Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3421,5117402319,Latman7 (4/5),0,95.8,1B Ty France 2B Miguel Rojas 3B Miguel Andujar C Freddy Fermin OF Shohei Ohtani OF Kyle Tucker OF Ramon Laureano P Chris Sale P Emmet Sheehan SS Xander Bogaerts,,,,,
3421,5117406927,rschindler14 (18/20),0,95.8,1B Shohei Ohtani 2B Ernie Clement 3B Kazuma Okamoto C Cal Raleigh OF Kyle Tucker OF Myles Straw OF Eloy Jimenez P Chris Sale P Emmet Sheehan SS Andres Gimenez,,,,,
3421,5117411380,CJCashing (97/150),0,95.8,1B Christian Walker 2B Jose Altuve 3B Ramon Urias C Ivan Herrera OF Yordan Alvarez OF Nathan Church OF Jose Fermin P Chris Sale P Emmet Sheehan SS Carlos Correa,,,,,
3421,5117411408,CJCashing (125/150),0,95.8,1B Freddie Freeman 2B Jose Fermin 3B Yoan Moncada C Ivan Herrera OF Shohei Ohtani OF Josh Lowe OF Taylor Trammell P Chris Sale P Emmet Sheehan SS Zach Neto,,,,,
3445,5116590684,cantfademe (104/150),0,95.75,1B Alec Burleson 2B Jose Altuve 3B Ramon Urias C Ivan Herrera OF Shohei Ohtani OF Jesus Sanchez OF Nathan Church P Cristopher Sanchez P Emmet Sheehan SS Masyn Winn,,,,,
3445,5116778514,skijmb (146/150),0,95.75,1B Josh Naylor 2B Ketel Marte 3B Ernie Clement C Cal Raleigh OF Corbin Carroll OF Myles Straw OF Lourdes Gurriel Jr. P Cristopher Sanchez P Emmet Sheehan SS Geraldo Perdomo,,,,,
3445,5116788624,B_Heals152 (40/150),0,95.75,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Jesus Sanchez OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Geraldo Perdomo,,,,,
3445,5116913124,bgreseth (74/150),0,95.75,1B Jake Burger 2B JJ Wetherholt 3B Josh Jung C Ivan Herrera OF Brandon Nimmo OF Jordan Walker OF Wyatt Langford P Nathan Eovaldi P Yusei Kikuchi SS Corey Seager,,,,,
3445,5116944736,moklovin (103/150),0,95.75,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Jonah Heim OF Kyle Tucker OF Andy Pages OF Eli White P Nathan Eovaldi P Yusei Kikuchi SS Mauricio Dubon,,,,,
3445,5116979132,Kobe108 (111/150),0,95.75,1B Christian Walker 2B Ketel Marte 3B Kazuma Okamoto C Christian Vazquez OF Corbin Carroll OF Jesus Sanchez OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Andres Gimenez,,,,,
3445,5117052565,hishboo (84/150),0,95.75,1B Shohei Ohtani 2B Ketel Marte 3B Ernie Clement C Adrian Del Castillo OF Corbin Carroll OF Nathan Lukes OF Myles Straw P Cristopher Sanchez P Emmet Sheehan SS Andres Gimenez,,,,,
3445,5117226864,cardinals19191 (86/150),0,95.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Tyler Heineman OF Yordan Alvarez OF Jo Adell OF Nathan Lukes P Cristopher Sanchez P Emmet Sheehan SS Zach Neto,,,,,
3445,5117243089,SideSlice (1/25),0,95.75,1B Shohei Ohtani 2B Ketel Marte 3B Ernie Clement C Jonah Heim OF Kyle Tucker OF Jesus Sanchez OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Andres Gimenez,,,,,
3445,5117243989,Darrenc23 (1/6),0,95.75,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Jesus Sanchez OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Geraldo Perdomo,,,,,
3445,5117253308,hixx (14/150),0,95.75,1B Ty France 2B Alex Freeland 3B Miguel Andujar C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Nathan Lukes P Cristopher Sanchez P Emmet Sheehan SS Miguel Rojas,,,,,
3445,5117315383,Bsgolfer7 (24/101),0,95.75,1B Shohei Ohtani 2B Ernie Clement 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Jesus Sanchez OF Eloy Jimenez P Nathan Eovaldi P Yusei Kikuchi SS Miguel Rojas,,,,,
3445,5117323109,BUDoubleDY,0,95.75,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Myles Straw OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Andres Gimenez,,,,,
3445,5117378906,ckk-244ayk (117/150),0,95.75,1B Jose Fernandez 2B Ildemaro Vargas 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Mike Trout OF Eloy Jimenez P Cristopher Sanchez P Emmet Sheehan SS Trea Turner,,,,,
3445,5117379632,Dudeoflife (8/100),0,95.75,1B Freddie Freeman 2B Alex Freeland 3B Nolan Arenado C Dalton Rushing OF Kyle Tucker OF Eloy Jimenez OF Lourdes Gurriel Jr. P Cristopher Sanchez P Emmet Sheehan SS Xander Bogaerts,,,,,
3445,5117379655,Dudeoflife (31/100),0,95.75,1B Nolan Schanuel 2B Oswald Peraza 3B Yoan Moncada C Tyler Heineman OF Shohei Ohtani OF Kyle Tucker OF Jose Fermin P Cristopher Sanchez P Emmet Sheehan SS Zach Neto,,,,,
3445,5117389208,nickps (15/150),0,95.75,1B Shohei Ohtani 2B Lenyn Sosa 3B Kazuma Okamoto C Dalton Rushing OF Kyle Tucker OF Davis Schneider OF Nathan Lukes P Cristopher Sanchez P Emmet Sheehan SS Miguel Rojas,,,,,
3445,5117411687,Mr_CASHMAN (3/3),0,95.75,1B Nolan Schanuel 2B Adam Frazier 3B Oswald Peraza C Dalton Rushing OF Yordan Alvarez OF Mike Trout OF Jordan Walker P Cristopher Sanchez P Emmet Sheehan SS Andres Gimenez,,,,,
3463,5116738791,beaker913 (57/150),0,95.7,1B Freddie Freeman 2B Jose Fermin 3B Ramon Urias C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Nathan Church P George Kirby P Zac Gallen SS Miguel Rojas,,,,,
3463,5117193094,thechek182 (15/50),0,95.7,1B Nolan Schanuel 2B Oswald Peraza 3B Yoan Moncada C Ivan Herrera OF Yordan Alvarez OF Mike Trout OF Luke Raley P George Kirby P Zac Gallen SS Zach Neto,,,,,
3463,5117352293,kmills8,0,95.7,1B TJ Rumfield 2B Ketel Marte 3B Manny Machado C Adrian Del Castillo OF Corbin Carroll OF Mickey Moniak OF Lourdes Gurriel Jr. P George Kirby P German Marquez SS Geraldo Perdomo,,,,,
3466,5116778483,skijmb (115/150),0,95.55,1B Nolan Schanuel 2B Ketel Marte 3B Oswald Peraza C Ivan Herrera OF Corbin Carroll OF Mike Trout OF Jo Adell P Emmet Sheehan P Yusei Kikuchi SS Zach Neto,,,,,
3466,5117331744,carmen23ny,0,95.55,1B Freddie Freeman 2B Ernie Clement 3B Max Muncy C Tyler Heineman OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Yusei Kikuchi P Andre Pallante SS Leo Rivas,,,,,
3466,5117383478,mb725016 (147/150),0,95.55,1B Freddie Freeman 2B Alex Freeland 3B Leo Rivas C Cal Raleigh OF Kyle Tucker OF Teoscar Hernandez OF Dominic Canzone P Emmet Sheehan P Yusei Kikuchi SS Miguel Rojas,,,,,
3466,5117392027,23nborn23 (1/2),0,95.55,1B Jose Fernandez 2B Adam Frazier 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Andy Pages P Emmet Sheehan P Yusei Kikuchi SS J.P. Crawford,,,,,
3470,5116764367,drunkonpappy (28/100),0,95.5,1B Shohei Ohtani 2B Ernie Clement 3B Kazuma Okamoto C Hunter Goodman OF Mickey Moniak OF Jesus Sanchez OF Eloy Jimenez P Chris Sale P George Kirby SS Andres Gimenez,,,,,
3470,5116833766,muchotakeiteasy,0,95.5,1B Nolan Schanuel 2B Adam Frazier 3B Yoan Moncada C Dalton Rushing OF Corbin Carroll OF Mike Trout OF Miguel Andujar P Nathan Eovaldi P Emmet Sheehan SS Zach Neto,,,,,
3470,5116862453,bkreider (55/150),0,95.5,1B Shohei Ohtani 2B Alex Freeland 3B Ernie Clement C Dalton Rushing OF Teoscar Hernandez OF Nathan Church OF Jose Fermin P Chris Sale P George Kirby SS Miguel Rojas,,,,,
3470,5116974305,sammyy89 (6/8),0,95.5,1B TJ Rumfield 2B Jake Cronenworth 3B Miguel Andujar C Hunter Goodman OF Ronald Acuna Jr. OF Mickey Moniak OF Brenton Doyle P Chris Sale P George Kirby SS Ezequiel Tovar,,,,,
3470,5117103632,Chadg20 (10/40),0,95.5,1B Alec Burleson 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Ramon Laureano OF Josh Lowe OF Miguel Andujar P Chris Sale P Zac Gallen SS Xander Bogaerts,,,,,
3470,5117116539,drunkonpappy (70/100),0,95.5,1B Shohei Ohtani 2B Edouard Julien 3B Kazuma Okamoto C Hunter Goodman OF Mickey Moniak OF Nathan Lukes OF Eloy Jimenez P Chris Sale P George Kirby SS Andres Gimenez,,,,,
3470,5117130755,bootcampfan (6/20),0,95.5,1B Josh Naylor 2B Ozzie Albies 3B Austin Riley C Jonah Heim OF Ronald Acuna Jr. OF Randy Arozarena OF Jorge Mateo P Chris Sale P George Kirby SS Zach Neto,,,,,
3470,5117233827,grip1king (17/25),0,95.5,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Yainer Diaz OF Ronald Acuna Jr. OF Mickey Moniak OF Josh Lowe P Chris Sale P George Kirby SS Mauricio Dubon,,,,,
3470,5117317879,WykeStar,0,95.5,1B Ty France 2B Fernando Tatis Jr. 3B Isaac Paredes C Tyler Heineman OF Shohei Ohtani OF Taylor Trammell OF Nathan Lukes P Chris Sale P George Kirby SS Zach Neto,,,,,
3470,5117324140,hank42069 (5/9),0,95.5,1B Shohei Ohtani 2B JJ Wetherholt 3B Miguel Andujar C Christian Vazquez OF Jordan Walker OF Mickey Moniak OF Josh Lowe P Chris Sale P George Kirby SS Edmundo Sosa,,,,,
3470,5117328660,schneiderman8,0,95.5,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jesus Sanchez OF Nathan Lukes P Chris Sale P George Kirby SS Andres Gimenez,,,,,
3470,5117375007,codbua7,0,95.5,1B Ildemaro Vargas 2B Ozzie Albies 3B Austin Riley C Adrian Del Castillo OF Yordan Alvarez OF Jo Adell OF Josh Lowe P Chris Sale P George Kirby SS Andres Gimenez,,,,,
3470,5117375315,Ziggy11,0,95.5,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Dalton Rushing OF Jo Adell OF Miguel Andujar OF Nathan Church P Chris Sale P George Kirby SS Masyn Winn,,,,,
3470,5117383036,TheATAQ (2/3),0,95.5,1B Nolan Schanuel 2B Oswald Peraza 3B Manny Machado C Dalton Rushing OF Mike Trout OF Ramon Laureano OF Eloy Jimenez P Chris Sale P George Kirby SS Zach Neto,,,,,
3470,5117383345,mb725016 (14/150),0,95.5,1B Shohei Ohtani 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Ramon Laureano OF Josh Lowe OF Nathan Church P Chris Sale P George Kirby SS Masyn Winn,,,,,
3470,5117386799,walker1019 (2/3),0,95.5,1B Ty France 2B Alex Freeland 3B Manny Machado C Hunter Goodman OF Ramon Laureano OF Troy Johnston OF Mickey Moniak P Chris Sale P George Kirby SS Xander Bogaerts,,,,,
3470,5117389229,nickps (36/150),0,95.5,1B Shohei Ohtani 2B Lenyn Sosa 3B Kazuma Okamoto C Dalton Rushing OF Jo Adell OF Jesus Sanchez OF Nathan Lukes P Chris Sale P George Kirby SS Xander Bogaerts,,,,,
3470,5117389281,nickps (88/150),0,95.5,1B Vladimir Guerrero Jr. 2B Lenyn Sosa 3B Ernie Clement C Dalton Rushing OF Shohei Ohtani OF Davis Schneider OF Nathan Lukes P Chris Sale P George Kirby SS Zach Neto,,,,,
3470,5117397198,cwm125 (22/22),0,95.5,1B Jose Fernandez 2B JJ Wetherholt 3B Nolan Gorman C Dalton Rushing OF Kyle Tucker OF Jackson Merrill OF Nathan Church P Nathan Eovaldi P Emmet Sheehan SS Geraldo Perdomo,,,,,
3470,5117398241,tank0la (1/2),0,95.5,1B Freddie Freeman 2B Miguel Rojas 3B Austin Riley C Dalton Rushing OF Ronald Acuna Jr. OF Andy Pages OF Eli White P Chris Sale P German Marquez SS Mauricio Dubon,,,,,
3470,5117398758,idlove2win (49/150),0,95.5,1B Nolan Schanuel 2B Ketel Marte 3B Yoan Moncada C Dalton Rushing OF Mike Trout OF Josh Lowe OF Eloy Jimenez P Chris Sale P George Kirby SS Zach Neto,,,,,
3470,5117405623,enrique0625 (5/10),0,95.5,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Christian Vazquez OF Ronald Acuna Jr. OF Andy Pages OF Taylor Trammell P Chris Sale P George Kirby SS Jorge Mateo,,,,,
3470,5117411288,CJCashing (5/150),0,95.5,1B Shohei Ohtani 2B Ketel Marte 3B Austin Riley C Jonah Heim OF Ronald Acuna Jr. OF Eli White OF Nathan Lukes P Chris Sale P George Kirby SS Mauricio Dubon,,,,,
3470,5117425762,mjp1997 (4/5),0,95.5,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Hunter Goodman OF Jordan Walker OF Jo Adell OF Adolis Garcia P Nathan Eovaldi P Andre Pallante SS Zach Neto,,,,,
3494,5116521165,MD_DmanDemBoyz,0,95.45,1B Ildemaro Vargas 2B Oswald Peraza 3B Max Muncy C Christian Vazquez OF Yordan Alvarez OF Ramon Laureano OF Ezequiel Duran P Cristopher Sanchez P George Kirby SS Jorge Mateo,,,,,
3494,5116699108,LeVerticalDFS (13/150),0,95.45,1B TJ Rumfield 2B Jose Fermin 3B Kyle Karros C Hunter Goodman OF Shohei Ohtani OF Mickey Moniak OF Nathan Church P Cristopher Sanchez P George Kirby SS Ezequiel Tovar,,,,,
3494,5116699237,LeVerticalDFS (142/150),0,95.45,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Shohei Ohtani OF Andy Pages OF Eloy Jimenez P Cristopher Sanchez P George Kirby SS Xander Bogaerts,,,,,
3494,5116724751,usmcfinest52,0,95.45,1B Ildemaro Vargas 2B Edmundo Sosa 3B Miguel Andujar C Tyler Heineman OF Yordan Alvarez OF Mike Trout OF Jordan Walker P Cristopher Sanchez P George Kirby SS Miguel Rojas,,,,,
3494,5116778399,skijmb (31/150),0,95.45,1B Freddie Freeman 2B Ildemaro Vargas 3B Max Muncy C Dalton Rushing OF Mickey Moniak OF Alek Thomas OF Lourdes Gurriel Jr. P Cristopher Sanchez P Zac Gallen SS Geraldo Perdomo,,,,,
3494,5116778485,skijmb (117/150),0,95.45,1B TJ Rumfield 2B Edouard Julien 3B Leo Rivas C Cal Raleigh OF Shohei Ohtani OF Mickey Moniak OF Dominic Canzone P Cristopher Sanchez P George Kirby SS J.P. Crawford,,,,,
3494,5116778497,skijmb (129/150),0,95.45,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Teoscar Hernandez OF Myles Straw OF Eloy Jimenez P Cristopher Sanchez P George Kirby SS J.P. Crawford,,,,,
3494,5116851675,fjbourne (23/150),0,95.45,1B Ty France 2B Fernando Tatis Jr. 3B Miguel Andujar C Freddy Fermin OF Shohei Ohtani OF Andy Pages OF Eloy Jimenez P Cristopher Sanchez P George Kirby SS Xander Bogaerts,,,,,
3494,5116949661,kgrade3 (4/11),0,95.45,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Andy Pages OF Jesus Sanchez OF Nathan Church P Cristopher Sanchez P George Kirby SS Andres Gimenez,,,,,
3494,5117052572,hishboo (91/150),0,95.45,1B Josh Naylor 2B Jose Fermin 3B Leo Rivas C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Mickey Moniak P Cristopher Sanchez P George Kirby SS J.P. Crawford,,,,,
3494,5117292076,Kpm1118,0,95.45,1B Nolan Schanuel 2B Dylan Moore 3B Manny Machado C Tyler Heineman OF Mike Trout OF Fernando Tatis Jr. OF Luke Raley P Cristopher Sanchez P George Kirby SS Xander Bogaerts,,,,,
3494,5117359493,slicedbread (7/10),0,95.45,1B Nolan Schanuel 2B Oswald Peraza 3B Austin Riley C Adrian Del Castillo OF Fernando Tatis Jr. OF Ramon Laureano OF Jo Adell P Cristopher Sanchez P George Kirby SS Geraldo Perdomo,,,,,
3494,5117362278,moreweaponsthanyou (5/7),0,95.45,1B Ildemaro Vargas 2B Fernando Tatis Jr. 3B Manny Machado C Dalton Rushing OF Ramon Laureano OF Adam Frazier OF Myles Straw P Cristopher Sanchez P George Kirby SS Xander Bogaerts,,,,,
3494,5117370721,Brauner1689 (1/2),0,95.45,1B Freddie Freeman 2B Cole Young 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Taylor Trammell OF Eli White P Cristopher Sanchez P George Kirby SS Mauricio Dubon,,,,,
3494,5117387713,docmartin22,0,95.45,1B Vladimir Guerrero Jr. 2B Oswald Peraza 3B Miguel Andujar C Dalton Rushing OF Jordan Walker OF Mickey Moniak OF Adam Frazier P Cristopher Sanchez P George Kirby SS Zach Neto,,,,,
3494,5117403112,Dudeoflife (83/100),0,95.45,1B Josh Naylor 2B Adam Frazier 3B Yoan Moncada C Logan O'Hoppe OF Yordan Alvarez OF Mike Trout OF Josh Lowe P Cristopher Sanchez P George Kirby SS J.P. Crawford,,,,,
3494,5117411405,CJCashing (122/150),0,95.45,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Tyler Heineman OF Kyle Tucker OF Alek Thomas OF Lourdes Gurriel Jr. P Cristopher Sanchez P George Kirby SS Geraldo Perdomo,,,,,
3494,5117412693,Emrakul (148/150),0,95.45,1B Ty France 2B Jose Altuve 3B Manny Machado C Freddy Fermin OF Corbin Carroll OF Jackson Merrill OF Miguel Andujar P Cristopher Sanchez P George Kirby SS Nick Allen,,,,,
3512,5116553387,pumzz,0,95.25,1B Vladimir Guerrero Jr. 2B Edouard Julien 3B Yoan Moncada C Dalton Rushing OF Yordan Alvarez OF Andy Pages OF Mickey Moniak P George Kirby P Yusei Kikuchi SS Jorge Mateo,,,,,
3512,5116738838,beaker913 (104/150),0,95.25,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jo Adell OF Jesus Sanchez OF Eloy Jimenez P Cristopher Sanchez P Chris Sale SS Andres Gimenez,,,,,
3512,5117052532,hishboo (51/150),0,95.25,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Freddy Fermin OF Shohei Ohtani OF Alek Thomas OF Lourdes Gurriel Jr. P Cristopher Sanchez P Chris Sale SS Geraldo Perdomo,,,,,
3512,5117076912,colinmccort (8/10),0,95.25,1B TJ Rumfield 2B Edouard Julien 3B Kyle Karros C Logan O'Hoppe OF Shohei Ohtani OF Kyle Tucker OF Mickey Moniak P George Kirby P Yusei Kikuchi SS Miguel Rojas,,,,,
3512,5117196179,cherryscroll,0,95.25,1B Nolan Schanuel 2B Ozzie Albies 3B Yoan Moncada C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Andy Pages P Zac Gallen P Yusei Kikuchi SS Miguel Rojas,,,,,
3512,5117209707,FantasyGOAT01 (4/8),0,95.25,1B Nolan Schanuel 2B Adam Frazier 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Miguel Andujar P Cristopher Sanchez P Chris Sale SS Zach Neto,,,,,
3512,5117216932,Jthayesjr (89/100),0,95.25,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Freddy Fermin OF Shohei Ohtani OF Alek Thomas OF Lourdes Gurriel Jr. P Cristopher Sanchez P Chris Sale SS Geraldo Perdomo,,,,,
3512,5117261555,GarageSaleBoy69,0,95.25,1B Ty France 2B Adam Frazier 3B Nolan Gorman C Hunter Goodman OF Andy Pages OF Jesus Sanchez OF Alek Thomas P Cristopher Sanchez P Chris Sale SS Carlos Correa,,,,,
3512,5117262192,spittel22,0,95.25,1B Ty France 2B Fernando Tatis Jr. 3B Manny Machado C Christian Vazquez OF Ramon Laureano OF Jo Adell OF Eloy Jimenez P Cristopher Sanchez P Chris Sale SS Xander Bogaerts,,,,,
3512,5117320205,tbird05 (16/20),0,95.25,1B Freddie Freeman 2B Miguel Rojas 3B Alec Bohm C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Brandon Marsh P Zac Gallen P Yusei Kikuchi SS Edmundo Sosa,,,,,
3512,5117332677,mbelman967 (4/6),0,95.25,1B Nolan Schanuel 2B Fernando Tatis Jr. 3B Manny Machado C Adrian Del Castillo OF Jackson Merrill OF Miguel Andujar OF Eloy Jimenez P Cristopher Sanchez P Chris Sale SS Xander Bogaerts,,,,,
3512,5117378482,HubeiHammer (21/24),0,95.25,1B Vladimir Guerrero Jr. 2B Alex Freeland 3B Manny Machado C Freddy Fermin OF Ramon Laureano OF Miguel Andujar OF Nathan Lukes P Cristopher Sanchez P Chris Sale SS Xander Bogaerts,,,,,
3512,5117378909,ckk-244ayk (120/150),0,95.25,1B Josh Naylor 2B Ketel Marte 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Ramon Laureano OF Eloy Jimenez P Cristopher Sanchez P Chris Sale SS J.P. Crawford,,,,,
3512,5117383384,mb725016 (53/150),0,95.25,1B Shohei Ohtani 2B Edmundo Sosa 3B Yoan Moncada C Dalton Rushing OF Kyle Tucker OF Andy Pages OF Nathan Church P George Kirby P Yusei Kikuchi SS Miguel Rojas,,,,,
3512,5117384706,reign0187 (2/2),0,95.25,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Jordan Walker OF Adam Frazier P Zac Gallen P Yusei Kikuchi SS Miguel Rojas,,,,,
3512,5117395350,SICKHEMI (32/100),0,95.25,1B Ty France 2B Fernando Tatis Jr. 3B Leo Rivas C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Josh Lowe P Cristopher Sanchez P Chris Sale SS J.P. Crawford,,,,,
3512,5117398755,idlove2win (46/150),0,95.25,1B Joc Pederson 2B Ketel Marte 3B Yoan Moncada C Dalton Rushing OF Jo Adell OF Josh Lowe OF Eloy Jimenez P Cristopher Sanchez P Chris Sale SS Zach Neto,,,,,
3512,5117398766,idlove2win (57/150),0,95.25,1B Nolan Schanuel 2B Ketel Marte 3B Yoan Moncada C Logan O'Hoppe OF Jo Adell OF Mickey Moniak OF Eloy Jimenez P Cristopher Sanchez P Chris Sale SS Zach Neto,,,,,
3512,5117411695,mrmatos (4/12),0,95.25,1B Nolan Schanuel 2B Alex Freeland 3B Yoan Moncada C Dalton Rushing OF Kyle Tucker OF Mike Trout OF Jo Adell P Zac Gallen P Yusei Kikuchi SS Zach Neto,,,,,
3531,5117310899,xmen,0,95.2,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Christian Vazquez OF Yordan Alvarez OF Alek Thomas OF Lourdes Gurriel Jr. P Nathan Eovaldi P George Kirby SS Masyn Winn,,,,,
3531,5117312526,MattSchneider27 (3/10),0,95.2,1B Nolan Schanuel 2B Cole Young 3B Yoan Moncada C Cal Raleigh OF Mike Trout OF Mickey Moniak OF Luke Raley P George Kirby P Lance McCullers Jr. SS Zach Neto,,,,,
3531,5117342638,jjspash,0,95.2,1B Freddie Freeman 2B Ozzie Albies 3B Leo Rivas C Dalton Rushing OF Yordan Alvarez OF Andy Pages OF Nathan Church P Nathan Eovaldi P George Kirby SS Edmundo Sosa,,,,,
3531,5117346853,MattSchneider27 (8/10),0,95.2,1B Nolan Schanuel 2B Cole Young 3B Yoan Moncada C Cal Raleigh OF Mike Trout OF Fernando Tatis Jr. OF Luke Raley P Lance McCullers Jr. P Zac Gallen SS Zach Neto,,,,,
3531,5117357577,agreen861 (2/6),0,95.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Ramon Laureano OF Taylor Trammell P George Kirby P Lance McCullers Jr. SS Jorge Mateo,,,,,
3531,5117370131,bclunchbox04,0,95.2,1B Nolan Schanuel 2B Ketel Marte 3B Yoan Moncada C Adrian Del Castillo OF Corbin Carroll OF Jo Adell OF Alek Thomas P Nathan Eovaldi P George Kirby SS Geraldo Perdomo,,,,,
3531,5117380032,mpotter33,0,95.2,1B Ildemaro Vargas 2B JJ Wetherholt 3B Austin Riley C Dalton Rushing OF Mike Trout OF Mickey Moniak OF Luke Raley P Nathan Eovaldi P George Kirby SS Andres Gimenez,,,,,
3531,5117385422,tyky428,0,95.2,1B Freddie Freeman 2B Jose Fermin 3B Max Muncy C Adrian Del Castillo OF Shohei Ohtani OF Kyle Tucker OF Ezequiel Duran P Lance McCullers Jr. P German Marquez SS Jorge Mateo,,,,,
3531,5117411065,campberc,0,95.2,1B Freddie Freeman 2B Ernie Clement 3B Kazuma Okamoto C Dalton Rushing OF Jo Adell OF Jesus Sanchez OF Nathan Lukes P Nathan Eovaldi P George Kirby SS Zach Neto,,,,,
3531,5117418270,Ramarosa922,0,95.2,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Dalton Rushing OF Mickey Moniak OF Nathan Lukes OF Eloy Jimenez P Nathan Eovaldi P George Kirby SS Geraldo Perdomo,,,,,
3531,5117424995,ddtt500,0,95.2,1B Jose Fernandez 2B Ketel Marte 3B Max Muncy C Adrian Del Castillo OF Corbin Carroll OF Taylor Trammell OF Nathan Lukes P Nathan Eovaldi P George Kirby SS Geraldo Perdomo,,,,,
3531,5117476321,jmoore3903 (108/150),0,95.2,1B Freddie Freeman 2B Ildemaro Vargas 3B Nolan Arenado C Christian Vazquez OF Yordan Alvarez OF Alek Thomas OF Lourdes Gurriel Jr. P Nathan Eovaldi P George Kirby SS Geraldo Perdomo,,,,,
3543,5116783844,giantsquid (146/150),0,95.05,1B TJ Rumfield 2B Edouard Julien 3B Max Muncy C Hunter Goodman OF Wyatt Langford OF Mickey Moniak OF Lourdes Gurriel Jr. P Chris Sale P Yusei Kikuchi SS Zach Neto,,,,,
3543,5117387006,JocQuel (1/2),0,95.05,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Austin Riley C Adrian Del Castillo OF Corbin Carroll OF Mike Trout OF Jesus Sanchez P Yusei Kikuchi P Ryan Feltner SS Andres Gimenez,,,,,
3545,5116604974,mohawk86 (7/16),0,95,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Jo Adell OF Adam Frazier P Chris Sale P Nathan Eovaldi SS Andres Gimenez,,,,,
3545,5116653907,Hurliss (60/150),0,95,1B Nolan Schanuel 2B Ozzie Albies 3B Austin Riley C Logan O'Hoppe OF Ronald Acuna Jr. OF Ramon Laureano OF Eloy Jimenez P Chris Sale P Nathan Eovaldi SS Zach Neto,,,,,
3545,5116662946,Hurliss (119/150),0,95,1B Christian Walker 2B Edouard Julien 3B Miguel Andujar C Freddy Fermin OF Yordan Alvarez OF Cam Smith OF Taylor Trammell P Chris Sale P Nathan Eovaldi SS Xander Bogaerts,,,,,
3545,5116685240,OneDropKing (106/150),0,95,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Dalton Rushing OF Fernando Tatis Jr. OF Miguel Andujar OF Jorge Mateo P George Kirby P Emmet Sheehan SS Miguel Rojas,,,,,
3545,5116699195,LeVerticalDFS (100/150),0,95,1B Shohei Ohtani 2B Jose Fermin 3B Ramon Urias C Dalton Rushing OF Kyle Tucker OF Andy Pages OF Nathan Church P George Kirby P Emmet Sheehan SS Miguel Rojas,,,,,
