Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
867,5108909529,vishy2773 (101/150),0,94.55,1B Josh Bell 2B Luke Keaschall 3B Junior Caminero C Ryan Jeffers OF Aaron Judge OF Byron Buxton OF Trent Grisham P Will Warren P Eury Perez SS Brooks Lee,,,,,
867,5108917876,mattnapes (1/2),0,94.55,1B Jonathan Aranda 2B Xavier Edwards 3B Alex Bregman C Agustin Ramirez OF Aaron Judge OF Trent Grisham OF Michael Conforto P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
867,5108918649,zroth2 (19/150),0,94.55,1B Yandy Diaz 2B Luke Keaschall 3B Colt Keith C Ryan Jeffers OF Aaron Judge OF Byron Buxton OF Trent Grisham P Will Warren P Eury Perez SS Taylor Walls,,,,,
867,5108918651,zroth2 (21/150),0,94.55,1B Michael Busch 2B Nico Hoerner 3B Matt Shaw C Agustin Ramirez OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Will Warren P Eury Perez SS Dansby Swanson,,,,,
867,5108931822,Dcline3333,0,94.55,1B Ben Rice 2B Gleyber Torres 3B Colt Keith C Agustin Ramirez OF Riley Greene OF Jakob Marsee OF Kerry Carpenter P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
867,5108945618,jwhite89 (14/150),0,94.55,1B Liam Hicks 2B Xavier Edwards 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Byron Buxton OF Michael Conforto P Will Warren P Eury Perez SS Dansby Swanson,,,,,
867,5108945653,jwhite89 (49/150),0,94.55,1B Connor Norby 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Jakob Marsee OF Trent Grisham OF Owen Caissie P Will Warren P Eury Perez SS Dansby Swanson,,,,,
867,5108945698,jwhite89 (94/150),0,94.55,1B Jonathan Aranda 2B Gleyber Torres 3B Kevin McGonigle C Hunter Feduccia OF Aaron Judge OF Chandler Simpson OF Kerry Carpenter P Will Warren P Eury Perez SS Javier Baez,,,,,
910,5108480993,bgreseth (33/150),0,94.4,1B Nick Kurtz 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Byron Buxton OF Matt Vierling P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
910,5108748559,Jthayesjr (73/110),0,94.4,1B Connor Norby 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Riley Greene OF Jakob Marsee OF Kerry Carpenter P Joe Boyle P Eury Perez SS Elly De La Cruz,,,,,
910,5108918733,zroth2 (103/150),0,94.4,1B Victor Caratini 2B Luke Keaschall 3B Royce Lewis C Ryan Jeffers OF Riley Greene OF Kerry Carpenter OF Matt Wallner P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
913,5108252870,ShaidyAdvice (138/150),0,94.3,1B Jonathan Aranda 2B Xavier Edwards 3B Colt Keith C Agustin Ramirez OF Riley Greene OF Jakob Marsee OF Griffin Conine P Framber Valdez P Eury Perez SS Kevin McGonigle,,,,,
913,5108327064,ocdobv (19/100),0,94.3,1B Sal Stewart 2B Gleyber Torres 3B Zach McKinstry C Dillon Dingler OF Aaron Judge OF Kerry Carpenter OF Trent Grisham P Framber Valdez P Eury Perez SS Kevin McGonigle,,,,,
913,5108787749,ItsDrakeo (140/150),0,94.3,1B Nick Kurtz 2B Xavier Edwards 3B Kevin McGonigle C Dillon Dingler OF Kerry Carpenter OF Trent Grisham OF Griffin Conine P Framber Valdez P Eury Perez SS Javier Baez,,,,,
913,5108930710,Lobster-guy1971,0,94.3,1B Sal Stewart 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Aaron Judge OF Riley Greene OF Trent Grisham P Framber Valdez P Eury Perez SS Dansby Swanson,,,,,
917,5108181231,ckk-244ayk (30/150),0,94.25,1B Josh Bell 2B Gleyber Torres 3B Kevin McGonigle C Ryan Jeffers OF Byron Buxton OF Kerry Carpenter OF Austin Martin P Will Warren P Joe Boyle SS Elly De La Cruz,,,,,
917,5108528632,cameronhart23 (137/150),0,94.25,1B Josh Bell 2B Gleyber Torres 3B Zach McKinstry C Dillon Dingler OF Aaron Judge OF Byron Buxton OF Jakob Marsee P Will Warren P Joe Boyle SS Kevin McGonigle,,,,,
917,5108787741,ItsDrakeo (132/150),0,94.25,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Tyler Stephenson OF Chandler Simpson OF Trent Grisham OF Zach McKinstry P Will Warren P Joe Boyle SS Elly De La Cruz,,,,,
917,5108800664,swashington (4/8),0,94.25,1B Josh Bell 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Cody Bellinger OF Kerry Carpenter P Will Warren P Joe Boyle SS Elly De La Cruz,,,,,
917,5108818197,conradical907 (126/150),0,94.25,1B Connor Norby 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Aaron Judge OF Cody Bellinger OF Griffin Conine P Will Warren P Joe Boyle SS Javier Baez,,,,,
917,5108844974,bafoon13 (6/150),0,94.25,1B Jonathan Aranda 2B Xavier Edwards 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Trent Grisham OF Austin Martin P Will Warren P Joe Boyle SS Kevin McGonigle,,,,,
923,5108181290,ckk-244ayk (89/150),0,94.15,1B Sal Stewart 2B Nico Hoerner 3B Eugenio Suarez C Carson Kelly OF Will Benson OF Noelvi Marte OF Matt Shaw P Framber Valdez P Will Warren SS Elly De La Cruz,,,,,
923,5108909540,vishy2773 (112/150),0,94.15,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Liam Hicks OF Riley Greene OF Kerry Carpenter OF TJ Friedl P Framber Valdez P Will Warren SS Kevin McGonigle,,,,,
925,5108327076,ocdobv (31/100),0,94,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Aaron Judge OF Pete Crow-Armstrong OF Cody Bellinger P Eury Perez P Bailey Ober SS Dansby Swanson,,,,,
925,5108337686,webthekid (2/50),0,94,1B Michael Busch 2B Nico Hoerner 3B Matt Shaw C Agustin Ramirez OF Aaron Judge OF Pete Crow-Armstrong OF Jakob Marsee P Eury Perez P Bailey Ober SS Dansby Swanson,,,,,
925,5108415258,beaker913 (132/150),0,94,1B Ben Rice 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Eury Perez P Bailey Ober SS Dansby Swanson,,,,,
925,5108787668,ItsDrakeo (59/150),0,94,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Griffin Conine OF Matt Vierling P Framber Valdez P Joe Boyle SS Elly De La Cruz,,,,,
925,5108818183,conradical907 (112/150),0,94,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Carson Kelly OF Aaron Judge OF Byron Buxton OF Trent Grisham P Eury Perez P Bailey Ober SS Dansby Swanson,,,,,
930,5108845000,bafoon13 (32/150),0,93.95,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Byron Buxton OF Riley Greene OF Kerry Carpenter P Will Warren P Colin Rea SS Kevin McGonigle,,,,,
930,5108945616,jwhite89 (12/150),0,93.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Jakob Marsee OF TJ Friedl OF Will Benson P Will Warren P Colin Rea SS Elly De La Cruz,,,,,
932,5108440907,skijmb (42/150),0,93.85,1B Nick Kurtz 2B Nico Hoerner 3B Eugenio Suarez C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Will Benson P Brady Singer P Luis Severino SS Elly De La Cruz,,,,,
932,5108481059,bgreseth (99/150),0,93.85,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Tyler Stephenson OF Cody Bellinger OF Trent Grisham OF TJ Friedl P Will Warren P Bailey Ober SS Elly De La Cruz,,,,,
932,5108825320,nerdytenor (66/150),0,93.85,1B Nick Kurtz 2B Gleyber Torres 3B Kevin McGonigle C Shea Langeliers OF Byron Buxton OF Cody Bellinger OF Riley Greene P Eury Perez P Brady Singer SS Javier Baez,,,,,
932,5108839840,hishboo (97/150),0,93.85,1B Nick Kurtz 2B Gleyber Torres 3B Zach McKinstry C Dillon Dingler OF Aaron Judge OF Byron Buxton OF Kerry Carpenter P Eury Perez P Brady Singer SS Javier Baez,,,,,
932,5108884152,phils44 (134/150),0,93.85,1B Nick Kurtz 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Brent Rooker OF Byron Buxton OF Kerry Carpenter P Eury Perez P Brady Singer SS Kevin McGonigle,,,,,
932,5108884378,moklovin (93/150),0,93.85,1B Yandy Diaz 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF TJ Friedl OF Michael Conforto P Will Warren P Bailey Ober SS Elly De La Cruz,,,,,
938,5108481006,bgreseth (46/150),0,93.7,1B Nick Kurtz 2B Nico Hoerner 3B Junior Caminero C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Michael Conforto P Eury Perez P Luis Severino SS Jacob Wilson,,,,,
938,5108738026,bhy101 (3/5),0,93.7,1B Nick Kurtz 2B Gleyber Torres 3B Junior Caminero C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Jake Fraley P Eury Perez P Luis Severino SS Kevin McGonigle,,,,,
938,5108844991,bafoon13 (23/150),0,93.7,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Agustin Ramirez OF Pete Crow-Armstrong OF Jakob Marsee OF Griffin Conine P Eury Perez P Luis Severino SS Dansby Swanson,,,,,
938,5108845023,bafoon13 (55/150),0,93.7,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Victor Caratini OF Aaron Judge OF Byron Buxton OF Austin Martin P Will Warren P Brady Singer SS Dansby Swanson,,,,,
938,5108896581,zhangmo111 (9/60),0,93.7,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Carson Kelly OF Riley Greene OF Kerry Carpenter OF TJ Friedl P Will Warren P Brady Singer SS Elly De La Cruz,,,,,
938,5108909544,vishy2773 (116/150),0,93.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Shea Langeliers OF Pete Crow-Armstrong OF Byron Buxton OF Matt Shaw P Eury Perez P Luis Severino SS Ben Williamson,,,,,
944,5108168168,thechek182 (22/40),0,93.6,1B Sal Stewart 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF TJ Friedl OF Matt Shaw P Framber Valdez P Bailey Ober SS Elly De La Cruz,,,,,
945,5108181232,ckk-244ayk (31/150),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Byron Buxton OF Austin Martin P Will Warren P Eury Perez SS Brooks Lee,,,,,
945,5108181283,ckk-244ayk (82/150),0,93.55,1B Josh Bell 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Riley Greene OF Matt Wallner P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108252816,ShaidyAdvice (84/150),0,93.55,1B Connor Norby 2B Xavier Edwards 3B Colt Keith C J.C. Escarra OF Aaron Judge OF Jakob Marsee OF Giancarlo Stanton P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108252865,ShaidyAdvice (133/150),0,93.55,1B Liam Hicks 2B Xavier Edwards 3B Ryan McMahon C Agustin Ramirez OF Jakob Marsee OF Kerry Carpenter OF Owen Caissie P Will Warren P Eury Perez SS Javier Baez,,,,,
945,5108269064,puremuscle40,0,93.55,1B Liam Hicks 2B Xavier Edwards 3B Colt Keith C Agustin Ramirez OF Jakob Marsee OF Kerry Carpenter OF Owen Caissie P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108337725,webthekid (41/50),0,93.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Riley Greene OF Kerry Carpenter P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108415265,beaker913 (139/150),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Ryan McMahon C Victor Caratini OF Aaron Judge OF Pete Crow-Armstrong OF Jakob Marsee P Will Warren P Eury Perez SS Javier Baez,,,,,
945,5108429034,lozingitall (58/75),0,93.55,1B Yandy Diaz 2B Nico Hoerner 3B Amed Rosario C Moises Ballesteros OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108431151,lethuima (133/150),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Aaron Judge OF Trent Grisham OF Matt Shaw P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108528560,cameronhart23 (65/150),0,93.55,1B Josh Bell 2B Luke Keaschall 3B Junior Caminero C Ryan Jeffers OF Aaron Judge OF Byron Buxton OF Chandler Simpson P Will Warren P Eury Perez SS Brooks Lee,,,,,
945,5108528578,cameronhart23 (83/150),0,93.55,1B Jonathan Aranda 2B Xavier Edwards 3B Yandy Diaz C Dillon Dingler OF Chandler Simpson OF Kerry Carpenter OF Jake Fraley P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108528644,cameronhart23 (149/150),0,93.55,1B Ben Rice 2B Luke Keaschall 3B Royce Lewis C Ryan Jeffers OF Aaron Judge OF Giancarlo Stanton OF Matt Wallner P Will Warren P Eury Perez SS Javier Baez,,,,,
945,5108818184,conradical907 (113/150),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Matt Shaw C Victor Caratini OF Aaron Judge OF Pete Crow-Armstrong OF Byron Buxton P Will Warren P Eury Perez SS Brooks Lee,,,,,
945,5108818199,conradical907 (128/150),0,93.55,1B Jonathan Aranda 2B Luke Keaschall 3B Junior Caminero C Liam Hicks OF Riley Greene OF Jakob Marsee OF Kerry Carpenter P Will Warren P Eury Perez SS Dansby Swanson,,,,,
945,5108835825,zokin (1/150),0,93.55,1B Liam Hicks 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Aaron Judge OF Jakob Marsee OF Trent Grisham P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108835847,zokin (23/150),0,93.55,1B Jonathan Aranda 2B Luke Keaschall 3B Yandy Diaz C Victor Caratini OF Aaron Judge OF Byron Buxton OF Austin Martin P Will Warren P Eury Perez SS Taylor Walls,,,,,
945,5108835850,zokin (26/150),0,93.55,1B Jonathan Aranda 2B Ben Williamson 3B Yandy Diaz C Agustin Ramirez OF Byron Buxton OF Chandler Simpson OF Jake Fraley P Will Warren P Eury Perez SS Elly De La Cruz,,,,,
945,5108839812,hishboo (69/150),0,93.55,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Trent Grisham P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108841041,Shirk,0,93.55,1B Liam Hicks 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Pete Crow-Armstrong OF Owen Caissie P Will Warren P Eury Perez SS Javier Baez,,,,,
945,5108851769,gators070 (3/4),0,93.55,1B Connor Norby 2B Xavier Edwards 3B Kevin McGonigle C Agustin Ramirez OF Pete Crow-Armstrong OF Jakob Marsee OF Owen Caissie P Will Warren P Luis Severino SS Elly De La Cruz,,,,,
945,5108884033,phils44 (15/150),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Agustin Ramirez OF Aaron Judge OF Cody Bellinger OF Michael Conforto P Will Warren P Eury Perez SS Dansby Swanson,,,,,
945,5108884067,phils44 (49/150),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Junior Caminero C Moises Ballesteros OF Aaron Judge OF Trent Grisham OF Michael Conforto P Will Warren P Eury Perez SS Dansby Swanson,,,,,
945,5108884294,moklovin (9/150),0,93.55,1B Ben Rice 2B Xavier Edwards 3B Royce Lewis C Agustin Ramirez OF Cody Bellinger OF Riley Greene OF Jakob Marsee P Will Warren P Eury Perez SS Brooks Lee,,,,,
945,5108884309,moklovin (24/150),0,93.55,1B Josh Bell 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Riley Greene OF Matt Wallner P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108891553,ShipMyMoney (107/150),0,93.55,1B Jonathan Aranda 2B Luke Keaschall 3B Yandy Diaz C Ryan Jeffers OF Riley Greene OF Chandler Simpson OF Trent Grisham P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108895738,colinmccort (19/25),0,93.55,1B Victor Caratini 2B Luke Keaschall 3B Yandy Diaz C Liam Hicks OF Byron Buxton OF Kerry Carpenter OF Owen Caissie P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108909526,vishy2773 (98/150),0,93.55,1B Yandy Diaz 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Kerry Carpenter OF Austin Martin P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108917966,dtadiello (2/10),0,93.55,1B Josh Bell 2B Jazz Chisholm Jr. 3B Ryan McMahon C Agustin Ramirez OF Aaron Judge OF Byron Buxton OF Trent Grisham P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108918680,zroth2 (50/150),0,93.55,1B Josh Bell 2B Jazz Chisholm Jr. 3B Colt Keith C Ryan Jeffers OF Byron Buxton OF Trent Grisham OF Austin Martin P Will Warren P Eury Perez SS Brooks Lee,,,,,
945,5108918690,zroth2 (60/150),0,93.55,1B Liam Hicks 2B Gleyber Torres 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Byron Buxton OF Cody Bellinger P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108928107,jb101086 (6/30),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ryan Jeffers OF Aaron Judge OF Riley Greene OF Jake Fraley P Will Warren P Eury Perez SS Dansby Swanson,,,,,
945,5108939309,mkp23 (1/5),0,93.55,1B Connor Norby 2B Jazz Chisholm Jr. 3B Graham Pauley C Liam Hicks OF Aaron Judge OF Jakob Marsee OF Trent Grisham P Will Warren P Eury Perez SS Kevin McGonigle,,,,,
945,5108945651,jwhite89 (47/150),0,93.55,1B Liam Hicks 2B Luke Keaschall 3B Junior Caminero C Agustin Ramirez OF Byron Buxton OF Jakob Marsee OF Owen Caissie P Will Warren P Eury Perez SS Brooks Lee,,,,,
945,5108945689,jwhite89 (85/150),0,93.55,1B Ben Rice 2B Luke Keaschall 3B Royce Lewis C J.C. Escarra OF Aaron Judge OF Byron Buxton OF Cody Bellinger P Will Warren P Eury Perez SS Taylor Walls,,,,,
945,5108952148,aaokura (2/4),0,93.55,1B Michael Busch 2B Nico Hoerner 3B Junior Caminero C Moises Ballesteros OF Byron Buxton OF Chandler Simpson OF Giancarlo Stanton P Will Warren P Eury Perez SS Dansby Swanson,,,,,
980,5108252814,ShaidyAdvice (82/150),0,93.4,1B Jonathan Aranda 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Kerry Carpenter OF Trent Grisham P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
980,5108314794,goodtimes32 (2/20),0,93.4,1B Connor Norby 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Aaron Judge OF Jakob Marsee OF Kerry Carpenter P Joe Boyle P Eury Perez SS Javier Baez,,,,,
980,5108440914,skijmb (49/150),0,93.4,1B Connor Norby 2B Luke Keaschall 3B Junior Caminero C Liam Hicks OF Aaron Judge OF Griffin Conine OF Owen Caissie P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
980,5108528615,cameronhart23 (120/150),0,93.4,1B Jonathan Aranda 2B Luke Keaschall 3B Royce Lewis C Ryan Jeffers OF Aaron Judge OF Byron Buxton OF Tyler Soderstrom P Joe Boyle P Eury Perez SS Taylor Walls,,,,,
980,5108751208,Wolverines1016 (5/13),0,93.4,1B Ben Rice 2B Xavier Edwards 3B Royce Lewis C Agustin Ramirez OF Aaron Judge OF Jakob Marsee OF Kerry Carpenter P Joe Boyle P Eury Perez SS Javier Baez,,,,,
980,5108839787,hishboo (44/150),0,93.4,1B Jonathan Aranda 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Riley Greene OF Lawrence Butler P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
980,5108839800,hishboo (57/150),0,93.4,1B Nick Kurtz 2B Luke Keaschall 3B Royce Lewis C Ryan Jeffers OF Brent Rooker OF Byron Buxton OF Tyler Soderstrom P Joe Boyle P Eury Perez SS Jacob Wilson,,,,,
980,5108839865,hishboo (122/150),0,93.4,1B Ben Rice 2B Luke Keaschall 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Riley Greene OF Trent Grisham P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
980,5108891466,ShipMyMoney (20/150),0,93.4,1B Ben Rice 2B Luke Keaschall 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Cody Bellinger OF Trent Grisham P Joe Boyle P Eury Perez SS Kevin McGonigle,,,,,
989,5108787610,ItsDrakeo (1/150),0,93.3,1B Nick Kurtz 2B Gleyber Torres 3B Kevin McGonigle C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Griffin Conine P Framber Valdez P Eury Perez SS Javier Baez,,,,,
989,5108825377,nerdytenor (123/150),0,93.3,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Liam Hicks OF Riley Greene OF Lawrence Butler OF TJ Friedl P Framber Valdez P Luis Severino SS Elly De La Cruz,,,,,
991,5108477699,RoyalPain21 (133/150),0,93.25,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Agustin Ramirez OF Byron Buxton OF TJ Friedl OF Owen Caissie P Will Warren P Joe Boyle SS Elly De La Cruz,,,,,
991,5108528508,cameronhart23 (13/150),0,93.25,1B Connor Norby 2B Xavier Edwards 3B Kevin McGonigle C Agustin Ramirez OF Jakob Marsee OF Kerry Carpenter OF Trent Grisham P Will Warren P Joe Boyle SS Elly De La Cruz,,,,,
991,5108528525,cameronhart23 (30/150),0,93.25,1B Connor Norby 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Aaron Judge OF Cody Bellinger OF Griffin Conine P Will Warren P Joe Boyle SS Elly De La Cruz,,,,,
991,5108918724,zroth2 (94/150),0,93.25,1B Sal Stewart 2B Gleyber Torres 3B Eugenio Suarez C Tyler Stephenson OF Aaron Judge OF Trent Grisham OF Will Benson P Will Warren P Joe Boyle SS Kevin McGonigle,,,,,
995,5108183089,Hawkeye11111,0,93.15,1B Sal Stewart 2B Xavier Edwards 3B Matt Shaw C Liam Hicks OF Cody Bellinger OF Griffin Conine OF Zach McKinstry P Framber Valdez P Will Warren SS Elly De La Cruz,,,,,
995,5108429050,lozingitall (74/75),0,93.15,1B Sal Stewart 2B Luke Keaschall 3B Eugenio Suarez C Dillon Dingler OF Riley Greene OF TJ Friedl OF Matt Vierling P Framber Valdez P Will Warren SS Elly De La Cruz,,,,,
995,5108431058,lethuima (40/150),0,93.15,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Agustin Ramirez OF Riley Greene OF Kerry Carpenter OF Trent Grisham P Framber Valdez P Will Warren SS Kevin McGonigle,,,,,
995,5108431159,lethuima (141/150),0,93.15,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Shea Langeliers OF Brent Rooker OF TJ Friedl OF Jake Fraley P Brady Singer P Bailey Ober SS Elly De La Cruz,,,,,
995,5108835968,zokin (144/150),0,93.15,1B Josh Bell 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Aaron Judge OF Byron Buxton OF Matt Wallner P Brady Singer P Bailey Ober SS Elly De La Cruz,,,,,
995,5108884084,phils44 (66/150),0,93.15,1B Sal Stewart 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Noelvi Marte P Framber Valdez P Will Warren SS Elly De La Cruz,,,,,
1001,5108477642,RoyalPain21 (76/150),0,93.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Matt Shaw P Eury Perez P Colin Rea SS Brooks Lee,,,,,
1002,5108716141,Bigteach1,0,93,1B Ben Rice 2B Luke Keaschall 3B Colt Keith C Shea Langeliers OF Brent Rooker OF Byron Buxton OF Riley Greene P Bailey Ober P Luis Severino SS Jacob Wilson,,,,,
1002,5108748492,Jthayesjr (6/110),0,93,1B Josh Bell 2B Luke Keaschall 3B Junior Caminero C Victor Caratini OF Byron Buxton OF Chandler Simpson OF Austin Martin P Eury Perez P Bailey Ober SS Jacob Wilson,,,,,
1004,5108742094,jackem24,0,92.95,1B Jonathan Aranda 2B Xavier Edwards 3B Royce Lewis C Liam Hicks OF Pete Crow-Armstrong OF Giancarlo Stanton OF Trent Grisham P Will Warren P Colin Rea SS Elly De La Cruz,,,,,
1004,5108945625,jwhite89 (21/150),0,92.95,1B Michael Busch 2B Nico Hoerner 3B Ke'Bryan Hayes C Carson Kelly OF Pete Crow-Armstrong OF Byron Buxton OF Noelvi Marte P Will Warren P Colin Rea SS Elly De La Cruz,,,,,
1006,5108845003,bafoon13 (35/150),0,92.85,1B Jonathan Aranda 2B Xavier Edwards 3B Eugenio Suarez C Ryan Jeffers OF Aaron Judge OF Cody Bellinger OF Michael Conforto P Will Warren P Bailey Ober SS Dansby Swanson,,,,,
1006,5108896586,zhangmo111 (14/60),0,92.85,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Moises Ballesteros OF Aaron Judge OF Giancarlo Stanton OF Noelvi Marte P Will Warren P Bailey Ober SS Elly De La Cruz,,,,,
1006,5108926562,bbilly14 (28/40),0,92.85,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Agustin Ramirez OF Pete Crow-Armstrong OF Byron Buxton OF Jakob Marsee P Will Warren P Bailey Ober SS Taylor Walls,,,,,
1009,5108118699,OneDropKing (53/150),0,92.7,1B Jonathan Aranda 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF TJ Friedl OF Austin Martin P Will Warren P Brady Singer SS Elly De La Cruz,,,,,
1009,5108481003,bgreseth (43/150),0,92.7,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Agustin Ramirez OF Byron Buxton OF TJ Friedl OF Will Benson P Joe Boyle P Bailey Ober SS Elly De La Cruz,,,,,
1009,5108844975,bafoon13 (7/150),0,92.7,1B Connor Norby 2B Xavier Edwards 3B Yandy Diaz C Agustin Ramirez OF Pete Crow-Armstrong OF Jakob Marsee OF Owen Caissie P Eury Perez P Luis Severino SS Kevin McGonigle,,,,,
1009,5108875198,jblack773,0,92.7,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Ryan Jeffers OF Riley Greene OF Kerry Carpenter OF Zach McKinstry P Will Warren P Brady Singer SS Elly De La Cruz,,,,,
1009,5108889308,fasteddie35,0,92.7,1B Sal Stewart 2B Nico Hoerner 3B Kevin McGonigle C Hunter Feduccia OF Aaron Judge OF Cody Bellinger OF Matt Shaw P Framber Valdez P Colin Rea SS Elly De La Cruz,,,,,
1009,5108952147,aaokura (1/4),0,92.7,1B Nick Kurtz 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Byron Buxton OF Tyler Soderstrom OF Kerry Carpenter P Eury Perez P Luis Severino SS Dansby Swanson,,,,,
1015,5108118725,OneDropKing (79/150),0,92.55,1B Jonathan Aranda 2B Luke Keaschall 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Byron Buxton OF Riley Greene P Will Warren P Eury Perez SS Dansby Swanson,,,,,
