P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43023506,43023503,43023753,43023571,43023670,43023732,43023550,43023549,43023621,43023521,,98.12,81.42499733,99.04999924,116.9499969,128.9649979,150.0025002,169.601006,97.05,49500,1,94.85,81.55706022,79.71524775,80.74705119,78.90523871,165.4191992,79.27165894,77.42984646,78.4616499,76.61983743,6.445835665,13.25761527
43023505,43023506,43023590,43023532,43023531,43023542,43023665,43023682,43023612,43023648,,99.58,80.61159897,99.44910049,117.8116016,128.2465919,147.4966057,170.3265967,105.39,50000,1,91.8,81.85505626,79.71161998,80.849996,78.70655972,166.2101805,79.44498844,77.30155215,78.43992818,76.2964919,7.162877863,10.29289737
43023504,43023517,43023590,43023540,43023555,43023579,43023550,43023592,43023743,43023526,,99.72,80.7159977,99.79100037,118.7409973,129.3785034,150.2959999,169.9570094,98.27,49700,1,144.75,81.85362302,79.71109339,80.83356557,78.69103593,166.3382743,79.50626394,77.3637343,78.48620648,76.34367685,8.213225141,12.65951693
43023502,43023506,43023588,43023537,43023547,43023732,43023603,43023631,43023660,43023560,,106,87.68160057,107.3566017,122.9441013,133.1890953,149.2916008,166.339604,112.22,49900,1,93.05,82.68689551,79.71062727,80.88770002,77.91143178,170.5481929,80.95487276,77.97860452,79.15567727,76.17940903,6.614648359,32.0356518
43023502,43023510,43023726,43023529,43023555,43023536,43023665,43023687,43023612,43023548,,100,79.05174637,97.06424713,118.0642471,129.7517487,147.7817513,169.8567548,107.91,49800,1,96.1,81.89442311,79.71031378,80.83898134,78.654872,166.5184558,79.56386222,77.37975288,78.50842044,76.32431111,7.060514565,12.88755089
43023921,43023510,43023528,43023532,43023555,43023667,43023617,43023553,43023577,43023765,,100.66,80.32915115,98.61664581,119.7041512,132.9416504,152.9216476,170.4466504,102.62,49300,1,55,82.04795341,79.71016765,80.90235878,78.56457303,166.8453289,79.61697466,77.27918891,78.47138004,76.13359428,8.381593224,15.13371021
43023505,43023506,43023761,43023571,43023534,43023600,43023522,43023549,43023643,43023745,,101.26,82.23110199,101.1561012,120.668602,130.9461052,151.6536034,170.8846036,114.98,49900,1,84.8,82.18028335,79.70920712,80.95343004,78.48235381,167.15392,79.67446789,77.20339165,78.44761458,75.97653834,9.530303653,-11.05821505
43023502,43023514,43023544,43023601,43023659,43023593,43023650,43023524,43023752,43023520,,100.04,83.07135201,101.1213531,117.9838505,126.9013527,146.0738503,167.0353471,91.6,49900,1,90.2,81.70782179,79.70812834,80.67086034,78.67116688,166.8778372,79.85658727,77.85689381,78.81962581,76.81993236,3.791813859,19.56999749
43023502,43023503,43023544,43023532,43023659,43023565,43023603,43023632,43023733,43023635,,104.27,87.331604,105.2566032,124.1191025,133.5490974,149.1166039,170.0030978,123.78,49800,1,79.1,82.63691085,79.70783311,81.02917446,78.10009672,169.0698345,80.28062319,77.35154545,78.6728868,75.74380906,6.271467732,22.11310714
43023506,43023507,43023634,43023601,43023659,43023593,43023557,43023538,43023580,43023561,,97.37,78.47984886,96.59235001,116.0673504,127.8998497,147.4598526,169.6493492,92.55,49800,1,77.15,81.42460516,79.70506178,80.70920314,78.98965977,164.9587049,79.12758309,77.40803971,78.41218108,76.6926377,7.385107152,-6.359435618
43023921,43023503,43023780,43023675,43023701,43023546,43023530,43023563,43023616,43023525,,93.96,75.06249809,94.52500153,112.875,124.9325024,144.1825035,170.291494,85.29,49500,1,86,80.88181386,79.70478975,80.60063877,79.42361466,162.8300351,78.47544193,77.29841782,78.19426683,77.01724272,6.560039721,-21.41973674
43023502,43023505,43023544,43023532,43023659,43023593,43023602,43023667,43023658,43023598,,111.2,91.3432045,109.5557022,130.5931969,141.8257042,158.7057037,172.5151917,159.5,49700,1,61.05,83.99679668,79.70389542,81.47337727,77.18047602,172.9397158,81.21177051,76.91886925,78.68835111,74.39544985,12.53637942,51.21819973
43023504,43023512,43023528,43023523,43023659,43023593,43023650,43023577,43023561,43023678,,98.65,79.39044952,97.21545029,116.0154495,127.1054527,146.9229424,168.819951,89.33,49700,1,69.45,81.5844095,79.69931641,80.71004401,78.82495092,165.8258625,79.42659215,77.54149906,78.55222667,76.66713358,6.684404733,1.996847056
43023504,43023517,43023528,43023532,43023555,43023725,43023617,43023563,43023765,43023520,,99.48,78.47849846,97.36600113,117.4035034,127.3909988,145.8610031,166.5495003,81.88,49700,1,101.75,81.57135216,79.69745237,80.60895923,78.73505944,166.5951431,79.7992245,77.9253247,78.83683157,76.96293177,6.078751416,-14.82329071
43023502,43023512,43023626,43023540,43023705,43023792,43023557,43023642,43023549,43023562,,104.85,87.30060387,103.7756004,123.5256023,134.6731033,150.2555954,174.4311043,140.06,49500,1,85.95,83.03007986,79.69595132,81.30789883,77.97377029,168.8875217,79.91641833,76.58228979,78.1942373,74.86010876,0,-0.610691635
43023502,43023510,43023726,43023586,43023701,43023536,43023539,43023648,43023616,43023533,,99.25,79.53275108,98.57025146,117.1952515,128.0527557,145.2677544,168.1482484,95.9,49400,1,80.1,81.63954199,79.69584264,80.6929392,78.74923985,166.2657794,79.5948551,77.65115574,78.64825231,76.70455295,3.869876178,5.882381275
43023506,43023512,43023726,43023537,43023591,43023536,43023530,43023563,43023612,43023648,,94.92,74.44849968,92.93600082,113.9109993,126.5584957,147.5759933,168.8870015,80.07,49600,1,82.7,80.94530337,79.69581352,80.55078434,79.30129448,163.5720391,78.77490994,77.52542009,78.38039091,77.13090105,0,-18.94554496
43023515,43023505,43023615,43023571,43023547,43023732,43023594,43023549,43023551,43023533,,92.08,73.74910164,90.62409973,108.5365944,119.0890976,139.8265968,166.5296088,57.85,49700,1,38.9,80.29641178,79.69560068,80.28814356,79.68733246,162.1436625,78.52705137,77.92624028,78.51878315,77.91797206,1.599972976,15.49508721
43023502,43023921,43023588,43023586,43023659,43023593,43023650,43023525,43023678,43023561,,101.5,83.71910286,100.6066017,120.1815968,129.781601,149.4840981,167.7931009,102.12,49700,1,63.2,82.00139167,79.69457786,80.76745159,78.46063777,167.6616803,80.01671057,77.70989676,78.78277049,76.47595667,5.660705909,6.131985039
43023502,43023503,43023780,43023637,43023573,43023610,43023539,43023560,43023587,43023616,,101.4,82.16760254,100.1926003,121.5675983,131.425103,152.9176025,169.1691025,109.96,49600,1,146.1,82.07743121,79.69395432,80.84457651,78.46109963,167.4374076,79.85841933,77.47494245,78.62556464,76.24208775,4.551436001,12.65951693
43023504,43023507,43023588,43023532,43023630,43023667,43023602,43023526,43023598,43023642,,100.16,79.32030296,97.63280106,118.7953053,130.0703064,151.7428032,175.6337973,126.71,49700,1,99.9,82.30316169,79.69238732,81.17495203,78.56417766,165.9207028,78.98367721,76.37290284,77.85546755,75.24469318,12.22565819,-11.96614802
43023515,43023503,43023528,43023532,43023630,43023546,43023603,43023553,43023631,43023667,,99.29,78.48749924,98.125,118.4125004,129.8075035,148.1025055,173.074003,113.12,49300,1,75.95,81.97897832,79.69181851,80.98464147,78.69748166,165.7018369,79.09484629,76.80768648,78.10050944,75.81334962,9.108027587,-2.116722241
43023506,43023503,43023528,43023637,43023630,43023667,43023602,43023658,43023526,43023580,,101.62,83.47649956,101.5890045,120.9889984,131.8540031,154.7014954,175.7099954,132.95,49600,1,140.85,82.55815118,79.69054515,81.24071251,78.37310648,166.789624,79.22508774,76.35748171,77.90764907,75.04004304,8.833729807,6.656968594
43023515,43023506,43023528,43023532,43023534,43023576,43023602,43023658,43023577,43023792,,98.27,78.07650375,97.03899765,118.8265018,131.7614998,153.9414955,174.2890015,112.69,50000,1,72.9,81.88524835,79.69025374,81.01184797,78.81685336,164.9427813,78.79386604,76.59887143,77.92046566,75.72547105,0,-14.40588385
43023517,43023503,43023559,43023537,43023591,43023610,43023530,43023563,43023587,43023616,,97.35,76.43804741,96.22554779,117.7755489,129.1580437,147.605555,167.4390433,82.62,49900,1,124.05,81.26074838,79.69008133,80.56423259,78.99356554,165.2049299,79.33481038,77.76414333,78.63829459,77.06762754,0,-1.828458905
43023510,43023503,43023544,43023601,43023705,43023576,43023522,43023745,43023580,43023561,,97.62,79.5556488,97.78064728,116.4681492,127.4706501,148.9606575,167.8111488,86.78,50000,1,102.9,81.33209642,79.68948025,80.59749707,78.9548809,165.3228935,79.34264531,77.70002914,78.60804596,76.96542979,6.715961492,1.566552371
43023502,43023511,43023528,43023532,43023665,43023536,43023736,43023612,43023648,43023598,,101.11,78.53820419,98.86320114,119.6382046,130.5782005,153.188205,173.8722049,126.7,49400,1,104.05,82.340794,79.68366013,81.10360944,78.44647557,166.6993036,79.31813063,76.66099675,78.08094606,75.42381219,8.360687316,6.837657094
43023504,43023506,43023558,43023534,43023638,43023741,43023557,43023526,43023745,43023646,,97.03,77.60645294,97.45644379,117.9189491,129.9714523,148.9714516,173.4569514,107.28,49300,1,133.55,81.60730574,79.67808988,80.89886031,78.96964445,164.2916091,78.65343986,76.724224,77.94499443,76.01577857,6.891973444,-13.19680065
43023505,43023510,43023780,43023540,43023568,43023600,43023539,43023674,43023521,43023643,,102.76,80.58924675,100.2767487,122.8767529,133.1517487,149.4592514,171.7572546,121.13,50000,1,44.85,82.47613919,79.67703953,81.04306875,78.24396909,167.9419443,79.81112199,77.01202233,78.37805155,75.57895188,9.971635315,19.98740584
43023505,43023506,43023528,43023601,43023659,43023593,43023557,43023658,43023642,43023561,,108.02,87.96160507,106.049099,125.4491024,137.1966019,158.0266083,174.0266089,147.62,49500,1,64.8,83.53440518,79.67616136,81.40358091,77.54533709,170.8367702,80.48297079,76.62472697,78.35214652,74.4939027,12.69269876,45.98575532
43023502,43023517,43023652,43023571,43023534,43023732,43023557,43023549,43023560,43023562,,104.75,86.81215096,104.0871506,123.1621532,133.8446434,152.3371437,169.4376491,121.27,49700,1,99.25,82.65907265,79.67500513,80.9887772,78.00470967,169.4150969,80.3880519,77.40398438,78.71775645,75.73368892,8.837223149,37.91773915
43023515,43023504,43023569,43023675,43023547,43023575,43023539,43023587,43023616,43023556,,89.15,68.53694916,89.09944534,110.4369545,121.9894489,140.9819565,165.7784447,43.8,49400,1,96.65,79.72735605,79.67437622,80.09977785,80.04679801,160.4628143,78.07872936,78.02574952,78.45115115,78.39817132,0,2.190420963
43023502,43023511,43023588,43023653,43023555,43023576,43023550,43023639,43023563,43023618,,98.67,79.53969955,96.55220032,115.5522003,126.8321999,143.1047035,169.0617003,98.06,49600,1,103.05,81.58727887,79.67378248,80.70402199,78.79052561,165.8005939,79.37981723,77.46632085,78.49656035,76.58306397,0,-14.53502774
43023505,43023506,43023528,43023646,43023630,43023741,43023522,43023553,43023562,43023745,,100.1,81.48260117,99.79509735,118.8451004,130.8950981,149.8050903,174.605108,125.94,49700,1,110.8,82.21013219,79.67333483,81.09523583,78.55843846,166.0007647,79.05932557,76.52252821,77.9444292,75.40763184,10.08437889,-9.109005332
43023502,43023512,43023753,43023571,43023547,43023732,43023594,43023549,43023560,43023551,,101.65,83.9815979,101.3566017,119.8691025,131.8391022,147.594104,165.7410979,92.78,49500,1,78.95,81.87209876,79.67143775,80.63241594,78.43175493,167.9886351,80.22884704,78.02818603,78.98916421,76.7885032,3.590384128,33.29207301
43023502,43023503,43023590,43023708,43023531,43023542,43023742,43023612,43023745,43023538,,102.03,86.20659828,102.1316032,123.0065994,132.2115944,149.8940918,169.2505978,113.7,49600,1,115.1,82.17580982,79.6707197,80.85714797,78.35205785,167.7990829,79.93518685,77.43009673,78.616525,76.11143489,6.174443072,13.44698966
43023502,43023503,43023753,43023534,43023659,43023593,43023522,43023562,43023745,43023646,,102.3,85.21759796,103.9925995,121.4800968,134.1625999,151.4676056,174.3336116,139.01,49900,1,152.1,82.5681318,79.67065059,81.17139764,78.27391643,167.35614,79.46262481,76.5651436,78.06589065,75.16840945,9.826112167,-4.771605134
43023502,43023510,43023528,43023671,43023630,43023527,43023602,43023658,43023598,43023792,,103.56,85.06075668,103.3732529,123.748251,134.5532539,152.980751,171.6952483,125.7,49300,1,74.1,82.60478188,79.67000631,81.06790305,78.13312749,168.4284156,79.94797048,77.01319492,78.41109166,75.47631609,0,24.26457852
43023514,43023505,43023761,43023529,43023568,43023600,43023748,43023578,43023548,43023520,,95.82,74.64585495,93.52085114,115.1833534,125.5858475,150.3233467,169.4088496,86.24,49300,1,53.95,81.11703338,79.66801561,80.59738266,79.14836489,164.0422288,78.84858294,77.39956517,78.32893222,76.87991445,5.912028447,-16.47135168
43023505,43023503,43023558,43023537,43023619,43023695,43023530,43023642,43023743,43023595,,101.24,83.22409821,101.4740982,120.7490978,131.6390984,150.3865997,173.5865967,125.37,49400,1,85.85,82.33059158,79.66398557,81.0757936,78.40918759,166.8049947,79.34996547,76.68335946,78.09516749,75.42856148,7.196599355,-3.730326518
43023504,43023503,43023761,43023584,43023701,43023600,43023530,43023639,43023643,43023521,,99.73,78.13345337,98.45845413,118.9334526,130.2709595,149.1409531,171.7159412,112.62,49500,1,107.6,81.94125673,79.66039839,80.8964967,78.61563835,166.1178997,79.27772186,76.99686352,78.23296182,75.95210348,9.770906573,3.287728503
43023505,43023503,43023528,43023584,43023630,43023667,43023602,43023658,43023521,43023678,,103.87,85.30060196,103.6631012,123.9756031,134.2081017,154.013092,175.8256104,144.85,50000,1,58.85,82.93256747,79.66007091,81.31891832,78.04642176,168.1197192,79.56967439,76.29717783,77.95602524,74.68352868,11.9643336,16.72154069
43023506,43023512,43023588,43023646,43023568,43023600,43023522,43023643,43023521,43023727,,97.82,75.20899391,95.55899811,117.6464939,126.8914944,147.1964905,175.2064905,119.31,49600,1,93.7,81.85019623,79.66006975,81.02198935,78.83186287,164.5526395,78.59264433,76.40251785,77.76443744,75.57431096,11.45523679,-22.29321152
43023502,43023507,43023590,43023540,43023701,43023695,43023557,43023592,43023560,43023642,,107.39,88.34745407,106.0099487,125.0349522,135.5474487,155.3374519,176.7419608,161.38,49300,1,102.4,83.59957103,79.65918709,81.52405863,77.58367469,170.1285788,80.0804688,76.14008486,78.0049564,74.06457247,13.35991393,33.48144889
43023502,43023512,43023544,43023601,43023568,43023600,43023640,43023620,43023561,43023580,,104.53,85.54710007,104.1846046,124.2096024,135.0320992,151.124604,169.7165948,122.58,49700,1,86.95,82.62565305,79.65313863,80.9777101,78.00519568,169.2421913,80.2998816,77.32736718,78.65193865,75.67942423,9.01710353,34.03220177
43023510,43023503,43023528,43023532,43023630,43023667,43023557,43023658,43023526,43023743,,106.01,86.17914963,105.9666519,125.1041508,139.3566452,158.2016502,175.0961444,144.13,50000,1,90.9,83.24579726,79.65245986,81.36112257,77.76778518,169.4918905,80.00448381,76.41114641,78.11980912,74.52647173,13.2120441,34.81967747
43023502,43023505,43023753,43023687,43023665,43023536,43023522,43023682,43023648,43023533,,101.64,83.22319603,100.1857033,120.2731972,130.5056938,146.413205,170.6797055,119.27,49800,1,107.05,82.19255472,79.65052638,80.90866168,78.36663334,167.3874433,79.70204186,77.16001352,78.41814882,75.87612048,5.188938777,16.53216779
43023510,43023503,43023528,43023584,43023630,43023600,43023748,43023553,43023521,43023674,,100.84,81.49165344,101.6416473,121.3041496,131.0416565,149.9916534,173.2146504,120.64,49900,1,53.9,82.22500067,79.64673428,81.0220736,78.44380721,166.6028289,79.30190979,76.7236434,78.09898272,75.52071633,10.43662879,1.385862473
43023505,43023517,43023569,43023532,43023555,43023579,43023602,43023598,43023577,43023553,,99.78,80.0556488,98.90565109,118.3806534,128.9706566,148.3106491,171.3636519,108.38,49800,1,78,81.91655509,79.64641511,80.86601383,78.59587385,166.1852867,79.30830019,77.03816021,78.25775893,75.98761894,7.259757634,12.38414049
43023502,43023503,43023726,43023523,43023665,43023536,43023603,43023682,43023687,43023560,,100.83,81.71009636,100.3225975,118.2475948,129.1101013,149.3851036,171.1081013,118.7,49800,1,118.1,82.0791885,79.64564928,80.89529133,78.46175211,166.8473459,79.51415956,77.08062034,78.33026238,75.89672316,6.669998113,-1.781115308
43023502,43023505,43023777,43023541,43023619,43023576,43023557,43023620,43023625,43023587,,103.27,86.65869904,103.9087029,123.346199,134.4086914,153.2787094,171.4127066,126.43,49300,1,103.05,82.51858021,79.6443417,81.01722447,78.14298597,168.2789937,79.90128765,77.02704914,78.39993191,75.5256934,5.886477326,30.31446934
43023502,43023503,43023761,43023532,43023568,43023732,43023748,43023660,43023563,43023521,,105.97,86.67609787,105.1385994,124.0011024,136.4685982,156.0461044,172.2916046,140.56,49800,1,82.1,83.04259852,79.64428902,81.18557946,77.78726996,169.7991248,80.27574629,76.87743679,78.41872722,75.02041772,9.023384196,0.08209261
43023504,43023512,43023615,43023586,43023547,43023575,43023594,43023598,43023553,43023577,,92.73,73.57645416,92.40145493,112.0639534,123.958947,144.1814583,166.7669496,58.99,49900,1,78.45,80.38913433,79.64281378,80.28622866,79.53990811,162.4889612,78.56179539,77.81547484,78.45888972,77.71256917,0,12.80574799
43023504,43023505,43023652,43023646,43023534,43023542,43023522,43023727,43023766,43023580,,98.75,79.09854698,98.14854431,118.1735439,131.3560547,149.803553,172.2100473,112.19,49800,1,94.55,81.791523,79.63810633,80.86521959,78.71180292,165.461867,79.03648662,76.88306995,78.11018321,75.95676654,9.005673632,0.968454871
43023504,43023506,43023588,43023534,43023638,43023741,43023530,43023563,43023745,43023548,,97.4,77.98795128,97.12544632,116.9754486,127.5479519,146.7329491,169.1399576,92.17,49900,1,116.55,81.35014421,79.63763604,80.62396951,78.91146134,165.0149534,79.11731849,77.40481033,78.3911438,76.67863563,7.565449816,-19.32849437
43023504,43023506,43023559,43023653,43023591,43023654,43023530,43023563,43023577,43023723,,97.58,78.64044952,97.91544724,118.290451,128.6479424,146.1829422,167.366954,80.16,49500,1,86.55,81.26022336,79.63733415,80.5258701,78.90298089,165.3343449,79.32896875,77.70607954,78.59461549,76.97172628,0,11.76447049
43023502,43023506,43023569,43023601,43023659,43023593,43023650,43023678,43023551,43023556,,99.97,80.83760262,98.86259842,117.9125938,128.5625938,148.167598,168.2261008,99.71,49400,1,74.05,81.72798953,79.63487149,80.67771524,78.5845972,166.6694707,79.64973255,77.55661451,78.59945826,76.50634022,3.017920087,42.30668247
43023518,43023505,43023544,43023537,43023591,43023654,43023530,43023563,43023632,43023561,,98.26,77.68690491,96.23689651,116.2618999,127.6894016,147.5194077,166.3904019,79.29,49700,1,53.8,81.3085036,79.63407086,80.49422521,78.81979247,165.8587835,79.54231892,77.86788618,78.72804054,77.0536078,0,-5.008323491
43023502,43023503,43023686,43023532,43023659,43023716,43023603,43023678,43023520,43023635,,103.65,88.19509697,103.2826004,121.8701038,132.0651024,147.9225937,168.2575989,114.01,49400,1,103.1,82.36031207,79.6310338,80.83457725,78.10529898,168.8790204,80.27541655,77.54613828,78.74968173,76.02040345,0,-3.205344453
43023502,43023503,43023686,43023541,43023555,43023593,43023656,43023792,43023620,43023625,,98.95,84.30660248,100.3566017,118.0190983,130.2765984,149.3965927,169.591104,102.37,49300,1,85.1,81.64268334,79.63062866,80.71162304,78.69956836,165.8916564,79.3307605,77.31870582,78.3997002,76.38764552,0,22.30668217
43023921,43023503,43023780,43023532,43023701,43023576,43023539,43023577,43023755,43023525,,94.08,75.12050247,93.13300323,114.1455021,124.8279976,147.5105019,172.5455048,95.76,49400,1,86,81.00573911,79.62962023,80.67738551,79.30126663,162.6087335,78.19079686,76.81467797,77.86244326,76.48632438,6.776254907,-23.89393002
43023504,43023512,43023761,43023586,43023547,43023575,43023594,43023674,43023521,43023556,,89.86,71.19744873,89.57245636,108.7599506,119.9274475,140.8274544,165.6529608,45.37,49800,1,62.45,79.8101224,79.62822064,80.08436137,79.9024596,160.8896443,78.16746125,77.98555948,78.44170021,78.25979845,0,-18.17964464
43023502,43023517,43023780,43023586,43023547,43023725,43023594,43023520,43023551,43023556,,94.97,75.8056488,92.7431488,112.7806492,123.4681549,144.0031548,165.1696518,65.21,49300,1,87.25,80.65454945,79.62628534,80.2736195,79.2453554,164.0217003,79.09347691,78.06521281,78.71254697,77.68428286,1.477059988,-1.432622597
43023506,43023510,43023780,43023653,43023701,43023610,43023522,43023616,43023525,43023521,,95.32,75.66365051,94.5136528,114.4261494,124.2036472,144.5861588,167.6671506,77.23,49600,1,87.85,80.88229392,79.62266825,80.43437988,79.17475421,163.9336606,78.89507305,77.63544738,78.44715901,77.18753334,0,-8.377561718
43023506,43023510,43023588,43023529,43023670,43023654,43023530,43023563,43023682,43023549,,99.95,79.97915268,97.04164886,117.1041508,128.571656,147.9941536,165.5946443,83.2,49800,1,66.85,81.53657662,79.62155142,80.50904818,78.59402297,166.9664095,79.90161479,77.98658959,78.87408634,76.95906114,0,-5.055666342
43023502,43023921,43023615,43023586,43023659,43023593,43023594,43023635,43023561,43023551,,97.86,79.16909599,97.50659943,117.031601,126.7115955,147.6816101,166.9335948,84.36,49600,1,49.2,81.26691841,79.61940308,80.4971561,78.84964077,165.548483,79.40342167,77.75590634,78.63365936,76.98614403,2.220648928,26.09753013
43023502,43023512,43023544,43023601,43023705,43023610,43023522,43023755,43023580,43023561,,101.71,83.89409828,100.2066002,119.6315975,130.4215866,148.8115944,167.3091101,102.33,49300,1,103.95,81.95440443,79.61934588,80.6849627,78.34990415,167.8206233,80.02699572,77.69193718,78.75755399,76.42249545,6.107330789,-4.745831341
43024284,43023510,43023569,43023529,43023547,43023575,43023550,43023616,43023525,43023551,,86.95,67.79764748,84.27264786,104.0851479,115.3301476,136.88265,165.8766501,35.99,49600,1,28.2,79.31801262,79.61773572,79.96385901,80.2635821,159.1083036,77.63379638,77.93351947,78.27964276,78.57936585,0,-29.85782027
43023505,43023517,43023588,43023537,43023547,43023536,43023530,43023639,43023682,43023618,,99.57,78.17464828,97.89965057,118.9746552,129.2546547,144.3646461,166.430152,87,49400,1,101,81.52284493,79.61366376,80.53589666,78.62671549,166.6355892,79.74309452,77.83391335,78.75614625,76.84696508,6.265676432,6.897886842
43023921,43023517,43023559,43023586,43023547,43023654,43023530,43023563,43023618,43023551,,91.71,73.18804741,91.35054779,109.4505463,119.1880508,137.7805496,165.4765463,50.94,49500,1,70.15,80.10635925,79.61345373,80.14107186,79.64816634,162.0190416,78.48879224,77.99588672,78.52350486,78.03059933,0,-30.95932603
43023504,43023510,43023528,43023571,43023630,43023536,43023602,43023682,43023577,43023612,,101.9,81.57110596,99.94610596,117.5836029,130.1435951,150.5261024,170.9765999,112.45,49700,1,76.6,82.23252606,79.61311752,80.90634422,78.28693568,167.4960776,79.6790278,77.05961927,78.35284597,75.73343743,10.10933967,24.45815504
43023921,43023512,43023626,43023540,43023591,43023654,43023530,43023587,43023521,43023727,,96.35,78.65299988,95.95299911,115.8654976,127.5829956,145.4279999,170.9034999,91.01,49600,1,79.85,81.27267846,79.61220493,80.66266448,79.00219095,164.1645554,78.73131377,77.07084024,78.12129979,76.46082627,0,-36.94898784
43023502,43023511,43023528,43023529,43023555,43023792,43023617,43023765,43023827,43023548,,99.07,77.93970108,97.75219727,117.5021973,129.5246964,148.5172089,167.9537094,91.86,49700,1,102.05,81.53930013,79.61176368,80.60355102,78.67601457,166.1526014,79.4996872,77.57215074,78.56393809,76.63640164,0,0.551045453
43023502,43023511,43023686,43023584,43023638,43023600,43023557,43023646,43023520,43023578,,102.34,81.27069664,101.3832016,120.5456982,131.2332001,151.983197,171.0857062,119.28,49900,1,100.05,82.31468269,79.61173393,80.93060202,78.22765326,167.7474083,79.7421591,77.03921035,78.35807843,75.65512968,0,-10.73549315
43023506,43023503,43023753,43023584,43023670,43023732,43023603,43023631,43023521,43023520,,99.2,80.69999695,102.75,119.7625008,128.5674995,147.0625031,169.166994,100.5,49600,1,113.85,81.64398388,79.61139885,80.68108801,78.64850299,166.0862063,79.39781226,77.36522723,78.4349164,76.40233137,7.840151257,-10.35254374
43023502,43023506,43023753,43023586,43023547,43023575,43023594,43023660,43023631,43023533,,98.1,79.95659828,98.4815979,116.9941006,127.1816025,145.2315979,166.44261,83.48,49800,1,95.05,81.26915259,79.61097998,80.47121431,78.81304169,165.7485822,79.48638788,77.82821527,78.6884496,77.03027699,0,31.64401054
43023506,43023503,43023626,43023601,43023619,43023695,43023557,43023526,43023561,43023635,,103.14,85.44999695,104.5500031,123.4125004,132.8650047,149.7550003,175.5005,139.76,49600,1,139.85,82.74754621,79.60400273,81.22145506,78.07791158,167.7004461,79.42128037,76.27773689,77.89518922,74.75164574,12.08840327,10.58984622
43023505,43023503,43023528,43023532,43023630,43023667,43023742,43023598,43023642,43023552,,102.75,83.97260094,103.4351044,122.9850998,133.8350983,152.2351074,176.0375954,140.75,49500,1,75.85,82.71666942,79.60344096,81.23620768,78.12297921,167.4015917,79.29883102,76.18560255,77.81836927,74.7051408,9.64426777,-1.053872705
43023504,43023506,43023590,43023671,43023531,43023527,43023742,43023609,43023538,43023827,,92.36,76.72794914,92.8404541,112.0154495,121.790451,141.5554512,165.295451,56.08,49500,1,111.55,80.1984474,79.60243268,80.14904332,79.5530286,162.4280992,78.60801958,78.01200486,78.55861549,77.96260078,3.433360399,-25.53330362
43023505,43023503,43023558,43023541,43023640,43023667,43023530,43023658,43023625,43023620,,97.33,82.01460075,99.67709732,117.0771008,127.4395996,146.9621025,170.8526117,101.28,49700,1,75.85,81.43085282,79.60191053,80.69318052,78.86423823,164.7569373,78.89471515,77.06577287,78.15704285,76.32810057,5.022252519,-8.295758814
43023515,43023512,43023626,43023540,43023547,43023575,43023557,43023642,43023526,43023556,,96.47,78.16249847,95.75,114.3499985,124.9225018,148.0199997,173.8550061,101.06,49700,1,83.8,81.48669458,79.60096556,80.83422329,78.94849426,163.88149,78.43939268,76.55366365,77.78692138,75.90119236,0,5.989954621
43023505,43023503,43023528,43023532,43023630,43023725,43023617,43023598,43023642,43023577,,105.24,83.92260361,104.2601051,123.7476006,134.7925957,152.0850983,175.8856013,148.26,49600,1,78.85,83.13211247,79.59992841,81.3312614,77.79907733,168.9169764,79.73896458,76.20678052,77.93811351,74.40592944,11.31203533,3.524447978
43023502,43023503,43023753,43023534,43023670,43023600,43023603,43023660,43023631,43023521,,106.01,87.581604,106.781601,125.9940987,137.7990997,154.0416008,170.5476009,134.39,49800,1,105.1,82.90092298,79.59950184,81.04611808,77.74469694,170.0159835,80.41587919,77.11445805,78.56107428,75.25965314,8.925750889,45.49523294
43023504,43023505,43023558,43023534,43023665,43023536,43023736,43023682,43023612,43023562,,96.87,77.5570507,95.06955338,115.6445522,125.9720543,148.4720436,169.9255556,95.04,49800,1,106.55,81.28704018,79.59947147,80.61616729,78.92859858,164.589717,78.90782558,77.22025686,78.23695269,76.54938398,5.650738562,16.72574133
43023502,43023512,43023615,43023586,43023568,43023595,43023594,43023674,43023533,43023556,,95.54,74.95659828,93.95660019,114.3815994,124.8815994,144.3466034,167.9890979,80.02,50000,1,54.95,80.92608034,79.59874078,80.44306946,79.11572989,164.0197333,78.87610519,77.54876562,78.3930943,77.06575474,1.526179715,7.46152699
43023504,43023506,43023726,43023537,43023665,43023536,43023530,43023563,43023682,43023687,,95.17,75.44394493,93.2064476,113.2189484,124.5889442,144.5239456,169.6019514,87.6,49500,1,110.55,80.97145343,79.59757323,80.52224003,79.14835982,163.6045866,78.64666645,77.27278624,78.19745304,76.82357284,7.028355053,-13.12368512
43023502,43023517,43023615,43023532,43023670,43023732,43023530,43023660,43023563,43023520,,105.35,86.30715179,104.8071518,123.607151,133.1821465,151.7846504,165.0451503,102.66,49700,1,89.25,82.41137492,79.59713604,80.68809711,77.87385823,170.2733736,80.86176954,78.04753067,79.13849173,76.32425285,5.008163214,30.31446934
