Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6805,5120870129,hixx (20/150),0,107.5,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Austin Riley C Jonah Heim OF Ramon Laureano OF Michael Harris II OF Mike Yastrzemski P Shohei Ohtani P Max Fried SS Mauricio Dubon,,,,,
6805,5120879608,cnyguy45,0,107.5,1B Luis Garcia Jr. 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Tommy Pham OF Tyrone Taylor OF Juan Soto P Shohei Ohtani P Max Fried SS Dansby Swanson,,,,,
6805,5120904777,jb101086 (19/75),0,107.5,1B Paul Goldschmidt 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
6805,5120925247,nhuvelle (2/4),0,107.5,1B Troy Johnston 2B Edouard Julien 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
6805,5120981618,cardinals19191 (70/150),0,107.5,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Ramon Laureano OF Mike Yastrzemski P Casey Mize P Connor Prielipp SS Xander Bogaerts,,,,,
6805,5120996065,tkoblow (17/150),0,107.5,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Nolan Arenado C James McCann OF Ramon Laureano OF Mickey Moniak OF Nick Castellanos P Max Fried P Matthew Boyd SS Xander Bogaerts,,,,,
6817,5120586652,ShipMyMoney (56/150),0,107.45,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Mickey Moniak OF Jake McCarthy P Braxton Ashcraft P Ranger Suarez SS Xander Bogaerts,,,,,
6817,5120609209,CoachS111 (44/50),0,107.45,1B Luis Garcia Jr. 2B Nico Hoerner 3B Alex Bregman C Keibert Ruiz OF James Wood OF Ian Happ OF Daylen Lile P Braxton Ashcraft P Ranger Suarez SS Dansby Swanson,,,,,
6817,5120622895,giantsquid (15/150),0,107.45,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Lourdes Gurriel Jr. OF Michael Harris II P Braxton Ashcraft P Ranger Suarez SS Luisangel Acuna,,,,,
6817,5120816249,gritty_grinder,0,107.45,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Gavin Sheets OF Michael Harris II P Matthew Boyd P Didier Fuentes SS Xander Bogaerts,,,,,
6817,5120829719,clew4u,0,107.45,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Michael Harris II P Matthew Boyd P Didier Fuentes SS Mauricio Dubon,,,,,
6817,5120915699,conradical907 (111/150),0,107.45,1B Gavin Sheets 2B Chase Meidroth 3B Miguel Vargas C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Shohei Ohtani P Didier Fuentes SS Luisangel Acuna,,,,,
6817,5120919550,bama8040,0,107.45,1B Mark Vientos 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Luis Robert Jr. OF Ian Happ OF Michael Harris II P Clay Holmes P Ranger Suarez SS Francisco Lindor,,,,,
6817,5120975820,OriolesRavens16 (8/16),0,107.45,1B TJ Rumfield 2B Edouard Julien 3B Austin Riley C Hunter Goodman OF Ronald Acuna Jr. OF Mickey Moniak OF Lourdes Gurriel Jr. P Shohei Ohtani P Didier Fuentes SS Xander Bogaerts,,,,,
6817,5120998521,KhalilandTaj (1/5),0,107.45,1B Mark Vientos 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Luis Robert Jr. OF Michael Harris II OF Juan Soto P Braxton Ashcraft P Ranger Suarez SS Francisco Lindor,,,,,
6817,5121018251,mrgoodseats (109/150),0,107.45,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Nick Castellanos OF Michael Harris II P Clay Holmes P Ranger Suarez SS Geraldo Perdomo,,,,,
6817,5121029180,jebj1s,0,107.45,1B TJ Rumfield 2B Edouard Julien 3B Kevin McGonigle C Drake Baldwin OF Troy Johnston OF Mickey Moniak OF Jake McCarthy P Eduardo Rodriguez P Connor Prielipp SS CJ Abrams,,,,,
6817,5121063611,Headdie_Brosevelt (71/150),0,107.45,1B Troy Johnston 2B Edouard Julien 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Didier Fuentes SS Xander Bogaerts,,,,,
6829,5120447619,zroth2 (93/150),0,107.4,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Nick Castellanos OF Jahmai Jones P Shohei Ohtani P Casey Mize SS Kevin McGonigle,,,,,
6829,5120504685,phils44 (78/150),0,107.4,1B TJ Rumfield 2B Ozzie Albies 3B Bo Bichette C Jonah Heim OF Ronald Acuna Jr. OF Tyler Freeman OF Troy Johnston P Shohei Ohtani P Casey Mize SS Francisco Lindor,,,,,
6829,5120556145,ocdobv (43/130),0,107.4,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Austin Riley C Hunter Goodman OF Ramon Laureano OF Nick Castellanos OF Michael Harris II P Casey Mize P Matthew Boyd SS Xander Bogaerts,,,,,
6829,5120579708,BCrimson10 (13/20),0,107.4,1B Gavin Sheets 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Fernando Tatis Jr. OF Ian Happ OF Nick Castellanos P Shohei Ohtani P Casey Mize SS Dansby Swanson,,,,,
6829,5120598242,invertedcheese (84/150),0,107.4,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Nick Castellanos OF Michael Harris II P Casey Mize P Matthew Boyd SS Xander Bogaerts,,,,,
6829,5120606224,SICKHEMI (97/100),0,107.4,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Will Smith OF Ronald Acuna Jr. OF Seiya Suzuki OF Michael Harris II P Casey Mize P Matthew Boyd SS Mauricio Dubon,,,,,
6829,5120699049,zokin (143/150),0,107.4,1B Paul Goldschmidt 2B Ketel Marte 3B Nick Gonzales C Henry Davis OF Aaron Judge OF Oneil Cruz OF Marcell Ozuna P Casey Mize P Matthew Boyd SS Jose Caballero,,,,,
6829,5120756133,Hebrewcheetah (69/150),0,107.4,1B Munetaka Murakami 2B Chase Meidroth 3B Tanner Murray C Will Smith OF Kyle Tucker OF Bryan Reynolds OF Luisangel Acuna P Shohei Ohtani P Casey Mize SS Colson Montgomery,,,,,
6829,5120756159,Hebrewcheetah (95/150),0,107.4,1B Gavin Sheets 2B Gleyber Torres 3B Manny Machado C Hunter Goodman OF Riley Greene OF Jahmai Jones OF Wenceel Perez P Shohei Ohtani P Casey Mize SS Kevin McGonigle,,,,,
6829,5120760745,LeVerticalDFS (131/150),0,107.4,1B Willson Contreras 2B Edouard Julien 3B Caleb Durbin C Hunter Goodman OF Wilyer Abreu OF Riley Greene OF Ceddanne Rafaela P Shohei Ohtani P Casey Mize SS Trevor Story,,,,,
6829,5120809312,brettgat,0,107.4,1B Ildemaro Vargas 2B Chase Meidroth 3B Austin Riley C Dillon Dingler OF Aaron Judge OF Andy Pages OF Ian Happ P Casey Mize P Matthew Boyd SS Dansby Swanson,,,,,
6829,5120841141,mau5pad (132/150),0,107.4,1B Spencer Torkelson 2B Fernando Tatis Jr. 3B Manny Machado C Jake Rogers OF Jackson Merrill OF Riley Greene OF Kerry Carpenter P Casey Mize P Matthew Boyd SS Kevin McGonigle,,,,,
6829,5120870143,hixx (34/150),0,107.4,1B Jose Fernandez 2B Ketel Marte 3B Manny Machado C James McCann OF Jackson Merrill OF Ramon Laureano OF Lourdes Gurriel Jr. P Casey Mize P Matthew Boyd SS Geraldo Perdomo,,,,,
6829,5120880625,ddry (78/150),0,107.4,1B Munetaka Murakami 2B Gleyber Torres 3B Miguel Vargas C James McCann OF Kyle Tucker OF Kyle Schwarber OF Derek Hill P Shohei Ohtani P Casey Mize SS Hyeseong Kim,,,,,
6829,5120977349,idlove2win (5/150),0,107.4,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ramon Laureano OF Mickey Moniak OF Nick Castellanos P Casey Mize P Matthew Boyd SS Xander Bogaerts,,,,,
6829,5120977367,idlove2win (23/150),0,107.4,1B Munetaka Murakami 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ramon Laureano OF Gavin Sheets OF Nick Castellanos P Casey Mize P Matthew Boyd SS Colson Montgomery,,,,,
6829,5120981680,cardinals19191 (132/150),0,107.4,1B Gavin Sheets 2B Chase Meidroth 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Casey Mize P Matthew Boyd SS Xander Bogaerts,,,,,
6829,5121007383,PepeTolete (2/5),0,107.4,1B Freddie Freeman 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF Kyle Tucker OF Teoscar Hernandez OF Mickey Moniak P Casey Mize P Matthew Boyd SS Andruw Monasterio,,,,,
6829,5121015707,Fabdiddy (21/21),0,107.4,1B Gavin Sheets 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Nick Castellanos OF Wenceel Perez P Shohei Ohtani P Casey Mize SS Kevin McGonigle,,,,,
6829,5121035596,kgdobby (14/150),0,107.4,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Aaron Judge OF Mickey Moniak OF Felix Reyes P Casey Mize P Matthew Boyd SS Andruw Monasterio,,,,,
6829,5121047162,LHoov (3/4),0,107.4,1B Troy Johnston 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Ramon Laureano OF Mickey Moniak OF Jake McCarthy P Casey Mize P Matthew Boyd SS Xander Bogaerts,,,,,
6829,5121069388,dfs_ads (69/150),0,107.4,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Casey Mize P Matthew Boyd SS Mauricio Dubon,,,,,
6851,5120622965,giantsquid (85/150),0,107.35,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Felix Reyes P Jack Leiter P Ranger Suarez SS Dansby Swanson,,,,,
6851,5120762380,moklovin (93/150),0,107.35,1B Paul Goldschmidt 2B Amed Rosario 3B Max Muncy C Hunter Goodman OF Andy Pages OF Giancarlo Stanton OF Randal Grichuk P Shohei Ohtani P Eduardo Rodriguez SS Jose Caballero,,,,,
6851,5120870217,hixx (108/150),0,107.35,1B TJ Rumfield 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF Jackson Merrill OF Gavin Sheets OF Mickey Moniak P Jack Leiter P Ranger Suarez SS Xander Bogaerts,,,,,
6851,5120957234,nerdytenor (118/150),0,107.35,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Ramon Laureano OF Michael Harris II P Eduardo Rodriguez P Matthew Boyd SS Mauricio Dubon,,,,,
6851,5121036644,Havencrest119 (2/3),0,107.35,1B Munetaka Murakami 2B Ezequiel Duran 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Andy Pages OF Ian Happ P Shohei Ohtani P Eduardo Rodriguez SS Hyeseong Kim,,,,,
6856,5120981692,cardinals19191 (144/150),0,107.3,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Nick Castellanos OF Michael Harris II OF Mike Yastrzemski P Shohei Ohtani P Chad Patrick SS CJ Abrams,,,,,
6856,5121069432,dfs_ads (113/150),0,107.3,1B Luis Garcia Jr. 2B Brandon Lowe 3B Alex Bregman C Hunter Goodman OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Matthew Boyd P Chad Patrick SS Konnor Griffin,,,,,
6858,5120368242,TeeJayOrTj (118/150),0,107.25,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF Jackson Merrill OF Nick Castellanos OF Michael Harris II P Matthew Boyd P Tyler Mahle SS Xander Bogaerts,,,,,
6858,5121010077,dacoltz (83/150),0,107.25,1B Ildemaro Vargas 2B Jorbit Vivas 3B Jose Tena C James McCann OF Aaron Judge OF Daylen Lile OF Jacob Young P Braxton Ashcraft P Zack Littell SS CJ Abrams,,,,,
6860,5120528282,fmonteiro617,0,107.2,1B Michael Busch 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF Jackson Merrill OF Ramon Laureano OF Michael Harris II P Ranger Suarez P Casey Mize SS Dansby Swanson,,,,,
6860,5120816712,FlippelJ,0,107.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Mickey Moniak OF Felix Reyes OF Juan Soto P Ranger Suarez P Casey Mize SS Corey Seager,,,,,
6860,5120872698,elidkatz1 (38/150),0,107.2,1B Troy Johnston 2B Jake Cronenworth 3B Bo Bichette C Luis Campusano OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Jack Leiter P Braxton Ashcraft SS Xander Bogaerts,,,,,
6860,5120872726,elidkatz1 (66/150),0,107.2,1B Gavin Sheets 2B Edouard Julien 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mickey Moniak OF Michael Harris II P Jack Leiter P Braxton Ashcraft SS Mauricio Dubon,,,,,
6860,5121013743,davis2543 (5/20),0,107.2,1B Munetaka Murakami 2B Chase Meidroth 3B Tanner Murray C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Ranger Suarez P Casey Mize SS Xander Bogaerts,,,,,
6860,5121080651,TheMish (23/146),0,107.2,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Jonah Heim OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Ranger Suarez P Casey Mize SS Xander Bogaerts,,,,,
6866,5120648696,jbanek31 (8/150),0,107.15,1B Jake Bauers 2B Brice Turang 3B Alex Bregman C Gary Sanchez OF Luis Robert Jr. OF Kerry Carpenter OF Brandon Lockridge P Max Fried P Braxton Ashcraft SS Joey Ortiz,,,,,
6866,5120749280,craftylefty (53/75),0,107.15,1B Bryce Harper 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Mickey Moniak OF Nick Castellanos OF Adolis Garcia P Max Fried P Clay Holmes SS Xander Bogaerts,,,,,
6866,5120760618,LeVerticalDFS (4/150),0,107.15,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Troy Johnston OF Nick Castellanos OF Drew Gilbert P Max Fried P Braxton Ashcraft SS Xander Bogaerts,,,,,
6866,5120762369,moklovin (82/150),0,107.15,1B Matt Olson 2B Miguel Rojas 3B Max Muncy C Will Smith OF Kyle Tucker OF Mickey Moniak OF Jake McCarthy P Max Fried P Braxton Ashcraft SS Hyeseong Kim,,,,,
6866,5120990701,mattm789 (13/40),0,107.15,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Jose Tena C Gary Sanchez OF Oneil Cruz OF Mickey Moniak OF Felix Reyes P Max Fried P Braxton Ashcraft SS Jose Caballero,,,,,
6866,5120998371,PigskinABlanket (4/20),0,107.15,1B Bryce Harper 2B Brandon Lowe 3B Edmundo Sosa C Henry Davis OF Oneil Cruz OF Adolis Garcia OF Felix Reyes P Max Fried P Braxton Ashcraft SS Trea Turner,,,,,
6866,5121035620,kgdobby (38/150),0,107.15,1B Gavin Sheets 2B Jake Cronenworth 3B Austin Riley C Gary Sanchez OF Jackson Merrill OF Nick Castellanos OF Michael Harris II P Max Fried P Braxton Ashcraft SS Xander Bogaerts,,,,,
6866,5121035643,kgdobby (61/150),0,107.15,1B Paul Goldschmidt 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Ramon Laureano OF Nick Castellanos OF Everson Pereira P Max Fried P Braxton Ashcraft SS Xander Bogaerts,,,,,
6874,5120368240,TeeJayOrTj (116/150),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Ramon Laureano OF Tyler Freeman OF Jake McCarthy P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120447538,zroth2 (12/150),0,107.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Alex Bregman C Hunter Goodman OF Ramon Laureano OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120447579,zroth2 (53/150),0,107.1,1B Victor Caratini 2B Edouard Julien 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Ramon Laureano OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120472967,conradical907 (28/150),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120501453,ShaidyAdvice (146/150),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120551030,drunkonpappy (22/150),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120556133,ocdobv (31/130),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120586603,ShipMyMoney (7/150),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120586605,ShipMyMoney (9/150),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120608359,Termight (14/19),0,107.1,1B Matt Olson 2B Ozzie Albies 3B Edmundo Sosa C Drake Baldwin OF Kyle Schwarber OF Ronald Acuna Jr. OF Justin Crawford P Shohei Ohtani P Connor Prielipp SS Trea Turner,,,,,
6874,5120608606,spondulix01 (6/7),0,107.1,1B Freddie Freeman 2B Luke Keaschall 3B Max Muncy C Victor Caratini OF Aaron Judge OF James Wood OF Lourdes Gurriel Jr. P Matthew Boyd P Connor Prielipp SS Geraldo Perdomo,,,,,
6874,5120634094,skijmb (143/150),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120642698,Buckingham21 (3/5),0,107.1,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Felix Reyes P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120648800,jbanek31 (112/150),0,107.1,1B Matt Olson 2B Ozzie Albies 3B Edmundo Sosa C Drake Baldwin OF Kyle Schwarber OF Ronald Acuna Jr. OF Mike Yastrzemski P Shohei Ohtani P Connor Prielipp SS Trea Turner,,,,,
6874,5120682411,bck4gators,0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120734949,Moose5454 (3/10),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120734950,Moose5454 (4/10),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120740991,sboynton10 (1/3),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Ramon Laureano OF Felix Reyes P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120743902,Bsgolfer7 (9/150),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120743961,Bsgolfer7 (68/150),0,107.1,1B Troy Johnston 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Jackson Merrill OF Jake McCarthy P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120743962,Bsgolfer7 (69/150),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120792000,FatsoFat6969 (19/40),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Lourdes Gurriel Jr. P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120806410,bhy101 (2/100),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120831026,wakeringer (22/150),0,107.1,1B Troy Johnston 2B Jake Cronenworth 3B Kyle Karros C Hunter Goodman OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120831119,wakeringer (115/150),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Kyle Karros C Hunter Goodman OF Jackson Merrill OF Gavin Sheets OF Mickey Moniak P Braxton Ashcraft P Didier Fuentes SS Xander Bogaerts,,,,,
6874,5120834020,BobbyFi (6/40),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Will Smith OF Ronald Acuna Jr. OF Jackson Merrill OF Michael Harris II P Shohei Ohtani P Connor Prielipp SS Mauricio Dubon,,,,,
6874,5120841040,mau5pad (31/150),0,107.1,1B Gavin Sheets 2B Jake Cronenworth 3B Willi Castro C Hunter Goodman OF Fernando Tatis Jr. OF Ramon Laureano OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120893684,hank42069 (4/10),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120904760,jb101086 (2/75),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120911499,MSmith0818,0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120924947,GBJordy87 (2/3),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Edgar Quero OF Ronald Acuna Jr. OF Jackson Merrill OF Michael Harris II P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120930314,zoltar91282,0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Gavin Sheets OF Troy Johnston OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120936021,yayayaay,0,107.1,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Shohei Ohtani P Connor Prielipp SS Mauricio Dubon,,,,,
6874,5120937940,twadec,0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Moises Ballesteros OF Ramon Laureano OF Gavin Sheets OF Michael Harris II P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120950769,jfoxbro8 (1/7),0,107.1,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Edgar Quero OF Fernando Tatis Jr. OF Jackson Merrill OF Ramon Laureano P Shohei Ohtani P Connor Prielipp SS Colson Montgomery,,,,,
6874,5120960347,tyky428 (1/2),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Max Muncy C Gary Sanchez OF Aaron Judge OF James Wood OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Colson Montgomery,,,,,
6874,5120981429,redmen130 (5/20),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120981553,cardinals19191 (5/150),0,107.1,1B Luis Garcia Jr. 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Mickey Moniak OF Nick Castellanos P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5120998627,shadyTD (1/2),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5121006413,JSEames (1/10),0,107.1,1B TJ Rumfield 2B Fernando Tatis Jr. 3B Manny Machado C Hunter Goodman OF Jackson Merrill OF Ramon Laureano OF Mickey Moniak P Matthew Boyd P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5121007157,Galante118 (2/5),0,107.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Gavin Sheets OF Mickey Moniak P Shohei Ohtani P Connor Prielipp SS Xander Bogaerts,,,,,
6874,5121020303,btaaffe5 (5/7),0,107.1,1B Matt Olson 2B Fernando Tatis Jr. 3B Austin Riley C Drake Baldwin OF James Wood OF Jackson Merrill OF Ramon Laureano P Matthew Boyd P Connor Prielipp SS Jose Caballero,,,,,
6874,5121035654,kgdobby (72/150),0,107.1,1B Matt Olson 2B Brice Turang 3B Kyle Karros C Drake Baldwin OF Ronald Acuna Jr. OF Nick Castellanos OF Mike Yastrzemski P Shohei Ohtani P Connor Prielipp SS Corey Seager,,,,,
