P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672801,Ozzie Albies,4000,7.25,42672826,Yoan Moncada,3500,7.27,42672835,Andres Gimenez,3400,7.12,42672754,Teoscar Hernandez,5700,10.13,42672748,Kyle Tucker,6600,11.93,42672923,Eloy Jimenez,2000,7.01,102.52,49800,14.7,1.4702e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672758,Andy Pages,5400,10.71,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,102.06,49600,15.1,1.5128e+1
42672738,Lance McCullers Jr.,7800,13.43,42672735,Chris Sale,9400,20.73,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672759,Corey Seager,5400,8.57,42672748,Kyle Tucker,6600,11.93,42672869,Nick Castellanos,2900,6.81,42672752,Mike Trout,5800,10.69,101.31,49600,14.3,1.4326e+1
42672740,Emmet Sheehan,7200,15.18,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672786,Isaac Paredes,4400,7.26,42672762,Max Muncy,5200,9.81,42672905,Leo Rivas,2200,4.81,42672749,Yordan Alvarez,6300,10.41,42672748,Kyle Tucker,6600,11.93,42672923,Eloy Jimenez,2000,7.01,100.59,50000,15.1,1.5121e+1
42672738,Lance McCullers Jr.,7800,13.43,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672746,Shohei Ohtani,7000,14.68,42672811,Alex Freeland,3800,7.35,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,101.30,49900,14.3,1.4256e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672813,Ildemaro Vargas,3700,5.64,42672811,Alex Freeland,3800,7.35,42672846,Nolan Arenado,3200,6.43,42672792,Geraldo Perdomo,4200,7.73,42672751,Corbin Carroll,6100,10.52,42672758,Andy Pages,5400,10.71,42672789,Jo Adell,4300,9.57,100.10,49700,13.6,1.3603e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672914,Jose Fermin,2100,6.12,42672762,Max Muncy,5200,9.81,42672838,Masyn Winn,3300,6.49,42672891,Nathan Church,2500,6.09,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,102.41,49500,15.3,1.5320e+1
42672741,Zac Gallen,7100,12.64,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672811,Alex Freeland,3800,7.35,42672878,Oswald Peraza,2700,7.62,42672759,Corey Seager,5400,8.57,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672789,Jo Adell,4300,9.57,100.92,49700,14.1,1.4116e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672762,Max Muncy,5200,9.81,42672838,Masyn Winn,3300,6.49,42672914,Jose Fermin,2100,6.12,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,100.08,48700,13.7,1.3746e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672827,Miguel Rojas,3500,7.29,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672751,Corbin Carroll,6100,10.52,42672748,Kyle Tucker,6600,11.93,42672855,Josh Lowe,3100,7.34,101.14,49600,14.8,1.4792e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672872,Ernie Clement,2900,7.29,42672835,Andres Gimenez,3400,7.12,42672799,Wyatt Langford,4000,7.98,42672754,Teoscar Hernandez,5700,10.13,42672758,Andy Pages,5400,10.71,100.71,50000,13.7,1.3743e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672770,Cal Raleigh,4900,8.03,42672842,Nolan Schanuel,3200,7.14,42672777,JJ Wetherholt,4700,8.39,42672852,Ramon Urias,3100,6.58,42672761,Zach Neto,5300,10.26,42672891,Nathan Church,2500,6.09,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,101.44,49600,13.0,1.3019e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672827,Miguel Rojas,3500,7.29,42672826,Yoan Moncada,3500,7.27,42672863,J.P. Crawford,3000,6.25,42672748,Kyle Tucker,6600,11.93,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,100.86,48800,14.6,1.4592e+1
42672741,Zac Gallen,7100,12.64,42672740,Emmet Sheehan,7200,15.18,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672752,Mike Trout,5800,10.69,42672789,Jo Adell,4300,9.57,42672756,Fernando Tatis Jr.,5500,10.13,100.78,49800,15.9,1.5917e+1
42672735,Chris Sale,9400,20.73,42672740,Emmet Sheehan,7200,15.18,42672770,Cal Raleigh,4900,8.03,42672753,Freddie Freeman,5700,11.09,42672777,JJ Wetherholt,4700,8.39,42672822,Nolan Gorman,3600,6.82,42672838,Masyn Winn,3300,6.49,42672914,Jose Fermin,2100,6.12,42672891,Nathan Church,2500,6.09,42672748,Kyle Tucker,6600,11.93,100.87,50000,15.4,1.5416e+1
42672736,Nathan Eovaldi,8700,15.95,42672740,Emmet Sheehan,7200,15.18,42672800,Dalton Rushing,4000,9.13,42672781,Alec Burleson,4600,8.84,42672914,Jose Fermin,2100,6.12,42672878,Oswald Peraza,2700,7.62,42672838,Masyn Winn,3300,6.49,42672782,Jordan Walker,4600,8.23,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,100.20,49200,15.9,1.5880e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672811,Alex Freeland,3800,7.35,42672878,Oswald Peraza,2700,7.62,42672827,Miguel Rojas,3500,7.29,42672749,Yordan Alvarez,6300,10.41,42672748,Kyle Tucker,6600,11.93,42672789,Jo Adell,4300,9.57,100.71,50000,14.9,1.4949e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672854,Joc Pederson,3100,5.55,42672811,Alex Freeland,3800,7.35,42672852,Ramon Urias,3100,6.58,42672827,Miguel Rojas,3500,7.29,42672807,Mickey Moniak,3800,7.77,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,100.19,50000,14.2,1.4220e+1
42672735,Chris Sale,9400,20.73,42672740,Emmet Sheehan,7200,15.18,42672808,Ivan Herrera,3800,8.58,42672902,Ty France,2300,6.80,42672766,Jose Altuve,5100,8.27,42672822,Nolan Gorman,3600,6.82,42672761,Zach Neto,5300,10.26,42672891,Nathan Church,2500,6.09,42672782,Jordan Walker,4600,8.23,42672751,Corbin Carroll,6100,10.52,101.48,49900,15.4,1.5427e+1
42672738,Lance McCullers Jr.,7800,13.43,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672872,Ernie Clement,2900,7.29,42672762,Max Muncy,5200,9.81,42672835,Andres Gimenez,3400,7.12,42672894,Nathan Lukes,2500,6.47,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,100.94,49900,14.7,1.4673e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672816,Alec Bohm,3700,5.95,42672761,Zach Neto,5300,10.26,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,100.40,49800,13.4,1.3422e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672872,Ernie Clement,2900,7.29,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672748,Kyle Tucker,6600,11.93,42672752,Mike Trout,5800,10.69,42672855,Josh Lowe,3100,7.34,102.64,49300,15.0,1.5026e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672763,Ketel Marte,5200,9.46,42672846,Nolan Arenado,3200,6.43,42672761,Zach Neto,5300,10.26,42672874,Alek Thomas,2900,6.44,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,102.14,48900,14.1,1.4064e+1
42672740,Emmet Sheehan,7200,15.18,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672746,Shohei Ohtani,7000,14.68,42672777,JJ Wetherholt,4700,8.39,42672822,Nolan Gorman,3600,6.82,42672792,Geraldo Perdomo,4200,7.73,42672782,Jordan Walker,4600,8.23,42672914,Jose Fermin,2100,6.12,42672751,Corbin Carroll,6100,10.52,100.21,49700,15.8,1.5778e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672813,Ildemaro Vargas,3700,5.64,42672846,Nolan Arenado,3200,6.43,42672761,Zach Neto,5300,10.26,42672751,Corbin Carroll,6100,10.52,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,100.17,49400,12.8,1.2833e+1
42672736,Nathan Eovaldi,8700,15.95,42672734,Cristopher Sanchez,9800,18.40,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672827,Miguel Rojas,3500,7.29,42672852,Ramon Urias,3100,6.58,42672761,Zach Neto,5300,10.26,42672869,Nick Castellanos,2900,6.81,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,100.15,49800,15.4,1.5421e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672878,Oswald Peraza,2700,7.62,42672827,Miguel Rojas,3500,7.29,42672754,Teoscar Hernandez,5700,10.13,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,100.55,49400,14.5,1.4468e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672770,Cal Raleigh,4900,8.03,42672760,Vladimir Guerrero Jr.,5300,9.27,42672763,Ketel Marte,5200,9.46,42672872,Ernie Clement,2900,7.29,42672792,Geraldo Perdomo,4200,7.73,42672934,Lourdes Gurriel Jr.,3600,7.80,42672923,Eloy Jimenez,2000,7.01,42672751,Corbin Carroll,6100,10.52,101.80,50000,14.7,1.4668e+1
42672735,Chris Sale,9400,20.73,42672737,George Kirby,8500,17.63,42672832,Adrian Del Castillo,3400,7.04,42672817,TJ Rumfield,3600,6.86,42672763,Ketel Marte,5200,9.46,42672822,Nolan Gorman,3600,6.82,42672792,Geraldo Perdomo,4200,7.73,42672904,Myles Straw,2300,5.63,42672934,Lourdes Gurriel Jr.,3600,7.80,42672751,Corbin Carroll,6100,10.52,100.22,49900,14.6,1.4586e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672842,Nolan Schanuel,3200,7.14,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672905,Leo Rivas,2200,4.81,42672748,Kyle Tucker,6600,11.93,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,101.46,49900,14.5,1.4494e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672911,Jonah Heim,2200,4.58,42672817,TJ Rumfield,3600,6.86,42672878,Oswald Peraza,2700,7.62,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672754,Teoscar Hernandez,5700,10.13,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,100.52,49800,14.7,1.4737e+1
42672734,Cristopher Sanchez,9800,18.40,42672740,Emmet Sheehan,7200,15.18,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672749,Yordan Alvarez,6300,10.41,42672823,Jesus Sanchez,3600,7.51,42672752,Mike Trout,5800,10.69,101.60,49700,15.9,1.5928e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672792,Geraldo Perdomo,4200,7.73,42672754,Teoscar Hernandez,5700,10.13,42672894,Nathan Lukes,2500,6.47,42672934,Lourdes Gurriel Jr.,3600,7.80,101.10,49600,15.5,1.5485e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672817,TJ Rumfield,3600,6.86,42672805,Edouard Julien,3900,6.78,42672837,Kyle Karros,3300,5.96,42672827,Miguel Rojas,3500,7.29,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672807,Mickey Moniak,3800,7.77,100.32,49800,13.3,1.3339e+1
42672740,Emmet Sheehan,7200,15.18,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672889,Edmundo Sosa,2600,4.79,42672852,Ramon Urias,3100,6.58,42672827,Miguel Rojas,3500,7.29,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,42672754,Teoscar Hernandez,5700,10.13,100.24,50000,15.6,1.5628e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672911,Jonah Heim,2200,4.58,42672753,Freddie Freeman,5700,11.09,42672805,Edouard Julien,3900,6.78,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,42672923,Eloy Jimenez,2000,7.01,100.79,49400,15.7,1.5668e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672832,Adrian Del Castillo,3400,7.04,42672810,Josh Naylor,3800,6.60,42672763,Ketel Marte,5200,9.46,42672846,Nolan Arenado,3200,6.43,42672761,Zach Neto,5300,10.26,42672934,Lourdes Gurriel Jr.,3600,7.80,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,100.31,49200,13.6,1.3620e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672753,Freddie Freeman,5700,11.09,42672878,Oswald Peraza,2700,7.62,42672905,Leo Rivas,2200,4.81,42672761,Zach Neto,5300,10.26,42672748,Kyle Tucker,6600,11.93,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,102.79,49500,14.3,1.4309e+1
42672738,Lance McCullers Jr.,7800,13.43,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672746,Shohei Ohtani,7000,14.68,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672863,J.P. Crawford,3000,6.25,42672748,Kyle Tucker,6600,11.93,42672823,Jesus Sanchez,3600,7.51,42672923,Eloy Jimenez,2000,7.01,101.06,49400,15.3,1.5320e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672914,Jose Fermin,2100,6.12,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672782,Jordan Walker,4600,8.23,42672891,Nathan Church,2500,6.09,42672748,Kyle Tucker,6600,11.93,101.28,49100,15.0,1.4952e+1
42672735,Chris Sale,9400,20.73,42672736,Nathan Eovaldi,8700,15.95,42672850,Logan O'Hoppe,3200,7.46,42672902,Ty France,2300,6.80,42672777,JJ Wetherholt,4700,8.39,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,42672869,Nick Castellanos,2900,6.81,101.70,48900,15.9,1.5921e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672799,Wyatt Langford,4000,7.98,42672752,Mike Trout,5800,10.69,42672855,Josh Lowe,3100,7.34,101.29,49200,13.1,1.3094e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672781,Alec Burleson,4600,8.84,42672827,Miguel Rojas,3500,7.29,42672762,Max Muncy,5200,9.81,42672838,Masyn Winn,3300,6.49,42672914,Jose Fermin,2100,6.12,42672758,Andy Pages,5400,10.71,42672748,Kyle Tucker,6600,11.93,100.23,49800,14.8,1.4769e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672827,Miguel Rojas,3500,7.29,42672852,Ramon Urias,3100,6.58,42672838,Masyn Winn,3300,6.49,42672891,Nathan Church,2500,6.09,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,100.90,49000,14.6,1.4561e+1
42672735,Chris Sale,9400,20.73,42672740,Emmet Sheehan,7200,15.18,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672822,Nolan Gorman,3600,6.82,42672761,Zach Neto,5300,10.26,42672876,Taylor Trammell,2800,6.63,42672891,Nathan Church,2500,6.09,42672752,Mike Trout,5800,10.69,102.21,49700,15.5,1.5503e+1
42672737,George Kirby,8500,17.63,42672741,Zac Gallen,7100,12.64,42672808,Ivan Herrera,3800,8.58,42672753,Freddie Freeman,5700,11.09,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672827,Miguel Rojas,3500,7.29,42672914,Jose Fermin,2100,6.12,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,100.21,49700,15.9,1.5903e+1
42672735,Chris Sale,9400,20.73,42672740,Emmet Sheehan,7200,15.18,42672770,Cal Raleigh,4900,8.03,42672842,Nolan Schanuel,3200,7.14,42672878,Oswald Peraza,2700,7.62,42672852,Ramon Urias,3100,6.58,42672759,Corey Seager,5400,8.57,42672855,Josh Lowe,3100,7.34,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,101.45,49100,14.8,1.4796e+1
42672734,Cristopher Sanchez,9800,18.40,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672842,Nolan Schanuel,3200,7.14,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672761,Zach Neto,5300,10.26,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,42672855,Josh Lowe,3100,7.34,101.42,50000,14.1,1.4117e+1
42672737,George Kirby,8500,17.63,42672740,Emmet Sheehan,7200,15.18,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672852,Ramon Urias,3100,6.58,42672769,Trea Turner,5000,7.94,42672891,Nathan Church,2500,6.09,42672876,Taylor Trammell,2800,6.63,42672746,Shohei Ohtani,7000,14.68,100.54,49200,16.0,1.5998e+1
42672735,Chris Sale,9400,20.73,42672740,Emmet Sheehan,7200,15.18,42672808,Ivan Herrera,3800,8.58,42672760,Vladimir Guerrero Jr.,5300,9.27,42672914,Jose Fermin,2100,6.12,42672852,Ramon Urias,3100,6.58,42672792,Geraldo Perdomo,4200,7.73,42672891,Nathan Church,2500,6.09,42672751,Corbin Carroll,6100,10.52,42672752,Mike Trout,5800,10.69,101.49,49500,15.6,1.5621e+1
42672737,George Kirby,8500,17.63,42672735,Chris Sale,9400,20.73,42672850,Logan O'Hoppe,3200,7.46,42672781,Alec Burleson,4600,8.84,42672777,JJ Wetherholt,4700,8.39,42672822,Nolan Gorman,3600,6.82,42672838,Masyn Winn,3300,6.49,42672891,Nathan Church,2500,6.09,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,102.71,49900,14.1,1.4149e+1
42672736,Nathan Eovaldi,8700,15.95,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672753,Freddie Freeman,5700,11.09,42672827,Miguel Rojas,3500,7.29,42672762,Max Muncy,5200,9.81,42672838,Masyn Winn,3300,6.49,42672754,Teoscar Hernandez,5700,10.13,42672789,Jo Adell,4300,9.57,42672855,Josh Lowe,3100,7.34,100.76,49900,14.5,1.4499e+1
42672738,Lance McCullers Jr.,7800,13.43,42672735,Chris Sale,9400,20.73,42672770,Cal Raleigh,4900,8.03,42672902,Ty France,2300,6.80,42672878,Oswald Peraza,2700,7.62,42672778,Manny Machado,4700,8.82,42672761,Zach Neto,5300,10.26,42672869,Nick Castellanos,2900,6.81,42672789,Jo Adell,4300,9.57,42672776,Jackson Merrill,4800,8.39,100.46,49100,15.7,1.5730e+1
42672737,George Kirby,8500,17.63,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672817,TJ Rumfield,3600,6.86,42672878,Oswald Peraza,2700,7.62,42672826,Yoan Moncada,3500,7.27,42672761,Zach Neto,5300,10.26,42672746,Shohei Ohtani,7000,14.68,42672748,Kyle Tucker,6600,11.93,42672855,Josh Lowe,3100,7.34,105.01,49900,15.9,1.5928e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672842,Nolan Schanuel,3200,7.14,42672777,JJ Wetherholt,4700,8.39,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672914,Jose Fermin,2100,6.12,42672748,Kyle Tucker,6600,11.93,42672752,Mike Trout,5800,10.69,105.42,50000,15.6,1.5559e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672760,Vladimir Guerrero Jr.,5300,9.27,42672872,Ernie Clement,2900,7.29,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672789,Jo Adell,4300,9.57,42672855,Josh Lowe,3100,7.34,42672752,Mike Trout,5800,10.69,105.31,49000,15.1,1.5114e+1
42672737,George Kirby,8500,17.63,42672735,Chris Sale,9400,20.73,42672800,Dalton Rushing,4000,9.13,42672781,Alec Burleson,4600,8.84,42672878,Oswald Peraza,2700,7.62,42672852,Ramon Urias,3100,6.58,42672838,Masyn Winn,3300,6.49,42672914,Jose Fermin,2100,6.12,42672754,Teoscar Hernandez,5700,10.13,42672748,Kyle Tucker,6600,11.93,105.20,50000,15.6,1.5609e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672746,Shohei Ohtani,7000,14.68,42672811,Alex Freeland,3800,7.35,42672762,Max Muncy,5200,9.81,42672759,Corey Seager,5400,8.57,42672891,Nathan Church,2500,6.09,42672799,Wyatt Langford,4000,7.98,42672923,Eloy Jimenez,2000,7.01,105.31,49700,15.4,1.5365e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672817,TJ Rumfield,3600,6.86,42672914,Jose Fermin,2100,6.12,42672852,Ramon Urias,3100,6.58,42672827,Miguel Rojas,3500,7.29,42672746,Shohei Ohtani,7000,14.68,42672807,Mickey Moniak,3800,7.77,42672748,Kyle Tucker,6600,11.93,105.05,49500,15.3,1.5339e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672914,Jose Fermin,2100,6.12,42672852,Ramon Urias,3100,6.58,42672838,Masyn Winn,3300,6.49,42672746,Shohei Ohtani,7000,14.68,42672789,Jo Adell,4300,9.57,42672752,Mike Trout,5800,10.69,106.24,49800,15.6,1.5602e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672800,Dalton Rushing,4000,9.13,42672746,Shohei Ohtani,7000,14.68,42672878,Oswald Peraza,2700,7.62,42672905,Leo Rivas,2200,4.81,42672863,J.P. Crawford,3000,6.25,42672845,Dominic Canzone,3200,5.41,42672748,Kyle Tucker,6600,11.93,42672758,Andy Pages,5400,10.71,105.23,49900,15.6,1.5606e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672808,Ivan Herrera,3800,8.58,42672781,Alec Burleson,4600,8.84,42672805,Edouard Julien,3900,6.78,42672822,Nolan Gorman,3600,6.82,42672761,Zach Neto,5300,10.26,42672891,Nathan Church,2500,6.09,42672751,Corbin Carroll,6100,10.52,42672807,Mickey Moniak,3800,7.77,100.35,49400,11.6,1.1572e+1
42672735,Chris Sale,9400,20.73,42672743,Yusei Kikuchi,6400,13.96,42672850,Logan O'Hoppe,3200,7.46,42672810,Josh Naylor,3800,6.60,42672801,Ozzie Albies,4000,7.25,42672878,Oswald Peraza,2700,7.62,42672761,Zach Neto,5300,10.26,42672755,Ronald Acuna Jr.,5600,8.32,42672752,Mike Trout,5800,10.69,42672855,Josh Lowe,3100,7.34,100.23,49300,11.8,1.1828e+1
