P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42748880,42748879,42749017,42748900,42748967,42748919,42749010,42748988,42748991,42748897,,91.26,72.7804966,90.7804985,110.1680012,121.3554993,140.7904938,161.7604932,190.76,48600,1,68.45,83.68121597,79.251659,81.36628925,76.93673228,170.4439521,79.65225194,75.22269496,77.33732522,72.90776824,15.22660049,-13.36460412
42748881,42748879,42748902,42748938,42748955,42748993,42748990,42748912,42748966,42748911,,89.56,72.09890366,88.96139908,107.5114021,117.3989033,134.5714012,155.1664075,145.87,48900,1,79.4,82.83632558,79.25062989,80.84409972,77.25840403,170.0952533,80.04814198,76.46244629,78.05591611,74.47022043,9.270829845,4.135430977
42748880,42748888,42748916,42749037,42748909,42748895,42748918,42748901,42749068,42748905,,84.24,66.99410248,83.96910095,101.5316029,111.4440994,133.4991096,157.104601,134.71,49500,1,95.15,81.89181675,79.24738786,80.69701172,78.05258283,166.0298716,78.7377502,76.09332131,77.54294517,74.89851628,8.59084977,-1.458394341
42748879,42748884,42748916,42748965,42748928,42748917,42748924,42748901,42748995,42748989,,87.13,69.60299873,85.75300217,104.3779984,112.8854988,131.1880081,146.9290089,93.88,48400,1,157.3,81.71592818,79.24591569,80.17325156,77.70323907,169.4391812,80.47659717,78.00658467,78.93392055,76.46390805,6.044900646,23.01235348
42748889,42748880,42748931,42748896,42748909,42748974,42748981,42749009,42748922,42748897,,86.37,67.73060226,84.81809998,102.1181011,113.5006035,131.2030998,157.794606,146.42,48100,1,90.5,82.37841479,79.24578752,80.85006212,77.71743485,167.4634361,79.09394365,75.96131638,77.56559098,74.43296371,10.39104647,5.40474318
42748886,42748879,42748923,42748983,42748930,42748979,42748990,42748901,42748892,42748951,,85.2,66.33834648,83.50085068,103.1258469,113.350853,131.455851,155.2198514,127.95,48300,1,60.1,81.9450817,79.24556232,80.62042513,77.92090575,166.9649108,79.14514982,76.44563043,77.82049325,75.12097386,9.534078328,-25.903368
42748881,42748883,42748902,42748938,42748928,42749031,42748918,42748915,42748905,42748998,,89.24,70.09799957,88.89799881,108.8980007,118.1805035,138.8880013,161.2254919,176.16,48800,1,98.05,83.22215433,79.24330658,81.22078139,77.24193364,169.0654043,79.29110285,75.31225509,77.2897299,73.31088215,15.21075203,0.370356743
42748881,42748879,42748978,42748925,42749038,42748898,42748990,42748915,42748912,42748929,,92.2,73.44889641,90.38639832,108.0238991,119.3114014,137.8638901,152.7643983,142.38,49200,1,57.4,83.18960696,79.24174786,80.81347356,76.86561447,172.2989133,80.85056325,76.90270415,78.47442986,74.52657076,0,14.91856128
42748879,42748884,42748992,42748898,42749038,42748895,42748910,42748929,42748908,42748963,,91,73.50300026,91.1780014,110.5905018,121.0355003,137.5004974,159.3849908,170.84,50000,1,80.3,83.44190618,79.24074029,81.18740478,76.9862389,170.5671395,79.85641409,75.65524821,77.6019127,73.40074681,0,17.96508133
42748881,42748886,42748902,42748938,42748955,42748993,42749018,42748920,42748915,42748892,,88.21,68.68945313,89.33945084,110.6519508,122.0394516,139.9594528,162.3829471,174.32,48500,1,106.4,83.09655751,79.24024711,81.24180592,77.38549551,168.174442,78.94663269,75.09032228,77.09188109,73.23557069,14.39552219,-3.407604992
42748879,42748884,42748902,42748938,42748903,42748898,42749018,42749006,42748915,42749015,,89.06,74.06550217,91.62799835,109.1155014,120.7855003,136.0880028,161.6334909,176,49000,1,133.3,83.21268855,79.238264,81.23425138,77.25982683,168.8810947,79.20316358,75.22873903,77.22472641,73.25030186,15.10107895,9.897061437
42748881,42748886,42748923,42748961,42748955,42748898,42748924,42749014,42748892,42748991,,88.16,69.62694931,86.96445084,104.6394501,115.4044498,130.6544502,154.39395,137.94,48100,1,41.4,82.480333,79.23345473,80.70730392,77.46042565,169.1889488,79.83181448,76.58493621,78.05878541,74.81190714,11.53854488,-19.17357743
42748881,42748885,42748931,42749037,42748909,42748895,42748990,42748920,42748998,42748905,,87.27,69.98220062,87.63220215,105.407196,117.0072021,135.3622078,159.3142052,158.81,48100,1,53.95,82.66572757,79.22898911,80.98219524,77.54545678,167.9019952,79.08964155,75.65290309,77.40610921,73.96937075,11.74704842,-1.888689771
42748881,42748879,42748992,42748896,42748955,42748961,42749001,42748966,42748911,42748926,,87.23,69.63640022,88.16139984,105.4613972,117.0563988,136.6338898,155.6634074,143.5,48400,1,85.4,82.38087666,79.22627324,80.73738576,77.58278235,168.3534526,79.49103,76.33642658,77.8475391,74.69293568,10.37824276,16.9753477
42748889,42748880,42748931,42748907,42748928,42748895,42748918,42748922,42749036,42748958,,88.38,70.2940979,85.54410172,104.2565956,114.2090992,132.0016098,153.5535979,132.83,48200,1,84.5,82.45720617,79.22616059,80.65711718,77.4260716,169.4547484,79.9644254,76.73337983,78.16433641,74.93329084,8.281095485,7.113034278
42748880,42748879,42748916,42748907,42748928,42748941,42748924,42749027,42748958,42749036,,86.28,69.06800079,84.80549622,101.9054985,113.3129967,131.7180054,152.3579993,120.97,48300,1,96.45,81.9366753,79.2247534,80.46978813,77.75786623,168.1082736,79.66845825,76.95653635,78.20157109,75.48964919,5.810490779,-22.13829309
42748880,42748885,42748923,42748932,42748948,42748895,42749001,42748897,42748951,42748991,,85.76,66.06629753,84.29130554,104.5038033,114.7287994,134.9112961,164.4482994,181.77,48700,1,70,82.73966466,79.22343069,81.23855571,77.72232173,166.1426046,78.19539855,74.67916457,76.6942896,73.17805562,15.23153681,-37.91715205
42748881,42748880,42748931,42748965,42749061,42748917,42748918,42748958,42748998,42748897,,92.13,72.31909943,89.61910248,110.4440994,121.1016014,136.0465981,157.0455978,169.59,48500,1,80.75,83.48519896,79.2231364,81.07641327,76.81435071,171.6785337,80.33415402,76.07209146,77.92536833,73.66330577,10.92960641,13.35230172
42748879,42748883,42749017,42748900,42749038,42748898,42748910,42748915,42748956,42748988,,93.53,75.16139984,91.78639984,109.4239006,119.5689007,138.3639046,158.4679074,177.9,48400,1,99.75,83.87794183,79.2220488,81.24079988,76.58490685,172.493131,80.45883056,75.80293753,77.82168861,73.16579558,13.35128624,2.521828189
42748880,42748879,42748923,42748932,42748930,42748919,42748910,42748963,42748956,42748988,,93.71,73.74300194,91.15550232,112.0430012,122.3654964,143.1079994,162.7684932,206.72,49400,1,74.45,84.23751282,79.22050588,81.53202557,76.51501862,172.0548782,80.00844099,74.99143405,77.30295374,72.28594679,17.7947162,-1.256133523
42748881,42748880,42748931,42748907,42748909,42748998,42748918,42749009,42748905,42748991,,87.58,68.83059692,86.5931015,106.3931046,117.6580978,134.6530975,159.6956,167.03,49700,1,41.75,82.75019256,79.21749425,81.01359455,77.48089623,168.0698634,79.09848967,75.56579135,77.36189166,73.82919334,11.52458482,-16.00659937
42748881,42748880,42748992,42748896,42749061,42748998,42748918,42749015,42748922,42748892,,89.09,73.19409943,89.46909714,107.6566029,119.0340992,136.5465981,159.0570979,170.49,49400,1,46.75,83.01056326,79.2168244,81.04819632,77.25445746,169.234873,79.47881445,75.6850756,77.51644751,73.72270865,12.55308661,-9.014317393
42748880,42748883,42748931,42749037,42748909,42748917,42748918,42748920,42748958,42748905,,88.65,68.58160019,87.11910248,106.7566032,118.0965988,136.7541092,158.156604,161.43,49500,1,110.1,82.85222084,79.21601484,80.96569878,77.32949278,169.0382203,79.48969105,75.85348505,77.603169,73.96696299,12.34327832,11.52355075
42748880,42748883,42748992,42748898,42748948,42748895,42748918,42749014,42748989,42748908,,88.22,69.67159843,87.00910187,105.9590988,115.8916012,136.2065971,161.1891124,175.78,49600,1,86.1,82.99210717,79.21532364,81.14290249,77.36611896,168.3305844,79.05857531,75.28179178,77.20937063,73.4325871,13.81199684,-5.653765053
42748889,42748880,42748931,42748904,42748909,42748919,42748918,42748922,42748905,42749068,,87.21,68.88160324,85.69410324,104.9190998,115.9016033,133.4440918,155.9600919,142.72,48700,1,69.5,82.39182,79.21532036,80.74677999,77.57028034,168.2963934,79.44248113,76.26598148,77.79744111,74.62094147,10.54568553,12.50459999
42748880,42748879,42748916,42749130,42748930,42748917,42748910,42749027,42748995,42748897,,89.17,70.85549927,87.70549774,104.2805004,115.5704971,132.5580109,159.4130023,166.73,49300,1,120.45,83.05250431,79.21499608,81.07420957,77.23670134,169.2446496,79.45315857,75.61565034,77.47486383,73.6373556,8.454911558,-11.78545803
42748883,42748884,42748902,42749008,42749001,42748891,42748990,42748915,42748912,42748929,,87.95,67.84159851,85.9416008,105.1665955,116.8666,132.8491043,152.0886046,118.15,48000,1,125.95,82.25145077,79.21491239,80.52924512,77.49270674,169.3361499,80.03065823,76.99411985,78.30845258,75.2719142,0,1.493435632
42748881,42748879,42748902,42749008,42748928,42749031,42749018,42749006,42748915,42748892,,91.22,74.00940132,92.48439789,114.2968998,124.6993958,140.5119049,163.1343994,193.48,48800,1,86.4,83.74990037,79.21180323,81.42153819,76.88344106,170.2210128,79.44905764,74.9109605,77.12069547,72.58259833,14.43525866,4.552839324
42748880,42748879,42749017,42749130,42748930,42748961,42748910,42748966,42748892,42748926,,87.07,68.19299889,85.10549927,107.1054993,116.5629967,133.4304878,160.8129962,168.27,48800,1,72.45,82.72605626,79.21159129,81.0562036,77.54173863,167.5555335,78.862072,75.34760702,77.19221933,73.67775436,10.64749464,-16.96187556
42748879,42748887,42748902,42748900,42749038,42748974,42748910,42748929,42748912,42748937,,89.52,71.60659599,88.11910248,107.3815956,117.3366035,133.4991005,155.6745979,141.77,48800,1,70.95,82.84034741,79.21154608,80.8429619,77.21416058,169.9866314,79.94348544,76.31468412,77.94609994,74.31729861,0,1.996846683
42748885,42748888,42748923,42748904,42748930,42748979,42749010,42748901,42748905,42748897,,81.36,62.99470139,79.90719604,98.36969948,109.7221989,127.2146992,155.81119,113.26,48200,1,78.35,81.18126344,79.21133024,80.43447428,78.46454108,164.1262802,78.25862049,76.28868728,77.51183132,75.54189812,8.758379182,-15.2751565
42748889,42748885,42748978,42748925,42748909,42748895,42748918,42748912,42748926,42748911,,86.18,67.09469986,84.58220291,102.1946964,111.3372047,129.329705,151.292702,110.62,48100,1,42.7,81.82536416,79.20877562,80.38118155,77.76459301,168.1717065,79.75232896,77.13574042,78.30814635,75.69155781,8.169086898,4.053629935
42748880,42748884,42748931,42748925,42748955,42748993,42748924,42748911,42748966,42748892,,87.08,70.26069641,85.96070099,104.6232014,116.3257004,132.8356995,155.6722055,142.61,49200,1,103.65,82.33872004,79.20807113,80.71512585,77.58447694,168.2388311,79.44115006,76.31050114,77.81755587,74.68690696,10.88806597,19.23439205
42748881,42748886,42748923,42748961,42748930,42748898,42748924,42749014,42748991,42748897,,90.06,72.00195122,87.78944778,104.6269474,116.9694527,135.0969467,155.64795,151.02,48200,1,34.4,82.94410329,79.20449428,80.86294577,77.12333675,170.3744134,80.04990634,76.31029733,77.96874882,74.2291398,12.67509976,-20.09439468
42748880,42748879,42748923,42748900,42749019,42748919,42748910,42748956,42748963,42748951,,94.68,77.90550232,94.45550156,112.567997,122.6555023,140.1154991,164.1815022,217.12,50000,1,87.45,84.53137751,79.20409364,81.66103857,76.33375469,172.5577272,80.03088167,74.70359779,77.16054272,71.83325884,18.92957742,6.536507607
42748881,42748885,42748902,42748938,42748955,42748895,42749018,42748920,42748915,42748985,,90.67,74.2071991,92.65719986,113.1821976,123.7647015,140.6372078,165.3647083,202.08,48700,1,113.95,83.79992278,79.20373014,81.53360763,76.93741499,169.530692,79.07660548,74.48041285,76.81029033,72.2140977,18.30992682,0.344583462
42748880,42748879,42749005,42748904,42748955,42748993,42748910,42748911,42748966,42748908,,86.74,69.05600357,86.89350128,103.8435001,114.4509972,135.1410049,159.9504967,163.09,50000,1,93.45,82.5851569,79.1989029,80.97193542,77.58568141,167.4286716,78.87928083,75.49302682,77.26605934,73.87980534,10.55982039,-13.04188371
42748881,42748880,42749039,42748896,42749061,42748998,42748918,42749015,42748922,42748892,,88.13,71.39410019,89.4190979,107.8566017,116.274102,137.2965981,158.4470918,162.95,48800,1,44.75,82.75569846,79.19798445,80.94321666,77.38550265,168.6216354,79.3324836,75.77476958,77.5200018,73.96228779,10.77058647,-11.8585743
42748880,42748883,42749017,42748900,42748909,42748919,42748918,42748905,42748988,42748963,,90.66,71.53159904,90.84410095,110.2691021,118.744096,136.509095,161.350601,187.1,49700,1,73.1,83.49127243,79.1971386,81.2631692,76.96903537,170.0502033,79.52128387,75.22715004,77.29318064,72.99904681,16.41502259,-8.213959634
42748880,42748879,42748916,42748896,42748974,42748917,42748981,42748920,42749015,42749048,,89.34,73.9675045,89.41749954,106.3175049,116.1700066,135.6749962,157.0205019,160.19,48500,1,115.45,82.89466246,79.19625658,80.90967839,77.21127251,169.675335,79.73938108,76.0409752,77.75439702,74.05599114,11.30034733,-2.211409248
42748880,42748884,42749017,42748907,42748955,42748993,42748910,42748963,42748892,42748926,,85.89,68.23569679,85.71070099,102.9106998,112.6332016,130.9656937,159.0256964,153.21,48600,1,92.65,82.33859344,79.19431215,80.86371812,77.71943683,166.9404148,78.80525087,75.66096959,77.33037555,74.18609426,10.67956444,-6.238976121
42748879,42748883,42748902,42748965,42748903,42749031,42748924,42749016,42748937,42748922,,87.89,68.69689751,85.90939713,104.2969017,113.2493977,128.7893936,151.6353995,119.71,48000,1,136.75,82.19103072,79.19387359,80.47878894,77.48163181,169.3458899,80.04852646,77.05136933,78.33628468,75.33912755,7.304539652,-13.41194659
42748881,42748883,42748923,42748925,42748974,42748895,42748981,42748922,42748908,42748985,,91.81,75.42499733,91.30000305,109.9499969,119.4000015,138.0675026,157.2199969,168.75,48700,1,68.05,83.41312936,79.19352663,81.04686228,76.82725955,171.4165772,80.2193895,75.99978678,77.85312242,73.6335197,14.65858633,5.426314846
42748881,42748879,42748902,42748896,42749031,42748974,42748981,42748915,42748920,42749048,,91.77,71.72139931,92.57139969,111.7714043,122.2539059,140.7989021,162.498414,192.99,48800,1,113.4,83.80224081,79.19337268,81.39241035,76.78354222,170.6924432,79.61495826,75.00609013,77.2051278,72.59625967,15.39805941,-2.237182111
42748880,42748883,42749045,42748900,42749019,42748895,42749018,42748915,42748920,42748908,,92.15,75.36910248,93.09410095,111.9815998,122.8165981,139.7215919,164.397101,205.46,49200,1,138.1,84.02252993,79.19278632,81.53643333,76.70668972,170.7141584,79.47768548,74.64794187,76.99158888,72.16184527,17.36532912,12.26368174
42748885,42748884,42748916,42749008,42748909,42748891,42748990,42749016,42748912,42748892,,84.77,66.22380066,83.67379761,102.6112995,112.0812984,131.2263008,148.8247916,92.81,48900,1,103.85,81.33813848,79.18928776,80.13025714,77.98140642,167.4808515,79.72311169,77.57426098,78.51523035,76.36637963,5.99549359,21.24383152
42748881,42748880,42748902,42748938,42748909,42748998,42748918,42748920,42749068,42749014,,90.23,70.66909981,90.71910095,111.3566017,122.6591038,142.5016098,163.7460948,196.62,48400,1,62.75,83.57647193,79.18635561,81.38999898,76.99988266,169.4231316,79.15201478,74.76189845,76.96554182,72.5754255,15.34290473,6.549394876
42748881,42748879,42748902,42748938,42749019,42748898,42749001,42748915,42748985,42748960,,92.07,75.53640366,92.7364006,110.8864021,120.7763981,141.1689072,163.5273984,200.81,49100,1,141.4,83.93538374,79.18483047,81.46841954,76.71786627,170.7688145,79.55158074,74.80102747,77.08461654,72.33406328,17.38672729,-4.603800178
42748883,42748884,42748902,42748900,42748967,42748898,42748910,42748915,42749009,42748988,,89.41,71.46560669,87.81559753,107.1281013,117.7656021,136.6856033,162.0790976,176.68,49200,1,117.95,83.28189486,79.18435592,81.236582,77.13904307,169.0550037,79.17052948,75.07299055,77.12521663,73.02767769,14.86861676,-21.67354226
42748880,42748879,42748902,42749130,42748955,42748993,42749018,42748911,42748908,42748926,,85.8,70.39300156,86.2804985,104.2679939,114.6129997,133.4105019,162.6064993,171.69,48400,1,96.45,82.5828822,79.18397889,81.08639406,77.68749075,166.4007542,78.37212482,74.97322151,76.87563668,73.47673337,11.11404312,-7.745005935
42748880,42748885,42749045,42748938,42749019,42748895,42748910,42748915,42748920,42748897,,91.19,73.1013031,89.45130157,110.3138008,121.2662979,141.3063004,166.4532941,210.89,50000,1,144,83.97463597,79.18330713,81.61489335,76.82356452,169.7527629,79.03961991,74.24829107,76.6798773,71.88854846,17.59726567,4.518381879
42748885,42748883,42748931,42748938,42748909,42748898,42748918,42748920,42749068,42748905,,87.22,67.61969757,85.05719757,107.3696995,119.0297012,138.8622078,158.2622021,154.61,48600,1,99.3,82.54405766,79.18062972,80.87003677,77.50660882,167.988681,79.1498574,75.78642945,77.4758365,74.11240856,14.35423858,-18.98420006
42748881,42748884,42749017,42748900,42748909,42748974,42748910,42748966,42748911,42748926,,86.56,69.70409775,86.69159698,104.1290989,114.2315994,131.4240959,158.5756046,152.64,48600,1,64.6,82.43158642,79.17904624,80.85561027,77.60307009,167.4743241,78.97787046,75.72533028,77.40189431,74.14935413,11.47871338,-4.900748655
42748880,42748888,42748916,42748965,42748955,42748917,42748924,42748892,42748911,42748966,,83.75,67.43160248,83.84410095,102.6691017,112.3015984,129.7965981,152.74511,111.2,48900,1,135.15,81.41705881,79.17792377,80.32687953,78.08774449,166.2302669,79.06037081,76.82123577,77.97019153,75.73105648,6.918750646,10.13798118
42748880,42748879,42749017,42748925,42748948,42748895,42748910,42748988,42748963,42748956,,91.63,73.34550476,90.69550323,108.9204998,119.5104996,137.1630074,163.3990077,201.87,49100,1,56.45,83.82962995,79.17570977,81.42985927,76.77593909,170.467665,79.46695211,74.81303193,77.06718143,72.41326125,16.5409781,-4.745831341
42748889,42748886,42749005,42748898,42748955,42748891,42748990,42748912,42748929,42748892,,82.74,63.11494923,81.50245285,100.2399483,112.2274475,130.189959,147.8294536,75.83,48200,1,59.15,80.83830507,79.17483222,79.94882671,78.28535386,166.15376,79.40579997,77.74232712,78.51632161,76.85284876,0,-4.612486437
42748880,42748879,42749005,42748925,42748955,42748895,42749010,42748958,42748926,42748960,,88.41,69.93099785,87.66849899,105.7935028,115.4160015,132.9459969,157.7969876,160.45,48400,1,91.45,82.74825787,79.17432431,80.89499281,77.32105925,168.8998719,79.4395174,75.86558384,77.58625234,74.01231878,10.77134163,-23.91970009
42748889,42748884,42748916,42748907,42748955,42748919,42748910,42748963,42748892,42748926,,87.37,69.45409775,85.24160004,104.4916,114.724099,130.0266014,152.3366045,119.56,48100,1,90.35,82.12323353,79.17254845,80.48061767,77.52993259,168.8740937,79.84164172,76.89095664,78.19902586,75.24834078,9.161390726,14.38069493
42748881,42748887,42748902,42748900,42748967,42748919,42749061,42749014,42748892,42748956,,89.11,72.47019768,90.08269882,108.1577015,118.3726974,134.7602058,158.8676965,161.44,48000,1,43.25,82.97043764,79.17188834,80.99929537,77.20074607,169.2591677,79.45935884,75.66080954,77.48821657,73.68966727,13.10134147,-22.13829309
42748879,42748884,42748992,42748925,42749001,42748895,42748910,42748963,42748966,42748908,,90.26,73.6780014,90.82800293,109.6780014,120.5855022,141.1479912,160.8350029,179.16,48200,1,89.3,83.35342346,79.17132899,81.18723937,77.0051449,169.823145,79.47187637,75.28978191,77.30569229,73.12359782,15.31496744,36.4590466
42748879,42748884,42748916,42748904,42748903,42748941,42749018,42748901,42749016,42748937,,85.04,65.9280014,83.57799911,102.7905006,113.7855003,127.7379971,148.6990089,95.26,49500,1,120.3,81.371117,79.17011276,80.1197998,77.91879556,167.6843428,79.77337306,77.57236882,78.52205586,76.32105162,5.963520101,15.52954465
42748881,42748883,42748923,42748896,42748974,42748898,42748981,42748920,42749048,42748956,,90.11,72.96200371,89.13700104,107.3120022,115.8195034,131.419503,157.3184966,162.63,48100,1,83.05,83.05714572,79.17005996,80.94685676,77.059771,170.1786351,79.83704428,75.94995851,77.72675532,73.83966955,13.85960134,-21.70799971
42748889,42748880,42749017,42748900,42748903,42748919,42748910,42749014,42748897,42748988,,91.25,70.69409943,90.16910172,108.5565987,117.881601,138.6141014,158.845601,171.29,48500,1,66.5,83.40424014,79.16844421,81.10441021,76.86861428,170.7930982,79.89617206,75.66037613,77.59634213,73.36054619,12.89530244,-3.300030529
42748880,42748879,42748902,42748900,42748967,42748993,42748910,42748915,42748963,42749065,,93.83,75.74300194,93.50550079,110.817997,121.5630032,142.6830025,166.4165022,220.94,50000,1,96.45,84.50090548,79.16680189,81.73372602,76.39962243,171.6422589,79.56731255,74.23320896,76.80013309,71.4660295,17.05791809,12.15610728
42748879,42748883,42748902,42748925,42749031,42748891,42749018,42749006,42748915,42748960,,92.16,75.58439636,92.98439789,112.2343979,121.9494022,138.7444054,158.9919055,176.94,48400,1,112.75,83.6002075,79.16664623,81.15908767,76.72552641,171.424752,80.064003,75.63044173,77.62288318,73.18932191,15.69710104,9.023585916
42748889,42748880,42748931,42748907,42748909,42748895,42749061,42748905,42749014,42748908,,88.36,69.56910133,88.24410248,106.9941006,117.0015953,135.9540924,157.097101,152.26,49000,1,55.5,82.68015194,79.16654615,80.83984814,77.32624235,168.9536926,79.50054978,75.986944,77.66024598,74.1466402,11.11089578,14.91856128
42748883,42748887,42748931,42748896,42748903,42748891,42748964,42748989,42748958,42748998,,85.78,67.4951992,83.63269806,100.7327023,110.9577026,128.6576996,146.8716965,87.4,48000,1,127.6,81.38241579,79.16635692,80.03413749,77.81807862,168.4536585,80.12735241,77.91129354,78.7790741,76.56301523,7.235029648,-21.43262178
42748881,42748879,42748992,42748925,42748948,42748919,42748910,42748920,42748960,42748908,,92.2,75.41390038,93.72639847,112.1264019,121.5164036,139.3664093,162.6859097,199,50000,1,58.4,83.88557749,79.16526139,81.40332616,76.68301006,170.9662352,79.6536345,74.9333184,77.17138317,72.45106707,17.34298892,-0.718266191
42748881,42748879,42748978,42749008,42748948,42748898,42748990,42748929,42748937,42748926,,86.16,68.48890305,84.22640228,101.1639042,110.6239025,127.2464012,151.8088916,114.75,48000,1,37.4,81.83057325,79.1644325,80.37721075,77.71107,168.0745969,79.64560101,76.97946026,78.19223851,75.52609776,0,-18.8379705
42748889,42748887,42748923,42748932,42748909,42748891,42748918,42748912,42748905,42748911,,85.19,67.19520187,83.60770035,101.3077049,111.4076996,130.7601913,149.6741997,98.76,49700,1,49,81.47067169,79.16328953,80.18602669,77.87864452,167.6609796,79.68710521,77.37972304,78.40246021,76.09507804,8.903078944,-1.841343381
42748881,42748885,42748902,42748896,42748974,42748936,42748910,42749048,42749015,42748911,,87.64,71.6067009,89.51920319,107.8817024,116.8341995,136.5791985,160.1777048,164.93,48000,1,83.95,82.76150733,79.16161146,81.00185321,77.40195734,168.0306753,79.0004362,75.40054033,77.24078208,73.64088621,12.99940238,-16.59181118
42748880,42748879,42749005,42748961,42748955,42748993,42749010,42748915,42748911,42748897,,88.04,70.25600243,87.31850433,106.8435059,117.923502,136.5535027,161.5595027,177.09,48500,1,119.45,82.94676165,79.16070862,81.1125846,77.32653157,168.1347057,78.92531078,75.13925775,77.09113373,73.3050807,12.77224283,-13.85512799
42748881,42748880,42748931,42749037,42748909,42748936,42748918,42749009,42748922,42748905,,87.23,66.79309464,86.5931015,105.9056034,116.7006004,138.7431,159.5606061,165.53,49400,1,78.75,82.63030949,79.16030949,80.93914855,77.46914855,167.8179995,78.98495325,75.51495325,77.29379231,73.8237923,11.20715877,-1.075443812
42748880,42748879,42748923,42748932,42749001,42748979,42748924,42749036,42748960,42748897,,90.08,71.46800041,88.73049927,107.1555023,119.7355049,137.7205048,158.7075053,171.13,48300,1,91.45,83.14887621,79.15999937,81.02844132,77.03956448,169.9707974,79.66398523,75.67510839,77.54355035,73.5546735,11.8239869,-8.355990052
42748880,42748879,42749005,42748961,42748955,42748895,42748981,42748966,42748985,42748908,,87.06,71.33099937,87.86849976,105.5060005,116.6085045,133.698497,160.9084937,171.17,48000,1,102.45,82.69584606,79.15855983,81.01779032,77.48050409,167.5181147,78.79621034,75.25892411,77.1181546,73.58086836,12.07799686,-14.01004493
42748880,42748879,42749058,42748896,42748974,42748936,42748924,42749009,42748922,42748958,,87.86,68.79200363,86.82950592,103.8670006,114.8195042,136.6194931,154.6225073,141.9,48100,1,115.45,82.38623478,79.15854906,80.64459689,77.41691117,168.9190775,79.66972919,76.44204347,77.9280913,74.70040558,8.226440687,0.013178145
42748879,42748884,42748978,42749008,42748974,42748941,42748981,42748901,42748912,42748892,,86.77,69.32800293,85.25299835,103.8654995,114.1855007,129.2954994,149.6304907,107.02,48400,1,82.3,81.78713797,79.15811372,80.25963602,77.63061177,168.7962394,80.01007301,77.38104877,78.48257107,75.85354682,6.661810667,11.81181371
42748880,42748879,42749058,42748900,42748967,42748917,42748924,42748956,42748988,42748926,,89.93,71.54299736,88.70550156,105.317997,115.0779964,135.7879936,156.3209962,158.73,48700,1,77.45,82.93621017,79.15653661,80.86067051,77.08099695,170.1766765,79.89934813,76.11967457,77.82380847,74.04413491,10.03746184,-12.61158735
42748880,42748879,42748923,42748932,42748930,42748979,42749001,42748915,42748920,42748991,,90.23,70.88050079,87.95549774,107.868,118.3554993,138.9205025,162.7614932,192.55,48300,1,115.45,83.48061599,79.15376334,81.29797696,76.97112432,169.5419911,79.23061416,74.90376152,77.04797514,72.72112249,15.30026546,-29.4790715
42748886,42748885,42748923,42748925,42748930,42748895,42749010,42748905,42748897,42748951,,86.6,68.17164803,87.19665146,106.234148,118.1041496,138.0591461,159.3016461,154.94,48800,1,52.65,82.47756663,79.15375054,80.88440499,77.5605889,167.3988732,78.87876492,75.55494882,77.28560328,73.96178718,14.52412603,-5.31815812
42748881,42748886,42748983,42748932,42748930,42748895,42749010,42748892,42748991,42748908,,87.99,69.27695084,88.4144516,108.1019478,119.2619488,136.9919418,158.3344592,157.92,48900,1,31.4,82.68862405,79.15305047,80.89119222,77.35561863,168.5212618,79.27163065,75.73605706,77.47419881,73.93862522,13.41707211,-14.93086517
42748881,42748879,42749045,42748938,42749019,42748895,42748981,42748920,42748908,42748960,,92.72,75.4863987,94.03639603,111.1613998,122.0213966,140.731395,158.5749014,179.98,48200,1,100.4,83.6741523,79.15282411,81.14873724,76.62740905,171.8760269,80.21182797,75.69049978,77.68641291,73.16508472,14.26713614,14.41515237
42748886,42748879,42748923,42748904,42748930,42748979,42749018,42748901,42748897,42748991,,87.63,68.95085144,85.47585297,103.9133492,113.8158497,133.005854,154.0993423,132.76,49100,1,62.1,82.29461257,79.15077089,80.59188867,77.44804698,168.8207408,79.67398315,76.53014147,77.97125925,74.82741756,10.26719551,-0.262198737
42748886,42748879,42748923,42748983,42748930,42748919,42748910,42748951,42748897,42748963,,92.02,72.72585297,90.80084991,110.2508507,122.5508499,143.5683426,160.8113425,184.31,48600,1,64.1,83.69755467,79.15015484,81.25804275,76.71064292,171.0793045,79.81340286,75.26600302,77.37389094,72.82649111,16.74028411,-1.961805485
42748881,42748883,42749045,42748925,42749019,42748891,42749018,42748905,42749014,42748897,,91.2,74.50000191,91.54999924,110.3125019,117.7649998,134.3075027,153.968497,149.98,48000,1,72.05,83.01214623,79.14641977,80.76221448,76.89648802,171.3925284,80.41469384,76.54896738,78.16476209,74.29903563,12.38163624,-0.933412835
42748885,42748883,42748902,42748900,42749031,42748891,42748910,42749006,42748915,42749068,,89.87,70.61769867,89.90519714,108.6301975,118.8801956,139.4552063,161.4021881,176.63,48300,1,102.3,83.29850448,79.14456657,81.18235659,77.02841867,169.4602694,79.30128231,75.1473444,77.18513442,73.03119651,15.35438698,-10.78283861
