P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42977080,42976849,42976937,42976894,42976826,42977039,42976822,42976943,42976933,42976956,,84.93,69.48749924,85.72499847,103.5500031,113.4675011,131.2574997,153.1070061,154.45,48800,1,0,78.66250065,75.22360665,76.86532494,73.42643095,165.6462581,75.53452148,72.09562749,73.73734578,70.29845179,13.34933934,-19.49629784
42977080,42976887,42976969,42976811,42976826,42976808,42977170,42976889,42977043,42976809,,87.87,70.02139854,89.57139969,109.3838997,120.6864017,139.6463989,167.5278929,213.44,49500,1,0,81.64913408,77.21495327,79.60363436,75.16945355,166.538454,76.52859053,72.09440972,74.48309081,70.04891,18.12614053,7.543329149
42976953,42976887,42976941,42976881,42977054,42976885,42977128,42976946,42976807,42976972,,89.05,70.5904007,88.36540222,107.0528984,115.4404003,134.4403992,156.9148961,186.29,48200,1,0,80.1290767,75.74868846,77.7573781,73.37698987,168.2561319,76.47470639,72.09431815,74.10300779,69.72261955,13.50291699,-12.2759819
42976830,42976887,42976923,42976912,42976826,42977039,42976862,42976943,42977043,42976908,,94.08,76.01215172,94.27465057,112.7246532,123.9371506,142.6571579,157.820152,206.68,49600,1,0,81.29822744,75.87147322,78.17320963,72.74645541,171.7524164,77.51803604,72.09128182,74.39301823,68.96626401,17.21433931,30.8265686
42976953,42976887,42976941,42977161,42977144,42976901,42977097,42976807,42976943,42976972,,91.54,73.41589928,91.32840347,109.6284027,120.2859035,139.7208908,162.5913995,216.25,49800,1,0,81.57368424,76.530391,78.90106989,73.85777665,169.5530523,77.13426193,72.0909687,74.46164758,69.41835434,17.63957024,-10.68815142
42977067,42976887,42976941,42976841,42977144,42977031,42977128,42976873,42977172,42976847,,87.59,68.73039818,85.34290314,104.717907,115.8729015,133.7603897,160.9719016,194.12,48700,1,0,80.50353229,76.30634263,78.4095879,74.21239824,166.882076,76.28774089,72.09055122,74.19379649,69.99660683,16.07945595,-12.43089959
42976830,42977067,42977026,42976894,42976826,42976814,42976822,42976809,42977103,42976956,,83.08,65.2492485,82.83675385,101.9492512,113.1617508,133.9642464,153.2137462,149.34,48400,1,0,78.29960292,75.23051469,76.78412129,73.71503306,164.3210104,75.15426476,72.08517654,73.63878313,70.56969491,12.24305225,-2.198523656
42976817,42977067,42977139,42976841,42977144,42977031,42977097,42976977,42976946,42976873,,87.12,68.0877533,84.88775253,105.1252537,118.4927528,140.0627441,159.178735,185.57,49400,1,0,80.10778612,76.05395112,78.05981443,74.00597943,166.6953851,76.13816787,72.08433287,74.09019618,70.03636118,17.29805484,-17.09522158
42977067,42976887,42977139,42976841,42976896,42976963,42976869,42976847,42976810,42977043,,88.47,69.91990089,87.59489822,106.5074024,118.4674007,136.0598923,157.3604095,184.25,49400,1,0,80.07979587,75.80205302,77.80115031,73.52340745,167.8045852,76.36114957,72.08340671,74.082504,69.80476115,13.94054819,9.849717468
42976953,42976887,42976923,42976811,42976826,42976901,42977170,42976889,42976809,42976972,,90.05,72.38989639,91.17739868,108.9023972,119.8099056,137.4023895,164.1948895,216.04,48800,1,0,81.53308274,76.74575459,79.10833649,74.32100833,168.3599534,76.8700833,72.08275515,74.44533705,69.65800889,16.96008063,-7.818122953
42976953,42976887,42976825,42977161,42977129,42976814,42977128,42976807,42976847,42976946,,92.03,73.29139709,90.36640167,108.0039005,119.0064014,136.151403,156.2623941,195.87,48600,1,0,80.61717364,75.64597924,77.78088159,72.8096872,170.4222923,77.04875865,72.07756426,74.2124666,69.24127221,13.6737883,-12.18129545
42976830,42976817,42976937,42976841,42976826,42976814,42976862,42976810,42976948,42976956,,86.87,67.01299858,84.70050049,102.0880013,113.0554981,133.0830002,149.3280005,151.17,48000,1,0,78.42014261,74.68728498,76.27316318,72.54030555,167.3324538,75.80948742,72.07662979,73.662508,69.92965036,11.97526295,3.240385652
42976817,42976849,42977139,42976841,42976826,42976914,42976845,42977010,42977043,42976869,,85.96,67.29224586,85.86725235,101.1797523,112.724754,134.6772514,157.5817455,171.59,48900,1,0,79.60375852,75.82745888,77.70927081,73.93297117,166.0020249,75.85281047,72.07651083,73.95832276,70.18202312,13.41302439,-5.068552494
42977067,42976817,42977139,42976841,42976896,42976808,42976856,42977017,42977043,42976810,,84.58,65.92074585,83.49575043,102.9332466,114.3507481,129.3482407,154.5842398,157.73,48700,1,0,78.82382271,75.40884797,77.09717678,73.68220204,165.2689749,75.48548223,72.07050749,73.7588363,70.34386156,11.87209112,10.62850505
42977080,42976953,42976969,42976881,42976826,42976963,42977170,42976889,42977043,42976809,,88.69,73.46249962,89.27500153,108.5625019,118.4574974,138.8750031,158.215997,187.05,48100,1,0,80.25842621,75.90848081,77.95615984,73.60621445,167.885975,76.41765548,72.06771009,74.11538912,69.76544373,15.15507724,8.451261371
42976817,42977067,42977139,42976881,42977144,42976901,42977097,42977172,42976807,42976810,,85.57,68.33325005,85.64574814,103.5207481,113.6207504,131.9432465,154.672746,163.84,48400,1,0,79.03677051,75.41717918,77.16004361,73.54045228,165.9633936,75.68490414,72.06531282,73.80817724,70.18858592,13.3155085,12.13453561
42976953,42976887,42976969,42976912,42976826,42977031,42976856,42977172,42976948,42977010,,94.58,75.62890244,94.21640015,112.4538994,121.0289017,139.5313942,158.9494061,215.24,49300,1,0,81.57301361,76.00667029,78.38404008,72.81769675,172.0069526,77.62987778,72.06353445,74.44090424,68.87456091,15.2068717,1.325632259
42976953,42977093,42976937,42976912,42977144,42977031,42977072,42977172,42976807,42976873,,89.31,70.47950363,88.71700287,107.3420029,118.7870037,137.0469925,158.3959982,189.33,48500,1,0,80.41162708,75.92968986,78.01688854,73.53495133,168.3101314,76.54476958,72.06283236,74.15003104,69.66809382,16.03905888,0.249895803
42976953,42976887,42976969,42976811,42976826,42976885,42976856,42976847,42976889,42976930,,90.15,73.34639931,91.52140045,109.0838966,119.3613937,139.4439018,163.7738928,214.28,49700,1,0,81.47322784,76.6720659,79.02485993,74.22369799,168.4606897,76.86321365,72.06205172,74.41484575,69.61368381,15.54614165,-15.36115706
42977080,42976887,42976937,42977065,42976826,42976901,42976967,42976807,42976933,42976809,,92.34,74.80290031,92.9654007,109.8904018,121.280397,141.7678963,160.0518962,207.28,48800,1,0,81.30048819,76.15778308,78.46742062,73.32471551,170.3244198,77.20464315,72.06193804,74.37157558,69.22887046,17.02045164,9.52699706
42976817,42976887,42976937,42976912,42976826,42977031,42976862,42977010,42976810,42977050,,96.31,76.5211525,95.63364792,115.0086517,123.4161461,141.6686455,157.0126518,214.33,49000,1,0,81.60074982,75.73579687,78.12120367,72.25625071,173.3949569,77.92407557,72.05912262,74.44452942,68.57957646,16.66527775,37.18629181
42977080,42976953,42976979,42976912,42976956,42976814,42977128,42977010,42976948,42976850,,85.21,65.89249802,83.02999878,103.4550018,113.9199986,130.2049988,151.8764958,153.29,48400,1,0,78.49706305,75.02622861,76.63571477,73.16488033,165.937972,75.52995283,72.05911839,73.66860455,70.19777011,12.21217347,-17.60731786
42977093,42977067,42977139,42977065,42977144,42977031,42976856,42976807,42976962,42976978,,86.85,68.75350189,85.42850113,101.7535,111.7535019,129.8060089,148.2174913,144.09,48300,1,0,78.22108155,74.5175148,76.05907848,72.35551173,167.4048507,75.75839357,72.05482682,73.5963905,69.89282375,10.74978558,9.922834486
42977080,42976887,42977139,42977161,42976826,42976901,42976845,42976977,42976807,42977043,,90.89,73.54139709,90.99139786,110.4289017,121.2564014,140.1238998,166.4918941,220.98,49800,1,0,82.06821528,77.03893074,79.54334821,74.51406367,168.7580312,77.07982992,72.05054538,74.55496286,69.52567832,17.58423234,7.147492468
42977080,42976887,42976969,42976912,42976826,42977039,42976967,42976943,42977043,42976809,,92.91,74.96539688,94.56539917,114.7529011,125.1653976,143.2403931,164.5243962,223.88,49800,1,0,82.15029545,76.76470891,79.29044977,73.90486324,170.3548285,77.43291855,72.04733201,74.57307287,69.18748634,19.54295645,25.99864006
42976817,42976953,42976979,42976894,42976826,42976814,42976967,42976884,42977103,42976956,,86.16,66.75874901,86.04624939,104.0462494,114.7687531,131.5312469,157.8967555,178.64,48500,1,0,79.68160992,75.84855037,77.75730097,73.92424142,166.1104688,75.87966709,72.04660754,73.95535814,70.12229859,12.9529284,-11.85857356
42976953,42976887,42977087,42976811,42976826,42977031,42977097,42988357,42976873,42976889,,93.18,74.35090256,93.36340332,113.0009003,123.3284,143.8209145,170.3804034,247.56,49700,1,0,83.17519151,77.57266729,80.35498379,74.75245958,170.0608108,77.64844973,72.04592551,74.82824201,69.22571779,21.41729332,2.71120239
42977067,42976887,42977087,42976841,42976826,42976914,42977097,42977050,42976869,42976810,,88.03,68.19490051,86.86990356,105.5573978,116.7099003,135.7948921,157.5453915,185.27,48300,1,0,79.99942726,75.79497073,77.78485511,73.58039858,167.4659044,76.24434627,72.03988973,74.02977412,69.82531758,13.63469914,12.2894533
42976849,42976887,42977139,42977054,42976826,42977039,42977097,42976943,42976908,42976810,,89.79,74.14089775,89.47840118,107.3784008,118.2033997,134.8109055,158.4633997,194.56,49900,1,0,80.50839917,75.92130966,78.03859862,73.45150911,168.6395217,76.62633283,72.03924332,74.15653229,69.56944278,15.59036624,6.239559874
42976953,42976887,42976923,42977161,42977054,42976808,42977128,42976807,42976809,42976889,,92.86,76.57840157,93.22840118,110.9033947,120.9758999,137.9183968,161.0544057,216.9,49500,1,0,81.56040757,76.27860083,78.65911153,73.37730479,170.6047085,77.32017152,72.03836479,74.41887548,69.13706875,18.45348955,5.521002039
42977067,42976887,42977087,42976841,42977144,42977031,42976967,42976873,42988357,42977043,,91.91,71.04839897,89.83590317,110.6734028,120.9184032,142.1834038,165.8868857,225.71,48000,1,0,82.16841878,76.94566272,79.47835958,74.25560352,169.5293106,77.26038744,72.03763138,74.57032823,69.34757217,20.0028926,10.65007746
42976953,42977093,42976825,42976912,42976956,42976932,42977128,42976807,42977010,42976948,,87.55,69.15000153,85.52500153,103.5375004,113.5,132.2149971,151.9544969,159.67,48700,1,0,78.97379286,75.02051834,76.75468236,72.80140784,167.5877742,75.99041131,72.03713679,73.77130081,69.81802629,10.2912396,-28.40333283
42976953,42976849,42976937,42976912,42977129,42976903,42977097,42976847,42976943,42977010,,89.59,71.76250267,88.47500229,107.5125008,117.0500031,135.9474945,153.353506,175.26,48100,1,0,79.61921012,75.21314607,77.10887999,72.70281594,168.9203106,76.44233847,72.03627442,73.93200835,69.52594429,14.8025339,3.657793626
42977067,42977093,42977139,42976841,42976956,42976914,42976845,42976847,42976977,42976869,,81.23,61.85350037,78.07849884,97.80349731,109.1110008,129.1084999,150.1035004,130.98,48400,1,0,77.3829368,74.76231401,76.09959311,73.47897032,163.2521944,74.65444317,72.03382038,73.37109949,70.7504767,11.11273903,-16.08840227
42976953,42976887,42976969,42976811,42976826,42976885,42976856,42977017,42977043,42976978,,91.08,72.20889473,92.12139893,110.596405,119.6014019,137.8888992,164.176402,216.1,49500,1,0,81.713261,76.70458243,79.12508159,74.11640302,169.080073,77.03994294,72.03126437,74.45176353,69.44308496,14.03966681,-8.308646083
42976817,42976887,42976937,42976912,42977129,42976903,42977128,42976933,42976930,42977043,,92.74,73.5211525,92.65864563,110.2586517,120.2161491,138.7411484,158.8681427,204.89,48200,1,0,81.16918404,75.96991534,78.25483718,73.05556848,170.6984935,77.22876539,72.02949669,74.31441853,69.11514983,16.63652774,-7.628747821
42976953,42976817,42976937,42976894,42976826,42976814,42976822,42976948,42977103,42976815,,88.25,69.35474968,87.64225006,106.9297523,116.7272507,132.7922424,151.5987456,164.79,49300,1,0,79.05212593,74.9642893,76.72039713,72.63256051,168.1120108,76.11553124,72.02769462,73.78380244,69.69596582,10.77863976,17.9908514
42977080,42976953,42976923,42977161,42976826,42976901,42977128,42976977,42976847,42976943,,88.79,69.48749924,90.375,109.0625019,119.7074974,142.1200058,161.495997,200.37,48700,1,0,80.80237216,76.3314563,78.52517508,74.05425921,167.6750561,76.49841289,72.02749703,74.22121581,69.75029995,17.79007781,-6.204517558
42977067,42976817,42976979,42976841,42976956,42976814,42976869,42976860,42977050,42977103,,81.47,62.71325302,79.90075302,97.92575073,109.1907505,131.4332504,148.0792447,127.23,48300,1,0,77.09275983,74.47772638,75.74410614,73.12907269,163.5887785,74.64227426,72.02724082,73.29362057,70.67858712,10.36389702,-27.30182707
42976953,42976817,42977026,42977065,42977144,42977031,42977097,42977172,42977043,42976962,,91.12,73.66725159,90.96724701,109.5297489,118.9822468,137.8972488,160.8962485,204.62,48700,1,0,81.17431512,76.24651472,78.53391448,73.60611408,169.378736,76.95251647,72.02471607,74.31211583,69.38431543,16.36885648,-2.942853421
42976953,42976887,42976923,42976811,42976826,42976808,42976963,42976908,42976809,42976943,,92.16,74.90890121,92.99640274,111.3964005,123.7364037,142.7813927,163.2768929,221.93,50000,1,0,81.77910605,76.57406405,79.0131079,73.80806591,169.9195181,77.22797264,72.02293065,74.4619745,69.2569325,17.89524064,6.381590664
42977080,42977067,42976923,42976811,42976896,42977039,42976963,42976943,42977043,42976908,,84.03,67.12099838,85.00849915,105.3084946,115.6409996,136.2485054,159.9049992,172.9,48700,1,0,79.57021473,76.10777514,77.99474898,74.53230939,164.4253016,75.48475899,72.0223194,73.90929323,70.44685365,15.63120574,-22.79662043
42976817,42976953,42977026,42976912,42977129,42976885,42976862,42976807,42976948,42977010,,89.39,70.65475082,87.49224854,106.0922527,114.9822533,133.9772545,154.0177425,178.12,48000,1,0,79.68137103,75.29384594,77.20880844,72.82128335,168.7195322,76.4090461,72.02152101,73.93648352,69.54895842,14.54248162,-11.27336174
42977080,42976953,42976937,42976912,42977129,42976885,42976822,42976889,42976933,42977043,,89.05,71.30000305,88.375,107.7625008,117.3075024,138.3400032,154.450997,174.96,50000,1,0,79.6837819,75.35305837,77.26883763,72.93811409,168.4419527,76.35138839,72.02066485,73.93644411,69.60572058,14.05956878,-12.67181933
42976830,42977067,42977026,42976811,42976956,42976814,42976822,42976943,42977103,42976815,,81.47,64.91674995,81.14175034,100.72925,110.7567459,130.1492538,153.1757541,140.44,49700,1,0,77.93216883,75.17356958,76.65254981,73.89395057,163.1635775,74.77484717,72.01624792,73.49522815,70.7366289,10.9633688,-18.89820099
42977067,42976817,42977139,42976841,42976896,42976901,42976845,42977050,42977043,42977017,,85.68,67.2207489,84.89574814,104.8582535,116.8207485,133.6957458,155.082755,165.3,48000,1,0,79.1024546,75.43691205,77.20850092,73.54295838,165.9952214,75.68164165,72.0160991,73.78768797,70.12214543,13.52958247,17.29806811
42976817,42977067,42977139,42976894,42976826,42976814,42976822,42976977,42976956,42976815,,83.57,65.44574928,83.89574814,102.5707474,112.405751,132.1882462,155.774252,160.61,49600,1,0,78.78800804,75.53100064,77.22445868,73.96745127,164.4389944,75.27118328,72.01417587,73.70763392,70.45062651,11.65316378,-18.64859462
42976817,42976849,42977139,42976841,42977144,42977031,42976862,42976847,42976807,42977050,,88.94,68.60475159,87.46724701,105.1797485,115.8697529,131.1197487,153.2342546,172.19,48400,1,0,79.45551511,75.17861226,77.03944213,72.76253929,168.4625748,76.28909846,72.01219562,73.87302549,69.59612265,15.94489867,-14.60814327
42976817,42977067,42977139,42976841,42976896,42977031,42977128,42977172,42988357,42976810,,87.71,66.50825119,86.27075195,106.2582493,118.3107487,135.4332458,152.3862579,165.1,48800,1,0,79.06450548,75.06017234,76.82367925,72.81934611,167.6589454,76.01481097,72.01047784,73.77398475,69.76965161,13.62497549,5.211167783
42976830,42976953,42976979,42976811,42976956,42976814,42977170,42977043,42977103,42976815,,84.88,67.03075027,83.49325562,100.8432465,111.2307526,131.7132523,155.9532526,162.06,48900,1,0,79.08117917,75.55227261,77.32017582,73.79126926,165.3533079,75.53847293,72.00956637,73.77746957,70.24856301,11.28374652,-9.633985907
42976817,42976887,42976937,42976912,42977054,42976901,42977128,42976807,42976977,42988357,,93.38,75.24564743,93.89564896,112.7206497,122.4281536,142.2731453,160.0726483,213.82,48000,1,0,81.48848184,76.12095368,78.49082174,73.12329359,171.0480289,77.37653776,72.0090096,74.37887766,69.01134951,19.47155391,10.13378054
42976953,42976887,42976937,42976912,42976826,42976808,42976862,42976930,42976933,42977017,,92.86,74.87889862,92.11640167,111.5039005,122.906403,141.2289062,162.3018971,221.85,48300,1,0,81.75175675,76.42775085,78.86382956,73.53982366,170.4935725,77.33144779,72.00744189,74.4435206,69.1195147,17.99646498,1.682810672
42977093,42976887,42976937,42977054,42977144,42976901,42977128,42976847,42976807,42976873,,89.72,70.52040291,89.34540558,108.1204052,119.3478958,136.747892,159.7583919,198.33,49000,1,0,80.69277371,76.07605255,78.24748901,73.63076785,168.4744143,76.62374904,72.00702788,74.17846434,69.56174318,17.86822167,-7.831007242
42976953,42976817,42976937,42976912,42977054,42977031,42977097,42976946,42976873,42977010,,91.68,72.67124939,91.54624939,109.8962536,118.7862553,140.4237495,159.9057463,206.24,48100,1,0,81.11480132,76.09627785,78.37326517,73.3547417,169.8540603,77.02537554,72.00685207,74.28383938,69.26531591,18.6002992,14.95302022
42977067,42976887,42976923,42976811,42977054,42976963,42977097,42976908,42976809,42976943,,87.48,69.72439575,87.68690109,106.0118999,116.3393967,137.1719017,159.6914049,190.4,48000,1,0,80.22519641,76.06383907,78.11936759,73.95801025,166.8882328,76.16443968,72.00308234,74.05861086,69.89725352,16.23459471,-9.922249615
42977067,42976887,42976923,42977054,42976826,42977039,42976967,42976889,42976809,42976943,,90.6,73.8309021,93.48089981,111.6434021,122.0458988,141.2833992,163.566899,216.86,49900,1,0,81.5003665,76.59869252,78.97319687,74.07152289,168.7824918,76.90402307,72.00234909,74.37685344,69.47517946,18.78337838,0.774877938
42977067,42976817,42977139,42976894,42976956,42976932,42977128,42976807,42976946,42976850,,83.81,66.62075043,84.14574814,103.9082508,113.8782497,132.9782494,154.1757458,153.91,49000,1,0,78.56569729,75.30115815,76.94204093,73.67750179,164.7389304,75.26670534,72.0021662,73.64304897,70.37850983,11.31270493,-13.41194659
42977080,42977067,42976969,42976841,42976956,42976814,42977128,42976930,42976809,42977103,,84.42,66.99100113,84.67850113,101.4784985,111.5759975,132.4035034,149.0689973,142.07,49000,1,0,77.84212965,74.59455376,76.05491195,72.80733605,165.5950592,75.24827278,72.00069688,73.46105508,70.21347918,13.21357573,-11.67788431
42977093,42976887,42977139,42976860,42977144,42977031,42977097,42977172,42976810,42977010,,88.79,68.916399,87.36640167,106.6039009,117.0064014,136.0463974,153.0143941,170.49,48400,1,0,79.38284153,75.13955389,76.98511018,72.74182254,168.3713811,76.24390403,72.00061639,73.84617268,69.60288504,12.6516796,5.641463026
42976953,42977093,42976923,42976912,42976956,42976903,42977128,42976807,42977010,42976948,,88.42,70.28750229,86.42499924,102.0999985,112.5650028,131.6000061,152.960997,168.82,49100,1,0,79.29891121,75.13217023,76.9567462,72.79000522,168.1130475,76.1673483,72.00060732,73.82518329,69.65844231,13.59954767,-18.05049628
42976817,42976887,42976969,42977054,42977144,42977031,42977128,42976807,42976946,42976933,,92.33,73.65815353,91.02064896,110.2206535,120.9206543,138.0406601,160.0731482,210.92,48700,1,0,81.26815716,76.10998127,78.42844865,73.27027276,170.298644,77.15246353,71.99428764,74.31275502,69.15457913,18.44564437,9.78948772
42976830,42976817,42976979,42976881,42976826,42976814,42976822,42977043,42976850,42976956,,83.89,65.60550117,83.18050003,103.2304993,114.5455021,132.3854935,154.2865022,153.76,48300,1,0,78.59466048,75.30801388,76.95895258,73.67230597,164.783747,75.2775523,71.99090569,73.64184439,70.35519778,11.4589809,-4.840518907
42977067,42976887,42976923,42976841,42976896,42977031,42977128,42976847,42976809,42976972,,91.4,72.66340256,91.27590179,107.8009014,117.1984035,134.0758972,154.5803972,189.34,49800,1,0,80.16660085,75.34775762,77.39196745,72.57312422,170.0923656,76.80860473,71.9897615,74.03397134,69.2151281,15.8519187,-5.283700302
42976817,42977067,42977087,42976894,42976826,42976814,42976822,42976977,42977103,42976956,,85.02,66.95825005,84.32075119,100.89575,111.520752,134.3357552,154.1772459,162.8,49100,1,0,78.80521328,75.29200013,76.99588365,73.48267051,165.5949721,75.50289233,71.98967918,73.6935627,70.18034956,13.22550816,-12.22863793
42977093,42976887,42977087,42977161,42977144,42976914,42977128,42976807,42976948,42977010,,90.81,70.84140015,87.8914032,107.9414024,117.1714027,133.7963974,154.0919002,184.15,48700,1,0,79.96364627,75.27688265,77.27148338,72.58471976,169.7127362,76.67200696,71.98524335,73.97984408,69.29308046,15.64388545,-22.10383415
42976953,42976887,42977087,42977054,42977144,42977031,42977097,42977072,42976807,42976908,,94.18,75.14089775,92.6283989,111.6533966,121.3609005,141.6033936,162.4203966,227.28,48700,1,0,82.02667357,76.42528448,78.93637146,73.33498237,171.4148758,77.58371473,71.98232564,74.49341262,68.89202353,19.23168224,4.742214456
42977093,42976887,42977139,42976912,42977144,42976914,42977097,42976807,42977072,42976869,,87.65,70.97890091,87.26639938,105.3038979,115.3914032,132.1664032,156.0453972,177.63,48600,1,0,79.64442051,75.54389503,77.45964438,73.3591189,167.3057641,76.08194858,71.98142309,73.89717245,69.79664696,14.68681453,0.525273336
42977067,42976887,42977139,42976841,42977144,42976914,42976845,42977172,42977043,42976810,,88.83,68.31989861,86.46990204,106.6823978,117.7449036,136.4248978,154.7009004,177.2,49700,1,0,79.65952001,75.35600349,77.27624371,72.97272719,168.2544775,76.28207566,71.97855914,73.89879935,69.59528284,11.93834069,12.38413975
42976830,42976887,42976969,42976841,42976826,42977031,42976967,42976809,42977043,42977050,,94.51,75.56115341,93.59864807,111.78615,122.0311504,140.321151,162.696145,223.92,49400,1,0,82.13626238,76.45875551,78.998781,73.32127413,171.6248288,77.65366732,71.97616045,74.51618593,68.83867907,19.11887459,17.58212894
42976953,42976887,42977026,42977065,42976826,42976808,42977170,42976948,42977017,42977043,,91.15,72.54139709,91.94140244,110.1664028,121.8138973,140.8113976,165.5478972,223.07,49800,1,0,81.92456355,76.84865286,79.33711199,74.2612013,169.0009655,77.04663772,71.97072703,74.45918616,69.38327547,16.60035599,-11.9790338
42976817,42976887,42977126,42977161,42977144,42977031,42977128,42976977,42976807,42976847,,93.52,74.69615173,93.05865479,112.1836472,123.2161491,143.2761513,160.7861517,216.37,48800,1,0,81.61489753,76.18911095,78.60072091,73.17493432,171.0781699,77.39424426,71.96845767,74.38006764,68.95428105,17.79301422,-0.253513455
42977067,42976887,42977139,42976841,42977144,42977031,42976845,42976807,42988357,42976978,,92.68,73.86989784,90.76990128,109.7574024,120.0523994,136.202401,154.9063974,194.09,49500,1,0,80.46950495,75.3765131,77.50187622,72.40888437,170.9689146,77.06104432,71.96805247,74.09341559,69.00042374,14.41530867,10.20689607
42977067,42976887,42977139,42976841,42976896,42976808,42977170,42976972,42976869,42976809,,87.13,68.31339836,85.45090103,105.2759018,116.6334007,133.3333969,152.4778912,167.57,49200,1,0,78.9405015,75.04056329,76.7838253,72.88388709,167.2287037,75.86739167,71.96745346,73.71071547,69.81077726,13.80976374,-11.7036581
42977093,42976953,42976937,42976841,42977144,42977031,42977097,42988357,42976948,42976956,,90.87,72.59999847,90.17499924,106.9749985,118.2799995,134.9849968,154.7689999,186.83,49800,1,0,80.07733926,75.3543274,77.38271713,72.65970526,169.6938546,76.68679219,71.96378032,73.99217006,69.26915819,16.39353444,3.692252189
42976953,42976887,42976969,42977161,42977054,42977031,42977128,42976946,42976908,42977010,,94.38,74.65339661,93.65340042,112.9533978,123.8108986,140.110894,159.3144058,217.65,48700,1,0,81.54255075,75.98150639,78.37645679,72.81541242,171.8094702,77.52379352,71.96274915,74.35769955,68.79665519,18.36558209,-2.835280076
42976953,42976817,42976979,42977159,42976956,42976814,42976967,42976847,42976807,42977103,,88.46,69.48374748,86.9462471,104.1087513,115.6112522,133.5487495,153.7512463,172.88,49700,1,0,79.41608131,75.20841231,77.07325802,72.86558902,168.0649723,76.16436745,71.95669844,73.82154416,69.61387515,12.87968652,-23.44206125
42976830,42977067,42976923,42976811,42976826,42977039,42977170,42976943,42977043,42976809,,87.04,68.41674995,87.46674728,106.3042488,118.4142467,135.2042419,162.873251,194.67,49900,1,0,80.63934062,76.46731018,78.63840946,74.46637902,166.2999847,76.12697395,71.95494351,74.12604278,69.95401235,17.2011726,-7.555630803
42976817,42976953,42976937,42976894,42977144,42977031,42977097,42977172,42988357,42977043,,92.99,73.95474815,94.01725006,111.6297493,120.2747505,140.3222458,160.6347485,212.07,48700,1,0,81.47524567,76.15767303,78.53787717,73.22030454,170.7108304,77.27200176,71.95442913,74.33463326,69.01706063,17.78069679,38.53740692
42977080,42976887,42977026,42976841,42976896,42976914,42976967,42977043,42977050,42976869,,88.13,69.29039955,89.29040146,108.1653976,118.3378994,134.8754021,159.5323962,189.72,48400,1,0,80.30617047,76.00504497,78.09309264,73.79196713,167.3507384,76.25510531,71.9539798,74.04202747,69.74090197,15.85550025,-3.730325773
42976953,42976817,42976937,42976912,42977144,42977031,42977128,42988357,42977172,42976933,,93.63,75.09224892,93.26725006,112.9297523,122.8247459,136.8697487,156.6222485,204.45,48400,1,0,80.93875469,75.60161584,77.84827266,72.51113382,171.4973529,77.28926623,71.95212739,74.19878421,68.86164537,17.98171528,11.22240275
42977067,42976887,42976923,42977161,42976956,42976885,42976963,42976908,42976809,42976943,,89.71,73.69490051,89.86989975,106.919899,118.0598988,133.7973923,150.6239096,171.24,48300,1,0,79.14870099,74.77253729,76.5718147,72.19565099,169.2106163,76.32775505,71.95159135,73.75086876,69.37470505,14.05185169,-9.014315903
42976953,42976887,42976937,42977161,42977054,42976901,42977128,42988357,42976977,42977043,,95.33,77.74089813,95.45339966,114.5533981,126.3909,144.9433968,165.0694057,238.27,48600,1,0,82.68317928,76.76726736,79.45047423,73.53456231,172.0039829,77.86626372,71.9503518,74.63355867,68.71764675,20.97578628,27.0614922
42976953,42976849,42976937,42976912,42976826,42976901,42976862,42976943,42977010,42976933,,92.45,74.09999847,92.09999847,111.3000031,121.7725002,139.2074974,156.2510001,198.21,49700,1,0,80.63620143,75.54795227,77.71976252,72.63151336,170.689351,77.03720958,71.94896042,74.12077067,69.03252152,17.34515493,19.42376494
42977093,42977067,42977139,42976841,42976896,42976901,42977128,42976873,42977050,42976810,,83.63,63.14549923,81.79550552,102.458004,114.0030056,133.183007,150.0004987,141.68,48500,1,0,77.80984152,74.68360955,76.14910639,73.02287442,164.9436132,75.07408613,71.94785416,73.413351,70.28711903,12.39960036,-13.25703114
42976830,42976887,42977139,42976860,42976826,42976808,42976967,42976889,42976933,42977050,,88.95,72.2486496,89.14865112,107.53615,117.1886459,135.9811485,158.931145,193.11,48900,1,0,80.36836834,75.91522371,78.02107345,73.56792881,167.9806511,76.39811404,71.9449694,74.05081914,69.5976745,15.86617937,1.230944321
42977080,42976830,42977026,42976881,42976826,42976808,42977170,42976809,42977043,42976943,,86.28,69.25824928,87.58324814,106.4332466,116.2607517,134.8882462,157.089258,171.79,48200,1,0,79.52105116,75.66043524,77.55456565,73.69394973,166.2371019,75.80514541,71.94452949,73.83865991,69.97804398,15.17929962,-13.74755502
42977080,42976887,42976923,42976881,42976826,42977039,42977170,42976807,42976933,42976809,,91.24,74.55389977,90.54140091,109.8663998,119.9514023,137.1939056,153.8914032,185.99,48000,1,0,79.99698331,75.21817583,77.23144681,72.45263934,170.0243863,76.72270687,71.9438994,73.95717038,69.1783629,15.17478588,11.79892868
