DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42944715,Bryce Harper,1B,2,PHI,MIA,Confirmed,4500,14,9.72,14,9.72,2.16,4.94,5.04189576,0,100,4.1898,8.223,8.59085,3,7,13,17,24,33,11.3496,3,9,18,22.2,31.7,43.9,8.61202,2.6,7.1,13.2,16.8,23.9,31.9,9.02798,2,6.5,13.5,19,27.5,37.505,7.67123,10.3479,7.61059,9.14751,0.59545,0.20465,0.0156,0.1617,0.12235,0.0182,0.579,0.5261,0.98415,0.60875,4.5537,0.9774,0,0,0,0,0,0,0
42944691,Junior Caminero,3B,2,TB,SF,Confirmed,5000,14,9.68,14,9.68,1.936,5.79,5.91547353,0,100,4.1232,8.0606,8.89655,3,7,14,18,25,34.01,11.798,3,9,18.7,24.7,33.9,47.4,8.86481,2.6,7.1,14.2,18,24.8,34.503,9.68198,2.5,6.5,15.5,20.5,28.5,41.01,8.12741,11.0042,8.07035,9.80887,0.58275,0.18695,0.0186,0.21435,0.09155,0.01665,0.62475,0.6379,0.75705,0.4691,4.36755,1.00265,0,0,0,0,0,0,0
42944697,Hunter Goodman,C,3,COL,ATL,Confirmed,4900,9,9.59,9,9.59,1.957142857,7.94,9.365776742,0,100,4.5994,11.0012,8.2058,2,5,13,17,24,33.01,10.7829,3,6.5,18,22.2,31.7,45.4,8.10701,2.6,5.2,12.8,16.8,23.2,32.907,8.73787,1.5,5.5,14,19.5,28,40,7.95712,10.7681,7.89998,9.71791,0.605867,0.180467,0.0415333,0.192867,0.0450667,0.0076,0.5498,0.629067,1.30413,0.320933,4.379,1.0207343,0,0,0,0,0,0,0
42944667,Yordan Alvarez,OF,2,HOU,BOS,Confirmed,6400,0,9.59,0,9.59,1.4984375,6.33,6.739276238,0,100,4.9122,9.8418,9.41704,3,7,14,18,24,34,12.4664,3.2,9.2,18.7,24.7,33.7,46.405,9.39658,2.6,7.1,14.2,18,24.41,34.1,10.2136,3,7.5,16,20.575,29,40.5,7.91349,10.7335,7.87194,9.53097,0.70516,0.24196,0.01964,0.18064,0.06632,0.01104,0.7012,0.64316,0.78432,0.55396,4.65868,1.1474,0,0,0,0,0,0,0
42944714,Mickey Moniak,OF,2,COL,ATL,Confirmed,4500,19,9.57,19,9.57,2.126666667,7.88,8.807934991,0,100,4.5994,11.0012,9.1378,3,7,14,18,25,34,11.9398,3,9.2,18.7,24.7,34.2,44.7,8.97833,2.6,7.1,13.975,18,25.1,33.004,9.76073,2.5,7,15.5,20.075,29,40,8.17756,10.9895,8.07774,9.81334,0.656267,0.212533,0.0642,0.180133,0.1118,0.0186667,0.636,0.619667,1.00653,0.360533,4.45,1.113133,0,0,0,0,0,0,0
42944658,J.T. Ginn,P,,ATH,CLE,Confirmed,6900,1.75,9.52,1.75,9.52,1.379710145,0.24,0.105107101,0,100,4.5122,9.6552,9.68868,3.4,9.9,16.7,20.15,25.5,30.9515,19.5628,10,19,30,34,43,51.01,11.2633,4,11.6,19,22.8,29.105,34.601,15.501,6.5,16,25.5,30,37.5,45.5,9.59176,13.5862,10.741,13.4714,3.1048,1.09205,0.06185,0.75305,0,0,2.89795,0,3.6529,2.0397,21.4181,5.01175,2.6751,4.9264,0.2187,0.1345,0.00115,0.00065,84.5024
42944692,George Springer,OF,1,TOR,MIN,Confirmed,5000,3,9.5,3,9.5,1.9,7.43,8.197128028,0,100,4.7022,9.1794,9.3642,3,7,14,18,25,34,12.3001,3,9.2,18.5,24.2,33.9,45.904,9.33707,2.6,7.1,13.9,17.7,24.805,33.602,9.98707,3,7.5,15,20,28.5,40,7.95172,10.6767,7.86399,9.39581,0.685067,0.2288,0.0274,0.170467,0.123933,0.0184667,0.674067,0.5386,0.740933,0.598067,4.70947,1.111734,0,0,0,0,0,0,0
42944693,Fernando Tatis Jr.,2B/OF,2,SD,CWS,Confirmed,5000,23,9.44,23,9.44,1.888,10.41,12.27238705,0,100,4.513,8.6818,8.87712,3,7,13,17,24,33,11.7192,3,9.2,18.2,22.2,31.4,44.1,8.81758,2.6,7.1,13.2,16.8,23.2,32.9,9.23774,2.5,7,13.5,19,27,38.5,7.68672,10.3335,7.56611,9.03536,0.61564,0.17768,0.0244,0.14824,0.18756,0.0282,0.62188,0.53684,0.91804,0.60448,4.4638,0.96596,0,0,0,0,0,0,0
42944685,Byron Buxton,OF,1,MIN,TOR,Confirmed,5300,21,9.4,21,9.4,1.773584906,6.45,6.888780731,0,100,4.4772,9.1794,8.9502,3,7,14,17,25,34,11.6972,3,9,18.7,22.2,33.71,46.902,8.82047,2.6,7.1,13.9,16.8,24.4,34.107,9.4285,2,6.5,15,19.5,28.5,40.01,8.18066,10.9668,8.07827,9.74234,0.6056,0.193467,0.0568667,0.187,0.134467,0.0179333,0.6366,0.552933,1.09313,0.394867,4.52967,1.0429337,0,0,0,0,0,0,0
42944703,Austin Riley,3B,6,ATL,COL,Confirmed,4700,10,9.36,10,9.36,1.991489362,15.22,19.27526202,0,100,6.4018,11.0012,9.3782,3,7,14,18,24,34,12.4564,3.2,9.2,18.7,24.7,32.2,46.9,9.28931,2.6,7.1,14.2,18,23.9,34.1,10.2471,3,7.5,16,20.5,28.5,41,7.91055,10.7644,7.84195,9.59231,0.7098,0.221867,0.0362,0.174733,0.0610667,0.0082,0.683067,0.7488,0.836333,0.466733,4.423,1.1426,0,0,0,0,0,0,0
42944673,Munetaka Murakami,1B,2,CWS,SD,Confirmed,5900,22,9.36,22,9.36,1.586440678,2.07,1.721168095,0,100,4.1688,8.6818,8.4982,2,6,14,18,24,34,11.3722,3,9,18.7,24.23,31.915,46.902,8.61315,2.6,6.4,14.2,17.7,23.9,34.104,8.97016,1.5,5.5,15,20,28,40.505,8.15257,11.0735,8.16336,9.90107,0.48696,0.1268,0.01268,0.23928,0.06868,0.01148,0.61284,0.56368,1.2592,0.60632,4.52144,0.86572,0,0,0,0,0,0,0
42944682,Vladimir Guerrero Jr.,1B,3,TOR,MIN,Confirmed,5500,4,9.27,4,9.27,1.685454545,5.04,5.166569798,0,100,4.7022,9.1794,8.73867,3,7,12,17,23,33,11.4577,3,9.2,15.9,21.9,31.4,44.4,8.64443,2.6,7.1,12.3,16.5,23.2,32.2,9.55257,3,7,13.5,19,27.5,39,7.52651,10.1875,7.44536,9.00824,0.770133,0.239,0.00713333,0.142733,0.0756667,0.011,0.579067,0.621333,0.504733,0.484867,4.54447,1.15899933,0,0,0,0,0,0,0
42944681,Shea Langeliers,C,2,ATH,CLE,Confirmed,5500,7,9.27,7,9.27,1.685454545,6.44,7.180731939,0,100,4.5122,9.6552,8.8566,3,7,14,18,25,34,11.6855,3,9.2,18.7,24.7,34.105,47.4,8.80827,2.6,7.1,14.2,18,25.1,34.8,9.45557,2,6.5,15.5,20,29,42,8.08346,10.9582,8.04917,9.83832,0.6207,0.22815,0.0133,0.205,0.06935,0.01,0.6399,0.6097,1.16565,0.4257,4.4634,1.06715,0,0,0,0,0,0,0
42944712,Brent Rooker,OF,4,ATH,CLE,Confirmed,4500,21,9.03,21,9.03,2.006666667,4.01,3.849239295,0,100,4.5122,9.6552,7.54745,2,5,11,16,22,31,10.0865,3,6.5,15.4,21.7,29.2,41.601,7.58008,2.6,5.2,11.3,16.1,21.515,31,7.94182,1.5,5.5,12,18,26,37,7.33157,9.99737,7.28771,8.91138,0.50255,0.18835,0.01085,0.14815,0.07345,0.01115,0.49225,0.58075,1.19455,0.50825,4.25925,0.8499,0,0,0,0,0,0,0
42944671,Bobby Witt Jr.,SS,2,KC,SEA,Confirmed,6100,7,8.96,7,8.96,1.468852459,0.87,0.572705803,0,100,3.5104,7.5672,7.873,2,5,12,16,22,32,10.1219,3,6.5,15.4,21.7,28.7,43.4,7.64333,2.6,5.2,11.6,16.1,21.3,31.202,8.17323,1.5,5.5,12.5,18,25.5,37,7.58165,10.0432,7.41752,8.81422,0.615933,0.187867,0.0230667,0.1458,0.1976,0.0285333,0.4848,0.4482,0.848733,0.294667,4.38447,0.9726667,0,0,0,0,0,0,0
42944718,Chase DeLauter,OF,2,CLE,ATH,Confirmed,4400,24,8.95,24,8.95,2.034090909,13.06,16.33241416,0,100,5.143,9.6552,9.06995,3,7,14,18,25,35,12.0356,3,9.2,18.5,24.7,34.2,47.4,9.03749,2.6,7.1,13.675,18,25.1,34.8,9.8356,3,7.5,15,20.5,29,42,8.06201,10.9564,8.01649,9.68263,0.6516,0.2161,0.01305,0.18215,0.08725,0.01505,0.68825,0.6221,0.6952,0.5259,4.6879,1.0629,0,0,0,0,0,0,0
42944684,Nick Kurtz,1B,3,ATH,CLE,Confirmed,5400,2,8.9,2,8.9,1.648148148,3.56,3.369763395,0,100,4.5122,9.6552,7.87755,2,6,12,16,22,32,10.6533,3,9,15.5,21.7,30.91,43.6,8.09853,2.6,6.4,11.6,16.8,22.5,31.9,8.14265,1.5,5.5,12,18.5,26,37,7.3738,10.0661,7.38184,8.98736,0.45925,0.15265,0.01045,0.16525,0.05995,0.00915,0.55135,0.5231,1.365,0.7759,4.35465,0.7876,0,0,0,0,0,0,0
42944678,Gunnar Henderson,SS,1,BAL,NYY,Confirmed,5700,0,8.82,0,8.82,1.547368421,2.07,1.669603712,0,100,3.99,9.0298,8.19373,2,6,12,16,23,33,10.6767,3,6.6,15.7,21.7,31.2,43.902,8.10701,2.6,5.2,12,16.1,23.2,32.9,8.46057,1.5,5.5,13,18.5,26.5,39,7.80178,10.4186,7.69489,9.17555,0.576667,0.189,0.0259333,0.161933,0.158733,0.024,0.535933,0.458267,1.095,0.454933,4.63273,0.9535333,0,0,0,0,0,0,0
42944725,Jarren Duran,OF,1,BOS,HOU,Confirmed,4400,18,8.79,18,8.79,1.997727273,9.58,11.1570467,0,100,4.9296,9.8418,9.00296,3,7,14,17,24,32,11.7403,3,9.2,18.2,21.9,31.4,42.9,8.84381,2.6,7.1,13.2,16.5,23.2,31.401,9.27904,2.5,7.5,14,18.5,27,36.5,7.63369,10.1333,7.44693,8.81317,0.6398,0.23976,0.0694,0.10172,0.20564,0.02764,0.64496,0.49608,0.99864,0.50104,4.60092,1.05068,0,0,0,0,0,0,0
