P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42760423,42760424,42760455,42760522,42760498,42760627,42760445,42760573,42760508,42760470,,99.44,83.86509705,101.377594,121.6900978,133.6350945,154.6225914,174.677597,177.01,49500,1,97.75,84.47875134,80.37209319,82.40270311,78.29604496,170.2378368,80.4629698,76.35631165,78.38692157,74.28026342,15.36143545,4.996021464
42760422,42760426,42760598,42760522,42760498,42760472,42760461,42760552,42760440,42760508,,95.65,79.7994976,96.01200104,115.4494972,126.5094997,146.6919968,168.4394965,134.37,49500,1,94.65,83.33067124,80.37199325,81.84057559,78.88189759,168.5300997,80.41501989,77.4563419,78.92492423,75.96624624,10.53193176,8.068310469
42760426,42760429,42760491,42760451,42760453,42760519,42760515,42760466,42760539,42760460,,86.5,70.62180328,87.92179871,107.1093006,119.1968002,141.899305,164.9523077,78.41,49300,1,52.95,81.37514325,80.37144901,81.19757892,80.19388469,162.9783557,79.07431783,78.0706236,78.89675351,77.89305928,6.658854906,-38.32167685
42760433,42760423,42760493,42760443,42760490,42760463,42760527,42760468,42760652,42760478,,95.68,74.67164803,91.77164841,113.8716488,124.311647,143.5516609,163.0121431,106.21,49800,1,101,82.95069079,80.36792398,81.50357299,78.92080619,169.2183816,80.99086156,78.40809476,79.54374377,76.96097696,7.438631083,-6.144287437
42760422,42760424,42760568,42760451,42760553,42760616,42760527,42760523,42760468,42760437,,101.78,83.94869804,101.6861992,122.3112011,131.5736938,152.0912109,171.9537,174.21,50000,1,57,84.71930735,80.36551642,82.33835966,77.98456873,172.1017591,81.18172531,76.82793439,78.80077763,74.4469867,11.60578083,14.07954544
42760428,42760424,42760509,42760443,42760453,42760518,42760511,42760538,42760624,42760439,,93.87,77.45249748,93.54000092,110.8775043,121.7649994,142.3850052,164.8670055,111.12,49800,1,50.85,82.74124222,80.36461971,81.53078978,79.15416727,167.8049532,80.45318445,78.07656194,79.24273201,76.8661095,0,-6.191632152
42760433,42760423,42760483,42760437,42760452,42760518,42760557,42760446,42760624,42760478,,94.16,73.61315155,93.0006485,112.3631477,123.2306526,140.1106476,170.43965,134.22,49900,1,74,83.1878,80.36351971,81.88739649,79.0631162,167.3062205,79.91657319,77.0922929,78.61616968,75.79188938,11.18558192,-14.21230584
42760433,42760423,42760599,42760459,42760452,42760616,42760527,42760446,42760495,42760436,,94.17,74.53414726,94.19665146,113.0716476,124.9841488,143.631649,165.7526431,114.76,49700,1,111,82.85875737,80.36311962,81.59821671,79.10257895,167.8912516,80.4140068,77.91836905,79.15346613,76.65782838,9.903993353,3.085467592
42760431,42760423,42760509,42760504,42760450,42760486,42760527,42760652,42760436,42760495,,95.38,75.87615013,93.37615204,112.9011459,126.233651,142.3061531,162.9816505,104.7,50000,1,111.75,82.88816687,80.3614219,81.48226286,78.95551789,169.0238453,80.93154801,78.40480304,79.525644,76.99889903,8.277044943,3.657794371
42760425,42760423,42760613,42760437,42760498,42760627,42760445,42760440,42760640,42760508,,96.59,79.19544792,96.23294449,119.3829479,129.4229576,148.835453,172.5774529,151.32,49800,1,99.15,83.79068078,80.36076166,82.13053475,78.70061563,168.6300625,80.14150756,76.71158844,78.48136153,75.05144241,13.1076774,-8.571136743
42760433,42760428,42760622,42760451,42760586,42760518,42760445,42760440,42760470,42760436,,97.33,79.24954796,97.88705063,117.7745533,128.6120476,146.3270424,170.4210483,145.86,49900,1,87.1,83.77554166,80.35889659,82.03042967,78.6137846,169.3794518,80.50605444,77.08940937,78.76094244,75.34429738,14.2833925,-12.67181784
42760433,42760427,42760483,42760459,42760490,42760616,42760527,42760440,42760468,42760436,,96.03,74.22715378,92.73965454,113.1896477,123.3896484,142.7921425,163.7981424,110.25,49800,1,120.9,83.06547411,80.35886006,81.56088129,78.85426724,169.3471483,80.96400321,78.25738916,79.4594104,76.75279635,10.74899855,0.430585584
42760434,42760425,42760491,42760444,42760536,42760465,42760562,42760467,42760460,42760442,,86,69.45154762,86.82654953,107.6140518,117.1915516,139.1790443,169.7015442,98.19,50000,1,24.65,81.60775753,80.35791498,81.45610594,80.20626339,162.0606462,78.46483624,77.21499369,78.31318465,77.0633421,8.032938145,-42.85265207
42760431,42760424,42760483,42760596,42760452,42760465,42760511,42760446,42760538,42760467,,92.25,75.28105164,94.06855011,112.8685513,123.4935455,141.9010544,169.6005516,128.04,49300,1,58.7,82.76785137,80.35755168,81.74143439,79.3311347,166.1591049,79.64262022,77.23232053,78.61620324,76.20590355,10.73993857,-5.868910998
42760427,42760426,42760491,42760492,42760553,42760465,42760445,42760542,42760460,42760467,,92.99,74.44539833,91.97040176,112.4828987,124.5703976,142.5654015,166.0369011,106.55,49800,1,102.3,82.65210035,80.35367954,81.55279213,79.25437132,167.0815544,80.1540708,77.85564999,79.05476258,76.75634177,9.085099916,-26.65638328
42760423,42760428,42760475,42760443,42760591,42760472,42760477,42760542,42760449,42760561,,94.93,76.83459473,94.13459778,113.1221027,123.2871037,138.1545982,161.2576039,95.16,49800,1,140.9,82.6769132,80.35306086,81.34786136,79.02400902,168.9396976,81.02156353,78.69771118,79.69251169,77.36865934,6.002126093,-14.48768377
42760427,42760425,42760455,42760441,42760490,42760616,42760527,42760573,42760652,42760436,,94.54,74.24795532,93.14794922,112.797945,123.1054466,144.6504494,166.3524461,115.61,49800,1,131.05,82.96318618,80.35262289,81.64377169,79.03320839,168.0556028,80.40915428,77.79859098,79.08973978,76.47917649,11.17852597,0.968454406
42760433,42760431,42760622,42760522,42760447,42760463,42760445,42760440,42760457,42760478,,90.54,71.47610092,91.2635994,110.0636024,118.0336021,138.9435989,163.6470956,88.36,49300,1,112.95,82.02426525,80.35127611,81.28886339,79.61587426,165.7740269,79.94690527,78.27391613,79.21150341,77.53851428,7.335768668,0.886652526
42760433,42760422,42760483,42760585,42760452,42760534,42760511,42760436,42760468,42760652,,95.25,77.45224762,94.15224838,114.414753,125.4522552,143.3697487,167.0617462,126.47,49400,1,73.25,83.1449142,80.35122352,81.71954416,78.92585348,168.4317532,80.4653223,77.67163162,79.03995227,76.24626158,7.217482116,-0.812952965
42760430,42760424,42760568,42760451,42760490,42760465,42760624,42760468,42760436,42760652,,95.31,76.65000153,95.375,115.1000023,128.25,145.8125031,169.75,137.1,49900,1,80.75,83.34353788,80.34788422,81.8855003,78.88984664,168.1379928,80.18872724,77.19307358,78.73068966,75.735036,10.97062537,-2.534130588
42760433,42760424,42760626,42760522,42760450,42760486,42760500,42760440,42760456,42760482,,91.3,72.39954758,91.16204834,108.8870525,118.6420525,137.2695541,161.3205423,82.2,49600,1,90.95,81.99975407,80.34775382,81.17780854,79.52580829,166.5569448,80.33153545,78.6795352,79.50958992,77.85758967,3.884898531,-31.86725974
42760422,42760434,42760509,42760443,42760490,42760616,42760484,42760495,42760468,42760447,,93.85,74.32940102,91.50439835,112.6919022,126.0543976,140.6819008,167.6549037,122.12,49500,1,87.55,82.92184889,80.34612605,81.68653212,79.11080928,167.4415377,80.13594743,77.56022459,78.90063066,76.32490782,7.993648001,-15.24069756
42760425,42760424,42760509,42760601,42760447,42760530,42760500,42760481,42760457,42760478,,88.51,72.17985153,89.11734772,108.8298512,118.6498497,134.1098465,164.1038463,85.29,49800,1,109.1,81.67371821,80.34591028,81.21778777,79.88997984,164.3886817,79.5140162,78.18620827,79.05808575,77.73027782,4.883277951,-20.17619759
42760423,42760424,42760509,42760441,42760586,42760505,42760461,42760529,42760552,42760510,,97.12,80.44960022,98.54960251,117.212101,127.9996033,150.0995941,168.6565973,142.75,49300,1,102.75,83.602726,80.34522231,81.90031406,78.64281037,169.4554278,80.63986267,77.38235898,78.93745073,75.67994704,10.78507645,-2.392099053
42760431,42760423,42760475,42760535,42760496,42760463,42760595,42760449,42760457,42760478,,92.1,72.1861496,89.66114807,108.84865,120.5911491,137.9186485,158.8656451,73.21,49300,1,155.75,81.97367202,80.34424857,81.06071359,79.43129014,167.381864,80.7372354,79.10781195,79.82427696,78.19485351,5.221631907,-0.356886513
42760422,42760428,42760455,42760441,42760579,42760505,42760562,42760529,42760469,42760481,,99.21,81.17770004,100.3651962,120.0902004,130.0401917,150.5476921,170.9557008,160.68,49600,1,75.15,84.15437749,80.34381672,82.13865846,78.3280977,170.537523,80.78557128,76.97501051,78.76985226,74.95929149,13.77529353,16.06321484
42760422,42760423,42760455,42760522,42760579,42760498,42760627,42760573,42760440,42760469,,99.69,81.40530014,100.5177917,120.1177979,132.315303,150.480304,172.1052948,168.63,49700,1,88.05,84.32504778,80.34368394,82.23192367,78.25055983,170.7093709,80.7534527,76.77208885,78.66032859,74.67896475,13.91162106,17.96508133
42760423,42760424,42760455,42760516,42760498,42760627,42760562,42760583,42760469,42760440,,98.02,81.26209831,100.149601,119.0995998,129.1396042,146.439592,171.6386032,159.23,49300,1,74.75,83.97980409,80.34312057,82.12466051,78.48797699,169.6749887,80.49032785,76.85364433,78.63518427,74.99850075,11.86870331,-1.16144605
42760433,42760423,42760491,42760451,42760586,42760518,42760557,42760440,42760467,42760460,,96.03,77.12564278,93.97565079,115.5756569,127.0306557,147.3356445,170.0356561,140.93,49500,1,82,83.49402073,80.34164399,81.93155557,78.77917884,168.5713676,80.28675115,77.13437441,78.72428599,75.57190925,12.82918142,-3.429177403
42760426,42760428,42760622,42760451,42760553,42760518,42760445,42760508,42760440,42760470,,94.43,75.03030396,93.9178009,114.9927979,124.9928055,146.0478004,170.6487918,136.12,49300,1,66.5,83.23816275,80.3412816,81.89438293,78.99750177,167.4495085,79.92263857,77.02575742,78.57885875,75.6819776,13.05723509,-30.00405133
42760429,42760424,42760613,42760441,42760452,42760472,42760595,42760542,42760449,42760481,,95.89,79.03750229,96.07500076,113.7999992,126.6650013,143.2650002,165.53,122.14,49900,1,130.3,83.14702727,80.33715622,81.6431588,78.83328775,169.0345812,80.732888,77.92301695,79.22901953,76.41914848,10.13938264,-15.34827203
42760422,42760423,42760455,42760522,42760586,42760627,42760445,42760481,42760573,42760469,,102.05,84.10529709,102.3927994,122.2677975,134.5677948,152.7228035,174.6212979,187.5,49600,1,94.05,84.9388546,80.33690821,82.49179001,77.88984362,171.9394192,80.92127375,76.31932736,78.47420917,73.87226278,16.01444319,12.45305538
42760422,42760423,42760613,42760437,42760579,42760627,42760562,42760508,42760481,42760440,,103.93,86.02479553,104.9248009,124.8497982,135.2748108,155.0847992,172.9298047,185.33,49600,1,106.05,85.1701337,80.33605768,82.47446401,77.64038799,173.3770586,81.45058436,76.61650834,78.75491468,73.92083866,15.59974039,27.78873444
42760433,42760422,42760491,42760451,42760553,42760465,42760627,42760481,42760495,42760437,,100.9,82.54824829,102.0232506,123.0357494,133.9282539,156.3232605,177.3487514,191.32,49600,1,62.25,84.91543442,80.33538567,82.60517469,78.02512594,170.8503538,80.41632709,75.83627834,78.10606736,73.52601861,17.11505354,7.82739073
42760426,42760428,42760491,42760451,42760553,42760536,42760515,42760539,42760437,42760442,,92.7,73.81780434,92.76779938,114.9553013,126.2003017,145.007798,171.4453101,130.77,49900,1,41.5,82.96675229,80.33461022,81.8572016,79.22505953,166.2179161,79.50852882,76.87638674,78.39897813,75.76683606,10.98925728,-27.14690864
42760427,42760423,42760455,42760522,42760579,42760627,42760445,42760481,42760469,42760470,,97.45,79.16220093,97.56219864,119.2747002,129.5696953,150.7922066,169.925701,144.45,49500,1,114.7,83.74646828,80.3340799,81.98477676,78.57238839,169.5107852,80.55606923,77.14368086,78.79437771,75.38198934,12.94686738,30.2197814
42760422,42760423,42760622,42760504,42760450,42760498,42760461,42760508,42760470,42760573,,100.35,84.60529709,101.2177963,120.030304,131.0902939,146.4752892,171.0677948,165.57,50000,1,79.05,84.36854959,80.33379621,82.19046342,78.15571004,171.2656513,80.9766341,76.94188072,78.79854794,74.76379456,13.27122097,10.20689681
42760427,42760423,42760584,42760601,42760447,42760632,42760445,42760466,42760457,42760478,,91,75.09969902,91.18720245,107.2497025,117.9847031,137.9247009,161.521207,79.79,49500,1,138.7,81.94849183,80.33368385,81.1644604,79.54965242,166.3313487,80.2401936,78.62538562,79.45616217,77.84135419,4.736542672,-16.84141606
42760422,42760426,42760622,42760535,42760517,42760498,42760445,42760470,42760552,42760440,,98.02,81.47449875,100.4369965,119.6869965,129.6519943,146.9394966,167.2885025,136.77,49700,1,83.65,83.66630999,80.33319472,81.84787171,78.51475645,170.2087146,80.94071731,77.60760205,79.12227904,75.78916377,10.2969088,13.81705403
42760427,42760423,42760455,42760443,42760579,42760486,42760627,42760481,42760469,42760495,,97.96,79.11219788,97.08720016,118.4872017,130.0621948,146.3621979,168.1391978,138.52,49900,1,121.7,83.71492171,80.33290557,81.89733944,78.51532331,170.0643703,80.83920238,77.45718624,79.02162011,75.63960397,12.68587804,9.466766566
42760432,42760422,42760491,42760437,42760490,42760616,42760527,42760573,42760468,42760436,,100.07,78.15754509,97.720047,118.9325447,128.9850479,147.872541,173.53105,168.68,50000,1,93.15,84.48923835,80.33262802,82.32846294,78.17185261,170.778107,80.66250901,76.50589869,78.5017336,74.34512328,13.09354608,14.47538137
42760431,42760423,42760568,42760443,42760447,42760505,42760527,42760468,42760652,42760478,,95.25,75.89864731,93.38615417,113.9236488,124.6836483,142.4486481,162.9641512,106.31,49300,1,88.75,82.84311972,80.33212767,81.45070003,78.93970798,168.9312498,80.87982233,78.36883029,79.48740265,76.9764106,9.312633015,9.539882839
42760426,42760424,42760491,42760437,42760596,42760632,42760506,42760485,42760474,42760454,,95.12,77.13879585,95.06380081,114.6012974,125.9713055,145.3787994,165.6677879,110.85,50000,1,60.35,83.00778181,80.3294544,81.60928803,78.93096062,168.5115945,80.56677472,77.88844732,79.16828094,76.48995354,4.662853009,39.01924193
42760432,42760424,42760491,42760451,42760496,42760569,42760595,42760449,42760495,42760437,,96.91,78.3118515,96.31184769,114.8868523,128.1593552,146.6893585,170.1493408,139.42,49700,1,101.85,83.6582221,80.3293486,81.9694214,78.64054789,169.128559,80.4268044,77.09793089,78.7380037,75.40913019,9.050281829,-15.25358409
42760422,42760424,42760475,42760492,42760453,42760519,42760484,42760539,42760561,42760510,,97.9,81.67770004,98.59019852,117.7777023,125.5401993,142.9452003,162.7602039,119.6,49800,1,73,83.32142261,80.32865823,81.55897066,78.56620628,170.6877827,81.39293729,78.40017291,79.63048534,76.63772096,6.674036913,-29.53929901
42760426,42760424,42760509,42760489,42760450,42760632,42760506,42760454,42760551,42760456,,87.25,69.39930344,87.5617981,104.2243061,114.2267994,133.4667923,160.1783041,58.5,49500,1,75.35,81.14986392,80.32855864,80.90217738,80.0808721,164.0437591,79.67669424,78.85538896,79.4290077,78.60770242,1.903476331,-8.855200559
42760422,42760423,42760455,42760443,42760579,42760616,42760527,42760573,42760468,42760652,,100.22,79.39279938,100.1177979,119.6052971,129.5402908,149.0777946,170.1552979,162.18,49300,1,84.05,84.27552733,80.32724542,82.12260823,78.17432633,171.2911274,81.04235797,77.09407606,78.88943888,74.94115697,13.58105108,10.79210714
42760427,42760424,42760622,42760516,42760586,42760472,42760445,42760474,42760508,42760437,,103.08,86.04259682,104.6175995,122.1801014,132.9750931,153.4201019,172.0780965,173.01,49900,1,129.65,84.94513798,80.3268514,82.37452534,77.75623876,172.9234249,81.3727288,76.75444222,78.80211616,74.18382957,13.79866319,32.14322329
42760425,42760428,42760622,42760451,42760586,42760498,42760445,42760440,42760635,42760437,,95.65,78.63984871,98.30234909,116.9398518,127.7873486,148.5548439,172.9308528,148.67,50000,1,81.25,83.6156624,80.32421741,82.07799889,78.7865539,167.9597014,79.89198146,76.60053647,78.35431795,75.06287296,13.14464274,-1.733771339
42760422,42760423,42760622,42760522,42760490,42760616,42760445,42760470,42760640,42760442,,101.18,83.77080154,100.0708008,121.3332939,133.2283081,151.0307983,170.3748038,165.5,49300,1,97.05,84.46739853,80.32284183,82.17731843,78.03276173,171.8901875,81.19404883,77.04949212,78.90396873,74.75941202,12.94314951,3.90739888
42760422,42760431,42760488,42760441,42760586,42760498,42760445,42760529,42760440,42760640,,96.67,79.75024796,98.13774872,117.8877468,130.1777512,149.8227592,170.1312473,145.87,49700,1,125,83.60724789,80.32204761,81.95101277,78.66581249,168.9714523,80.37658754,77.09138726,78.72035242,75.43515214,9.842416362,9.849717468
42760422,42760423,42760599,42760504,42760452,42760486,42760500,42760624,42760473,42760482,,97.64,78.66230392,96.34980011,116.7747974,126.6923012,144.9772926,162.2252927,114.58,49500,1,98.05,83.23070748,80.32203786,81.5082938,78.59962418,170.5816303,81.39435334,78.48568372,79.67193966,76.76327004,6.662894815,31.79892898
42760425,42760428,42760491,42760437,42760579,42760616,42760527,42760469,42760436,42760495,,98.43,79.12734985,97.0773468,118.0148487,128.5273438,149.2798439,170.8298468,148.13,49800,1,58.25,83.98499021,80.32160193,82.07595282,78.41256455,170.0357084,80.63097493,76.96758666,78.72193755,75.05854927,13.50128451,-11.48850992
42760423,42760424,42760483,42760516,42760579,42760472,42760562,42760469,42760573,42760449,,100,81.71759415,99.6425972,119.0675964,130.9751038,149.7700935,170.8400964,163.74,49300,1,80.75,84.27889566,80.32147639,82.1497974,78.19237813,171.0608325,80.92303089,76.96561162,78.79393263,74.83651336,14.17040079,13.18449825
42760422,42760428,42760622,42760522,42760498,42760486,42760445,42760439,42760640,42760464,,95.74,77.02370071,96.48619843,116.2736969,126.6311974,142.7487061,166.1572,122.85,49300,1,59.15,83.15178286,80.31994966,81.66053021,78.82869701,168.853349,80.62129386,77.78946066,79.13004121,76.29820801,0,-11.90591678
42760422,42760426,42760622,42760522,42760452,42760498,42760484,42760508,42760440,42760548,,95.31,76.87450218,95.98699951,113.9370041,125.2945019,142.8894936,166.2885025,122.63,49400,1,104.65,83.07885156,80.31714059,81.64621386,78.88450288,168.5550784,80.52426945,77.76255847,79.09163174,76.32992076,8.435148193,-10.98509878
42760427,42760423,42760493,42760441,42760586,42760472,42760461,42760510,42760470,42760635,,95.78,77.31219864,96.36219788,114.9872036,127.712204,148.6647011,165.5861949,118.59,49500,1,134.7,83.11575152,80.31511716,81.62312482,78.82249047,168.9483818,80.68435525,77.8837209,79.19172855,76.3910942,8.35039654,4.531268775
42760422,42760423,42760455,42760516,42760579,42760627,42760557,42760542,42760469,42760437,,102.72,82.00629807,101.7687988,122.7063065,134.0187988,154.9887962,174.4687958,188.27,49600,1,91.05,85.0375357,80.31333955,82.49402396,77.76982781,172.388421,81.03899421,76.31479806,78.49548247,73.77128632,15.75579721,23.60624969
42760423,42760428,42760455,42760437,42760586,42760498,42760461,42760508,42760640,42760470,,97.95,80.31809807,99.18059921,118.5680943,130.7530899,153.0381088,175.549109,171.28,49800,1,108.9,84.22242346,80.31286434,82.33756063,78.4280015,169.1363737,80.03319743,76.1236383,78.14833459,74.23877547,15.44496525,-1.471280307
42760423,42760435,42760599,42760443,42760452,42760616,42760511,42760468,42760495,42760436,,90.5,72.48010254,91.78009796,111.5551014,123.830101,144.7050995,168.0921085,110.44,49400,1,109.9,82.30433517,80.31222997,81.52883288,79.53672769,165.1861087,79.43002874,77.43792355,78.65452645,76.66242126,7.949129352,-5.735566095
42760433,42760423,42760584,42760548,42760490,42760463,42760500,42760468,42760436,42760478,,93.94,73.09664917,91.2466507,111.0466518,122.0191509,137.831646,162.0516461,94.66,49300,1,115,82.52072982,80.31215112,81.31655206,79.10797336,168.1807937,80.71170475,78.50312604,79.50752699,77.29894828,6.18968862,4.28166315
42760423,42760435,42760483,42760459,42760586,42760518,42760445,42760538,42760470,42760440,,93.97,73.20510101,92.78010178,111.8425999,124.2325993,147.0325912,169.5330905,128.86,49500,1,71.9,83.05340348,80.31109068,81.77887403,79.03656122,167.2764441,79.92458291,77.1822701,78.65005345,75.90774065,9.335277004,-12.06083447
42760427,42760423,42760493,42760578,42760471,42760519,42760515,42760466,42760539,42760437,,91.92,76.0121994,91.91220093,110.4496994,122.0422001,141.0172066,163.9287009,92.36,49500,1,115.7,82.27509542,80.31105977,81.33717615,79.3731405,166.6280698,80.13466555,78.1706299,79.19674628,77.23271063,4.880115061,-15.98082781
42760433,42760423,42760626,42760504,42760450,42760486,42760506,42760440,42760473,42760482,,91.66,70.7466507,88.8716507,108.1466522,119.9541546,135.3116463,159.7011552,75.25,49400,1,92,81.92782956,80.3103574,81.0634969,79.44602475,166.9797582,80.5327437,78.91527154,79.66841104,78.05093888,4.422195901,-20.8818689
42760433,42760423,42760483,42760459,42760452,42760518,42760562,42760446,42760470,42760508,,94.68,75.34664917,93.69665146,112.5716496,125.0966492,144.7016548,168.5521613,130.58,49800,1,83,83.11591182,80.30971705,81.75033571,78.94414095,167.8612676,80.15963195,77.35343718,78.79405584,75.98786108,11.97987456,-2.843964845
42760422,42760425,42760613,42760441,42760586,42760472,42760461,42760470,42760552,42760652,,98.58,80.51754761,99.29254913,119.5800514,130.1900429,147.5225479,168.8300507,148.13,49800,1,74.4,83.86329771,80.30864736,81.94872133,78.39407098,170.3763385,80.85765216,77.30300181,78.94307578,75.38842543,12.54570788,7.074375451
42760431,42760423,42760483,42760459,42760453,42760518,42760624,42760539,42760466,42760440,,94.38,75.28614998,92.88614655,110.9236488,121.7761463,139.1686485,163.5746571,106.09,49800,1,77.75,82.70578573,80.30529045,81.42539255,79.02489727,168.2781483,80.62587259,78.22537731,79.34547941,76.94498413,8.942233201,-4.517798126
42760426,42760424,42760491,42760494,42760579,42760530,42760484,42760439,42760469,42760510,,94.68,81.15929985,96.09680176,112.1968002,121.7042995,139.2118073,163.2492957,102.43,49900,1,41.35,82.73789085,80.30381978,81.41809304,78.98402198,168.5139584,80.71486887,78.28079781,79.39507107,76.96100001,0,-25.65376461
42760426,42760424,42760483,42760492,42760496,42760505,42760569,42760454,42760561,42760449,,92.27,72.9842968,90.47180176,111.2717991,119.6118015,138.5642982,160.5162958,82.14,49300,1,77.35,82.09427667,80.30285598,81.13604768,79.344627,167.2754304,80.55293057,78.76150989,79.59470158,77.8032809,4.507456859,-12.80096471
42760422,42760423,42760592,42760443,42760490,42760519,42760515,42760539,42760652,42760468,,99.58,79.99979591,98.89979935,120.1998043,130.8823021,146.7847954,165.6763046,138.79,49700,1,83.05,83.82030444,80.29768739,81.79161618,78.26899912,171.4158036,81.36720633,77.84458927,79.33851806,75.81590101,9.729962799,18.18022877
42760427,42760426,42760475,42760441,42760586,42760472,42760445,42760470,42760529,42760542,,95.19,78.16190147,96.72439957,115.3118973,126.1318977,145.9768959,166.5258989,118.57,49800,1,161.3,83.06010446,80.29752217,81.63891506,78.87633278,168.4407782,80.45711518,77.6945329,79.03592579,76.27334351,10.65693248,-10.39988697
42760425,42760430,42760455,42760443,42760490,42760486,42760527,42760495,42760652,42760473,,90.45,68.75235176,88.07735062,108.7398491,119.7348488,137.0898468,165.987356,97.29,49700,1,99.15,82.13608719,80.29658647,81.38354232,79.5440416,165.408044,79.62776449,77.78826377,78.87521962,77.0357189,7.916295503,-31.0195595
42760423,42760424,42760483,42760459,42760591,42760518,42760511,42760485,42760561,42760449,,97.53,81.82209587,97.00960159,116.6220989,124.5996021,142.7370895,163.3365948,118.53,49900,1,85.75,83.2714347,80.2963548,81.55035142,78.57527152,170.3639597,81.23052814,78.25544824,79.50944485,76.53436496,7.137293626,-7.770778984
42760425,42760430,42760568,42760443,42760586,42760616,42760527,42760439,42760466,42760436,,89.32,68.81484795,87.8273468,109.2023506,120.3423477,139.0823471,163.2338559,80.32,49600,1,86.15,81.72981265,80.29515751,81.1596179,79.72496277,165.0087275,79.70662623,78.2719711,79.13643148,77.70177635,0,-23.03334028
42760425,42760423,42760483,42760522,42760498,42760518,42760445,42760446,42760640,42760508,,91.85,73.8579483,91.48294449,111.4579487,120.4729465,142.9254585,169.414959,123.3,49400,1,77.15,82.63816851,80.29474249,81.65895801,79.31553199,165.8995693,79.52473245,77.18130643,78.54552195,76.20209593,10.44728276,-41.9576019
42760425,42760424,42760483,42760601,42760452,42760627,42760511,42760446,42760624,42760436,,91.93,75.87734985,94.22734833,112.3648472,121.8923496,139.7473557,168.2893439,120.99,49700,1,79.1,82.57368287,80.29470818,81.59318482,79.31421013,166.0908211,79.65875103,77.37977634,78.67825297,76.39927828,9.365046697,-28.43779027
42760422,42760423,42760584,42760522,42760579,42760536,42760595,42760439,42760440,42760510,,99.4,83.19980049,100.7997971,117.0373001,126.3973007,140.2848099,162.8427986,124.09,49500,1,66.05,83.58381061,80.2932145,81.60458015,78.31398404,171.6464384,81.62894415,78.33834804,79.64971368,76.35911757,0,-23.6700967
42760427,42760429,42760491,42760437,42760553,42760534,42760445,42760573,42760467,42760460,,91.15,73.55410194,91.41659546,111.2165985,121.2666016,142.8191048,173.2841016,131.72,49500,1,98.25,82.77917258,80.29296028,81.86361326,79.37740096,164.9636721,78.98277297,76.49656066,78.06721364,75.58100134,10.99147412,-24.81474727
42760426,42760424,42760475,42760437,42760579,42760472,42760506,42760469,42760542,42760561,,97.7,79.72179794,97.34680176,116.5968018,125.2467957,144.0717987,166.5027957,128.44,49500,1,95.35,83.52158269,80.28890601,81.74752188,78.5148452,170.0817409,80.91979588,77.6871192,79.14573507,75.91305839,8.332226093,-15.42138606
42760433,42760422,42760613,42760451,42760553,42760472,42760557,42760478,42760467,42760437,,97.79,79.35224724,97.7772522,117.5522461,127.6172501,144.3772491,172.4522552,160.01,49400,1,85.25,83.95753766,80.28806639,82.11826543,78.44879416,169.4058203,80.30621277,76.63674151,78.46694054,74.79746928,12.7409406,-6.002257392
42760422,42760426,42760622,42760459,42760586,42760518,42760445,42760470,42760440,42760635,,99.01,80.2745018,99.93699646,119.2369995,131.0945038,149.0870056,169.4389964,151.33,49400,1,78.65,83.9727335,80.28788221,81.98908556,78.30423427,170.5753648,80.85277138,77.16792009,78.86912344,75.18427215,12.3520716,2.293795161
42760422,42760434,42760509,42760443,42760490,42760486,42760500,42760652,42760456,42760482,,92.3,71.32940102,88.75440216,109.0044003,119.8568985,142.3669006,163.8719006,98.15,49700,1,90.55,82.32563337,80.28640474,81.3308696,79.29164097,166.8752993,80.18700255,78.14777392,79.19223878,77.15301015,4.819439391,-4.242421687
42760427,42760431,42760483,42760459,42760452,42760518,42760557,42760446,42760460,42760467,,89.83,70.40814972,88.20815277,107.6081543,117.3731529,137.5231483,165.4606451,97.1,50000,1,100.65,81.9739459,80.28282771,81.31061156,79.61949337,165.0631397,79.55392869,77.8628105,78.89059435,77.19947616,9.274285044,3.816910088
42760431,42760426,42760626,42760489,42760447,42760498,42760445,42760474,42760440,42760508,,91.36,73.69835091,89.72335052,109.7983475,121.6383518,140.1408524,163.132352,87.12,49800,1,104.35,82.095474,80.28280172,81.23832069,79.42564841,166.3508468,80.08607041,78.27339813,79.2289171,77.41624482,5.324074766,-1.815572754
42760428,42760424,42760622,42760441,42760453,42760498,42760445,42760466,42760529,42760640,,95.81,78.28349686,97.57099533,119.0459976,129.6535095,146.256002,169.4679993,141.09,49400,1,82.85,83.37257185,80.28118043,81.83585605,78.74446463,168.4774611,80.24526081,77.15386939,78.70854501,75.61715359,11.22982847,-22.04360515
42760427,42760423,42760626,42760451,42760553,42760632,42760557,42760652,42760436,42760437,,94.87,74.53719711,94.73720169,114.674696,127.2271961,148.3246948,168.8126949,127.57,49400,1,140.7,83.15072989,80.28113904,81.75147527,78.88188442,167.9437956,80.1389758,77.26938495,78.73972119,75.87013033,7.863270292,-7.925695181
