P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42646514,David Morgan,4000,2.86,42646279,Blake Treinen,4000,3.42,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646281,Xander Bogaerts,4100,7.41,42646470,Tyler Soderstrom,4700,8.51,42646285,Teoscar Hernandez,4800,7.39,42646348,Kyle Tucker,6000,9.07,68.86,44100,13.4,1.3427e+1
42646514,David Morgan,4000,2.86,42646313,Sean Manaea,7200,1.81,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646377,Josh Smith,3100,6.47,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646518,Wyatt Langford,4000,8.93,42646287,Brandon Nimmo,4900,9.01,42646388,Luis Robert Jr.,5100,6.93,68.34,45400,16.9,1.6899e+1
42646294,Clay Holmes,8700,10.19,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646302,Corey Seager,5000,9.93,42646470,Tyler Soderstrom,4700,8.51,42646430,Lawrence Butler,3600,7.88,42646396,MJ Melendez,2000,5.06,73.50,44500,14.9,1.4912e+1
42646426,J.T. Ginn,7300,12.34,42646322,Mark Leiter Jr.,4000,2.83,42646361,Cal Raleigh,5000,9.05,42646260,Freddie Freeman,5000,8.25,42646504,Cole Young,3100,6.25,42646269,Max Muncy,4300,7.67,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646526,Carson Benge,3100,5.67,42646388,Luis Robert Jr.,5100,6.93,72.80,44300,14.0,1.4014e+1
42646295,Luke Weaver,4000,2.98,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646274,Nick Castellanos,3000,6.11,42646373,Carlos Cortes,3300,6.19,42646388,Luis Robert Jr.,5100,6.93,71.15,46200,13.6,1.3577e+1
42646294,Clay Holmes,8700,10.19,42646295,Luke Weaver,4000,2.98,42646320,Danny Jansen,3200,6.56,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646412,Ezequiel Duran,2700,5.70,42646286,Francisco Lindor,4600,7.31,42646287,Brandon Nimmo,4900,9.01,42646476,Evan Carter,4200,8.33,42646422,Julio Rodriguez,4500,8.84,70.64,44100,13.3,1.3292e+1
42646408,Emerson Hancock,8500,11.27,42646284,Chris Martin,4000,2.22,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646386,Hyeseong Kim,2600,4.67,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,42646285,Teoscar Hernandez,4800,7.39,69.93,44500,14.5,1.4517e+1
42646426,J.T. Ginn,7300,12.34,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646359,Randy Arozarena,4200,7.82,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,72.35,45700,10.8,1.0794e+1
42646408,Emerson Hancock,8500,11.27,42646343,Eduard Bazardo,4000,2.42,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646339,Leo Rivas,2300,5.67,42646286,Francisco Lindor,4600,7.31,42646418,Dominic Canzone,3300,6.40,42646388,Luis Robert Jr.,5100,6.93,42646526,Carson Benge,3100,5.67,71.34,45100,13.2,1.3236e+1
42646275,Jason Adam,4000,2.94,42646451,Randy Vasquez,8000,10.09,42646375,Shea Langeliers,5700,9.66,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646259,Tommy Pham,2500,5.01,42646454,Brett Baty,4000,5.95,69.53,44800,14.4,1.4368e+1
42646514,David Morgan,4000,2.86,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646359,Randy Arozarena,4200,7.82,42646470,Tyler Soderstrom,4700,8.51,42646421,Andy Pages,4700,7.14,71.36,45200,12.5,1.2494e+1
42646294,Clay Holmes,8700,10.19,42646295,Luke Weaver,4000,2.98,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646359,Randy Arozarena,4200,7.82,42646430,Lawrence Butler,3600,7.88,42646388,Luis Robert Jr.,5100,6.93,71.86,44100,13.0,1.2975e+1
42646408,Emerson Hancock,8500,11.27,42646279,Blake Treinen,4000,3.42,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646348,Kyle Tucker,6000,9.07,42646388,Luis Robert Jr.,5100,6.93,69.23,44000,12.2,1.2186e+1
42646296,Jakob Junis,6700,2.55,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646377,Josh Smith,3100,6.47,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646277,Joc Pederson,3000,6.30,42646489,Jackson Merrill,4500,9.22,42646476,Evan Carter,4200,8.33,68.31,44000,13.7,1.3668e+1
42646426,J.T. Ginn,7300,12.34,42646480,Justin Sterner,4000,1.96,42646505,Dalton Rushing,3100,6.49,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646386,Hyeseong Kim,2600,4.67,42646365,Luke Raley,3500,7.15,42646421,Andy Pages,4700,7.14,42646348,Kyle Tucker,6000,9.07,72.50,44000,15.9,1.5928e+1
42646451,Randy Vasquez,8000,10.09,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646259,Tommy Pham,2500,5.01,42646526,Carson Benge,3100,5.67,69.84,45700,11.5,1.1516e+1
42646322,Mark Leiter Jr.,4000,2.83,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646260,Freddie Freeman,5000,8.25,42646337,Jake Cronenworth,3400,6.49,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646359,Randy Arozarena,4200,7.82,42646489,Jackson Merrill,4500,9.22,70.38,44900,12.5,1.2519e+1
42646293,Scott Barlow,4000,1.88,42646408,Emerson Hancock,8500,11.27,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646415,Josh Jung,2900,6.65,42646302,Corey Seager,5000,9.93,42646476,Evan Carter,4200,8.33,42646359,Randy Arozarena,4200,7.82,42646422,Julio Rodriguez,4500,8.84,72.87,44500,16.7,1.6677e+1
42646408,Emerson Hancock,8500,11.27,42646296,Jakob Junis,6700,2.55,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646519,Jacob Wilson,3700,6.14,42646285,Teoscar Hernandez,4800,7.39,42646259,Tommy Pham,2500,5.01,42646421,Andy Pages,4700,7.14,67.68,46600,12.6,1.2647e+1
42646426,J.T. Ginn,7300,12.34,42646295,Luke Weaver,4000,2.98,42646341,Will Smith,4200,8.25,42646334,Gavin Sheets,3700,7.04,42646312,Jeff McNeil,3500,6.85,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646418,Dominic Canzone,3300,6.40,42646388,Luis Robert Jr.,5100,6.93,42646454,Brett Baty,4000,5.95,71.46,44400,13.2,1.3181e+1
42646445,Kumar Rocker,6700,9.47,42646318,Devin Williams,4000,0.93,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646277,Joc Pederson,3000,6.30,42646518,Wyatt Langford,4000,8.93,42646388,Luis Robert Jr.,5100,6.93,69.48,44200,15.1,1.5061e+1
42646284,Chris Martin,4000,2.22,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646349,Josh Naylor,3900,7.62,42646504,Cole Young,3100,6.25,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646365,Luke Raley,3500,7.15,42646277,Joc Pederson,3000,6.30,42646422,Julio Rodriguez,4500,8.84,71.58,44000,14.3,1.4280e+1
42646445,Kumar Rocker,6700,9.47,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646359,Randy Arozarena,4200,7.82,42646388,Luis Robert Jr.,5100,6.93,42646526,Carson Benge,3100,5.67,72.02,44500,10.9,1.0917e+1
42646514,David Morgan,4000,2.86,42646451,Randy Vasquez,8000,10.09,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646277,Joc Pederson,3000,6.30,42646348,Kyle Tucker,6000,9.07,42646259,Tommy Pham,2500,5.01,70.61,45000,15.2,1.5150e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646508,Alex Freeland,3000,5.01,42646364,Bo Bichette,4100,6.22,42646386,Hyeseong Kim,2600,4.67,42646476,Evan Carter,4200,8.33,42646396,MJ Melendez,2000,5.06,42646526,Carson Benge,3100,5.67,68.10,44300,12.2,1.2215e+1
42646451,Randy Vasquez,8000,10.09,42646284,Chris Martin,4000,2.22,42646320,Danny Jansen,3200,6.56,42646454,Brett Baty,4000,5.95,42646312,Jeff McNeil,3500,6.85,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646470,Tyler Soderstrom,4700,8.51,42646388,Luis Robert Jr.,5100,6.93,42646285,Teoscar Hernandez,4800,7.39,70.13,45000,15.7,1.5676e+1
42646408,Emerson Hancock,8500,11.27,42646318,Devin Williams,4000,0.93,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646287,Brandon Nimmo,4900,9.01,42646373,Carlos Cortes,3300,6.19,70.48,44400,16.4,1.6401e+1
42646408,Emerson Hancock,8500,11.27,42646514,David Morgan,4000,2.86,42646320,Danny Jansen,3200,6.56,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646269,Max Muncy,4300,7.67,42646286,Francisco Lindor,4600,7.31,42646365,Luke Raley,3500,7.15,42646388,Luis Robert Jr.,5100,6.93,42646526,Carson Benge,3100,5.67,68.68,44300,12.5,1.2535e+1
42646296,Jakob Junis,6700,2.55,42646451,Randy Vasquez,8000,10.09,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646377,Josh Smith,3100,6.47,42646486,Max Muncy,3900,7.21,42646386,Hyeseong Kim,2600,4.67,42646287,Brandon Nimmo,4900,9.01,42646412,Ezequiel Duran,2700,5.70,42646421,Andy Pages,4700,7.14,67.58,44700,16.6,1.6595e+1
42646408,Emerson Hancock,8500,11.27,42646322,Mark Leiter Jr.,4000,2.83,42646341,Will Smith,4200,8.25,42646525,Nick Kurtz,5200,10.24,42646508,Alex Freeland,3000,5.01,42646269,Max Muncy,4300,7.67,42646519,Jacob Wilson,3700,6.14,42646287,Brandon Nimmo,4900,9.01,42646518,Wyatt Langford,4000,8.93,42646277,Joc Pederson,3000,6.30,75.65,44800,19.8,1.9820e+1
42646321,Gabe Speier,4000,2.26,42646314,Shohei Ohtani,9500,23.57,42646453,Francisco Alvarez,4100,5.73,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646518,Wyatt Langford,4000,8.93,42646359,Randy Arozarena,4200,7.82,42646422,Julio Rodriguez,4500,8.84,83.94,44600,17.7,1.7716e+1
42646296,Jakob Junis,6700,2.55,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646386,Hyeseong Kim,2600,4.67,42646274,Nick Castellanos,3000,6.11,42646348,Kyle Tucker,6000,9.07,42646421,Andy Pages,4700,7.14,78.76,46900,17.9,1.7890e+1
42646284,Chris Martin,4000,2.22,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646334,Gavin Sheets,3700,7.04,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646470,Tyler Soderstrom,4700,8.51,42646418,Dominic Canzone,3300,6.40,42646489,Jackson Merrill,4500,9.22,82.15,44000,17.8,1.7804e+1
42646278,Wandy Peralta,4000,2.02,42646314,Shohei Ohtani,9500,23.57,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646302,Corey Seager,5000,9.93,42646430,Lawrence Butler,3600,7.88,42646470,Tyler Soderstrom,4700,8.51,42646440,Denzel Clarke,2200,5.45,86.44,44400,21.0,2.0963e+1
42646523,Bradgley Rodriguez,4000,1.47,42646426,J.T. Ginn,7300,12.34,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646422,Julio Rodriguez,4500,8.84,42646388,Luis Robert Jr.,5100,6.93,42646454,Brett Baty,4000,5.95,73.71,45500,14.2,1.4238e+1
42646294,Clay Holmes,8700,10.19,42646279,Blake Treinen,4000,3.42,42646367,Freddy Fermin,2600,4.71,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646359,Randy Arozarena,4200,7.82,42646422,Julio Rodriguez,4500,8.84,71.46,44700,11.2,1.1234e+1
42646343,Eduard Bazardo,4000,2.42,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646518,Wyatt Langford,4000,8.93,42646388,Luis Robert Jr.,5100,6.93,42646259,Tommy Pham,2500,5.01,67.78,44600,12.5,1.2460e+1
42646426,J.T. Ginn,7300,12.34,42646278,Wandy Peralta,4000,2.02,42646453,Francisco Alvarez,4100,5.73,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646364,Bo Bichette,4100,6.22,42646386,Hyeseong Kim,2600,4.67,42646526,Carson Benge,3100,5.67,42646388,Luis Robert Jr.,5100,6.93,42646348,Kyle Tucker,6000,9.07,65.91,44300,12.8,1.2805e+1
42646296,Jakob Junis,6700,2.55,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646365,Luke Raley,3500,7.15,42646422,Julio Rodriguez,4500,8.84,42646259,Tommy Pham,2500,5.01,86.52,46600,20.4,2.0437e+1
42646514,David Morgan,4000,2.86,42646426,J.T. Ginn,7300,12.34,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646470,Tyler Soderstrom,4700,8.51,42646259,Tommy Pham,2500,5.01,74.66,44100,13.5,1.3537e+1
42646426,J.T. Ginn,7300,12.34,42646279,Blake Treinen,4000,3.42,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646359,Randy Arozarena,4200,7.82,42646422,Julio Rodriguez,4500,8.84,42646526,Carson Benge,3100,5.67,73.36,44400,13.0,1.2959e+1
42646426,J.T. Ginn,7300,12.34,42646322,Mark Leiter Jr.,4000,2.83,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646274,Nick Castellanos,3000,6.11,42646348,Kyle Tucker,6000,9.07,42646396,MJ Melendez,2000,5.06,70.32,44000,12.6,1.2606e+1
42646426,J.T. Ginn,7300,12.34,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646422,Julio Rodriguez,4500,8.84,42646348,Kyle Tucker,6000,9.07,75.75,44300,13.7,1.3719e+1
42646313,Sean Manaea,7200,1.81,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646286,Francisco Lindor,4600,7.31,42646430,Lawrence Butler,3600,7.88,42646259,Tommy Pham,2500,5.01,42646526,Carson Benge,3100,5.67,67.90,46400,12.1,1.2088e+1
42646408,Emerson Hancock,8500,11.27,42646322,Mark Leiter Jr.,4000,2.83,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646312,Jeff McNeil,3500,6.85,42646364,Bo Bichette,4100,6.22,42646339,Leo Rivas,2300,5.67,42646422,Julio Rodriguez,4500,8.84,42646359,Randy Arozarena,4200,7.82,42646388,Luis Robert Jr.,5100,6.93,69.78,44200,12.6,1.2596e+1
42646428,Hogan Harris,6800,1.52,42646295,Luke Weaver,4000,2.98,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646519,Jacob Wilson,3700,6.14,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,42646489,Jackson Merrill,4500,9.22,66.45,45300,13.6,1.3603e+1
42646343,Eduard Bazardo,4000,2.42,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646332,Ramon Laureano,4200,7.78,42646359,Randy Arozarena,4200,7.82,42646526,Carson Benge,3100,5.67,66.53,44200,9.7,9.6790e+0
42646294,Clay Holmes,8700,10.19,42646279,Blake Treinen,4000,3.42,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646418,Dominic Canzone,3300,6.40,42646359,Randy Arozarena,4200,7.82,42646489,Jackson Merrill,4500,9.22,70.24,44500,10.3,1.0283e+1
42646275,Jason Adam,4000,2.94,42646514,David Morgan,4000,2.86,42646375,Shea Langeliers,5700,9.66,42646260,Freddie Freeman,5000,8.25,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646302,Corey Seager,5000,9.93,42646518,Wyatt Langford,4000,8.93,42646526,Carson Benge,3100,5.67,42646348,Kyle Tucker,6000,9.07,71.37,44200,17.1,1.7104e+1
42646445,Kumar Rocker,6700,9.47,42646295,Luke Weaver,4000,2.98,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646332,Ramon Laureano,4200,7.78,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,67.84,44400,9.9,9.8910e+0
42646426,J.T. Ginn,7300,12.34,42646313,Sean Manaea,7200,1.81,42646361,Cal Raleigh,5000,9.05,42646352,Ty France,2400,5.72,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646274,Nick Castellanos,3000,6.11,42646332,Ramon Laureano,4200,7.78,42646526,Carson Benge,3100,5.67,69.55,44100,12.9,1.2852e+1
42646417,Matt Brash,4000,0.42,42646451,Randy Vasquez,8000,10.09,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646396,MJ Melendez,2000,5.06,42646388,Luis Robert Jr.,5100,6.93,42646526,Carson Benge,3100,5.67,69.99,45500,15.4,1.5420e+1
42646296,Jakob Junis,6700,2.55,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646454,Brett Baty,4000,5.95,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646274,Nick Castellanos,3000,6.11,42646332,Ramon Laureano,4200,7.78,42646388,Luis Robert Jr.,5100,6.93,65.29,46200,9.7,9.7240e+0
42646445,Kumar Rocker,6700,9.47,42646322,Mark Leiter Jr.,4000,2.83,42646375,Shea Langeliers,5700,9.66,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646476,Evan Carter,4200,8.33,42646396,MJ Melendez,2000,5.06,42646388,Luis Robert Jr.,5100,6.93,69.83,44700,13.3,1.3255e+1
42646408,Emerson Hancock,8500,11.27,42646279,Blake Treinen,4000,3.42,42646320,Danny Jansen,3200,6.56,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646412,Ezequiel Duran,2700,5.70,42646388,Luis Robert Jr.,5100,6.93,42646526,Carson Benge,3100,5.67,69.72,44000,13.3,1.3324e+1
42646514,David Morgan,4000,2.86,42646279,Blake Treinen,4000,3.42,42646361,Cal Raleigh,5000,9.05,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646388,Luis Robert Jr.,5100,6.93,42646421,Andy Pages,4700,7.14,42646348,Kyle Tucker,6000,9.07,67.36,44500,14.9,1.4891e+1
42646408,Emerson Hancock,8500,11.27,42646428,Hogan Harris,6800,1.52,42646361,Cal Raleigh,5000,9.05,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646390,Brendan Donovan,4000,7.95,42646286,Francisco Lindor,4600,7.31,42646259,Tommy Pham,2500,5.01,42646526,Carson Benge,3100,5.67,42646396,MJ Melendez,2000,5.06,66.86,44800,12.2,1.2175e+1
42646296,Jakob Junis,6700,2.55,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646285,Teoscar Hernandez,4800,7.39,42646259,Tommy Pham,2500,5.01,42646348,Kyle Tucker,6000,9.07,68.79,48700,11.1,1.1125e+1
42646514,David Morgan,4000,2.86,42646451,Randy Vasquez,8000,10.09,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646286,Francisco Lindor,4600,7.31,42646470,Tyler Soderstrom,4700,8.51,42646396,MJ Melendez,2000,5.06,42646348,Kyle Tucker,6000,9.07,69.11,44700,13.4,1.3413e+1
42646514,David Morgan,4000,2.86,42646437,Alex Vesia,4000,2.60,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646430,Lawrence Butler,3600,7.88,42646421,Andy Pages,4700,7.14,71.27,44000,15.1,1.5135e+1
42646275,Jason Adam,4000,2.94,42646426,J.T. Ginn,7300,12.34,42646367,Freddy Fermin,2600,4.71,42646260,Freddie Freeman,5000,8.25,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646470,Tyler Soderstrom,4700,8.51,42646348,Kyle Tucker,6000,9.07,42646259,Tommy Pham,2500,5.01,71.90,44000,14.1,1.4145e+1
42646284,Chris Martin,4000,2.22,42646445,Kumar Rocker,6700,9.47,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646302,Corey Seager,5000,9.93,42646287,Brandon Nimmo,4900,9.01,42646285,Teoscar Hernandez,4800,7.39,42646526,Carson Benge,3100,5.67,67.36,44000,12.8,1.2806e+1
42646275,Jason Adam,4000,2.94,42646437,Alex Vesia,4000,2.60,42646341,Will Smith,4200,8.25,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646489,Jackson Merrill,4500,9.22,42646359,Randy Arozarena,4200,7.82,42646348,Kyle Tucker,6000,9.07,74.27,44200,16.7,1.6724e+1
42646294,Clay Holmes,8700,10.19,42646279,Blake Treinen,4000,3.42,42646361,Cal Raleigh,5000,9.05,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646273,Manny Machado,4700,7.41,42646519,Jacob Wilson,3700,6.14,42646422,Julio Rodriguez,4500,8.84,42646526,Carson Benge,3100,5.67,42646259,Tommy Pham,2500,5.01,72.22,44500,13.8,1.3764e+1
