P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42766686,42766683,42766911,42766713,42766771,42766785,42766845,42766708,42766835,42767015,,96.16,76.06394768,93.40145111,114.0514507,124.9639526,142.1839523,164.6904526,86.45,49600,1,0,84.7522452,82.79099081,83.74998425,81.78872985,169.1602724,82.87752585,80.91627146,81.8752649,79.9140105,5.626742475,4.195660725
42766686,42766685,42766987,42766711,42766722,42766789,42766838,42766901,42766708,42766752,,95.69,77.70235062,95.01485062,114.0648575,124.5723492,142.2673615,166.5158467,102.74,49800,1,0,84.79380408,82.78761227,83.83978617,81.83359436,168.6265032,82.59130028,80.58510847,81.63728237,79.63109057,5.496639271,-7.482515275
42766685,42766682,42766803,42766809,42766726,42766772,42766814,42766872,42766827,42766738,,96.19,77.83299828,95.07049942,114.7955017,126.1605,143.9729958,165.4030077,86.18,49800,1,0,84.8064645,82.78749615,83.79308762,81.77411928,169.0892513,82.80306697,80.78409863,81.7896901,79.77072175,6.697429856,-3.394717723
42766687,42766682,42766981,42766757,42766715,42766733,42766823,42766760,42766860,42766812,,95.32,76.68865013,94.60115051,114.8636513,126.1011505,143.858651,166.5066595,85.16,49600,1,0,84.7228325,82.78470071,83.81969122,81.88155943,168.3873783,82.52100225,80.58287046,81.61786097,79.67972918,7.261054145,-6.312091649
42766685,42766684,42766800,42766809,42766726,42766823,42766796,42766812,42766747,42766738,,97.88,77.44765282,96.38515091,115.2226505,125.0926445,145.835144,166.5981441,100.16,49600,1,0,85.20228042,82.78444985,83.9434788,81.52564823,170.0315679,82.98399519,80.56616462,81.72519357,79.307363,8.287856689,15.13370872
42766686,42766693,42766748,42766719,42766786,42766733,42766864,42766958,42766707,42766745,,95.64,75.09444809,94.06945038,113.5694485,125.4769524,143.2244522,166.2824399,103.1,50000,1,0,84.7656044,82.78423333,83.82004146,81.83867038,168.6222764,82.60374295,80.62237188,81.65818001,79.67680893,8.106479347,10.93834043
42766685,42766682,42766911,42766749,42766771,42766974,42766703,42767015,42766750,42766908,,99.4,79.9885006,98.31349945,118.4135017,130.3960045,149.6910065,168.211507,103.98,49600,1,0,85.5984238,82.78411108,84.1144675,81.30015478,170.8124462,83.09131083,80.27699811,81.60735453,78.79304181,6.906471374,9.406536072
42766687,42766682,42766748,42766853,42766715,42766733,42766864,42766958,42766759,42766827,,95.47,76.98865128,94.62615204,114.0136452,125.0086514,146.9761414,165.5086597,85.93,49600,1,0,84.67832972,82.78352497,83.76313314,81.86832839,168.609018,82.65470181,80.75989706,81.73950523,79.84470048,6.437776228,-6.096944213
42766691,42766683,42766721,42766792,42766784,42766844,42766863,42766843,42766778,42766702,,91.03,72.66529846,90.89029694,110.5527973,122.1152954,139.8153076,162.9708014,66,50000,1,0,83.67529821,82.78218325,83.39794196,82.504827,166.0548172,82.10537835,81.21226339,81.8280221,80.93490714,3.366021997,-7.865465432
42766686,42766699,42766803,42766809,42766726,42766849,42766718,42766706,42766738,42766766,,95.19,74.38540268,93.52290344,112.3604012,123.9129032,144.2204063,166.7069064,86.17,50000,1,0,84.71127241,82.78189417,83.82388883,81.89451059,168.2772784,82.47267202,80.54329378,81.58528844,79.6559102,6.129253492,-2.103836276
42766693,42766682,42766748,42766833,42766771,42767001,42766864,42766759,42766706,42766750,,94.49,74.92110062,93.37109756,114.5711002,125.4585968,144.3311058,162.5856059,72.32,49600,1,0,84.28676341,82.78167135,83.5332341,82.02814203,168.3407256,82.78560448,81.28051241,82.03207516,80.5269831,5.807627944,-13.53240758
42766684,42766682,42766763,42766757,42766717,42766823,42766970,42766759,42766827,42766860,,96.39,78.93174744,97.48175049,116.3442497,129.01175,147.3367561,165.7362505,94.13,49500,1,0,84.86307764,82.78119765,83.81795053,81.73607055,169.1747618,82.79794608,80.7160661,81.75281898,79.670939,6.913180071,3.227499127
42766686,42766687,42766763,42766963,42766715,42766823,42766970,42766705,42766704,42766827,,96.05,79.27449989,97.07450104,113.9494953,125.7070004,144.9544937,164.3550026,82.63,49800,1,0,84.70068736,82.78016237,83.71486845,81.79434346,169.1275388,82.88238804,80.96186305,81.89656912,79.97604413,6.540087892,-1.79400146
42766685,42766699,42766748,42766833,42766786,42766733,42766712,42766705,42766765,42766933,,89.43,70.63344955,88.49594879,107.5709515,120.5834518,137.7159531,165.8544473,80.73,49600,1,0,83.58338816,82.77819729,83.50131582,82.69612495,164.657431,81.4961049,80.69091403,81.41403256,80.60884169,4.211733961,-16.02817178
42766685,42766686,42766962,42766713,42766771,42766876,42766845,42766765,42767015,42766702,,94.92,73.85585022,92.40585327,114.7558517,125.6633526,144.9658562,161.5893472,71.35,49400,1,0,84.29238714,82.77788592,83.48754575,81.97304453,168.742373,82.96824907,81.45374786,82.16340768,80.64890646,3.634472442,11.64401174
42766691,42766693,42766803,42766749,42766726,42766772,42766703,42766766,42766945,42766747,,93.86,72.80280113,91.34030151,113.0152988,123.972802,142.4953018,174.1172955,102.99,49700,1,0,84.99311492,82.77765408,84.22304905,82.00758822,166.4873862,81.42699585,79.21153501,80.65692999,78.44146915,10.62171181,-18.58836561
42766689,42766687,42766721,42766840,42766774,42766849,42766753,42766828,42766756,42766706,,93.81,75.14259911,92.40509796,109.5676003,122.0200974,141.8601028,160.0665996,55.44,49900,1,0,83.97717685,82.77624799,83.33952646,82.1385976,168.2146608,82.92499182,81.72406296,82.28734143,81.08641257,4.531616001,-13.13657016
42766695,42766685,42766748,42766840,42766885,42766849,42766718,42766759,42766706,42766738,,94.55,75.45379639,93.87880325,109.7537975,122.7688004,141.668808,161.7127963,70.27,49700,1,0,84.23025445,82.77399136,83.47493907,82.01867598,168.4863056,82.88272671,81.42646362,82.12741133,80.67114824,5.574840007,-21.17013186
42766690,42766683,42766911,42766840,42766771,42766849,42766845,42766706,42766702,42766791,,94.21,74.27364731,93.1861496,111.2736511,121.2961529,141.158654,161.9536572,67.38,49600,1,0,84.18337345,82.77205205,83.47270159,82.06138019,168.2355853,82.79209668,81.38077528,82.08142482,80.67010342,5.560672163,-3.226915374
42766685,42766682,42766793,42766749,42766726,42766908,42766796,42766706,42766957,42766905,,102.04,84.72600174,102.8634987,120.4384995,130.6910027,148.3935036,169.0429979,118.86,49700,1,0,86.13551477,82.76869434,84.2756617,80.90884126,172.4106241,83.47446577,80.10764533,81.61461269,78.24779226,11.27265312,12.88335025
42766685,42766688,42766793,42766749,42766722,42766908,42766725,42766702,42766905,42766957,,97.75,81.6209507,97.59595108,116.9084511,126.5959473,147.8984505,169.2499413,109.45,49600,1,0,85.35661331,82.76725661,84.08923609,81.49987939,169.6095752,82.65805209,80.0686954,81.39067487,78.80131818,8.288571311,8.330801129
42766687,42766682,42766873,42766719,42766884,42766789,42766755,42766943,42766722,42766752,,94.39,74.97915077,92.45415497,111.4666481,124.0616463,141.2266472,163.7661504,76.22,49800,1,0,84.34190716,82.7653491,83.58895379,82.01239574,168.122725,82.62404647,81.04748842,81.8710931,80.29453505,5.600642895,-11.41539291
42766691,42766682,42766748,42766833,42766786,42766733,42766712,42766850,42766765,42766958,,94.35,75.37229919,93.12229919,112.7472973,123.3372971,143.6798019,166.2288052,94.54,49800,1,0,84.50923204,82.76300545,83.73939694,81.99317035,167.7875848,82.34989267,80.60366608,81.58005757,79.83383098,5.650930291,-5.176126212
42766689,42766684,42766748,42766941,42766884,42766733,42766790,42766732,42766752,42766722,,95.27,76.04669952,92.94670105,113.4466991,123.2042004,142.3166924,163.850195,87.03,49600,1,0,84.50798982,82.76152414,83.63168447,81.88521879,168.6800803,82.77381418,81.0273485,81.89750883,80.15104315,6.187608661,-16.11417234
42766696,42766699,42766724,42766805,42766762,42766777,42766703,42766819,42766702,42766791,,89.7,72.03765106,88.31265259,109.7751503,120.1276478,139.3301529,167.0866525,76.1,49800,1,0,83.71002453,82.76100774,83.57664167,82.62762487,164.6719752,81.39650561,80.44748881,81.26312274,80.31410594,4.290921311,-17.33193994
42766688,42766683,42766724,42766840,42766762,42766849,42766718,42766819,42766828,42766756,,94.37,75.42304802,93.68554688,112.8105526,124.4730469,145.7505501,164.888559,92.33,49600,1,0,84.41480532,82.75972562,83.65364371,81.998564,167.9673149,82.49421267,80.83913296,81.73305105,80.07797135,6.971402475,1.304061059
42766684,42766682,42766710,42766859,42766867,42766731,42766985,42766895,42766835,42766707,,95.29,77.65324783,95.81575012,114.1032448,125.723251,145.7457581,167.3162502,99.61,49700,1,0,84.75769386,82.75838156,83.84707996,81.84776767,168.2577875,82.40221254,80.40290025,81.49159865,79.49228636,7.398952114,14.85833228
42766690,42766687,42766793,42766749,42766838,42766741,42766703,42766776,42766722,42766957,,98.81,78.19769859,97.41019821,117.7977066,129.3701973,148.4276993,173.150199,122.85,49900,1,0,85.82557946,82.75811134,84.37487069,81.30740257,169.803532,82.42601019,79.35854207,80.97530142,77.9078333,10.32214311,12.63374537
42766684,42766687,42766800,42766774,42766717,42766844,42766814,42766704,42766821,42766877,,89.21,69.92429733,90.28680038,108.9867973,121.4243027,144.1017921,164.4303102,58.83,49400,1,0,83.42714719,82.75772854,83.38489663,82.71547798,164.6867153,81.58789346,80.91847481,81.5456429,80.87622425,3.226274296,-11.95326075
42766696,42766682,42766873,42766770,42766722,42766974,42766755,42766760,42766752,42766732,,95.39,75.37619972,93.00120163,114.4512024,125.7737045,145.4086998,162.0247054,69.72,49500,1,0,84.39494876,82.75470526,83.51720945,81.87696596,168.9840926,82.98517551,81.34493202,82.10743621,80.46719271,5.191420287,-2.103836462
42766696,42766687,42766773,42766870,42766802,42766876,42766712,42766705,42766828,42766706,,89.41,70.88074875,89.84324646,108.6682491,117.6007534,136.1432472,161.0027556,44.18,49500,1,0,83.21495681,82.75202651,83.17470559,82.71177528,165.2435266,81.98717079,81.52424049,81.94691957,81.48398927,3.559689047,3.051009774
42766696,42766687,42766816,42766870,42766802,42766876,42766712,42766705,42766732,42766722,,88.88,68.9307518,89.06824493,108.8057461,120.9432526,140.4232498,163.1017465,51.87,49600,1,0,83.26719045,82.75191491,83.28159435,82.76631882,164.6377676,81.66374822,81.14847268,81.67815212,81.16287659,3.945207022,-0.18908343
42766683,42766687,42766992,42766833,42766786,42766733,42766718,42766759,42766958,42766706,,94.56,75.48315239,93.03314972,111.4706497,121.6556484,140.1881508,164.1946481,86.81,49600,1,0,84.39501547,82.75188134,83.61242251,81.96928838,168.1745104,82.59598492,80.95285079,81.81339196,80.17025783,5.807260345,-7.159794122
42766692,42766682,42766981,42766809,42766726,42766772,42766790,42766751,42766747,42766766,,93.77,73.88004875,92.76755142,110.8300495,122.1000515,144.1475479,167.2515536,79.81,49700,1,0,84.46695773,82.75054888,83.76627975,82.04987089,167.2801894,82.1204431,80.40403425,81.41976512,79.70335626,6.792654689,-16.05394483
42766697,42766687,42766748,42766833,42766786,42766733,42766718,42766759,42766852,42766706,,91.09,72.87484932,90.19984818,108.9873505,118.7323528,140.6398476,163.4878534,67.05,49900,1,0,83.70203691,82.7501435,83.4063987,82.45450529,166.0181743,82.02890955,81.07701614,81.73327133,80.78137792,4.602534283,-24.61248636
42766686,42766682,42766981,42766833,42766762,42766731,42766790,42766834,42766760,42766730,,96.97,78.73345184,96.45845032,114.7334518,125.7659492,146.8859528,163.6374504,87.7,49600,1,0,84.79802702,82.74820391,83.68579584,81.63597273,169.8018003,83.09748241,81.0476593,81.98525123,79.93542812,5.488842879,29.95729148
42766696,42766682,42766800,42766809,42766726,42766772,42766814,42766827,42766738,42766766,,94.49,75.04269981,93.80519867,114.1427021,124.862701,146.9076973,165.2647032,72.74,49400,1,0,84.45574111,82.7474797,83.67254166,81.96428025,167.9937271,82.46375464,80.75549323,81.6805552,79.97229379,6.357841531,3.287728876
42766687,42766682,42766911,42766713,42766762,42766974,42766845,42766791,42766727,42766745,,93.7,72.53864861,91.57614899,112.0886478,123.6011505,141.2536423,161.4086536,58.67,49600,1,0,84.03369044,82.74741091,83.39447101,82.10819148,167.9657892,82.73172956,81.44545003,82.09251013,80.8062306,4.239167976,16.66551232
42766693,42766687,42766773,42766719,42766885,42766849,42766718,42766828,42766756,42766707,,93.14,73.28714752,92.33715057,110.499651,121.3671513,140.3521576,162.3021399,66.68,49700,1,0,83.99411909,82.74734407,83.42450645,82.17773142,167.4916514,82.5322446,81.28546957,81.96263195,80.71585693,5.430937136,1.149143092
42766685,42766687,42766873,42766709,42766884,42766744,42766753,42766722,42766732,42766923,,91.76,73.06304741,90.47554779,108.213047,118.28055,138.868055,161.0730524,52.06,49800,1,0,83.65044602,82.7463219,83.28291976,82.37879565,166.7527306,82.4081787,81.50405459,82.04065245,81.13652833,2.917112491,0.288554607
42766690,42766684,42766988,42766711,42766838,42766849,42766718,42766828,42766706,42766745,,95.16,76.96580124,95.01580048,113.9533024,125.5907986,144.9982994,163.3422899,86.09,49700,1,0,84.44110521,82.74622228,83.5820394,81.88715647,168.6674584,82.79271968,81.09783675,81.93365386,80.23877094,6.06629973,4.100974277
42766686,42766682,42766793,42766870,42766715,42766731,42766703,42766945,42766908,42766957,,104.65,87.10545349,104.1804466,125.3554535,135.2279457,152.0229622,172.9649445,147.93,49600,1,0,86.88240779,82.74447002,84.62169563,80.48375786,173.5993324,83.51144311,79.37350534,81.25073095,77.11279318,12.64397993,29.61748838
42766691,42766686,42766710,42766749,42766831,42766741,42766703,42766957,42766945,42766745,,101.06,81.65814781,99.54565048,120.6706505,130.1281517,148.473143,173.6406361,130.34,49800,1,0,86.26662247,82.74334516,84.49722852,80.97395121,171.1924088,82.77436634,79.25108903,81.00497239,77.48169508,11.58536762,10.57696044
42766696,42766687,42766793,42766719,42766784,42766741,42766703,42766714,42766945,42766905,,95.28,74.27125549,93.24625015,114.7837543,126.2587524,149.6237465,169.9012463,89.12,49500,1,0,84.93043807,82.74271533,83.99546954,81.8077468,167.9222842,82.10714397,79.91942122,81.17217544,78.98445269,6.345100359,-4.053045809
42766691,42766686,42766873,42766774,42766722,42766836,42766703,42766752,42766923,42766732,,96.56,77.50565147,96.50564957,115.7181473,127.9056484,146.965657,168.8091487,103.4,49500,1,0,85.08833228,82.74201663,83.98561898,81.63930333,168.8867212,82.46023853,80.11392288,81.35752523,79.01120958,6.699826398,-4.590914771
42766686,42766682,42766773,42766941,42766854,42766733,42766755,42766923,42766722,42766752,,100.47,83.20845222,101.1584511,119.4959507,129.7834473,147.8359505,164.5364473,104.98,49700,1,0,85.50464148,82.74144297,83.89816152,81.13496301,171.9506302,83.64096576,80.87776725,82.03448581,79.2712873,7.339814357,10.69742069
42766686,42766684,42766710,42766716,42766915,42766849,42766783,42766776,42766828,42766743,,95.36,77.3355999,96.37310028,113.7731018,123.8456039,142.703096,166.7781018,100.57,50000,1,0,84.7191732,82.73897914,83.80043914,81.82024509,168.364006,82.45352723,80.47333318,81.53479318,79.55459913,6.726175657,-5.128782615
42766688,42766697,42766763,42766728,42766771,42766777,42766845,42767015,42766702,42766750,,88.57,68.36624908,85.61624908,107.1162491,117.6312489,141.4787476,163.7727507,58.03,49600,1,0,83.24859813,82.73790796,83.29762772,82.78693755,164.3485453,81.52040925,81.00971908,81.56943884,81.05874867,3.610056834,-18.73039752
42766690,42766693,42766724,42766805,42766762,42766826,42766729,42766819,42766720,42766742,,88.62,70.45414925,88.5291481,107.4041481,117.5291519,140.6291504,163.7326564,67.01,49600,1,0,83.25442434,82.73709288,83.29674715,82.77941569,164.3856346,81.53313873,81.01580727,81.57546154,81.05813008,4.482887218,-34.40168202
42766696,42766688,42766793,42766749,42766903,42766741,42766703,42766704,42766827,42766832,,97.3,75.07714844,95.06464767,116.9396515,130.3696579,148.4421516,174.0416425,109.42,49600,1,0,85.59533011,82.73557494,84.34216553,81.48241035,168.707728,82.02872295,79.16896778,80.77555836,77.91580319,9.305530146,9.897061437
42766692,42766682,42766873,42766713,42766771,42766974,42766755,42766750,42767015,42766752,,90.91,71.96355438,90.53855133,108.1385498,119.7535545,138.16605,162.7075528,57.18,49500,1,0,83.60274903,82.73488732,83.33649682,82.46863511,165.9944157,82.06417277,81.19631106,81.79792055,80.93005884,3.833571087,-29.62110043
42766687,42766682,42766988,42766870,42766880,42766849,42766703,42766828,42766706,42766756,,96.03,78.1386528,95.12614822,113.1011505,122.9261505,142.7836449,165.9021536,85.35,49500,1,0,84.77737925,82.73462432,83.77289923,81.7301443,168.9056178,82.66703452,80.62427959,81.6625545,79.61979957,5.112463524,-5.666650087
42766686,42766682,42766710,42766716,42766838,42766789,42766848,42766901,42766939,42766735,,93.16,75.68245125,92.65745163,110.3949509,121.8649517,142.2074585,167.1649402,93,50000,1,0,84.33599191,82.73248431,83.71762033,82.11411273,166.8904875,81.99895543,80.39544783,81.38058385,79.77707625,4.59490032,-5.425731093
42766687,42766682,42766763,42766792,42766715,42766984,42766863,42766708,42766813,42766843,,97.34,80.35115051,97.07614899,116.826149,126.0586479,144.8536507,163.9026535,82.45,49700,1,0,84.87483039,82.7323744,83.70630834,81.56385235,170.0026079,83.1215506,80.97909461,81.95302855,79.81057256,5.481151597,22.78431952
42766687,42766682,42766947,42766809,42766726,42766733,42766796,42766738,42766905,42766766,,95.49,76.96364594,95.52614975,114.7636452,126.5686516,143.7711418,166.1576535,77.29,49800,1,0,84.69257551,82.72966658,83.75982371,81.79691478,168.5227034,82.53485594,80.57194701,81.60210414,79.63919522,7.120040313,-17.03499258
42766688,42766684,42766748,42766809,42766786,42766733,42766864,42766759,42766747,42766766,,97.2,77.87669945,95.6391983,113.7391987,125.4041981,144.4492081,168.0531999,110.65,49800,1,0,85.144117,82.72946095,83.95737503,81.54271898,169.3911643,82.64711671,80.23246066,81.46037475,79.04571869,9.584039361,-4.698487371
42766684,42766682,42766793,42766941,42766722,42766908,42766703,42766945,42766832,42766752,,104.45,85.9817524,104.456749,123.8442497,134.9042458,156.1017563,172.6852475,141.91,49700,1,0,86.81331015,82.72629248,84.57978977,80.4927721,173.4989557,83.48633867,79.399321,81.25281829,77.16580062,12.51874806,40.8911407
42766689,42766683,42766988,42766840,42766886,42766741,42766703,42766828,42766706,42766756,,95.35,77.75554657,94.49304962,111.293047,121.6805511,144.005542,166.7850421,86.7,49900,1,0,84.70888692,82.72557642,83.78924292,81.80593242,168.3522013,82.4375314,80.45422089,81.5178874,79.53457689,5.757007138,-17.60731786
42766688,42766696,42766873,42766799,42766722,42766731,42766755,42766752,42766727,42766745,,91.3,71.40864563,89.15864944,108.8086548,120.9811489,138.0836548,163.1646457,62.22,49900,1,0,83.70082018,82.72481228,83.37474735,82.39873944,166.1860395,82.0770878,81.10107989,81.75101496,80.77500706,4.765824875,-17.39217043
42766683,42766682,42766793,42766749,42766903,42766965,42766733,42766760,42766751,42766834,,94.72,78.84260178,94.58010101,114.9426041,125.9651047,145.5775993,169.4586086,95.87,49700,1,0,84.78269187,82.7238476,83.92615176,81.86730749,167.6092511,82.03231952,79.97347526,81.17577941,79.11693515,7.075548584,-1.673541218
42766693,42766682,42766793,42766770,42766874,42766965,42766703,42766834,42766730,42766751,,94.37,78.15859795,94.72109985,115.5461025,125.6436016,148.0886024,169.1985968,88,49600,1,0,84.69830787,82.72220503,83.89232829,81.91622545,167.4149045,81.99391767,80.01781483,81.18793809,79.21183525,6.301225333,11.20083109
42766696,42766682,42766825,42766809,42766726,42766772,42766790,42766760,42766751,42766766,,96.4,77.04269981,94.85520172,114.6801987,125.9851997,145.6101944,164.5587062,77.48,49900,1,0,84.73773083,82.71684004,83.69102773,81.67013694,169.3072839,82.86187086,80.84098007,81.81516776,79.79427696,7.25328389,4.613069445
42766686,42766687,42766962,42766870,42766722,42766876,42766712,42766705,42766828,42766732,,93.82,73.97800064,92.81549835,111.8154984,125.1555027,144.9904938,162.597,69.02,49800,1,0,84.12051057,82.7167843,83.4489226,82.04519632,167.8843328,82.59568364,81.19195736,81.92409566,80.52036939,4.384006215,7.495984435
42766690,42766696,42766773,42766719,42766786,42766731,42766753,42766958,42766707,42766745,,94.34,75.06324768,91.58824921,112.0757484,122.8207481,143.618251,162.5692477,79.43,49800,1,0,84.21453779,82.71666743,83.47110991,81.97323955,168.2240911,82.69463821,81.19676785,81.95121034,80.45333998,5.873514049,-15.36115706
42766684,42766682,42766793,42766749,42766774,42766908,42766755,42766704,42766957,42766945,,102.03,83.90825272,101.770752,121.1707458,132.4707489,152.8232407,169.940246,127.36,49500,1,0,86.16193966,82.71476483,84.28645604,80.83928122,172.2737847,83.32234965,79.87517483,81.44686604,77.99969121,11.46928243,22.69831896
42766686,42766688,42766962,42766870,42766774,42766876,42766712,42766705,42766704,42766827,,90.63,71.30840111,88.94589996,109.4958992,120.8783958,141.2884041,165.1368954,70.96,49800,1,0,83.71123,82.71437957,83.45862927,82.46177883,165.5021686,81.73108164,80.73423121,81.47848091,80.48163047,4.348526531,-6.824187189
42766691,42766682,42766773,42766719,42766854,42766731,42766783,42766957,42766832,42766745,,97.67,80.27230072,97.59729767,115.0847969,125.0448009,145.1873016,167.9367992,109.11,49500,1,0,85.21216398,82.71375141,83.95870621,81.46029363,169.7044912,82.73075735,80.23234478,81.47729958,78.978887,9.301422781,17.65524596
42766685,42766684,42766763,42766963,42766715,42766772,42766823,42766812,42766738,42766752,,98.62,81.47265244,97.81015015,115.9601498,126.4426506,142.8426445,166.1916501,111.36,49700,1,0,85.26170496,82.71211372,83.8919251,81.34233387,170.5369863,83.09205068,80.54245944,81.72227082,79.17267958,9.155636312,10.98568365
42766690,42766687,42766721,42766749,42766886,42766741,42766703,42766720,42766945,42766957,,100,78.34670067,97.90919495,118.9217014,128.6966972,147.3716919,169.806201,109.19,49500,1,0,85.77516898,82.71169196,84.18171788,81.11824087,170.9766071,82.95854232,79.8950653,81.36509122,78.30161421,10.15934539,31.02014065
42766694,42766685,42766758,42766809,42766722,42766772,42766863,42766747,42766766,42766738,,94.24,72.89039612,92.11539841,110.9653988,122.8903961,144.9453995,165.0409052,81.96,49500,1,0,84.36947327,82.7114043,83.61691215,81.95884318,167.8480437,82.40551083,80.74744186,81.65294971,79.99488074,5.054570882,-12.70627677
42766696,42766685,42766793,42766749,42766802,42766876,42766703,42766850,42766765,42766705,,92.7,73.13360023,92.78359985,113.2086029,126.5886009,147.1611,169.5131059,84.76,50000,1,0,84.4048539,82.71115789,83.82567056,82.13197455,166.2917175,81.64049922,79.94680321,81.06131588,79.36761987,4.239026716,-11.52296662
42766689,42766687,42766748,42766833,42766726,42766733,42766703,42766933,42766958,42766752,,96.84,77.76609802,95.5911026,115.8286018,125.766098,142.8436012,167.5420981,106.47,49500,1,0,85.0282122,82.71026891,83.89273845,81.57479516,169.2159535,82.61627736,80.29833407,81.48080361,79.16286032,8.735364925,-7.770776004
42766690,42766695,42766748,42766709,42766885,42766849,42766718,42766759,42766828,42766706,,91.8,73.74594879,90.28345108,108.4834499,121.1159447,139.5284508,161.3539413,56.75,49800,1,0,83.65363301,82.70985548,83.27197198,82.32819445,166.7312599,82.34894453,81.40516699,81.9672835,81.02350597,4.431497407,-12.04794943
42766689,42766682,42766748,42766809,42766726,42766772,42766845,42766958,42766747,42766766,,98.61,78.53754807,95.45005035,115.5625496,126.960054,147.8175491,165.7545609,99.81,49800,1,0,85.22696684,82.70970925,83.86208308,81.34482549,170.5844698,83.13472913,80.61747155,81.76984537,79.25258779,8.613424985,-0.825839676
42766694,42766696,42766787,42766809,42766726,42766772,42766755,42766708,42766766,42766738,,93.17,72.40709877,91.25709915,110.2195988,120.212101,143.374601,165.7085924,73.39,49600,1,0,84.21773302,82.70869407,83.60704129,82.09800234,167.0714567,82.13338308,80.62434413,81.52269135,80.0136524,7.070206927,-25.80868006
42766686,42766682,42766763,42766963,42766715,42766823,42766729,42766756,42766828,42766914,,99.7,82.53344727,100.2084503,117.6334534,130.0334473,146.1159508,164.1924413,97.09,49400,1,0,85.31541265,82.70797046,83.81314915,81.20570696,171.4845516,83.50214006,80.89469787,81.99987657,79.39243438,6.641299312,22.40137011
42766687,42766682,42766981,42766809,42766726,42766772,42766790,42766834,42766730,42766760,,94.43,75.00115013,93.25115204,113.7136478,124.8661503,146.0636475,164.5531476,72.85,49600,1,0,84.36665584,82.70688371,83.59137274,81.93160061,168.030523,82.48847182,80.82869968,81.71318872,80.05341659,5.822197862,8.141425252
42766689,42766686,42766773,42766719,42766854,42766731,42766823,42766914,42766791,42766707,,95.38,77.72339821,94.24839783,112.298399,121.9508991,138.2058952,164.3094009,90.42,49400,1,0,84.52404655,82.70581307,83.61910192,81.80086844,168.6751316,82.68912464,80.87089116,81.78418001,79.96594653,6.925740301,1.183601189
42766684,42766682,42766710,42766792,42766831,42766908,42766783,42766898,42766841,42766735,,96.08,76.82374382,96.7987442,113.4362469,124.4487457,144.2987373,167.0512517,102.2,49400,1,0,84.84922487,82.70515322,83.82262164,81.67854999,168.7841891,82.52342284,80.37935118,81.4968196,79.35274795,7.450542023,8.115654439
42766684,42766693,42766793,42766711,42766726,42766908,42766703,42766738,42766957,42766832,,98.56,79.43025017,97.39274979,118.1677513,128.8252495,150.2702461,173.423755,125.78,49900,1,0,85.76361348,82.70508716,84.3362681,81.27774179,169.5898972,82.29741603,79.23888971,80.87007065,77.81154433,10.7194295,3.201727569
42766686,42766687,42766981,42766713,42766903,42766965,42766790,42766760,42766704,42766702,,94.42,77.42650223,93.82649994,111.7765026,123.2990047,140.3040047,161.0820074,59.87,49900,1,0,84.11480273,82.70457679,83.3715795,81.96135355,168.458104,82.85701785,81.44679191,82.11379461,80.70356867,4.451428992,40.84799886
42766684,42766682,42766816,42766941,42766722,42766741,42766755,42766852,42766923,42766732,,99.6,82.88175011,100.8567505,119.1442509,128.7317505,147.0867561,166.6957475,110.68,49700,1,0,85.47365472,82.70426903,83.96223508,81.1928494,171.1050602,83.21117619,80.44179051,81.69975656,78.93037087,7.476524623,9.453881532
42766688,42766683,42766763,42766788,42766867,42766785,42766985,42766895,42766708,42766702,,91.71,71.75704765,90.29454803,110.0445461,121.5695496,140.5920494,167.4720436,84.08,49500,1,0,84.07121108,82.7042608,83.64634866,82.27939837,165.9047922,81.66980994,80.30285965,81.24494751,79.87799723,6.285305924,-28.82074118
42766691,42766682,42766710,42766941,42766722,42766985,42766755,42766735,42766923,42766732,,97.25,79.10630035,95.83129883,117.3687992,126.6063004,145.8088043,165.3567928,93.51,49800,1,0,84.94353487,82.70424514,83.76978698,81.53049725,169.7528672,82.92065727,80.68136754,81.74690937,79.50761965,7.463313054,8.068310469
42766688,42766682,42766793,42766749,42766867,42766741,42766703,42766835,42766791,42766957,,103.3,83.16755104,101.6925507,122.242548,133.7575546,154.0175537,173.4615508,135.42,49900,1,0,86.64080446,82.70294684,84.55582988,80.61797226,172.6501426,83.16712994,79.22927232,81.08215536,77.14429774,12.42071511,30.12089431
42766688,42766684,42766710,42766716,42766831,42766915,42766703,42766945,42766743,42766957,,94.95,76.66969872,93.78219986,111.9946995,122.3396996,142.0921989,171.6866901,110.75,49500,1,0,84.97039011,82.70240982,84.05846447,81.79048418,167.4717584,81.81415178,79.54617149,80.90222614,78.63424585,8.575342103,-1.673541218
42766685,42766682,42766825,42766809,42766726,42766772,42766783,42766874,42766766,42766841,,97.13,78.0929985,96.73049927,117.2679939,128.1205002,144.9280022,167.2305054,101.1,49400,1,0,85.05346985,82.70122713,83.87908496,81.52684224,169.4395352,82.69428128,80.34203856,81.51989638,79.16765367,9.079946106,-4.771603644
