Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4267,5113646719,bgreseth (48/150),0,101.35,1B Jake Burger 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Brandon Nimmo OF Wyatt Langford OF Sam Haggerty P Yoshinobu Yamamoto P MacKenzie Gore SS Corey Seager,,,,,
4267,5113646723,bgreseth (52/150),0,101.35,1B Alec Burleson 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Aaron Judge OF Giancarlo Stanton OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
4267,5113664649,kjankowsky,0,101.35,1B Gary Sanchez 2B Xavier Edwards 3B Brendan Donovan C Drake Baldwin OF Andy Pages OF Angel Martinez OF Mike Yastrzemski P Yoshinobu Yamamoto P MacKenzie Gore SS Otto Lopez,,,,,
4267,5113692932,calzoned01 (2/2),0,101.35,1B Kyle Manzardo 2B Willi Castro 3B Caleb Durbin C Hunter Goodman OF Aaron Judge OF Tyler Freeman OF Brenton Doyle P Jacob Misiorowski P Nolan McLean SS Ezequiel Tovar,,,,,
4267,5113727037,Jgrace2001,0,101.35,1B Jake Burger 2B Vaughn Grissom 3B Josh Jung C Danny Jansen OF Aaron Judge OF Mike Trout OF Jorge Soler P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
4267,5113779004,Pditty860 (1/5),0,101.35,1B Kyle Manzardo 2B Willi Castro 3B Jose Ramirez C Bo Naylor OF Yordan Alvarez OF Chase DeLauter OF George Valera P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,,,
4267,5113779005,Pditty860 (2/5),0,101.35,1B Kyle Manzardo 2B Willi Castro 3B Jose Ramirez C Bo Naylor OF Yordan Alvarez OF Chase DeLauter OF George Valera P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,,,
4267,5113779006,Pditty860 (3/5),0,101.35,1B Kyle Manzardo 2B Willi Castro 3B Jose Ramirez C Bo Naylor OF Yordan Alvarez OF Chase DeLauter OF George Valera P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,,,
4267,5113779409,MrFoot (1/2),0,101.35,1B Matt Olson 2B Ozzie Albies 3B Ramon Urias C Drake Baldwin OF Ronald Acuna Jr. OF Jordan Walker OF Jesus Sanchez P Yoshinobu Yamamoto P MacKenzie Gore SS Mauricio Dubon,,,,,
4267,5113786182,Clover040515,0,101.35,1B Jonathan Aranda 2B JJ Wetherholt 3B Carlos Correa C Gary Sanchez OF Andy Pages OF Owen Caissie OF Luke Raley P Bryan Woo P Jacob Misiorowski SS Jacob Wilson,,,,,
4267,5113789075,brbloomy (57/100),0,101.35,1B Willson Contreras 2B Isiah Kiner-Falefa 3B Jose Ramirez C Victor Caratini OF Roman Anthony OF Jo Adell OF Masataka Yoshida P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
4267,5113795558,PigskinABlanket (1/20),0,101.35,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Carlos Narvaez OF Yordan Alvarez OF Byron Buxton OF Masataka Yoshida P Yoshinobu Yamamoto P MacKenzie Gore SS Trevor Story,,,,,
4267,5113843429,conradical907 (51/150),0,101.35,1B Josh Naylor 2B Ernie Clement 3B Caleb Durbin C Ivan Herrera OF Aaron Judge OF Yordan Alvarez OF Julio Rodriguez P Yoshinobu Yamamoto P MacKenzie Gore SS Andres Gimenez,,,,,
4267,5113889410,barbec,0,101.35,1B Christian Walker 2B Isaac Paredes 3B Amed Rosario C Christian Vazquez OF Roman Anthony OF Giancarlo Stanton OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,,,
4267,5113904854,ToeTagginTambo (3/10),0,101.35,1B Jake Burger 2B Brayan Rocchio 3B Jose Ramirez C Bo Naylor OF Ronald Acuna Jr. OF Brandon Nimmo OF Chase DeLauter P Jacob Misiorowski P Reid Detmers SS Corey Seager,,,,,
4267,5113910537,cashyobe (4/5),0,101.35,1B Matt Olson 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Jorge Soler OF Trent Grisham P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
4267,5113919371,dannyoms (24/150),0,101.35,1B Connor Norby 2B Brice Matthews 3B Daniel Schneemann C Bo Naylor OF Shohei Ohtani OF Yordan Alvarez OF Angel Martinez P Yoshinobu Yamamoto P MacKenzie Gore SS Otto Lopez,,,,,
4267,5113920416,rsbathla (83/150),0,101.35,1B Shohei Ohtani 2B Kody Clemens 3B Josh Jung C Kyle Higashioka OF Brandon Nimmo OF Byron Buxton OF Trevor Larnach P Bryan Woo P Jacob Misiorowski SS Tristan Gray,,,,,
4267,5113934276,cgor14,0,101.35,1B Matt Olson 2B Amed Rosario 3B Jose Ramirez C Logan O'Hoppe OF Yordan Alvarez OF Chase DeLauter OF Jordan Walker P MacKenzie Gore P Jeffrey Springs SS Taylor Walls,,,,,
4267,5113949558,Jaylen0115 (4/9),0,101.35,1B Kyle Manzardo 2B Ozzie Albies 3B Jose Ramirez C William Contreras OF Chase DeLauter OF Steven Kwan OF George Valera P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,,,
4267,5113963985,Fabdiddy (19/25),0,101.35,1B Kyle Manzardo 2B Chase Meidroth 3B Jose Ramirez C Yohel Pozo OF Shohei Ohtani OF Wyatt Langford OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Corey Seager,,,,,
4267,5114021474,bigslick3 (2/2),0,101.35,1B Matt Olson 2B Brayan Rocchio 3B Jose Ramirez C Drake Baldwin OF Chase DeLauter OF Angel Martinez OF Michael Harris II P Yoshinobu Yamamoto P MacKenzie Gore SS Mauricio Dubon,,,,,
4267,5114024136,newport-mile (3/3),0,101.35,1B Paul Goldschmidt 2B Vaughn Grissom 3B Yandy Diaz C Bo Naylor OF Aaron Judge OF Mike Trout OF Jo Adell P Jacob Misiorowski P Nolan McLean SS David Hamilton,,,,,
4267,5114059148,kyleb26 (2/2),0,101.35,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yohel Pozo OF Yordan Alvarez OF Jesus Sanchez OF Masataka Yoshida P MacKenzie Gore P Jeffrey Springs SS Carlos Correa,,,,,
4267,5114072384,blaunder,0,101.35,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Aaron Judge OF Jorge Soler OF Michael Harris II P Yoshinobu Yamamoto P MacKenzie Gore SS Mauricio Dubon,,,,,
4267,5114073904,OriolesRavens16 (13/21),0,101.35,1B Kyle Manzardo 2B Vaughn Grissom 3B Jose Ramirez C Bo Naylor OF Aaron Judge OF Chase DeLauter OF Giancarlo Stanton P Jacob Misiorowski P Nolan McLean SS Trevor Story,,,,,
4267,5114075295,mjwilky,0,101.35,1B Willson Contreras 2B Isiah Kiner-Falefa 3B Jose Ramirez C Logan O'Hoppe OF Mike Trout OF Roman Anthony OF Masataka Yoshida P Yoshinobu Yamamoto P MacKenzie Gore SS Trevor Story,,,,,
4267,5114079641,JohnnyHollywoood (31/56),0,101.35,1B Yandy Diaz 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Chandler Simpson OF Tyler Freeman OF Brenton Doyle P Jacob Misiorowski P Nolan McLean SS Ezequiel Tovar,,,,,
4267,5114080721,Reddjames88,0,101.35,1B Yandy Diaz 2B Jose Altuve 3B Caleb Durbin C Hunter Goodman OF Jo Adell OF Tyler Freeman OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
4267,5114082623,idlove2win (17/150),0,101.35,1B Jake Burger 2B Vaughn Grissom 3B Junior Caminero C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jordan Walker P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
4267,5114082698,idlove2win (92/150),0,101.35,1B Yandy Diaz 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Jordan Walker OF Tyler Freeman OF Brenton Doyle P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,,,
4267,5114088632,madispur,0,101.35,1B Matt Olson 2B Brice Turang 3B Austin Riley C Christian Vazquez OF Teoscar Hernandez OF Jorge Soler OF Brenton Doyle P MacKenzie Gore P Jeffrey Springs SS Carlos Correa,,,,,
4267,5114100412,salcorral13 (8/20),0,101.35,1B Kyle Manzardo 2B Amed Rosario 3B Jose Ramirez C Ivan Herrera OF Chase DeLauter OF Steven Kwan OF Angel Martinez P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,,,
4307,5113543559,TazMazz13 (41/50),0,101.3,1B Kyle Manzardo 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Yordan Alvarez OF Giancarlo Stanton P Yoshinobu Yamamoto P Ryan Weathers SS Jose Caballero,,,,,
4307,5113589003,zombobo,0,101.3,1B Connor Norby 2B Xavier Edwards 3B Tristan Gray C Christian Vazquez OF Aaron Judge OF Yordan Alvarez OF Mike Trout P Jeffrey Springs P Ryan Weathers SS Mauricio Dubon,,,,,
4307,5113593274,skijmb (63/150),0,101.3,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Agustin Ramirez OF Aaron Judge OF Jakob Marsee OF Giancarlo Stanton P Yoshinobu Yamamoto P Ryan Weathers SS Jose Caballero,,,,,
4307,5113612831,bkreider (138/150),0,101.3,1B Kyle Manzardo 2B Brayan Rocchio 3B Jose Ramirez C Will Smith OF Shohei Ohtani OF Chase DeLauter OF Angel Martinez P Yoshinobu Yamamoto P Ryan Weathers SS Trevor Story,,,,,
4307,5113617932,camalone21,0,101.3,1B Jake Bauers 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Aaron Judge OF Ramon Laureano OF Jordan Walker P Ryan Weathers P Michael McGreevy SS Mauricio Dubon,,,,,
4307,5113698102,TeeJayOrTj (92/150),0,101.3,1B Liam Hicks 2B Xavier Edwards 3B Isaac Paredes C Agustin Ramirez OF Yordan Alvarez OF Jakob Marsee OF Eloy Jimenez P Yoshinobu Yamamoto P Ryan Weathers SS Otto Lopez,,,,,
4307,5113728160,ShipMyMoney (69/150),0,101.3,1B Kyle Manzardo 2B Amed Rosario 3B Jose Ramirez C Austin Wells OF Aaron Judge OF Yordan Alvarez OF Chase DeLauter P Yoshinobu Yamamoto P Ryan Weathers SS Jose Caballero,,,,,
4307,5113813107,bbuckets (20/20),0,101.3,1B Josh Naylor 2B Jose Altuve 3B Brendan Donovan C Cal Raleigh OF Kyle Tucker OF Byron Buxton OF Dominic Canzone P Yoshinobu Yamamoto P Ryan Weathers SS J.P. Crawford,,,,,
4307,5113860798,Jthayesjr (143/150),0,101.3,1B Dominic Smith 2B Isaac Paredes 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Brandon Nimmo OF Michael Harris II P Yoshinobu Yamamoto P Ryan Weathers SS Mauricio Dubon,,,,,
4307,5113963680,jttavera,0,101.3,1B Yandy Diaz 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Aaron Judge OF Wilyer Abreu OF Tyler Freeman P Jeffrey Springs P Ryan Weathers SS Taylor Walls,,,,,
4307,5114031856,junew123,0,101.3,1B Jake Bauers 2B Isaac Paredes 3B Yandy Diaz C Gary Sanchez OF Ronald Acuna Jr. OF Jordan Walker OF Trent Grisham P Kevin Gausman P Reynaldo Lopez SS Andres Gimenez,,,,,
4307,5114068252,sboynton10 (5/20),0,101.3,1B Kyle Manzardo 2B Isaac Paredes 3B Jose Ramirez C Bo Naylor OF Aaron Judge OF Chase DeLauter OF George Valera P Yoshinobu Yamamoto P Ryan Weathers SS Carlos Correa,,,,,
4307,5114082693,idlove2win (87/150),0,101.3,1B Matt Olson 2B Isaac Paredes 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Mike Yastrzemski P Yoshinobu Yamamoto P Ryan Weathers SS Trevor Story,,,,,
4307,5114082746,idlove2win (140/150),0,101.3,1B Shohei Ohtani 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Jordan Walker OF Tyler Freeman OF Brenton Doyle P Yoshinobu Yamamoto P Ryan Weathers SS Ezequiel Tovar,,,,,
4321,5113434162,B_Heals152 (6/150),0,101.25,1B Yandy Diaz 2B Ben Williamson 3B Caleb Durbin C Nick Fortes OF Roman Anthony OF Wilyer Abreu OF Chandler Simpson P Jacob Misiorowski P Yoshinobu Yamamoto SS Taylor Walls,,,,,
4321,5113434196,B_Heals152 (40/150),0,101.25,1B Kyle Manzardo 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Jakob Marsee OF Wyatt Langford OF Javier Sanoja P Jacob Misiorowski P Yoshinobu Yamamoto SS Corey Seager,,,,,
4321,5113477241,jwhite89 (105/150),0,101.25,1B Willson Contreras 2B Amed Rosario 3B Graham Pauley C Agustin Ramirez OF Roman Anthony OF Jakob Marsee OF Owen Caissie P Jacob Misiorowski P Yoshinobu Yamamoto SS Otto Lopez,,,,,
4321,5113477260,jwhite89 (124/150),0,101.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Cal Raleigh OF Aaron Judge OF Chandler Simpson OF Ryan Vilade P Jacob Misiorowski P Jeffrey Springs SS Jose Caballero,,,,,
4321,5113547992,Bsgolfer7 (93/150),0,101.25,1B Nick Kurtz 2B Willi Castro 3B Kyle Karros C Shea Langeliers OF Mike Trout OF Brenton Doyle OF Jake McCarthy P Jacob Misiorowski P Yoshinobu Yamamoto SS Ezequiel Tovar,,,,,
4321,5113550824,hankfarley (1/2),0,101.25,1B Paul Goldschmidt 2B Vaughn Grissom 3B Miguel Vargas C Hunter Goodman OF Yordan Alvarez OF Andy Pages OF Jordan Walker P Jacob Misiorowski P Jeffrey Springs SS Colson Montgomery,,,,,
4321,5113555415,ocdobv (128/150),0,101.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Will Smith OF Shohei Ohtani OF Trent Grisham OF Jonny DeLuca P Jacob Misiorowski P Yoshinobu Yamamoto SS Taylor Walls,,,,,
4321,5113573552,cantfademe (90/150),0,101.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Chase DeLauter OF Chandler Simpson OF Jo Adell P Jacob Misiorowski P Jeffrey Springs SS Zach Neto,,,,,
4321,5113599987,uhhuhbro (1/100),0,101.25,1B Kyle Manzardo 2B Brayan Rocchio 3B Daniel Schneemann C Bo Naylor OF Aaron Judge OF Ronald Acuna Jr. OF Chase DeLauter P Jacob Misiorowski P Yoshinobu Yamamoto SS Otto Lopez,,,,,
4321,5113612791,bkreider (98/150),0,101.25,1B Shohei Ohtani 2B JJ Wetherholt 3B Ramon Urias C Ivan Herrera OF Aaron Judge OF Victor Scott II OF Thomas Saggese P Jacob Misiorowski P Yoshinobu Yamamoto SS Jose Caballero,,,,,
4321,5113657423,craftylefty (1/28),0,101.25,1B Paul Goldschmidt 2B Brice Turang 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Jorge Soler OF Randal Grichuk P Jacob Misiorowski P Yoshinobu Yamamoto SS Corey Seager,,,,,
4321,5113724694,shrek4224 (85/150),0,101.25,1B Josh Naylor 2B Jose Altuve 3B Brendan Donovan C Shea Langeliers OF Byron Buxton OF Luke Raley OF Dominic Canzone P Jacob Misiorowski P Yoshinobu Yamamoto SS J.P. Crawford,,,,,
4321,5113838388,csharrel1 (4/20),0,101.25,1B Kyle Manzardo 2B Isiah Kiner-Falefa 3B Jose Ramirez C Drake Baldwin OF Chase DeLauter OF Steven Kwan OF George Valera P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
4321,5113844791,BFellow31,0,101.25,1B Kyle Manzardo 2B Brice Matthews 3B Jose Ramirez C Christian Vazquez OF Chase DeLauter OF Joey Loperfido OF George Valera P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
4321,5113893158,nickps (15/150),0,101.25,1B Kody Clemens 2B Luke Keaschall 3B Max Muncy C Will Smith OF Kyle Tucker OF Matt Wallner OF Trevor Larnach P Jacob Misiorowski P Yoshinobu Yamamoto SS Brooks Lee,,,,,
4321,5113911035,optimusrhyme (1/3),0,101.25,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Roman Anthony OF Jarren Duran OF Masataka Yoshida P Jacob Misiorowski P Yoshinobu Yamamoto SS Trevor Story,,,,,
4321,5113949191,rhallone,0,101.25,1B Yandy Diaz 2B Vaughn Grissom 3B Miguel Vargas C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Trent Grisham P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
4321,5113951748,shalhoub23 (93/150),0,101.25,1B Yandy Diaz 2B Brice Matthews 3B Junior Caminero C Will Smith OF Kyle Tucker OF Chandler Simpson OF Ryan Vilade P Jacob Misiorowski P Yoshinobu Yamamoto SS Taylor Walls,,,,,
4321,5113978892,DblJ555,0,101.25,1B Matt Olson 2B Ben Williamson 3B Caleb Durbin C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF Mike Trout P Jacob Misiorowski P Yoshinobu Yamamoto SS Jose Caballero,,,,,
4321,5113979874,daa_skins,0,101.25,1B Jake Burger 2B Willi Castro 3B Josh Jung C Hunter Goodman OF Yordan Alvarez OF Wyatt Langford OF Ezequiel Duran P Jacob Misiorowski P Yoshinobu Yamamoto SS Corey Seager,,,,,
4321,5114010136,jackson_0824 (8/13),0,101.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Chase DeLauter OF Jordan Walker OF Jorge Soler P Jacob Misiorowski P Yoshinobu Yamamoto SS Jose Caballero,,,,,
4321,5114012191,dnedzelskiy (1/3),0,101.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Angel Martinez OF George Valera P Jacob Misiorowski P Yoshinobu Yamamoto SS Masyn Winn,,,,,
4321,5114040055,feartheturtle7 (8/100),0,101.25,1B Kyle Manzardo 2B Isaac Paredes 3B Jose Ramirez C Bo Naylor OF Yordan Alvarez OF Steven Kwan OF Mike Yastrzemski P Jacob Misiorowski P Yoshinobu Yamamoto SS Brayan Rocchio,,,,,
4321,5114042488,bd6626,0,101.25,1B Paul Goldschmidt 2B Amed Rosario 3B Jose Ramirez C Yohel Pozo OF Aaron Judge OF Mike Trout OF Jordan Walker P Jacob Misiorowski P Jeffrey Springs SS Jose Caballero,,,,,
4321,5114070727,AwesemoJames (47/74),0,101.25,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Roman Anthony OF Jorge Soler P Jacob Misiorowski P Yoshinobu Yamamoto SS Zach Neto,,,,,
4321,5114084680,JohnnyHollywoood (33/56),0,101.25,1B Jonathan Aranda 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Chandler Simpson OF Tyler Freeman OF Brenton Doyle P Jacob Misiorowski P Yoshinobu Yamamoto SS Ezequiel Tovar,,,,,
4321,5114094924,D2_STL (12/14),0,101.25,1B Kyle Manzardo 2B Brayan Rocchio 3B Jose Ramirez C Bo Naylor OF Aaron Judge OF Chase DeLauter OF Jordan Walker P Jacob Misiorowski P Yoshinobu Yamamoto SS Tristan Gray,,,,,
4348,5113638035,RoyalPain21 (97/150),0,101.2,1B Freddie Freeman 2B Hyeseong Kim 3B Yoan Moncada C Logan O'Hoppe OF Mike Trout OF Teoscar Hernandez OF Jo Adell P Kevin Gausman P Reid Detmers SS Zach Neto,,,,,
4348,5113870974,jbanek31 (77/150),0,101.2,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Jorge Polanco C Brandon Valenzuela OF Yordan Alvarez OF Jesus Sanchez OF Nathan Lukes P Kevin Gausman P Nolan McLean SS Francisco Lindor,,,,,
4348,5113893172,nickps (29/150),0,101.2,1B Connor Norby 2B Isaac Paredes 3B Graham Pauley C Agustin Ramirez OF Yordan Alvarez OF Jakob Marsee OF Owen Caissie P Kevin Gausman P Reid Detmers SS Carlos Correa,,,,,
4348,5113893206,nickps (63/150),0,101.2,1B Matt Olson 2B Luke Keaschall 3B Austin Riley C Drake Baldwin OF Jakob Marsee OF Mike Yastrzemski OF Michael Harris II P Kevin Gausman P Reid Detmers SS Ezequiel Tovar,,,,,
4348,5113930287,Dan88855,0,101.2,1B Matt Olson 2B Isaac Paredes 3B Junior Caminero C Logan O'Hoppe OF Yordan Alvarez OF Cam Smith OF Jo Adell P Reynaldo Lopez P Mick Abel SS Zach Neto,,,,,
4348,5114088417,handy6pk (1/2),0,101.2,1B Jake Bauers 2B Luke Keaschall 3B Jose Ramirez C Shea Langeliers OF Nathan Lukes OF Ryan Vilade OF Eloy Jimenez P Kevin Gausman P Bryan Woo SS Zach Neto,,,,,
4354,5113457228,OneDropKing (102/150),0,101.15,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Brendan Donovan C Cal Raleigh OF Byron Buxton OF Ramon Laureano OF Trevor Larnach P MacKenzie Gore P Ryan Weathers SS J.P. Crawford,,,,,
4354,5113560339,needlunchmoney (20/150),0,101.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Austin Riley C Austin Wells OF Aaron Judge OF Yordan Alvarez OF Daulton Varsho P MacKenzie Gore P Ryan Weathers SS Andres Gimenez,,,,,
4354,5113615529,giantsquid (99/150),0,101.15,1B Jake Burger 2B Ernie Clement 3B Jose Ramirez C Agustin Ramirez OF Brandon Nimmo OF Jakob Marsee OF Wyatt Langford P MacKenzie Gore P Ryan Weathers SS Corey Seager,,,,,
4354,5113790356,zekai (2/3),0,101.15,1B Connor Norby 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Yordan Alvarez OF Jakob Marsee OF Owen Caissie P MacKenzie Gore P Ryan Weathers SS Brayan Rocchio,,,,,
4354,5113871202,acortazz,0,101.15,1B Christian Walker 2B Isaac Paredes 3B Amed Rosario C Hunter Goodman OF Yordan Alvarez OF Joey Loperfido OF Michael Harris II P Kevin Gausman P Joey Cantillo SS Mauricio Dubon,,,,,
4354,5113909363,TbarbfantasyDBD,0,101.15,1B Matt Olson 2B Fernando Tatis Jr. 3B Amed Rosario C Hunter Goodman OF Yordan Alvarez OF Brenton Doyle OF Trevor Larnach P MacKenzie Gore P Ryan Weathers SS Carlos Correa,,,,,
4354,5113926217,MandrewAx (19/28),0,101.15,1B Yandy Diaz 2B Vaughn Grissom 3B Junior Caminero C Drake Baldwin OF Aaron Judge OF Giancarlo Stanton OF Everson Pereira P Michael King P Reynaldo Lopez SS Carlos Correa,,,,,
4361,5113433932,SVT_Dexter (3/10),0,101.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Junior Caminero C Cal Raleigh OF Daulton Varsho OF Jesus Sanchez OF Eloy Jimenez P Kevin Gausman P Yoshinobu Yamamoto SS Jacob Wilson,,,,,
4361,5113461294,mau5pad (127/150),0,101.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Austin Wells OF Aaron Judge OF Trent Grisham OF Jesus Sanchez P Kevin Gausman P Yoshinobu Yamamoto SS Andres Gimenez,,,,,
4361,5113488970,zroth2 (94/150),0,101.1,1B Matt Olson 2B Luke Keaschall 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Ronald Acuna Jr. OF Trevor Larnach P Yoshinobu Yamamoto P Colton Gordon SS Brooks Lee,,,,,
4361,5113535282,ShaidyAdvice (76/150),0,101.1,1B Yandy Diaz 2B Vaughn Grissom 3B Junior Caminero C Logan O'Hoppe OF Jo Adell OF Jorge Soler OF Andrew McCutchen P Kevin Gausman P Yoshinobu Yamamoto SS Zach Neto,,,,,
4361,5113546841,drunkonpappy (67/110),0,101.1,1B Shohei Ohtani 2B Ernie Clement 3B Josh Jung C Shea Langeliers OF Daulton Varsho OF Jesus Sanchez OF Eloy Jimenez P Kevin Gausman P Yoshinobu Yamamoto SS Andres Gimenez,,,,,
4361,5113555076,mbhabes (68/100),0,101.1,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Shea Langeliers OF Ronald Acuna Jr. OF Luisangel Acuna OF Derek Hill P Kevin Gausman P Yoshinobu Yamamoto SS Jacob Wilson,,,,,
4361,5113612757,bkreider (64/150),0,101.1,1B Yandy Diaz 2B Amed Rosario 3B Jose Ramirez C Bo Naylor OF Aaron Judge OF Angel Martinez OF Daniel Schneemann P Jacob Misiorowski P MacKenzie Gore SS Brayan Rocchio,,,,,
4361,5113636100,ant2031 (2/2),0,101.1,1B Yandy Diaz 2B Jose Altuve 3B Daniel Schneemann C Hunter Goodman OF Ronald Acuna Jr. OF Chase DeLauter OF Brenton Doyle P Shane McClanahan P Reynaldo Lopez SS Ezequiel Tovar,,,,,
4361,5113645481,jmoore3903 (97/150),0,101.1,1B Jake Burger 2B Willi Castro 3B Jose Ramirez C Hunter Goodman OF Wyatt Langford OF Tyler Freeman OF Brenton Doyle P Jacob Misiorowski P MacKenzie Gore SS Ezequiel Tovar,,,,,
4361,5113651115,fjbourne (48/150),0,101.1,1B Jake Burger 2B Luke Keaschall 3B Caleb Durbin C Danny Jansen OF Brandon Nimmo OF Byron Buxton OF Andrew McCutchen P Kevin Gausman P Yoshinobu Yamamoto SS Corey Seager,,,,,
4361,5113665657,kidpvp (1/5),0,101.1,1B Kyle Manzardo 2B Xavier Edwards 3B Jose Ramirez C Bo Naylor OF Chase DeLauter OF Jorge Soler OF Owen Caissie P Jacob Misiorowski P MacKenzie Gore SS Otto Lopez,,,,,
4361,5113691690,nerdytenor (135/150),0,101.1,1B Kyle Manzardo 2B Brayan Rocchio 3B Jose Ramirez C Bo Naylor OF Aaron Judge OF Cam Smith OF George Valera P Jacob Misiorowski P MacKenzie Gore SS Otto Lopez,,,,,
4361,5113780057,jc000000,0,101.1,1B Kyle Manzardo 2B Amed Rosario 3B Jose Ramirez C Gary Sanchez OF Shohei Ohtani OF Kyle Tucker OF Chase DeLauter P Yoshinobu Yamamoto P Colton Gordon SS Hyeseong Kim,,,,,
4361,5113807162,Hebrewcheetah (57/150),0,101.1,1B Shohei Ohtani 2B JJ Wetherholt 3B Jose Ramirez C Austin Wells OF Giancarlo Stanton OF Trent Grisham OF Randal Grichuk P Kevin Gausman P Jeffrey Springs SS Jose Caballero,,,,,
4361,5113833326,dacoltz (58/150),0,101.1,1B Jake Burger 2B JJ Wetherholt 3B Josh Jung C Ivan Herrera OF Brandon Nimmo OF Jordan Walker OF Wyatt Langford P Jacob Misiorowski P MacKenzie Gore SS Corey Seager,,,,,
4361,5113833340,dacoltz (72/150),0,101.1,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Wyatt Langford P Yoshinobu Yamamoto P Colton Gordon SS Masyn Winn,,,,,
4361,5113839642,yurithomas,0,101.1,1B Kyle Manzardo 2B Brayan Rocchio 3B Jose Ramirez C Yohel Pozo OF Yordan Alvarez OF Chase DeLauter OF Daniel Schneemann P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
4361,5113862974,Captainwacky (4/18),0,101.1,1B Munetaka Murakami 2B Fernando Tatis Jr. 3B Miguel Vargas C Ivan Herrera OF Luis Robert Jr. OF Jordan Walker OF Everson Pereira P Jacob Misiorowski P MacKenzie Gore SS Colson Montgomery,,,,,
4361,5113870898,jbanek31 (1/150),0,101.1,1B Kyle Manzardo 2B JJ Wetherholt 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF Steven Kwan OF George Valera P Jacob Misiorowski P MacKenzie Gore SS J.P. Crawford,,,,,
