P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42944657,42944648,42944917,42944679,42944740,42944747,42944730,42944714,42944854,42944675,,93.04,73.91569519,93.19069672,112.928196,122.4806992,142.1331924,162.7707013,74.87,49600,1,89.2,82.81738211,80.92397415,81.74000882,79.84660086,168.4875727,81.4466514,79.55324344,80.3692781,78.47587014,5.606590979,-7.912809402
42944653,42944662,42944716,42944668,42944860,42944726,42944894,42944729,42944680,42944693,,87.96,69.61235046,88.83734894,108.1623535,119.9698494,141.9673416,163.5323595,58.64,49500,1,95.45,81.91267843,80.92304033,81.54636973,80.55673163,165.0444387,80.40899896,79.41936086,80.04269025,79.05305216,4.810331926,-27.18136609
42944647,42944650,42944825,42944866,42944894,42944670,42944850,42944672,42944763,42944718,,99.58,81.98479843,99.70979691,120.434803,131.2098083,149.0172966,166.9918082,120.28,49500,1,103.65,84.34242657,80.92216711,82.30383436,78.8835749,172.2851817,82.23601702,78.81575756,80.19742482,76.77716536,9.011291273,6.872113794
42944664,42944646,42944697,42944682,42944750,42944790,42944807,42944698,42944734,42944714,,93.61,76.67580032,95.2757988,112.3757992,123.0732967,140.5032936,161.1568025,68.83,49500,1,74.85,82.81071052,80.92150354,81.66643152,79.77722454,169.0593668,81.72020555,79.83099857,80.57592655,78.68671957,4.275676327,-4.207964242
42944647,42944652,42944716,42944825,42944769,42944799,42944850,42944685,42944721,42944693,,91.79,77.31209946,93.49959946,112.087101,122.8621002,138.9946091,162.2755972,68.59,49500,1,109.5,82.54413099,80.9191025,81.64689354,80.02186505,167.7219968,81.25799533,79.63296685,80.36075788,78.7357294,0,-13.41194659
42944661,42944646,42944681,42944715,42944693,42944691,42944939,42944746,42944871,42944685,,96.38,78.41249847,95.02500153,115.0249977,126.2074974,141.5124969,159.3005031,71.92,49900,1,95.55,83.20163621,80.91899463,81.68167492,79.39903334,171.1114741,82.43355661,80.15091502,80.91359532,78.63095374,4.887834069,8.451260626
42944657,42944655,42944909,42944677,42944884,42944670,42944850,42944672,42944718,42944721,,91.05,73.50510216,92.01760101,111.6425991,125.5626003,143.6450996,165.1711026,73.71,49500,1,83.7,82.60618137,80.91877678,81.78824703,80.10084243,166.880937,80.81570496,79.12830037,79.99777062,78.31036603,0,0.671505323
42944653,42944644,42944980,42944682,42944958,42944773,42944706,42944846,42944667,42944692,,91.02,71.8184967,90.98100281,109.3435001,120.3034985,137.983503,161.2880058,60.5,49800,1,93.1,82.329715,80.91828441,81.5497486,80.13831802,167.3343396,81.21528884,79.80385826,80.43532244,79.02389186,4.335225286,-31.7725718
42944644,42944646,42944768,42944668,42944819,42944708,42944960,42944675,42944844,42944922,,98.85,82.27500153,100.6749992,120.7625008,130.0075005,148.1574944,164.664494,107.04,50000,1,78.8,84.03977885,80.91767872,82.12385877,79.00175864,172.0859913,82.33715879,79.21505867,80.42123871,77.29913859,8.480128723,21.62258178
42944657,42944659,42944676,42944677,42944696,42944960,42944678,42944674,42944873,42944844,,94.41,77.65880394,96.99629974,118.0212994,130.7113029,147.2488068,172.2033043,113.74,49800,1,82.7,83.72832559,80.917628,82.37416952,79.56347192,168.2390602,80.7128571,77.90215951,79.35870103,76.54800343,7.47920738,4.471038654
42944647,42944648,42944787,42944673,42944819,42944747,42944695,42944692,42944873,42944844,,96.8,78.71450233,96.33950043,116.7019997,126.3970028,148.3744934,164.249502,98.03,49900,1,110.55,83.62211691,80.91391543,81.99886742,79.29066594,170.7834639,81.99051041,79.28230893,80.36726092,77.65905944,7.324823858,-4.75871861
42944657,42944650,42944950,42944677,42944696,42944703,42944848,42944683,42944890,42944674,,98.98,79.57149887,98.35900116,122.0965061,134.0915001,152.9639908,174.0499966,140.98,49900,1,86.3,84.71470233,80.91267136,82.69785645,78.89582548,171.0259558,81.37599296,77.573962,79.35914708,75.55711612,8.594536764,-6.062487885
42944645,42944649,42944917,42944738,42944742,42944790,42944678,42944713,42944846,42944725,,87.18,67.02500153,84.09999847,103.75,114.1599987,133.2525002,158.903494,31.61,49700,1,68.35,81.43633564,80.91261981,81.2188158,80.69509997,165.0908581,80.73526748,80.21155165,80.51774765,79.99403182,1.921138513,-25.39995909
42944652,42944645,42944908,42944738,42944693,42944790,42944766,42944675,42944728,42944835,,90.39,70.62480164,88.99979782,109.237299,119.5247955,138.2772957,161.9373047,59.35,49700,1,80.5,82.25059537,80.90981236,81.55258838,80.21180538,166.8369162,81.0202743,79.6794913,80.32226732,78.98148431,3.528445319,23.57599288
42944653,42944652,42944697,42944756,42944740,42944964,42944695,42944685,42944714,42944728,,91.06,71.12379456,89.62380219,109.2238026,119.6713028,138.5163094,160.2938098,55.45,50000,1,101.25,82.26119981,80.90808628,81.48253796,80.12942443,167.4785107,81.31650662,79.96339309,80.53784477,79.18473124,4.787908448,9.075130522
42944647,42944662,42944782,42944708,42944958,42944670,42944671,42944791,42944692,42944795,,96.72,78.77715302,96.32714844,113.1771469,124.2096489,141.8871429,160.2126485,76.07,49900,1,127.7,83.32138746,80.90722479,81.74347713,79.32931446,171.2205712,82.39054079,79.97637812,80.81263046,78.39846779,3.910649287,4.518381134
42944648,42944650,42944723,42944715,42944722,42944691,42944724,42944755,42944872,42944852,,93.84,75.90520096,93.06769562,112.6051979,123.6376976,143.2152,161.2727063,71.3,49500,1,100.5,82.8496904,80.9028607,81.6687939,79.7219642,169.190696,81.73278731,79.78595761,80.55189081,78.60506111,2.628018211,7.065691054
42944647,42944648,42944787,42944943,42944693,42944703,42944736,42944808,42944675,42944835,,98.03,80.20950317,96.3844986,114.972002,125.4170006,143.9245003,166.8264941,113.64,49600,1,108.55,84.02432007,80.90033969,82.20255905,79.07857866,171.2759193,81.93942301,78.81544262,80.11766199,76.9936816,8.859540983,-3.562521935
42944647,42944655,42944676,42944809,42944819,42944747,42944686,42944666,42944844,42944922,,93.91,76.37889862,95.16640091,114.728899,125.9238976,145.3264053,165.4198972,90.94,49900,1,85.05,83.14946492,80.89941644,81.92199248,79.671944,168.7301659,81.30920922,79.05916074,80.08173678,77.8316883,7.238574727,-8.773399144
42944663,42944662,42944676,42944677,42944696,42944701,42944695,42944892,42944674,42944858,,96.62,76.98495102,97.94745636,118.8224545,132.6049454,155.1074432,171.7214487,118.19,49800,1,94.75,84.09810251,80.89805262,82.43258554,79.23253565,169.7486449,81.16002071,77.95997082,79.49450374,76.29445385,6.731038152,16.91511571
42944644,42944650,42944917,42944677,42944696,42944703,42944850,42944713,42944830,42944775,,99.43,82.04850388,101.0860023,121.4484997,132.4759995,151.7710014,173.0710046,141.63,49900,1,114.3,84.7202765,80.8961449,82.64561118,78.82147959,171.4365361,81.54654298,77.72241138,79.47187766,75.64774607,8.13577419,-10.85595563
42944648,42944646,42944676,42944677,42944696,42944964,42944775,42944831,42944734,42944892,,99.51,80.27620506,101.0137024,121.5137024,133.5536972,156.6911903,176.4391902,156.67,50000,1,73,84.96958282,80.89556718,82.85418915,78.78017351,171.0785168,81.20911057,77.13509493,79.0937169,75.01970126,12.74753516,-5.907570198
42944645,42944650,42944676,42944809,42944958,42944773,42944960,42944674,42944873,42944675,,99.46,79.82299805,98.42300034,119.2355003,130.7730103,150.2779953,170.4320041,131.9,49500,1,122.65,84.53944486,80.89215707,82.4828538,78.83556601,171.7766847,81.82394571,78.17665791,79.76735465,76.12006686,11.1330729,13.76971006
42944659,42944660,42944676,42944682,42944696,42944773,42944797,42944968,42944692,42944674,,93.07,71.95979881,92.54729843,113.7847996,124.7948009,145.7773079,168.9378021,95.31,49700,1,109.45,83.22943326,80.88919761,82.08832671,79.74809106,167.7439933,80.77315254,78.43291688,79.63204598,77.29181033,5.821876417,-12.59870231
42944647,42944645,42944978,42944731,42944903,42944803,42944671,42944668,42944729,42944957,,94.1,75.67479897,94.27480316,112.5748024,121.4073025,137.4672989,160.9972986,70.18,49700,1,94.7,82.86874067,80.88673139,81.6508135,79.66880422,169.3903473,81.79442148,79.8124122,80.57649432,78.59448504,3.187021699,-11.90591678
42944644,42944650,42944945,42944668,42944750,42944733,42944766,42944846,42944675,42944928,,94.27,74.28050041,94.56800461,113.4680023,125.1330036,141.9805023,164.2855054,86.01,49800,1,66.3,83.12963953,80.88646341,81.85901417,79.61583806,169.1015306,81.48261261,79.2394365,80.21198726,77.96881114,3.329542081,15.26705474
42944651,42944657,42944745,42944866,42944840,42944670,42944741,42944685,42944718,42944721,,94.19,75.17930222,93.01679611,112.5292969,123.064307,142.016806,163.5462939,81.08,49600,1,117,83.06085373,80.88313135,81.80741421,79.62969184,169.1377744,81.54144467,79.3637223,80.28800515,78.11028278,0,-6.036714837
42944647,42944652,42944787,42944677,42944693,42944711,42944736,42944830,42944928,42944728,,94.07,75.23010063,94.76760101,112.7426033,123.7001034,142.4975998,165.1971115,90.33,49700,1,110.5,83.15294522,80.88269581,81.90201633,79.63176692,168.857261,81.34591256,79.07566315,80.09498367,77.82473425,6.588493325,-8.188185841
42944659,42944650,42944908,42944673,42944693,42944701,42944695,42944680,42944794,42944928,,89.65,71.27779961,88.34030151,108.1403046,118.4478004,140.8903046,161.8978046,57.78,49800,1,112,82.08998966,80.88216902,81.49228839,80.28446775,166.3445281,80.85733282,79.64951218,80.25963155,79.0518109,3.237322729,-6.811302155
42944651,42944646,42944787,42944677,42944696,42944747,42944848,42944674,42944892,42944844,,99.26,79.0028019,100.9777985,123.1028042,133.9852989,154.8452896,178.2832863,163.73,49900,1,84.8,85.04138247,80.88123947,82.94287139,78.78272838,170.6840842,80.95499778,76.79485477,78.8564867,74.69634369,14.323761,0.404814817
42944647,42944644,42944938,42944673,42944693,42944701,42944797,42944794,42944845,42944795,,95.1,75.78730392,94.0748024,111.1623001,122.407296,138.9273102,160.1127925,70.52,50000,1,127.35,82.99126599,80.88031879,81.63866212,79.52771492,170.1554754,82.06883987,79.95789267,80.716236,78.6052888,0,5.344513059
42944651,42944646,42944969,42944720,42944699,42944701,42944741,42944667,42944862,42944824,,89.72,72.7417984,91.06679916,109.3667965,120.3068001,144.2143021,163.446803,67.68,50000,1,80.8,82.20923161,80.87940021,81.58768984,80.25785845,166.2009431,80.7059045,79.37607311,80.08436273,78.75453134,3.405269573,16.24810249
42944653,42944651,42944768,42944690,42944894,42944835,42944695,42944872,42944668,42944693,,90.47,72.46580505,90.24080276,109.0282993,120.1733025,141.9758049,164.115799,71.74,49600,1,88.1,82.39650047,80.8784387,81.6629913,80.14492953,166.613655,80.77635185,79.25829008,80.04284268,78.52478091,5.614670638,-15.88613987
42944644,42944646,42944732,42944866,42944689,42944670,42944894,42944710,42944832,42944965,,93.3,74.28499985,91.7100029,110.0974979,120.992503,138.5125092,164.0464946,81.31,49600,1,57.8,82.92418108,80.87738935,81.79119467,79.74440294,168.4879805,81.31575155,79.26895982,80.18276513,78.13597341,2.482589228,-13.02899867
42944648,42944646,42944681,42944748,42944750,42944964,42944758,42944698,42944831,42944725,,93.75,76.16469765,94.33969879,112.702198,122.2197044,140.8147034,164.0941913,87.02,49800,1,76,83.01198284,80.87692983,81.81491527,79.67986227,168.778763,81.39509408,79.26004108,80.19802652,78.06297352,5.930499204,-8.355989307
42944647,42944656,42944917,42944806,42944742,42944770,42944805,42944702,42944683,42944668,,88.51,70.12060165,88.08309937,108.4955978,120.3630989,140.5655968,164.0265933,65.22,49700,1,83.1,82.01826961,80.87434625,81.56182165,80.41789829,165.3306545,80.41229138,79.26836802,79.95584342,78.81192006,4.551246514,5.09490706
42944654,42944646,42944697,42944781,42944696,42944703,42944848,42944775,42944765,42944714,,95.87,75.65750504,94.79500198,116.095005,127.2675018,146.1550041,172.5510132,125.08,49700,1,100.35,83.99710344,80.87184048,82.42597674,79.30071377,169.1442004,80.90582136,77.78055839,79.33469465,76.20943168,8.330363481,5.989954993
42944652,42944648,42944865,42944682,42944696,42944703,42944797,42944692,42944892,42944775,,96.1,75.82150269,95.57150269,116.5840015,127.0440063,148.6639908,175.3284875,139.27,49600,1,78.35,84.23347957,80.87119558,82.60556031,79.24327632,168.9570831,80.65830462,77.29602062,79.03038536,75.66810136,11.89644968,-6.897303462
42944657,42944650,42944768,42944668,42944894,42944701,42944695,42944680,42944824,42944858,,91.13,72.62250328,90.63500214,111.8224983,124.317498,142.9624924,163.1270006,69.59,49500,1,70.3,82.44657229,80.87033336,81.6270576,80.05081867,167.1667211,80.99591427,79.41967534,80.17639958,78.60016065,4.029663643,-7.146908343
42944644,42944650,42944681,42944682,42944915,42944708,42944797,42944746,42944871,42944830,,94.54,76.91950035,96.10699844,114.5945015,123.0544979,138.4220039,162.6369885,82.5,49500,1,74.3,83.05406924,80.86904753,81.75674157,79.57171986,169.4747297,81.68831481,79.5032931,80.39098714,78.20596543,4.881188214,9.324736148
42944657,42944646,42944777,42944673,42944722,42944691,42944695,42944794,42944824,42944858,,88.9,70.72699738,87.7519989,107.4894981,119.5069981,135.4944901,159.467002,43.62,49500,1,95.8,81.77041647,80.86875789,81.29762748,80.3959689,166.1417898,80.95659667,80.05493808,80.48380768,79.58214909,2.328849929,19.91848946
42944652,42944663,42944938,42944673,42944740,42944701,42944695,42944714,42944675,42944794,,91.66,71.26939964,90.75690079,110.9568996,122.8769009,139.9944031,158.8329091,48.94,50000,1,90.55,82.2453741,80.86741979,81.38786911,80.0099148,168.0387057,81.54153114,80.16357683,80.68402614,79.30607183,0,44.74641383
42944653,42944652,42944759,42944673,42944693,42944912,42944678,42944931,42944823,42944685,,84.96,65.46230125,83.09980011,102.8498001,115.2322994,139.1072983,161.0337956,33.32,49700,1,91.25,81.13497674,80.86540914,81.20474662,80.93517902,163.3514711,80.04719444,79.77762684,80.11696431,79.84739671,1.227997363,-11.86726093
42944653,42944651,42944768,42944690,42944840,42944726,42944850,42944668,42944763,42944718,,90.61,73.29330063,90.8307991,110.9183006,122.4632957,139.7832985,165.7347954,79.51,49700,1,97.1,82.52694553,80.86537743,81.7573793,80.09581121,166.5042676,80.62050615,78.95893806,79.85093992,78.18937183,6.23538291,-1.00232875
42944647,42944660,42944676,42944825,42944696,42944703,42944848,42944683,42944775,42944774,,95.27,76.09480286,95.51980209,116.1198063,128.0023037,149.5122971,174.3967908,130.6,49800,1,104.1,84.00690713,80.86325975,82.50306452,79.35941713,168.5206731,80.59133543,77.44768805,79.08749282,75.94384544,8.995097072,-15.5763045
42944653,42944648,42944768,42944682,42944958,42944726,42944894,42944692,42944680,42944729,,88.92,68.86320114,88.3757019,110.5881996,122.2831963,139.3957016,164.425705,68.77,49900,1,60.3,82.11438893,80.86094996,81.59429625,80.34085727,165.5479094,80.43444275,79.18100377,79.91435006,78.66091108,5.367257158,-8.377561718
42944645,42944663,42944739,42944700,42944860,42944843,42944678,42944713,42944823,42944674,,89.22,70.44460106,88.00709534,106.5320969,117.5720982,136.1321014,160.5670984,43.71,49500,1,87.75,81.90167914,80.86026932,81.37267765,80.33126784,166.2158805,80.89345565,79.85204583,80.36445416,79.32304435,1.411635368,-10.63660681
42944664,42944646,42944739,42944866,42944863,42944670,42944678,42944713,42944712,42944763,,95.07,77.28829765,93.20079803,111.3007965,122.3307972,141.6282997,160.7298056,71.37,49500,1,63.85,83.01397021,80.85838456,81.65657749,79.50099184,170.0531667,81.97678413,79.82119848,80.61939141,78.46380576,3.672008338,9.264507145
42944647,42944646,42944787,42944943,42944693,42944711,42944736,42944666,42944844,42944922,,97.31,80.43130112,97.41880417,118.0438004,130.6462967,148.0138046,162.8007928,94.34,49500,1,90.15,83.57930378,80.85692966,81.88710297,79.16472885,171.277383,82.18098467,79.45861056,80.48878386,77.76640974,6.874806142,10.38758606
42944645,42944646,42944768,42944668,42944750,42944726,42944766,42944846,42944801,42944887,,91.33,73.65000153,90.84999847,108.8125019,119.5075005,138.2024971,161.3570061,61.87,49700,1,42.15,82.35174373,80.8565061,81.51707422,80.02183658,167.5097634,81.20470889,79.70947126,80.37003937,78.87480174,3.128723777,4.496810585
42944647,42944657,42944782,42944731,42944696,42944703,42944775,42944674,42944848,42944795,,94.77,75.83230209,95.01980209,114.9448032,125.8173065,149.1023026,175.9987968,133.68,49500,1,145.35,84.01892375,80.8552072,82.57044487,79.40672832,167.992982,80.32168963,77.15797308,78.87321075,75.70949419,5.652651839,1.041569747
42944644,42944662,42944865,42944677,42944696,42944912,42944671,42944793,42944931,42944674,,96.11,77.78435135,97.50934601,118.5593491,129.6418541,151.1268509,170.8048476,114.86,49700,1,107.35,83.90822414,80.85314256,82.31527098,79.26018939,169.5090922,81.11479205,78.05971046,79.52183888,76.4667573,3.523516476,14.50115293
42944645,42944650,42944676,42944682,42944958,42944799,42944805,42944713,42944692,42944968,,92.89,76,94.82500076,111.5750027,121.0575024,140.0850029,163.7094969,78.72,49700,1,82.65,82.80598961,80.8511874,81.72950738,79.77470516,168.2499545,81.2475119,79.29270969,80.17102967,78.21622745,4.39030078,-7.207137346
42944645,42944650,42944980,42944682,42944803,42944773,42944741,42944967,42944667,42944692,,93.71,73.90250206,92.09000015,111.489994,122.9224937,139.6675079,163.3185023,82.7,50000,1,102.65,82.93271234,80.85037736,81.74362579,79.66129081,168.838091,81.44205361,79.35971863,80.25296706,78.17063208,6.097334576,-19.05311793
42944651,42944662,42944676,42944677,42944696,42944799,42944678,42944823,42944892,42944775,,94.72,75.40715408,96.70715332,117.3571548,128.5571465,146.2421532,174.4576381,127.2,49500,1,97.35,83.89831845,80.84945945,82.46936618,79.42050719,168.1459614,80.46755051,77.41869152,79.03859825,75.98973926,6.746214463,2.211993001
42944644,42944651,42944688,42944781,42944706,42944803,42944741,42944714,42944765,42944854,,94.94,76.49180412,95.59180069,113.4042931,123.7492989,140.6818001,161.8013089,80.25,50000,1,118,83.05806569,80.84931132,81.70820125,79.49944688,169.8337981,81.83126033,79.62250596,80.48139589,78.27264152,5.919105483,8.0209665
42944661,42944646,42944676,42944677,42944696,42944747,42944960,42944832,42944674,42944892,,98.91,80.67550278,100.5880051,122.1254978,134.4605026,155.1480003,176.1430005,151.36,49700,1,69.55,84.80477779,80.84887862,82.76896734,78.81306818,170.703393,81.08032207,77.12442291,79.04451163,75.08861246,9.253577887,17.10449159
42944651,42944659,42944768,42944690,42944894,42944701,42944695,42944729,42944668,42944858,,89.41,68.86310005,90.41309738,111.0381012,122.453096,140.060601,162.5035982,59.88,49700,1,85.7,82.06454183,80.84852895,81.48987341,80.27386054,166.1012018,80.71517687,79.499164,80.14050846,78.92449559,4.126463123,-6.178746
42944664,42944646,42944676,42944677,42944696,42944703,42944775,42944846,42944861,42944735,,97.17,77.02830124,98.46580124,118.978302,130.5057976,152.5107994,171.8538051,124.26,49600,1,77.85,84.17734991,80.84765393,82.4245605,79.09486452,170.0784054,81.19941959,77.86972361,79.44663018,76.1169342,6.682959698,11.14060059
42944652,42944646,42944676,42944677,42944819,42944960,42944859,42944963,42944692,42944675,,95.95,77.34380341,96.14380264,116.0062981,126.0588013,143.3538101,167.6542989,107.49,49900,1,82.95,83.65448489,80.84694043,82.11053986,79.3029954,169.7855661,81.40763162,78.60008716,79.86368659,77.05614213,7.529804779,6.29978925
42944647,42944664,42944813,42944866,42944699,42944670,42944741,42944822,42944667,42944712,,94.28,77.0741024,93.51160049,114.2241001,125.194099,144.5066025,163.1415967,81.52,50000,1,110.4,83.02412601,80.8448892,81.75511871,79.5758819,169.2337096,81.56244478,79.38320798,80.29343749,78.11420068,5.667528736,13.58033568
42944651,42944657,42944697,42944947,42944706,42944760,42944730,42944667,42944765,42944714,,90.88,72.6432991,91.38079834,111.6308022,122.135804,142.5833015,161.0332983,59.55,50000,1,97,82.23649258,80.84463076,81.46625167,80.07438986,167.2485151,81.14187075,79.75000893,80.37162984,78.97976802,4.083209514,-9.035888314
42944660,42944658,42944676,42944682,42944958,42944703,42944797,42944791,42944692,42944674,,92.59,73.98749924,91.90000153,111.7000008,124.8574989,145.3050026,167.3055031,88.66,49600,1,65,82.99540759,80.84436832,81.92887071,79.77783144,167.6114945,80.80843732,78.65739806,79.74190044,77.59086118,5.417207575,11.81181446
42944647,42944650,42944732,42944682,42944693,42944773,42944797,42944751,42944791,42944835,,98.3,79.08730125,98.22480011,117.1247997,129.7798012,146.8547928,162.5058015,96.98,49800,1,128.65,83.73562668,80.84244367,81.90368369,79.01050069,171.9613636,82.38384959,79.49066659,80.55190661,77.65872361,6.230125426,13.52010518
42944644,42944655,42944909,42944866,42944840,42944670,42944741,42944667,42944791,42944763,,96.91,76.65359497,96.45359802,116.3535995,128.0685898,144.8210892,164.458098,98.34,49500,1,90.7,83.60856299,80.84070113,81.9557508,79.18788894,170.8061701,81.91622617,79.14836432,80.26341399,77.49555213,8.838920259,21.17071748
42944657,42944648,42944813,42944677,42944693,42944711,42944741,42944967,42944822,42944674,,91.82,73.81220055,92.02469635,113.0621986,124.4996948,145.404689,169.9542068,101.54,49600,1,119.2,83.03047406,80.83783258,82.04859351,79.85595202,166.7786665,80.38007182,78.18743033,79.39819127,77.20554978,6.905012866,-12.21575215
42944644,42944664,42944732,42944704,42944819,42944820,42944686,42944735,42944672,42944774,,88.2,71.12580109,89.22579956,107.7508011,119.1158005,139.058297,160.2328056,44.14,49800,1,115.05,81.66796548,80.83289901,81.28144866,80.44638219,165.5748743,80.70883331,79.87376684,80.3223165,79.48725003,2.257070853,-17.3792854
42944651,42944663,42944697,42944866,42944706,42944760,42944730,42944667,42944765,42944714,,93.71,75.43789864,93.16290283,112.475399,122.5703972,141.4454025,160.4339029,66.99,49600,1,79.4,82.71953675,80.83201377,81.55250625,79.66498326,169.1836029,81.72508981,79.83756683,80.55805931,78.67053633,5.377955936,12.19476461
42944652,42944651,42944917,42944679,42944742,42944670,42944805,42944702,42944887,42944718,,92.73,73.20559883,92.18060303,111.4055996,121.9805984,143.8806,162.932103,75.43,49900,1,127.15,82.70677331,80.82880864,81.65593969,79.77797501,168.2317483,81.27621378,79.39824911,80.22538016,78.34741548,5.687597141,16.69996977
42944648,42944650,42944980,42944738,42944750,42944733,42944766,42944666,42944846,42944692,,94.02,76.04669952,93.07170105,110.9466953,121.9116978,145.7542038,161.749704,75.04,49900,1,64.5,82.86667863,80.82763213,81.64365503,79.60460854,169.2261737,81.64163351,79.60258701,80.41860992,78.37956342,3.024165635,-9.621100873
42944644,42944650,42944697,42944720,42944740,42944760,42944695,42944967,42944862,42944714,,94.19,79.23550034,96.19800186,115.7229977,126.0154987,145.3554924,164.2980042,89.79,49700,1,118.3,83.07473213,80.82540589,81.80512645,79.55580021,169.026899,81.40517613,79.15584989,80.13557045,77.88624421,5.859365303,22.15176523
42944647,42944650,42944787,42944809,42944819,42944711,42944736,42944675,42944693,42944835,,98.35,80.22379684,97.07379913,116.2488022,126.2938015,146.206292,167.6152856,121.01,49800,1,109.65,84.08695952,80.82144327,82.19996194,78.93444568,171.3644888,81.83840108,78.57288483,79.9514035,76.68588724,10.02319659,31.51066601
42944651,42944662,42944676,42944677,42944696,42944835,42944775,42944892,42944728,42944693,,98,77.10715485,97.60715485,118.9571533,132.4721542,154.3821472,175.3616472,145.35,49600,1,123.35,84.55997597,80.82049948,82.65483065,78.91535416,170.1890861,80.9621278,77.22265131,79.05698247,75.31750598,13.06435975,-0.025479999
42944645,42944650,42944759,42944731,42944840,42944670,42944850,42944779,42944763,42944718,,96.74,78.15000153,97.09999847,114.8000031,124.6074978,144.1549942,163.170994,90.59,49900,1,115.65,83.47205511,80.81846868,81.85076713,79.1971807,170.8435519,81.99644772,79.34286128,80.37515974,77.72157331,4.76535817,11.46332249
42944655,42944650,42944865,42944677,42944696,42944703,42944775,42944734,42944698,42944844,,97.26,79.03560066,99.61059952,121.1105976,132.4405983,149.0630928,175.2281018,143.68,49700,1,89,84.40973631,80.8182316,82.60994481,79.0184401,169.7166207,80.83438818,77.24288347,79.03459668,75.44309197,11.70456513,-9.074546397
42944644,42944664,42944909,42944677,42944696,42944670,42944850,42944775,42944763,42944718,,99.09,80.8117981,100.0618019,120.7618027,133.4118042,152.5243103,173.3207982,139.99,49600,1,152.05,84.62135778,80.81775738,82.57949811,78.7758977,171.1557461,81.37799528,77.57439487,79.3361356,75.5325352,10.9287611,19.5313409
42944644,42944659,42944697,42944673,42944819,42944960,42944695,42944844,42944675,42944794,,93.16,75.78479767,95.19729996,112.0223007,122.3297966,142.4248016,161.9972902,71.78,49700,1,122.7,82.71528236,80.81772076,81.60997725,79.71241565,168.6255671,81.44381803,79.54625644,80.33851292,78.44095132,4.939621107,10.24555415
42944644,42944645,42944768,42944809,42944910,42944703,42944894,42944680,42944674,42944922,,94.05,76.22450066,94.03699875,113.1870041,124.2594997,143.4044937,168.5099995,104.65,49900,1,84.35,83.33544844,80.81595313,82.04737613,79.52788082,168.417983,80.92925173,78.40975642,79.64117943,77.12168412,7.915761614,-32.75361955
42944652,42944646,42944980,42944682,42944958,42944670,42944797,42944692,42944714,42944763,,97.36,78.55580139,96.7057991,115.9183044,127.4132992,144.5107986,162.2572983,91,50000,1,76.95,83.52140497,80.81273798,81.8195057,79.11083871,171.3618767,82.20300111,79.49433413,80.50110184,77.79243485,7.159462249,26.77742839
42944647,42944652,42944768,42944690,42944884,42944773,42944856,42944680,42944710,42944729,,92.09,74.18710136,91.64960098,112.087101,124.0320976,141.7621094,161.6346033,68.51,49700,1,117.5,82.48170836,80.80765767,81.52908517,79.85503448,167.9608191,81.27004908,79.5959984,80.31742589,78.6433752,4.489201353,7.878936082
42944647,42944645,42944768,42944690,42944884,42944910,42944856,42944680,42944710,42944744,,90.78,73.92780304,90.85279846,109.3778,120.2728054,139.6977951,160.9823135,59.77,49700,1,110.7,82.18926823,80.80738333,81.4273943,80.04550939,167.1763699,81.09110924,79.70922433,80.32923531,78.9473504,3.602639786,8.046738058
42944644,42944650,42944909,42944708,42944840,42944670,42944915,42944746,42944721,42944718,,99.47,81.6194973,99.38199997,118.6070004,129.6970055,149.3969894,164.2349948,107.36,49700,1,115.3,84.05243724,80.80631916,82.03408508,78.787967,172.5100829,82.38749164,79.14137356,80.36913948,77.1230214,0,30.14666438
42944647,42944648,42944908,42944684,42944829,42944711,42944758,42944791,42944692,42944728,,94.5,78.70299911,95.64049911,112.7905025,123.0455025,138.1729973,162.516503,83.35,50000,1,77.55,82.99383498,80.80258994,81.69213251,79.50088747,169.4408866,81.62690974,79.4356647,80.32520727,78.13396222,5.662179324,5.929724872
42944647,42944660,42944813,42944668,42944699,42944691,42944939,42944871,42944822,42944667,,90.2,73.29980469,91.0748024,107.6997967,117.3572994,137.8647934,162.6012926,64.77,49600,1,86.1,82.18909167,80.80187708,81.49416282,80.10694823,166.5947031,80.80716328,79.41994869,80.11223444,78.72501985,3.951698118,9.135360271
42944644,42944646,42944739,42944700,42944958,42944691,42944678,42944713,42944931,42944968,,90.98,74.45000076,91.25,108.5249996,118.3574978,140.9599968,161.414494,62.28,49600,1,94.8,82.25300771,80.80131202,81.45809694,80.00640124,167.2535522,81.07756371,79.62586802,80.28265294,78.83095725,2.154250266,6.971003115
42944644,42944663,42944865,42944677,42944696,42944703,42944775,42944698,42944734,42944835,,95.82,76.73760033,98.15010071,118.2000999,128.307608,149.8426094,174.6245978,134.43,49600,1,106.4,84.08460031,80.80055649,82.49060339,79.20655957,168.8346966,80.60845651,77.32441269,79.0144596,75.73041578,10.34434752,3.48999016
