P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42926487,42926486,42926544,42926536,42926607,42926633,42926502,42926574,42926643,42926632,,95.16,78.10645103,95.19394684,113.7689514,123.1189499,141.0239517,168.0319514,106.42,49900,1,31.75,83.58984079,81.3899517,82.62756867,80.42767957,167.0353577,80.839262,78.6393729,79.87698987,77.67710078,0,-16.69938415
42926487,42926496,42926561,42926549,42926511,42926583,42926552,42926541,42926504,42926639,,93.19,75.44744682,91.92245102,111.4474506,121.7349564,139.7549522,170.571955,119.48,49900,1,94.95,83.40892817,81.38720201,82.69342748,80.67170132,165.4591342,80.20575245,78.18402629,79.49025176,77.4685256,0,-22.47390151
42926487,42926499,42926679,42926512,42926595,42926691,42926502,42926501,42926570,42926529,,105.97,85.71075058,104.7982559,123.7357502,136.0182518,157.3807457,177.2552513,195.25,49200,1,50.45,86.2178882,81.38683058,83.69253695,78.86147933,172.7954536,81.82612031,76.99506269,79.30076907,74.46971145,0,43.89031231
42926488,42926499,42926561,42926518,42926533,42926556,42926571,42926588,42926514,42926504,,95.45,77.90889931,94.93389893,111.7838993,123.1413963,142.3388931,167.886411,115.44,50000,1,83.45,83.62929321,81.38522136,82.62780797,80.38373613,167.2372519,80.90301861,78.65894677,79.90153338,77.65746153,0,1.157829538
42926487,42926499,42926537,42926591,42926513,42926519,42926535,42926683,42926510,42926541,,100,82.70524788,100.9802513,122.0677509,133.0377434,150.2852432,169.0377429,135.76,49900,1,68.45,84.53795332,81.37902131,82.90202401,79.743092,170.0000136,81.60487451,78.4459425,79.9689452,76.81001319,0,10.94702482
42926487,42926496,42926530,42926512,42926595,42926579,42926502,42926570,42926624,42926555,,102.56,84.68794823,103.7004509,122.8129501,134.1754456,152.0329514,174.4459456,168.57,49500,1,30.95,85.38744676,81.37498608,83.35213789,79.33967721,170.9616935,81.49130019,77.47883951,79.45599132,75.44353064,0,33.16741288
42926487,42926489,42926585,42926536,42926607,42926563,42926502,42926509,42926621,42926639,,92.78,74.46670151,94.10419846,111.2166996,122.5942005,140.6317108,162.0791931,67.46,50000,1,21.6,82.7191315,81.37095899,82.13258974,80.78441724,166.2488349,81.020781,79.6726085,80.43423925,79.08606675,0,-12.18129471
42926487,42926492,42926585,42926540,42926558,42926635,42926519,42926506,42926707,42926504,,97.21,79.44440269,96.78190231,115.7818985,128.8544083,147.4444,168.9844031,125.82,50000,1,81.05,84.01826581,81.36942518,82.7633334,80.11449276,168.2202186,81.09147354,78.4426329,79.83654113,77.18770049,0,12.10876256
42926487,42926492,42926534,42926540,42926508,42926635,42926560,42926606,42926504,42926632,,94.63,77.92040062,96.08289719,114.707901,126.4228977,144.1104095,169.1593829,118.39,49800,1,135.05,83.55884998,81.36835201,82.65554303,80.46504505,166.5490657,80.60058391,78.41008594,79.69727695,77.50677898,0,-6.096944585
42926487,42926486,42926534,42926512,42926595,42926646,42926538,42926624,42926612,42926551,,99.22,78.54394722,98.69394684,119.0814533,130.4989479,151.0264511,176.0664514,170.69,50000,1,118.75,84.8872579,81.36670268,83.2936107,79.77305548,168.622444,80.70018104,77.17962582,79.10653384,75.58597862,0,21.34720385
42926487,42926492,42926568,42926512,42926595,42926563,42926699,42926503,42926626,42926506,,96.11,77.78840256,95.62590027,112.9009018,122.7509003,141.0784027,165.8184033,105.82,49800,1,76.05,83.58792458,81.36302767,82.51073329,80.28583638,167.9091176,81.221999,78.99710209,80.14480771,77.91991081,0,9.264505655
42926487,42926499,42926645,42926536,42926595,42926519,42926502,42926509,42926574,42926570,,104.63,85.04524994,103.5702515,124.4202518,135.6677498,153.6502625,170.2497545,152.83,49600,1,26.45,85.45789721,81.36135886,83.17411701,79.07757866,172.8025334,82.30340294,78.20686458,80.01962274,75.92308438,0,20.78356296
42926487,42926499,42926585,42926518,42926533,42926584,42926601,42926506,42926588,42926514,,97.84,81.24275017,98.8552475,117.8677464,127.8027508,144.2827438,163.7522551,105.32,49500,1,71.45,83.75497593,81.3601684,82.45873589,80.06392836,169.27109,81.75551353,79.36070601,80.45927349,78.06446596,0,8.378145844
42926487,42926486,42926645,42926512,42926595,42926691,42926535,42926509,42926621,42926570,,97.24,78.53395081,97.53395081,116.2839508,126.8364506,144.8439537,170.9694598,133.39,50000,1,45.75,84.15715615,81.35774538,82.87851846,80.07910769,167.9884027,80.87347457,78.0740638,79.59483689,76.79542612,0,-8.644253761
42926487,42926491,42926537,42926512,42926595,42926691,42926502,42926683,42926510,42926570,,98.55,79.80970383,98.27220154,120.0722046,128.8447037,151.9821983,173.0832045,147.95,49600,1,66.1,84.54565656,81.35612932,83.06853624,79.87900899,168.5620379,80.88555612,77.69602888,79.4084358,76.21890855,0,3.63202095
42926487,42926496,42926561,42926549,42926508,42926635,42926552,42926509,42926504,42926707,,94.22,76.38394737,94.12145233,114.1214523,124.7939541,145.0739571,166.8284569,104.38,50000,1,71.95,83.30707172,81.35169336,82.47786748,80.52248912,166.5716108,80.75775358,78.80237522,79.92854934,77.97317098,0,11.09325662
42926487,42926499,42926530,42926591,42926508,42926799,42926519,42926541,42926504,42926619,,101.05,81.91174889,100.6242485,120.4492493,133.4742432,152.4292549,174.2782614,165.54,49400,1,59.45,85.08336005,81.35037033,83.25225103,79.51926131,170.0092408,81.20882695,77.47583723,79.37771793,75.64472821,0,4.38503623
42926488,42926489,42926534,42926518,42926595,42926556,42926601,42926551,42926514,42926588,,88.38,70.77584839,87.9008522,106.4633503,116.8758545,135.0383484,166.8303514,83.74,49400,1,97.6,82.23795073,81.34751756,82.2078876,81.31745442,162.8373315,79.68690376,78.79647059,79.65684063,78.76640745,0,0.766193494
42926487,42926496,42926634,42926512,42926611,42926691,42926502,42926570,42926562,42926501,,99.35,81.1629467,98.8254509,117.3004513,127.9079552,150.5904549,172.7634486,146.98,49300,1,33.95,84.66195079,81.34554928,83.07634116,79.75993965,169.1096361,81.05518479,77.73878328,79.46957516,76.15317365,0,12.03564703
42926487,42926499,42926534,42926518,42926538,42926519,42926601,42926606,42926588,42926514,,97.54,79.40625,98.20624542,117.9187508,126.9212498,146.5212555,170.369247,135.46,49300,1,102.45,84.15907885,81.34249297,82.8421474,80.02556152,168.2497781,80.97704699,78.16046111,79.66011555,76.84352967,0,8.963356167
42926487,42926489,42926568,42926512,42926538,42926563,42926502,42926647,42926671,42926596,,92.32,74.89720345,93.62220001,110.9221954,122.3722,142.4421959,170.0927045,110.33,49300,1,54.6,83.18256134,81.33709851,82.58212756,80.73666473,164.9460266,80.04790796,78.20244513,79.44747418,77.60201135,0,-6.036713347
42926487,42926497,42926534,42926604,42926538,42926563,42926502,42926606,42926612,42926506,,93.94,74.72319984,93.4231987,112.6856995,124.8931973,144.7606995,171.7001964,125.39,49800,1,136.5,83.59186965,81.33579345,82.75504833,80.49897213,165.7809205,80.17092632,77.91485012,79.334105,77.0780288,0,11.83338612
42926487,42926499,42926679,42926536,42926611,42926519,42926560,42926551,42926514,42926504,,99.79,83.19824982,100.1732483,118.4857521,126.7732479,143.3757454,166.7457513,122.26,49300,1,79.45,84.30531631,81.33213588,82.7107135,79.73753307,170.1354671,81.76418626,78.79100583,80.16958345,77.19640302,0,17.44009703
42926487,42926499,42926537,42926525,42926513,42926799,42926519,42926574,42926597,42926510,,96.36,80.53675079,98.32424927,117.3867512,130.7467422,149.3267494,169.3352493,126.2,49200,1,62.45,83.86209399,81.33056774,82.71398294,80.18245669,167.6203135,80.85995942,78.32843316,79.71184837,77.18032211,0,1.002911385
42926487,42926486,42926534,42926591,42926513,42926691,42926538,42926606,42926612,42926551,,93.66,75.65744972,93.66994858,113.2199459,123.7599491,143.2199463,173.2379463,139.55,49900,1,123.75,83.64335366,81.32564601,82.82951761,80.51180996,165.4071582,79.94557489,77.62786724,79.13173885,76.81403119,0,-7.602974027
42926487,42926493,42926534,42926512,42926511,42926646,42926538,42926612,42926570,42926551,,95.43,75.44820023,94.61070251,112.9982014,124.8181999,149.5406967,170.6197025,128.54,49300,1,124.5,83.77963444,81.32458038,82.74647899,80.29142493,166.8640187,80.54709406,78.09204,79.51393861,77.05888455,0,14.70341384
42926487,42926496,42926537,42926525,42926513,42926563,42926699,42926506,42926647,42926514,,96.49,79.58794975,98.17544937,116.6504536,126.1629501,143.1754456,161.4779486,89.12,49900,1,83.95,83.32282226,81.32439279,82.22573897,80.2273095,168.6794114,81.71586701,79.71743754,80.61878372,78.62035425,0,17.48744249
42926487,42926486,42926585,42926540,42926595,42926519,42926675,42926501,42926707,42926632,,98.16,82.16895294,101.3689499,119.0314522,131.9689484,149.1814453,173.1474574,151.44,49400,1,65.75,84.457562,81.32396175,83.02792403,79.89432378,168.2940477,80.77531316,77.64171291,79.34567518,76.21207493,0,12.58639991
42926487,42926489,42926534,42926604,42926533,42926556,42926560,42926612,42926551,42926514,,92.25,73.89719772,93.24720001,113.4221973,123.3322006,142.6296928,163.9476955,84.88,50000,1,107.6,82.72388585,81.32390775,82.18547823,80.78550013,165.6618116,80.67758206,79.27760396,80.13917443,78.73919634,0,45.47366202
42926487,42926499,42926534,42926591,42926511,42926799,42926519,42926510,42926541,42926555,,99.69,80.8117485,100.224247,120.0992489,129.9892441,150.0317467,172.8317493,155.52,49500,1,85.45,84.71184129,81.31996395,83.07479331,79.68291597,169.3099176,81.08440117,77.69252383,79.4473532,76.05547586,0,19.47110891
42926487,42926492,42926585,42926663,42926595,42926635,42926502,42926624,42926506,42926504,,102.26,83.76939964,102.0569,121.8444004,132.321904,149.5069031,171.920397,157.51,49700,1,84.05,85.11567442,81.31897028,83.13457347,79.33786933,171.0656527,81.64996582,77.85326168,79.66886487,75.87216073,0,35.83518267
42926487,42926492,42926561,42926512,42926595,42926519,42926502,42926570,42926624,42926690,,102.46,83.33839989,101.650898,120.763401,132.7184067,152.918409,177.1138913,181.41,49200,1,68.05,85.52002382,81.31658478,83.46495594,79.2615169,170.5462088,81.12997825,76.92653922,79.07491037,74.87147133,0,15.66737592
42926487,42926496,42926561,42926566,42926508,42926579,42926552,42926624,42926562,42926504,,94.91,77.76544762,96.86545181,115.4154491,127.1379482,146.0679596,171.1699481,130.12,49500,1,69.95,83.7184004,81.31646005,82.75021901,80.34827866,166.4604587,80.38530489,77.98336453,79.4171235,77.01518315,0,36.36436164
42926487,42926496,42926544,42926522,42926515,42926577,42926675,42926501,42926529,42926707,,94.68,77.20044899,95.75045013,114.2254486,125.2504456,144.777951,167.9319455,113.04,49200,1,22.95,83.44503156,81.31489092,82.53687991,80.40673927,166.7159928,80.68721624,78.55707559,79.77906459,77.64892394,0,10.21978259
42926487,42926494,42926534,42926512,42926595,42926691,42926502,42926509,42926606,42926624,,98.83,78.17319679,98.22319794,118.6731949,129.6057037,151.3732056,172.1631935,142.69,49400,1,85.95,84.50059797,81.3100046,82.98562116,79.7950278,168.8401475,80.98872512,77.79813175,79.47374831,76.28315494,0,13.95908445
42926487,42926486,42926534,42926604,42926511,42926633,42926538,42926612,42926624,42926606,,93.48,74.63244438,92.79494858,111.4324512,123.2749489,144.7024467,174.3574554,142.6,49400,1,124.75,83.6796604,81.30996503,82.87790996,80.50821459,165.1475287,79.77757606,77.40788069,78.97582562,76.60613025,0,-4.100390151
42926487,42926499,42926534,42926604,42926508,42926583,42926502,42926574,42926606,42926551,,99.83,81.70625114,98.53124619,118.6562462,130.4562401,152.7587555,171.7442529,148.89,49200,1,116.45,84.65313806,81.30959145,83.00485604,79.66130944,169.5313116,81.2156263,77.87207969,79.56734428,76.22379768,0,6.381590664
42926487,42926486,42926634,42926536,42926558,42926633,42926535,42926509,42926643,42926613,,92.02,75.26895142,91.61894989,109.0814533,120.6189499,140.9789482,163.7924515,78.36,49700,1,35.75,82.66121464,81.30946705,82.15328166,80.80153406,165.5293175,80.63770381,79.28595621,80.12977082,78.77802322,0,-19.00577396
42926487,42926491,42926561,42926536,42926508,42926633,42926535,42926643,42926509,42926589,,90.41,73.32220459,90.74720001,109.9097004,120.9946987,139.7596985,159.8816925,51.14,49700,1,48.1,82.08620878,81.30523594,81.83285014,81.0518773,164.9856774,80.75672482,79.97575198,80.50336618,79.72239334,0,-14.58237171
42926487,42926491,42926568,42926512,42926595,42926563,42926502,42926570,42926562,42926626,,99.01,77.62220001,96.47219849,116.7847004,128.2371994,146.574704,171.7862016,143.25,49500,1,36.1,84.50305987,81.30461492,82.96588371,79.76743876,169.0003258,81.05642967,77.85798472,79.51925351,76.32080856,0,0.727535132
42926487,42926499,42926537,42926525,42926513,42926579,42926564,42926501,42926632,42926639,,98.34,81.57474899,100.6622505,117.3622513,127.509745,148.7972466,169.3102618,136.03,49200,1,71.45,84.20264994,81.30170103,82.7787666,79.87781769,168.8793239,81.19533657,78.29438766,79.77145323,76.87050432,0,10.80499366
42926487,42926486,42926544,42926663,42926607,42926633,42926535,42926509,42926574,42926624,,94.47,78.01895332,94.06895065,113.1689472,123.7689514,142.0264511,164.7194484,91.58,49200,1,29.75,83.16820667,81.29993792,82.31488811,80.44661936,166.9766738,80.97667468,79.10840593,80.12335611,78.25508737,0,-2.379212715
42926487,42926499,42926530,42926591,42926558,42926519,42926502,42926624,42926551,42926541,,105.21,85.41775131,102.8552475,122.8052502,133.4877533,154.6802521,175.144249,184.19,49800,1,43.45,85.86648712,81.29314564,83.44838193,78.87504044,172.541244,81.81888345,77.24554196,79.40077825,74.82743676,0,34.59164202
42926487,42926491,42926537,42926591,42926513,42926584,42926535,42926510,42926690,42926541,,92.36,73.32220459,93.3472023,112.9346962,124.5321987,141.5297012,165.2812015,91.16,49900,1,67.1,82.81609965,81.2898172,82.24508788,80.71880543,165.5547618,80.5212994,78.99501696,79.95028763,78.42400519,0,-4.410224408
42926487,42926491,42926530,42926663,42926595,42926579,42926502,42926570,42926612,42926503,,98,79.62220001,97.92219543,116.9971981,129.3796928,148.5572014,171.8736925,142.23,49800,1,54.1,84.3138272,81.28809279,82.91145034,79.88571593,168.3383835,80.84613141,77.820397,79.44375455,76.41802014,0,18.02531034
42926487,42926493,42926544,42926525,42926513,42926584,42926571,42926643,42926509,42926597,,89.86,74.11070251,92.38570023,112.9106998,122.4757008,137.6256996,162.4227055,67.2,49300,1,68.5,82.15463185,81.28741203,81.95103827,81.08381845,164.3119002,80.3673467,79.50012688,80.16375312,79.2965333,0,-21.2648198
42926487,42926499,42926534,42926566,42926549,42926583,42926502,42926606,42926589,42926504,,98.03,79.21875381,98.75625229,118.9437466,129.2612465,147.0237617,176.188244,165.03,49900,1,112.45,84.62367444,81.28430057,83.17819459,79.83882072,167.8192244,80.38747224,77.04809838,78.94199239,75.60261852,0,2.831662819
42926487,42926499,42926561,42926512,42926595,42926699,42926502,42926562,42926570,42926504,,107.06,86.46775436,106.3552513,126.3677483,137.1952507,158.5102554,176.250755,195.64,49600,1,52.45,86.27712107,81.28428002,83.59432158,78.60148053,173.5829848,82.0297959,77.03695486,79.34699641,74.35415536,0,47.48758674
42926487,42926499,42926530,42926591,42926558,42926519,42926571,42926509,42926501,42926690,,101.06,83.58024597,100.3552475,120.3677502,132.1252464,149.1877525,169.1882521,141.29,50000,1,31.45,84.67594467,81.27959169,82.87692658,79.48057359,170.625637,81.68295811,78.28660513,79.88394001,76.48758703,0,16.87645763
42926487,42926499,42926676,42926512,42926508,42926519,42926535,42926509,42926574,42926643,,99.36,81.68025208,101.0802498,120.4677505,130.7877457,147.5502434,166.4327521,115.01,50000,1,27.45,84.1640043,81.27135034,82.6209469,79.72829294,169.8793314,81.65827202,78.76561806,80.11521462,77.22256066,0,4.337692633
42926487,42926494,42926544,42926540,42926558,42926579,42926519,42926514,42926541,42926632,,95.52,79.04720306,97.07220459,114.5972023,126.1721966,147.6922104,168.4271954,118,49600,1,49.95,83.60138561,81.26648584,82.56571553,80.23081576,167.175098,80.73936661,78.40446684,79.70369653,77.36879676,0,19.7722584
42926487,42926492,42926585,42926512,42926595,42926691,42926502,42926570,42926612,42926503,,100.59,81.88840103,100.775898,121.2008972,130.6659081,151.8384033,172.5169002,154.2,49900,1,63.05,84.81747973,81.26548443,83.0508861,79.49889081,169.9061872,81.22786834,77.67587304,79.46127471,75.90927942,0,33.05115402
42926487,42926499,42926544,42926518,42926533,42926635,42926601,42926506,42926588,42926514,,98.45,80.92374992,98.06124878,116.3737526,126.3762516,145.4137543,163.6707549,108.49,49700,1,73.45,83.79623126,81.26365438,82.40108381,79.86850693,169.6389468,81.77909044,79.24651356,80.38394299,77.85136611,0,7.947851717
42926487,42926493,42926534,42926604,42926508,42926583,42926552,42926606,42926589,42926504,,92.7,74.11420059,93.02669907,115.3516979,124.9992001,145.2467003,171.6816968,125.58,49800,1,160.5,83.31308678,81.25925696,82.63350586,80.57967604,164.9651618,79.86992101,77.81609119,79.19034008,77.13651027,0,13.90305758
42926487,42926496,42926537,42926525,42926611,42926584,42926571,42926510,42926506,42926626,,92.64,76.0129509,93.05044937,114.3254547,124.9754486,143.1879456,162.5299516,79.52,49400,1,79.95,82.64956079,81.25685797,82.05916894,80.66646611,166.0652101,80.83301974,79.44031691,80.24262788,78.84992506,0,21.24383152
42926487,42926486,42926676,42926536,42926607,42926584,42926535,42926621,42926647,42926506,,91.66,76.65645218,92.51895142,111.5939522,120.8339531,138.9614456,164.5459514,81.01,49200,1,53.75,82.61397591,81.25682565,82.13987581,80.78272554,165.1878807,80.43892556,79.0817753,79.96482545,78.60767519,0,-12.2759819
42926487,42926492,42926516,42926591,42926558,42926519,42926552,42926514,42926555,42926690,,95.57,78.67840385,96.06590271,113.3659039,124.4908981,143.3933998,168.2439056,120.02,49800,1,50.05,83.58787227,81.25207599,82.54458218,80.2087859,167.225068,80.7536438,78.41784752,79.71035371,77.37455743,0,27.74559259
42926487,42926492,42926561,42926512,42926595,42926691,42926502,42926613,42926647,42926504,,100.79,81.78840256,100.1258965,118.8633995,128.0584015,147.455909,173.4049094,158.88,49300,1,73.05,84.90752028,81.25101372,83.10322703,79.44672047,169.9186559,81.15517361,77.49866704,79.35088035,75.69437379,0,3.571791574
42926487,42926499,42926634,42926512,42926595,42926691,42926502,42926529,42926562,42926501,,105.34,86.75524712,105.1802521,123.5302505,135.0877464,158.6502487,176.141749,190.04,50000,1,35.45,85.9323398,81.24988545,83.4803505,78.79789615,172.4857463,81.69293395,77.0104796,79.24094465,74.5584903,0,46.53230906
42926487,42926489,42926534,42926518,42926533,42926556,42926560,42926612,42926551,42926588,,90.05,71.97219849,92.14719772,110.8971977,121.2722015,140.3721924,163.2221985,73.33,50000,1,117.6,82.21844639,81.24578585,81.97478391,81.00212337,164.319944,80.27511468,79.30245413,80.0314522,79.05879166,0,30.07775247
42926487,42926878,42926534,42926518,42926533,42926556,42926538,42926621,42926514,42926588,,88.13,70.50970078,89.52220154,107.6846962,118.4946987,138.5972046,162.9607106,61.6,50000,1,114.8,81.84775016,81.24357255,81.86900944,81.26483183,163.1245828,79.9501802,79.34600259,79.97143948,79.36726187,0,-17.06945002
42926487,42926486,42926534,42926604,42926511,42926635,42926560,42926574,42926606,42926612,,92.13,73.21345139,92.47594833,109.8384514,122.7359493,143.6009583,171.5949431,124.8,49400,1,122.75,83.1910882,81.24165124,82.58741229,80.63797532,164.6057752,79.75748098,77.80804401,79.15380506,77.20436809,0,-6.621926278
42926487,42926492,42926534,42926604,42926611,42926563,42926502,42926606,42926624,42926506,,97.55,78.52690125,95.42689896,116.3143978,125.9843987,144.8818924,170.8363892,135.95,49400,1,118.05,84.12687626,81.24160766,82.78760746,79.90233886,168.1643919,80.82814563,77.94287702,79.48887683,76.60360823,0,22.01841921
42926487,42926492,42926516,42926663,42926595,42926556,42926502,42926643,42926501,42926624,,100.62,83.28839874,100.450901,117.713398,128.4234085,146.3009033,169.8653912,140.57,49800,1,45.05,84.61796518,81.24090034,82.86674082,79.48967598,170.2472234,81.4916681,78.11460326,79.74044374,76.3633789,0,21.99264765
42926487,42926486,42926676,42926536,42926513,42926519,42926535,42926643,42926621,42926690,,91.54,75.04395294,93.31895065,112.0939465,120.6264492,140.6714455,167.9249454,96.67,49400,1,51.75,82.82017514,81.23847004,82.32940735,80.74770226,164.6844512,80.03813099,78.4564259,79.54736321,77.96565811,0,-22.4610135
42926487,42926499,42926530,42926518,42926533,42926699,42926601,42926506,42926514,42926588,,97.59,79.24275017,98.93025208,115.2802505,125.1102467,143.2677551,164.3482611,108.23,49300,1,65.45,83.66801614,81.23461791,82.37979205,79.94639381,168.9952617,81.52071781,79.08731957,80.23249372,77.79909548,0,19.16127652
42926487,42926492,42926568,42926512,42926595,42926563,42926502,42926596,42926671,42926514,,99.92,81.68839836,100.4508972,118.3384018,127.4159016,145.5509033,168.5684033,132.64,49900,1,47.05,84.38934021,81.22809212,82.743386,79.58213791,169.9569944,81.48941278,78.32816468,79.84345857,76.68221047,0,20.43927312
42926487,42926496,42926537,42926525,42926513,42926584,42926699,42926643,42926510,42926506,,93.34,76.82545471,94.55045319,115.2129478,125.6254501,142.6479568,163.1819456,86.04,49900,1,76.95,82.8040383,81.22726328,82.107044,80.53026897,166.4215927,80.86169043,79.2849154,80.16469612,78.5879211,0,30.77053428
42926487,42926492,42926585,42926540,42926511,42926519,42926538,42926606,42926541,42926632,,95.12,78.20189857,94.77690125,113.614397,124.1568993,147.0794037,169.9778981,126.22,49400,1,99.05,83.61184362,81.22628811,82.61047062,80.22491511,166.7130082,80.46066908,78.07511357,79.45929608,77.07374057,0,-0.860296655
42926487,42926489,42926516,42926663,42926533,42926556,42926699,42926503,42926514,42926688,,89.52,72.75970078,89.87220001,108.7722015,120.1947033,139.5822044,161.1251924,61.15,49500,1,64.6,81.95895823,81.22547474,81.80314523,81.06966174,164.2354552,80.38175976,79.64827627,80.22594676,79.49246327,0,11.91938818
42926487,42926486,42926534,42926536,42926595,42926579,42926519,42926612,42926555,42926690,,97.85,81.46894836,100.0939522,119.8314533,131.3989571,150.1039543,174.5704544,158.58,49900,1,96.75,84.43202527,81.21874456,83.01465675,79.80137604,167.8837052,80.46165721,77.2483765,79.04428869,75.83100798,0,11.59246638
42926487,42926499,42926561,42926663,42926508,42926583,42926552,42926570,42926514,42926504,,102.65,85.59524727,104.0452538,122.5202484,133.7927628,155.0127457,171.4847453,163.02,49800,1,80.45,85.08513465,81.21281311,83.03679946,79.16447792,171.3337658,81.66151082,77.78918928,79.61317562,75.74085409,0,42.99527109
42926487,42926492,42926568,42926512,42926595,42926579,42926502,42926570,42926624,42926541,,102.59,83.38840103,102.2259026,122.0634041,131.9159081,154.0534027,175.6549094,176.44,49600,1,54.05,85.36957001,81.21096168,83.29206561,79.13345727,170.775703,81.20376264,77.04515431,79.12625824,74.9676499,0,23.70093763
42926487,42926499,42926530,42926512,42926558,42926579,42926519,42926570,42926562,42926541,,103.32,83.86774826,102.8552475,123.8552475,135.580246,156.3027435,177.1472491,189.74,49400,1,35.45,85.60754701,81.20873701,83.41642119,79.01761119,171.0557785,81.17562027,76.77681026,78.98449445,74.58568445,0,10.01331955
42926487,42926492,42926530,42926536,42926558,42926799,42926519,42926509,42926514,42926690,,95.29,78.08239555,95.24489594,114.032402,123.4523998,145.4949005,164.8669095,98.42,49700,1,38.05,83.26592689,81.20616824,82.28336067,80.22360202,167.4511666,81.01691583,78.95715717,80.0343496,77.97459095,0,-3.239801154
42926487,42926499,42926561,42926663,42926508,42926583,42926552,42926624,42926506,42926504,,102.29,84.65775108,103.1952515,122.220253,134.2277458,153.5277634,172.0837515,164.84,49800,1,102.45,85.05747949,81.20603093,83.05199403,79.20054548,171.0268466,81.52507565,77.67362709,79.51959019,75.66814164,0,39.27753866
42926487,42926499,42926634,42926629,42926508,42926563,42926564,42926501,42926596,42926506,,98.82,83.58024597,100.880249,118.8677483,130.0252533,148.9127487,168.4887552,133.74,49800,1,88.45,84.16787831,81.20571222,82.6695597,79.70739362,169.256381,81.27465447,78.31248838,79.77633586,76.81416978,0,14.90567625
42926487,42926499,42926561,42926512,42926595,42926799,42926502,42926570,42926562,42926504,,106.26,84.87425232,104.7992516,124.8742504,136.1817535,156.4642548,176.8332492,196.82,49600,1,56.45,86.11962793,81.20502857,83.52800974,78.61341038,172.9727374,81.7423026,76.82770324,79.15068441,74.23608505,0,36.99271679
42926487,42926496,42926537,42926525,42926513,42926691,42926571,42926570,42926529,42926510,,93.86,79.2629509,96.72545242,115.2754478,126.2254486,143.182946,166.5324516,106.13,49700,1,69.95,83.12016248,81.20152421,82.317868,80.39922973,166.3283058,80.57342559,78.65478732,79.77113111,77.85249284,0,4.948676378
42926488,42926493,42926561,42926512,42926595,42926691,42926502,42926551,42926570,42926514,,96.31,76.11434937,95.38935089,114.9268513,125.3393509,146.481855,174.9278523,151.57,49200,1,78.5,84.16325547,81.19929769,82.95038844,79.98643066,166.8484394,80.12285023,77.15889246,78.90998321,75.94602543,0,-4.100390524
42926487,42926486,42926568,42926591,42926538,42926646,42926560,42926612,42926606,42926506,,92.73,76.48244858,92.74494934,110.2074471,121.617448,144.5124489,171.7974493,130.7,49800,1,96.75,83.28481349,81.19627901,82.58959821,80.50106373,164.948935,79.80007117,77.71153669,79.10485589,77.01632141,0,-7.865466177
42926488,42926491,42926568,42926512,42926595,42926563,42926502,42926506,42926647,42926596,,94.89,73.97584534,93.30084991,113.9258537,125.2708458,145.6983429,172.0323483,131.8,49900,1,64.1,83.69543448,81.19547496,82.70216025,80.20220073,166.2999968,80.16865284,77.66869332,79.17537861,76.67541909,0,22.99946696
42926487,42926496,42926544,42926540,42926511,42926519,42926552,42926509,42926632,42926707,,97.39,80.15295029,97.59045029,116.7654514,128.180452,147.0779602,162.7734572,97.8,49400,1,43.95,83.4908369,81.19165884,82.23684732,79.93766927,169.0491409,81.60926102,79.31008296,80.35527144,78.05609339,0,26.58385038
42926487,42926499,42926516,42926512,42926595,42926691,42926502,42926570,42926597,42926514,,105.93,87.45524788,106.1802521,126.3427467,136.5802483,154.2802429,172.741255,177.4,49700,1,31.45,85.75592636,81.18647009,83.2427956,78.67333933,173.2649969,82.10008058,77.53062431,79.58694982,75.01749355,0,33.47724676
42926488,42926499,42926530,42926512,42926595,42926600,42926502,42926562,42926501,42926647,,102.02,82.83490181,101.1599007,121.0098991,129.8324051,148.3174057,177.0143878,181.16,49800,1,29.45,85.34031663,81.17816656,83.32332673,79.16117665,170.2312282,80.92182603,76.75967595,78.90483612,74.74268605,0,45.97287178
42926487,42926486,42926534,42926536,42926538,42926646,42926535,42926621,42926574,42926606,,92.82,74.18244553,93.29494858,112.7574482,124.7274502,143.849955,167.1709433,101.11,49900,1,100.75,82.95986922,81.17783928,82.29038994,80.50836,165.5762135,80.2916965,78.50966656,79.62221722,77.84018728,0,6.850542873
42926488,42926499,42926561,42926591,42926508,42926579,42926519,42926541,42926589,42926504,,97.97,79.8214016,98.63389587,118.6963997,130.8064041,148.8413933,176.9808989,170.93,49500,1,80.45,84.59707017,81.17625641,83.13475287,79.71393911,167.6461919,80.18389807,76.76308431,78.72158077,75.30076701,0,14.58295584
42926487,42926499,42926516,42926549,42926508,42926556,42926552,42926588,42926514,42926619,,97.07,79.52025032,97.47025299,114.5702515,126.2102512,145.2102516,166.7477545,120.96,50000,1,43.45,83.70441679,81.17564226,82.45624859,79.92747406,168.344558,81.11076598,78.58199145,79.86259778,77.33382325,0,11.78604215
