P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42664898,Jose Soriano,8200,18.03,42664901,Michael Soroka,7900,14.90,42665130,Pedro Pages,2600,5.56,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665070,Masyn Winn,3200,6.62,42664962,Jordan Walker,4500,8.72,42665142,Nathan Church,2500,5.96,42664915,Kyle Tucker,6400,11.07,97.02,49400,8.6,8.5540e+0
42664894,Tyler Glasnow,8900,19.00,42664898,Jose Soriano,8200,18.03,42664965,Dillon Dingler,4400,6.19,42664922,Ben Rice,5600,8.67,42665005,Gleyber Torres,3900,6.85,42664952,Kevin McGonigle,4600,6.91,42664926,Zach Neto,5400,9.33,42665006,Trent Grisham,3800,8.81,42665152,Jahmai Jones,2400,5.44,42665140,Wenceel Perez,2500,5.80,95.03,49700,8.0,8.0420e+0
42664896,Cam Schlittler,8500,18.05,42664900,Casey Mize,8000,12.96,42665137,James McCann,2500,6.15,42665047,Gary Sanchez,3300,7.90,42664935,Ketel Marte,5100,9.70,42665020,David Hamilton,3700,6.98,42664978,Geraldo Perdomo,4200,7.43,42664916,Yordan Alvarez,6300,10.29,42664917,Corbin Carroll,6100,9.62,42665192,Tim Tawa,2100,6.04,95.12,49800,8.3,8.3480e+0
42664898,Jose Soriano,8200,18.03,42664901,Michael Soroka,7900,14.90,42665014,Ivan Herrera,3700,8.72,42664961,Alec Burleson,4500,8.63,42664954,JJ Wetherholt,4600,8.14,42665061,Nolan Arenado,3200,7.07,42665070,Masyn Winn,3200,6.62,42665103,Victor Scott II,2900,5.92,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,98.98,50000,8.3,8.3050e+0
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42664920,Shea Langeliers,5800,9.40,42664927,Nick Kurtz,5400,9.26,42665156,Lenyn Sosa,2300,6.43,42664977,Kazuma Okamoto,4200,6.72,42665013,Jacob Wilson,3800,6.48,42665041,Jesus Sanchez,3400,7.38,42664943,Tyler Soderstrom,4800,8.24,42665051,Carlos Cortes,3300,5.54,95.53,49700,9.0,8.9640e+0
42664899,Ranger Suarez,8100,16.19,42664898,Jose Soriano,8200,18.03,42664995,Ryan Jeffers,4000,6.86,42664924,Freddie Freeman,5500,10.30,42664987,Luke Keaschall,4100,7.35,42664940,Max Muncy,5000,9.22,42665121,Brooks Lee,2700,5.26,42664947,Byron Buxton,4700,8.66,42665169,Ryan Kreidler,2300,4.93,42664928,Teoscar Hernandez,5400,9.88,96.68,50000,9.2,9.2130e+0
42664899,Ranger Suarez,8100,16.19,42664901,Michael Soroka,7900,14.90,42664939,William Contreras,5000,8.28,42665047,Gary Sanchez,3300,7.90,42664923,Brice Turang,5500,8.88,42665112,Luis Rengifo,2800,6.26,42665057,Hyeseong Kim,3300,6.59,42665216,Greg Jones,2000,6.59,42664915,Kyle Tucker,6400,11.07,42664928,Teoscar Hernandez,5400,9.88,96.54,49700,9.6,9.6300e+0
42664896,Cam Schlittler,8500,18.05,42664900,Casey Mize,8000,12.96,42664939,William Contreras,5000,8.28,42665047,Gary Sanchez,3300,7.90,42664923,Brice Turang,5500,8.88,42665112,Luis Rengifo,2800,6.26,42665083,Andres Gimenez,3000,7.18,42665216,Greg Jones,2000,6.59,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,97.05,49900,10.0,9.9530e+0
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42665047,Gary Sanchez,3300,7.90,42664945,Christian Walker,4800,7.52,42664923,Brice Turang,5500,8.88,42665020,David Hamilton,3700,6.98,42665013,Jacob Wilson,3800,6.48,42665015,Sal Frelick,3700,7.43,42665216,Greg Jones,2000,6.59,42664916,Yordan Alvarez,6300,10.29,98.15,49800,8.2,8.2000e+0
42664895,Joe Ryan,8700,20.78,42664898,Jose Soriano,8200,18.03,42665014,Ivan Herrera,3700,8.72,42664961,Alec Burleson,4500,8.63,42664933,Jose Altuve,5200,7.79,42664949,Carlos Correa,4700,7.02,42665184,Nick Allen,2200,4.18,42665152,Jahmai Jones,2400,5.44,42665023,Joey Loperfido,3600,6.59,42664916,Yordan Alvarez,6300,10.29,97.47,49500,8.0,8.0210e+0
42664898,Jose Soriano,8200,18.03,42664901,Michael Soroka,7900,14.90,42665025,Salvador Perez,3600,7.03,42664985,Vinnie Pasquantino,4100,6.92,42665026,Alex Freeland,3600,6.64,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42664932,Andy Pages,5200,9.18,42664915,Kyle Tucker,6400,11.07,42665155,Everson Pereira,2300,8.01,97.59,49600,9.4,9.4180e+0
42664898,Jose Soriano,8200,18.03,42664901,Michael Soroka,7900,14.90,42665014,Ivan Herrera,3700,8.72,42664924,Freddie Freeman,5500,10.30,42665311,Hao-Yu Lee,2000,5.28,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665142,Nathan Church,2500,5.96,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,99.95,49900,10.5,1.0492e+1
42664911,Kyle Leahy,6000,10.64,42664898,Jose Soriano,8200,18.03,42664995,Ryan Jeffers,4000,6.86,42665156,Lenyn Sosa,2300,6.43,42664987,Luke Keaschall,4100,7.35,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,42664915,Kyle Tucker,6400,11.07,95.25,49900,10.2,1.0206e+1
42664894,Tyler Glasnow,8900,19.00,42664898,Jose Soriano,8200,18.03,42664939,William Contreras,5000,8.28,42665059,Spencer Torkelson,3200,6.33,42665311,Hao-Yu Lee,2000,5.28,42664952,Kevin McGonigle,4600,6.91,42665096,Javier Baez,2900,4.70,42664914,Aaron Judge,6600,11.99,42665152,Jahmai Jones,2400,5.44,42664917,Corbin Carroll,6100,9.62,95.58,49900,8.1,8.1480e+0
42664896,Cam Schlittler,8500,18.05,42664898,Jose Soriano,8200,18.03,42665056,Danny Jansen,3300,4.69,42664927,Nick Kurtz,5400,9.26,42664933,Jose Altuve,5200,7.79,42664989,Max Muncy,4100,7.24,42665013,Jacob Wilson,3800,6.48,42664991,Daulton Varsho,4000,8.32,42664943,Tyler Soderstrom,4800,8.24,42665128,Davis Schneider,2600,6.98,95.08,49900,8.3,8.2540e+0
42664895,Joe Ryan,8700,20.78,42664898,Jose Soriano,8200,18.03,42664965,Dillon Dingler,4400,6.19,42665059,Spencer Torkelson,3200,6.33,42665005,Gleyber Torres,3900,6.85,42664952,Kevin McGonigle,4600,6.91,42665105,Jose Caballero,2800,6.56,42665152,Jahmai Jones,2400,5.44,42664915,Kyle Tucker,6400,11.07,42664932,Andy Pages,5200,9.18,97.34,49800,8.7,8.7380e+0
42664896,Cam Schlittler,8500,18.05,42664895,Joe Ryan,8700,20.78,42664965,Dillon Dingler,4400,6.19,42665059,Spencer Torkelson,3200,6.33,42664987,Luke Keaschall,4100,7.35,42664952,Kevin McGonigle,4600,6.91,42664934,Corey Seager,5200,7.25,42665152,Jahmai Jones,2400,5.44,42665140,Wenceel Perez,2500,5.80,42664915,Kyle Tucker,6400,11.07,95.17,50000,9.1,9.1270e+0
42664896,Cam Schlittler,8500,18.05,42664911,Kyle Leahy,6000,10.64,42665014,Ivan Herrera,3700,8.72,42664961,Alec Burleson,4500,8.63,42664954,JJ Wetherholt,4600,8.14,42664940,Max Muncy,5000,9.22,42665070,Masyn Winn,3200,6.62,42665103,Victor Scott II,2900,5.92,42664932,Andy Pages,5200,9.18,42664915,Kyle Tucker,6400,11.07,96.19,50000,8.2,8.1520e+0
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42664920,Shea Langeliers,5800,9.40,42664927,Nick Kurtz,5400,9.26,42665031,Jeff McNeil,3500,7.54,42665209,Sam Antonacci,2000,7.19,42664919,Elly De La Cruz,5900,9.34,42664943,Tyler Soderstrom,4800,8.24,42665155,Everson Pereira,2300,8.01,42665024,Lawrence Butler,3600,7.40,99.33,49700,8.8,8.8430e+0
42665448,Coleman Crow,7200,11.58,42664901,Michael Soroka,7900,14.90,42664920,Shea Langeliers,5800,9.40,42664927,Nick Kurtz,5400,9.26,42665031,Jeff McNeil,3500,7.54,42665209,Sam Antonacci,2000,7.19,42664926,Zach Neto,5400,9.33,42664914,Aaron Judge,6600,11.99,42665155,Everson Pereira,2300,8.01,42665024,Lawrence Butler,3600,7.40,96.60,49700,8.0,8.0080e+0
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42665081,Logan O'Hoppe,3000,6.92,42664983,Troy Johnston,4100,6.72,42665012,Edouard Julien,3800,6.58,42664940,Max Muncy,5000,9.22,42665057,Hyeseong Kim,3300,6.59,42665007,Mickey Moniak,3800,7.73,42664932,Andy Pages,5200,9.18,42664928,Teoscar Hernandez,5400,9.88,95.77,50000,8.2,8.1670e+0
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42664920,Shea Langeliers,5800,9.40,42664975,Munetaka Murakami,4200,9.13,42665073,Chase Meidroth,3100,6.28,42664989,Max Muncy,4100,7.24,42664919,Elly De La Cruz,5900,9.34,42665122,Andrew Benintendi,2700,7.71,42665147,Luisangel Acuna,2400,6.57,42664943,Tyler Soderstrom,4800,8.24,96.86,49400,8.1,8.1240e+0
42665705,Spencer Miles,4000,4.03,42664892,Logan Gilbert,9500,23.76,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665209,Sam Antonacci,2000,7.19,42665028,Miguel Vargas,3600,8.78,42664982,Colson Montgomery,4100,7.77,42664915,Kyle Tucker,6400,11.07,42664912,Shohei Ohtani,7000,13.95,42665147,Luisangel Acuna,2400,6.57,103.83,49400,16.0,1.6006e+1
42664907,Matt Waldron,7100,9.00,42664892,Logan Gilbert,9500,23.76,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665026,Alex Freeland,3600,6.64,42665028,Miguel Vargas,3600,8.78,42665057,Hyeseong Kim,3300,6.59,42664912,Shohei Ohtani,7000,13.95,42665122,Andrew Benintendi,2700,7.71,42665147,Luisangel Acuna,2400,6.57,103.71,49600,16.1,1.6060e+1
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42665014,Ivan Herrera,3700,8.72,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42664949,Carlos Correa,4700,7.02,42665184,Nick Allen,2200,4.18,42665216,Greg Jones,2000,6.59,42664916,Yordan Alvarez,6300,10.29,42664947,Byron Buxton,4700,8.66,93.72,50000,6.6,6.6220e+0
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42665047,Gary Sanchez,3300,7.90,42665059,Spencer Torkelson,3200,6.33,42665005,Gleyber Torres,3900,6.85,42665009,Brendan Donovan,3800,6.26,42664952,Kevin McGonigle,4600,6.91,42664914,Aaron Judge,6600,11.99,42665140,Wenceel Perez,2500,5.80,42664925,Roman Anthony,5500,8.18,93.17,49800,5.8,5.8170e+0
42664896,Cam Schlittler,8500,18.05,42664899,Ranger Suarez,8100,16.19,42665014,Ivan Herrera,3700,8.72,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42664962,Jordan Walker,4500,8.72,42664916,Yordan Alvarez,6300,10.29,42665168,Denzel Clarke,2300,5.70,96.38,49900,6.2,6.1650e+0
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42664920,Shea Langeliers,5800,9.40,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42665209,Sam Antonacci,2000,7.19,42664949,Carlos Correa,4700,7.02,42665216,Greg Jones,2000,6.59,42664916,Yordan Alvarez,6300,10.29,42665123,Taylor Trammell,2700,6.34,95.09,49900,7.0,7.0290e+0
42664896,Cam Schlittler,8500,18.05,42664901,Michael Soroka,7900,14.90,42665047,Gary Sanchez,3300,7.90,42665059,Spencer Torkelson,3200,6.33,42665005,Gleyber Torres,3900,6.85,42664952,Kevin McGonigle,4600,6.91,42665004,Trevor Story,3900,7.47,42665140,Wenceel Perez,2500,5.80,42664925,Roman Anthony,5500,8.18,42664915,Kyle Tucker,6400,11.07,93.46,49700,7.0,7.0450e+0
42664899,Ranger Suarez,8100,16.19,42664901,Michael Soroka,7900,14.90,42664980,Carter Jensen,4200,6.06,42664985,Vinnie Pasquantino,4100,6.92,42665031,Jeff McNeil,3500,7.54,42664946,Maikel Garcia,4800,7.47,42664918,Bobby Witt Jr.,6000,9.30,42665141,Lane Thomas,2500,6.37,42664914,Aaron Judge,6600,11.99,42665216,Greg Jones,2000,6.59,93.33,49700,4.6,4.5950e+0
42664900,Casey Mize,8000,12.96,42664892,Logan Gilbert,9500,23.76,42665071,Victor Caratini,3100,5.85,42665000,Josh Bell,3900,6.62,42664987,Luke Keaschall,4100,7.35,42664977,Kazuma Okamoto,4200,6.72,42665083,Andres Gimenez,3000,7.18,42665050,Matt Wallner,3300,6.34,42664947,Byron Buxton,4700,8.66,42664921,Mike Trout,5700,9.80,95.24,49500,8.7,8.6820e+0
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664923,Brice Turang,5500,8.88,42665046,Nolan Gorman,3300,6.78,42664926,Zach Neto,5400,9.33,42664916,Yordan Alvarez,6300,10.29,42665122,Andrew Benintendi,2700,7.71,42665155,Everson Pereira,2300,8.01,108.25,49500,11.4,1.1436e+1
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665014,Ivan Herrera,3700,8.72,42664964,Willson Contreras,4400,7.72,42664954,JJ Wetherholt,4600,8.14,42665124,Caleb Durbin,2700,5.72,42665070,Masyn Winn,3200,6.62,42664941,Wilyer Abreu,4900,8.11,42664925,Roman Anthony,5500,8.18,42665063,Ceddanne Rafaela,3200,6.67,101.67,49900,7.6,7.6400e+0
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665025,Salvador Perez,3600,7.03,42664985,Vinnie Pasquantino,4100,6.92,42664923,Brice Turang,5500,8.88,42664946,Maikel Garcia,4800,7.47,42664918,Bobby Witt Jr.,6000,9.30,42665153,Michael Massey,2400,4.34,42665216,Greg Jones,2000,6.59,42665015,Sal Frelick,3700,7.43,99.75,49800,7.8,7.7900e+0
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42664942,Will Smith,4900,10.41,42664951,Sal Stewart,4700,7.49,42665073,Chase Meidroth,3100,6.28,42665209,Sam Antonacci,2000,7.19,42664919,Elly De La Cruz,5900,9.34,42664912,Shohei Ohtani,7000,13.95,42665147,Luisangel Acuna,2400,6.57,42665155,Everson Pereira,2300,8.01,111.03,50000,13.5,1.3527e+1
42664901,Michael Soroka,7900,14.90,42664892,Logan Gilbert,9500,23.76,42665025,Salvador Perez,3600,7.03,42664945,Christian Walker,4800,7.52,42665073,Chase Meidroth,3100,6.28,42665028,Miguel Vargas,3600,8.78,42665147,Luisangel Acuna,2400,6.57,42664916,Yordan Alvarez,6300,10.29,42664917,Corbin Carroll,6100,9.62,42665155,Everson Pereira,2300,8.01,102.76,49600,10.3,1.0297e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42665159,Tyler Heineman,2300,4.78,42664929,Vladimir Guerrero Jr.,5300,9.04,42665156,Lenyn Sosa,2300,6.43,42665100,Ernie Clement,2900,6.10,42664949,Carlos Correa,4700,7.02,42664916,Yordan Alvarez,6300,10.29,42665023,Joey Loperfido,3600,6.59,42664991,Daulton Varsho,4000,8.32,101.33,49800,12.4,1.2424e+1
42664896,Cam Schlittler,8500,18.05,42664892,Logan Gilbert,9500,23.76,42665137,James McCann,2500,6.15,42665042,Jose Fernandez,3400,7.13,42665017,Ildemaro Vargas,3700,6.13,42665064,Javier Sanoja,3200,6.02,42665057,Hyeseong Kim,3300,6.59,42664912,Shohei Ohtani,7000,13.95,42664915,Kyle Tucker,6400,11.07,42665158,Jorge Barrosa,2300,5.55,104.40,49800,13.4,1.3353e+1
42664901,Michael Soroka,7900,14.90,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664912,Shohei Ohtani,7000,13.95,42665073,Chase Meidroth,3100,6.28,42665028,Miguel Vargas,3600,8.78,42665147,Luisangel Acuna,2400,6.57,42664914,Aaron Judge,6600,11.99,42664955,Cody Bellinger,4600,7.56,42665122,Andrew Benintendi,2700,7.71,107.83,49500,12.6,1.2593e+1
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665047,Gary Sanchez,3300,7.90,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42664949,Carlos Correa,4700,7.02,42665184,Nick Allen,2200,4.18,42665034,Garrett Mitchell,3500,6.95,42665216,Greg Jones,2000,6.59,42664916,Yordan Alvarez,6300,10.29,100.03,49700,8.9,8.8540e+0
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42664965,Dillon Dingler,4400,6.19,42664912,Shohei Ohtani,7000,13.95,42665005,Gleyber Torres,3900,6.85,42664952,Kevin McGonigle,4600,6.91,42664966,Otto Lopez,4400,7.31,42665141,Lane Thomas,2500,6.37,42665140,Wenceel Perez,2500,5.80,42665152,Jahmai Jones,2400,5.44,103.36,49900,12.0,1.2043e+1
42664896,Cam Schlittler,8500,18.05,42664892,Logan Gilbert,9500,23.76,42664942,Will Smith,4900,10.41,42664993,Jake Bauers,4000,8.04,42664923,Brice Turang,5500,8.88,42664989,Max Muncy,4100,7.24,42665013,Jacob Wilson,3800,6.48,42665155,Everson Pereira,2300,8.01,42664943,Tyler Soderstrom,4800,8.24,42665168,Denzel Clarke,2300,5.70,104.81,49700,12.5,1.2490e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42665159,Tyler Heineman,2300,4.78,42665156,Lenyn Sosa,2300,6.43,42665209,Sam Antonacci,2000,7.19,42664963,Eugenio Suarez,4400,5.98,42665083,Andres Gimenez,3000,7.18,42664916,Yordan Alvarez,6300,10.29,42664912,Shohei Ohtani,7000,13.95,42664991,Daulton Varsho,4000,8.32,106.88,49700,14.9,1.4923e+1
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42664965,Dillon Dingler,4400,6.19,42664924,Freddie Freeman,5500,10.30,42665005,Gleyber Torres,3900,6.85,42664952,Kevin McGonigle,4600,6.91,42665083,Andres Gimenez,3000,7.18,42665152,Jahmai Jones,2400,5.44,42665140,Wenceel Perez,2500,5.80,42664932,Andy Pages,5200,9.18,102.39,49700,12.2,1.2224e+1
42664892,Logan Gilbert,9500,23.76,42664901,Michael Soroka,7900,14.90,42665137,James McCann,2500,6.15,42664922,Ben Rice,5600,8.67,42664935,Ketel Marte,5100,9.70,42665169,Ryan Kreidler,2300,4.93,42664978,Geraldo Perdomo,4200,7.43,42664947,Byron Buxton,4700,8.66,42665192,Tim Tawa,2100,6.04,42664917,Corbin Carroll,6100,9.62,99.86,50000,10.1,1.0112e+1
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665130,Pedro Pages,2600,5.56,42664922,Ben Rice,5600,8.67,42664981,Jazz Chisholm Jr.,4200,7.96,42665044,Amed Rosario,3400,6.26,42665070,Masyn Winn,3200,6.62,42665006,Trent Grisham,3800,8.81,42664914,Aaron Judge,6600,11.99,42665142,Nathan Church,2500,5.96,103.62,49600,8.1,8.0520e+0
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42664980,Carter Jensen,4200,6.06,42664985,Vinnie Pasquantino,4100,6.92,42664954,JJ Wetherholt,4600,8.14,42664946,Maikel Garcia,4800,7.47,42664918,Bobby Witt Jr.,6000,9.30,42665141,Lane Thomas,2500,6.37,42665216,Greg Jones,2000,6.59,42665034,Garrett Mitchell,3500,6.95,102.34,49900,9.5,9.5400e+0
42664906,Janson Junk,7200,12.46,42664892,Logan Gilbert,9500,23.76,42665093,Brett Sullivan,2900,5.91,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42664977,Kazuma Okamoto,4200,6.72,42665083,Andres Gimenez,3000,7.18,42665023,Joey Loperfido,3600,6.59,42665123,Taylor Trammell,2700,6.34,42664916,Yordan Alvarez,6300,10.29,94.56,49400,7.0,7.0140e+0
42664892,Logan Gilbert,9500,23.76,42664904,Davis Martin,7500,10.84,42665093,Brett Sullivan,2900,5.91,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42665061,Nolan Arenado,3200,7.07,42664949,Carlos Correa,4700,7.02,42665023,Joey Loperfido,3600,6.59,42664916,Yordan Alvarez,6300,10.29,42665192,Tim Tawa,2100,6.04,92.83,49800,7.1,7.0800e+0
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42665137,James McCann,2500,6.15,42664927,Nick Kurtz,5400,9.26,42664935,Ketel Marte,5100,9.70,42665028,Miguel Vargas,3600,8.78,42665083,Andres Gimenez,3000,7.18,42665192,Tim Tawa,2100,6.04,42665041,Jesus Sanchez,3400,7.38,42664917,Corbin Carroll,6100,9.62,106.87,49600,14.4,1.4355e+1
42664894,Tyler Glasnow,8900,19.00,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664927,Nick Kurtz,5400,9.26,42665031,Jeff McNeil,3500,7.54,42664989,Max Muncy,4100,7.24,42665013,Jacob Wilson,3800,6.48,42664914,Aaron Judge,6600,11.99,42665155,Everson Pereira,2300,8.01,42665024,Lawrence Butler,3600,7.40,107.01,49800,13.2,1.3161e+1
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42664939,William Contreras,5000,8.28,42665030,Gavin Sheets,3500,5.53,42665067,Jake Cronenworth,3200,6.43,42664958,Manny Machado,4500,6.73,42664994,Xander Bogaerts,4000,6.58,42665216,Greg Jones,2000,6.59,42665015,Sal Frelick,3700,7.43,42664930,Fernando Tatis Jr.,5300,7.89,100.00,49400,10.5,1.0510e+1
42664892,Logan Gilbert,9500,23.76,42664901,Michael Soroka,7900,14.90,42664942,Will Smith,4900,10.41,42664912,Shohei Ohtani,7000,13.95,42665026,Alex Freeland,3600,6.64,42665112,Luis Rengifo,2800,6.26,42665147,Luisangel Acuna,2400,6.57,42665216,Greg Jones,2000,6.59,42665034,Garrett Mitchell,3500,6.95,42664915,Kyle Tucker,6400,11.07,107.10,50000,14.6,1.4584e+1
42664899,Ranger Suarez,8100,16.19,42664893,Jacob deGrom,9200,21.19,42664942,Will Smith,4900,10.41,42664924,Freddie Freeman,5500,10.30,42665044,Amed Rosario,3400,6.26,42665209,Sam Antonacci,2000,7.19,42665147,Luisangel Acuna,2400,6.57,42664912,Shohei Ohtani,7000,13.95,42664932,Andy Pages,5200,9.18,42665155,Everson Pereira,2300,8.01,109.25,50000,14.3,1.4299e+1
42665448,Coleman Crow,7200,11.58,42664892,Logan Gilbert,9500,23.76,42664995,Ryan Jeffers,4000,6.86,42665000,Josh Bell,3900,6.62,42664987,Luke Keaschall,4100,7.35,42664977,Kazuma Okamoto,4200,6.72,42665083,Andres Gimenez,3000,7.18,42665050,Matt Wallner,3300,6.34,42664947,Byron Buxton,4700,8.66,42664921,Mike Trout,5700,9.80,94.87,49600,8.6,8.6400e+0
42664906,Janson Junk,7200,12.46,42664892,Logan Gilbert,9500,23.76,42665137,James McCann,2500,6.15,42664924,Freddie Freeman,5500,10.30,42665017,Ildemaro Vargas,3700,6.13,42665061,Nolan Arenado,3200,7.07,42664926,Zach Neto,5400,9.33,42664932,Andy Pages,5200,9.18,42664921,Mike Trout,5700,9.80,42665192,Tim Tawa,2100,6.04,100.22,50000,10.1,1.0114e+1
42664894,Tyler Glasnow,8900,19.00,42664893,Jacob deGrom,9200,21.19,42665047,Gary Sanchez,3300,7.90,42664929,Vladimir Guerrero Jr.,5300,9.04,42664923,Brice Turang,5500,8.88,42665100,Ernie Clement,2900,6.10,42664926,Zach Neto,5400,9.33,42665034,Garrett Mitchell,3500,6.95,42665216,Greg Jones,2000,6.59,42664991,Daulton Varsho,4000,8.32,103.30,50000,12.8,1.2810e+1
42664895,Joe Ryan,8700,20.78,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664929,Vladimir Guerrero Jr.,5300,9.04,42664930,Fernando Tatis Jr.,5300,7.89,42664958,Manny Machado,4500,6.73,42664994,Xander Bogaerts,4000,6.58,42664959,Jackson Merrill,4500,7.28,42665115,Nick Castellanos,2800,5.53,42665122,Andrew Benintendi,2700,7.71,101.63,49400,11.3,1.1265e+1
42664892,Logan Gilbert,9500,23.76,42664901,Michael Soroka,7900,14.90,42665196,Edgar Quero,2100,6.33,42664945,Christian Walker,4800,7.52,42664933,Jose Altuve,5200,7.79,42664958,Manny Machado,4500,6.73,42664982,Colson Montgomery,4100,7.77,42665123,Taylor Trammell,2700,6.34,42664916,Yordan Alvarez,6300,10.29,42665155,Everson Pereira,2300,8.01,99.44,49400,9.2,9.1800e+0
42664904,Davis Martin,7500,10.84,42664892,Logan Gilbert,9500,23.76,42664939,William Contreras,5000,8.28,42665047,Gary Sanchez,3300,7.90,42664923,Brice Turang,5500,8.88,42665112,Luis Rengifo,2800,6.26,42665070,Masyn Winn,3200,6.62,42665034,Garrett Mitchell,3500,6.95,42665103,Victor Scott II,2900,5.92,42664916,Yordan Alvarez,6300,10.29,95.70,49500,8.5,8.5110e+0
42664898,Jose Soriano,8200,18.03,42664892,Logan Gilbert,9500,23.76,42665196,Edgar Quero,2100,6.33,42664975,Munetaka Murakami,4200,9.13,42664933,Jose Altuve,5200,7.79,42664949,Carlos Correa,4700,7.02,42664966,Otto Lopez,4400,7.31,42664916,Yordan Alvarez,6300,10.29,42665122,Andrew Benintendi,2700,7.71,42665147,Luisangel Acuna,2400,6.57,103.94,49700,10.1,1.0127e+1
42664905,Aaron Civale,7400,11.99,42664892,Logan Gilbert,9500,23.76,42664920,Shea Langeliers,5800,9.40,42664961,Alec Burleson,4500,8.63,42664954,JJ Wetherholt,4600,8.14,42665046,Nolan Gorman,3300,6.78,42665070,Masyn Winn,3200,6.62,42664941,Wilyer Abreu,4900,8.11,42665027,TJ Friedl,3600,6.97,42665103,Victor Scott II,2900,5.92,96.32,49700,7.8,7.7640e+0
42664896,Cam Schlittler,8500,18.05,42664892,Logan Gilbert,9500,23.76,42664995,Ryan Jeffers,4000,6.86,42665000,Josh Bell,3900,6.62,42665067,Jake Cronenworth,3200,6.43,42664958,Manny Machado,4500,6.73,42665121,Brooks Lee,2700,5.26,42665050,Matt Wallner,3300,6.34,42665043,Austin Martin,3400,6.43,42664912,Shohei Ohtani,7000,13.95,100.43,50000,10.9,1.0886e+1
