P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42962894,42962892,42962992,42962902,42962977,42962917,42962925,42962901,42962961,42962966,,91.39,73.61754799,90.54254532,111.3675461,123.4925461,141.8075562,163.0545566,201.65,49400,1,105.8,79.92433647,74.96521157,77.17776438,72.21863947,169.1578251,76.03325015,71.07412524,73.28667805,68.32755314,16.1161522,-6.432551146
42962893,42962895,42962929,42962908,42962964,42962917,42962959,42962914,42962921,42962920,,91.41,74.11384583,93.26384735,110.7138519,120.2638485,138.6763489,155.6658609,179.34,49700,1,117.9,78.74914111,73.98157142,75.9010423,71.1334726,169.7600921,75.83882731,71.07125761,72.99072849,68.2231588,14.72793371,38.39537501
42962893,42962895,42962999,42962908,42962944,42962924,42962927,42962914,42962901,42962966,,88.68,69.18935204,89.25184631,109.451849,122.1843487,141.8293434,167.0813432,203.23,49700,1,84.9,80.01896429,75.4974662,77.73455934,73.21306124,166.9267799,75.59208982,71.07059173,73.30768487,68.78618677,17.69315294,15.71892053
42962893,42962892,42962929,42962908,42962944,42962919,42962927,42962914,42963013,42962920,,92.85,72.45359993,91.95359802,110.9160957,121.5685974,139.2611008,159.0535889,196.19,50000,1,102.95,79.57726192,74.42895853,76.55633536,71.40803197,170.5037005,76.216058,71.06775461,73.19513144,68.04682805,15.656944,22.44871259
42962894,42962895,42962999,42962963,42962948,42962917,42962911,42962918,42962901,42962915,,92.58,72.28730392,91.49980164,111.7623024,125.1297943,142.5023018,166.5028017,214.51,49900,1,70.75,80.70954614,75.41728395,77.82813279,72.5358706,169.7193651,76.35841293,71.06615074,73.47699959,68.1847374,19.26051466,-4.113277048
42962893,42963127,42963010,42962908,42962990,42962904,42962925,42962964,42962914,42962901,,92.78,74.63084984,93.90584564,111.2933521,121.8633526,144.095842,167.4333472,219.46,49600,1,99.45,80.89507663,75.53630479,77.99506616,72.63629431,169.7845707,76.418803,71.06003116,73.51879253,68.16002069,18.74804182,18.13288331
42962898,42962893,42962999,42962945,42962948,42962924,42962900,42962914,42962901,42962923,,90.71,71.54355049,90.34354782,109.6685467,120.176049,143.4785515,165.0230547,200.28,49900,1,70.9,80.0931405,75.2145407,77.47334769,72.59474789,168.5178128,75.93651236,71.05791256,73.31671954,68.43811974,17.11810709,4.385036975
42962898,42962893,42962929,42962908,42962948,42962924,42962927,42962966,42962901,42962915,,91.44,71.73705101,90.72454834,111.9620533,122.8220455,139.6495361,159.6710362,186.45,49600,1,78.9,79.38691375,74.50354521,76.58581264,71.7024441,169.4586535,75.94121255,71.05784401,73.14011145,68.25674291,15.59027444,24.04943109
42962899,42962892,42963010,42962908,42962990,42962919,42962906,42962921,42962914,42962901,,86.25,68.42975235,84.67974854,105.1797485,116.5897537,136.1422607,163.5417546,177.99,49800,1,91.6,78.95796887,75.01581833,76.9914829,73.04933236,165.4931153,74.99746114,71.0553106,73.03097517,69.08882463,13.37410383,8.95467177
42962893,42962895,42963009,42962963,42962957,42962904,42962956,42962914,42962901,42962920,,95.61,75.87035179,94.73284912,115.4453468,127.39035,148.6428436,169.890843,237.65,49400,1,72.9,81.85409522,75.85920769,78.55890456,72.56401704,171.5812826,77.05019527,71.05530774,73.75500461,67.76011709,21.74516463,33.97197127
42962894,42962895,42962942,42962963,42962957,42962904,42962956,42962918,42962903,42962923,,93.14,75.31579781,92.49079895,114.1532993,125.7058033,145.6183052,163.5932899,209.35,49600,1,74.75,80.3520827,75.02119844,77.34588002,72.01499577,170.3425853,76.38424063,71.05335638,73.37803796,68.0471537,18.56544883,10.74476466
42962894,42962892,42962992,42962952,42962940,42962904,42962911,42962903,42962939,42963017,,86.89,70.21005058,89.37255096,107.5100498,118.2800518,136.8400406,161.6740463,178.91,49300,1,84.8,78.78794491,74.76602573,76.69974848,72.67782931,166.0922968,75.07497307,71.0530539,72.98677665,68.96485747,11.76428572,-20.63226253
42962898,42962892,42962929,42962902,42962972,42962933,42962911,42962932,42962968,42962903,,83.35,64.9354496,83.38544846,102.8229485,112.2829514,133.6754463,155.5114522,144.35,49900,1,66.25,77.0920927,73.94598258,75.45621726,72.31010714,164.0890315,74.19726412,71.05115401,72.56138868,69.41527857,11.39440278,3.730909526
42962893,42962892,42962994,42962902,42962985,42962919,42962925,42962998,42962920,42962912,,91.58,72.83910179,91.07659912,109.0265961,119.1341015,137.7365936,157.9366052,188.04,49100,1,108.95,79.13434199,74.26673382,76.28799679,71.42038862,169.6933839,75.91689829,71.04929012,73.07055309,68.20294492,14.48013361,-7.327598333
42962894,42962895,42963009,42962902,42962948,42962904,42962956,42962937,42962901,42962961,,92.37,72.84730148,91.98479843,113.0097961,123.9172981,146.0422958,170.7667963,227.94,49800,1,31.75,81.3384867,75.97096885,78.54329609,73.17577824,169.2273262,76.41669557,71.04917772,73.62150496,68.25398711,20.60260614,-5.739766732
42962898,42962892,42962929,42962952,42962933,42962924,42962900,42962901,42962958,42962939,,89.74,74.61594772,90.95345306,108.9909534,119.5859459,138.435952,158.0949606,175.91,49700,1,69.25,78.78856086,74.28678936,76.22193366,71.72016216,168.3841397,75.54975514,71.04798364,72.98312794,68.48135644,12.80732021,5.964182317
42962898,42962893,42962999,42962955,42962948,42962950,42962900,42962901,42962912,42962920,,90.57,70.7575531,88.43254852,108.0450516,119.3575451,137.4225471,165.533553,200.5,49100,1,110.9,80.14110377,75.27450582,77.54791955,72.6813216,168.3758779,75.91404682,71.04744888,73.3208626,68.45426466,17.13697181,-10.25785804
42962894,42962893,42962999,42962922,42962977,42962919,42962900,42962918,42962950,42962912,,92.35,73.23864937,91.11365128,109.5511494,119.4436501,137.786142,160.6901505,199.63,49900,1,98.45,79.72580811,74.62882774,76.79918315,71.70220278,170.0151668,76.14136682,71.04438645,73.21474187,68.1177615,17.60978278,-5.189011618
42962892,42963127,42962942,42962908,42962964,42962924,42962900,42962921,42963013,42962912,,91.22,75.97475243,91.99975204,109.3247509,119.8622517,137.4322441,161.0947375,196.66,49500,1,113.8,79.56229526,74.68174685,76.81149901,71.9309506,169.1865504,75.92383503,71.04328662,73.17303878,68.29249037,16.26076319,-8.859399706
42962898,42962895,42963046,42962908,42962964,42962924,42962927,42962901,42962903,42962926,,85.73,68.32819748,86.19069672,105.7906952,115.8631985,138.5881958,159.0431952,161.21,49400,1,63.2,78.12988912,74.40876232,76.1805678,72.459441,165.4821539,74.76379401,71.04266721,72.81447269,69.09334589,12.31702704,22.74986207
42962897,42962892,42962929,42962908,42962944,42962950,42962927,42962914,42962962,42962903,,88.46,71.1380024,89.11299896,108.3754978,117.3029953,139.7580032,157.8009946,172.57,49600,1,111,78.48103423,74.24321241,76.10298422,71.8651624,167.5042889,75.27976881,71.04194699,72.9017188,68.66389698,14.43050203,45.15094161
42962893,42962895,42963009,42962908,42962957,42962904,42962927,42962914,42962937,42962918,,93.43,72.98134995,92.41884995,113.0313454,124.5513466,145.8613419,172.4483478,239.17,50000,1,82.9,81.81608359,76.18861857,78.88225234,73.25478732,169.8381753,76.66901352,71.0415485,73.73518227,68.10771725,22.74474218,0.439271331
42962893,42962895,42962994,42963007,42962985,42962904,42962925,42962901,42962915,42962920,,93.5,75.96384811,93.4388504,112.3888474,122.613847,141.8888458,163.0648428,208.39,49200,1,74.9,80.33403483,74.94158869,77.26489584,71.87244971,170.6351892,76.43325235,71.04080622,73.36411337,67.97166723,16.59235316,23.0339244
42962893,42962892,42962942,42962922,42962957,42962904,42962956,42962928,42962914,42962962,,96.64,79.12660217,97.85160065,118.1765976,127.4491043,144.2940964,163.0940991,223.64,49400,1,101.95,80.97041181,74.94497749,77.42754472,71.4021104,172.8448494,77.06557719,71.04014287,73.52271011,67.49727578,18.66497465,22.68543243
42962898,42962893,42962929,42962930,42962977,42962924,42962927,42962914,42962901,42962912,,90.98,73.03554916,90.88555145,109.5230503,120.0180508,135.1130501,154.1640529,168.57,49900,1,75.9,78.40756363,73.75863221,75.60052341,70.95159199,169.5690356,75.68893024,71.03999882,72.88189002,68.2329586,13.26492182,12.32391
42962894,42962893,42963009,42962922,42962957,42962904,42962925,42962918,42962937,42962920,,95.52,74.6236496,92.42364883,114.0861473,124.5236511,145.4936485,170.080639,240.3,49200,1,103.45,81.85730061,75.87102021,78.57598487,72.58970447,171.4982832,77.02372235,71.03744195,73.74240662,67.75612622,22.59800518,6.274017692
42962897,42962892,42962992,42962908,42962990,42962904,42962927,42962921,42962918,42962914,,89.94,71.41350174,91.10099411,110.7260017,120.5010071,140.0385071,163.129998,193.28,49700,1,121,79.62471644,74.94556635,77.09310302,72.41395292,168.1203856,75.71371986,71.03456976,73.18210643,68.50295634,15.10037566,4.552839696
42962894,42962893,42962994,42963007,42962948,42962904,42962959,42962901,42962920,42962912,,93.94,75.21715355,95.20465088,113.9171486,122.9196487,142.7271507,167.9556509,223.04,49700,1,69.45,81.19723469,75.58379548,78.12539315,72.51195394,170.5528755,76.6442832,71.03084398,73.57244166,67.95900244,17.03547302,8.916012943
42962893,42962892,42962942,42962908,42962948,42962919,42962900,42962928,42962962,42962998,,95.2,76.51409912,93.62659836,112.9890995,124.8340996,141.1391022,161.6381021,211.97,49800,1,100.95,80.44293569,74.7432737,77.09673659,71.3970746,171.9436378,76.72874612,71.02908414,73.38254702,67.68288504,16.58447536,31.80761635
42962894,42962892,42962999,42962902,42962977,42962919,42962911,42962901,42962993,42963004,,87.97,69.88755035,86.8375473,106.9750538,116.8625488,136.127549,160.7250549,179.55,49100,1,53.8,78.84153375,74.62117069,76.57455539,72.35419234,166.9225382,75.24835799,71.02799493,72.98137964,68.76101658,12.56686334,-20.57203352
42962893,42963127,42963046,42962908,42962964,42962904,42962927,42962914,42962918,42962915,,92.12,73.8063488,90.66884613,110.481348,123.2838444,143.573848,163.4878568,204.98,50000,1,100.45,80.1171018,74.98790242,77.26026898,72.1310696,169.6259593,76.15683491,71.02763553,73.30000209,68.17080271,16.4443018,14.64318484
42962894,42962895,42963009,42962963,42962972,42962904,42962906,42962937,42962918,42962903,,90.32,69.6903038,88.67780304,109.3028069,120.8677982,142.7478043,171.3197955,223.97,49800,1,60.75,81.00175579,76.02606699,78.52033165,73.54464285,167.7328878,76.00038597,71.02469717,73.51896183,68.54327303,20.87186617,-13.00742626
42962898,42962892,42962992,42962902,42962940,42962924,42962911,42962914,42962995,42962912,,84.97,69.19844818,86.69844818,105.0109501,116.3059471,134.3984528,152.7994467,141.6,49000,1,97.25,76.97159856,73.56431388,75.05156336,71.64427868,165.4393497,74.42988531,71.02260062,72.50985011,69.10256542,9.152339343,7.878936082
42962892,42963127,42962929,42962908,42962944,42962917,42962927,42962962,42962914,42962923,,89.06,71.95275116,88.65274811,108.6902485,119.7777493,139.0327408,160.4377496,186.86,49000,1,114.8,79.01157093,74.57765192,76.57533062,72.14141161,167.7115669,75.45477514,71.02085613,73.01853483,68.58461582,15.38750637,19.75937337
42962897,42962899,42962929,42962930,42962964,42962904,42962906,42962932,42962903,42962915,,83.94,65.9367485,82.77425003,103.02425,112.5492477,131.7092491,151.5557553,130.64,49200,1,80.3,76.56500849,73.39758532,74.78369421,71.61627105,164.8123233,74.18799607,71.02057291,72.4066818,69.23925864,10.38359029,19.69045699
42962894,42962892,42963009,42962963,42962977,42962904,42962900,42962928,42962937,42962932,,93.33,71.42404747,91.1615448,112.4365463,124.5765461,140.9240448,169.7680508,232.14,49000,1,60.8,81.35817487,75.81678201,78.40120358,72.85981072,169.9760844,76.56188142,71.02048857,73.60491014,68.06351728,19.89573638,7.255063951
42962893,42963127,42963010,42962908,42962944,42962904,42962956,42962918,42962914,42962921,,90.63,73.69285202,91.91784668,111.8303528,123.8903439,144.0403526,163.9758498,201.2,49200,1,114.45,79.89135973,75.04730986,77.26504621,72.42099634,168.5355418,75.86446419,71.02041432,73.23815067,68.39410081,16.73673691,14.90567774
42962897,42962895,42963010,42962902,42962940,42962990,42962911,42962918,42962903,42962915,,84.58,68.90224838,85.75224304,102.6897545,111.1497444,130.4422462,151.6952463,136.22,49500,1,72.95,76.71566186,73.41550506,74.83948055,71.53932375,165.251888,74.31991668,71.01975988,72.44373537,69.14357857,11.60575956,13.54587823
42962897,42962895,42963046,42963001,42962960,42962904,42962906,42962903,42962926,42962912,,82.96,65.95125008,82.40124893,100.6512508,110.7412495,131.6487511,155.4972572,139.67,49000,1,53.95,76.9955508,73.92043184,75.41441941,72.33930046,163.807516,74.09471945,71.0196005,72.51358807,69.43846912,8.635919729,8.489918709
42962893,42962892,42962992,42962902,42962944,42962990,42962900,42962914,42962921,42963006,,89.03,71.13510132,89.3225975,107.597599,118.0051037,135.3775955,156.1080952,170.7,49900,1,125.95,78.31462037,74.0013934,75.8252084,71.51198143,168.0351397,75.33258733,71.01936036,72.84317536,68.52994839,11.53734832,9.802373499
42962893,42962892,42962992,42962902,42962944,42962990,42962927,42962901,42962939,42962958,,87.69,67.88360023,88.00859833,108.7585983,119.1411007,139.6186111,160.9626028,178.68,49000,1,92.95,78.81758987,74.64455189,76.59467524,72.42163726,166.703618,75.19013443,71.01709644,72.9672198,68.79418182,12.07726924,-9.539298713
42962897,42962892,42962929,42962908,42962964,42962904,42962956,42962928,42962937,42962918,,92.56,72.99800301,92.7480011,112.3730011,123.2880024,144.7904953,165.6915042,212.53,49200,1,94,80.55113501,75.27192191,77.65569865,72.37648555,169.7574063,76.29524115,71.01602805,73.39980479,68.1205917,18.12970793,9.776602685
42962899,42962892,42962929,42962945,42962972,42962924,42962906,42962914,42962923,42962903,,84.33,66.96574783,84.46575165,102.9157505,112.2232521,131.415741,163.6247531,174.6,49400,1,80.6,78.5646634,74.99675009,76.88411945,73.31620613,164.123812,74.58309927,71.01518595,72.90255532,69.334642,14.16274892,-16.62627012
42962893,42962895,42963010,42962908,42962948,42962924,42962927,42962914,42962901,42962961,,92,74.57485008,93.59984589,115.4373436,126.0323483,146.0673561,168.8983475,221.64,49600,1,62.9,80.94896221,75.69695584,78.18050682,72.92850045,169.1069721,76.26676466,71.01475829,73.49830927,68.2463029,20.45891183,21.83772773
42962898,42962897,42963010,42962908,42962964,42962919,42962900,42962914,42962903,42962920,,88.94,71.50845146,90.07094955,106.4834499,116.8684475,132.2659416,149.5509444,144.76,49800,1,89.95,77.24873561,73.12656403,74.68517436,70.56300278,168.4930853,75.13646587,71.01429429,72.57290462,68.45073304,13.0225014,83.46422315
42962894,42962893,42962942,42962955,42962948,42962924,42962900,42962901,42962950,42962967,,93.43,76.25364685,92.72864914,113.5536499,125.0536499,142.8586525,164.032662,211.71,49800,1,97.45,80.46059567,75.04971574,77.4114747,72.00059478,170.5019249,76.42443976,71.01355983,73.37531879,67.96443887,16.48131486,26.89369023
42962893,42962892,42963010,42962945,42962948,42962924,42962925,42962901,42962961,42962912,,92.32,73.12409782,92.93659973,113.9491005,123.6665974,143.7140999,173.9876028,239.39,49100,1,99.95,81.82366672,76.37156262,79.07426731,73.62216321,168.9263137,76.46495206,71.01284797,73.71555265,68.26344856,21.25661557,-6.768158823
42962893,42962892,42962992,42962902,42962985,42962950,42962925,42962918,42962901,42962958,,93.2,74.72660065,91.22660065,112.5016003,124.7266006,142.3465988,164.5400961,211.52,50000,1,114.95,80.49460739,75.1162531,77.48680448,72.1084502,170.2991549,76.39075615,71.01240187,73.38295325,68.00459896,15.86588726,1.372976694
42962893,42962895,42963010,42962902,42962957,42962937,42962956,42962928,42962918,42962901,,92.47,73.8138504,92.43884659,111.8138504,124.8288502,147.7313515,168.0668428,219.39,49500,1,68.9,80.90847793,75.58268463,78.05738685,72.73159355,169.5030915,76.33546235,71.00966905,73.48437127,68.15857797,19.69158348,9.131160378
42962893,42962892,42963010,42962908,42962990,42962904,42962927,42962918,42962914,42962993,,92.96,74.27959824,94.104599,112.6671009,124.2196037,143.5645966,168.1305991,223.76,49400,1,96.95,81.01699565,75.59073901,78.09270892,72.66645229,169.8430811,76.43537264,71.00911601,73.51108592,68.08482928,17.40149912,-1.43682342
42962894,42962893,42963009,42962902,42962940,42962904,42962956,42962928,42962912,42963017,,88.72,70.24265099,86.96765137,107.2926559,118.4501503,138.545134,163.4586423,192.43,49100,1,60.45,79.41827991,74.96934423,77.07189781,72.62296213,167.2280652,75.4570013,71.00806562,73.11061919,68.66168352,14.40780269,-28.66582274
42962894,42962893,42962929,42962963,42962948,42962917,42962925,42962901,42962967,42962920,,95.65,76.69215012,93.67964935,112.6296463,125.1271526,141.6296448,162.9086479,216.34,49300,1,89.45,80.72497376,74.89544123,77.32494947,71.49541694,172.153866,76.83647335,71.00694081,73.43644905,67.60691652,17.44151137,15.4651165
42962894,42962893,42962992,42962902,42962985,42962917,42963004,42962901,42962945,42962912,,89.44,71.6521492,88.18964386,110.4396496,119.9796463,139.3696541,160.6191545,185.14,49500,1,84.45,79.10955929,74.59062239,76.61650709,72.09757019,167.961113,75.52495737,71.00602047,73.03190518,68.51296828,14.15275389,-10.09005457
42962897,42962892,42962994,42962908,42962985,42962917,42962900,42962962,42962912,42962920,,90.22,72.76050186,91.34799957,108.9230003,119.7729961,138.3730011,159.5899982,185.57,49400,1,103,79.10188797,74.45297589,76.47725504,71.82834296,168.5923435,75.65368343,71.00477135,73.0290505,68.38013842,15.53556828,1.816156507
42962898,42962895,42962999,42962902,42962944,42962924,42962906,42962921,42962914,42962926,,83.56,68.63619614,85.2736969,100.7361984,112.2211937,131.2037003,151.6556969,134.02,49100,1,79.2,76.49638714,73.39876689,74.77175189,71.67413163,164.5326129,74.10206739,71.00444713,72.37743213,69.27981187,11.24260909,-4.900748283
42962893,42963127,42962942,42962908,42962964,42962917,42962925,42963013,42962901,42962912,,92.32,74.30085182,92.10084915,108.8883476,120.0833508,137.8408516,162.2768484,202.99,49100,1,109.45,79.95248656,74.8092861,77.04641555,71.90321509,169.8574641,76.14716925,71.00396879,73.24109823,68.09789777,17.57394431,2.354024537
42962894,42962893,42962929,42962963,42962957,42962917,42962925,42962901,42962967,42962920,,95.36,77.50465012,93.40464783,112.9796505,125.5771496,143.8146568,161.8676448,212.59,49100,1,102.45,80.49880388,74.75437347,77.12826738,71.38383696,172.0316003,76.74765867,71.00322826,73.37712216,67.63269175,17.15043735,31.91518784
42962894,42962892,42962929,42962963,42962957,42962904,42962925,42962928,42962918,42962958,,96.95,75.70355225,96.70354843,116.5035477,125.6110531,147.6785492,167.5695583,237.18,49000,1,103.8,81.72744879,75.51133,78.19254061,71.97642182,172.6971601,77.21872513,71.00260634,73.68381695,67.46769816,19.95756003,24.35926646
42962898,42963127,42962942,42962922,42962948,42962917,42962906,42962914,42962932,42962901,,91.19,72.33719635,90.12469864,109.5871983,120.0896992,137.9321983,158.0317039,181.19,49200,1,78.75,79.04673643,74.24297302,76.25446573,71.45070232,169.3989147,75.804529,71.00076559,73.0122583,68.2084949,15.77557197,29.07092869
42962898,42962893,42962999,42962902,42962985,42962950,42962925,42962901,42962912,42962920,,89.21,68.74604607,87.15855408,108.2710457,118.5660484,138.3410484,159.712542,178.88,49100,1,88.9,78.9159725,74.46603173,76.44490617,71.9949654,167.8699484,75.4504155,71.00047473,72.97934917,68.5294084,15.0163411,-3.777668253
42962894,42962895,42962994,42962963,42962957,42962904,42962906,42962918,42962920,42962915,,94.21,75.67829704,94.31579971,115.6783009,126.3558037,145.0483017,165.891808,221.36,49800,1,80.75,80.90724114,75.28660656,77.76338418,72.1427496,170.8999069,76.62076526,71.00013068,73.4769083,67.85627372,20.26569475,9.608797729
42962893,42962895,42962999,42962902,42962948,42962917,42962911,42962966,42962901,42962961,,89.93,70.78684616,90.23685074,110.2743416,122.3118439,142.3468437,165.7223529,204.21,50000,1,77.9,80.01759543,75.2624164,77.51734269,72.76216366,167.8975548,75.75306928,70.99789026,73.25281655,68.49763752,18.03701918,2.293794602
42962898,42962892,42962942,42962908,42962972,42962919,42962900,42962968,42962932,42962912,,87.87,69.78044891,87.10544968,105.7554455,116.3304443,138.4379501,155.7419534,163,49400,1,79.25,78.01182775,73.93635566,75.6899394,71.61446731,167.2416248,75.07296485,70.99749276,72.75107651,68.67560441,12.81864962,8.188770711
42962893,42962892,42963010,42962908,42962964,42962904,42962956,42962918,42962937,42962928,,93.64,74.21410179,94.42660141,116.5765991,126.8565987,145.7415932,172.0770992,239.75,49300,1,99.95,81.77671747,76.10561592,78.80063724,73.12953569,170.0044823,76.66773374,70.99663219,73.69165351,68.02055196,20.63146583,7.181949914
42962894,42962895,42962994,42962963,42962948,42962904,42962911,42962918,42962901,42962993,,93.67,74.34079742,93.64080048,113.490797,126.5483013,145.3458046,169.509799,227.15,49200,1,55.75,81.37326826,75.76420933,78.35849338,72.74943446,170.2301115,76.60519099,70.99613207,73.59041612,67.98135719,19.28079796,8.963356167
42962894,42962892,42963009,42962902,42962948,42962924,42962925,42962966,42962961,42962901,,92.09,71.04904747,91.3865509,112.4115448,123.434045,147.2115479,171.638557,231.11,49500,1,80.8,81.3940141,76.04615961,78.6459057,73.29805121,168.9470457,76.34288422,70.99502972,73.59477582,68.24692132,20.29705637,4.230118543
42962893,42962892,42963010,42962908,42962944,42962904,42962925,42962914,42962964,42962950,,92.42,74.96809959,92.95559692,111.6306,123.4031002,142.5930969,167.1556,221.26,49700,1,130.95,80.74525257,75.44978035,77.88762885,72.59215663,169.5365413,76.2893308,70.99385858,73.43170708,68.13623486,18.30866962,18.65786463
42962894,42962892,42962942,42962952,42962972,42962904,42962900,42963013,42962937,42962912,,93.39,74.07105064,92.25855255,112.4210529,123.308548,143.6685539,163.8620509,214.44,49800,1,69.8,80.41475039,75.01115584,77.36675231,71.96315777,170.4820438,76.39595905,70.9923645,73.34796098,67.94436643,17.35501225,1.493435539
42962894,42962895,42963046,42962930,42962960,42962904,42962959,42962918,42962928,42962901,,90.23,70.93479919,90.58480072,110.6847992,124.3372974,143.7172997,163.9883023,193.73,49200,1,54.75,79.79876666,75.02786988,77.22948934,72.45859256,168.2457144,75.76318559,70.99228881,73.19390827,68.42301149,12.07757809,27.36263871
42962893,42962895,42963009,42962908,42962944,42962904,42962927,42962962,42962914,42962928,,89.89,71.18534851,90.69784927,110.4228497,121.4128433,142.85784,167.1063545,209.46,49200,1,80.9,80.22733099,75.44202014,77.75079445,72.9654836,167.7576527,75.77754461,70.99223377,73.30100807,68.51569723,18.10769653,15.07347971
42962894,42962892,42962942,42962955,42962948,42962917,42962900,42962901,42962961,42962993,,94.63,75.1025486,95.22755051,114.815052,124.9125534,144.2550484,166.3170482,223.66,49800,1,102.8,81.05559809,75.33714041,77.85299181,72.13453413,171.1599236,76.7106502,70.99219252,73.50804391,67.78958624,18.09901121,32.34548271
42962893,42962895,42962999,42962955,42962948,42962917,42962925,42962901,42962912,42962920,,90.96,68.65935135,89.17185211,108.1218491,120.304348,141.6743454,170.1263567,221.71,49600,1,117.9,80.92372429,75.84260894,78.32567427,73.24455892,168.2705843,76.0725783,70.99146295,73.47452829,68.39341294,20.29853692,-9.061661363
42962893,42962892,42963009,42962908,42962990,42962904,42962927,42962964,42962914,42962918,,92.84,73.52359772,92.12359238,112.4861012,123.5111023,143.7935905,172.7836052,238.52,49900,1,110.95,81.72288103,76.19132725,78.87560231,73.34404853,169.3818525,76.51733456,70.98578079,73.67005585,68.13850207,20.18813352,-1.759544201
42962893,42962892,42963010,42962908,42962977,42962919,42962900,42962901,42962998,42963006,,92.92,74.08909798,91.87660217,110.2890968,122.0066002,142.0790993,161.6851051,201.41,49600,1,94.95,79.96866936,74.71528503,76.96159214,71.7082078,170.3222006,76.23682528,70.98344094,73.22974805,67.97636372,13.55192322,22.44871259
42962893,42962895,42963009,42962930,42962960,42962904,42962911,42962928,42962926,42962915,,89.53,71.35785103,90.28285217,110.8578472,121.3478474,138.0503517,156.4558461,173.52,49600,1,54.9,78.45267707,74.02055702,75.88789634,71.4557763,168.3506676,75.41543983,70.98331979,72.85065911,68.41853907,12.23860509,7.913392782
42962893,42963127,42962942,42962908,42962985,42962904,42962956,42962928,42962915,42962920,,93.26,76.91384888,93.16384888,111.0138512,121.0713497,140.1638489,160.1158458,200.72,49000,1,68.45,79.78674095,74.5064995,76.70743464,71.42719319,170.6866966,76.26324185,70.9830004,73.18393554,67.90369409,16.95908251,-0.49023265
42962897,42962895,42963009,42962908,42962960,42962904,42962911,42962914,42962939,42962920,,87.73,71.56675339,88.37924957,106.5417519,117.1317528,133.4367599,157.6847601,167.76,49100,1,55.95,78.2851967,74.1822189,76.00821577,71.90523796,166.9840771,75.08418703,70.98120923,72.80720609,68.70422829,13.47586991,17.25072414
42962894,42962893,42962929,42963001,42962960,42962904,42962900,42962966,42962967,42962915,,91.59,75.26564789,92.24065018,111.1531467,121.245652,138.7181381,152.8771465,169.19,49000,1,75.45,78.29493418,73.54226793,75.37114043,70.61847418,170.0862164,75.73211045,70.9794442,72.8083167,68.05565045,9.695086762,33.58902335
42962893,42962895,42963009,42962902,42962990,42962904,42962927,42962914,42962962,42962918,,91.27,73.34834862,91.23584747,109.8358517,120.2683483,143.4733459,164.511349,206.75,49600,1,85.9,80.08502597,75.08766538,77.36407776,72.36671717,168.9334876,75.97673706,70.97937647,73.25578884,68.25842825,17.53519968,16.36436284
42962897,42962895,42963010,42962902,42962960,42962917,42962959,42962901,42962920,42962912,,87.49,72.68525124,88.28525162,105.3977528,117.6602478,132.412748,154.5192538,155.41,49400,1,70.95,77.73067971,73.75930333,75.44747774,71.47610136,167.0664853,74.94935843,70.97798205,72.66615646,68.69478008,11.86472708,13.68791014
42962894,42962895,42963018,42962952,42962957,42962950,42962906,42962903,42962901,42962923,,86.39,67.39679909,87.87180328,108.3842964,120.2368015,137.9117958,168.5227896,198.34,49900,1,69.75,79.73998998,75.61724835,77.80849616,73.68575452,165.1746703,75.09774039,70.97499876,73.16624657,69.04350494,17.47832541,-4.100390151
42962893,42962892,42962994,42963007,42962944,42962917,42962900,42962961,42962920,42962912,,91.6,75.63059998,93.25559998,111.1181011,120.5380943,140.1981033,163.1836029,205.58,49000,1,118.95,79.93755331,74.90791737,77.14858648,72.11895053,169.2706747,76.00451281,70.97487687,73.21554598,68.18591003,16.39571335,-1.578854397
42962893,42963127,42962942,42962963,42962948,42962904,42962900,42962901,42962945,42962966,,96.79,77.66284752,95.7628479,115.4378433,126.5278477,146.4178421,168.781348,239.21,50000,1,88.45,81.8726709,75.64869629,78.37408035,72.15010575,172.4799887,77.19510927,70.97113466,73.69651872,67.47254411,21.55182799,24.56152737
42962893,42962895,42963010,42962902,42962957,42962924,42962911,42962928,42962914,42962939,,89.72,76.51385307,92.63885117,109.1263523,120.3138504,137.5163544,158.3858458,183.09,49700,1,66.9,78.79237832,74.26764203,76.22300321,71.69826692,168.3276029,75.49566988,70.97093359,72.92629477,68.40155848,15.9339381,9.419424087
42962894,42963127,42962942,42962945,42962948,42962917,42962900,42962923,42962901,42962993,,91.91,74.31330109,91.7757988,109.1382999,121.5083004,142.0557968,164.3512994,206.56,49100,1,69.3,80.18358162,75.0592705,77.36269994,72.23838881,169.3947514,76.09417501,70.96986389,73.27329332,68.1489822,17.53980209,30.0519824
42962894,42962893,42962994,42962902,42962948,42962917,42962925,42962901,42962980,42962950,,92.78,73.09215164,91.67964935,110.5671482,123.7346504,145.7146507,164.5186539,212.39,49700,1,89.45,80.38482686,75.08067255,77.43468955,72.13053524,169.9940594,76.2729132,70.96875889,73.32277588,68.01862158,18.31395229,10.40915847
