P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42722870,42722868,42722988,42722935,42722885,42722983,42722927,42722910,42722879,42723035,,98.33,79.96584892,98.92834854,117.8283539,127.6433491,144.3808563,174.8318538,131.6616314,48200,1,115.2,84.93715912,82.47727297,83.8969733,81.43708714,167.8316981,81.71824396,79.25835781,80.67805814,78.21817198,0,47.6251334
42722870,42722867,42722907,42722900,42722887,42723012,42722908,42722985,42723008,42722883,,102.68,80.92705154,99.56454849,121.5895538,132.3545525,153.3995567,174.2900508,143.3534743,49400,1,108.25,85.68065604,82.47722151,84.05901965,80.85558512,170.6339062,82.556898,79.35346347,80.93526161,77.73182708,7.547022433,45.00470757
42722870,42722867,42722943,42722900,42722995,42723031,42722908,42723008,42722883,42722876,,104.27,83.7295475,103.4545479,123.0420475,135.9545593,154.5070473,173.0195471,144.5015106,49400,1,93.25,85.87449109,82.4733488,84.04910176,80.64795947,171.788751,82.97262156,79.57147928,81.14723223,77.74608994,10.3110681,36.57531142
42722864,42722867,42722911,42722900,42722995,42722963,42722908,42722883,42723048,42722989,,103.96,84.4559021,103.2559013,123.0809021,134.720903,155.6783989,176.1668993,161.9939577,49400,1,106.1,86.03478069,82.46561127,84.22223346,80.65306404,171.2042114,82.57746134,79.00829192,80.76491411,77.19574469,0,21.33431882
42722864,42722866,42723030,42722900,42722995,42722963,42722908,42722889,42722985,42722996,,103,83.14484787,102.9198494,124.0823536,132.5273521,148.927346,174.4323608,147.4823766,48000,1,74.9,85.73943979,82.46415242,84.07125248,80.79596511,170.8132907,82.5863269,79.31103953,80.9181396,77.64285223,0,43.05549562
42722866,42722870,42722899,42722984,42722955,42723005,42722903,42722979,42722889,42722882,,95.29,79.34449768,96.56950378,115.8694973,128.5669937,149.5020065,178.4080008,137.713998,49500,1,55.05,84.63079731,82.46014745,83.96601425,81.79536438,165.4744761,80.77797997,78.6073301,80.11319691,77.94254704,11.85159603,5.964183807
42722864,42722867,42722982,42722900,42722995,42722963,42722908,42722934,42723049,42722879,,107.35,88.57889938,106.2789001,127.6914005,138.3289032,157.1114029,178.4883971,186.0926485,49300,1,98.1,86.80232339,82.4585812,84.51138225,80.16764005,173.0482924,82.93486139,78.59111919,80.64392024,76.30017805,15.24484876,28.69666517
42722866,42722867,42722899,42722984,42722955,42722928,42723012,42722882,42722970,42722889,,98.84,82.09404945,100.5440521,118.1190548,131.4015457,152.201561,179.699046,157.9154079,49900,1,93.4,85.35625887,82.45547975,84.20096479,81.30018568,167.5466726,81.27509785,78.37431874,80.11980377,77.21902466,13.78191215,44.95736659
42722873,42722867,42723010,42722900,42722995,42722963,42722908,42723008,42722880,42722876,,99.89,80.75904846,98.50904846,120.8090477,131.7040558,152.3715546,177.4370575,148.0161128,48000,1,87.25,85.38514318,82.45422024,84.10800975,81.17708681,168.4847128,81.70090809,78.76998515,80.42377466,77.49285172,11.6867391,16.0889864
42722866,42722867,42723004,42722984,42722995,42722963,42722908,42722882,42722985,42722883,,100.69,83.18805122,99.98804855,120.3130493,131.9780441,150.7505432,174.1985553,139.2145015,48500,1,105.4,85.30013396,82.45242172,83.94333786,81.09562562,169.3854303,82.18418162,79.33646938,80.82738553,77.97967328,12.03450075,40.21123946
42722870,42722868,42722982,42722900,42722880,42722939,42722901,42723049,42722985,42722886,,108.4,88.81585312,107.9533463,127.0908527,140.1783447,159.4833481,185.7308478,216.858006,48700,1,124.2,87.49443043,82.45041362,84.99702008,79.95300327,172.8153308,82.35202143,77.30800463,79.85461108,74.81059427,20.68494689,52.35416889
42729793,42722870,42722943,42722876,42722995,42722928,42722908,42723049,42722883,42722924,,98.97,80.7310009,96.8809967,117.031002,127.6609974,148.9559998,173.8839967,128.429003,48400,1,97,84.96462366,82.44588011,83.84128521,81.32254165,168.3402652,81.90174683,79.38300327,80.77840837,78.25966481,10.37528795,2.078647353
42722864,42722871,42722899,42722900,42722995,42722928,42722908,42723049,42722924,42722883,,104.36,84.31985283,102.7448502,123.7448502,134.192347,152.6948456,177.6448425,167.2406848,49900,1,98.35,86.19370764,82.44042345,84.310078,80.55679381,171.2656321,82.46837366,78.71508947,80.58474401,76.83145982,13.9785162,35.17685533
42722870,42722867,42722982,42723007,42722956,42722954,42722908,42722883,42722898,42722880,,106.74,88.89204979,108.4295502,128.9170456,140.0145584,157.2070587,183.5045471,202.2557905,49900,1,99.25,87.0267679,82.43096505,84.76936954,80.17356668,172.0386703,82.2689528,77.67314995,80.01155444,75.41575159,17.7418494,51.93676353
42722864,42722868,42722982,42723007,42722956,42723012,42722888,42722916,42722979,42722882,,99.75,83.86270332,100.7377014,118.2001991,129.1951988,147.2076988,179.6381953,166.0422961,48900,1,82.05,85.49813243,82.42944261,84.21640279,81.14771297,168.1177515,81.41898152,78.3502917,80.13725188,77.06856207,13.48597525,-5.24924323
42722864,42722868,42723053,42722894,42722975,42722926,42722908,42722985,42722883,42723048,,100.15,79.5746994,99.42470169,119.8122044,130.7822021,149.9871857,172.4891858,127.8851964,48100,1,92.05,85.05902148,82.4164554,83.78401432,81.14144824,169.2440395,82.2313519,79.58878582,80.95634474,78.31377866,0,69.40653324
42722864,42722866,42723030,42722894,42722995,42722963,42722908,42722985,42723008,42722886,,102.23,81.01985168,100.1198502,121.2823505,132.3923439,151.0373512,172.0823547,135.1560926,48200,1,71.9,85.39998406,82.41018163,83.84720625,80.85740382,170.6000322,82.64168804,79.65188561,81.08891023,78.0991078,0,36.17078662
42722864,42722868,42722988,42722900,42722995,42722933,42722959,42722920,42722934,42722924,,103.54,84.82769966,101.5777016,120.8152027,132.1101921,153.7076981,172.7642007,146.3544814,48700,1,137.05,85.6751106,82.39793871,83.93776956,80.66059767,171.3359344,82.79295907,79.51578718,81.05561803,77.77844614,10.93998704,41.22674763
42722864,42722870,42722911,42722900,42722995,42722921,42722908,42722985,42723049,42722898,,108.36,88.4953537,107.1453514,126.3203506,137.4778526,159.7928551,180.2718552,196.5055388,48400,1,101.75,87.06756415,82.39625794,84.61446512,79.94315891,173.4433808,82.86604163,78.19473543,80.41294261,75.7416364,17.56156306,42.53920317
42722864,42722866,42723004,42723007,42722955,42722928,42722908,42722979,42722882,42722916,,98.74,82.1738472,100.1488495,116.2863464,126.911348,145.2813492,175.7768495,142.4370594,49700,1,45.9,85.02193054,82.3943279,83.90436944,81.2767668,167.9456882,81.60936704,78.98176441,80.49180594,77.86420331,11.31948231,3.812710568
42729793,42722866,42722911,42723007,42722995,42722963,42722908,42722883,42723008,42722880,,95.21,74.94049835,93.59049988,115.1280003,126.9055027,149.7454941,178.0569968,135.2769386,48200,1,51.15,84.5477007,82.3940588,83.88576647,81.73212457,165.4452973,80.73451194,78.58087004,80.0725777,77.91893581,12.19927779,-10.39988697
42722864,42722867,42723030,42722900,42722995,42723031,42722908,42722883,42723049,42722879,,107.68,87.97889709,106.3039017,127.2914009,138.2288971,156.6988945,175.8349031,174.0684794,49300,1,82.1,86.63026049,82.39121712,84.30692752,80.06788415,173.5596492,83.20646225,78.96741888,80.88312928,76.64408591,0,44.64333057
42722870,42722867,42722988,42722900,42722891,42722902,42722908,42722985,42723008,42722883,,104.46,82.46705055,102.4295502,123.7795486,135.2045593,154.31455,172.8550531,145.5085599,49700,1,131.25,85.83749979,82.38399075,83.97305805,80.519549,171.8986779,82.93473962,79.48123057,81.07029788,77.61678883,10.51995472,61.11917496
42722864,42722870,42722982,42722900,42722995,42722939,42722908,42722934,42722985,42722883,,107.62,89.39035225,106.5153503,127.6778507,137.580352,156.4503563,178.1668443,185.2668681,49300,1,117.75,86.77793457,82.38311901,84.44085575,80.04604019,173.2324737,82.94180314,78.54698758,80.60472433,76.20990877,16.12282282,33.42990577
42722864,42722866,42723030,42722900,42722885,42722963,42722908,42723049,42722879,42723035,,103.54,83.36985207,103.8948479,123.069849,134.1698456,152.8723427,172.6158548,140.6042296,49800,1,39.9,85.65201258,82.37892694,83.91280585,80.63972021,171.3478383,82.78958256,79.51649692,81.05037583,77.77729019,0,69.57014799
42722873,42722868,42722948,42722900,42722880,42722909,42722908,42722882,42722985,42723049,,102.09,81.38285065,100.7578506,121.2953529,131.947847,149.7053459,176.7448491,150.6445116,48500,1,104.2,85.68032765,82.37701521,84.09993714,80.79662469,169.9276176,82.09195237,78.78863992,80.51156186,77.20824941,10.33195348,38.65786791
42722864,42722870,42722943,42722876,42722995,42722963,42722908,42723049,42722985,42722878,,105.6,85.45284843,103.8403511,124.5278511,135.2153473,152.0803535,171.0658534,143.0916415,50000,1,97.75,85.90851222,82.37183617,83.90413444,80.36745839,172.8315494,83.31599519,79.77931914,81.31161741,77.77494136,8.945554919,79.47980165
42722864,42722868,42722971,42722900,42722995,42722939,42722908,42722985,42723049,42722880,,107.22,87.52970123,107.2296982,124.8172035,136.5046997,155.8547058,181.6701936,199.4058409,48500,1,94.05,86.94434025,82.37129104,84.62842333,80.05537411,172.5461972,82.4888603,77.91581108,80.17294337,75.59989416,15.97667467,50.3231585
42722866,42722868,42722899,42722900,42722995,42722963,42722908,42722882,42723008,42722989,,102.84,84.28285217,101.4828529,124.0953484,135.49785,153.5878548,173.8023521,143.2024169,49000,1,85.35,85.59678221,82.35969008,83.93827936,80.70118723,170.7553181,82.51951723,79.2824251,80.86101438,77.62392224,12.06447331,65.7448411
42722866,42722868,42722948,42722900,42722995,42722909,42722908,42723049,42722883,42722951,,101.49,82.32034874,99.90784836,122.5453529,134.7828522,151.9828491,174.6423431,140.4028197,48700,1,36.35,85.40635246,82.34936138,83.92067478,80.8636837,169.7996066,82.17808995,79.12109888,80.69241227,77.6354212,7.966084008,38.75255287
42722866,42722870,42722982,42722900,42722995,42722939,42722908,42723049,42722883,42722886,,105.56,85.62050056,107.9705009,126.9204998,138.7254974,159.0480019,179.1150047,177.7945619,48700,1,54.05,86.45073355,82.34759013,84.37700855,80.27386513,171.8085605,82.43620327,78.33305985,80.36247828,76.25933485,17.32358277,32.78445899
42722866,42722870,42722957,42722935,42722887,42722921,42722908,42723009,42722883,42722972,,94.04,75.78300095,94.34550476,114.7955017,124.0680008,146.7479988,173.9035077,110.6243706,49600,1,64.05,84.01147854,82.3428276,83.53515409,81.86650315,165.2031648,80.91082353,79.24217259,80.43449908,78.76584815,5.467316522,12.444368
42722864,42722867,42722899,42722900,42722995,42722963,42722908,42722949,42722889,42723049,,108.27,88.61640549,107.8788986,127.9913979,138.7864006,159.4463943,180.3829062,198.9627392,49900,1,96.1,87.02022888,82.33780715,84.56854097,79.88611924,173.3536433,82.77971531,78.09729358,80.3280274,75.64560567,16.82756705,41.92821681
42722870,42722867,42722988,42722935,42722891,42723031,42722908,42722924,42722883,42722934,,100.89,80.60455322,99.55455017,119.8920517,131.5695488,152.429541,173.7110593,139.2346425,48900,1,156.25,85.22260013,82.33359823,83.82333009,80.93432819,169.5315416,82.15267457,79.26367266,80.75340453,77.86440263,11.00323184,26.96680427
42722864,42722870,42722988,42722900,42722891,42722933,42722959,42723008,42722883,42723049,,104.54,85.90284538,104.3403549,124.2528477,135.3228539,153.1903442,173.1733443,151.3796576,48600,1,70.75,85.8404196,82.33326203,83.95394679,80.44678922,171.8929401,82.86483815,79.35768058,80.97836533,77.47120776,11.60165624,59.27754045
42722864,42722868,42723010,42722900,42722891,42722933,42722959,42723049,42722985,42722886,,104.87,87.11519623,105.1526985,125.1151981,134.560202,154.607692,177.0707037,171.6515609,48900,1,88.05,86.16674334,82.32303572,84.19986482,80.35615719,171.6178268,82.50313457,78.65942694,80.53625604,76.69254842,13.59673944,39.82828856
42722864,42722867,42722988,42722937,42722995,42722963,42722908,42723008,42722883,42722910,,104.48,85.0789032,102.9538994,123.4038982,135.1439049,152.5488998,175.3374031,163.0715005,49100,1,144.1,85.97009687,82.31586304,84.06980258,80.41556876,171.5833077,82.60857252,78.95433869,80.70827824,77.05404441,11.86368272,41.39455259
42722864,42722867,42722943,42722984,42722995,42722903,42722908,42723049,42722883,42722910,,106.68,88.59140396,105.8539009,123.2789001,135.3589027,156.9888969,177.931394,182.7492447,49700,1,111.1,86.5424091,82.30799314,84.32155055,80.08713458,172.6452417,82.72259542,78.48817946,80.50173687,76.26732091,13.80337164,44.70356107
42722873,42722868,42722982,42722935,42722880,42722921,42722906,42722898,42722913,42722910,,95.98,77.60784721,95.63284683,116.420351,129.0128487,147.6903465,185.4333461,172.1953676,49700,1,132.2,85.14672392,82.30761788,84.30183134,81.4627253,164.9936951,80.00897613,77.16987009,79.16408355,76.3249775,14.60578645,-1.08833015
42722864,42722866,42722911,42723002,42722995,42722963,42722908,42723049,42722985,42722880,,102.63,82.86234856,100.7998505,121.7748489,134.0048531,152.902359,177.4183475,164.0080564,48000,1,83.9,85.7773975,82.30609559,84.1065019,80.63519999,170.1607542,82.04707418,78.57577227,80.37617858,76.90487666,13.28924822,37.41432726
42722864,42722868,42723010,42722913,42722891,42722954,42722906,42723049,42722972,42722886,,99.54,84.9401989,101.3526993,119.1152,130.7026978,149.3901917,178.4556978,160.2416918,49400,1,53.05,85.29504884,82.30604796,84.03143878,81.04243789,168.0899604,81.38248645,78.39348556,80.11887638,77.1298755,12.23830677,1.39874788
42722864,42722870,42722948,42722900,42722995,42722963,42722901,42722985,42723049,42722879,,107.47,87.12784576,106.9653511,126.3778496,137.1728447,155.9503448,178.1233563,184.8439074,48200,1,117.75,86.69613654,82.30543312,84.36670586,79.97600244,173.1175947,82.84174902,78.4510456,80.51231834,76.12161492,15.84845342,71.23109698
42722864,42722870,42722899,42722900,42722995,42722963,42722919,42722985,42722883,42723029,,103.69,86.54035187,103.2153473,121.1028519,133.0228508,152.120356,174.6303564,153.5045317,48900,1,97.75,85.76787512,82.2999701,83.97760152,80.5096965,171.1681403,82.52525446,79.05734944,80.73498086,77.26707584,8.530663102,33.67082179
42722864,42722870,42723030,42722935,42722930,42722921,42722927,42722972,42722990,42722876,,97.09,80.67784882,98.01535034,117.4778481,126.4653473,145.4728477,174.7798503,133.2326284,49100,1,89.75,84.5904521,82.29689524,83.68776096,81.3942041,166.9981625,81.32054607,79.02698922,80.41785494,78.12429808,0,6.514936686
42722864,42722866,42722982,42723007,42722995,42722963,42722901,42723008,42722880,42722886,,104.9,85.00735092,105.0448494,125.8448505,137.377343,157.3198547,181.7238486,191.4501511,49900,1,62.9,86.48035117,82.29493306,84.46387703,80.27845893,171.0551585,81.98999341,77.80457531,79.97351927,75.78810117,16.11654958,40.15101194
42722864,42722868,42722982,42722900,42722995,42722963,42722901,42722985,42723008,42722886,,106.96,86.1526947,105.6526985,124.927702,136.6677086,158.5277008,180.1211917,192.8801611,48400,1,116.05,86.73614266,82.29232982,84.45570787,80.01189503,172.5468402,82.52644331,78.08263047,80.24600852,75.80219568,15.89935277,54.31626439
42722864,42722867,42722988,42722900,42722995,42722926,42722888,42722934,42723049,42722960,,103.66,84.40390205,101.7289009,119.8038998,129.5864037,147.2413971,174.0824031,153.9677744,48200,1,128.1,85.71528408,82.28692186,83.93169127,80.50332905,171.2123029,82.56456867,79.13620645,80.78097586,77.35261364,10.22169461,16.07609987
42722864,42722870,42722988,42722900,42722891,42722933,42722906,42722934,42723031,42722910,,101.33,82.85284996,100.8653488,118.902853,129.895356,150.4378448,174.2198473,145.8207452,49800,1,128.75,85.30487862,82.28480335,83.8337135,80.81363823,169.729419,82.1293133,79.10923804,80.65814818,77.63807292,10.94657994,29.22585011
42722871,42722868,42722899,42722900,42722995,42722928,42722908,42722889,42723049,42722883,,102.92,83.43284988,101.6828461,121.932848,134.6628448,151.5778488,179.3408551,168.3585096,49300,1,77.8,85.94973158,82.28380952,84.219156,80.55323394,170.0993008,81.87426774,78.20834568,80.14369216,76.4777701,14.92574749,32.00987577
42722872,42722866,42722907,42722900,42722885,42722976,42722908,42723049,42722883,42722985,,94.38,74.08749962,92.57500076,114,125.6449989,148.1599945,174.111006,111.9738167,48600,1,79,84.03845026,82.26977946,83.50231066,81.73363986,165.367118,80.87699627,79.10832547,80.34085667,78.57218587,6.795910736,20.84799558
42722864,42722868,42722911,42722900,42722995,42722963,42722908,42722920,42722934,42723049,,105.56,84.94520187,103.8326988,123.5702019,136.4176956,154.3227081,175.5652087,167.6636455,48500,1,95.05,86.14625174,82.26500629,84.08994101,80.20869556,172.2175279,82.72775832,78.84651287,80.67144759,76.79020213,13.30877042,42.24224985
42722870,42722868,42722988,42722900,42722891,42722963,42722888,42723049,42722985,42722883,,104.53,82.47834778,103.0783501,123.6533489,134.6808556,153.9808479,172.5313509,146.0221551,48400,1,118.2,85.74682046,82.26322286,83.85566074,80.37206314,171.9422467,82.86066656,79.37706896,80.96950684,77.48590924,12.19691965,31.8420738
42722870,42722868,42723004,42722984,42722955,42722903,42722888,42722882,42722886,42722986,,100.19,81.58235168,100.1573524,117.9823494,129.0323486,149.8223488,172.7368607,131.3494461,49400,1,71.2,84.9788015,82.25924047,83.67002614,80.95046511,169.1863345,82.05521984,79.33565881,80.74644448,78.02688345,9.027220547,21.48055136
42722870,42722867,42722943,42722884,42722962,42722902,42722908,42722985,42723049,42722876,,98.25,77.88405228,98.17154694,116.6590519,127.8540504,147.7540512,172.6805455,121.4199396,49700,1,120.25,84.62585945,82.25862693,83.57890849,81.21167597,167.9730385,81.71196571,79.34473319,80.66501476,78.29778224,5.751275727,73.44698906
42722864,42722867,42723053,42722894,42722930,42722926,42722908,42722924,42723049,42722934,,102.92,84.20389748,101.6539001,120.8788986,130.7013954,149.441394,173.3354031,147.1601208,48500,1,131.1,85.51088746,82.2585017,83.82884043,80.57645467,170.8293162,82.48191828,79.22953252,80.79987126,77.5474855,0,58.24045539
42722870,42722867,42722911,42722900,42722941,42722963,42722908,42722920,42722883,42723049,,103.79,84.009552,103.1595459,124.0845528,134.0595421,155.8170547,175.524552,158.2074522,48900,1,101.25,85.81838472,82.25453696,83.99920924,80.43536147,171.1059299,82.40354337,78.8396956,80.58436788,77.02052012,13.0684206,44.72933114
42722866,42722868,42723004,42722900,42722956,42723012,42722908,42722979,42722882,42722883,,100.65,82.97184753,101.3218498,121.9718513,134.1368553,153.2343483,175.6733597,147.2205438,49800,1,53.35,85.26436897,82.25411455,83.86695866,80.85670425,169.1128258,81.82324694,78.81299252,80.42583663,77.41558222,13.29302211,33.91174376
42722864,42722870,42722988,42722935,42722891,42722954,42722959,42722924,42722934,42722910,,99.79,81.29035187,98.14035034,117.9653473,129.5228508,147.6928444,173.1723444,136.2638469,49300,1,157.75,84.93058325,82.24882132,83.67014998,80.98838804,168.8777631,81.92703054,79.2452686,80.66659727,77.98483533,9.964360808,25.0778228
42722870,42722868,42722911,42722900,42722891,42722963,42722888,42723054,42722985,42722883,,102.1,82.95834923,101.3083496,120.2708511,130.9508461,150.3858467,172.4333496,137.7240685,49700,1,106.2,85.29243355,82.24689924,83.72687782,80.68134351,170.4206915,82.41805355,79.37251924,80.85249782,77.80696351,11.36353621,25.29296875
42722870,42722868,42722907,42722905,42722955,42723012,42722888,42722889,42722916,42722979,,97.15,78.68834877,96.61334991,116.7133484,127.1858532,151.9008423,175.2353485,132.5579053,49200,1,79.2,84.59869431,82.24507923,83.67528096,81.32166588,166.9626133,81.23150249,78.87788741,80.30808914,77.95447406,9.338582725,22.01841921
42722866,42722870,42722911,42722900,42722880,42722963,42722908,42723049,42723008,42722898,,105.06,84.73800278,104.7504997,126.9505005,136.758004,154.8105064,178.7080005,173.001007,49000,1,60.05,86.25860268,82.23704974,84.23740844,80.2158555,171.5073232,82.27872085,78.25716791,80.2575266,76.23597367,15.07881364,55.60714602
42722864,42722867,42722971,42722900,42722995,42722903,42722908,42723049,42722985,42722910,,105.11,84.81840134,102.9309006,124.8059006,135.0459,152.3158989,179.8914052,187.3413897,48200,1,145.1,86.34861939,82.23387128,84.30976349,80.19501538,171.3921919,82.15979865,78.04505054,80.12094275,76.00619464,14.83153008,22.7327764
42722873,42722864,42723053,42722884,42722995,42722963,42722908,42722985,42722883,42722876,,99.49,79.19484901,96.9198494,119.1698456,130.6348434,152.5348518,169.7848517,114.592145,49900,1,89.75,84.62223991,82.22419412,83.42788245,81.02983667,169.0974297,82.20553238,79.8074866,81.01117492,78.61312914,0,44.16989386
42722866,42722867,42722899,42722900,42722956,42722963,42722908,42722883,42722985,42722996,,102.91,84.25905228,102.03405,124.3590488,136.8390511,153.5265488,175.9745454,156.4350453,49900,1,120.4,85.67153596,82.22401119,83.96190824,80.51438346,170.4870125,82.16747254,78.71994776,80.45784481,77.01032003,13.12795784,58.09423327
42722864,42722868,42723010,42723007,42722956,42722890,42722919,42722886,42722880,42723055,,105.02,87.17769814,105.7527008,124.8652039,136.3601921,157.3127037,180.0767038,185.5991944,50000,1,57.05,86.3373753,82.22173175,84.30699694,80.19135339,171.3087617,82.1119581,77.99631456,80.08157974,75.9659362,11.16869656,40.31881392
42722873,42722868,42722907,42722900,42722887,42722909,42722908,42723009,42722883,42723049,,95.01,75.77035141,93.38285065,111.8828506,125.8703476,146.8978432,172.6863461,105.3172205,48500,1,59.2,84.01881358,82.22068366,83.40210625,81.60397633,165.9221247,81.09125314,79.29312322,80.47454581,78.67641589,3.782759378,16.43747836
42722864,42722868,42722911,42722900,42722995,42722963,42722919,42722882,42723049,42722985,,105.38,85.84519768,102.8827019,123.5327034,134.1676956,154.6777,173.7232025,158.7814703,49000,1,100.05,85.95104196,82.21484724,83.92680651,80.19061179,172.3141104,82.83939963,79.10320491,80.81516417,77.07896946,11.43414411,59.5529139
42722866,42722867,42722948,42722900,42722995,42722890,42722908,42723049,42723008,42722879,,104.44,84.23404884,104.2840462,124.1215477,136.2815498,155.4165573,176.8100516,166.4954683,49300,1,69.4,85.99796261,82.21322921,84.07301861,80.28828521,171.3428594,82.34353839,78.55880498,80.41859439,76.63386098,15.0139571,44.50130165
42722864,42722868,42722948,42722900,42722936,42722963,42722908,42722883,42723049,42723031,,106.02,87.5651989,105.7026978,125.1527023,138.8177048,157.2527008,178.0102008,181.4602216,48500,1,93.05,86.36610664,82.21311502,84.2176837,80.06469208,172.1888682,82.50082356,78.34783194,80.35240062,76.199409,15.11107409,50.46519041
42722864,42722868,42722982,42722900,42722956,42722963,42722901,42723049,42722985,42722883,,107.04,88.06519699,107.4026985,126.9152012,138.810202,157.6426926,181.1426917,199.0231621,48600,1,124.05,86.76895331,82.21232106,84.45543108,79.89879883,172.4448733,82.3531455,77.79651325,80.03962327,75.48299102,17.21347364,48.86447489
42722864,42722868,42722988,42722913,42722995,42722963,42722908,42722934,42723049,42722883,,105.66,85.35269928,103.9776993,125.3152027,136.8676926,156.6626945,175.0592038,167.0392749,48200,1,96.05,86.08700055,82.2025093,84.01124207,80.12675082,172.3218032,82.73656071,78.85206946,80.66080223,76.77631097,13.5471876,21.32143378
42722875,42722870,42722899,42722905,42722955,42722928,42722888,42722970,42722889,42722882,,97.39,79.083004,98.59550476,116.3705025,128.5479996,150.7104958,175.7494987,134.2799597,49600,1,101.1,84.64894924,82.20158736,83.68142929,81.23406741,167.0358242,81.17694339,78.72958151,80.20942344,77.76206157,11.58457064,36.73442602
42722864,42722868,42723053,42722900,42722995,42722926,42722912,42722985,42722883,42722960,,102.97,83.57769966,101.0527039,120.9901981,131.060202,150.7101974,171.7341977,138.8519637,48600,1,95.05,85.3690982,82.20110465,83.68481062,80.51681707,171.0385174,82.60226787,79.43427432,80.91798029,77.74998674,0,74.32915568
42722864,42722867,42723030,42722900,42722885,42722983,42722927,42722985,42722883,42723049,,103.71,83.55390167,103.0289001,124.1538982,135.2864006,154.8989059,175.8599031,163.121853,49200,1,111.1,85.7911977,82.19997273,83.97076346,80.37953849,170.9961959,82.29925978,78.70803481,80.47882553,76.88760056,0,45.11228502
42722864,42722868,42722899,42722900,42722995,42722963,42722927,42722889,42723049,42723008,,106.18,86.85269928,107.2026978,125.5027008,136.4601982,153.4352097,178.5602039,184.3504532,48400,1,64.05,86.41935982,82.19190314,84.24100942,80.01355274,172.2147872,82.45039139,78.22293472,80.27204099,76.04458432,15.19071363,58.08134675
42722864,42722870,42722982,42722900,42722995,42722963,42722991,42722985,42722883,42722886,,105.49,87.80535126,105.0053482,124.3303509,135.1628502,152.320359,176.3198587,171.530715,49000,1,96.75,86.13705885,82.19054513,84.07114287,80.12462914,172.0558919,82.56118161,78.61466788,80.49526562,76.54875189,13.52431451,23.16306978
42722864,42722866,42723010,42722894,42722921,42722926,42722906,42722910,42722989,42722996,,96.53,80.41984558,97.99485016,116.6948528,127.4298504,149.9923492,174.1243427,128.7915408,49900,1,86.9,84.37240141,82.18983777,83.53308967,81.35052603,166.6909106,81.18195744,78.99939381,80.34264571,78.16008207,9.348892963,32.2765708
42722864,42722867,42722988,42722900,42722891,42722933,42722997,42723049,42722934,42722924,,100.88,79.9919014,99.76689911,120.0169029,129.8294006,150.2043945,175.4478946,152.0745217,48700,1,141.1,85.24693432,82.18973695,83.80978018,80.75258281,169.2637317,81.82395877,78.7667614,80.38680463,77.32960726,10.21268703,43.57179105
42722864,42722868,42723010,42723007,42722995,42722890,42722901,42723008,42722910,42722880,,107.67,89.55270386,107.3526993,126.2151985,138.0627022,158.755201,183.6542099,212.8801611,49700,1,106.05,87.04210298,82.18754228,84.61749398,79.76293329,172.5239794,82.17685688,77.32229618,79.75224788,74.89768718,18.44727991,45.31454444
42722864,42722870,42722899,42722905,42722995,42722963,42722908,42722985,42723049,42722879,,107.56,88.3403492,107.2653503,128.1028519,137.3878555,155.2178474,176.1158563,177.9053374,48900,1,105.75,86.49109881,82.185205,84.1471339,79.84124009,173.3809666,82.94927701,78.6433832,80.6053121,76.29941829,15.34892377,64.20015097
42722870,42722868,42722899,42722900,42722995,42722999,42722908,42722882,42722889,42723008,,105.68,86.2968502,106.0593491,123.9093456,134.6593475,154.1193451,175.6678445,163.5850957,49500,1,73.2,86.11579426,82.17616042,84.02760337,80.08796953,172.2507571,82.64965632,78.71002248,80.56146542,76.62183159,11.31647993,69.38945055
42722870,42722868,42722907,42722900,42722887,42722999,42722908,42723009,42722883,42723049,,99.88,80.63434792,97.88434982,118.8343487,130.2093506,151.1218445,173.3808446,128.8721047,48400,1,53.2,84.91287953,82.1760338,83.62635544,80.88950971,168.8844614,81.84843872,79.11159299,80.56191463,77.8250689,4.525660629,68.90313029
42722870,42722867,42722943,42722900,42722995,42722890,42722908,42723049,42723008,42722876,,105.93,86.29204941,105.0795479,125.8045502,136.4195419,155.7745468,174.7050592,161.8227593,48700,1,88.25,86.08823471,82.16891667,83.97360308,80.05428504,172.5239485,82.78880713,78.86948909,80.67417549,76.75485746,12.02201757,54.53141332
42722870,42722868,42722988,42722937,42722885,42723031,42722901,42722934,42722924,42722879,,98.87,79.92835045,97.90334702,115.5283508,129.2933517,146.9833481,174.9378448,137.9556898,49400,1,165.2,84.83577511,82.1684863,83.67042417,81.00313535,168.0553283,81.49531244,78.82802363,80.3299615,77.66267269,10.2926693,23.95474166
42722864,42722867,42723010,42722900,42722995,42722921,42722906,42723008,42722883,42722985,,104.64,84.8289032,102.8038979,124.2288971,134.9014053,150.8314034,176.8434032,174.0382679,49200,1,101.1,86.00539341,82.16695672,84.04549264,80.20705595,171.4491091,82.32968641,78.49124972,80.36978564,76.53134895,14.21111599,24.311921
