P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43024326,43024324,43024440,43024354,43024341,43024349,43024364,43024445,43024337,43024331,,90.75,72.83749962,91.77500153,110.6875019,122.2649998,139.75,160.8570061,200.6,49600,1,82.75,82.09349955,77.23408336,79.48180263,74.62238644,170.1191555,77.96203867,73.10262248,75.35034175,70.49092556,16.03871329,82.53501058
43024324,43024330,43024433,43024400,43024340,43024350,43024355,43024334,43024343,43024345,,86.87,68.21430016,86.17679977,104.6268005,113.9842995,131.0267944,155.1348006,157.13,49200,1,97.95,80.97703641,77.39336381,79.04317587,75.45950327,168.1248363,77.96146078,74.37778818,76.02760024,72.44392764,13.89655974,-88.59719634
43024329,43024323,43024383,43024400,43024341,43024350,43024355,43024343,43024337,43024345,,87.27,67.88544846,86.84794998,108.16045,118.3554466,135.8604462,157.3564462,168.58,50000,1,92.44666667,81.33448556,77.55863036,79.34587305,75.57001785,168.1788548,77.96136999,74.18551478,75.97275748,72.19690227,16.28686661,-99.56970811
43024328,43024323,43024365,43024354,43024376,43024386,43024384,43024388,43024339,43024333,,83.45,63.80354977,80.77854919,101.028553,112.17355,131.7585548,157.0235553,139.43,48100,1,98.39666667,81.02250398,78.30555553,79.75037071,77.03342226,165.7229082,77.96019167,75.24324322,76.68805841,73.97110996,12.00864061,-98.81668687
43024324,43024328,43024383,43024331,43024341,43024366,43024391,43024392,43024395,43024337,,88.84,70.22500038,88,106.2249985,118.0725021,134.9124939,153.5555031,158.49,48000,1,109.75,80.87528246,76.80932792,78.55504894,74.4890944,169.5527512,77.95835292,73.89239838,75.6381194,71.57216486,11.09547408,19.70783025
43024324,43024329,43024440,43024356,43024341,43024387,43024352,43024334,43024331,43024445,,89.28,72.19689751,89.38439941,109.2219009,118.7168968,139.5218994,157.8189024,178.63,48200,1,98.8,81.53885783,77.19392047,79.17529932,74.83036196,169.4432032,77.95827978,73.61334241,75.59472127,71.24978391,13.68531752,26.23535991
43024325,43024323,43024433,43024371,43024340,43024366,43024362,43024408,43024334,43024343,,82.77,64.16005135,81.98504639,99.88505173,110.6000458,129.2400467,150.3930405,107.78,48900,1,143.2966667,79.98937069,77.70441229,78.78345196,76.49849356,165.8953636,77.95817039,75.67321199,76.75225166,74.46729326,7.353222179,80.84379435
43024324,43024328,43024433,43024356,43024341,43024352,43024364,43024334,43024337,43024445,,86.05,67.8029995,85.40299988,104.8779984,115.5980007,134.2729912,158.5639938,163.97,48500,1,104.75,81.42678709,77.93867135,79.67837889,76.19026315,167.2708418,77.95607265,74.46795691,76.20766445,72.71954871,13.96267516,12.28525192
43024329,43024324,43024430,43024347,43024377,43024349,43024364,43024334,43024392,43024337,,89.61,72.61890221,88.63140106,107.3563995,116.2564011,133.6139,152.6709026,166.13,48200,1,81.8,80.79492939,76.54996697,78.32097891,74.07601649,170.1352629,77.95584407,73.71088165,75.48189358,71.23693116,13.00979105,19.21730638
43024327,43024329,43024358,43024400,43024343,43024350,43024355,43024407,43024335,43024333,,89.86,73.03139687,89.45639801,108.3689003,118.2289047,135.0013908,159.7574086,194.15,49200,1,66.25,81.86487151,77.28808804,79.40959136,74.83280789,169.6398299,77.95564168,73.37885821,75.50036154,70.92357807,17.17805293,-97.41823673
43024326,43024327,43024390,43024336,43024351,43024349,43024397,43024331,43024368,43024396,,91.3,73.03750229,90.54999924,111.0875015,121.9225018,143.8525055,162.452997,211.61,48500,1,76.2,82.36338117,77.29147204,79.66163846,74.58972933,170.3264709,77.95462464,72.88271551,75.25288192,70.18097279,17.85321087,162.5997186
43024327,43024324,43024365,43024389,43024385,43024352,43024391,43024333,43024399,43024331,,93.54,74.83749962,93.09999847,111.4749985,123.7449974,143.7449974,159.861506,214.8,48800,1,54.65,82.13145097,76.5417216,78.98349214,73.39376277,172.0249892,77.9540982,72.36436883,74.80613936,69.21640999,16.80730403,34.66055393
43024327,43024330,43024358,43024347,43024385,43024349,43024352,43024407,43024348,43024333,,91.27,72.71430016,90.42679977,111.5017986,122.2417988,138.3067947,159.5862975,201.68,48200,1,65.4,81.93364017,76.97557151,79.21049401,74.25242535,170.5722927,77.95201884,72.99395018,75.22887268,70.27080402,18.1330793,237.6384497
43024326,43024324,43024404,43024452,43024340,43024372,43024384,43024334,43024331,43024345,,88.02,68.27500153,88.44999695,107.2875004,118.8075024,138.610006,159.220497,176.36,49900,1,71.75,81.65644572,77.60259965,79.54222902,75.48838296,168.490731,77.95177431,73.89792824,75.83755761,71.78371155,13.37357805,-37.39216924
43024326,43024325,43024365,43024452,43024340,43024372,43024421,43024346,43024334,43024339,,85.47,66.50850105,82.88349915,103.2334976,116.0159996,132.1735077,153.6680083,142.7,48500,1,87.2,80.65614774,77.50714289,78.97069917,75.82169431,167.3462687,77.95092747,74.80192262,76.2654789,73.11647404,12.35050885,-48.04195762
43024326,43024324,43024365,43024347,43024342,43024452,43024421,43024331,43024339,43024348,,91.1,71.47500038,89.29999924,110.3250027,121.3499985,140.1050056,162.156494,208.1,49900,1,49.75,82.3021199,77.29428699,79.63443231,74.6265994,170.2220732,77.94937152,72.94153861,75.28168393,70.27385102,17.35283946,-74.9353528
43024329,43024323,43024433,43024336,43024372,43024363,43024355,43024334,43024392,43024345,,86.24,68.72294807,84.32294846,104.2479496,114.6479492,131.6529495,152.9519522,146.07,48500,1,131.4466667,80.60091952,77.26668683,78.76333959,75.4291069,167.9131693,77.94854114,74.61430844,76.11096121,72.77672852,13.36979748,-67.08247662
43024323,43024325,43024365,43024336,43024343,43024363,43024420,43024368,43024339,43024436,,84.87,65.00505066,83.40504837,104.2175522,114.9775543,134.572554,158.4170445,155.98,48200,1,120.2966667,81.31876085,78.15683106,79.78998887,76.62805908,166.513746,77.94805938,74.78612959,76.4192874,73.25735761,14.28639282,-49.65555966
43024326,43024324,43024433,43024347,43024385,43024372,43024362,43024346,43024334,43024348,,87.38,66.55000305,85.77500153,106.9000015,116.3525028,135.2599998,155.5010001,162.9,49100,1,90.75,81.0571843,77.31553122,79.02832811,75.28667503,168.4181883,77.94764982,74.20599674,75.91879363,72.17714055,13.51762984,196.6745019
43024329,43024324,43024383,43024389,43024341,43024352,43024364,43024337,43024333,43024429,,89.58,70.94389915,90.78139877,111.0064011,121.6789017,142.8113968,159.6103996,191.58,48500,1,53.8,81.81821416,77.32081544,79.41291926,74.91552053,169.4684131,77.94719761,73.44979889,75.54190271,71.04450398,17.34858904,29.49702442
43024325,43024324,43024433,43024347,43024340,43024372,43024362,43024334,43024396,43024348,,87.58,67.75850105,85.70849991,105.6085014,114.9659966,132.6810074,151.8059991,150.48,49600,1,102.65,80.52013714,76.86006156,78.4188507,74.75877513,168.8906437,77.94505617,74.2849806,75.84376973,72.18369416,12.77143475,227.7674675
43024328,43024324,43024365,43024354,43024342,43024352,43024401,43024333,43024421,43024339,,86.38,66.20249748,84.11499786,103.1025009,113.2224968,135.0249992,163.3659903,183.46,49400,1,64.75,82.15457841,78.39348299,80.38650456,76.62540914,167.0355396,77.94358757,74.18249215,76.17551372,72.4144183,16.44249368,-99.67727661
43024324,43024323,43024440,43024356,43024341,43024386,43024384,43024334,43024337,43024429,,82.09,64.29454803,82.01954651,100.919548,110.3520504,128.9070465,159.2555374,140.58,48400,1,103.8466667,81.24930986,78.81635688,80.25124357,77.81829059,164.624574,77.94271608,75.50976311,76.94464979,74.51169682,12.06041308,-11.01087183
43024327,43024325,43024338,43024371,43024351,43024366,43024364,43024397,43024368,43024337,,89.91,70.34599876,89.75849915,107.2959995,117.3734974,134.4684967,152.5399992,167.45,48700,1,99.1,80.7870439,76.46022899,78.25310401,73.9262891,170.3381965,77.94235874,73.61554383,75.40841885,71.08160394,13.39825455,201.3819456
43024325,43024323,43024338,43024336,43024351,43024363,43024397,43024408,43024395,43024337,,86.05,64.16005135,83.66004944,106.7475529,117.7300514,135.1375412,154.7435464,147.94,49700,1,127.2966667,80.84997757,77.49920271,79.06380341,75.71302854,167.6210555,77.94234964,74.59157478,76.15617548,72.80540061,11.40293482,214.9188519
43024330,43024324,43024365,43024347,43024342,43024386,43024355,43024396,43024348,43024339,,86.58,68.25180244,86.22679901,104.6518002,115.3768005,131.7293037,160.0782976,174.15,48200,1,66.95,81.67801391,77.98334743,79.841283,76.14661652,167.4701515,77.94093814,74.24627166,76.10420723,72.40954075,16.49304942,-93.8683033
43024323,43024328,43024383,43024354,43024341,43024363,43024364,43024337,43024397,43024368,,86.08,66.97904778,85.54154968,104.5915527,115.0790497,135.7490463,156.6365527,158.96,48000,1,92.39666667,81.13065452,77.70001426,79.35574457,75.92510431,167.4634623,77.93837356,74.5077333,76.16346361,72.73282334,15.73419673,-33.94981623
43024326,43024329,43024338,43024336,43024351,43024350,43024364,43024343,43024397,43024368,,88.9,71.29389763,86.95639801,108.4064026,120.7789013,139.2438904,160.9673904,193.04,49300,1,76.35,81.96674531,77.60205173,79.70055177,75.33585819,168.8965251,77.93743874,73.57274516,75.6712452,71.30655162,18.66001727,-70.95512748
43024327,43024324,43024417,43024389,43024385,43024349,43024352,43024335,43024348,43024333,,91.09,71.17499924,89.45000076,109.1750031,120.4625031,139.5799973,163.781494,217.7,49900,1,78.65,82.53380374,77.46380814,79.88082065,74.81082504,170.0601168,77.93574931,72.8657537,75.28276621,70.21277061,19.59026208,221.6660261
43024326,43024328,43024365,43024336,43024340,43024363,43024362,43024346,43024397,43024368,,86.11,67.16249847,84.875,103.1750011,113.4000015,131.872506,155.074503,153.23,48200,1,85.3,80.89843219,77.51650379,79.10281835,75.72088994,167.6269598,77.93510235,74.55317394,76.1394885,72.7575601,14.03374752,-40.2364254
43024327,43024324,43024358,43024347,43024385,43024349,43024352,43024348,43024435,43024331,,92.91,72.19649887,91.18400192,111.8715019,122.8240055,141.3240028,166.4684996,236.6,50000,1,57.65,83.05701544,77.38803824,80.08587546,74.41689826,170.9948703,77.93464376,72.26566656,74.96350378,69.29452658,21.31300986,213.189292
43024329,43024325,43024444,43024336,43024343,43024452,43024401,43024335,43024345,43024331,,88.78,70.3234005,88.63589478,107.7233982,118.5309013,135.8534065,160.867907,187.67,48400,1,81.25,81.94180553,77.61272735,79.69681461,75.36773643,168.8266867,77.93453469,73.6054565,75.68954376,71.36046558,16.01493707,-89.24264312
43024327,43024325,43024365,43024354,43024342,43024363,43024355,43024396,43024343,43024345,,90.45,71.49599838,90.35850143,108.3710041,119.223497,137.2109962,156.3879901,187.73,49500,1,94.1,81.38837498,76.76691519,78.78656718,74.1651074,170.3286302,77.93122681,73.30976703,75.32941902,70.70795923,17.60346455,-99.03183579
43024327,43024328,43024338,43024354,43024351,43024386,43024397,43024435,43024331,43024333,,92.33,71.45900345,88.6590004,108.2340012,120.424004,137.9314972,160.6119936,210.57,49400,1,71.2,82.14480771,76.85119634,79.22799504,73.93438367,171.1600717,77.93122428,72.63761291,75.01441161,69.72080024,18.60733583,-68.15821528
43024329,43024324,43024383,43024331,43024341,43024350,43024352,43024429,43024337,43024445,,90.17,72.65640259,91.15639877,111.206398,121.9313995,139.7313904,160.3163965,194.59,48100,1,66.8,81.95218591,77.26118609,79.43944069,74.74844087,169.7812092,77.93016731,73.23916749,75.41742209,70.72642227,16.14169328,-26.03671551
43024326,43024330,43024365,43024354,43024342,43024363,43024384,43024331,43024414,43024339,,89.11,70.71380615,87.26379395,106.7262917,118.1362991,136.2662941,158.1102971,179.57,48100,1,60.5,81.55136211,77.23261946,79.21775499,74.89901234,169.295916,77.92956266,73.61082001,75.59595554,71.27721289,15.4247733,-96.23491764
43024326,43024325,43024365,43024400,43024342,43024350,43024384,43024331,43024399,43024343,,88.87,70.50850105,89.33349991,108.4834995,121.3885048,142.3635048,161.0805022,189.08,48900,1,52.2,81.9741306,77.60977439,79.71279863,75.34844242,168.8628107,77.92638988,73.56203368,75.66505791,71.3007017,16.20033895,-100
43024326,43024324,43024365,43024406,43024340,43024379,43024352,43024346,43024334,43024407,,85.13,67.48749924,87.02500153,104.7749996,114.6299992,134.0825027,159.952997,163.13,48800,1,78.75,81.55013293,78.25256022,79.98296989,76.68539717,166.5330142,77.92606698,74.62849427,76.35890394,73.06133122,13.11107386,-4.771603644
43024327,43024324,43024365,43024354,43024343,43024386,43024421,43024395,43024339,43024337,,89.15,68.34999847,86.60000229,104.5500031,115.6374985,137.0500031,156.2575,177.47,48100,1,90.65,81.27552517,77.01300432,78.91635513,74.65383428,169.4923734,77.92464278,73.66212194,75.56547275,71.3029519,14.2346913,-98.06367159
43024327,43024324,43024365,43024431,43024423,43024349,43024355,43024345,43024331,43024343,,90.09,70.97050095,89.75800323,108.5080013,116.6904991,135.4955017,165.6949986,212.7,49000,1,86.65,82.74209862,77.87133678,80.29342948,75.42266764,169.2277571,77.92448966,73.05372783,75.47582052,70.60505869,15.47877235,-99.13941026
43024327,43024325,43024365,43024354,43024351,43024386,43024355,43024399,43024335,43024345,,89.68,71.0585022,87.33350372,106.8710022,117.3659981,133.9834961,154.9185083,177.14,49000,1,83.1,81.11252423,76.75430626,78.6409664,74.28274844,169.9615204,77.92410161,73.56588365,75.45254379,71.09432582,16.12144597,-98.06367159
43024326,43024324,43024365,43024331,43024340,43024386,43024364,43024392,43024334,43024435,,89.73,70.9715023,88.08400345,107.5715046,118.1240009,144.1689972,160.6175087,194.63,49500,1,58.75,81.96213316,77.37821431,79.5339278,74.95000895,169.4645237,77.92319805,73.3392792,75.49499269,70.91107384,16.65985372,-9.255237132
43024325,43024324,43024433,43024354,43024340,43024372,43024391,43024392,43024334,43024348,,87.3,67.23349953,83.53350067,102.5835018,113.8659981,131.4734962,148.6710083,136.92,48400,1,117.65,80.02037239,76.54610464,77.93903854,74.46477079,168.9921384,77.92290455,74.4486368,75.8415707,72.36730295,11.2461057,60.15969515
43024329,43024323,43024383,43024356,43024341,43024350,43024355,43024337,43024445,43024343,,83.89,65.85094833,83.97595215,103.4634476,113.4659439,137.9084404,160.8619521,158.29,48700,1,103.4466667,81.59801342,78.6054109,80.27237911,77.2797766,165.6403699,77.9227431,74.93014058,76.59710879,73.60450627,14.63619115,-87.09117174
43024330,43024323,43024365,43024406,43024340,43024372,43024352,43024392,43024334,43024333,,87.72,68.00584984,85.74335098,104.680851,115.7758492,133.2783417,151.8583594,148.52,49600,1,108.5966667,80.5222855,76.81428369,78.39130043,74.68329862,168.9692964,77.92222032,74.2142185,75.79123525,72.08323344,12.63788227,72.81892896
43024324,43024328,43024430,43024371,43024377,43024366,43024391,43024339,43024335,43024331,,87.04,67.80000305,85.20000076,103.5375004,112.8525028,133.1075058,154.158994,147.52,48700,1,103.75,80.81650105,77.20888816,78.83474884,75.22713595,168.312513,77.9206712,74.3130583,75.93891899,72.3313061,8.862259798,-18.91108751
43024327,43024325,43024383,43024356,43024341,43024379,43024355,43024337,43024335,43024445,,85.61,68.18650055,87.13650131,104.8115005,116.5840008,137.2690048,161.090993,171.81,48800,1,100.1,81.74841616,78.27517239,80.1004558,76.62721203,166.7379224,77.9205263,74.44728253,76.27256594,72.79932216,15.16889973,-11.03664413
43024327,43024324,43024365,43024347,43024394,43024349,43024364,43024331,43024429,43024348,,91.29,72.36250114,90.25,109.8125019,121.1650013,139.2299973,165.0014999,220.05,49000,1,60.65,82.71755638,77.54181628,80.03541251,74.85967241,170.0713892,77.91891156,72.74317146,75.23676769,70.06102759,18.02722534,75.30180216
43024325,43024328,43024430,43024354,43024342,43024386,43024362,43024346,43024339,43024348,,84.55,65.45849609,82.10850143,100.1709995,110.0159996,128.9135078,152.9789961,133.95,48200,1,102.2,80.46938511,77.58744033,78.94554739,76.06360261,166.8007438,77.91890167,75.03695689,76.39506394,73.51311917,11.39463936,-97.20308781
43024327,43024324,43024365,43024331,43024356,43024349,43024391,43024337,43024348,43024445,,91.85,72.66550255,89.97800064,108.8405018,119.1679996,136.2055023,160.4670029,206.87,49800,1,93.65,82.08121518,76.919961,79.25120769,74.08995351,170.85652,77.91748258,72.7562284,75.0874751,69.92622092,16.02976629,77.78888345
43024328,43024323,43024404,43024371,43024340,43024366,43024362,43024346,43024334,43024392,,81.52,62.42905045,80.99154663,98.36655235,110.4915466,126.5640495,149.3005496,97.82,48500,1,131.3966667,79.71301168,77.79702548,78.72537694,76.80939074,165.1689908,77.91559202,75.99960582,76.92795728,75.01197108,7.981385141,-32.10817873
43024328,43024323,43024338,43024336,43024341,43024363,43024364,43024337,43024445,43024436,,85.26,66.64155388,84.26654816,106.3040504,119.1490486,139.0115463,156.4930466,150.56,48700,1,115.3966667,81.03780857,77.82956378,79.41223603,76.20399124,166.9353749,77.91536434,74.70711955,76.2897918,73.08154701,13.42173804,16.43327773
43024324,43024330,43024417,43024354,43024340,43024452,43024352,43024392,43024333,43024331,,90.23,70.48929977,89.05180359,105.4017944,116.809304,136.4742973,158.1747945,186.21,48400,1,64.95,81.62755663,76.99439999,79.08098543,74.44782879,170.0138795,77.91437152,73.28121488,75.36780032,70.73464368,15.1493412,82.13047981
43024326,43024324,43024365,43024354,43024341,43024386,43024384,43024379,43024339,43024337,,86.79,68.29999924,84.55000305,106.25,116.6725018,135.4549973,159.056503,173.42,49600,1,65.75,81.52269869,77.79949386,79.63244037,75.90923553,167.6927915,77.91411747,74.19091263,76.02385915,72.30065431,15.78614986,-99.13941026
43024325,43024324,43024430,43024347,43024377,43024366,43024391,43024348,43024331,43024337,,90.71,72.70849609,89.95849991,108.0335007,117.973497,134.3785049,152.2699992,166.81,50000,1,79.65,80.78154636,76.23541132,78.08931432,73.54317928,170.8739001,77.91206938,73.36593434,75.21983734,70.6737023,10.65981658,261.1410141
43024323,43024325,43024338,43024406,43024372,43024363,43024362,43024334,43024368,43024436,,84.4,64.03754807,82.32505035,102.4875507,113.4500504,131.1725548,151.7215428,126.68,48100,1,147.2966667,80.26704735,77.47031135,78.7584899,75.9617539,166.8172709,77.91106915,75.11433315,76.4025117,73.6057757,10.57214459,178.6365747
43024326,43024325,43024338,43024452,43024351,43024372,43024362,43024334,43024346,43024397,,86.76,66.44599724,84.90850067,105.2209969,116.3385017,135.9135078,153.9090082,152.08,48700,1,110.2,80.75271552,77.22739889,78.81953541,75.29421878,168.1497455,77.90948606,74.38416943,75.97630595,72.45098932,13.26519932,155.0135493
43024326,43024330,43024338,43024354,43024351,43024349,43024362,43024346,43024392,43024335,,87.85,68.85180092,86.0768013,104.3392982,115.134301,134.2792946,155.1788036,163.17,49800,1,103.5,81.0160224,77.14478089,78.8892436,75.01800209,168.7412904,77.90941307,74.03817155,75.78263426,71.91139275,14.61265591,47.35844433
43024323,43024325,43024365,43024452,43024342,43024372,43024362,43024334,43024337,43024445,,85.72,68.55004883,84.65005493,103.0125523,113.7000504,133.1500549,150.5000458,132.06,48300,1,119.2966667,80.17360252,77.05927743,78.40438857,75.29006349,167.7887089,77.90748305,74.79315797,76.13826911,73.02394402,11.53265044,-8.321533352
43024327,43024323,43024365,43024336,43024351,43024363,43024384,43024436,43024368,43024333,,89.27,68.74154663,88.14154816,108.6040497,120.3915482,138.9465584,156.1445407,177.63,49100,1,79.29666667,81.2549308,76.95770184,78.8690932,74.57186423,169.5749562,77.90659432,73.60936535,75.52075671,71.22352775,15.38567729,14.00642991
43024326,43024325,43024365,43024354,43024342,43024387,43024362,43024339,43024421,43024335,,86.05,66.70849609,85.0585022,102.6835003,114.4584961,131.2309967,155.6585083,153.93,49100,1,91.2,80.96112121,77.56395603,79.17724242,75.78007723,167.5236841,77.90514081,74.50797563,76.12126202,72.72409683,13.1110586,-95.05161643
43024324,43024329,43024440,43024371,43024341,43024350,43024401,43024334,43024343,43024345,,88.19,70.02140045,87.92140198,106.2839031,115.421402,131.696402,153.436402,160.53,48700,1,104.8,80.77747705,76.87630339,78.5697177,74.66854404,169.122935,77.90499345,74.00381978,75.6972341,71.79606043,13.35356484,-90.1032269
43024328,43024324,43024404,43024331,43024372,43024386,43024384,43024346,43024334,43024399,,84.98,65.73749924,85.32500076,102.7499981,114.6999969,132.4724968,159.470997,157.41,48100,1,68.75,81.45401262,78.20834191,79.90708034,76.66140963,166.4730268,77.90472964,74.65905893,76.35779735,73.11212664,12.33061385,-93.22286844
43024327,43024325,43024444,43024356,43024341,43024387,43024364,43024337,43024343,43024345,,87.94,68.11750031,86.99250031,105.7299995,118.4049938,136.6174927,157.5705048,174.75,49000,1,93.1,81.3743952,77.38806282,79.25207811,75.26574573,168.5761832,77.90466645,73.91833407,75.78234935,71.79601698,15.14785957,-44.92232203
43024326,43024327,43024365,43024354,43024342,43024363,43024384,43024331,43024414,43024339,,91.71,72.16199875,89.26200104,109.0869999,120.6744934,139.0369881,159.5370026,204.09,49400,1,62.2,81.92468967,76.83197622,79.11023729,74.01752384,170.8473833,77.90435884,72.81164538,75.08990646,69.997193,17.08257374,-96.3424921
43024327,43024325,43024390,43024400,43024342,43024387,43024364,43024337,43024339,43024348,,88.97,70.64599991,88.73349762,105.6209984,115.9584961,132.0109993,153.9599962,168.71,48600,1,73.1,80.90779537,76.77293889,78.55769956,74.42284308,169.5815578,77.90360918,73.7687527,75.55351337,71.41865689,14.34722566,-52.88276672
43024327,43024325,43024383,43024356,43024341,43024379,43024364,43024337,43024335,43024396,,86.13,69.36149597,88.41149902,106.6115017,116.018998,137.7615051,162.062493,179.93,49300,1,76.1,81.91654171,78.25876916,80.17666115,76.5188886,166.9802489,77.90274631,74.24497376,76.16286575,72.5050932,16.67858045,48.59778285
43024326,43024324,43024365,43024347,43024342,43024386,43024401,43024339,43024331,43024399,,88.92,69.71499634,88.11499786,108.5524979,118.7874996,139.6249908,165.3749902,206.6,49800,1,44.75,82.59846364,78.05228562,80.36329441,75.81711638,168.4879516,77.9006065,73.35442847,75.66543726,71.11925923,17.99422471,-94.72889304
43024327,43024325,43024358,43024331,43024351,43024349,43024397,43024335,43024436,43024396,,91.02,72.99599838,90.55849838,109.3710041,119.4959961,141.0610023,161.7649992,206.66,48600,1,83.1,82.20580171,77.21810335,79.54138548,74.55368712,170.1900236,77.90037155,72.91267319,75.23595532,70.24825696,17.60019547,222.6470709
43024327,43024325,43024390,43024400,43024341,43024387,43024401,43024331,43024348,43024335,,91.18,71.42350006,89.54850006,107.6735001,117.7034996,137.9759956,155.8760046,186.45,48900,1,76.1,81.34144156,76.52849297,78.59211276,73.77916418,170.8409002,77.89991096,73.08696237,75.15058217,70.33763358,14.89834013,60.38352847
43024328,43024323,43024338,43024389,43024377,43024363,43024352,43024333,43024368,43024397,,86.43,65.77904892,84.84155273,104.9540501,115.6290527,133.7015587,159.2980498,168.49,48500,1,89.39666667,81.52238597,77.88310402,79.69931799,76.06003605,167.4302648,77.89681204,74.2575301,76.07374406,72.43446212,15.11054854,41.81195498
43024326,43024329,43024433,43024406,43024340,43024372,43024352,43024334,43024335,43024333,,89.37,69.43139839,89.35639954,107.7688999,119.3063965,136.3088966,154.8643996,172.04,50000,1,90.35,81.06372603,76.78271945,78.64519657,74.36418999,169.7550047,77.89482416,73.61381758,75.4762947,71.19528812,13.59034824,19.33776438
43024324,43024329,43024433,43024389,43024377,43024372,43024352,43024346,43024334,43024333,,88.83,68.54389763,85.88140106,104.9064026,117.4289017,137.4588913,153.3054086,163.54,48700,1,74.8,80.79495521,76.71979049,78.46366292,74.38849821,169.5482264,77.89463018,73.81946546,75.5633379,71.48817318,13.16664411,46.5580821
43024326,43024328,43024365,43024331,43024351,43024427,43024397,43024392,43024334,43024333,,91.75,72.76549911,90.9280014,108.0529995,119.6354988,136.0305,159.4789969,203.33,49500,1,73.3,81.91177335,76.80673282,79.08748591,73.98244538,170.8752872,77.8938015,72.78876098,75.06951407,69.96447354,18.21259222,-30.92486858
43024326,43024330,43024338,43024331,43024351,43024352,43024420,43024436,43024333,43024368,,90.26,71.06930161,88.05680084,109.1442947,119.0992989,141.5918022,163.2333115,204.05,48800,1,64.5,82.36702302,77.53063535,79.8582233,75.02183564,169.5565404,77.89305889,73.05667123,75.38425917,70.54787151,17.18315561,206.9886684
43024327,43024326,43024404,43024389,43024351,43024350,43024352,43024407,43024333,43024331,,92.44,75.32499886,93.54999924,111.4500008,122.5150009,138.6799942,162.3180031,217.58,49600,1,40.2,82.37980606,76.97966268,79.45160363,74.05146024,171.0602291,77.89218564,72.49204226,74.96398321,69.56383983,17.1243042,18.12868118
43024323,43024324,43024365,43024354,43024372,43024452,43024362,43024388,43024346,43024334,,84.92,67.3790493,83.14155197,100.3540516,109.8140499,127.5440498,151.8920407,132.97,48600,1,114.8466667,80.3149196,77.36279078,78.70669428,75.75456546,167.1333646,77.89143444,74.93930563,76.28320912,73.33108031,11.42284027,-10.25785729
43024327,43024324,43024365,43024347,43024342,43024349,43024355,43024348,43024399,43024421,,88.19,69.43749809,86.875,106.1374989,118.1149982,139.402494,162.651494,195,48000,1,66.65,82.13738303,77.88924461,80.01287073,75.76473232,168.2625114,77.89101694,73.64287852,75.76650465,71.51836623,16.83687784,-90.31837583
43024327,43024329,43024358,43024331,43024351,43024387,43024352,43024436,43024368,43024333,,93.76,75.41889763,91.85639954,110.3689003,121.8788998,139.683902,158.4089026,211.59,48700,1,46.25,81.88858892,76.2714733,78.67516267,73.05804704,172.2820354,77.89094708,72.27383146,74.67752082,69.0604052,17.18344984,43.02972555
43024327,43024324,43024417,43024389,43024385,43024352,43024364,43024331,43024348,43024333,,93.6,75.13750076,93.15000153,110.9250031,124.3899998,142.6300003,164.429003,234.27,50000,1,54.65,82.7712208,76.97388101,79.64362248,73.84628268,171.6183794,77.88959474,72.09225495,74.76199642,68.96465662,20.56221989,283.9595318
43024330,43024323,43024365,43024354,43024342,43024386,43024362,43024346,43024333,43024414,,84.69,65.46784782,82.58034897,101.2178478,110.2203449,126.0728439,154.1828497,138.1,48400,1,80.59666667,80.6381777,77.66330788,79.09422218,76.11935236,166.7702372,77.88939033,74.91452052,76.34543481,73.370565,12.35576421,-83.43366981
43024329,43024324,43024433,43024331,43024341,43024372,43024362,43024346,43024435,43024333,,90.37,69.30290222,88.2154007,106.9654007,116.7229076,135.9929085,155.5213962,178.76,49200,1,76.8,81.22596269,76.64453484,78.62413884,74.04271098,170.3429503,77.88897455,73.3075467,75.2871507,70.70572284,14.02297486,20.53395957
43024327,43024329,43024417,43024400,43024343,43024350,43024355,43024348,43024333,43024331,,93.23,74.58139992,91.70639801,110.5564003,119.6689011,139.1088913,161.2889026,220.29,50000,1,68.25,82.27733611,76.69706279,79.18980221,73.6095289,171.6681697,77.88665174,72.30637843,74.79911785,69.21884453,19.31792987,-97.74096012
43024327,43024326,43024338,43024336,43024385,43024363,43024352,43024407,43024333,43024436,,89.93,73.43749809,89.92499924,110.9125004,120.3525028,141.5049973,161.106006,199.38,48600,1,75.2,82.02061694,77.34983753,79.55231318,74.88153377,169.5354392,77.88149374,73.21071432,75.41318998,70.74241057,16.58501738,185.8398199
43024328,43024325,43024338,43024331,43024351,43024363,43024364,43024408,43024395,43024368,,88.91,69.1060009,86.44350052,106.1685009,116.7509991,135.5059998,156.3020029,169.61,48200,1,95.2,81.23659826,77.02365257,78.91578863,74.70284293,169.3174751,77.88099973,73.66805404,75.56019009,71.3472444,12.22250064,5.805064738
43024324,43024329,43024383,43024356,43024340,43024387,43024364,43024334,43024445,43024331,,88.11,69.8593998,89.15940094,107.534399,118.3593979,138.0168968,159.2118964,177.72,49000,1,81.8,81.61378708,77.5118209,79.47064585,75.36867967,168.5263378,77.88045348,73.77848731,75.73731225,71.63534608,14.46150669,13.14584017
