P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42672736,42672735,42672773,42672817,42672763,42672878,42672761,42672789,42672855,42672869,,102.55,85.97449875,101.8869972,121.7994957,132.1870117,152.9420113,170.5465025,132.32,50000,1,61,86.36647448,83.14032928,84.57272516,81.34657995,172.5465512,83.86303617,80.63689097,82.06928685,78.84314164,0,22.42294252
42672738,42672743,42672832,42672842,42672811,42672762,42672761,42672789,42672855,42672752,,96.59,76.14485168,95.69485092,115.8198471,127.4448483,148.3798485,174.8978517,131.22,48300,1,52.75,85.57759103,83.13796267,84.56666607,82.12703771,168.1711804,82.30240579,79.86277743,81.29148083,78.85185247,12.92683292,12.61217147
42672735,42672743,42672850,42672817,42672763,42672837,42672761,42672807,42672870,42672752,,98.48,81.63249969,99.20750046,118.8450031,128.1550064,147.0850044,169.7955013,113.88,48900,1,94.05,85.56329538,83.13774242,84.33694081,81.91138785,170.020024,83.19205477,80.76650181,81.9657002,79.54014724,7.436190912,8.868668973
42672736,42672735,42672808,42672902,42672777,42672822,42672759,42672782,42672914,42672765,,98.28,78.61250114,95.75,117.3874989,127.8075035,144.8700058,171.4074939,123.39,49700,1,92,85.63821707,83.13391248,84.42451986,81.92021527,169.6901337,82.98009215,80.47578756,81.76639494,79.26209035,8.068407528,1.291175187
42672735,42672743,42672800,42672746,42672872,42672793,42672827,42672823,42672923,42672758,,105.29,85.59499931,105.6575012,128.5325012,139.2624977,156.640007,179.4559952,184.13,48400,1,102.05,87.49566942,83.13140436,85.24371277,80.87944771,173.2016172,83.41070086,79.0464358,81.15874421,76.79447915,15.61699954,41.27409458
42672735,42672743,42672850,42672842,42672878,42672885,42672759,42672799,42672751,42672752,,99.79,80.78250122,98.38249969,116.3450031,126.547501,144.0475014,168.3105013,111.65,48800,1,128.05,85.69308679,83.12904761,84.29781524,81.73377606,171.0442094,83.58205544,81.01801627,82.1867839,79.62274472,6.752226909,7.698246837
42672734,42672735,42672867,42672760,42672872,42672793,42672759,42672923,42672823,42672789,,100.44,82.68749809,99.94999695,120.4375019,130.3225021,151.525,172.601506,135.79,49800,1,90.25,86.11633262,83.12851209,84.59333629,81.60551575,170.9300813,83.24485633,80.25703579,81.72186,78.73403946,8.830300099,22.98658043
42672738,42672743,42672800,42672771,42672811,42672846,42672827,42672748,42672904,42672746,,97.5,80.18235397,101.1698532,121.3948517,132.0098434,150.7098541,175.4508548,135.41,49500,1,75.75,85.77630851,83.12630913,84.63307124,81.98307185,168.6842421,82.39925944,79.74926006,81.25602217,78.60602278,11.43978257,-5.511733517
42672740,42672743,42672800,42672746,42672872,42672878,42672761,42672748,42672754,42672923,,107.19,86.62584877,106.2758484,129.3883591,141.2083519,160.218351,180.5148544,195.94,49800,1,103.55,87.91551596,83.12466579,85.39108334,80.60023317,174.2905862,83.64069593,78.84984575,81.11626331,76.32541313,17.98301111,27.03571916
42672744,42672735,42672808,42672781,42672777,42672852,42672863,42672891,42672748,42672754,,96.74,78.00000191,96.52500153,116.3125019,126.7575005,146.1125061,172.163994,120.95,49600,1,122.8,85.40244044,83.12449836,84.39280818,82.11486611,168.6022718,82.60714322,80.32920114,81.59751096,79.31956889,9.880381521,14.4882679
42672737,42672740,42672881,42672753,42672914,42672762,42672827,42672748,42672758,42672869,,101.88,83.88035011,103.2053452,123.6928501,132.905365,150.9178505,178.7118527,170.09,49800,1,82,86.80934147,83.12136307,85.03247539,81.344497,171.096426,82.85287058,79.16489218,81.0760045,77.38802611,0,0.559731619
42672735,42672743,42672768,42672760,42672872,42672762,42672835,42672748,42672823,42672923,,100.83,83.23250198,101.9824982,121.9325027,134.7049965,152.5325012,174.4929982,146.05,49800,1,105.05,86.31722525,83.12122727,84.72248503,81.52648706,170.9440053,83.10819218,79.91219421,81.51345197,78.31745399,11.05563679,50.36181808
42672735,42672737,42672808,42672781,42672914,42672822,42672838,42672751,42672788,42672869,,101.65,82.89949608,98.88699722,119.4494972,131.0595039,151.8870087,172.7230116,142.49,48700,1,150.5,86.34142779,83.11956767,84.64902914,81.42716902,171.6905945,83.44544206,80.22358194,81.7530434,78.53118329,0,19.5915699
42672744,42672734,42672881,42672781,42672756,42672822,42672797,42672752,42672869,42672788,,93.56,74.97450256,92.78699875,113.4244995,124.2669991,144.0394882,174.3910086,114,49600,1,106.75,84.96801397,83.11303232,84.37520136,82.52021971,166.2761031,81.77431944,79.91933779,81.18150683,79.32652518,0,-15.7785669
42672735,42672740,42672910,42672746,42672763,42672793,42672835,42672751,42672923,42672904,,102.18,84.98185349,103.0443535,123.0443497,133.8018555,155.3218422,181.1018452,184.18,49000,1,96.8,87.02707308,83.11116158,85.1859701,81.2700586,170.9896421,82.6437505,78.727839,80.80264752,76.88673602,14.09361444,15.00036269
42672738,42672737,42672850,42672842,42672756,42672778,42672761,42672923,42672776,42672789,,99.84,81.43734932,101.1623535,120.7248478,131.9698441,150.6748535,179.5633475,166.17,49300,1,71.2,86.48671028,83.10944893,84.98159111,81.60432976,169.6742284,82.3754029,78.99814155,80.87028373,77.49302239,15.78019065,10.80499291
42672735,42672736,42672850,42672902,42672878,42672826,42672761,42672807,42672776,42672756,,102.63,83.12500191,101.6500015,121.5,130.7149979,148.3100029,175.608006,160.33,49200,1,75,86.71753752,83.10679444,84.86232958,81.2515865,171.9591016,83.30614002,79.69539693,81.45093208,77.84018899,13.85293459,25.30585527
42672734,42672743,42672910,42672760,42672872,42672762,42672827,42672758,42672894,42672748,,100,79.78499413,99.09749603,119.3474941,130.7924957,152.454995,177.0570007,155.93,49800,1,94,86.33556665,83.10505166,84.82985707,81.59934209,170.0865598,82.66685998,79.43634499,81.1611504,77.93063542,14.92390373,15.77915102
42672736,42672743,42672800,42672781,42672827,42672762,42672838,42672891,42672782,42672746,,100.47,84.13249969,102.9824982,121.8325043,133.4399956,155.090004,175.4489952,147.56,49800,1,100.75,86.30683663,83.10328989,84.75027474,81.546728,170.5878209,82.92244396,79.71889721,81.36588207,78.16233532,12.29714053,7.027032226
42672735,42672743,42672800,42672753,42672872,42672762,42672835,42672923,42672754,42672823,,103.78,83.02000046,102.0074997,124.8949986,135.8475029,153.6874954,175.6879951,163.94,48300,1,104.05,86.93049206,83.10059816,84.91498042,81.08508653,172.6870733,83.5028569,79.672963,81.48734527,77.65745137,15.32998982,38.95481527
42672738,42672735,42672850,42672842,42672763,42672878,42672792,42672746,42672874,42672789,,104.26,86.91134834,105.186348,123.2988529,134.2263535,156.4413406,176.9928586,170.46,49900,1,80,87.10836018,83.09632034,85.01439345,81.00235361,172.8326652,83.44810758,79.43606773,81.35414085,77.342101,14.93165669,34.86702144
42672737,42672743,42672850,42672842,42672914,42672762,42672761,42672746,42672752,42672855,,105.09,86.21999741,104.7324982,125.107502,136.897506,154.0475006,176.4409952,169.93,49800,1,90.25,87.2216728,83.09607436,85.01811327,80.89251484,173.4350839,83.65911558,79.53351714,81.45555606,77.32995762,15.3108261,36.27836108
42672740,42672743,42672867,42672746,42672811,42672762,42672759,42672765,42672799,42672885,,95.6,77.85084534,96.45085144,116.9633522,128.2583527,147.2658539,174.2603545,120.7,49600,1,75.55,85.32210066,83.09549998,84.44624759,82.21964691,167.5990839,82.1457109,79.91911022,81.26985783,79.04325715,5.016600138,10.67584753
42672737,42672743,42672850,42672753,42672889,42672816,42672761,42672758,42672855,42672752,,99.88,80.72650146,99.72650146,117.7390003,129.0990067,149.7315018,172.3774954,131.31,49700,1,81.25,85.97402007,83.09328291,84.52434966,81.6436125,170.5857937,83.1304902,80.24975304,81.68081979,78.80008263,8.985519792,7.543329149
42672744,42672735,42672808,42672781,42672777,42672822,42672838,42672758,42672754,42672894,,96.38,76.65149498,94.91399765,113.4514961,124.2114956,146.4090073,174.8610045,133.1,49200,1,120.8,85.50553734,83.09170895,84.51618472,82.10235633,168.0252097,82.22146266,79.80763428,81.23211004,78.81828165,11.2165112,-20.35688609
42672736,42672735,42672808,42672785,42672878,42672852,42672838,42672749,42672891,42672782,,97.71,80.15000153,98.47499847,116.1999969,127.5075005,146.914994,170.673494,118.46,48800,1,96,85.4519772,83.08976489,84.31601623,81.95380392,169.3996896,82.90918417,80.54697186,81.77322319,79.41101088,7.715568282,16.2696749
42672735,42672740,42672881,42672830,42672756,42672809,42672797,42672749,42672869,42672788,,98.86,81.15534973,100.0303497,119.1303463,128.212851,145.8903473,176.1558649,145.64,49700,1,100.8,86.05114643,83.08858468,84.70785894,81.74529719,169.4593097,82.53661112,79.57404937,81.19332363,78.23076188,0,16.42459184
42672737,42672743,42672910,42672760,42672763,42672872,42672835,42672748,42672923,42672746,,103.22,87.00849915,104.3585014,124.4335003,134.85849,156.5109993,178.8085022,174.4,49500,1,95.25,87.0389551,83.08598985,85.07057766,81.1176124,171.9348597,83.05356909,79.10060384,81.08519165,77.13222639,15.5158928,51.85496211
42672735,42672741,42672800,42672810,42672811,42672826,42672827,42672891,42672746,42672758,,102.49,85.41865158,104.3061485,123.2811508,136.9536514,155.5636581,177.2936584,165.33,50000,1,65.5,86.79625162,83.08427698,84.94166109,81.22968645,171.652453,83.07868981,79.36671516,81.22409928,77.51212463,13.57519784,14.55718279
42672735,42672740,42672800,42672746,42672811,42672861,42672797,42672748,42672874,42672923,,107.04,88.39484978,108.7073479,129.7698517,140.8173538,159.9398483,183.4108485,212.58,50000,1,111.8,88.06366755,83.08039551,85.52688346,80.54361141,173.8201411,83.26098783,78.27771579,80.72420373,75.74093169,18.48943713,26.60542428
42672735,42672743,42672867,42672760,42672801,42672837,42672784,42672755,42672818,42672807,,92.9,74.28250122,92.33250046,111.4949989,123.947496,141.140007,165.0935042,68.47,48700,1,92.05,84.16571918,83.07997333,83.74076285,82.655017,166.9935235,82.60830695,81.5225611,82.18335062,81.09760477,3.150426997,11.33417636
42672740,42672743,42672800,42672842,42672878,42672826,42672761,42672746,42672754,42672789,,104.94,84.18835068,104.725853,126.6633492,137.1508484,156.7133514,179.0018544,182.05,49300,1,77.55,87.3630736,83.07730477,85.15438162,80.86861279,173.0147037,83.34053504,79.05476622,81.13184306,76.84607424,16.36161353,14.65186924
42672736,42672735,42672881,42672902,42672878,42672778,42672797,42672758,42672789,42672788,,103.1,85.00000191,104.1749992,123.5500031,133.8300026,154.3175026,179.5005,178.3,48700,1,48,87.05990512,83.07694257,85.10043514,81.11747259,171.7688068,82.9488974,78.96593485,80.98942742,77.00646487,0,9.346308559
42672735,42672743,42672808,42672785,42672777,42672852,42672759,42672891,42672782,42672772,,96.41,76.52000046,95.80749893,115.3200016,126.5325012,144.2074951,166.6360072,91.32,49200,1,93.05,84.91817388,83.0767581,83.99505697,82.15364119,169.0596243,83.08639418,81.24497839,82.16327727,80.32186148,5.110830831,42.68963337
42672737,42672735,42672800,42672746,42672811,42672872,42672827,42672748,42672923,42672904,,108.67,90.75000381,110.6499977,131.8375015,142.4649979,163.9549973,179.9594969,202.34,50000,1,107.5,88.11549397,83.07554494,85.38373149,80.34378245,175.2953835,83.92269678,78.88274774,81.1909343,76.15098526,17.73649832,61.11497879
42672736,42672743,42672800,42672753,42672872,42672822,42672827,42672923,42672754,42672746,,103.35,85.27000046,102.5575027,123.6450005,134.397506,156.7975006,179.1330072,175.6,49500,1,95.75,87.0766163,83.0721359,85.08513069,81.08065029,171.9736427,83.02911755,79.02463716,81.03763194,77.03315154,15.84655315,25.01759231
42672734,42672735,42672881,42672902,42672756,42672822,42672838,42672789,42672869,42672788,,100.42,81.97449875,100.5620003,118.1869965,129.8869934,152.5495026,173.1929964,137.66,48200,1,106.25,86.11455764,83.06848581,84.57907462,81.53300279,170.8238449,83.11827424,80.07220241,81.58279121,78.53671938,0,16.57951027
42672734,42672743,42672867,42672785,42672889,42672885,42672759,42672807,42672748,42672758,,93.39,74.62649536,92.40149689,110.9764977,121.3915028,140.1964989,167.9885014,83.27,49900,1,101,84.45276424,83.06766242,83.93254842,82.54744661,166.9456577,82.37832207,80.99322025,81.85810625,80.47300443,3.89988298,-0.881869067
42672736,42672735,42672773,42672902,42672763,42672778,42672797,42672923,42672756,42672869,,102.14,85.43699646,101.6619987,122.7244968,134.4444969,154.9470116,178.0680026,166.87,49600,1,75,86.77524837,83.06697084,84.95917181,81.25089427,171.3254427,82.91472203,79.20644449,81.09864546,77.39036793,0,31.04171455
42672735,42672743,42672800,42672830,42672811,42672762,42672835,42672758,42672923,42672748,,104.22,86.02000046,105.8325005,125.6574993,136.5625008,156.7850006,173.9474951,157.16,49600,1,103.05,86.86406825,83.06465349,84.79731731,80.99790255,173.1740694,83.73282774,79.93341298,81.6660768,77.86666204,13.90201084,35.18973887
42672740,42672743,42672911,42672753,42672811,42672762,42672848,42672893,42672748,42672746,,98.46,81.31785011,101.1178513,121.7053471,132.5503471,150.6428528,178.5498437,155.06,49800,1,92.55,86.12937194,83.06173271,84.81555338,81.74791415,168.8960722,82.18172849,79.11408926,80.86790993,77.8002707,9.520392509,24.12254661
42672744,42672743,42672850,42672746,42672763,42672846,42672761,42672789,42672855,42672752,,99.07,79.02000046,100.7824974,120.2449989,131.0550003,151.4325073,174.7835013,137.4,49700,1,73.55,85.97356521,83.06019369,84.60874857,81.69537706,169.7551745,82.69271721,79.7793457,81.32790058,78.41452906,11.90767946,13.93751353
42672738,42672734,42672800,42672753,42672811,42672905,42672863,42672780,42672845,42672754,,93.35,76.77484894,95.0373497,112.5623474,121.5848476,145.0373596,170.8703505,100.6,49900,1,94.95,84.63760563,83.04959688,84.09436427,82.50635552,166.5564805,82.04654485,80.4585361,81.50330349,79.91529474,6.711680344,-10.58926284
42672734,42672737,42672808,42672753,42672827,42672822,42672838,42672891,42672914,42672748,,100.44,82.86250114,101.9750023,120.8750019,131.4925056,150.2199974,175.401494,152.54,49400,1,129.45,86.25937605,83.0454215,84.69772665,81.4837721,170.5551195,82.86411003,79.65015548,81.30246062,78.08850608,13.20196447,1.695696823
42672734,42672736,42672808,42672771,42672914,42672852,42672761,42672782,42672891,42672789,,97.45,81,99.125,118.0125008,129.8075035,149.402494,172.9154939,128.37,49100,1,77.95,85.5294437,83.0393242,84.40106331,81.91094381,168.93752,82.57260675,80.08248725,81.44422636,78.95410686,10.80381162,5.486545339
42672734,42672736,42672850,42672842,42672813,42672878,42672761,42672874,42672934,42672752,,97.4,78.98500061,97.0850029,115.9225025,126.6375,148.4975006,174.5495036,136.62,48900,1,72.95,85.63601691,83.03926689,84.50004555,81.90329553,168.7026728,82.38965226,79.79290224,81.25368091,78.65693088,11.95995012,-0.752723031
42672744,42672735,42672770,42672842,42672805,42672826,42672761,42672845,42672789,42672752,,95.1,76.41249847,96.25,113.3125019,124.2875,147.2024971,172.5555031,115.69,49700,1,92.8,85.0686694,83.03446947,84.26668774,82.23248781,167.4684617,82.17399623,80.13979629,81.37201457,79.33781463,7.940003957,4.759301245
42672738,42672743,42672832,42672830,42672763,42672762,42672792,42672904,42672748,42672758,,96.17,79.34385109,96.71884918,116.5688496,128.7263443,149.4238533,175.0758478,131.32,49900,1,76.75,85.44389769,83.03432007,84.47203186,82.06245424,167.8443117,82.10262814,79.69305052,81.13076231,78.72118469,12.14569422,5.929724127
42672735,42672736,42672808,42672842,42672811,42672762,42672838,42672782,42672891,42672758,,101.08,83.63750076,103.3499985,122.9624977,132.6000061,152.5,174.552003,151.52,49900,1,76,86.30790167,83.03202917,84.66330231,81.38742981,171.067815,83.05868161,79.78280911,81.41408225,78.13820975,12.74679364,4.505496472
42672740,42672743,42672867,42672753,42672811,42672762,42672827,42672783,42672799,42672758,,95.02,76.01334953,96.27584839,115.6258469,125.7658531,146.5858429,176.7848544,135.28,48600,1,71.55,85.3511323,83.03061894,84.52207217,82.2015588,166.8911628,81.70583273,79.38531937,80.8767726,78.55625923,7.025498623,-6.837072968
42672738,42672735,42672881,42672760,42672756,42672778,42672759,42672894,42672923,42672788,,98.85,80.97635078,98.72635269,118.4888477,129.4813522,153.1063492,176.5033429,147.18,49700,1,82,86.03397194,83.02864153,84.67899448,81.67366407,169.3897987,82.43789055,79.43256014,81.08291309,78.07758268,0,21.60100937
42672735,42672740,42672808,42672781,42672786,42672822,42672761,42672782,42672794,42672891,,98.71,80.50584984,96.49335098,116.6183472,128.3433411,148.033342,173.9713531,139.96,49600,1,100.8,85.82876567,83.02860449,84.51551577,81.71535459,169.6137314,82.68128173,79.88112056,81.36803183,78.56787066,9.867836658,-6.096944585
42672738,42672743,42672832,42672842,42672766,42672762,42672761,42672789,42672855,42672752,,97.51,78.16985321,96.21985245,116.4948502,127.9023521,147.9973427,173.3963518,128.62,49600,1,56.75,85.56558619,83.02587418,84.42243147,81.88271946,168.9120054,82.51906905,79.97935704,81.37591433,78.83620232,12.56851155,35.77915132
42672741,42672743,42672808,42672781,42672766,42672852,42672838,42672782,42672749,42672780,,91.35,73.38865089,90.73864746,110.8011494,120.3711479,140.6361481,167.6266475,77.8,49000,1,118.25,84.02261449,83.02345678,83.77951253,82.78035481,165.6631804,81.99754922,80.99839151,81.75444725,80.75528954,6.548738906,6.971003115
42672736,42672734,42672850,42672842,42672805,42672852,42672761,42672807,42672855,42672752,,98.37,79.19999695,97.27500153,117.7124977,127.2374969,148.110006,170.666994,120.46,49900,1,68.95,85.52572466,83.01907503,84.28703861,81.78038899,169.8016039,82.96051997,80.45387035,81.72183392,79.2151843,9.296627573,11.63112521
42672736,42672735,42672808,42672781,42672777,42672822,42672761,42672914,42672789,42672870,,100.59,81.48749924,99.47500229,118.3874989,129.6300056,149.652494,174.1245061,147.96,49400,1,108,86.17883418,83.01899618,84.60341114,81.44357314,170.8012041,83.00101234,79.84117433,81.42558929,78.26575129,12.74231786,17.27229506
42672740,42672743,42672800,42672753,42672878,42672826,42672827,42672748,42672746,42672855,,105.49,83.87584877,106.7508507,128.875843,138.7008514,157.2758545,179.0713423,185.79,49700,1,94.55,87.4295341,83.01794019,85.13449827,80.72290435,173.3401902,83.37489571,78.96330179,81.07985987,76.66826596,16.59036438,25.80506802
42672744,42672743,42672800,42672810,42672827,42672826,42672863,42672748,42672754,42672746,,96.46,77.91999626,97.95750046,118.1700001,129.9699951,148.9474953,176.1365042,134.88,49700,1,106.55,85.56101534,83.01727174,84.53692664,81.99318304,167.8936803,82.02613931,79.48239571,81.00205062,78.45830701,11.03213139,4.948676378
42672735,42672737,42672800,42672902,42672872,42672762,42672797,42672788,42672776,42672869,,104.18,85.01199532,103.4370003,121.5369949,131.6520073,151.6920113,177.5900056,175.21,48500,1,79.5,87.08169991,83.01491042,84.97990526,80.91311577,172.6799929,83.28851007,79.22172058,81.18671541,77.11992593,0,17.64235795
42672736,42672743,42672800,42672854,42672811,42672875,42672792,42672904,42672746,42672748,,97.79,81.21149826,99.58649826,118.6865005,131.0389946,151.7064926,175.2959991,137.1,48900,1,112.75,85.73864139,83.00629995,84.53678913,81.80444769,168.8500429,82.34902608,79.61668464,81.14717383,78.41483239,9.262744902,-14.40588087
42672735,42672743,42672800,42672753,42672811,42672762,42672863,42672845,42672758,42672923,,101.45,83.98250198,103.0825005,124.6449986,135.6050034,154.2099953,174.4369952,149.39,48100,1,118.05,86.34842151,83.00300351,84.64898765,81.30356966,171.3104768,83.10990294,79.76448495,81.41046909,78.0650511,11.41737218,9.871289134
42672735,42672737,42672808,42672781,42672872,42672793,42672835,42672904,42672746,42672823,,104.99,88.43749809,105.3999977,124.1124992,134.6000061,152.3550056,176.2019969,172.17,49700,1,99.5,87.12325593,83.00143208,84.91982797,80.79800413,173.3688337,83.57149623,79.44967239,81.36806827,77.24624443,13.37934144,38.5374099
42672738,42672743,42672800,42672746,42672811,42672837,42672905,42672754,42672758,42672789,,99.73,80.95734978,100.0698509,119.9823513,132.9673538,151.7873428,173.8603487,135.74,49900,1,60.75,85.99008275,83.00110471,84.532595,81.54361696,170.2746424,82.85309964,79.8641216,81.39561189,78.40663385,9.891117525,22.89189398
42672737,42672743,42672808,42672753,42672914,42672852,42672838,42672891,42672754,42672746,,101.35,84.23249817,101.6574974,121.0325012,131.3550034,154.9874985,175.8410042,155,48100,1,108.25,86.42208489,82.99181998,84.72213726,81.29187235,171.0682744,82.93108069,79.50081578,81.23113306,77.80086815,12.71738172,31.86784387
42672735,42672736,42672881,42672842,42672878,42672778,42672797,42672756,42672869,42672752,,101.43,84.87450027,102.1869965,121.0119953,131.9319939,154.8445053,176.1020056,156.05,49700,1,68,86.45515163,82.99161321,84.74182694,81.27828852,171.0873104,82.91783511,79.45429669,81.20451042,77.740972,0,27.61224508
42672735,42672741,42672808,42672842,42672777,42672822,42672863,42672782,42672789,42672752,,99.04,79.96864891,97.60615158,117.1311493,128.4686523,146.786158,170.6991522,124.66,49500,1,98.5,85.63205755,82.99039614,84.29592699,81.65426558,170.2191617,83.05159555,80.40993414,81.71546499,79.07380358,10.43203601,17.07003415
42672740,42672743,42672800,42672842,42672878,42672762,42672761,42672754,42672752,42672789,,103.49,82.73835373,102.6008453,123.2758522,134.1458458,155.1058456,175.5583423,163.53,49800,1,74.55,86.79298398,82.98808952,84.79985477,80.99496031,172.4790524,83.35081742,79.54592296,81.35768821,77.55279375,15.30807327,41.837731
42672737,42672740,42672850,42672842,42672756,42672878,42672761,42672788,42672861,42672752,,101.58,81.54484367,100.8573456,120.7573509,133.3723442,152.9323486,182.2188516,190.27,48800,1,87,86.90865936,82.98025282,85.11857107,81.19016453,170.4214056,82.28379292,78.35538639,80.49370463,76.56529809,17.5094178,-12.14683801
42672736,42672743,42672800,42672817,42672827,42672837,42672784,42672748,42672754,42672818,,95.74,77.02000046,96.88249969,114.8700027,126.8625038,145.254998,169.8085013,103.13,49800,1,85.75,84.95542383,82.98013727,84.08047864,82.10519208,168.202847,82.52934487,80.55405831,81.65439969,79.67911313,5.584506925,-2.19852291
42672735,42672741,42672867,42672781,42672777,42672822,42672838,42672765,42672772,42672788,,94.22,75.85614967,93.88114929,112.8936501,124.1886517,142.5386581,169.6381493,99.18,50000,1,110.5,84.66028265,82.97469113,83.99551699,82.30992546,167.2441282,82.26257074,80.57697922,81.59780508,79.91221355,5.867113145,-9.418839216
42672735,42672740,42672808,42672771,42672777,42672822,42672838,42672782,42672869,42672776,,97.29,78.09284973,96.58034897,116.5053482,127.4053432,146.2128525,173.0253558,130.68,49200,1,90.8,85.46143915,82.96976008,84.34255234,81.85087328,168.7977559,82.46194918,79.97027011,81.34306237,78.85138331,0,-26.35943592
42672735,42672737,42672832,42672746,42672777,42672822,42672838,42672914,42672891,42672758,,104.7,88.18749809,106.5,124.0500031,134.4799965,150.1974945,177.6045061,178.47,49900,1,108.5,87.14422283,82.96375778,84.96207651,80.78161146,172.9957332,83.33141296,79.15094792,81.14926664,76.9688016,14.23264175,19.02792901
42672737,42672735,42672850,42672842,42672786,42672826,42672838,42672891,42672752,42672789,,100.33,83.43749809,101.2999992,121.4000015,131.7074974,148.6674942,173.950497,147.95,48100,1,88.5,86.08068837,82.96197344,84.53315194,81.41443701,170.636483,82.91468932,79.79597439,81.36715289,78.24843796,12.44213671,6.286903471
42672735,42672740,42672867,42672842,42672811,42672774,42672761,42672752,42672789,42672855,,100.52,81.95585251,101.0183525,121.2933483,130.8283424,152.3233589,176.4688531,159.96,49800,1,66.8,86.29160822,82.95824214,84.69494293,81.36157685,170.4451571,82.67817114,79.34480506,81.08150585,77.74813978,12.02299055,3.107039072
42672734,42672736,42672867,42672760,42672872,42672793,42672759,42672923,42672823,42672789,,95.66,78.58749962,97.32500076,114.8250027,126.0575024,147.3025032,173.808503,125.43,49100,1,69.95,85.20663635,82.95379242,84.30289541,82.05005149,167.6464948,82.06306833,79.81022441,81.15932739,78.90648347,8.528392259,17.29806811
42672738,42672737,42672773,42672817,42672878,42672826,42672784,42672807,42672790,42672748,,93.81,75.93734932,94.83734894,112.9748497,123.4698494,142.4098503,169.0698474,93.4,49900,1,98.2,84.53013608,82.95294707,83.92331183,82.34612282,167.0435521,82.22586604,80.64867703,81.61904179,80.04185278,4.840671861,25.84792376
42672736,42672740,42672850,42672842,42672763,42672878,42672761,42672765,42672934,42672752,,99.4,80.51834869,98.49335098,119.0433483,130.4333488,149.5308418,176.9283502,156.9,50000,1,50.5,86.1129413,82.95024636,84.66529873,81.50260379,169.6648488,82.41542675,79.25273181,80.96778418,77.80508924,12.32707891,11.90650165
42672735,42672741,42672881,42672746,42672756,42672809,42672797,42672869,42672789,42672855,,101.92,83.45564651,102.8681488,121.4681454,130.768158,150.8856575,174.884164,148.19,49900,1,72.5,86.42969309,82.94776663,84.65228794,81.17036149,171.5390225,83.09353431,79.61160786,81.31612917,77.83420271,0,47.92208076
42672734,42672737,42672881,42672902,42672878,42672762,42672761,42672855,42672752,42672789,,103.68,86.78750229,103.8500023,123.0374985,134.4074944,156.5575027,173.158994,152.45,49700,1,57.45,86.63083677,82.94753948,84.62600741,80.94271011,172.8853658,83.60026235,79.91696506,81.59543299,77.9121357,0,52.88335085
42672735,42672743,42672770,42672854,42672763,42672885,42672759,42672799,42672821,42672765,,93.17,75.04999924,94.03749847,112.6874981,122.8200005,142.1150032,166.077,76.04,49700,1,116.05,84.19428987,82.94382243,83.70070141,82.45023396,166.9998922,82.41724139,81.16677394,81.92365292,80.67318548,3.367309185,37.26360798
42672737,42672735,42672808,42672771,42672766,42672872,42672883,42672749,42672794,42672923,,98.6,80.85950089,98.62200165,116.347002,127.1394993,146.5019997,174.1754971,140.71,49800,1,98.5,85.76632599,82.94357689,84.45226318,81.62951409,169.4892916,82.55432995,79.73158085,81.24026714,78.41751805,9.766143133,-8.799170703
42672737,42672735,42672850,42672902,42672878,42672778,42672797,42672758,42672869,42672756,,105.19,84.26199722,104.5619965,123.4994984,136.0395004,155.3420052,178.1050056,181.48,48700,1,72.5,87.25477571,82.94125825,84.99688427,80.68336681,173.2414458,83.3457891,79.03227164,81.08789765,76.77438019,0,30.99437058
42672734,42672740,42672850,42672902,42672756,42672861,42672863,42672776,42672752,42672788,,99.02,79.6698513,98.15734863,119.2073517,130.7648529,150.0673431,179.9578517,170.5,49000,1,89.75,86.24399396,82.92955998,84.81846031,81.50402633,169.0377155,82.0028266,78.68839262,80.57729295,77.26285898,14.91913474,-0.477346359
42672735,42672743,42672808,42672771,42672766,42672878,42672774,42672749,42672876,42672934,,98.82,79.12000084,98.00749969,117.6574993,128.6400055,149.7850014,170.4324951,124.12,49800,1,95.05,85.53140206,82.92842751,84.21763934,81.61466478,170.0900201,82.97752929,80.37455474,81.66376657,79.06079202,10.75795442,27.96073854
42672744,42672735,42672808,42672781,42672914,42672852,42672863,42672758,42672754,42672748,,99.09,79.81249809,97.57500076,116.9499969,129.1100021,147.2699997,173.0085001,135.54,49900,1,126.8,85.76311578,82.92769775,84.38918333,81.5537653,169.9440203,82.75259149,79.91717346,81.37865904,78.54324101,11.13484142,5.486545339
42672734,42672737,42672850,42672902,42672756,42672878,42672797,42672752,42672776,42672869,,102.41,83.03699493,103.586998,121.2119961,132.3945068,153.8895088,175.0590025,156.85,49600,1,73.45,86.51748227,82.92574129,84.66729601,81.07555503,171.8252829,83.14300438,79.55126341,81.29281812,77.70107715,0,36.29124463
42672736,42672735,42672808,42672781,42672766,42672822,42672838,42672891,42672746,42672923,,103.46,86.90000153,107.6749992,125.6625004,135.7674965,155.9699974,175.906494,165.49,50000,1,107,86.76461341,82.91679585,84.76065412,80.91283655,172.3928056,83.23699789,79.38918033,81.2330386,77.38522103,13.08358681,25.48234463
