Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5126722350,craftylefty (39/50),0,174.25,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Spencer Steer P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,Jose Fernandez,1B,1.59%,3
102,5127038229,bhy101 (33/100),0,174.25,1B TJ Rumfield 2B Nasim Nunez 3B Kyle Karros C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Eli White,OF,1.45%,0
102,5127038253,bhy101 (57/100),0,174.25,1B TJ Rumfield 2B Matt McLain 3B Brady House C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,Mauricio Dubon,SS,1.31%,0
102,5127162780,clothsofheaven (1/6),0,174.25,1B Spencer Horwitz 2B Nick Gonzales 3B Brady House C Brett Sullivan OF James Wood OF Daylen Lile OF Joey Wiemer P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Luis Rengifo,1B,1.26%,8
102,5127358581,JohnnyHollywoood (25/67),0,174.25,1B TJ Rumfield 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Andre Pallante SS Geraldo Perdomo,,Nick Gonzales,2B,1.14%,5
108,5127013921,ajs1281 (17/100),0,174.1,1B TJ Rumfield 2B Nasim Nunez 3B Brady House C Hunter Goodman OF James Wood OF Daylen Lile OF Jacob Young P JR Ritchie P Cade Cavalli SS Willi Castro,,Jonah Heim,C,0.97%,0
108,5127275403,Kobe108 (17/150),0,174.1,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Ivan Herrera OF Juan Soto OF Ronald Acuna Jr. OF Joey Wiemer P JR Ritchie P Andre Pallante SS CJ Abrams,,Mauricio Dubon,OF,0.78%,0
108,5127303964,joehef34 (2/3),0,174.1,1B TJ Rumfield 2B Nick Gonzales 3B Brady House C Hunter Goodman OF James Wood OF Jordan Walker OF Brenton Doyle P JR Ritchie P Cade Cavalli SS CJ Abrams,,Cristopher Sanchez,P,0.72%,0
108,5127382315,jblaketheking (90/150),0,174.1,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Gary Sanchez OF James Wood OF Corbin Carroll OF Lourdes Gurriel Jr. P JR Ritchie P Cade Cavalli SS CJ Abrams,,Logan Webb,P,0.22%,0
112,5127100505,striblingg13 (22/30),0,173.55,1B Jake Bauers 2B Willi Castro 3B Brady House C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS Ezequiel Tovar,,Kyle Schwarber,OF,0.22%,0
112,5127176625,Hebrewcheetah (126/150),0,173.55,1B Curtis Mead 2B Brandon Lowe 3B Brady House C Hunter Goodman OF Ryan O'Hearn OF Mickey Moniak OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS Willi Castro,,Casey Schmitt,3B,0.18%,0
114,5126670482,scwashu2 (1/2),0,173.35,1B Curtis Mead 2B Matt McLain 3B Brady House C Hunter Goodman OF Oneil Cruz OF James Wood OF MJ Melendez P Tarik Skubal P JR Ritchie SS Ronny Mauricio,,Brandon Marsh,OF,0.17%,0
115,5127117819,wakeringer (14/115),0,173.25,1B TJ Rumfield 2B Brandon Lowe 3B Brady House C Brett Sullivan OF James Wood OF Joey Wiemer OF Jacob Young P Tarik Skubal P Cade Cavalli SS Willi Castro,,Trea Turner,SS,0.17%,0
115,5127117840,wakeringer (35/115),0,173.25,1B Curtis Mead 2B Ketel Marte 3B Brady House C Gary Sanchez OF Corbin Carroll OF Joey Wiemer OF Jacob Young P Tarik Skubal P Cade Cavalli SS Jose Fernandez,,Bryce Harper,1B,0.14%,0
117,5127176524,Hebrewcheetah (25/150),0,172.7,1B Curtis Mead 2B JJ Wetherholt 3B Brady House C Hunter Goodman OF Daylen Lile OF Jacob Young OF Jordan Beck P Tarik Skubal P Brandon Sproat SS CJ Abrams,,Alec Bohm,3B,0.09%,0
118,5126480204,dacoltz (24/150),0,172.25,1B Curtis Mead 2B Matt McLain 3B Brady House C Ivan Herrera OF James Wood OF Joey Wiemer OF Greg Jones P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,Heliot Ramos,OF,0.07%,0
118,5127117875,wakeringer (70/115),0,172.25,1B Curtis Mead 2B Matt McLain 3B Brady House C Jose Trevino OF Corbin Carroll OF Joey Wiemer OF TJ Friedl P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Jung Hoo Lee,OF,0.06%,0
118,5127247262,hoop2410 (11/150),0,172.25,1B Curtis Mead 2B JJ Wetherholt 3B Brady House C Keibert Ruiz OF James Wood OF Nathan Church OF Victor Scott II P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Yordan Alvarez,OF,0.05%,0
118,5127324166,sbcousle (121/150),0,172.25,1B TJ Rumfield 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF James Wood OF TJ Friedl OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Ezequiel Tovar,,Adolis Garcia,OF,0.05%,0
122,5127216869,LeVerticalDFS (48/150),0,172.15,1B Curtis Mead 2B Brandon Lowe 3B Brady House C Hunter Goodman OF Daylen Lile OF Jacob Young OF Brenton Doyle P Eduardo Rodriguez P Bubba Chandler SS CJ Abrams,,Jorge Mateo,SS,0.04%,0
123,5127373224,WallyPipp10 (3/3),0,172.1,1B Curtis Mead 2B Ozzie Albies 3B Nolan Gorman C Hunter Goodman OF Corbin Carroll OF Jordan Walker OF Nathan Church P JR Ritchie P Cade Cavalli SS Willi Castro,,Luis Arraez,2B,0.04%,0
124,5126943086,needlunchmoney (77/150),0,171.7,1B Curtis Mead 2B Gleyber Torres 3B Brady House C Hunter Goodman OF James Wood OF Riley Greene OF Spencer Steer P Tarik Skubal P Brandon Williamson SS Kevin McGonigle,,Patrick Bailey,C,0.04%,0
125,5127247257,hoop2410 (6/150),0,171.65,1B Matt Olson 2B Nasim Nunez 3B Brady House C Hunter Goodman OF James Wood OF Jacob Young OF MJ Melendez P JR Ritchie P Bubba Chandler SS CJ Abrams,,Bryson Stott,2B,0.04%,0
126,5127275397,Kobe108 (11/150),0,171.6,1B Curtis Mead 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF James Wood OF Daylen Lile OF Lourdes Gurriel Jr. P Eduardo Rodriguez P Andre Pallante SS CJ Abrams,,Justin Crawford,OF,0.04%,0
127,5127275463,Kobe108 (77/150),0,171.25,1B Curtis Mead 2B Matt McLain 3B Brady House C William Contreras OF James Wood OF TJ Friedl OF Jacob Young P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Matt Chapman,3B,0.03%,0
127,5127309119,melvco (117/150),0,171.25,1B TJ Rumfield 2B Willi Castro 3B Nolan Arenado C Brett Sullivan OF Corbin Carroll OF Juan Soto OF Mickey Moniak P Tarik Skubal P Andre Pallante SS Jose Fernandez,,Rafael Marchan,C,0.03%,0
129,5126816209,mrgoodseats (11/150),0,171.1,1B Curtis Mead 2B Brice Turang 3B Brady House C William Contreras OF James Wood OF Brenton Doyle OF Brandon Lockridge P JR Ritchie P Cade Cavalli SS CJ Abrams,,Carlos Correa,SS,0.02%,0
130,5127014124,conradical907 (33/150),0,171,1B Matt Olson 2B Nasim Nunez 3B Luis Rengifo C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Cade Cavalli P Andre Pallante SS Elly De La Cruz,,Adley Rutschman,C,0.02%,0
130,5127211148,watertspaniel (98/100),0,171,1B Matt Olson 2B Matt McLain 3B Kevin McGonigle C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Cade Cavalli P Andre Pallante SS Elly De La Cruz,,Peter Lambert,P,0.02%,0
132,5127275524,Kobe108 (138/150),0,170.85,1B Curtis Mead 2B Matt McLain 3B Colt Keith C Hunter Goodman OF Corbin Carroll OF Jacob Young OF Tyrone Taylor P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,Aaron Ashby,P,0.02%,0
133,5127369770,tarheel68,0,170.8,1B Curtis Mead 2B Matt McLain 3B Brady House C Adrian Del Castillo OF James Wood OF Corbin Carroll OF Joey Wiemer P Tarik Skubal P Bubba Chandler SS Ronny Mauricio,,Willy Adames,SS,0.02%,0
134,5126578159,dfs_ads (11/150),0,170.55,1B TJ Rumfield 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS Ezequiel Tovar,,Christian Walker,1B,0.02%,0
134,5127082241,dfssheets,0,170.55,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Riley Greene OF Brenton Doyle P Tarik Skubal P Tomoyuki Sugano SS Kevin McGonigle,,Isaac Paredes,3B,0.02%,0
134,5127275413,Kobe108 (27/150),0,170.55,1B TJ Rumfield 2B Marcus Semien 3B Brady House C Hunter Goodman OF James Wood OF Joey Wiemer OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS CJ Abrams,,Pete Alonso,1B,0.02%,0
137,5127275401,Kobe108 (15/150),0,170.40001,1B Curtis Mead 2B Ketel Marte 3B Brady House C Adrian Del Castillo OF Corbin Carroll OF Joey Wiemer OF Lourdes Gurriel Jr. P JR Ritchie P Tomoyuki Sugano SS CJ Abrams,,Carlos Correa,3B,0.02%,0
138,5127410610,ponte25 (1/14),0,170.35,1B Curtis Mead 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Daylen Lile OF Brenton Doyle OF Jordan Beck P Tarik Skubal P JR Ritchie SS CJ Abrams,,Tyler Freeman,OF,0.02%,0
139,5126578219,dfs_ads (71/150),0,170.25,1B TJ Rumfield 2B Ketel Marte 3B Luis Rengifo C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Ezequiel Tovar,,David Hamilton,3B,0.02%,0
139,5127309055,melvco (53/150),0,170.25,1B Matt Olson 2B Ozzie Albies 3B Brady House C Hunter Goodman OF Ronald Acuna Jr. OF Michael Harris II OF Jordan Beck P Tarik Skubal P Andre Pallante SS Willi Castro,,Jose Fermin,OF,0.02%,0
139,5127396146,lethuima (16/30),0,170.25,1B TJ Rumfield 2B Ketel Marte 3B Luis Rengifo C Brett Sullivan OF Corbin Carroll OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Willi Castro,,Garrett Mitchell,OF,0.02%,0
142,5127250014,idlove2win (93/150),0,170.15,1B TJ Rumfield 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Mickey Moniak OF Brenton Doyle P Eduardo Rodriguez P Bubba Chandler SS Willi Castro,,Jerar Encarnacion,1B,0.02%,0
143,5127307296,ericmal23 (138/150),0,170,1B Curtis Mead 2B JJ Wetherholt 3B Kevin McGonigle C Ivan Herrera OF Daylen Lile OF Riley Greene OF Jacob Young P Cade Cavalli P Andre Pallante SS CJ Abrams,,Chris Bassitt,P,0.01%,0
144,5127100484,striblingg13 (1/30),0,169.85,1B TJ Rumfield 2B Nasim Nunez 3B Brady House C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Eduardo Rodriguez SS Willi Castro,,Taylor Ward,OF,0.01%,0
145,5127275428,Kobe108 (42/150),0,169.8,1B TJ Rumfield 2B Nasim Nunez 3B Brady House C Hunter Goodman OF Daylen Lile OF Joey Wiemer OF Brenton Doyle P Tarik Skubal P Bubba Chandler SS CJ Abrams,,Troy Johnston,OF,0.01%,0
146,5127035998,AaronCosta (52/75),0,169.25,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF TJ Friedl OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Ezequiel Tovar,,Jose Altuve,2B,0.01%,0
146,5127038202,bhy101 (6/100),0,169.25,1B TJ Rumfield 2B Ketel Marte 3B Kevin McGonigle C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Andre Pallante SS Willi Castro,,Yainer Diaz,C,0.01%,0
146,5127094069,Jthayesjr (32/150),0,169.25,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Francisco Alvarez OF James Wood OF Mickey Moniak OF Jordan Beck P Tarik Skubal P Andre Pallante SS CJ Abrams,,James McCann,C,0.01%,0
146,5127275527,Kobe108 (141/150),0,169.25,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Gary Sanchez OF James Wood OF Jordan Walker OF Joey Wiemer P Tarik Skubal P Andre Pallante SS Masyn Winn,,Tyler Black,1B,0.01%,0
146,5127332149,wfr57,0,169.25,1B Spencer Torkelson 2B Ildemaro Vargas 3B Brady House C Hunter Goodman OF Corbin Carroll OF Juan Soto OF Riley Greene P Tarik Skubal P Andre Pallante SS Ronny Mauricio,,Dylan Lee,P,0.01%,11.75
151,5127324116,sbcousle (71/150),0,168.90001,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Juan Soto OF Brenton Doyle P Eduardo Rodriguez P Tomoyuki Sugano SS Willi Castro,,Pedro Pages,C,0.01%,0
152,5127262521,JohnnyHollywoood (5/67),0,168.7,1B TJ Rumfield 2B Nasim Nunez 3B Brady House C Hunter Goodman OF James Wood OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Brandon Sproat SS CJ Abrams,,Jose Tena,3B,0.01%,0
153,5127094134,Jthayesjr (97/150),0,168.55,1B Ildemaro Vargas 2B Willi Castro 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Lourdes Gurriel Jr. OF Brenton Doyle P Tarik Skubal P Tomoyuki Sugano SS Geraldo Perdomo,,Tyler Freeman,2B,0.01%,0
154,5127275533,Kobe108 (147/150),0,168.45,1B Matt Olson 2B Nasim Nunez 3B Brady House C Hunter Goodman OF James Wood OF Daylen Lile OF Jacob Young P Brandon Sproat P Andre Pallante SS Kevin McGonigle,,Tyler Stephenson,C,0.01%,7
155,5126687758,B_Heals152 (31/150),0,168.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Jordan Beck P Cade Cavalli P Tomoyuki Sugano SS Willi Castro,,Dane Myers,OF,0.01%,0
155,5127365784,lionssuck,0,168.3,1B Curtis Mead 2B Ildemaro Vargas 3B Bo Bichette C Ivan Herrera OF James Wood OF Corbin Carroll OF Juan Soto P Andre Pallante P Tomoyuki Sugano SS Jose Fernandez,,Cam Smith,OF,0.01%,0
155,5127401463,TheDogSays (23/24),0,168.3,1B Curtis Mead 2B Gleyber Torres 3B Brady House C Francisco Alvarez OF James Wood OF Juan Soto OF Daylen Lile P Cade Cavalli P Tomoyuki Sugano SS CJ Abrams,,David Hamilton,SS,0.01%,0
158,5127047645,SICKHEMI (66/100),0,168.25,1B Curtis Mead 2B Nasim Nunez 3B Brady House C William Contreras OF James Wood OF Kerry Carpenter OF Wenceel Perez P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Jared Triolo,3B,0.01%,0
158,5127397246,rundq019 (18/18),0,168.25,1B Curtis Mead 2B Matt McLain 3B Brady House C Jose Trevino OF James Wood OF Daylen Lile OF TJ Friedl P Tarik Skubal P Cade Cavalli SS CJ Abrams,,Jhostynxon Garcia,OF,0.01%,0
160,5127275426,Kobe108 (40/150),0,167.8,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Keibert Ruiz OF Corbin Carroll OF Riley Greene OF Brenton Doyle P Tarik Skubal P Bubba Chandler SS CJ Abrams,,Thomas Saggese,OF,0.01%,0
161,5127038243,bhy101 (47/100),0,167.25,1B Alec Burleson 2B Willi Castro 3B Colt Keith C Hunter Goodman OF Riley Greene OF Brenton Doyle OF Marcell Ozuna P Tarik Skubal P Cade Cavalli SS Kevin McGonigle,,Dominic Smith,1B,0.01%,2
161,5127217796,jrock86,0,167.25,1B Curtis Mead 2B Gleyber Torres 3B Brady House C Keibert Ruiz OF James Wood OF Riley Greene OF Joey Wiemer P Tarik Skubal P Cade Cavalli SS Kevin McGonigle,,Rafael Devers,1B,0.01%,0
163,5127336299,goblue313,0,166.90001,1B Curtis Mead 2B Ketel Marte 3B Brady House C Francisco Alvarez OF James Wood OF Juan Soto OF MJ Melendez P Eduardo Rodriguez P Tomoyuki Sugano SS CJ Abrams,,Jorbit Vivas,2B,0.01%,0
164,5127275479,Kobe108 (93/150),0,166.85,1B TJ Rumfield 2B Willi Castro 3B Brady House C Brett Sullivan OF James Wood OF Joey Wiemer OF Jacob Young P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,Jose Fermin,2B,0.01%,0
165,5126816288,mrgoodseats (90/150),0,166.7,1B Curtis Mead 2B Marcus Semien 3B Brady House C Hunter Goodman OF Daylen Lile OF Jacob Young OF Jordan Beck P Tarik Skubal P Brandon Sproat SS CJ Abrams,,Devin Williams,P,0.01%,0
166,5127275443,Kobe108 (57/150),0,166.45,1B Curtis Mead 2B Ozzie Albies 3B Brady House C Drake Baldwin OF James Wood OF Ronald Acuna Jr. OF Joey Wiemer P Brandon Williamson P Andre Pallante SS CJ Abrams,,Jeff Criswell,P,0.01%,0
167,5127382031,baracuda1973 (10/12),0,166.3,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Brett Sullivan OF Corbin Carroll OF Juan Soto OF Jordan Walker P Andre Pallante P Tomoyuki Sugano SS Masyn Winn,,Hao-Yu Lee,3B,0.01%,0
168,5127013952,ajs1281 (48/100),0,166.25,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Riley Greene OF Mickey Moniak OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Ezequiel Tovar,,Carlos Rodriguez,P,0.01%,0
168,5127109018,ShipMyMoney (129/150),0,166.25,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Masyn Winn,,,,,
168,5127122978,majigalo,0,166.25,1B Curtis Mead 2B Matt McLain 3B Brady House C Hunter Goodman OF Oneil Cruz OF TJ Friedl OF Greg Jones P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
168,5127247274,hoop2410 (23/150),0,166.25,1B Curtis Mead 2B Matt McLain 3B Brady House C Keibert Ruiz OF James Wood OF Mickey Moniak OF Jacob Young P Tarik Skubal P Cade Cavalli SS Elly De La Cruz,,,,,
168,5127342749,Jbk88 (4/30),0,166.25,1B TJ Rumfield 2B Ildemaro Vargas 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Riley Greene OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
173,5127349983,Saiyoid4,0,166.1,1B Sal Stewart 2B Matt McLain 3B Brady House C Hunter Goodman OF James Wood OF TJ Friedl OF Jacob Young P JR Ritchie P Cade Cavalli SS CJ Abrams,,,,,
174,5127239497,EricX (94/100),0,165.85,1B Curtis Mead 2B Ketel Marte 3B Brady House C Adrian Del Castillo OF James Wood OF Joey Wiemer OF Jacob Young P Bubba Chandler P Tomoyuki Sugano SS Elly De La Cruz,,,,,
175,5127013995,ajs1281 (91/100),0,165.8,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Adrian Del Castillo OF Corbin Carroll OF Jacob Young OF Marcell Ozuna P Tarik Skubal P Bubba Chandler SS CJ Abrams,,,,,
176,5126774996,jmoore3903 (92/150),0,165.65,1B Sal Stewart 2B Willi Castro 3B Brady House C Hunter Goodman OF James Wood OF Mickey Moniak OF Brenton Doyle P JR Ritchie P Bubba Chandler SS Ezequiel Tovar,,,,,
177,5126480229,dacoltz (49/150),0,165.25,1B Nathaniel Lowe 2B Matt McLain 3B Brady House C Ivan Herrera OF James Wood OF Joey Wiemer OF Jacob Young P Tarik Skubal P Cade Cavalli SS CJ Abrams,,,,,
177,5127333379,StevenTyler,0,165.25,1B TJ Rumfield 2B Ketel Marte 3B Luis Rengifo C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
179,5127196023,jorgejac (80/150),0,165.1,1B Curtis Mead 2B Ketel Marte 3B Brady House C Adrian Del Castillo OF Corbin Carroll OF Daylen Lile OF Jacob Young P JR Ritchie P Cade Cavalli SS Geraldo Perdomo,,,,,
180,5127130893,nerdytenor (138/150),0,164.8,1B Curtis Mead 2B Brice Turang 3B Luis Rengifo C Hunter Goodman OF Daylen Lile OF Jacob Young OF Blake Perkins P Tarik Skubal P Bubba Chandler SS CJ Abrams,,,,,
180,5127298856,mcafeend (17/50),0,164.8,1B Curtis Mead 2B Nasim Nunez 3B Brady House C Keibert Ruiz OF James Wood OF Corbin Carroll OF Brenton Doyle P Tarik Skubal P Bubba Chandler SS Geraldo Perdomo,,,,,
182,5126714152,luckyguesses (20/64),0,164.7,1B Curtis Mead 2B Marcus Semien 3B Ronny Mauricio C Hunter Goodman OF James Wood OF Daylen Lile OF Jacob Young P Tarik Skubal P Brandon Sproat SS CJ Abrams,,,,,
183,5127275466,Kobe108 (80/150),0,164.65,1B Curtis Mead 2B Nasim Nunez 3B Bo Bichette C Hunter Goodman OF James Wood OF Daylen Lile OF MJ Melendez P JR Ritchie P Bubba Chandler SS CJ Abrams,,,,,
184,5127088157,zokin (109/150),0,164.6,1B Curtis Mead 2B Ozzie Albies 3B Brady House C Drake Baldwin OF James Wood OF Ronald Acuna Jr. OF Jacob Young P Eduardo Rodriguez P Cade Cavalli SS Kevin McGonigle,,,,,
185,5127334675,jeffdhaskins,0,164.55,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Riley Greene OF Wenceel Perez P Tarik Skubal P Tomoyuki Sugano SS Joey Ortiz,,,,,
186,5127247284,hoop2410 (33/150),0,164.35,1B Curtis Mead 2B Ketel Marte 3B Brady House C Keibert Ruiz OF Mickey Moniak OF Jacob Young OF Brenton Doyle P Tarik Skubal P JR Ritchie SS CJ Abrams,,,,,
187,5126607714,footballguru29 (30/90),0,164.25,1B Sal Stewart 2B Matt McLain 3B Kyle Karros C Hunter Goodman OF Riley Greene OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P Cade Cavalli SS Ezequiel Tovar,,,,,
187,5126809603,bgreseth (141/150),0,164.25,1B Sal Stewart 2B Matt McLain 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P Andre Pallante SS Ezequiel Tovar,,,,,
187,5127014128,conradical907 (37/150),0,164.25,1B Alec Burleson 2B Brice Turang 3B Nolan Gorman C Hunter Goodman OF Jordan Walker OF Brenton Doyle OF Victor Scott II P Tarik Skubal P Andre Pallante SS Masyn Winn,,,,,
187,5127038225,bhy101 (29/100),0,164.25,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
187,5127068692,zhangmo111 (15/35),0,164.25,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Hunter Goodman OF Riley Greene OF Nathan Church OF Brenton Doyle P Tarik Skubal P Andre Pallante SS Willi Castro,,,,,
187,5127108891,ShipMyMoney (2/150),0,164.25,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
187,5127175207,DayByDay (2/2),0,164.25,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
187,5127250047,idlove2win (126/150),0,164.25,1B Nathaniel Lowe 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Corbin Carroll OF Lourdes Gurriel Jr. OF Spencer Steer P Tarik Skubal P Cade Cavalli SS Geraldo Perdomo,,,,,
187,5127294441,lostories (9/150),0,164.25,1B Sal Stewart 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Juan Soto OF TJ Friedl OF Brenton Doyle P Tarik Skubal P Andre Pallante SS Ezequiel Tovar,,,,,
196,5126768396,pgk8 (5/35),0,163.8,1B Curtis Mead 2B Ildemaro Vargas 3B Brady House C Jose Trevino OF James Wood OF Joey Wiemer OF MJ Melendez P Tarik Skubal P Bubba Chandler SS CJ Abrams,,,,,
196,5127195986,jorgejac (43/150),0,163.8,1B TJ Rumfield 2B Willi Castro 3B Brady House C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Bubba Chandler SS Geraldo Perdomo,,,,,
196,5127234235,elidkatz1 (17/100),0,163.8,1B Curtis Mead 2B Brice Turang 3B Brady House C Keibert Ruiz OF Juan Soto OF Jacob Young OF Brandon Lockridge P Tarik Skubal P Bubba Chandler SS CJ Abrams,,,,,
199,5126762419,giantsquid (142/150),0,163.55,1B TJ Rumfield 2B Ketel Marte 3B Luis Rengifo C Hunter Goodman OF Corbin Carroll OF Brenton Doyle OF Jordan Beck P Tarik Skubal P Tomoyuki Sugano SS Willi Castro,,,,,
199,5127014177,conradical907 (86/150),0,163.55,1B TJ Rumfield 2B Brice Turang 3B Kyle Karros C Brett Sullivan OF Corbin Carroll OF Juan Soto OF Brenton Doyle P Tarik Skubal P Tomoyuki Sugano SS Willi Castro,,,,,
201,5127215194,CaliElite,0,163.35,1B Curtis Mead 2B Matt McLain 3B Brady House C Hunter Goodman OF TJ Friedl OF Brenton Doyle OF Jordan Beck P Tarik Skubal P JR Ritchie SS Elly De La Cruz,,,,,
201,5127289724,rundq019 (5/18),0,163.35,1B TJ Rumfield 2B Willi Castro 3B Brady House C Hunter Goodman OF Jordan Walker OF Mickey Moniak OF Brenton Doyle P Tarik Skubal P JR Ritchie SS Masyn Winn,,,,,
203,5127307267,ericmal23 (109/150),0,163.3,1B TJ Rumfield 2B JJ Wetherholt 3B Colt Keith C Hunter Goodman OF James Wood OF Ronald Acuna Jr. OF Brenton Doyle P Cade Cavalli P Tomoyuki Sugano SS Willi Castro,,,,,
