P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42633718,42633721,42633783,42633913,42633863,42633838,42633761,42633900,42633851,42633739,,96.88,78.47779846,97.99029922,117.7027988,128.4778076,143.4078041,169.3738016,80.63,49400,1,115.3533333,87.02596038,85.19358241,86.07842108,84.24604311,170.9835377,85.31898366,83.48660569,84.37144436,82.53906639,5.324393815,20.04763484
42633730,42633722,42633759,42633795,42633904,42633803,42633894,42633738,42633801,42633793,,97.89,79.64260101,97.06760025,114.9425964,124.380098,140.6000908,169.0986055,81.55,49600,1,54.45,87.19576528,85.19321118,86.10839634,84.10584224,171.6813165,85.53757871,83.53502461,84.45020978,82.44765568,4.647998,-1.385278907
42633732,42633717,42633797,42633784,42634031,42633920,42633824,42633760,42633756,42633736,,94.81,75.24139977,92.35389709,112.7038956,122.6539001,144.0089058,169.707888,74.34,49600,1,66.7,86.657677,85.18846301,85.9977826,84.52856861,169.5800842,84.88961262,83.42039863,84.22971822,82.76050423,0,-20.20196915
42633716,42633720,42634013,42633745,42633916,42633757,42633950,42633738,42633958,42633814,,97.98,81.74909782,100.0615997,119.3866024,130.8415993,149.4666084,170.2660968,87.75,49500,1,69.95,87.29148353,85.18693624,86.18002068,84.07547339,171.5931046,85.42369309,83.3191458,84.31223023,82.20768294,3.322166692,12.59928793
42633722,42633718,42633807,42633928,42633767,42633796,42633792,42633786,42633860,42633765,,98,78.17624664,95.51374817,113.8637486,123.3437508,142.8837395,166.3382512,71.62,50000,1,71.4,87.01584072,85.18672568,85.93643382,84.10731878,172.0948764,85.84612321,84.01700817,84.76671631,82.93760127,3.346081033,-26.88441575
42633716,42633720,42633770,42633795,42633970,42633757,42633998,42633750,42633801,42633864,,99.17,81.89910126,101.1116028,120.9490986,134.0841011,150.7141083,171.2665967,100.94,49700,1,108.95,87.58327704,85.18281113,86.29467669,83.89421078,172.2491873,85.53628072,83.13581481,84.24768037,81.84721446,7.068884357,19.7120294
42633720,42633717,42633759,42633745,42633916,42633794,42633894,42633864,42633882,42633782,,94.79,78.38660431,94.81159973,112.0365982,123.4066032,145.4240906,165.4166057,52.79,50000,1,87.45,86.34461295,85.1821438,85.72461851,84.56214936,170.0987547,85.33718325,84.1747141,84.71718882,83.55471967,1.647599615,-0.847410411
42633728,42633718,42633797,42633751,42633910,42633858,42633965,42634007,42633740,42633736,,94.35,76.0653019,95.31529999,114.3778,123.5127968,143.800296,168.3513016,66.27,49800,1,54.45,86.47037421,85.18172323,85.88618312,84.59753214,169.444361,84.94118562,83.65253464,84.35699453,83.06834355,3.521548395,-15.30092806
42633730,42633717,42633770,42633862,42633805,42633834,42633824,42633744,42634060,42633760,,97.5,79.21914673,98.01914978,116.0316505,126.0916519,147.9966469,170.4941467,89.03,49700,1,78.4,87.2133,85.1805137,86.16632661,84.13354032,171.2471858,85.30283466,83.27004836,84.25586127,82.22307498,6.887831853,11.04591414
42633716,42633729,42633783,42633913,42633755,42633798,42633810,42633929,42633900,42633740,,90.89,73.28954887,91.36455154,111.0645504,123.404549,143.6070534,173.6455568,79.17,49400,1,98.15,86.19632626,85.18041783,86.05205374,85.03614531,166.5116798,83.72569105,82.70978262,83.58141853,82.5655101,5.433002533,-41.35950804
42633716,42633720,42633907,42633928,42633823,42633860,42633758,42633827,42633750,42633768,,98.65,81.88659859,99.06159973,117.9365978,129.0115967,145.4366051,169.1161028,88.39,50000,1,85.95,87.3310032,85.18017784,86.13429443,83.98346907,172.1741849,85.66536219,83.51453684,84.46865343,82.31782807,6.129171204,-9.6597597
42633722,42633720,42634027,42633789,42633875,42633762,42633808,42633744,42633965,42633740,,101.91,81.72254753,100.5850487,117.935051,127.6500477,146.1425552,165.1395404,78.51,49600,1,70.5,87.65963479,85.17915524,86.03907006,83.55859052,174.8107251,86.70045504,84.2199755,85.07989032,82.59941078,4.567363425,16.2094444
42633720,42633719,42633759,42633895,42633846,42633803,42633935,42633814,42633882,42633736,,101.62,83.2582016,102.3082008,118.933197,128.798204,148.2857025,166.2051971,85.24,49800,1,77.35333333,87.67969991,85.17727289,86.09018443,83.58775741,174.4869527,86.53048076,84.02805374,84.94096528,82.43853826,3.633921542,1.218059473
42633729,42633720,42633866,42633815,42633743,42633757,42633970,42633812,42633750,42633822,,95.63,77.34414673,94.59414673,115.3066502,125.4666519,144.5041412,167.5961469,66.57,49600,1,155.4,86.65375369,85.17686422,85.89523298,84.41834352,170.3777748,85.25716814,83.78027867,84.49864743,83.02175797,3.727292316,-4.027273878
42633718,42633724,42633797,42633736,42634031,42633973,42633758,42633756,42633899,42633773,,98.69,78.5048027,96.24230194,115.8672981,127.2747963,146.619809,170.4327974,93.6,50000,1,64.25,87.42954547,85.17630765,86.21485785,83.96162004,172.0353562,85.52858246,83.27534464,84.31389485,82.06065703,7.167257053,11.10614389
42633717,42633719,42634013,42633745,42633916,42633787,42633938,42633864,42633814,42633740,,94.79,77.72160339,95.72160339,112.3341007,121.9291008,140.3890945,167.3270943,64.71,49400,1,98.60333333,86.47543962,85.17463937,85.83721574,84.5364155,169.8585514,85.12593439,83.82513415,84.48771052,83.18691027,2.102051601,1.256717183
42633722,42633720,42633759,42633871,42633823,42633757,42633935,42633738,42633893,42633882,,102.21,83.9225502,101.935051,121.8975544,133.0000473,152.9025551,167.2945494,89.73,49700,1,39.5,87.86569951,85.17394772,86.18287346,83.49112168,174.7379919,86.52174832,83.82999653,84.83892228,82.14717049,5.635911345,33.6019069
42633718,42633717,42634013,42633762,42634031,42633803,42633824,42633764,42633760,42633782,,99.64,80.5297966,97.71730042,116.6923008,128.4397964,150.0698029,168.5687914,90.45,49500,1,45.35,87.47354768,85.17356798,86.14120393,83.84122423,172.8905988,85.90298361,83.60300391,84.57063985,82.27066016,6.842637451,-2.594359405
42633716,42633719,42633961,42633795,42633752,42633757,42633998,42633801,42633880,42633768,,96.98,80.23060036,98.20559692,118.2180977,129.9656082,151.0981026,172.1060909,99.73,49800,1,81.10333333,87.22491195,85.17246315,86.2354901,84.18304131,170.7022574,85.02525292,82.97280412,84.03583108,81.98338228,6.878150454,1.721468754
42633730,42633720,42633972,42633736,42633910,42634003,42633766,42633790,42633740,42633773,,100.89,83.16824913,101.2057495,119.8807526,131.3307495,150.1807556,169.6117496,96.99,49600,1,47.15,87.78057936,85.1708755,86.26251122,83.65280737,173.5813019,86.02374031,83.41403646,84.50567218,81.89596832,6.956956758,31.54512346
42633730,42633719,42633797,42633745,42633916,42633787,42633894,42633864,42633814,42633740,,96.86,78.44075203,97.01575089,114.6532478,125.848251,141.2057503,166.7522531,69.43,49400,1,124.3033333,86.82026226,85.170243,85.89494713,84.24492787,171.2887875,85.57146499,83.92144573,84.64614986,82.9961306,2.211768083,23.13281298
42633728,42633720,42633923,42633795,42633755,42633762,42633998,42634034,42633740,42633736,,97.41,78.23560143,96.66059875,115.8606014,126.2681042,146.3156075,169.8750958,84.82,50000,1,72.55,87.14479531,85.16912044,86.1140971,84.13842223,171.2612717,85.34056356,83.36488869,84.30986535,82.33419048,6.080994889,-5.343930423
42633720,42633721,42633828,42633928,42633767,42633967,42633758,42633812,42633744,42633786,,102.07,82.59910202,100.0116005,119.0240974,129.619101,146.694091,167.2121088,88.28,49800,1,104.4533333,87.82748409,85.164842,86.16358584,83.50094375,174.653221,86.49515082,83.83250874,84.83125258,82.16861049,6.451228511,11.23528853
42633717,42633720,42634038,42633788,42633791,42633796,42633761,42633911,42633979,42633736,,93.7,76.77609825,93.7635994,111.0885963,122.3460995,144.1836105,168.6996138,66.82,49600,1,95.45,86.35635049,85.15658885,85.85639836,84.65663672,168.9655363,84.75687406,83.55711242,84.25692194,83.05716029,3.526432716,-4.517797753
42633718,42633720,42634013,42633776,42634031,42633838,42633758,42633760,42633764,42633756,,102.19,83.17889977,101.0038986,119.5289001,129.7013954,151.3663887,168.5824031,99.79,49800,1,44.1,87.94067583,85.15470101,86.24601283,83.46003801,174.5582005,86.36140339,83.57542857,84.66674039,81.88076557,6.949539763,40.17678499
42633726,42633720,42633972,42633871,42633838,42633796,42633761,42633738,42633882,42633749,,93.12,74.12799835,93.02799988,111.2404976,121.6729988,141.4979965,169.0309999,61.14,49900,1,65.75,86.26853107,85.15285325,85.84667842,84.73100061,168.541947,84.60890821,83.4932304,84.18705557,83.07137775,2.507740017,6.002840772
42633733,42633720,42633907,42633776,42633876,42633796,42633761,42633887,42633736,42633749,,94.03,75.84910202,92.71160126,111.1866016,120.3766026,138.9241028,167.5245967,60.11,49900,1,90.85,86.33151347,85.15171168,85.7947252,84.61492341,169.3269458,84.93926121,83.75945942,84.40247293,83.22267115,3.038522485,-9.681329876
42633720,42633721,42633828,42633901,42633767,42633838,42633918,42633790,42633817,42633739,,98.49,80.43660164,98.61159897,117.8365974,127.3191002,146.6716026,171.5750998,97.07,49600,1,71.45333333,87.45265951,85.14547981,86.25084325,83.94366355,171.7515373,85.33838545,83.03120575,84.13656919,81.82938949,7.744369761,7.422868907
42633722,42633725,42633797,42633751,42634006,42633787,42633758,42633827,42633977,42633736,,93.5,75.80760193,93.17010117,112.2826023,122.0850998,141.0800995,170.4995929,73.67,50000,1,65.1,86.43866739,85.14442724,85.94885282,84.65461267,168.6061118,84.51520522,83.22096507,84.02539065,82.7311505,5.044657994,-39.37583566
42633716,42633720,42633783,42633913,42633755,42633897,42633810,42633756,42633851,42633900,,98.25,81.21160126,99.03659821,119.0240974,130.234108,151.9191055,170.1730907,93.19,49400,1,95.95,87.30409451,85.13973645,86.14757412,83.98321606,171.7663579,85.4371019,83.27274384,84.28058151,82.11622345,7.032974559,-1.363707427
42633730,42633716,42633779,42633769,42633767,42633794,42633792,42633845,42633786,42633958,,94.13,76.75664902,93.69414902,112.7191467,123.0766521,144.2316467,170.2246468,76.54,49700,1,96.9,86.53202117,85.13636478,85.95459892,84.55894253,169.0516008,84.65474099,83.2590846,84.07731874,82.68166235,3.208713949,-27.51697302
42633718,42633719,42633783,42633913,42633863,42633771,42633810,42633929,42633752,42633781,,98.28,80.5564003,98.19390106,117.8939037,128.9188995,147.2914055,168.6208966,87.04,49800,1,127.2533333,87.19664953,85.13565469,86.04901918,83.98802434,171.9778331,85.6041864,83.54319156,84.45655605,82.39556121,3.76441662,7.590672374
42633722,42633717,42633797,42633788,42633904,42633803,42633935,42633793,42633893,42633740,,93.39,75.99844933,92.54845047,111.6859474,121.7309502,141.8284554,167.0304527,58.15,49500,1,35.75,86.16489011,85.13470564,85.71977446,84.68959,168.9622194,84.8547993,83.82461484,84.40968366,83.37949919,3.857792059,-10.58926284
42633718,42633720,42633779,42633928,42633767,42633914,42633792,42633860,42633777,42633768,,100.1,82.35389709,98.85390091,117.8538971,128.6364044,147.838903,166.1389063,80.59,49600,1,106.1,87.36107662,85.134456,85.97903835,83.75241773,173.4821485,86.20936785,83.98274723,84.82732958,82.60070896,4.399629572,-4.806062579
42633718,42633720,42633828,42633779,42633767,42633967,42633965,42633786,42633760,42633801,,103.81,84.85189819,102.7019005,119.5768967,131.1969017,147.8943985,166.1649013,94.78,49400,1,67.1,88.05907238,85.13390128,86.15432258,83.22915148,175.9165403,86.9025583,83.97738719,84.99780849,82.07263739,6.340388775,11.28263101
42633730,42633717,42633797,42633866,42633743,42633787,42633935,42633822,42633977,42633736,,95.12,77.19414711,94.71915054,113.1816502,123.2766502,141.5741531,166.3781558,59.71,49600,1,97.4,86.44220337,85.13305316,85.75901598,84.44986577,170.179596,85.24750229,83.93835208,84.5643149,83.25516469,2.91945836,-16.74672812
42633716,42633720,42633759,42633769,42633904,42633803,42633935,42633777,42633902,42633793,,96.74,79.26459694,95.71459579,113.6145992,122.6120998,143.0945999,168.1456026,76.88,49700,1,103.95,86.87006206,85.13014197,85.94257724,84.20265715,171.0232098,85.36024107,83.62032098,84.43275625,82.69283616,4.658696911,7.186149806
42633718,42633722,42633797,42633751,42633910,42633787,42633938,42633977,42633822,42633736,,96.61,77.7887516,95.66374969,115.0637512,125.1787495,143.0812515,167.7312451,72.91,49700,1,43.4,86.81479056,85.12803336,85.90894145,84.22218425,170.9886391,85.37791542,83.69115822,84.47206631,82.78530911,2.842393517,-16.48423672
42633716,42633720,42633925,42633821,42633752,42633757,42633766,42633989,42633781,42633882,,100.35,84.23659706,102.1366005,121.0115967,131.4340919,148.7840973,168.1446027,88.39,50000,1,72.95,87.54484482,85.1258077,86.10833898,83.68930187,173.3939912,86.03375679,83.61471968,84.59725096,82.17821385,0,14.90567625
42633720,42633721,42633907,42633762,42633970,42633757,42633836,42633750,42633744,42633880,,98.22,79.86159897,97.81159973,115.8616028,127.4141026,144.5765999,169.9741089,88.19,50000,1,104.4533333,87.27376313,85.12390815,86.12059722,83.97074224,171.7661262,85.43686184,83.28700686,84.28369593,82.13384095,6.103795616,-18.75616908
42633720,42633717,42633848,42633788,42633791,42633889,42633914,42633902,42633816,42633739,,96.84,78.96159935,96.88659286,116.0490913,127.6515953,147.3465935,169.8980968,84.47,49500,1,105.45,87.00892059,85.12337359,86.05065257,84.16510557,170.8686186,85.18535165,83.29980465,84.22708364,82.34153664,5.341224158,4.42369543
42633716,42633720,42633828,42633745,42633767,42633967,42633970,42633845,42633786,42633801,,98.97,80.52409935,99.38660049,118.5115967,128.1416023,147.8691025,168.4641089,87.4,49500,1,94.95,87.30683918,85.12334836,86.06139543,83.87790461,172.4466318,85.7381417,83.55465088,84.49269795,82.30920714,5.668944124,-13.42483461
42633718,42633720,42633779,42633762,42633876,42633838,42633761,42634060,42633786,42633869,,100.6,82.85189819,98.70190048,115.7768993,125.9593971,145.959404,166.0773952,80.61,49900,1,79.1,87.44193546,85.12149872,85.9878816,83.66744485,173.8140286,86.2968407,83.97640396,84.84278683,82.52235009,3.224278017,21.12337053
42633716,42633720,42633759,42633871,42633791,42633889,42633935,42633744,42633793,42633893,,96.63,77.9190979,97.40659714,116.331604,127.6890953,145.799086,169.9345949,84.81,49700,1,74.95,86.97079537,85.12143168,86.04144848,84.19208479,170.7254409,85.14009189,83.2907282,84.21074499,82.36138131,5.235680566,-4.578028247
42633720,42633719,42633759,42633776,42633755,42633803,42633935,42633929,42633882,42633782,,102.99,84.02770042,102.1401978,119.9527016,131.2627029,148.1501984,167.3966977,97.81,49600,1,78.35333333,87.98352512,85.12013608,86.18099445,83.31760541,175.2198772,86.60348068,83.74009163,84.80095001,81.93756096,5.305413425,20.55973113
42633722,42633720,42633866,42633745,42633916,42633787,42633938,42633814,42633864,42633739,,98.76,80.01004982,97.33505249,115.5975513,128.4000542,143.8975403,164.6870586,63.42,49500,1,87.5,86.99330322,85.11498697,85.80960207,83.93128582,172.7757937,86.09315907,84.21484282,84.90945792,83.03114167,2.140645491,12.45725527
42633722,42633718,42633828,42633967,42633767,42633796,42633808,42633786,42633860,42633760,,99.77,79.50124931,95.88875198,115.0137501,126.0137482,143.7162453,166.3697542,79.87,49400,1,60.4,87.30123646,85.11300851,85.96003783,83.77180987,173.2294371,86.10134716,83.91311921,84.76014852,82.57192057,4.485314135,-26.99199021
42633722,42633720,42633759,42633745,42633916,42633803,42633894,42633814,42633864,42633782,,97.26,78.86004829,96.01004791,114.435051,124.2925499,148.8325493,163.8880556,55.97,49400,1,75.5,86.65280874,85.1118713,85.68689724,84.1459598,171.8885288,85.89364242,84.35270499,84.92773092,83.38679349,2.138811283,17.03557521
42633718,42633720,42633779,42633928,42633767,42633914,42633792,42633860,42633777,42633756,,102.06,82.47889709,100.3039017,119.0288944,129.3363907,148.2839005,165.6414063,85.85,50000,1,114.1,87.67497628,85.10640427,86.01670545,83.44813345,174.8225967,86.60234357,84.03377157,84.94407275,82.37550074,4.882440701,-7.460943609
42633720,42633719,42633925,42633745,42633805,42633794,42633894,42633738,42634034,42633814,,99.49,84.07069969,100.058197,119.4456978,129.3982079,148.6981972,167.965697,82.95,49600,1,109.3533333,87.3554283,85.10294765,86.03779506,83.78531441,172.8435315,85.8685193,83.61603866,84.55088607,82.29840542,0,9.681915492
42633731,42633720,42633828,42633928,42633767,42633757,42633792,42633860,42633801,42633739,,99.06,80.03660011,98.73660278,117.9616013,126.9266045,144.971608,168.3455998,82.81,49800,1,80.35,87.30087627,85.10169746,86.04020476,83.84102594,172.513298,85.74602587,83.54684705,84.48535435,82.28617554,4.715767954,-7.542745769
42633732,42633719,42633742,42633815,42634006,42633808,42633758,42633812,42633827,42633750,,97.72,77.31200218,95.92449951,116.887001,127.6070019,147.2044937,169.4200055,86.54,49500,1,148.6033333,87.12539852,85.10125911,86.04378485,84.01964544,171.4989718,85.37943499,83.35529559,84.29782132,82.27368191,5.059868823,6.777427346
42633720,42633721,42633961,42633788,42633791,42633741,42633918,42633790,42633817,42633772,,94.39,75.36109734,95.64859772,115.2110996,127.2935966,147.6286026,174.8015993,98.67,49800,1,110.4533333,86.8820583,85.10009166,86.2213053,84.43933866,168.640892,84.1791704,82.39720376,83.5184174,81.73645076,8.52345282,-18.43344718
42633718,42633725,42633797,42633751,42634006,42633787,42633758,42633827,42633750,42633977,,95.36,77.67444992,94.33694458,115.3744526,125.2944485,144.6869507,170.7059506,83.67,49600,1,97.7,86.77119484,85.09741524,86.00981296,84.33603336,169.7869571,84.79538357,83.12160396,84.03400168,82.36022208,5.180005254,-22.12540805
42633716,42634338,42633961,42633745,42633918,42633741,42633884,42633814,42633790,42633739,,93.36,75.51660156,94.86660004,114.1665955,125.0391006,144.9915985,174.2220985,89.53,50000,1,93.7,86.64559892,85.0972627,86.13455407,84.58621785,168.0352455,84.04476965,82.49643343,83.5337248,81.98538858,5.355997964,-9.479068965
42633732,42633720,42633770,42633913,42633863,42633774,42633810,42633739,42633900,42633749,,97.79,81.32699585,99.83950043,119.6520023,129.9469994,148.2044991,169.7114989,85.56,49400,1,89.45,87.15539861,85.09546012,86.06037153,84.00043304,171.5067678,85.35569147,83.29575298,84.26066439,82.2007259,5.958933194,-0.658034859
42633728,42633717,42633783,42633913,42633755,42633787,42633810,42633750,42633900,42633851,,91.32,73.61250114,92.25,112.2749996,123.2224972,143.6575058,170.5555031,67.02,49600,1,88.8,86.00055932,85.09521416,85.80900148,84.90365631,167.1502907,84.0507552,83.14541004,83.85919736,82.95385219,5.376638811,-23.35606217
42633722,42633720,42634013,42633821,42633743,42633836,42633766,42633756,42633899,42633760,,101.92,80.94754791,99.76005173,119.2475471,127.7850494,147.8900406,167.0440494,89.57,50000,1,46.5,87.7405392,85.09458903,86.0875465,83.44159632,174.5521495,86.41465949,83.76870932,84.76166679,82.11571661,5.843432707,10.60273126
42633720,42633717,42633779,42633745,42634006,42633889,42633758,42633812,42634029,42633750,,96.15,78.11159515,95.18659973,116.5615997,127.6690975,146.7715828,170.1206027,83.83,49800,1,86.45,86.8753759,85.09363883,86.0073304,84.22559333,170.3776296,85.00234673,83.22060966,84.13430122,82.35256415,5.286843924,-4.517798126
42633717,42633720,42633895,42633967,42633805,42633860,42633792,42633786,42633744,42633777,,101.07,84.01159668,100.5615997,119.9115982,130.0841011,149.6166031,165.2810968,78.5,49800,1,127.45,87.45436573,85.09270843,85.93641172,83.57475443,174.21234,86.44120987,84.07955257,84.92325586,82.56159856,5.186243657,11.29551753
42633729,42633719,42633770,42633784,42633767,42633860,42633792,42633845,42633786,42633802,,96.89,77.84165001,97.2791481,116.7666512,127.334153,144.7616501,168.9611473,82.19,49900,1,112.5533333,86.9308864,85.09216293,85.96870311,84.12997963,171.0076443,85.26344918,83.42472571,84.30126589,82.46254242,5.098806121,-4.30265069
42633733,42633720,42633907,42633776,42633743,42633834,42633808,42633750,42633744,42633887,,97.85,79.03660011,97.73659897,114.6741047,124.5190971,142.3140999,168.2835968,79.34,49900,1,102.85,87.05945658,85.08692933,85.96724929,83.99472203,171.7210084,85.51070401,83.53817675,84.41849671,82.44596946,5.706755213,-14.1176194
42633728,42633722,42633783,42633745,42633916,42633757,42633894,42633864,42633851,42633739,,93.6,76.39844704,92.97344971,110.9484482,121.0309521,140.2059471,168.3784436,61.49,49800,1,102.85,86.26570803,85.0830375,85.77043216,84.58776163,168.9152698,84.69879992,83.51612939,84.20352405,83.02085352,2.786453676,-16.30354822
42634338,42633720,42633797,42633736,42633918,42633787,42633894,42633850,42633740,42633773,,97.61,78.07520294,94.9002037,114.7127018,127.5577007,146.707695,166.0502014,68.28,49800,1,53.95,86.85189103,85.08134848,85.81239529,84.04185275,171.8393238,85.69824632,83.92770378,84.65875059,82.88820804,4.111685374,-2.85685081
42633730,42633718,42633759,42633751,42633904,42633803,42633884,42633782,42633793,42633773,,97.06,76.55345154,94.50344849,113.8659477,125.8784515,141.5284485,166.6669424,71.89,50000,1,53.05,86.79233904,85.08113398,85.82476949,84.11356443,171.4011172,85.52900205,83.81779699,84.5614325,82.85022744,4.257797626,5.714577809
42633730,42633719,42633828,42633751,42633767,42633967,42633884,42633860,42633768,42633736,,99.69,80.95974922,97.85974884,115.6472511,126.4497532,146.1172478,168.4852414,92.01,50000,1,81.30333333,87.41328799,85.07800811,86.05871984,83.72343996,172.9019953,85.82572096,83.49044109,84.47115281,82.13587294,5.949632936,-0.980756339
42633720,42633721,42633848,42633967,42633767,42633741,42633792,42633845,42633786,42633816,,98.88,80.03660011,97.86159897,116.3616028,127.9991024,146.1765915,167.7650967,81.3,49900,1,130.4533333,87.2093385,85.07698861,85.97505281,83.84270292,172.459011,85.74943159,83.6170817,84.5151459,82.38279601,6.062303033,-7.925695181
42633720,42633719,42633923,42633762,42633883,42633771,42633998,42633880,42633781,42633736,,100.76,83.81970024,100.9571953,118.4447041,128.1547012,147.9921928,168.2956961,93.49,49800,1,91.35333333,87.5983672,85.07451745,86.09423999,83.57039024,173.6275032,86.04332677,83.51947702,84.53919957,82.01534982,3.429200369,10.49515828
42633722,42634338,42633759,42633788,42634006,42633757,42633758,42633750,42633812,42633793,,97.33,79.31205177,97.01205444,116.0620537,128.7195518,148.5720428,168.7635544,80.64,49400,1,59.25,86.98690622,85.07335623,85.96139012,84.04784013,171.3150803,85.34832066,83.43477067,84.32280456,82.40925457,7.008789122,-15.67099243
42633730,42633720,42633797,42633736,42633883,42633889,42633941,42633853,42633740,42633773,,96.96,76.26125526,95.37374878,114.0612488,126.7037514,145.3912491,168.4257518,79.12,49600,1,48.15,86.89074476,85.06933507,85.91965855,84.09824886,171.1126451,85.31086051,83.48945082,84.33977431,82.51836462,4.053217293,-14.01004493
42634338,42633720,42633759,42633762,42633904,42633757,42633758,42633882,42633793,42633782,,100.54,79.93769646,98.35020447,118.6002007,129.9501953,148.7551979,165.4876953,75.85,49700,1,46.95,87.35222526,85.06671873,85.90273044,83.61722391,173.8297132,86.29368493,84.00817839,84.84419011,82.55868357,5.092766295,11.63112447
42633723,42633720,42633828,42633736,42633767,42633757,42633938,42633860,42633786,42633977,,99.04,79.29585075,97.18334961,115.3083477,124.9133472,144.9958527,166.7553526,77.57,49900,1,79.75,87.15827594,85.0630214,85.90810722,83.81285267,172.6851217,85.87318723,83.77793269,84.6230185,82.52776396,4.193803218,-18.15807074
42633716,42633720,42634013,42633788,42633752,42634031,42633824,42633812,42633756,42633760,,97.68,78.73859787,97.46359634,116.0136013,126.0261017,145.8435928,169.9455986,91.57,49600,1,61.95,87.12691272,85.05874285,86.03917422,83.97100436,171.3931221,85.27335713,83.20518727,84.18561863,82.11744877,7.283855025,5.05625084
42633732,42633719,42633848,42633788,42633791,42633889,42633808,42633911,42633739,42633740,,96.75,78.20699692,95.99449539,115.9819984,127.0094955,147.076989,170.0240007,86.15,49900,1,133.6033333,86.95712308,85.05759525,85.99944557,84.09991774,170.7718893,85.08924961,83.18972178,84.1315721,82.23204427,5.175060339,-3.011767939
42633733,42633719,42633828,42633779,42633767,42634019,42633792,42633786,42633814,42633736,,97.77,79.25760078,97.70759964,114.757597,126.4575989,142.7850929,168.490105,82.77,49600,1,128.0033333,87.03945091,85.05742657,85.95175566,83.96973132,171.6329132,85.4441589,83.46213457,84.35646365,82.37443932,4.392115207,-4.195076972
42633718,42633729,42633828,42633789,42633767,42633967,42633810,42633738,42633860,42633786,,99.98,80.01035118,97.24785233,116.71035,129.4728546,146.6928513,167.4888394,83.37,50000,1,108.3,87.38294474,85.05708758,85.99291139,83.66705423,173.2095502,85.96550668,83.63964952,84.57547332,82.24961617,5.099917912,6.837657839
42633718,42633719,42633754,42633913,42633743,42633955,42633810,42633845,42633900,42633781,,98.27,81.4559021,98.93090057,115.8308945,126.105896,144.6783989,167.3299081,81.27,49500,1,116.2533333,87.04907059,85.05478011,85.90084235,83.90655187,172.104928,85.65911214,83.66482166,84.51088389,82.51659341,3.300316689,-2.964425273
42633723,42633720,42633783,42633788,42633863,42633796,42633810,42633738,42633900,42633851,,96.04,77.50834846,96.00835037,114.9333496,127.4408501,147.9508499,170.0488556,81.95,50000,1,81.75,86.82159455,85.05159547,85.96266803,84.19266896,170.3002617,84.9473034,83.17730433,84.08837688,82.31837781,5.415976443,-0.32242923
42633730,42633716,42633759,42633821,42633846,42633803,42633766,42633880,42633855,42633772,,96.89,80.40665054,97.74414825,117.3316517,127.6191483,143.4791473,171.4326588,92.86,49400,1,59.9,87.07882338,85.05049356,86.08773062,84.0594008,170.6862506,84.95820498,82.92987516,83.96711221,81.93878239,6.361160115,-5.270813778
42633718,42633729,42633770,42633776,42633823,42633834,42633792,42633786,42633860,42633793,,97.32,79.07284546,96.29784775,114.2853508,125.130349,144.9478516,168.9043486,83.42,49600,1,110.3,86.97975884,85.05043624,85.95057954,84.02125694,171.2833518,85.30850823,83.37918564,84.27932894,82.35000634,6.297799124,-2.85685081
42633732,42633719,42633742,42633784,42634031,42633973,42633758,42633764,42633756,42633765,,97.15,79.53899956,96.30149841,114.9639969,124.4364956,147.8789955,169.6794984,87.19,49600,1,84.60333333,87.00277249,85.05016455,85.99059599,84.03798806,171.075112,85.19365464,83.2410467,84.18147815,82.22887021,5.841639159,23.71802479
42633720,42633719,42633961,42633745,42633904,42633741,42633758,42633814,42633857,42633897,,100.37,83.90469933,100.7171974,117.7671967,128.5121941,148.6222023,170.3316997,101.1,50000,1,124.3533333,87.65271467,85.04873688,86.18111065,83.57713285,173.1093255,85.72719739,83.12321959,84.25559336,81.65161557,4.673312312,12.5864014
42633722,42633719,42633742,42633795,42634031,42633973,42633829,42633756,42633760,42633764,,99.99,80.79704857,99.19704819,117.7970467,128.7020554,145.1320404,168.3535519,93.94,49900,1,57.65333333,87.43975518,85.04726971,86.03899268,83.64650721,173.1052615,85.86534877,83.47286329,84.46458627,82.07210079,6.895012479,7.698244601
42633729,42633720,42633797,42633901,42633805,42633741,42633918,42633865,42633817,42633739,,97.31,79.21914864,97.89414978,118.6691513,129.6241486,150.0116531,172.7471408,97.96,49600,1,89.4,87.24859453,85.04669056,86.18604773,83.98414376,170.7974144,84.89306982,82.69116584,83.83052302,81.62861904,6.87001537,-5.451503024
42633717,42633719,42633907,42633784,42634031,42633820,42633824,42633764,42633760,42633765,,96.35,78.53609848,97.19859695,115.2611008,125.5060966,143.1560905,170.2191083,88.67,49700,1,52.60333333,86.88771878,85.04532583,85.98258459,84.14019165,170.4806876,84.9810767,83.13868375,84.07594251,82.23354957,5.478482368,-8.571137488
42633726,42633718,42633779,42633928,42633767,42633757,42633766,42633860,42633786,42633851,,98.56,79.65670013,97.73169708,116.3692036,127.0141991,147.3542015,168.4641956,83.53,50000,1,78.65,87.17614561,85.0427592,85.97499979,83.84161338,172.1503503,85.58056968,83.44718327,84.37942386,82.24603745,4.791195053,-25.22346973
