P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42960550,42960422,42960403,42960502,42960413,42960458,42960525,42960457,42960432,42960553,,88.83,70.14299774,89.96799469,110.1179943,122.0429993,139.5279961,154.7554962,301.7091837,48700,1,70.9,75.98278051,69.47317007,72.57351193,66.0639015,165.9894829,70.09102351,63.58141307,66.68175493,60.1721445,28.0474787,16.67419672
42960550,42960422,42960556,42960502,42960413,42960458,42960525,42960457,42960432,42960468,,88.53,71.08049583,89.81799316,108.5555,119.2504967,135.5604996,153.3440022,295.497449,49200,1,62.9,75.68282454,69.27363508,72.29926098,65.89007152,165.8951115,69.98951038,63.58032092,66.60594683,60.19675736,27.13551909,18.99347305
42960497,42960498,42960401,42960575,42960565,42960480,42960564,42960468,42960505,42960460,,82.04,64.7913475,82.87885284,102.9038544,112.0538483,126.3388481,147.8593513,250.0892857,45000,1,82,73.43411762,68.49615045,70.96137732,66.02341016,161.7416308,68.5111773,63.57321013,66.038437,61.10046984,22.45828022,40.10786712
42960550,42960422,42960403,42960493,42960413,42960458,42960525,42960457,42960484,42960503,,86.85,68.11849785,87.68099976,108.0935001,119.3635021,139.1685059,156.3610028,298.9540816,46300,1,71.9,75.84750423,69.69284509,72.76148613,66.60682699,164.4437825,69.72759921,63.57294007,66.64158111,60.48692197,27.53495298,9.849715978
42960550,42960422,42960530,42960502,42960458,42960482,42960525,42960432,42960457,42960484,,87.79,70.0304985,88.14300156,109.5679989,119.9579941,137.5930023,156.6454903,303.5586735,48800,1,68.9,76.08625437,69.73246034,72.86093426,66.50714023,165.0880339,69.92615269,63.57235866,66.70083259,60.34703856,28.00309477,23.8600567
42960498,42960422,42960530,42960493,42960540,42960467,42960564,42960457,42960432,42960490,,83.32,65.17989731,81.85489655,104.2298965,115.0623993,135.9174072,159.0769011,291.5816327,49900,1,106.25,75.58838849,70.07406948,73.07830854,67.56398953,161.703834,69.08575128,63.57143227,66.57567133,61.06135232,27.93859396,15.63711911
42960497,42960498,42960416,42960575,42960540,42960480,42960564,42960433,42960510,42960468,,82.82,65.03185081,82.83184814,101.3943501,111.8643566,128.91436,146.7228482,249.1326531,45000,1,109,73.39936804,68.33431907,70.79146849,65.72641952,162.3916743,68.63581932,63.57077036,66.02791978,60.96287081,22.32484585,21.18360251
42960498,42960422,42960401,42960575,42960413,42960467,42960525,42960407,42960432,42960457,,82.19,64.63940048,81.90189743,101.0143929,111.866898,132.4093979,154.7778922,271.4540816,48000,1,100.25,74.63137322,69.4671044,72.23266732,67.06839851,161.2628603,68.73339034,63.56912152,66.33468444,61.17041563,25.04306543,-8.175300062
42960497,42960498,42960401,42960575,42960540,42960451,42960439,42960490,42960407,42960460,,82.73,65.7568512,82.05684662,99.84435272,110.7793503,125.6018539,146.2173482,247.1938776,44700,1,102,73.29431061,68.26109389,70.69266523,65.65944851,162.3696895,68.60124198,63.56802526,65.9995966,60.96637988,22.03205028,9.600113332
42960550,42960422,42960403,42960493,42960413,42960467,42960525,42960432,42960490,42960484,,85.16,67.57449913,86.56199646,105.5994949,115.6944969,136.1169907,155.4749965,290.0637755,46000,1,79.9,75.35188167,69.56423426,72.51026141,66.72261399,163.3155849,69.35542049,63.56777307,66.51380022,60.72615281,26.78107388,-1.230360661
42960497,42960498,42960401,42960575,42960480,42960451,42960564,42960433,42960460,42960510,,82.77,65.55384827,82.70384979,102.7038498,114.1038513,132.0188454,147.9803574,252.9081633,45300,1,105,73.59903036,68.50742044,71.01579741,65.9241875,162.2485854,68.65713241,63.5655225,66.07389946,60.98228955,22.37056242,14.65606987
42960550,42960452,42960556,42960502,42960413,42960482,42960532,42960510,42960460,42960553,,84.53,67.93749809,85.125,102.9125004,112.7725002,130.6974945,154.858506,276.7091837,49700,1,62.05,75.11795995,69.47478043,72.36321441,66.7200349,162.9187842,69.20740355,63.56422404,66.45265801,60.8094785,13.36844933,-43.57120991
42960550,42960498,42960530,42960454,42960458,42960467,42960439,42960468,42960460,42960510,,89.85,70.27089691,91.3708992,111.1833992,121.7584015,139.5209045,158.0988924,317.1683673,48300,1,81.95,76.74583637,69.93034706,73.22595954,66.41047023,166.427873,70.37887577,63.56338646,66.85899894,60.04350962,29.99332883,43.06838512
42960422,42960498,42960401,42960575,42960540,42960467,42960564,42960490,42960432,42960457,,80.36,62.31739998,80.15489197,99.94239426,111.6698929,131.2273956,152.8064011,258.2908163,49000,1,101.25,73.92056654,69.18063815,71.77146996,67.03154158,160.1251222,68.29716765,63.55723927,66.14807108,61.4081427,23.67934362,-11.34227812
42960497,42960498,42960416,42960454,42960565,42960480,42960439,42960490,42960407,42960505,,85.53,68.56635094,85.40385437,104.8288498,113.8488487,131.7063568,149.2328574,269.9107143,45800,1,102,74.36443218,68.67333603,71.37653561,65.68543946,164.1019308,69.24273001,63.55163386,66.25483344,60.56373729,24.99246354,47.79293239
42960550,42960498,42960530,42960493,42960565,42960458,42960439,42960424,42960457,42960505,,84.39,66.34539604,84.13289642,104.4078979,116.7979019,137.9228981,160.9153979,304.0688776,46200,1,83.95,76.10629509,70.31777755,73.45653426,67.66801673,162.3043639,69.33978578,63.55126824,66.69002495,60.90150742,28.0834993,28.4512639
42960550,42960498,42960530,42960493,42960565,42960467,42960525,42960457,42960505,42960460,,89.43,70.7023983,89.53989792,111.5398998,121.9648983,142.6173988,160.5783957,323.3545918,48300,1,78.95,77.07292487,70.26971688,73.65033641,66.84712842,165.9165342,70.35365474,63.55044675,66.93106628,60.12785829,30.76533966,90.88680148
42960550,42960498,42960530,42960454,42960458,42960525,42960439,42960457,42960510,42960505,,89.73,71.40839767,89.54590225,111.2459011,122.6358963,141.6534103,160.5449045,325.1147959,48000,1,84.95,77.12678307,70.26284995,73.65765133,66.79371822,166.1319738,70.41151067,63.54757756,66.94237894,60.07844582,30.9252327,37.40144372
42960497,42960498,42960416,42960575,42960565,42960451,42960564,42960490,42960460,42960510,,85.32,68.3538475,83.30384827,104.4538498,114.3413483,131.0113457,148.7268573,266.3137755,45100,1,99,74.23406087,68.59876685,71.27048441,65.63519039,163.9942325,69.18248465,63.54719063,66.21890819,60.58361417,24.03131172,26.40736401
42960497,42960498,42960416,42960454,42960540,42960480,42960439,42960407,42960510,42960505,,86.29,67.71935081,85.33185577,106.831852,116.3643555,132.4743484,149.2228482,272.4489796,45400,1,106,74.51421664,68.66752687,71.40963924,65.56294947,164.6417403,69.39245693,63.54576715,66.28787953,60.44118975,25.02121049,46.33424878
42960550,42960498,42960416,42960454,42960458,42960467,42960439,42960432,42960460,42960510,,86.94,67.54540062,86.3578949,106.2203999,115.3653954,137.4628868,155.771904,298.2780612,45800,1,83.95,75.75116387,69.58725526,72.63936257,66.47545396,164.549991,69.70664322,63.54273461,66.59484192,60.43093331,27.58317882,18.79121065
42960550,42960453,42960403,42960502,42960413,42960482,42960532,42960553,42960460,42960510,,84.92,68.73749924,84.875,102.8624992,112.0225002,132.5050003,155.0160001,279.2729592,49300,1,63.05,75.21225074,69.47962437,72.39740728,66.66478091,163.1770307,69.27374544,63.54111907,66.45890199,60.72627562,18.41136607,-40.92921317
42960497,42960498,42960401,42960575,42960565,42960480,42960564,42960490,42960460,42960510,,84.14,66.95384598,84.80385208,104.0038509,113.4688496,131.8563515,150.7153574,268.4183673,47200,1,102,74.32624442,68.87269276,71.56946395,66.11591229,162.9851655,68.99271129,63.53915963,66.23593083,60.78237917,24.31502883,7.160377502
42960497,42960498,42960416,42960454,42960565,42960480,42960564,42960465,42960505,42960460,,84.13,66.95384979,85.25384521,103.9288521,113.4413544,129.3588516,149.8653513,266.3137755,44600,1,82,74.1787745,68.75026929,71.41109172,65.98258651,163.0489362,68.96399,63.53548479,66.19630721,60.767802,24.40774766,27.31529772
42960550,42960422,42960530,42960454,42960506,42960482,42960525,42960424,42960432,42960457,,86.24,69.0490036,87.22399521,105.4864922,117.1889969,133.3964928,156.0365019,294.5280612,48000,1,78.9,75.64756822,69.61538876,72.64463639,66.61245693,164.0268359,69.56275717,63.53057771,66.55982534,60.52764588,26.21307991,-0.322428672
42960550,42960422,42960403,42960502,42960458,42960482,42960525,42960457,42960424,42960503,,87.77,70.10549736,88.79299545,107.6554966,119.4505066,137.3655022,152.0834993,289.0306122,48800,1,69.9,75.2889471,69.05639908,71.99681471,65.76426669,165.4478969,69.75983261,63.52728459,66.46770022,60.2351522,26.31926723,-0.072823663
42960497,42960498,42960416,42960454,42960413,42960480,42960564,42960510,42960460,42960505,,87.32,70.04135132,87.85385132,107.016346,117.0488522,133.9313545,153.0103453,289.4132653,46300,1,102,75.351912,69.18359768,72.14085006,65.97253573,165.0485184,69.69121683,63.52290251,66.48015488,60.31184056,26.85313012,28.16299796
42960550,42960498,42960416,42960454,42960413,42960458,42960439,42960432,42960460,42960510,,85.95,67.12039948,86.85790253,105.6078949,115.9654003,137.6278954,156.868895,297.7168367,45100,1,88.95,75.72502879,69.72620817,72.7769437,66.77812308,163.7481836,69.52090728,63.52208666,66.57282219,60.57400157,27.53424359,25.48654675
42960497,42960498,42960401,42960575,42960413,42960458,42960564,42960407,42960465,42960468,,82.57,66.44735336,83.1848526,99.40985107,108.6248489,124.6998512,149.210854,256.9897959,46200,1,87,73.7438021,68.64694142,71.20274911,66.10588843,161.9911884,68.61743203,63.52057134,66.07637903,60.97951835,23.00856621,-1.492851879
42960550,42960498,42960556,42960454,42960413,42960467,42960525,42960457,42960432,42960468,,89.8,73.37689972,91.00189209,108.3768978,119.6668934,137.7593925,154.8248952,305.6760204,48400,1,89.95,76.16081807,69.43679866,72.59703047,65.87301106,166.6580004,70.24391024,63.51989083,66.68012264,59.95610323,28.26989321,44.91001964
42960422,42960498,42960401,42960575,42960413,42960525,42960564,42960457,42960433,42960490,,80.85,65.05239677,80.53989792,101.4898968,112.5299,131.9374016,153.8688986,264.6811224,48900,1,106.25,74.18081764,69.30201907,71.96731427,67.0885157,160.3744076,68.39843541,63.51963684,66.18493204,61.30613347,24.49293363,-20.24931312
42960497,42960498,42960401,42960454,42960540,42960480,42960439,42960460,42960510,42960468,,84.43,66.74435043,84.3818512,104.1068535,114.7643517,132.1193565,149.9763483,267.1811224,44100,1,100,74.25009301,68.75331951,71.4361637,65.9393902,163.248696,69.01548976,63.51871626,66.20156044,60.70478695,24.11017996,51.14060044
42960550,42960498,42960530,42960454,42960458,42960467,42960525,42960457,42960505,42960510,,90.34,71.80840111,91.14589691,112.2708988,123.9433987,142.4333984,162.1998984,332.4107143,48900,1,86.95,77.51508596,70.47300681,73.97249722,66.93041807,166.4183292,70.55920345,63.5171243,67.01661472,59.97453557,31.73922179,54.80679274
42960550,42960498,42960530,42960493,42960458,42960451,42960439,42960457,42960432,42960484,,83.92,66.99540329,84.35789871,101.4078941,112.7303936,132.5778923,157.5608919,290.9311224,44500,1,92.95,75.42659552,69.8192715,72.79685165,67.18952763,162.2447584,69.12359893,63.51627491,66.49385506,60.88653104,26.25652306,-7.159794122
42960497,42960498,42960401,42960575,42960565,42960451,42960564,42960505,42960460,42960510,,84.02,66.05384827,84.00384521,103.9163532,114.3488487,128.971357,149.2263574,262.7806122,44200,1,83,74.03826079,68.64498981,71.27579025,65.88251927,163.0195856,68.90833,63.51505902,66.14585946,60.75258848,23.46802583,23.76536727
42960550,42960498,42960530,42960454,42960413,42960451,42960525,42960460,42960468,42960505,,85.6,70.47739792,87.58989716,106.0773964,116.5724026,134.9749046,155.5888957,290.9566327,44600,1,81.95,75.43396695,69.54044218,72.52026641,66.62674164,163.6055689,69.40819481,63.51467004,66.49449427,60.6009695,26.55580347,8.976243436
42960550,42960498,42960416,42960493,42960458,42960467,42960439,42960457,42960432,42960468,,85.89,66.75789642,85.13289642,106.3203983,117.8578949,137.072892,154.611395,289.8852041,46100,1,86.95,75.32763458,69.40265816,72.35595512,66.4309787,163.8943,69.43942317,63.51444675,66.4677437,60.54276728,26.27547918,52.64663696
42960497,42960498,42960401,42960454,42960565,42960451,42960439,42960407,42960490,42960468,,84.55,68.32884979,84.67885208,103.5163517,112.6263504,129.8538513,147.3038483,258.9795918,44800,1,96,73.8197151,68.37217852,70.94906008,65.50152349,163.5581426,68.95972546,63.51218888,66.08907043,60.64153385,23.26898403,57.45298266
42960498,42960422,42960530,42960493,42960540,42960467,42960564,42960457,42960432,42960465,,82.68,64.69239616,81.67989731,102.0673981,113.4423996,136.6999069,157.7628981,284.9234694,48400,1,93.25,75.20594907,69.84344558,72.76728585,67.40478236,161.3445178,68.87309149,63.51058801,66.43442827,61.07192479,26.95965623,7.341068238
42960550,42960498,42960416,42960454,42960565,42960458,42960439,42960432,42960457,42960505,,85.52,68.04540062,84.90789795,103.1328964,116.4253944,135.4153976,155.7114009,292.1428571,45500,1,76.95,75.43597651,69.55403943,72.53558256,66.65364548,163.5371169,69.39174108,63.509804,66.49134713,60.60941005,26.75868728,23.32218736
42960550,42960498,42960530,42960454,42960458,42960467,42960525,42960457,42960505,42960468,,88.39,71.10839653,88.94589996,109.7083988,120.9533958,140.1783981,159.4734015,315.6122449,48000,1,79.95,76.65230786,70.08018817,73.36697448,66.79485479,165.2590157,70.07728228,63.50516259,66.79194891,60.21982922,29.52578175,69.48833466
42960550,42960498,42960416,42960454,42960413,42960451,42960525,42960424,42960457,42960510,,85.68,69.63940048,86.12689972,104.7518921,115.4118973,134.874398,155.9754042,291.6071429,45100,1,106.95,75.51059957,69.58747939,72.58892078,66.6658006,163.6273488,69.42795418,63.50483399,66.50627539,60.5831552,25.73101286,-3.192457929
42960497,42960442,42960556,42960502,42960506,42960480,42960532,42960490,42960407,42960553,,79.29,61.33895111,78.73895264,96.73895264,105.2964485,122.0739483,147.7569527,231.2855102,47800,1,73.85,72.82208577,68.42770951,70.7579367,66.36356044,159.7767663,67.89555328,63.50117702,65.83140421,61.43702795,10.7702761,-43.02045405
42960427,42960422,42960556,42960502,42960413,42960482,42960532,42960433,42960407,42960553,,78.47,60.73750019,77.125,95.29999733,107.0149998,127.080003,152.116506,241.885,50000,1,66.1,73.39139163,69.04056215,71.51341683,67.16258735,158.8251155,67.8508024,63.49997292,65.9728276,61.62199812,11.83067076,-44.62117255
42960550,42960422,42960403,42960502,42960458,42960482,42960525,42960457,42960424,42960484,,86.52,68.64300346,86.79299927,105.7804966,117.5504986,136.1555054,152.9129901,286.9642857,48800,1,73.9,75.16124181,69.15236057,72.06778908,66.05890784,164.4820239,69.50840901,63.49952777,66.41495628,60.40607504,25.99139587,7.113035023
42960422,42960498,42960530,42960575,42960413,42960525,42960564,42960465,42960490,42960407,,81.91,65.51490021,82.73989868,101.4649048,111.9724041,129.6298988,153.8178957,269.5535714,49400,1,98.25,74.37594349,69.27741276,71.99729806,66.89876733,161.1266658,68.59493303,63.4964023,66.2162876,61.11775686,25.60670226,-26.56169534
42960550,42960498,42960416,42960493,42960565,42960458,42960439,42960457,42960424,42960460,,83.85,65.1078949,83.30789566,102.4578953,113.3653954,133.8753952,156.8583949,289.1454082,45700,1,85.95,75.28313542,69.70453446,72.65152847,67.0729275,162.2490433,69.07376033,63.49515937,66.44215338,60.86355241,26.18401424,10.03040671
42960550,42960452,42960556,42960502,42960565,42960482,42960532,42960460,42960510,42960553,,83.92,66.73749924,83.90000153,101.8000031,112.3225021,133.8400032,153.5060001,270.7142857,49400,1,52.05,74.73021766,69.23139609,72.04055218,66.54173061,162.5816066,68.9924149,63.49359332,66.30274941,60.80392784,13.08748276,-31.81991577
42960550,42960498,42960530,42960454,42960565,42960458,42960525,42960424,42960457,42960510,,86.21,68.6078949,85.35789871,107.5078983,118.2803967,136.6228951,163.0129041,318.0612245,47100,1,91.95,76.80067268,70.56845498,73.89567877,67.66346107,163.4065033,69.72399522,63.49177752,66.81900131,60.58678362,29.58270024,16.69996977
42960550,42960498,42960416,42960454,42960565,42960467,42960439,42960424,42960432,42960510,,84.82,66.36390114,83.86389542,103.7888908,113.6388931,134.8713974,154.6113977,285.7397959,44300,1,89.95,75.09713801,69.38299995,72.28522563,66.57108757,163.1268774,69.20237334,63.48823528,66.39046096,60.6763229,25.77445522,9.767916799
42960402,42960422,42960556,42960493,42960506,42960467,42960532,42960457,42960503,42960553,,78.19,60.38750076,76.59999847,95.31250191,106.2875,127.5275002,153.042,242.9209184,46300,1,59.1,73.48435042,69.16109565,71.6604438,67.33718903,158.5445788,67.8102126,63.48695783,65.98630598,61.66305121,16.25664574,-42.40947366
42960497,42960498,42960416,42960575,42960413,42960451,42960564,42960465,42960490,42960407,,84.2,68.64135361,84.65385437,100.5038509,111.1413513,129.4038544,146.1548543,253.6479592,46000,1,105,73.54110221,68.19033118,70.70425527,65.35348425,163.3996203,68.83617687,63.48540584,65.99932993,60.64855891,22.65328118,5.774808303
42960550,42960498,42960530,42960454,42960565,42960458,42960525,42960432,42960457,42960510,,87.58,70.05789757,87.88289642,108.4953957,119.0728928,136.957901,162.6678979,322.8954082,47200,1,86.95,77.01618511,70.51306752,73.89644145,67.39332386,164.4075715,69.98580699,63.4826894,66.86606332,60.36294573,30.54130871,11.12771407
42960550,42960498,42960416,42960454,42960565,42960458,42960525,42960424,42960457,42960460,,83.58,65.48290253,82.50789642,102.6828976,112.8153923,130.2429008,157.9198979,291.1607143,45400,1,83.95,75.40059211,69.84344893,72.82331653,67.26617336,161.9638731,69.03826489,63.48112171,66.46098931,60.90384614,26.34919144,1.902158931
42960550,42960498,42960530,42960493,42960458,42960467,42960439,42960432,42960460,42960505,,85.09,66.69540024,85.25789642,107.6828976,117.7803967,137.4654007,159.176395,303.0612245,45400,1,75.95,75.91867151,70.01887342,73.12875097,67.22895288,162.9309966,69.3789594,63.47916131,66.58903886,60.68924077,28.55124396,11.41597703
42960550,42960498,42960416,42960493,42960565,42960467,42960439,42960432,42960460,42960505,,84.96,66.85189819,84.02689362,104.8518944,114.0743954,133.0918953,153.4124011,283.3928571,44200,1,73.95,74.91840841,69.20727967,72.06712983,66.35600109,163.3254033,69.19013648,63.47900774,66.33885791,60.62772917,26.0806017,29.74214554
42960497,42960498,42960416,42960575,42960565,42960480,42960564,42960433,42960468,42960505,,81.91,64.21634674,82.85385132,99.81634903,110.2188496,124.9113541,146.1758543,245.0637755,44100,1,92,73.07579247,68.18788843,70.58728483,65.69938079,161.7676436,68.36611091,63.47820688,65.87760327,60.98969924,22.14041699,37.95639575
42960422,42960498,42960530,42960493,42960413,42960467,42960564,42960433,42960490,42960432,,81.56,63.95189953,82.57689285,102.1518974,115.0018921,134.5593948,159.1048982,286.0586735,48100,1,108.25,75.1885637,70.00754639,72.93531747,67.75430016,160.426457,68.65849673,63.47747942,66.40525049,61.22423318,27.64534558,2.762747183
42960497,42960434,42960556,42960502,42960540,42960482,42960532,42960433,42960407,42960553,,81.76,64.3294487,80.7669487,98.69194984,107.8794495,126.9719551,147.9964435,243.5331633,47700,1,72.1,73.35074757,68.44098623,70.91019213,66.00043079,161.506123,68.38368532,63.47392398,65.94312988,61.03336854,17.47483091,-27.28894055
42960497,42960498,42960401,42960575,42960540,42960451,42960564,42960407,42960510,42960460,,84.76,67.39434624,84.03185272,102.8693504,112.359354,131.4093597,147.1623602,259.1454082,46900,1,98,73.81905855,68.32313073,70.90955766,65.41362983,163.7097142,68.96927866,63.47335084,66.05977777,60.56384994,23.03492899,13.41253072
42960550,42960498,42960416,42960454,42960413,42960458,42960525,42960457,42960432,42960460,,85.56,67.6078949,86.13289261,105.0703983,115.8653954,134.9103981,158.717401,301.9897959,45800,1,88.95,75.93289273,69.94866604,73.06396167,67.07973497,163.302119,69.4559369,63.4717102,66.58700583,60.60277914,27.78702391,25.27139783
42960550,42960498,42960416,42960454,42960413,42960482,42960439,42960505,42960484,42960510,,88.01,71.86489868,87.21490479,106.1273994,113.9674015,132.5674103,152.2678926,291.1096939,45800,1,95.95,75.34057093,69.03992611,72.0073919,65.70674708,165.5888392,69.77135259,63.47070777,66.43817356,60.13752874,26.65369532,-5.404159427
42960550,42960498,42960530,42960493,42960565,42960467,42960525,42960468,42960505,42960460,,86.23,69.48990059,87.26490021,107.0648956,117.5049015,135.3173935,157.1704018,300.3061224,45700,1,71.95,75.80584474,69.72814305,72.81258673,66.73488503,163.908317,69.54577173,63.46807003,66.55251371,60.47481202,28.12277235,38.94612789
42960497,42960498,42960416,42960575,42960413,42960480,42960439,42960490,42960465,42960407,,84.08,67.7913475,84.62885284,101.1163521,111.2613457,127.7063496,146.9243544,256.25,45400,1,112,73.63622883,68.28292493,70.82587722,65.47257331,163.2440426,68.81772359,63.46441968,66.00737197,60.65406806,23.1657339,26.74297094
42960497,42960498,42960416,42960540,42960565,42960480,42960439,42960407,42960490,42960465,,82.39,64.71935081,82.63184738,99.28185081,109.7068481,126.0718536,147.8193542,252.9464286,44600,1,104,73.4440726,68.40892374,70.90383794,65.86868907,161.9666933,68.49956465,63.46441579,65.95932999,60.92418112,23.06258707,24.4839251
42960498,42960422,42960401,42960493,42960413,42960480,42960525,42960457,42960407,42960490,,81.06,64.5773983,81.58989716,101.602396,113.1523987,130.0248932,155.6348987,271.25,49400,1,118.25,74.49403173,69.50894208,72.26644137,67.28135171,160.3606617,68.44912425,63.46403459,66.22153388,61.23644423,25.33576559,-8.295758814
42960550,42960498,42960530,42960493,42960565,42960451,42960525,42960457,42960468,42960510,,87.98,70.86489868,89.21490097,108.3273964,118.6523987,138.5849106,157.0748956,305.3443878,46700,1,91.95,76.14230846,69.71027542,72.88030899,66.44827596,165.1593234,69.89420722,63.46217419,66.63220776,60.20017473,27.8670669,47.5649029
42960550,42960498,42960530,42960493,42960565,42960458,42960439,42960510,42960460,42960505,,86.74,67.05840111,87.47090149,106.9583988,118.9934017,139.9333984,159.7454015,311.4413265,46300,1,75.95,76.33974513,70.08355383,73.303842,67.0476507,164.0510937,69.71478375,63.45859245,66.67888062,60.42268933,29.66176846,22.06576318
42960550,42960498,42960530,42960454,42960413,42960467,42960525,42960432,42960510,42960460,,89,70.85189819,89.60189819,109.9518967,121.7319027,139.9093864,161.1048982,324.1326531,46900,1,91.95,77.02759649,70.27347006,73.66621416,66.91208773,165.5428336,70.21074652,63.4566201,66.84936419,60.09523776,30.85576023,23.67936671
42960497,42960498,42960416,42960540,42960565,42960451,42960564,42960407,42960468,42960510,,85.08,67.23184967,84.65684509,102.3568497,111.0018486,128.7868507,147.2163483,261.0969388,45600,1,97,73.88468738,68.31797212,70.92505934,65.35834408,163.9284505,69.02305375,63.45633848,66.06342571,60.49671044,23.4851106,29.53988612
42960497,42960498,42960416,42960454,42960540,42960480,42960439,42960407,42960433,42960510,,86.08,67.7568512,84.05684662,105.3568516,115.1443508,132.3793571,148.8663422,271.25,45900,1,115,74.36651297,68.55012203,71.27771331,65.46132237,164.5001202,69.27253881,63.45614787,66.18373915,60.36734821,24.8720893,31.08037114
42960497,42960476,42960556,42960502,42960565,42960482,42960532,42960553,42960510,42960460,,84.42,65.43894958,82.38895035,103.0014515,110.746452,128.1889496,151.5599556,266.25,46700,1,56.9,74.48283768,68.92712669,71.68453689,66.1288259,163.0914372,69.00890788,63.4531969,66.21060709,60.65489611,19.43465579,-31.66499734
42960550,42960498,42960416,42960493,42960413,42960458,42960525,42960457,42960510,42960468,,86.51,68.7209034,87.14590073,107.1334019,118.5934002,138.3834099,157.7239015,302.2831633,46300,1,96.95,75.94811655,69.79388043,72.91795425,66.76371814,164.0566065,69.60605739,63.45182127,66.57589509,60.42165897,27.65080203,28.00808251
42960550,42960498,42960530,42960454,42960458,42960451,42960525,42960457,42960424,42960505,,83.11,67.00789642,83.6078949,103.720396,114.6378944,135.3628944,159.2603888,293.3035714,44800,1,88.95,75.51562112,70.00825109,73.02484848,67.51747845,161.5084549,68.95660158,63.44923155,66.46582894,60.95845891,26.34413063,11.1061424
42960550,42960498,42960530,42960454,42960413,42960467,42960525,42960407,42960424,42960468,,86.53,70.33939743,87.65190125,106.3518982,115.3518982,134.8518982,157.2138892,300.9438776,47900,1,95.95,75.86433252,69.71955059,72.82352114,66.67873922,164.1130666,69.59323224,63.44845031,66.55242087,60.40763894,27.63519788,-2.701934427
42960497,42960498,42960556,42960540,42960565,42960480,42960564,42960465,42960407,42960468,,84.56,66.84435081,84.35684967,103.5693512,112.4868477,129.3193542,145.6573451,254.7959184,47900,1,90,73.50807133,68.08710647,70.60383395,65.18286909,163.6865775,68.86212625,63.44116138,65.95788887,60.536924,23.37560995,38.32645714
42960497,42960498,42960416,42960454,42960565,42960451,42960564,42960407,42960490,42960505,,85.65,68.20384979,86.05384827,104.4663506,114.2338493,129.7063568,148.0593452,267.3086735,46400,1,95,74.13279725,68.4214826,71.09565399,65.38433934,164.2575085,69.14742638,63.43611173,66.11028311,60.39896846,24.43960145,48.7610966
42960497,42960498,42960416,42960493,42960540,42960480,42960564,42960407,42960465,42960510,,84.52,67.60684967,84.80685043,102.4193459,111.7643517,130.3268539,148.7718512,264.8341837,46800,1,107,74.02357903,68.52177987,71.16865077,65.66685162,163.3937836,68.93789458,63.43609542,66.08296632,60.58116717,24.10629739,-0.752723916
42960550,42960498,42960416,42960454,42960458,42960467,42960525,42960457,42960424,42960510,,86.2,67.49539757,85.38289642,105.3703957,116.3153923,137.1603981,158.490401,303.8647959,46600,1,96.95,76.00653499,69.88965313,73.03237764,66.91549579,163.767375,69.55251882,63.43563697,66.57836148,60.46147962,27.53130187,21.81615829
42960498,42960422,42960530,42960493,42960413,42960458,42960564,42960457,42960465,42960490,,82.7,64.3708992,82.97090149,104.9333992,116.8283993,135.975901,160.7279015,295.6760204,49700,1,101.25,75.67327995,70.2044066,73.263901,67.79502765,161.089463,68.90417568,63.43530233,66.49479674,61.02592339,28.45196759,6.420248747
42960550,42960498,42960530,42960493,42960413,42960525,42960439,42960468,42960505,42960460,,86.23,69.35240173,86.4899025,108.1148987,119.6874008,137.1724022,156.4659047,299.005102,45100,1,79.95,75.66945258,69.60290038,72.66193292,66.59538072,163.9591393,69.49987464,63.43332244,66.49235497,60.42580277,27.98979678,36.0889852
42960497,42960498,42960416,42960575,42960480,42960451,42960564,42960490,42960465,42960510,,82.72,66.95384979,84.20384979,100.8663521,112.0113457,128.5188454,145.7658453,246.6836735,44500,1,110,73.14849656,68.09627189,70.52514224,65.47291757,162.3669647,68.48523981,63.43301514,65.86188549,60.80966082,21.84715799,3.730908781
42960475,42960497,42960403,42960502,42960506,42960482,42960532,42960460,42960510,42960468,,82.89,65.11394691,81.33895111,98.20145035,108.296455,129.0464409,149.1924496,251.619898,46200,1,68.75,73.7609077,68.57715132,71.1596351,65.97587872,162.1978931,68.61472898,63.4309726,66.01345638,60.8297,18.27731821,-41.40684903
42960422,42960498,42960401,42960540,42960413,42960467,42960564,42960457,42960433,42960465,,81.38,63.25539875,80.36789703,101.8929024,113.9178936,133.6779076,154.7308955,269.9872449,48800,1,97.25,74.38966348,69.35668376,72.09642067,67.06344096,160.6562434,68.46369555,63.43071584,66.17045275,61.13747304,24.8748579,28.10696959
42960550,42960498,42960530,42960454,42960565,42960467,42960439,42960432,42960460,42960510,,90.03,70.60189819,89.42689896,112.1018982,121.8593987,139.6693871,158.3428952,320.1147959,47600,1,81.95,76.75435997,69.86079534,73.1931732,66.29960856,166.5006242,70.31841317,63.42484853,66.75722639,59.86366176,30.46149182,44.09677684
