DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42974927,Colson Montgomery,SS,3,CWS,LAA,Confirmed,4600,7,7.9,7,7.9,1.717391304,11.41,13.01276911,0,100,4.809,9.4362,8.5256,2,6,13,18,24.05,34,11.4113,3,9,18.4,24.23,33.9,47.4,8.57444,2.6,6.4,13.5,17.4,24.41,34.8,9.11755,2,6,14,20,29,42,8.13422,11.1238,8.12472,9.93191,0.56605,0.169,0.00905,0.20515,0.05375,0.009,0.5822,0.66455,1.1964,0.54815,4.5729,0.94925,0,0,0,0,0,0,0
42974956,Dalton Rushing,C,1,LAD,HOU,Confirmed,4100,0,7.88,0,7.88,1.92195122,12.38,15.15552004,0,100,5.5428,8.9222,8.4436,2,7,13,17,24,33,11.2431,3,9,18.2,22.2,31.9,44.4,8.48215,2.6,7.1,12.8,16.8,23.9,32.9,8.7861,2,6,13.5,19,27.5,38.5,7.88332,10.6926,7.85726,9.49983,0.59428,0.188,0.00312,0.1824,0.065,0.0108,0.66312,0.54504,1.36532,0.56524,4.805,0.9678,0,0,0,0,0,0,0
42974986,Josh Naylor,1B,4,SEA,ATL,Confirmed,3700,18,7.84,18,7.84,2.118918919,6.59,6.927926686,0,100,4.2234,8.2086,7.86816,2,6,12,16,22.05,31,10.2475,3,6.5,15.2,21.4,30.6,40.9,7.66541,2.6,5.2,11.3,15.4,22,30.3,8.43596,2,6,12,17,26,36,7.35488,9.8857,7.20843,8.69671,0.69048,0.1768,0.0028,0.13836,0.14272,0.01732,0.48372,0.57408,0.60512,0.33876,4.18488,1.00844,0,0,0,0,0,0,0
42974961,Randy Arozarena,OF,5,SEA,ATL,Confirmed,4000,0,7.81,0,7.81,1.9525,3.45,3.077729454,0,100,4.2234,8.2086,7.44824,2,5,11,15,21,29,9.75891,3,6.5,15,19,28.4,40.102,7.33428,2.6,5.2,10.9,14.2,20.7,29.102,7.64568,1.5,5.5,11,16.5,24.5,34,6.9785,9.34436,6.82703,8.19064,0.5878,0.17208,0.00912,0.108,0.1718,0.02424,0.45556,0.48864,0.98472,0.46204,4.09724,0.877,0,0,0,0,0,0,0
42974899,Sal Stewart,1B/3B,4,CIN,CHC,Confirmed,5400,3,7.81,3,7.81,1.446296296,7.83,8.568791583,0,100,4.0142,8.5264,8.09305,2,5,13,16,24,33,10.6107,3,6.5,15.9,22.2,31.7,44.4,7.92476,2.6,5.2,12,16.1,23.2,32.504,8.72108,2,6,13.5,19.5,28,40,7.96276,10.7332,7.84272,9.51283,0.6129,0.17375,0.0187,0.1743,0.1209,0.01735,0.5184,0.61545,0.78045,0.3104,4.32455,0.97965,0,0,0,0,0,0,0
42974910,Ryan O'Hearn,OF,4,PIT,ARI,Confirmed,5000,0,7.73,0,7.73,1.546,6.48,6.675934871,0,100,4.6566,9.4858,8.30244,3,7,12,16,23,32,10.8683,3,9,15.7,21.7,31.2,43.902,8.19625,2.6,6.8,11.6,16.1,22.9,31.504,8.99762,2.5,6.5,13.5,18.5,27,38.01,7.48898,10.1179,7.39888,8.99743,0.71204,0.22896,0.04332,0.12428,0.05672,0.00796,0.54228,0.61116,0.74428,0.42084,4.45336,1.1086,0,0,0,0,0,0,0
42974962,Jo Adell,OF,5,LAA,CWS,Confirmed,4000,0,7.71,0,7.71,1.9275,7.29,7.741579619,0,100,4.6272,9.4362,7.6245,2,5,12,16,22.05,32,10.0676,3,6.5,15.4,21.7,30.7,43.9,7.4954,2.6,5.2,11.3,16.1,22.5,31.9,8.11395,1.5,5.5,12,18.5,26,38,7.55292,10.2533,7.45402,9.12219,0.595,0.1603,0.0046,0.1603,0.0978,0.01565,0.5086,0.60695,0.9791,0.33905,4.1657,0.9202,0,0,0,0,0,0,0
42974958,Konnor Griffin,SS,6,PIT,ARI,Confirmed,4100,7,7.7,7,7.7,1.87804878,5.16,4.879742192,0,100,4.6566,9.4858,7.3872,2,5,11,15,21,30,9.58197,3,6.5,15.2,18.7,28.4,40.902,7.18855,2.6,5.2,10.9,14.2,21,29.603,7.5473,1.5,5.5,11.5,16,24.5,35.5,7.1342,9.49964,6.93529,8.32064,0.61184,0.18464,0.0478,0.08076,0.16688,0.01908,0.46824,0.47648,1.04876,0.35732,4.26428,0.92504,0,0,0,0,0,0,0
42974970,Steven Kwan,OF,1,CLE,KC,Confirmed,3900,0,7.69,0,7.69,1.971794872,4.15,3.898000047,0,100,4.3292,8.262,7.43413,3,6,11,14,20,27,9.45912,3,6.5,13,18.2,25.2,34.7,7.20298,2.6,5.2,10.4,13.5,18.7,26.2,7.79117,2.5,6,11,15,21.5,30.505,6.31479,8.25288,6.09641,7.12126,0.8314,0.216133,0.0464,0.0326667,0.117533,0.0211333,0.509267,0.381733,0.4278,0.395867,4.71847,1.1265997,0,0,0,0,0,0,0
42975008,Evan Carter,OF,1,TEX,NYY,Confirmed,3500,11,7.68,11,7.68,2.194285714,8.4,9.221626659,0,100,4.722,9.3102,8.1501,2,6,12,16,23,33,10.7078,3,9,15.7,21.7,31.2,44.1,8.08305,2.6,6.8,11.6,16.1,23.2,32.2,8.45623,2,6,12.5,17.5,26,38,7.63622,10.2189,7.49902,8.85973,0.5944,0.1835,0.02615,0.1189,0.1724,0.02145,0.58725,0.45155,0.79805,0.5558,4.625,0.92295,0,0,0,0,0,0,0
42974918,Fernando Tatis Jr.,2B/OF,5,SD,SF,Confirmed,4900,7,7.64,7,7.64,1.559183673,6.35,6.29582437,0,100,3.9488,8.1932,7.58088,2,6,11,14,21,29,9.76695,3,6.5,15,18.7,27.9,38.2,7.35224,2.6,5.2,10.6,14.2,20.6,28.4,7.72932,2,5.5,11,15.5,23.5,33.5,6.80612,9.02289,6.59329,7.83108,0.73172,0.18384,0.01728,0.07628,0.18164,0.0236,0.47784,0.45308,0.90616,0.39772,4.26352,1.00912,0,0,0,0,0,0,0
42975027,Jasson Dominguez,OF,4,NYY,TEX,Confirmed,3300,0,7.58,0,7.58,2.296969697,5.04,4.909851047,0,100,4.5882,9.3102,7.34645,2,5,11,15,22,30.01,9.63475,3,6.2,15,18.9,28.7,40.9,7.2271,2.6,5.2,10.9,14.2,21.3,30.3,7.57555,1.5,5,11,16.5,25,36,7.17327,9.61481,7.03937,8.46698,0.5517,0.1717,0.02195,0.11605,0.15105,0.01985,0.47525,0.4914,1.0343,0.4041,4.16715,0.8614,0,0,0,0,0,0,0
42975098,Kyle Manzardo,1B,4,CLE,KC,Confirmed,2600,5,7.57,5,7.57,2.911538462,6.84,7.245083685,0,100,4.3292,8.262,7.1968,2,5,10,14,21,30,9.47997,3,6.2,12.7,18.7,28.4,40.9,7.15301,2.6,5.2,9.7,14.2,21,29.6,7.59457,1.5,5,11,16,24.5,35.005,6.92525,9.35597,6.85484,8.29969,0.605533,0.1796,0.0284,0.104133,0.0639333,0.0112,0.457533,0.528933,0.9446,0.460533,4.35373,0.917666,0,0,0,0,0,0,0
42975057,Heliot Ramos,OF,4,SF,SD,Confirmed,3000,0,7.57,0,7.57,2.523333333,3.41,3.03783792,0,100,4.2444,8.1932,7.02404,2,5,10,14,20,28,9.23122,3,6.2,12.7,18.7,27.9,37.9,6.93748,2.6,5.2,9.7,13.9,20.3,27.7,7.38884,2,5,10.5,15.5,24,33.5,6.57896,8.89283,6.49244,7.91546,0.64352,0.16964,0.01752,0.09952,0.06048,0.00964,0.46148,0.52888,0.96032,0.4134,4.23572,0.9302,0,0,0,0,0,0,0
42974987,Nick Gonzales,3B,2,PIT,ARI,Confirmed,3700,0,7.55,0,7.55,2.040540541,7.19,7.654902407,0,100,4.6566,9.4858,8.07304,3,7,12,15,22,30,10.3787,3,9,15.4,19.2,28.4,40.402,7.84038,2.6,6.8,11.6,14.615,21,29.604,8.50378,2.5,6.5,12.5,17,25,35,7.00023,9.2877,6.82954,8.20107,0.8018,0.23024,0.0604,0.0772,0.08932,0.01452,0.5718,0.49924,0.8194,0.33628,4.66632,1.16964,0,0,0,0,0,0,0
42974984,Chase Meidroth,2B,1,CWS,LAA,Confirmed,3700,19,7.51,19,7.51,2.02972973,13.68,15.44767019,0,100,4.809,9.4362,7.89965,3,7,11,14,21,29.01,10.3083,3,9,15.2,18.7,28.1,40.002,7.81763,2.6,7.1,11.6,14.2,20.6,28.805,8.19538,2.5,6.5,12,15.5,24,34,6.59315,8.82234,6.47275,7.68833,0.7872,0.20745,0.00575,0.079,0.0915,0.01345,0.5924,0.4477,0.83645,0.56355,4.7896,1.0794,0,0,0,0,0,0,0
42975013,Casey Schmitt,1B,2,SF,SD,Confirmed,3400,16,7.48,16,7.48,2.2,4.03,3.780449002,0,100,4.2444,8.1932,7.42852,2,5,11,14,21,29,9.69782,3,6.5,13,18.7,28.2,38.101,7.32356,2.6,5.2,10.4,14.2,20.6,28.4,7.82564,2,5.5,11.5,16,24.5,34,6.7702,9.08742,6.68242,8.07343,0.67252,0.20012,0.02968,0.10048,0.06332,0.00944,0.5376,0.48388,0.88952,0.40428,4.43648,1.0028,0,0,0,0,0,0,0
42974921,Nico Hoerner,2B,1,CHC,CIN,Confirmed,4800,7,7.47,7,7.47,1.55625,9.28,9.702835353,0,100,4.5122,8.5264,8.41725,3,7,13,16,22,30.01,10.7762,3,9,15.7,21.4,28.7,40.9,8.1531,2.6,7.1,12,15.8,21.3,30.003,8.89732,3,7,13,17,25,35,7.13668,9.41387,6.93209,8.18713,0.8227,0.22135,0.03355,0.09415,0.1639,0.02445,0.57035,0.4626,0.47475,0.37355,4.52485,1.17175,0,0,0,0,0,0,0
42974976,Geraldo Perdomo,SS,1,ARI,PIT,Confirmed,3800,13,7.47,13,7.47,1.965789474,9.55,10.35153573,0,100,4.8292,9.4858,8.532,3,7,12,16,22,30,11.2197,3,9.2,15.7,21.4,29.2,40.4,8.52483,2.6,7.1,12.3,16.1,22,29.6,8.8557,2.5,7,13,17,25,34,7.13021,9.46674,6.98913,8.17583,0.60692,0.21148,0.06792,0.07812,0.16832,0.02876,0.61952,0.43192,0.69356,0.6924,4.56352,0.96444,0,0,0,0,0,0,0
42974966,Josh Jung,3B,3,TEX,NYY,Confirmed,4000,11,7.47,11,7.47,1.8675,9.83,11.20915791,0,100,4.722,9.3102,8.25565,3,7,12,16,23,32,10.7554,3,9,15.7,21.7,31.4,44.4,8.10403,2.6,6.4,11.6,16.1,23.2,32.2,8.8166,2.5,6.5,13,19,27.5,39,7.4958,10.1396,7.41244,9.03813,0.7598,0.22745,0.0105,0.1406,0.067,0.0099,0.5445,0.5954,0.9534,0.3671,4.53845,1.13835,0,0,0,0,0,0,0
42975033,Jung Hoo Lee,OF,1,SF,SD,Confirmed,3200,7,7.44,7,7.44,2.325,3.91,3.628195126,0,100,4.2444,8.1932,7.61428,3,7,11,14,19,27,9.71556,3,9,15,18.5,25.2,34.902,7.41676,2.6,6.8,10.9,14.2,18.7,25.8,8.0472,2.5,6.5,12,15.5,22,31,6.22657,8.16194,6.04616,7.1618,0.80284,0.24772,0.07136,0.03348,0.08244,0.0152,0.52968,0.40444,0.51984,0.39052,4.52276,1.1554,0,0,0,0,0,0,0
42974932,Andy Pages,OF,7,LAD,HOU,Confirmed,4500,14,7.43,14,7.43,1.651111111,7.84,8.4687962,0,100,5.5428,8.9222,8.14016,2,6,12,16,23,32,10.6572,3,9,15.7,21.7,31.4,43.603,7.91551,2.6,6.4,11.6,16.1,23.2,31.504,8.74124,2,6,13,18.5,27,38,7.59897,10.2996,7.45817,9.09828,0.73036,0.19836,0.00048,0.1406,0.11448,0.01512,0.52448,0.66016,0.81904,0.30288,4.27008,1.0698,0,0,0,0,0,0,0
42975053,J.P. Crawford,SS,1,SEA,ATL,Confirmed,3000,16,7.38,16,7.38,2.46,3.27,2.79301633,0,100,4.2234,8.2086,6.75048,2,5,10,13,19,26,8.8499,3,6.2,12.4,18.2,25.2,35.202,6.72808,2.6,5.2,9.7,13.2,18.7,25.804,6.98056,2,5,10,14,22.025,31,6.25992,8.41313,6.19158,7.33915,0.64916,0.15848,0.00312,0.08152,0.06628,0.01048,0.52508,0.36792,0.77144,0.52652,4.47512,0.89228,0,0,0,0,0,0,0
42975021,Jake Burger,1B,6,TEX,NYY,Confirmed,3300,4,7.34,4,7.34,2.224242424,8.34,9.265224422,0,100,4.722,9.3102,7.24895,2,5,11,16,22,32,9.54287,3,6.2,15.2,21.7,29.2,43.702,7.14537,2.6,5.2,10.9,16.1,21.3,31.507,7.73408,1.5,5,11.5,18.5,26,38.5,7.42682,10.1005,7.37696,9.05889,0.59465,0.1639,0.00615,0.1656,0.0429,0.0078,0.48885,0.5782,1.08725,0.29585,4.2425,0.9303,0,0,0,0,0,0,0
42974947,Alex Bregman,3B,2,CHC,CIN,Confirmed,4300,7,7.34,7,7.34,1.706976744,5.08,5.027971331,0,100,4.5122,8.5264,7.8169,3,6,12,15,22,30,10.2468,3,9,15.4,19.2,28.7,40.6,7.75387,2.6,6.4,11.6,14.9,21.3,29.6,8.37265,2.5,6,12,17,25,35,6.97457,9.37691,6.89329,8.28771,0.6916,0.18645,0.0274,0.1124,0.06885,0.01145,0.56925,0.49475,0.5947,0.4972,4.41955,1.01785,0,0,0,0,0,0,0
42974935,Ian Happ,OF,3,CHC,CIN,Confirmed,4500,2,7.32,2,7.32,1.626666667,3.38,3.000963492,0,100,4.5122,8.5264,7.42905,2,5,11,15,21,30,9.88043,3,6.5,15.2,19.415,28.4,40.402,7.4532,2.6,5.2,10.9,14.9,21.3,29.604,7.75357,1.5,5.5,11.5,17,25,34.5,7.02226,9.532,6.98588,8.45083,0.5436,0.16035,0.01455,0.13625,0.0766,0.01165,0.5168,0.51345,1.09615,0.53705,4.32635,0.85475,0,0,0,0,0,0,0
42974985,Jorge Soler,OF,4,LAA,CWS,Confirmed,3700,14,7.29,14,7.29,1.97027027,6.29,6.451086622,0,100,4.6272,9.4362,7.3552,2,5,11,15,22,31,9.84772,3,6.5,15.2,21.4,30.9,41.702,7.40145,2.6,5.2,10.9,15.1,22.5,30.7,7.78573,1.5,5,11.5,17,26,37,7.19885,9.83767,7.17554,8.79734,0.5376,0.17225,0.0057,0.14455,0.03935,0.00585,0.5026,0.5779,1.13845,0.51615,4.24835,0.8601,0,0,0,0,0,0,0
42974991,Dansby Swanson,SS,5,CHC,CIN,Confirmed,3600,5,7.23,5,7.23,2.008333333,4.06,3.631561307,0,100,4.5122,8.5264,7.2741,2,5,11,15,21,30,9.59062,3,6.2,15,18.9,28.7,40.702,7.19958,2.6,5.2,10.9,14.2,21.3,29.6,7.61973,1.5,5,11,16.5,25,34.5,7.08692,9.56328,6.98346,8.45265,0.55755,0.1511,0.0328,0.11735,0.10765,0.0155,0.4795,0.51695,0.93355,0.43945,4.1314,0.8588,0,0,0,0,0,0,0
42975022,Willy Adames,SS,7,SF,SD,Confirmed,3300,5,7.2,5,7.2,2.181818182,3.33,2.849682656,0,100,4.2444,8.1932,6.71776,2,5,10,14,20,28,8.89605,3,6.2,12.7,18.7,27.9,37.7,6.6809,2.6,5.2,9.7,14.2,19.9,27.7,7.0143,1.5,5,10.5,15.575,23,33,6.71246,9.08078,6.63285,8.01776,0.50428,0.16268,0.01544,0.10808,0.09336,0.01216,0.44436,0.48316,0.95076,0.43268,3.92368,0.79048,0,0,0,0,0,0,0
42974926,Manny Machado,3B,2,SD,SF,Confirmed,4700,0,7.2,0,7.2,1.531914894,1.59,1.204169664,0,100,3.9488,8.1932,7.01036,2,5,10,14,20,28,9.01716,3,6.2,12.5,18.4,27.7,37.4,6.82944,2.6,5.2,9.7,13.5,19.9,27.7,7.2363,2,5,10.5,15,23,32,6.58203,8.75593,6.44391,7.71752,0.74308,0.18424,0.00772,0.0858,0.08936,0.01608,0.4756,0.42416,0.91268,0.34692,4.56036,1.02084,0,0,0,0,0,0,0
42975293,Randal Grichuk,OF,4,CWS,LAA,Confirmed,2000,5,7.14,5,7.14,3.57,12.87,15.61479586,0,100,4.809,9.4362,8.0095,2,6,12,16,23,33,10.588,3,6.5,15.7,21.9,31.7,44.402,7.9447,2.6,5.2,11.6,16.1,23.2,32.9,8.77155,2,6,13.5,19,28,39.505,7.75018,10.5382,7.68326,9.41486,0.61865,0.2101,0.0161,0.16305,0.04775,0.00765,0.5197,0.6441,0.7579,0.3887,4.39125,1.0079,0,0,0,0,0,0,0
42974953,Austin Riley,3B,6,ATL,SEA,Confirmed,4200,0,7.13,0,7.13,1.697619048,1.32,0.930955587,0,100,3.9852,8.2086,6.26052,0,4,9,14,20,28.01,8.18464,0,6,12.2,18.7,27.7,38.4,6.18189,0,4.5,9,14.2,19.9,28.4,6.51112,0,4,9.5,16,23,34,6.84958,9.24594,6.80457,8.29611,0.51304,0.1492,0.00916,0.1396,0.04788,0.00716,0.4084,0.44728,1.1584,0.27768,4.10788,0.811,0,0,0,0,0,0,0
42975041,Nolan Schanuel,1B,3,LAA,CWS,Confirmed,3100,7,7.11,7,7.11,2.293548387,7.74,8.354260086,0,100,4.6272,9.4362,7.39325,3,6,10,14,21,28,9.71735,3,9,13,18.515,27.9,37.9,7.35954,2.6,5.7,9.7,13.5,20.6,28.103,7.88062,2.5,6,11,15,23.025,33.5,6.40261,8.63818,6.32263,7.57318,0.70085,0.19375,0.00285,0.08575,0.07145,0.01125,0.51125,0.4802,0.55645,0.55075,4.34915,0.9832,0,0,0,0,0,0,0
42974943,Maikel Garcia,3B,1,KC,CLE,Confirmed,4400,4,7.11,4,7.11,1.615909091,2.03,1.626095471,0,100,3.9328,8.262,7.39327,2,6,11,14,20,28,9.50311,3,6.5,15,18.4,25.505,37.402,7.21432,2.6,5.2,10.9,13.9,19.4,27.7,7.52573,2,6,11,15,22,32,6.63469,8.69956,6.42218,7.50906,0.668867,0.1954,0.0518667,0.0538,0.1714,0.0297333,0.4934,0.370067,0.782667,0.4364,4.43453,0.9699337,0,0,0,0,0,0,0
42974957,Matt Chapman,3B,6,SF,SD,Confirmed,4100,0,7.09,0,7.09,1.729268293,2.56,2.162817879,0,100,4.2444,8.1932,7.06136,2,5,10,14,21,29,9.33597,3,6.2,12.7,18.7,28.1,38.4,7.04336,2.6,5.2,9.7,14.2,20.6,28.4,7.44804,1.5,5,11,16,24,33.5,6.71756,9.08908,6.64427,8.04122,0.5418,0.18144,0.03148,0.10144,0.07628,0.01256,0.46764,0.49688,0.87432,0.47604,4.038,0.85616,0,0,0,0,0,0,0
42975044,Rhys Hoskins,1B,5,CLE,KC,Confirmed,3100,20,7.07,20,7.07,2.280645161,5.65,5.728564466,0,100,4.3292,8.262,7.51507,2,5,11,15,21,30,9.89137,3,6.5,13.2,19,28.4,40.402,7.49788,2.6,5.2,10.4,14.2,21.3,29.604,7.92957,2,5.5,11.5,16.5,25,34.505,6.95911,9.39707,6.89268,8.33726,0.624667,0.185067,0.0306,0.1116,0.0644,0.0110667,0.481,0.520733,0.939267,0.514733,4.27913,0.951934,0,0,0,0,0,0,0
42974952,Vinnie Pasquantino,1B,3,KC,CLE,Confirmed,4200,0,7.04,0,7.04,1.676190476,2.91,2.525861352,0,100,3.9328,8.262,7.54093,2,5,11,16,22,32,9.96733,3,6.2,15.2,21.4,29.25,43.9,7.54424,2.6,5.2,11.3,15.63,22,31.9,8.1719,2,5.5,12,17.5,26,38.005,7.33367,9.92593,7.2997,8.89017,0.530267,0.1988,0.0296,0.1512,0.0526667,0.00886667,0.4778,0.550733,0.778067,0.443467,4.25027,0.909867,0,0,0,0,0,0,0
42975123,Edgar Quero,C,5,CWS,LAA,Confirmed,2400,2,6.96,2,6.96,2.9,8.39,9.32643371,0,100,4.809,9.4362,6.7867,2,5,10,13,19,28,8.94212,3,6.2,12.5,16.415,25.7,37.603,6.74874,2.6,5.2,9.7,12.33,19.4,27,7.12838,2,5,10,14,23,33,6.30595,8.54124,6.2332,7.51154,0.6484,0.17485,0.00725,0.07755,0.05195,0.00895,0.48285,0.4654,0.80005,0.48875,4.3523,0.90805,0,0,0,0,0,0,0
42975010,Jose Caballero,SS,9,NYY,TEX,Confirmed,3500,5,6.85,5,6.85,1.957142857,2.58,2.042926339,0,100,4.5882,9.3102,6.27305,0,5,10,14,20,28,8.08561,0,6,12.4,18.2,25.7,37.202,6.04132,0,4.5,9.4,13.2,18.7,27.004,6.20857,0,4.5,10,14,22,31.01,6.70882,8.81118,6.43433,7.51276,0.5157,0.1452,0.00825,0.0678,0.23515,0.03325,0.4008,0.3362,0.84265,0.3031,3.6092,0.73695,0,0,0,0,0,0,0
42974946,Christian Walker,1B,4,HOU,LAD,Confirmed,4300,14,6.77,14,6.77,1.574418605,0.77,0.493963845,0,100,3.3794,8.9222,6.24716,2,5,9,14,20,28,8.19469,3,6,12.2,18.7,25.7,37.402,6.22004,1.9,4.5,9,13.9,19.4,27.7,6.50534,0.5,4,9,15.075,23,33,6.60305,8.9176,6.55662,8.00213,0.51148,0.159,0.00968,0.1228,0.04836,0.00852,0.36776,0.4522,1.10284,0.36528,4.13288,0.80296,0,0,0,0,0,0,0
42975223,Bryce Eldridge,1B,5,SF,SD,Confirmed,2600,3,6.74,3,6.74,2.592307692,2.39,2.00033873,0,100,4.2444,8.1932,6.34524,2,5,9,12,18,25,8.39534,3,6.2,12.4,16,24.9,34.402,6.33274,2.6,5.2,9,12.3,18.4,25.1,6.48646,1.5,5,10,13.5,21.5,29.005,6.025,8.12326,5.94694,7.20046,0.53908,0.17132,0.02372,0.06656,0.0626,0.01116,0.43548,0.44144,1.10924,0.4746,4.10752,0.80068,0,0,0,0,0,0,0
42975059,Lourdes Gurriel Jr.,OF,6,ARI,PIT,Confirmed,3000,11,6.73,11,6.73,2.243333333,5,4.863422223,0,100,4.8292,9.4858,7.24716,2,5,11,14,21,29,9.46364,3,6.5,13.2,18.7,28.2,39.905,7.09977,2.6,5.2,10.4,14.2,20.6,28.409,7.76666,2,5.5,11.5,16,24,34.005,6.90539,9.24838,6.78079,8.21347,0.59304,0.19384,0.05824,0.095,0.08356,0.01288,0.4914,0.52,0.69228,0.32116,4.06792,0.94012,0,0,0,0,0,0,0
42975012,Travis Bazzana,2B,7,CLE,KC,Confirmed,3400,0,6.68,0,6.68,1.964705882,3.81,3.25715568,0,100,4.3292,8.262,6.66187,2,5,10,14,20,28,8.67351,3,6.2,12.5,18.2,25.7,37.402,6.56467,2.6,5.2,9.7,13.2,19.4,27.4,6.92553,1.5,5,10,14.075,22.525,32,6.48496,8.66571,6.35067,7.56813,0.600067,0.171,0.0329333,0.0668667,0.105467,0.0138,0.424867,0.419867,0.7492,0.428867,4.07873,0.870867,0,0,0,0,0,0,0
42974924,Pete Crow-Armstrong,OF,9,CHC,CIN,Confirmed,4700,10,6.64,10,6.64,1.412765957,1.45,1.032453056,0,100,4.5122,8.5264,6.68605,0,5,10,14,20,28,8.66891,0,6.2,12.7,18.7,25.9,37.7,6.4738,0,4.5,9.7,13.9,19.4,27.4,6.80062,0,5,10.5,15,22.5,33,6.80206,9.03221,6.59864,7.891,0.5396,0.14605,0.03635,0.08775,0.1742,0.02915,0.4303,0.4317,0.94335,0.28685,3.68085,0.80975,0,0,0,0,0,0,0
42975006,Luke Raley,OF,6,SEA,ATL,Confirmed,3500,0,6.64,0,6.64,1.897142857,1.94,1.485636202,0,100,4.2234,8.2086,6.35808,0,4,9,14,20,28,8.42157,0,6,12.2,18.7,27.9,38.4,6.34181,0,4.5,9,14.2,19.9,28.4,6.54656,0,4,9.5,16,23,34,6.84732,9.25649,6.77085,8.24292,0.4444,0.14308,0.01016,0.12648,0.08868,0.01316,0.40164,0.45656,1.14488,0.4018,3.91912,0.72412,0,0,0,0,0,0,0
42974979,Daniel Schneemann,3B/OF,6,CLE,KC,Confirmed,3800,3,6.59,3,6.59,1.734210526,3.33,2.97395715,0,100,4.3292,8.262,6.6386,2,5,10,13,19,28,8.64004,3,6.2,12.4,16.2,25.4,37.9,6.54945,2.6,5.2,9.7,12.3,18.7,27.7,6.83643,1.5,5,10,14,22.025,32.505,6.49813,8.70368,6.38429,7.68617,0.596,0.1866,0.0359333,0.0723333,0.0796,0.0158,0.424867,0.430533,1.009,0.399,4.16067,0.8908666,0,0,0,0,0,0,0
42975002,Andrew Benintendi,OF,6,CWS,LAA,Confirmed,3500,6,6.58,6,6.58,1.88,9.4,10.5950982,0,100,4.809,9.4362,7.92665,2,5,12,16,23,32,10.4973,3,6.5,15.7,22.2,31.4,44.4,7.90096,2.6,5.2,11.6,16.1,22.9,32.2,8.51933,2,5.5,13,19,27,39.005,7.64341,10.383,7.59888,9.27501,0.5947,0.15235,0.0209,0.17485,0.0586,0.00805,0.5347,0.59215,0.91155,0.4592,4.2316,0.9428,0,0,0,0,0,0,0
42974969,Carlos Correa,SS,,HOU,LAD,,3900,0,6.58,,6.58,1.687179487,0.63,0.63,0,100,3.3794,8.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42975031,Gabriel Moreno,C,8,ARI,PIT,Confirmed,3200,12,6.57,12,6.57,2.053125,4.95,4.882118554,0,100,4.8292,9.4858,6.8962,2,5,10,14,20,27,9.06294,3,6.2,12.7,18.4,25.7,37.4,6.84966,2.6,5.2,9.7,13.5,19.4,27,7.31302,2,5.5,10.5,15,23,32,6.48337,8.70297,6.39221,7.70394,0.57556,0.18092,0.04184,0.08212,0.06748,0.00936,0.47008,0.46488,0.71644,0.45084,3.8372,0.88044,0,0,0,0,0,0,0
42975119,Austin Wells,C,7,NYY,TEX,Confirmed,2500,2,6.56,2,6.56,2.624,5.9,6.072727329,0,100,4.5882,9.3102,6.3701,0,4,10,14,21,29.01,8.45772,0,6,12.5,18.7,28.2,40.4,6.38208,0,4.5,9.7,14.2,20.6,29.3,6.75322,0,4,10,16.5,24.5,34,6.91599,9.36584,6.88039,8.39987,0.43985,0.1469,0.0105,0.14445,0.04765,0.00925,0.42185,0.4693,0.95115,0.3835,3.8074,0.7417,0,0,0,0,0,0,0
42975039,Paul Goldschmidt,1B,6,NYY,TEX,Confirmed,3200,19,6.56,19,6.56,2.05,3.89,3.619615624,0,100,4.5882,9.3102,6.60425,2,5,10,14,20,28,8.63097,3,6,12.5,18.7,27.9,38.2,6.49179,1.9,4.5,9.7,14.2,19.9,28.4,6.99592,1.5,5,10.5,16,23.025,33.505,6.72155,9.0744,6.64124,8.09824,0.5805,0.1697,0.00975,0.1192,0.06235,0.009,0.42245,0.49155,0.89275,0.30225,3.93625,0.87915,0,0,0,0,0,0,0
42974975,Isaac Paredes,3B,3,HOU,LAD,Confirmed,3900,2,6.53,2,6.53,1.674358974,0.58,0.350999598,0,100,3.3794,8.9222,6.11796,2,5,9,13,19,27,7.99453,3,6,12,15.9,25.2,37.2,6.12944,1.9,4.5,9,12.3,18.7,27,6.37214,1,4,9,14,22.5,31.5,6.38792,8.57452,6.3486,7.68605,0.53576,0.15756,0.01352,0.10488,0.03632,0.00628,0.37396,0.38492,0.93796,0.43328,4.23856,0.81172,0,0,0,0,0,0,0
