Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,5123096126,hishboo (69/150),0,169.6,1B Jake Bauers 2B Michael Massey 3B Kevin McGonigle C Salvador Perez OF Shohei Ohtani OF Kyle Isbel OF Isaac Collins P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Andy Pages,OF,2.85%,16
97,5123336213,LeVerticalDFS (135/150),0,169.6,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Teoscar Hernandez,OF,2.83%,16
97,5123517493,inwoodgiants,0,169.6,1B Shohei Ohtani 2B Michael Massey 3B Max Muncy C Salvador Perez OF Michael Harris II OF Jac Caglianone OF Kyle Isbel P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Jake Burger,1B,2.70%,0
97,5123540558,joseph.kelly003,0,169.6,1B Vinnie Pasquantino 2B Michael Massey 3B Kevin McGonigle C Carter Jensen OF Kerry Carpenter OF TJ Friedl OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Sal Frelick,OF,2.62%,8
97,5123552491,skyhoke (8/9),0,169.6,1B Nathaniel Lowe 2B Matt McLain 3B Ke'Bryan Hayes C Austin Wells OF Aaron Judge OF Cody Bellinger OF TJ Friedl P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Darell Hernaiz,2B,2.51%,7
97,5123623844,mrgoodseats (79/119),0,169.6,1B Vinnie Pasquantino 2B Nick Loftin 3B Ryan McMahon C Salvador Perez OF Aaron Judge OF Trent Grisham OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Alex Freeland,2B,2.51%,14
105,5122907136,kodyray91 (58/150),0,169.5,1B Shohei Ohtani 2B Nick Loftin 3B Max Muncy C Salvador Perez OF Trent Grisham OF Jac Caglianone OF Michael Massey P Jacob Misiorowski P Ryan Weathers SS Bobby Witt Jr.,,Rafael Marchan,C,2.42%,5
106,5123040812,ShipMyMoney (52/150),0,169.35,1B Ben Rice 2B Amed Rosario 3B Kevin McGonigle C Austin Wells OF Riley Greene OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,Tyler Black,1B,2.41%,10
106,5123248840,RoyalPain21 (29/150),0,169.35,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Teoscar Hernandez OF Trent Grisham P MacKenzie Gore P Cole Ragans SS Jose Caballero,,Danny Jansen,C,2.40%,9
106,5123574493,idlove2win (33/150),0,169.35,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Riley Greene OF Trent Grisham P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,Brandon Nimmo,OF,2.36%,2
109,5122948914,TimB11,0,169.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Salvador Perez OF Yordan Alvarez OF Jac Caglianone OF Isaac Collins P Zack Wheeler P Cole Ragans SS Jose Caballero,,Jose Altuve,2B,2.32%,2
110,5123351899,sbcousle (77/150),0,168.95,1B Sal Stewart 2B Matt McLain 3B Josh Jung C Drake Baldwin OF Kyle Tucker OF TJ Friedl OF Spencer Steer P Cole Ragans P Mike Burrows SS Elly De La Cruz,,Kyle Isbel,OF,2.26%,8
111,5122907228,kodyray91 (150/150),0,168.6,1B Ben Rice 2B Amed Rosario 3B Max Muncy C Dalton Rushing OF Andy Pages OF Trent Grisham OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Tyler Soderstrom,OF,2.15%,0
111,5123004553,ShaidyAdvice (20/150),0,168.6,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Salvador Perez OF Kyle Schwarber OF Adolis Garcia OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS Trea Turner,,Amed Rosario,2B,2.14%,5
111,5123591069,sommer716 (74/150),0,168.6,1B Nathaniel Lowe 2B Matt McLain 3B Alex Bregman C Salvador Perez OF Seiya Suzuki OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Miguel Amaya,C,2.11%,18
114,5123011777,JWLewis1989,0,168.35,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Salvador Perez OF Riley Greene OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,Joey Ortiz,SS,2.10%,2
114,5123022351,timmort2,0,168.35,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Salvador Perez OF Riley Greene OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,Isaac Paredes,3B,2.01%,5
114,5123206592,Mikeypo2017,0,168.35,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Salvador Perez OF Riley Greene OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,Nick Loftin,2B,2.00%,20
114,5123219730,santh08,0,168.35,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Salvador Perez OF Riley Greene OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,Bryan Reynolds,OF,1.94%,13
114,5123221140,nerdytenor (135/150),0,168.35,1B Ben Rice 2B Bryson Stott 3B Max Muncy C Austin Wells OF Kyle Schwarber OF Trent Grisham OF Adolis Garcia P MacKenzie Gore P Cole Ragans SS Trea Turner,,Konnor Griffin,SS,1.80%,13
114,5123316668,allyoucanbe (1/3),0,168.35,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Salvador Perez OF Riley Greene OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,David Hamilton,SS,1.74%,0
114,5123534286,Jthayesjr (96/150),0,168.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Salvador Perez OF Aaron Judge OF Trent Grisham OF Jac Caglianone P MacKenzie Gore P Cole Ragans SS Jose Caballero,,Nick Gonzales,3B,1.72%,13
121,5123540062,ethanmcn11 (3/3),0,167.7,1B Bryce Harper 2B Bryson Stott 3B Ke'Bryan Hayes C Salvador Perez OF Shohei Ohtani OF Kyle Schwarber OF Teoscar Hernandez P Cole Ragans P Brady Singer SS Trea Turner,,Ezequiel Duran,3B,1.69%,0
122,5122881252,moklovin (68/150),0,167.6,1B Ben Rice 2B Amed Rosario 3B Kevin McGonigle C Austin Wells OF Ronald Acuna Jr. OF Cody Bellinger OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Oswald Peraza,2B,1.68%,8
122,5122897209,Patrick_Star (7/9),0,167.6,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF TJ Friedl P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Roki Sasaki,P,1.64%,11.85
122,5122940330,zroth2 (1/150),0,167.6,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Shohei Ohtani OF Kerry Carpenter OF TJ Friedl P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,Austin Wynns,C,1.63%,0
122,5123096078,hishboo (21/150),0,167.6,1B Vinnie Pasquantino 2B Michael Massey 3B Colt Keith C Salvador Perez OF Shohei Ohtani OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Ryan O'Hearn,OF,1.62%,7
122,5123198294,skijmb (135/150),0,167.6,1B Michael Busch 2B Matt McLain 3B Kevin McGonigle C Austin Wells OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Yainer Diaz,C,1.59%,3
122,5123566724,Winged22 (1/2),0,167.6,1B Nathaniel Lowe 2B Matt McLain 3B David Hamilton C Austin Wells OF Shohei Ohtani OF Riley Greene OF TJ Friedl P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Isaac Paredes,2B,1.59%,5
122,5123576589,SICKHEMI (97/100),0,167.6,1B Sal Stewart 2B Ozzie Albies 3B Ke'Bryan Hayes C Dillon Dingler OF Riley Greene OF TJ Friedl OF Will Benson P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Christian Walker,1B,1.50%,14
122,5123609724,hixx (62/150),0,167.6,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF TJ Friedl P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Spencer Horwitz,1B,1.48%,7
130,5122940417,zroth2 (88/150),0,167.55,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Dalton Rushing OF Teoscar Hernandez OF TJ Friedl OF Spencer Steer P Jacob Misiorowski P Mike Burrows SS Elly De La Cruz,,Javier Baez,OF,1.46%,0
131,5122874347,brayden422,0,167.35,1B Shohei Ohtani 2B Matt McLain 3B Kevin McGonigle C Salvador Perez OF Seiya Suzuki OF TJ Friedl OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Trea Turner,,Andrew McCutchen,OF,1.45%,0
131,5123009409,giantsquid (78/150),0,167.35,1B Bryce Harper 2B Bryson Stott 3B Josh Jung C Salvador Perez OF Kyle Schwarber OF Brandon Marsh OF Adolis Garcia P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,Nolan Schanuel,1B,1.44%,0
131,5123576542,SICKHEMI (50/100),0,167.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Kyle Tucker OF Cody Bellinger OF Trent Grisham P MacKenzie Gore P Cole Ragans SS Jose Caballero,,Justin Crawford,OF,1.39%,8
134,5123009675,jmoore3903 (10/150),0,167.2,1B Sal Stewart 2B Nico Hoerner 3B Ke'Bryan Hayes C Tyler Stephenson OF Riley Greene OF Seiya Suzuki OF TJ Friedl P Cole Ragans P Jeffrey Springs SS Elly De La Cruz,,Carlos Correa,SS,1.38%,23
135,5123563990,dtadiello (17/35),0,166.95,1B Sal Stewart 2B Matt McLain 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Jo Adell OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Elly De La Cruz,,Darell Hernaiz,3B,1.37%,7
136,5123440830,bgreseth (70/150),0,166.9,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Teoscar Hernandez OF Trent Grisham OF Adolis Garcia P Cole Ragans P Ryan Weathers SS Jose Caballero,,Ezequiel Duran,OF,1.37%,0
137,5123096184,hishboo (127/150),0,166.6,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Aaron Judge OF Cody Bellinger OF Riley Greene P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Cam Smith,OF,1.33%,0
137,5123198305,skijmb (146/150),0,166.6,1B Ben Rice 2B Bryson Stott 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Kyle Schwarber OF Michael Harris II P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Colin Rea,P,1.28%,-2.5
137,5123221086,nerdytenor (81/150),0,166.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF TJ Friedl OF Spencer Steer OF Will Benson P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Zack Gelof,2B,1.22%,0
137,5123262873,Jbomb08,0,166.6,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Colt Keith C Austin Wells OF Shohei Ohtani OF Riley Greene OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,Michael Massey,OF,1.22%,10
137,5123607616,cardinals19191 (51/150),0,166.6,1B Nathaniel Lowe 2B Matt McLain 3B Ke'Bryan Hayes C Austin Wells OF Aaron Judge OF Ronald Acuna Jr. OF TJ Friedl P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Carlos Correa,3B,0.96%,23
137,5123623864,mrgoodseats (99/119),0,166.6,1B Bryce Harper 2B Bryson Stott 3B Amed Rosario C Austin Wells OF Kyle Schwarber OF Trent Grisham OF Brandon Marsh P Jacob Misiorowski P Cole Ragans SS Trea Turner,,Bryce Teodosio,OF,0.93%,0
143,5123351880,sbcousle (58/150),0,166.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,Jake Mangum,OF,0.92%,0
143,5123532038,Austinghp (2/2),0,166.5,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Trent Grisham OF TJ Friedl OF Jorge Soler P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,Henry Davis,C,0.92%,2
143,5123587042,ChevChelios (1/4),0,166.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,Christian Vazquez,C,0.88%,3
143,5123587131,ChevChelios (2/4),0,166.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,Evan Carter,OF,0.86%,4
143,5123591881,ChevChelios (3/4),0,166.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,Mauricio Dubon,SS,0.79%,0
143,5123596058,ChevChelios (4/4),0,166.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF TJ Friedl P Jacob Misiorowski P Ryan Weathers SS Kevin McGonigle,,Mike Yastrzemski,OF,0.73%,0
149,5123002239,sneuman (17/112),0,166.35,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Alex Bregman C Austin Wells OF Cody Bellinger OF Seiya Suzuki OF Trent Grisham P MacKenzie Gore P Cole Ragans SS Jose Caballero,,Brice Matthews,OF,0.67%,0
149,5123590996,sommer716 (1/150),0,166.35,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Salvador Perez OF Riley Greene OF TJ Friedl OF Spencer Steer P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,Eli White,OF,0.66%,2
149,5123591018,sommer716 (23/150),0,166.35,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Josh Jung C Austin Wells OF Aaron Judge OF Trent Grisham OF Adolis Garcia P MacKenzie Gore P Cole Ragans SS Jose Caballero,,Nick Loftin,OF,0.65%,20
149,5123620278,striblingg13 (5/25),0,166.35,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Moises Ballesteros OF Seiya Suzuki OF Spencer Steer OF Will Benson P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,Zack Gelof,OF,0.52%,0
153,5122842646,VINVEGAS (1/3),0,166.3,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Dalton Rushing OF Andy Pages OF Teoscar Hernandez OF TJ Friedl P Jacob Misiorowski P Brady Singer SS Elly De La Cruz,,Nick Gonzales,2B,0.47%,13
153,5123609779,hixx (117/150),0,166.3,1B Sal Stewart 2B Ozzie Albies 3B Ke'Bryan Hayes C Tyler Stephenson OF Shohei Ohtani OF TJ Friedl OF Michael Harris II P Jacob Misiorowski P Brady Singer SS Elly De La Cruz,,Sam Haggerty,OF,0.41%,3
155,5123540986,feartheturtle7 (98/100),0,166.25,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Salvador Perez OF Jo Adell OF TJ Friedl OF Will Benson P MacKenzie Gore P Ryan Weathers SS Elly De La Cruz,,Mauricio Dubon,OF,0.33%,0
156,5123248816,RoyalPain21 (5/150),0,166.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Teoscar Hernandez OF Trent Grisham P MacKenzie Gore P Brady Singer SS Jose Caballero,,Giancarlo Stanton,OF,0.11%,0
157,5123330899,Kobe108 (45/150),0,165.95,1B Michael Busch 2B Matt McLain 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Seiya Suzuki OF Matt Vierling P Cole Ragans P Mike Burrows SS Elly De La Cruz,,Carlos Cortes,OF,0.05%,5
157,5123495505,TeeJayOrTj (66/150),0,165.95,1B Sal Stewart 2B Matt McLain 3B Josh Jung C Austin Wells OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,Dominic Smith,OF,0.05%,0
157,5123607610,cardinals19191 (45/150),0,165.95,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Shea Langeliers OF Kerry Carpenter OF TJ Friedl OF Will Benson P Cole Ragans P Mike Burrows SS Elly De La Cruz,,Gleyber Torres,2B,0.05%,0
160,5123609794,hixx (132/150),0,165.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Amed Rosario C Salvador Perez OF Shohei Ohtani OF Trent Grisham OF Michael Harris II P Cole Ragans P Ryan Weathers SS Jose Caballero,,Will Smith,C,0.04%,0
161,5122816449,bkreider (96/150),0,165.7,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Aaron Judge OF Trent Grisham OF Adolis Garcia P Cole Ragans P Brady Singer SS Elly De La Cruz,,Jeff McNeil,2B,0.04%,0
162,5122753496,needlunchmoney (20/150),0,165.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Shohei Ohtani OF Riley Greene OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Carson Kelly,C,0.03%,0
162,5122858112,cantfademe (58/150),0,165.6,1B Sal Stewart 2B Brice Turang 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Marcell Ozuna,OF,0.03%,2
162,5122907213,kodyray91 (135/150),0,165.6,1B Nathaniel Lowe 2B Matt McLain 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Hyeseong Kim,,Edmundo Sosa,2B,0.03%,0
162,5122940467,zroth2 (138/150),0,165.6,1B Shohei Ohtani 2B Michael Massey 3B Max Muncy C Dalton Rushing OF Andy Pages OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Cole Ragans SS Jacob Wilson,,Matt Shaw,3B,0.03%,0
162,5123576508,SICKHEMI (16/100),0,165.6,1B Freddie Freeman 2B Amed Rosario 3B Ryan McMahon C Miguel Amaya OF Shohei Ohtani OF Cody Bellinger OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Gary Sanchez,C,0.03%,0
162,5123607704,cardinals19191 (139/150),0,165.6,1B Sal Stewart 2B Matt McLain 3B Kevin McGonigle C Carter Jensen OF Michael Harris II OF Adolis Garcia OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Yoan Moncada,3B,0.02%,3
168,5122846204,headchopper,0,165.35,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Riley Greene OF Kerry Carpenter OF Trent Grisham P MacKenzie Gore P Cole Ragans SS Trea Turner,,Miguel Rojas,2B,0.02%,0
168,5122894030,OneDropKing (84/150),0,165.35,1B Sal Stewart 2B Nick Loftin 3B Kevin McGonigle C Carter Jensen OF Riley Greene OF TJ Friedl OF Wenceel Perez P Zack Wheeler P Jeffrey Springs SS Elly De La Cruz,,Braden Shewmake,3B,0.02%,0
168,5123336096,LeVerticalDFS (18/150),0,165.35,1B Vinnie Pasquantino 2B Nick Loftin 3B Carlos Correa C Salvador Perez OF Ronald Acuna Jr. OF Riley Greene OF Isaac Collins P MacKenzie Gore P Cole Ragans SS Bobby Witt Jr.,,Luis Rengifo,3B,0.02%,0
168,5123385130,sirhixalot,0,165.35,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Rafael Marchan OF Seiya Suzuki OF Trent Grisham OF Michael Harris II P MacKenzie Gore P Cole Ragans SS Kevin McGonigle,,Dane Myers,OF,0.02%,0
172,5122907134,kodyray91 (56/150),0,165.05,1B Shohei Ohtani 2B Nick Loftin 3B Max Muncy C Salvador Perez OF Trent Grisham OF Jac Caglianone OF Michael Massey P Zack Wheeler P Ryan Weathers SS Bobby Witt Jr.,,Josh Smith,2B,0.01%,0
173,5122753563,needlunchmoney (87/150),0,164.95,1B Freddie Freeman 2B Alex Freeland 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Andy Pages OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,Joc Pederson,1B,0.01%,0
173,5123004633,ShaidyAdvice (100/150),0,164.95,1B Ben Rice 2B Oswald Peraza 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Jo Adell OF Trent Grisham P Jacob Misiorowski P MacKenzie Gore SS Jose Caballero,,Will Klein,P,0.01%,6.4
173,5123211140,drunkonpappy (44/150),0,164.95,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Shea Langeliers OF Shohei Ohtani OF TJ Friedl OF Will Benson P Cole Ragans P Mike Burrows SS Elly De La Cruz,,Nick Yorke,3B,0.01%,2
176,5123568845,batcountry2016 (13/14),0,164.9,1B Shohei Ohtani 2B Michael Massey 3B Max Muncy C Carter Jensen OF Teoscar Hernandez OF Jac Caglianone OF Nick Loftin P Cole Ragans P Ryan Weathers SS Bobby Witt Jr.,,Matt Shaw,OF,0.01%,0
177,5122911253,footballguru29 (8/120),0,164.7,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Max Muncy C Salvador Perez OF Aaron Judge OF Trent Grisham OF Spencer Steer P Cole Ragans P Brady Singer SS Jose Caballero,,Maikel Garcia,3B,0.01%,0
178,5122753541,needlunchmoney (65/150),0,164.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Cody Bellinger OF Trent Grisham OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Jorge Mateo,SS,0.01%,0
178,5122858139,cantfademe (85/150),0,164.6,1B Nathaniel Lowe 2B Michael Massey 3B Max Muncy C Tyler Stephenson OF Shohei Ohtani OF Trent Grisham OF Spencer Steer P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Michael Conforto,OF,0.01%,3
178,5122858181,cantfademe (127/150),0,164.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Cody Bellinger OF Trent Grisham OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Ben Brown,P,0.01%,0
178,5122963327,conradical907 (52/150),0,164.6,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Alex Bregman C Austin Wells OF Trent Grisham OF Michael Harris II OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Kevin McGonigle,,Jakob Junis,P,0.01%,1.65
178,5122969132,zhangmo111 (12/15),0,164.6,1B Nathaniel Lowe 2B Matt McLain 3B Max Muncy C Tyler Stephenson OF Shohei Ohtani OF TJ Friedl OF Wenceel Perez P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Luis Rengifo,1B,0.01%,0
178,5123004563,ShaidyAdvice (30/150),0,164.6,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Austin Wells OF Kyle Schwarber OF Trent Grisham OF Adolis Garcia P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Kyle Higashioka,C,0.01%,0
178,5123004607,ShaidyAdvice (74/150),0,164.6,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Carter Jensen OF Aaron Judge OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Dominic Smith,1B,0.01%,0
178,5123351843,sbcousle (21/150),0,164.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Cody Bellinger OF Trent Grisham OF Jac Caglianone P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,Dylan Moore,OF,0.01%,2
178,5123379006,conradical907 (128/150),0,164.6,1B Bryce Harper 2B Bryson Stott 3B Josh Jung C Danny Jansen OF Seiya Suzuki OF Kerry Carpenter OF Garrett Mitchell P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Jahmai Jones,OF,0.01%,0
178,5123440807,bgreseth (47/150),0,164.6,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Dalton Rushing OF Aaron Judge OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Randal Grichuk,OF,0.01%,0
178,5123545879,wesp36305,0,164.6,1B Nathaniel Lowe 2B Matt McLain 3B Kevin McGonigle C Danny Jansen OF Ronald Acuna Jr. OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P Cole Ragans SS Elly De La Cruz,,Adam Frazier,2B,0.01%,0
178,5123607673,cardinals19191 (108/150),0,164.6,1B Tyler Black 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Trent Grisham P Jacob Misiorowski P Cole Ragans SS Jose Caballero,,Nick Allen,SS,0.01%,0
190,5123198193,skijmb (34/150),0,164.5,1B Sal Stewart 2B Matt McLain 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Aaron Judge OF Trent Grisham P Jacob Misiorowski P Ryan Weathers SS Jose Caballero,,Jace Jung,3B,0.01%,0
191,5122753610,needlunchmoney (134/150),0,164.35,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Trent Grisham P MacKenzie Gore P Cole Ragans SS Hyeseong Kim,,Kyle Farmer,3B,0.01%,0
191,5122940455,zroth2 (126/150),0,164.35,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Isaac Paredes C Austin Wells OF Riley Greene OF Trent Grisham OF Spencer Steer P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,Felix Reyes,OF,0.01%,0
191,5123221114,nerdytenor (109/150),0,164.35,1B Ben Rice 2B Matt McLain 3B Kevin McGonigle C Austin Wells OF Riley Greene OF Trent Grisham OF Matt Vierling P MacKenzie Gore P Cole Ragans SS Elly De La Cruz,,Paul Goldschmidt,1B,0.01%,0
