Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4613,5117763998,RMoorah (2/4),0,92.2,1B Alec Burleson 2B Isaac Paredes 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Victor Scott II OF Rece Hinds P Jacob Misiorowski P Mitch Keller SS Elly De La Cruz,,,,,
4613,5117779838,thechek182 (24/51),0,92.2,1B Christian Walker 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Yordan Alvarez OF Seiya Suzuki OF Taylor Trammell P Eury Perez P Joey Cantillo SS Dansby Swanson,,,,,
4613,5117868492,nerdytenor (134/150),0,92.2,1B Pete Alonso 2B Jeremiah Jackson 3B Junior Caminero C Victor Caratini OF Byron Buxton OF Chandler Simpson OF Trevor Larnach P Robbie Ray P Mike Burrows SS Francisco Lindor,,,,,
4613,5117936491,needlunchmoney (85/150),0,92.2,1B Josh Bell 2B Kody Clemens 3B Amed Rosario C Victor Caratini OF Aaron Judge OF Chandler Simpson OF Trevor Larnach P Robbie Ray P Mike Burrows SS Elly De La Cruz,,,,,
4613,5117984019,Ajballa14 (1/2),0,92.2,1B Casey Schmitt 2B Jose Altuve 3B Bo Bichette C Moises Ballesteros OF Byron Buxton OF Jordan Walker OF Marcell Ozuna P Jacob Misiorowski P Mitch Keller SS Konnor Griffin,,,,,
4613,5117985545,mrgoodseats (60/150),0,92.2,1B Rhys Hoskins 2B Brayan Rocchio 3B Jose Ramirez C Austin Hedges OF Luis Robert Jr. OF Angel Martinez OF Carson Benge P Eury Perez P Joey Cantillo SS Francisco Lindor,,,,,
4613,5118012800,wentztheplayoffs,0,92.2,1B Jake Bauers 2B Luis Arraez 3B Alex Bregman C Joey Bart OF Yordan Alvarez OF Joey Wiemer OF Ian Happ P Jacob Misiorowski P Mitch Keller SS Konnor Griffin,,,,,
4613,5118052923,giantsquid (122/150),0,92.2,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Tyler Stephenson OF Chandler Simpson OF TJ Friedl OF Cedric Mullins P Robbie Ray P Mike Burrows SS Elly De La Cruz,,,,,
4613,5118073200,lostories (36/150),0,92.2,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Aaron Judge OF Victor Scott II OF Lane Thomas P Eury Perez P Joey Cantillo SS Elly De La Cruz,,,,,
4613,5118073233,lostories (69/150),0,92.2,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Victor Scott II OF Nathan Church P Eury Perez P Joey Cantillo SS Elly De La Cruz,,,,,
4613,5118073782,ShipMyMoney (28/150),0,92.2,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Salvador Perez OF Chandler Simpson OF Cody Bellinger OF Cedric Mullins P Eury Perez P Joey Cantillo SS Bobby Witt Jr.,,,,,
4613,5118102508,sbcousle (101/150),0,92.2,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Victor Caratini OF Aaron Judge OF Chandler Simpson OF Trevor Larnach P Eury Perez P Joey Cantillo SS Elly De La Cruz,,,,,
4613,5118147964,Kobe108 (15/150),0,92.2,1B Sal Stewart 2B Brayan Rocchio 3B Jose Ramirez C Agustin Ramirez OF Steven Kwan OF Angel Martinez OF TJ Friedl P Joey Cantillo P Brady Singer SS Elly De La Cruz,,,,,
4613,5118147996,Kobe108 (47/150),0,92.2,1B Rhys Hoskins 2B Isaac Paredes 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Steven Kwan OF Angel Martinez P Joey Cantillo P Brady Singer SS Brayan Rocchio,,,,,
4613,5118173171,belizzone (115/150),0,92.2,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF Byron Buxton OF Trevor Larnach P Eury Perez P Joey Cantillo SS Brooks Lee,,,,,
4613,5118230244,Ed8jr,0,92.2,1B Sal Stewart 2B Jeremiah Jackson 3B Nick Yorke C Victor Caratini OF James Wood OF Bryan Reynolds OF Cody Bellinger P Trevor Rogers P Mitch Keller SS Francisco Lindor,,,,,
4613,5118236382,tmoney88 (10/40),0,92.2,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Hunter Feduccia OF Chandler Simpson OF Marcell Ozuna OF Cedric Mullins P Eury Perez P Joey Cantillo SS Elly De La Cruz,,,,,
4613,5118238171,Carevic,0,92.2,1B Josh Bell 2B Juan Brito 3B Nolan Gorman C Salvador Perez OF Byron Buxton OF Jordan Walker OF Marcell Ozuna P Jacob Misiorowski P Mitch Keller SS Bobby Witt Jr.,,,,,
4613,5118257184,salcorral13 (10/20),0,92.2,1B Mark Vientos 2B Xavier Edwards 3B Alex Bregman C Ivan Herrera OF Aaron Judge OF Luis Robert Jr. OF MJ Melendez P Eury Perez P Joey Cantillo SS Francisco Lindor,,,,,
4613,5118291022,steven5575,0,92.2,1B Josh Bell 2B JJ Wetherholt 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF Matt Wallner OF Trevor Larnach P Eury Perez P Joey Cantillo SS Elly De La Cruz,,,,,
4613,5118295978,bigwllyjohnson (6/7),0,92.2,1B Paul Goldschmidt 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Aaron Judge OF Cody Bellinger OF TJ Friedl P Joey Cantillo P Brady Singer SS Elly De La Cruz,,,,,
4613,5118330966,JohnnyHollywoood (39/50),0,92.2,1B Sal Stewart 2B Jose Altuve 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF Seiya Suzuki OF MJ Melendez P Eury Perez P Joey Cantillo SS Francisco Lindor,,,,,
4643,5117586072,Hurliss (36/150),0,92.15,1B Alec Burleson 2B Amed Rosario 3B Bo Bichette C Salvador Perez OF Aaron Judge OF Yordan Alvarez OF Cody Bellinger P Joey Cantillo P Bailey Ober SS Jose Caballero,,,,,
4643,5117595062,ocdobv (101/150),0,92.15,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Spencer Steer P Robbie Ray P Jacob Misiorowski SS Elly De La Cruz,,,,,
4643,5117618607,OneDropKing (50/150),0,92.15,1B Pete Alonso 2B JJ Wetherholt 3B Coby Mayo C Ivan Herrera OF Taylor Ward OF Jake Mangum OF Drew Gilbert P Robbie Ray P Trevor Rogers SS Gunnar Henderson,,,,,
4643,5117620506,ShaidyAdvice (48/150),0,92.15,1B Brett Baty 2B Luis Arraez 3B Jose Ramirez C Luis Torrens OF Luis Robert Jr. OF Carson Benge OF MJ Melendez P Robbie Ray P Jacob Misiorowski SS Willy Adames,,,,,
4643,5117620507,ShaidyAdvice (49/150),0,92.15,1B Casey Schmitt 2B Richie Palacios 3B Jose Ramirez C Patrick Bailey OF Chandler Simpson OF Jung Hoo Lee OF Heliot Ramos P Robbie Ray P Jacob Misiorowski SS Willy Adames,,,,,
4643,5117620564,ShaidyAdvice (106/150),0,92.15,1B Jonathan Aranda 2B Nico Hoerner 3B Jose Ramirez C Moises Ballesteros OF Chandler Simpson OF Seiya Suzuki OF Ian Happ P Joey Cantillo P Bailey Ober SS Dansby Swanson,,,,,
4643,5117648229,bgreseth (76/150),0,92.15,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Agustin Ramirez OF Jakob Marsee OF Seiya Suzuki OF Kyle Stowers P Eury Perez P Bailey Ober SS Otto Lopez,,,,,
4643,5117699433,moklovin (70/150),0,92.15,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Brett Baty OF Cedric Mullins P Joey Cantillo P Bailey Ober SS Otto Lopez,,,,,
4643,5117699480,moklovin (117/150),0,92.15,1B Rhys Hoskins 2B Amed Rosario 3B Nolan Gorman C Austin Wells OF Aaron Judge OF Oneil Cruz OF Angel Martinez P Eury Perez P Bailey Ober SS Francisco Lindor,,,,,
4643,5117708035,cantfademe (90/150),0,92.15,1B Sal Stewart 2B Jose Altuve 3B Luis Rengifo C Tyler Stephenson OF Chandler Simpson OF Spencer Steer OF Rece Hinds P Robbie Ray P Jacob Misiorowski SS Elly De La Cruz,,,,,
4643,5117708046,cantfademe (101/150),0,92.15,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Byron Buxton OF Chandler Simpson OF Trevor Larnach P Joey Cantillo P Bailey Ober SS Francisco Lindor,,,,,
4643,5117727334,mau5pad (13/150),0,92.15,1B Josh Bell 2B Kody Clemens 3B Junior Caminero C Victor Caratini OF Byron Buxton OF Chandler Simpson OF Cedric Mullins P Joey Cantillo P Bailey Ober SS Brooks Lee,,,,,
4643,5117833007,dewittDFS (5/15),0,92.15,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Byron Buxton OF Ian Happ OF MJ Melendez P Robbie Ray P Jacob Misiorowski SS Dansby Swanson,,,,,
4643,5117848556,bigslick3 (3/3),0,92.15,1B Sal Stewart 2B Matt McLain 3B Nolan Gorman C Ivan Herrera OF TJ Friedl OF Garrett Mitchell OF Marcell Ozuna P Robbie Ray P Jacob Misiorowski SS Elly De La Cruz,,,,,
4643,5117852181,SICKHEMI (82/100),0,92.15,1B Kody Clemens 2B Luis Arraez 3B Matt Chapman C Victor Caratini OF Aaron Judge OF Byron Buxton OF James Outman P Robbie Ray P Jacob Misiorowski SS Brooks Lee,,,,,
4643,5117868400,nerdytenor (42/150),0,92.15,1B Kody Clemens 2B Luke Keaschall 3B Brady House C Agustin Ramirez OF Yordan Alvarez OF James Wood OF Byron Buxton P Eury Perez P Bailey Ober SS Brooks Lee,,,,,
4643,5117868461,nerdytenor (103/150),0,92.15,1B Josh Bell 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Oneil Cruz OF Byron Buxton OF Trevor Larnach P Joey Cantillo P Bailey Ober SS David Hamilton,,,,,
4643,5117868498,nerdytenor (140/150),0,92.15,1B Jake Bauers 2B Brice Turang 3B Alex Bregman C Gary Sanchez OF Oneil Cruz OF Ian Happ OF Jake Mangum P Joey Cantillo P Bailey Ober SS David Hamilton,,,,,
4643,5117881327,mcafeend (16/75),0,92.15,1B Alec Burleson 2B Marcus Semien 3B Nick Gonzales C Ivan Herrera OF Oneil Cruz OF Marcell Ozuna OF Billy Cook P Robbie Ray P Jacob Misiorowski SS Konnor Griffin,,,,,
4643,5117936528,needlunchmoney (122/150),0,92.15,1B Ben Rice 2B Luis Arraez 3B Matt Chapman C Ivan Herrera OF Aaron Judge OF Jung Hoo Lee OF Heliot Ramos P Joey Cantillo P Bailey Ober SS Willy Adames,,,,,
4643,5117965018,Hawkeye11111,0,92.15,1B Rhys Hoskins 2B Matt McLain 3B Bo Bichette C Victor Caratini OF TJ Friedl OF Matt Wallner OF Trevor Larnach P Robbie Ray P Jacob Misiorowski SS Carlos Correa,,,,,
4643,5117965264,HerculesRockefeller (3/3),0,92.15,1B Christian Walker 2B Brice Turang 3B Shay Whitcomb C Gary Sanchez OF Yordan Alvarez OF Cam Smith OF Drew Gilbert P Robbie Ray P Jacob Misiorowski SS Brayan Rocchio,,,,,
4643,5117985538,mrgoodseats (53/150),0,92.15,1B Alec Burleson 2B Jose Altuve 3B Nolan Gorman C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Victor Scott II P Joey Cantillo P Bailey Ober SS Carlos Correa,,,,,
4643,5117986470,ssrh447 (2/8),0,92.15,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Chandler Simpson OF Jonny DeLuca OF Cedric Mullins P Robbie Ray P Jacob Misiorowski SS Masyn Winn,,,,,
4643,5118001462,enrique0625 (1/5),0,92.15,1B Josh Bell 2B JJ Wetherholt 3B Nolan Gorman C Victor Caratini OF Byron Buxton OF Jordan Walker OF Trevor Larnach P Robbie Ray P Jacob Misiorowski SS Brooks Lee,,,,,
4643,5118012985,feartheturtle7 (3/75),0,92.15,1B Jonathan Aranda 2B Brice Turang 3B Junior Caminero C Gary Sanchez OF Aaron Judge OF Chandler Simpson OF Garrett Mitchell P Joey Cantillo P Bailey Ober SS Taylor Walls,,,,,
4643,5118073253,lostories (89/150),0,92.15,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Carson Kelly OF Chandler Simpson OF Seiya Suzuki OF Ian Happ P Joey Cantillo P Bailey Ober SS Francisco Lindor,,,,,
4643,5118073781,ShipMyMoney (27/150),0,92.15,1B Jake Bauers 2B Brice Turang 3B Nick Gonzales C Joey Bart OF Yordan Alvarez OF Jake Mangum OF Billy Cook P Robbie Ray P Trevor Rogers SS Konnor Griffin,,,,,
4643,5118073957,Bimmerfan,0,92.15,1B Sal Stewart 2B Nico Hoerner 3B Eugenio Suarez C Ivan Herrera OF Jordan Walker OF Garrett Mitchell OF Weston Wilson P Robbie Ray P Jacob Misiorowski SS Konnor Griffin,,,,,
4643,5118085518,HOLDPLEASE519 (2/3),0,92.15,1B Christian Walker 2B JJ Wetherholt 3B Nolan Gorman C Yainer Diaz OF Jordan Walker OF Brett Baty OF Nathan Church P Robbie Ray P Jacob Misiorowski SS Masyn Winn,,,,,
4643,5118085741,cjcarlto (15/25),0,92.15,1B Kody Clemens 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Jordan Walker OF Taylor Ward OF TJ Friedl P Robbie Ray P Trevor Rogers SS Elly De La Cruz,,,,,
4643,5118102483,sbcousle (76/150),0,92.15,1B Kody Clemens 2B Jose Altuve 3B Shay Whitcomb C Yainer Diaz OF Yordan Alvarez OF Byron Buxton OF Chandler Simpson P Joey Cantillo P Bailey Ober SS Carlos Correa,,,,,
4643,5118119675,yd2020gbr,0,92.15,1B Jonathan Aranda 2B Brice Turang 3B Carlos Correa C Salvador Perez OF Aaron Judge OF Trevor Larnach OF Lane Thomas P Joey Cantillo P Bailey Ober SS Bobby Witt Jr.,,,,,
4643,5118125812,kcgeno (2/2),0,92.15,1B Ben Rice 2B Luis Arraez 3B Amed Rosario C Salvador Perez OF Cody Bellinger OF Lane Thomas OF Michael Massey P Robbie Ray P Jacob Misiorowski SS Bobby Witt Jr.,,,,,
4643,5118148670,seabeetoby (2/5),0,92.15,1B Casey Schmitt 2B Jose Altuve 3B Amed Rosario C Carson Kelly OF Jordan Walker OF Cody Bellinger OF Drew Gilbert P Robbie Ray P Jacob Misiorowski SS Carlos Correa,,,,,
4643,5118151378,iBFlexSin,0,92.15,1B Jake Bauers 2B Nico Hoerner 3B Alex Bregman C Gary Sanchez OF Jordan Walker OF Ian Happ OF MJ Melendez P Robbie Ray P Jacob Misiorowski SS Dansby Swanson,,,,,
4643,5118158824,THE_PHANTOM_1 (9/9),0,92.15,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Keibert Ruiz OF Byron Buxton OF Jung Hoo Lee OF Jacob Young P Eury Perez P Bailey Ober SS Willy Adames,,,,,
4643,5118159127,dacoltz (96/150),0,92.15,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Ivan Herrera OF Bryan Reynolds OF Taylor Ward OF Johnathan Rodriguez P Robbie Ray P Trevor Rogers SS Konnor Griffin,,,,,
4643,5118161806,chasingcheese (3/4),0,92.15,1B Rhys Hoskins 2B Nico Hoerner 3B Eugenio Suarez C Carson Kelly OF Byron Buxton OF TJ Friedl OF Cedric Mullins P Robbie Ray P Jacob Misiorowski SS Willy Adames,,,,,
4643,5118164253,chasingcheese (4/4),0,92.15,1B Rhys Hoskins 2B Nico Hoerner 3B Eugenio Suarez C Carson Kelly OF Byron Buxton OF TJ Friedl OF Cedric Mullins P Robbie Ray P Jacob Misiorowski SS Willy Adames,,,,,
4643,5118166135,cditty (2/2),0,92.15,1B Rafael Devers 2B Luis Arraez 3B Maikel Garcia C Victor Caratini OF Bryan Reynolds OF Garrett Mitchell OF Trevor Larnach P Robbie Ray P Jacob Misiorowski SS Konnor Griffin,,,,,
4643,5118198488,sawazib,0,92.15,1B Rhys Hoskins 2B Jose Altuve 3B Blaze Alexander C Salvador Perez OF Yordan Alvarez OF Byron Buxton OF Trevor Larnach P Robbie Ray P Jacob Misiorowski SS Brooks Lee,,,,,
4643,5118207399,Headdie_Brosevelt (59/150),0,92.15,1B Josh Bell 2B Isaac Paredes 3B Carlos Correa C Victor Caratini OF Yordan Alvarez OF Matt Wallner OF Trevor Larnach P Robbie Ray P Jacob Misiorowski SS Brooks Lee,,,,,
4643,5118207567,elidkatz1 (16/100),0,92.15,1B Vinnie Pasquantino 2B Kody Clemens 3B Maikel Garcia C Victor Caratini OF Byron Buxton OF Trevor Larnach OF James Outman P Robbie Ray P Jacob Misiorowski SS Bobby Witt Jr.,,,,,
4643,5118214245,idlove2win (39/150),0,92.15,1B Jake Bauers 2B Brice Turang 3B Nolan Gorman C Gary Sanchez OF Aaron Judge OF Yordan Alvarez OF Greg Jones P Joey Cantillo P Bailey Ober SS David Hamilton,,,,,
4643,5118214267,idlove2win (61/150),0,92.15,1B Rhys Hoskins 2B Nasim Nunez 3B Curtis Mead C Salvador Perez OF Yordan Alvarez OF James Wood OF Joey Wiemer P Joey Cantillo P Bailey Ober SS CJ Abrams,,,,,
4643,5118219291,HubeiHammer (9/20),0,92.15,1B Sal Stewart 2B Matt McLain 3B Nolan Gorman C Ivan Herrera OF Bryan Reynolds OF Spencer Steer OF Rece Hinds P Robbie Ray P Jacob Misiorowski SS Elly De La Cruz,,,,,
4643,5118255360,ddag1 (2/2),0,92.15,1B Sal Stewart 2B Brice Turang 3B Luis Rengifo C Victor Caratini OF Yordan Alvarez OF Lane Thomas OF MJ Melendez P Robbie Ray P Jacob Misiorowski SS Francisco Lindor,,,,,
4643,5118310547,Rdscott1978 (3/4),0,92.15,1B Vinnie Pasquantino 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Cody Bellinger OF Ian Happ OF Taylor Trammell P Robbie Ray P Jacob Misiorowski SS Dansby Swanson,,,,,
4643,5118344895,rsbathla (2/85),0,92.15,1B Sal Stewart 2B Jeremiah Jackson 3B Coby Mayo C Sam Huff OF Aaron Judge OF Taylor Ward OF Johnathan Rodriguez P Robbie Ray P Trevor Rogers SS Elly De La Cruz,,,,,
4693,5117780981,B_Heals152 (138/150),0,92.05,1B Paul Goldschmidt 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Joey Cantillo P Javier Assad SS Bobby Witt Jr.,,,,,
4693,5117853664,BelieveThat,0,92.05,1B Alec Burleson 2B Jeremiah Jackson 3B Jose Ramirez C Moises Ballesteros OF Pete Crow-Armstrong OF Jordan Walker OF Marcell Ozuna P Brady Singer P Javier Assad SS Elly De La Cruz,,,,,
4693,5117890671,mcafeend (71/75),0,92.05,1B Ben Rice 2B Amed Rosario 3B Ke'Bryan Hayes C Austin Wells OF Aaron Judge OF Cody Bellinger OF Cedric Mullins P Shane McClanahan P Joey Cantillo SS Elly De La Cruz,,,,,
4693,5118137535,Iafrati,0,92.05,1B Rhys Hoskins 2B Matt McLain 3B Junior Caminero C Moises Ballesteros OF Byron Buxton OF Luis Robert Jr. OF Trevor Larnach P Eury Perez P Shane McClanahan SS Bobby Witt Jr.,,,,,
4693,5118207392,Headdie_Brosevelt (52/150),0,92.05,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Victor Caratini OF Byron Buxton OF Spencer Steer OF Kyle Stowers P Eury Perez P Shane McClanahan SS Elly De La Cruz,,,,,
4698,5117479681,TeeJayOrTj (118/150),0,92,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Jonny DeLuca OF Cedric Mullins P Joey Cantillo P Ryan Weathers SS Francisco Lindor,,,,,
4698,5117620565,ShaidyAdvice (107/150),0,92,1B Christian Walker 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Byron Buxton OF Chandler Simpson OF Cedric Mullins P Shane McClanahan P Bailey Ober SS Carlos Correa,,,,,
4698,5117852141,SICKHEMI (42/100),0,92,1B Rafael Devers 2B Nico Hoerner 3B Alex Bregman C Yainer Diaz OF Pete Crow-Armstrong OF Ian Happ OF Cam Smith P Joey Cantillo P Ryan Weathers SS Dansby Swanson,,,,,
4698,5117865587,312Savage (23/25),0,92,1B Christian Walker 2B Jose Altuve 3B Carlos Correa C Yainer Diaz OF Yordan Alvarez OF Jung Hoo Lee OF Drew Gilbert P Joey Cantillo P Ryan Weathers SS Willy Adames,,,,,
4698,5117968729,KuntraBoi662,0,92,1B Gary Sanchez 2B Jeremiah Jackson 3B Matt Chapman C Ivan Herrera OF Yordan Alvarez OF James Wood OF Heliot Ramos P Joey Cantillo P Ryan Weathers SS Willy Adames,,,,,
4698,5118038646,TomS03 (2/2),0,92,1B Josh Bell 2B JJ Wetherholt 3B Eugenio Suarez C Liam Hicks OF Byron Buxton OF Seiya Suzuki OF Steven Kwan P Joey Cantillo P Ryan Weathers SS Otto Lopez,,,,,
4698,5118039875,hishboo (44/150),0,92,1B Sal Stewart 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF TJ Friedl OF Spencer Steer OF Rece Hinds P Jacob Misiorowski P Cole Ragans SS Bobby Witt Jr.,,,,,
4698,5118042397,cardinals19191 (135/150),0,92,1B Josh Bell 2B Luke Keaschall 3B Matt Chapman C Victor Caratini OF Aaron Judge OF Byron Buxton OF Heliot Ramos P Joey Cantillo P Ryan Weathers SS Willy Adames,,,,,
4698,5118049751,luzer14,0,92,1B Josh Bell 2B Nico Hoerner 3B Eugenio Suarez C Gary Sanchez OF Luis Robert Jr. OF Jordan Walker OF Jonny DeLuca P Joey Cantillo P Ryan Weathers SS CJ Abrams,,,,,
4698,5118052827,giantsquid (26/150),0,92,1B Alec Burleson 2B Matt McLain 3B Nolan Gorman C Ivan Herrera OF Aaron Judge OF Jordan Walker OF Nathan Church P Joey Cantillo P Ryan Weathers SS Elly De La Cruz,,,,,
4698,5118073311,lostories (147/150),0,92,1B Alec Burleson 2B JJ Wetherholt 3B Matt Chapman C Pedro Pages OF Yordan Alvarez OF Byron Buxton OF Victor Scott II P Joey Cantillo P Ryan Weathers SS Willy Adames,,,,,
4698,5118096869,jblaketheking (125/150),0,92,1B Alec Burleson 2B Xavier Edwards 3B Nolan Gorman C Ivan Herrera OF James Wood OF Jordan Walker OF Jakob Marsee P Joey Cantillo P Ryan Weathers SS Masyn Winn,,,,,
4698,5118157564,ckk-244ayk (143/150),0,92,1B Christian Walker 2B Jose Altuve 3B Nick Gonzales C Salvador Perez OF Bryan Reynolds OF Marcell Ozuna OF Jake Mangum P Jacob Misiorowski P Cole Ragans SS Konnor Griffin,,,,,
4698,5118184206,Fabdiddy (18/25),0,92,1B Paul Goldschmidt 2B Kody Clemens 3B Matt Chapman C Victor Caratini OF Aaron Judge OF Byron Buxton OF Chandler Simpson P Joey Cantillo P Ryan Weathers SS Willy Adames,,,,,
4698,5118209261,conradical907 (148/150),0,92,1B Alec Burleson 2B Jose Altuve 3B Nolan Gorman C Ivan Herrera OF Yordan Alvarez OF Ian Happ OF Victor Scott II P Joey Cantillo P Ryan Weathers SS Francisco Lindor,,,,,
4698,5118256752,atryman (3/3),0,92,1B Curtis Mead 2B Isaac Paredes 3B Brady House C Yainer Diaz OF Yordan Alvarez OF James Wood OF Cam Smith P Bailey Ober P Javier Assad SS CJ Abrams,,,,,
4698,5118257291,Jeter2333 (3/8),0,92,1B Christian Walker 2B Jose Altuve 3B Carlos Correa C Patrick Bailey OF Yordan Alvarez OF Cam Smith OF Garrett Mitchell P Joey Cantillo P Ryan Weathers SS Willy Adames,,,,,
4698,5118276890,LionKing1957 (5/5),0,92,1B Christian Walker 2B Jose Altuve 3B Carlos Correa C Yainer Diaz OF Jordan Walker OF Cam Smith OF Kyle Stowers P Joey Cantillo P Ryan Weathers SS Jose Caballero,,,,,
4698,5118313850,Naten (15/20),0,92,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Oneil Cruz OF Jordan Walker OF Jake Mangum P Joey Cantillo P Ryan Weathers SS Konnor Griffin,,,,,
4698,5118313951,cschneider17 (3/4),0,92,1B Rafael Devers 2B Jose Altuve 3B Carlos Correa C Yainer Diaz OF Yordan Alvarez OF Cam Smith OF Heliot Ramos P Bailey Ober P Javier Assad SS Willy Adames,,,,,
4698,5118319684,Chevar358,0,92,1B Christian Walker 2B Nico Hoerner 3B Daniel Schneemann C Ivan Herrera OF Byron Buxton OF Ian Happ OF Angel Martinez P Joey Cantillo P Ryan Weathers SS CJ Abrams,,,,,
4698,5118334818,TeamBigBlue (3/3),0,92,1B Casey Schmitt 2B Brice Turang 3B Maikel Garcia C Ivan Herrera OF Yordan Alvarez OF Oneil Cruz OF MJ Melendez P Bailey Ober P Javier Assad SS Willy Adames,,,,,
4698,5118340563,bigedak,0,92,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Carson Kelly OF Yordan Alvarez OF Jordan Walker OF Spencer Steer P Joey Cantillo P Ryan Weathers SS Elly De La Cruz,,,,,
4721,5118096857,jblaketheking (113/150),0,91.95,1B Paul Goldschmidt 2B Amed Rosario 3B Maikel Garcia C Salvador Perez OF Aaron Judge OF Cody Bellinger OF Lane Thomas P Jacob Misiorowski P Matthew Liberatore SS Bobby Witt Jr.,,,,,
4722,5117699369,moklovin (6/150),0,91.85,1B Christian Walker 2B Shay Whitcomb 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jake Mangum OF Spencer Steer P Mitch Keller P Brady Singer SS Elly De La Cruz,,,,,
4722,5118318519,tfamularo (2/4),0,91.85,1B Rhys Hoskins 2B Jose Altuve 3B Alex Bregman C Agustin Ramirez OF Pete Crow-Armstrong OF Byron Buxton OF Trevor Larnach P Mitch Keller P Joey Cantillo SS Carlos Correa,,,,,
4722,5118326928,RonPaulSpar,0,91.85,1B Jonathan Aranda 2B Brayan Rocchio 3B Nick Gonzales C Liam Hicks OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Mitch Keller P Joey Cantillo SS CJ Abrams,,,,,
4725,5117479614,TeeJayOrTj (51/150),0,91.8,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Austin Wells OF Byron Buxton OF TJ Friedl OF James Outman P Robbie Ray P Joey Cantillo SS Elly De La Cruz,,,,,
4725,5117479649,TeeJayOrTj (86/150),0,91.8,1B Jonathan Aranda 2B Xavier Edwards 3B Yandy Diaz C Hunter Feduccia OF Bryan Reynolds OF Marcell Ozuna OF Cedric Mullins P Robbie Ray P Eury Perez SS Nick Gonzales,,,,,
4725,5117548845,footballguru29 (15/39),0,91.8,1B Sal Stewart 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Aaron Judge OF Spencer Steer OF Nathan Church P Robbie Ray P Joey Cantillo SS Masyn Winn,,,,,
4725,5117594284,taboo41542,0,91.8,1B Casey Schmitt 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Chandler Simpson OF Marcell Ozuna OF Drew Gilbert P Robbie Ray P Joey Cantillo SS Otto Lopez,,,,,
4725,5117638189,drunkonpappy (86/150),0,91.8,1B Mark Vientos 2B Jose Altuve 3B Bo Bichette C Ivan Herrera OF Luis Robert Jr. OF Carson Benge OF MJ Melendez P Robbie Ray P Eury Perez SS Elly De La Cruz,,,,,
4725,5117648204,bgreseth (51/150),0,91.8,1B Alec Burleson 2B Shay Whitcomb 3B Carlos Correa C Yainer Diaz OF Yordan Alvarez OF Cam Smith OF Nathan Church P Robbie Ray P Eury Perez SS Masyn Winn,,,,,
4725,5117648205,bgreseth (52/150),0,91.8,1B Casey Schmitt 2B JJ Wetherholt 3B Matt Chapman C Patrick Bailey OF Jung Hoo Lee OF Heliot Ramos OF Kyle Stowers P Robbie Ray P Eury Perez SS Elly De La Cruz,,,,,
