Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2409,5131159285,bizzell88 (12/117),0,78.3,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Jhonny Pereda OF Brent Rooker OF Julio Rodriguez OF Colby Thomas P Jack Kochanowicz P Anthony Kay SS Bobby Witt Jr.,,,,,
2411,5130680232,craftylefty (103/104),0,78.25,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Bo Bichette C Luis Torrens OF Juan Soto OF Ramon Laureano OF Jo Adell P Kris Bubic P Aaron Civale SS Zach Neto,,,,,
2411,5130909929,nerdytenor (40/117),0,78.25,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Juan Soto OF Jo Adell OF MJ Melendez P Kris Bubic P Aaron Civale SS Bobby Witt Jr.,,,,,
2411,5131159297,bizzell88 (24/117),0,78.25,1B Nolan Schanuel 2B Vaughn Grissom 3B Oswald Peraza C Luis Torrens OF Juan Soto OF Mike Trout OF Carson Benge P Kris Bubic P Aaron Civale SS Zach Neto,,,,,
2411,5131237923,dfs_ads (72/117),0,78.25,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Brett Baty OF Josh Lowe P Kris Bubic P Aaron Civale SS Bobby Witt Jr.,,,,,
2411,5131246518,Troha77,0,78.25,1B Kyle Manzardo 2B Zack Gelof 3B Jose Ramirez C Luis Torrens OF Juan Soto OF Steven Kwan OF MJ Melendez P Kris Bubic P Luis Castillo SS Zach Neto,,,,,
2416,5130608102,goodtimes32 (2/10),0,78.2,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Mike Trout OF Julio Rodriguez P Luis Castillo P Aaron Civale SS Zach Neto,,,,,
2416,5130806184,RoyalPain21 (46/117),0,78.2,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Sebastian Rivero OF Juan Soto OF Julio Rodriguez OF MJ Melendez P Luis Castillo P Aaron Civale SS J.P. Crawford,,,,,
2416,5131102840,Dybdahl21 (1/3),0,78.2,1B Munetaka Murakami 2B Zack Gelof 3B Manny Machado C Austin Wynns OF Juan Soto OF Brent Rooker OF Julio Rodriguez P Luis Castillo P Aaron Civale SS Jacob Wilson,,,,,
2419,5130806169,RoyalPain21 (31/117),0,78,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Jose Ramirez C Carter Jensen OF Jo Adell OF Jorge Soler OF Josh Lowe P Kris Bubic P Jack Kochanowicz SS Zach Neto,,,,,
2419,5131180387,jlove48 (4/5),0,78,1B Vaughn Grissom 2B Oswald Peraza 3B Jose Ramirez C Austin Hedges OF Mike Trout OF Chase DeLauter OF Josh Lowe P Kris Bubic P Jack Kochanowicz SS Zach Neto,,,,,
2419,5131237899,dfs_ads (48/117),0,78,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Jo Adell OF Jorge Soler OF Josh Lowe P Kris Bubic P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2422,5130748661,thunderlips70,0,77.95,1B Josh Naylor 2B Jeff McNeil 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Brent Rooker OF Julio Rodriguez P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
2422,5131232668,Montgocm (1/10),0,77.95,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Steven Kwan OF Andrew Benintendi OF Jarred Kelenic P Kris Bubic P Clay Holmes SS Colson Montgomery,,,,,
2422,5131232676,Montgocm (9/10),0,77.95,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Steven Kwan OF Andrew Benintendi OF Jarred Kelenic P Kris Bubic P Clay Holmes SS Colson Montgomery,,,,,
2422,5131250412,phils44 (24/117),0,77.95,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Austin Hedges OF Mike Trout OF Brent Rooker OF Colby Thomas P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
2426,5130572587,UniversalFriend (7/23),0,77.9,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Drew Romo OF Juan Soto OF Brent Rooker OF MJ Melendez P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
2426,5130575264,OneDropKing (66/117),0,77.9,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Chase DeLauter OF Steven Kwan OF Andrew Benintendi P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
2426,5130680213,craftylefty (84/104),0,77.9,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Drew Romo OF Juan Soto OF Brent Rooker OF MJ Melendez P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
2426,5130814829,epadol,0,77.9,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Angel Martinez OF Chase DeLauter OF David Fry P Clay Holmes P Luis Castillo SS J.P. Crawford,,,,,
2426,5131136753,drunkonpappy (108/117),0,77.9,1B Josh Naylor 2B Jeff McNeil 3B Bo Bichette C Salvador Perez OF Juan Soto OF Julio Rodriguez OF Randy Arozarena P Clay Holmes P Aaron Civale SS Jacob Wilson,,,,,
2426,5131214500,Varncass (10/16),0,77.9,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Julio Rodriguez OF Chase DeLauter OF Randy Arozarena P Clay Holmes P Luis Castillo SS Brayan Rocchio,,,,,
2426,5131237876,dfs_ads (25/117),0,77.9,1B Munetaka Murakami 2B Zack Gelof 3B Jose Ramirez C Drew Romo OF Steven Kwan OF Andrew Benintendi OF Sam Antonacci P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
2433,5130354713,niquisition (9/16),0,77.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Austin Hedges OF Chase DeLauter OF Steven Kwan OF MJ Melendez P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
2433,5130535216,gregr1224 (18/30),0,77.8,1B Kyle Manzardo 2B Oswald Peraza 3B Jose Ramirez C Carter Jensen OF Chase DeLauter OF Daniel Schneemann OF Petey Halpin P Kris Bubic P Parker Messick SS Zach Neto,,,,,
2433,5130588960,marcush22 (1/4),0,77.8,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Andrew Benintendi OF Miguel Andujar OF Sam Antonacci P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
2433,5130909909,nerdytenor (20/117),0,77.8,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Salvador Perez OF Brent Rooker OF Steven Kwan OF Daniel Schneemann P Kris Bubic P Griffin Canning SS Brayan Rocchio,,,,,
2433,5130912763,Billylongnuts,0,77.8,1B Ty France 2B Jake Cronenworth 3B Jose Ramirez C Freddy Fermin OF Juan Soto OF Mike Trout OF Nick Castellanos P Kris Bubic P Parker Messick SS Xander Bogaerts,,,,,
2433,5131119973,bafoon13 (57/117),0,77.8,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Juan Soto OF Ramon Laureano OF Jo Adell P Kris Bubic P Parker Messick SS Zach Neto,,,,,
2433,5131220572,Airtime226,0,77.8,1B Brett Baty 2B Jake Cronenworth 3B Daniel Schneemann C Austin Hedges OF Juan Soto OF Jackson Merrill OF Chase DeLauter P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
2433,5131278758,AaronCosta (8/40),0,77.8,1B Brett Baty 2B Chase Meidroth 3B Bo Bichette C Carter Jensen OF Juan Soto OF MJ Melendez OF Tyrone Taylor P Kris Bubic P Parker Messick SS Colson Montgomery,,,,,
2441,5130444338,jackconnett,0,77.75,1B Nolan Schanuel 2B Travis Bazzana 3B Daniel Schneemann C Drew Romo OF Juan Soto OF Mike Trout OF Julio Rodriguez P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
2441,5130535219,gregr1224 (21/30),0,77.75,1B Nick Kurtz 2B Jeff McNeil 3B Darell Hernaiz C Austin Wynns OF Juan Soto OF Chase DeLauter OF Steven Kwan P Luis Castillo P Griffin Canning SS Jacob Wilson,,,,,
2441,5130575199,OneDropKing (1/117),0,77.75,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Sebastian Rivero OF Julio Rodriguez OF Chase DeLauter OF Steven Kwan P Luis Castillo P Griffin Canning SS Zach Neto,,,,,
2441,5130751476,ShaidyAdvice (92/117),0,77.75,1B Nick Kurtz 2B Cole Young 3B Darell Hernaiz C Austin Wynns OF Mike Trout OF Julio Rodriguez OF Colby Thomas P Aaron Civale P Griffin Canning SS Jacob Wilson,,,,,
2441,5130810889,Barberchaz,0,77.75,1B Josh Naylor 2B Marcus Semien 3B Manny Machado C Sebastian Rivero OF Mike Trout OF Jackson Merrill OF Julio Rodriguez P Parker Messick P Luis Castillo SS Xander Bogaerts,,,,,
2441,5131136658,drunkonpappy (13/117),0,77.75,1B Josh Naylor 2B Marcus Semien 3B Manny Machado C Carter Jensen OF Juan Soto OF Brent Rooker OF MJ Melendez P Aaron Civale P Griffin Canning SS Zach Neto,,,,,
2441,5131136677,drunkonpappy (32/117),0,77.75,1B Vinnie Pasquantino 2B Cole Young 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Randy Arozarena OF Jac Caglianone P Parker Messick P Aaron Civale SS Zach Neto,,,,,
2441,5131136760,drunkonpappy (115/117),0,77.75,1B Nick Kurtz 2B Cole Young 3B Miguel Andujar C Salvador Perez OF Mike Trout OF Jackson Merrill OF Randy Arozarena P Aaron Civale P Griffin Canning SS Bobby Witt Jr.,,,,,
2441,5131162875,moklovin (20/117),0,77.75,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Mike Trout OF Ramon Laureano OF Miguel Andujar P Parker Messick P Luis Castillo SS Colson Montgomery,,,,,
2441,5131189095,Caljones757,0,77.75,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Julio Rodriguez OF Isaac Collins P Parker Messick P Aaron Civale SS Bobby Witt Jr.,,,,,
2441,5131250437,phils44 (49/117),0,77.75,1B Mark Vientos 2B Marcus Semien 3B Jose Ramirez C Luis Torrens OF Juan Soto OF Mike Trout OF Tyrone Taylor P Luis Castillo P Griffin Canning SS Zach Neto,,,,,
2452,5131270270,JIMMYJACK35,0,77.6,1B Munetaka Murakami 2B Vaughn Grissom 3B Jose Ramirez C Sebastian Rivero OF Mike Trout OF Jo Adell OF Colby Thomas P Kris Bubic P Anthony Kay SS Jacob Wilson,,,,,
2453,5130535211,gregr1224 (13/30),0,77.5,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Jhonny Pereda OF Julio Rodriguez OF Chase DeLauter OF Steven Kwan P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2453,5130754369,acharara10 (1/2),0,77.5,1B Kyle Manzardo 2B Chase Meidroth 3B Jose Ramirez C Carter Jensen OF Brent Rooker OF Jorge Soler OF Brett Baty P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2453,5131066632,darrellsaxton,0,77.5,1B Munetaka Murakami 2B Cole Young 3B Jose Ramirez C Drew Romo OF Mike Trout OF Isaac Collins OF Jarred Kelenic P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2453,5131119936,bafoon13 (20/117),0,77.5,1B Josh Naylor 2B Cole Young 3B Manny Machado C Jhonny Pereda OF Jackson Merrill OF Julio Rodriguez OF Rob Refsnyder P Jack Kochanowicz P Griffin Canning SS Jacob Wilson,,,,,
2453,5131159323,bizzell88 (50/117),0,77.5,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Ramon Laureano OF Randy Arozarena P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2453,5131159325,bizzell88 (52/117),0,77.5,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Freddy Fermin OF Chase DeLauter OF Ramon Laureano OF Steven Kwan P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2453,5131165086,thechek182 (26/30),0,77.5,1B Vinnie Pasquantino 2B Oswald Peraza 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jorge Soler OF Isaac Collins P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2453,5131208122,Sap1518,0,77.5,1B Munetaka Murakami 2B Cole Young 3B Daniel Schneemann C Salvador Perez OF Mike Trout OF Tyler Soderstrom OF Randy Arozarena P Parker Messick P Jack Kochanowicz SS Xander Bogaerts,,,,,
2453,5131214226,Intwandawala,0,77.5,1B Josh Naylor 2B Oswald Peraza 3B Miguel Andujar C Salvador Perez OF Juan Soto OF Chase DeLauter OF Jorge Soler P Parker Messick P Jack Kochanowicz SS Colson Montgomery,,,,,
2453,5131267916,Marshg1214,0,77.5,1B Kyle Manzardo 2B Oswald Peraza 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Ramon Laureano OF Steven Kwan P Parker Messick P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2463,5130666440,mbhabes (22/60),0,77.45,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Carter Jensen OF Julio Rodriguez OF Randy Arozarena OF Rob Refsnyder P Clay Holmes P Griffin Canning SS Bobby Witt Jr.,,,,,
2463,5130680217,craftylefty (88/104),0,77.45,1B Josh Naylor 2B Michael Massey 3B Jose Ramirez C Carter Jensen OF Steven Kwan OF Jac Caglianone OF Isaac Collins P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
2463,5130799085,Clover040515,0,77.45,1B Vinnie Pasquantino 2B Chase Meidroth 3B Bo Bichette C Shea Langeliers OF Randy Arozarena OF Steven Kwan OF Miguel Andujar P Clay Holmes P Parker Messick SS Jacob Wilson,,,,,
2463,5130959945,EEWEE27 (1/3),0,77.45,1B Vinnie Pasquantino 2B Chase Meidroth 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Randy Arozarena OF Jac Caglianone P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
2463,5131018375,sleezer8951,0,77.45,1B Nick Kurtz 2B Marcus Semien 3B Manny Machado C Drew Romo OF Juan Soto OF Steven Kwan OF Sam Antonacci P Clay Holmes P Parker Messick SS Jacob Wilson,,,,,
2463,5131105790,zroth2 (48/117),0,77.45,1B Brett Baty 2B Cole Young 3B Bo Bichette C Luis Torrens OF Juan Soto OF Julio Rodriguez OF MJ Melendez P Clay Holmes P Griffin Canning SS Bobby Witt Jr.,,,,,
2463,5131105825,zroth2 (83/117),0,77.45,1B Kyle Manzardo 2B Cole Young 3B Jose Ramirez C Carter Jensen OF Chase DeLauter OF Steven Kwan OF Daniel Schneemann P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
2463,5131105834,zroth2 (92/117),0,77.45,1B Nick Kurtz 2B Darell Hernaiz 3B Bo Bichette C Austin Wynns OF Juan Soto OF Brent Rooker OF MJ Melendez P Clay Holmes P Griffin Canning SS Jacob Wilson,,,,,
2463,5131127011,jakeup21,0,77.45,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Bo Bichette C Luis Torrens OF Julio Rodriguez OF Chase DeLauter OF Steven Kwan P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
2463,5131153299,marcsnichols (1/6),0,77.45,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Andujar C Salvador Perez OF Juan Soto OF Randy Arozarena OF Tristan Peters P Clay Holmes P Parker Messick SS Xander Bogaerts,,,,,
2463,5131153300,marcsnichols (2/6),0,77.45,1B Vinnie Pasquantino 2B Marcus Semien 3B Miguel Andujar C Salvador Perez OF Juan Soto OF Julio Rodriguez OF Tristan Peters P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
2463,5131157564,AngryZippy (10/10),0,77.45,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Juan Soto OF Jackson Merrill OF Ramon Laureano P Clay Holmes P Parker Messick SS Brayan Rocchio,,,,,
2463,5131252219,benny4411 (2/2),0,77.45,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Drew Romo OF Steven Kwan OF Daniel Schneemann OF Nick Castellanos P Clay Holmes P Parker Messick SS Colson Montgomery,,,,,
2463,5131289735,turnintogold (2/2),0,77.45,1B Munetaka Murakami 2B Chase Meidroth 3B Daniel Schneemann C Drew Romo OF Juan Soto OF Chase DeLauter OF Sam Antonacci P Clay Holmes P Parker Messick SS Brayan Rocchio,,,,,
2463,5131289889,nvachani (2/10),0,77.45,1B Kyle Manzardo 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Juan Soto OF Chase DeLauter OF MJ Melendez P Clay Holmes P Parker Messick SS Bobby Witt Jr.,,,,,
2463,5131290186,lacesoutnate,0,77.45,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Drew Romo OF Juan Soto OF Julio Rodriguez OF Daniel Schneemann P Clay Holmes P Parker Messick SS Brayan Rocchio,,,,,
2479,5130535212,gregr1224 (14/30),0,77.25,1B Munetaka Murakami 2B Marcus Semien 3B Jose Ramirez C Drew Romo OF Chase DeLauter OF Andrew Benintendi OF Jarred Kelenic P Kris Bubic P Luis Castillo SS Luisangel Acuna,,,,,
2479,5130728573,tromano76 (3/3),0,77.25,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Sebastian Rivero OF Juan Soto OF Mike Trout OF MJ Melendez P Kris Bubic P Aaron Civale SS Bobby Witt Jr.,,,,,
2479,5131280765,Boltz017 (13/13),0,77.25,1B Vaughn Grissom 2B Zack Gelof 3B Jose Ramirez C Austin Wynns OF Juan Soto OF Brent Rooker OF Steven Kwan P Kris Bubic P Luis Castillo SS Jacob Wilson,,,,,
2482,5130575268,OneDropKing (70/117),0,77.2,1B Nick Kurtz 2B Jeff McNeil 3B Oswald Peraza C Sebastian Rivero OF Juan Soto OF Brent Rooker OF Tyler Soderstrom P Luis Castillo P Aaron Civale SS Zach Neto,,,,,
2482,5131136681,drunkonpappy (36/117),0,77.2,1B Brett Baty 2B Zack Gelof 3B Bo Bichette C Austin Wynns OF Juan Soto OF Mike Trout OF Brent Rooker P Luis Castillo P Aaron Civale SS Zach Neto,,,,,
2482,5131240653,jcongemi22 (1/6),0,77.2,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Drew Romo OF Jackson Merrill OF Brent Rooker OF Julio Rodriguez P Luis Castillo P Aaron Civale SS Colson Montgomery,,,,,
2482,5131252980,sommer716 (45/60),0,77.2,1B Munetaka Murakami 2B Zack Gelof 3B Jose Ramirez C Austin Wynns OF Juan Soto OF Brent Rooker OF Colby Thomas P Luis Castillo P Aaron Civale SS Jacob Wilson,,,,,
2486,5131250498,phils44 (110/117),0,77,1B Nick Kurtz 2B Darell Hernaiz 3B Jose Ramirez C Austin Wynns OF Mike Trout OF Brent Rooker OF Josh Lowe P Kris Bubic P Jack Kochanowicz SS Jacob Wilson,,,,,
2486,5131290905,DreamchaserJC (24/30),0,77,1B Nolan Schanuel 2B Vaughn Grissom 3B Daniel Schneemann C Carter Jensen OF Mike Trout OF Jo Adell OF Jorge Soler P Kris Bubic P Jack Kochanowicz SS Bobby Witt Jr.,,,,,
2488,5130599650,garnes222 (25/25),0,76.95,1B Munetaka Murakami 2B Jeff McNeil 3B Jose Ramirez C Austin Wynns OF Brent Rooker OF Julio Rodriguez OF Colby Thomas P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
2488,5130666428,mbhabes (10/60),0,76.95,1B Nick Kurtz 2B Cole Young 3B Jose Ramirez C Austin Wynns OF Brent Rooker OF Julio Rodriguez OF Tyler Soderstrom P Luis Castillo P Jack Kochanowicz SS Jacob Wilson,,,,,
2488,5131071162,rwsheridan (2/3),0,76.95,1B Nolan Schanuel 2B Oswald Peraza 3B Manny Machado C Carter Jensen OF Juan Soto OF Mike Trout OF Brent Rooker P Jack Kochanowicz P Aaron Civale SS Jacob Wilson,,,,,
2488,5131162884,moklovin (29/117),0,76.95,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Drew Romo OF Mike Trout OF Andrew Benintendi OF Sam Antonacci P Luis Castillo P Jack Kochanowicz SS Zach Neto,,,,,
2488,5131237907,dfs_ads (56/117),0,76.95,1B Nolan Schanuel 2B Chase Meidroth 3B Jose Ramirez C Drew Romo OF Mike Trout OF Jo Adell OF Jorge Soler P Luis Castillo P Jack Kochanowicz SS Zach Neto,,,,,
2488,5131281339,ktrontvet (1/5),0,76.95,1B Vaughn Grissom 2B Chase Meidroth 3B Jose Ramirez C Salvador Perez OF Mike Trout OF Jackson Merrill OF Jo Adell P Luis Castillo P Jack Kochanowicz SS Xander Bogaerts,,,,,
2488,5131281346,ktrontvet (2/5),0,76.95,1B Vaughn Grissom 2B Chase Meidroth 3B Jose Ramirez C Salvador Perez OF Mike Trout OF Jackson Merrill OF Jo Adell P Luis Castillo P Jack Kochanowicz SS Xander Bogaerts,,,,,
2488,5131281359,ktrontvet (3/5),0,76.95,1B Vaughn Grissom 2B Chase Meidroth 3B Jose Ramirez C Salvador Perez OF Mike Trout OF Jackson Merrill OF Jo Adell P Luis Castillo P Jack Kochanowicz SS Xander Bogaerts,,,,,
2488,5131281389,ktrontvet (4/5),0,76.95,1B Vaughn Grissom 2B Chase Meidroth 3B Jose Ramirez C Salvador Perez OF Mike Trout OF Jackson Merrill OF Jo Adell P Luis Castillo P Jack Kochanowicz SS Xander Bogaerts,,,,,
2488,5131281428,ktrontvet (5/5),0,76.95,1B Vaughn Grissom 2B Chase Meidroth 3B Jose Ramirez C Salvador Perez OF Mike Trout OF Jackson Merrill OF Jo Adell P Luis Castillo P Jack Kochanowicz SS Xander Bogaerts,,,,,
2498,5130666420,mbhabes (2/60),0,76.9,1B Nick Kurtz 2B Jeff McNeil 3B Bo Bichette C Austin Wynns OF Juan Soto OF Brent Rooker OF MJ Melendez P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
2498,5130680131,craftylefty (2/104),0,76.9,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Drew Romo OF Juan Soto OF Chase DeLauter OF Steven Kwan P Clay Holmes P Luis Castillo SS Brayan Rocchio,,,,,
2498,5130751452,ShaidyAdvice (68/117),0,76.9,1B Josh Naylor 2B Cole Young 3B Leo Rivas C Jhonny Pereda OF Juan Soto OF Julio Rodriguez OF Tyler Soderstrom P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
2498,5131032243,keving315 (1/2),0,76.9,1B Munetaka Murakami 2B Darell Hernaiz 3B Miguel Andujar C Drew Romo OF Juan Soto OF Julio Rodriguez OF Sam Antonacci P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
2498,5131057524,floydtay,0,76.9,1B Munetaka Murakami 2B Darell Hernaiz 3B Manny Machado C Drew Romo OF Juan Soto OF Andrew Benintendi OF Sam Antonacci P Clay Holmes P Luis Castillo SS Colson Montgomery,,,,,
2498,5131105815,zroth2 (73/117),0,76.9,1B Munetaka Murakami 2B Zack Gelof 3B Darell Hernaiz C Austin Wynns OF Juan Soto OF Brent Rooker OF MJ Melendez P Clay Holmes P Luis Castillo SS Jacob Wilson,,,,,
2498,5131172577,megaclum95,0,76.9,1B Vinnie Pasquantino 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Julio Rodriguez OF Jac Caglianone P Clay Holmes P Aaron Civale SS Zach Neto,,,,,
2505,5130535218,gregr1224 (20/30),0,76.8,1B Munetaka Murakami 2B Vaughn Grissom 3B Miguel Andujar C Drew Romo OF Mike Trout OF Andrew Benintendi OF Sam Antonacci P Kris Bubic P Parker Messick SS Luisangel Acuna,,,,,
2505,5130575254,OneDropKing (56/117),0,76.8,1B Nolan Schanuel 2B Vaughn Grissom 3B Manny Machado C Austin Hedges OF Mike Trout OF Jo Adell OF Steven Kwan P Kris Bubic P Parker Messick SS Zach Neto,,,,,
2505,5130575256,OneDropKing (58/117),0,76.8,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Freddy Fermin OF Andrew Benintendi OF Sam Antonacci OF Jarred Kelenic P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
2505,5130793314,lozingitall (14/25),0,76.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Chase DeLauter OF MJ Melendez P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
2505,5130887863,Awalker3081 (5/5),0,76.8,1B Ty France 2B Jake Cronenworth 3B Jose Ramirez C Freddy Fermin OF Juan Soto OF Ramon Laureano OF Daniel Schneemann P Kris Bubic P Parker Messick SS Xander Bogaerts,,,,,
2505,5131082592,Moose5454 (6/20),0,76.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Chase DeLauter OF MJ Melendez P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
2505,5131082597,Moose5454 (11/20),0,76.8,1B Kyle Manzardo 2B Marcus Semien 3B Jose Ramirez C Salvador Perez OF Juan Soto OF Chase DeLauter OF Petey Halpin P Kris Bubic P Parker Messick SS Jacob Wilson,,,,,
2505,5131105836,zroth2 (94/117),0,76.8,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Jose Ramirez C Austin Hedges OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
2505,5131120012,bafoon13 (96/117),0,76.8,1B Brett Baty 2B Vaughn Grissom 3B Bo Bichette C Carter Jensen OF Mike Trout OF Jorge Soler OF Josh Lowe P Kris Bubic P Parker Messick SS Zach Neto,,,,,
2505,5131162905,moklovin (50/117),0,76.8,1B Vinnie Pasquantino 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Jo Adell OF Brett Baty OF Josh Lowe P Kris Bubic P Parker Messick SS Bobby Witt Jr.,,,,,
2505,5131191736,farvabeans71,0,76.8,1B Kyle Manzardo 2B Jake Cronenworth 3B Jose Ramirez C Luis Torrens OF Juan Soto OF Ramon Laureano OF Steven Kwan P Kris Bubic P Parker Messick SS Xander Bogaerts,,,,,
2505,5131212764,jlegrand22,0,76.8,1B Ty France 2B Marcus Semien 3B Miguel Andujar C Austin Hedges OF Juan Soto OF Chase DeLauter OF Daniel Schneemann P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
2505,5131237929,dfs_ads (78/117),0,76.8,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF Steven Kwan OF MJ Melendez P Kris Bubic P Griffin Canning SS Bobby Witt Jr.,,,,,
2505,5131237960,dfs_ads (109/117),0,76.8,1B Nolan Schanuel 2B Marcus Semien 3B Jose Ramirez C Carter Jensen OF Jo Adell OF Jorge Soler OF Josh Lowe P Kris Bubic P Griffin Canning SS Zach Neto,,,,,
2505,5131285754,silk2484,0,76.8,1B Mark Vientos 2B Marcus Semien 3B Jose Ramirez C Austin Hedges OF Juan Soto OF Steven Kwan OF Daniel Schneemann P Kris Bubic P Parker Messick SS Brayan Rocchio,,,,,
2505,5131286307,novice1,0,76.8,1B Brett Baty 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Juan Soto OF Steven Kwan OF MJ Melendez P Kris Bubic P Griffin Canning SS Bobby Witt Jr.,,,,,
2521,5130575208,OneDropKing (10/117),0,76.75,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Sebastian Rivero OF Juan Soto OF Mike Trout OF MJ Melendez P Parker Messick P Luis Castillo SS Zach Neto,,,,,
