P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42643657,42643649,42643787,42643676,42643688,42643817,42643705,42643702,42643805,42643687,,96.49,78.58749962,95.64999771,114.4499989,127.1074989,144.0099998,163.508,102.08,49600,1,72.15,80.64695983,78.4100456,79.48452826,77.24761403,166.2291018,78.58594342,76.34902919,77.42351185,75.18659762,6.788029083,-17.71489084
42643652,42643658,42643807,42643693,42643830,42643714,42643700,42643793,42643670,42643665,,96.05,77.36475372,97.91474915,116.9022484,128.9897461,149.5297462,171.7402461,137.42,49400,1,135.25,81.13666519,78.40971866,79.96165871,77.23471218,164.9623791,77.65585152,74.92890499,76.48084504,73.7538985,11.8396355,-0.812951662
42643660,42643649,42643807,42643718,42643815,42643707,42643678,42643670,42643793,42643690,,88.59,71.55800056,87.80799866,107.7080002,118.8205048,138.2229988,168.2869896,94.84,49400,1,130.2,79.57609707,78.40864515,79.42191856,78.25446664,160.7531502,76.69045535,75.52300343,76.53627684,75.36882492,4.817067871,-23.24848771
42643648,42643650,42643889,42643940,42643736,42643707,42643799,42643703,42643664,42643730,,94.54,74.52365112,94.39865112,114.6861458,125.7261524,144.3886566,172.3871571,124.9,49400,1,87.15333333,80.91265168,78.40803632,79.93242446,77.42780909,163.9474147,77.31971448,74.81509912,76.33948726,73.83487189,4.210960744,-20.14173865
42643662,42643649,42643695,42643813,42643688,42643727,42643705,42643670,42643793,42643702,,92.04,75.12500191,91.57500076,112.2749996,122.2799995,140.2049973,163.2514999,83.78,49600,1,109.6,79.83929547,78.40765693,79.26996107,77.83832252,163.4999466,77.82171744,76.3900789,77.25238304,75.8207445,4.879753408,-7.947267592
42643648,42643649,42643682,42643669,42643830,42643725,42643876,42643762,42643801,42643713,,103.24,82.89765167,101.0976486,120.0726509,128.8951492,147.5276443,166.7351563,141.8,49500,1,135.6,82.06214848,78.40512436,79.97417904,76.31715491,170.0233753,79.44295389,75.78592976,77.35498444,73.69796032,7.386612055,20.61996013
42643656,42643649,42643717,42643708,42643809,42643709,42643825,42643745,42643666,42643694,,97.6,78.17060089,96.8205986,114.6205978,127.3955994,146.4481026,165.2586053,110.19,49900,1,109.5,80.95927977,78.40240819,79.6329916,77.07612002,166.7035068,78.59381771,76.03694613,77.26752954,74.71065796,6.229292901,0.335899135
42643654,42643649,42643710,42643768,42643757,42643714,42643700,42643665,42643835,42643772,,92.82,75.31014824,93.19764709,113.2976532,124.912645,146.5001503,167.5496532,106.93,49600,1,85.1,80.26986252,78.40148443,79.55879686,77.69041877,163.4626805,77.50899092,75.64061283,76.79792526,74.92954717,5.615590768,0.503702229
42643648,42643651,42643807,42643676,42643830,42643770,42643727,42643793,42643716,42643672,,98.11,79.56225014,97.78725052,116.7372513,128.4372559,148.2022552,167.7382437,126.94,49400,1,77,81.21996227,78.40132682,79.80434754,76.98571209,166.7200459,78.42651483,75.60787938,77.0109001,74.19226466,10.03533583,-7.280254364
42643661,42643649,42643737,42643676,42643809,42643709,42643847,42643711,42643666,42643694,,92.87,74.12420082,91.24919891,110.9616966,123.3217087,141.5541946,164.3141943,92.89,49900,1,101.1,80.05452482,78.39997236,79.36446198,77.70990953,163.8837588,77.85111878,76.19656633,77.16105595,75.50650349,5.471883074,-17.36639887
42643648,42643649,42643832,42643755,42643830,42643700,42643678,42643793,42643757,42643687,,101.88,84.18964577,100.28965,118.7021503,128.0221489,151.5346481,174.3206514,174.03,49800,1,98.6,82.34024754,78.39879483,80.3665224,76.42506969,168.2622594,78.41078997,74.46933726,76.43706483,72.49561212,12.85913432,-3.850786015
42643648,42643656,42643902,42643671,42643786,42643681,42643854,42643664,42643672,42643842,,100.75,82.91825104,102.7182503,120.1307526,129.998246,147.3882553,162.9222435,109.04,49800,1,106.9,81.35347146,78.39834739,79.62810327,76.6729792,168.9374233,79.38957202,76.43444796,77.66420383,74.70907977,5.056586504,-7.555630803
42643651,42643649,42643787,42643706,42643736,42643817,42643683,42643703,42643721,42643726,,97.75,79.47710228,97.88959885,116.5770988,127.2946022,149.0496025,174.2681026,149.93,50000,1,123.6,81.60393144,78.39728661,80.17917233,76.9725275,165.7072003,77.68303341,74.47638859,76.2582743,73.05162947,0,-25.97648501
42643648,42643649,42643689,42643693,42643714,42643886,42643881,42643870,42643729,42643665,,100.18,84.40765572,101.9076538,119.3451557,131.1826477,150.950148,172.1991327,158.22,49900,1,120.6,81.89061524,78.39563292,80.16054,76.66555767,167.4631879,78.32596925,74.83098692,76.595894,73.10091168,9.56333352,3.537333757
42643652,42643654,42643667,42643676,42643786,42643830,42643678,42643793,42643745,42643716,,94.8,75.98290062,94.82040024,114.0203991,125.4179001,142.1979034,167.6714009,108.9,49400,1,98.55,80.62499309,78.3954068,79.64877673,77.41919043,164.6737013,77.84109966,75.61151337,76.8648833,74.635297,7.609129545,-6.023828685
42643656,42643649,42643667,42643739,42643798,42643685,42643784,42643721,42643762,42643699,,95.94,77.87059975,94.04560089,112.7706032,123.7956009,143.000605,161.8135933,92.07,49800,1,117.5,80.42219108,78.39437734,79.34483853,77.31702479,166.0873848,78.64816006,76.62034632,77.57080751,75.54299377,6.07197058,-25.53330362
42643648,42643649,42643851,42643747,42643830,42643691,42643678,42643745,42643801,42643698,,102.86,84.77265167,100.6976509,118.9726486,129.5951485,148.2001534,168.8271471,148.88,49500,1,110.6,82.13087449,78.39273263,80.07329272,76.33515086,169.5310758,79.14677599,75.40863413,77.08919422,73.35105236,6.696043091,5.951296911
42643648,42643649,42643689,42643893,42643688,42643836,42643784,42643664,42643794,42643805,,102.61,84.4226532,102.2976494,119.9851494,131.1951523,149.0926476,168.5361441,146.69,49600,1,104.6,82.0658458,78.39173682,80.04382548,76.3697165,169.410855,79.13160015,75.45749117,77.10957983,73.43547085,6.729691272,3.33507359
42643661,42643658,42643682,42643669,42643736,42643700,42643876,42643664,42643703,42643745,,103.77,85.55869675,104.5711975,125.4087009,134.9711914,154.7736946,180.5761975,193.58,49500,1,92.7,83.10135871,78.39092431,80.82125253,76.11081814,168.6764151,78.09048025,73.38004586,75.81037407,71.09993968,16.14509936,10.57696044
42643648,42643649,42643832,42643755,42643736,42643685,42643825,42643745,42643703,42643719,,109.85,90.78514862,108.8476486,128.1976509,136.9301537,157.38265,179.4416531,217.77,49700,1,128.6,84.10011503,78.39072107,81.02189178,75.31249782,172.5833491,79.28482616,73.5754322,76.20660291,70.49720895,17.83141412,38.18891644
42643652,42643658,42643787,42643706,42643798,42643691,42643723,42643664,42643711,42643699,,96.58,79.22724724,95.68974686,112.3397522,124.1772476,142.9097404,163.89974,99.26,50000,1,133.25,80.67422974,78.38649897,79.49253732,77.20480656,166.2297693,78.53780712,76.25007635,77.3561147,75.06838393,0,-8.700282872
42643648,42643656,42643689,42643810,42643742,42643750,42643784,42643672,42643711,42643698,,98.96,81.41825104,99.39325333,119.5432491,128.9332443,148.1407555,166.3687555,122.24,49700,1,116.9,81.26614003,78.38641454,79.74690684,76.86718136,167.407459,78.70389631,75.82417082,77.18466312,74.30493764,8.278768571,23.32218736
42643652,42643649,42643667,42643747,42643815,42643735,42643748,42643716,42643781,42643692,,94.46,74.10074806,92.60074997,114.3382511,125.8332516,144.2782562,164.8782477,102.55,49900,1,151.65,80.36193721,78.38019159,79.45244629,77.47070068,164.7949892,78.05466402,76.07291841,77.14517311,75.16342749,6.630038897,-25.36550164
42643648,42643656,42643682,42643739,42643688,42643725,42643881,42643702,42643699,42643762,,96.27,77.14625168,94.44625092,115.4962521,124.3862537,142.0312408,161.0292404,89.24,49400,1,96.9,80.41625216,78.37893211,79.29924067,77.26192062,166.381546,78.77233795,76.7350179,77.65532647,75.61800641,5.837670582,-9.418839961
42643656,42643649,42643832,42643669,42643791,42643735,42643825,42643664,42643670,42643844,,101.14,80.79560089,100.5456009,120.2580986,131.6455994,146.1455994,170.1500993,141.75,49600,1,123.5,81.90742628,78.37775295,80.0644815,76.53480817,168.2998532,78.69018542,75.16051209,76.84724064,73.3175673,7.525572707,9.372080117
42643658,42643649,42643667,42643813,42643688,42643770,42643705,42643716,42643793,42643702,,102.17,83.41249847,101.0999985,121.9000015,132.3150017,148.6574944,164.553503,129.2,49600,1,114.8,81.69825916,78.3693796,79.76531786,76.43643829,169.6113479,79.44338568,76.11450611,77.51044438,74.18156481,7.879040764,14.47538137
42643648,42643649,42643853,42643693,42643714,42643700,42643881,42643821,42643800,42643665,,99.56,80.4721508,99.58464813,117.1096497,128.6596375,147.9146523,172.2186406,157.73,49400,1,130.6,81.76442477,78.36909084,80.11213872,76.71680478,167.0675405,78.18756719,74.79223326,76.53528113,73.1399472,10.73287195,-15.85168242
42643657,42643661,42643710,42643693,42643714,42643766,42643700,42643665,42643729,42643687,,91.49,75.28369904,92.62120056,114.2087021,125.2361988,144.5212097,167.8436975,102.13,50000,1,59.05,80.03098683,78.36618672,79.48822345,77.82342334,162.5907215,77.20764004,75.54283994,76.66487666,75.00007655,9.417434135,-1.492852811
42643651,42643649,42643832,42643669,42643736,42643681,42643825,42643712,42643730,42643767,,100.56,80.6520977,99.66460037,118.5645981,131.4796005,151.5746056,174.9470966,161.7,49800,1,116.6,82.1277421,78.36600062,80.31854156,76.55680009,167.3572088,78.0793198,74.31757833,76.27011927,72.50837779,11.53687794,0.107865257
42643648,42643649,42643737,42643676,42643714,42643817,42643740,42643730,42643843,42643726,,103.09,84.83115005,101.0686493,118.9186535,129.8161545,147.4461494,167.1661462,145.35,49900,1,80.6,82.03909865,78.36581571,79.96079236,76.28750943,169.8652332,79.33247499,75.65919206,77.2541687,73.58088577,8.267985338,9.991750121
42643651,42643649,42643832,42643755,42643814,42643770,42643678,42643716,42643670,42643738,,94.06,75.86460114,95.33959579,115.2770996,127.3220985,144.7245995,170.8181056,126.07,49500,1,97.6,80.68967914,78.36348935,79.77933583,77.45314604,163.8243439,77.35248302,75.02629324,76.44213971,74.11594992,7.955336997,-15.30092806
42643652,42643658,42643667,42643676,42643765,42643864,42643678,42643730,42643781,42643692,,97.24,78.26474953,97.03974915,117.4897461,129.9697556,149.2922462,166.6007523,118.07,49400,1,119.25,80.96161442,78.36270292,79.66496992,77.06605841,166.305024,78.35145793,75.75254642,77.05481342,74.45590191,9.082703047,-1.888689026
42643648,42643658,42643832,42643706,42643797,42643817,42643678,42643664,42643687,42643806,,103.7,84.52564621,103.3256454,124.0131531,135.0506439,155.0506439,173.8176439,173,49500,1,113.2,82.60314989,78.36153926,80.38572446,76.14411382,169.4390953,78.74801972,74.50640909,76.53059429,72.28898365,0,21.15782946
42643648,42643653,42643795,42643708,42643809,42643709,42643727,42643870,42643694,42643666,,90.11,73.20839882,89.85840225,108.7834015,121.8209015,141.9183929,162.9908984,75.62,49500,1,100.1,79.4480416,78.36062991,79.12956078,78.0421491,162.3189901,77.45972981,76.37231813,77.141249,76.05383731,3.620876565,-24.9094367
42643658,42643649,42643679,42643718,42643742,42643750,42643700,42643794,42643784,42643672,,98.48,78.90799904,96.65800095,114.3455009,125.090493,145.7455017,171.9860017,149.75,49800,1,132.8,81.55124924,78.36040436,80.04302394,76.85217907,166.4230503,78.01161579,74.82077092,76.5033905,73.31254562,7.528589859,-20.04705071
42643652,42643648,42643689,42643810,42643736,42643750,42643740,42643802,42643665,42643759,,100.43,83.86239624,101.7624016,119.4123993,131.5349045,148.592408,170.1793993,142.64,50000,1,130.05,81.77157215,78.35961925,80.01969206,76.60773916,167.85002,78.54323381,75.13128092,76.79135372,73.37940083,8.912659144,58.02531242
42643658,42643653,42643689,42643708,42643830,42643735,42643727,42643670,42643716,42643672,,95.33,76.66075134,96.03574753,115.8357506,124.2107544,144.118248,168.9612543,121.02,49900,1,100.3,80.78310756,78.35826878,79.71915694,77.29431816,164.8342517,77.76439372,75.33955494,76.70044309,74.27560431,9.451485766,-30.91198504
42643652,42643648,42643682,42643747,42643773,42643691,42643723,42643843,42643680,42643796,,92.94,75.41239929,91.68740082,109.4748993,119.9123993,141.0649078,161.9799023,80.06,49700,1,100.05,79.87755152,78.35744579,79.1912278,77.67112207,164.1947799,78.06252923,76.54242351,77.37620551,75.85609979,2.249664697,-31.81991577
42643651,42643649,42643889,42643671,42643814,42643707,42643740,42643730,42643843,42643665,,90.58,72.11560059,88.5155983,106.9156036,117.7880959,138.0680977,162.6741035,75.73,49500,1,97.6,79.50717672,78.35721189,79.1284077,77.97844287,162.6475278,77.57235832,76.42239349,77.1935893,76.04362446,3.615579033,-22.22009599
42643652,42643653,42643717,42643708,42643809,42643709,42643727,42643842,42643694,42643666,,86.66,68.33800125,85.25049973,105.2005005,115.1304951,136.3554947,160.9129974,52.45,49400,1,88.15,78.69060679,78.35630547,78.84773325,78.51343193,160.4291384,77.059197,76.72489568,77.21632346,76.88202215,4.353283025,-41.28639102
42643648,42643649,42643787,42643706,42643736,42643750,42643825,42643745,42643703,42643719,,110.12,90.72264862,108.3976517,129.1476517,139.5801476,155.4826561,176.7641562,207.05,49700,1,143.6,83.94027537,78.35625824,80.84352001,75.25950288,173.0625037,79.57524542,73.99122829,76.47849006,70.89447293,0,39.54002857
42643652,42643654,42643832,42643669,42643736,42643886,42643881,42643703,42643664,42643665,,97.04,78.09290123,97.08040237,116.0179005,128.1054077,145.3729073,176.8084047,152.9,49800,1,124.55,81.62534347,78.35523191,80.26601053,76.99589897,164.9462698,77.25234054,73.98222899,75.89300761,72.62289605,12.90488938,-22.56858796
42643661,42643649,42643737,42643676,42643809,42643714,42643847,42643729,42643666,42643694,,92.26,74.14920044,91.44920349,111.1867008,122.624202,143.1542007,168.1016974,109.17,49600,1,96.1,80.1776772,78.35490236,79.52849645,77.70572161,163.0332707,77.30607571,75.48330087,76.65689495,74.83412011,6.81813871,-21.19170427
42643657,42643652,42643710,42643669,42643736,42643750,42643825,42643703,42643664,42643835,,97.75,79.01474953,98.4647522,118.2147503,129.177253,146.5472496,175.3942552,149.23,49400,1,102.6,81.65328218,78.35478664,80.21172923,76.91323369,165.5570866,77.52400734,74.2255118,76.08245439,72.78395885,11.0472053,16.10187143
42643648,42643649,42643832,42643669,42643736,42643830,42643825,42643664,42643759,42643806,,109.41,90.35064697,108.6756477,127.7006493,138.4731522,157.5781441,179.16265,215.09,50000,1,116.6,83.9788043,78.35455218,80.95542266,75.33117054,172.3321416,79.1995745,73.57532237,76.17619286,70.55194074,16.6859606,19.60025579
42643648,42643649,42643737,42643747,42643773,42643691,42643881,42643757,42643698,42643711,,97.29,79.18865395,94.93864822,113.8386459,122.1936466,142.1561417,166.0011475,120.37,49400,1,107.6,80.92312991,78.35373162,79.62351678,77.05411849,166.4054204,78.41338756,75.84398927,77.11377443,74.54437614,5.79664506,-11.46273836
42643652,42643648,42643717,42643684,42643809,42643685,42643847,42643821,42643800,42643666,,94.56,76.35639572,94.43139648,112.9064007,124.0338993,140.7663994,162.9648965,93.51,49600,1,135.05,80.22628612,78.34812008,79.31466099,77.43649495,165.0772823,78.23828853,76.36012249,77.3266634,75.44849736,5.781761051,14.25154805
42643657,42643648,42643682,42643867,42643773,42643691,42643697,42643672,42643801,42643711,,94.47,76.99765205,94.07265091,112.1226501,124.3301476,141.2226563,163.0796471,91.13,49600,1,71.55,80.21785456,78.34751628,79.31709787,77.4467596,165.007422,78.20986646,76.33952818,77.30910977,75.4387715,4.384692119,-1.98337622
42643648,42643651,42643717,42643708,42643830,42643709,42643727,42643793,42643716,42643690,,95.59,76.58724976,94.13724899,112.8997517,124.3672493,144.2397438,163.3657498,98.54,50000,1,84,80.43434902,78.34501928,79.38189176,77.29256201,165.6665332,78.37618887,76.28685913,77.3237316,75.23440186,6.603866226,-12.75362074
42643651,42643649,42643710,42643685,42643815,42643681,42643869,42643716,42643721,42643762,,93.42,74.78959846,93.86460114,112.1396008,122.9696007,143.6420937,165.0376027,99.73,49400,1,132.6,80.16443819,78.3438294,79.38570045,77.56509166,164.1187559,77.81756277,75.99695399,77.03882504,75.21821625,6.907819408,-14.04450387
42643648,42643649,42643832,42643695,42643688,42643836,42643705,42643712,42643749,42643781,,100.66,82.87265015,98.97265244,119.7101517,129.5026558,146.7251556,168.6316501,141.68,49700,1,104.6,81.69450431,78.34304588,79.92264709,76.57118866,168.1739538,78.7275579,75.37609947,76.95570068,73.60424225,6.967744165,-6.849960238
42643648,42643650,42643667,42643708,42643736,42643727,42643854,42643842,42643756,42643692,,97.78,81.66015244,98.49765015,117.3851509,127.8301476,145.4276527,165.1376501,109.55,49700,1,104.1533333,80.94279976,78.34236957,79.58363103,76.98320084,166.8097084,78.5781841,75.9777539,77.21901537,74.61858517,6.380109609,7.328181714
42643648,42643658,42643689,42643676,42643765,42643735,42643697,42643885,42643756,42643680,,98.77,81.47265053,101.3726501,121.2101517,132.1376511,152.535144,167.5771471,128.67,49600,1,93.2,81.28536611,78.34070973,79.77334164,76.82868526,167.1285354,78.49949483,75.55483844,76.98747036,74.04281397,5.358990704,44.45815384
42643657,42643649,42643695,42643893,42643757,42643836,42643705,42643702,42643665,42643690,,91.73,74.04200172,90.54199982,110.3044987,121.6494987,139.424498,163.5210043,85.5,49600,1,120.15,79.75830301,78.34066296,79.21666963,77.79902958,163.2528587,77.6719164,76.25427635,77.13028302,75.71264297,4.678823369,-21.85003161
42643652,42643648,42643787,42643676,42643765,42643886,42643678,42643670,42643745,42643806,,100.63,82.18489647,101.2473946,121.2973957,133.3698982,150.2473915,170.8303938,149.15,49600,1,104.05,81.83740694,78.33786217,80.04971278,76.55016801,167.8881953,78.48954927,74.9900045,76.70185511,73.20231034,11.77200087,11.463321
42643662,42643649,42643682,42643755,42643830,42643707,42643678,42643670,42643716,42643800,,92.83,71.16200066,91.33699799,113.0494957,124.8320038,147.1169991,168.8269965,113.45,49500,1,112.6,80.31459097,78.33374946,79.57989324,77.59905172,163.2921043,77.31085739,75.33001588,76.57615965,74.59531814,7.347699084,-29.72867489
42643652,42643649,42643787,42643671,42643803,42643707,42643683,42643716,42643843,42643730,,97.19,77.41475105,95.28974915,114.4022484,126.3397522,148.209758,164.4522583,107.77,49600,1,96.65,80.78415585,78.33211286,79.50758251,77.05553952,166.5231859,78.53432022,76.08227723,77.25774688,74.80570389,5.778107946,23.88582826
42643653,42643649,42643807,42643704,42643830,42643681,42643678,42643793,42643794,42643672,,96.63,78.39825058,95.33575058,116.1232491,127.8282505,148.6457489,169.6257483,131.83,49900,1,126.7,81.0415805,78.33175214,79.79474617,77.0849178,165.5512907,77.89943276,75.18960439,76.65259842,73.94277006,10.60230984,-10.33965796
42643652,42643648,42643787,42643676,42643797,42643750,42643683,42643784,42643726,42643719,,101.48,81.24989891,99.96240234,120.5124054,131.4648979,152.5749084,169.2663902,146.78,49700,1,115.05,81.87415821,78.32893719,79.98552073,76.44029971,168.6010857,78.79304508,75.24782406,76.9044076,73.35918658,12.21054166,27.90050805
42643648,42643649,42643667,42643693,42643765,42643691,42643748,42643870,42643885,42643756,,99.82,83.19614983,100.1086502,118.0711536,128.316153,148.6311432,166.2861517,130.96,49700,1,122.6,81.3738511,78.32798734,79.7313218,76.68545803,167.9312175,78.80637704,75.76051327,77.16384773,74.11798397,6.793168565,1.325632166
42643656,42643649,42643710,42643671,42643803,42643707,42643723,42643730,42643738,42643767,,92.74,72.83309746,90.79560089,110.6580963,122.3605972,140.0455933,159.3240933,67.6,49400,1,80.5,79.63919098,78.32785787,78.99741079,77.68607769,164.3815071,78.2723124,76.96097929,77.63053221,76.31919911,3.018781894,-1.970490627
42643648,42643649,42643689,42643684,42643809,42643709,42643847,42643870,42643886,42643666,,96.66,80.23665428,96.71165466,117.3991508,128.1591568,147.1816429,167.7026456,125.31,49500,1,121.6,80.91086649,78.32669744,79.67578591,77.09161687,165.8003615,78.09868165,75.51451261,76.86360108,74.27943203,5.617387373,-12.16840819
42643648,42643649,42643689,42643940,42643742,42643817,42643799,42643802,42643672,42643687,,103.42,85.62265205,103.0476494,121.1726532,132.4951553,149.8276474,169.0311441,154.83,49600,1,108.6,82.19953562,78.32579877,80.05463048,76.18089363,169.831379,79.15794562,75.28420876,77.01304048,73.13930362,7.53056224,-11.54874116
42643648,42643658,42643667,42643755,42643815,42643681,42643697,42643716,42643842,42643721,,101.74,85.62265015,102.3226471,122.6476498,133.9101501,148.2776443,167.1746532,139.92,49500,1,119.2,81.77350555,78.32530214,79.8677518,76.41954839,169.0136036,79.05191031,75.6037069,77.14615656,73.69795315,8.974985537,19.85406131
42643652,42643648,42643807,42643747,42643773,42643691,42643723,42643793,42643772,42643665,,97.66,78.49989891,97.76240158,115.1623993,125.7849045,145.7224022,161.6668993,97.72,49700,1,131.05,80.67013929,78.32439637,79.35384709,77.00810417,167.1482914,78.89807934,76.55233642,77.58178714,75.23604422,5.590342288,2.057076246
42643652,42643658,42643679,42643704,42643815,42643709,42643678,42643672,42643730,42643800,,94.7,77.90174866,94.77674484,114.3892479,124.911747,142.3667458,168.1047456,115,49900,1,146.25,80.58830836,78.32211488,79.60942734,77.34323385,164.5349508,77.70525202,75.43905854,76.726371,74.46017751,7.360798303,-21.69511318
42643648,42643649,42643851,42643867,42643830,42643700,42643678,42643670,42643793,42643698,,102.37,84.87265015,101.8726501,119.4851551,132.3726501,150.2576561,168.4871562,149.44,49900,1,120.6,81.97324994,78.32169085,79.97186715,76.32030805,169.2446027,79.02410382,75.37254472,77.02272102,73.37116193,7.908617677,-2.895509638
42643661,42643649,42643682,42643739,42643736,42643817,42643683,42643687,42643719,42643726,,102.44,80.72119904,99.84619904,119.1337013,131.0211967,151.1261978,170.3732005,152.28,49800,1,97.1,82.11567349,78.32156984,80.0887066,76.29460295,169.0602876,78.84123011,75.04712646,76.81426322,73.02015956,12.1296048,13.72236758
42643648,42643658,42643851,42643669,42643797,42643817,42643683,42643664,42643780,42643726,,103.33,85.79764748,103.6976509,121.8476486,134.2176537,154.2426559,174.6266501,174.16,49600,1,110.2,82.56648476,78.32115728,80.38451606,76.13918858,169.098546,78.55837713,74.31304966,76.37640843,72.13108095,10.23489263,15.65869153
42643648,42643658,42643787,42643747,42643714,42643700,42643683,42643687,42643806,42643719,,101.42,80.90065002,98.67564774,120.7131462,131.5656448,154.5106415,174.5011409,171.57,49400,1,107.2,82.2191408,78.32070187,80.2919653,76.39352637,167.9292067,78.232526,74.33408707,76.3053505,72.40691157,12.11950044,25.09070933
42643657,42643654,42643682,42643693,42643798,42643700,42643876,42643665,42643713,42643699,,88.9,72.60565186,88.73064804,108.2931499,119.9006523,138.955658,164.2731458,75.9,49400,1,95.05,79.29360692,78.31785223,79.117716,78.1419613,161.3996524,77.06990653,76.09415183,76.8940156,75.91826091,6.265257273,-29.07034755
42643652,42643649,42643853,42643706,42643797,42643681,42643683,42643721,42643806,42643687,,96.57,78.41474533,95.13974762,115.1397552,126.2547459,147.7497459,168.89524,128.16,49900,1,128.65,80.9706247,78.31685085,79.73557816,77.0818043,165.5973049,77.94948934,75.29571548,76.71444279,74.06066894,0,-9.586643428
42643658,42643649,42643853,42643706,42643797,42643681,42643683,42643721,42643687,42643726,,100.77,81.55949974,100.2719994,119.5720024,128.6944984,148.6019913,170.7985031,152.66,49600,1,140.8,81.84477609,78.31501136,80.03494627,76.50518154,167.9712383,78.49480118,74.96503645,76.68497136,73.15520663,0,0.955567695
42643657,42643648,42643717,42643893,42643809,42643709,42643748,42643703,42643694,42643666,,91.72,74.99615097,92.93365097,112.371151,124.0736546,142.6411575,166.7111487,98.95,49400,1,99.55,79.95907677,78.31438811,79.38688523,77.74219657,162.8527912,77.31377698,75.66908832,76.74158543,75.09689677,5.258709544,-18.40767711
42643660,42643649,42643710,42643708,42643688,42643766,42643705,42643870,42643665,42643759,,94.67,77.31250381,94.85000229,113.7499981,123.9574974,138.3150032,160.7764999,82.48,49600,1,95.2,80.07207994,78.31401819,79.15902511,77.40096336,165.3983022,78.45011401,76.69205226,77.53705918,75.77899743,4.626848255,-27.73211896
42643657,42643649,42643717,42643684,42643809,42643709,42643748,42643759,42643692,42643690,,90.87,73.63600159,90.71100235,109.5610027,121.8509995,141.7085014,163.8125107,85.32,49900,1,117.15,79.60824842,78.31395917,79.17392135,77.87963211,162.6755048,77.46268895,76.16839971,77.02836189,75.73407264,5.251914104,-33.86381567
42643653,42643649,42643710,42643704,42643742,42643750,42643784,42643672,42643835,42643711,,93.77,75.59824753,94.83574677,111.5232544,123.2607498,144.4607513,169.3147453,119.53,49400,1,116.7,80.50135569,78.31362714,79.63419817,77.44646961,163.809385,77.40680016,75.21907161,76.53964263,74.35191408,7.803942837,-32.04794824
42643652,42643648,42643807,42643706,42643742,42643750,42643678,42643793,42643815,42643672,,99.8,81.02490044,99.66239929,118.9749012,129.9699028,147.3124084,167.5899084,132.97,49600,1,152.05,81.44891557,78.31099568,79.79496984,76.65704995,167.755765,78.65093885,75.51301896,76.99699311,73.85907322,0,6.071756408
42643661,42643649,42643832,42643708,42643714,42643700,42643825,42643703,42643664,42643712,,104.39,86.05869865,104.1962013,123.8711987,134.578698,153.1812035,175.6857036,181.76,49800,1,93.1,82.82015973,78.31039644,80.48642056,75.97665727,169.624389,78.62582657,74.11606328,76.29208739,71.78232411,15.75730905,4.539953545
42643658,42643649,42643807,42643693,42643830,42643714,42643678,42643793,42643721,42643665,,102.26,85,102.125,122.5375004,134.8650047,153.4499969,171.356506,162.24,49900,1,127.8,82.14357736,78.30951451,80.13003956,76.29597671,168.8259532,78.69554003,74.86147718,76.68200222,72.84793937,12.7630747,15.69314897
42643652,42643648,42643787,42643693,42643797,42643817,42643700,42643665,42643806,42643719,,97.32,78.64039612,95.99039841,118.6903954,130.4929001,150.6278931,169.6013931,135.51,49800,1,96.05,81.14616113,78.30777885,79.80385909,76.9654768,165.9740898,78.00022245,75.16184016,76.65792041,73.81953812,11.18615531,21.5536654
42643654,42643651,42643710,42643708,42643791,42643766,42643740,42643772,42643690,42643666,,87.46,68.32025337,85.52024841,104.0327492,115.2777489,131.9752457,158.0207484,40.61,49600,1,90.5,78.59860857,78.30498071,78.66582182,78.37219396,161.2572353,77.44887203,77.15524417,77.51608527,77.22245741,3.371047467,-37.84403503
42643648,42643658,42643667,42643706,42643736,42643830,42643723,42643687,42643806,42643726,,103.16,82.75064468,101.100647,120.4631462,133.1581505,150.5556442,172.051144,163.52,49500,1,144.2,82.34764012,78.3045617,80.20770174,76.16462332,169.2985122,78.77815839,74.73507996,76.63822,72.59514158,0,2.199107595
42643657,42643649,42643717,42643684,42643668,42643707,42643837,42643767,42643730,42643762,,91.37,73.98749924,90.82500076,107.7124977,121.2299976,137.4249939,161.366506,73.23,49600,1,107.15,79.52158092,78.30417998,79.04027886,77.82287793,163.2775586,77.79458634,76.57718541,77.31328429,76.09588336,3.027359777,-14.99978006
42643648,42643649,42643689,42643755,42643809,42643770,42643678,42643716,42643793,42643794,,101.94,84.16015244,103.3726501,121.1976528,132.337648,149.2326561,170.5816472,158.48,49800,1,90.6,82.02951512,78.30363644,80.0641983,76.33831962,168.7191101,78.71314636,74.98726769,76.74782954,73.02195087,10.46987897,0.822221581
42643648,42643660,42643682,42643747,42643798,42643691,42643723,42643672,42643801,42643698,,94.6,77.54764748,92.99765015,110.772646,120.4301525,139.8726501,162.1231502,87.01,49900,1,105.6,80.14529615,78.30310311,79.22811144,77.3859184,165.1886936,78.2874559,76.44526286,77.37027118,75.52807814,4.407120179,-2.353440598
