P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42714941,42714935,42714949,42714950,42715006,42714988,42714945,42714986,42715042,42714996,,87.89,68.95760155,85.64510345,107.3826027,119.0776058,138.9700928,161.1830898,95,48800,1,54.2,80.52176501,78.7409964,79.72927334,77.94850473,164.663575,78.34942584,76.56865722,77.55693417,75.77616556,4.925013574,-3.020455502
42714940,42714935,42714985,42714957,42714958,42714968,42714946,42715035,42715048,42714966,,90.03,76.4403038,95.57779694,118.7153034,131.5028076,151.9853043,176.2053046,151.38,49100,1,65.05,83.31089795,80.72701849,82.41273972,79.82886026,164.8912815,79.15189251,76.56801305,78.25373427,75.66985482,0,-12.8396228
42714935,42714933,42715018,42714987,42715072,42715074,42714951,42714948,42714969,42714976,,101.26,82.54379845,101.0812988,121.6313038,132.3712936,150.6262924,175.5072867,199.13,48600,1,101.65,85.32769663,80.63299774,82.82349076,78.12879187,172.3965706,81.26042344,76.56572455,78.75621757,74.06151869,15.17569858,37.19917834
42714937,42714933,42714963,42714987,42714953,42714980,42715011,42714976,42714973,42715029,,90.5,74.41249847,93.09999847,112.362505,122.7725002,144.8500061,170.5075,138.77,48500,1,91.45,82.49423712,79.97116291,81.45351567,78.93044147,165.6543827,79.0879003,76.5648261,78.04717885,75.52410465,7.307132968,8.524377644
42714934,42714935,42714993,42714974,42715062,42714964,42714947,42715038,42714990,42714948,,99.08,82.63680077,99.74930191,120.5117989,131.0993042,150.6293045,176.9577951,191.95,49700,1,100.35,85.14365625,80.82333395,82.96830884,78.64798655,170.834683,80.884079,76.5637567,78.70873159,74.3884093,16.37484082,-10.25785729
42714934,42714935,42714993,42714958,42715006,42714968,42714945,42715001,42714972,42715035,,97.83,80.08680344,97.02429962,116.6243,128.899292,149.1118042,172.456295,175.09,49300,1,47.35,84.19191144,80.22734821,82.13462592,78.17006269,170.3622998,80.5273638,76.56280056,78.47007828,74.50551505,15.39953147,15.67157656
42714942,42714935,42715100,42714950,42714989,42715048,42714946,42715017,42714948,42714965,,87.2,73.64179802,91.50430298,111.3167992,122.8192982,139.9667999,166.7713029,109.24,49600,1,111.95,81.27230296,79.47181467,80.65044443,78.84995613,163.7596962,78.35827223,76.55778394,77.7364137,75.9359254,0,-1.682228222
42714935,42714933,42715100,42714957,42714970,42715020,42714946,42714981,42715048,42715009,,94.05,80.77430153,99.8493042,119.9242992,129.1567924,151.8043007,173.1023041,162.1,49400,1,56.65,83.57457726,80.3077851,82.06239259,78.79560044,167.8015613,79.82293946,76.5561473,78.31075479,75.04396264,0,-0.214855513
42714935,42714933,42714963,42714958,42715006,42714968,42714945,42714986,42715070,42715029,,101.73,83.29229736,102.3923035,121.6548004,133.7497948,154.5998001,175.2103064,200.81,49800,1,68.65,85.36397815,80.58520103,82.78760599,78.00882887,172.729111,81.33313544,76.55435832,78.75676328,73.97798616,15.9059186,39.88851905
42714939,42714933,42715018,42714952,42715024,42714980,42714946,42714969,42715034,42714978,,90.08,72.34544945,91.83294678,111.9329453,124.3629475,146.6379494,169.4554529,134.5,48900,1,80,82.23800686,79.81753384,81.24066524,78.82019222,165.4543722,78.96595427,76.54548125,77.96861265,75.54813963,7.253090152,31.0459137
42714941,42714935,42715100,42714957,42714997,42714988,42714946,42714966,42714965,42714996,,90.46,70.37759972,89.99009705,110.6276016,122.5700996,139.1151031,160.967594,100.81,49700,1,58.2,80.96175722,78.69304564,79.79780533,77.52909375,166.37924,78.81143005,76.54271847,77.64747816,75.37876658,0,-10.63660681
42714937,42714933,42715100,42714958,42714953,42715048,42714946,42715017,42714966,42715029,,88.68,74.80000305,94.125,113.7124977,125.5149998,145.3825058,174.8700061,144.74,49800,1,33.45,82.83040316,80.53138777,82.10333654,79.80432115,164.0952267,78.84162346,76.54260807,78.11455684,75.81554145,0,-16.88007712
42714935,42714933,42715100,42714957,42714953,42715048,42714946,42715042,42714966,42715082,,95.28,81.50830841,100.0833015,120.8208046,133.8183022,155.8582916,174.9632825,172.33,49800,1,56.65,84.09413133,80.54051292,82.42946358,78.87584517,168.4654879,80.09194713,76.53832872,78.42727937,74.87366096,0,14.13977444
42714935,42714933,42715069,42715070,42715006,42714960,42714945,42714943,42715035,42714986,,98.37,79.51729965,98.24229813,118.5547981,128.8072983,147.8673004,170.4557913,174.42,49100,1,72.65,83.96405193,79.94365282,81.80035002,77.77995091,170.8729007,80.5576622,76.53726309,78.3939603,74.37356119,12.60492462,-3.239801154
42714940,42714935,42714949,42714958,42715006,42714968,42714945,42715035,42715017,42714966,,96.16,76.30279541,94.32780075,113.7153034,125.7253036,145.3877983,164.6538016,140.16,49700,1,58.05,82.62389436,79.175587,80.69751923,77.24921186,169.8667601,79.98447282,76.53616545,78.05809768,74.60979031,11.09897672,-5.103010312
42714935,42714933,42714985,42714999,42714989,42715004,42714946,42715017,42715009,42714969,,100.58,79.94180107,99.60430527,118.6418056,130.254303,152.8093056,178.3568091,205.63,48100,1,89.65,85.63613896,80.98755609,83.26257847,78.61399561,171.7119209,81.18463231,76.53604944,78.81107182,74.16248896,16.38007212,15.4564321
42714942,42714935,42714982,42714958,42715006,42714968,42714945,42714943,42715035,42715038,,96.33,76.82430267,95.07429886,115.7993011,127.9217999,144.6517921,163.770798,140.16,48600,1,116.95,82.51548119,79.05804377,80.55313162,77.0956942,170.0493466,79.99256721,76.53512979,78.03021764,74.57278022,12.14552757,-17.22436696
42714940,42714933,42715087,42714952,42715058,42715024,42714946,42714943,42714990,42714998,,88.77,72.16100121,89.54850388,107.5235004,119.8110062,136.9809952,166.4369925,119.37,48300,1,52.6,81.50513923,79.41003268,80.65272934,78.55762279,164.8219709,78.62945916,76.53435261,77.77704927,75.68194272,6.142801282,11.21371686
42714939,42714933,42715100,42714952,42715058,42714980,42714946,42714972,42715009,42714998,,91.41,72.93545341,91.69795227,110.7604485,120.9354568,142.6479492,165.9049492,127.98,49100,1,61,81.9209604,79.33940969,80.68615055,78.10459984,166.6155885,79.11554767,76.53399696,77.88073782,75.29918711,0,8.786867559
42714942,42714935,42714949,42714950,42715006,42714988,42714945,42715035,42714965,42714996,,89.94,72.09930229,88.97430038,107.5492992,117.8643028,136.9593094,156.7013101,89.15,49300,1,86.95,80.18114321,78.12130925,79.03343951,76.97360554,166.3702234,78.59245613,76.53262216,77.44475242,75.38491845,4.514885436,-4.096191376
42714939,42714935,42715100,42714957,42715054,42714954,42714946,42715048,42715009,42714973,,92.07,78.46974754,96.03224945,114.8197517,127.9222492,149.5122475,171.6822571,146.1,48100,1,107.45,82.96152131,80.10140814,81.70894932,78.84883615,166.5944144,79.39146978,76.53135662,78.13889779,75.27878463,0,-3.394718096
42714939,42714933,42714963,42714952,42715024,42714980,42715011,42714991,42714943,42714998,,87.47,70.76345444,90.15095139,109.6384487,119.7484524,140.2334518,168.330443,120.43,49900,1,116,81.55671477,79.65672056,80.91354374,79.01354953,163.8080293,78.42941626,76.52942205,77.78624523,75.88625102,5.580516981,3.502877057
42714935,42714933,42714982,42714974,42715004,42714964,42714951,42715019,42715082,42714948,,104.5,85.61580276,104.9033012,123.8908024,134.1807968,150.0557899,175.9367989,214.55,50000,1,107.65,85.99180736,80.66248594,83.02810983,77.6987884,174.502948,81.85863322,76.52931179,78.89493569,73.56561426,18.22002809,17.7499339
42714939,42714935,42715100,42714957,42715046,42714944,42714946,42714967,42715017,42715009,,95.37,73.67274284,94.38524246,115.2227478,126.7327435,146.3777451,168.9992508,152.28,50000,1,98.45,83.15857891,79.74253082,81.40069718,77.98464909,168.9952965,79.94196155,76.52591346,78.18407982,74.76803173,0,-3.192457929
42714934,42714933,42714993,42714952,42715024,42714980,42714947,42714978,42714990,42715034,,91.51,74.84599495,93.32099915,114.9960003,125.628495,142.6785049,175.5320113,160.06,49800,1,57.9,83.46238284,80.60466052,82.33936067,79.48163835,165.9154921,79.38130454,76.52358222,78.25828238,75.40056005,8.202415076,42.50894189
42714935,42714933,42715002,42715061,42715006,42714970,42714945,42714943,42715035,42714981,,98.46,80.21180344,97.79929733,117.9243011,128.5193024,147.7293007,165.6472981,158.25,49900,1,58.65,83.20917243,79.29443538,80.96686361,77.05212656,171.3096787,80.43419656,76.51945951,78.19188774,74.27715069,9.633231559,-7.805235684
42714934,42714935,42714963,42714958,42715006,42715074,42714945,42714986,42715035,42714973,,98.9,79.68679619,99.82429886,119.8243008,132.0217972,147.6667923,170.9568102,173.25,48700,1,80.35,84.13269905,79.99292397,81.89744379,77.75766871,171.1791131,80.65439485,76.51461977,78.41913959,74.27936451,14.260014,-0.933412835
42714936,42714935,42714963,42714987,42714953,42714955,42715050,42714943,42715012,42715029,,94.42,79.50935364,96.8593483,115.871851,127.6068527,145.5643562,167.4243475,145.57,49700,1,108.65,82.72174392,79.52400436,81.07638353,77.87864396,168.48656,79.70996681,76.51222725,78.06460642,74.86686685,12.03612614,14.64318484
42714935,42714933,42714993,42714974,42715062,42714964,42714947,42715012,42715029,42714976,,101.59,85.28680038,103.3493042,124.6242981,135.986795,157.9542953,177.1018042,205.63,48200,1,66.65,85.61587498,80.80275086,83.07898928,78.26586516,172.475293,81.32404543,76.51092131,78.78715973,73.97403561,15.35575865,16.39882177
42714939,42714935,42714993,42714974,42714991,42714960,42714947,42714943,42715082,42715054,,94.5,73.85174942,93.56424713,115.2767506,127.2592556,146.9642342,171.9887486,158.43,48600,1,120.45,83.45812595,80.12296152,81.86097932,78.52581488,168.1759405,79.84121918,76.50605475,78.24407255,74.90890811,13.09850045,-23.47652018
42714942,42714935,42715100,42714957,42715072,42714964,42714946,42715048,42714948,42714969,,90.09,76.4688015,94.75630188,114.9687996,127.6362999,148.9637985,173.8577928,143.53,49200,1,101.95,82.91539,80.36504048,81.96906743,79.41871791,165.1001633,79.04963173,76.49928221,78.10330916,75.55295964,0,-8.127956837
42714936,42714935,42714963,42714974,42715062,42714964,42714947,42714943,42715038,42715082,,96.41,79.18835258,96.9633522,117.3508549,129.0883484,148.3358452,174.0048424,172.49,49400,1,122.65,84.13565998,80.38290297,82.29252509,78.53976808,169.2809358,80.24992852,76.49717151,78.40679362,74.65403661,14.67602579,11.63112447
42714934,42714935,42714985,42714957,42715006,42715048,42714945,42714986,42715017,42714966,,92.17,78.68679619,98.97430038,118.5242996,130.0742981,150.309301,180.8718042,178.02,48700,1,78.35,84.41691103,81.28389472,83.26618975,80.13317344,165.9207289,79.62074723,76.48773092,78.47002595,75.33700964,0,8.175884187
42714934,42714933,42714963,42714952,42714958,42715024,42715011,42714998,42715034,42715012,,89.55,73.79450035,91.38199997,111.8069992,122.6070023,143.712001,175.1574977,152.04,48000,1,84.9,83.01349487,80.5282416,82.15968445,79.67443118,164.6358917,78.97297675,76.48772349,78.11916633,75.63391306,7.463595267,46.22667432
42714935,42714933,42715100,42714974,42715054,42714964,42714947,42715038,42714973,42714976,,103.95,87.44529724,104.6702995,125.1953011,135.560302,155.6652946,175.7463004,209.1,49900,1,98.65,85.8347375,80.60341732,82.94106625,77.70974607,174.1418759,81.71546197,76.48414179,78.82179072,73.59047054,0,16.50639474
42714939,42714937,42715100,42714957,42715046,42714954,42714946,42714967,42715017,42714966,,88.34,68.02344513,85.13594818,106.4484482,119.075951,138.9759529,169.2664557,124.69,49500,1,103.25,81.84595052,79.74418323,81.08541989,78.9836526,164.2988555,78.58277117,76.48100388,77.82224054,75.72047325,0,7.771362364
42714935,42714938,42714993,42714974,42715046,42714964,42714947,42714943,42714981,42715082,,94.94,77.01480484,96.1772995,116.3772964,125.8923038,147.3347862,173.1852919,164.91,49000,1,91.85,83.71812068,80.26126435,82.07092265,78.61406632,168.3662772,79.93634379,76.47948746,78.28914576,74.83228943,13.85318975,-14.59525675
42714935,42714933,42714993,42714974,42715054,42714968,42714947,42715029,42714976,42714973,,103.97,86.15779877,103.9953003,125.6952972,139.0103012,155.9102943,177.3992941,215.97,49200,1,82.65,86.09766286,80.81724803,83.22221417,77.94179934,174.0224059,81.75821313,76.4777983,78.88276444,73.60234961,17.58280752,31.74738288
42714935,42714933,42715100,42714957,42715072,42715004,42714946,42715048,42714966,42714990,,96.24,82.10630035,101.0062981,121.3813,132.9712997,152.7637871,177.1677959,183.64,48800,1,59.65,84.59316961,80.78289436,82.81298413,79.00270888,168.9111028,80.28308577,76.47281051,78.50290029,74.69262504,0,39.25596476
42714936,42714935,42714963,42714987,42715079,42714954,42714947,42715029,42714976,42714973,,96.24,79.43435097,97.98435211,116.6718483,129.1743484,147.0668564,172.5653566,167.53,48900,1,108.65,83.86115111,80.17175991,82.01968434,78.33029313,169.2754335,80.15884462,76.46945341,78.31737784,74.62798664,14.05227023,18.40825826
42714941,42714935,42714985,42714957,42714989,42714960,42714946,42714981,42715042,42714966,,91.53,70.11260605,91.10010147,113.3126049,125.4825993,147.3826065,170.9780977,142.2,49300,1,68.2,82.71597344,79.9611195,81.52299775,78.76814381,166.2763004,79.22331439,76.46846045,78.0303387,75.27548477,10.73645171,-22.23298103
42714935,42714933,42714982,42714987,42715054,42714944,42714947,42715082,42715019,42714969,,103.38,84.64930153,104.2492981,124.4243011,133.1317986,154.4742897,179.9812891,221.83,49200,1,90.65,86.38833692,81.14786579,83.629107,78.38863587,173.4225048,81.70384321,76.46337208,78.94461329,73.70414216,18.76941881,8.627749979
42714941,42714935,42715018,42714958,42715006,42714968,42714951,42714986,42715035,42714948,,95.38,76.17760086,94.69009781,115.977602,126.9650986,146.1026031,167.8906061,148.66,48100,1,68.2,82.95177504,79.54676551,81.16961775,77.76460822,169.073507,79.86537562,76.46036609,78.08321833,74.6782088,12.37974743,3.623336181
42714934,42714933,42714963,42714952,42715058,42714980,42715050,42714998,42714978,42714973,,91.91,74.98599625,93.7610054,113.8360004,127.1510014,143.6410011,170.3034955,146.22,48600,1,77.9,82.6758896,79.86431346,81.41870345,78.60712731,166.5794012,79.26990578,76.45832965,78.01271963,75.2011435,7.31160221,74.30757284
42714937,42714933,42714963,42714987,42714958,42714968,42714945,42715035,42714986,42715029,,94.21,75.91249847,94.60000229,117.2124977,126.9075008,151.5125,174.5014999,169.51,49800,1,62.45,83.77631489,80.41687692,82.24723042,78.88779246,167.7713847,79.81433885,76.45490088,78.28525438,74.92581641,13.39680077,19.31619346
42714940,42714937,42715100,42714957,42714958,42714968,42714945,42715048,42714966,42715009,,82.2,66.22850227,84.67849731,107.4034996,119.1035004,139.0185089,172.9095035,109.35,49000,1,55.85,81.2458765,80.20447926,81.40284833,80.36145109,159.9291078,77.49379746,76.45240023,77.65076929,76.60937206,0,-20.34400105
42714935,42714933,42714963,42714987,42714958,42715074,42715050,42714979,42714972,42714973,,101.13,84.86430359,102.6892967,120.926796,132.7142944,153.5342972,174.5147975,197.39,48200,1,95.65,85.08867056,80.41641766,82.57559932,77.90334642,172.3606245,81.12419684,76.45194394,78.6111256,73.9388727,15.17328747,36.76888645
42714939,42714933,42714963,42714952,42715058,42714980,42715050,42714943,42715034,42714998,,89.69,72.2439518,91.16894913,110.2439499,121.0414505,142.6764458,166.5919543,125.01,48200,1,118,81.66159331,79.36673376,80.66980751,78.37494797,165.3987809,78.74415783,76.44929829,77.75237204,75.45751249,6.613360377,12.27656752
42714935,42714933,42714982,42714957,42715036,42714944,42714947,42715017,42715019,42715054,,102.08,84.85779572,103.0703011,121.5952988,131.2603012,152.7227974,179.8048033,216.81,49600,1,95.65,86.10585184,81.11244186,83.52709042,78.53368043,172.5700015,81.44066761,76.44725763,78.86190618,73.8684962,17.75295482,-11.28624901
42714940,42714937,42715100,42714957,42714953,42714954,42714946,42715016,42715048,42714966,,80.57,68.2784977,84.92850113,105.928503,116.5335014,140.8560005,171.8640004,100.07,49800,1,58.85,80.76814694,80.06195215,81.14231284,80.43611806,158.9292227,77.15289896,76.44670418,77.52706487,76.82087009,0,-9.405953437
42714939,42714933,42715100,42714957,42715058,42715048,42714946,42714966,42714998,42714969,,90.29,75.61045074,94.79795456,115.2604542,126.5204479,151.9129494,175.4749522,152.72,48900,1,76,83.18221358,80.53732946,82.22191587,79.57703175,165.0906888,79.08875208,76.44386796,78.12845437,75.48357025,0,7.56490007
42714934,42714933,42714982,42714952,42715058,42715024,42714951,42714998,42714969,42715034,,92.36,72.88199806,92.80700302,112.456995,124.4294979,145.8170067,173.8345068,159.86,48400,1,80.9,83.3126736,80.31799286,82.03599682,79.04131608,166.5933732,79.43533851,76.44065777,78.15866173,75.16398099,9.125791831,41.42032266
42714935,42714933,42714963,42714977,42715006,42714968,42714945,42714986,42715042,42715029,,99.94,81.14179993,99.87930298,118.629303,131.7942978,153.3267967,172.2837968,186.19,49200,1,59.65,84.50153908,80.11009517,82.12626055,77.73481663,171.7443729,80.82832148,76.43687756,78.45304294,74.06159902,13.77813272,33.97197127
42714934,42714935,42714982,42714974,42715004,42714964,42714947,42714972,42714986,42715082,,98.04,81.05330086,98.32830429,118.4908009,130.2933037,151.3332932,178.2092989,194.64,49000,1,97.35,85.08118508,80.89293685,83.05425836,78.86601013,170.0134389,80.62414726,76.43589903,78.59722054,74.40897231,17.62455306,-1.195903681
42714935,42714933,42715100,42714957,42714958,42714968,42715046,42714966,42715009,42715017,,102.56,82.68580246,100.1982994,120.7983017,131.3058075,155.3632973,172.8022942,195.91,49200,1,79.65,85.07952446,80.17726818,82.33839389,77.43613761,173.4409938,81.33727791,76.43502163,78.59614733,73.69389105,0,15.00036269
42714939,42714933,42714985,42714957,42715058,42714980,42715011,42714943,42715017,42714978,,90.78,74.6494503,93.21195221,112.2869511,121.8344498,142.0719505,168.9179567,135.79,48100,1,112,82.22989439,79.66319373,81.11205127,78.54535062,165.9336753,79.00116487,76.43446422,77.88332176,75.3166211,6.310045913,-8.833627403
42714940,42714935,42714949,42714957,42714989,42715048,42714946,42714967,42715009,42714973,,88.06,72.79529953,93.28279877,113.1077976,124.7877968,145.5628006,171.4622943,130.83,49900,1,78.05,82.11642285,79.99720666,81.41851125,79.29929506,163.9264175,78.5504207,76.43120451,77.8525091,75.73329291,0,1.041569933
42714935,42714933,42715100,42714999,42714989,42715004,42714946,42714966,42715009,42714990,,101.54,80.49180222,98.92930222,119.6042995,130.1218056,150.8018028,171.7098,188.17,49100,1,80.65,84.71078729,80.02975759,82.09971284,77.41868314,172.8499483,81.11199597,76.43096626,78.50092152,73.81989181,0,12.49171421
42714935,42714933,42714963,42714977,42715054,42714964,42714947,42715019,42715082,42714976,,102.61,83.88680077,104.1743011,123.7993011,133.4893051,151.7342896,179.739789,218.33,48800,1,92.65,86.18769471,81.09138742,83.53064905,78.43434177,172.922633,81.52695547,76.43064819,78.86990982,73.77360253,18.05275937,1.57523714
42714942,42714935,42714949,42715061,42714958,42714988,42714945,42715035,42714943,42714986,,92.46,74.0617981,91.67430115,113.3742981,123.9392998,138.3242958,161.6422981,117.58,49800,1,91.95,81.39074838,78.69648877,79.93708901,77.2428294,167.6240028,79.12260703,76.42834742,77.66894766,74.97468805,7.590560402,-14.36722428
42714939,42714935,42714985,42714974,42714953,42715048,42714946,42714943,42715009,42715017,,92.01,78.57375145,96.56124878,116.7237492,128.7187431,150.0687485,171.5617488,148.23,49900,1,113.45,82.87782807,80.00567688,81.61889324,78.74674206,166.5375707,79.29711379,76.4249626,78.03817897,75.16602778,0,-5.378387496
42714942,42714935,42714949,42714950,42714970,42714988,42714984,42714981,42714969,42715003,,85.74,68.88680077,85.67429733,104.5618019,116.0217983,134.2168098,160.0513011,83.28,48800,1,102.95,79.8612233,78.48123252,79.34107357,77.96108279,163.2902696,77.80184988,76.4218591,77.28170015,75.90170937,3.85193387,-9.259723872
42714939,42714935,42715100,42714962,42714989,42714970,42714946,42714981,42715048,42714966,,87.55,73.75374985,93.14125061,111.6287556,123.3662491,143.5687531,167.9167596,117.3,49400,1,71.45,81.45106725,79.51926628,80.77726081,78.84545985,163.8663444,78.35089009,76.41908913,77.67708366,75.7452827,0,-11.34227812
42714942,42714933,42715100,42714962,42714953,42715048,42714960,42714943,42714981,42715017,,84.88,70.81249809,88.29999924,108.8125019,120.9600018,140.25,167.3595061,108.48,50000,1,77.5,80.85609984,79.44493693,80.55440272,79.14323981,162.1389492,77.82939958,76.41823667,77.52770246,76.11653955,0,-3.893930092
42714939,42714933,42715100,42714957,42715004,42715024,42714946,42714966,42715017,42714990,,97.13,78.91195107,95.28694916,116.1744499,128.1119537,146.3119507,171.0019446,168.29,48700,1,89,83.75576173,79.92601303,81.76059166,77.93084296,169.9769426,80.2471959,76.41744721,78.25202584,74.42227714,0,12.04853356
42714941,42714935,42715069,42714962,42714989,42714968,42714945,42714943,42715042,42715035,,88.42,67.07510376,86.625103,107.0001049,119.6826027,142.6876068,165.1581067,114.71,48000,1,59.2,81.17690756,79.15249548,80.34260759,78.31819551,164.6617623,78.44087121,76.41645913,77.60657124,75.58215916,8.742614057,-16.39823765
42714935,42714933,42715100,42714974,42714989,42715048,42714946,42714966,42715082,42714969,,97.7,85.12080193,103.2583008,122.2333031,133.8132965,156.3958,178.5352946,193.08,49100,1,73.65,85.05854073,80.92115644,83.08178,78.94439571,169.7570393,80.5534308,76.41604651,78.57667007,74.43928578,0,25.55546165
42714939,42714935,42714949,42714957,42715004,42715048,42714946,42715070,42714966,42715009,,89.02,74.491745,93.67924881,111.8417492,124.2767433,142.3317451,174.3572481,145.2,48100,1,104.45,82.74990373,80.36821013,81.95182459,79.57013099,164.3296908,78.7971395,76.4154459,77.99906036,75.61736676,0,-20.35688758
42714941,42714933,42714985,42714957,42714989,42714944,42715050,42715009,42714966,42714973,,94.77,75.53330612,94.52080154,118.2958012,130.3033051,151.8807953,178.6007947,182.42,49100,1,78.75,84.51290637,80.92887203,82.95340233,79.36936798,167.8076355,79.99881953,76.41478519,78.43931548,74.85528114,14.398037,17.9306224
42714934,42714935,42715100,42714987,42714989,42715048,42714946,42714966,42714973,42714976,,93.41,78.25430298,98.92930222,117.8918056,129.2042999,150.3068062,173.555806,159.23,49700,1,82.35,83.4544711,80.26162305,82.02158139,78.82873334,167.3055975,79.60748581,76.41463776,78.1745961,74.98174805,0,10.92545316
42714935,42714933,42714982,42714957,42714989,42714964,42714947,42715048,42715009,42715017,,97.01,83.0542984,101.8043022,122.3167992,135.8543091,156.906797,183.569791,208.61,49500,1,98.65,85.72489037,81.58427011,83.91236015,79.77173989,168.8989332,80.55315045,76.41253018,78.74062023,74.59999997,0,20.33169866
42714939,42714935,42714963,42714957,42715079,42715020,42714946,42714972,42714979,42714966,,95.59,79.41375351,96.80125046,116.5137501,127.5912544,147.0812485,172.4797421,164.89,49300,1,119.45,83.69586421,80.11770335,81.93855108,78.36039021,168.8367426,79.99063416,76.41247329,78.23332102,74.65516015,14.25770234,5.056250095
42714935,42714938,42715069,42714977,42715006,42714954,42714945,42714986,42715035,42714943,,93.89,75.73679924,94.2492981,116.0867996,125.8218014,145.2042953,165.6597922,139.46,49200,1,81.85,82.29137179,79.21581558,80.68555098,77.60999476,168.2499899,79.48798641,76.41243019,77.88216559,74.80660937,11.76730093,-4.995436221
42714939,42714935,42715023,42715000,42714953,42714970,42714960,42715020,42714943,42715029,,89.45,74.03624916,91.26124573,108.1737537,118.6987537,138.4712433,161.1162518,108.18,48300,1,84.45,80.72847462,78.61457176,79.69372149,77.57981863,165.6646557,78.52577857,76.41187571,77.49102544,75.37712258,8.758617041,-24.27687943
42714935,42714933,42714982,42714974,42715054,42714964,42714947,42714973,42715029,42714976,,104.55,85.93279648,105.0453033,125.520298,138.6602951,159.1053032,177.6213063,219.55,49900,1,105.65,86.20783341,80.79410386,83.24411349,77.83038394,174.3720876,81.82152441,76.40779485,78.85780449,73.44407494,18.01253753,25.21985471
42714935,42714933,42715018,42714974,42715079,42714964,42714951,42715016,42714990,42714969,,101.23,84.58680344,101.7993011,122.3367996,132.474292,149.174292,178.1078043,209.48,48000,1,65.65,85.65366196,80.85536628,83.16785672,78.36956104,172.1298291,81.20199585,76.40370017,78.71619061,73.91789493,16.82355224,33.26630294
42714937,42714933,42714982,42714957,42714989,42714964,42714946,42715017,42715009,42715029,,95.06,75.87999916,94.63000107,115.5550003,125.7500011,146.6125107,175.7060019,177.15,48900,1,81.45,84.10023044,80.5336424,82.45914654,78.89255851,168.2255721,79.96480191,76.39821387,78.32371801,74.75712998,14.46239525,6.502050161
42714939,42714935,42714993,42714974,42714989,42714964,42714947,42715009,42714990,42714969,,99.23,80.17874908,98.76625061,118.1287556,128.3312546,147.5687531,175.8697566,188.89,48600,1,102.45,84.91657654,80.55516829,82.68480185,78.3233936,170.9790989,80.75945054,76.39804229,78.52767585,74.1662676,17.75872721,3.597563505
42714940,42714935,42715002,42714962,42714970,42714955,42715050,42714981,42714943,42714973,,91.55,75.02779961,91.47780228,112.5403004,122.1528015,138.7578072,160.4033015,111.17,49700,1,84.05,81.0057495,78.50880748,79.66110435,77.16416234,167.1106276,78.89350403,76.39656201,77.54885888,75.05191687,7.924946099,-15.90771377
42714942,42714935,42715002,42715061,42714958,42714968,42714945,42714943,42715035,42714981,,91.38,70.9993,88.72430038,110.074295,120.9893028,144.521804,162.7273041,118.22,48400,1,81.95,81.34173853,78.81527082,80.05185086,77.52538315,166.8131635,78.92188608,76.39541837,77.63199841,75.1055307,8.529475855,-25.99805593
42714942,42714933,42715087,42714952,42714953,42715024,42714946,42714943,42715009,42714998,,89.68,71.95750237,90.04500198,108.7450008,119.7074982,141.4725014,166.7755042,126.62,50000,1,81.5,81.66095223,79.34919769,80.66604728,78.35429274,165.3636471,78.70530843,76.39355389,77.71040348,75.39864894,7.25370172,21.19648755
42714935,42714933,42714993,42714962,42714953,42714964,42714947,42715082,42715009,42715054,,101.15,82.19930458,102.1993027,120.8743019,130.5743103,152.1893005,177.6337981,206.93,49700,1,56.65,85.55779947,80.78446444,83.07572936,78.30239434,172.1116224,81.16607482,76.3927398,78.68400471,73.91066969,16.14935159,-7.030648738
42714939,42714933,42714982,42714952,42715024,42714980,42715011,42714943,42714998,42715012,,88.47,72.37295532,91.87295151,110.4729519,122.0479507,140.255455,165.0524431,116.72,48400,1,110,81.15545479,79.11727784,80.30910839,78.27093145,164.6962365,78.42630953,76.38813259,77.57996314,75.54178619,5.729779336,10.78342274
42714934,42714935,42715023,42714957,42715006,42714968,42714945,42714972,42715035,42714986,,96.63,78.88680077,97.9992981,117.7993011,129.3142998,148.6817924,171.2647981,168.91,49200,1,65.35,83.68757717,79.93809547,81.76318688,78.01370517,169.6168061,80.13669325,76.38721155,78.21230295,74.46282125,14.54149848,22.47448415
42714942,42714935,42715100,42714987,42714953,42715048,42714946,42714943,42715009,42715017,,88.99,74.27430153,92.29930115,113.1242981,126.0992977,146.1018036,165.5543011,116.37,48300,1,99.95,81.33204555,79.181219,80.41800507,78.26717852,165.0006009,78.53572785,76.3849013,77.62168736,75.47086082,0,-20.45157403
42714935,42714933,42714963,42714955,42715062,42714954,42715050,42714967,42715001,42714973,,100.85,85.18679619,102.8992958,121.1492958,133.421804,152.5067986,174.600789,197.63,49600,1,103.65,85.01396539,80.37487615,82.53301912,77.89392988,172.1503997,81.02048272,76.38139348,78.53953646,73.90044721,15.38585602,37.01849282
42714941,42714935,42714982,42714957,42714989,42715048,42714946,42714943,42715019,42714966,,90.83,75.04509735,96.87010193,117.5450993,129.3026031,151.3351044,171.9605989,143.03,50000,1,102.2,82.69297127,80.02171044,81.60094911,78.92968829,165.7108241,79.04727742,76.37601659,77.95525526,75.28399444,0,-22.67616093
