DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42566067,Matt Shaw,3B/OF,9,CHC,TB,Confirmed,2500,5,6.09,5,6.09,2.436,9.56,9.195536526,0,100,4.4522,8.6878,6.5636,2,5,10,13,20,27,8.57801,3,6.2,12.5,18,25.2,35.2,6.46385,2.6,5.2,9.7,13.2,18.7,26.5,6.65287,1,5,10,14,22,31,6.48838,8.62408,6.31495,7.45175,0.524067,0.185533,0.0165333,0.0616667,0.164667,0.0220667,0.414867,0.391267,0.881333,0.4396,3.8514,0.7878,0,0,0,0,0,0,0
42566046,Jake Fraley,OF,3,TB,CHC,Confirmed,3000,7,6.02,7,6.02,2.006666667,13.68,14.27778172,0,100,4.2356,8.6878,7.46133,2,5,11,16,22,30,9.70471,3,6.2,15.2,19.895,28.7,40.6,7.33117,2.6,5.2,11.3,15.145,21.3,29.303,7.8557,2,5.5,11.5,17,25.5,34.5,7.21034,9.60372,7.06362,8.43781,0.574333,0.170867,0.0452667,0.116333,0.139867,0.0213333,0.482867,0.457067,0.7006,0.389667,4.21753,0.9067997,0,0,0,0,0,0,0
42566038,Jonny DeLuca,OF,8,TB,CHC,Confirmed,3200,10,5.97,10,5.97,1.865625,5.16,4.232564185,0,100,4.2356,8.6878,6.02247,0,5,9,12,19,26,7.84825,0,6,12.2,15.7,25.2,35.101,5.89991,0,4.5,9,11.6,18.7,25.8,6.2908,0,4.5,9,13.5,22,30.5,6.26931,8.37918,6.13532,7.35576,0.5248,0.147933,0.0222667,0.0798667,0.100667,0.0116667,0.390933,0.405733,0.71,0.317467,3.7438,0.7748664,0,0,0,0,0,0,0
42566037,Matt Wallner,OF,7,MIN,DET,Confirmed,3200,9,5.95,9,5.95,1.859375,0.58,0.275471337,0,100,3.821,8.5092,5.82415,0,4,8.25,12,19,27,7.68135,0,6,12,15.7,25.2,37.4,5.83247,0,4.5,8.7,11.6,18.7,27,5.9647,0,3.5,8.5,13,22.5,32,6.33464,8.55677,6.28496,7.65234,0.4654,0.15665,0.0107,0.0962,0.0493,0.0084,0.37365,0.39625,1.1155,0.4054,3.8958,0.72895,0,0,0,0,0,0,0
42566072,Ryan McMahon,3B,9,NYY,ATH,Confirmed,2400,2,5.95,2,5.95,2.479166667,10.31,10.09191038,0,100,5.1992,8.7814,6.9611,2,5,10,15,21,31,9.35975,3,6.2,12.7,19.2,28.7,40.902,7.06788,2.6,5.2,9.7,14.2,21.3,31,7.32438,1.5,4.5,11,17,25,36.5,7.10743,9.66475,7.10538,8.62914,0.3937,0.14745,0.02525,0.1518,0.05345,0.01175,0.5171,0.47545,1.04655,0.5352,3.6916,0.7182,0,0,0,0,0,0,0
42566026,Tyler Stephenson,C,7,CIN,MIA,Confirmed,3400,5,5.93,5,5.93,1.744117647,4.56,3.778672284,0,100,3.9132,7.9438,6.08013,0,4,9,14,20,28,7.97423,0,6,12.2,18.4,25.7,37.9,6.08181,0,4.5,9,13.5,19.4,27.7,6.25747,0,3.5,9.125,15,23,33,6.67298,8.98543,6.64205,8.07458,0.459067,0.152267,0.0296667,0.120067,0.0372,0.00393333,0.396,0.393667,1.19453,0.369133,3.9572,0.7610677,0,0,0,0,0,0,0
42566045,Moises Ballesteros,C,6,CHC,TB,Confirmed,3000,7,5.88,7,5.88,1.96,7.68,7.296514071,0,100,4.4522,8.6878,6.2556,2,5,9,12,19,26,8.24163,3,6.2,12.2,15.7,25.2,34.9,6.26073,2.6,4.5,9,11.6,18.7,25.8,6.4301,1.5,4.5,9.5,13,21.5,30.5,6.14838,8.24616,6.06898,7.21032,0.5238,0.163867,0.0229333,0.0644667,0.0820667,0.0106,0.420333,0.381933,0.861,0.510933,4.1806,0.775067,0,0,0,0,0,0,0
42566029,Austin Martin,OF,2,MIN,DET,Confirmed,3300,7,5.81,7,5.81,1.760606061,2.46,1.73868632,0,100,3.821,8.5092,6.9447,2,5,10,13,19,27,8.96862,3,6.2,12.5,18.2,25.2,34.9,6.8547,2.6,5.2,9.7,13.2,18.7,26.5,7.06042,2,5.5,10.5,14,21.5,30.505,6.20141,8.2022,6.05858,7.10537,0.66335,0.2015,0.01705,0.0539,0.13315,0.01735,0.4581,0.3396,0.79945,0.5053,4.3621,0.9358,0,0,0,0,0,0,0
42566077,Taylor Walls,SS,9,TB,CHC,Confirmed,2300,0,5.74,0,5.74,2.495652174,9.33,8.489410849,0,100,4.2356,8.6878,6.16727,0,5,10,13,19,26,8.01935,0,6,12.2,18.2,25.2,34.9,6.02019,0,4.5,9.4,12.9,18.7,25.8,6.2954,0,4,10,14,21.5,30.005,6.44285,8.531,6.25548,7.36891,0.470333,0.136867,0.0411333,0.0692,0.168333,0.0280667,0.395267,0.3674,0.718533,0.341933,3.6452,0.7175333,0,0,0,0,0,0,0
42566075,Leo Jimenez,2B,8,MIA,CIN,Confirmed,2300,5,5.73,5,5.73,2.491304348,1.62,1.057414158,0,100,4.0306,7.9438,5.62433,2,5,8,11,16,23,7.32479,3,6,10,15,21.7,31.202,5.58252,2.6,4.5,7.8,10.9,16.1,22.504,5.67137,1.5,4.5,8.5,11.5,18,26,5.34536,7.10633,5.23388,6.17648,0.574,0.1446,0.0284667,0.0262667,0.0716,0.0134,0.369133,0.327933,0.843,0.4684,3.74467,0.7733334,0,0,0,0,0,0,0
42566074,Javier Baez,SS,9,DET,MIN,Confirmed,2400,10,5.73,10,5.73,2.3875,9.51,8.694630764,0,100,4.6882,8.5092,6.58625,0,5,10,14,20,28,8.59832,0,6.2,12.5,18.7,27.7,38.202,6.44822,0,4.5,9.7,13.5,19.905,28.103,6.93472,0,5,10.5,15,23,34,6.78879,9.0906,6.66322,8.06063,0.53605,0.1918,0.0302,0.0966,0.0869,0.01105,0.44785,0.4638,0.86515,0.27685,3.86585,0.85465,0,0,0,0,0,0,0
42566034,Zach McKinstry,3B/OF,8,DET,MIN,Confirmed,3200,0,5.68,0,5.68,1.775,14.47,15.30914076,0,100,4.6882,8.5092,7.18965,2,5,11,15,21,30,9.34347,3,6.2,15,18.7,28.21,40.601,7.05806,2.6,5.2,10.6,14.2,20.6,29.3,7.60033,1.5,5.5,11.5,16.5,24.5,34.5,7.02261,9.3526,6.87205,8.23031,0.55095,0.18625,0.06105,0.0962,0.12235,0.0155,0.4566,0.4575,0.69735,0.3576,3.9471,0.89445,0,0,0,0,0,0,0
42566040,Ryan Jeffers,C,4,MIN,DET,Confirmed,3200,9,5.64,9,5.64,1.7625,4.36,3.6312163,0,100,3.821,8.5092,7.0036,2,5,10,14,21,30,9.27775,3,6.2,12.7,18.7,28.4,40.601,7.01464,2.6,5.2,9.7,14.2,21.3,29.6,7.48555,1.5,5,10.5,16,25,35,6.85224,9.32362,6.81582,8.33389,0.5672,0.17805,0.00145,0.12875,0.04705,0.0064,0.4346,0.52895,0.8611,0.47515,4.2037,0.87545,0,0,0,0,0,0,0
42566091,J.C. Escarra,C,7,NYY,ATH,Confirmed,2000,4,5.62,4,5.62,2.81,18.2,21.00017456,0,100,5.1992,8.7814,6.56115,2,5,9.25,13,19,26,8.68698,3,6.2,12.5,16.725,25.2,34.901,6.61296,2.6,5.2,9.7,12.8,18.8,25.8,6.93895,2,5,10,14,22,31,6.18075,8.30988,6.12516,7.28884,0.50445,0.1664,0.031,0.0789,0.0728,0.0104,0.43965,0.405,0.5984,0.56275,3.93125,0.78075,0,0,0,0,0,0,0
42566039,Jeff McNeil,2B,8,ATH,NYY,Confirmed,3200,10,5.58,10,5.58,1.74375,2.51,1.787113371,0,100,3.5822,8.7814,5.7585,2,4,8,12,19,26,7.49748,3,6,9.7,15.7,25.2,35.2,5.74643,1.9,4.5,7.8,11.6,18.7,25.8,6.1442,0.5,4,9,13,22,31,6.16779,8.25027,6.10857,7.30897,0.5005,0.15225,0.0124,0.09235,0.05935,0.00755,0.341,0.34785,0.4892,0.3993,3.81245,0.7575,0,0,0,0,0,0,0
42566006,Jacob Wilson,SS,5,ATH,NYY,Confirmed,3900,0,5.57,0,5.57,1.428205128,8.58,7.74375442,0,100,3.5822,8.7814,6.228,2,5,9,12,19,26,7.91417,3,6,12,15.615,24.9,34.9,6.06787,2.6,4.5,9,11.6,18.7,25.8,6.58623,2,5,9,13,21.5,31,6.08289,8.06208,5.97039,7.14806,0.70005,0.1815,0.0063,0.0793,0.06785,0.01255,0.3562,0.36365,0.54285,0.299,4.1419,0.96715,0,0,0,0,0,0,0
42566079,Amed Rosario,2B/3B,8,NYY,ATH,Confirmed,2300,3,5.51,3,5.51,2.395652174,12.74,13.08755948,0,100,5.1992,8.7814,6.2572,0,5,10,13,19,27,8.05442,0,6.2,12.2,16,25.2,36.902,6.02313,0,4.5,9,12.3,18.4,26.7,6.56575,0,5,10,14,21.525,31.5,6.41455,8.46829,6.21102,7.47486,0.56635,0.14985,0.08255,0.0523,0.1018,0.01605,0.4171,0.4335,0.6882,0.20765,3.80575,0.85105,0,0,0,0,0,0,0
42566073,Michael Conforto,OF,8,CHC,TB,Confirmed,2400,11,5.43,11,5.43,2.2625,6.39,5.594956988,0,100,4.4522,8.6878,6.444,2,5,9,14,20,28,8.65738,3,6,12.2,18.7,27.9,38.101,6.57746,2.6,4.5,9.4,14.2,20.6,27.704,6.7775,1.5,4,9.5,15.5,23.5,34,6.67396,9.10763,6.6902,8.09624,0.419267,0.144067,0.0156667,0.125333,0.0341333,0.00566667,0.4464,0.4426,0.9594,0.569267,3.96,0.7043337,0,0,0,0,0,0,0
42566090,Ke'Bryan Hayes,3B,9,CIN,MIA,Confirmed,2000,0,5.43,0,5.43,2.715,1.95,1.256702511,0,100,3.9132,7.9438,5.54473,0,3,8,12,17,26,7.09405,0,3.5,9.7,15.2,22.2,33.903,5.37443,0,2.6,7.8,11.3,16.8,25.1,5.68477,0,3,8.5,12,20,29,5.96941,7.83289,5.79002,6.88058,0.5274,0.149333,0.0422,0.0525333,0.103867,0.0129333,0.3426,0.327067,0.733667,0.247133,3.72673,0.7714663,0,0,0,0,0,0,0
42566052,Noelvi Marte,OF,8,CIN,MIA,Confirmed,2800,3,5.42,3,5.42,1.935714286,3.1,2.238687854,0,100,3.9132,7.9438,6.25953,0,4,10,14,20,28,8.11619,0,6,12.2,18.5,25.7,37.4,6.14841,0,4.5,9.4,13.9,19.4,27.4,6.49293,0,4,10,15,23,33,6.80546,9.03122,6.67619,7.99451,0.4554,0.154667,0.0448,0.103333,0.120933,0.018,0.375467,0.3854,0.8384,0.300933,3.81973,0.7582,0,0,0,0,0,0,0
42566011,Max Muncy,3B,7,ATH,NYY,Confirmed,3800,5,5.3,5,5.3,1.394736842,1.59,0.973723438,0,100,3.5822,8.7814,5.5072,0,3,8,12,19,26.01,7.2039,0,3.5,9.5,15.5,25.2,35.217,5.51063,0,2.6,7.8,11.6,18.7,26.505,5.49827,-0.5,3,8,12.5,22,31,6.29891,8.44902,6.26,7.56523,0.43605,0.12315,0.01965,0.10575,0.0537,0.00795,0.32885,0.34575,1.29465,0.37545,3.9341,0.6846,0,0,0,0,0,0,0
42566020,Griffin Conine,OF,7,MIA,CIN,Confirmed,3500,21,5.27,21,5.27,1.505714286,3.17,2.385358718,0,100,4.0306,7.9438,5.9294,2,4,9,12,18,25,7.7975,3,6,12.2,15.7,24.9,34.4,5.91663,1.9,4.5,9,11.6,18.415,25.1,6.06533,0.5,4,9,13,21.025,29.005,6.1255,8.21752,6.05496,7.31358,0.477467,0.1674,0.0285333,0.0745333,0.0622667,0.00853333,0.379667,0.394733,1.066,0.413133,3.84767,0.7479336,0,0,0,0,0,0,0
42566084,Graham Pauley,1B/3B,9,MIA,CIN,Confirmed,2200,0,5.22,0,5.22,2.372727273,3,2.163986461,0,100,4.0306,7.9438,5.67733,0,4,9,12,18,25,7.44319,0,6,12,15.4,24.7,34.4,5.62923,0,4.5,8.7,11.6,18,25.1,5.92393,0,4,9,12.5,20.525,30,5.93197,7.95485,5.83471,7.07225,0.509,0.161333,0.0256,0.0632,0.0478,0.008,0.3808,0.389267,0.8004,0.363867,3.63707,0.759133,0,0,0,0,0,0,0
42566041,Will Benson,OF,6,CIN,MIA,Confirmed,3100,0,5.15,0,5.15,1.661290323,4.03,3.107582974,0,100,3.9132,7.9438,6.28587,0,4,10,14,21,30,8.26293,0,6,12.4,18.7,27.9,40.603,6.24897,0,4.5,9.4,14.2,20.6,29.3,6.3623,-0.5,3.5,10,16,24,35,7.08661,9.50333,7.00669,8.47004,0.397267,0.147467,0.022,0.134933,0.107267,0.0194,0.389667,0.41,1.29247,0.347867,4.04593,0.701667,0,0,0,0,0,0,0
42566064,Ben Williamson,2B/SS,6,TB,CHC,Confirmed,2600,0,5.01,0,5.01,1.926923077,13.84,14.13343655,0,100,4.2356,8.6878,6.24827,2,5,9,12,19,27,8.04999,3,6,12.2,15.7,24.9,35.4,6.07207,1.9,4.5,9,11.6,18.4,26.301,6.54317,1.5,5,10,13.5,21.5,31.005,6.12139,8.15897,5.98846,7.2343,0.645133,0.173,0.0196667,0.0733333,0.0734667,0.00993333,0.392267,0.431067,0.7842,0.2716,3.9786,0.911133,0,0,0,0,0,0,0
42566042,Josh Bell,1B,6,MIN,DET,Confirmed,3100,9,4.93,9,4.93,1.590322581,1.3,0.804096164,0,100,3.821,8.5092,6.37865,2,5,9,13,20,28,8.41004,3,6,12.2,18.4,27.9,37.702,6.4014,2.6,4.5,9,13.245,19.9,27.7,6.7714,1.5,4.5,10,15,23,33.005,6.52311,8.84446,6.49782,7.90234,0.517,0.1844,0.0086,0.10885,0.03485,0.00725,0.4171,0.43075,0.8132,0.4392,3.99995,0.81885,0,0,0,0,0,0,0
42566053,Victor Caratini,C/1B,5,MIN,DET,Confirmed,2800,7,4.88,7,4.88,1.742857143,1.97,1.377038712,0,100,3.821,8.5092,5.86715,2,5,8,11,18,26,7.66312,3,6,10,15.4,24.9,34.9,5.80123,2.6,4.5,7.8,11.3,18,25.503,6.10693,1.5,4.5,9,12,21,30.005,5.90843,7.97387,5.83303,7.09878,0.59265,0.17115,0.00485,0.06945,0.03575,0.0052,0.3792,0.41755,0.90345,0.36395,4.10305,0.8381,0,0,0,0,0,0,0
42566019,Royce Lewis,3B,8,MIN,DET,Confirmed,3500,17,4.83,17,4.83,1.38,1.3,0.803914884,0,100,3.821,8.5092,5.9078,2,5,9,12,18,25,7.68755,3,6,12,15.7,24.7,34.402,5.8314,1.9,4.5,8.7,11.6,18,25.1,6.1937,1,4.5,9,13,21,29.5,6.00531,8.03886,5.90245,7.1199,0.54715,0.1751,0.0099,0.075,0.06875,0.0077,0.374,0.3845,0.7143,0.35045,3.7592,0.80715,0,0,0,0,0,0,0
42566066,Brooks Lee,SS,9,MIN,DET,Confirmed,2500,0,4.24,0,4.24,1.696,2.54,1.669427807,0,100,3.821,8.5092,5.5596,0,4,8,11,18,26,7.201,0,6,9.7,15.2,24.4,34.601,5.44226,0,4.5,7.8,11.3,17.5,25.1,5.79803,0,4,8.5,12,20,30,5.86097,7.84798,5.75279,6.95927,0.5761,0.16285,0.002,0.06765,0.05365,0.0092,0.3735,0.3695,0.73675,0.28515,3.64765,0.8086,0,0,0,0,0,0,0
42566032,Carlos Cortes,OF,9,ATH,NYY,Confirmed,3300,2,3.91,2,3.91,1.184848485,1.87,1.190127345,0,100,3.5822,8.7814,5.3454,0,3,8,12,18,26,6.97678,0,3.2,9.5,15.4,24.9,34.7,5.32328,0,2.6,7.1,11.6,18.7,25.503,5.4583,0,3,8,12,21.5,30,6.16984,8.25404,6.1075,7.33539,0.42275,0.135,0.019,0.09145,0.06695,0,0.33715,0.3193,0.9527,0.344,3.69175,0.6682,0,0,0,0,0,0,0
42566071,Hunter Feduccia,C,7,TB,CHC,Confirmed,2500,2,3.6,2,3.6,1.44,7.25,6.80035362,0,100,4.2356,8.6878,6.15447,2,5,9,12,19,26.01,8.03815,3,6,12.2,15.7,25.2,34.705,6.1012,1.9,4.5,9,12.3,18.7,25.801,6.3536,1,4,9.5,13.5,22,31,6.24964,8.3105,6.12476,7.29606,0.5144,0.149267,0.03,0.0709333,0.106533,0.0111333,0.3786,0.377667,0.764,0.4352,3.83933,0.7646003,0,0,0,0,0,0,0
42566269,Fernando Cruz,P,,NYY,ATH,,4000,0,3.13,,3.13,0.7825,0.03,0.005587545,0,100,5.1992,8.7814,3.1297,0,1.25,6.4,8.4,11.25,13.9,5.283,0,4,10,13,17,21,0.85092,0,0,2.2,4.2,7.1,9.1,4.7734,0,2.5,9.5,12,16.5,20.5,4.20986,6.24045,3.13257,6.12725,0.37685,0.1098,0.0151,0.10845,0,0,0.30625,0,1.07595,0.409,3.583,0.6102,0.28265,0,0.0454,0,0,0,14.4121
42566252,Anthony Bender,P,,MIA,CIN,,4000,0,2.87,,2.87,0.7175,0.05,0.010581127,0,100,4.0306,7.9438,2.87149,0,1.2,5.825,7.75,10.55,13.9,4.98767,0,4,9,12,16,21,0.44506,0,0,2,3.1,6,9.1,4.4167,0,2.5,8.5,11.5,15.525,20.5,4.13298,5.98851,3.26463,5.95735,0.470467,0.154733,0.03,0.0980667,0,0,0.392467,0,1.01147,0.388667,3.85287,0.7532667,0.3612,0,0.0430667,0,0,0,15.3287
42566296,Graham Ashcraft,P,,CIN,MIA,,4000,0,2.75,,2.75,0.6875,0.05,0.010581127,0,100,3.9132,7.9438,2.75366,0,1.5,5.9,7.75,10.55,13.3,4.9482,0,4,9,12,16,20,0.124927,-0.7,0,2,3.1,6,8.2,4.28723,0,2.5,8.5,11.5,15.5,20,4.20415,6.04757,3.38703,6.04145,0.5764,0.181467,0.0354,0.072,0,0,0.435733,0,0.944067,0.456667,4.21453,0.865267,0.401,0,0.0571333,0,0,0,15.9299
42566311,Hunter Harvey,P,,CHC,TB,,4000,3.65,2.54,3.65,2.54,0.635,0.05,0.010581127,0,100,4.4522,8.6878,2.53911,0,1.2,5.3,7.25,9.95,13.25,4.7694,0,4,9,12,16,20,-0.25066,-1.6,0,1.3,3.1,5.11,8.2,4.01903,0,2.5,8.5,11,15,19.505,4.2991,6.07154,3.63057,6.14024,0.666533,0.196933,0.0332,0.114867,0,0,0.539467,0,0.921267,0.4892,4.529,1.011533,0.498067,0,0.0634,0,0,0,17.8898
42566297,Taylor Rogers,P,,MIN,DET,,4000,0,2.47,,2.47,0.6175,0.02,0.003365944,0,100,3.821,8.5092,2.46692,0,1.2,5.2,7,9.9,13.25,4.584,0,3,9,11,15,20,0.026575,-0.7,0,1.3,3.1,5.1,8.2,3.90488,0,2,8,10,14.5,19,4.06302,5.81547,3.39213,5.82825,0.52395,0.1755,0.01185,0.0827,0,0,0.44645,0,0.9562,0.56425,3.9815,0.794,0.4125,0,0.0404,0,0,0,16.3761
42566292,Bryan Baker,P,,TB,CHC,,4000,0,2.45,,2.45,0.6125,0.03,0.005587545,0,100,4.2356,8.6878,2.44561,0,0.9,5.15,7,9.9,13.25,4.45007,0,3,8,11,15,19.01,0.00175333,-0.7,0,1.3,3.1,6,8.002,3.8243,0,2,7.5,10,14.5,19,4.10723,5.85846,3.42937,5.88561,0.5196,0.1682,0.0214667,0.149067,0,0,0.487733,0,0.9266,0.3932,3.93107,0.8583337,0.448933,0,0.0432,0,0,0,15.3361
42566318,Pierce Johnson,P,,CIN,MIA,,4000,3.65,2.43,3.65,2.43,0.6075,0.05,0.010581127,0,100,3.9132,7.9438,2.42771,0,0.15,4.55,6.55,9.9,13.9,4.19993,0,1,8,11,15,21,0.443127,0,0,1.3,3.1,6,9.1,3.73197,0,1,7,10,14.5,20.5,3.87443,5.72173,2.92906,5.62344,0.4138,0.1148,0.0252667,0.0601333,0,0,0.2856,0,0.8296,0.321933,3.14347,0.614,0.263933,0,0.0385333,0,0,0,12.9014
42566319,Justin Topa,P,,MIN,DET,,4000,0.15,2.38,0.15,2.38,0.595,0.07,0.016113578,0,100,3.821,8.5092,2.37962,0,1.2,5.2,6.65,9.9,12.55,4.4646,0,4,9,11,15,19,-0.40777,-1.8,0,1.1,2.2,5.1,8,3.74895,0,2.5,8,10,14.5,18.5,4.07179,5.70712,3.47376,5.79025,0.68105,0.2247,0.02465,0.11925,0,0,0.5314,0,0.83795,0.38165,4.486,1.04965,0.49145,0,0.04685,0,0,0,16.7246
42566251,Cole Sulser,P,,TB,CHC,,4000,0,2.36,,2.36,0.59,0.02,0.003365944,0,100,4.2356,8.6878,2.36375,0,1.2,5.2,6.65,9.9,13.15,4.52553,0,4,9,11,15,19,-0.368387,-1.8,0,1.1,2.4,5.1,8,3.77013,0,2.5,8,10,14.5,19,4.19737,5.90697,3.59961,5.98422,0.608133,0.1976,0.0276,0.1334,0,0,0.560533,0,0.903867,0.544067,4.45947,0.966733,0.5154,0,0.0536,0,0,0,17.7781
42566281,Will Vest,P,,DET,MIN,,4000,4.25,2.35,4.25,2.35,0.5875,0.03,0.005587545,0,100,4.6882,8.5092,2.35193,0,0,4.7,6.65,9.9,13.2505,4.12365,0,1,8,11,15,20.01,0.19908,0,0,1.1,3.1,5.1,8.2,3.62125,0,0.5,7,10,14.5,19.01,3.91517,5.72807,3.01358,5.65617,0.4774,0.13415,0.01295,0.0873,0,0,0.33425,0,0.7644,0.293,3.4056,0.7118,0.3093,0,0.0483,0,0,0,13.5096
42566261,Tyler Phillips,P,,MIA,CIN,,4000,0,2.26,,2.26,0.565,0,0,0,100,4.0306,7.9438,2.25825,0,0.75,4.9,6.55,9.75,13.25,4.2494,0,3,8,11,15,19,-0.413913,-1.8,0,1.1,2.2,5.1,8,3.5613,0,1.5,7,10,14.5,19,4.05908,5.72568,3.45574,5.78657,0.6412,0.191467,0.0404667,0.163867,0,0,0.553533,0,0.816533,0.3392,4.30407,1.0370007,0.508733,0,0.0522667,0,0,0,15.9499
42566315,Tim Hill,P,,NYY,ATH,,4000,2.4,2.2,2.4,2.2,0.55,0,0,0,100,5.1992,8.7814,2.1965,0,0.9,4.55,6.5,9.25,11.9,4.10405,0,3,8,10,14,18,-0.42954,-0.9,0,0.2,2,4.2,7.1,3.44775,0,2,7,9.5,13,17.5,3.72268,5.31777,3.0875,5.31745,0.61715,0.153,0.02325,0.0878,0,0,0.3961,0,0.6108,0.4314,4.18105,0.8812,0.3664,0,0.06575,0,0,0,15.419
42566312,Michael Kelly,P,,ATH,NYY,,4000,0,2.16,,2.16,0.54,0,0,0,100,3.5822,8.7814,2.15958,0,0.75,4.55,6.55,9.9,13.25,4.15525,0,2,8,11,15,19,-0.347655,-0.9,0,1.1,2.2,5.1,8,3.45327,0,1,7,10,14.5,19,4.09749,5.80593,3.48622,5.85506,0.4843,0.15935,0.03265,0.1668,0,0,0.551,0,0.8876,0.56085,4.10145,0.8431,0.50515,0,0.03775,0,0,0,16.5665
42566256,Jacob Webb,P,,CHC,TB,,4000,0,2.05,,2.05,0.5125,0,0,0,100,4.4522,8.6878,2.05271,0,0,4.55,6.55,9.805,13.25,3.82427,0,0,8,10,15,19,-0.218773,-0.7,0,0.2,2.2,5.1,8,3.2328,0,0,7,9.5,14.5,19,3.87947,5.62979,3.10401,5.57834,0.5278,0.142067,0.026,0.0772,0,0,0.405067,0,0.702,0.409867,3.656,0.773067,0.374,0,0.0474667,0,0,0,13.8695
42566322,Mark Leiter Jr.,P,,ATH,NYY,,4000,0,2.04,,2.04,0.51,0,0,0,100,3.5822,8.7814,2.03644,0,0,4.55,6.55,9.9,13.25,3.6966,0,0,8,11,15,19,0.08943,0,0,0.2,2.2,5.1,8,3.18795,0,0,7,10,14.5,19,3.90057,5.75016,3.00969,5.65,0.3965,0.1124,0.0278,0.1192,0,0,0.3931,0,0.82455,0.3614,3.148,0.6559,0.36275,0,0.02035,0,0,0,12.5609
42566172,Ian Seymour,P,,TB,CHC,,8000,0,1.92,,1.92,0.24,0.04,0.00800561,0,100,4.2356,8.6878,1.9173,0,0,3.9,6.25,9.3,12.55,3.52293,0,0,7,10,15,19,-0.0653133,0,0,0.2,2.2,5.1,8,3.0085,0,0,6,9.5,14,18.5,3.75624,5.50342,2.96741,5.42328,0.417667,0.133533,0.0203333,0.0754667,0,0,0.3594,0,0.6978,0.381867,3.18947,0.647,0.3324,0,0.0324667,0,0,0,12.7569
42566300,Eric Orze,P,,MIN,DET,,4000,0,1.9,,1.9,0.475,0.03,0.005587545,0,100,3.821,8.5092,1.90001,0,0,3.9,6.3,9.305,13.15,3.49015,0,0,7,10,15,19,-0.085435,0,0,0.2,2.2,5.1,8,2.97907,0,0,6,9.5,14.025,19,3.7681,5.50697,2.98532,5.43507,0.4495,0.15525,0.0173,0.0908,0,0,0.3791,0,0.71275,0.3093,3.20535,0.71285,0.3508,0,0.02765,0,0,0,12.375
42566274,Andrew Nardi,P,,MIA,CIN,,4000,1.65,1.89,1.65,1.89,0.4725,0.02,0.003365944,0,100,4.0306,7.9438,1.89029,0,0,3.85,6.25,9.3,12.551,3.4434,0,0,7,10,15,19,0.0786467,0,0,0.2,2.2,5.1,8,2.9645,0,0,5.5,9.5,14,19,3.69659,5.50983,2.82675,5.37576,0.3814,0.1224,0.0142,0.0610667,0,0,0.3164,0,0.700667,0.378733,2.93427,0.5790667,0.2934,0,0.0315333,0,0,0,12.0153
42566271,Caleb Thielbar,P,,CHC,TB,,4000,0,1.87,,1.87,0.4675,0,0,0,100,4.4522,8.6878,1.8747,0,0.15,3.9,5.9,8.55,12.55,3.5766,0,1,7,10,14,19,-0.255613,-0.7,0,0.2,2,4.2,8,2.98733,0,1,6,8.5,13,18.5,3.71024,5.32541,3.12743,5.32124,0.498733,0.14,0.0292667,0.0743333,0,0,0.397667,0,0.6848,0.4362,3.4656,0.742333,0.364667,0,0.0412,0,0,0,13.6605
42566285,Paul Blackburn,P,,NYY,ATH,,4000,0,1.82,,1.82,0.455,0.01,0.001415205,0,100,5.1992,8.7814,1.81597,0,0,3.85,5.9,9.25,12.0545,3.31695,0,0,7,10,14,19,-0.149645,0,0,0.2,2,4.2,7.307,2.83243,0,0,5.5,8.575,13,18,3.61681,5.30358,2.84097,5.2171,0.4233,0.12215,0.01635,0.1228,0,0,0.352,0,0.59855,0.28445,3.13285,0.6846,0.3244,0,0.04355,0,0,0,11.8851
42566268,Brock Burke,P,,CIN,MIA,,4000,0,1.69,,1.69,0.4225,0,0,0,100,3.9132,7.9438,1.69107,0,0,3.3,5.9,8.65,11.901,3.2446,0,0,7,10,14,18,-0.256833,0,0,0,2,4.2,7.1,2.7011,0,0,5.5,8.5,13,17.5,3.67483,5.3794,2.95817,5.29902,0.466667,0.122133,0.029,0.0576,0,0,0.358133,0,0.631333,0.4116,3.18227,0.6754,0.332333,0,0.0308667,0,0,0,12.7121
42566270,Griffin Jax,P,,TB,CHC,,4000,0,1.69,,1.69,0.4225,0,0,0,100,4.2356,8.6878,1.68775,0,0,2.55,5,9.85,14.5015,2.89773,0,0,4,8,15,22.01,0.457587,0,0,0,2,6,9.1,3.94793,0,0,7,10.5,16,23,3.63782,5.54854,2.66515,6.08174,0.254333,0.0798667,0.00953333,0.0542,0,0,0.208733,0,0.563333,0.203267,1.96293,0.39793303,0.192267,0,0.0641333,0,0,0,7.79947
