P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42664899,42664895,42664939,42665047,42664923,42665061,42664978,42665015,42665216,42664917,,100.17,80.77794838,100.3779488,120.3279495,131.3254471,148.0679482,172.906454,105.4,49800,1,105.9,81.09304472,78.96241039,80.10643058,77.97579626,165.491711,78.64759829,76.51696397,77.66098416,75.53034983,8.835994978,-4.685601965
42664899,42664895,42664956,42665030,42664930,42664958,42664994,42665141,42664921,42665115,,91.94,75.54244995,92.20495605,109.8924522,119.317453,140.489949,170.1629439,64.31,49700,1,71.9,79.5181748,78.96226877,79.59851002,79.042604,160.9384623,77.52911583,76.9732098,77.60945105,77.05354502,3.639864512,-18.56259406
42664894,42664893,42664939,42664975,42664923,42665112,42665147,42665216,42665015,42664916,,103.62,85.54034615,102.6153526,122.3903484,132.1028381,150.4703468,173.2358473,122.49,50000,1,144.75,81.6984744,78.96226211,80.27138934,77.53517705,167.4959298,79.19817775,76.46196546,77.7710927,75.03488041,9.486071736,-8.69159624
42664895,42664892,42665014,42664961,42664954,42665064,42664966,42664960,42665103,42665023,,103.58,85.79715157,101.9971504,121.0221481,131.4721527,150.3721466,169.3291437,104.82,49600,1,123.3,81.43162835,78.96211505,80.04209133,77.57257803,167.9271658,79.58123653,77.11172323,78.19169951,75.7221862,6.070933194,0.740420958
42664895,42664892,42665093,42665016,42665128,42664949,42664972,42664916,42665039,42665007,,103.23,85.09714699,101.9971504,119.1221466,129.9796532,150.1546471,168.1796497,95.2,50000,1,81.3,81.29567941,78.96174559,79.96004778,77.62611396,167.8536874,79.63640444,77.30247062,78.30077282,75.966839,2.625067734,27.85316408
42664899,42664892,42664942,42665163,42664981,42665044,42665105,42664976,42665027,42664915,,103.57,86.25060081,103.0130997,120.5631027,129.8705986,146.7406036,169.5661102,96.76,49400,1,70.8,81.4447283,78.96064809,80.05424431,77.5701641,167.8931594,79.55442364,77.07034342,78.16393964,75.67985943,4.769805734,3.872940317
42665448,42664898,42664942,42664975,42665073,42665028,42665147,42664915,42664912,42665122,,103.51,82.67675018,101.551754,122.6642494,133.6092461,157.0117546,177.4992517,125.17,49700,1,156.15,81.96055946,78.95772276,80.51120881,77.50837211,166.9327809,78.74945197,75.74661527,77.30010131,74.29726461,10.24969177,-13.37749064
42664899,42664892,42665118,42665185,42665067,42664958,42665105,42664914,42664930,42664959,,98.14,80.12509918,99.125103,118.7001019,128.632592,147.8276031,166.4900977,68.86,49500,1,69.8,80.31920683,78.9572404,79.64265397,78.28068754,165.0353303,78.93951898,77.57755255,78.26296612,76.90099969,3.83383437,2.689630724
42664895,42664892,42664956,42664924,42664933,42665046,42665070,42664962,42665142,42665103,,103.17,86.7656517,105.3531494,124.6531506,137.2856506,155.5406525,172.0831403,115.49,49900,1,113.3,81.54092439,78.95518605,80.17934082,77.59360248,167.3613834,79.23004362,76.64430528,77.86846006,75.28272172,6.956199781,14.84544575
42664895,42664893,42665081,42665047,42664923,42665112,42665013,42665015,42665034,42664915,,103.86,85.13850021,103.5259972,123.1634998,135.1534966,155.1710007,175.1764859,130.47,49900,1,96.1,81.86280293,78.95413955,80.38777189,77.47910852,167.4093149,79.03693693,76.12827356,77.5619059,74.65324253,9.939418388,1.338517759
42664894,42664892,42665196,42664975,42664935,42664940,42664982,42664928,42665122,42665147,,109.07,89.51949692,106.6945,125.7070026,136.0695038,158.3195007,176.7294977,155.5,49400,1,180.95,82.8442196,78.94924139,80.69445382,76.79947561,170.3114867,79.75834808,75.86336987,77.60858231,73.7136041,12.99685756,1.002911571
42664895,42664893,42665014,42664929,42665073,42664977,42665083,42664916,42665041,42665128,,104.56,86.34999847,104.0249977,123.5125008,133.7799995,150.2024971,173.425994,125.66,49500,1,105.1,81.86088525,78.94837955,80.31064564,77.39813994,168.0257004,79.32432661,76.41182091,77.774087,74.8615813,9.673083784,4.337692633
42664896,42665448,42664920,42665022,42665031,42665209,42664926,42664973,42664921,42665024,,95.64,75.25869751,93.98369598,115.3212013,125.803698,143.1087036,171.0286975,78.51,49600,1,87.5,80.19220392,78.94804378,79.79354258,78.54938244,163.0235418,78.05436883,76.81020869,77.6557075,76.41154735,6.692105048,-19.53075677
42664896,42664893,42665014,42664961,42664954,42665028,42664982,42664938,42665122,42665024,,104.08,85.71570015,103.3907013,121.6532021,131.8131966,150.6432014,170.9332013,108.89,49500,1,131.9,81.61291314,78.94705174,80.14408663,77.47822523,168.0313722,79.49063498,76.82477358,78.02180847,75.35594707,8.418780948,-0.395544432
42664894,42664893,42664939,42665047,42665067,42664958,42664994,42665216,42664959,42664930,,97.87,82.14735031,99.74734879,119.1223507,129.747345,146.1998566,172.9093541,100.58,49900,1,67.75,80.69330884,78.94612531,79.99576051,78.24857698,164.1241923,78.24195157,76.49476804,77.54440324,75.79721971,5.814086131,15.15948176
42664898,42664892,42664965,42664912,42665005,42665124,42665004,42665152,42665140,42664932,,102.39,84.72989845,102.5298958,121.8923969,133.3049011,154.954895,170.8654042,101.53,49700,1,81.75,81.31976333,78.94291978,80.06522471,77.68838117,167.0372983,79.20738717,76.83054362,77.95284855,75.576005,6.201972574,3.993399814
42664895,42664898,42664995,42665000,42664935,42664949,42665004,42664947,42665050,42665043,,97.91,81.41575241,99.56575394,118.5282555,129.5157471,147.61325,171.6697412,93.51,49900,1,90.85,80.6125288,78.93854533,79.91895394,78.24497047,164.2897114,78.36487786,76.69089439,77.67130299,75.99731953,7.115606611,-11.4756234
42664899,42664895,42664995,42665000,42664987,42665169,42664972,42664914,42664976,42665007,,98.44,82.78295326,99.23295212,118.0329514,128.8079529,146.7204468,168.0954529,77.4,50000,1,87.9,80.46348119,78.93728045,79.73218621,78.20598547,165.0193401,78.8100589,77.28385816,78.07876392,76.55256318,4.742748947,7.9865098
42664911,42664893,42664942,42664924,42664954,42665046,42665070,42665103,42664915,42664991,,99.39,80.9375,100.9249992,121.4500008,133.8150017,153.664994,177.9544969,119.75,50000,1,98.65,81.27985119,78.93663712,80.3459093,78.00269523,164.4334221,77.98597652,75.64276245,77.05203464,74.70882057,8.847873241,-13.57975155
42664894,42664893,42664980,42664985,42665209,42664946,42664918,42665141,42665043,42664947,,98.59,80.73635292,98.8363533,116.5738468,128.941346,145.8638435,172.1128435,98.67,49800,1,86.75,80.75546215,78.93616927,79.97153283,78.15223995,164.6399216,78.43330077,76.61400788,77.64937145,75.83007856,4.585377758,-0.90763988
42664908,42664892,42665196,42664975,42665057,42665028,42664982,42664912,42664915,42665122,,105.73,84.0909996,103.4160004,124.8409996,139.0159912,161.3235092,179.2684912,146.98,49700,1,135.8,82.43880459,78.93517383,80.68932406,77.1856933,168.0336094,78.92583443,75.42220367,77.1763539,73.67272314,11.7211525,6.119099632
42664898,42664893,42665081,42664951,42665106,42665094,42664926,42665216,42664921,42664917,,100.93,82.32674789,99.85174561,119.3142509,129.1092461,146.2567398,167.4057487,82.84,50000,1,110.55,80.8352829,78.93201086,79.79293725,77.8896652,166.5721504,79.29484937,77.39157732,78.25250372,76.34923167,5.469972892,-18.75616908
42664901,42664893,42665081,42664924,42664923,42665112,42665020,42665216,42665034,42664915,,100.04,82.26944923,98.74444962,117.9319496,129.1219566,148.3244576,172.8299579,103.27,49500,1,105.15,81.04510498,78.93112328,80.07040593,77.95642423,165.4132219,78.60195609,76.4879744,77.62725704,75.51327535,8.238210754,-34.21230614
42664899,42664895,42665081,42664924,42665106,42665094,42665057,42665035,42664932,42664912,,102.13,84.87794685,101.602951,122.6154518,134.3254471,152.7054428,175.2104419,118.03,50000,1,126.9,81.55653588,78.93032434,80.29674063,77.67052908,166.3731473,78.71708227,76.09087072,77.45728701,74.83107547,8.036964203,-3.885243088
42664895,42664894,42664939,42664975,42664923,42665112,42665147,42664914,42665015,42665216,,104.91,86.96534729,104.1653519,123.5403519,132.2228477,154.4853477,173.5208502,129.07,49800,1,150.05,81.91391172,78.92964064,80.31535492,77.33108384,168.2156305,79.35532565,76.37105456,77.75676885,74.77249777,9.933851264,-0.610692054
42664895,42664893,42664995,42665000,42664987,42665028,42664952,42664947,42665043,42665060,,100.31,85.4390049,102.364006,120.7890034,131.9640045,151.529007,174.8359953,118.13,49400,1,81.1,81.2219433,78.92762494,80.19571882,77.90140046,165.3382942,78.44388614,76.14956777,77.41766165,75.12334329,8.522605901,42.89189577
42664899,42664895,42664920,42664927,42665153,42664989,42665013,42664914,42665155,42665168,,99.39,82.67345047,99.06095123,118.4609509,129.545948,146.9159561,171.1474557,94.26,49500,1,80.9,80.82028653,78.92677795,79.94132543,78.04781685,165.2228715,78.65560516,76.76209658,77.77664407,75.88313548,6.488717182,-3.179572523
42664894,42664898,42665025,42664985,42665026,42664946,42664918,42664976,42665128,42664991,,98.55,80.69909668,98.42409897,117.5615997,128.9066071,150.2565994,170.7555998,89.59,50000,1,86.5,80.65202925,78.92665148,79.88287864,78.15750087,164.7711285,78.55249835,76.82712058,77.78334774,76.05796997,5.127366626,4.174089804
42664895,42664893,42664920,42664927,42665031,42665209,42664934,42665007,42664986,42665168,,103.19,84.85549736,103.0929985,121.9680023,133.0679932,149.0355049,171.0250053,108.32,50000,1,104.1,81.45376011,78.9249892,80.09340834,77.56463743,167.4863876,79.30885443,76.78008351,77.94850266,75.41973175,4.894538768,48.0080843
42664895,42664893,42665137,42664964,42665111,42665124,42664966,42664941,42665063,42664912,,103.27,85.53750229,102.5,121.5249977,131.9724983,151.3300026,172.101006,111.7,49800,1,88.1,81.537004,78.92214781,80.15707831,77.54222212,167.4074967,79.21213818,76.59728199,77.83221249,75.21735631,5.85763531,21.17071748
42664895,42664894,42665130,42664924,42664954,42665046,42665070,42665123,42664962,42664928,,102.12,84.15984917,101.8473511,122.297348,133.6048515,154.0523483,174.848851,123.6,49400,1,125.05,81.52521996,78.92198236,80.26831097,77.66507336,166.4065562,78.74314315,76.13990555,77.48623415,74.88299655,7.619417839,25.97706914
42664896,42664892,42664942,42664964,42665005,42664952,42665096,42665152,42665193,42664915,,99.95,82.80134583,100.9888496,118.8888474,129.3963531,149.0363464,175.193358,113.28,49600,1,76.1,81.18029714,78.92083065,80.19564126,77.93617477,165.0812677,78.34052118,76.0810547,77.35586531,75.09639882,6.82193067,-11.41539291
42664908,42664901,42665014,42664922,42664954,42665046,42665105,42664914,42665006,42664962,,93.93,75.00779915,91.94529724,111.5328007,122.2453003,141.1103058,166.2002972,50.3,49600,1,140.95,79.56145145,78.91779237,79.41486299,78.77120391,162.5633315,78.21682801,77.57316893,78.07023956,77.42658048,4.58896268,-8.592709154
42664896,42664895,42664942,42665022,42665094,42664940,42665057,42665140,42664928,42664932,,103.5,85.61570168,102.8157005,121.553196,133.1982025,152.4432037,178.1031982,137.36,50000,1,138.2,81.9682464,78.91150386,80.50743742,77.45069488,166.8411194,78.64125472,75.58451218,77.18044573,74.1237032,10.53775855,-3.132228181
42664895,42664893,42664980,42664985,42665073,42664946,42664918,42665074,42664976,42665147,,98.11,80.84999847,99.30000305,117.5750027,128.3450035,146.4124939,170.353506,88.76,49800,1,93.1,80.5402491,78.91076557,79.82761903,78.19813551,164.5521512,78.50231879,76.87283526,77.78968872,76.16020519,3.489395236,5.942611396
42664898,42664892,42665066,42665010,42665040,42664963,42664919,42665152,42665043,42664921,,96.94,79.93790054,96.11289978,115.3129025,126.1704021,139.9628914,167.2939088,68.39,49900,1,97.75,80.13870185,78.91073668,79.59995753,78.37199236,164.2157391,78.6097836,77.38181843,78.07103928,76.84307411,2.549328921,-9.95670706
42664899,42664893,42665014,42664961,42664954,42664940,42664978,42665103,42665142,42664932,,100.58,83.95895195,102.1089516,119.5589523,129.4539513,150.5364418,169.3229448,90.43,49900,1,144.6,80.88944528,78.91068734,79.8720026,77.89324466,166.1345462,79.02294219,77.04418425,78.00549951,76.02674156,7.262967246,1.338518225
42664895,42664893,42665025,42664985,42665017,42665061,42664918,42665153,42665141,42664917,,98.75,80.46249962,98,118.2625008,128.8650047,149.7124969,171.1095061,94.47,49500,1,86.1,80.69828307,78.90995627,79.89803171,78.10970491,164.8427614,78.53430812,76.74598132,77.73405676,75.94572996,4.182481709,27.71113217
42664894,42664892,42665159,42665163,42665026,42665139,42665105,42664932,42664912,42664928,,104.91,86.95749664,107.1575012,123.7699986,134.0375069,153.8624985,176.6785013,139.02,49500,1,81.95,82.10775422,78.9052035,80.47885783,77.27630711,167.8397505,79.01568762,75.8131369,77.38679123,74.18424051,7.569927478,-2.116722241
42664900,42664892,42664942,42664975,42665209,42665028,42665057,42664928,42664915,42665147,,106.34,84.02555084,105.3005486,125.3380508,137.7580498,158.4255432,179.7015463,151.86,49700,1,134.6,82.54842711,78.90159643,80.71235648,77.0655258,168.3331445,78.95221759,75.30538691,77.11614696,73.46931628,13.10511901,-2.559902892
42664895,42664892,42664995,42664922,42664987,42665169,42664966,42665043,42664947,42665122,,102.46,85.16615486,101.9411545,120.6536522,131.0486511,151.706147,174.125656,123.9,49400,1,124.3,81.51884338,78.89833525,80.2208728,77.60036467,166.6841984,78.84920134,76.22869321,77.55123075,74.93072262,8.461459506,-6.157174334
42664899,42664893,42664920,42665000,42664987,42665169,42664994,42664976,42664947,42665043,,96.21,80.52195549,98.04695511,116.5844536,128.3019547,147.6369484,171.1364482,84.66,49700,1,64.6,80.26258833,78.89823123,79.78241191,78.41805482,163.331867,78.0902227,76.7258656,77.61004629,76.24568919,6.752326351,-15.62364846
42664894,42664901,42664939,42664993,42664923,42665112,42665105,42664914,42664976,42665216,,99.36,79.07929802,97.36680603,117.6542988,128.3892921,146.5217995,169.3707909,88.36,49700,1,128.1,80.67615755,78.89554579,79.81057632,78.02996456,165.401606,78.79664718,77.01603542,77.93106595,76.15045419,6.762781367,-17.66754687
42664894,42664893,42665118,42664975,42665209,42664946,42664918,42664914,42665147,42665122,,105.55,87.38485336,103.6223526,123.8473511,136.5623489,153.1348511,171.297348,119.38,49600,1,130.75,81.84838089,78.89090199,80.18066607,77.22318716,168.8405852,79.64680347,76.68932456,77.97908864,75.02160973,7.880148927,9.466766566
42664898,42664892,42664995,42664993,42664987,42665061,42664978,42665043,42665050,42664917,,100.93,84.51390266,101.6638985,120.6639004,132.3463982,151.2738922,171.2483917,103.07,50000,1,112.75,81.06215769,78.88874536,79.98063632,77.80722399,166.1102213,78.86800619,76.69459386,77.78648482,75.61307249,8.095342128,-7.650317997
42664894,42664893,42664939,42664975,42664923,42665028,42665020,42665034,42665015,42665147,,103.19,83.29734802,103.2223473,122.909853,133.7548454,153.0648483,173.752345,123.54,49700,1,122.75,81.61050003,78.88785245,80.22127159,77.49862401,167.1563876,78.99947104,76.27682346,77.6102426,74.88759502,9.263837064,-0.107281818
42664895,42664893,42664920,42664927,42665031,42665028,42664982,42665064,42665024,42665147,,104.71,86.30550194,103.6679993,124.1179962,135.0829941,153.3929962,174.7425023,131.98,49500,1,96.1,81.93350263,78.88782862,80.34318919,77.29751518,167.9410085,79.15773435,76.11206034,77.56742092,74.52174691,10.24493953,15.00036269
42664911,42664892,42665014,42664912,42665026,42664940,42665070,42665103,42665142,42664915,,102.5,82.90315247,102.7281532,124.1406517,134.5081512,157.2806519,175.3396404,120.89,49800,1,133.85,81.59906388,78.88733476,80.28408656,77.57235745,166.5628357,78.7237858,76.01205669,77.40880849,74.69707937,8.427941398,13.56744915
42664892,42664905,42664939,42665047,42664923,42664949,42665184,42665216,42665015,42664916,,96.32,79.32265091,95.81015015,115.8351517,125.7876465,145.4976379,171.93565,89.03,49600,1,68.3,80.3266734,78.88666977,79.82396611,78.38396248,163.3000669,78.01749166,76.57748802,77.51478437,76.07478073,6.304199466,-18.57547909
42664895,42664892,42664980,42665030,42664930,42664958,42665083,42664959,42665115,42665041,,98.12,83.08665276,98.87414932,117.6616535,127.9641521,143.9041397,173.5101456,104.78,49400,1,65.3,80.73589166,78.88659207,79.99170564,78.14240605,164.1823974,78.16473699,76.3154374,77.42055097,75.57125137,4.570563382,-0.584919937
42664901,42664893,42665014,42664961,42664954,42665044,42664994,42664962,42665142,42664921,,98.9,79.3824501,98.60744858,116.1824493,127.5724491,145.1624405,166.7374432,73.81,50000,1,111.15,80.4164037,78.88550088,79.62941449,78.09851167,165.4325821,78.97165207,77.44074925,78.18466286,76.65376005,5.574470477,-3.932586685
42664895,42664894,42665130,42664924,42664954,42665046,42665070,42665142,42664932,42664928,,102.2,83.29085159,103.3533478,122.4783516,134.6758499,155.1558502,175.9273508,129.69,49900,1,127.05,81.58372432,78.88178221,80.30099414,77.59905204,166.3149213,78.60881868,75.90687657,77.32608851,74.6241464,8.747716092,18.68363768
42664895,42664894,42665196,42664975,42664930,42665028,42664982,42664959,42664921,42665147,,103.33,84.88485336,101.0973511,120.9473476,132.1698532,151.7823456,174.7058571,128.28,49500,1,135.05,81.69268585,78.88042636,80.276526,77.46426651,167.1257572,78.92054677,76.10828728,77.50438692,74.69212743,8.948023481,-10.50746217
42664898,42664901,42665130,42664922,42664954,42665046,42665105,42664914,42665006,42664962,,98.16,81.14069748,97.62820053,116.865696,126.6681992,145.6706985,163.7187013,54.81,49900,1,138.9,80.08646967,78.87970423,79.41751039,78.21074495,165.3440781,79.14201048,77.93524504,78.4730512,77.26628576,4.8285372,12.67240196
42664908,42664894,42664942,42664924,42665209,42664940,42665147,42664912,42664932,42665155,,104.47,83.04119873,102.6912003,123.403698,134.8912048,154.9337051,181.7196927,152.47,50000,1,145.55,82.35172721,78.87959142,80.73245067,77.26031488,166.9836158,78.41242598,74.94029018,76.79314944,73.32101364,12.27574166,-11.1184448
42664899,42664895,42665137,42665042,42664935,42664977,42665083,42664914,42665192,42664917,,101.5,82.45294952,100.102951,121.0904484,131.5104584,151.6604538,169.8139481,97.07,49800,1,105.9,81.05633614,78.87856774,79.91273416,77.73496577,166.6113593,79.09743886,76.91967046,77.95383688,75.77606849,7.781700045,20.96845508
42664894,42664892,42665014,42664961,42664954,42665009,42665131,42665123,42664916,42665076,,100.46,82.70699692,100.1945,118.2319984,128.6694946,148.6894951,170.2494977,98.04,49700,1,126.95,80.90893982,78.87788855,79.89354776,77.86249648,165.9446606,78.87735425,76.84630298,77.86196219,75.83091091,3.244907196,-2.198523656
42664894,42664893,42664939,42665047,42664923,42665112,42665105,42665006,42665216,42664916,,103.76,84.75284386,103.2653503,120.7653503,131.7978477,150.9378448,171.6183563,116.16,49600,1,107.75,81.55795957,78.87742598,80.11242818,77.43189458,167.7389104,79.29848436,76.61795076,77.85295296,75.17241937,8.385990772,-0.490233069
42664894,42664901,42665118,42664985,42664981,42665064,42665105,42665006,42664914,42664936,,94.63,75.84880066,93.2737999,112.0487957,121.9637989,141.5213089,168.7052916,67.73,49400,1,114.1,79.81812015,78.87512369,79.55477265,78.6117762,162.6718279,78.04252077,77.09952431,77.77917327,76.83617681,3.192882013,-31.22181892
42664898,42664892,42665137,42664951,42664933,42665044,42664926,42665104,42664921,42665192,,99.99,83.32389832,101.1489029,118.3238983,127.0738983,144.0813988,167.4754074,81.49,49600,1,97.75,80.64278005,78.8748213,79.70958242,77.94162367,165.9884326,79.0716943,77.30373555,78.13849667,76.37053792,4.30405858,-8.713167906
42664895,42664911,42664942,42664912,42665209,42664940,42665147,42664915,42664932,42665155,,107.02,85.39999771,104.4000015,126.6499996,137.4574974,156.3875061,180.0260001,153.12,49900,1,137.95,82.66717065,78.8747793,80.73765903,76.94526768,168.6890253,79.00804309,75.21565174,77.07853147,73.28614012,12.51182864,7.564899325
42664899,42664898,42665056,42664912,42665069,42665046,42665070,42664915,42664932,42665192,,97.17,81.91520309,98.62770081,117.5776958,127.6352013,145.9976921,171.7786948,82.77,50000,1,120.35,80.45141798,78.87377282,79.84002617,78.26238101,163.817303,78.16404972,76.58640456,77.55265791,75.97501275,3.191547294,-19.75878924
42664899,42664894,42664942,42664924,42664981,42665044,42665105,42665006,42664928,42665128,,102.35,81.53780174,99.47530365,119.1627998,130.5603043,150.8702965,175.2603052,119.74,49600,1,88.55,81.55910564,78.87337816,80.26149287,77.57576539,166.4786128,78.69237427,76.00664679,77.3947615,74.70903402,8.314140455,-4.578028247
42664896,42664895,42664995,42665030,42664987,42664958,42664994,42665043,42664947,42664959,,94.25,78.4496994,95.74970245,113.6996937,125.1572021,145.757209,173.2156918,89.07,49900,1,69.2,80.05282666,78.8733716,79.79987876,78.62042369,161.9209855,77.5262531,76.34679804,77.27330519,76.09385013,5.436858649,-1.707999595
42664898,42664893,42665081,42664951,42665106,42664989,42664926,42664921,42665060,42665024,,99.18,81.13924789,98.30175018,118.2392502,129.4742508,146.5792572,166.7092517,74.48,49900,1,107.55,80.45308233,78.87228499,79.62860101,78.04780366,165.5972386,79.0086156,77.42781825,78.18413427,76.60333693,4.719449688,-9.47906822
42664894,42664893,42665014,42664929,42665156,42664977,42665083,42664962,42664973,42664991,,103.99,85.18485069,104.047348,124.0973511,134.547348,152.1073509,173.7008571,125.97,49400,1,100.75,81.73092283,78.87063207,80.23775554,77.37746478,167.6302967,79.1227197,76.26242894,77.62955241,74.76926165,9.513893001,-6.47989586
42664896,42664892,42664995,42665163,42665040,42665029,42664926,42665104,42664921,42664973,,101.06,83.13834763,99.77584839,118.9383469,129.7383514,145.3608452,168.1233453,88.21,49500,1,79.1,80.86404972,78.8705431,79.78899688,77.79549026,166.5450598,79.18374121,77.19023459,78.10868837,76.11518175,4.261984702,-6.467009336
42664895,42664911,42664942,42664912,42665026,42665209,42665004,42664915,42664932,42665155,,105.34,83.82499886,104.1500015,126.5125008,139.3075035,155.6599945,179.879006,147.38,50000,1,86.95,82.36861074,78.86790032,80.65231926,77.15160884,167.7091796,78.73164542,75.230935,77.01535393,73.51464351,11.64623977,-1.806887612
42664900,42664892,42665093,42665185,42665067,42664958,42664926,42664921,42664930,42665115,,93.65,77.08255577,92.90755463,113.020052,124.940049,142.4275383,169.58655,68.7,49500,1,64.6,79.70531626,78.86661733,79.55755426,78.71885534,161.9861376,77.78026747,76.94156854,77.63250547,76.79380654,3.466123231,-22.9257673
42664895,42664893,42665047,42664924,42665156,42664940,42665057,42665216,42664928,42664932,,108.06,89.38750076,108.125,128.3125038,137.6075043,157.9624969,178.1754939,157.33,49900,1,121.1,82.71412432,78.86603736,80.66660283,76.81851587,169.5173669,79.35994938,75.51186242,77.31242789,73.46434093,13.72516178,30.02620637
42664896,42664892,42664937,42664929,42665005,42665009,42665131,42665152,42664967,42664992,,93.81,78.34384727,94.99385071,112.993845,124.3013466,144.8138535,170.5058658,72.99,49500,1,64.1,79.7922617,78.86466935,79.61622834,78.68863599,161.9731571,77.71361806,76.7860257,77.5375847,76.60999235,2.094244694,-14.99978006
42664908,42664892,42664980,42664912,42665128,42664946,42664918,42665141,42664976,42665168,,99.09,80.80350113,98.51599884,119.0785007,128.5810081,142.7260033,171.0735095,90.09,49900,1,53.8,80.72149999,78.86210236,79.87043615,78.01103852,165.0323048,78.54756244,76.68816481,77.69649861,75.83710097,4.383697863,-22.24586755
42664895,42664893,42664995,42665000,42664987,42664952,42665096,42664947,42665043,42664973,,98.17,83.49650192,100.3840027,119.4215031,130.1814957,148.7664879,174.4159966,110.73,49800,1,69.1,80.78748111,78.86086587,80.02512855,78.09851331,164.0979316,78.05704564,76.1304304,77.29469308,75.36807784,7.717245313,16.06741399
42664908,42664892,42665025,42665022,42665128,42664946,42664918,42665141,42664973,42664921,,96.7,77.96600342,96.7159996,115.5409985,124.2810051,143.5685089,168.4230003,73.61,49400,1,64.8,80.13975076,78.8605009,79.61369066,78.33444079,163.925406,78.40624159,77.12699173,77.88018148,76.60093162,4.170183026,-5.47307469
42664895,42664901,42665014,42664922,42664954,42664958,42665070,42664976,42665103,42664962,,98.06,80.48894882,98.67644882,118.5639515,130.5164482,150.1639587,167.3124527,74.3,49800,1,122.45,80.29518879,78.85942419,79.60564222,78.16987762,164.8595896,78.74608126,77.31031666,78.05653469,76.62077009,5.145900953,7.173264772
42664899,42664893,42665014,42664975,42664954,42665046,42665070,42664955,42664962,42664986,,100.2,82.62795258,100.552948,119.4654484,130.5054428,149.9679428,166.158454,74.83,49500,1,153.6,80.57979396,78.85851622,79.62819084,77.9069131,166.2607015,79.22237323,77.50109549,78.27077011,76.54949237,4.767231339,14.44092542
42664895,42664893,42665130,42664922,42664933,42665046,42665070,42664916,42665103,42665142,,99.56,82.83100319,102.8059998,122.218502,133.5559998,151.5584991,170.5619997,97.28,49500,1,127.1,80.76393385,78.85755367,79.85673733,77.95035715,165.3686292,78.67357939,76.76719921,77.76638287,75.86000268,5.87334339,19.92717683
42664895,42664893,42665130,42664961,42665057,42664949,42665070,42664916,42664962,42665103,,101.32,85.88750076,103.9749985,121.7124977,132.5800026,151.4099945,171.9129939,108.9,49900,1,107.1,81.14916785,78.85395948,80.00684055,77.71163218,166.2521335,78.83285195,76.53764358,77.69052465,75.39531628,6.922965555,10.38758531
42664896,42664901,42664937,42664975,42665073,42665028,42664982,42664914,42664955,42665155,,98.99,81.3546505,99.5421524,117.4671516,130.7071526,151.254657,170.6101479,88.18,50000,1,123.25,80.66719606,78.8522741,79.83103576,78.01611381,165.0237843,78.56707138,76.75214943,77.73091108,75.91598913,6.879654541,-5.485960096
42664899,42664893,42664939,42665047,42664923,42665100,42665083,42665034,42665216,42664912,,103.21,84.79044914,102.6529541,120.7654457,132.552948,149.6579536,171.886451,108.45,49500,1,100.6,81.46568524,78.85181141,80.08343387,77.46956003,167.3735139,79.15306924,76.5391954,77.77081786,75.15694402,8.489006269,-7.49540031
42664898,42664893,42664942,42664975,42665209,42664940,42665057,42664947,42664932,42665122,,107.31,88.91324615,107.2007484,125.8757534,137.8082512,157.2107445,176.0352478,140.3,49400,1,167.55,82.43529015,78.85173531,80.49834201,76.91478717,169.317799,79.43241817,75.84886333,77.49547003,73.9119152,12.77010132,33.79127979
42664900,42664894,42664942,42664975,42665073,42665028,42665147,42664932,42664912,42665122,,103.97,82.71325302,102.2257538,123.4882526,133.533255,155.4582481,179.7817537,143.68,50000,1,171.35,82.11864039,78.85028015,80.57403495,77.30567471,166.9035011,78.49198143,75.2236212,76.947376,73.67901576,11.70888876,-25.17612576
42664899,42664898,42665081,42665125,42665106,42665139,42664926,42664912,42664921,42664973,,99.95,82.4421978,99.27970123,117.7672005,128.9046936,146.9946968,167.4056937,74.26,49700,1,106.35,80.61437491,78.84932222,79.68258221,77.91752952,165.964369,79.04638767,77.28133498,78.11459496,76.34954227,5.506906662,-13.19680065
42664895,42664905,42665130,42664945,42664954,42664949,42665070,42665103,42664962,42664916,,92.56,76.83750534,94.625,114.2499962,124.3075024,144.5550026,170.201497,68.55,49700,1,82.4,79.54924198,78.84770064,79.53150158,78.82996024,161.2628642,77.51557959,76.81403825,77.49783918,76.79629784,4.550856908,-5.903369188
42664896,42664893,42665150,42664964,42665111,42665028,42664982,42664941,42664938,42664943,,98.13,80.79070091,99.01570129,116.8156967,129.1907043,149.3781982,171.2471922,91.43,49700,1,73.9,80.56064573,78.84707672,79.82742935,78.11386034,164.4386858,78.35280424,76.63923524,77.61958786,75.90601886,5.734946121,-2.78373491
42664896,42664894,42664942,42664924,42665005,42664940,42665057,42665140,42665193,42664932,,100.44,82.57555199,101.3880501,122.0505543,133.8880463,150.8430435,179.7745523,135.76,49800,1,136.85,81.51804894,78.84582358,80.42061652,77.74839116,164.8128602,77.89110256,75.2188772,76.79367013,74.12144478,9.892323624,-8.941200376
