Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6269,5099938698,brandonmicha3l,0,92.1,1B Jonathan Aranda 2B Kody Clemens 3B Junior Caminero C Shea Langeliers OF George Springer OF Trevor Larnach OF Carson Benge P Jesus Luzardo P Connelly Early SS Masyn Winn,,,,,
6269,5099940778,cylusballin (31/50),0,92.1,1B Michael Busch 2B Marcus Semien 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Luis Robert Jr. OF Ian Happ P Jesus Luzardo P Connelly Early SS Dansby Swanson,,,,,
6269,5099944535,DonBarzini187,0,92.1,1B Pete Alonso 2B Jorge Polanco 3B Coby Mayo C Samuel Basallo OF Juan Soto OF Pete Crow-Armstrong OF Tyler O'Neill P Max Meyer P Grant Holmes SS Gunnar Henderson,,,,,
6269,5099951742,mrgoodseats (8/150),0,92.1,1B Pete Alonso 2B Jose Altuve 3B Carlos Correa C Christian Vazquez OF Yordan Alvarez OF Pete Crow-Armstrong OF Ian Happ P Max Meyer P Grant Holmes SS Jeremy Pena,,,,,
6269,5099952778,mbhabes (2/100),0,92.1,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Hunter Goodman OF Pete Crow-Armstrong OF Jake McCarthy OF Jordan Beck P Jesus Luzardo P Connelly Early SS Ezequiel Tovar,,,,,
6269,5099982748,ShipMyMoney (47/150),0,92.1,1B Pete Alonso 2B Luis Rengifo 3B Josh Jung C Kyle Higashioka OF Kyle Schwarber OF Wyatt Langford OF Andrew McCutchen P Nolan McLean P Max Meyer SS Corey Seager,,,,,
6269,5099987278,Geno_1977 (2/2),0,92.1,1B Yandy Diaz 2B Brice Turang 3B Junior Caminero C William Contreras OF Sal Frelick OF Richie Palacios OF Jake Bauers P Jesus Luzardo P Connelly Early SS Joey Ortiz,,,,,
6269,5100031256,unclezeke (5/12),0,92.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Luis Robert Jr. OF Ian Happ OF Michael Harris II P Nolan McLean P Max Meyer SS Dansby Swanson,,,,,
6269,5100032573,beardO75,0,92.1,1B TJ Rumfield 2B Willi Castro 3B Yandy Diaz C J.T. Realmuto OF Juan Soto OF Kyle Schwarber OF Adolis Garcia P Tatsuya Imai P Anthony Kay SS Francisco Lindor,,,,,
6269,5100033321,dannyoms (26/150),0,92.1,1B Michael Busch 2B Luis Rengifo 3B Caleb Durbin C Connor Wong OF Jarren Duran OF Wilyer Abreu OF Ian Happ P Jesus Luzardo P Connelly Early SS Trevor Story,,,,,
6269,5100038924,andersont,0,92.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Connor Norby C Agustin Ramirez OF Jakob Marsee OF Addison Barger OF Jesus Sanchez P Jesus Luzardo P Connelly Early SS Otto Lopez,,,,,
6269,5100051776,nhuvelle (2/2),0,92.1,1B Pete Alonso 2B Kody Clemens 3B Coby Mayo C Samuel Basallo OF Byron Buxton OF Matt Wallner OF Tyler O'Neill P Jesus Luzardo P Tatsuya Imai SS Gunnar Henderson,,,,,
6269,5100052124,tnguyen123 (2/2),0,92.1,1B Bryce Harper 2B Brice Turang 3B Luis Rengifo C Shea Langeliers OF Juan Soto OF Sal Frelick OF Cedric Mullins P Nolan McLean P Steven Matz SS Joey Ortiz,,,,,
6269,5100060218,Jayo7k (1/2),0,92.1,1B Michael Busch 2B JJ Wetherholt 3B Coby Mayo C Samuel Basallo OF Roman Anthony OF Taylor Ward OF Tyler O'Neill P Nolan McLean P Max Meyer SS Gunnar Henderson,,,,,
6269,5100068879,davis2543 (2/10),0,92.1,1B Michael Busch 2B Jose Altuve 3B Alex Bregman C Moises Ballesteros OF Yordan Alvarez OF Jesus Sanchez OF Michael Conforto P Jesus Luzardo P Tatsuya Imai SS Dansby Swanson,,,,,
6269,5100071605,GetConfidentStupid (26/30),0,92.1,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Hunter Goodman OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jesus Luzardo P Connelly Early SS Ezequiel Tovar,,,,,
6269,5100076573,ronbon (4/17),0,92.1,1B Pete Alonso 2B Kody Clemens 3B Royce Lewis C Ivan Herrera OF Byron Buxton OF Matt Wallner OF Trevor Larnach P Nolan McLean P Grant Holmes SS Gunnar Henderson,,,,,
6269,5100085409,KingOFallKings,0,92.1,1B Michael Busch 2B Jorge Polanco 3B Coby Mayo C Gary Sanchez OF Juan Soto OF Pete Crow-Armstrong OF Mike Trout P Max Meyer P Steven Matz SS Zach Neto,,,,,
6269,5100092499,sditali,0,92.1,1B Munetaka Murakami 2B Jorge Polanco 3B Carlos Correa C Ivan Herrera OF Juan Soto OF Yordan Alvarez OF Austin Slater P Nolan McLean P Max Meyer SS Masyn Winn,,,,,
6269,5100102340,toby3826 (37/46),0,92.1,1B Andres Chaparro 2B Nasim Nunez 3B Alex Bregman C Samuel Basallo OF Roman Anthony OF Yordan Alvarez OF Daylen Lile P Jesus Luzardo P Tatsuya Imai SS Trevor Story,,,,,
6269,5100157332,FortyOzNJ,0,92.1,1B Willson Contreras 2B Brice Turang 3B Luis Rengifo C William Contreras OF Roman Anthony OF Sal Frelick OF Brandon Lockridge P Nolan McLean P Max Meyer SS Trevor Story,,,,,
6330,5099555601,bgreseth (70/150),0,92.05,1B Victor Caratini 2B Kody Clemens 3B Maikel Garcia C Salvador Perez OF Byron Buxton OF Ian Happ OF Lane Thomas P Shota Imanaga P Eric Lauer SS Bobby Witt Jr.,,,,,
6330,5099715785,Hardbodyronnie (1/2),0,92.05,1B Josh Bell 2B Jose Altuve 3B Isaac Paredes C Victor Caratini OF Roman Anthony OF Yordan Alvarez OF Jarren Duran P Max Meyer P Bailey Ober SS Jeremy Pena,,,,,
6332,5099544099,zroth2 (121/150),0,92,1B Michael Busch 2B Luis Rengifo 3B Alex Bregman C Gary Sanchez OF Kyle Schwarber OF Ian Happ OF Michael Conforto P Tatsuya Imai P Shane Baz SS Trea Turner,,,,,
6332,5099601198,bntr16 (108/150),0,92,1B Ryan Mountcastle 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Wilyer Abreu OF Ian Happ P Tatsuya Imai P Shane Baz SS Gunnar Henderson,,,,,
6332,5099741396,phils44 (116/150),0,92,1B Pete Alonso 2B Brandon Lowe 3B Nick Gonzales C Samuel Basallo OF Pete Crow-Armstrong OF Oneil Cruz OF Dylan Beavers P Connelly Early P Shane Baz SS Gunnar Henderson,,,,,
6332,5099742137,ABFCS,0,92,1B Pete Alonso 2B Xavier Edwards 3B Alex Bregman C Jeferson Quero OF Roman Anthony OF Oneil Cruz OF Brandon Lockridge P Tatsuya Imai P Shane Baz SS Trea Turner,,,,,
6332,5099833054,cjcarlto (22/100),0,92,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Hunter Goodman OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Connelly Early P Shane Baz SS Gunnar Henderson,,,,,
6332,5099965392,Jbvacation,0,92,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Victor Caratini OF Yordan Alvarez OF Pete Crow-Armstrong OF Ian Happ P Grant Holmes P Jose Quintana SS Jeremy Pena,,,,,
6332,5099988252,ryblake2000 (19/30),0,92,1B Andres Chaparro 2B Jose Altuve 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Tyler O'Neill P Connelly Early P Shane Baz SS Gunnar Henderson,,,,,
6332,5100053535,donkeypunchers11,0,92,1B Bryce Harper 2B Jose Altuve 3B Isaac Paredes C Gary Sanchez OF Yordan Alvarez OF Jarren Duran OF Matt Wallner P Tatsuya Imai P Shane Baz SS Nick Gonzales,,,,,
6332,5100062039,THE_PHANTOM_1 (19/30),0,92,1B Vinnie Pasquantino 2B Jose Altuve 3B Yoan Moncada C Travis d'Arnaud OF Mike Trout OF Jo Adell OF Jorge Soler P Connelly Early P Shane Baz SS Bobby Witt Jr.,,,,,
6332,5100136535,LAFLARE2 (1/2),0,92,1B Pete Alonso 2B JJ Wetherholt 3B Brady House C Kyle Higashioka OF Juan Soto OF Ronald Acuna Jr. OF Jesus Sanchez P Connelly Early P Shane Baz SS Gunnar Henderson,,,,,
6342,5100018636,CeedeezNuts_88,0,91.95,1B Vladimir Guerrero Jr. 2B Luis Rengifo 3B Addison Barger C Gary Sanchez OF Juan Soto OF Taylor Ward OF Jesus Sanchez P Shane Baz P Brandon Sproat SS Francisco Lindor,,,,,
6342,5100039654,Rsteady,0,91.95,1B Vinnie Pasquantino 2B Brandon Lowe 3B Caleb Durbin C Carter Jensen OF Roman Anthony OF Jac Caglianone OF Masataka Yoshida P MacKenzie Gore P Luis Morales SS Bobby Witt Jr.,,,,,
6344,5099618054,mostwanted009 (1/6),0,91.9,1B Michael Busch 2B Nico Hoerner 3B Isaac Paredes C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Jorge Soler P Jesus Luzardo P Eric Lauer SS Jeremy Pena,,,,,
6344,5099781191,hesebeckd (92/150),0,91.9,1B Willson Contreras 2B Willi Castro 3B Austin Riley C Hunter Goodman OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Jesus Luzardo P Eric Lauer SS Trevor Story,,,,,
6346,5099523825,bkreider (125/150),0,91.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Isaac Paredes C Tyler Heineman OF George Springer OF Yordan Alvarez OF Jesus Sanchez P Tatsuya Imai P Grant Holmes SS Trevor Story,,,,,
6346,5099541993,adamek.dr (4/10),0,91.85,1B Michael Busch 2B Marcelo Mayer 3B Kazuma Okamoto C Shea Langeliers OF Brent Rooker OF Chandler Simpson OF Jesus Sanchez P Nolan McLean P Connelly Early SS Otto Lopez,,,,,
6346,5099545039,IKeelU,0,91.85,1B Andres Chaparro 2B Chase Meidroth 3B Addison Barger C Shea Langeliers OF Pete Crow-Armstrong OF Jarren Duran OF Wilyer Abreu P Connelly Early P Max Meyer SS Zach Neto,,,,,
6346,5099555814,dsiznuts18 (1/2),0,91.85,1B Matt Olson 2B Nico Hoerner 3B Eugenio Suarez C Drake Baldwin OF Pete Crow-Armstrong OF Bryan Reynolds OF Trevor Larnach P Shota Imanaga P Dustin May SS Zach Neto,,,,,
6346,5099568135,douganddeuce (4/5),0,91.85,1B Munetaka Murakami 2B Ozzie Albies 3B Sal Stewart C Agustin Ramirez OF Pete Crow-Armstrong OF Wyatt Langford OF Jordan Walker P Tatsuya Imai P Max Meyer SS Gunnar Henderson,,,,,
6346,5099581244,zokin (75/150),0,91.85,1B Pete Alonso 2B Marcelo Mayer 3B Coby Mayo C Shea Langeliers OF Yordan Alvarez OF Taylor Ward OF Tyler O'Neill P Tatsuya Imai P Grant Holmes SS Gunnar Henderson,,,,,
6346,5099599308,34red,0,91.85,1B Michael Busch 2B Nasim Nunez 3B Brady House C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Daylen Lile P Nolan McLean P Connelly Early SS Gunnar Henderson,,,,,
6346,5099641233,moklovin (59/150),0,91.85,1B Kody Clemens 2B Luke Keaschall 3B Brett Baty C Luis Torrens OF Juan Soto OF Byron Buxton OF Luis Robert Jr. P Connelly Early P Grant Holmes SS Francisco Lindor,,,,,
6346,5099669040,lukecappo (3/10),0,91.85,1B Kody Clemens 2B Luke Keaschall 3B Alex Bregman C Carson Kelly OF Byron Buxton OF Pete Crow-Armstrong OF Ian Happ P Connelly Early P Max Meyer SS Trevor Story,,,,,
6346,5099673031,UglyLovely (137/150),0,91.85,1B Kody Clemens 2B Luke Keaschall 3B Alex Bregman C Ivan Herrera OF Byron Buxton OF Pete Crow-Armstrong OF Ian Happ P Connelly Early P Max Meyer SS Dansby Swanson,,,,,
6346,5099679924,LUCKYBOY-7,0,91.85,1B Willson Contreras 2B Jose Altuve 3B Royce Lewis C Ivan Herrera OF George Springer OF Wyatt Langford OF Brenton Doyle P Nolan McLean P Connelly Early SS Joey Ortiz,,,,,
6346,5099682294,youdacao (25/150),0,91.85,1B Matt Olson 2B Ozzie Albies 3B Brady House C Drake Baldwin OF Ian Happ OF Mike Yastrzemski OF Michael Harris II P Nolan McLean P Connelly Early SS Trevor Story,,,,,
6346,5099682412,youdacao (143/150),0,91.85,1B Andres Chaparro 2B Ozzie Albies 3B Brady House C Keibert Ruiz OF Pete Crow-Armstrong OF James Wood OF Daylen Lile P Nolan McLean P Connelly Early SS Gunnar Henderson,,,,,
6346,5099759225,unclerico778 (2/10),0,91.85,1B Michael Busch 2B Jorge Polanco 3B Alex Bregman C Gary Sanchez OF Pete Crow-Armstrong OF Brent Rooker OF Ian Happ P Connelly Early P Max Meyer SS Dansby Swanson,,,,,
6346,5099781188,hesebeckd (89/150),0,91.85,1B Ryan Mountcastle 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Tyler O'Neill P Tatsuya Imai P Grant Holmes SS Gunnar Henderson,,,,,
6346,5099919910,funfootball,0,91.85,1B Christian Walker 2B Marcus Semien 3B Isaac Paredes C Shea Langeliers OF Wilyer Abreu OF Chandler Simpson OF Michael Harris II P Nolan McLean P Tatsuya Imai SS Ezequiel Tovar,,,,,
6346,5099940796,cylusballin (49/50),0,91.85,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Brent Rooker OF Sal Frelick P Connelly Early P Max Meyer SS Joey Ortiz,,,,,
6346,5100005314,dehrlich22 (2/46),0,91.85,1B Ryan Mountcastle 2B Kody Clemens 3B Alex Bregman C Shea Langeliers OF Jarren Duran OF Brent Rooker OF Ian Happ P Connelly Early P Grant Holmes SS Gunnar Henderson,,,,,
6346,5100039279,Lord_Fly,0,91.85,1B Pete Alonso 2B Ramon Urias 3B Addison Barger C Victor Caratini OF Roman Anthony OF Wilyer Abreu OF Matt Wallner P Nolan McLean P Connelly Early SS Trevor Story,,,,,
6346,5100044252,dacoltz (9/150),0,91.85,1B Jake Burger 2B Brandon Lowe 3B Connor Norby C Agustin Ramirez OF Oneil Cruz OF Jakob Marsee OF Wyatt Langford P Shota Imanaga P MacKenzie Gore SS Otto Lopez,,,,,
6346,5100058150,tmoney88 (22/40),0,91.85,1B Michael Busch 2B Edmundo Sosa 3B Alex Bregman C Kyle Higashioka OF George Springer OF Pete Crow-Armstrong OF Ian Happ P Connelly Early P Max Meyer SS Jeremy Pena,,,,,
6346,5100060458,bravito199,0,91.85,1B Matt Olson 2B Jorge Polanco 3B Connor Norby C Drake Baldwin OF Ronald Acuna Jr. OF Jake McCarthy OF Carson Benge P Nolan McLean P Connelly Early SS Colson Montgomery,,,,,
6346,5100062134,sbcousle (17/150),0,91.85,1B Andres Chaparro 2B Brice Turang 3B Brady House C Gary Sanchez OF Kyle Schwarber OF James Wood OF Ian Happ P Nolan McLean P Connelly Early SS Trevor Story,,,,,
6346,5100062196,sbcousle (79/150),0,91.85,1B Jake Burger 2B Luis Rengifo 3B Junior Caminero C Kyle Higashioka OF Wyatt Langford OF Brandon Nimmo OF Andrew McCutchen P Nolan McLean P Tatsuya Imai SS Trea Turner,,,,,
6346,5100063191,jakem4133 (2/2),0,91.85,1B Munetaka Murakami 2B Jose Altuve 3B Isaac Paredes C Shea Langeliers OF Yordan Alvarez OF Addison Barger OF Joey Loperfido P Tatsuya Imai P Max Meyer SS Jeremy Pena,,,,,
6346,5100068532,mjp1997 (1/11),0,91.85,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Juan Soto OF Ryan O'Hearn OF Mike Yastrzemski P Shota Imanaga P Dustin May SS Francisco Lindor,,,,,
6346,5100135664,Blomo3221 (3/5),0,91.85,1B Pete Alonso 2B Jorge Polanco 3B Coby Mayo C Shea Langeliers OF Brent Rooker OF Taylor Ward OF Tyler O'Neill P Connelly Early P Max Meyer SS Gunnar Henderson,,,,,
6346,5100146565,rondonumba9s (4/4),0,91.85,1B Nolan Schanuel 2B Luis Rengifo 3B Caleb Durbin C William Contreras OF Yordan Alvarez OF Taylor Ward OF Ian Happ P Tatsuya Imai P Max Meyer SS Gunnar Henderson,,,,,
6374,5099923246,stlcardinals84 (6/22),0,91.8,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Keibert Ruiz OF James Wood OF Ian Happ OF Daylen Lile P Brandon Sproat P Max Meyer SS CJ Abrams,,,,,
6374,5100062264,sbcousle (147/150),0,91.8,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Moises Ballesteros OF Ian Happ OF Jesus Sanchez OF Michael Conforto P Nolan McLean P Brandon Sproat SS Bobby Witt Jr.,,,,,
6374,5100171099,mrmatos (3/6),0,91.8,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Kazuma Okamoto C Gary Sanchez OF George Springer OF Addison Barger OF Jesus Sanchez P Brandon Sproat P Max Meyer SS Jeremy Pena,,,,,
6377,5099501035,hixx (61/150),0,91.75,1B Christian Walker 2B Jorge Polanco 3B Carlos Correa C Hunter Goodman OF Yordan Alvarez OF Cam Smith OF Joey Loperfido P Jesus Luzardo P Shota Imanaga SS Francisco Lindor,,,,,
6377,5099523805,bkreider (105/150),0,91.75,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Shea Langeliers OF Yordan Alvarez OF Spencer Steer OF Dane Myers P Jesus Luzardo P Shota Imanaga SS Jeremy Pena,,,,,
6377,5099523814,bkreider (114/150),0,91.75,1B Michael Busch 2B Richie Palacios 3B Yandy Diaz C Shea Langeliers OF Pete Crow-Armstrong OF Cedric Mullins OF Jonny DeLuca P Jesus Luzardo P Shota Imanaga SS Carson Williams,,,,,
6377,5099544016,zroth2 (38/150),0,91.75,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Hunter Goodman OF Ian Happ OF Brenton Doyle OF Jake McCarthy P Jesus Luzardo P Shota Imanaga SS Ezequiel Tovar,,,,,
6377,5099555618,bgreseth (87/150),0,91.75,1B Munetaka Murakami 2B Marcelo Mayer 3B Miguel Vargas C Shea Langeliers OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Jesus Luzardo P Shota Imanaga SS Trevor Story,,,,,
6377,5099581292,zokin (123/150),0,91.75,1B Michael Busch 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Blake Perkins OF Brandon Lockridge P Jesus Luzardo P Shota Imanaga SS Trea Turner,,,,,
6377,5099781158,hesebeckd (59/150),0,91.75,1B Michael Busch 2B Richie Palacios 3B Alex Bregman C Connor Wong OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Jesus Luzardo P Shota Imanaga SS Trevor Story,,,,,
6377,5099782535,skijmb (44/150),0,91.75,1B Pete Alonso 2B Kody Clemens 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF Ian Happ OF Michael Conforto P Jesus Luzardo P Shota Imanaga SS Dansby Swanson,,,,,
6377,5099860662,ocdobv (50/150),0,91.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C J.T. Realmuto OF Ian Happ OF Chandler Simpson OF Adolis Garcia P Jesus Luzardo P Shota Imanaga SS Dansby Swanson,,,,,
6377,5099865862,joffyy (72/150),0,91.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Luis Rengifo C Gary Sanchez OF George Springer OF Brent Rooker OF Jesus Sanchez P Jesus Luzardo P Shota Imanaga SS Andres Gimenez,,,,,
6377,5099926312,RoyalPain21 (43/150),0,91.75,1B Jorge Polanco 2B Marcus Semien 3B Brett Baty C William Contreras OF Luis Robert Jr. OF Sal Frelick OF Brandon Lockridge P Jesus Luzardo P Shota Imanaga SS Francisco Lindor,,,,,
6377,5099927757,lozingitall (51/76),0,91.75,1B Ryan Mountcastle 2B Kody Clemens 3B Alex Bregman C Carson Kelly OF Roman Anthony OF Ian Happ OF Victor Scott II P Jesus Luzardo P Shota Imanaga SS Bobby Witt Jr.,,,,,
6377,5099951813,mrgoodseats (79/150),0,91.75,1B Munetaka Murakami 2B Brice Turang 3B Luis Rengifo C Jeferson Quero OF Juan Soto OF Ronald Acuna Jr. OF Sal Frelick P Jesus Luzardo P Shota Imanaga SS Joey Ortiz,,,,,
6377,5099954542,tstokke34 (1/20),0,91.75,1B Ryan Mountcastle 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Kyle Schwarber OF Byron Buxton OF Tyler O'Neill P Jesus Luzardo P Shota Imanaga SS Gunnar Henderson,,,,,
6377,5099958793,brianherold22,0,91.75,1B Bryce Harper 2B Luke Keaschall 3B Luis Rengifo C J.T. Realmuto OF Kyle Schwarber OF Justin Crawford OF Jordan Walker P Jesus Luzardo P Shota Imanaga SS Trea Turner,,,,,
6377,5099979842,scott1681 (8/11),0,91.75,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Addison Barger C Moises Ballesteros OF Yordan Alvarez OF Cedric Mullins OF Jesus Sanchez P Jesus Luzardo P Shota Imanaga SS Andres Gimenez,,,,,
6377,5099991150,kolbyw94 (2/2),0,91.75,1B Pete Alonso 2B JJ Wetherholt 3B Carlos Correa C Pedro Pages OF Pete Crow-Armstrong OF Ian Happ OF Joey Loperfido P Jesus Luzardo P Shota Imanaga SS Gunnar Henderson,,,,,
6377,5100049716,jenkdaddy4 (2/5),0,91.75,1B Sal Stewart 2B Jose Altuve 3B Eugenio Suarez C Tyler Stephenson OF Noelvi Marte OF Cedric Mullins OF Spencer Steer P Jesus Luzardo P Shota Imanaga SS Bobby Witt Jr.,,,,,
6377,5100093438,xxTB88xx (37/150),0,91.75,1B Michael Busch 2B Willi Castro 3B Alex Bregman C Hunter Goodman OF Ian Happ OF Brenton Doyle OF Jake McCarthy P Jesus Luzardo P Shota Imanaga SS Ezequiel Tovar,,,,,
6377,5100112087,Kobe108 (43/150),0,91.75,1B Jorge Polanco 2B Willi Castro 3B Brett Baty C Hunter Goodman OF Juan Soto OF Luis Robert Jr. OF Jordan Beck P Jesus Luzardo P Shota Imanaga SS Francisco Lindor,,,,,
6377,5100112112,Kobe108 (68/150),0,91.75,1B Kody Clemens 2B Ozzie Albies 3B Addison Barger C Gary Sanchez OF George Springer OF Daulton Varsho OF Jesus Sanchez P Jesus Luzardo P Shota Imanaga SS Jeremy Pena,,,,,
6398,5099644024,rizolio17 (2/3),0,91.7,1B Miguel Vargas 2B Edmundo Sosa 3B Alec Bohm C Samuel Basallo OF Juan Soto OF Ronald Acuna Jr. OF George Springer P Shota Imanaga P Seth Lugo SS Thomas Saggese,,,,,
6398,5099790731,dbarr2884 (1/2),0,91.7,1B Michael Busch 2B Luis Rengifo 3B Kazuma Okamoto C Shea Langeliers OF Yordan Alvarez OF Andrew Benintendi OF Joey Loperfido P Jesus Luzardo P MacKenzie Gore SS Trevor Story,,,,,
6398,5099836647,sneuman (23/100),0,91.7,1B Vinnie Pasquantino 2B Ernie Clement 3B Addison Barger C Carter Jensen OF George Springer OF Daulton Varsho OF Ian Happ P Jesus Luzardo P MacKenzie Gore SS Andres Gimenez,,,,,
6398,5100033347,dannyoms (52/150),0,91.7,1B Pete Alonso 2B Luis Rengifo 3B Coby Mayo C Samuel Basallo OF Jarren Duran OF Wilyer Abreu OF Taylor Ward P Jesus Luzardo P Dustin May SS Gunnar Henderson,,,,,
6402,5099523828,bkreider (128/150),0,91.65,1B Vladimir Guerrero Jr. 2B Luis Rengifo 3B Addison Barger C Gary Sanchez OF George Springer OF Daulton Varsho OF Jesus Sanchez P Shota Imanaga P Shane Baz SS Jeremy Pena,,,,,
6402,5099557026,amarner32,0,91.65,1B Andres Chaparro 2B JJ Wetherholt 3B Addison Barger C Ivan Herrera OF Roman Anthony OF Yordan Alvarez OF Ian Happ P Nolan McLean P Eric Lauer SS Jeremy Pena,,,,,
6402,5099601161,bntr16 (71/150),0,91.65,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C J.T. Realmuto OF Yordan Alvarez OF Taylor Ward OF Adolis Garcia P Nolan McLean P Eric Lauer SS Carlos Correa,,,,,
6402,5099696415,conradical907 (73/150),0,91.65,1B Christian Walker 2B Jose Altuve 3B Alex Bregman C Shea Langeliers OF Pete Crow-Armstrong OF Cam Smith OF Joey Loperfido P Shota Imanaga P Shane Baz SS Jeremy Pena,,,,,
6402,5099797571,Bsgolfer7 (142/150),0,91.65,1B Bryce Harper 2B Luis Rengifo 3B Alec Bohm C William Contreras OF Kyle Schwarber OF Ian Happ OF Adolis Garcia P Eric Lauer P Steven Matz SS Trea Turner,,,,,
6402,5099949949,ShrinksInWater,0,91.65,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Eugenio Suarez C Carson Kelly OF Yordan Alvarez OF Pete Crow-Armstrong OF Jorge Soler P Shota Imanaga P Shane Baz SS Masyn Winn,,,,,
6402,5099951843,mrgoodseats (109/150),0,91.65,1B Christian Walker 2B Jose Altuve 3B Carlos Correa C Jeferson Quero OF Yordan Alvarez OF Pete Crow-Armstrong OF Wilyer Abreu P Shota Imanaga P Shane Baz SS Jeremy Pena,,,,,
6402,5100006440,Jthayesjr (12/75),0,91.65,1B Bryce Harper 2B Nico Hoerner 3B Kazuma Okamoto C Tyler Heineman OF Kyle Schwarber OF George Springer OF Jesus Sanchez P Shota Imanaga P Shane Baz SS Andres Gimenez,,,,,
6410,5099569114,needlunchmoney (28/150),0,91.6,1B Michael Busch 2B Willi Castro 3B Eugenio Suarez C Hunter Goodman OF Yordan Alvarez OF Brenton Doyle OF Jake McCarthy P MacKenzie Gore P Shane Baz SS Ezequiel Tovar,,,,,
6410,5099696360,conradical907 (18/150),0,91.6,1B Andres Chaparro 2B Jose Altuve 3B Isaac Paredes C Shea Langeliers OF Yordan Alvarez OF Jarren Duran OF Cam Smith P MacKenzie Gore P Shane Baz SS Jeremy Pena,,,,,
6410,5099736642,ShaidyAdvice (7/150),0,91.6,1B Pete Alonso 2B Luis Rengifo 3B Josh Jung C Kyle Higashioka OF Wyatt Langford OF Taylor Ward OF Brandon Nimmo P MacKenzie Gore P Shane Baz SS Corey Seager,,,,,
6410,5099736753,ShaidyAdvice (118/150),0,91.6,1B Jake Burger 2B Ezequiel Duran 3B Addison Barger C Kyle Higashioka OF George Springer OF Wyatt Langford OF Andrew McCutchen P MacKenzie Gore P Shane Baz SS Jeremy Pena,,,,,
6410,5099771327,ryanmcginnis78,0,91.6,1B Pete Alonso 2B Matt McLain 3B Eugenio Suarez C Samuel Basallo OF Roman Anthony OF Wilyer Abreu OF Dylan Beavers P Shane Baz P Dustin May SS Gunnar Henderson,,,,,
6410,5099824560,mets29wright5 (12/20),0,91.6,1B Vinnie Pasquantino 2B Marcelo Mayer 3B Maikel Garcia C Connor Wong OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P MacKenzie Gore P Shane Baz SS Bobby Witt Jr.,,,,,
6410,5099881793,phillyphan_11,0,91.6,1B Ryan Mountcastle 2B Jose Altuve 3B Connor Norby C Samuel Basallo OF Juan Soto OF Yordan Alvarez OF Jesus Sanchez P Tatsuya Imai P Connelly Early SS Bo Bichette,,,,,
6410,5099939141,Skol_Krusher (16/48),0,91.6,1B Andres Chaparro 2B Jose Altuve 3B Isaac Paredes C Shea Langeliers OF Yordan Alvarez OF Jarren Duran OF Cam Smith P MacKenzie Gore P Shane Baz SS Jeremy Pena,,,,,
6410,5099992058,EPTAKE5 (3/4),0,91.6,1B Victor Caratini 2B Brice Turang 3B Isaac Paredes C Christian Vazquez OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Tatsuya Imai P Connelly Early SS Trevor Story,,,,,
6410,5100011429,hammer08 (3/7),0,91.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Gary Sanchez OF Pete Crow-Armstrong OF Jakob Marsee OF Ian Happ P Max Meyer P Luis Morales SS Jeremy Pena,,,,,
