P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42694105,42694101,42694141,42694133,42694306,42694286,42694127,42694129,42694323,42694122,,90.69,73.26409912,89.41410065,108.0140972,118.7365974,136.7665993,159.6161052,79.93,49500,1,107.55,78.10012092,76.52464506,77.36425686,75.78878101,162.9896417,76.31714957,74.74167371,75.58128552,74.00580966,5.229354523,1.424520463
42694111,42694101,42694198,42694139,42694260,42694134,42694210,42694155,42694130,42694126,,97.2,77.06470108,95.55220032,116.089695,128.7347015,151.2272034,175.8846973,167.98,49700,1,126,80.37288351,76.52402825,78.6274379,74.77858264,165.104171,75.80810016,71.9592449,74.06265455,70.2137993,13.75331658,-12.94719577
42694111,42694099,42694162,42694157,42694152,42694237,42694165,42694234,42694354,42694118,,84.51,68.3035984,85.75359726,103.9036007,114.4361034,134.103598,158.9066011,54.26,49300,1,84.45,76.94844838,76.52247663,77.04456533,76.61859358,159.217878,75.28606534,74.86009359,75.38218229,74.95621054,4.867076793,-30.88621199
42694109,42694098,42694123,42694125,42694179,42694184,42694269,42694142,42694205,42694214,,86.82,70.09049606,88.52799606,107.6529999,118.6554966,136.8729965,158.7065028,59.51,49800,1,141.95,77.3465142,76.52240095,77.13547812,76.31136486,160.6831067,75.71831876,74.89420551,75.50728268,74.68316943,3.345929594,-9.453297406
42694104,42694531,42694151,42694113,42694260,42694134,42694210,42694156,42694167,42694223,,102.73,84.17790031,102.4153976,123.1903992,134.5978935,153.9954018,174.0539053,176.5,49700,1,147,81.23210377,76.52193467,78.76258998,74.05242088,168.7729901,76.97965165,72.26948256,74.51013786,69.79996877,11.58889113,7.134605944
42694098,42694109,42694141,42694145,42694262,42694160,42694117,42694281,42694214,42694175,,88.77,69.62800026,87.15299988,105.9529953,117.6179966,138.5879936,158.7165028,69.68,49300,1,143.95,77.69445732,76.5218529,77.22252599,76.04992157,161.8984132,76.0643694,74.89176498,75.59243807,74.41983365,5.973896262,-17.76223481
42694105,42694100,42694172,42694173,42694296,42694144,42694120,42694305,42694113,42694232,,97.23,78.68400192,99.62149811,120.0714951,130.353997,147.7514908,170.5000056,145.6,49600,1,114.85,80.0081695,76.52134038,78.30429863,74.81746951,165.7664661,76.36316561,72.87633648,74.65929474,71.17246561,10.3276946,5.211167783
42694111,42694097,42694140,42694113,42694180,42694228,42694210,42694174,42694213,42694176,,103.16,81.93294716,101.4079514,120.3454514,131.9579468,152.4704468,171.4584468,170.06,49600,1,104.3,81.13080288,76.52126297,78.62587398,74.01633407,169.3517014,77.32189877,72.71235886,74.81696986,70.20742995,11.0304996,23.67936671
42694106,42694098,42694271,42694136,42694225,42694161,42694164,42694171,42694255,42694118,,85.26,66.9314003,84.41889954,103.3939018,115.9088978,129.8988907,156.7009085,45.44,49300,1,82.7,76.92988314,76.52035393,76.94422647,76.53469726,159.9491174,75.64392219,75.23439298,75.65826552,75.24873631,3.334608734,-14.55660015
42694097,42694100,42694141,42694154,42694296,42694134,42694269,42694129,42694224,42694223,,96.09,76.70334816,96.07835388,114.9408455,125.8008499,146.5958534,168.2553477,141.43,49700,1,146.1,79.64817045,76.51645698,78.11509528,74.98338181,165.3221993,76.38533071,73.25361723,74.85225554,71.72054206,10.6574388,-1.243247557
42694098,42694531,42694162,42694215,42694143,42694237,42694121,42694149,42694226,42694224,,90.25,71.4314003,88.65639877,108.2063999,118.3538982,138.8313904,157.8829086,69.91,49300,1,90.45,77.89741789,76.51605339,77.23376777,75.85240327,162.9196831,76.40792486,75.02656036,75.74427474,74.36291025,4.0719978,3.3006154
42694101,42694097,42694140,42694113,42694286,42694182,42694245,42694354,42694255,42694279,,99.55,80.78345108,99.72095108,117.0584488,128.1184464,149.2984589,170.8864473,156.81,49400,1,79.8,80.44411251,76.51523443,78.42573221,74.49685413,167.1657234,76.73099944,72.80212136,74.71261915,70.78374107,0,7.732704282
42694109,42694108,42694140,42694113,42694179,42694184,42694269,42694242,42694129,42694126,,99.02,81.98749924,101.4749985,121.8125019,131.9649979,154.1300056,174.5500031,166.9,50000,1,83,80.60016719,76.51520312,78.62132384,74.53635977,166.3965472,76.26064836,72.17568429,74.28180501,70.19684094,14.19313548,4.552839324
42694104,42694531,42694140,42694113,42694210,42694228,42694164,42694126,42694232,42694213,,105.57,84.32790184,104.9154015,125.5903988,137.2979034,160.7153992,179.4034113,206.9,49500,1,96,82.09922602,76.51439646,79.2030099,73.61818034,169.9022098,76.92960181,71.34477225,74.03338569,68.44855614,14.67846657,35.18973887
42694110,42694099,42694229,42694145,42694210,42694160,42694117,42694281,42694113,42694213,,90.68,71.10900116,89.40899658,107.2715015,118.2689999,141.4614998,168.9095087,113.39,50000,1,114.75,78.72703323,76.51429503,77.91133181,75.69859361,161.867661,75.35162431,73.1388861,74.53592289,72.32318468,7.22553403,-29.51352596
42694499,42694097,42694151,42694173,42694296,42694228,42694164,42694130,42694176,42694174,,97.39,81.15334702,97.20334625,114.7908516,126.7933517,144.1308418,163.0063478,119.83,50000,1,80.45,79.51945469,76.51424367,77.8570721,74.85186108,166.7608179,77.15335201,74.14814099,75.49096941,72.48575839,8.394764789,-9.599529207
42694098,42694107,42694140,42694145,42694262,42694134,42694210,42694310,42694281,42694113,,98.22,76.35450363,95.56700134,116.229496,126.9319996,146.7194954,173.5685013,158.52,49700,1,176.7,80.38894172,76.51297811,78.5250798,74.64911619,166.0141244,76.21649854,72.34053493,74.35263663,70.47667302,11.91294149,-5.511732772
42694105,42694499,42694148,42694199,42694299,42694161,42694313,42694129,42694118,42694128,,90.45,72.76900101,90.25650024,109.0690022,118.8539974,140.3389977,161.1865033,85.27,49600,1,102.2,78.15659404,76.51242744,77.43735679,75.79319019,162.6478684,76.10104324,74.45687663,75.38180599,73.73763938,5.218930598,-21.80268764
42694106,42694101,42694198,42694133,42694216,42694180,42694119,42694155,42694251,42694174,,91.13,70.53150177,89.58150101,108.3815002,120.2890011,137.7090034,157.7959943,74.74,49300,1,77.7,78.04545928,76.51171677,77.26417188,75.73042937,163.4777086,76.56938135,75.03563884,75.78809395,74.25435144,6.428704961,-34.68994498
42694106,42694499,42694198,42694139,42694274,42694260,42694210,42694155,42694113,42694130,,95.01,76.12790108,96.2779007,115.9028988,127.9603966,146.9653961,177.1643932,163.47,49700,1,116.35,80.06168932,76.51156909,78.5960339,75.04591367,163.5804242,75.27395032,71.72383009,73.8082949,70.25817468,12.18076116,-21.76822871
42694099,42694097,42694157,42694139,42694262,42694344,42694117,42694192,42694281,42694155,,91.63,72.69385147,91.85634995,110.6688538,121.8563538,142.3438507,161.6718416,96.98,49400,1,99.25,78.39809436,76.50935184,77.51642728,75.62768476,163.3250059,76.25853514,74.36979263,75.37686806,73.48812554,7.104763445,-18.05049926
42694111,42694097,42694187,42694173,42694296,42694144,42694120,42694314,42694171,42694113,,93.74,77.61394691,95.53894806,115.4639454,123.60895,145.0289467,166.6139526,118.85,50000,1,100.3,79.11185801,76.50877416,77.90573379,75.30264995,164.0498279,76.12710332,73.52401947,74.9209791,72.31789526,5.564716387,6.575166434
42694104,42694101,42694141,42694154,42694225,42694184,42694138,42694156,42694129,42694255,,86.64,68.9076004,87.50760269,107.982605,118.3125999,139.1375992,163.9436018,84.88,49800,1,92.05,77.66279285,76.50768756,77.42859886,76.27349356,159.9390848,75.13425296,73.97914766,74.90005896,73.74495366,6.07385835,-22.26743996
42694105,42694531,42694172,42694154,42694283,42694160,42694127,42694113,42694365,42694239,,95.89,78.62540245,95.56290054,113.6004009,124.977898,143.5254089,165.2749088,116.98,49300,1,124.5,79.39876373,76.50158516,77.91543008,75.0182515,165.5491708,76.64056264,73.74338407,75.15722898,72.26005041,3.905121314,10.61561778
42694110,42694531,42694123,42694125,42694262,42694144,42694117,42694281,42694142,42694205,,92.39,73.40639687,90.95639801,110.4939003,122.2964024,138.7889023,156.1339087,67.93,49900,1,102.25,78.14854118,76.49992138,77.21103285,75.56241305,164.4588716,76.95271509,75.30409529,76.01520676,74.36658696,3.378338422,3.778253123
42694105,42694097,42694151,42694301,42694152,42694144,42694165,42694234,42694156,42694176,,94.32,78.83234787,94.56984711,112.4573536,121.8523491,139.339846,160.1493517,99.46,49500,1,95.85,78.76715695,76.49981962,77.53725921,75.26992189,165.1824521,76.88473589,74.61739856,75.65483815,73.38750082,6.800597345,4.221433029
42694105,42694097,42694140,42694133,42694152,42694286,42694245,42694113,42694232,42694323,,104.46,87.0448494,103.1948547,122.1073494,132.252343,154.3498489,172.7553426,180.12,49700,1,119.85,81.43673715,76.49949375,78.74328059,73.80603719,170.0003486,77.39883319,72.46158979,74.70537663,69.76813323,0,34.91436243
42694098,42694531,42694172,42694157,42694152,42694317,42694165,42694156,42694130,42694232,,96.26,78.93689728,96.22440338,113.3869038,124.8343979,143.6894073,169.2718958,139.46,49300,1,127.45,79.73643046,76.49910267,78.16904313,74.93171534,165.3008179,76.29399641,73.05666862,74.72660908,71.48928129,10.22630593,-8.618481457
42694098,42694097,42694212,42694173,42694296,42694237,42694121,42694116,42694259,42694305,,88.98,72.0033493,89.47834778,108.6908455,119.2008461,140.8883423,159.7968509,76.96,49600,1,100.8,77.78998801,76.49816335,77.27679514,75.98497048,161.8922417,75.9672855,74.67546083,75.45409263,74.16226797,4.280152176,-7.732120156
42694105,42694531,42694140,42694113,42694210,42694317,42694165,42694155,42694232,42694126,,108.18,85.14689827,105.7468987,129.1844025,141.101899,157.3744026,178.5778995,214.31,49500,1,109.5,82.49415338,76.49355202,79.25255892,73.25195756,171.6225513,77.45872717,71.45812581,74.2171327,68.21653134,16.49552656,38.12868297
42694499,42694101,42694162,42694147,42694283,42694204,42694127,42694272,42694149,42694122,,84.42,68.38259888,85.55760193,104.9451027,113.8775963,134.335096,159.6365988,57.41,49900,1,71.15,76.96120152,76.49078358,77.05782869,76.58741075,159.0637884,75.163439,74.69302106,75.26006617,74.78964823,3.262714115,-22.5428164
42694111,42694531,42694202,42694166,42694143,42694160,42694191,42694128,42694118,42694171,,88.45,69.72949791,87.69200134,106.1795006,116.2394966,134.9244926,157.2414952,58.63,49500,1,61.95,77.51553656,76.49035911,77.09375067,76.06857322,161.8647919,76.12714774,75.10197029,75.70536186,74.6801844,2.035473042,14.63449895
42694110,42694499,42694162,42694136,42694143,42694204,42694138,42694233,42694118,42694218,,84.68,65.14999771,84.75,104.5750027,116.4499969,138.0675026,160.0255,61.14,49800,1,49.95,77.03315807,76.48929686,77.09145029,76.54758908,159.1789715,75.1684056,74.62454439,75.22669781,74.6828366,5.594919542,-22.8655383
42694106,42694101,42694151,42694176,42694152,42694180,42694165,42694354,42694213,42694174,,92.13,74.82649612,91.97650146,109.1389961,119.8264999,135.0489899,158.3809955,81.55,49400,1,67.7,78.24695824,76.48654754,77.32277304,75.56236233,164.0232438,76.66246697,74.90205627,75.73828176,73.97787106,7.361431588,-23.75189662
42694098,42694097,42694162,42694147,42694225,42694236,42694138,42694272,42694149,42694255,,91.48,71.62584686,90.36334991,111.1633453,121.6358501,138.9233597,158.5193513,79.92,49600,1,104.8,78.13903957,76.48428816,77.30020114,75.64544972,163.6003694,76.53013906,74.87538765,75.69130063,74.03654921,4.329983512,17.2162652
42694106,42694097,42694162,42694154,42694143,42694182,42694315,42694149,42694272,42694130,,92.64,73.54475021,91.43224716,109.3947525,120.9147488,141.7922478,165.964245,116.33,49600,1,92,78.853596,76.48217729,77.79566526,75.42424655,163.4323876,75.9710628,73.59964408,74.91313206,72.54171335,7.270203361,-1.217475627
42694105,42694097,42694172,42694199,42694210,42694134,42694313,42694232,42694113,42694168,,105.8,87.10385132,104.503849,125.3663521,136.8188492,156.1313515,180.5983482,221.63,49800,1,202.85,82.20028314,76.48189303,79.25768285,73.53929275,169.8918645,76.81551395,71.09712384,73.87291366,68.15452356,19.25950892,3.068381362
42694097,42694100,42694148,42694199,42694180,42694144,42694313,42694129,42694176,42694254,,96.74,80.60085106,98.16334534,117.7258492,127.3358536,143.818354,164.6663605,128.82,49500,1,117.1,79.49522476,76.48141352,77.90008515,74.88627391,166.145632,76.83434946,73.82053822,75.23920986,72.22539861,9.485950829,4.410809278
42694106,42694109,42694151,42694176,42694203,42694188,42694119,42694116,42694174,42694213,,90.6,73.33140182,89.34390259,108.6688976,117.1539017,136.6964081,155.5944025,60.09,49800,1,50.15,77.77821407,76.47842992,77.08106222,75.78127807,163.3994239,76.66746903,75.36768488,75.97031718,74.67053303,3.988261651,-21.91026062
42694110,42694531,42694162,42694147,42694143,42694134,42694210,42694310,42694130,42694126,,97.88,78.55290031,96.69039917,117.8029022,129.7704018,151.3179047,173.3948961,160.72,49600,1,110.25,80.29277417,76.47745381,78.46993429,74.65461393,165.810921,76.13817261,72.32285225,74.31533273,70.50001237,11.81885561,10.92545316
42694099,42694097,42694271,42694136,42694262,42694161,42694138,42694118,42694255,42694279,,89.32,73.60085106,90.51335144,110.6633511,122.093354,139.0683548,161.0133514,84.42,49400,1,89.25,77.91906695,76.47606609,77.34633274,75.90333188,161.9514179,75.88100123,74.43800038,75.30826702,73.86526616,4.655912117,-20.29665709
42694111,42694531,42694172,42694139,42694260,42694134,42694119,42694150,42694249,42694130,,100.37,81.04199982,99.59199905,122.8670006,133.8470009,148.7444954,168.7819983,151.84,49300,1,129.95,80.4198603,76.47547665,78.30320923,74.35882557,167.9159762,77.05331366,73.10893001,74.93666259,70.99227893,12.49720943,2.986579761
42694531,42694100,42694162,42694113,42694210,42694204,42694315,42694126,42694130,42694232,,107,86.62789726,106.1153984,128.4528961,140.1978996,159.0928932,180.7484023,220.13,50000,1,86.75,82.41967497,76.4747028,79.31415139,73.36917923,170.6202382,77.00685278,71.06188061,73.9013292,67.95635704,17.31284336,49.72506166
42694111,42694107,42694140,42694113,42694143,42694204,42694315,42694130,42694126,42694232,,99.24,79.84359741,98.09359741,120.5061035,131.6610992,155.2610916,179.2146036,182.55,49700,1,73.2,80.93115711,76.47432675,78.87620894,74.41937858,165.961901,75.7804587,71.32362834,73.72551054,69.26868018,13.16557063,21.74304128
42694531,42694108,42694163,42694136,42694143,42694200,42694138,42694234,42694218,42694118,,89.11,70.6189003,89.0564003,109.3564034,119.8463978,139.4264084,159.3688904,74.44,49300,1,52.5,77.76752176,76.47360516,77.23651327,75.94259667,162.016389,76.00980593,74.71588934,75.47879745,74.18488085,4.95080959,-4.397339001
42694111,42694108,42694123,42694125,42694210,42694134,42694120,42694305,42694205,42694142,,89.51,71.79460144,90.8696022,109.8445988,119.2171021,136.44711,160.9160924,75.53,49800,1,159.05,77.94394822,76.47255895,77.34605761,75.87466834,162.0804383,75.92134282,74.44995355,75.32345222,73.85206295,3.713831434,-2.01783441
42694111,42694097,42694162,42694147,42694143,42694236,42694121,42694272,42694130,42694232,,95.73,76.38644981,95.62395096,114.3489532,126.7714474,146.7089447,168.3009502,134.18,49800,1,85.3,79.55779205,76.47247638,78.06512956,74.97981389,165.0774622,76.27249501,73.18717933,74.77983251,71.69451684,7.697867991,2.534713782
42694101,42694097,42694141,42694147,42694143,42694236,42694315,42694116,42694194,42694269,,91.47,74.22094917,92.09594727,111.0584488,123.8534477,140.6009476,163.4654533,105.59,50000,1,68.8,78.46756294,76.47233607,77.58578524,75.59055837,162.9981663,76.00899311,74.01376624,75.12721542,73.13198855,6.712619402,-6.931761652
42694106,42694531,42694123,42694166,42694137,42694144,42694165,42694354,42694314,42694171,,91.12,73.7378006,90.10029984,109.2752991,121.0252991,139.5302994,157.446293,71.17,49900,1,89.65,77.99345583,76.47226081,77.20991905,75.68872403,163.5001715,76.56401788,75.04282286,75.7804811,74.25928608,4.020340499,-17.22436696
42694098,42694108,42694162,42694154,42694179,42694184,42694269,42694149,42694224,42694126,,89.31,71.33749962,88.84999847,108.3125019,120.0999985,142.902494,164.3650061,94.97,49300,1,104.55,78.14377912,76.47196852,77.54304567,75.87123508,161.5426661,75.53128111,73.85947051,74.93054767,73.25873707,7.651038286,-12.69339025
42694101,42694097,42694148,42694199,42694299,42694135,42694121,42694150,42694243,42694254,,94.28,77.24594879,94.67094803,111.5459499,122.5334488,140.0559586,161.7539413,107.01,49800,1,116.8,78.84841001,76.46778355,77.60480335,75.2241769,164.9547687,76.68095727,74.30033081,75.43735061,73.05672416,6.870341605,-0.201969245
42694109,42694097,42694141,42694215,42694179,42694184,42694308,42694129,42694242,42694116,,91.98,75.75084686,93.66334915,113.8133488,122.9933479,142.7183487,165.1498424,113.71,49400,1,93.25,78.66961535,76.46624063,77.704234,75.50085928,163.1127467,75.92101662,73.7176419,74.95563526,72.75226055,8.011461724,-8.080612868
42694101,42694531,42694140,42694139,42694216,42694344,42694119,42694155,42694126,42694232,,102.83,83.20650291,102.2440033,121.4940014,133.4340073,152.768998,170.2714972,167.04,49800,1,51.45,80.95361663,76.46549365,78.49366166,74.00553868,169.2692723,77.32906757,72.84094458,74.86911259,70.38098961,12.5046729,22.57785797
42694107,42694531,42694123,42694125,42694299,42694135,42694313,42694122,42694142,42694205,,91.24,71.73939514,90.41440201,108.5018959,120.0393982,138.966893,157.0904012,68.22,49600,1,102.65,77.98567929,76.46501785,77.18793366,75.66727222,163.6152255,76.61467747,75.09401603,75.81693184,74.2962704,2.930746826,5.680119619
42694105,42694097,42694163,42694301,42694145,42694237,42694165,42694354,42694156,42694167,,93.16,73.64485168,91.86985016,111.444849,121.0523525,137.514843,159.9448547,93.97,49700,1,144.85,78.52292992,76.4646461,77.44401222,75.3857284,164.4714309,76.66374927,74.60546545,75.58483157,73.52654775,5.607534381,-22.7235049
42694099,42694108,42694271,42694136,42694216,42694134,42694119,42694233,42694255,42694118,,86.59,70.82999802,88.75499725,107.2799988,116.9775021,136.2550049,161.130011,71.3,49900,1,101,77.43245631,76.46419384,77.22175186,76.25348938,160.2301375,75.3704867,74.40222423,75.15978225,74.19151978,5.183452939,-28.74762714
42694111,42694097,42694140,42694157,42694180,42694131,42694164,42694176,42694174,42694223,,98.49,80.19195557,96.0169487,115.179451,124.3219471,141.0469467,161.6694525,117.31,49900,1,79.3,79.58928137,76.46198937,77.78254693,74.65525492,167.5897432,77.43434315,74.30705114,75.6276087,72.50031669,7.828973695,16.05452746
42694105,42694100,42694187,42694139,42694137,42694161,42694119,42694249,42694171,42694314,,89.74,70.29399872,89.65649796,108.0814972,119.8314972,139.6415001,157.3609972,66.26,49400,1,70.85,77.73467145,76.46185142,77.13463739,75.86181736,162.6458712,76.3163476,75.04352758,75.71631355,74.44349352,3.917789786,-31.3896209
42694109,42694098,42694253,42694176,42694180,42694206,42694164,42694130,42694126,42694174,,94.22,75.13750076,94.27500153,113.5625019,125.3075024,144.2299973,162.513,100.17,50000,1,82.95,78.88172334,76.45592738,77.63767356,75.2118776,164.8225313,76.58053456,74.1547386,75.33648479,72.91068882,6.431638085,-8.678709716
42694099,42694531,42694163,42694125,42694145,42694317,42694165,42694156,42694239,42694142,,91.48,76.14389992,92.15639877,110.2439003,121.6464008,134.7338997,157.1459085,71.34,49300,1,117.9,78.02526207,76.45452079,77.19320398,75.6224627,163.754829,76.64127058,75.07052929,75.80921249,74.2384712,3.607596409,-6.084058434
42694104,42694109,42694172,42694215,42694203,42694260,42694121,42694126,42694232,42694113,,94.76,76.82499886,95.79999924,116.6999969,126.8000031,146.5550026,175.424494,152.73,49700,1,120.5,79.85976144,76.45402108,78.43281453,75.02707418,163.6134979,75.35032799,71.94458764,73.92338109,70.51764074,8.490116768,-30.26654124
42694531,42694100,42694140,42694208,42694283,42694228,42694127,42694232,42694126,42694122,,98.89,80.46889877,97.73139954,115.8563976,124.7389,146.0364029,168.4139087,140.94,49700,1,74.75,80.11491155,76.45157233,78.19530182,74.5319626,167.0286298,76.80333282,73.13999361,74.88372309,71.22038387,5.449785694,1.480548922
42694105,42694098,42694340,42694136,42694225,42694182,42694138,42694255,42694118,42694153,,86.06,66.27649879,84.92649841,104.9514999,115.8665012,136.261496,156.4029893,47.43,49600,1,79.55,77.00540576,76.45027801,76.90365528,76.34852753,160.4605688,75.74702444,75.19189669,75.64527395,75.0901462,0,-9.763132781
42694109,42694108,42694172,42694113,42694179,42694184,42694121,42694242,42694129,42694269,,92.93,76.38750076,94.59999847,114.5500031,126.9799976,145.5925026,169.5314999,128.15,49500,1,121,79.12798979,76.45026306,77.99547001,75.31774329,163.1757417,75.62488871,72.94716198,74.49236893,71.81464221,10.26943582,-15.28804302
42694105,42694097,42694178,42694154,42694179,42694184,42694269,42694129,42694296,42694118,,91.82,75.75984573,94.30984497,113.4598484,123.4173504,143.3123451,166.9608389,122.74,50000,1,94.85,78.75382919,76.44955927,77.79157766,75.48730775,162.7906044,75.69002553,73.38575561,74.72777401,72.42350409,9.260769177,-17.8826943
42694110,42694531,42694162,42694147,42694143,42694204,42694121,42694149,42694232,42694142,,92.19,73.85640144,91.95639801,111.8688984,123.0188995,143.3038994,163.0963904,98.42,49600,1,72.25,78.55517381,76.44908331,77.57641051,75.47032001,163.483825,76.15195551,74.04586501,75.17319221,73.06710171,5.480084562,23.82559627
42694499,42694101,42694229,42694154,42694145,42694160,42694127,42694310,42694281,42694122,,87.75,67.48260498,84.93260193,104.8950996,115.8550972,135.7950928,159.0525928,68.2,49500,1,119.15,77.48634129,76.44795161,77.13559563,76.09720595,161.1971337,75.7741549,74.73576522,75.42340924,74.38501955,4.498405472,-28.4722507
42694107,42694531,42694162,42694147,42694143,42694144,42694119,42694272,42694149,42694250,,90.13,72.03939819,89.76439667,108.9019032,118.9768997,139.536895,160.3959042,83.39,49300,1,79.65,77.99966091,76.44370292,77.31851297,75.76255498,162.5199226,76.05637869,74.5004207,75.37523075,73.81927276,5.850388729,7.246379554
42694104,42694531,42694141,42694136,42694179,42694184,42694138,42694242,42694224,42694118,,90.65,72.81889915,90.90639877,111.4939003,123.5389019,142.4039078,162.0394025,92.1,49500,1,76,78.20423703,76.44291392,77.4393824,75.67805929,162.6474053,75.97968622,74.21836311,75.21483159,73.45350848,6.711132317,-14.81040418
42694104,42694531,42694123,42694125,42694299,42694206,42694121,42694142,42694205,42694214,,87.89,69.62189865,86.5093956,105.9718952,116.1993946,135.7444054,155.3858994,47.05,49700,1,128,77.25609694,76.44130767,76.9168723,76.10208303,161.7211232,76.16862771,75.35383844,75.82940307,75.0146138,1.915630218,-13.06345612
42694107,42694531,42694198,42694139,42694216,42694134,42694119,42694249,42694126,42694232,,98.19,76.98189926,97.44439697,117.5818996,132.0519035,151.3044029,169.7804001,149.2,49300,1,117.65,80.07199993,76.43420161,78.23140416,74.59360585,166.4225305,76.52098805,72.88318973,74.68039228,71.04259397,11.73786078,-1.746657863
42694097,42694108,42694151,42694166,42694137,42694131,42694282,42694150,42694235,42694213,,89.89,74.05085373,90.61334991,107.9633484,118.293351,134.7508484,160.3633423,83.54,49600,1,80.85,77.94829292,76.43416825,77.29792267,75.78379799,162.3708957,76.00739992,74.49327525,75.35702967,73.84290499,4.887282336,-36.61338687
42694105,42694109,42694172,42694133,42694260,42694134,42694245,42694113,42694126,42694254,,99.84,79.61899948,101.7815018,121.4190006,133.3264946,149.6415001,171.1395003,154.26,49900,1,184,80.45726957,76.43146277,78.38399047,74.35818368,167.2884556,76.67296558,72.64715879,74.59968648,70.57387969,0,3.154383227
42694099,42694100,42694162,42694147,42694143,42694286,42694127,42694272,42694122,42694323,,88.37,71,87.75,106.2625008,117.1650013,135.1075058,158.203997,66.1,49500,1,64.25,77.52768551,76.43123357,77.09851307,76.00206113,161.6799699,75.95501947,74.85856753,75.52584703,74.42939509,4.477750405,-2.891308628
42694098,42694101,42694151,42694133,42694299,42694303,42694117,42694223,42694168,42694175,,94.79,74.75760078,93.85759735,109.9701004,120.4200989,134.732605,157.1325989,84.85,49700,1,99.5,78.5986248,76.43082467,77.32017833,75.15237819,165.8137697,77.20901028,75.04121015,75.93056381,73.76276367,7.281262261,-12.01349124
42694111,42694097,42694162,42694147,42694143,42694237,42694121,42694149,42694272,42694171,,91.25,72.2989502,89.74894714,109.5739498,120.8589504,142.0264473,158.3994562,79.11,50000,1,87.3,78.05355415,76.42986264,77.23742118,75.61372967,163.4530708,76.44701149,74.82331999,75.63087853,74.00718702,4.552864172,10.90388149
42694098,42694097,42694141,42694125,42694197,42694184,42694186,42694242,42694214,42694320,,89.57,71.21634674,89.61634827,109.578846,120.6388474,139.3488457,161.2743422,84.96,49600,1,138.8,77.95066698,76.42984071,77.33457188,75.81374562,162.0607578,75.85256856,74.33174229,75.23647347,73.7156472,0,-16.25620425
42694098,42694097,42694253,42694173,42694180,42694286,42694164,42694354,42694213,42694174,,96.34,81.61334991,97.13834763,113.3258476,123.9283463,139.3183548,159.4163454,103.98,49400,1,94.8,79.02909219,76.42776511,77.52337431,74.92204722,166.5065265,77.24798249,74.64665541,75.7422646,73.14093752,7.648808476,10.32735631
42694101,42694097,42694340,42694215,42694203,42694344,42694121,42694129,42694116,42694226,,88.96,71.5034523,89.41595078,106.6909466,117.6809467,139.238443,162.1739545,87.69,49600,1,63.8,77.90078789,76.42584872,77.35789474,75.88295557,161.5711517,75.64754296,74.17260379,75.10464981,73.62971064,0,-20.92921287
42694499,42694099,42694148,42694199,42694180,42694303,42694313,42694130,42694113,42694168,,97.48,80.56249809,97.02500153,116.8874989,129.2724991,151.7149971,170.426494,145.3,49600,1,125.6,79.98375891,76.42541503,78.23110349,74.67275962,165.8992746,76.31934893,72.76100506,74.56669352,71.00834964,11.30250666,9.634570032
42694099,42694097,42694141,42694154,42694179,42694260,42694269,42694281,42694224,42694113,,96.07,79.17584991,96.98835373,117.113348,128.8133545,147.518351,173.5303514,160.21,49600,1,134.25,79.94406287,76.42449111,78.35323804,74.83366628,164.6477205,75.7486469,72.22907514,74.15782207,70.63825031,10.95128277,-5.976484716
42694104,42694097,42694288,42694139,42694203,42694237,42694121,42694224,42694116,42694249,,86.9,70.06435013,86.01435089,103.1768532,115.0643463,132.6243492,159.8458464,68.51,49800,1,82.35,77.37308465,76.42398125,77.12520888,76.17610549,160.5638519,75.5172775,74.56817411,75.26940174,74.32029835,3.131387609,-18.10652912
42694499,42694097,42694151,42694113,42694262,42694228,42694210,42694213,42694223,42694174,,104.76,84.53484917,105.4223518,123.3723469,134.6023544,152.7348511,169.201848,169.71,49600,1,128.45,81.19657161,76.42357061,78.48072951,73.70772852,170.5875273,77.74093699,72.96793599,75.02509489,70.2520939,12.50380139,24.56152737
42694097,42694100,42694340,42694131,42694286,42694182,42694245,42694116,42694118,42694323,,91.54,72.48335266,90.38335037,107.608345,117.8483509,134.5433548,159.3848466,84.14,49300,1,53.1,78.16653262,76.420694,77.30167392,75.5558353,163.5130201,76.38845153,74.64261291,75.52359284,73.77775422,0,1.62678156
42694105,42694531,42694140,42694113,42694201,42694160,42694210,42694227,42694235,42694126,,102.97,80.58639908,100.8738976,122.5488949,132.9638969,153.3489075,174.5238863,180.7,49700,1,88.5,81.23719725,76.41718361,78.71411866,73.89410501,168.8315689,76.8694707,72.04945706,74.34639211,69.52637846,11.29304572,16.0287559
42694098,42694531,42694148,42694215,42694225,42694200,42694138,42694233,42694118,42694176,,93.37,73.80639839,91.25640106,109.7439003,120.3388985,140.6813965,157.5324026,81.52,49500,1,71.45,78.3610646,76.41318224,77.26611629,75.31823393,164.874041,76.89721076,74.9493284,75.80226245,73.85438009,5.702102017,28.78686786
