P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42730333,42730342,42730434,42730538,42730581,42730397,42730363,42730516,42730354,42730353,,97.62,78.88885117,97.15134811,117.27635,129.8663498,147.2063545,176.1163489,74.73,49600,1,70.55,88.23050869,86.69137872,87.53814067,85.9990107,170.8594304,86.38259084,84.84346088,85.69022283,84.15109286,6.750884795,40.31012952
42730327,42730342,42730472,42730383,42730521,42730418,42730355,42730411,42730551,42730371,,98.81,78.74634933,97.0088501,117.5213509,129.1888458,148.5188469,175.4143442,80.2,49900,1,123.8,88.40185143,86.6902621,87.54959429,85.83800497,171.7187195,86.67611198,84.96452266,85.82385485,84.11226552,4.843819445,40.23701251
42730326,42730329,42730434,42730361,42730448,42730719,42730567,42730415,42730408,42730389,,98.12,78.57959938,95.75460052,116.854599,127.5620964,148.3145966,175.5670959,76.21,49900,1,98.55,88.28275601,86.68792692,87.52493021,85.93010113,171.2505568,86.52957194,84.93474285,85.77174614,84.17691706,6.860705383,8.391031623
42730322,42730336,42730608,42730611,42730400,42730556,42730420,42730354,42730401,42730384,,96.75,77.29030037,94.31529999,115.3278046,125.8227993,144.5703072,174.5318045,64.05,49500,1,129.75,87.9551367,86.68676623,87.39706827,86.12869781,170.4857504,86.38229898,85.11392852,85.82423056,84.55586009,5.236238225,25.92972517
42730327,42730344,42730625,42730573,42730448,42730351,42730567,42730470,42730349,42730353,,100.18,78.84999847,98.42499924,118.1624985,131.3650047,157.8999939,177.3050031,92.33,49800,1,96.55,88.78410406,86.68377869,87.72334937,85.62302399,172.3764514,86.72614673,84.62582135,85.66539203,83.56506665,6.431876942,14.70341682
42730322,42730333,42730608,42730538,42730585,42730581,42730363,42730564,42730354,42730349,,100.09,79.75774765,100.0077477,119.670248,129.2902458,151.8852509,176.9427394,86.85,49900,1,54.6,88.74055088,86.68147725,87.69511648,85.63604285,172.3614246,86.74506762,84.68599399,85.69963321,83.64055959,8.135645632,32.5864017
42730326,42730342,42730434,42730361,42730676,42730707,42730603,42730353,42730389,42730347,,98.46,78.76240349,97.73740005,116.1873989,127.4498993,148.6124084,174.6138962,70.87,49700,1,40.3,88.27486324,86.68116886,87.47685106,85.88315668,171.5858931,86.6858288,85.09213442,85.88781662,84.29412224,6.160661105,35.62423289
42730340,42730342,42730434,42730372,42730425,42730394,42730426,42730347,42730401,42730540,,97.52,78.22134972,95.43384933,113.2463493,125.1988529,145.743856,171.6523502,51.02,49700,1,54.15,87.88715729,86.67179674,87.24442549,86.02906494,171.333375,86.81200285,85.5966423,86.16927105,84.9539105,3.118682321,21.61389738
42730330,42730321,42730365,42730367,42730620,42730693,42730453,42730414,42730407,42730509,,98.39,79.26330185,97.62579727,118.8882999,130.4482979,150.4407967,175.3852936,78.45,49900,1,132.05,88.30833911,86.67009333,87.51150251,85.87325674,171.4424139,86.58094817,84.9427024,85.78411158,84.14586581,4.980096087,13.62767965
42730342,42730329,42730625,42730538,42730477,42730351,42730363,42730429,42730516,42730354,,101.97,83.15990067,100.6848984,120.759903,133.4198952,153.2173996,176.904406,95.5,49500,1,52.35,89.07955229,86.67002576,87.77055951,85.36103298,173.5848857,87.08694382,84.67741729,85.77795104,83.36842451,8.532442439,43.23619008
42730330,42730328,42730441,42730391,42730398,42730707,42730603,42730352,42730423,42730432,,97.98,78.79110336,96.05360413,114.2661018,126.7260983,143.666095,172.8106041,61.89,49800,1,71.6,88.05124669,86.66840625,87.33373729,85.95089684,171.4898507,86.77276297,85.38992253,86.05525357,84.67241313,4.350377736,9.479653835
42730326,42730328,42730382,42730611,42730400,42730707,42730420,42730432,42730384,42730401,,97.87,77.66635132,96.34135056,115.7663498,128.346347,148.8663483,173.2263542,62.09,49600,1,104.95,88.05926577,86.66754553,87.35331286,85.96159263,171.3672242,86.70791667,85.31619644,86.00196377,84.61024353,5.080761728,53.79548669
42730330,42730328,42730670,42730364,42730385,42730427,42730567,42730552,42730349,42730470,,98.38,78.13160515,95.18159866,116.3815994,128.5966026,145.7891014,175.7405978,76.7,50000,1,133.6,88.3289728,86.66661516,87.52984873,85.86749109,171.3913329,86.53839618,84.87603854,85.73927211,84.07691447,6.470521775,33.56744945
42730327,42730344,42730548,42730449,42730385,42730427,42730473,42730371,42730359,42730431,,95.56,75.73749924,95,114.4624977,125.25,146.4824974,173.614006,59.62,49700,1,77.55,87.65349332,86.6620956,87.26515478,86.27375706,169.8158066,86.23265429,85.24125657,85.84431576,84.85291803,3.531713833,31.53643608
42730327,42730333,42730594,42730449,42730385,42730427,42730392,42730503,42730379,42730431,,98.42,79.34249687,98.09250259,117.1674957,126.6175003,149.5175018,174.1325049,72.91,49700,1,89.25,88.22015805,86.66068191,87.4285074,85.86903126,171.6118778,86.70833224,85.1488561,85.91668159,84.35720544,4.572029564,54.75075841
42730322,42730327,42730381,42730393,42730537,42730556,42730396,42730489,42730543,42730421,,104.13,84.43575096,102.8732529,122.2107487,133.1282509,150.75326,173.4387543,90.47,50000,1,98.85,89.23138185,86.65876758,87.64975971,85.07714544,175.4093201,87.8400276,85.26741333,86.25840546,83.68579119,6.557193785,77.36698389
42730322,42730326,42730670,42730364,42730537,42730719,42730396,42730543,42730349,42730470,,99.27,80.22629929,98.31380081,118.738802,129.688797,152.1138062,174.2913031,72.85,49800,1,101.35,88.38783234,86.65865949,87.47600813,85.74683529,172.1445669,86.84761061,85.11843776,85.9357864,84.20661355,6.504979735,46.9796896
42730330,42730327,42730593,42730538,42730581,42730492,42730520,42730354,42730387,42730352,,98.99,79.3157959,97.21580124,116.2782993,126.5182972,145.5208076,174.118299,72.73,49700,1,118.65,88.32120056,86.65487077,87.44927394,85.78294416,171.9823568,86.80991766,85.14358788,85.93799105,84.27166126,2.232187886,37.62078583
42730330,42730331,42730365,42730393,42730537,42730546,42730396,42730543,42730516,42730354,,98.98,81.62830162,98.86579895,118.0408001,126.5882961,146.4657906,172.281808,63.18,49900,1,109.5466667,88.18987665,86.65303229,87.33506718,85.79822282,172.1996612,86.99858145,85.46173709,86.14377198,84.60692762,5.145235789,22.13887721
42730336,42730328,42730434,42730511,42730585,42730471,42730426,42730358,42730485,42730347,,97.33,78.73035049,97.89285278,115.955349,126.6653465,149.5553467,175.1638376,69.41,49800,1,86.35,88.08433678,86.65271511,87.43425142,86.00262976,170.7743484,86.3898132,84.95819153,85.73972784,84.30810617,6.202087019,8.928899467
42730322,42730321,42730670,42730393,42730448,42730719,42730396,42730543,42730415,42730408,,100.34,81.6602478,101.8852539,120.4227486,131.7977539,151.1652458,175.1737479,85.25,49500,1,146.25,88.64375618,86.6518987,87.57399452,85.58213704,172.730316,86.9472304,84.95537292,85.87746874,83.88561126,6.942963165,17.31963903
42730337,42730328,42730548,42730364,42730448,42730502,42730567,42730371,42730470,42730349,,96.5,74.45460129,96.09209824,117.6670971,130.7396011,150.2695908,174.925099,64.3,49800,1,147.5,87.91266385,86.65153865,87.38012959,86.11900439,170.2633681,86.25942526,84.99830006,85.72689101,84.4657658,4.926181607,26.39447749
42730326,42730327,42730434,42730483,42730585,42730707,42730603,42730432,42730353,42730347,,103.82,86.92855072,105.22855,122.5410519,133.3960518,153.9960464,176.9595583,104.64,49900,1,70,89.41200452,86.64731968,87.8409422,85.07625736,174.7736617,87.40219929,84.63751445,85.83113697,83.06645213,8.325793371,29.81106341
42730326,42730343,42730381,42730393,42730537,42730351,42730396,42730429,42730489,42730543,,94.58,74.83654976,93.11155319,113.0240517,123.7615509,145.5365479,173.540551,51.58,49900,1,80.05,87.45557105,86.64603879,87.20176388,86.39223161,169.182121,86.04220298,85.23267072,85.7883958,84.97886354,4.09583203,34.02351439
42730329,42730328,42730706,42730424,42730362,42730471,42730453,42730532,42730564,42730347,,97.63,78.3763504,95.96385193,117.33885,128.1788498,148.878846,177.2178519,81.22,49500,1,49,88.2769612,86.64289524,87.56550447,85.93143852,170.715168,86.22059023,84.58652428,85.50913351,83.87506755,5.741756468,4.531267285
42730321,42730344,42730382,42730364,42730448,42730707,42730603,42730349,42730470,42730408,,99.56,78.38750076,99.15000153,118.7124977,131.3150017,153.610006,181.208497,106.98,49800,1,106.95,88.91405011,86.64263071,87.89876442,85.62734502,171.4825301,86.16093469,83.88951529,85.145649,82.8742296,8.807803139,26.11910105
42730322,42730321,42730504,42730433,42730621,42730901,42730357,42730358,42730451,42730630,,97.14,78.60424995,97.75424957,116.4042492,128.8692497,143.6942596,175.6057541,74.9,50000,1,69.25,88.07256991,86.64173125,87.44327373,86.01243508,170.5931246,86.29723864,84.86639998,85.66794246,84.23710381,4.491504413,8.188769221
42730327,42730321,42730735,42730364,42730448,42730546,42730426,42730359,42730489,42730543,,103.31,85.22500038,104.4249992,123.3125019,133.8575043,151.8225029,174.3055031,94.31,49800,1,135.9,89.12771928,86.64102708,87.64984466,85.16315245,174.7642303,87.57914115,85.09244895,86.10126653,83.61457433,5.186922138,28.15011442
42730327,42730330,42730434,42730393,42730537,42730397,42730396,42730489,42730543,42730374,,103.02,85.29079628,101.4908028,119.3157978,132.1232994,153.178302,171.7322899,78.97,50000,1,121.65,88.89398715,86.64078097,87.47894459,85.22573841,174.890005,87.79453885,85.54133268,86.3794963,84.12629012,4.883966934,73.15872908
42730327,42730342,42730459,42730433,42730585,42730435,42730373,42730358,42730378,42730443,,100.41,81.75885201,99.35884857,119.4338512,129.7988449,148.9913559,174.0383411,80.82,50000,1,44.8,88.56636558,86.63522971,87.49398155,85.56284567,172.9090292,87.0624941,85.13135822,85.99011006,84.05897419,5.450083913,30.43493032
42730330,42730323,42730504,42730364,42730448,42730719,42730357,42730630,42730408,42730415,,96.97,78.35329819,98.04079819,117.2033005,128.403299,150.1733017,175.869799,74.23,49900,1,132.2,88.05231969,86.63107911,87.44263349,86.02139291,170.4467538,86.22734276,84.80610218,85.61765656,84.19641598,6.993090276,7.31529519
42730326,42730346,42730381,42730393,42730537,42730397,42730396,42730489,42730543,42730347,,96.34,76.92404938,95.53654861,115.2490482,126.8615494,144.9565598,173.4880478,57.14,49800,1,79.8,87.76566501,86.62615513,87.26374019,86.1242303,170.326465,86.35483466,85.21532477,85.85290983,84.71339994,4.64548341,43.82559657
42730326,42730328,42730735,42730364,42730537,42730719,42730396,42730349,42730415,42730470,,97.38,79.25385094,97.86634827,117.5413494,130.6813522,153.5813454,175.1753513,70.61,49600,1,111.95,88.07630731,86.62552959,87.41462287,85.96384514,170.7963954,86.37071192,84.9199342,85.70902747,84.25824975,6.167078887,17.82304794
42730321,42730338,42730514,42730449,42730385,42730370,42730473,42730407,42730532,42730406,,96.62,78.42679977,97.08930206,114.7518024,125.9492977,146.8842949,174.0633066,64.59,50000,1,122.4,87.8566503,86.62434059,87.31038289,86.07807318,170.4376516,86.34479083,85.11248112,85.79852341,84.5662137,3.813983074,36.80754304
42730322,42730327,42730504,42730573,42730680,42730351,42730357,42730429,42730446,42730630,,100.32,82.14624786,100.6462479,119.2712498,130.8287468,153.1487411,174.7407584,83.6,50000,1,104.85,88.59119338,86.62398144,87.52334531,85.55613336,172.7609155,86.96094984,84.99373789,85.89310176,83.92588982,5.513435819,13.23184222
42730330,42730342,42730382,42730483,42730606,42730522,42730373,42730378,42730349,42730432,,101.17,80.97464943,98.92464828,120.262146,130.7721504,148.1246399,174.7081461,81.79,49800,1,91.95,88.74602509,86.62274415,87.55980508,85.43652414,173.3172568,87.12106233,84.99778139,85.93484232,83.81156137,6.807775216,19.16127652
42730327,42730321,42730724,42730393,42730537,42730394,42730426,42730489,42730543,42730359,,104.73,86.66249847,103.1500015,124.4874973,134.8300026,155.4199944,171.373006,86.07,49800,1,94.9,89.17420194,86.62214714,87.52089547,84.96884068,176.0397386,88.13126339,85.57920859,86.47795693,83.92590213,4.407163195,81.13206029
42730346,42730330,42730365,42730367,42730599,42730351,42730426,42730429,42730509,42730403,,94.5,73.06579971,92.49079895,111.6032982,123.9657974,143.4783051,171.774808,43.33,49700,1,110.45,87.29850647,86.61768839,87.06653499,86.38571691,169.3364205,86.18393815,85.50312007,85.95196667,85.27114859,2.697820751,21.67412639
42730322,42730321,42730594,42730538,42730521,42730418,42730646,42730354,42730503,42730406,,101.8,83.64574814,100.1082497,121.7957458,131.8457581,151.1107574,176.6617488,96.52,49600,1,81.25,88.9938049,86.61420156,87.70131622,85.32171289,173.4853768,87.02494959,84.64534626,85.73246092,83.35285758,7.588451799,42.92635322
42730321,42730344,42730608,42730538,42730581,42730502,42730392,42730354,42730421,42730347,,97.78,79.68749809,97.57500076,118.2625008,129.5224991,148.6724945,180.1899939,96,49700,1,79.95,88.49155726,86.61167103,87.72805079,85.84816457,170.4391097,85.90592442,84.02603819,85.14241795,83.26253173,6.830530236,-10.09005308
42730326,42730327,42730382,42730372,42730676,42730707,42730426,42730354,42730432,42730517,,104.59,85.50354958,104.4035492,123.4410496,133.2435471,157.3835403,173.9880463,93.14,50000,1,34,89.32306578,86.61055362,87.66451085,84.9519987,175.6252702,87.81974901,85.10723686,86.16119409,83.44868193,6.402799201,27.16906369
42730327,42730321,42730382,42730538,42730676,42730707,42730363,42730354,42730562,42730432,,106.74,88.02500153,106.9250031,126.237505,137.9900047,156.625,178.7900092,126.24,49900,1,83.9,90.05597512,86.60772406,88.05542429,84.60717324,176.4357032,87.71342524,84.26517419,85.71287442,82.26462336,9.107735278,39.86274898
42730327,42730328,42730459,42730538,42730448,42730719,42730363,42730516,42730354,42730408,,104.78,85.58780098,105.1878014,124.2502937,136.7103043,154.8928017,176.3898021,106.74,49600,1,111.45,89.52379381,86.60712329,87.81722601,84.90055549,175.4541907,87.60005345,84.68338293,85.89348565,82.97681513,8.956695517,31.57958388
42730322,42730330,42730450,42730393,42730676,42730546,42730396,42730359,42730543,42730432,,100.8,82.28105164,100.4810486,119.068552,128.9185425,146.9860489,169.6355426,58.8,49800,1,126,88.31148399,86.60537578,87.21820682,85.51209861,173.6907259,87.56626805,85.86015984,86.47299088,84.76688267,4.940151566,37.8703922
42730327,42730342,42730428,42730528,42730400,42730394,42730426,42730412,42730401,42730384,,100.2,80.8838501,99.33384705,118.7838516,129.2988449,146.1113472,170.9983562,64.81,49800,1,89.8,88.29352706,86.60291873,87.27155694,85.58094862,173.1331807,87.30958255,85.61897422,86.28761243,84.5970041,2.988514511,26.28690302
42730327,42730321,42730608,42730538,42730448,42730719,42730567,42730352,42730470,42730349,,105.64,86.18749809,104.8250008,126.4624977,137.0224991,154.0700027,178.054003,120.24,50000,1,146.9,89.7965426,86.60224455,87.95479158,84.76049353,175.8084697,87.58065254,84.3863545,85.73890152,82.54460348,8.528985914,32.5348556
42730321,42730329,42730706,42730523,42730680,42730535,42730368,42730407,42730422,42730347,,99.07,81.87855148,99.16604996,118.6285534,131.2060539,150.7510574,181.0000583,107.46,49900,1,73.45,88.7806354,86.60090757,87.8284984,85.64877057,171.1754389,86.0499999,83.87027207,85.0978629,82.91813507,8.070226434,3.705137596
42730340,42730328,42730365,42730367,42730527,42730351,42730589,42730429,42730539,42730403,,90.64,71.28129959,90.26880264,108.2813015,119.1512993,144.8612961,173.9072989,39.54,50000,1,101.8,86.71845177,86.60005023,87.00283102,86.88442949,166.5597301,85.22573013,85.10732859,85.51010939,85.39170785,2.919000642,-0.296657463
42730322,42730333,42730382,42730538,42730581,42730418,42730473,42730421,42730516,42730354,,99.11,78.92025375,97.70775223,116.9452534,127.6977531,146.3477486,176.3172455,80.77,49900,1,93.6,88.45957991,86.59866983,87.5423703,85.68146022,171.7729484,86.54568811,84.68477803,85.6284785,83.76756842,6.81476525,-3.192457929
42730327,42730328,42730706,42730424,42730448,42730445,42730453,42730407,42730564,42730349,,103.61,81.87530136,101.8377991,122.525301,135.4903038,155.7078049,176.510293,103.55,49600,1,100.45,89.30798335,86.59687393,87.76169908,85.05058966,174.6751806,87.35979216,84.64868275,85.8135079,83.10239848,8.393254244,26.69142485
42730327,42730328,42730441,42730399,42730537,42730546,42730396,42730605,42730359,42730412,,98.53,79.77529716,96.56280136,115.3502998,125.7952965,143.697805,171.1062991,58.59,49700,1,78.45,87.98619025,86.59604756,87.19485292,85.80471023,172.0316721,86.98111149,85.5909688,86.18977416,84.79963147,2.340469425,25.76192319
42730327,42730333,42730472,42730383,42730448,42730653,42730355,42730411,42730358,42730630,,97.44,78.86750031,97.26750183,116.6550007,126.4249962,146.4324959,174.3809927,71.04,50000,1,161.25,88.01198579,86.59552871,87.34387365,85.92741657,170.9224852,86.43506314,85.01860606,85.76695099,84.35049392,4.20410749,12.93489337
42730327,42730337,42730670,42730372,42730448,42730445,42730426,42730415,42730470,42730349,,101.98,81.9993,99.82429504,119.3243027,132.6743011,154.7268036,175.7408041,92.34,49900,1,100.55,88.94676875,86.58994299,87.63319194,85.27636619,173.7068875,87.13059872,84.77377297,85.81702191,83.46019616,6.329833791,32.23790824
42730327,42730342,42730608,42730538,42730581,42730445,42730363,42730354,42730470,42730349,,106.25,85.52135086,104.833847,124.9588528,136.648851,152.2938446,178.0848471,119.23,49500,1,66.8,89.90235557,86.58772215,87.97290935,84.65827593,176.1965524,87.67624019,84.36160676,85.74679396,82.43216054,10.23716924,75.39200783
42730322,42730329,42730381,42730393,42730537,42730693,42730396,42730564,42730543,42730359,,99.58,79.51180077,98.39929962,118.7493038,130.5842934,151.9868042,173.0552921,71.16,49800,1,68.4,88.30565674,86.57846099,87.34805523,85.62085949,172.4704734,86.95447552,85.22727978,85.99687402,84.26967827,5.87305401,37.71547973
42730321,42730323,42730548,42730393,42730537,42730546,42730396,42730371,42730533,42730543,,95.88,77.76499939,95.48999786,116.1900005,127.9150009,149.222496,173.6245055,61.9,49700,1,100.45,87.65717888,86.57733801,87.21002935,86.13018848,169.9943721,86.20625442,85.12641355,85.75910488,84.67926402,3.726882331,4.578612
42730327,42730321,42730593,42730550,42730360,42730579,42730520,42730387,42730630,42730352,,99.18,80.44999695,98.77500153,118.0750027,129.9524948,147.2625,175.104006,82.31,50000,1,132.9,88.368767,86.57001982,87.44761755,85.64887037,171.9571791,86.65712325,84.85837607,85.7359738,83.93722662,2.336226558,24.78087544
42730326,42730327,42730706,42730424,42730360,42730693,42730396,42730407,42730564,42730369,,100.81,81.66604614,101.4535446,121.841053,131.8860428,152.14104,175.3325522,88.33,49600,1,88,88.68698316,86.56911327,87.53654169,85.4186718,172.9889633,86.93513939,84.81726951,85.78469792,83.66682803,6.098031773,24.76798743
42730342,42730321,42730608,42730538,42730385,42730427,42730363,42730614,42730421,42730354,,101.88,83.18385315,100.6838455,121.5463486,131.7063522,150.9188499,176.6848531,97.22,49700,1,100.2,88.9794184,86.56790525,87.66786373,85.25635059,173.5191466,86.99109763,84.57958448,85.67954296,83.26802982,7.615731608,43.72670949
42730321,42730329,42730735,42730393,42730537,42730707,42730396,42730359,42730431,42730406,,98.93,82.31354904,98.90105057,118.4135513,128.1910545,147.0435471,173.9875438,76.17,49500,1,86.45,88.2414671,86.56568873,87.36417932,85.68840095,171.9295889,86.72328308,85.04750471,85.84599531,84.17021694,4.818659042,25.3187418
42730327,42730326,42730608,42730538,42730448,42730719,42730363,42730354,42730421,42730408,,105.43,86.50354958,107.35355,124.1535473,134.3510513,156.4310577,176.3890402,109,49900,1,99,89.61668427,86.56537936,87.81258609,84.76128118,175.8630745,87.67916227,84.62785736,85.87506409,82.82375918,9.213991628,56.40751123
42730322,42730343,42730625,42730456,42730430,42730445,42730498,42730429,42730369,42730350,,90.22,73.28125191,90.75624847,108.2187519,118.3262505,138.5662468,177.732747,57.46,50000,1,78.9,86.884227,86.56507946,87.18791535,86.86876781,165.8074683,84.71203099,84.39288345,85.01571934,84.6965718,4.520049024,-1.970490813
42730327,42730335,42730365,42730367,42730448,42730719,42730567,42730539,42730349,42730415,,96.59,75.3397522,95.43974686,116.3897495,128.5697487,148.2797462,177.0432491,79.69,49800,1,145.8966667,88.01811911,86.56277567,87.4397607,85.98441726,170.0334696,85.96552244,84.51017901,85.38716403,83.9318206,4.573678692,22.73697704
42730326,42730342,42730382,42730483,42730435,42730351,42730603,42730429,42730432,42730423,,99.02,78.91239929,97.78740311,117.9249058,129.9274002,152.8199081,176.6188962,83.96,49600,1,56.3,88.43803573,86.55984124,87.5242635,85.64606901,171.6646152,86.4585412,84.58034671,85.54476897,83.66657448,7.884638989,24.55284148
42730322,42730327,42730441,42730483,42730676,42730418,42730529,42730354,42730423,42730517,,101.23,83.60274887,99.89025116,118.3902493,128.1652527,149.5677467,175.5677466,90.14,49500,1,90.85,88.77441898,86.55857509,87.5616398,85.3457959,173.2298423,86.97800405,84.76216016,85.76522487,83.54938097,4.971440133,-2.499672957
42730327,42730321,42730382,42730483,42730676,42730427,42730603,42730432,42730406,42730389,,105.26,86.58750534,104.5,124.1999969,135.1075043,153.6325058,177.116506,114.87,49900,1,102.9,89.63133986,86.55854566,87.84344304,84.77064883,175.6613461,87.56454455,84.49175034,85.77664772,82.70385352,7.695129163,55.62003851
42730322,42730337,42730382,42730538,42730676,42730581,42730363,42730421,42730354,42730423,,99.86,79.16954994,98.1195488,117.0070515,129.0445557,150.8195557,176.0590556,82.1,49900,1,74.9,88.55341699,86.55743903,87.52707416,85.5310962,172.2784926,86.67085439,84.67487643,85.64451157,83.64853361,7.0290355,0.357470266
42730336,42730328,42730365,42730364,42730448,42730707,42730603,42730470,42730415,42730349,,98.61,78.03784943,98.23785019,118.550354,130.5678436,151.4453514,175.5138541,77.37,50000,1,118.35,88.27763107,86.54924992,87.428874,85.70049285,171.5294921,86.48751589,84.75913474,85.63875882,83.91037767,7.163735802,38.51583302
42730327,42730321,42730558,42730523,42730680,42730535,42730426,42730356,42730443,42730378,,100.26,82.08999825,100.3150024,117.8150005,127.1599983,148.5549995,176.6365054,96.1,49500,1,83.9,88.66198845,86.54832944,87.57334566,85.45968666,172.4650177,86.67558256,84.56192355,85.58693978,83.47328077,5.729220098,17.02269167
42730327,42730328,42730706,42730364,42730448,42730370,42730567,42730407,42730470,42730415,,102.35,81.26279831,101.8377991,123.2877998,133.487793,154.147802,176.5042931,99.87,49700,1,169.45,89.04079437,86.54788948,87.66198369,85.1690788,173.8401877,87.07732246,84.58441757,85.69851177,83.20560688,8.008247591,48.02965522
42730322,42730321,42730706,42730383,42730430,42730693,42730355,42730532,42730407,42730564,,97.2,79.39375114,97.98125076,117.7937508,129.8812561,152.0837532,178.5322501,90.55,49800,1,97.25,88.22356606,86.54497191,87.54423786,85.86564371,170.2422708,85.90509641,84.22650226,85.22576821,83.54717406,7.013016517,-4.005702585
42730330,42730327,42730382,42730483,42730360,42730418,42730707,42730412,42730517,42730432,,100.89,82.05329704,100.2658005,119.8282967,131.5683067,150.9957901,177.069296,95.83,49500,1,84.65,88.8059205,86.54331028,87.62487088,85.36226066,172.8201564,86.7422883,84.47967808,85.56123868,83.29862846,5.363543767,5.305854976
42730321,42730328,42730382,42730424,42730676,42730370,42730453,42730532,42730564,42730407,,100.03,80.83779907,100.1128006,119.0877972,131.2977943,153.8077965,178.0957991,97.59,49900,1,111.85,88.71609725,86.54074382,87.64550386,85.47015043,172.1345899,86.4724105,84.29705707,85.40181712,83.22646368,8.084006951,-1.961805485
42730327,42730342,42730434,42730361,42730477,42730556,42730363,42730371,42730516,42730421,,105.27,85.8838501,103.0088501,124.4838524,136.7063522,155.0888474,176.039344,107.68,49800,1,76.8,89.54588291,86.54039879,87.76297021,84.75748608,175.7934302,87.66108134,84.65559722,85.87816864,82.87268451,8.772142681,61.2138629
42730326,42730342,42730365,42730367,42730599,42730427,42730473,42730509,42730379,42730406,,95.37,75.66239929,93.18740082,112.2123985,123.2349014,144.469902,168.5224052,32.14,49500,1,109.3,87.18046469,86.53881855,86.84249976,86.20085362,170.2733511,86.60738601,85.96573987,86.26942108,85.62777494,2.012893015,52.56482959
42730322,42730327,42730382,42730483,42730537,42730707,42730603,42730421,42730432,42730347,,105.88,86.70274925,106.4902496,126.8277473,135.7377548,152.0977463,177.8437466,116.8,50000,1,67.85,89.78148105,86.53478556,87.8968773,84.65018181,175.9677526,87.57980961,84.33311412,85.69520585,82.44851037,9.590496117,40.03055394
42730327,42730343,42730459,42730393,42730537,42730471,42730396,42730358,42730359,42730543,,99.24,79.42499733,98.20000076,118.2999992,129.8650047,149.1075058,173.321503,73.25,49700,1,95.55,88.23089105,86.53318894,87.31080071,85.61309859,172.2017441,86.81814608,85.12044397,85.89805574,84.20035362,4.611786622,13.6621356
42730321,42730336,42730735,42730449,42730385,42730427,42730396,42730543,42730359,42730431,,97.03,78.58755112,96.85005188,115.4875488,126.7500469,144.4175545,172.3715518,60.94,49900,1,122.8,87.75174158,86.52990787,87.14736716,85.92553346,170.879537,86.50373812,85.28190442,85.89936371,84.67753,4.231641707,44.25589442
42730321,42730328,42730625,42730611,42730400,42730671,42730368,42730422,42730401,42730384,,97.67,80.22529984,97.26279831,117.537796,127.1753021,147.787796,174.1988051,71.82,49600,1,147.85,87.99478479,86.5247076,87.28440809,85.8143309,171.0707142,86.42606002,84.95598283,85.71568332,84.24560613,4.669769867,7.00546056
42730327,42730336,42730625,42730573,42730448,42730351,42730567,42730470,42730349,42730374,,101.93,80.53754807,99.2750473,121.4125481,133.1500549,153.7550461,175.6700549,93.13,50000,1,125.4,88.88840708,86.52374635,87.57138271,85.20672198,173.6609517,87.06252236,84.69786163,85.745498,83.38083727,6.18679199,24.39792454
42730327,42730324,42730459,42730511,42730585,42730471,42730426,42730552,42730408,42730349,,99.93,80.99094963,99.24095154,120.2784519,131.1984489,152.7409515,179.1029425,105.15,49900,1,53.8,88.75478253,86.52115078,87.68606801,85.45243626,171.9399537,86.32874539,84.09511364,85.26003086,83.02639912,7.152285706,55.82649708
42730333,42730321,42730625,42730573,42730581,42730397,42730363,42730354,42730516,42730421,,100.45,82.70499802,100.1174965,121.1424999,130.8749931,152.9699989,176.7254988,92.53,49700,1,83.65,88.68459445,86.51996268,87.56396994,85.39933817,172.5682471,86.6731972,84.50856543,85.55257268,83.38794092,7.197838559,18.94612759
42730340,42730327,42730434,42730393,42730537,42730397,42730396,42730489,42730374,42730389,,97.6,78.38750076,95.72499847,115.7124977,127.4150013,145.6250061,173.681494,68.66,50000,1,75.85,87.94126859,86.51812771,87.24406539,85.82092451,171.0862146,86.46065873,85.03751785,85.76345554,84.34031465,4.092875529,0.860880408
42730321,42730329,42730413,42730393,42730537,42730546,42730453,42730564,42730543,42730359,,99.71,80.66354942,98.87605286,117.9510479,128.006052,148.7760468,174.1875558,79.67,49500,1,86.45,88.36759024,86.51653219,87.37166823,85.52061018,172.3960081,86.79810414,84.9470461,85.80218213,83.95112408,4.142665893,25.85660815
42730327,42730329,42730514,42730449,42730385,42730427,42730646,42730354,42730503,42730406,,103.22,85.18154716,102.6690483,120.7065468,131.0440521,149.0940552,174.3620551,93.51,49900,1,74.05,89.02850031,86.51135879,87.5410625,85.02392097,174.6555684,87.42682701,84.90968549,85.9393892,83.42224767,5.669658219,54.46249843
42730322,42730328,42730381,42730449,42730385,42730427,42730707,42730579,42730406,42730431,,97.1,76.4735527,95.63604736,114.8485508,126.0360489,145.0360413,171.5980594,55.28,50000,1,82.8,87.69553765,86.50711074,87.08436049,85.89593358,171.0119814,86.57496554,85.38653863,85.96378838,84.77536147,4.749444773,38.11131418
