Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6800,5134033239,Mccready10 (3/3),0,85.2,1B Mark Vientos 2B Edmundo Sosa 3B Kevin McGonigle C Joe Mack OF Juan Soto OF Brett Baty OF MJ Melendez P Cole Ragans P Eury Perez SS Bo Bichette,,,,,
6808,5133694761,hishboo (42/150),0,85.1,1B Connor Norby 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF Juan Soto OF Kyle Stowers OF Christopher Morel P Michael Soroka P Jack Flaherty SS Gunnar Henderson,,,,,
6808,5133896912,Bsgolfer7 (127/150),0,85.1,1B Mark Vientos 2B Edmundo Sosa 3B Jose Ramirez C Hunter Goodman OF Kyle Stowers OF MJ Melendez OF Adolis Garcia P Zack Wheeler P Bailey Ober SS Trea Turner,,,,,
6808,5133986967,lostories (69/150),0,85.1,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Alex Bregman C Jonah Heim OF Aaron Judge OF Lawrence Butler OF Zack Gelof P Michael Soroka P Eury Perez SS Jacob Wilson,,,,,
6808,5134025742,Headdie_Brosevelt (131/150),0,85.1,1B Mark Vientos 2B Edmundo Sosa 3B Bo Bichette C Luis Torrens OF Juan Soto OF Kyle Schwarber OF MJ Melendez P Bailey Ober P Freddy Peralta SS Trea Turner,,,,,
6812,5133180358,dantheblue,0,85.05,1B Troy Johnston 2B Edouard Julien 3B Bo Bichette C Austin Wells OF Juan Soto OF Kyle Stowers OF Starling Marte P Michael Soroka P Jeffrey Springs SS Ezequiel Tovar,,,,,
6812,5133502009,SICKHEMI (55/100),0,85.05,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Carlos Narvaez OF Aaron Judge OF Cody Bellinger OF Wilyer Abreu P Paul Skenes P Eury Perez SS Trevor Story,,,,,
6812,5133755743,Hurliss (52/150),0,85.05,1B Kody Clemens 2B Jazz Chisholm Jr. 3B Ryan McMahon C Moises Ballesteros OF Aaron Judge OF Ian Happ OF Trent Grisham P Paul Skenes P Eury Perez SS Brooks Lee,,,,,
6812,5133796135,akrantinam (9/21),0,85.05,1B Michael Busch 2B Sal Stewart 3B Kevin McGonigle C Moises Ballesteros OF Riley Greene OF Starling Marte OF Lane Thomas P Paul Skenes P Jack Flaherty SS Gunnar Henderson,,,,,
6812,5134010460,mrains88 (5/5),0,85.05,1B Troy Johnston 2B Edouard Julien 3B Bo Bichette C Hunter Goodman OF Juan Soto OF Mickey Moniak OF Jake McCarthy P Bailey Ober P Colin Rea SS Brooks Lee,,,,,
6812,5134024756,squirrelpatroldk (7/150),0,85.05,1B Connor Norby 2B Xavier Edwards 3B Josh Jung C Liam Hicks OF Brandon Nimmo OF Kyle Stowers OF Christopher Morel P Paul Skenes P Eury Perez SS Corey Seager,,,,,
6812,5134025583,cheeseisgood (7/11),0,85.05,1B Kody Clemens 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Kyle Stowers OF Jakob Marsee OF Owen Caissie P Paul Skenes P Eury Perez SS Bobby Witt Jr.,,,,,
6819,5133352433,youdacao (43/150),0,84.95,1B Mark Vientos 2B Marcus Semien 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Brett Baty OF Marcell Ozuna P Will Warren P Cole Ragans SS Konnor Griffin,,,,,
6819,5133352540,youdacao (150/150),0,84.95,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Austin Wells OF Bryan Reynolds OF Marcell Ozuna OF Jake McCarthy P Will Warren P Cole Ragans SS Bobby Witt Jr.,,,,,
6819,5133367582,ocdobv (91/150),0,84.95,1B Nick Kurtz 2B Jeff McNeil 3B Edmundo Sosa C Jonah Heim OF Aaron Judge OF Tyler Soderstrom OF Lawrence Butler P Will Warren P Cole Ragans SS Trea Turner,,,,,
6819,5133435335,ShipMyMoney (65/150),0,84.95,1B Kody Clemens 2B Marcus Semien 3B Tristan Gray C Francisco Alvarez OF Byron Buxton OF Mickey Moniak OF Matt Wallner P Will Warren P Cole Ragans SS Brooks Lee,,,,,
6819,5133694852,hishboo (133/150),0,84.95,1B Bryce Harper 2B Marcelo Mayer 3B Caleb Durbin C Carlos Narvaez OF Juan Soto OF Jarren Duran OF Masataka Yoshida P Will Warren P Cole Ragans SS Bobby Witt Jr.,,,,,
6819,5133696954,bhy101 (12/100),0,84.95,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C Salvador Perez OF Kyle Schwarber OF Tyler Soderstrom OF Adolis Garcia P Will Warren P Cole Ragans SS Bobby Witt Jr.,,,,,
6819,5133697002,bhy101 (60/100),0,84.95,1B Nick Kurtz 2B Jeff McNeil 3B Maikel Garcia C Jonah Heim OF Tyler Soderstrom OF MJ Melendez OF Zack Gelof P Will Warren P Cole Ragans SS Bobby Witt Jr.,,,,,
6819,5134012897,nvachani (2/10),0,84.95,1B Josh Bell 2B Luke Keaschall 3B Tristan Gray C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Matt Wallner P Will Warren P Cole Ragans SS Brooks Lee,,,,,
6827,5133215021,moklovin (59/150),0,84.9,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Wilyer Abreu OF Masataka Yoshida OF Will Benson P Zack Wheeler P Eury Perez SS Trevor Story,,,,,
6827,5133281756,footballguru29 (34/70),0,84.9,1B Bryce Harper 2B Edmundo Sosa 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Kyle Schwarber OF Felix Reyes P Joey Cantillo P Jack Flaherty SS Trea Turner,,,,,
6827,5133317996,zroth2 (119/150),0,84.9,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C J.T. Realmuto OF Oneil Cruz OF Bryan Reynolds OF Taylor Ward P Zack Wheeler P Jack Flaherty SS Gunnar Henderson,,,,,
6827,5133332030,mbhabes (31/100),0,84.9,1B Bryce Harper 2B Brandon Lowe 3B Edmundo Sosa C Austin Wells OF Kyle Schwarber OF Trent Grisham OF Adolis Garcia P Zack Wheeler P Eury Perez SS Trea Turner,,,,,
6827,5133414416,craftylefty (10/51),0,84.9,1B Kody Clemens 2B Ketel Marte 3B Edmundo Sosa C J.T. Realmuto OF James Wood OF Byron Buxton OF Adolis Garcia P Zack Wheeler P Eury Perez SS Brayan Rocchio,,,,,
6827,5133595530,dacoltz (51/150),0,84.9,1B Jake Burger 2B Edmundo Sosa 3B Alec Bohm C Hunter Goodman OF Kyle Schwarber OF Cody Bellinger OF Brandon Nimmo P Zack Wheeler P Jack Flaherty SS Trea Turner,,,,,
6827,5133608284,needlunchmoney (62/150),0,84.9,1B Bryce Harper 2B Edmundo Sosa 3B Maikel Garcia C J.T. Realmuto OF Kyle Schwarber OF Adolis Garcia OF Lane Thomas P Zack Wheeler P Eury Perez SS Bobby Witt Jr.,,,,,
6827,5133818903,davis2543 (17/30),0,84.9,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Brent Rooker OF Jasson Dominguez P Eury Perez P Freddy Peralta SS CJ Abrams,,,,,
6827,5133825683,Kobe108 (121/150),0,84.9,1B Mark Vientos 2B Marcus Semien 3B Brett Baty C Victor Caratini OF Byron Buxton OF Jarren Duran OF Trevor Larnach P Eury Perez P Freddy Peralta SS Bo Bichette,,,,,
6827,5133839182,mcafeend (55/75),0,84.9,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Victor Caratini OF Byron Buxton OF Brent Rooker OF Tyler Soderstrom P Eury Perez P Sonny Gray SS CJ Abrams,,,,,
6827,5133864637,idlove2win (26/150),0,84.9,1B Jake Burger 2B Jazz Chisholm Jr. 3B Josh Jung C Kyle Higashioka OF Aaron Judge OF Brandon Nimmo OF Trent Grisham P Jack Flaherty P Freddy Peralta SS Corey Seager,,,,,
6827,5133864750,idlove2win (139/150),0,84.9,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Kyle Schwarber OF Trent Grisham P Jack Flaherty P Freddy Peralta SS Corey Seager,,,,,
6827,5133961674,gemma7 (3/3),0,84.9,1B Josh Bell 2B Xavier Edwards 3B Edmundo Sosa C Salvador Perez OF Aaron Judge OF Riley Greene OF Trent Grisham P Jack Flaherty P Freddy Peralta SS Bobby Witt Jr.,,,,,
6840,5133269249,TeeJayOrTj (90/150),0,84.85,1B Kody Clemens 2B Luke Keaschall 3B Maikel Garcia C Victor Caratini OF Juan Soto OF Byron Buxton OF MJ Melendez P Eury Perez P Nathan Eovaldi SS Brooks Lee,,,,,
6840,5133273728,conradical907 (11/20),0,84.85,1B Kody Clemens 2B Xavier Edwards 3B Jose Tena C Victor Caratini OF Aaron Judge OF Byron Buxton OF Adolis Garcia P Will Warren P Michael Soroka SS Trea Turner,,,,,
6840,5133421160,wakeringer (60/150),0,84.85,1B Nick Kurtz 2B Edmundo Sosa 3B Maikel Garcia C Liam Hicks OF Wilyer Abreu OF Trent Grisham OF Lane Thomas P Will Warren P Michael Soroka SS Corey Seager,,,,,
6840,5133500637,RoyalPain21 (56/150),0,84.85,1B Nick Kurtz 2B Nico Hoerner 3B Maikel Garcia C Jonah Heim OF Angel Martinez OF Tyler Soderstrom OF Zack Gelof P Will Warren P Michael Soroka SS Jacob Wilson,,,,,
6840,5133502024,SICKHEMI (70/100),0,84.85,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C Victor Caratini OF James Wood OF Byron Buxton OF Brandon Marsh P Will Warren P Michael Soroka SS Trea Turner,,,,,
6840,5133751093,bojlowez (2/2),0,84.85,1B Nick Kurtz 2B Brandon Lowe 3B Ryan McMahon C Liam Hicks OF Ryan O'Hearn OF Bryan Reynolds OF Kyle Stowers P Eury Perez P Colin Rea SS Konnor Griffin,,,,,
6840,5133905485,rmschr12 (3/7),0,84.85,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Colt Keith C Austin Wells OF Aaron Judge OF James Wood OF Jasson Dominguez P Will Warren P Michael Lorenzen SS CJ Abrams,,,,,
6840,5134017731,AaronCosta (77/150),0,84.85,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Brett Baty C Francisco Alvarez OF Juan Soto OF Trent Grisham OF Carson Benge P Jeffrey Springs P Freddy Peralta SS Brooks Lee,,,,,
6840,5134035022,yongcyoon,0,84.85,1B Ildemaro Vargas 2B Edouard Julien 3B Brett Baty C Moises Ballesteros OF Cody Bellinger OF Ian Happ OF Daniel Schneemann P Will Warren P Michael Soroka SS Brooks Lee,,,,,
6849,5133412534,TLBuckeye,0,84.8,1B Nathaniel Lowe 2B Nasim Nunez 3B Alex Bregman C Elias Diaz OF Wilyer Abreu OF Taylor Ward OF JJ Bleday P Paul Skenes P Will Warren SS Trea Turner,,,,,
6849,5133416951,faubion23 (1/4),0,84.8,1B Kody Clemens 2B Ezequiel Duran 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Cody Bellinger OF Marcell Ozuna P Paul Skenes P Will Warren SS Jose Caballero,,,,,
6849,5133421223,wakeringer (123/150),0,84.8,1B Josh Bell 2B Luke Keaschall 3B Brett Baty C Victor Caratini OF Byron Buxton OF Daylen Lile OF Ceddanne Rafaela P Paul Skenes P Will Warren SS Brooks Lee,,,,,
6849,5133421232,wakeringer (132/150),0,84.8,1B Nick Kurtz 2B Xavier Edwards 3B Daniel Schneemann C Hunter Goodman OF Kyle Schwarber OF Matt Vierling OF Lane Thomas P Paul Skenes P Will Warren SS Brooks Lee,,,,,
6849,5133839141,mcafeend (14/75),0,84.8,1B Spencer Horwitz 2B Jazz Chisholm Jr. 3B Nick Gonzales C Austin Wells OF Ryan O'Hearn OF Marcell Ozuna OF Adolis Garcia P Paul Skenes P Will Warren SS Konnor Griffin,,,,,
6849,5133905053,wisch5 (12/16),0,84.8,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Kerry Carpenter OF Ceddanne Rafaela OF Zach McKinstry P Paul Skenes P Will Warren SS Kevin McGonigle,,,,,
6849,5133914025,kiingjasiel,0,84.8,1B Rhys Hoskins 2B Jeff McNeil 3B Jose Tena C Salvador Perez OF Byron Buxton OF Trent Grisham OF Masataka Yoshida P Paul Skenes P Will Warren SS Bobby Witt Jr.,,,,,
6849,5133965950,prescio0912,0,84.8,1B Kody Clemens 2B Luke Keaschall 3B Alex Bregman C Moises Ballesteros OF Byron Buxton OF Ian Happ OF Felix Reyes P Paul Skenes P Will Warren SS Brooks Lee,,,,,
6849,5133986235,DodgerLou,0,84.8,1B Nathaniel Lowe 2B Ketel Marte 3B Brady House C Jose Trevino OF Kyle Schwarber OF Cody Bellinger OF Brandon Nimmo P Cole Ragans P Michael Soroka SS Trea Turner,,,,,
6858,5133288405,thechek182 (13/30),0,84.75,1B Kody Clemens 2B Nico Hoerner 3B Tristan Gray C Victor Caratini OF Juan Soto OF Trevor Larnach OF Matt Wallner P Paul Skenes P Cole Ragans SS Kevin McGonigle,,,,,
6858,5133352426,youdacao (36/150),0,84.75,1B Spencer Horwitz 2B Jazz Chisholm Jr. 3B Maikel Garcia C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Paul Skenes P Cole Ragans SS Brooks Lee,,,,,
6858,5133367549,ocdobv (58/150),0,84.75,1B Spencer Torkelson 2B Zach McKinstry 3B Colt Keith C Hunter Goodman OF Mickey Moniak OF Riley Greene OF Matt Vierling P Paul Skenes P Cole Ragans SS Trea Turner,,,,,
6858,5133367748,B_Heals152 (12/150),0,84.75,1B Josh Bell 2B Jazz Chisholm Jr. 3B Kyle Karros C Francisco Alvarez OF Aaron Judge OF Jasson Dominguez OF Lawrence Butler P Paul Skenes P Cole Ragans SS Brooks Lee,,,,,
6858,5133948036,yonnie54,0,84.75,1B Willson Contreras 2B Jeremiah Jackson 3B Josh Jung C Dillon Dingler OF Taylor Ward OF Jakob Marsee OF TJ Friedl P Paul Skenes P Cole Ragans SS Dansby Swanson,,,,,
6858,5134035094,NYblue28 (5/6),0,84.75,1B Willson Contreras 2B Marcelo Mayer 3B Maikel Garcia C Salvador Perez OF Byron Buxton OF Starling Marte OF Lane Thomas P Paul Skenes P Cole Ragans SS Bobby Witt Jr.,,,,,
6864,5133253723,OneDropKing (89/150),0,84.65,1B Vinnie Pasquantino 2B Brandon Lowe 3B Jose Tena C Salvador Perez OF Oneil Cruz OF Starling Marte OF Lane Thomas P Will Warren P Freddy Peralta SS Bobby Witt Jr.,,,,,
6864,5133348805,grip1king (7/100),0,84.65,1B Michael Busch 2B Xavier Edwards 3B Ryan McMahon C Moises Ballesteros OF Pete Crow-Armstrong OF Ian Happ OF Kyle Stowers P Will Warren P Freddy Peralta SS Trevor Story,,,,,
6864,5133416991,Ajballa14 (1/2),0,84.65,1B Jake Burger 2B Edouard Julien 3B Brady House C Jonah Heim OF Byron Buxton OF Ryan O'Hearn OF Jarren Duran P Paul Skenes P Michael Lorenzen SS Bobby Witt Jr.,,,,,
6864,5133416992,Ajballa14 (2/2),0,84.65,1B Jake Burger 2B Edouard Julien 3B Brady House C Jonah Heim OF Byron Buxton OF Ryan O'Hearn OF Jarren Duran P Paul Skenes P Michael Lorenzen SS Bobby Witt Jr.,,,,,
6864,5133421212,wakeringer (112/150),0,84.65,1B Michael Busch 2B Edmundo Sosa 3B Jose Ramirez C Hunter Goodman OF Kyle Stowers OF MJ Melendez OF Masataka Yoshida P Will Warren P Freddy Peralta SS Trea Turner,,,,,
6864,5133456606,Termight (11/20),0,84.65,1B Nick Kurtz 2B Jeff McNeil 3B Ryan McMahon C Austin Wells OF Aaron Judge OF Brent Rooker OF Tyler Soderstrom P Will Warren P Freddy Peralta SS Jacob Wilson,,,,,
6864,5133500727,RoyalPain21 (146/150),0,84.65,1B Willson Contreras 2B Edmundo Sosa 3B Caleb Durbin C Salvador Perez OF James Wood OF Jarren Duran OF Wilyer Abreu P Zack Wheeler P Will Warren SS Trevor Story,,,,,
6864,5133501962,SICKHEMI (8/100),0,84.65,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Josh Jung C Kyle Higashioka OF Aaron Judge OF Brandon Nimmo OF Evan Carter P Cole Ragans P Brady Singer SS Corey Seager,,,,,
6864,5133750090,CJCashing (144/150),0,84.65,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Francisco Alvarez OF Juan Soto OF Daylen Lile OF Matt Wallner P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
6864,5133787555,kfalik (2/3),0,84.65,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Liam Hicks OF Seiya Suzuki OF Ian Happ OF Kyle Stowers P Jeffrey Springs P Bailey Ober SS Dansby Swanson,,,,,
6864,5133825707,Kobe108 (145/150),0,84.65,1B Bryce Harper 2B Brandon Lowe 3B Alec Bohm C Henry Davis OF Oneil Cruz OF Brandon Marsh OF Adolis Garcia P Will Warren P Freddy Peralta SS Trea Turner,,,,,
6864,5133917913,rwhabich (2/2),0,84.65,1B Mark Vientos 2B Luke Keaschall 3B Tristan Gray C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Carson Benge P Will Warren P Freddy Peralta SS Brooks Lee,,,,,
6864,5133945661,BHornet63,0,84.65,1B Bryce Harper 2B Edmundo Sosa 3B Maikel Garcia C Liam Hicks OF Kyle Schwarber OF MJ Melendez OF Ezequiel Duran P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
6864,5133995382,ronbon (16/18),0,84.65,1B Jake Burger 2B Jazz Chisholm Jr. 3B Maikel Garcia C Austin Wells OF Aaron Judge OF Cody Bellinger OF Jasson Dominguez P Paul Skenes P Michael Lorenzen SS Corey Seager,,,,,
6864,5134017987,Emrakul (24/150),0,84.65,1B Bryce Harper 2B Edmundo Sosa 3B Alec Bohm C Austin Wells OF Kyle Schwarber OF Cody Bellinger OF Felix Reyes P Zack Wheeler P Will Warren SS CJ Abrams,,,,,
6864,5134025695,Headdie_Brosevelt (84/150),0,84.65,1B Josh Bell 2B Luke Keaschall 3B Tristan Gray C Francisco Alvarez OF Juan Soto OF MJ Melendez OF Matt Wallner P Zack Wheeler P Will Warren SS Brooks Lee,,,,,
6864,5134025708,Headdie_Brosevelt (97/150),0,84.65,1B Josh Bell 2B Luke Keaschall 3B Bo Bichette C Luis Torrens OF Juan Soto OF MJ Melendez OF Carson Benge P Will Warren P Freddy Peralta SS Brooks Lee,,,,,
6881,5133181546,pgk8 (19/30),0,84.6,1B Kody Clemens 2B Brandon Lowe 3B Tristan Gray C Luis Torrens OF Juan Soto OF Byron Buxton OF Matt Wallner P Cole Ragans P Freddy Peralta SS Brooks Lee,,,,,
6881,5133215017,moklovin (55/150),0,84.6,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Bo Bichette C Austin Wells OF Cody Bellinger OF MJ Melendez OF Jasson Dominguez P Will Warren P Colin Rea SS CJ Abrams,,,,,
6881,5133253692,OneDropKing (58/150),0,84.6,1B Spencer Horwitz 2B Ketel Marte 3B Nick Gonzales C Henry Davis OF Aaron Judge OF Pete Crow-Armstrong OF Marcell Ozuna P Cole Ragans P Freddy Peralta SS Konnor Griffin,,,,,
6881,5133350460,eduvaleus (8/13),0,84.6,1B Josh Bell 2B Edmundo Sosa 3B Tristan Gray C Francisco Alvarez OF Juan Soto OF Byron Buxton OF Matt Wallner P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
6881,5133409376,fjbourne (57/150),0,84.6,1B Bryce Harper 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Bryan Reynolds OF Marcell Ozuna OF Matt Wallner P Zack Wheeler P Cole Ragans SS Trea Turner,,,,,
6881,5133435331,ShipMyMoney (61/150),0,84.6,1B Nathaniel Lowe 2B Sal Stewart 3B Edmundo Sosa C J.T. Realmuto OF TJ Friedl OF Adolis Garcia OF Felix Reyes P Zack Wheeler P Cole Ragans SS Elly De La Cruz,,,,,
6881,5133446828,skijmb (50/150),0,84.6,1B Connor Norby 2B Xavier Edwards 3B Edmundo Sosa C Liam Hicks OF James Wood OF Kyle Stowers OF Christopher Morel P Zack Wheeler P Cole Ragans SS Trea Turner,,,,,
6881,5133446892,skijmb (114/150),0,84.6,1B Connor Norby 2B Xavier Edwards 3B Edmundo Sosa C Liam Hicks OF Kyle Schwarber OF Kyle Stowers OF Adolis Garcia P Zack Wheeler P Cole Ragans SS Trea Turner,,,,,
6881,5133560142,cantfademe (12/121),0,84.6,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Luis Torrens OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Zack Wheeler P Cole Ragans SS Trea Turner,,,,,
6881,5133589100,greyhounds2010 (1/9),0,84.6,1B Kody Clemens 2B Luke Keaschall 3B Alec Bohm C J.T. Realmuto OF Juan Soto OF Byron Buxton OF Ian Happ P Cole Ragans P Freddy Peralta SS Brooks Lee,,,,,
6881,5133595557,dacoltz (78/150),0,84.6,1B Nathaniel Lowe 2B Sal Stewart 3B Alec Bohm C J.T. Realmuto OF TJ Friedl OF Spencer Steer OF Adolis Garcia P Zack Wheeler P Cole Ragans SS Elly De La Cruz,,,,,
6881,5133614214,LeVerticalDFS (31/150),0,84.6,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Henry Davis OF Oneil Cruz OF Masataka Yoshida OF Ceddanne Rafaela P Zack Wheeler P Cole Ragans SS Trevor Story,,,,,
6881,5133694853,hishboo (134/150),0,84.6,1B Nick Kurtz 2B Jeff McNeil 3B Alec Bohm C Jonah Heim OF Juan Soto OF Brent Rooker OF Tyler Soderstrom P Cole Ragans P Freddy Peralta SS Trea Turner,,,,,
6881,5133722332,greyhounds2010 (4/9),0,84.6,1B Spencer Torkelson 2B Marcelo Mayer 3B Colt Keith C Salvador Perez OF Juan Soto OF Riley Greene OF Carson Benge P Cole Ragans P Freddy Peralta SS Kevin McGonigle,,,,,
6881,5133742746,ckk-244ayk (53/136),0,84.6,1B Josh Bell 2B Luke Keaschall 3B Tristan Gray C Salvador Perez OF Byron Buxton OF MJ Melendez OF Trevor Larnach P Cole Ragans P Freddy Peralta SS CJ Abrams,,,,,
6881,5133750008,CJCashing (62/150),0,84.6,1B Jake Burger 2B Xavier Edwards 3B Josh Jung C Kyle Higashioka OF Jarren Duran OF Kyle Stowers OF Evan Carter P Zack Wheeler P Cole Ragans SS Corey Seager,,,,,
6881,5133750046,CJCashing (100/150),0,84.6,1B Josh Bell 2B Luke Keaschall 3B Brady House C Victor Caratini OF Aaron Judge OF Daylen Lile OF Trevor Larnach P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
6881,5133750075,CJCashing (129/150),0,84.6,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Victor Caratini OF Aaron Judge OF Trent Grisham OF Matt Wallner P Zack Wheeler P Cole Ragans SS Corey Seager,,,,,
6881,5133755790,Hurliss (99/150),0,84.6,1B TJ Rumfield 2B Nick Loftin 3B Maikel Garcia C Hunter Goodman OF Mickey Moniak OF Troy Johnston OF Starling Marte P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
6881,5133774649,zokin (106/150),0,84.6,1B Spencer Horwitz 2B Brandon Lowe 3B Coby Mayo C Adley Rutschman OF Oneil Cruz OF Taylor Ward OF Marcell Ozuna P Will Warren P Colin Rea SS Gunnar Henderson,,,,,
6881,5133813469,Marshg1214,0,84.6,1B Kody Clemens 2B Edmundo Sosa 3B Jose Tena C Moises Ballesteros OF Juan Soto OF Aaron Judge OF Byron Buxton P Will Warren P Colin Rea SS Brooks Lee,,,,,
6881,5133828314,shrek4224 (2/150),0,84.6,1B Troy Johnston 2B Edmundo Sosa 3B Kyle Karros C Hunter Goodman OF Kyle Schwarber OF Mickey Moniak OF Tyler Freeman P Will Warren P Colin Rea SS Trea Turner,,,,,
6881,5133870325,dtadiello (23/27),0,84.6,1B Kody Clemens 2B Luke Keaschall 3B Tristan Gray C Adley Rutschman OF Byron Buxton OF Taylor Ward OF Matt Wallner P Cole Ragans P Freddy Peralta SS Gunnar Henderson,,,,,
6881,5133988703,DreamchaserJC (8/10),0,84.6,1B Willson Contreras 2B Marcus Semien 3B Bo Bichette C Hunter Goodman OF Jarren Duran OF Wilyer Abreu OF Masataka Yoshida P Will Warren P Colin Rea SS Trevor Story,,,,,
6881,5134013109,bearsfan6 (28/100),0,84.6,1B Josh Bell 2B Marcus Semien 3B Bo Bichette C Victor Caratini OF James Wood OF Byron Buxton OF Trent Grisham P Will Warren P Colin Rea SS Brooks Lee,,,,,
6881,5134018033,Emrakul (70/150),0,84.6,1B Kody Clemens 2B Nasim Nunez 3B Tristan Gray C Drew Millas OF James Wood OF Byron Buxton OF Trevor Larnach P Zack Wheeler P Cole Ragans SS Brooks Lee,,,,,
6881,5134025925,PerkinsHC,0,84.6,1B Josh Bell 2B Edouard Julien 3B Bo Bichette C Samuel Basallo OF Juan Soto OF Mickey Moniak OF Trevor Larnach P Will Warren P Colin Rea SS Jose Tena,,,,,
6908,5133181543,pgk8 (16/30),0,84.55,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF James Wood OF Cody Bellinger P Cole Ragans P Colin Rea SS Jose Caballero,,,,,
6908,5133282257,footballguru29 (53/70),0,84.55,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Nick Loftin C Elias Diaz OF Aaron Judge OF Ian Happ OF Lane Thomas P Cole Ragans P Colin Rea SS Bobby Witt Jr.,,,,,
6908,5133435397,ShipMyMoney (127/150),0,84.55,1B Vinnie Pasquantino 2B Sal Stewart 3B Maikel Garcia C Salvador Perez OF Kyle Stowers OF Owen Caissie OF Lane Thomas P Cole Ragans P Nathan Eovaldi SS Bobby Witt Jr.,,,,,
6908,5133789828,geNet1x (17/20),0,84.55,1B Pete Alonso 2B Edouard Julien 3B Kevin McGonigle C Samuel Basallo OF Riley Greene OF Leody Taveras OF Dylan Beavers P Cole Ragans P Colin Rea SS Gunnar Henderson,,,,,
6908,5133804944,hixx (87/150),0,84.55,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Carlos Narvaez OF Oneil Cruz OF Seiya Suzuki OF Wilyer Abreu P Cole Ragans P Colin Rea SS Konnor Griffin,,,,,
6908,5133828395,shrek4224 (83/150),0,84.55,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carlos Narvaez OF Aaron Judge OF James Wood OF Cody Bellinger P Cole Ragans P Colin Rea SS Jose Caballero,,,,,
6908,5133828460,shrek4224 (148/150),0,84.55,1B Josh Bell 2B Marcus Semien 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Trevor Larnach P Cole Ragans P Nathan Eovaldi SS Brooks Lee,,,,,
6908,5134013106,bearsfan6 (25/100),0,84.55,1B Mark Vientos 2B Luke Keaschall 3B Bo Bichette C Victor Caratini OF Aaron Judge OF James Wood OF Trevor Larnach P Cole Ragans P Colin Rea SS Brooks Lee,,,,,
6908,5134013818,tromano76 (3/3),0,84.55,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Victor Caratini OF Juan Soto OF Byron Buxton OF Jasson Dominguez P Cole Ragans P Colin Rea SS Brooks Lee,,,,,
6917,5133212016,dheck01 (1/4),0,84.5,1B Michael Busch 2B Edmundo Sosa 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Kyle Schwarber OF Felix Reyes P Zack Wheeler P Michael Soroka SS Dansby Swanson,,,,,
6917,5133250688,kbhagat80 (16/18),0,84.5,1B Pete Alonso 2B Xavier Edwards 3B Colt Keith C Liam Hicks OF Kyle Stowers OF Jakob Marsee OF Christopher Morel P Michael Soroka P Joey Cantillo SS Elly De La Cruz,,,,,
