P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42957643,42957641,42957654,42957656,42957803,42957673,42957674,42957816,42957695,42957722,,98.06,77.68335152,96.5333519,118.5208473,129.6383522,147.515847,166.4198557,149.18,48000,1,111.55,82.70821497,79.0210539,80.73110513,77.04394406,169.5005147,79.5551711,75.86801004,77.57806127,73.8909002,11.33390232,-11.87146083
42957643,42957646,42957667,42957712,42957679,42957676,42957689,42957657,42957668,42957722,,84.16,65.54530334,82.97029877,101.457798,112.6453018,135.0053001,156.8468063,51.89,49400,1,70.2,79.44544249,79.02101799,79.49124739,79.06682289,161.6436646,77.9889494,77.5645249,78.0347543,77.6103298,4.080833491,-26.42835081
42957644,42957646,42957654,42957656,42957666,42957682,42957708,42957738,42957653,42957781,,90.75,69.89095306,88.61595154,109.2784538,122.3809513,141.2809601,169.1929546,131.78,49200,1,109.4,81.54540844,79.02045327,80.56286718,78.037912,164.3998348,77.90070798,75.3757528,76.91816671,74.39321153,10.29925756,-25.0901252
42957641,42957637,42957706,42957649,42957779,42957720,42957745,42957657,42957738,42957695,,96.75,77.20864868,96.43364716,116.9336452,127.303651,146.4386452,164.3371547,136.38,49500,1,64.95,82.31614599,79.01972124,80.53992392,77.24349917,168.9060531,79.53176003,76.23533528,77.75553796,74.45911321,11.17479343,13.01669329
42957638,42957646,42957706,42957649,42957791,42957663,42957745,42957657,42957728,42957681,,92.58,74.08309746,93.02060318,111.9830952,122.6105961,141.8980988,164.1950993,123.95,49400,1,100.65,81.53027137,79.01887013,80.33659399,77.82519276,166.2100626,78.77077716,76.25937593,77.57709979,75.06569855,10.13855688,-12.9816547
42957641,42957637,42957705,42957684,42957670,42957679,42957674,42957822,42957755,42957722,,90.17,73.86664772,91.29165268,108.7916489,119.2491528,139.6341446,158.8446443,87.44,48400,1,66.95,80.70227409,79.01786584,79.89186947,78.20746122,165.3053484,78.89066782,77.20625957,78.0802632,76.39585494,6.523839394,13.15004081
42957638,42957641,42957768,42957725,42957803,42957713,42957658,42957657,42957728,42957685,,93.51,78.32914543,95.86664963,112.6541481,123.8916473,143.3566444,162.9031474,120.8,48000,1,110,81.61055754,79.01733551,80.29840162,77.70517959,166.9749565,79.07951514,76.48629312,77.76735922,75.1741372,6.432409298,-0.597806228
42957643,42957641,42957654,42957656,42957666,42957716,42957708,42957821,42957653,42957781,,99.25,78.61535072,98.74034882,120.1653557,133.047847,149.9578529,171.1553503,176.59,49400,1,129.55,83.26256498,79.01719024,81.07692628,76.83155154,169.686068,79.26899554,75.02362079,77.08335684,72.83798209,14.83300428,8.330800384
42957638,42957641,42957654,42957734,42957670,42957673,42957741,42957708,42957718,42957721,,99.9,81.11115646,99.92365265,120.1861553,132.6961464,152.5836395,169.2371481,175.18,49800,1,127,83.24735404,79.01708288,80.98806468,76.75779352,170.3469377,79.59369801,75.36342685,77.33440865,73.10413749,13.77753402,22.00553268
42957636,42957640,42957715,42957734,42957851,42957696,42957804,42957687,42957722,42957652,,90.43,71.19775009,89.67274857,111.3477535,122.595253,142.4302597,162.7297479,109.64,48600,1,79.95,81.02415473,79.01506521,80.1426048,78.13351528,164.991621,78.52308591,76.5139964,77.64153598,75.63244647,9.217873531,-13.42483312
42957638,42957637,42957694,42957678,42957666,42957713,42957708,42957695,42957727,42957782,,96.72,78.5945015,96.38200378,116.7070007,128.689505,149.6595039,164.9780067,136.88,49900,1,96.25,82.35189677,79.01356911,80.5731536,77.23482594,168.8049805,79.4518865,76.11355885,77.67314333,74.33481567,8.259868703,15.18105268
42957639,42957641,42957654,42957656,42957666,42957682,42957731,42957822,42957695,42957781,,98.49,77.93275452,96.85774994,116.3952503,127.0977493,147.8527489,170.1422514,168.21,49300,1,110.35,83.04672336,79.01308965,80.97534609,76.94171238,169.3158664,79.23133129,75.19769758,77.15995402,73.12632031,12.4707425,-5.296585336
42957638,42957636,42957710,42957717,42957661,42957686,42957739,42957690,42957736,42957782,,99.86,83.59999847,100.7750015,120.0500031,130.5500031,147.9099945,166.8520061,164.75,49800,1,68.95,83.06773819,79.01243455,80.83438643,76.77908279,170.6152522,79.8352343,75.77993066,77.60188254,73.5465789,13.02996667,7.612243295
42957645,42957640,42957715,42957655,42957661,42957671,42957674,42957733,42957764,42957690,,87.92,67.83125305,84.96875,106.1937485,117.1087498,137.4087532,161.0017439,85.16,49100,1,88.05,80.43157578,79.00988606,79.91444686,78.49275714,163.5710606,78.23502232,76.81333259,77.71789339,76.29620367,6.474407287,-10.70972234
42957639,42957641,42957705,42957684,42957670,42957746,42957663,42957704,42957755,42957687,,90.58,76.15775299,92.03274536,112.2452488,122.0827484,141.9577545,164.2357574,117.47,48900,1,73.35,81.15352702,79.00715476,80.23639905,78.09002679,164.8997565,78.38292214,76.23654989,77.46579417,75.31942191,8.979663247,-15.88613987
42957636,42957640,42957768,42957725,42957803,42957663,42957669,42957816,42957653,42957695,,96.31,77.79374695,96.34375,114.4562492,127.2112526,145.4012527,167.1512531,149.34,49200,1,95.95,82.42471468,79.00604021,80.68262601,77.26395154,168.2660885,79.13704595,75.71837148,77.39495728,73.97628281,12.36286522,4.780873284
42957645,42957641,42957654,42957730,42957661,42957673,42957741,42957653,42957718,42957711,,96.31,76.87915421,94.59165573,116.0416489,125.5416489,148.2066498,168.7151503,152.95,49600,1,124.75,82.53550277,79.00592737,80.77953737,77.24996198,168.0720401,78.97063815,75.44106276,77.21467276,73.68509737,10.74961251,-10.31808704
42957644,42957641,42957778,42957655,42957779,42957671,42957674,42957668,42957649,42957764,,88.41,67.33449936,86.79699707,106.5595016,117.4045025,136.721991,158.7605092,77.57,49500,1,47.75,80.36026682,79.00459888,79.79379535,78.4381274,164.1661692,78.55914889,77.20348094,77.99267741,76.63700947,4.605468183,-3.093570657
42957643,42957640,42957667,42957730,42957729,42957713,42957674,42957749,42957685,42957651,,82.43,64.21045113,80.88544846,100.9229469,112.2854492,133.0154518,158.1794463,51.61,49200,1,101.85,79.20609226,79.0027198,79.47825459,79.27488213,160.3465694,77.50732557,77.30395312,77.7794879,77.57611545,3.330736198,-4.26399447
42957645,42957638,42957710,42957678,42957752,42957663,42957648,42957687,42957781,42957735,,89.84,72.63750267,90.42499924,110.2624969,121.5075005,139.3525055,160.8055031,96.6,48400,1,99.05,80.76918505,79.00175147,79.98473152,78.21729794,164.8419968,78.60469841,76.83726483,77.82024488,76.0528113,6.847040938,-15.87325484
42957647,42957638,42957706,42957649,42957729,42957676,42957745,42957657,42957822,42957652,,92.72,75.70449638,92.21699524,112.4919949,123.8044983,142.1320038,161.7674982,112.46,49700,1,74.55,81.37271003,79.0016232,80.17814913,77.80706229,166.596567,79.03769315,76.66660632,77.84313225,75.47204542,8.918378349,5.486544222
42957636,42957640,42957768,42957725,42957670,42957720,42957669,42957704,42957687,42957728,,92.93,76.24375153,95.59375,114.0187511,124.3662502,142.8637497,163.84575,124.5,49800,1,83.95,81.55891965,79.00138837,80.31662338,77.75909211,166.4753117,78.85551086,76.29797958,77.6132146,75.05568332,10.81143717,0.525272684
42957644,42957638,42957710,42957707,42957752,42957682,42957648,42957651,42957735,42957781,,88.1,69.56784821,86.63034821,107.5303478,118.8853474,136.6203468,159.7188528,83.73,49400,1,73.05,80.36772196,79.00032467,79.83526975,78.46787246,163.8441459,78.39533893,77.02794164,77.86288672,76.49548943,5.454901654,-23.73901159
42957646,42957636,42957767,42957678,42957666,42957682,42957648,42957708,42957782,42957781,,90.44,71.61060333,90.26060104,109.9606018,119.5105972,137.9206131,163.3660957,108.8,48600,1,81.3,81.06050855,78.99914211,80.16927169,78.10790525,164.9138773,78.44135668,76.37999024,77.55011982,75.48875338,7.351709272,-24.34999496
42957643,42957647,42957659,42957678,42957752,42957679,42957648,42957681,42957688,42957782,,88.59,69.76669693,86.66670227,105.4167023,116.931702,134.826696,155.6687022,65.12,48100,1,49.1,80.16777441,78.9944283,79.60190718,78.42856106,164.6634583,78.91120502,77.7378589,78.34533778,77.17199167,5.814080053,-20.09439468
42957643,42957642,42957654,42957656,42957666,42957673,42957804,42957695,42957738,42957685,,94.88,72.78139877,93.81890106,115.7438965,127.7813965,147.2014084,167.9514087,141.7,49900,1,134.5,82.20783864,78.99441566,80.65610876,77.44268577,167.2324792,78.77448923,75.56106624,77.22275934,74.00933636,11.08728772,-6.849960238
42957638,42957641,42957705,42957684,42957670,42957766,42957692,42957822,42957690,42957651,,97.04,80.26664925,98.36664963,116.5916519,125.3991478,142.796656,163.3311565,136.93,49800,1,92,82.28157437,78.99396527,80.46953891,77.1819298,169.2109646,79.66688893,76.37927983,77.85485346,74.56724436,8.604911335,1.648353785
42957642,42957646,42957654,42957656,42957666,42957682,42957804,42957718,42957738,42957653,,94.14,73.39330101,92.73079681,111.830801,124.0132988,145.513298,167.6033014,138.14,49300,1,125.3,82.04516224,78.99377464,80.59958918,77.54820158,166.7939482,78.67329171,75.62190411,77.22771864,74.17633105,11.93934201,-6.251861155
42957638,42957646,42957694,42957678,42957666,42957820,42957708,42957653,42957695,42957727,,97.85,77.33559608,95.9356041,117.0356045,126.9106064,147.2730904,168.2161018,156.55,48000,1,106.65,82.77759432,78.99268252,80.80911967,77.02420787,169.1315801,79.29675753,75.51184573,77.32828288,73.54337108,11.22779536,2.569172531
42957645,42957637,42957654,42957740,42957666,42957696,42957741,42957653,42957718,42957738,,93.84,73.73749924,94.125,113.7000008,124.9500046,144.3575058,167.7505121,138.62,49700,1,112,81.99900189,78.99253933,80.59374782,77.58728526,166.5800705,78.60063049,75.59416793,77.19537642,74.18891387,12.1981924,9.755031019
42957638,42957637,42957654,42957656,42957666,42957746,42957741,42957816,42957791,42957695,,98.81,79.84999847,99.45000458,121.4125023,132.8950043,154.6674942,171.957997,178.47,50000,1,128.25,83.22069643,78.99173842,81.08505309,76.85609507,169.2917124,79.07639575,74.84743773,76.94075241,72.71179439,14.83428395,17.62947291
42957646,42957637,42957667,42957656,42957679,42957682,42957741,42957653,42957782,42957781,,90.51,71.01609802,87.92860413,108.2411003,120.0010998,139.3836014,161.7376071,97.72,49200,1,101.6,80.95276573,78.99117072,80.06487039,78.10327539,165.1587914,78.61956207,76.65796707,77.73166673,75.77007173,7.467010765,-15.73122144
42957641,42957640,42957767,42957660,42957779,42957676,42957745,42957657,42957661,42957690,,90.18,73.80239868,91.07740021,109.0273952,119.8323982,143.7623955,165.9154048,121.34,49400,1,84,81.18707678,78.9904212,80.30804874,78.11139316,164.4255369,78.11322221,75.91656663,77.23419417,75.03753859,9.054490109,-5.748451501
42957638,42957636,42957654,42957717,42957752,42957673,42957741,42957695,42957708,42957824,,99.29,81.61950302,99.65700531,120.4445057,131.939505,149.9595062,171.6374887,182.83,49900,1,129.95,83.28555078,78.9892469,81.08540532,76.78910144,169.6429685,79.19722098,74.90091709,76.99707551,72.70077163,13.07620583,3.107039258
42957643,42957636,42957659,42957717,42957769,42957686,42957739,42957690,42957672,42957721,,94.42,75.94169998,95.01670074,113.4791985,123.9242016,143.3066933,164.6892023,134.36,49600,1,43.5,81.88616849,78.98706951,80.42625944,77.52716045,167.3354145,79.02850776,76.12940878,77.5685987,74.66949972,11.7185236,-9.109005332
42957638,42957636,42957706,42957740,42957779,42957851,42957804,42957668,42957681,42957652,,92.61,75.67900276,93.50400162,111.5790024,123.6364983,144.381498,165.252504,132.18,49800,1,90.95,81.5893618,78.98670218,80.37677035,77.77411073,166.0876829,78.63174871,76.02908909,77.41915727,74.81649764,9.130158955,0.107865792
42957643,42957638,42957778,42957655,42957666,42957804,42957692,42957653,42957708,42957695,,100.44,79.19870186,98.94870758,119.3862,130.4937004,152.2887024,169.3546939,172.98,50000,1,78.85,83.33554891,78.9862905,80.9947931,76.64553469,170.6734577,79.65079696,75.30153855,77.31004114,72.96078273,12.5736517,6.932344288
42957643,42957636,42957759,42957707,42957769,42957686,42957689,42957738,42957690,42957661,,93.62,73.97019958,91.75770187,112.2077007,123.9402004,141.1902084,166.6491905,138.14,48400,1,43.5,81.87344264,78.98265773,80.50697545,77.61619055,166.5702528,78.66695668,75.77617178,77.30048949,74.40970459,10.55292707,-10.72260886
42957645,42957638,42957654,42957656,42957666,42957820,42957708,42957695,42957688,42957721,,98.16,76.10700417,97.13199615,117.6195011,130.5470116,150.9944946,171.5995007,173.45,49800,1,137.05,83.06828033,78.98249495,81.02490332,76.93911794,168.9101637,78.9844322,74.89864682,76.9410552,72.85526982,13.6195574,7.147492468
42957642,42957638,42957710,42957678,42957661,42957682,42957674,42957801,42957733,42957693,,91.93,72.42720032,90.42720032,108.8271961,119.6346977,142.614695,160.8776973,103.69,49200,1,85.95,81.14920427,78.98128154,80.06928833,77.9013656,166.1861355,78.96509986,76.79717713,77.88518391,75.71726118,6.736319809,-23.32160324
42957643,42957639,42957715,42957678,42957752,42957682,42957648,42957722,42957652,42957781,,89.13,69.62029839,85.83280182,107.8077984,119.680299,137.877803,158.9922943,85.29,49900,1,62.2,80.49487786,78.98108805,79.82204362,78.30825381,164.5980665,78.64484537,77.13105556,77.97201113,76.45822132,6.904111222,-10.92486903
42957646,42957641,42957706,42957649,42957666,42957671,42957745,42957657,42957681,42957824,,92.82,72.13725281,90.96224976,111.3997498,123.0872433,143.4647552,162.3997528,112.82,49000,1,83.35,81.42084513,78.97870965,80.20291969,77.76078421,166.5755621,78.96614046,76.52400498,77.74821502,75.30607954,8.031375642,-18.25275868
42957638,42957636,42957710,42957660,42957719,42957682,42957674,42957781,42957782,42957727,,95.41,78.44999695,94.40000153,112.2749996,122.0149998,138.2574997,158.600506,108.73,50000,1,88.95,81.63288747,78.97850789,80.08746746,77.43308788,168.7320716,79.85142876,77.19704917,78.30600875,75.65162916,6.416884219,-0.980756059
42957638,42957646,42957706,42957660,42957729,42957696,42957804,42957657,42957649,42957791,,92.37,75.01610184,93.42860031,111.828598,123.366098,142.066095,163.0890981,118.34,48300,1,99.65,81.38532522,78.97761718,80.22385332,77.81614528,166.1968752,78.80808869,76.40038064,77.64661679,75.23890874,9.814650629,-11.32070646
42957638,42957641,42957768,42957660,42957791,42957676,42957669,42957728,42957685,42957688,,98.13,83.61664772,99.99164963,118.4041481,128.5991447,145.1416473,162.0006534,135.95,49300,1,101,82.37749314,78.97536087,80.42216679,77.02003453,170.0790597,79.99240173,76.59026946,78.03707538,74.63494312,9.320223943,42.43583083
42957644,42957646,42957654,42957656,42957666,42957682,42957731,42957718,42957738,42957653,,92.86,71.68395233,91.80895233,111.9464512,123.9089539,141.3064484,167.0359508,129.86,49800,1,105.4,81.75465123,78.97528028,80.48949498,77.71012404,166.0252981,78.47716339,75.69779244,77.21200714,74.43263619,10.55278133,-21.81557417
42957638,42957636,42957654,42957656,42957729,42957804,42957741,42957822,42957695,42957718,,103.04,84.03750229,105.0250015,124.2000008,135.2075104,155.1774948,172.008,198.45,49700,1,122.95,83.99892924,78.97418334,81.27012333,76.24537743,172.0320278,79.83991519,74.81516928,77.11110927,72.08636337,16.64573334,31.67426884
42957645,42957638,42957710,42957678,42957769,42957682,42957648,42957764,42957661,42957782,,92.79,73.53750229,92.32500076,110.25,121.5999985,139.5525032,160.451497,104.98,48000,1,90.05,81.27374267,78.97358705,80.07641017,77.77625455,166.7960269,79.16260584,76.86245022,77.96527333,75.66511772,7.508646929,-25.59353411
42957639,42957641,42957659,42957725,42957791,42957673,42957669,42957661,42957735,42957693,,96.4,79.47025108,95.80774689,115.5952454,125.5402523,145.2452576,164.6867545,141.45,49800,1,77.35,82.24507524,78.97354268,80.50685978,77.23532722,168.6195528,79.38333938,76.11180681,77.64512392,74.37359135,11.83859639,-2.594359405
42957639,42957641,42957767,42957649,42957679,42957758,42957689,42957722,42957693,42957727,,92.05,75.27025223,92.90775299,109.0327511,119.7902458,136.2002541,159.8847484,99.5,48600,1,53.35,81.09594667,78.97351559,80.00680333,77.88437225,166.3848095,79.08522681,76.96279573,77.99608347,75.87365238,5.70775294,-16.26909077
42957636,42957640,42957667,42957712,42957666,42957804,42957669,42957816,42957695,42957722,,95.61,76.78124809,96.09375,114.2812519,124.3087479,143.6462532,164.5947501,133.43,49200,1,71.95,82.09112829,78.97270659,80.46373934,77.34531763,168.1166517,79.24541901,76.12699731,77.61803006,74.49960835,9.54116984,5.641461909
42957647,42957636,42957715,42957655,42957851,42957696,42957745,42957681,42957787,42957652,,87.14,68.10550117,85.21800232,105.9930058,116.4505013,137.492997,161.9209903,92.71,48400,1,45.2,80.32645941,78.97197719,79.90362304,78.54914082,162.936857,77.95435822,76.59987601,77.53152186,76.17703964,7.367808118,-9.896477312
42957638,42957641,42957706,42957660,42957769,42957686,42957745,42957681,42957690,42957672,,99.37,81.39614677,97.35864639,118.1211472,126.5161446,143.9936485,165.0091367,154.83,50000,1,84,82.8180262,78.97046817,80.66233122,76.81477319,170.5110499,79.89813202,76.05057399,77.74243704,73.89487901,12.17569562,14.13977444
42957641,42957637,42957654,42957725,42957803,42957720,42957669,42957816,42957657,42957718,,95.02,77.42914963,95.64165115,115.2541523,126.171648,146.046656,164.8446443,134.83,48500,1,100.95,81.99657482,78.96883293,80.44859027,77.42084838,167.7004593,79.10528736,76.07754547,77.55730281,74.52956091,11.51282898,4.363464937
42957644,42957636,42957654,42957656,42957670,42957804,42957741,42957738,42957718,42957695,,96.41,77.24285507,97.93035507,116.255352,127.5628517,147.7578415,170.5308408,163.38,50000,1,76.7,82.65723738,78.96757401,80.86484756,77.17518419,167.8990762,78.75780654,75.06814317,76.96541672,73.27575335,13.47682512,-0.718265772
42957639,42957641,42957768,42957649,42957699,42957720,42957669,42957816,42957728,42957672,,94.77,77.97024918,94.20775223,112.8452492,124.0477528,140.7152397,165.8347484,141.49,48300,1,55.35,82.01902399,78.96694082,80.49680841,77.44472524,167.4143306,78.95163679,75.89955362,77.42942121,74.37733805,12.08989371,-3.562523052
42957643,42957646,42957654,42957656,42957666,42957663,42957745,42957722,42957688,42957693,,92.41,73.24979782,91.56229401,110.2747974,121.0422981,139.1148041,164.9777956,121.9,49700,1,119.2,81.51923413,78.96649387,80.33359509,77.78085483,165.9848903,78.60356954,76.05082928,77.4179305,74.86519024,10.43408987,-21.04967237
42957645,42957641,42957654,42957712,42957666,42957673,42957674,42957695,42957722,42957733,,97.16,76.17914963,94.76664734,114.8666477,126.1991508,143.9566505,164.7981564,136.38,49100,1,115.75,82.38939449,78.96624045,80.54300719,77.11985316,169.0978144,79.50548158,76.08232754,77.65909428,74.23594025,9.218133514,5.977068096
42957643,42957641,42957706,42957660,42957779,42957758,42957674,42957653,42957661,42957693,,97.17,77.50834656,95.68334961,114.8333473,124.5683468,142.7333435,162.4698436,129.79,49600,1,53.55,82.22580791,78.96565005,80.3985594,77.13840155,169.3929655,79.75432835,76.49417049,77.92707985,74.66692199,9.205510436,-4.053046554
42957643,42957640,42957706,42957660,42957779,42957676,42957674,42957728,42957649,42957785,,88.3,69.98095322,86.54345703,106.3309517,117.1009529,142.2659393,163.1504478,101.84,48800,1,68.85,80.62339199,78.96316311,80.02645212,78.36622324,163.5361846,78.03046486,76.37023597,77.43352498,75.7732961,9.165421411,-21.64776921
42957643,42957636,42957768,42957725,42957791,42957676,42957669,42957728,42957661,42957693,,93.77,75.85419846,94.06669617,113.766695,125.0891975,145.1191994,165.1196992,133.7,48500,1,57.5,81.77732218,78.95928417,80.39959777,77.58155976,166.849806,78.83410579,76.01606777,77.45638138,74.63834336,11.42172553,-10.02982333
42957647,42957636,42957659,42957707,42957769,42957686,42957692,42957738,42957690,42957661,,96.54,75.33749962,95.47500229,115.1999969,125.8000031,145.4724968,164.5550031,139.12,49100,1,32.2,82.2515814,78.95827081,80.49246774,77.19915715,168.7219017,79.40810427,76.11479368,77.64899061,74.35568002,11.87234989,5.366084352
42957638,42957640,42957654,42957725,42957791,42957673,42957708,42957785,42957718,42957653,,97.27,77.19625473,99.20875168,117.7337532,128.0237595,148.1787521,170.9172525,172.51,49800,1,155.3,82.83770235,78.95736135,80.92027561,77.03993461,168.4073189,78.86638632,74.98604532,76.94895958,73.06861858,15.55864632,18.5760662
42957636,42957637,42957768,42957725,42957803,42957686,42957669,42957681,42957785,42957665,,91.1,72.78300095,90.45800018,109.4455051,120.7980034,139.87799,162.5335046,111.03,49800,1,82.9,81.09531055,78.95582851,80.11220792,77.97272588,165.4321752,78.60927495,76.46979291,77.62617232,75.48669028,9.092388814,-13.73466849
42957645,42957641,42957659,42957656,42957666,42957673,42957741,42957821,42957695,42957688,,98.87,77.76664925,97.79165268,117.8166485,128.2216522,147.5441559,168.7976413,163.78,48500,1,134.75,82.98278651,78.95419407,80.86052427,76.83193183,169.7102993,79.38605817,75.35746574,77.26379593,73.2352035,13.74314898,11.40308976
42957642,42957638,42957694,42957678,42957752,42957682,42957648,42957822,42957687,42957735,,90.5,74.52719879,90.42720032,111.3146992,122.2347027,139.9847031,159.6271973,94.5,48900,1,84.95,80.77557837,78.95258597,79.90134718,78.07835479,165.401232,78.80352589,76.9805335,77.92929471,76.10630231,6.796022261,-27.31471062
42957638,42957641,42957659,42957762,42957699,42957716,42957658,42957821,42957672,42957685,,95,78.74164963,96.39165115,115.3791523,125.5641491,143.0866562,162.3016565,125.25,49700,1,123,81.80145367,78.95213372,80.27600831,77.42668836,167.9973521,79.35527526,76.5059553,77.82982989,74.98050994,7.394410544,3.920284286
42957646,42957640,42957706,42957660,42957779,42957676,42957741,42957649,42957718,42957653,,90.34,70.84735298,90.54735184,109.2223511,121.0448479,141.3223572,165.980351,120.64,49500,1,103.65,81.19272712,78.94737279,80.28363987,78.03828554,164.507239,78.09301315,75.84765882,77.1839259,74.93857157,10.73443574,-30.98509908
42957638,42957646,42957654,42957656,42957670,42957804,42957741,42957681,42957695,42957718,,97.35,77.85359764,97.07860565,118.3786011,130.3786011,151.6885895,170.6366011,167.97,49100,1,140.65,82.8246881,78.94537369,80.89659581,77.0172814,168.4901938,78.899114,75.01979959,76.97102172,73.09170731,13.58381338,6.932344288
42957643,42957641,42957706,42957656,42957699,42957716,42957663,42957687,42957704,42957688,,95.97,77.73334694,96.73334885,116.6708488,125.9733509,144.1683556,163.8638527,134.66,49800,1,95.55,82.08768809,78.94487489,80.4119419,77.2691287,168.432291,79.36223326,76.21942007,77.68648707,74.54367387,11.55058321,-7.448057085
42957638,42957641,42957710,42957725,42957699,42957716,42957648,42957781,42957727,42957693,,96.86,81.15415001,98.31665039,116.0041523,125.5641491,142.9141472,160.9946535,126.85,48400,1,112,82.04838549,78.94282612,80.27362851,77.16806915,169.3666533,79.8307353,76.72517594,78.05597832,74.95041896,8.809395241,8.498604596
42957647,42957636,42957715,42957740,42957729,42957696,42957692,42957661,42957652,42957721,,92.93,75,92.67499924,113.1625004,123.6074989,142.8050026,163.9279939,123.45,49100,1,50.2,81.52555273,78.94259269,80.27272841,77.68976837,166.4455103,78.78796988,76.20500984,77.53514556,74.95218552,10.23788374,27.84027755
42957645,42957638,42957715,42957656,42957666,42957696,42957741,42957653,42957708,42957787,,95.88,76.00400734,94.52900696,117.0415077,127.1290131,147.9840042,172.000004,170.22,49200,1,112.05,82.64536456,78.94134022,80.90948248,77.20545814,167.3632135,78.47681989,74.77279555,76.7409378,73.03691346,14.09797779,2.629402466
42957647,42957639,42957715,42957740,42957729,42957696,42957648,42957681,42957652,42957727,,88.16,69.14109802,87.51610184,106.9661007,117.7436008,140.4586014,160.448101,88.63,48800,1,64.9,80.3905748,78.94032855,79.8332954,78.38304914,163.7727203,78.26895365,76.81870739,77.71167424,76.26142798,7.791319346,-14.0573889
42957642,42957641,42957667,42957655,42957719,42957671,42957674,42957824,42957721,42957735,,88.57,69.70635033,87.94385147,106.8813515,115.6638512,134.3963509,157.0263599,71.83,48000,1,56.65,80.22364642,78.93944881,79.63937417,78.35517656,164.4636927,78.70814263,77.42394502,78.12387037,76.83967276,4.617415652,-20.02128065
42957638,42957641,42957683,42957725,42957803,42957716,42957648,42957816,42957704,42957661,,96.65,80.70415115,99.3416481,118.3541508,128.3991478,147.7041504,165.0446564,145.24,48500,1,111,82.29354907,78.93848082,80.51146077,77.15639252,168.7261353,79.35669753,76.00162929,77.57460923,74.21954099,10.80633573,-4.233736917
42957641,42957636,42957659,42957734,42957699,42957820,42957669,42957704,42957791,42957688,,96.24,80.41664886,95.86664581,114.3166485,125.9491508,146.1316444,161.8111565,129.78,48500,1,62.65,81.98623718,78.93567648,80.28950075,77.23894005,168.8595573,79.62150082,76.57094012,77.92476438,74.87420369,9.88194827,-7.831008732
42957641,42957640,42957706,42957660,42957779,42957676,42957745,42957736,42957661,42957690,,90.55,74.00239563,90.20240021,109.1023979,120.7024002,139.1123871,167.8163988,133.33,48000,1,84,81.35149882,78.93173553,80.39425534,77.97449205,164.4108964,77.92118286,75.50141958,76.96393939,74.5441761,11.06746711,-10.87752506
42957643,42957641,42957659,42957655,42957752,42957671,42957674,42957801,42957764,42957693,,90.99,71.08335114,89.08335114,108.4708481,120.9733509,139.9158554,157.2773466,83.24,48000,1,66.55,80.68609882,78.93159244,79.76086983,78.00636344,166.0045796,79.12349565,77.36898927,78.19826666,76.44376027,5.043046026,-0.034166174
42957638,42957637,42957654,42957734,42957670,42957814,42957663,42957687,42957821,42957718,,93.83,77.11700249,94.46699524,113.4545002,124.9619991,144.4669952,165.0364983,132.37,49900,1,127.25,81.76292522,78.92980406,80.37265884,77.53953768,166.8893415,78.82462723,75.99150607,77.43436086,74.60123969,10.21898244,-10.12450978
42957638,42957637,42957715,42957740,42957666,42957851,42957804,42957708,42957695,42957652,,95.47,75.39850235,94.33600616,117.973505,129.218499,150.4759987,170.6439925,163.21,49400,1,94.25,82.46518165,78.92958909,80.79652362,77.26093105,167.2607396,78.53303611,74.99744354,76.86437807,73.3287855,13.81875889,-2.559902705
42957641,42957637,42957778,42957655,42957699,42957679,42957663,42957687,42957824,42957801,,89.77,72.17914963,88.44165039,107.9416504,117.2566521,135.4741501,159.5531564,89.07,48100,1,79.95,80.61846625,78.92836027,79.84263826,78.15253227,164.9273466,78.65146027,76.96135429,77.87563228,76.18552629,5.483633584,-14.52214122
42957646,42957636,42957659,42957656,42957666,42957746,42957741,42957695,42957708,42957738,,97.85,78.23560524,97.9356041,117.885603,130.5756065,147.0631073,170.5115897,169.12,49600,1,91.3,82.89727531,78.92811631,80.89769898,76.92853998,168.825289,78.98810363,75.01894464,76.9885273,73.01936831,13.91300424,-4.771603644
42957645,42957638,42957768,42957656,42957666,42957720,42957741,42957728,42957718,42957653,,98.5,77.83749962,98.95000076,118.8000031,130.9500122,149.4725113,171.0584879,175.03,48400,1,107.05,83.05667745,78.92780536,80.96157292,76.83270083,169.1802805,79.05047929,74.9216072,76.95537476,72.82650267,14.98039754,-5.524618551
42957639,42957641,42957759,42957717,42957661,42957720,42957669,42957704,42957690,42957672,,95.53,74.96125031,95.54875183,115.9737473,127.9087475,147.4712601,168.8787549,158.11,49400,1,50.35,82.34790533,78.92464708,80.68569977,77.26244153,167.5171212,78.72695282,75.30369458,77.06474726,73.64148902,13.80268235,1.063141506
42957638,42957636,42957705,42957725,42957670,42957671,42957669,42957785,42957822,42957821,,96.55,82.07050133,98.53300476,117.1955032,125.7405022,146.9704987,163.2850047,138.56,48200,1,101.95,82.14093609,78.92455783,80.38606293,77.16968467,168.8747217,79.51129398,76.29491572,77.75642081,74.54004255,10.26478588,-7.891238481
