Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4562,5137645225,maxgoligoski (2/2),0,101,1B Nick Kurtz 2B Jeff McNeil 3B Weston Wilson C Adley Rutschman OF Cody Bellinger OF Jarren Duran OF Evan Carter P Jacob deGrom P Payton Tolle SS Brooks Lee,,,,,
4565,5137551018,tomjfraz,0,100.950005,1B Spencer Steer 2B Travis Bazzana 3B Caleb Durbin C J.T. Realmuto OF Aaron Judge OF Yordan Alvarez OF Byron Buxton P Davis Martin P Payton Tolle SS Brooks Lee,,,,,
4565,5137597319,Pantera44,0,100.950005,1B Nick Kurtz 2B Brice Turang 3B Alec Bohm C Gary Sanchez OF Aaron Judge OF Wilyer Abreu OF Ceddanne Rafaela P Davis Martin P Payton Tolle SS Brayan Rocchio,,,,,
4565,5137135300,TheMish (135/150),0,100.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Mickey Gasper OF Cody Bellinger OF Trent Grisham OF Jesus Sanchez P Cristopher Sanchez P Jameson Taillon SS Jose Caballero,,,,,
4565,5137137399,B_Heals152 (116/150),0,100.95,1B Pete Alonso 2B Bryson Stott 3B Blaze Alexander C J.T. Realmuto OF JJ Bleday OF Taylor Ward OF Leody Taveras P Cristopher Sanchez P Jameson Taillon SS Gunnar Henderson,,,,,
4565,5137436993,fjbourne (88/150),0,100.95,1B Bryce Harper 2B Bryson Stott 3B Junior Caminero C Shea Langeliers OF Kyle Schwarber OF Chandler Simpson OF Justin Crawford P Carlos Rodon P Luis Severino SS Trea Turner,,,,,
4565,5137646621,Vicjean5633 (5/6),0,100.95,1B Spencer Steer 2B Sal Stewart 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Will Benson OF Blake Dunn P Cristopher Sanchez P Jameson Taillon SS Elly De La Cruz,,,,,
4571,5137303352,Bsgolfer7 (150/150),0,100.9,1B Bryce Harper 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Kyle Schwarber OF Cam Smith P Logan Gilbert P Luis Severino SS Nick Allen,,,,,
4571,5137437023,fjbourne (118/150),0,100.9,1B Bryce Harper 2B Willi Castro 3B Alec Bohm C Shea Langeliers OF Kyle Schwarber OF Tyler Freeman OF Adolis Garcia P Logan Gilbert P Luis Severino SS Trea Turner,,,,,
4571,5137668572,cocomilk (5/20),0,100.9,1B Bryce Harper 2B Ernie Clement 3B Kazuma Okamoto C Shea Langeliers OF Kyle Schwarber OF Brent Rooker OF Justin Crawford P Davis Martin P Luis Severino SS Trea Turner,,,,,
4571,5137707554,JohnnyHollywoood (71/95),0,100.9,1B Bryce Harper 2B Bryson Stott 3B Josh Jung C J.T. Realmuto OF Brandon Nimmo OF Evan Carter OF Adolis Garcia P Jose Soriano P Logan Henderson SS Corey Seager,,,,,
4575,5137016533,dfs_ads (71/150),0,100.85,1B Willson Contreras 2B Bryson Stott 3B Caleb Durbin C J.T. Realmuto OF Kyle Schwarber OF Jarren Duran OF Justin Crawford P Jacob deGrom P Gavin Williams SS Trea Turner,,,,,
4575,5137016604,dfs_ads (142/150),0,100.85,1B Bryce Harper 2B Bryson Stott 3B Junior Caminero C Tyler Stephenson OF Kyle Schwarber OF Adolis Garcia OF Blake Dunn P Gavin Williams P Carlos Rodon SS Trea Turner,,,,,
4575,5137101155,drunkonpappy (150/150),0,100.85,1B Pete Alonso 2B Sal Stewart 3B Blaze Alexander C Samuel Basallo OF Taylor Ward OF Leody Taveras OF Will Benson P Jacob deGrom P Logan Gilbert SS Corey Seager,,,,,
4575,5137159902,mbhabes (65/100),0,100.85,1B Andrew Vaughn 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Yordan Alvarez OF Cam Smith OF Blake Perkins P Jacob deGrom P Gavin Williams SS Gunnar Henderson,,,,,
4575,5137298492,RoyalPain21 (8/150),0,100.85,1B Josh Naylor 2B Jeff McNeil 3B Brendan Donovan C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Lawrence Butler P Jacob deGrom P Logan Gilbert SS Trevor Story,,,,,
4575,5137319712,idlove2win (12/150),0,100.85,1B Nick Kurtz 2B Bryson Stott 3B Zack Gelof C Shea Langeliers OF Brent Rooker OF Adolis Garcia OF Lawrence Butler P Jacob deGrom P Logan Gilbert SS Trevor Story,,,,,
4575,5137371522,ocdobv (20/150),0,100.85,1B Nick Kurtz 2B Vaughn Grissom 3B Zack Gelof C Shea Langeliers OF Tyler Soderstrom OF Jorge Soler OF Lawrence Butler P Jacob deGrom P Davis Martin SS Zach Neto,,,,,
4575,5137438010,THE_PHANTOM_1 (66/118),0,100.85,1B Willson Contreras 2B Cole Young 3B Yandy Diaz C Cal Raleigh OF Julio Rodriguez OF Randy Arozarena OF Dominic Canzone P Jacob deGrom P Logan Gilbert SS Ben Williamson,,,,,
4575,5137508606,Fabdiddy (35/35),0,100.85,1B Nick Kurtz 2B Matt McLain 3B Blaze Alexander C Adley Rutschman OF Taylor Ward OF Leody Taveras OF Lawrence Butler P Jacob deGrom P Logan Gilbert SS Gunnar Henderson,,,,,
4575,5137537513,elidkatz1 (130/150),0,100.85,1B Christian Walker 2B Jeff McNeil 3B Alec Bohm C Shea Langeliers OF Brent Rooker OF Brandon Marsh OF Adolis Garcia P Jacob deGrom P Logan Gilbert SS Jacob Wilson,,,,,
4575,5137585674,dak2bd (109/150),0,100.85,1B Josh Naylor 2B Willi Castro 3B Junior Caminero C Hunter Goodman OF Tyler Freeman OF Brenton Doyle OF Jordan Beck P Jacob deGrom P Logan Gilbert SS Trea Turner,,,,,
4575,5137707557,JohnnyHollywoood (74/95),0,100.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Gary Sanchez OF Jackson Chourio OF Trent Grisham OF Garrett Mitchell P Jacob deGrom P Davis Martin SS Jose Caballero,,,,,
4587,5137006574,bkreider (85/150),0,100.8,1B Bryce Harper 2B Jeff McNeil 3B Zack Gelof C Shea Langeliers OF Kyle Schwarber OF Tyler Soderstrom OF Lawrence Butler P Gavin Williams P Logan Gilbert SS Joey Ortiz,,,,,
4587,5137373959,sbcousle (23/150),0,100.8,1B Christian Walker 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Yordan Alvarez OF Cam Smith OF Blake Dunn P Cristopher Sanchez P Jose Soriano SS Elly De La Cruz,,,,,
4587,5137375321,trevstudio (2/3),0,100.8,1B Bryce Harper 2B Ezequiel Duran 3B Ryan McMahon C Adley Rutschman OF Brandon Marsh OF Luke Raley OF Will Benson P Cristopher Sanchez P Jose Soriano SS Gunnar Henderson,,,,,
4587,5137436966,fjbourne (61/150),0,100.8,1B Josh Naylor 2B Vaughn Grissom 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Tyler Soderstrom OF Jorge Soler P Cristopher Sanchez P Jose Soriano SS J.P. Crawford,,,,,
4587,5137447678,BlueDevilsFan (3/5),0,100.8,1B Nick Kurtz 2B Jeff McNeil 3B Alec Bohm C Adley Rutschman OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Gavin Williams P Davis Martin SS Gunnar Henderson,,,,,
4587,5137469004,skijmb (149/150),0,100.8,1B Josh Naylor 2B Bryson Stott 3B Brendan Donovan C Hunter Goodman OF Kyle Schwarber OF Brenton Doyle OF Jordan Beck P Gavin Williams P Logan Gilbert SS Trea Turner,,,,,
4587,5137563136,heathl60 (2/2),0,100.8,1B Pete Alonso 2B Matt McLain 3B Josh Jung C Cesar Salazar OF Brent Rooker OF Brandon Nimmo OF Spencer Steer P Cristopher Sanchez P Jose Soriano SS Jacob Wilson,,,,,
4587,5137569404,dmansmi (6/9),0,100.8,1B Ben Rice 2B Marcelo Mayer 3B Ryan McMahon C William Contreras OF Aaron Judge OF Lawrence Butler OF Spencer Jones P Cristopher Sanchez P Jose Soriano SS Jose Caballero,,,,,
4587,5137693985,toby3826 (71/150),0,100.8,1B Christian Walker 2B Bryson Stott 3B Zack Gelof C Gary Sanchez OF Brandon Nimmo OF Brandon Marsh OF Adolis Garcia P Cristopher Sanchez P Jose Soriano SS Gunnar Henderson,,,,,
4596,5137135261,TheMish (96/150),0,100.7,1B Yandy Diaz 2B Vaughn Grissom 3B Junior Caminero C Sebastian Rivero OF Mike Trout OF Jo Adell OF Chandler Simpson P Gavin Williams P Jameson Taillon SS Zach Neto,,,,,
4596,5137619657,shimon.greenland (2/3),0,100.7,1B Christian Walker 2B Jose Altuve 3B Zack Gelof C Shea Langeliers OF Kyle Schwarber OF Carlos Cortes OF Lawrence Butler P Davis Martin P Jameson Taillon SS Gunnar Henderson,,,,,
4598,5137135266,TheMish (101/150),0,100.6,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Jonny DeLuca OF Jarred Kelenic P Jacob deGrom P Jose Soriano SS Taylor Walls,,,,,
4598,5137135302,TheMish (137/150),0,100.6,1B Nick Kurtz 2B Jeff McNeil 3B Blaze Alexander C Samuel Basallo OF Taylor Ward OF Leody Taveras OF Lawrence Butler P Jacob deGrom P Jose Soriano SS Gunnar Henderson,,,,,
4598,5137223731,SICKHEMI (52/100),0,100.6,1B Bryce Harper 2B Jeff McNeil 3B Zack Gelof C Adley Rutschman OF Taylor Ward OF Tyler Soderstrom OF Lawrence Butler P Jacob deGrom P Jose Soriano SS Jacob Wilson,,,,,
4598,5137694043,toby3826 (129/150),0,100.6,1B Yandy Diaz 2B Marcelo Mayer 3B Isaac Paredes C Cal Raleigh OF Wilyer Abreu OF Evan Carter OF Spencer Jones P Jacob deGrom P Jose Soriano SS Trea Turner,,,,,
4602,5137332323,djkentoh (3/3),0,100.55,1B Sal Stewart 2B Vaughn Grissom 3B Josh Jung C Samuel Basallo OF Chase DeLauter OF Leody Taveras OF Ryan Vilade P Jose Soriano P Gavin Williams SS Trea Turner,,,,,
4602,5137420663,macyfan (18/21),0,100.55,1B Kody Clemens 2B Jeff McNeil 3B Zack Gelof C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Jorge Soler P Jose Soriano P Logan Gilbert SS Trea Turner,,,,,
4602,5137443303,showmestate314,0,100.55,1B Christian Walker 2B Chase Meidroth 3B Josh Jung C Ryan Jeffers OF Wilyer Abreu OF Randy Arozarena OF Brandon Marsh P Jose Soriano P Davis Martin SS Jacob Wilson,,,,,
4605,5137117474,jakewia (1/2),0,100.5,1B Andrew Vaughn 2B Brice Turang 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Brice Matthews OF Justin Crawford P Cristopher Sanchez P Nick Martinez SS Elly De La Cruz,,,,,
4605,5137124762,jakewia (2/2),0,100.5,1B Andrew Vaughn 2B Brice Turang 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Brice Matthews OF Justin Crawford P Cristopher Sanchez P Nick Martinez SS Elly De La Cruz,,,,,
4605,5137127310,Gsmoney2469 (2/8),0,100.5,1B Spencer Steer 2B Jose Altuve 3B Daniel Schneemann C Shea Langeliers OF Aaron Judge OF Lawrence Butler OF Will Benson P Cristopher Sanchez P Nick Martinez SS Jose Caballero,,,,,
4605,5137505376,dreekbaby (1/2),0,100.5,1B Spencer Steer 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Tyler Soderstrom OF Randy Arozarena OF Jordan Beck P Cristopher Sanchez P Nick Martinez SS Jacob Wilson,,,,,
4605,5137542244,tbird05 (7/20),0,100.5,1B Pete Alonso 2B Vaughn Grissom 3B Oswald Peraza C Samuel Basallo OF Taylor Ward OF Jorge Soler OF Leody Taveras P Cristopher Sanchez P Nick Martinez SS Gunnar Henderson,,,,,
4610,5137072611,needlunchmoney (144/150),0,100.4,1B Michael Busch 2B Vaughn Grissom 3B Matt Shaw C Moises Ballesteros OF Pete Crow-Armstrong OF Jo Adell OF Jorge Soler P Cristopher Sanchez P Logan Henderson SS Gunnar Henderson,,,,,
4610,5137149432,Hebrewcheetah (73/150),0,100.4,1B Christian Walker 2B Sal Stewart 3B Isaac Paredes C Tyler Stephenson OF JJ Bleday OF Spencer Steer OF Will Benson P Cristopher Sanchez P Logan Henderson SS Trea Turner,,,,,
4610,5137368515,UDONTHAVETHATCLUB (129/150),0,100.4,1B Josh Naylor 2B Bryson Stott 3B Brendan Donovan C Danny Jansen OF Brent Rooker OF Carlos Cortes OF Lawrence Butler P Cristopher Sanchez P Logan Henderson SS Elly De La Cruz,,,,,
4610,5137440862,dannyoms (119/150),0,100.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Jo Adell OF Cam Smith OF Zach Cole P Cristopher Sanchez P Logan Henderson SS Gunnar Henderson,,,,,
4610,5137560853,Evilempire2626,0,100.4,1B Nick Kurtz 2B Lenyn Sosa 3B Alec Bohm C Shea Langeliers OF Kyle Schwarber OF Sam Antonacci OF Joc Pederson P Cristopher Sanchez P Logan Henderson SS Jacob Wilson,,,,,
4615,5136999592,invertedcheese (121/150),0,100.25,1B Nick Kurtz 2B Bryson Stott 3B Alec Bohm C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Lawrence Butler P Cristopher Sanchez P Andrew Abbott SS Zach Neto,,,,,
4615,5137164016,TeeJayOrTj (92/150),0,100.25,1B Bryce Harper 2B Jeff McNeil 3B Zack Gelof C Shea Langeliers OF Brent Rooker OF Jonny DeLuca OF Lawrence Butler P Cristopher Sanchez P Andrew Abbott SS Elly De La Cruz,,,,,
4615,5137411529,Achange (5/5),0,100.25,1B Pete Alonso 2B Sal Stewart 3B Alec Bohm C Adley Rutschman OF JJ Bleday OF Jorge Soler OF Justin Crawford P Davis Martin P Nick Martinez SS Elly De La Cruz,,,,,
4615,5137420665,macyfan (20/21),0,100.25,1B Spencer Steer 2B Sal Stewart 3B Brendan Donovan C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Will Benson P Logan Gilbert P Nick Martinez SS Elly De La Cruz,,,,,
4615,5137565142,Amlew56,0,100.25,1B Nick Kurtz 2B Travis Bazzana 3B Zack Gelof C Drew Romo OF Mike Trout OF Kyle Schwarber OF Brent Rooker P Davis Martin P Nick Martinez SS Jacob Wilson,,,,,
4620,5137074021,pidblt (1/9),0,100.200005,1B Andrew Vaughn 2B Bryson Stott 3B Brendan Donovan C J.T. Realmuto OF Kyle Schwarber OF Brent Rooker OF Tyler Soderstrom P Cristopher Sanchez P Payton Tolle SS Jacob Wilson,,,,,
4620,5137315083,podetroit (1/2),0,100.200005,1B Nick Kurtz 2B Marcelo Mayer 3B Alec Bohm C Carson Kelly OF Chase DeLauter OF JJ Bleday OF Brandon Nimmo P Cristopher Sanchez P Payton Tolle SS Brooks Lee,,,,,
4620,5137342672,Boxscores (4/6),0,100.200005,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Cal Raleigh OF Julio Rodriguez OF Brandon Marsh OF Luke Raley P Cristopher Sanchez P Payton Tolle SS J.P. Crawford,,,,,
4620,5137368451,UDONTHAVETHATCLUB (65/150),0,100.200005,1B Spencer Steer 2B Matt McLain 3B Zack Gelof C Shea Langeliers OF Tyler Soderstrom OF Will Benson OF Blake Dunn P Cristopher Sanchez P Payton Tolle SS Elly De La Cruz,,,,,
4620,5137440771,dannyoms (28/150),0,100.200005,1B Willson Contreras 2B Vaughn Grissom 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jarren Duran OF Justin Crawford P Cristopher Sanchez P Payton Tolle SS Trea Turner,,,,,
4620,5137648418,austmart (5/6),0,100.200005,1B Willson Contreras 2B Marcelo Mayer 3B Caleb Durbin C Mickey Gasper OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Cristopher Sanchez P Payton Tolle SS Trevor Story,,,,,
4620,5137165839,LeVerticalDFS (84/150),0,100.2,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Adley Rutschman OF Chandler Simpson OF Cedric Mullins OF Blaze Alexander P Jacob deGrom P Logan Henderson SS Gunnar Henderson,,,,,
4620,5137296059,ShipMyMoney (63/150),0,100.2,1B Bryce Harper 2B Ezequiel Duran 3B Josh Jung C J.T. Realmuto OF Brandon Nimmo OF Evan Carter OF Adolis Garcia P Jacob deGrom P Logan Henderson SS Corey Seager,,,,,
4620,5137371632,ocdobv (130/150),0,100.2,1B Nick Kurtz 2B Vaughn Grissom 3B Zack Gelof C Shea Langeliers OF Tyler Soderstrom OF Evan Carter OF Lawrence Butler P Jacob deGrom P Logan Henderson SS Corey Seager,,,,,
4620,5137437952,THE_PHANTOM_1 (8/118),0,100.2,1B Yandy Diaz 2B Brice Turang 3B Miguel Vargas C William Contreras OF Sam Antonacci OF Randal Grichuk OF Jarred Kelenic P Jacob deGrom P Logan Henderson SS Colson Montgomery,,,,,
4630,5136977124,gophils42 (10/20),0,100.15,1B Bryce Harper 2B Sal Stewart 3B Colson Montgomery C Tyler Stephenson OF Sam Antonacci OF Spencer Steer OF Will Benson P Cristopher Sanchez P Luis Severino SS Elly De La Cruz,,,,,
4630,5137137424,B_Heals152 (141/150),0,100.15,1B Yandy Diaz 2B Ben Williamson 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jackson Chourio OF Justin Crawford P Cristopher Sanchez P Luis Severino SS Trea Turner,,,,,
4630,5137278939,ShaidyAdvice (115/150),0,100.15,1B Nick Kurtz 2B Bryson Stott 3B Isaac Paredes C J.T. Realmuto OF Kyle Schwarber OF Tyler Soderstrom OF Zack Gelof P Cristopher Sanchez P Luis Severino SS Trea Turner,,,,,
4630,5137373995,sbcousle (59/150),0,100.15,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Aaron Judge OF Jackson Chourio OF Spencer Jones P Cristopher Sanchez P Luis Severino SS Jose Caballero,,,,,
4630,5137714963,footballdelta (32/75),0,100.15,1B Michael Busch 2B Vaughn Grissom 3B Matt Shaw C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Jo Adell P Logan Gilbert P Logan Henderson SS Zach Neto,,,,,
4635,5136999533,invertedcheese (62/150),0,100.1,1B Nick Kurtz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Brent Rooker OF Tyler Soderstrom OF Jonny DeLuca P Cristopher Sanchez P Jacob deGrom SS Taylor Walls,,,,,
4635,5137006536,bkreider (47/150),0,100.1,1B Josh Naylor 2B Cole Young 3B Zack Gelof C Cal Raleigh OF Julio Rodriguez OF Lawrence Butler OF Dominic Canzone P Cristopher Sanchez P Jacob deGrom SS Gunnar Henderson,,,,,
4635,5137012303,pgk8 (22/30),0,100.1,1B Munetaka Murakami 2B Jose Altuve 3B Isaac Paredes C Drew Romo OF Yordan Alvarez OF Zach Cole OF Randal Grichuk P Cristopher Sanchez P Jacob deGrom SS Nick Allen,,,,,
4635,5137072527,needlunchmoney (60/150),0,100.1,1B Nick Kurtz 2B Chase Meidroth 3B Colson Montgomery C Shea Langeliers OF Sam Antonacci OF Lawrence Butler OF Randal Grichuk P Cristopher Sanchez P Jacob deGrom SS Trevor Story,,,,,
4635,5137112720,jerrinmack (2/2),0,100.1,1B Bryce Harper 2B Vaughn Grissom 3B Miguel Vargas C J.T. Realmuto OF Brandon Marsh OF Daulton Varsho OF Adolis Garcia P Cristopher Sanchez P Carlos Rodon SS Gunnar Henderson,,,,,
4635,5137117614,GottaMakeCashImBroke,0,100.1,1B Nick Kurtz 2B Cole Young 3B Blaze Alexander C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF Weston Wilson P Cristopher Sanchez P Jacob deGrom SS Jacob Wilson,,,,,
4635,5137156943,mau5pad (5/150),0,100.1,1B Nick Kurtz 2B Ben Williamson 3B Yandy Diaz C Shea Langeliers OF Chandler Simpson OF Lawrence Butler OF Cedric Mullins P Cristopher Sanchez P Jacob deGrom SS Taylor Walls,,,,,
4635,5137159875,mbhabes (38/100),0,100.1,1B Nick Kurtz 2B Ben Williamson 3B Yandy Diaz C Shea Langeliers OF Chandler Simpson OF Lawrence Butler OF Cedric Mullins P Cristopher Sanchez P Jacob deGrom SS Taylor Walls,,,,,
4635,5137205711,zroth2 (97/150),0,100.1,1B Sal Stewart 2B Jose Altuve 3B Isaac Paredes C Cesar Salazar OF Yordan Alvarez OF Spencer Steer OF Will Benson P Cristopher Sanchez P Jacob deGrom SS Nick Allen,,,,,
4635,5137299548,tkoblow (145/150),0,100.1,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Chandler Simpson OF Cedric Mullins OF Jarred Kelenic P Cristopher Sanchez P Jacob deGrom SS Colson Montgomery,,,,,
4635,5137348084,ray.a.beau27 (2/3),0,100.1,1B Nick Kurtz 2B Ernie Clement 3B Kazuma Okamoto C Samuel Basallo OF Daulton Varsho OF Lawrence Butler OF Myles Straw P Cristopher Sanchez P Jacob deGrom SS Andres Gimenez,,,,,
4635,5137368510,UDONTHAVETHATCLUB (124/150),0,100.1,1B Pete Alonso 2B Jeff McNeil 3B Weston Wilson C Samuel Basallo OF Leody Taveras OF Lawrence Butler OF Zack Gelof P Cristopher Sanchez P Jacob deGrom SS Gunnar Henderson,,,,,
4635,5137373958,sbcousle (22/150),0,100.1,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Mickey Gasper OF Jarren Duran OF Wilyer Abreu OF Zach Cole P Cristopher Sanchez P Jacob deGrom SS Zach Neto,,,,,
4635,5137374525,zokin (47/150),0,100.1,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C William Contreras OF Julio Rodriguez OF Adolis Garcia OF Dominic Canzone P Cristopher Sanchez P Jacob deGrom SS Gunnar Henderson,,,,,
4635,5137374557,zokin (79/150),0,100.1,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Aaron Judge OF Trent Grisham OF Adolis Garcia P Cristopher Sanchez P Carlos Rodon SS Jose Caballero,,,,,
4635,5137374602,zokin (124/150),0,100.1,1B Christian Walker 2B Jose Altuve 3B Blaze Alexander C Samuel Basallo OF Taylor Ward OF Leody Taveras OF Zach Cole P Cristopher Sanchez P Jacob deGrom SS Gunnar Henderson,,,,,
4635,5137399927,Roman138 (1/5),0,100.1,1B Pete Alonso 2B Travis Bazzana 3B Blaze Alexander C Adley Rutschman OF Brandon Nimmo OF Evan Carter OF Alejandro Osuna P Cristopher Sanchez P Jacob deGrom SS Corey Seager,,,,,
4635,5137411551,jb101086 (22/25),0,100.1,1B Nick Kurtz 2B Jeff McNeil 3B Addison Barger C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Will Benson P Cristopher Sanchez P Jacob deGrom SS Brooks Lee,,,,,
4635,5137412197,BlackMagik978,0,100.1,1B Pete Alonso 2B Vaughn Grissom 3B Isaac Paredes C Samuel Basallo OF Kyle Schwarber OF Daulton Varsho OF Will Benson P Cristopher Sanchez P Carlos Rodon SS Colson Montgomery,,,,,
4635,5137438002,THE_PHANTOM_1 (58/118),0,100.1,1B Munetaka Murakami 2B Sal Stewart 3B Isaac Paredes C Cesar Salazar OF Randy Arozarena OF Sam Antonacci OF Blake Dunn P Cristopher Sanchez P Jacob deGrom SS Andres Gimenez,,,,,
4635,5137515548,slightfo (1/2),0,100.1,1B Nick Kurtz 2B Ezequiel Duran 3B Josh Jung C Shea Langeliers OF Lawrence Butler OF Zack Gelof OF Will Benson P Cristopher Sanchez P Jacob deGrom SS Jacob Wilson,,,,,
4635,5137569849,hixx (46/150),0,100.1,1B Pete Alonso 2B Jeff McNeil 3B Weston Wilson C Samuel Basallo OF Leody Taveras OF Lawrence Butler OF Zack Gelof P Cristopher Sanchez P Jacob deGrom SS Gunnar Henderson,,,,,
4635,5137569866,hixx (63/150),0,100.1,1B Vladimir Guerrero Jr. 2B Lenyn Sosa 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF Daulton Varsho OF Adolis Garcia P Cristopher Sanchez P Jacob deGrom SS Ernie Clement,,,,,
4635,5137607384,scoot1973 (1/2),0,100.1,1B Yandy Diaz 2B Vaughn Grissom 3B Isaac Paredes C Shea Langeliers OF Brent Rooker OF Zack Gelof OF Will Benson P Cristopher Sanchez P Jacob deGrom SS Jacob Wilson,,,,,
4635,5137652641,July40521 (3/6),0,100.1,1B Andrew Vaughn 2B Jose Altuve 3B Jose Ramirez C J.T. Realmuto OF Tyler Soderstrom OF Adolis Garcia OF Will Benson P Cristopher Sanchez P Jacob deGrom SS Trea Turner,,,,,
4635,5137683703,VIP_Swag (2/2),0,100.1,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.C. Escarra OF Aaron Judge OF Trent Grisham OF Spencer Jones P Cristopher Sanchez P Carlos Rodon SS Trea Turner,,,,,
4635,5137687911,DraftKingsEAD (4/150),0,100.1,1B Willson Contreras 2B Lenyn Sosa 3B Blaze Alexander C Adley Rutschman OF Taylor Ward OF Leody Taveras OF Daulton Varsho P Cristopher Sanchez P Jacob deGrom SS Gunnar Henderson,,,,,
4635,5137697777,DraftKingsEAD (117/150),0,100.1,1B Bryce Harper 2B Cole Young 3B Kazuma Okamoto C J.T. Realmuto OF Julio Rodriguez OF Adolis Garcia OF Justin Crawford P Cristopher Sanchez P Jacob deGrom SS Trea Turner,,,,,
4663,5136999556,invertedcheese (85/150),0,100.05,1B Josh Naylor 2B Matt McLain 3B Brendan Donovan C William Contreras OF Jackson Chourio OF Julio Rodriguez OF Randy Arozarena P Cristopher Sanchez P Logan Gilbert SS Joey Ortiz,,,,,
4663,5137006522,bkreider (33/150),0,100.05,1B Bryce Harper 2B Jose Altuve 3B Blaze Alexander C Adley Rutschman OF Leody Taveras OF Adolis Garcia OF Weston Wilson P Cristopher Sanchez P Logan Gilbert SS Gunnar Henderson,,,,,
4663,5137006629,bkreider (140/150),0,100.05,1B Spencer Steer 2B Vaughn Grissom 3B Brendan Donovan C Cal Raleigh OF Mike Trout OF Jorge Soler OF Bryce Teodosio P Cristopher Sanchez P Logan Gilbert SS Zach Neto,,,,,
4663,5137033354,Dcline3333,0,100.05,1B Bryce Harper 2B Vaughn Grissom 3B Brendan Donovan C J.T. Realmuto OF Kyle Schwarber OF Luke Raley OF Justin Crawford P Cristopher Sanchez P Gavin Williams SS Trea Turner,,,,,
4663,5137053347,sickums (14/16),0,100.05,1B Andrew Vaughn 2B Brice Turang 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Brent Rooker OF Cam Smith P Cristopher Sanchez P Logan Gilbert SS Joey Ortiz,,,,,
4663,5137072486,needlunchmoney (19/150),0,100.05,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Ryan McMahon C J.T. Realmuto OF Aaron Judge OF Adolis Garcia OF Spencer Jones P Cristopher Sanchez P Logan Gilbert SS Jose Caballero,,,,,
4663,5137072548,needlunchmoney (81/150),0,100.05,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Mickey Gasper OF Jarren Duran OF Chandler Simpson OF Masataka Yoshida P Cristopher Sanchez P Gavin Williams SS Trevor Story,,,,,
4663,5137072935,cantfademe (4/128),0,100.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Kyle Schwarber OF Justin Crawford OF Spencer Jones P Cristopher Sanchez P Gavin Williams SS Jose Caballero,,,,,
4663,5137136409,moklovin (11/150),0,100.05,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Danny Jansen OF Julio Rodriguez OF Dominic Canzone OF Will Benson P Cristopher Sanchez P Logan Gilbert SS Elly De La Cruz,,,,,
4663,5137149440,Hebrewcheetah (81/150),0,100.05,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Weston Wilson C Samuel Basallo OF Taylor Ward OF Trent Grisham OF Spencer Jones P Cristopher Sanchez P Logan Gilbert SS Jose Caballero,,,,,
