P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43005739,43005723,43005913,43006011,43005813,43005958,43005826,43005992,43005756,43005753,,94.1,77.95005035,95.10004807,115.2375488,125.6500473,145.9650436,168.5710489,75.44,50000,1,102.15,84.69380586,83.21540455,84.06791873,82.58951742,167.6902519,82.76215046,81.28374915,82.13626333,80.65786201,5.619614008,2.582057752
43005736,43005729,43005791,43005750,43005974,43006081,43005885,43005816,43005794,43005822,,92.4,73.37724686,92.90224838,111.2897491,124.2497494,143.58974,167.4332462,60.11,49700,1,92.85,84.29870443,83.21304367,83.9175034,82.83184264,166.7326735,82.56652627,81.48086551,82.18532524,81.09966448,4.731794804,-6.824187189
43005726,43005728,43006141,43005932,43005907,43006115,43005805,43005872,43005981,43005752,,94.51,74.32204819,94.37204742,115.1595497,125.0045467,145.9295486,172.7500398,95.3,49500,1,76.8,85.06168474,83.21251238,84.34184597,82.49267362,167.4389729,82.39352274,80.54435038,81.67368397,79.82451162,7.048640457,-8.833626658
43005745,43005724,43006007,43005955,43005792,43005898,43005875,43005781,43005749,43005808,,92.69,76.71415329,94.051651,112.3266525,123.5991528,143.684166,164.9996539,53.09,49500,1,63.35,84.18035956,83.21232861,83.78035658,82.81232563,167.2194013,82.87627865,81.90824771,82.47627567,81.50824472,3.138205783,-8.941201121
43005739,43005728,43005896,43005847,43005788,43006042,43005909,43005768,43005795,43005764,,90.6,72.51280212,90.9253006,109.0002975,119.2327965,138.8378021,165.031799,44.85,49600,1,111.75,83.79631671,83.21085636,83.68477882,83.09931847,165.8663144,82.48608721,81.90062686,82.37454932,81.78908897,2.489754204,-22.93865234
43005730,43005738,43006007,43005847,43005788,43005827,43005859,43005939,43005749,43005809,,95.09,76.32769585,93.54019928,113.2651978,124.9151993,144.9776947,163.4876947,54.43,49900,1,63.3,84.51522701,83.21058458,83.79638091,82.49173848,168.9537761,83.4766841,82.17204167,82.75783801,81.45319558,4.439799429,-0.812952779
43005736,43005732,43005791,43005894,43005788,43005827,43005775,43005822,43005965,43005842,,96.89,80.62470055,98.17469788,118.3246994,129.9271957,150.427198,168.864207,83.89,49500,1,133.45,85.22351837,83.20744333,84.20793904,82.191864,169.4518109,83.23761058,81.22153554,82.22203125,80.20595621,6.544710132,-9.397268295
43005723,43005728,43006132,43006011,43005813,43005914,43005826,43005860,43005829,43005750,,94.7,78.09475327,96.38225174,115.9072495,127.2647484,147.6672569,169.667757,85.39,50000,1,105.8,84.87628477,83.20737502,84.15644323,82.48753348,167.9396217,82.74892171,81.08001195,82.02908016,80.36017041,6.179040719,-10.84306985
43005726,43005732,43005819,43005847,43005804,43006042,43005875,43005828,43005832,43005809,,98.28,79.35080147,96.67580032,115.1633015,124.9533024,144.4783051,165.7103056,75.64,49500,1,88.4,85.25730999,83.20679826,84.07717766,82.02666594,170.7371173,83.82630411,81.77579238,82.64617178,80.59566006,4.648809348,1.601008885
43005725,43005723,43006132,43006046,43005784,43005805,43005826,43006011,43005860,43005760,,100.08,82.92599487,100.8010025,120.7634983,130.0410019,147.0259979,170.142007,109.23,49800,1,100.85,85.90104023,83.20659281,84.43297876,81.73853134,171.3525378,83.68994386,80.99549644,82.22188239,79.52743497,7.601827837,19.49688345
43005737,43005730,43006031,43005877,43005897,43005914,43005765,43005756,43005752,43005981,,89.89,72.09949684,90.32449722,110.8620014,122.2320019,143.0769936,167.4864874,54.48,49600,1,84.5,83.83484767,83.20577311,83.79903491,83.16996036,165.1040369,82.09087502,81.46180046,82.05506226,81.42598771,4.489657947,-18.91108602
43005725,43005744,43005896,43005847,43005978,43005838,43005777,43005809,43005795,43005768,,96.26,75.8809967,94.23100281,114.8434982,127.9309998,145.983503,164.6879997,68.14,49800,1,113.5,84.81137601,83.204487,83.91916941,82.31228041,169.5588358,83.55953536,81.95264636,82.66732877,81.06043976,4.385006144,-6.957533211
43005725,43005723,43005896,43005773,43005991,43005790,43005926,43006095,43005880,43005795,,95.73,78.71100044,95.6609993,115.3359985,125.7859966,149.0535103,167.6655016,82.94,49600,1,117.85,84.92296746,83.20400363,84.07776226,82.35879843,168.8498279,83.14689678,81.42793295,82.30169158,80.58272775,4.554203728,-5.021208897
43005727,43005724,43005896,43005825,43005788,43006091,43005835,43006054,43005768,43005809,,94.45,76.05284882,95.10284805,113.5403481,124.7353512,143.6803558,169.6783563,83.23,50000,1,101.65,84.82834648,83.2034854,84.14233197,82.51747089,167.7756992,82.69782128,81.0729602,82.01180677,80.38694569,6.675801779,0.430586468
43005725,43005745,43005854,43005812,43005897,43005914,43005765,43005820,43005856,43005764,,89.13,68.84830666,87.64830017,108.9108009,119.9983063,140.4833031,167.2058031,53.23,50000,1,121.95,83.67284852,83.20259327,83.74406444,83.27380919,164.6471461,81.97721906,81.50696381,82.04843499,81.57817973,2.199410584,-5.042780563
43005725,43005723,43006132,43005846,43005813,43005958,43005826,43005992,43005770,43005809,,98.45,80.41949844,98.45699692,118.4194965,129.3394989,149.1520035,169.6965068,101.56,49800,1,130.85,85.56581227,83.2015726,84.32622189,81.96198221,170.3539463,83.43145482,81.06721514,82.19186443,79.82762475,6.264869128,10.32735482
43005725,43005744,43005868,43005932,43005788,43005838,43005805,43005801,43005752,43005981,,96.93,78.55000305,96.69999695,117.0249996,128.4025047,149.3775055,171.566503,100.84,50000,1,81.5,85.4168589,83.20101416,84.37089557,82.15505082,169.1425381,82.95317801,80.73733326,81.90721467,79.69136992,7.336719347,9.681914747
43005730,43005724,43006132,43005773,43005813,43005838,43005826,43005848,43006032,43005801,,96.03,77.74234772,96.52985001,116.3673477,126.2798462,144.2348579,165.1608522,67.55,49600,1,89.1,84.79838568,83.19867177,83.93285165,82.33313774,169.3502243,83.46138005,81.86166613,82.59584602,80.9961321,3.175765032,14.5484969
43005725,43005723,43005841,43005787,43005813,43005908,43005826,43006011,43005860,43005992,,96.11,80.08099556,98.53099823,116.3559952,127.7210011,147.2585114,170.6965059,97.14,49800,1,142.85,85.20232606,83.19786151,84.27687863,82.27241409,168.7195469,82.89072213,80.88625758,81.9652747,79.96081016,4.762805364,-6.92307651
43005737,43005725,43005896,43005847,43005788,43005827,43005859,43005757,43006002,43005842,,95.94,76.48749924,94.64999771,115.3749981,125,142.1999969,166.406994,73.74,50000,1,143.3,84.86832311,83.19686752,84.00396641,82.33251083,169.1380146,83.31138313,81.63992755,82.44702644,80.77557085,3.454290087,-2.151179686
43005735,43005745,43006141,43005762,43005853,43006042,43005875,43005845,43005749,43005832,,92.27,70.2342968,89.57179642,109.0718002,121.6468048,141.8518021,163.5988017,41.46,49600,1,73.95,83.9938581,83.19666494,83.6616479,82.86445474,167.1157568,82.93111942,82.13392625,82.59890921,81.80171605,2.670704155,2.332452871
43005733,43005724,43005819,43005836,43005824,43005774,43005978,43005886,43005828,43005939,,95.38,76.81674957,94.64174652,112.6917496,124.241745,139.4992455,167.246245,72.83,49500,1,60.6,84.82246597,83.19431934,84.0277324,82.39958577,168.6724069,83.11696038,81.48881375,82.3222268,80.69408017,4.265939721,-6.944646686
43005725,43005736,43006020,43005750,43006003,43006091,43005835,43006030,43005752,43005764,,94.73,77.52470398,94.59970093,114.6121998,124.3822018,144.0547012,166.076207,66.52,49800,1,97.9,84.61893584,83.19234353,83.92404818,82.49745587,168.3964727,83.11870956,81.69211726,82.42382191,80.9972296,0,-10.83018184
43005733,43005734,43005819,43005785,43005784,43006091,43005835,43005816,43005753,43006056,,94.57,77.08115196,94.58115005,111.8436527,121.8111504,140.2486557,163.8591614,53.9,49800,1,74.3,84.43294207,83.19173345,83.77958769,82.53837907,168.5661794,83.32273375,82.08152514,82.66937937,81.42817076,4.216654039,-4.195076972
43005731,43005745,43005854,43005847,43005788,43005935,43005859,43005795,43005768,43005764,,90.69,69.75530052,90.20529938,110.7177982,122.2928013,139.4902924,165.6593039,49.45,49800,1,139.15,83.84376074,83.19086488,83.7109239,83.05802805,165.8404129,82.41642052,81.76352467,82.28358369,81.63068784,3.372173301,-13.9369294
43005725,43005739,43006141,43005776,43005813,43006158,43005859,43005950,43005845,43005906,,101.65,81.59404945,97.49404907,117.1065483,128.7090469,144.7165459,170.5520522,111.68,49500,1,107.8,86.20850876,83.19031106,84.51703436,81.49883666,172.3096802,83.91981325,80.90161555,82.22833885,79.21014115,8.521994489,2.138877846
43005725,43005735,43006080,43005785,43005897,43005774,43006052,43005820,43005856,43005756,,88.07,69.25250244,88.72750092,108.4650002,120.7049973,142.5300026,168.7630025,56.99,49800,1,94.5,83.57858799,83.18989483,83.7805542,83.39186104,163.7670588,81.60464366,81.21595051,81.80660988,81.41791672,2.446869352,-16.88876152
43005737,43005730,43005934,43005769,43005778,43006081,43005843,43005816,43005760,43005829,,93.58,74.78050232,91.55550003,111.2805023,120.2955021,140.288002,160.9889993,37.58,50000,1,73.5,84.04646419,83.18890548,83.55478888,82.69723016,168.2800326,83.4404893,82.58293059,82.94881399,82.09125527,2.921904812,-3.979930654
43005734,43005745,43005819,43005779,43005804,43006042,43005875,43005781,43005749,43005829,,94.85,74.39805031,93.29804993,112.6855507,124.973053,141.4255501,161.0010529,39.18,50000,1,80.05,84.27940976,83.18583409,83.61150806,82.5179324,169.0970296,83.67028953,82.57671387,83.00238784,81.90881217,2.511823163,14.01062906
43005733,43005724,43005913,43005955,43005792,43005898,43005833,43005820,43005822,43005808,,95.55,79.48175049,97.78175354,117.2817497,127.5392529,149.2492508,167.9497626,77.66,49800,1,58.6,84.89640164,83.18391405,84.07023592,82.35774834,168.691958,83.06360176,81.35111418,82.23743604,80.52494846,5.335944872,-7.112450898
43005723,43005724,43006080,43005877,43005897,43005914,43006091,43005756,43005902,43005760,,93.34,76.41335297,94.08834839,113.1383514,123.0958488,144.7083542,167.4488544,71.49,49600,1,102.25,84.45165302,83.18086249,83.93497322,82.66418269,167.3265868,82.70600061,81.43521007,82.18932081,80.91853028,4.588673705,-10.93775555
43005737,43005725,43006007,43005762,43005804,43005857,43005835,43005749,43006238,43005901,,91.53,78.78750229,95.59999847,115.8749981,126.2649998,149.1000061,166.738994,61.05,49900,1,88.3,84.0677225,83.18048516,83.80750348,82.92026613,166.2459634,82.44688656,81.55964921,82.18666753,81.29943018,3.284489475,40.29724598
43005725,43005734,43005766,43005755,43005818,43005831,43005978,43005939,43006015,43005870,,96.33,76.7227478,96.02275085,113.6727448,123.6727459,142.0302475,162.5257478,57.56,49900,1,86.6,84.65586815,83.18021307,83.76896556,82.29331048,169.862318,83.7765133,82.30085822,82.8896107,81.41395563,2.729334455,7.913392782
43005737,43005733,43005854,43005932,43005907,43005759,43005805,43005810,43005981,43005752,,92.91,74.63539886,91.83539963,112.1353989,122.3678978,145.4328972,170.1258974,76.96,50000,1,97,84.55803689,83.17664305,84.07655256,82.69515872,166.7178801,82.33979272,80.95839888,81.85830839,80.47691455,6.722907834,11.15348786
43005730,43005738,43005861,43005846,43005857,43005759,43005754,43005901,43005811,43006056,,86.94,74.76919746,92.1692009,113.481699,125.2591949,144.4316963,171.4027109,63.05,49900,1,46.3,83.54645351,83.17542469,83.87902733,83.50799851,162.707839,81.10307178,80.73204296,81.4356456,81.06461678,4.930248209,-6.837073714
43005737,43005732,43005791,43005894,43005792,43006158,43005775,43005822,43005837,43005842,,98.18,79.13750076,98.05000305,117.1374989,127.8799992,146.8550056,168.374006,86.49,49600,1,139.85,85.40520569,83.17499457,84.21015834,81.97994722,170.3338022,83.49476172,81.2645506,82.29971437,80.06950325,6.42016874,-13.59263808
43005725,43005731,43005868,43005904,43006082,43006003,43005775,43006030,43005752,43005764,,93.27,76.95849609,94.27099609,113.6335011,125.6709976,144.2734962,169.0914992,77.38,49500,1,93.7,84.54939316,83.17335835,84.02668581,82.650651,167.0765309,82.5121181,81.13608329,81.98941076,80.61337595,0,-11.30781919
43005725,43005726,43005766,43005769,43005818,43006081,43005963,43006000,43005808,43005870,,95.43,77.10279846,94.45280457,113.4528027,125.410302,143.2852928,166.6107985,75.75,50000,1,68.85,84.77282865,83.17314273,83.97324415,82.37355824,168.7759033,83.17210886,81.57242295,82.37252437,80.77283845,4.528329573,14.53561187
43005725,43005731,43005910,43005762,43005804,43006042,43006053,43005781,43005760,43005961,,95.95,78.82499886,96.55000305,114.5125008,124.6649948,140.9649971,163.5725031,61.78,49800,1,81.7,84.65461956,83.17288529,83.80982796,82.3280937,169.4857017,83.58858314,82.10684888,82.74379155,81.26205728,2.027826173,13.04246634
43005733,43005731,43005854,43005762,43005784,43005935,43005835,43006070,43005962,43005753,,90.98,73.89789963,91.61040115,110.9979,121.0979019,138.465403,163.8298944,42.82,49700,1,84.4,83.75474672,83.17034092,83.59448935,83.01008355,166.2460984,82.64255882,82.05815303,82.48230145,81.89789566,2.53567497,3.098353744
43005723,43005724,43005791,43005932,43005925,43005805,43005946,43005918,43005822,43005864,,100.2,82.27634811,99.27635193,120.6263504,130.826355,149.4313461,170.789352,108.69,50000,1,156.25,85.94452733,83.17027426,84.4481229,81.67386983,171.338108,83.60738585,80.83313278,82.11098142,79.33672835,8.593533577,6.798999012
43005734,43005730,43005943,43005769,43005804,43005831,43005859,43005770,43005870,43005963,,91.13,74.49825096,90.94824982,108.998251,117.6982498,133.2207428,161.3672514,29.65,49600,1,55.8,83.60831353,83.16927813,83.44881032,83.00977492,166.6459504,82.92922019,82.49018479,82.76971698,82.33068158,0,-14.64260072
43005736,43005745,43006007,43005762,43005792,43005898,43005875,43005781,43005749,43005808,,89.85,72.2250042,89.45000076,109.8249989,120.5900043,138.15,163.0274939,31.51,50000,1,71.35,83.48816876,83.1677121,83.49078476,83.17032811,165.6149166,82.51633479,82.19587814,82.51895079,82.19849414,2.294362665,-6.763958186
43005725,43005734,43006049,43005773,43005824,43005838,43005942,43005801,43006032,43005757,,94.45,73.40224838,93.41474915,112.5022507,124.6872494,144.6197464,163.3457431,54.43,49800,1,97.6,84.35828617,83.16715538,83.72194669,82.5308159,168.5438097,83.33025171,82.13912092,82.69391224,81.50278145,2.155328289,16.67839736
43005725,43005723,43006066,43005825,43005974,43006081,43005754,43005906,43005816,43005809,,102.93,84.96249962,102.1749992,120.7625008,130.3999939,146.4124939,168.559503,111.34,49900,1,115.85,86.28821203,83.16630834,84.43328142,81.31137772,173.3731335,84.3422234,81.22031971,82.48729279,79.36538909,7.643138979,32.29813874
43005726,43005724,43006036,43005894,43005978,43005774,43005835,43005939,43005918,43005753,,94.84,77.36815071,94.09315109,113.7431488,123.9506462,141.4206573,165.3506548,65.57,49800,1,119.25,84.56962496,83.16457935,83.86128496,82.45623936,168.5475917,83.18784811,81.78280251,82.47950812,81.07446252,4.380927748,1.028683875
43005734,43005732,43006141,43005773,43005926,43005838,43005884,43005807,43005845,43005880,,94.3,76.71775055,95.26774597,113.5177498,124.605249,143.7202431,166.2792612,65.46,49800,1,59.15,84.5348352,83.16366481,83.89283874,82.52166835,168.084425,82.98930986,81.61813947,82.34731341,80.97614302,5.303996359,-4.745831713
43005735,43005732,43006020,43005762,43005804,43006042,43005835,43005749,43005832,43005901,,85.91,73.51650047,91.64150238,111.9915009,123.5215004,142.9589981,166.7304977,37.56,49600,1,66.05,83.01960598,83.16341116,83.53371783,83.67752301,162.6148439,81.39457412,81.5383793,81.90868597,82.05249115,2.497985016,14.6087274
43005730,43005728,43006031,43005836,43005978,43005774,43005805,43005752,43005864,43005981,,94.06,75.09275055,93.94274902,114.3427505,124.5327488,145.5927429,169.8427429,80.83,49700,1,52.65,84.73904122,83.16002132,84.098263,82.5192431,167.4892983,82.56509437,80.98607447,81.92431616,80.34529625,5.488425734,3.012351692
43005725,43005724,43006141,43005773,43005926,43005838,43005884,43005845,43006095,43006032,,99.13,80.46085167,99.12334824,117.4233494,129.4808563,146.7233437,168.3183459,97.14,49500,1,97.9,85.56561857,83.15877067,84.23699645,81.83014856,170.9482682,83.65956335,81.25271545,82.33094123,79.92409334,6.167027238,17.65524596
43005741,43005724,43005791,43005932,43005907,43005814,43005946,43005842,43005822,43005752,,98.74,79.26385117,97.8763504,117.6763458,128.2913506,147.778849,168.9283458,91.05,49900,1,145.85,85.53602701,83.15781782,84.25580478,81.87759559,170.6211352,83.52228834,81.14407915,82.24206611,79.86385692,6.688156824,24.9357909
43005733,43005731,43005934,43005779,43005778,43005774,43005843,43006000,43005760,43006048,,92.36,75.43740082,92.23740387,112.2874031,122.0274052,143.6148964,164.9754024,54.15,49600,1,56.4,84.0801118,83.15577914,83.71652786,82.79219521,166.990597,82.76144958,81.83711692,82.39786564,81.47353298,3.456651348,-11.89303249
43005737,43005728,43006007,43005877,43005804,43005914,43005875,43005801,43005832,43005749,,95.39,76.76874924,94.00624847,115.1312485,124.7387474,143.2987503,160.9832469,45.43,49600,1,80.25,84.35673402,83.15436462,83.60907598,82.40670657,169.437185,83.74025799,82.53788859,82.99259995,81.79023054,3.243330523,6.239559501
43005737,43005724,43005910,43005785,43005978,43005774,43005777,43005794,43005939,43005900,,92.76,74.69384766,93.08134842,111.7438526,121.8388451,141.2088509,165.7323537,59.29,49900,1,68.7,84.20456358,83.15189892,83.77836167,82.72569701,167.1541542,82.75137725,81.6987126,82.32517534,81.27251068,4.40242599,-14.21230584
43005735,43005723,43005791,43005894,43005788,43006158,43005859,43005822,43006054,43005809,,98.95,81.76650238,99.6914978,118.6415005,130.1489952,148.2940033,171.8020038,105.68,49500,1,152.85,85.77282181,83.15145996,84.43721276,81.81585091,170.4004708,83.25117245,80.62981059,81.9155634,79.29420154,8.370873632,11.45043522
43005733,43005739,43006007,43005762,43005788,43006042,43005859,43005749,43005832,43005809,,94.61,73.87944984,92.75445175,112.5794506,124.3619469,146.3094437,161.9679524,44.75,50000,1,46.5,84.27992138,83.15086304,83.63086783,82.50180949,168.8113768,83.48896053,82.35990219,82.83990698,81.71084864,3.093290236,8.296343684
43005725,43005724,43006080,43005955,43005792,43005914,43005765,43005898,43005808,43005839,,94.39,77.90185356,97.43935394,116.0893497,125.5418568,143.7993523,169.8393555,88.18,50000,1,77.9,84.79348782,83.15078788,84.10556998,82.46287004,167.6995804,82.61705938,80.97435945,81.92914154,80.28644161,4.888916458,-13.30437511
43005725,43005732,43005791,43006011,43005792,43006158,43005826,43005860,43005822,43005839,,103.21,86.98749924,105.9499969,124.1999969,132.5725021,151.6125061,170.4519969,119.19,49800,1,94.05,86.46272297,83.15078285,84.5498331,81.23789298,173.3154688,84.17846207,80.86652196,82.26557221,78.95363209,8.804797948,12.74131835
43005723,43005724,43005841,43005945,43005897,43005759,43005775,43005869,43006065,43006030,,91.7,75.44734955,92.22234344,112.4723492,123.4473495,145.4298538,169.0508481,72.85,49700,1,122.25,84.24156064,83.15008396,83.93242268,82.84094601,166.0606913,82.20368243,81.11220576,81.89454448,80.80306781,4.37473961,0.5983904
43005723,43005732,43005791,43005894,43006095,43006158,43005771,43005758,43006038,43005822,,97.91,80.30000305,98.59999847,117.5625019,127.5225002,149.8550056,168.963997,90.11,49900,1,120.4,85.37850884,83.14731098,84.21098942,81.97979157,170.0776579,83.35499293,81.12379507,82.18747351,79.95627566,3.427400861,12.0011881
43005725,43005734,43005819,43005904,43005853,43006158,43005767,43006097,43005822,43005763,,100.5,84.75324821,100.0407486,118.2282505,129.5807487,145.888253,167.8172501,94.98,49900,1,113.6,85.77463235,83.14633827,84.25891221,81.63061813,171.8898964,83.95263068,81.32433661,82.43691054,79.80861647,4.671679396,-0.670921756
43005736,43005724,43005913,43005846,43005818,43005790,43005754,43005848,43006035,43005930,,94.55,74.75104904,92.50105286,113.2260513,126.0085522,147.4035469,166.2685529,65.64,49900,1,88.3,84.56791973,83.1452853,83.88838568,82.46575125,168.2409379,83.01815266,81.59551823,82.3386186,80.91598417,2.58753109,-8.046154678
43005723,43005730,43005889,43005776,43005778,43005958,43005884,43005845,43005950,43005872,,94.62,75.39549255,93.79550171,113.3455009,124.8455048,145.6804924,167.5099957,75.3,49600,1,83.05,84.66781316,83.14466352,83.96757098,82.44442134,168.1329461,82.89933296,81.37618332,82.19909078,80.67594114,5.544303623,-9.47906822
43005725,43005731,43005896,43005847,43005978,43005774,43005859,43005794,43005768,43006054,,98.11,81.78099823,97.93099976,115.4934998,127.2310028,147.7535027,167.1324968,88.92,49800,1,132.7,85.28460022,83.1445553,84.10508474,81.96503982,170.4314485,83.58252738,81.44248246,82.4030119,80.26296698,5.974518537,-2.654590271
43005726,43005732,43005973,43005932,43005916,43005780,43005814,43005930,43005752,43005864,,92.9,74.40080261,93.42580032,111.7132969,122.9282974,143.7033028,167.4188026,65.59,49700,1,81.4,84.34394554,83.14415632,83.88225323,82.682464,167.0341307,82.59134713,81.3915579,82.12965481,80.92986559,3.016181849,-0.90763988
43005725,43005730,43005791,43006046,43005813,43005958,43005826,43005860,43005822,43005809,,104.13,87.31799889,104.9804993,124.6805,134.095504,152.0830048,167.8330054,110.45,49700,1,107.7,86.44330933,83.14381821,84.42509468,81.12560357,174.2294825,84.61769456,81.31820344,82.59947991,79.2999888,9.190766868,43.33087802
43005726,43005742,43005913,43005945,43005778,43005759,43005754,43005924,43006106,43005760,,90.55,71.00354767,90.17854309,109.866045,122.9610462,143.8610466,167.5060553,56.34,50000,1,48.4,83.91634293,83.14342741,83.77870596,83.00579043,165.506729,82.14814425,81.37522872,82.01050727,81.23759175,3.520082369,-37.31905818
43005725,43005732,43005791,43005894,43005788,43006158,43005859,43006054,43005809,43005795,,104.15,84.13750076,104.3000031,125.5999985,136.1150047,154.2574997,170.1500061,121.63,49800,1,134.05,86.60956561,83.14298303,84.56805556,81.10147298,173.9566396,84.37585806,80.90927548,82.33434801,78.86776543,9.677716393,36.05032861
43005744,43005726,43006007,43005762,43005804,43005849,43005909,43005749,43005832,43005933,,92.36,72.43829918,90.0257988,110.9132996,123.8732998,141.5007935,161.4258026,35.52,49700,1,25.85,83.81986213,83.14026282,83.48493032,82.80533101,167.4227594,83.12079144,82.44119214,82.78585963,82.10626033,2.526938295,1.291175652
43005737,43005730,43005844,43005877,43005897,43005914,43005765,43005756,43005770,43005981,,88.88,71.06200027,87.92449951,109.3869972,120.5469982,140.6244972,165.0575055,41.08,49900,1,94.5,83.43369565,83.13987373,83.54793295,83.25411104,164.7296043,82.09528069,81.80145877,82.20951799,81.91569607,3.433692441,-15.22781253
43005737,43005728,43005791,43005894,43005991,43006158,43005771,43005965,43005749,43005822,,98.54,78.40474892,97.64225006,116.8047504,126.9897472,144.1522491,166.1772516,78.54,49800,1,117.25,85.29265371,83.138599,84.06109417,81.90703946,170.8246262,83.75672777,81.60267306,82.52516823,80.37111352,5.621555645,7.362639159
43005741,43005724,43006141,43005769,43005818,43006081,43005885,43005816,43005929,43005794,,94.09,74.1888504,92.57635498,113.1888466,125.0713512,147.2688492,167.1393428,68.36,49500,1,101.85,84.53976302,83.13830219,83.91500794,82.51354711,167.8344941,82.83440085,81.43294002,82.20964577,80.80818493,4.607143941,-22.48678654
43005731,43005744,43006066,43005825,43005974,43005774,43005805,43005816,43005794,43005752,,93.24,76.03750229,93.27500153,113.8125,123.6500015,144.147506,170.0605031,79.17,49500,1,55.7,84.58821275,83.1375518,84.05515818,82.60449723,166.9258492,82.36844819,80.91778724,81.83539362,80.38473266,6.343425293,1.613895223
43005735,43005730,43005913,43005894,43005784,43005790,43005754,43005902,43005822,43006016,,95.12,77.67199707,96.67199707,116.4845009,126.0869984,145.8045029,167.2845032,71.3,49600,1,131.7,84.73761713,83.13490845,83.96859638,82.3658877,168.4801168,83.0055741,81.40286542,82.23655335,80.63384467,5.640835987,0.860880781
43005733,43005725,43005854,43005812,43005784,43005975,43005814,43006070,43005764,43005901,,88,75.09789848,94.43540192,113.2104034,123.1328976,143.4179001,170.5743944,67.66,49700,1,92.2,83.65619917,83.13437658,83.84265042,83.32082784,163.4802075,81.34492639,80.8231038,81.53137764,81.00955506,3.184506322,12.22922206
43005746,43005731,43005854,43005812,43005784,43005857,43005835,43006070,43005764,43005753,,86.54,68.06249809,85.72499847,105.5750027,115.9375015,133.152494,166.5730031,38.96,49700,1,109.95,83.10328409,83.13133501,83.52632311,83.55437403,163.0300828,81.49528075,81.52333167,81.91831977,81.94637069,2.155687918,-21.57465518
43005723,43005724,43005841,43005773,43006003,43005785,43005775,43006002,43006030,43006065,,92.88,75.19084549,93.7533493,112.3158455,123.4608467,143.6608513,167.07336,67.37,49500,1,90.25,84.30598943,83.12923387,83.84761559,82.67086003,167.0588118,82.6092181,81.43246253,82.15084426,80.97408869,0,-14.81040418
43005726,43005732,43005868,43005779,43005907,43005975,43005805,43005886,43005981,43005752,,96.23,77.60079956,97.95080185,117.3007965,126.7508011,148.9233025,171.0557967,95.97,49800,1,62.4,85.2039046,83.1291003,84.24724212,82.17243782,168.7297931,82.80614164,80.73133734,81.84947916,79.77467486,8.53695179,11.83338612
43005723,43005724,43006020,43005894,43005925,43005821,43005835,43005965,43005822,43005811,,98.61,81.92634964,99.22634888,116.4388504,126.1263504,143.4963486,165.7858519,81.52,49500,1,126.25,85.26896204,83.12503716,84.02890749,81.88498261,170.9134983,83.79740559,81.6534807,82.55735104,80.41342615,4.970578882,3.75248082
43005737,43005731,43005854,43005769,43005804,43005831,43006040,43005749,43005870,43005963,,85.2,72.5,90.12499619,108.3000031,120.3949989,138.6799942,167.556503,39.78,49700,1,93.5,82.92096114,83.12456255,83.51950376,83.72310517,162.041976,81.13759489,81.3411963,81.73613751,81.93973891,0,-10.32677144
43005725,43005724,43005841,43005945,43005818,43005914,43005775,43005756,43006030,43006065,,96.62,79.90334702,98.20334625,116.3158512,128.275856,147.3783478,166.3743478,80.7,50000,1,83.9,84.94204959,83.12285177,83.97161769,82.15241987,169.5561555,83.36618374,81.54698592,82.39575184,80.57655402,4.680225705,30.81788123
43005731,43005730,43005766,43005769,43005974,43005759,43006040,43005905,43005929,43005816,,87.93,77.93049622,95.40550232,114.5054989,124.6380001,145.5355019,169.2454993,58.81,49800,1,84.9,83.54177534,83.12243823,83.74761099,83.32827388,163.5947872,81.46042141,81.0410843,81.66625706,81.24691995,0,16.16210192
43005725,43005732,43005791,43005825,43005813,43006081,43005826,43005816,43005992,43005794,,101.73,84.40599823,102.6309967,119.718502,131.0134972,148.4635086,168.6190028,107.24,49700,1,124.05,86.04116727,83.12131608,84.34414352,81.42429233,172.576469,84.06970869,81.14985749,82.37268494,79.45283375,7.788990172,16.38593376
43005748,43005724,43006007,43005762,43005804,43005821,43005833,43005749,43006238,43005808,,90.5,72.3138485,89.92634583,109.0263481,118.5763474,138.0288521,165.2368489,46.89,49700,1,42.45,83.73039203,83.11796976,83.61539594,83.00297367,165.7455606,82.35310958,81.74068731,82.23811349,81.62569122,2.03908851,-14.41456825
43005733,43005728,43005868,43006046,43005907,43005759,43005805,43005860,43005752,43005981,,96.04,79.72915268,97.04164886,115.9041481,126.8716515,147.4991531,170.4266473,91.91,49700,1,60.15,85.11688482,83.11755667,84.19010734,82.19077919,168.6808574,82.82601031,80.82668216,81.89923283,79.89990468,8.289028468,12.75420338
43005734,43005726,43005868,43005847,43005907,43005864,43005859,43005809,43005752,43005957,,93.29,73.44155312,91.81655121,113.7665501,123.9740509,145.24655,167.8175436,69.17,49800,1,65.95,84.42591815,83.1171519,83.90228899,82.59352275,167.2276609,82.59413602,81.28536977,82.07050686,80.76174062,5.841245796,8.141427487
