Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3108,5129810309,Hurliss (53/150),0,115.4,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C William Contreras OF Brent Rooker OF Carlos Cortes OF Lawrence Butler P Spencer Arrighetti P Carmen Mlodzinski SS Carlos Correa,,,,,
3108,5129820899,Hurliss (127/150),0,115.4,1B Christian Walker 2B Brandon Lowe 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jakob Marsee OF Carlos Cortes P Spencer Arrighetti P Carmen Mlodzinski SS Carlos Correa,,,,,
3108,5129849203,hishboo (148/150),0,115.4,1B Curtis Mead 2B Nasim Nunez 3B Jose Ramirez C Shea Langeliers OF Daylen Lile OF Angel Martinez OF Jacob Young P Spencer Arrighetti P Carmen Mlodzinski SS CJ Abrams,,,,,
3108,5129855172,idlove2win (51/150),0,115.4,1B Nick Kurtz 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Kyle Stowers OF Carlos Cortes OF Esteury Ruiz P Spencer Arrighetti P Carmen Mlodzinski SS Otto Lopez,,,,,
3108,5129919066,EPTAKE5,0,115.4,1B Christian Walker 2B Darell Hernaiz 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Jakob Marsee OF Marcell Ozuna P Spencer Arrighetti P Carmen Mlodzinski SS Elly De La Cruz,,,,,
3118,5129656252,cameronhart23 (28/150),0,115.3,1B Willson Contreras 2B Brandon Lowe 3B Jose Ramirez C Connor Wong OF Jarren Duran OF Wilyer Abreu OF Brice Matthews P Foster Griffin P Slade Cecconi SS CJ Abrams,,,,,
3118,5129725026,RoyalPain21 (134/150),0,115.3,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Austin Hedges OF Kyle Stowers OF Chase DeLauter OF Angel Martinez P Kyle Harrison P Connelly Early SS Trea Turner,,,,,
3118,5129804656,FantasyGOAT01 (3/14),0,115.3,1B Nick Kurtz 2B Xavier Edwards 3B Graham Pauley C Shea Langeliers OF Brent Rooker OF Carlos Cortes OF Esteury Ruiz P Kyle Harrison P Connelly Early SS Otto Lopez,,,,,
3118,5129863810,mrgoodseats (33/150),0,115.3,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Angel Martinez OF Steven Kwan P Kyle Harrison P Connelly Early SS Brayan Rocchio,,,,,
3122,5129598718,gwsanche (1/2),0,115.25,1B Nathaniel Lowe 2B Bryson Stott 3B Isaac Paredes C William Contreras OF Oneil Cruz OF Jarren Duran OF TJ Friedl P Kyle Harrison P Max Meyer SS Otto Lopez,,,,,
3122,5129656310,cameronhart23 (86/150),0,115.25,1B Nathaniel Lowe 2B Jose Altuve 3B Isaac Paredes C William Contreras OF TJ Friedl OF Ceddanne Rafaela OF Spencer Steer P Kyle Harrison P Max Meyer SS Elly De La Cruz,,,,,
3122,5129725440,kochy1,0,115.25,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Agustin Ramirez OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Max Meyer SS Trevor Story,,,,,
3122,5129755392,rsbathla (91/150),0,115.25,1B Nick Kurtz 2B Jeff McNeil 3B Isaac Paredes C Gary Sanchez OF Brent Rooker OF Garrett Mitchell OF Carlos Cortes P Kyle Harrison P Max Meyer SS Jacob Wilson,,,,,
3122,5129757723,skijmb (102/150),0,115.25,1B Nick Kurtz 2B Xavier Edwards 3B Graham Pauley C Agustin Ramirez OF Jarren Duran OF Kyle Stowers OF Esteury Ruiz P Kyle Harrison P Max Meyer SS Elly De La Cruz,,,,,
3122,5129819749,ericmal23 (88/150),0,115.25,1B Sal Stewart 2B Marcelo Mayer 3B Isaac Paredes C Tyler Stephenson OF Jarren Duran OF Wilyer Abreu OF Will Benson P Kyle Harrison P Max Meyer SS Elly De La Cruz,,,,,
3122,5129917275,tnation (5/6),0,115.25,1B Jake Bauers 2B Brice Turang 3B Luis Rengifo C Gary Sanchez OF Yordan Alvarez OF Cam Smith OF Brice Matthews P Kyle Harrison P Max Meyer SS Carlos Correa,,,,,
3129,5129564475,B_Heals152 (93/150),0,115.15,1B Nick Kurtz 2B Darell Hernaiz 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Angel Martinez OF Lawrence Butler P Max Meyer P Rhett Lowder SS Brayan Rocchio,,,,,
3129,5129433396,DraftKingsEAD (6/8),0,115.149994,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Shea Langeliers OF Yordan Alvarez OF Ceddanne Rafaela OF Cam Smith P Max Meyer P Jacob Lopez SS Carlos Correa,,,,,
3129,5129819776,ericmal23 (115/150),0,115.149994,1B Nick Kurtz 2B Jeff McNeil 3B Darell Hernaiz C Shea Langeliers OF James Wood OF Garrett Mitchell OF Lawrence Butler P Max Meyer P Jacob Lopez SS CJ Abrams,,,,,
3129,5129822565,sbcousle (80/150),0,115.149994,1B Nathaniel Lowe 2B Marcelo Mayer 3B Ke'Bryan Hayes C Shea Langeliers OF Oneil Cruz OF Wilyer Abreu OF Spencer Steer P Connelly Early P Max Meyer SS Elly De La Cruz,,,,,
3129,5129855149,idlove2win (28/150),0,115.149994,1B Rhys Hoskins 2B Brice Turang 3B Jose Ramirez C Gary Sanchez OF James Wood OF Chase DeLauter OF David Fry P Connelly Early P Max Meyer SS Brayan Rocchio,,,,,
3134,5129615063,mcgee022002 (5/6),0,115,1B Nathaniel Lowe 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF TJ Friedl OF JJ Bleday OF Spencer Steer P Kyle Harrison P Foster Griffin SS Elly De La Cruz,,,,,
3134,5129684541,craftylefty (32/100),0,115,1B Willson Contreras 2B Marcelo Mayer 3B Jose Ramirez C Austin Hedges OF Kyle Schwarber OF Wilyer Abreu OF Angel Martinez P Kyle Harrison P Foster Griffin SS Trevor Story,,,,,
3134,5129794163,SICKHEMI (35/100),0,115,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Shea Langeliers OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Kyle Harrison P Foster Griffin SS Trevor Story,,,,,
3134,5129839453,btaaffe5 (1/4),0,115,1B Nick Kurtz 2B Bryson Stott 3B Darell Hernaiz C Shea Langeliers OF Oneil Cruz OF Tyler Soderstrom OF Carlos Cortes P Kyle Harrison P Foster Griffin SS Brayan Rocchio,,,,,
3134,5129855189,idlove2win (68/150),0,115,1B Willson Contreras 2B Xavier Edwards 3B Graham Pauley C Shea Langeliers OF Kyle Schwarber OF Kyle Stowers OF Esteury Ruiz P Kyle Harrison P Foster Griffin SS Otto Lopez,,,,,
3139,5129564448,B_Heals152 (66/150),0,114.95,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C William Contreras OF Tyler Soderstrom OF Steven Kwan OF Lawrence Butler P Kyle Harrison P Spencer Arrighetti SS Brayan Rocchio,,,,,
3139,5129658474,drunkonpappy (73/150),0,114.95,1B Christian Walker 2B Bryson Stott 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Brice Matthews OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Carlos Correa,,,,,
3139,5129662751,ShaidyAdvice (80/150),0,114.95,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Gary Sanchez OF Yordan Alvarez OF Steven Kwan OF David Fry P Kyle Harrison P Spencer Arrighetti SS Joey Ortiz,,,,,
3139,5129674883,anthillrox,0,114.95,1B Jake Bauers 2B Brice Turang 3B Darell Hernaiz C Shea Langeliers OF Brent Rooker OF Chase DeLauter OF Esteury Ruiz P Kyle Harrison P Spencer Arrighetti SS Jacob Wilson,,,,,
3139,5129702208,bkreider (87/150),0,114.95,1B Nick Kurtz 2B Darell Hernaiz 3B Alec Bohm C Shea Langeliers OF Tyler Soderstrom OF Angel Martinez OF Steven Kwan P Kyle Harrison P Spencer Arrighetti SS Jacob Wilson,,,,,
3139,5129738788,lethuima (10/30),0,114.95,1B Rhys Hoskins 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Kyle Harrison P Spencer Arrighetti SS Carlos Correa,,,,,
3139,5129759521,Termight (2/18),0,114.95,1B Connor Norby 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Angel Martinez OF Jakob Marsee OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Otto Lopez,,,,,
3139,5129880344,Beginners,0,114.95,1B Nathaniel Lowe 2B Bryson Stott 3B Nick Gonzales C William Contreras OF Yordan Alvarez OF Wilyer Abreu OF Bryan Reynolds P Kyle Harrison P Spencer Arrighetti SS Otto Lopez,,,,,
3139,5129901059,BangBangBilal (3/4),0,114.95,1B Christian Walker 2B Bryson Stott 3B Isaac Paredes C William Contreras OF Kyle Schwarber OF Bryan Reynolds OF Cam Smith P Kyle Harrison P Spencer Arrighetti SS Carlos Correa,,,,,
3139,5129917240,bwireman89,0,114.95,1B Nick Kurtz 2B Jeff McNeil 3B Isaac Paredes C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Adolis Garcia P Kyle Harrison P Spencer Arrighetti SS Carlos Correa,,,,,
3139,5129918686,Dime_04,0,114.95,1B Christian Walker 2B Darell Hernaiz 3B Isaac Paredes C Gary Sanchez OF Kyle Schwarber OF Ryan O'Hearn OF Carlos Cortes P Kyle Harrison P Andrew Painter SS Carlos Correa,,,,,
3150,5129656327,cameronhart23 (103/150),0,114.9,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Agustin Ramirez OF Oneil Cruz OF Kyle Schwarber OF Bryan Reynolds P Foster Griffin P Jacob Lopez SS Trevor Story,,,,,
3150,5129863902,mrgoodseats (125/150),0,114.9,1B Ryan O'Hearn 2B Brandon Lowe 3B Graham Pauley C Shea Langeliers OF Kyle Stowers OF Jakob Marsee OF Esteury Ruiz P Connelly Early P Foster Griffin SS Otto Lopez,,,,,
3152,5129599239,zroth2 (124/150),0,114.85,1B Jake Bauers 2B Brice Turang 3B Jose Ramirez C William Contreras OF Angel Martinez OF Garrett Mitchell OF Brandon Lockridge P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
3152,5129658510,drunkonpappy (109/150),0,114.85,1B Rhys Hoskins 2B Nasim Nunez 3B Jose Ramirez C Keibert Ruiz OF James Wood OF Angel Martinez OF Steven Kwan P Max Meyer P Foster Griffin SS CJ Abrams,,,,,
3152,5129662710,ShaidyAdvice (39/150),0,114.85,1B Willson Contreras 2B Marcelo Mayer 3B Jose Ramirez C Liam Hicks OF Roman Anthony OF Wilyer Abreu OF Ceddanne Rafaela P Max Meyer P Foster Griffin SS Otto Lopez,,,,,
3152,5129662789,ShaidyAdvice (118/150),0,114.85,1B Connor Norby 2B Nasim Nunez 3B Jose Ramirez C Agustin Ramirez OF James Wood OF Jakob Marsee OF Esteury Ruiz P Max Meyer P Foster Griffin SS Otto Lopez,,,,,
3152,5129665336,mbhabes (38/100),0,114.85,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Oneil Cruz OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Carmen Mlodzinski SS Carlos Correa,,,,,
3152,5129712643,fjbourne (92/150),0,114.85,1B Nick Kurtz 2B Nasim Nunez 3B Caleb Durbin C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Jacob Young P Max Meyer P Foster Griffin SS Jacob Wilson,,,,,
3152,5129755432,rsbathla (131/150),0,114.85,1B Sal Stewart 2B Xavier Edwards 3B Ke'Bryan Hayes C Liam Hicks OF Oneil Cruz OF Spencer Steer OF Will Benson P Max Meyer P Foster Griffin SS Elly De La Cruz,,,,,
3152,5129757676,skijmb (55/150),0,114.85,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Tyler Stephenson OF Jarren Duran OF Wilyer Abreu OF Angel Martinez P Max Meyer P Foster Griffin SS Elly De La Cruz,,,,,
3152,5129762903,rpetit82,0,114.85,1B Sal Stewart 2B Nick Gonzales 3B Jose Ramirez C Yainer Diaz OF Jarren Duran OF TJ Friedl OF Steven Kwan P Max Meyer P Foster Griffin SS Otto Lopez,,,,,
3152,5129768108,cantfademe (47/150),0,114.85,1B Nick Kurtz 2B Brice Turang 3B Luis Rengifo C William Contreras OF Oneil Cruz OF Angel Martinez OF Brandon Lockridge P Kyle Harrison P Carmen Mlodzinski SS Brayan Rocchio,,,,,
3152,5129782444,zthompsn15,0,114.85,1B Willson Contreras 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Roman Anthony OF Ceddanne Rafaela OF Esteury Ruiz P Kyle Harrison P Carmen Mlodzinski SS Trevor Story,,,,,
3152,5129793699,nerdytenor (18/150),0,114.85,1B Nick Kurtz 2B Nick Gonzales 3B Darell Hernaiz C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Jakob Marsee P Kyle Harrison P Carmen Mlodzinski SS Trevor Story,,,,,
3152,5129794199,SICKHEMI (71/100),0,114.85,1B Curtis Mead 2B Jose Altuve 3B Brady House C Shea Langeliers OF James Wood OF Daylen Lile OF Jacob Young P Max Meyer P Foster Griffin SS Jacob Wilson,,,,,
3152,5129805386,dirtyred718,0,114.85,1B Nick Kurtz 2B Travis Bazzana 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF TJ Friedl OF David Fry P Spencer Arrighetti P Rhett Lowder SS Jacob Wilson,,,,,
3152,5129863852,mrgoodseats (75/150),0,114.85,1B Curtis Mead 2B Marcelo Mayer 3B Caleb Durbin C Shea Langeliers OF James Wood OF Roman Anthony OF Jarren Duran P Max Meyer P Foster Griffin SS Trevor Story,,,,,
3167,5129591126,oslaweed,0,114.8,1B Nick Kurtz 2B Brandon Lowe 3B Graham Pauley C Liam Hicks OF Oneil Cruz OF Jakob Marsee OF Esteury Ruiz P Max Meyer P Spencer Arrighetti SS Otto Lopez,,,,,
3167,5129658407,drunkonpappy (6/150),0,114.8,1B Nick Kurtz 2B Xavier Edwards 3B Brady House C Agustin Ramirez OF James Wood OF Kyle Stowers OF Esteury Ruiz P Max Meyer P Spencer Arrighetti SS Otto Lopez,,,,,
3167,5129753757,TheHuckShow (7/15),0,114.8,1B Jake Bauers 2B Brice Turang 3B Jose Ramirez C William Contreras OF Brent Rooker OF Garrett Mitchell OF David Fry P Max Meyer P Spencer Arrighetti SS Joey Ortiz,,,,,
3167,5129794187,SICKHEMI (59/100),0,114.8,1B Nathaniel Lowe 2B Brice Turang 3B Ke'Bryan Hayes C William Contreras OF Yordan Alvarez OF TJ Friedl OF Will Benson P Max Meyer P Spencer Arrighetti SS Elly De La Cruz,,,,,
3167,5129913383,lostories (139/150),0,114.8,1B Willson Contreras 2B Xavier Edwards 3B Isaac Paredes C Agustin Ramirez OF Jarren Duran OF Kyle Stowers OF Esteury Ruiz P Max Meyer P Spencer Arrighetti SS Otto Lopez,,,,,
3172,5129708134,lozingitall (18/20),0,114.75,1B Nick Kurtz 2B Brandon Lowe 3B Graham Pauley C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Carlos Cortes P Carmen Mlodzinski P Jacob Lopez SS Otto Lopez,,,,,
3173,5129623271,conradical907 (35/100),0,114.7,1B Rhys Hoskins 2B Jeff McNeil 3B Jose Ramirez C William Contreras OF Brent Rooker OF Tyler Soderstrom OF Lawrence Butler P Max Meyer P Carmen Mlodzinski SS Jacob Wilson,,,,,
3173,5129623311,conradical907 (75/100),0,114.7,1B Nick Kurtz 2B Marcelo Mayer 3B Brady House C Yainer Diaz OF Yordan Alvarez OF Oneil Cruz OF Brice Matthews P Max Meyer P Carmen Mlodzinski SS Carlos Correa,,,,,
3173,5129757625,skijmb (4/150),0,114.7,1B Rhys Hoskins 2B Brice Turang 3B Jose Ramirez C William Contreras OF Jarren Duran OF Angel Martinez OF Garrett Mitchell P Max Meyer P Carmen Mlodzinski SS Trevor Story,,,,,
3173,5129794217,SICKHEMI (89/100),0,114.7,1B Nick Kurtz 2B Xavier Edwards 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Jakob Marsee OF Esteury Ruiz P Max Meyer P Carmen Mlodzinski SS Otto Lopez,,,,,
3173,5129848334,ft0322 (6/6),0,114.7,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C William Contreras OF Oneil Cruz OF Angel Martinez OF Garrett Mitchell P Kyle Harrison P Slade Cecconi SS Brayan Rocchio,,,,,
3178,5129485037,nedzelskiy,0,114.55,1B Nick Kurtz 2B Xavier Edwards 3B Edmundo Sosa C Shea Langeliers OF Tyler Soderstrom OF Jakob Marsee OF Carlos Cortes P Spencer Arrighetti P Foster Griffin SS Otto Lopez,,,,,
3178,5129702241,bkreider (120/150),0,114.55,1B Nick Kurtz 2B Darell Hernaiz 3B Isaac Paredes C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Chase DeLauter P Spencer Arrighetti P Foster Griffin SS Brayan Rocchio,,,,,
3178,5129759526,Termight (7/18),0,114.55,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Angel Martinez OF Spencer Steer OF Will Benson P Spencer Arrighetti P Foster Griffin SS Elly De La Cruz,,,,,
3178,5129794182,SICKHEMI (54/100),0,114.55,1B Sal Stewart 2B Darell Hernaiz 3B Ke'Bryan Hayes C Shea Langeliers OF Brent Rooker OF TJ Friedl OF JJ Bleday P Spencer Arrighetti P Foster Griffin SS Elly De La Cruz,,,,,
3178,5129795313,joemenning,0,114.55,1B Nick Kurtz 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Tyler Soderstrom OF Cam Smith OF Justin Crawford P Spencer Arrighetti P Foster Griffin SS Jacob Wilson,,,,,
3178,5129831680,CoachS111 (26/40),0,114.55,1B Nick Kurtz 2B Xavier Edwards 3B Graham Pauley C Shea Langeliers OF Tyler Soderstrom OF Jakob Marsee OF Carlos Cortes P Spencer Arrighetti P Foster Griffin SS Otto Lopez,,,,,
3178,5129848812,tinderella (1/4),0,114.55,1B Nick Kurtz 2B Xavier Edwards 3B Darell Hernaiz C Shea Langeliers OF Tyler Soderstrom OF Jakob Marsee OF Carlos Cortes P Spencer Arrighetti P Foster Griffin SS Otto Lopez,,,,,
3178,5129873350,dogoverfavunder,0,114.55,1B Nathaniel Lowe 2B Bryson Stott 3B Brady House C Shea Langeliers OF Kyle Schwarber OF Ryan O'Hearn OF Tyler Soderstrom P Spencer Arrighetti P Foster Griffin SS Carlos Correa,,,,,
3178,5129887694,vinnymo393 (2/2),0,114.55,1B Nick Kurtz 2B Jeff McNeil 3B Brady House C Shea Langeliers OF Brent Rooker OF Carlos Cortes OF Jacob Young P Spencer Arrighetti P Foster Griffin SS CJ Abrams,,,,,
3187,5129926134,geNet1x (23/30),0,114.5,1B Nick Kurtz 2B Bryson Stott 3B Darell Hernaiz C Shea Langeliers OF Tyler Soderstrom OF JJ Bleday OF Lawrence Butler P Spencer Arrighetti P Andrew Painter SS Elly De La Cruz,,,,,
3188,5129464483,jabadahut,0,114.45,1B Nick Kurtz 2B Marcelo Mayer 3B Alec Bohm C Shea Langeliers OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Foster Griffin P Carmen Mlodzinski SS Jacob Wilson,,,,,
3188,5129662687,ShaidyAdvice (16/150),0,114.45,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Yainer Diaz OF Tyler Soderstrom OF Angel Martinez OF David Fry P Foster Griffin P Carmen Mlodzinski SS Carlos Correa,,,,,
3188,5129747140,toby3826 (7/10),0,114.45,1B Nick Kurtz 2B Travis Bazzana 3B Darell Hernaiz C Shea Langeliers OF Kyle Schwarber OF Tyler Soderstrom OF Chase DeLauter P Foster Griffin P Carmen Mlodzinski SS Jacob Wilson,,,,,
3191,5129684224,rundq019 (1/20),0,114.4,1B Nick Kurtz 2B Xavier Edwards 3B Graham Pauley C Shea Langeliers OF Tyler Soderstrom OF Kyle Stowers OF Jakob Marsee P Spencer Arrighetti P Carmen Mlodzinski SS Otto Lopez,,,,,
3191,5129701995,ShipMyMoney (16/150),0,114.4,1B Nick Kurtz 2B Nick Gonzales 3B Darell Hernaiz C Shea Langeliers OF Brent Rooker OF Tyler Soderstrom OF Jakob Marsee P Spencer Arrighetti P Carmen Mlodzinski SS Otto Lopez,,,,,
3191,5129794196,SICKHEMI (68/100),0,114.4,1B Curtis Mead 2B Nasim Nunez 3B Jose Ramirez C Shea Langeliers OF James Wood OF Daylen Lile OF Joey Wiemer P Spencer Arrighetti P Carmen Mlodzinski SS Brayan Rocchio,,,,,
3191,5129798428,ShipMyMoney (60/150),0,114.4,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Kyle Stowers OF Chase DeLauter OF Jakob Marsee P Spencer Arrighetti P Carmen Mlodzinski SS Otto Lopez,,,,,
3191,5129831660,CoachS111 (6/40),0,114.4,1B Nick Kurtz 2B Xavier Edwards 3B Graham Pauley C Shea Langeliers OF Tyler Soderstrom OF Kyle Stowers OF Jakob Marsee P Spencer Arrighetti P Carmen Mlodzinski SS Otto Lopez,,,,,
3196,5129582737,ckk-244ayk (46/150),0,114.3,1B Christian Walker 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Angel Martinez OF Steven Kwan OF Brice Matthews P Kyle Harrison P Rhett Lowder SS Carlos Correa,,,,,
3196,5129582847,dtadiello (5/50),0,114.3,1B Nathaniel Lowe 2B Brice Turang 3B Jose Ramirez C Austin Hedges OF Brent Rooker OF Chase DeLauter OF Angel Martinez P Kyle Harrison P Rhett Lowder SS Brayan Rocchio,,,,,
3196,5129593718,moklovin (17/150),0,114.3,1B Sal Stewart 2B Brandon Lowe 3B Ke'Bryan Hayes C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF Spencer Steer P Kyle Harrison P Jacob Lopez SS Konnor Griffin,,,,,
3196,5129662772,ShaidyAdvice (101/150),0,114.3,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C William Contreras OF Jarren Duran OF Wilyer Abreu OF David Fry P Kyle Harrison P Connelly Early SS Brayan Rocchio,,,,,
3196,5129683945,kennethglass,0,114.3,1B Spencer Horwitz 2B Jeff McNeil 3B Isaac Paredes C Yainer Diaz OF Oneil Cruz OF Ryan O'Hearn OF Tyler Soderstrom P Kyle Harrison P Connelly Early SS Konnor Griffin,,,,,
3196,5129702258,bkreider (137/150),0,114.3,1B Nick Kurtz 2B Nick Gonzales 3B Darell Hernaiz C Shea Langeliers OF Roman Anthony OF Jarren Duran OF Carlos Cortes P Kyle Harrison P Jacob Lopez SS Jacob Wilson,,,,,
3196,5129724930,RoyalPain21 (38/150),0,114.3,1B Nathaniel Lowe 2B Brandon Lowe 3B Ke'Bryan Hayes C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF TJ Friedl P Kyle Harrison P Jacob Lopez SS Elly De La Cruz,,,,,
3196,5129724996,RoyalPain21 (104/150),0,114.3,1B Connor Norby 2B Brandon Lowe 3B Graham Pauley C Agustin Ramirez OF Oneil Cruz OF Bryan Reynolds OF Esteury Ruiz P Kyle Harrison P Jacob Lopez SS Otto Lopez,,,,,
3196,5129768140,cantfademe (79/150),0,114.3,1B Willson Contreras 2B Marcelo Mayer 3B Jose Ramirez C Shea Langeliers OF Jarren Duran OF Wilyer Abreu OF Esteury Ruiz P Kyle Harrison P Connelly Early SS Brayan Rocchio,,,,,
3196,5129774080,HughZuck (2/3),0,114.3,1B Rhys Hoskins 2B Jeff McNeil 3B Jose Ramirez C Shea Langeliers OF Brent Rooker OF Chase DeLauter OF Angel Martinez P Kyle Harrison P Rhett Lowder SS Brayan Rocchio,,,,,
3196,5129855240,idlove2win (119/150),0,114.3,1B Nick Kurtz 2B Travis Bazzana 3B Darell Hernaiz C Shea Langeliers OF Brent Rooker OF Chase DeLauter OF Carlos Cortes P Kyle Harrison P Connelly Early SS Trevor Story,,,,,
3196,5129891515,pidblt (2/3),0,114.3,1B Nick Kurtz 2B Jeff McNeil 3B Alec Bohm C Shea Langeliers OF Chase DeLauter OF TJ Friedl OF Carlos Cortes P Kyle Harrison P Connelly Early SS Otto Lopez,,,,,
3208,5129549768,TeeJayOrTj (8/100),0,114.25,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Tyler Stephenson OF Roman Anthony OF Jarren Duran OF Wilyer Abreu P Kyle Harrison P Max Meyer SS Trevor Story,,,,,
3208,5129578696,lukecappo (1/3),0,114.25,1B Sal Stewart 2B Xavier Edwards 3B Graham Pauley C Liam Hicks OF Kyle Stowers OF Jakob Marsee OF Will Benson P Kyle Harrison P Max Meyer SS Elly De La Cruz,,,,,
3208,5129755431,rsbathla (130/150),0,114.25,1B Jake Bauers 2B Xavier Edwards 3B Isaac Paredes C William Contreras OF Kyle Stowers OF Jakob Marsee OF Esteury Ruiz P Kyle Harrison P Max Meyer SS Otto Lopez,,,,,
3208,5129768111,cantfademe (50/150),0,114.25,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Connor Wong OF Jarren Duran OF Wilyer Abreu OF Jakob Marsee P Kyle Harrison P Max Meyer SS Elly De La Cruz,,,,,
3208,5129768148,cantfademe (87/150),0,114.25,1B Willson Contreras 2B Marcelo Mayer 3B Jose Ramirez C Connor Wong OF Jarren Duran OF Chase DeLauter OF Angel Martinez P Kyle Harrison P Max Meyer SS Trevor Story,,,,,
3208,5129863790,mrgoodseats (13/150),0,114.25,1B Nick Kurtz 2B Marcelo Mayer 3B Jose Ramirez C Agustin Ramirez OF Kyle Stowers OF Jakob Marsee OF Esteury Ruiz P Kyle Harrison P Max Meyer SS Otto Lopez,,,,,
3208,5129910251,TheGoroLikeDat,0,114.25,1B Willson Contreras 2B Brice Turang 3B Daniel Schneemann C William Contreras OF Jarren Duran OF Steven Kwan OF Carlos Cortes P Kyle Harrison P Max Meyer SS Otto Lopez,,,,,
3208,5129915189,AaronCosta (116/150),0,114.25,1B Nick Kurtz 2B Jeff McNeil 3B Darell Hernaiz C Agustin Ramirez OF Oneil Cruz OF Tyler Soderstrom OF Carlos Cortes P Kyle Harrison P Max Meyer SS Otto Lopez,,,,,
3216,5129658424,drunkonpappy (23/150),0,114.15,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Agustin Ramirez OF Oneil Cruz OF Angel Martinez OF Steven Kwan P Carmen Mlodzinski P Slade Cecconi SS Trea Turner,,,,,
3216,5129757634,skijmb (13/150),0,114.15,1B Rhys Hoskins 2B Brice Turang 3B Jose Ramirez C William Contreras OF Garrett Mitchell OF JJ Bleday OF Will Benson P Max Meyer P Rhett Lowder SS Elly De La Cruz,,,,,
3216,5129555427,312Savage (13/14),0,114.149994,1B Sal Stewart 2B Xavier Edwards 3B Jose Ramirez C Tyler Stephenson OF TJ Friedl OF David Fry OF Esteury Ruiz P Connelly Early P Max Meyer SS Elly De La Cruz,,,,,
3216,5129656246,cameronhart23 (22/150),0,114.149994,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Dustin Harris P Max Meyer P Jacob Lopez SS Carlos Correa,,,,,
3216,5129665307,mbhabes (9/100),0,114.149994,1B Rhys Hoskins 2B Marcelo Mayer 3B Jose Ramirez C Shea Langeliers OF Roman Anthony OF Jarren Duran OF Ceddanne Rafaela P Connelly Early P Max Meyer SS Trevor Story,,,,,
3216,5129684545,craftylefty (36/100),0,114.149994,1B Rhys Hoskins 2B Brice Turang 3B Jose Ramirez C Gary Sanchez OF Wilyer Abreu OF Chase DeLauter OF Angel Martinez P Connelly Early P Max Meyer SS Brayan Rocchio,,,,,
