Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
727,5130290296,garchooch,0,82.9,1B Josh Naylor 2B Michael Massey 3B Oswald Peraza C Francisco Alvarez OF Tyrone Taylor OF Jo Adell OF Jac Caglianone P Seth Lugo P Nolan McLean SS Zach Neto,,,,,
727,5130299254,TEXASCASH13 (1/2),0,82.9,1B Vaughn Grissom 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Julio Rodriguez OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
727,5130300040,topspacey (3/5),0,82.9,1B Mark Vientos 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Juan Soto OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
732,5130235134,Skipper55 (5/47),0,82.65,1B Vinnie Pasquantino 2B Marcus Semien 3B Maikel Garcia C Mitch Garver OF Kyle Isbel OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
733,5129527884,marniblitz (33/47),0,81.950005,1B Josh Naylor 2B Marcus Semien 3B Andy Ibanez C Carter Jensen OF Luke Raley OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129639200,iuvozz (4/12),0,81.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129669190,Caryg07,0,81.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
733,5129713196,miller_time,0,81.950005,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Randy Arozarena OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129724026,lozingitall (12/25),0,81.950005,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Randy Arozarena OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129736365,koz48,0,81.950005,1B Vinnie Pasquantino 2B Cole Young 3B Ronny Mauricio C Cal Raleigh OF Jorge Soler OF Randy Arozarena OF Jo Adell P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129756743,cantfademe (25/47),0,81.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129756757,cantfademe (39/47),0,81.950005,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Juan Soto OF Randy Arozarena P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129796730,DJJohnson603,0,81.950005,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Carter Jensen OF Randy Arozarena OF Julio Rodriguez OF Jac Caglianone P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5130226076,PUGLIFE1,0,81.950005,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Randy Arozarena OF Isaac Collins P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5130252325,Jwahl9933 (4/25),0,81.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Isaac Collins P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5130263131,FantasyGainz (42/47),0,81.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Randy Arozarena OF Luke Raley OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5130264548,stbroce54,0,81.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5130295639,crashlanding,0,81.950005,1B Vinnie Pasquantino 2B Marcus Semien 3B Bo Bichette C Carter Jensen OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5130295675,trev1312,0,81.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
733,5129501518,sunnyshadow (2/3),0,81.95,1B Nolan Schanuel 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jorge Soler OF Kyle Isbel P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5129595384,pegulavill,0,81.95,1B Nolan Schanuel 2B Oswald Peraza 3B Maikel Garcia C Carter Jensen OF Jorge Soler OF Josh Lowe OF Jac Caglianone P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
733,5129697446,craftylefty (13/47),0,81.95,1B Nolan Schanuel 2B Oswald Peraza 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Josh Lowe OF Kyle Isbel P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5129984143,AngelRaiderLV,0,81.95,1B Nolan Schanuel 2B Marcus Semien 3B Maikel Garcia C Carter Jensen OF Jo Adell OF Dominic Canzone OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5130253037,stbreezy (3/7),0,81.95,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jorge Soler OF Jac Caglianone P Seth Lugo P Reid Detmers SS J.P. Crawford,,,,,
733,5130263484,shrimptoven (12/16),0,81.95,1B Vinnie Pasquantino 2B Oswald Peraza 3B Bo Bichette C Salvador Perez OF Josh Lowe OF Jo Adell OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5130276383,bizzell88 (24/47),0,81.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Bo Bichette C Francisco Alvarez OF Mike Trout OF Jorge Soler OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5130284226,UglyLovely (1/6),0,81.95,1B Vinnie Pasquantino 2B Oswald Peraza 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Josh Lowe OF Kyle Isbel P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
733,5130286256,Jonnyrose (1/2),0,81.95,1B Nolan Schanuel 2B Michael Massey 3B Ronny Mauricio C Carter Jensen OF Mike Trout OF Jorge Soler OF Jo Adell P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5130296439,FHL6599,0,81.95,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jorge Soler OF Jac Caglianone P Seth Lugo P Reid Detmers SS J.P. Crawford,,,,,
733,5130307818,jgolfer33 (2/2),0,81.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Oswald Peraza C Carter Jensen OF Josh Lowe OF Jo Adell OF Jac Caglianone P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
733,5130308135,DreamchaserJC (8/10),0,81.95,1B Josh Naylor 2B Michael Massey 3B Ronny Mauricio C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Jo Adell P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
733,5130308183,texican8823 (5/7),0,81.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Oswald Peraza C Salvador Perez OF Mike Trout OF Josh Lowe OF Jac Caglianone P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
761,5129756744,cantfademe (26/47),0,81.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Austin Slater OF Tyrone Taylor OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
761,5130041149,friscokid66,0,81.9,1B Nolan Schanuel 2B Oswald Peraza 3B Maikel Garcia C Francisco Alvarez OF Tyrone Taylor OF Juan Soto OF Kyle Isbel P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
761,5130252323,Jwahl9933 (2/25),0,81.9,1B Nolan Schanuel 2B Marcus Semien 3B Maikel Garcia C Francisco Alvarez OF Juan Soto OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
761,5130300804,TEXASCASH13 (2/2),0,81.9,1B Josh Naylor 2B Marcus Semien 3B Andy Ibanez C Salvador Perez OF Jorge Soler OF Jo Adell OF Julio Rodriguez P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
765,5130235150,Skipper55 (21/47),0,81.65,1B Vinnie Pasquantino 2B Oswald Peraza 3B Leo Rivas C Carter Jensen OF Mike Trout OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
765,5130287674,bluerum50,0,81.65,1B Mark Vientos 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Austin Slater OF Juan Soto OF Isaac Collins P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
767,5129697460,craftylefty (27/47),0,81,1B Vaughn Grissom 2B Cole Young 3B Oswald Peraza C Travis d'Arnaud OF Randy Arozarena OF Josh Lowe OF Dominic Canzone P Reid Detmers P Emerson Hancock SS Zach Neto,,,,,
768,5129527883,marniblitz (32/47),0,80.950005,1B Josh Naylor 2B Marcus Semien 3B Andy Ibanez C Carter Jensen OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
768,5130201470,daricaguinaga,0,80.950005,1B Vinnie Pasquantino 2B Cole Young 3B Leo Rivas C Cal Raleigh OF Jorge Soler OF Juan Soto OF Josh Lowe P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
768,5130255098,colbyhornet (3/5),0,80.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Cal Raleigh OF Austin Slater OF Tyrone Taylor OF Randy Arozarena P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
768,5130263116,FantasyGainz (27/47),0,80.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Juan Soto OF Dominic Canzone P Emerson Hancock P Nolan McLean SS Zach Neto,,,,,
768,5130264504,hipguy (6/7),0,80.950005,1B Mark Vientos 2B Cole Young 3B Andy Ibanez C Cal Raleigh OF Juan Soto OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
768,5130288192,OneDropKing (30/47),0,80.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Juan Soto OF Dominic Canzone P Emerson Hancock P Nolan McLean SS Zach Neto,,,,,
768,5130293050,Michael1978 (13/47),0,80.950005,1B Mark Vientos 2B Andy Ibanez 3B Bo Bichette C Mitch Garver OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
768,5130308535,brownzfan19 (4/5),0,80.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Tyrone Taylor OF Juan Soto OF Dominic Canzone P Emerson Hancock P Nolan McLean SS Zach Neto,,,,,
768,5129628495,garnes222 (3/15),0,80.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Jorge Soler OF Josh Lowe OF Jo Adell P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
768,5129697458,craftylefty (25/47),0,80.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Josh Lowe OF Jo Adell P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5129796984,niquisition (7/26),0,80.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Josh Lowe OF Jo Adell P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130214116,tupun11 (2/2),0,80.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jorge Soler OF Isaac Collins P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130223135,dfs_ads (1/47),0,80.95,1B Vinnie Pasquantino 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Josh Lowe OF Jo Adell P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130235132,Skipper55 (3/47),0,80.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Bo Bichette C Carter Jensen OF Mike Trout OF Austin Slater OF Jorge Soler P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130276369,bizzell88 (10/47),0,80.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Jorge Soler OF Josh Lowe OF Jo Adell P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
768,5130288175,OneDropKing (13/47),0,80.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Jorge Soler OF Isaac Collins P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130296830,Jimwest528,0,80.95,1B Nolan Schanuel 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130299931,DreamchaserJC (2/10),0,80.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Ronny Mauricio C Travis d'Arnaud OF Mike Trout OF Jo Adell OF Julio Rodriguez P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
768,5130300942,thismightbeian (1/2),0,80.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Carter Jensen OF Jorge Soler OF Josh Lowe OF Jo Adell P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
768,5130306173,chazylake (1/3),0,80.95,1B Nolan Schanuel 2B Michael Massey 3B Bo Bichette C Francisco Alvarez OF Mike Trout OF Jo Adell OF Isaac Collins P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
788,5129886184,JPB2014 (4/11),0,80.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Francisco Alvarez OF Jorge Soler OF Juan Soto OF Isaac Collins P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
788,5130235133,Skipper55 (4/47),0,80.9,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Mike Trout OF Tyrone Taylor OF Jo Adell P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
788,5130297733,MudDogs10 (3/3),0,80.9,1B Mark Vientos 2B Michael Massey 3B Maikel Garcia C Francisco Alvarez OF Juan Soto OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
791,5129662278,wesbooks,0,80.65,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130095397,Dkellis22,0,80.65,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Salvador Perez OF Tyrone Taylor OF Juan Soto OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130133097,RankS69420 (8/14),0,80.65,1B Josh Naylor 2B Andy Ibanez 3B Leo Rivas C Mitch Garver OF Jo Adell OF Julio Rodriguez OF Jac Caglianone P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130239206,benchico,0,80.65,1B Vaughn Grissom 2B Cole Young 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Juan Soto OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130291933,3robertdawkins3,0,80.65,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Luke Raley OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130299702,Realmatick97,0,80.65,1B Josh Naylor 2B Cole Young 3B Oswald Peraza C Francisco Alvarez OF Mike Trout OF Jorge Soler OF Julio Rodriguez P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130300721,skydivinggouda,0,80.65,1B Mark Vientos 2B Cole Young 3B Oswald Peraza C Salvador Perez OF Mike Trout OF Juan Soto OF Kyle Isbel P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
791,5130301669,sgaffney30,0,80.65,1B Mark Vientos 2B Marcus Semien 3B Ronny Mauricio C Francisco Alvarez OF Mike Trout OF Juan Soto OF Kyle Isbel P Reid Detmers P Nolan McLean SS J.P. Crawford,,,,,
799,5129697473,craftylefty (40/47),0,80,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Carter Jensen OF Mike Trout OF Randy Arozarena OF Dominic Canzone P Reid Detmers P Emerson Hancock SS J.P. Crawford,,,,,
800,5129527858,marniblitz (7/47),0,79.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Luke Raley OF Dominic Canzone P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
800,5129527866,marniblitz (15/47),0,79.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Luke Raley OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
800,5129696040,epadol,0,79.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Luke Raley OF Dominic Canzone P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
800,5129697465,craftylefty (32/47),0,79.950005,1B Josh Naylor 2B Marcus Semien 3B Andy Ibanez C Mitch Garver OF Tyrone Taylor OF Luke Raley OF Dominic Canzone P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
800,5130252345,Jwahl9933 (24/25),0,79.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Mike Trout OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
800,5130284002,NutzFlush,0,79.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Cal Raleigh OF Mike Trout OF Tyrone Taylor OF Luke Raley P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
800,5130288182,OneDropKing (20/47),0,79.950005,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Luke Raley P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
800,5129527874,marniblitz (23/47),0,79.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Oswald Peraza C Travis d'Arnaud OF Mike Trout OF Isaac Collins OF Jac Caglianone P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
800,5129527877,marniblitz (26/47),0,79.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Kyle Isbel OF Isaac Collins P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
800,5130059491,lphilipg5 (3/6),0,79.95,1B Mark Vientos 2B Oswald Peraza 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Josh Lowe OF Isaac Collins P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
800,5130172777,Rubincam,0,79.95,1B Vaughn Grissom 2B Oswald Peraza 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Randy Arozarena OF Isaac Collins P Seth Lugo P Reid Detmers SS J.P. Crawford,,,,,
800,5130253041,stbreezy (7/7),0,79.95,1B Josh Naylor 2B Vaughn Grissom 3B Oswald Peraza C Travis d'Arnaud OF Mike Trout OF Randy Arozarena OF Kyle Isbel P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
800,5130276372,bizzell88 (13/47),0,79.95,1B Nolan Schanuel 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Isaac Collins OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
800,5130285027,eagle5663,0,79.95,1B Nolan Schanuel 2B Michael Massey 3B Maikel Garcia C Travis d'Arnaud OF Jorge Soler OF Randy Arozarena OF Julio Rodriguez P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
800,5130288207,OneDropKing (45/47),0,79.95,1B Vinnie Pasquantino 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Josh Lowe OF Jo Adell OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
800,5130291365,aharrold323 (1/3),0,79.95,1B Nolan Schanuel 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Isaac Collins OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
800,5130298745,databetorg (8/8),0,79.95,1B Vaughn Grissom 2B Michael Massey 3B Maikel Garcia C Carter Jensen OF Josh Lowe OF Kyle Isbel OF Jo Adell P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
800,5130299932,DreamchaserJC (3/10),0,79.95,1B Josh Naylor 2B Oswald Peraza 3B Bo Bichette C Travis d'Arnaud OF Mike Trout OF Jorge Soler OF Isaac Collins P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
818,5129527887,marniblitz (36/47),0,79.9,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Austin Slater OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
818,5129649483,milford123,0,79.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Tyrone Taylor OF Jorge Soler OF Jac Caglianone P Seth Lugo P Nolan McLean SS Zach Neto,,,,,
818,5129792004,Camp_Rooney,0,79.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jorge Soler OF Kyle Isbel P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
818,5129948560,justinv83,0,79.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Francisco Alvarez OF Juan Soto OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
818,5130204739,Dawgpound555,0,79.9,1B Mark Vientos 2B Oswald Peraza 3B Ronny Mauricio C Carter Jensen OF Jorge Soler OF Juan Soto OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
818,5130288201,OneDropKing (39/47),0,79.9,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Austin Slater OF Kyle Isbel OF Jac Caglianone P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
818,5130291726,justpickingwinners (1/2),0,79.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
818,5130295614,justpickingwinners (2/2),0,79.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Juan Soto OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS J.P. Crawford,,,,,
818,5130295628,49erFAN123,0,79.9,1B Mark Vientos 2B Marcus Semien 3B Maikel Garcia C Francisco Alvarez OF Juan Soto OF Isaac Collins OF Jac Caglianone P Seth Lugo P Nolan McLean SS Ronny Mauricio,,,,,
818,5130298488,COLDBLOODED302,0,79.9,1B Mark Vientos 2B Marcus Semien 3B Ronny Mauricio C Salvador Perez OF Austin Slater OF Juan Soto OF Kyle Isbel P Seth Lugo P Nolan McLean SS Bobby Witt Jr.,,,,,
828,5130235172,Skipper55 (43/47),0,79.65,1B Josh Naylor 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Kyle Isbel OF Isaac Collins OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
828,5130276382,bizzell88 (23/47),0,79.65,1B Josh Naylor 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Kyle Isbel OF Isaac Collins OF Julio Rodriguez P Reid Detmers P Nolan McLean SS Bobby Witt Jr.,,,,,
828,5130293061,Michael1978 (24/47),0,79.65,1B Vinnie Pasquantino 2B Oswald Peraza 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Tyrone Taylor OF Jorge Soler P Reid Detmers P Nolan McLean SS Ronny Mauricio,,,,,
831,5130223382,dfs_ads (39/47),0,78.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Dominic Canzone P Emerson Hancock P Nolan McLean SS Ronny Mauricio,,,,,
831,5130282149,TerqirezDFS,0,78.950005,1B Mark Vientos 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
831,5130282439,jbeckaggie (2/6),0,78.950005,1B Josh Naylor 2B Andy Ibanez 3B Ronny Mauricio C Cal Raleigh OF Tyrone Taylor OF Randy Arozarena OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
831,5130291821,jaxsoncolin,0,78.950005,1B Mark Vientos 2B Andy Ibanez 3B Bo Bichette C Cal Raleigh OF Luke Raley OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
831,5130293047,Michael1978 (10/47),0,78.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Juan Soto OF Randy Arozarena OF Dominic Canzone P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
831,5130308569,brownzfan19 (5/5),0,78.950005,1B Josh Naylor 2B Andy Ibanez 3B Bo Bichette C Francisco Alvarez OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Emerson Hancock P Nolan McLean SS J.P. Crawford,,,,,
831,5129527881,marniblitz (30/47),0,78.95,1B Nolan Schanuel 2B Michael Massey 3B Oswald Peraza C Carter Jensen OF Jorge Soler OF Josh Lowe OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
831,5129728425,builtforspeed6315,0,78.95,1B Josh Naylor 2B Cole Young 3B Maikel Garcia C Mitch Garver OF Mike Trout OF Jorge Soler OF Kyle Isbel P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
831,5129824046,kcgeno,0,78.95,1B Vinnie Pasquantino 2B Oswald Peraza 3B Maikel Garcia C Carter Jensen OF Jorge Soler OF Dominic Canzone OF Jac Caglianone P Seth Lugo P Reid Detmers SS Zach Neto,,,,,
831,5129886182,JPB2014 (2/11),0,78.95,1B Vinnie Pasquantino 2B Marcus Semien 3B Maikel Garcia C Salvador Perez OF Jorge Soler OF Josh Lowe OF Kyle Isbel P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
831,5130237836,mjax100,0,78.95,1B Mark Vientos 2B Vaughn Grissom 3B Maikel Garcia C Salvador Perez OF Mike Trout OF Kyle Isbel OF Dominic Canzone P Seth Lugo P Reid Detmers SS Bobby Witt Jr.,,,,,
