Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2031,5137747546,Tliag123,0,85.2,1B Alec Burleson 2B Ketel Marte 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Jorge Mateo,,,,,
2031,5137769923,Ian1978football (1/2),0,85.2,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Jordan Walker OF Ryan O'Hearn OF Andy Pages P Eduardo Rodriguez P Kyle Leahy SS Geraldo Perdomo,,,,,
2031,5137818764,premier_player,0,85.2,1B Gavin Sheets 2B Ozzie Albies 3B Austin Riley C Adrian Del Castillo OF Oneil Cruz OF Corbin Carroll OF Michael Harris II P Eduardo Rodriguez P Bubba Chandler SS Konnor Griffin,,,,,
2031,5137844569,JMHurst82,0,85.2,1B Alec Burleson 2B Brandon Lowe 3B Nolan Gorman C Ivan Herrera OF Corbin Carroll OF Andy Pages OF Marcell Ozuna P Eduardo Rodriguez P Kyle Leahy SS Konnor Griffin,,,,,
2031,5137859677,melloal (4/5),0,85.2,1B Alec Burleson 2B Ketel Marte 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Jorge Mateo,,,,,
2031,5137859732,LucasH12,0,85.2,1B Alec Burleson 2B Ketel Marte 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Jorge Mateo,,,,,
2044,5137200652,chadfunk92,0,85.1,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Nolan Arenado C Jesus Rodriguez OF Corbin Carroll OF Jordan Walker OF Tyrone Taylor P Eduardo Rodriguez P Tyler Mahle SS Xander Bogaerts,,,,,
2044,5137267422,ShaidyAdvice (19/117),0,85.1,1B Matt Olson 2B Ozzie Albies 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Jorge Barrosa OF Ryan Waldschmidt P Eduardo Rodriguez P Tyler Mahle SS Geraldo Perdomo,,,,,
2044,5137849743,nogambolnofuture (1/3),0,85.1,1B Matt Olson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Corbin Carroll OF Miguel Andujar OF Jung Hoo Lee P Eduardo Rodriguez P Tyler Mahle SS Willy Adames,,,,,
2044,5137856472,TeamUGA_29,0,85.1,1B Rafael Devers 2B Brandon Lowe 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Jackson Merrill OF Jung Hoo Lee P Eduardo Rodriguez P Tyler Mahle SS Geraldo Perdomo,,,,,
2044,5137856720,lostories (75/117),0,85.1,1B Rafael Devers 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Shohei Ohtani OF Kyle Tucker OF Eli White P Eduardo Rodriguez P Tyler Mahle SS Xander Bogaerts,,,,,
2049,5137835010,jscgolf,0,84.85,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Rodolfo Duran OF Juan Soto OF Jackson Merrill OF Jung Hoo Lee P Bryce Elder P Justin Wrobleski SS Bo Bichette,,,,,
2049,5137852170,BNair724 (18/20),0,84.85,1B Ildemaro Vargas 2B JJ Wetherholt 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Jorge Barrosa P Bryce Elder P Justin Wrobleski SS Geraldo Perdomo,,,,,
2051,5137736820,nerdytenor (98/117),0,84.8,1B Rafael Devers 2B Casey Schmitt 3B Max Muncy C Dalton Rushing OF Juan Soto OF Corbin Carroll OF Heliot Ramos P Justin Wrobleski P Walker Buehler SS Bo Bichette,,,,,
2051,5137856677,lostories (32/117),0,84.8,1B Rafael Devers 2B Fernando Tatis Jr. 3B Manny Machado C Jesus Rodriguez OF Shohei Ohtani OF Corbin Carroll OF Jackson Merrill P Justin Wrobleski P Walker Buehler SS Willy Adames,,,,,
2053,5137075623,cantfademe (116/117),0,84.65,1B Freddie Freeman 2B Luis Arraez 3B Matt Chapman C Luis Torrens OF Shohei Ohtani OF Kyle Tucker OF Fernando Tatis Jr. P Justin Wrobleski P Tyler Mahle SS Hyeseong Kim,,,,,
2053,5137267432,ShaidyAdvice (29/117),0,84.65,1B Rafael Devers 2B Casey Schmitt 3B Max Muncy C Jesus Rodriguez OF Shohei Ohtani OF Corbin Carroll OF Drew Gilbert P Justin Wrobleski P Tyler Mahle SS Willy Adames,,,,,
2053,5137735998,moklovin (90/117),0,84.65,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Corbin Carroll OF Alex Call P Justin Wrobleski P Eduardo Rodriguez SS Willy Adames,,,,,
2053,5137765981,mckenziepaige12 (1/3),0,84.65,1B Rafael Devers 2B Luis Arraez 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Fernando Tatis Jr. P Justin Wrobleski P Tyler Mahle SS Geraldo Perdomo,,,,,
2053,5137772718,labatts55,0,84.65,1B Shohei Ohtani 2B Sung-Mun Song 3B Max Muncy C Adrian Del Castillo OF Kyle Tucker OF Andy Pages OF Jung Hoo Lee P Justin Wrobleski P Eduardo Rodriguez SS Geraldo Perdomo,,,,,
2053,5137845230,Bronco4life777,0,84.65,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C Adrian Del Castillo OF Shohei Ohtani OF Corbin Carroll OF Heliot Ramos P Justin Wrobleski P Tyler Mahle SS Geraldo Perdomo,,,,,
2053,5137856756,lostories (111/117),0,84.65,1B Rafael Devers 2B Luis Arraez 3B Bo Bichette C Jesus Rodriguez OF Shohei Ohtani OF Juan Soto OF Andy Pages P Justin Wrobleski P Tyler Mahle SS Willy Adames,,,,,
2060,5137567652,iuvozz (26/56),0,84.6,1B Gavin Sheets 2B JJ Wetherholt 3B Bo Bichette C Pedro Pages OF Juan Soto OF Jordan Walker OF Ryan O'Hearn P Bryce Elder P David Peterson SS Xander Bogaerts,,,,,
2060,5137820695,unsub (2/6),0,84.6,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Thomas Saggese P Bryce Elder P David Peterson SS Masyn Winn,,,,,
2060,5137842377,macyfan (13/21),0,84.6,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Bryce Elder P David Peterson SS Masyn Winn,,,,,
2063,5137736758,nerdytenor (36/117),0,84.55,1B Mark Vientos 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Juan Soto OF Oneil Cruz OF Carson Benge P Walker Buehler P David Peterson SS Bo Bichette,,,,,
2064,5137736015,moklovin (107/117),0,84.45,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Sean Murphy OF Corbin Carroll OF Fernando Tatis Jr. OF Michael Harris II P Bryce Elder P Walker Buehler SS Mauricio Dubon,,,,,
2064,5137765534,Danimalnicksic (9/10),0,84.45,1B Mark Vientos 2B Ildemaro Vargas 3B Manny Machado C Drake Baldwin OF Juan Soto OF Fernando Tatis Jr. OF Austin Slater P Bryce Elder P Walker Buehler SS Bo Bichette,,,,,
2064,5137820625,giantsquid (7/50),0,84.45,1B Nick Yorke 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Juan Soto OF Oneil Cruz OF Corbin Carroll P Bryce Elder P Walker Buehler SS Bo Bichette,,,,,
2067,5137340812,rwalkersc (2/30),0,84.4,1B Rafael Devers 2B Marcus Semien 3B Matt Chapman C Luis Torrens OF Shohei Ohtani OF Juan Soto OF Fernando Tatis Jr. P Tyler Mahle P David Peterson SS Bo Bichette,,,,,
2067,5137754532,scott1681 (3/11),0,84.4,1B Shohei Ohtani 2B Marcus Semien 3B Max Muncy C Luis Torrens OF Kyle Tucker OF Andy Pages OF Alex Call P Bryce Elder P Bubba Chandler SS Bo Bichette,,,,,
2067,5137852158,BNair724 (6/20),0,84.4,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Nathan Church P Bryce Elder P Bubba Chandler SS Geraldo Perdomo,,,,,
2067,5137853249,tpolak25 (94/100),0,84.4,1B Mark Vientos 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Corbin Carroll OF Ryan O'Hearn OF Marcell Ozuna P Bryce Elder P Bubba Chandler SS Mauricio Dubon,,,,,
2067,5137855923,Keeperpoint (6/8),0,84.4,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Andujar C Ivan Herrera OF Jordan Walker OF Jackson Merrill OF Nathan Church P Bryce Elder P Bubba Chandler SS Bo Bichette,,,,,
2072,5137735095,maxk3293,0,84.35,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Joey Bart OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Bubba Chandler P Walker Buehler SS Konnor Griffin,,,,,
2073,5137754536,scott1681 (7/11),0,84.3,1B Mark Vientos 2B Marcus Semien 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Alex Call P Bryce Elder P Eduardo Rodriguez SS Bo Bichette,,,,,
2073,5137846564,Ethan2123,0,84.3,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Dalton Rushing OF Oneil Cruz OF Jordan Walker OF Ryan O'Hearn P Bubba Chandler P Kyle Leahy SS Hyeseong Kim,,,,,
2075,5137267464,ShaidyAdvice (61/117),0,84.25,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Sean Murphy OF Shohei Ohtani OF Michael Harris II OF Eli White P Tyler Mahle P Walker Buehler SS Jorge Mateo,,,,,
2075,5137819163,Bpat91,0,84.25,1B Freddie Freeman 2B Brandon Lowe 3B Max Muncy C James McCann OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eduardo Rodriguez P Walker Buehler SS Jorge Mateo,,,,,
2075,5137834456,Vikings_Nate (43/117),0,84.25,1B Freddie Freeman 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Andy Pages OF Alex Call OF Eli White P Tyler Mahle P Walker Buehler SS Jorge Mateo,,,,,
2075,5137853198,tpolak25 (43/100),0,84.25,1B Freddie Freeman 2B Ketel Marte 3B Austin Riley C Luis Torrens OF Juan Soto OF Fernando Tatis Jr. OF Jackson Merrill P Tyler Mahle P Walker Buehler SS Geraldo Perdomo,,,,,
2075,5137854562,calhoon2322 (2/2),0,84.25,1B Gavin Sheets 2B Brandon Lowe 3B Nick Gonzales C Ivan Herrera OF Oneil Cruz OF Corbin Carroll OF Jackson Merrill P Eduardo Rodriguez P Walker Buehler SS Geraldo Perdomo,,,,,
2080,5136923823,strawberry1376,0,84.2,1B Mark Vientos 2B Luis Arraez 3B Manny Machado C Luis Torrens OF Shohei Ohtani OF Juan Soto OF Jackson Merrill P Bubba Chandler P Tyler Mahle SS Konnor Griffin,,,,,
2080,5137106022,omajor,0,84.2,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Dalton Rushing OF Jordan Walker OF Andy Pages OF Austin Slater P Eduardo Rodriguez P Kyle Leahy SS Masyn Winn,,,,,
2080,5137249506,scullythekid,0,84.2,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Adrian Del Castillo OF Shohei Ohtani OF Jordan Walker OF Andy Pages P Tyler Mahle P Kyle Leahy SS Mauricio Dubon,,,,,
2080,5137504305,bafoon13 (78/117),0,84.2,1B Ildemaro Vargas 2B Ketel Marte 3B Max Muncy C Ivan Herrera OF Juan Soto OF Corbin Carroll OF Jorge Barrosa P Tyler Mahle P Kyle Leahy SS Geraldo Perdomo,,,,,
2080,5137752195,cjcarlto (1/30),0,84.2,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Sean Murphy OF Shohei Ohtani OF Michael Harris II OF Mauricio Dubon P Eduardo Rodriguez P Kyle Leahy SS Masyn Winn,,,,,
2080,5137752979,cgw3 (3/3),0,84.2,1B Freddie Freeman 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Andy Pages OF Michael Harris II P Tyler Mahle P Kyle Leahy SS Mauricio Dubon,,,,,
2080,5137775800,drunkonpappy (91/117),0,84.2,1B Alec Burleson 2B Marcus Semien 3B Nolan Gorman C Luis Torrens OF Juan Soto OF Kyle Tucker OF Jordan Walker P Tyler Mahle P Kyle Leahy SS Bo Bichette,,,,,
2080,5137811022,Smoked247,0,84.2,1B Alec Burleson 2B Brandon Lowe 3B Austin Riley C Ivan Herrera OF Oneil Cruz OF Ryan O'Hearn OF Eli White P Eduardo Rodriguez P Bubba Chandler SS Geraldo Perdomo,,,,,
2080,5137846305,Selenas21 (2/2),0,84.2,1B Alec Burleson 2B Ketel Marte 3B Austin Riley C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Michael Harris II P Tyler Mahle P Kyle Leahy SS Geraldo Perdomo,,,,,
2080,5137855262,Threeminds (2/2),0,84.2,1B Alec Burleson 2B Ketel Marte 3B Austin Riley C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Michael Harris II P Tyler Mahle P Kyle Leahy SS Geraldo Perdomo,,,,,
2090,5137149155,AverageTuesday (6/7),0,84.1,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Shohei Ohtani OF Michael Harris II OF Eli White P Eduardo Rodriguez P Tyler Mahle SS Mauricio Dubon,,,,,
2090,5137254349,biskit111,0,84.1,1B Rafael Devers 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Shohei Ohtani OF Corbin Carroll OF Miguel Andujar P Eduardo Rodriguez P Tyler Mahle SS Willy Adames,,,,,
2090,5137367298,lozingitall (13/25),0,84.1,1B Rafael Devers 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Jung Hoo Lee P Eduardo Rodriguez P Tyler Mahle SS Geraldo Perdomo,,,,,
2093,5137736769,nerdytenor (47/117),0,83.95,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Dalton Rushing OF Jackson Merrill OF Andy Pages OF Alex Call P Justin Wrobleski P David Peterson SS Willy Adames,,,,,
2094,5137735556,tergie (3/4),0,83.85,1B Alec Burleson 2B Ketel Marte 3B Nolan Gorman C Adrian Del Castillo OF Corbin Carroll OF Jordan Walker OF Austin Slater P Bryce Elder P Justin Wrobleski SS Geraldo Perdomo,,,,,
2094,5137842371,macyfan (7/21),0,83.85,1B Alec Burleson 2B Casey Schmitt 3B Nolan Gorman C Ivan Herrera OF Juan Soto OF Jordan Walker OF Jung Hoo Lee P Bryce Elder P Justin Wrobleski SS Masyn Winn,,,,,
2096,5137578466,Boltup420 (1/2),0,83.8,1B Mark Vientos 2B Ildemaro Vargas 3B Nick Gonzales C Dalton Rushing OF Juan Soto OF Oneil Cruz OF Jung Hoo Lee P Justin Wrobleski P Walker Buehler SS Bo Bichette,,,,,
2096,5137708102,rsmithmmp,0,83.8,1B Shohei Ohtani 2B Marcus Semien 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Jackson Merrill OF Ryan Waldschmidt P Justin Wrobleski P Walker Buehler SS Bo Bichette,,,,,
2096,5137736735,nerdytenor (13/117),0,83.8,1B Shohei Ohtani 2B Luis Arraez 3B Nick Yorke C Henry Davis OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Justin Wrobleski P Walker Buehler SS Bo Bichette,,,,,
2099,5137060356,dantheblue,0,83.75,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Dalton Rushing OF Jordan Walker OF Andy Pages OF Andy Ibanez P Justin Wrobleski P Kyle Leahy SS Bo Bichette,,,,,
2099,5137233307,koz48,0,83.75,1B Alec Burleson 2B Luis Arraez 3B Nolan Gorman C Dalton Rushing OF Kyle Tucker OF Jordan Walker OF Ryan O'Hearn P Justin Wrobleski P Kyle Leahy SS Masyn Winn,,,,,
2099,5137504321,bafoon13 (94/117),0,83.75,1B Ty France 2B Ketel Marte 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Oneil Cruz OF Jorge Barrosa P Justin Wrobleski P Bubba Chandler SS Hyeseong Kim,,,,,
2099,5137568203,ocdobv (22/40),0,83.75,1B Freddie Freeman 2B Brandon Lowe 3B Max Muncy C Henry Davis OF Shohei Ohtani OF Oneil Cruz OF Alex Call P Justin Wrobleski P Kyle Leahy SS Hyeseong Kim,,,,,
2099,5137775723,drunkonpappy (14/117),0,83.75,1B Shohei Ohtani 2B Marcus Semien 3B Nick Yorke C Henry Davis OF Juan Soto OF Oneil Cruz OF Marcell Ozuna P Justin Wrobleski P Bubba Chandler SS Konnor Griffin,,,,,
2099,5137835508,GroanDog,0,83.75,1B Ildemaro Vargas 2B JJ Wetherholt 3B Nick Gonzales C Ivan Herrera OF Jordan Walker OF Andy Pages OF Marcell Ozuna P Justin Wrobleski P Kyle Leahy SS Geraldo Perdomo,,,,,
2105,5137160429,mbhabes (50/50),0,83.65,1B Freddie Freeman 2B Ketel Marte 3B Max Muncy C Adrian Del Castillo OF Corbin Carroll OF Andy Pages OF Ryan Waldschmidt P Justin Wrobleski P Tyler Mahle SS Geraldo Perdomo,,,,,
2105,5137267406,ShaidyAdvice (3/117),0,83.65,1B Rafael Devers 2B Casey Schmitt 3B Matt Chapman C Jesus Rodriguez OF Shohei Ohtani OF Kyle Tucker OF Jung Hoo Lee P Justin Wrobleski P Tyler Mahle SS Bo Bichette,,,,,
2105,5137504266,bafoon13 (39/117),0,83.65,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C James McCann OF Shohei Ohtani OF Corbin Carroll OF Jung Hoo Lee P Justin Wrobleski P Eduardo Rodriguez SS Geraldo Perdomo,,,,,
2105,5137793353,mattmano,0,83.65,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Jesus Rodriguez OF Oneil Cruz OF Ryan O'Hearn OF Andy Pages P Justin Wrobleski P Eduardo Rodriguez SS Bo Bichette,,,,,
2105,5137846454,mb725016 (1/64),0,83.65,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Jesus Rodriguez OF Shohei Ohtani OF Andy Pages OF Drew Gilbert P Justin Wrobleski P Tyler Mahle SS Hyeseong Kim,,,,,
2105,5137852153,BNair724 (1/20),0,83.65,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Dalton Rushing OF Shohei Ohtani OF Corbin Carroll OF Ryan Waldschmidt P Justin Wrobleski P Eduardo Rodriguez SS Hyeseong Kim,,,,,
2111,5137820623,giantsquid (5/50),0,83.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Juan Soto OF Michael Harris II OF Mauricio Dubon P Bryce Elder P David Peterson SS Bo Bichette,,,,,
2111,5137848610,solthek,0,83.6,1B Mark Vientos 2B Brandon Lowe 3B Bo Bichette C Drake Baldwin OF Juan Soto OF Ryan O'Hearn OF Mauricio Dubon P Bryce Elder P David Peterson SS Hyeseong Kim,,,,,
2113,5137735979,moklovin (71/117),0,83.5,1B Matt Olson 2B Ozzie Albies 3B Nolan Gorman C Drake Baldwin OF Shohei Ohtani OF Jackson Merrill OF Michael Harris II P Bubba Chandler P David Peterson SS Jorge Mateo,,,,,
2113,5137853732,D2_STL,0,83.5,1B Shohei Ohtani 2B Sung-Mun Song 3B Max Muncy C Dalton Rushing OF Oneil Cruz OF Kyle Tucker OF Andy Pages P Bubba Chandler P David Peterson SS Thomas Saggese,,,,,
2115,5137504238,bafoon13 (11/117),0,83.45,1B Mark Vientos 2B Brandon Lowe 3B Nick Yorke C Henry Davis OF Oneil Cruz OF Carson Benge OF Tyrone Taylor P Bryce Elder P Walker Buehler SS Bo Bichette,,,,,
2115,5137504303,bafoon13 (76/117),0,83.45,1B Ty France 2B Brandon Lowe 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Miguel Andujar P Bryce Elder P Walker Buehler SS Xander Bogaerts,,,,,
2115,5137736005,moklovin (97/117),0,83.45,1B Gavin Sheets 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Juan Soto OF Fernando Tatis Jr. OF Ryan O'Hearn P Bryce Elder P Walker Buehler SS Xander Bogaerts,,,,,
2115,5137765533,Danimalnicksic (8/10),0,83.45,1B Mark Vientos 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Juan Soto OF Jordan Walker OF Austin Slater P Bryce Elder P Walker Buehler SS Bo Bichette,,,,,
2119,5137267439,ShaidyAdvice (36/117),0,83.4,1B Mark Vientos 2B Ozzie Albies 3B Austin Riley C Ivan Herrera OF Michael Harris II OF Mauricio Dubon OF Austin Slater P Bryce Elder P Kyle Leahy SS Jorge Mateo,,,,,
2119,5137657521,bcollier21,0,83.4,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Jackson Merrill OF Nathan Church P Bryce Elder P Bubba Chandler SS Masyn Winn,,,,,
2119,5137736757,nerdytenor (35/117),0,83.4,1B Freddie Freeman 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Shohei Ohtani OF Andy Pages OF Michael Harris II P Eduardo Rodriguez P David Peterson SS Mauricio Dubon,,,,,
2119,5137736810,nerdytenor (88/117),0,83.4,1B Gavin Sheets 2B Luis Arraez 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Tyler Mahle P David Peterson SS Xander Bogaerts,,,,,
2119,5137764740,F0rsaken (7/20),0,83.4,1B Mark Vientos 2B Marcus Semien 3B Austin Riley C Sean Murphy OF Juan Soto OF Oneil Cruz OF Michael Harris II P Bryce Elder P Bubba Chandler SS Bo Bichette,,,,,
2119,5137820696,unsub (3/6),0,83.4,1B Ty France 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Fernando Tatis Jr. OF Jackson Merrill P Bryce Elder P Bubba Chandler SS Masyn Winn,,,,,
2119,5137821040,gridirongoku,0,83.4,1B Alec Burleson 2B Luis Arraez 3B Miguel Andujar C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Andy Pages P Tyler Mahle P David Peterson SS Xander Bogaerts,,,,,
2119,5137822975,Phillips29 (1/5),0,83.4,1B Matt Olson 2B Ozzie Albies 3B Miguel Andujar C Sean Murphy OF Juan Soto OF Jordan Walker OF Austin Slater P Bryce Elder P Kyle Leahy SS Bo Bichette,,,,,
2119,5137835309,JakeN07 (2/6),0,83.4,1B Gavin Sheets 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Shohei Ohtani OF Fernando Tatis Jr. OF Jackson Merrill P Tyler Mahle P David Peterson SS Mauricio Dubon,,,,,
2119,5137856724,lostories (79/117),0,83.4,1B Mark Vientos 2B Marcus Semien 3B Austin Riley C Sean Murphy OF Juan Soto OF Oneil Cruz OF Michael Harris II P Bryce Elder P Bubba Chandler SS Bo Bichette,,,,,
2129,5137075605,cantfademe (98/117),0,83.35,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Alex Call P Bubba Chandler P Walker Buehler SS Mauricio Dubon,,,,,
2129,5137420381,SUNLINER55,0,83.35,1B Freddie Freeman 2B Luis Arraez 3B Nick Gonzales C Drake Baldwin OF Juan Soto OF Jackson Merrill OF Jung Hoo Lee P Bubba Chandler P Walker Buehler SS Bo Bichette,,,,,
2129,5137567633,iuvozz (7/56),0,83.35,1B Mark Vientos 2B Ketel Marte 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Jackson Merrill OF Michael Harris II P Bubba Chandler P Walker Buehler SS Xander Bogaerts,,,,,
2132,5137075576,cantfademe (69/117),0,83.3,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Juan Soto OF Corbin Carroll OF Austin Slater P Bryce Elder P Tyler Mahle SS Geraldo Perdomo,,,,,
2132,5137267463,ShaidyAdvice (60/117),0,83.3,1B Mark Vientos 2B Casey Schmitt 3B Bo Bichette C Luis Torrens OF Michael Harris II OF Carson Benge OF Tyrone Taylor P Bryce Elder P Tyler Mahle SS Jorge Mateo,,,,,
2132,5137267509,ShaidyAdvice (106/117),0,83.3,1B Matt Olson 2B Ozzie Albies 3B Andy Ibanez C Ivan Herrera OF Juan Soto OF Michael Harris II OF Eli White P Bryce Elder P Tyler Mahle SS Mauricio Dubon,,,,,
2132,5137386686,kbhagat80 (2/10),0,83.3,1B Gavin Sheets 2B Ozzie Albies 3B Matt Chapman C Rodolfo Duran OF Juan Soto OF Fernando Tatis Jr. OF Miguel Andujar P Bryce Elder P Tyler Mahle SS Xander Bogaerts,,,,,
2132,5137567647,iuvozz (21/56),0,83.3,1B Mark Vientos 2B Casey Schmitt 3B Manny Machado C Pedro Pages OF Juan Soto OF Jordan Walker OF Jackson Merrill P Bryce Elder P Tyler Mahle SS Geraldo Perdomo,,,,,
2132,5137567673,iuvozz (47/56),0,83.3,1B Mark Vientos 2B Ketel Marte 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Oneil Cruz OF Tyrone Taylor P Bubba Chandler P Kyle Leahy SS Geraldo Perdomo,,,,,
2132,5137580720,wrabl,0,83.3,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Bo Bichette C Ivan Herrera OF Shohei Ohtani OF Jackson Merrill OF Jung Hoo Lee P Bryce Elder P Tyler Mahle SS Geraldo Perdomo,,,,,
2132,5137677433,gibnasty,0,83.3,1B Freddie Freeman 2B Ildemaro Vargas 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Bubba Chandler P Kyle Leahy SS Jorge Mateo,,,,,
2132,5137742856,jbeckaggie (2/5),0,83.3,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Nathan Church P Bubba Chandler P Kyle Leahy SS Bo Bichette,,,,,
2132,5137842197,cgeary6,0,83.3,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Jordan Walker OF Nathan Church P Bubba Chandler P Kyle Leahy SS Mauricio Dubon,,,,,
2132,5137856662,lostories (17/117),0,83.3,1B Mark Vientos 2B Ketel Marte 3B Manny Machado C Ivan Herrera OF Juan Soto OF Corbin Carroll OF Ryan Waldschmidt P Bryce Elder P Tyler Mahle SS Geraldo Perdomo,,,,,
2143,5137736814,nerdytenor (92/117),0,83.25,1B Freddie Freeman 2B Fernando Tatis Jr. 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Jackson Merrill OF Alex Call P Tyler Mahle P Walker Buehler SS Xander Bogaerts,,,,,
2143,5137752222,cjcarlto (28/30),0,83.25,1B Freddie Freeman 2B Brandon Lowe 3B Max Muncy C Sean Murphy OF Shohei Ohtani OF Kyle Tucker OF Michael Harris II P Eduardo Rodriguez P Walker Buehler SS Jorge Mateo,,,,,
2143,5137770756,BMcCoy03,0,83.25,1B Gavin Sheets 2B Luis Arraez 3B Manny Machado C Henry Davis OF Shohei Ohtani OF Juan Soto OF Oneil Cruz P Eduardo Rodriguez P Walker Buehler SS Geraldo Perdomo,,,,,
2143,5137775795,drunkonpappy (86/117),0,83.25,1B Mark Vientos 2B Marcus Semien 3B Austin Riley C Drake Baldwin OF Shohei Ohtani OF Juan Soto OF Jackson Merrill P Tyler Mahle P Walker Buehler SS Willy Adames,,,,,
2143,5137808832,UniversalFriend (24/25),0,83.25,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Manny Machado C Luis Torrens OF Shohei Ohtani OF Kyle Tucker OF Jackson Merrill P Tyler Mahle P Walker Buehler SS Xander Bogaerts,,,,,
