rank,tier,mode,stackPattern,bringBackRequired,primarySize,secondarySize,primaryTeam,primaryOpp,bringBack,numGames,numTeamsUsed,maxGameStack,salaryStd,salaryTopThree,proj,geoMeanOwn,geoMeanOwnHit,salaryTotal,pitcherFacesStack,pitcherSharesGameWithBringBack,playerNames,playerIds,playerTeams,playerOwn
49,deep-tail,deep,5-2,false,5,2,BOS,TOR,0,5,5,5,2046.6802388257918,22800,95.73,3.550863457532153,2.2467956674916456,49900,false,false,Logan Gilbert;Jose Soriano;Carlos Narvaez;Willson Contreras;Brice Turang;Josh Jung;Trevor Story;Jarren Duran;Roman Anthony;Brandon Nimmo,42766685;42766686;42766981;42766770;42766715;42766826;42766790;42766751;42766730;42766742,SEA;LAA;BOS;BOS;MIL;TEX;BOS;BOS;BOS;TEX,17.62;27.85;0.77;3.62;12.65;1.31;2.98;3.03;1.73;0.90
50,deep-tail,deep,5-2,false,5,2,CHC,SD,0,4,5,5,2409.169981549662,23900,96.83999999999999,4.198328967936966,3.1506653005662244,49700,false,false,Kris Bubic;Shohei Ohtani;Carlos Narvaez;Michael Busch;Nico Hoerner;Alex Bregman;Ernie Clement;Wilyer Abreu;Ian Happ;Seiya Suzuki,42766687;42766682;42766981;42766809;42766726;42766772;42766838;42766760;42766766;42766747,KC;LAD;BOS;CHC;CHC;CHC;TOR;BOS;CHC;CHC,6.70;26.15;0.77;8.36;11.67;0.00;6.58;2.54;7.68;10.07
51,deep-tail,deep,5-2,false,5,2,CHC,SD,0,4,4,5,1592.1369287847072,20900,94.00999999999999,3.7138268603783944,2.916598647317091,49900,false,false,Logan Gilbert;Chad Patrick;Moises Ballesteros;Jake Bauers;Nico Hoerner;Alex Bregman;Otto Lopez;Garrett Mitchell;Seiya Suzuki;Pete Crow-Armstrong,42766685;42766695;42766803;42766757;42766726;42766772;42766753;42766812;42766747;42766738,SEA;MIL;CHC;MIL;CHC;CHC;MIA;MIL;CHC;CHC,17.62;5.41;4.84;6.47;11.67;0.00;0.40;7.23;10.07;4.92
52,deep-tail,deep,5-2,false,5,2,SD,CHC,1,4,5,6,2234.8378017207424,22700,96.83,3.5617555679035386,2.7138928312025348,49500,false,false,Merrill Kelly;Shohei Ohtani;Cal Raleigh;Ty France;Fernando Tatis Jr.;Alex Bregman;Xander Bogaerts;Randy Arozarena;Bryce Johnson;Ramon Laureano,42766696;42766682;42766721;42766941;42766722;42766772;42766755;42766778;42766923;42766752,ARI;LAD;SEA;SD;SD;CHC;SD;SEA;SD;SD,4.27;26.15;5.94;3.21;12.44;0.00;5.11;3.30;1.37;5.37
53,deep-tail,deep,5-2,false,5,2,WSH,NYM,0,4,4,5,2530.6323320466763,25100,92.74999999999999,3.4690499949866,2.077189348497095,49700,false,false,Jose Soriano;Shohei Ohtani;Cal Raleigh;Luis Garcia Jr.;Nasim Nunez;Brady House;Hyeseong Kim;James Wood;Jacob Young;Randy Arozarena,42766686;42766682;42766721;42766870;42766802;42766876;42766882;42766705;42766850;42766778,LAA;LAD;SEA;WSH;WSH;WSH;LAD;WSH;WSH;SEA,27.85;26.15;5.94;2.35;0.76;1.04;6.06;2.38;0.66;3.30
54,deep-tail,deep,5-2,false,5,2,LAA,CWS,0,3,4,6,1967.4602918483513,22700,97.68,3.784112478728303,2.4327705966799664,49900,false,true,Logan Gilbert;Jose Soriano;Liam Hicks;Nolan Schanuel;Xavier Edwards;Yoan Moncada;Zach Neto;Jo Adell;Jorge Soler;Teoscar Hernandez,42766685;42766686;42766758;42766840;42766746;42766849;42766718;42766756;42766828;42766745,SEA;LAA;MIA;LAA;MIA;LAA;LAA;LAA;LAA;LAD,17.62;27.85;0.07;3.76;0.42;7.99;8.96;3.02;5.92;6.07
55,deep-tail,deep,5-3,false,5,3,SEA,MIN,0,3,3,6,2118.6080335918678,23000,94.46,2.42473169821252,1.4115955181451143,49500,false,true,Logan Gilbert;Jacob deGrom;Cal Raleigh;Josh Naylor;Xavier Edwards;Graham Pauley;J.P. Crawford;Randy Arozarena;Julio Rodriguez;Kyle Stowers,42766685;42766684;42766721;42766792;42766746;42766937;42766863;42766778;42766761;42766739,SEA;TEX;SEA;SEA;MIA;MIA;SEA;SEA;SEA;MIA,17.62;25.29;5.94;4.00;0.42;0.03;3.94;3.30;4.86;0.25
56,deep-tail,deep,5-3,false,5,3,LAA,CWS,0,4,4,5,2549.195951667898,24600,93.34,3.592816266011316,2.3114342795281315,49400,false,false,Joe Ryan;Shohei Ohtani;Sebastian Rivero;Joc Pederson;Adam Frazier;Josh Jung;Zach Neto;Jo Adell;Mike Trout;Brandon Nimmo,42766688;42766682;42766988;42766922;42766885;42766826;42766718;42766756;42766706;42766742,MIN;LAD;LAA;TEX;LAA;TEX;LAA;LAA;LAA;TEX,16.82;26.15;2.49;0.57;2.31;1.31;8.96;3.02;7.79;0.90
57,deep-tail,deep,5-3,false,5,3,BOS,TOR,0,3,3,5,2525.549445170298,24500,96.35,4.073347058101677,2.688466123678735,49600,false,false,Logan Gilbert;Shohei Ohtani;Cal Raleigh;Willson Contreras;Cole Young;Caleb Durbin;Trevor Story;Masataka Yoshida;Roman Anthony;Julio Rodriguez,42766685;42766682;42766721;42766770;42766886;42766965;42766790;42766834;42766730;42766761,SEA;LAD;SEA;BOS;SEA;BOS;BOS;BOS;BOS;SEA,17.62;26.15;5.94;3.62;2.95;1.59;2.98;1.08;1.73;4.86
58,deep-tail,fill,5-3,false,5,3,MIA,LAD,0,4,4,5,1636.337373526621,21000,85.32000000000001,0.7060600796339069,0.38820221436308894,49800,false,false,Clay Holmes;Kris Bubic;Agustin Ramirez;Jake Burger;Xavier Edwards;Josh Jung;Otto Lopez;Brandon Nimmo;Jakob Marsee;Kyle Stowers,42766690;42766687;42766781;42766782;42766746;42766826;42766753;42766742;42766764;42766739,NYM;KC;MIA;TEX;MIA;TEX;MIA;TEX;MIA;MIA,8.91;6.70;0.14;0.31;0.42;1.31;0.40;0.90;0.24;0.25
59,deep-tail,fill,5-3,false,5,3,MIA,LAD,0,4,4,5,2017.6471445721127,23200,86.14,0.7458845024197545,0.38179425691388846,49900,false,false,Logan Gilbert;Kris Bubic;Liam Hicks;Connor Norby;Nasim Nunez;Brady House;Otto Lopez;James Wood;Jakob Marsee;Kyle Stowers,42766685;42766687;42766758;42766913;42766802;42766876;42766753;42766705;42766764;42766739,SEA;KC;MIA;MIA;WSH;WSH;MIA;WSH;MIA;MIA,17.62;6.70;0.07;0.06;0.76;1.04;0.40;2.38;0.24;0.25
60,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,4,4,5,1802.9143074478054,21500,84.92,0.7857848845379661,0.4213834333202926,49500,false,false,Davis Martin;Jacob deGrom;Liam Hicks;Connor Norby;Xavier Edwards;Miguel Vargas;Otto Lopez;Ronald Acuna Jr.;Sam Antonacci;Kyle Stowers,42766694;42766684;42766758;42766913;42766746;42766744;42766753;42766720;42766866;42766739,CWS;TEX;MIA;MIA;MIA;CWS;MIA;ATL;CWS;MIA,3.57;25.29;0.07;0.06;0.42;0.82;0.40;13.12;0.22;0.25
61,deep-tail,fill,5-3,false,5,3,MIA,LAD,0,4,4,5,1703.9953051578516,21600,84.64,0.8023081158954151,0.4245775266240945,49800,false,false,Trey Yesavage;Kris Bubic;Liam Hicks;Kyle Stowers;Xavier Edwards;Royce Lewis;Otto Lopez;Byron Buxton;Trevor Larnach;Jakob Marsee,42766691;42766687;42766758;42766739;42766746;42766844;42766753;42766714;42766877;42766764,TOR;KC;MIA;MIA;MIA;MIN;MIA;MIN;MIN;MIA,15.62;6.70;0.07;0.25;0.42;0.60;0.40;1.94;0.90;0.24
62,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1829.781407709675,21700,85.61,0.8315759360772269,0.4213834333202926,49700,false,false,Jacob deGrom;Edward Cabrera;Liam Hicks;Connor Norby;Xavier Edwards;Miguel Vargas;Otto Lopez;Ronald Acuna Jr.;Sam Antonacci;Kyle Stowers,42766684;42766693;42766758;42766913;42766746;42766744;42766753;42766720;42766866;42766739,TEX;CHC;MIA;MIA;MIA;CWS;MIA;ATL;CWS;MIA,25.29;6.29;0.07;0.06;0.42;0.82;0.40;13.12;0.22;0.25
63,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1670.5986950791025,21700,82.32,0.8687765787921761,0.5564696962327385,49900,false,false,Clay Holmes;Casey Mize;Liam Hicks;Kyle Stowers;Xavier Edwards;Graham Pauley;Otto Lopez;Corbin Carroll;Lourdes Gurriel Jr.;Brandon Nimmo,42766690;42766692;42766758;42766739;42766746;42766937;42766753;42766704;42766827;42766742,NYM;DET;MIA;MIA;MIA;MIA;MIA;ARI;ARI;TEX,8.91;2.99;0.07;0.25;0.42;0.03;0.40;6.93;3.51;0.90
64,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,4,4,5,1929.2485583770692,22400,85.97000000000001,0.8782656742017075,0.43194561541339765,50000,false,false,Clay Holmes;Jacob deGrom;Liam Hicks;Vladimir Guerrero Jr.;Xavier Edwards;Josh Jung;Otto Lopez;Alejandro Osuna;Kyle Stowers;Jakob Marsee,42766690;42766684;42766758;42766711;42766746;42766826;42766753;42766964;42766739;42766764,NYM;TEX;MIA;TOR;MIA;TEX;MIA;TEX;MIA;MIA,8.91;25.29;0.07;4.37;0.42;1.31;0.40;0.21;0.25;0.24
65,deep-tail,fill,5-3,false,5,3,MIA,LAD,0,4,4,5,1906.410239166796,21900,87.97999999999999,0.9058270526064636,0.4596678274899324,49600,false,false,Jose Soriano;Kris Bubic;Liam Hicks;Kyle Stowers;Xavier Edwards;Graham Pauley;Otto Lopez;Roman Anthony;Wilyer Abreu;Masataka Yoshida,42766686;42766687;42766758;42766739;42766746;42766937;42766753;42766730;42766760;42766834,LAA;KC;MIA;MIA;MIA;MIA;MIA;BOS;BOS;BOS,27.85;6.70;0.07;0.25;0.42;0.03;0.40;1.73;2.54;1.08
66,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1699.5293466133498,20600,82.38000000000001,0.9193491323524698,0.6630218488583366,49400,false,false,Cam Schlittler;Aaron Civale;Liam Hicks;Kyle Stowers;Xavier Edwards;Nolan Arenado;Otto Lopez;Julio Rodriguez;Randy Arozarena;Jakob Marsee,42766683;42766698;42766758;42766739;42766746;42766836;42766753;42766761;42766778;42766764,NYY;ATH;MIA;MIA;MIA;ARI;MIA;SEA;SEA;MIA,21.00;0.55;0.07;0.25;0.42;2.31;0.40;4.86;3.30;0.24
67,deep-tail,fill,5-3,false,5,3,MIA,LAD,0,4,4,5,1831.3929125122222,22500,84.85000000000001,0.9245746082216495,0.5486347864648972,50000,false,false,Payton Tolle;Kris Bubic;Agustin Ramirez;Luis Garcia Jr.;Xavier Edwards;Brady House;Otto Lopez;James Wood;Jakob Marsee;Kyle Stowers,42766689;42766687;42766781;42766870;42766746;42766876;42766753;42766705;42766764;42766739,BOS;KC;MIA;WSH;MIA;WSH;MIA;WSH;MIA;MIA,8.30;6.70;0.14;2.35;0.42;1.04;0.40;2.38;0.24;0.25
68,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,4,4,5,1569.0761613127643,21000,85.34,0.9721643587804223,0.6125427746327976,50000,false,false,Clay Holmes;Merrill Kelly;Liam Hicks;Kyle Stowers;Xavier Edwards;Graham Pauley;Otto Lopez;Corbin Carroll;Lourdes Gurriel Jr.;Byron Buxton,42766690;42766696;42766758;42766739;42766746;42766937;42766753;42766704;42766827;42766714,NYM;ARI;MIA;MIA;MIA;MIA;MIA;ARI;ARI;MIN,8.91;4.27;0.07;0.25;0.42;0.03;0.40;6.93;3.51;1.94
69,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1956.6553094502874,22100,85.57999999999998,0.9941857741219862,0.5226446108539278,49500,false,false,Jacob deGrom;Kris Bubic;Agustin Ramirez;Connor Norby;Xavier Edwards;Kazuma Okamoto;Otto Lopez;Daulton Varsho;Daylen Lile;Kyle Stowers,42766684;42766687;42766781;42766913;42766746;42766789;42766753;42766776;42766765;42766739,TEX;KC;MIA;MIA;MIA;TOR;MIA;TOR;WSH;MIA,25.29;6.70;0.14;0.06;0.42;3.57;0.40;1.78;1.49;0.25
70,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1628.649747490233,21600,82.53,0.995610727489042,0.6016145118263999,49500,false,false,Trey Yesavage;Davis Martin;Agustin Ramirez;Kyle Stowers;Xavier Edwards;Graham Pauley;Otto Lopez;Luke Raley;Aaron Judge;Cody Bellinger,42766691;42766694;42766781;42766739;42766746;42766937;42766753;42766813;42766702;42766750,TOR;CWS;MIA;MIA;MIA;MIA;MIA;SEA;NYY;NYY,15.62;3.57;0.14;0.25;0.42;0.03;0.40;2.17;4.67;2.88
71,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1630.3373883954205,21200,83.99000000000001,1.0094486898661186,0.6803970681233656,50000,false,false,Davis Martin;Kris Bubic;Agustin Ramirez;Vladimir Guerrero Jr.;Xavier Edwards;Graham Pauley;Xander Bogaerts;Jackson Merrill;Jakob Marsee;Kyle Stowers,42766694;42766687;42766781;42766711;42766746;42766937;42766755;42766732;42766764;42766739,CWS;KC;MIA;TOR;MIA;MIA;SD;SD;MIA;MIA,3.57;6.70;0.14;4.37;0.42;0.03;5.11;5.83;0.24;0.25
72,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,1547.9341071247186,20700,85.99000000000001,1.0119437906943192,0.5775207333867661,49700,false,false,Joe Ryan;Chad Patrick;Liam Hicks;Ben Rice;Jazz Chisholm Jr.;Graham Pauley;Otto Lopez;Roman Anthony;Kyle Stowers;Jakob Marsee,42766688;42766695;42766758;42766713;42766771;42766937;42766753;42766730;42766739;42766764,MIN;MIL;MIA;NYY;NYY;MIA;MIA;BOS;MIA;MIA,16.82;5.41;0.07;4.27;6.98;0.03;0.40;1.73;0.25;0.24
73,deep-tail,fill,5-2,false,5,2,MIA,LAD,0,5,5,5,2107.2493919799813,23700,90.25,1.027657981291824,0.5699026298623175,49500,false,false,Logan Gilbert;Kris Bubic;Agustin Ramirez;Connor Norby;Jazz Chisholm Jr.;Graham Pauley;Otto Lopez;Wilyer Abreu;Aaron Judge;Jakob Marsee,42766685;42766687;42766781;42766913;42766771;42766937;42766753;42766760;42766702;42766764,SEA;KC;MIA;MIA;NYY;MIA;MIA;BOS;NYY;MIA,17.62;6.70;0.14;0.06;6.98;0.03;0.40;2.54;4.67;0.24
74,deep-tail,fill,5-1,false,5,1,MIA,LAD,1,4,5,6,1873.2058082335748,22300,86.19,1.028340331581891,0.7119554807175064,49900,false,false,Casey Mize;Kris Bubic;Agustin Ramirez;Connor Norby;Ketel Marte;Graham Pauley;Bobby Witt Jr.;Jakob Marsee;Teoscar Hernandez;Kyle Stowers,42766692;42766687;42766781;42766913;42766717;42766937;42766703;42766764;42766745;42766739,DET;KC;MIA;MIA;ARI;MIA;KC;MIA;LAD;MIA,2.99;6.70;0.14;0.06;5.33;0.03;24.29;0.24;6.07;0.25
75,deep-tail,fill,5-3,false,5,3,MIA,LAD,0,4,4,5,1884.2505141302204,22100,89.13,1.031523470315444,0.5264546681015205,49400,false,false,Payton Tolle;Jose Soriano;Agustin Ramirez;Ben Rice;Xavier Edwards;Graham Pauley;Jose Caballero;Cody Bellinger;Jakob Marsee;Kyle Stowers,42766689;42766686;42766781;42766713;42766746;42766937;42766845;42766750;42766764;42766739,BOS;LAA;MIA;NYY;MIA;MIA;NYY;NYY;MIA;MIA,8.30;27.85;0.14;4.27;0.42;0.03;1.36;2.88;0.24;0.25
