Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4851,5050416263,Frank.lofton123,0,284.75,C Dwight Powell F Ace Bailey G Dru Smith PF Sam Hauser PG Luka Doncic SF Jaylen Brown SG Max Christie UTIL Pelle Larsson,,,,,
4851,5050418948,B_Heals152 (122/150),0,284.75,C Bam Adebayo F Jaime Jaquez Jr. G Brandon Williams PF Simone Fontecchio PG Luka Doncic SF Dean Wade SG Desmond Bane UTIL Ace Bailey,,,,,
4851,5050441512,44scorcher (75/150),0,284.75,C Jusuf Nurkic F Nae'Qwan Tomlin G Kasparas Jakucionis PF Paolo Banchero PG Luka Doncic SF Ace Bailey SG Brandon Williams UTIL Dru Smith,,,,,
4851,5050441536,44scorcher (99/150),0,284.75,C Bam Adebayo F Jaime Jaquez Jr. G Luka Doncic PF Dean Wade PG Brandon Williams SF Ace Bailey SG Desmond Bane UTIL Simone Fontecchio,,,,,
4851,5050536583,grip1king (73/75),0,284.75,C Bam Adebayo F Ace Bailey G Brandon Williams PF Dean Wade PG Luka Doncic SF Jaime Jaquez Jr. SG Desmond Bane UTIL Simone Fontecchio,,,,,
4851,5050590968,tonypaqs,0,284.75,C Bam Adebayo F Moritz Wagner G Naji Marshall PF Paolo Banchero PG Brandon Williams SF Simone Fontecchio SG Max Christie UTIL LeBron James,,,,,
4851,5050606246,lozingitall (5/150),0,284.75,C Jusuf Nurkic F Jalen Smith G Keyonte George PF Dean Wade PG Luka Doncic SF Simone Fontecchio SG Brandon Williams UTIL Kasparas Jakucionis,,,,,
4851,5050606268,lozingitall (27/150),0,284.75,C Bam Adebayo F LeBron James G Max Christie PF Evan Mobley PG Dru Smith SF Simone Fontecchio SG Naji Marshall UTIL Ace Bailey,,,,,
4851,5050606344,lozingitall (103/150),0,284.75,C Nikola Jovic F Jaime Jaquez Jr. G Dru Smith PF Paolo Banchero PG Luka Doncic SF Ace Bailey SG Max Christie UTIL Pelle Larsson,,,,,
4851,5050621810,ShipMyMoney (64/150),0,284.75,C Jalen Smith F Andrew Wiggins G Max Christie PF Paolo Banchero PG Brandon Williams SF Ace Bailey SG Donovan Mitchell UTIL Dru Smith,,,,,
4851,5050687356,bgreseth (124/150),0,284.75,C Nikola Vucevic F Andrew Wiggins G Pelle Larsson PF Paolo Banchero PG Brandon Williams SF Dean Wade SG Coby White UTIL Bam Adebayo,,,,,
4851,5050806637,ckk-244ayk (25/150),0,284.75,C Kyle Filipowski F Pelle Larsson G Luka Doncic PF Moritz Wagner PG Payton Pritchard SF Dean Wade SG Donovan Mitchell UTIL Dru Smith,,,,,
4851,5050903478,fjbourne (130/150),0,284.75,C Evan Mobley F Jaime Jaquez Jr. G Max Christie PF Simone Fontecchio PG Luka Doncic SF Pelle Larsson SG Coby White UTIL Dru Smith,,,,,
4851,5050912364,tinderella (98/150),0,284.75,C Bam Adebayo F Jaime Jaquez Jr. G Brandon Williams PF PJ Washington PG Luka Doncic SF Dean Wade SG Naji Marshall UTIL Dru Smith,,,,,
4851,5050944335,awen419 (95/150),0,284.75,C Bam Adebayo F Pelle Larsson G Dru Smith PF Matas Buzelis PG Tyus Jones SF Naji Marshall SG Donovan Mitchell UTIL Keyonte George,,,,,
4851,5050962857,jdm68a (3/150),0,284.75,C Jarrett Allen F Andrew Wiggins G Dru Smith PF Dean Wade PG Payton Pritchard SF Simone Fontecchio SG Derrick White UTIL Luka Doncic,,,,,
4851,5050978217,phils44 (92/150),0,284.75,C Jusuf Nurkic F Brice Sensabaugh G Norman Powell PF Andrew Wiggins PG Kasparas Jakucionis SF Pelle Larsson SG Coby White UTIL Bam Adebayo,,,,,
4851,5050994530,rsbathla (80/150),0,284.75,C Bam Adebayo F Ace Bailey G Brandon Williams PF Simone Fontecchio PG Luka Doncic SF Dean Wade SG Desmond Bane UTIL Jaime Jaquez Jr.,,,,,
4851,5051042989,TheMightyQuinnND (49/52),0,284.75,C Bam Adebayo F Ace Bailey G Kasparas Jakucionis PF Nikola Jovic PG Luka Doncic SF Simone Fontecchio SG Brandon Williams UTIL Keyonte George,,,,,
4851,5051042990,TheMightyQuinnND (50/52),0,284.75,C Bam Adebayo F Ace Bailey G Keyonte George PF Nikola Jovic PG Luka Doncic SF Simone Fontecchio SG Brandon Williams UTIL Kasparas Jakucionis,,,,,
4851,5051046872,adtv8,0,284.75,C Amari Williams F Ace Bailey G Naji Marshall PF Simone Fontecchio PG Luka Doncic SF Brice Sensabaugh SG Max Christie UTIL Jusuf Nurkic,,,,,
4851,5051068974,muchotakeiteasy,0,284.75,C Jusuf Nurkic F Andrew Wiggins G Coby White PF Simone Fontecchio PG Luka Doncic SF Ace Bailey SG Max Christie UTIL Amari Williams,,,,,
4851,5051073723,PCobb38,0,284.75,C Nikola Vucevic F Sam Hauser G Kasparas Jakucionis PF Simone Fontecchio PG Luka Doncic SF Pelle Larsson SG Anfernee Simons UTIL Cooper Flagg,,,,,
4851,5051090448,phils44 (149/150),0,284.75,C Nikola Jovic F Norman Powell G Brandon Williams PF Andrew Wiggins PG Luka Doncic SF Naji Marshall SG Max Christie UTIL Kasparas Jakucionis,,,,,
4851,5051096693,donmafia89 (7/10),0,284.75,C Jalen Smith F Pelle Larsson G Dru Smith PF Jaime Jaquez Jr. PG Luka Doncic SF Cody Williams SG Coby White UTIL Bam Adebayo,,,,,
4851,5051112624,hixx (10/150),0,284.75,C Bam Adebayo F Simone Fontecchio G Luka Doncic PF Matas Buzelis PG Payton Pritchard SF Dean Wade SG Brandon Williams UTIL Ace Bailey,,,,,
4851,5051146467,aharrold323 (4/9),0,284.75,C Nikola Jovic F Simone Fontecchio G Norman Powell PF Sam Hauser PG Luka Doncic SF Ace Bailey SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4851,5051152837,bkreider (141/150),0,284.75,C Bam Adebayo F Jaime Jaquez Jr. G Pelle Larsson PF Simone Fontecchio PG Luka Doncic SF Dean Wade SG Brandon Williams UTIL Norman Powell,,,,,
4851,5051157318,clintdavis9 (17/33),0,284.75,C Jusuf Nurkic F Brice Sensabaugh G Dru Smith PF Sam Hauser PG Keyonte George SF Cody Williams SG Derrick White UTIL Bam Adebayo,,,,,
4851,5051160122,Termight (9/13),0,284.75,C Evan Mobley F Jaime Jaquez Jr. G Dru Smith PF Nikola Jovic PG Luka Doncic SF Cody Williams SG Brandon Williams UTIL Bam Adebayo,,,,,
4851,5051160124,Termight (11/13),0,284.75,C Bam Adebayo F Pelle Larsson G Brandon Williams PF Nae'Qwan Tomlin PG Anthony Black SF Jaime Jaquez Jr. SG Derrick White UTIL Jusuf Nurkic,,,,,
4851,5051174825,ctilton23 (21/25),0,284.75,C Nikola Jovic F Naji Marshall G Keyonte George PF Simone Fontecchio PG Luka Doncic SF Brice Sensabaugh SG Max Christie UTIL Kasparas Jakucionis,,,,,
4851,5051186366,Yougotit39 (4/4),0,284.75,C Bam Adebayo F Simone Fontecchio G Keyonte George PF Nikola Jovic PG Luka Doncic SF Ace Bailey SG Brandon Williams UTIL Kasparas Jakucionis,,,,,
4851,5051214577,cowboys282 (8/10),0,284.75,C Nikola Vucevic F Simone Fontecchio G Kasparas Jakucionis PF Nae'Qwan Tomlin PG Luka Doncic SF Jaime Jaquez Jr. SG Max Christie UTIL Bam Adebayo,,,,,
4851,5051227666,vindep20 (70/70),0,284.75,C Jusuf Nurkic F Norman Powell G Dru Smith PF Evan Mobley PG Brandon Williams SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Bam Adebayo,,,,,
4851,5051228316,ndub23 (73/150),0,284.75,C Bam Adebayo F Simone Fontecchio G Norman Powell PF Dean Wade PG Luka Doncic SF Jaime Jaquez Jr. SG Brandon Williams UTIL Pelle Larsson,,,,,
4851,5051230775,Missyandmac8,0,284.75,C Bam Adebayo F PJ Washington G Luka Doncic PF Jaime Jaquez Jr. PG Dru Smith SF Simone Fontecchio SG Pelle Larsson UTIL Andrew Wiggins,,,,,
4851,5051235451,thechozen3 (18/40),0,284.75,C Jusuf Nurkic F Nikola Jovic G Derrick White PF Simone Fontecchio PG Keyonte George SF Naji Marshall SG Marcus Smart UTIL Jaime Jaquez Jr.,,,,,
4892,5050418845,B_Heals152 (19/150),0,284.5,C Bam Adebayo F Pelle Larsson G Keyonte George PF Nae'Qwan Tomlin PG Luka Doncic SF Sam Hauser SG Brandon Williams UTIL Dru Smith,,,,,
4892,5050418884,B_Heals152 (58/150),0,284.5,C Bam Adebayo F Andrew Wiggins G Dru Smith PF Jarred Vanderbilt PG Keyonte George SF Jaime Jaquez Jr. SG Norman Powell UTIL Jusuf Nurkic,,,,,
4892,5050499260,nrivera2001 (2/2),0,284.5,C Luka Garza F Jaime Jaquez Jr. G Marcus Smart PF Andrew Wiggins PG Luka Doncic SF Jaylen Brown SG Kevin Huerter UTIL Dru Smith,,,,,
4892,5050506377,westonselman (135/150),0,284.5,C Jusuf Nurkic F Andrew Wiggins G Dru Smith PF Jordan Walsh PG Luka Doncic SF Jaime Jaquez Jr. SG Brandon Williams UTIL Norman Powell,,,,,
4892,5050508436,daybreak,0,284.5,C Wendell Carter Jr. F Naji Marshall G Dru Smith PF Simone Fontecchio PG Luka Doncic SF Ace Bailey SG Brandon Williams UTIL Keyonte George,,,,,
4892,5050552199,skijmb (70/150),0,284.5,C Jarrett Allen F Andrew Wiggins G Kasparas Jakucionis PF LeBron James PG Anfernee Simons SF Pelle Larsson SG Naji Marshall UTIL Jusuf Nurkic,,,,,
4892,5050552211,skijmb (82/150),0,284.5,C Jarrett Allen F Nikola Jovic G Anfernee Simons PF Evan Mobley PG Derrick White SF Simone Fontecchio SG Coby White UTIL Jusuf Nurkic,,,,,
4892,5050636909,RoyalPain21 (70/150),0,284.5,C Jusuf Nurkic F Andrew Wiggins G Norman Powell PF Dean Wade PG Keyonte George SF Pelle Larsson SG Kevin Huerter UTIL Bam Adebayo,,,,,
4892,5050636962,RoyalPain21 (123/150),0,284.5,C Bam Adebayo F Jaime Jaquez Jr. G Dru Smith PF Nae'Qwan Tomlin PG Luka Doncic SF Dean Wade SG Brandon Williams UTIL Keyonte George,,,,,
4892,5050651295,phils44 (20/150),0,284.5,C Nikola Jovic F Andrew Wiggins G Norman Powell PF LeBron James PG Anfernee Simons SF Brice Sensabaugh SG Pelle Larsson UTIL Bam Adebayo,,,,,
4892,5050687250,bgreseth (18/150),0,284.5,C Bam Adebayo F Andrew Wiggins G Keyonte George PF Jarred Vanderbilt PG Dru Smith SF Jaime Jaquez Jr. SG Norman Powell UTIL Jusuf Nurkic,,,,,
4892,5050732178,patrickkuz,0,284.5,C Bam Adebayo F Brice Sensabaugh G Cody Williams PF Andrew Wiggins PG Luka Doncic SF Dean Wade SG Max Christie UTIL Jaime Jaquez Jr.,,,,,
4892,5050753826,SlimBoMangler (2/150),0,284.5,C Jarrett Allen F Brice Sensabaugh G Norman Powell PF Simone Fontecchio PG Brandon Williams SF Pelle Larsson SG Donovan Mitchell UTIL Bam Adebayo,,,,,
4892,5050753945,SlimBoMangler (121/150),0,284.5,C Kyle Filipowski F Cody Williams G Keyonte George PF Matas Buzelis PG Dru Smith SF Pelle Larsson SG Donovan Mitchell UTIL Jusuf Nurkic,,,,,
4892,5050759864,giantsquid (32/131),0,284.5,C Bam Adebayo F Pelle Larsson G Brice Sensabaugh PF Andrew Wiggins PG Brandon Williams SF Naji Marshall SG Max Christie UTIL Keyonte George,,,,,
4892,5050759866,giantsquid (34/131),0,284.5,C Bam Adebayo F Jaylen Brown G Keyonte George PF Simone Fontecchio PG Kasparas Jakucionis SF Dean Wade SG Coby White UTIL Matas Buzelis,,,,,
4892,5050778252,tmarohl,0,284.5,C Nikola Vucevic F Jaime Jaquez Jr. G Coby White PF Simone Fontecchio PG Luka Doncic SF Sam Hauser SG Max Christie UTIL Nikola Jovic,,,,,
4892,5050818777,ShaidyAdvice (70/150),0,284.5,C Nikola Vucevic F Simone Fontecchio G Brandon Williams PF Matas Buzelis PG Derrick White SF Jaylen Brown SG Coby White UTIL Kasparas Jakucionis,,,,,
4892,5050852543,TheFantasyBros (42/60),0,284.5,C Jusuf Nurkic F Jaime Jaquez Jr. G Luka Doncic PF Nae'Qwan Tomlin PG Brandon Williams SF Simone Fontecchio SG Desmond Bane UTIL Pelle Larsson,,,,,
4892,5050904566,nygreengiant,0,284.5,C Jusuf Nurkic F Naji Marshall G Kasparas Jakucionis PF Sam Hauser PG Luka Doncic SF Marcus Smart SG Max Christie UTIL Dwight Powell,,,,,
4892,5050912386,tinderella (120/150),0,284.5,C Jusuf Nurkic F Ace Bailey G Luka Doncic PF Jaime Jaquez Jr. PG Anfernee Simons SF PJ Washington SG Brandon Williams UTIL Dru Smith,,,,,
4892,5050924590,OrangeJuiced (2/9),0,284.5,C Deandre Ayton F Simone Fontecchio G Max Christie PF Paolo Banchero PG Luka Doncic SF Dean Wade SG Jaylon Tyson UTIL Dru Smith,,,,,
4892,5050944362,awen419 (122/150),0,284.5,C Bam Adebayo F Brice Sensabaugh G Pelle Larsson PF Matas Buzelis PG Kasparas Jakucionis SF Dean Wade SG Donovan Mitchell UTIL Keyonte George,,,,,
4892,5050972993,austinturner773 (141/150),0,284.5,C Jalen Smith F Andrew Wiggins G Dru Smith PF LeBron James PG Keyonte George SF Rui Hachimura SG Pelle Larsson UTIL Bam Adebayo,,,,,
4892,5050978015,leesho,0,284.5,C Jarrett Allen F Andrew Wiggins G Max Christie PF Paolo Banchero PG Dru Smith SF Ace Bailey SG Coby White UTIL Jusuf Nurkic,,,,,
4892,5050988059,lostories (12/30),0,284.5,C Nikola Vucevic F Pelle Larsson G Keyonte George PF Jalen Smith PG Dru Smith SF Kevin Huerter SG Derrick White UTIL Bam Adebayo,,,,,
4892,5051016029,torreysr (2/3),0,284.5,C Nikola Vucevic F Matas Buzelis G Max Christie PF Simone Fontecchio PG Luka Doncic SF Ace Bailey SG Brandon Williams UTIL Wendell Carter Jr.,,,,,
4892,5051032744,Brewcity1,0,284.5,C Jarrett Allen F Andrew Wiggins G Max Christie PF Paolo Banchero PG Dru Smith SF Ace Bailey SG Coby White UTIL Jusuf Nurkic,,,,,
4892,5051059212,jb101086 (2/40),0,284.5,C Jusuf Nurkic F Andrew Wiggins G Dru Smith PF Jarred Vanderbilt PG Keyonte George SF Jaime Jaquez Jr. SG Norman Powell UTIL Bam Adebayo,,,,,
4892,5051078074,ellustriouz (1/2),0,284.5,C Jusuf Nurkic F Rui Hachimura G Isaiah Collier PF Jaime Jaquez Jr. PG Luka Doncic SF Marcus Smart SG Pelle Larsson UTIL Daniel Gafford,,,,,
4892,5051083029,phils44 (112/150),0,284.5,C Bam Adebayo F Simone Fontecchio G Luka Doncic PF Nae'Qwan Tomlin PG Anthony Black SF Jaime Jaquez Jr. SG Brandon Williams UTIL Pelle Larsson,,,,,
4892,5051090442,phils44 (143/150),0,284.5,C Jarrett Allen F Nikola Jovic G Max Christie PF Simone Fontecchio PG Luka Doncic SF Norman Powell SG Naji Marshall UTIL Brandon Williams,,,,,
4892,5051112722,hixx (108/150),0,284.5,C Bam Adebayo F Jaime Jaquez Jr. G Max Christie PF Nae'Qwan Tomlin PG Brandon Williams SF Kevin Huerter SG Coby White UTIL Luka Doncic,,,,,
4892,5051118292,Jay85603 (2/2),0,284.5,C Moritz Wagner F Naji Marshall G Luka Doncic PF Andrew Wiggins PG Keyonte George SF Simone Fontecchio SG Brandon Williams UTIL Marcus Smart,,,,,
4892,5051126738,Pickle-Bender,0,284.5,C Bam Adebayo F Simone Fontecchio G Pelle Larsson PF Jarred Vanderbilt PG Keyonte George SF Naji Marshall SG Norman Powell UTIL Jusuf Nurkic,,,,,
4892,5051141523,jroh02 (26/50),0,284.5,C Jarrett Allen F Andrew Wiggins G Pelle Larsson PF Paolo Banchero PG Dru Smith SF Ace Bailey SG Naji Marshall UTIL Jusuf Nurkic,,,,,
4892,5051146502,KaneO45,0,284.5,C Bam Adebayo F Ace Bailey G Jaylon Tyson PF Andrew Wiggins PG Cooper Flagg SF Simone Fontecchio SG Max Christie UTIL Naji Marshall,,,,,
4892,5051151158,petree4003 (3/3),0,284.5,C Amari Williams F Andrew Wiggins G Luka Doncic PF Caleb Martin PG Keyonte George SF Dean Wade SG Max Christie UTIL Jusuf Nurkic,,,,,
4892,5051168429,TB701 (14/60),0,284.5,C Bam Adebayo F Brice Sensabaugh G Cody Williams PF Andrew Wiggins PG Luka Doncic SF Dean Wade SG Max Christie UTIL Jaime Jaquez Jr.,,,,,
4892,5051181925,gregr1224 (78/150),0,284.5,C Jusuf Nurkic F Jaime Jaquez Jr. G Keyonte George PF Simone Fontecchio PG Derrick White SF Brice Sensabaugh SG Desmond Bane UTIL Dru Smith,,,,,
4892,5051203679,SonGoHard85 (1/2),0,284.5,C Deandre Ayton F Nikola Jovic G Kasparas Jakucionis PF Simone Fontecchio PG Luka Doncic SF Ace Bailey SG Coby White UTIL Jusuf Nurkic,,,,,
4892,5051211013,relay20,0,284.5,C Bam Adebayo F Ace Bailey G Keyonte George PF Simone Fontecchio PG Luka Doncic SF Klay Thompson SG Brandon Williams UTIL Dru Smith,,,,,
4892,5051232128,wwking2k18 (5/8),0,284.5,C Bam Adebayo F Kyle Anderson G Max Christie PF Caleb Martin PG Luka Doncic SF Norman Powell SG Naji Marshall UTIL Simone Fontecchio,,,,,
4892,5051235312,malonemasakela,0,284.5,C Bam Adebayo F Isaac Okoro G Coby White PF Simone Fontecchio PG Keyonte George SF Naji Marshall SG Max Christie UTIL Nikola Vucevic,,,,,
4936,5050266423,bpcologna (37/150),0,284.25,C Bam Adebayo F Pelle Larsson G Dru Smith PF Paolo Banchero PG Brandon Williams SF Cooper Flagg SG Coby White UTIL Jaime Jaquez Jr.,,,,,
4936,5050290124,whodatnationson (20/32),0,284.25,C Bam Adebayo F Norman Powell G Keyonte George PF Kyle Filipowski PG Dru Smith SF Pelle Larsson SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5050306012,robojohnson,0,284.25,C Bam Adebayo F Jarred Vanderbilt G Keyonte George PF Moritz Wagner PG Luka Doncic SF Norman Powell SG Brandon Williams UTIL Dru Smith,,,,,
4936,5050418871,B_Heals152 (45/150),0,284.25,C Jusuf Nurkic F Kyle Filipowski G Luka Doncic PF Dean Wade PG Payton Pritchard SF Jaime Jaquez Jr. SG Brandon Williams UTIL Dru Smith,,,,,
4936,5050441487,44scorcher (50/150),0,284.25,C Bam Adebayo F Dean Wade G Brandon Williams PF Nae'Qwan Tomlin PG Luka Doncic SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Nikola Vucevic,,,,,
4936,5050442118,zroth2 (119/150),0,284.25,C Deandre Ayton F Ace Bailey G Dru Smith PF Dean Wade PG Luka Doncic SF Norman Powell SG Pelle Larsson UTIL Bam Adebayo,,,,,
4936,5050461453,hardwork247 (1/2),0,284.25,C Nikola Vucevic F Norman Powell G Luka Doncic PF Moritz Wagner PG Dru Smith SF Simone Fontecchio SG Brandon Williams UTIL Keyonte George,,,,,
4936,5050552134,skijmb (5/150),0,284.25,C Jusuf Nurkic F Jaime Jaquez Jr. G Norman Powell PF LeBron James PG Anfernee Simons SF Naji Marshall SG Kevin Huerter UTIL Nikola Jovic,,,,,
4936,5050552180,skijmb (51/150),0,284.25,C Jusuf Nurkic F LeBron James G Dru Smith PF Nae'Qwan Tomlin PG Cooper Flagg SF Jaime Jaquez Jr. SG Derrick White UTIL Nikola Jovic,,,,,
4936,5050606340,lozingitall (99/150),0,284.25,C Jusuf Nurkic F Simone Fontecchio G Keyonte George PF Nae'Qwan Tomlin PG Dru Smith SF Norman Powell SG Donovan Mitchell UTIL Jaime Jaquez Jr.,,,,,
4936,5050606378,lozingitall (137/150),0,284.25,C Jusuf Nurkic F Andrew Wiggins G Max Christie PF Evan Mobley PG Keyonte George SF Brice Sensabaugh SG Brandon Williams UTIL Dru Smith,,,,,
4936,5050621774,ShipMyMoney (28/150),0,284.25,C Bam Adebayo F Ace Bailey G Coby White PF Andrew Wiggins PG Ayo Dosunmu SF Simone Fontecchio SG Donovan Mitchell UTIL Max Christie,,,,,
4936,5050636949,RoyalPain21 (110/150),0,284.25,C Nikola Vucevic F Jaime Jaquez Jr. G Pelle Larsson PF Nae'Qwan Tomlin PG Luka Doncic SF Dean Wade SG Brandon Williams UTIL Bam Adebayo,,,,,
4936,5050646737,Kobe108 (81/150),0,284.25,C Jusuf Nurkic F Norman Powell G Dru Smith PF Evan Mobley PG Payton Pritchard SF Simone Fontecchio SG Brandon Williams UTIL Bam Adebayo,,,,,
4936,5050653904,invertedcheese (19/150),0,284.25,C Jusuf Nurkic F Simone Fontecchio G Luka Doncic PF Dean Wade PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Brandon Williams UTIL Keyonte George,,,,,
4936,5050653974,invertedcheese (89/150),0,284.25,C Nikola Vucevic F Brice Sensabaugh G Dru Smith PF Jaime Jaquez Jr. PG Keyonte George SF Dean Wade SG Derrick White UTIL Bam Adebayo,,,,,
4936,5050653979,invertedcheese (94/150),0,284.25,C Jusuf Nurkic F Ace Bailey G Max Christie PF Paolo Banchero PG Brandon Williams SF Sam Hauser SG Marcus Smart UTIL Bam Adebayo,,,,,
4936,5050657383,menges,0,284.25,C Wendell Carter Jr. F Marcus Smart G Donovan Mitchell PF Sam Hauser PG Luka Doncic SF Dean Wade SG Max Christie UTIL Kasparas Jakucionis,,,,,
4936,5050679433,YABOYLUX,0,284.25,C Bam Adebayo F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5050687245,bgreseth (13/150),0,284.25,C Bam Adebayo F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5050725940,mattcooper14,0,284.25,C Nikola Vucevic F Nikola Jovic G Kasparas Jakucionis PF Nae'Qwan Tomlin PG Luka Doncic SF Ace Bailey SG Max Christie UTIL Bam Adebayo,,,,,
4936,5050759882,giantsquid (50/131),0,284.25,C Jusuf Nurkic F Simone Fontecchio G Kasparas Jakucionis PF Jaime Jaquez Jr. PG Luka Doncic SF Dean Wade SG Brandon Williams UTIL Keyonte George,,,,,
4936,5050797879,CJCashing (88/150),0,284.25,C Bam Adebayo F Norman Powell G Keyonte George PF Kyle Filipowski PG Dru Smith SF Pelle Larsson SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5050818731,ShaidyAdvice (24/150),0,284.25,C Nikola Vucevic F Ace Bailey G Norman Powell PF Matas Buzelis PG Dru Smith SF Pelle Larsson SG Derrick White UTIL Bam Adebayo,,,,,
4936,5050818794,ShaidyAdvice (87/150),0,284.25,C Jusuf Nurkic F Norman Powell G Dru Smith PF Nae'Qwan Tomlin PG Keyonte George SF Pelle Larsson SG Coby White UTIL Bam Adebayo,,,,,
4936,5050818801,ShaidyAdvice (94/150),0,284.25,C Bam Adebayo F Kyle Filipowski G Walter Clayton Jr. PF Paolo Banchero PG Luka Doncic SF Simone Fontecchio SG Kevin Huerter UTIL Dru Smith,,,,,
4936,5050833817,Cody7474 (2/2),0,284.25,C Bam Adebayo F Rui Hachimura G Kevin Huerter PF Simone Fontecchio PG Keyonte George SF Jaylen Brown SG Max Christie UTIL Kyle Filipowski,,,,,
4936,5050844486,josephtmc,0,284.25,C Jusuf Nurkic F Sam Hauser G Naji Marshall PF Nae'Qwan Tomlin PG Luka Doncic SF Simone Fontecchio SG Brandon Williams UTIL Jaime Jaquez Jr.,,,,,
4936,5050846763,ImnotNavT (50/50),0,284.25,C Jarrett Allen F Andrew Wiggins G Dru Smith PF Dean Wade PG Luka Doncic SF Norman Powell SG Cody Williams UTIL Bam Adebayo,,,,,
4936,5050889320,Just4me (9/16),0,284.25,C Bam Adebayo F Matas Buzelis G Desmond Bane PF Andrew Wiggins PG Brandon Williams SF Naji Marshall SG Max Christie UTIL Deandre Ayton,,,,,
4936,5050903411,fjbourne (63/150),0,284.25,C Bam Adebayo F Pelle Larsson G Max Christie PF Evan Mobley PG Dru Smith SF Simone Fontecchio SG Derrick White UTIL Keyonte George,,,,,
4936,5050909220,idlove2win (128/150),0,284.25,C Jusuf Nurkic F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Bam Adebayo,,,,,
4936,5050912375,tinderella (109/150),0,284.25,C Jusuf Nurkic F Pelle Larsson G Brice Sensabaugh PF Jaime Jaquez Jr. PG Cooper Flagg SF Ace Bailey SG Brandon Williams UTIL Bam Adebayo,,,,,
4936,5050960860,donjuan32 (2/10),0,284.25,C Bam Adebayo F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5050966840,sixstringaces (2/3),0,284.25,C Bam Adebayo F Ace Bailey G Anfernee Simons PF Simone Fontecchio PG Keyonte George SF Cooper Flagg SG Max Christie UTIL Coby White,,,,,
4936,5050972901,austinturner773 (49/150),0,284.25,C Bam Adebayo F Norman Powell G Keyonte George PF Kyle Filipowski PG Dru Smith SF Pelle Larsson SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5050992647,Cheersss,0,284.25,C Jusuf Nurkic F Jaime Jaquez Jr. G Keyonte George PF Simone Fontecchio PG Anthony Black SF Naji Marshall SG Brandon Williams UTIL Max Christie,,,,,
4936,5051005365,DeeParlay (2/2),0,284.25,C Bam Adebayo F Pelle Larsson G Dru Smith PF Kyle Filipowski PG Keyonte George SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5051013884,wideout83 (3/3),0,284.25,C Bam Adebayo F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5051014253,tfloyd16 (5/13),0,284.25,C Jusuf Nurkic F Jaime Jaquez Jr. G Dru Smith PF Jarred Vanderbilt PG Keyonte George SF Jake LaRavia SG Derrick White UTIL Bam Adebayo,,,,,
4936,5051042948,TheMightyQuinnND (8/52),0,284.25,C Bam Adebayo F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5051043715,meltonc (1/5),0,284.25,C Jusuf Nurkic F Norman Powell G Dru Smith PF Kyle Filipowski PG Keyonte George SF Pelle Larsson SG Brandon Williams UTIL Bam Adebayo,,,,,
4936,5051050492,Perke12,0,284.25,C Jusuf Nurkic F Kyle Anderson G Myron Gardner PF Jarred Vanderbilt PG Luka Doncic SF Cooper Flagg SG Brandon Williams UTIL Bam Adebayo,,,,,
4936,5051054887,ctilton23 (6/25),0,284.25,C Jusuf Nurkic F Cody Williams G Keyonte George PF Simone Fontecchio PG Luka Doncic SF Kevin Huerter SG Coby White UTIL Dean Wade,,,,,
4936,5051068517,meltonc (5/5),0,284.25,C Bam Adebayo F Pelle Larsson G Keyonte George PF Kyle Filipowski PG Dru Smith SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5051068806,ft0322 (8/14),0,284.25,C Bam Adebayo F Pelle Larsson G Dru Smith PF Kyle Filipowski PG Keyonte George SF Norman Powell SG Brandon Williams UTIL Jusuf Nurkic,,,,,
4936,5051085968,benzpiece,0,284.25,C Jarrett Allen F Jaime Jaquez Jr. G Myron Gardner PF Andrew Wiggins PG Luka Doncic SF Dean Wade SG Max Christie UTIL Bam Adebayo,,,,,
4936,5051102150,cfost23,0,284.25,C Deandre Ayton F Simone Fontecchio G Max Christie PF Paolo Banchero PG Luka Doncic SF Jaime Jaquez Jr. SG Brandon Williams UTIL Dru Smith,,,,,
