Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13896,5085542853,dinger844 (2/2),0,235.5,C Onyeka Okongwu F Isaiah Stewart G Quentin Grimes PF Jalen Johnson PG Ty Jerome SF Julian Champagnie SG Cam Spencer UTIL Dru Smith,,,,,
13896,5085558486,beaker913 (51/150),0,235.5,C Jalen Duren F Bilal Coulibaly G Dru Smith PF Jalen Johnson PG Kasparas Jakucionis SF Justin Champagnie SG Jaylen Brown UTIL Sandro Mamukelashvili,,,,,
13896,5085558517,beaker913 (82/150),0,235.5,C Tristan Vukcevic F Giannis Antetokounmpo G Stephon Castle PF Myron Gardner PG De'Aaron Fox SF Bilal Coulibaly SG Jalen Green UTIL Sandro Mamukelashvili,,,,,
13896,5085605959,fritzyc,0,235.5,C Jalen Duren F Sam Hauser G Nolan Traore PF Dominick Barlow PG Cade Cunningham SF Ousmane Dieng SG VJ Edgecombe UTIL Adem Bona,,,,,
13896,5085605998,jathompson44 (7/8),0,235.5,C Oso Ighodaro F Danny Wolf G Amen Thompson PF Taylor Hendricks PG Quentin Grimes SF Jalen Green SG VJ Edgecombe UTIL Sandro Mamukelashvili,,,,,
13896,5085632352,karatesbadboy (132/150),0,235.5,C Jock Landale F Jalen Green G CJ McCollum PF Scottie Barnes PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Cedric Coward UTIL Alperen Sengun,,,,,
13896,5085664843,lox262 (6/8),0,235.5,C Jalen Duren F Jalen Johnson G VJ Edgecombe PF Gregory Jackson PG Kasparas Jakucionis SF Ochai Agbaji SG Quentin Grimes UTIL Dru Smith,,,,,
13896,5085677882,kingwestbank (8/9),0,235.5,C Onyeka Okongwu F Gregory Jackson G VJ Edgecombe PF Julian Champagnie PG Quentin Grimes SF Pelle Larsson SG Cameron Payne UTIL Tobias Harris,,,,,
13916,5085119464,rockywise (1/2),0,235.25,C Victor Wembanyama F Giannis Antetokounmpo G Marcus Sasser PF Jayson Tatum PG Cam Thomas SF Sam Hauser SG Baylor Scheierman UTIL Hugo Gonzalez,,,,,
13916,5085123345,dendzkii31,0,235.25,C Sandro Mamukelashvili F Michael Porter Jr. G VJ Edgecombe PF Jalen Johnson PG Kasparas Jakucionis SF Keshad Johnson SG Devin Booker UTIL Khaman Maluach,,,,,
13916,5085152848,dcsportsfan98 (3/4),0,235.25,C Sandro Mamukelashvili F Michael Porter Jr. G Cooper Flagg PF Jalen Johnson PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Tre Johnson UTIL Marcus Sasser,,,,,
13916,5085201513,fooye06,0,235.25,C Neemias Queta F Simone Fontecchio G Nickeil Alexander-Walker PF Julian Champagnie PG Devin Booker SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Daniel Gafford,,,,,
13916,5085206654,Barberchaz,0,235.25,C Victor Wembanyama F Zaccharie Risacher G Cooper Flagg PF Jalen Johnson PG Kasparas Jakucionis SF Leaky Black SG Dylan Harper UTIL Marcus Sasser,,,,,
13916,5085297556,RoyalPain21 (76/150),0,235.25,C Sandro Mamukelashvili F Jalen Johnson G Jaylen Brown PF Myron Gardner PG Davion Mitchell SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Myles Turner,,,,,
13916,5085343169,gregr1224 (89/150),0,235.25,C Nic Claxton F Simone Fontecchio G Derrick White PF Myron Gardner PG Kasparas Jakucionis SF Michael Porter Jr. SG Devin Booker UTIL Jaylen Brown,,,,,
13916,5085509692,madarg (39/60),0,235.25,C Nic Claxton F Simone Fontecchio G Derrick White PF Jalen Johnson PG Amen Thompson SF Ousmane Dieng SG Terance Mann UTIL Neemias Queta,,,,,
13916,5085528957,fromyou6,0,235.25,C Adem Bona F Ousmane Dieng G Amen Thompson PF Myron Gardner PG Dylan Harper SF Michael Porter Jr. SG Pelle Larsson UTIL Victor Wembanyama,,,,,
13916,5085593951,Bluedot,0,235.25,C Jalen Duren F Cooper Flagg G Duncan Robinson PF Isaiah Stewart PG Davion Mitchell SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Onyeka Okongwu,,,,,
13916,5085638276,bertgmvp (2/2),0,235.25,C Victor Wembanyama F Justin Champagnie G Sharife Cooper PF Jalen Johnson PG Collin Gillespie SF Julian Champagnie SG Baylor Scheierman UTIL Marvin Bagley III,,,,,
13916,5085650523,BK2thaMax (3/6),0,235.25,C Sandro Mamukelashvili F Carter Bryant G Cooper Flagg PF Jalen Johnson PG Dru Smith SF Jaime Jaquez Jr. SG Duncan Robinson UTIL Jalen Duren,,,,,
13916,5085674395,ecraig08 (19/22),0,235.25,C Adem Bona F Jalen Johnson G Cade Cunningham PF Myron Gardner PG Kasparas Jakucionis SF Jaylen Wells SG Quentin Grimes UTIL Dru Smith,,,,,
13916,5085679910,ryanpcarr44,0,235.25,C Jalen Duren F Jaime Jaquez Jr. G Davion Mitchell PF Danny Wolf PG Cooper Flagg SF Michael Porter Jr. SG Tre Johnson UTIL Sandro Mamukelashvili,,,,,
13930,5085454123,shempdevil (2/2),0,235,C Daniel Gafford F Jaime Jaquez Jr. G De'Aaron Fox PF Jalen Johnson PG Nolan Traore SF Jaylen Wells SG Jalen Green UTIL Taylor Hendricks,,,,,
13930,5085572941,SteelerCat1 (7/10),0,235,C Khaman Maluach F Jalen Green G Devin Booker PF Myron Gardner PG Collin Gillespie SF Pelle Larsson SG Stephon Castle UTIL Grayson Allen,,,,,
13930,5085599291,Bruiser1313 (4/5),0,235,C Nic Claxton F PJ Washington G Quentin Grimes PF Julian Champagnie PG De'Aaron Fox SF Jaime Jaquez Jr. SG Kelly Oubre Jr. UTIL Dyson Daniels,,,,,
13930,5085618053,sbcousle (98/150),0,235,C Adem Bona F PJ Washington G Kasparas Jakucionis PF Trendon Watford PG Cooper Flagg SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Jalen Johnson,,,,,
13930,5085626284,Hambone2445,0,235,C Myles Turner F Gregory Jackson G Derrick White PF Julian Champagnie PG Quentin Grimes SF Cooper Flagg SG Terance Mann UTIL De'Aaron Fox,,,,,
13930,5085631806,Zoejerry,0,235,C Taylor Hendricks F Jalen Green G De'Aaron Fox PF Julian Champagnie PG Cam Thomas SF Kevin Durant SG Devin Booker UTIL Jaylen Wells,,,,,
13930,5085649448,thekidsmoney,0,235,C Daniel Gafford F Jalen Johnson G Marcus Sasser PF Taylor Hendricks PG Cooper Flagg SF Jaylen Wells SG Tre Johnson UTIL Immanuel Quickley,,,,,
13930,5085662469,gdadosky,0,235,C Neemias Queta F Julian Champagnie G Ty Jerome PF Justin Champagnie PG Quentin Grimes SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Daniel Gafford,,,,,
13930,5085678232,bntr16 (70/75),0,235,C Onyeka Okongwu F RJ Barrett G Cade Cunningham PF Simone Fontecchio PG Nolan Traore SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Sandro Mamukelashvili,,,,,
13939,5085189242,D816 (2/3),0,234.75,C Victor Wembanyama F Taylor Hendricks G Dylan Harper PF Julian Champagnie PG Collin Gillespie SF Jaime Jaquez Jr. SG Stephon Castle UTIL Keldon Johnson,,,,,
13939,5085332912,RunitupChick (3/10),0,234.75,C Alperen Sengun F Jaylen Wells G Davion Mitchell PF Dominick Barlow PG CJ McCollum SF Pelle Larsson SG VJ Edgecombe UTIL Dyson Daniels,,,,,
13939,5085421879,bhy101 (40/150),0,234.75,C Alperen Sengun F Ousmane Dieng G Cade Cunningham PF Trendon Watford PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Brandon Ingram UTIL Dru Smith,,,,,
13939,5085470209,youdacao (60/150),0,234.75,C Nic Claxton F Jalen Johnson G Davion Mitchell PF Myron Gardner PG Nolan Traore SF Jaime Jaquez Jr. SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,,,
13939,5085498777,d.ellis (1/2),0,234.75,C Alexandre Sarr F Khris Middleton G Quentin Grimes PF Julian Champagnie PG Ty Jerome SF RJ Barrett SG Stephon Castle UTIL Cam Spencer,,,,,
13939,5085505803,sided89,0,234.75,C Jalen Duren F Justin Edwards G Kelly Oubre Jr. PF Jalen Johnson PG Quentin Grimes SF Jaime Jaquez Jr. SG Marcus Sasser UTIL Jordan Walsh,,,,,
13939,5085522139,phillybooyea (2/3),0,234.75,C Sandro Mamukelashvili F Jalen Johnson G Davion Mitchell PF Giannis Antetokounmpo PG Kasparas Jakucionis SF Will Riley SG Tre Johnson UTIL Nic Claxton,,,,,
13939,5085561526,tjustin645,0,234.75,C Taylor Hendricks F Michael Porter Jr. G Cooper Flagg PF Jalen Johnson PG Kasparas Jakucionis SF Rayan Rupert SG Tre Johnson UTIL Daniel Gafford,,,,,
13939,5085633716,edgarht02,0,234.75,C Sandro Mamukelashvili F Jaime Jaquez Jr. G Collin Gillespie PF Taylor Hendricks PG Ty Jerome SF Dyson Daniels SG Reed Sheppard UTIL Grayson Allen,,,,,
13939,5085644658,AngerTornado (8/51),0,234.75,C Jalen Duren F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Jaylen Brown UTIL Sandro Mamukelashvili,,,,,
13939,5085652691,The_Painkiller512 (20/36),0,234.75,C Sandro Mamukelashvili F Jalen Johnson G VJ Edgecombe PF Justin Champagnie PG Kasparas Jakucionis SF RJ Barrett SG Quentin Grimes UTIL Nolan Traore,,,,,
13939,5085670370,conradical907 (74/100),0,234.75,C Jalen Duren F Jalen Johnson G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Jaime Jaquez Jr. SG Jaylen Brown UTIL Sandro Mamukelashvili,,,,,
13939,5085673935,AirbrushJoe,0,234.75,C Daniel Gafford F RJ Barrett G Dyson Daniels PF Julian Champagnie PG Reed Sheppard SF Jaime Jaquez Jr. SG CJ McCollum UTIL Collin Gillespie,,,,,
13952,5085233343,Gusmoe01,0,234.5,C Daniel Gafford F Jalen Johnson G Dyson Daniels PF Justin Champagnie PG Nickeil Alexander-Walker SF Jaime Jaquez Jr. SG Cam Spencer UTIL Julian Reese,,,,,
13952,5085297484,RoyalPain21 (4/150),0,234.5,C Nic Claxton F Jaime Jaquez Jr. G Sharife Cooper PF Jalen Johnson PG Ty Jerome SF Keshad Johnson SG Nickeil Alexander-Walker UTIL RJ Barrett,,,,,
13952,5085349234,Jetsmets84 (12/26),0,234.5,C Oso Ighodaro F Myron Gardner G Marcus Sasser PF Jalen Johnson PG Quentin Grimes SF Jaylen Wells SG Nickeil Alexander-Walker UTIL Immanuel Quickley,,,,,
13952,5085388258,jay69killa (3/3),0,234.5,C Nic Claxton F Carter Bryant G Dylan Harper PF Danny Wolf PG Cade Cunningham SF Michael Porter Jr. SG Cedric Coward UTIL Onyeka Okongwu,,,,,
13952,5085421892,bhy101 (53/150),0,234.5,C Adem Bona F Bilal Coulibaly G Cade Cunningham PF Myron Gardner PG Sharife Cooper SF Jaime Jaquez Jr. SG Duncan Robinson UTIL Victor Wembanyama,,,,,
13952,5085438756,idlove2win (119/150),0,234.5,C Adem Bona F Jalen Johnson G Dru Smith PF Justin Champagnie PG Quentin Grimes SF Jaime Jaquez Jr. SG Devin Booker UTIL Sandro Mamukelashvili,,,,,
13952,5085509219,Redman910 (1/6),0,234.5,C Neemias Queta F Simone Fontecchio G Derrick White PF Jalen Johnson PG Cooper Flagg SF Julian Champagnie SG Kevin Huerter UTIL Sandro Mamukelashvili,,,,,
13952,5085532760,CoastalRedneck,0,234.5,C Onyeka Okongwu F Zaccharie Risacher G Cooper Flagg PF Khris Middleton PG Collin Gillespie SF Cam Spencer SG Devin Booker UTIL Isaiah Stewart,,,,,
13952,5085622079,gburks15 (2/2),0,234.5,C Adem Bona F Taylor Hendricks G Ty Jerome PF Olivier-Maxence Prosper PG Quentin Grimes SF Jaylen Wells SG VJ Edgecombe UTIL Kevin Durant,,,,,
13952,5085649956,porcheking (2/2),0,234.5,C Taylor Hendricks F Jaylen Brown G Buddy Hield PF Olivier-Maxence Prosper PG De'Aaron Fox SF Jaylen Wells SG Cedric Coward UTIL Victor Wembanyama,,,,,
13952,5085669196,Baby-Boy (2/2),0,234.5,C Victor Wembanyama F Ousmane Dieng G Dylan Harper PF Ryan Dunn PG Amen Thompson SF Cooper Flagg SG Cam Thomas UTIL Sandro Mamukelashvili,,,,,
13963,5085203783,B_Heals152 (138/150),0,234.25,C Tristan Vukcevic F Scottie Barnes G Nickeil Alexander-Walker PF Simone Fontecchio PG Quentin Grimes SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Sandro Mamukelashvili,,,,,
13963,5085240447,33BigCat33 (1/3),0,234.25,C Daniel Gafford F Ochai Agbaji G Dyson Daniels PF Jalen Johnson PG Dru Smith SF Michael Porter Jr. SG VJ Edgecombe UTIL Jaylen Wells,,,,,
13963,5085284693,TeeJayOrTj (75/150),0,234.25,C Sandro Mamukelashvili F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Sharife Cooper SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Giannis Antetokounmpo,,,,,
13963,5085322014,dacoltz (32/150),0,234.25,C Adem Bona F Myron Gardner G Kasparas Jakucionis PF Jalen Johnson PG Davion Mitchell SF Kevin Durant SG Jaylen Brown UTIL Sandro Mamukelashvili,,,,,
13963,5085351128,ticoune (1/4),0,234.25,C Daniel Gafford F RJ Barrett G Amen Thompson PF Justin Champagnie PG Devin Booker SF Julian Champagnie SG Cam Thomas UTIL De'Aaron Fox,,,,,
13963,5085410696,trilltension (1/3),0,234.25,C Neemias Queta F Kyle Kuzma G Ty Jerome PF Scottie Barnes PG Quentin Grimes SF Michael Porter Jr. SG Dylan Harper UTIL Baylor Scheierman,,,,,
13963,5085470216,youdacao (67/150),0,234.25,C Myles Turner F Jaime Jaquez Jr. G Nolan Traore PF Myron Gardner PG Dru Smith SF Pelle Larsson SG Nickeil Alexander-Walker UTIL Jalen Johnson,,,,,
13963,5085472357,Ctafaoimalo (2/2),0,234.25,C Alperen Sengun F Julian Champagnie G Baylor Scheierman PF Leaky Black PG Cade Cunningham SF Corey Kispert SG Cam Thomas UTIL Bam Adebayo,,,,,
13963,5085477840,achilles2230 (2/2),0,234.25,C Neemias Queta F Jalen Green G Javon Small PF Olivier-Maxence Prosper PG Cooper Flagg SF Dyson Daniels SG Quentin Grimes UTIL Cam Thomas,,,,,
13963,5085558501,beaker913 (66/150),0,234.25,C Adem Bona F Kevin Durant G Dru Smith PF Giannis Antetokounmpo PG Kasparas Jakucionis SF Kelly Oubre Jr. SG Quentin Grimes UTIL Tristan Vukcevic,,,,,
13963,5085572431,Kisersozey (4/7),0,234.25,C Nic Claxton F Simone Fontecchio G Nolan Traore PF Jalen Johnson PG Ty Jerome SF Dyson Daniels SG Jaylen Brown UTIL Dru Smith,,,,,
13963,5085602580,bragei20 (1/3),0,234.25,C Adem Bona F Myron Gardner G Davion Mitchell PF Jalen Johnson PG Dru Smith SF Cooper Flagg SG Marcus Sasser UTIL Giannis Antetokounmpo,,,,,
13963,5085617957,sbcousle (2/150),0,234.25,C Sandro Mamukelashvili F Jalen Johnson G Kasparas Jakucionis PF Justin Champagnie PG Daniss Jenkins SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Jaylen Brown,,,,,
13963,5085618065,sbcousle (110/150),0,234.25,C Sandro Mamukelashvili F Cooper Flagg G Naji Marshall PF PJ Washington PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Dyson Daniels,,,,,
13963,5085631023,Kris2y,0,234.25,C Julian Reese F Kelly Oubre Jr. G Ty Jerome PF Taylor Hendricks PG Tre Johnson SF Cooper Flagg SG VJ Edgecombe UTIL Cam Spencer,,,,,
13963,5085658564,nevertilt22 (18/18),0,234.25,C Alperen Sengun F Danny Wolf G Kasparas Jakucionis PF Scottie Barnes PG Reed Sheppard SF Jalen Green SG Marcus Sasser UTIL CJ McCollum,,,,,
13963,5085676831,Thanupat,0,234.25,C Jalen Duren F Royce O'Neale G Ryan Rollins PF Noah Clowney PG Quentin Grimes SF Jaylen Wells SG Baylor Scheierman UTIL Ty Jerome,,,,,
13980,5085085008,brianclemente23,0,234,C Alexandre Sarr F Sam Hauser G Nolan Traore PF Scottie Barnes PG Cooper Flagg SF Jaime Jaquez Jr. SG Cam Spencer UTIL Royce O'Neale,,,,,
13980,5085102095,SVT_Dexter (26/30),0,234,C Nic Claxton F Scottie Barnes G Kasparas Jakucionis PF Myron Gardner PG Dru Smith SF Michael Porter Jr. SG Cedric Coward UTIL Cade Cunningham,,,,,
13980,5085138007,ntopoian,0,234,C Jalen Duren F Simone Fontecchio G Dru Smith PF Jalen Johnson PG Ryan Rollins SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Adem Bona,,,,,
13980,5085291683,lostories (83/150),0,234,C Tristan Vukcevic F Pelle Larsson G Kasparas Jakucionis PF Isaiah Stewart PG Dru Smith SF Cooper Flagg SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
13980,5085361714,Hebrewcheetah (14/150),0,234,C Victor Wembanyama F RJ Barrett G Jaylen Brown PF Trendon Watford PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Keldon Johnson UTIL Sandro Mamukelashvili,,,,,
13980,5085389462,tracksdatcareer,0,234,C Julian Reese F Jaime Jaquez Jr. G Collin Gillespie PF Gregory Jackson PG De'Aaron Fox SF Dyson Daniels SG Reed Sheppard UTIL Stephon Castle,,,,,
13980,5085408924,isopure112,0,234,C Sandro Mamukelashvili F Jalen Johnson G Drake Powell PF Olivier-Maxence Prosper PG Devin Booker SF Cooper Flagg SG Tre Johnson UTIL Adem Bona,,,,,
13980,5085438600,Geneobisy90 (3/4),0,234,C Victor Wembanyama F Pelle Larsson G Tre Johnson PF Will Riley PG Davion Mitchell SF Michael Porter Jr. SG Bub Carrington UTIL Nic Claxton,,,,,
13980,5085451731,supervern,0,234,C Sandro Mamukelashvili F Zaccharie Risacher G Dru Smith PF Jalen Johnson PG Cade Cunningham SF Cam Spencer SG Jalen Green UTIL Kevin Huerter,,,,,
13980,5085524080,ThisIsJRock,0,234,C Victor Wembanyama F Sam Hauser G VJ Edgecombe PF Taylor Hendricks PG Quentin Grimes SF Jaylen Wells SG Cam Spencer UTIL Adem Bona,,,,,
13980,5085573459,jwatkinsjd (16/22),0,234,C Jalen Duren F Dyson Daniels G Amen Thompson PF Julian Champagnie PG Quentin Grimes SF Jaime Jaquez Jr. SG Dylan Harper UTIL Tre Johnson,,,,,
13980,5085602627,Hurliss (93/100),0,234,C Oso Ighodaro F Jaime Jaquez Jr. G Jalen Green PF Gregory Jackson PG Davion Mitchell SF Kelly Oubre Jr. SG Cam Spencer UTIL Amen Thompson,,,,,
13980,5085619848,mahaa507 (38/40),0,234,C Alperen Sengun F Giannis Antetokounmpo G CJ McCollum PF Simone Fontecchio PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Dru Smith,,,,,
13980,5085649399,sloppyD,0,234,C Myles Turner F Jaylen Wells G Pelle Larsson PF Giannis Antetokounmpo PG Ty Jerome SF Dyson Daniels SG Baylor Scheierman UTIL Gregory Jackson,,,,,
13980,5085684211,jgm2169 (3/8),0,234,C Olivier-Maxence Prosper F Kyle Kuzma G Javon Small PF Giannis Antetokounmpo PG Ryan Rollins SF Justin Champagnie SG Tre Johnson UTIL Jaime Jaquez Jr.,,,,,
13995,5085443915,ShipMyMoney (13/150),0,233.75,C Adem Bona F Jaime Jaquez Jr. G Dyson Daniels PF Jalen Johnson PG Kasparas Jakucionis SF Keshad Johnson SG Bub Carrington UTIL Giannis Antetokounmpo,,,,,
13995,5085445574,phils44 (71/150),0,233.75,C Onyeka Okongwu F Myron Gardner G Davion Mitchell PF Jalen Johnson PG Nolan Traore SF Jaime Jaquez Jr. SG Brandon Ingram UTIL Ousmane Dieng,,,,,
13995,5085504016,blakeskylarrogers,0,233.75,C Daniel Gafford F Jalen Johnson G VJ Edgecombe PF Myron Gardner PG Javon Small SF Jaime Jaquez Jr. SG Baylor Scheierman UTIL Neemias Queta,,,,,
13995,5085551957,Dobbe51 (1/2),0,233.75,C Victor Wembanyama F Devin Vassell G Cam Spencer PF Tobias Harris PG Ty Jerome SF Jaime Jaquez Jr. SG Bub Carrington UTIL Davion Mitchell,,,,,
13995,5085551965,Dobbe51 (2/2),0,233.75,C Victor Wembanyama F Devin Vassell G Cam Spencer PF Tobias Harris PG Ty Jerome SF Jaime Jaquez Jr. SG Bub Carrington UTIL Davion Mitchell,,,,,
13995,5085561919,colonelmen,0,233.75,C Victor Wembanyama F Kevin Huerter G Baylor Scheierman PF Ronald Holland II PG De'Aaron Fox SF Jaime Jaquez Jr. SG Jaylen Brown UTIL Justin Champagnie,,,,,
13995,5085596415,crushyou420 (2/2),0,233.75,C Daniel Gafford F Dyson Daniels G Quentin Grimes PF Julian Champagnie PG Cooper Flagg SF Jaylen Wells SG Devin Booker UTIL Baylor Scheierman,,,,,
13995,5085652005,rykie32 (4/5),0,233.75,C Danny Wolf F Justin Champagnie G Max Christie PF Julian Champagnie PG Cade Cunningham SF Ousmane Dieng SG Tre Johnson UTIL Jalen Johnson,,,,,
13995,5085663680,Raider319 (2/2),0,233.75,C Jalen Duren F Myron Gardner G AJ Green PF Giannis Antetokounmpo PG Dru Smith SF Jahmai Mashack SG Dyson Daniels UTIL Devin Booker,,,,,
13995,5085670482,jdebrito7,0,233.75,C Myles Turner F Cam Spencer G Devin Booker PF Jayson Tatum PG Cam Thomas SF Gradey Dick SG Keldon Johnson UTIL Cade Cunningham,,,,,
13995,5085676137,dodge19908,0,233.75,C Taylor Hendricks F Jaylen Brown G Kasparas Jakucionis PF Justin Champagnie PG Derrick White SF Kevin Durant SG Naji Marshall UTIL Sandro Mamukelashvili,,,,,
13995,5085678847,dreamchaser_b55,0,233.75,C Marvin Bagley III F Michael Porter Jr. G De'Aaron Fox PF Myron Gardner PG Davion Mitchell SF Jaime Jaquez Jr. SG CJ McCollum UTIL Alperen Sengun,,,,,
14007,5085072730,stormbreaker1542,0,233.5,C Khaman Maluach F Jaime Jaquez Jr. G Jalen Green PF Justin Champagnie PG Nickeil Alexander-Walker SF Cooper Flagg SG Devin Booker UTIL Baylor Scheierman,,,,,
14007,5085089066,chet29,0,233.5,C Jalen Duren F Jaime Jaquez Jr. G Tre Johnson PF Jalen Johnson PG Dylan Harper SF Michael Porter Jr. SG Baylor Scheierman UTIL Kasparas Jakucionis,,,,,
14007,5085124280,umphlett22,0,233.5,C Sandro Mamukelashvili F Jaime Jaquez Jr. G Jalen Green PF Julian Champagnie PG Javon Small SF Dyson Daniels SG CJ McCollum UTIL Cooper Flagg,,,,,
14007,5085278947,cheddabisque (67/150),0,233.5,C Danny Wolf F Myron Gardner G Jaylen Brown PF Simone Fontecchio PG CJ McCollum SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Jalen Johnson,,,,,
14007,5085291619,lostories (19/150),0,233.5,C Sandro Mamukelashvili F Jaylen Brown G Dru Smith PF Simone Fontecchio PG Cade Cunningham SF Jaime Jaquez Jr. SG CJ McCollum UTIL Davion Mitchell,,,,,
14007,5085310679,blamafick,0,233.5,C Adem Bona F Dominick Barlow G Nolan Traore PF Jalen Johnson PG Tre Johnson SF Cooper Flagg SG Jalen Green UTIL Cedric Coward,,,,,
14007,5085348611,BloodyLew,0,233.5,C Sandro Mamukelashvili F Taylor Hendricks G Ty Jerome PF Olivier-Maxence Prosper PG Quentin Grimes SF Jaylen Wells SG VJ Edgecombe UTIL Cooper Flagg,,,,,
14007,5085364712,god635,0,233.5,C Oso Ighodaro F Jaime Jaquez Jr. G Dylan Harper PF Jalen Johnson PG Davion Mitchell SF Justin Champagnie SG Quentin Grimes UTIL Jalen Green,,,,,
14007,5085438643,idlove2win (6/150),0,233.5,C Tristan Vukcevic F Jalen Johnson G Dru Smith PF Myron Gardner PG Quentin Grimes SF Jaime Jaquez Jr. SG Devin Booker UTIL Sandro Mamukelashvili,,,,,
14007,5085466447,mlevangie1,0,233.5,C Sandro Mamukelashvili F Ousmane Dieng G Amen Thompson PF Jalen Johnson PG Dylan Harper SF Michael Porter Jr. SG Marcus Sasser UTIL Tari Eason,,,,,
14007,5085474096,SFfish420 (2/3),0,233.5,C Andre Drummond F Cooper Flagg G Kasparas Jakucionis PF Jalen Johnson PG Quentin Grimes SF Kelly Oubre Jr. SG Tre Johnson UTIL Jock Landale,,,,,
14007,5085478632,Legendman23 (2/2),0,233.5,C Sandro Mamukelashvili F Will Riley G Baylor Scheierman PF Jalen Johnson PG Cooper Flagg SF Michael Porter Jr. SG Drake Powell UTIL Daniel Gafford,,,,,
14007,5085569462,prm123,0,233.5,C Danny Wolf F Taylor Hendricks G Ty Jerome PF Giannis Antetokounmpo PG Devin Booker SF Kevin Huerter SG Duncan Robinson UTIL Brandon Williams,,,,,
14007,5085580244,lingus77 (3/3),0,233.5,C Onyeka Okongwu F Michael Porter Jr. G Kasparas Jakucionis PF Julian Champagnie PG De'Aaron Fox SF Cooper Flagg SG Dyson Daniels UTIL Zaccharie Risacher,,,,,
14007,5085609321,sirhixalot (21/29),0,233.5,C Victor Wembanyama F Jaime Jaquez Jr. G Nolan Traore PF Myron Gardner PG Kasparas Jakucionis SF Jaylen Brown SG Reed Sheppard UTIL Kyle Kuzma,,,,,
14007,5085653364,NotMyMoney (2/4),0,233.5,C Sandro Mamukelashvili F Gregory Jackson G Cade Cunningham PF Simone Fontecchio PG Davion Mitchell SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Amen Thompson,,,,,
14007,5085656264,lrgmhs (3/10),0,233.5,C Daniel Gafford F PJ Washington G De'Aaron Fox PF Jayson Tatum PG Nickeil Alexander-Walker SF Devin Vassell SG Bub Carrington UTIL Neemias Queta,,,,,
14007,5085658395,hustlematic,0,233.5,C Neemias Queta F Ousmane Dieng G Dyson Daniels PF Taylor Hendricks PG Bub Carrington SF Cooper Flagg SG Devin Booker UTIL Jordan Goodwin,,,,,
14025,5085291621,lostories (21/150),0,233.25,C Sandro Mamukelashvili F Giannis Antetokounmpo G Kasparas Jakucionis PF Dominick Barlow PG Dru Smith SF Julian Champagnie SG Stephon Castle UTIL Victor Wembanyama,,,,,
14025,5085343138,gregr1224 (58/150),0,233.25,C Sandro Mamukelashvili F Jaylen Brown G Dru Smith PF Justin Champagnie PG Kasparas Jakucionis SF Jaime Jaquez Jr. SG Quentin Grimes UTIL Victor Wembanyama,,,,,
14025,5085349313,ThatStunna (14/20),0,233.25,C Tristan Vukcevic F Simone Fontecchio G Kasparas Jakucionis PF Jalen Johnson PG Cade Cunningham SF Jaime Jaquez Jr. SG Pelle Larsson UTIL Sandro Mamukelashvili,,,,,
14025,5085358126,bigcjay,0,233.25,C Khaman Maluach F Michael Porter Jr. G Dru Smith PF Jayson Tatum PG Cooper Flagg SF Jaime Jaquez Jr. SG Devin Booker UTIL Simone Fontecchio,,,,,
14025,5085421524,marcushenley,0,233.25,C Daniel Gafford F Olivier-Maxence Prosper G Amen Thompson PF Tobias Harris PG Cooper Flagg SF Jaylen Wells SG Dyson Daniels UTIL Will Riley,,,,,
14025,5085476479,joshua.denis,0,233.25,C Sandro Mamukelashvili F Cooper Flagg G VJ Edgecombe PF Jayson Tatum PG Kasparas Jakucionis SF Pelle Larsson SG Dyson Daniels UTIL Julian Champagnie,,,,,
14025,5085520421,sts224 (1/5),0,233.25,C Victor Wembanyama F Keldon Johnson G CJ McCollum PF Justin Champagnie PG Nickeil Alexander-Walker SF Julian Champagnie SG Quentin Grimes UTIL Dylan Harper,,,,,
