DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42234826,Ousmane Dieng,SF/F/UTIL,MIL,PHX,Confirmed,4400,34.5,25.3,34.5,25.3,5.75,4.17,4.395608269,0,100,109.5672,221.5702,23.0485,18.3,23.05,28.5,31.5,36.75,43.6,23.0322,18.16,23.18,28.62,31.62,37.202,44.34,23.0322,18.16,23.18,28.62,31.62,37.202,44.34,23.0622,18.32,23.12,28.46,31.335,36.76,43.5006,7.59272,7.80836,7.80836,7.5586,10.3824,29.313,1.97067,1.7781,4.5309,0.920367,3.61053,2.6106,1.03707,0.594633,1.05113
42234640,Tobias Harris,PF/F/UTIL,DET,BKN,Confirmed,5900,8.5,25.2,8.5,25.2,4.271186441,1.28,1.654501522,0,100,115.1188,217.1311,26.4121,21.55,26.225,31.55,34.55,39.85,46.35,26.1242,21.12,26,31.32,34.42,39.72,46.4006,26.1242,21.12,26,31.32,34.42,39.72,46.4006,26.2646,21.38,26.06,31.32,34.32,39.62,45.9012,7.57555,7.65849,7.65849,7.49057,13.8953,28.0357,4.01445,1.42795,5.39885,0.98115,4.4177,2.2826,0.81995,0.41725,1.0832
42234631,Tari Eason,SG/G/UTIL,HOU,TOR,Confirmed,6000,16.75,25.2,16.75,25.2,4.2,0.27,0.407503894,0,100,113.2005,222.0192,26.1523,22.05,27.15,32.9,36.3,42.4,50.0515,26.5045,22.24,27.64,33.68,37.16,43.66,51.3216,26.5045,22.24,27.64,33.68,37.16,43.66,51.3216,26.5416,22.44,27.68,33.435,36.86,42.98,50.5606,8.28407,8.71241,8.71241,8.38912,12.4032,30.9,3.2234,1.29823,6.3502,1.63997,4.71023,2.09467,1.62977,0.588267,1.56233
42234692,Devin Vassell,SF/F/UTIL,SAS,BOS,Confirmed,5300,22.5,25,22.5,25,4.716981132,2.56,2.79280155,0,100,111.541,221.5032,24.3078,18.0625,23.2,28.6,31.45,36.95,43.4025,23.8416,17.63,22.81,28.08,31.1,36.4,42.9208,23.8416,17.63,22.81,28.08,31.1,36.4,42.9208,23.9586,17.9,22.96,28.12,30.9,36.062,42.4422,7.66274,7.71066,7.71066,7.45909,13.8052,31.4137,2.8742,2.0928,3.6088,0.7125,2.8963,1.2949,1.1229,0.3478,1.3542
42234761,Justin Champagnie,SF/PF/F/UTIL,WAS,MIA,,4800,18.25,24.9,18.25,24.9,5.1875,8.65,8.558008557,0,100,112.947,238.7043,25.6593,21.3,26.8,32.95,36.4,42.25,48.7515,26.4023,21.76,27.69,34.18,37.76,44.022,50.5204,26.4023,21.76,27.69,34.18,37.76,44.022,50.5204,26.1895,21.78,27.42,33.64,37.169,43.202,49.2816,8.59895,9.1471,9.1471,8.79074,10.6761,21.8261,2.2296,1.48775,7.03935,1.78575,5.2536,1.77505,1.84605,0.7134,1.2948
42234728,Tristan Vukcevic,C/UTIL,WAS,MIA,,5000,6.5,24.8,6.5,24.8,4.96,7.38,7.406598952,0,100,112.947,238.7043,26.4549,19.8,24.6,30.25,33.3,39.005,46.9,25.9331,19.26,24.26,29.76,32.92,38.905,46.0604,25.9331,19.26,24.26,29.76,32.92,38.905,46.0604,26.4963,19.88,24.78,30.26,33.226,39.26,46.26,7.86748,7.99174,7.99174,7.84117,12.0488,25.947,2.46095,1.57645,5.43565,1.21315,4.2225,2.392,0.69765,0.7654,1.7224
42234660,Oso Ighodaro,C/UTIL,PHX,MIL,Confirmed,5600,15.5,24.7,15.5,24.7,4.410714286,0.44,0.627868655,0,100,112.003,221.5702,24.4573,18.85,23.25,28.05,30.8,35.5,41.5,25.1882,18.98,23.78,29,31.92,37.3,43.4022,25.1882,18.98,23.78,29,31.92,37.3,43.4022,25.3221,19.32,23.98,29.04,31.92,37.062,43.0206,6.89658,7.45316,7.45316,7.25679,7.6884,28.8577,2.9893,0.382867,7.48433,1.57457,5.90977,2.27857,0.864,0.9173,1.18667
42234695,Daniel Gafford,C/UTIL,DAL,ATL,Confirmed,5300,31,24.6,31,24.6,4.641509434,2.69,3.026490319,0,100,114.9313,238.8343,24.9856,20,24.85,30.35,33.2,38.1,43.9025,25.6063,20.28,25.48,31.35,34.526,40,45.8004,25.6063,20.28,25.48,31.35,34.526,40,45.8004,25.9868,20.68,25.88,31.58,34.76,40.1,45.84,7.50927,8.09819,8.09819,7.97435,9.87803,22.9401,4.0272,0.0133,7.86337,1.75433,6.10903,1.8749,0.563133,1.13853,1.24417
42234754,Kyle Kuzma,SF/PF/F/UTIL,MIL,PHX,Confirmed,4800,49.25,24.6,49.25,24.6,5.125,4.6,4.829525025,0,100,109.5672,221.5702,25.2806,18.75,23.85,29.1,31.95,37.2,42.9,24.2368,17.74,22.72,28.16,31.04,36.16,41.9604,24.2368,17.74,22.72,28.16,31.04,36.16,41.9604,24.8585,18.48,23.46,28.66,31.5,36.56,42.1612,7.59715,7.6159,7.6159,7.44331,13.5555,25.3073,3.447,1.51807,4.93093,1.08187,3.84907,1.93637,0.462867,0.358733,1.76003
42234952,Kasparas Jakucionis,PG/G/UTIL,MIA,WAS,Confirmed,3500,23.75,24.4,23.75,24.4,6.971428571,46.86,37.81566928,0,100,125.7573,238.7043,27.1887,22.4,27.75,33.1,36.2225,41.75,48.05,25.9378,21.08,26.38,31.9,35,40.44,46.6804,25.9378,21.08,26.38,31.9,35,40.44,46.6804,26.7835,22.18,27.22,32.6,35.606,40.98,47.022,7.88995,7.99723,7.99723,7.72277,14.8424,26.3459,3.37845,1.98,6.64365,1.26695,5.3767,1.6497,1.10905,0.35815,3.0067
42234716,Bub Carrington,PG/SG/G/UTIL,WAS,MIA,Confirmed,5000,24.5,24.4,24.5,24.4,4.88,1.65,1.920397469,0,100,112.947,238.7043,22.5403,19.95,25.4,31,34.25,39.75,46.4,22.0449,19.57,24.94,30.58,33.86,39.76,46.561,22.0449,19.57,24.94,30.58,33.86,39.76,46.561,22.4736,20.085,25.28,30.8,34.026,39.56,46.2,8.08627,8.2816,8.2816,8.02897,10.2529,26.5171,1.96885,1.62145,3.96105,0.90195,3.0591,5.2177,1.0325,0.3922,1.7982
42234732,Cameron Payne,PG/SG/G/UTIL,PHI,MEM,,5000,66.25,24.1,66.25,24.1,4.82,0.43,0.491990531,0,100,117.0785,229.2918,19.6039,14.7,19.25,24.2,27.1,32.005,38.1535,19.2444,14.465,18.88,23.88,26.646,31.583,37.6814,19.2444,14.465,18.88,23.88,26.646,31.583,37.6814,19.3714,14.74,19.08,23.815,26.64,31.5,37.4004,6.98185,7.04321,7.04321,6.82861,10.1337,19.9152,2.0523,1.67275,1.10565,0.2767,0.82895,3.89685,0.73925,0.29265,1.0395
42234550,Alexandre Sarr,C/UTIL,WAS,MIA,Confirmed,7100,42.5,24.1,42.5,24.1,3.394366197,0.19,0.275338448,0,100,112.947,238.7043,26.149,19.15,24.15,29.25,32.35,37.3075,44.1,26.2177,19.18,24.18,29.66,32.76,38.02,45.201,26.2177,19.18,24.18,29.66,32.76,38.02,45.201,26.4679,19.48,24.48,29.72,32.82,38.02,45.041,7.51685,7.81264,7.81264,7.65077,10.4723,23.4096,2.54205,1.3737,5.5352,1.236,4.2992,2.52745,0.6977,0.93025,1.16785
42234823,Nolan Traore,PG/G/UTIL,BKN,DET,Confirmed,4400,6.5,23.4,6.5,23.4,5.318181818,3.44,3.641558949,0,100,102.0123,217.1311,21.6301,16.3,20.9,26.3,29.4,34.7,41.251,21.9035,16,21.34,27.08,30.46,36.38,43.8408,21.9035,16,21.34,27.08,30.46,36.38,43.8408,22.2844,16.62,21.7,27.135,30.46,35.7,42.5024,7.62629,8.34184,8.34184,7.82879,9.74058,24.9767,2.1767,1.2165,0.74335,0.1857,0.55765,4.6466,1.97,0.3261,2.63905
42234817,Marvin Bagley III,C/UTIL,DAL,ATL,,4500,24,23.1,24,23.1,5.133333333,4.31,4.584989334,0,100,114.9313,238.8343,22.8318,18.1,22.6,27.5,30.25,34.95,40.4,23.1066,18.08,22.99,28.07,30.94,36.043,41.9804,23.1066,18.08,22.99,28.07,30.94,36.043,41.9804,23.2615,18.34,23.12,28.02,30.82,35.842,41.5,6.94397,7.36336,7.36336,7.17243,10.4089,20.7926,3.73007,0.355867,6.83863,1.78427,5.05437,1.16393,0.739967,0.590267,1.02707
42234736,Julian Champagnie,SF/PF/F/UTIL,SAS,BOS,Confirmed,4900,5.75,22.8,5.75,22.8,4.653061224,2.42,2.599219401,0,100,111.541,221.5032,22.6381,17,21.925,27.35,30.45,36.1,42.5,22.0797,16.52,21.46,26.84,29.76,35.44,41.42,22.0797,16.52,21.46,26.84,29.76,35.44,41.42,22.1635,16.72,21.56,26.74,29.62,35.24,41.1,7.68912,7.61615,7.61615,7.40624,10.4611,29.9517,1.2399,2.233,5.3934,1.0541,4.3393,1.284,0.9394,0.4472,1.1099
42234689,Noah Clowney,PF/F/UTIL,BKN,DET,Confirmed,5300,16.25,22.7,16.25,22.7,4.283018868,1.12,1.270246324,0,100,102.0123,217.1311,24.0452,18.2,23.45,29.35,32.5,37.8,44.4,23.7163,17.68,23.1,29.14,32.32,37.702,44.8016,23.7163,17.68,23.1,29.14,32.32,37.702,44.8016,24.1645,18.28,23.6,29.44,32.54,37.96,44.5206,8.07062,8.27781,8.27781,8.09802,12.7082,26.3039,2.7955,1.62425,4.406,1.12335,3.28265,1.80125,0.7092,0.78515,1.5763
42234784,Adem Bona,C/UTIL,PHI,MEM,Confirmed,4600,11.25,22.7,11.25,22.7,4.934782609,2.96,3.306956958,0,100,117.0785,229.2918,23.3337,18.05,22.55,27.2,29.8,34.2575,39.701,23.719,18,22.71,27.8,30.54,35.52,41.7804,23.719,18,22.71,27.8,30.54,35.52,41.7804,24.0552,18.38,23.08,28.04,30.94,35.703,41.601,6.7299,7.24051,7.24051,7.08369,8.12175,25.8971,2.8359,0.4863,6.8168,1.50735,5.30945,2.3438,0.64735,0.91025,1.38685
42234740,Jaylen Wells,SF/F/UTIL,MEM,PHI,Confirmed,4900,16.25,22.7,16.25,22.7,4.632653061,0.64,0.718407441,0,100,112.2133,229.2918,21.693,15.85,20.6,26.1,29.1,34.35,41.6,20.9428,15.14,20.08,25.24,28.24,33.56,40.101,20.9428,15.14,20.08,25.24,28.24,33.56,40.101,21.2215,15.54,20.28,25.5,28.4,33.465,39.9818,7.59494,7.51444,7.51444,7.33994,13.3283,25.6393,2.6745,2.13875,1.88785,0.5159,1.37195,1.97925,0.651,0.38685,1.1995
42234702,Cam Spencer,SG/SF/F/G/UTIL,MEM,PHI,,5100,18.25,22.4,18.25,22.4,4.392156863,0.66,0.807380842,0,100,112.2133,229.2918,21.494,16.1,20.5,25.25,28,32.8,38.5,21.5153,16,20.6,25.54,28.4,33.18,38.96,21.5153,16,20.6,25.54,28.4,33.18,38.96,21.6401,16.3,20.67,25.54,28.14,32.78,38.7004,6.77392,7.01485,7.01485,6.78215,9.71975,23.0056,2.14785,1.2776,1.64325,0.43585,1.2074,4.36775,0.89355,0.4117,1.16035
42234712,Bilal Coulibaly,SF/PF/F/UTIL,WAS,MIA,Confirmed,5100,29.5,22.3,28,22.3,4.37254902,0.12,0.156047176,0,100,112.947,238.7043,20.7302,17.85,23.1,28.5875,31.9,36.9,43.5025,21.3551,18.345,23.74,29.71,33.266,38.822,45.7404,21.3551,18.345,23.74,29.71,33.266,38.822,45.7404,21.3826,18.5,23.7,29.53,32.8,38.26,44.8804,7.85929,8.42929,8.42929,8.08294,11.1707,24.6005,2.5231,1.34045,3.8236,0.87505,2.94855,1.91085,1.62535,0.765,1.5372
42234683,Javon Small,PG/G/UTIL,MEM,PHI,,5400,29.75,22.3,29.75,22.3,4.12962963,0.57,0.742952866,0,100,112.2133,229.2918,23.5602,17.65,22.4,27.35,30.05,35,41.7525,22.0216,16.35,20.94,25.8,28.66,33.38,40.241,22.0216,16.35,20.94,25.8,28.66,33.38,40.241,23.1704,17.5,22.12,26.78,29.76,34.32,41.3204,7.1909,7.11032,7.11032,7.0044,10.3201,22.4479,2.16365,1.43735,3.04155,0.8046,2.23695,5.2426,0.2014,0.43955,2.44295
42234988,Simone Fontecchio,PF/F/UTIL,MIA,WAS,,3300,30,22.2,30,22.2,6.727272727,42.57,41.16357724,0,100,125.7573,238.7043,23.9438,15.05,19.8,25.7,28.95,35.2,42.601,23.2109,14.48,19.24,24.94,28.28,34.26,41.121,23.2109,14.48,19.24,24.94,28.28,34.26,41.121,23.2914,14.78,19.34,25,28.22,34.16,40.8008,7.92886,7.81653,7.81653,7.63113,10.6588,21.2999,1.64455,2.03765,4.56535,0.86615,3.6992,1.13255,0.7577,0.31575,1.00055
42234790,Danny Wolf,PF/C/F/UTIL,BKN,DET,,4600,30.5,22,32.5,22,4.782608696,10.84,10.5267228,0,100,102.0123,217.1311,23.9729,18.4,23.35,28.75,31.6,36.55,43.0515,22.6071,17,22.1,27.475,30.26,35.48,41.701,22.6071,17,22.1,27.475,30.26,35.48,41.701,23.5329,18.1,23,28.2,30.88,35.9,41.84,7.54359,7.66218,7.66218,7.37356,11.3077,20.4484,2.30635,1.5353,4.05695,1.05375,3.0032,3.94715,0.7823,0.18495,2.5941
42234751,Max Christie,SG/G/UTIL,DAL,ATL,Confirmed,4800,13.75,21.9,13.75,21.9,4.5625,1.99,2.168158007,0,100,114.9313,238.8343,22.5267,17,22.25,27.6,30.6,36.1,42.1,21.7524,16.36,21.48,26.855,29.94,35.143,41.4204,21.7524,16.36,21.48,26.855,29.94,35.143,41.4204,22.0712,16.8,21.72,27.06,29.94,35.08,41.1024,7.73122,7.73384,7.73384,7.49839,12.9856,27.6112,2.47557,2.04757,2.8616,0.6762,2.1854,2.2758,0.864267,0.29,1.4176
42234724,Olivier-Maxence Prosper,PF/C/F/UTIL,MEM,PHI,Confirmed,5000,24,21.6,24,21.6,4.32,1.39,1.661458415,0,100,112.2133,229.2918,22.7649,18.4,23.175,28.275,30.95,36.355,43.15,23.32,18.86,23.78,29.12,32.12,37.68,44.6804,23.32,18.86,23.78,29.12,32.12,37.68,44.6804,23.2071,18.86,23.64,28.76,31.66,37.04,43.8404,7.32406,7.769,7.769,7.47983,10.01,25.0778,2.2127,1.16835,5.27875,1.4659,3.81285,1.95515,1.2876,0.68665,0.9536
42234963,Dru Smith,PG/G/UTIL,MIA,WAS,,3400,23.25,21.6,23.25,21.6,6.352941176,46.4,42.55034987,0,100,125.7573,238.7043,26.8612,17.3625,22.15,28.05,31.5,38,45.551,28.0036,17.68,23.08,29.33,33.1,39.942,47.9016,28.0036,17.68,23.08,29.33,33.1,39.942,47.9016,27.7541,17.82,22.92,28.94,32.6,39.02,46.8622,8.22939,8.84663,8.84663,8.48828,8.46115,21.3929,1.66025,1.27735,3.04355,0.5617,2.48185,4.0499,1.6541,0.71945,1.3947
42234650,Brandon Williams,PG/SG/G/UTIL,DAL,ATL,,5800,22.5,21.4,22.5,21.4,3.689655172,0.19,0.26185153,0,100,114.9313,238.8343,21.4522,16.65,21.15,26.05,28.85,33.85,40.45,21.4045,16.32,21.08,26.12,29.18,34.38,40.9204,21.4045,16.32,21.08,26.12,29.18,34.38,40.9204,21.6541,16.82,21.38,26.28,29.2,34.2,40.4406,7.06196,7.37413,7.37413,7.11347,11.5896,20.0297,3.03667,0.9888,2.2455,0.6005,1.645,3.25897,1.04967,0.269167,1.61093
42234745,Taylor Hendricks,PF/C/F/UTIL,MEM,PHI,Confirmed,4900,19.75,21.4,19.75,21.4,4.367346939,0.98,1.147933995,0,100,112.2133,229.2918,21.9452,17.05,21.85,26.9,29.85,35.05,41.103,22.3473,17.19,22.22,27.58,30.689,36.142,42.3262,22.3473,17.19,22.22,27.58,30.689,36.142,42.3262,22.306,17.26,22.22,27.34,30.5,35.68,41.9816,7.35845,7.7536,7.7536,7.5129,8.22655,22.3693,1.47905,1.41945,6.7211,1.79785,4.92325,0.98275,1.00215,0.94355,0.9376
42234808,Dominick Barlow,PF/C/F/UTIL,PHI,MEM,Confirmed,4500,19.5,21.3,19.5,21.3,4.733333333,8.59,8.487103337,0,100,117.0785,229.2918,23.4536,19.25,23.75,28.6,31.45,35.95,41.4,23.732,19.44,24.16,29.32,32.16,36.925,42.9422,23.732,19.44,24.16,29.32,32.16,36.925,42.9422,23.9679,19.74,24.36,29.36,32.22,37.06,42.78,6.93622,7.34211,7.34211,7.18507,11.8731,24.4945,4.20325,0.49625,5.11125,1.12015,3.9911,2.2426,0.6017,0.78535,1.05805
42234883,Jock Landale,C/UTIL,ATL,DAL,,3900,7.25,20.9,7.25,20.9,5.358974359,5.16,5.243841632,0,100,123.903,238.8343,20.7068,16.05,20.85,26.45,29.75,35.75,42.0515,20.5832,15.74,20.74,26.34,29.72,35.983,42.3206,20.5832,15.74,20.74,26.34,29.72,35.983,42.3206,20.8301,16.1,21.04,26.6,29.829,36.04,42.4806,7.81891,7.99467,7.99467,7.87836,10.65,19.7691,3.1731,0.828833,4.97483,1.0535,3.92133,1.81647,0.4666,0.562667,0.9462
42234776,Tre Johnson,PG/SG/G/UTIL,WAS,MIA,Confirmed,4700,25,20.9,25,20.9,4.446808511,0.12,0.149621267,0,100,112.947,238.7043,18.8589,14.65,19.1,24,26.7,31.655,37.602,17.9675,13.94,18.22,23.08,25.78,30.64,36.341,17.9675,13.94,18.22,23.08,25.78,30.64,36.341,18.4924,14.52,18.66,23.48,26.18,30.902,36.562,6.92068,6.83843,6.83843,6.71289,12.0282,24.5177,2.79305,1.51505,2.266,0.50625,1.75975,2.2629,0.2992,0.31585,1.31045
42234899,Trendon Watford,PF/F/UTIL,PHI,MEM,,3900,22,20.8,22,20.8,5.333333333,2.92,3.15326902,0,100,117.0785,229.2918,19.3088,14.8,19.05,23.45,25.95,30.6,35.45,18.9021,14.28,18.6,23.12,25.78,30.62,35.421,18.9021,14.28,18.6,23.12,25.78,30.62,35.421,19.4095,14.94,19.1,23.58,26.089,30.84,35.5614,6.3746,6.58153,6.58153,6.42474,8.83615,17.0747,2.866,0.56345,3.60975,0.9004,2.70935,3.22675,0.46165,0.3347,1.4374
42234896,Jaden Hardy,SG/G/UTIL,WAS,MIA,,3900,20.25,20.7,20.25,20.7,5.307692308,4.85,4.993193229,0,100,112.947,238.7043,20.2057,14.4,18.9,23.5,26.25,30.95,36.7,19.2055,13.46,17.88,22.62,25.326,30.06,35.221,19.2055,13.46,17.88,22.62,25.326,30.06,35.221,19.7378,14.12,18.38,22.96,25.5,30.08,35.4804,6.7604,6.77781,6.77781,6.5211,11.6373,21.988,2.1406,1.8123,1.35595,0.31755,1.0384,2.65725,0.8328,0.1097,1.81395
42234842,Keldon Johnson,SG/SF/F/G/UTIL,SAS,BOS,,4200,16.5,20.3,16.5,20.3,4.833333333,2.47,2.704915332,0,100,111.541,221.5032,19.948,15.525,19.7,24.55,27.15,32.15,38.3,19.544,15,19.3,24.04,26.86,31.86,37.6204,19.544,15,19.3,24.04,26.86,31.86,37.6204,19.7382,15.38,19.56,24.18,26.86,31.72,37.42,6.69551,6.71732,6.71732,6.57297,9.7773,23.8707,2.4099,1.0264,4.766,0.9781,3.7879,1.9248,0.5172,0.2714,0.8865
42234686,Royce O'Neale,PF/F/UTIL,PHX,MIL,Confirmed,5300,39.75,20.3,39.75,20.3,3.830188679,0.16,0.221286074,0,100,112.003,221.5702,21.8177,17.1,21.7,26.8,29.65,34.8,40.5515,21.5019,16.76,21.4,26.44,29.329,34.263,40.5216,21.5019,16.76,21.4,26.44,29.329,34.263,40.5216,21.5023,16.96,21.4,26.275,29.18,33.925,39.8806,7.21701,7.24112,7.24112,7.03154,8.62213,29.4403,0.8949,2.0952,5.187,1.0853,4.1017,2.4029,0.893667,0.53,0.889467
42234819,Dylan Harper,PG/SG/G/UTIL,SAS,BOS,,4400,21.5,20.3,21.5,20.3,4.613636364,1.45,1.667842039,0,100,111.541,221.5032,21.4888,16.4,20.85,25.95,28.7,33.8,39.65,20.7597,15.52,20.04,25.27,28.1,33.18,39.18,20.7597,15.52,20.04,25.27,28.1,33.18,39.18,21.3107,16.26,20.62,25.655,28.42,33.423,39.1804,7.056,7.19627,7.19627,6.96029,10.2856,23.3308,2.719,1.1042,3.2402,0.654,2.5862,3.7402,0.7702,0.1407,1.8692
42234780,Sam Hauser,SF/PF/F/UTIL,BOS,SAS,Confirmed,4600,29.75,20.2,29.75,20.2,4.391304348,0.39,0.416517343,0,100,109.9622,221.5032,20.3939,14.5,19.35,24.7,27.8,33.05,39.7,19.58,13.88,18.52,23.72,26.74,31.702,38.3206,19.58,13.88,18.52,23.72,26.74,31.702,38.3206,19.4949,14,18.5,23.47,26.44,31.3,37.5814,7.55198,7.31933,7.31933,7.0975,10.4569,29.7183,0.6031,2.9412,3.3118,0.8836,2.4282,1.2084,0.9013,0.3044,0.765
42234786,Isaiah Stewart,PF/C/F/UTIL,DET,BKN,,4600,17.5,20.1,17.5,20.1,4.369565217,0.08,0.088281067,0,100,115.1188,217.1311,18.336,11.75,15.85,19.95,22.55,27.05,32.45,18.6693,11.82,15.9,20.36,23.1,27.74,33.5604,18.6693,11.82,15.9,20.36,23.1,27.74,33.5604,18.8736,12.08,16.14,20.54,23.2,27.923,33.6406,6.17341,6.46751,6.46751,6.38977,6.76935,17.6642,2.15415,0.55185,4.63945,0.9032,3.73625,1.06065,0.35055,0.7477,0.8424
42234743,Andre Drummond,C/UTIL,PHI,MEM,,4900,0,20.1,,20.1,4.102040816,0.03,0.048327358,0,100,117.0785,229.2918,20.7111,16,20.35,25.1,27.6,32.8,38.551,21.4079,16.22,21.04,26.2,28.96,34.643,41.001,21.4079,16.22,21.04,26.2,28.96,34.643,41.001,21.5594,16.54,21.14,26.18,28.96,34.463,40.421,6.74936,7.41337,7.41337,7.18681,7.21585,18.6493,2.98185,0.04955,7.16265,1.79175,5.3709,1.1865,0.9679,0.7611,1.26725
42234802,Duncan Robinson,SG/G/UTIL,DET,BKN,Confirmed,4500,21.75,19.7,21.75,19.7,4.377777778,0.18,0.18788944,0,100,115.1188,217.1311,18.3078,12.8,17.2,22.2,25.05,29.8,35.45,17.0919,11.84,16.22,20.9,23.609,28.085,33.1816,17.0919,11.84,16.22,20.9,23.609,28.085,33.1816,17.4356,12.34,16.52,21.1,23.84,28.023,33.041,6.86535,6.59162,6.59162,6.43312,10.6778,24.8899,0.9674,2.7331,1.54015,0.27795,1.2622,1.85565,0.4634,0.34385,1.1385
42234850,Anthony Gill,C/UTIL,WAS,MIA,,4200,16.25,19.7,15,19.7,4.69047619,0.28,0.324094098,0,100,112.947,238.7043,18.3621,16.3,21.15,26.65,30.05,35.6,42.1,18.7052,16.4,21.62,27.54,30.84,36.66,43.401,18.7052,16.4,21.62,27.54,30.84,36.66,43.401,18.6849,16.5,21.52,27.3,30.56,36.14,42.76,7.85134,8.24876,8.24876,7.97836,9.55473,22.0227,2.5968,0.7681,4.8261,1.21015,3.61595,2.04365,1.237,0.3785,1.0268
42234679,Jordan Goodwin,PG/SG/G/UTIL,PHX,MIL,,5400,11.25,19.4,11.25,19.4,3.592592593,0.02,0.02531787,0,100,112.003,221.5702,16.0483,13,17,21.6,24.2,28.6,34.451,16.2613,12.92,17.28,22.22,24.94,29.68,36.1812,16.2613,12.92,17.28,22.22,24.94,29.68,36.1812,16.3804,13.24,17.32,22.075,24.68,29.22,35.5,6.42617,6.85783,6.85783,6.57967,6.0342,16.9316,1.49157,0.760667,4.5002,0.996133,3.50407,2.04187,1.0196,0.461867,1.133
42234720,Khris Middleton,SF/PF/F/UTIL,DAL,ATL,,5000,19.75,19.2,19.75,19.2,3.84,1.73,1.961675078,0,100,114.9313,238.8343,21.3405,16.85,21.35,26.25,29.15,33.6075,39,21.1623,16.42,21.2,26.2,29.12,34.06,39.561,21.1623,16.42,21.2,26.2,29.12,34.06,39.561,21.4188,16.86,21.4,26.3,29.12,33.8,38.9604,6.95449,7.22983,7.22983,6.93322,10.2545,23.4596,2.58277,1.09523,3.21837,0.7875,2.43087,3.39807,1.08117,0.2146,1.55903
42234940,Sharife Cooper,PG/G/UTIL,WAS,MIA,,3600,7.5,19.1,7.5,19.1,5.305555556,6.11,6.338622998,0,100,112.947,238.7043,20.6076,15.55,19.7,24.1,26.75,31.45,37.0515,19.8203,14.74,18.98,23.3,26.04,30.462,36.0428,19.8203,14.74,18.98,23.3,26.04,30.462,36.0428,20.3735,15.3,19.5,23.76,26.4,30.92,36.4004,6.50856,6.48789,6.48789,6.40285,9.60648,22.0128,2.29915,1.18575,4.0785,0.95965,3.11885,2.6894,0.19425,0.463,1.22585
42234847,Baylor Scheierman,SG/G/UTIL,BOS,SAS,,4200,18,18.9,18,18.9,4.5,0.18,0.214500121,0,100,109.9622,221.5032,17.95,13.75,17.975,22.55,25.3,30.15,35.551,17.9235,13.64,18.04,22.76,25.46,30.48,36.081,17.9235,13.64,18.04,22.76,25.46,30.48,36.081,17.811,13.74,17.78,22.48,25.04,29.7,35.141,6.61714,6.78776,6.78776,6.49943,7.5265,24.0832,1.1631,1.2641,4.2752,1.1736,3.1016,1.8762,1.1325,0.1421,0.8567
42234880,Ronald Holland II,PF/F/UTIL,DET,BKN,,3900,22.75,18.81,22.75,18.81,4.823076923,1.7,1.832583754,0,100,115.1188,217.1311,18.8132,14.55,18.75,23.8,26.65,31.5,37.251,18.6634,14.24,18.62,23.9,26.72,31.9,37.7,18.6634,14.24,18.62,23.9,26.72,31.9,37.7,18.9116,14.58,18.88,23.91,26.76,31.782,37.2606,6.79755,7.06353,7.06353,6.84565,8.6133,19.5347,2.6227,0.7248,4.8531,0.95875,3.89435,1.90035,0.75135,0.32555,1.2359
42234936,Marcus Sasser,PG/SG/G/UTIL,DET,BKN,Confirmed,3600,23.25,18.4,23.25,18.4,5.111111111,7.51,7.592230882,0,100,115.1188,217.1311,19.2903,14.65,19,23.6,26.35,31.2,36.3525,18.7406,14.1,18.52,23.26,25.92,30.583,36.18,18.7406,14.1,18.52,23.26,25.92,30.583,36.18,19.0887,14.6,18.88,23.42,26,30.62,35.9214,6.75666,6.84625,6.84625,6.60388,9.07095,23.4817,1.92365,1.556,1.6941,0.32115,1.37295,4.0546,0.81415,0.23305,1.4939
42234868,Zaccharie Risacher,SF/F/UTIL,ATL,DAL,,4000,9.25,17.3,9.25,17.3,4.325,1.89,2.034881205,0,100,123.903,238.8343,19.4523,15,19.35,24.25,27.25,32.15,38.8,19.2392,14.665,19.12,24.1,27.1,32.38,38.6806,19.2392,14.665,19.12,24.1,27.1,32.38,38.6806,19.4109,14.92,19.32,24.16,27.04,32.14,38.3804,7.00214,7.13248,7.13248,6.94649,9.9057,21.0413,2.12857,1.44303,3.67597,0.774667,2.9013,1.8804,0.678967,0.506867,1.0013
