DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41716931,Rui Hachimura,SF/F/UTIL,LAL,DAL,,4300,32.5,18.69,32.5,18.69,4.346511628,7.74,7.867747153,0,100,117.1442,231.302,18.6873,13.35,17.7,22.3375,25.15,29.8,35.7,18.3325,13,17.42,21.985,24.68,29.32,35.48,18.3325,13,17.42,21.985,24.68,29.32,35.48,18.4652,13.3,17.58,22.07,24.68,29.26,35.28,6.66762,6.68029,6.68029,6.53597,11.3865,24.7723,2.83977,1.33933,3.1315,0.6319,2.4996,0.614033,0.493467,0.3446,0.799767
41716987,Cody Williams,SG/SF/F/G/UTIL,UTA,MIA,Confirmed,3800,15.25,18.24,15.25,18.24,4.8,14.27,14.25690083,0,100,117.6115,241.8337,18.2384,12,16.125,20.75,23.45,28,33.3,18.4221,11.88,16.22,20.98,23.94,28.62,34.44,18.4221,11.88,16.22,20.98,23.94,28.62,34.44,18.6219,12.26,16.46,21.08,23.9,28.52,34.0212,6.48633,6.79579,6.79579,6.6301,7.3206,22.1571,1.5724,0.9119,4.1379,0.9573,3.1806,1.0534,0.5553,0.7141,0.994
41716961,Kasparas Jakucionis,PG/G/UTIL,MIA,UTA,Confirmed,4000,20.75,18.16,20.75,18.16,4.54,10.7,10.80260175,0,100,124.2222,241.8337,18.1642,15.8,20.15,25.5,28.65,34.55,42.1,17.5462,15.14,19.78,25.12,28.26,34.26,41.4204,17.5462,15.14,19.78,25.12,28.26,34.26,41.4204,18.1107,15.8,20.28,25.52,28.66,34.323,41.5806,7.48891,7.63766,7.63766,7.44797,8.0178,25.254,1.7636,1.1347,3.903,0.8391,3.0639,4.205,0.7559,0.3604,1.8582
41717011,Dean Wade,SF/PF/F/UTIL,CLE,ORL,Confirmed,3500,26.25,17.93,26.25,17.93,5.122857143,26.73,26.21166959,0,100,112.1058,225.9211,17.9325,12.575,16.6,21.2,23.95,28.4575,34.301,17.993,12.56,16.7,21.28,24.046,28.743,34.7204,17.993,12.56,16.7,21.28,24.046,28.743,34.7204,17.7733,12.505,16.54,21.04,23.62,28.04,33.841,6.51449,6.60344,6.60344,6.37813,6.18335,27.2048,0.5783,1.4842,4.5454,0.97755,3.56785,1.5019,0.89125,0.37285,0.51015
41717032,Dru Smith,PG/G/UTIL,MIA,UTA,,3300,38,17.46,38,17.46,5.290909091,32.86,31.46859548,0,100,124.2222,241.8337,17.4592,15.2,19.8,24.95,27.95,33.75,40.9,18.4031,15.98,21.02,26.68,30,36.36,44.3606,18.4031,15.98,21.02,26.68,30,36.36,44.3606,18.1895,15.88,20.7,26.12,29.14,35.202,43.2208,7.38705,8.14787,8.14787,7.73744,6.7467,19.6865,1.5014,0.9203,2.9807,0.6613,2.3194,3.4933,1.8587,0.5822,1.1579
41716941,Nikola Jovic,PF/C/F/UTIL,MIA,UTA,,4200,32.25,17.05,32.25,17.05,4.05952381,2.54,2.625056945,0,100,124.2222,241.8337,17.0479,13.55,18,23,26,31.45,38.4,16.771,13.14,17.72,22.7,25.68,31.2,38.1206,16.771,13.14,17.72,22.7,25.68,31.2,38.1206,16.868,13.4,17.88,22.71,25.646,30.98,37.76,7.17261,7.2115,7.2115,7.03133,8.549,19.1376,1.5659,1.4208,3.6109,0.8009,2.81,2.1522,0.7587,0.2893,0.9559
41716974,Walter Clayton Jr.,PG/SG/G/UTIL,UTA,MIA,,3900,15.25,16.22,15.25,16.22,4.158974359,4.45,4.682335872,0,100,117.6115,241.8337,16.2164,12.95,16.8,21.2,23.75,28.25,33.5015,16.1754,12.62,16.72,21.24,23.96,28.64,34.021,16.1754,12.62,16.72,21.24,23.96,28.64,34.021,16.2694,12.92,16.88,21.24,23.86,28.302,33.4406,6.26865,6.4881,6.4881,6.2393,7.327,20.3017,1.6622,0.8846,2.3231,0.5327,1.7904,3.3585,0.9274,0.1438,1.1945
41716969,Isaac Okoro,SF/F/UTIL,CHI,BOS,Confirmed,4000,21,15.61,21,15.61,3.9025,0.7,0.717169636,0,100,113.2638,231.0588,15.6127,10.8,14.65,18.9,21.25,25.455,30.5,15.8159,10.82,14.82,19.12,21.62,26,30.961,15.8159,10.82,14.82,19.12,21.62,26,30.961,15.7326,10.88,14.8,18.96,21.32,25.5,30.5004,5.9421,6.1355,6.1355,5.92809,7.87737,27.8939,1.71357,1.08813,1.34453,0.2991,1.04544,2.02617,0.7392,0.3638,0.6267
41716945,Tristan da Silva,SF/F/UTIL,ORL,CLE,,4200,3.25,15.28,3.25,15.28,3.638095238,0.89,0.91457141,0,100,113.8153,225.9211,15.2757,11.4,15.3,19.8,22.35,26.95,31.7025,15.0714,11.14,15.14,19.635,22.28,26.94,31.561,15.0714,11.14,15.14,19.635,22.28,26.94,31.561,15.1405,11.28,15.2,19.535,22.16,26.585,31.1006,6.18296,6.26559,6.26559,6.06749,8.2234,18.9735,1.6725,1.1983,3.2495,0.70965,2.53985,0.96815,0.67465,0.27225,0.7644
41716953,Dwight Powell,C/UTIL,DAL,LAL,Confirmed,4100,17.75,15.26,17.75,15.26,3.72195122,0.01,0.016862771,0,100,114.1578,231.302,15.2572,12.75,16.25,20.15,22.4,26.4,31.1,16.0226,13.22,17.16,21.52,24.1,28.96,34.0804,16.0226,13.22,17.16,21.52,24.1,28.96,34.0804,15.9757,13.22,17.02,21.22,23.706,28.22,33.2606,5.60038,6.31818,6.31818,6.03901,4.46787,24.153,1.69177,0.0557333,4.39247,1.12083,3.27163,2.51433,1.03633,0.5875,0.780367
41717020,Jarred Vanderbilt,PF/F/UTIL,LAL,DAL,,3400,19,14.48,19,14.48,4.258823529,4.86,4.86,0,100,117.1442,231.302,14.4821,10.4,13.9,18.15,20.8,25,30.4,14.8839,10.38,14.34,18.81,21.64,26.26,31.9614,14.8839,10.38,14.34,18.81,21.64,26.26,31.9614,14.8932,10.58,14.28,18.76,21.38,25.86,31.4,5.88903,6.33841,6.33841,6.08219,5.1233,18.6924,1.5152,0.3918,4.3989,0.968,3.4309,1.127,0.961333,0.3253,1.01503
41717015,Svi Mykhailiuk,SG/SF/F/G/UTIL,UTA,MIA,Confirmed,3500,14.25,14.3,14.25,14.3,4.085714286,4.12,3.958361985,0,100,117.6115,241.8337,14.3047,9.45,13.3,17.75,20.35,24.95,30.8,13.7945,8.92,12.86,17.2,19.7,24.58,29.8414,13.7945,8.92,12.86,17.2,19.7,24.58,29.8414,14.0246,9.38,13.12,17.46,19.78,24.4,29.82,6.26574,6.26082,6.26082,6.04633,8.0377,23.6076,1.1177,1.6269,1.1191,0.2626,0.8565,1.5804,0.7373,0.2172,1.2689
41716984,Caleb Martin,PF/F/UTIL,DAL,LAL,Confirmed,3800,29.75,14.29,29.75,14.29,3.760526316,0.16,0.172091159,0,100,114.1578,231.302,14.2938,10.9,14.5,18.6,21.1,25.3075,31,14.5931,11.04,14.92,19.3,21.94,26.38,32.5608,14.5931,11.04,14.92,19.3,21.94,26.38,32.5608,14.6049,11.18,14.88,19.1,21.54,25.982,31.7616,5.81717,6.24905,6.24905,5.96327,5.14793,22.3909,1.1864,0.682767,3.23413,0.8176,2.41653,2.15563,1.03037,0.340033,0.9486
41716978,Luka Garza,C/UTIL,BOS,CHI,,3900,9.5,14.09,9.5,14.09,3.612820513,4.37,4.277994283,0,100,117.795,231.0588,14.0878,10.25,14.15,18.65,21.45,26.45,32.551,13.9848,10.12,14,18.68,21.5,26.482,32.7006,13.9848,10.12,14,18.68,21.5,26.482,32.7006,14.1,10.32,14.14,18.68,21.5,26.422,32.58,6.35968,6.49003,6.49003,6.37783,6.9772,15.2201,1.90603,0.648433,3.88793,0.945732,2.9422,1.0552,0.393167,0.328067,0.6403
41716955,Jaxson Hayes,C/UTIL,LAL,DAL,,4100,10.75,14.05,10.75,14.05,3.426829268,0.02,0.0187719,0,100,117.1442,231.302,14.046,9.75,13.4,17.5,19.9,24.2,29.7,14.6237,9.86,13.78,18.3,20.86,25.545,31.6406,14.6237,9.86,13.78,18.3,20.86,25.545,31.6406,14.6889,10.02,13.92,18.3,20.86,25.42,31.32,5.78806,6.26822,6.26822,6.13089,5.735,17.1857,2.0007,0.1664,4.13423,0.8872,3.24703,0.6545,0.475833,0.658133,0.651933
41716996,Jase Richardson,PG/SG/G/UTIL,ORL,CLE,,3700,7.75,13.81,7.75,13.81,3.732432432,1.85,1.837790414,0,100,113.8153,225.9211,13.8114,10.95,14.85,19.3,22.05,26.6,32.2025,12.947,10.24,14.14,18.52,21.08,25.783,31.3004,12.947,10.24,14.14,18.52,21.08,25.783,31.3004,13.5775,10.87,14.68,18.96,21.66,26.162,31.5412,6.21779,6.17373,6.17373,6.10454,6.15695,15.5646,1.8854,0.51435,3.92125,0.8701,3.05115,2.83505,0.1732,0.1221,1.33755
41717183,Amari Williams,C/UTIL,BOS,CHI,Confirmed,3000,6.5,13.69,6.5,13.69,4.563333333,0,0,0,100,117.795,231.0588,13.6927,10.5,14.15,18.3,20.95,25.6,31.8,13.9494,10.54,14.42,18.94,21.66,26.74,33.121,13.9494,10.54,14.42,18.94,21.66,26.74,33.121,13.9582,10.6,14.36,18.74,21.26,26.24,32.4604,6.03509,6.47903,6.47903,6.17871,4.7046,19.9252,1.3966,0.4366,4.2959,0.889867,3.40603,1.62383,1.10903,0.166233,1.04483
41717000,Moritz Wagner,PF/C/F/UTIL,ORL,CLE,,3600,22.5,13.39,22.5,13.39,3.719444444,0.65,0.57243077,0,100,113.8153,225.9211,13.3906,9.1,12.9,17.4,20.05,24.8,31.3015,13.3204,8.9,12.8,17.44,20.14,25.36,31.7204,13.3204,8.9,12.8,17.44,20.14,25.36,31.7204,13.4794,9.14,12.96,17.48,20.28,25.043,31.4006,6.30031,6.49299,6.49299,6.33134,7.7005,12.5744,2.03175,0.6361,2.5531,0.5688,1.9843,0.769,0.62135,0.22575,0.9271
41716967,Goga Bitadze,C/UTIL,ORL,CLE,,4000,9.5,13.36,9.5,13.36,3.34,0.31,0.286468215,0,100,113.8153,225.9211,13.3623,9.125,12.55,16.85,19.1,23.45,29.051,14.1675,9.42,13.3,17.96,20.56,25.42,31.46,14.1675,9.42,13.3,17.96,20.56,25.42,31.46,14.1488,9.62,13.3,17.8,20.36,25.103,31.1206,5.72053,6.33786,6.33786,6.16866,4.1985,13.91,1.44545,0.2057,4.01775,0.9187,3.09905,0.9354,0.6285,0.7579,0.5964
41716934,Ryan Nembhard,PG/G/UTIL,DAL,LAL,,4300,4.5,12.3,4.5,12.3,2.860465116,0.07,0.060143854,0,100,114.1578,231.302,12.299,8.6,11.95,15.95,18.3,22.55,27.7,12.129,8.4,11.9,15.94,18.18,22.583,27.8606,12.129,8.4,11.9,15.94,18.18,22.583,27.8606,12.27,8.66,12.02,15.95,18.22,22.42,27.6204,5.53698,5.629,5.629,5.50125,4.1269,14.6294,1.06893,0.4477,2.01457,0.508367,1.5062,3.3591,0.432,0.0869333,0.686733
41717023,Patrick Williams,PF/C/F/UTIL,CHI,BOS,,3400,12.25,12.01,12.25,12.01,3.532352941,0.98,0.906784379,0,100,113.2638,231.0588,12.0149,8.3,11.65,15.5,17.75,22.15,27.3,11.9754,8.12,11.64,15.62,17.88,22.383,27.5,11.9754,8.12,11.64,15.62,17.88,22.383,27.5,12.1294,8.42,11.8,15.68,17.92,22.28,27.2006,5.48067,5.64566,5.64566,5.48582,5.83513,17.6147,1.19913,0.8532,2.77473,0.630767,2.14397,0.741,0.495567,0.4011,0.825733
41717052,Jordan Walsh,PF/F/UTIL,BOS,CHI,,3100,8.75,10.98,8.75,10.98,3.541935484,1.99,1.79536914,0,100,117.795,231.0588,10.9832,7.75,11.15,15.15,17.65,22.55,28.551,11.1163,7.7,11.28,15.54,18.02,22.92,29.4,11.1163,7.7,11.28,15.54,18.02,22.92,29.4,11.1742,7.86,11.38,15.44,17.866,22.82,29.0614,5.77016,6.01293,6.01293,5.84703,4.3352,14.5541,0.762333,0.736467,2.92137,0.7138,2.20757,1.2332,0.5659,0.428033,0.6869
41716957,Noah Penda,SF/PF/F/UTIL,ORL,CLE,,4000,7.25,10.57,7.25,10.57,2.6425,0.1,0.065829736,0,100,113.8153,225.9211,10.575,5.8,8.8,12.25,14.35,18.3,23.0525,11.0465,5.88,9.08,12.72,14.98,19.32,24.481,11.0465,5.88,9.08,12.72,14.98,19.32,24.481,11.0138,6.04,9.12,12.64,14.86,18.98,24.0804,4.88957,5.24468,5.24468,5.0748,4.11285,13.962,0.82495,0.57205,1.5725,0.35705,1.21545,0.82515,0.5484,0.45855,0.6025
41717172,Larry Nance Jr.,C/UTIL,CLE,ORL,,3000,0,10.45,,10.45,3.483333333,0.5,0.399773735,0,100,112.1058,225.9211,10.4467,6.6,9.7,13.35,15.6,19.55,24.551,10.648,6.58,9.86,13.78,16.06,20.14,25.3408,10.648,6.58,9.86,13.78,16.06,20.14,25.3408,10.6713,6.7,9.86,13.72,15.866,19.9,24.9406,5.13152,5.40423,5.40423,5.23313,4.8367,14.1699,1.37605,0.44195,1.51255,0.32825,1.1843,1.3713,0.5334,0.2487,0.574
41717039,Gabe Vincent,PG/SG/G/UTIL,LAL,DAL,,3300,6.75,9.96,6.75,9.96,3.018181818,0.32,0.244127611,0,100,117.1442,231.302,9.9565,6.9,10.3,14.05,16.4,20.9,26.2,9.65697,6.74,10,13.84,16.2,20.74,25.581,9.65697,6.74,10,13.84,16.2,20.74,25.581,9.76847,6.88,10.08,13.86,16.14,20.5,25.2804,5.48074,5.45864,5.45864,5.31119,4.86827,16.7741,0.6315,0.982667,1.42473,0.299767,1.12497,1.92967,0.4561,0.129267,0.6155
41717087,Tyus Jones,PG/G/UTIL,ORL,CLE,,3000,0,9.09,,9.09,3.03,0.87,0.707740386,0,100,113.8153,225.9211,9.0895,6.2,9.2,12.75,14.9,18.9,24.35,9.03027,6,9.18,12.88,15.06,19.222,24.4006,9.03027,6,9.18,12.88,15.06,19.222,24.4006,9.04127,6.18,9.18,12.72,14.92,18.88,23.9006,5.07151,5.17418,5.17418,5.00333,3.5192,12.7321,0.7223,0.57515,1.14445,0.26315,0.8813,2.46095,0.47785,0.0617,0.4294
41717043,Hugo Gonzalez,SG/SF/F/G/UTIL,BOS,CHI,,3200,8.75,9,8.75,9,2.8125,0.78,0.563278944,0,100,117.795,231.0588,9.00283,5.4,8.65,12.3875,14.7,19.45,24.751,8.57553,5.06,8.22,12.06,14.34,18.88,24.7004,8.57553,5.06,8.22,12.06,14.34,18.88,24.7004,8.9877,5.52,8.63,12.46,14.68,19.32,24.9,5.35608,5.36914,5.36914,5.3267,4.868,12.0989,1.0092,0.6904,1.60147,0.386933,1.21453,1.10983,0.115367,0.361233,0.937632
41717061,Tyrese Proctor,PG/SG/G/UTIL,CLE,ORL,,3100,14.5,8.28,14.5,8.28,2.670967742,0.45,0.304853785,0,100,112.1058,225.9211,8.28242,4.6,7.5,10.65,12.55,16.2,20.6,8.5481,4.6,7.68,11.18,13.22,16.86,21.9818,8.5481,4.6,7.68,11.18,13.22,16.86,21.9818,8.5116,4.72,7.68,10.9,13.02,16.48,21.2804,4.50742,4.85179,4.85179,4.60245,3.4172,13.2636,0.8294,0.37955,1.05255,0.2264,0.82615,1.2231,0.6936,0.0926,0.70075
41717027,Baylor Scheierman,SG/SF/F/G/UTIL,BOS,CHI,,3300,5.75,8.25,5.75,8.25,2.5,0.27,0.175035124,0,100,117.795,231.0588,8.24975,5.1,7.9,11.6,13.7,17.75,23.2015,8.25577,4.98,8,11.58,13.82,17.883,23.3204,8.25577,4.98,8,11.58,13.82,17.883,23.3204,8.2071,5.06,8,11.48,13.58,17.64,22.8,4.92508,5.03715,5.03715,4.86397,3.3522,12.8351,0.512133,0.5695,1.75973,0.413967,1.34577,1.22943,0.4804,0.0941,0.356733
41716992,Drew Timme,PF/C/F/UTIL,LAL,DAL,,3800,9.25,7.13,9.25,7.13,1.876315789,0.03,0.012876105,0,100,117.1442,231.302,7.12783,3.7,6.15,9.2,11.25,15.1,19.95,6.95263,3.4,5.96,9.12,11,14.84,19.581,6.95263,3.4,5.96,9.12,11,14.84,19.581,7.07897,3.6,6.12,9.12,11.16,14.9,19.5006,4.4099,4.4317,4.4317,4.35339,3.2825,9.79416,0.845465,0.353667,1.4907,0.330333,1.16037,0.801233,0.2108,0.0788333,0.5587
41717035,Lonzo Ball,PG/SG/G/UTIL,CLE,ORL,,3300,25.5,6.41,25.5,6.41,1.942424242,0.11,0.049852954,0,100,112.1058,225.9211,6.409,3.2125,5.7,9.05,11.065,15.15,20.8025,6.4326,3.26,5.76,9.24,11.28,15.34,20.581,6.4326,3.26,5.76,9.24,11.28,15.34,20.581,6.4406,3.22,5.79,9.16,11.12,15.08,20.6214,4.60755,4.7159,4.7159,4.57122,2.6637,7.98746,0.2837,0.5976,0.76365,0.16855,0.5951,1.1104,0.4124,0.15485,0.40875
41717125,Taylor Hendricks,PF/F/UTIL,UTA,MIA,,3000,0,4.59,,4.59,1.53,0.25,0.124515178,0,100,117.6115,241.8337,4.58825,2.7,5.05,8.2,10.2,14.1,19.2,4.6789,2.76,5.16,8.34,10.52,14.58,19.921,4.6789,2.76,5.16,8.34,10.52,14.58,19.921,4.6989,2.76,5.24,8.255,10.46,14.382,19.62,4.31968,4.47949,4.47949,4.38837,2.4406,8.20542,0.4245,0.3962,1.5726,0.384,1.1886,0.2102,0.265,0.2803,0.303
41717204,Keshad Johnson,SF/PF/F/UTIL,MIA,UTA,,3000,5,3.95,5,3.95,1.316666667,0.48,0.324283144,0,100,124.2222,241.8337,3.95017,1.8,2.8,4.2,5,6.8,8.901,4.14147,1.76,2.92,4.4,5.28,7.12,9.56,4.14147,1.76,2.92,4.4,5.28,7.12,9.56,4.11563,1.8,2.96,4.36,5.246,6.96,9.28,1.91377,2.06665,2.06665,1.99949,1.0847,4.42236,0.2811,0.1299,0.5369,0.1194,0.4175,0.5226,0.1913,0.1171,0.1868
41717058,Dalen Terry,SF/F/UTIL,CHI,BOS,,3100,0,3.74,,3.74,1.206451613,0.09,0.032097901,0,100,113.2638,231.0588,3.73642,1.65,3.65,6.25,8,11.75,16.95,3.75723,1.5,3.6,6.48,8.266,12.04,17.301,3.75723,1.5,3.6,6.48,8.266,12.04,17.301,3.78057,1.62,3.76,6.42,8.16,11.92,17.0414,3.73593,3.88538,3.88538,3.81169,1.38187,5.39516,0.368433,0.141633,1.2758,0.311567,0.964233,0.634633,0.177767,0.105834,0.2239
41717167,Thomas Bryant,C/UTIL,CLE,ORL,,3000,8.75,3.46,8.75,3.46,1.153333333,0.1,0.042300884,0,100,112.1058,225.9211,3.46025,1.5,2.85,4.65,5.7,8.25,11.2515,3.54403,1.44,2.82,4.74,5.88,8.463,11.8806,3.54403,1.44,2.82,4.74,5.88,8.463,11.8806,3.5572,1.44,2.82,4.8,5.88,8.34,11.8212,2.53748,2.63803,2.63803,2.60792,1.5084,3.53962,0.4782,0.07245,0.9249,0.21975,0.70515,0.1869,0.0888,0.1128,0.13605
41717048,Jeremiah Robinson-Earl,PF/C/F/UTIL,DAL,LAL,,3200,0.75,2.81,0.75,2.81,0.878125,0.07,0.024160278,0,100,114.1578,231.302,2.81358,0.8,1.6,3,3.9,5.705,8.4,2.7045,0.6,1.6,2.88,3.76,5.56,8.12,2.7045,0.6,1.6,2.88,3.76,5.56,8.12,2.73783,0.8,1.6,2.88,3.76,5.6,8.0804,1.8625,1.8103,1.8103,1.80068,1.05493,2.03158,0.222933,0.144267,0.503268,0.134467,0.3688,0.1538,0.0590668,0.0187333,0.108867
41717004,Kyle Anderson,PF/C/F/UTIL,UTA,MIA,,3600,6.75,2.67,6.75,2.67,0.741666667,0.04,0.010306769,0,100,117.6115,241.8337,2.66525,0.8,2.55,5.5,7.6,12.05,17.701,2.7416,0.8,2.52,5.69,7.8,12.4,18.1214,2.7416,0.8,2.52,5.69,7.8,12.4,18.1214,2.75393,0.8,2.56,5.72,7.8,12.34,17.9804,4.01423,4.15916,4.15916,4.12211,1.634,3.84704,0.4788,0.096,0.808,0.1906,0.6174,0.4406,0.1275,0.129,0.1594
41717065,Myron Gardner,SG/SF/F/G/UTIL,MIA,UTA,,3100,19.5,2.24,19.5,2.24,0.722580645,0.19,0.096388441,0,100,124.2222,241.8337,2.24108,1.8,3.15,4.8,6,7.95,10.8,2.1915,1.8,3.12,4.8,5.88,7.86,10.6206,2.1915,1.8,3.12,4.8,5.88,7.86,10.6206,2.23617,1.8,3.24,4.8,5.94,7.863,10.6206,2.37038,2.38759,2.38759,2.35337,1.4819,6.47874,0.3859,0.1562,0.659898,0.153,0.5069,0.6717,0.0705,0.0628002,0.1812
41717100,Jevon Carter,PG/SG/G/UTIL,CHI,BOS,,3000,0,0.99,,0.99,0.33,0.23,0.083806577,0,100,113.2638,231.0588,0.985083,0,0.9,2.1,3.0225,5.1,7.8,0.9676,0,0.78,2.1,3,5.16,7.6806,0.9676,0,0.78,2.1,3,5.16,7.6806,0.9721,0,0.9,2.1,3.06,5.043,7.6806,1.83329,1.80782,1.80782,1.78862,0.6336,2.03084,0.0979002,0.1198,0.2766,0.0717,0.2049,0.196,0.0437,0.0264,0.0669
41717111,Julian Phillips,SF/PF/F/UTIL,CHI,BOS,,3000,0,0.69,,0.69,0.23,0.02,0.00400248,0,100,113.2638,231.0588,0.694167,0,0,0.9,1.6,2.8,4.7,0.6943,0,0,0.96,1.68,2.84,4.68,0.6943,0,0,0.96,1.68,2.84,4.68,0.6948,0,0,1,1.6,2.76,4.68,1.04509,1.05398,1.05398,1.0401,0.301267,1.02584,0.0562668,0.0412668,0.171667,0.0449332,0.126733,0.0382,0.0237333,0.016,0.0288
41716766,Austin Reaves,SG/G/UTIL,LAL,DAL,O,8300,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717188,Chris Boucher,PF/C/F/UTIL,BOS,CHI,,3000,0,0,,0,0,0,0,0,100,117.795,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717128,Oscar Tshiebwe,C/UTIL,UTA,MIA,,3000,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716890,Kel'el Ware,C/UTIL,MIA,UTA,O,5200,0,0,,0,0,0,0,0,100,124.2222,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717130,EJ Harkless,PG/SG/G/UTIL,UTA,MIA,,3000,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717134,Georges Niang,SF/F/UTIL,UTA,MIA,O,3000,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717163,Adou Thiero,SF/PF/F/UTIL,LAL,DAL,O,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716863,Max Strus,SG/G/UTIL,CLE,ORL,O,5600,0,0,,0,0,0,0,0,100,112.1058,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717073,Dereck Lively II,C/UTIL,DAL,LAL,O,3000,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716919,Sam Merrill,SG/SF/F/G/UTIL,CLE,ORL,Q,4800,0,0,,0,0,0,0,0,100,112.1058,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717008,Jaden Hardy,SG/G/UTIL,DAL,LAL,,3500,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717115,Lachlan Olbrich,C/UTIL,CHI,BOS,,3000,0,0,,0,0,0,0,0,100,113.2638,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716924,Davion Mitchell,PG/G/UTIL,MIA,UTA,O,4800,0,0,,0,0,0,0,0,100,124.2222,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717139,Kobe Bufkin,PG/SG/G/UTIL,LAL,DAL,,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717070,Miles Kelly,SG/G/UTIL,DAL,LAL,,3000,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717199,Jahmir Young,PG/G/UTIL,MIA,UTA,,3000,0,0,,0,0,0,0,0,100,124.2222,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716882,De'Andre Hunter,SF/PF/F/UTIL,CLE,ORL,Q,5200,0,0,,0,0,0,0,0,100,112.1058,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717150,Nick Smith Jr.,PG/SG/G/UTIL,LAL,DAL,,3000,0,0,,0,0,0,0,0,100,117.1442,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716772,Franz Wagner,SF/F/UTIL,ORL,CLE,Q,8000,0,0,,0,0,0,0,0,100,113.8153,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717181,Xavier Tillman,C/UTIL,BOS,CHI,,3000,0,0,,0,0,0,0,0,100,117.795,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716756,Lauri Markkanen,PF/F/UTIL,UTA,MIA,O,8700,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716869,Tre Jones,PG/G/UTIL,CHI,BOS,O,5500,0,0,,0,0,0,0,0,100,113.2638,231.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717098,Colin Castleton,C/UTIL,ORL,CLE,,3000,0,0,,0,0,0,0,0,100,113.8153,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717078,Kyrie Irving,PG/G/UTIL,DAL,LAL,O,3000,0,0,,0,0,0,0,0,100,114.1578,231.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41717137,Walker Kessler,C/UTIL,UTA,MIA,O,3000,0,0,,0,0,0,0,0,100,117.6115,241.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41716793,Darius Garland,PG/G/UTIL,CLE,ORL,O,7200,0,0,,0,0,0,0,0,100,112.1058,225.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
