Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2469,5046288372,GoldenNugget (2/2),0,232.25,C Sandro Mamukelashvili F DeMar DeRozan G Malik Monk PF Noah Clowney PG Jamal Shead SF Kevin Durant SG Kon Knueppel UTIL Matas Buzelis,,,,,
2469,5046309590,mlief,0,232.25,C Nic Claxton F Jalen Smith G Brandon Ingram PF Danny Wolf PG LaMelo Ball SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Noah Clowney,,,,,
2469,5046312045,JMCMarq81 (3/7),0,232.25,C Donovan Clingan F Brandon Miller G Brandon Ingram PF Danny Wolf PG Bruce Brown SF Tim Hardaway Jr. SG Kevin Durant UTIL Miles Bridges,,,,,
2469,5046314556,vindep20 (14/32),0,232.25,C Danny Wolf F Noah Clowney G Immanuel Quickley PF Jalen Smith PG Jamal Murray SF Tim Hardaway Jr. SG Coby White UTIL Donovan Clingan,,,,,
2469,5046317675,srosner,0,232.25,C Donovan Clingan F Sidy Cissoko G Coby White PF Noah Clowney PG Jamal Shead SF DeMar DeRozan SG Kevin Durant UTIL Day'Ron Sharpe,,,,,
2469,5046319923,JMCMarq81 (6/7),0,232.25,C Danny Wolf F Sidy Cissoko G Luka Doncic PF Jalen Smith PG Caleb Love SF Brandon Miller SG Cam Thomas UTIL Donovan Clingan,,,,,
2469,5046329134,ThatStunna (17/50),0,232.25,C Steven Adams F LeBron James G Jamal Shead PF Danny Wolf PG Deni Avdija SF Jake LaRavia SG Marcus Smart UTIL Donovan Clingan,,,,,
2496,5044797551,bpcologna (58/150),0,232,C Donovan Clingan F Brandon Miller G Kon Knueppel PF Jalen Smith PG Jamal Murray SF Tim Hardaway Jr. SG Terance Mann UTIL Collin Murray-Boyles,,,,,
2496,5045249814,invertedcheese (72/150),0,232,C Donovan Clingan F Tim Hardaway Jr. G Toumani Camara PF Danny Wolf PG Amen Thompson SF Brandon Miller SG Shaedon Sharpe UTIL Jake LaRavia,,,,,
2496,5045467190,bgreseth (142/150),0,232,C Danny Wolf F Miles Bridges G Marcus Smart PF Alperen Sengun PG Tyrese Martin SF Kevin Durant SG Kon Knueppel UTIL Donovan Clingan,,,,,
2496,5045827001,luckyguesses,0,232,C Donovan Clingan F Sidy Cissoko G Dennis Schroder PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Coby White UTIL Shaedon Sharpe,,,,,
2496,5045839570,BurDoc84,0,232,C Nic Claxton F Sidy Cissoko G Marcus Smart PF Noah Clowney PG Jamal Murray SF Deni Avdija SG Coby White UTIL Danny Wolf,,,,,
2496,5045908518,Sullys_1959 (1/2),0,232,C Donovan Clingan F Collin Murray-Boyles G Caleb Love PF Danny Wolf PG LaMelo Ball SF Kevin Durant SG Jalen Pickett UTIL Moussa Diabate,,,,,
2496,5045916195,Sullys_1959 (2/2),0,232,C Donovan Clingan F Collin Murray-Boyles G Caleb Love PF Danny Wolf PG LaMelo Ball SF Kevin Durant SG Jalen Pickett UTIL Moussa Diabate,,,,,
2496,5046096263,StatSheetStuffer420,0,232,C Jalen Smith F Noah Clowney G Rayan Rupert PF Danny Wolf PG Jamal Murray SF Deni Avdija SG Brandon Ingram UTIL Steven Adams,,,,,
2496,5046105747,SlimBoMangler (59/150),0,232,C Danny Wolf F Alperen Sengun G Jamal Murray PF Noah Clowney PG Nolan Traore SF Brandon Miller SG Dennis Schroder UTIL Donovan Clingan,,,,,
2496,5046109788,jmoore3903 (3/150),0,232,C Moussa Diabate F Miles Bridges G Shaedon Sharpe PF Matas Buzelis PG Amen Thompson SF Terance Mann SG Coby White UTIL Marcus Smart,,,,,
2496,5046131878,cagea65 (8/10),0,232,C Jalen Smith F Noah Clowney G Luka Doncic PF Danny Wolf PG Tyrese Martin SF Brandon Miller SG Kevin Durant UTIL Steven Adams,,,,,
2496,5046266085,feartheturtle7 (70/100),0,232,C Nic Claxton F Alperen Sengun G Jamal Murray PF Danny Wolf PG Tyrese Martin SF Isaac Okoro SG Coby White UTIL Brandon Miller,,,,,
2496,5046267819,lostories (6/26),0,232,C Nic Claxton F Ochai Agbaji G Jamal Murray PF Jabari Smith Jr. PG Tyrese Martin SF Terance Mann SG Brandon Ingram UTIL LeBron James,,,,,
2496,5046315498,gregr1224 (3/150),0,232,C Dylan Cardwell F Jake LaRavia G Immanuel Quickley PF Danny Wolf PG Jamal Murray SF Toumani Camara SG Brandon Ingram UTIL Deandre Ayton,,,,,
2496,5046315536,gregr1224 (41/150),0,232,C Dylan Cardwell F Jake LaRavia G Immanuel Quickley PF Danny Wolf PG Jamal Murray SF Toumani Camara SG Brandon Ingram UTIL Deandre Ayton,,,,,
2496,5046328951,hoagies69 (3/7),0,232,C Jalen Smith F Noah Clowney G Immanuel Quickley PF Danny Wolf PG Deni Avdija SF Brandon Miller SG Toumani Camara UTIL Precious Achiuwa,,,,,
2512,5044826695,oxenduck (8/150),0,231.75,C Danny Wolf F Jalen Smith G Immanuel Quickley PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Marcus Smart UTIL Donovan Clingan,,,,,
2512,5044945640,WeesWorld (5/5),0,231.75,C Donovan Clingan F Kevin Durant G Coby White PF Matas Buzelis PG Caleb Love SF Peyton Watson SG Josh Okogie UTIL Isaac Okoro,,,,,
2512,5044975985,Jthrill (2/2),0,231.75,C Jalen Smith F Noah Clowney G Tyrese Martin PF Danny Wolf PG Jamal Murray SF Kevin Durant SG Coby White UTIL Brandon Miller,,,,,
2512,5044982544,on1and2 (2/2),0,231.75,C Danny Wolf F Deni Avdija G Marcus Smart PF Jalen Smith PG Jamal Murray SF Brandon Miller SG Bruce Brown UTIL Noah Clowney,,,,,
2512,5045014733,FrancDolla (6/15),0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Brandon Miller SG Coby White UTIL Kevin Durant,,,,,
2512,5045106602,msisson333 (63/90),0,231.75,C Danny Wolf F Jalen Smith G Russell Westbrook PF Noah Clowney PG Jamal Murray SF Tim Hardaway Jr. SG Kon Knueppel UTIL Deandre Ayton,,,,,
2512,5045137191,jdm68a (3/150),0,231.75,C Steven Adams F Alperen Sengun G Brandon Ingram PF Jalen Smith PG Jamal Shead SF Brandon Miller SG Cam Thomas UTIL Danny Wolf,,,,,
2512,5045189077,mbhabes (41/50),0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Deni Avdija SG Kevin Durant UTIL Sidy Cissoko,,,,,
2512,5045200466,rjshupe,0,231.75,C Deandre Ayton F Brandon Miller G Coby White PF Peyton Watson PG Caleb Love SF Terance Mann SG Trey Murphy III UTIL Marcus Smart,,,,,
2512,5045249773,invertedcheese (31/150),0,231.75,C Donovan Clingan F Tim Hardaway Jr. G Kon Knueppel PF Matas Buzelis PG Tyrese Martin SF Brandon Miller SG Kevin Durant UTIL Immanuel Quickley,,,,,
2512,5045487609,Don_de_esta,0,231.75,C Jalen Smith F Noah Clowney G Jamal Murray PF Danny Wolf PG Tyrese Martin SF Kevin Durant SG Coby White UTIL Brandon Miller,,,,,
2512,5045571331,marshalls2006,0,231.75,C Danny Wolf F Jabari Smith Jr. G Marcus Smart PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kevin Durant UTIL Terance Mann,,,,,
2512,5045615410,okeoma24,0,231.75,C Alperen Sengun F Noah Clowney G Tyrese Martin PF Jalen Smith PG Jamal Murray SF Brandon Miller SG Terance Mann UTIL Nic Claxton,,,,,
2512,5045619949,rhino8080,0,231.75,C Deandre Ayton F Collin Murray-Boyles G Kevin Durant PF Noah Clowney PG Caleb Love SF Brandon Miller SG Marcus Smart UTIL Kon Knueppel,,,,,
2512,5045684283,lozingitall (126/150),0,231.75,C Donovan Clingan F Danny Wolf G Bruce Brown PF Jalen Smith PG Jamal Murray SF Kevin Durant SG Cam Thomas UTIL Moussa Diabate,,,,,
2512,5045728070,beaker913 (36/150),0,231.75,C Alperen Sengun F Jalen Smith G Brandon Ingram PF Danny Wolf PG Jamal Shead SF Brandon Miller SG Cam Thomas UTIL Steven Adams,,,,,
2512,5045742551,mvandygriff (2/3),0,231.75,C Jalen Smith F Brandon Miller G Jamal Murray PF Danny Wolf PG Tyrese Martin SF Kevin Durant SG Coby White UTIL Noah Clowney,,,,,
2512,5045911175,thechek182 (6/20),0,231.75,C Danny Wolf F Matas Buzelis G Kon Knueppel PF Noah Clowney PG Tyrese Martin SF Kevin Durant SG Collin Sexton UTIL Luka Doncic,,,,,
2512,5045911260,totoroll33,0,231.75,C Danny Wolf F Jalen Smith G Tyrese Martin PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kevin Durant UTIL Coby White,,,,,
2512,5045999606,skijmb (100/150),0,231.75,C Nic Claxton F Alperen Sengun G Shaedon Sharpe PF Danny Wolf PG Tyrese Martin SF Saddiq Bey SG Kevin Durant UTIL Moussa Diabate,,,,,
2512,5046089641,mphill2323,0,231.75,C Danny Wolf F Noah Clowney G Coby White PF Jalen Smith PG Jamal Murray SF Brandon Miller SG Kevin Durant UTIL Tyrese Martin,,,,,
2512,5046105807,SlimBoMangler (119/150),0,231.75,C Danny Wolf F Matas Buzelis G Jamal Murray PF Jabari Smith Jr. PG Tyrese Martin SF Deni Avdija SG Kon Knueppel UTIL Tim Hardaway Jr.,,,,,
2512,5046139730,geNet1x,0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Kevin Durant SG Coby White UTIL Brandon Miller,,,,,
2512,5046152853,benwoodward32,0,231.75,C Jalen Smith F Danny Wolf G Coby White PF Noah Clowney PG Tyrese Martin SF Brandon Miller SG Kevin Durant UTIL Jamal Murray,,,,,
2512,5046170497,sabud64,0,231.75,C Jalen Smith F Danny Wolf G Coby White PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Kevin Durant UTIL Tyrese Martin,,,,,
2512,5046207375,sasmallen,0,231.75,C Jalen Smith F Danny Wolf G Immanuel Quickley PF Noah Clowney PG Jamal Murray SF Brandon Miller SG Marcus Smart UTIL Donovan Clingan,,,,,
2512,5046214398,dimes73,0,231.75,C Nic Claxton F Danny Wolf G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Brandon Miller SG Coby White UTIL Russell Westbrook,,,,,
2512,5046216744,dwright4407,0,231.75,C Danny Wolf F Brandon Miller G Tyrese Martin PF Jalen Smith PG Jamal Murray SF Kevin Durant SG Coby White UTIL Noah Clowney,,,,,
2512,5046222990,dtadiello (1/11),0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Kevin Durant SG Coby White UTIL Brandon Miller,,,,,
2512,5046224031,hipguy (1/13),0,231.75,C Nic Claxton F Jabari Smith Jr. G Bruce Brown PF Noah Clowney PG Caleb Love SF Brandon Miller SG Kevin Durant UTIL Kon Knueppel,,,,,
2512,5046265719,egar15 (4/6),0,231.75,C Danny Wolf F Kevin Durant G Tyrese Martin PF Jalen Smith PG Jamal Murray SF Brandon Miller SG Coby White UTIL Noah Clowney,,,,,
2512,5046292782,maxxcady,0,231.75,C Deandre Ayton F Danny Wolf G Collin Sexton PF Alperen Sengun PG Jamal Murray SF Marcus Smart SG Brandon Ingram UTIL Ochai Agbaji,,,,,
2512,5046307144,jasonbr55,0,231.75,C Nic Claxton F Brandon Miller G Kevin Durant PF Danny Wolf PG Russell Westbrook SF Ochai Agbaji SG Kon Knueppel UTIL Matas Buzelis,,,,,
2512,5046312409,impeccablycomingup,0,231.75,C Jalen Smith F Noah Clowney G Immanuel Quickley PF Danny Wolf PG Jamal Murray SF Brandon Miller SG Marcus Smart UTIL Donovan Clingan,,,,,
2512,5046316142,rayfinkle311,0,231.75,C Jalen Smith F Danny Wolf G Coby White PF Noah Clowney PG Tyrese Martin SF Brandon Miller SG Kevin Durant UTIL Jamal Murray,,,,,
2512,5046318832,EricX (3/60),0,231.75,C Danny Wolf F Jalen Smith G Luka Doncic PF Noah Clowney PG Jamal Murray SF Rayan Rupert SG Terance Mann UTIL Donovan Clingan,,,,,
2512,5046321052,Bpat91 (1/2),0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Kevin Durant SG Coby White UTIL Brandon Miller,,,,,
2512,5046321146,Bpat91 (2/2),0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Kevin Durant SG Coby White UTIL Brandon Miller,,,,,
2512,5046328812,Brandon_alan (10/17),0,231.75,C Danny Wolf F Noah Clowney G Russell Westbrook PF Jalen Smith PG Jamal Murray SF Tim Hardaway Jr. SG Kon Knueppel UTIL Deandre Ayton,,,,,
2512,5046329139,ThatStunna (22/50),0,231.75,C Jalen Smith F LeBron James G Marcus Smart PF Noah Clowney PG Jamal Murray SF Terance Mann SG Dennis Schroder UTIL Donovan Clingan,,,,,
2512,5046337149,BigEyedFish12,0,231.75,C Danny Wolf F Jalen Smith G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Brandon Miller SG Kevin Durant UTIL Coby White,,,,,
2553,5045048086,ddog710,0,231.5,C Nic Claxton F Tim Hardaway Jr. G Brandon Ingram PF Duop Reath PG Immanuel Quickley SF Deni Avdija SG Marcus Smart UTIL Deandre Ayton,,,,,
2553,5045060723,westonselman (117/150),0,231.5,C Danny Wolf F Alperen Sengun G Coby White PF Matas Buzelis PG Tyrese Martin SF Ochai Agbaji SG Kevin Durant UTIL Noah Clowney,,,,,
2553,5045106574,msisson333 (35/90),0,231.5,C Jalen Smith F Noah Clowney G Coby White PF Danny Wolf PG Caleb Love SF Brandon Miller SG Kevin Durant UTIL Toumani Camara,,,,,
2553,5045559113,osubuckeyes10,0,231.5,C Jalen Smith F Noah Clowney G Caleb Love PF Danny Wolf PG Jamal Murray SF Marcus Smart SG Brandon Ingram UTIL Donovan Clingan,,,,,
2553,5045605378,roldog4,0,231.5,C Steven Adams F Jabari Smith Jr. G Trey Murphy III PF Saddiq Bey PG Amen Thompson SF Brandon Miller SG Terance Mann UTIL Jeremiah Fears,,,,,
2553,5045666417,grip1king (15/23),0,231.5,C Danny Wolf F Jalen Smith G Brandon Ingram PF Matas Buzelis PG Tyrese Martin SF Brandon Miller SG Kon Knueppel UTIL Jamal Murray,,,,,
2553,5045728160,beaker913 (126/150),0,231.5,C Dylan Cardwell F Jalen Smith G Luka Doncic PF Danny Wolf PG Jamal Murray SF Terance Mann SG Kon Knueppel UTIL Noah Clowney,,,,,
2553,5045821833,tr4701,0,231.5,C Danny Wolf F Matas Buzelis G Coby White PF Noah Clowney PG Caleb Love SF Brandon Miller SG Kevin Durant UTIL Kon Knueppel,,,,,
2553,5046025242,austinturner773 (147/150),0,231.5,C Nic Claxton F Brandon Miller G Jamal Murray PF Jalen Smith PG Tyrese Martin SF Peyton Watson SG Terance Mann UTIL Donovan Clingan,,,,,
2553,5046105797,SlimBoMangler (109/150),0,231.5,C Nic Claxton F Alperen Sengun G Nolan Traore PF Danny Wolf PG Tyrese Martin SF Deni Avdija SG Marcus Smart UTIL Jamal Murray,,,,,
2553,5046119994,jaycee024,0,231.5,C Danny Wolf F LeBron James G Tyrese Martin PF Noah Clowney PG Russell Westbrook SF Brandon Miller SG Kevin Durant UTIL Tim Hardaway Jr.,,,,,
2553,5046294461,broookehenderson (5/5),0,231.5,C Domantas Sabonis F Danny Wolf G Reed Sheppard PF Jalen Smith PG Russell Westbrook SF DeMar DeRozan SG Coby White UTIL Nolan Traore,,,,,
2553,5046315528,gregr1224 (33/150),0,231.5,C Deandre Ayton F Toumani Camara G Deni Avdija PF Danny Wolf PG Dennis Schroder SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Immanuel Quickley,,,,,
2553,5046315538,gregr1224 (43/150),0,231.5,C Deandre Ayton F Marcus Smart G Jamal Murray PF Danny Wolf PG Nolan Traore SF Brandon Miller SG Toumani Camara UTIL LeBron James,,,,,
2553,5046315616,gregr1224 (121/150),0,231.5,C Deandre Ayton F Noah Clowney G Marcus Smart PF Jalen Smith PG Caleb Love SF Peyton Watson SG Kon Knueppel UTIL Brandon Ingram,,,,,
2553,5046334167,jayjet1628 (5/5),0,231.5,C Nic Claxton F Matas Buzelis G Bruce Brown PF Jabari Smith Jr. PG Jamal Murray SF Terance Mann SG Kon Knueppel UTIL Immanuel Quickley,,,,,
2569,5044956708,OneDropKing (21/150),0,231.25,C Danny Wolf F Kevin Huerter G Deni Avdija PF Jalen Smith PG Jamal Murray SF Terance Mann SG Shaedon Sharpe UTIL Tim Hardaway Jr.,,,,,
2569,5044956774,OneDropKing (87/150),0,231.25,C Derik Queen F Jabari Smith Jr. G Immanuel Quickley PF Zion Williamson PG Jeremiah Fears SF Marcus Smart SG Reed Sheppard UTIL Deandre Ayton,,,,,
2569,5044968076,zroth2 (83/150),0,231.25,C Danny Wolf F Toumani Camara G Jamal Murray PF Jalen Smith PG Nolan Traore SF Tim Hardaway Jr. SG Coby White UTIL Deni Avdija,,,,,
2569,5045060733,westonselman (127/150),0,231.25,C Danny Wolf F Miles Bridges G Brandon Ingram PF Matas Buzelis PG Amen Thompson SF Isaac Okoro SG Terance Mann UTIL Immanuel Quickley,,,,,
2569,5045137298,jdm68a (110/150),0,231.25,C Alperen Sengun F Danny Wolf G Kevin Durant PF Matas Buzelis PG Dennis Schroder SF Brandon Miller SG Marcus Smart UTIL Noah Clowney,,,,,
2569,5045467126,bgreseth (78/150),0,231.25,C Danny Wolf F Duop Reath G Luka Doncic PF Noah Clowney PG Immanuel Quickley SF Kevin Durant SG Coby White UTIL Dylan Cardwell,,,,,
2569,5045467162,bgreseth (114/150),0,231.25,C Alperen Sengun F Jalen Smith G Marcus Smart PF Danny Wolf PG Jamal Murray SF Jake LaRavia SG Bruce Brown UTIL Donovan Clingan,,,,,
2569,5045728116,beaker913 (82/150),0,231.25,C Nic Claxton F Noah Clowney G Luka Doncic PF Danny Wolf PG Tyrese Martin SF Tim Hardaway Jr. SG Coby White UTIL Nikola Vucevic,,,,,
2569,5046025214,austinturner773 (119/150),0,231.25,C Dylan Cardwell F Miles Bridges G Jamal Murray PF Danny Wolf PG Tyrese Martin SF Kevin Durant SG Shaedon Sharpe UTIL Donovan Clingan,,,,,
2569,5046033895,DMo2,0,231.25,C Danny Wolf F Brandon Miller G Caleb Love PF Alperen Sengun PG Tyrese Martin SF Isaac Okoro SG Shaedon Sharpe UTIL LeBron James,,,,,
2569,5046105707,SlimBoMangler (19/150),0,231.25,C Donovan Clingan F Jalen Smith G Shaedon Sharpe PF Danny Wolf PG Jamal Murray SF Tim Hardaway Jr. SG Cam Thomas UTIL Collin Murray-Boyles,,,,,
2569,5046157073,fooye06,0,231.25,C Nic Claxton F Matas Buzelis G Caleb Love PF Danny Wolf PG Jalen Pickett SF Kevin Durant SG Brandon Ingram UTIL Moussa Diabate,,,,,
2569,5046161491,ocdobv (35/59),0,231.25,C Jalen Smith F Jabari Smith Jr. G Caleb Love PF Danny Wolf PG Jamal Murray SF Tim Hardaway Jr. SG Shaedon Sharpe UTIL Deandre Ayton,,,,,
2569,5046311103,mechie333,0,231.25,C Collin Murray-Boyles F Sidy Cissoko G Kon Knueppel PF Matas Buzelis PG Jalen Pickett SF Kevin Durant SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
2569,5046325831,lostories (20/26),0,231.25,C Duop Reath F Tim Hardaway Jr. G Luka Doncic PF Matas Buzelis PG Tre Jones SF Isaac Okoro SG Shaedon Sharpe UTIL Donovan Clingan,,,,,
2569,5046328817,Brandon_alan (15/17),0,231.25,C Jalen Smith F Noah Clowney G Shaedon Sharpe PF Alperen Sengun PG Egor Demin SF Peyton Watson SG Collin Sexton UTIL Danny Wolf,,,,,
2585,5044956792,OneDropKing (105/150),0,231,C Dylan Cardwell F Precious Achiuwa G Brandon Ingram PF Jabari Smith Jr. PG Immanuel Quickley SF Saddiq Bey SG Trey Murphy III UTIL Jake LaRavia,,,,,
2585,5044961592,avinash225 (3/9),0,231,C Danny Wolf F Miles Bridges G Coby White PF Tim Hardaway Jr. PG Amen Thompson SF Brandon Miller SG Cam Thomas UTIL Donovan Clingan,,,,,
2585,5045011304,TheGrinder24 (1/5),0,231,C Deandre Ayton F Brandon Miller G Brandon Ingram PF Scottie Barnes PG Tyrese Martin SF Jake LaRavia SG Cam Thomas UTIL Moussa Diabate,,,,,
2585,5045178224,HeavyJ44,0,231,C Steven Adams F Jalen Smith G Amen Thompson PF Peyton Watson PG LaMelo Ball SF Kevin Huerter SG Kon Knueppel UTIL Dylan Cardwell,,,,,
2585,5045537337,fredy88 (1/2),0,231,C Steven Adams F Kevin Durant G Trey Murphy III PF Noah Clowney PG Amen Thompson SF Saddiq Bey SG Collin Sexton UTIL Danny Wolf,,,,,
2585,5045684229,lozingitall (72/150),0,231,C Nikola Vucevic F Tim Hardaway Jr. G Brandon Ingram PF Danny Wolf PG Deni Avdija SF Brandon Miller SG Cam Thomas UTIL Hansen Yang,,,,,
2585,5045999582,skijmb (76/150),0,231,C Nic Claxton F Alperen Sengun G Shaedon Sharpe PF Danny Wolf PG Dennis Schroder SF Terance Mann SG Kevin Durant UTIL Moussa Diabate,,,,,
2585,5046100159,I_heart_FANATSY (1/2),0,231,C Deandre Ayton F Scottie Barnes G Shaedon Sharpe PF Sidy Cissoko PG Caleb Love SF Marcus Smart SG Kon Knueppel UTIL Jalen Smith,,,,,
2585,5046105752,SlimBoMangler (64/150),0,231,C Jalen Smith F Danny Wolf G Deni Avdija PF Alperen Sengun PG LaMelo Ball SF Tim Hardaway Jr. SG Josh Okogie UTIL Noah Clowney,,,,,
2585,5046109658,Ronald90 (5/5),0,231,C Donovan Clingan F Brandon Miller G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Tim Hardaway Jr. SG Bruce Brown UTIL Deni Avdija,,,,,
2585,5046161508,ocdobv (52/59),0,231,C Danny Wolf F Miles Bridges G Coby White PF Jalen Smith PG Russell Westbrook SF Tim Hardaway Jr. SG Cam Thomas UTIL Brandon Ingram,,,,,
2585,5046309638,TheDogSays (6/10),0,231,C Donovan Clingan F Brandon Miller G Tyrese Martin PF Noah Clowney PG Nolan Traore SF Kevin Durant SG Kon Knueppel UTIL Jamal Murray,,,,,
2585,5046337597,BearMuller (10/10),0,231,C Deandre Ayton F Danny Wolf G Brandon Ingram PF Noah Clowney PG Caleb Love SF Peyton Watson SG Kon Knueppel UTIL Brandon Miller,,,,,
2598,5044886718,LoganGrewe50,0,230.75,C Jalen Smith F Deni Avdija G Jamal Murray PF Danny Wolf PG Tyrese Martin SF Brandon Miller SG Shaedon Sharpe UTIL DaRon Holmes II,,,,,
2598,5045684302,lozingitall (145/150),0,230.75,C Jalen Smith F Danny Wolf G Brandon Ingram PF Noah Clowney PG Tyrese Martin SF Ochai Agbaji SG Kevin Durant UTIL Luka Doncic,,,,,
2598,5045728063,beaker913 (29/150),0,230.75,C Jalen Smith F Matas Buzelis G Kon Knueppel PF Danny Wolf PG Tyrese Martin SF Deni Avdija SG Cam Thomas UTIL Jamal Murray,,,,,
2598,5045784632,thoroughtj,0,230.75,C Ryan Kalkbrenner F Terance Mann G Jalen Pickett PF Scottie Barnes PG Russell Westbrook SF Isaac Okoro SG Trey Murphy III UTIL Jeremiah Fears,,,,,
2598,5045890452,coggio0605,0,230.75,C Jalen Smith F Zion Williamson G Brandon Ingram PF Precious Achiuwa PG Caleb Love SF Terance Mann SG Coby White UTIL Kon Knueppel,,,,,
2598,5046161462,ocdobv (6/59),0,230.75,C Jalen Smith F Danny Wolf G Immanuel Quickley PF Noah Clowney PG Dennis Schroder SF Brandon Miller SG Coby White UTIL Scottie Barnes,,,,,
2598,5046207290,greed78,0,230.75,C Nic Claxton F Matas Buzelis G Terance Mann PF Noah Clowney PG Dennis Schroder SF Saddiq Bey SG Trey Murphy III UTIL Alperen Sengun,,,,,
2598,5046237827,thegambler84 (3/3),0,230.75,C Danny Wolf F Alperen Sengun G Nolan Traore PF Noah Clowney PG Tre Jones SF Brandon Miller SG Kevin Durant UTIL Jake LaRavia,,,,,
2598,5046260722,la_pistola (4/8),0,230.75,C Nic Claxton F Danny Wolf G Jamal Murray PF Noah Clowney PG Tyrese Martin SF Kevin Durant SG Kon Knueppel UTIL Donovan Clingan,,,,,
2598,5046266083,feartheturtle7 (68/100),0,230.75,C Steven Adams F Alperen Sengun G Kon Knueppel PF Noah Clowney PG Amen Thompson SF Toumani Camara SG Cam Thomas UTIL Danny Wolf,,,,,
2598,5046284554,gmoney_69 (7/10),0,230.75,C Deandre Ayton F Jalen Smith G LaMelo Ball PF Danny Wolf PG Nolan Traore SF Tim Hardaway Jr. SG Kon Knueppel UTIL Luka Doncic,,,,,
2598,5046315527,gregr1224 (32/150),0,230.75,C Collin Murray-Boyles F Marcus Smart G Caleb Love PF Tim Hardaway Jr. PG Deni Avdija SF Brandon Miller SG Toumani Camara UTIL Deandre Ayton,,,,,
2598,5046315598,gregr1224 (103/150),0,230.75,C Collin Murray-Boyles F Scottie Barnes G Russell Westbrook PF Danny Wolf PG Bruce Brown SF Toumani Camara SG Marcus Smart UTIL Immanuel Quickley,,,,,
2598,5046320349,WildFireXXI (3/3),0,230.75,C Danny Wolf F Brandon Miller G Jamal Murray PF Jalen Smith PG Tyrese Martin SF Deni Avdija SG Shaedon Sharpe UTIL DaRon Holmes II,,,,,
2598,5046324122,Krawiec2,0,230.75,C Nic Claxton F Jalen Smith G Jamal Murray PF Noah Clowney PG Caleb Love SF Brandon Miller SG Terance Mann UTIL Donovan Clingan,,,,,
2598,5046327731,frankd629,0,230.75,C Donovan Clingan F Noah Clowney G Terance Mann PF Miles Bridges PG Jamal Murray SF Brandon Miller SG Coby White UTIL Danny Wolf,,,,,
2598,5046328806,Brandon_alan (4/17),0,230.75,C Danny Wolf F Noah Clowney G Collin Sexton PF Alperen Sengun PG Jeremiah Fears SF Toumani Camara SG Kevin Durant UTIL Jalen Smith,,,,,
2598,5046334591,Geneobisy90 (2/2),0,230.75,C Nikola Vucevic F Jalen Smith G Kon Knueppel PF Matas Buzelis PG LaMelo Ball SF Marcus Smart SG Coby White UTIL Ochai Agbaji,,,,,
2598,5046337284,mblack412 (17/18),0,230.75,C Jalen Smith F Danny Wolf G Russell Westbrook PF Miles Bridges PG Deni Avdija SF Terance Mann SG Kon Knueppel UTIL Precious Achiuwa,,,,,
2598,5046337340,mblack412 (18/18),0,230.75,C Jalen Smith F Danny Wolf G Kon Knueppel PF Miles Bridges PG Deni Avdija SF Terance Mann SG Brandon Ingram UTIL Caleb Love,,,,,
2618,5044826776,oxenduck (89/150),0,230.5,C Donovan Clingan F Brandon Miller G Shaedon Sharpe PF Danny Wolf PG Tyrese Martin SF Tim Hardaway Jr. SG Cam Thomas UTIL Luka Doncic,,,,,
2618,5044910223,Kenmasters7 (20/36),0,230.5,C Jalen Smith F Danny Wolf G Brandon Ingram PF Matas Buzelis PG Jamal Murray SF Marcus Smart SG Kon Knueppel UTIL Noah Clowney,,,,,
2618,5044956758,OneDropKing (71/150),0,230.5,C Deandre Ayton F Jake LaRavia G Marcus Smart PF Collin Murray-Boyles PG Caleb Love SF Toumani Camara SG Shaedon Sharpe UTIL Brandon Ingram,,,,,
2618,5045249821,invertedcheese (79/150),0,230.5,C Steven Adams F Danny Wolf G Luka Doncic PF Jalen Smith PG Jamal Murray SF Brandon Miller SG Terance Mann UTIL Dylan Cardwell,,,,,
2618,5045249830,invertedcheese (88/150),0,230.5,C Jalen Smith F Danny Wolf G Shaedon Sharpe PF Alperen Sengun PG Jamal Shead SF Brandon Miller SG Cam Thomas UTIL Noah Clowney,,,,,
