DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41567208,Tre Jones,PG/G/UTIL,CHI,BKN,,5900,30,22.81,30,22.81,3.866101695,0.47,0.671852291,0,100,114.809,224.5233,22.8126,17.95,22.2,26.95,29.7,34.6,40.45,23.2404,17.92,22.58,27.59,30.58,35.74,41.6208,23.2404,17.92,22.58,27.59,30.58,35.74,41.6208,23.2113,18.12,22.56,27.42,30.38,35.24,41,6.83416,7.24874,7.24874,6.98116,9.6009,25.1641,3.3724,0.525367,1.72993,0.403467,1.32647,5.78207,1.006,0.2237,1.01397
41567306,Steven Adams,C/UTIL,HOU,NOP,Confirmed,4700,20,22.56,20,22.56,4.8,9.2,9.43192315,0,100,123.436,233.436,22.5562,16.75,20.75,25.2,27.75,32.25,37.75,22.9078,16.68,21,25.76,28.446,33.542,39.1408,22.9078,16.68,21,25.76,28.446,33.542,39.1408,23.2174,17.08,21.36,25.98,28.666,33.62,39.1,6.30586,6.80651,6.80651,6.6496,5.86925,23.9161,2.4789,0.05325,8.89095,1.86845,7.0225,1.26805,0.84945,0.64695,1.46415
41567280,Kevin Huerter,SG/SF/F/G/UTIL,CHI,BKN,,4900,26.25,21.76,26.25,21.76,4.440816327,6.31,6.506323716,0,100,114.809,224.5233,21.7579,16.1,20.85,26.15,29.15,34.8,41.4025,21.5883,15.92,20.82,26.12,29.2,34.82,41.68,21.5883,15.92,20.82,26.12,29.2,34.82,41.68,21.6385,16.1,20.82,26.08,29.06,34.402,41.3,7.51037,7.64806,7.64806,7.41746,10.3754,24.4303,2.06097,1.8213,3.3793,0.783033,2.59627,2.38813,0.947332,0.5035,1.01507
41567289,Marcus Smart,SG/SF/F/G/UTIL,LAL,TOR,Confirmed,4900,19.25,21.74,19.25,21.74,4.436734694,8.32,8.457746473,0,100,113.5718,226.8946,21.7447,15.5,20.15,25.25,27.9,32.9,38.65,21.4379,14.92,19.78,24.92,27.84,33.04,38.781,21.4379,14.92,19.78,24.92,27.84,33.04,38.781,21.7284,15.46,20.08,25.12,27.8,32.763,38.3,7.18778,7.44116,7.44116,7.09878,10.6436,28.8032,1.7458,1.80783,2.9535,0.606933,2.34657,1.96857,1.30107,0.3573,2.00237
41567203,Jamal Shead,PG/G/UTIL,TOR,LAL,,5900,10.25,21.33,10.25,21.33,3.615254237,4.98,5.125214948,0,100,113.3228,226.8946,21.326,14.7,19.6,24.45,27.35,32.2,37.801,21.3549,14.58,19.6,24.8,27.68,32.92,38.5016,21.3549,14.58,19.6,24.8,27.68,32.92,38.5016,21.5751,14.92,19.8,24.8,27.68,32.6,38.0414,7.1532,7.52947,7.52947,7.1985,8.84087,21.3935,1.9401,1.06153,1.0755,0.2906,0.7849,4.71707,1.3216,0.177767,1.78503
41567285,Dennis Schroder,PG/SG/G/UTIL,SAC,POR,,4900,11,21.32,11,21.32,4.351020408,3.49,3.760868152,0,100,114.3388,230.5666,21.321,15.9,20.35,25.2,28.15,33.35,39.5,20.8413,15.32,19.9,24.8,27.766,33.02,38.8806,20.8413,15.32,19.9,24.8,27.766,33.02,38.8806,21.1474,15.78,20.14,24.98,27.86,32.92,38.681,7.07983,7.17853,7.17853,6.95068,11.049,22.0844,2.54053,1.29303,1.9166,0.391033,1.52557,3.67883,0.810433,0.161,1.43493
41567276,Reed Sheppard,PG/SG/G/UTIL,HOU,NOP,,4900,18.25,20.66,18.25,20.66,4.216326531,2.26,2.447008107,0,100,123.436,233.436,20.6558,14.6,18.85,23.95,26.55,31.55,36.851,20.6373,14.32,18.86,23.98,26.78,31.903,37.5216,20.6373,14.32,18.86,23.98,26.78,31.903,37.5216,20.7533,14.7,19.16,23.98,26.538,31.52,36.78,6.92879,7.17354,7.17354,6.88168,12.1504,20.9508,2.9369,1.79315,0.74435,0.1561,0.58825,1.9869,1.18125,0.42565,1.493
41567298,Spencer Jones,SF/PF/F/UTIL,DEN,CHA,Confirmed,4700,11.5,20.64,11.5,20.64,4.391489362,1.31,1.543273414,0,100,111.3787,225.6859,20.6396,16.4,21.15,26.05,28.75,33.6,39.3015,21.4347,16.78,21.82,27.275,30.34,35.522,41.881,21.4347,16.78,21.82,27.275,30.34,35.522,41.881,21.485,16.98,21.82,27.02,29.88,34.8,40.641,7.06136,7.70143,7.70143,7.32382,7.94853,29.5268,1.72897,1.11987,4.10953,0.970067,3.13947,2.42767,1.71883,0.7601,1.71823
41567308,Zeke Nnaji,C/UTIL,DEN,CHA,,4600,15.25,20.32,15.25,20.32,4.417391304,0.09,0.13806198,0,100,111.3787,225.6859,20.3173,15.85,20,24.6,27.25,31.8,37.6515,21.684,16.76,21.32,26.52,29.36,34.56,41.501,21.684,16.76,21.32,26.52,29.36,34.56,41.501,21.4087,16.66,21.02,26.02,28.76,33.762,40.0812,6.51126,7.26785,7.26785,6.97455,7.59083,24.6452,2.2065,0.645533,5.02717,1.3181,3.70907,1.33727,1.27637,1.03683,0.710233
41567302,Collin Sexton,PG/SG/G/UTIL,CHA,DEN,,4700,25,19.73,25,19.73,4.19787234,2.79,2.969429537,0,100,114.3072,225.6859,19.7339,14.95,19.65,24.5,27.4,32.75,39.8025,18.8704,14.16,18.72,23.68,26.68,31.96,39.0212,18.8704,14.16,18.72,23.68,26.68,31.96,39.0212,19.4692,14.86,19.42,24.24,27.1,32.223,38.921,7.24049,7.25704,7.25704,7.08307,12.7377,19.9582,3.3771,1.1129,1.81127,0.3836,1.42767,2.7618,0.581767,0.0936333,1.81967
41567266,Jordan Poole,PG/SG/G/UTIL,NOP,HOU,,5000,21,19.37,21,19.37,3.874,0.29,0.34758487,0,100,110,233.436,19.3723,15.3,20,24.9,27.9,33.05,39.1515,18.5144,14.36,19.18,24.22,27.14,32.26,38.2832,18.5144,14.36,19.18,24.22,27.14,32.26,38.2832,19.1358,15.22,19.78,24.6,27.5,32.36,38.481,7.24522,7.34778,7.34778,7.08105,12.0218,19.9783,2.018,1.75755,1.9273,0.56965,1.35765,2.5132,0.90685,0.2737,2.1179
41567270,Sandro Mamukelashvili,C/UTIL,TOR,LAL,,4900,35.5,19.21,35.5,19.21,3.920408163,0.21,0.264524736,0,100,113.3228,226.8946,19.2121,15.2,19.6,24.5,27.4,32.65,39.101,19.0743,14.92,19.4,24.54,27.42,32.94,39.5804,19.0743,14.92,19.4,24.54,27.42,32.94,39.5804,19.2185,15.16,19.6,24.54,27.46,32.68,39.0014,7.02873,7.2109,7.2109,7.03139,9.13533,20.7954,2.09433,1.2226,4.7851,1.24617,3.53893,1.65077,0.7236,0.495067,0.974733
41567332,Bruce Brown,PG/SG/G/UTIL,DEN,CHA,,4100,22,19.14,22,19.14,4.668292683,6.29,6.583344638,0,100,111.3787,225.6859,19.1402,15.3,19.4,23.675,26.15,30.55,36.251,19.3677,15.22,19.54,24.3,26.96,31.64,37.381,19.3677,15.22,19.54,24.3,26.96,31.64,37.381,19.4482,15.54,19.66,24.2,26.76,31.203,36.8016,6.28654,6.70581,6.70581,6.43714,7.09413,24.7316,2.1637,0.509767,4.9371,1.2774,3.6597,2.71687,1.00333,0.339867,1.11773
41567262,Maxime Raynaud,C/UTIL,SAC,POR,Confirmed,5000,20.75,18.62,20.75,18.62,3.724,0.06,0.086675953,0,100,114.3388,230.5666,18.6207,14.2,18.05,22.7,25.1,29.755,36.1,19.1291,14.32,18.68,23.5,26.22,30.982,37.461,19.1291,14.32,18.68,23.5,26.22,30.982,37.461,19.1028,14.42,18.62,23.36,25.906,30.66,37.0404,6.4161,6.84163,6.84163,6.63474,6.57667,23.5404,1.95043,0.558,5.8041,1.2076,4.5965,1.29073,0.897467,0.6057,0.845267
41567326,Isaac Okoro,SF/F/UTIL,CHI,BKN,Confirmed,4200,23.5,18.46,23.5,18.46,4.395238095,4.54,4.681839875,0,100,114.809,224.5233,18.4642,13.1,17.4,22,24.6,29.1,34.7515,18.6937,13.16,17.69,22.44,25.1,29.76,35.3204,18.6937,13.16,17.69,22.44,25.1,29.76,35.3204,18.6124,13.2,17.56,22.14,24.76,29.3,34.5622,6.57972,6.80171,6.80171,6.57118,9.71962,28.3863,2.07687,1.31373,1.74203,0.404667,1.33737,1.9585,0.918,0.433633,0.783433
41567317,Yves Missi,C/UTIL,NOP,HOU,,4500,28,18.24,30.75,18.24,4.053333333,0.36,0.484360416,0,100,110,233.436,18.2398,14.4,18.3,22.4,24.85,29.1,34.55,18.6512,14.56,18.7,23.14,25.86,30.345,36.0804,18.6512,14.56,18.7,23.14,25.86,30.345,36.0804,18.8969,14.86,18.9,23.34,25.96,30.402,36.0026,6.05185,6.54598,6.54598,6.4174,6.40415,21.3056,1.96385,0.21235,5.79055,1.69575,4.0948,1.78655,0.5212,0.8291,1.00705
41567380,Terance Mann,SG/SF/F/G/UTIL,BKN,CHI,Confirmed,3700,25,17.78,25,17.78,4.805405405,17.18,16.88252503,0,100,109.7143,224.5233,17.7757,12.8,16.8,21.3,23.8,28.0575,33.551,18.0071,12.88,17.04,21.7,24.126,28.88,34.3,18.0071,12.88,17.04,21.7,24.126,28.88,34.3,17.9715,12.98,16.94,21.54,23.98,28.46,33.5404,6.20265,6.46596,6.46596,6.25837,7.268,25.87,1.83583,0.842067,2.92377,0.644867,2.2789,2.73843,0.756633,0.3522,0.723233
41567358,Sidy Cissoko,PF/F/UTIL,POR,SAC,Confirmed,3800,18,17.5,18,17.5,4.605263158,3.08,3.285864617,0,100,116.2278,230.5666,17.5003,13.4,17.3,21.9,24.55,29.45,35.5,18.1648,13.58,18.14,23.02,25.86,31.242,37.64,18.1648,13.58,18.14,23.02,25.86,31.242,37.64,18.1408,13.78,18.04,22.82,25.52,30.64,36.72,6.50192,7.08926,7.08926,6.76761,7.1233,28.2954,1.93683,0.6374,2.82003,0.647967,2.17207,2.6336,1.26823,0.518867,1.1946
41567401,Ochai Agbaji,SF/PF/F/UTIL,TOR,LAL,Confirmed,3500,5.25,16.75,5.25,16.75,4.785714286,0.71,0.747211394,0,100,113.3228,226.8946,16.7453,11.9,15.9,20.35,22.9725,27.45,33.2,17.0881,12.04,16.26,20.9,23.56,28.24,34.0204,17.0881,12.04,16.26,20.9,23.56,28.24,34.0204,16.8859,12.06,16.08,20.5,23.1,27.58,33.161,6.32581,6.59024,6.59024,6.32281,7.6548,25.8896,1.59953,1.22413,3.4196,0.840133,2.57947,0.853067,1.07133,0.3815,0.682
41567434,Nolan Traore,PG/G/UTIL,BKN,CHI,,3300,21.75,16.55,21.75,16.55,5.015151515,17.39,17.02284279,0,100,109.7143,224.5233,16.5482,12.45,16.3,20.55,23.05,27.5,33.1,16.3216,12.04,16.14,20.56,23.1,27.78,33.4612,16.3216,12.04,16.14,20.56,23.1,27.78,33.4612,16.6458,12.48,16.46,20.6,23.1,27.62,33.0608,6.09586,6.42802,6.42802,6.09898,6.58963,22.7979,1.4774,0.8896,1.98373,0.5186,1.46513,3.79317,1.01267,0.144967,1.59343
41567485,Tyrese Martin,PG/G/UTIL,BKN,CHI,,3000,15.75,16.31,15.75,16.31,5.436666667,31.84,31.35086774,0,100,109.7143,224.5233,16.307,12.2,16.2,20.85,23.75,28.65,34.45,15.6491,11.6,15.6,20.22,22.86,27.88,33.5408,15.6491,11.6,15.6,20.22,22.86,27.88,33.5408,15.9414,12.02,15.86,20.42,23.06,27.82,33.4616,6.55311,6.48091,6.48091,6.34963,9.7903,19.6352,2.3988,1.3461,2.6709,0.7412,1.9297,1.4932,0.425067,0.227833,1.00123
41567264,Ryan Kalkbrenner,C/UTIL,CHA,DEN,,5000,25.5,16.26,25.5,16.26,3.252,0.02,0.024065823,0,100,114.3072,225.6859,16.2589,11.65,15.425,19.7,22.05,27,32.95,17.2259,12.13,16.26,20.92,23.7,28.98,35.5606,17.2259,12.13,16.26,20.92,23.7,28.98,35.5606,17.1678,12.24,16.2,20.72,23.5,28.54,35.2206,6.11382,6.7497,6.7497,6.5422,4.43663,20.3365,1.27043,0.419133,4.84857,1.00853,3.84003,1.4244,0.913232,0.8542,0.8239
41567409,Dylan Cardwell,C/UTIL,SAC,POR,,3500,32.5,16.08,34.5,16.08,4.594285714,6.48,6.50965807,0,100,114.3388,230.5666,16.0815,11.15,15,19.35,21.95,26.2,31.95,16.5724,11.28,15.4,19.96,22.726,27.4,33.181,16.5724,11.28,15.4,19.96,22.726,27.4,33.181,16.6599,11.48,15.48,19.96,22.66,27.3,32.8204,6.02084,6.46802,6.46802,6.30667,4.14187,17.4283,1.09197,0.416333,5.9598,1.21193,4.74787,0.941868,0.714433,0.667933,0.911367
41567374,DaRon Holmes II,C/UTIL,DEN,CHA,Confirmed,3800,14.25,15.76,14.25,15.76,4.147368421,0,0,0,100,111.3787,225.6859,15.7577,12.05,15.85,19.75,22.25,26.65,31.751,15.4711,11.76,15.5,19.6,22.06,26.56,31.8,15.4711,11.76,15.5,19.6,22.06,26.56,31.8,15.6346,11.96,15.63,19.74,22.16,26.563,31.7416,5.83809,5.89561,5.89561,5.835,5.13707,22.6591,1.30267,0.581633,5.11283,1.20887,3.90397,2.37323,0.165933,0.377167,0.477233
41567294,Malik Monk,PG/SG/G/UTIL,SAC,POR,,4800,29.25,14.41,29.25,14.41,3.002083333,0.06,0.052699147,0,100,114.3388,230.5666,14.4097,10.075,14.15,18.65,21.25,26.25,33.1,14.1188,9.76,13.84,18.44,21.14,26.04,32.6606,14.1188,9.76,13.84,18.44,21.14,26.04,32.6606,14.3206,10.12,13.98,18.54,21.18,25.963,32.4026,6.46933,6.5298,6.5298,6.37749,8.04803,15.2378,1.53667,1.1825,1.81767,0.388833,1.42883,1.7167,0.5272,0.3242,0.904133
41567427,Karlo Matkovic,PF/C/F/UTIL,NOP,HOU,,3300,9.25,14.03,9.25,14.03,4.251515152,2.88,2.915500988,0,100,110,233.436,14.0267,10.4,14.05,18.05,20.45,24.6,29.751,14.1665,10.28,14.18,18.5,21.12,25.5,31,14.1665,10.28,14.18,18.5,21.12,25.5,31,14.3767,10.62,14.44,18.6,21.06,25.38,30.9616,5.7498,6.12643,6.12643,5.96097,5.50185,16.9931,1.51755,0.4548,3.94285,1.15045,2.7924,1.41905,0.56025,0.53425,0.9789
41567450,Rayan Rupert,SG/SF/F/G/UTIL,POR,SAC,,3200,8,13.93,8,13.93,4.353125,4.99,4.970963021,0,100,116.2278,230.5666,13.9326,10.2,14,18.25,20.6,24.9,30.2515,14.0662,10.285,14.18,18.72,21.18,25.783,31.6404,14.0662,10.285,14.18,18.72,21.18,25.783,31.6404,14.0356,10.34,14.18,18.42,20.769,25.16,30.401,5.94881,6.28767,6.28767,5.98395,5.50963,21.7944,1.15673,0.825633,2.30933,0.579967,1.72937,2.47807,1.04396,0.1634,0.895267
41567488,Duop Reath,PF/C/F/UTIL,POR,SAC,,3000,2.75,13.45,2.75,13.45,4.483333333,3.38,3.238826015,0,100,116.2278,230.5666,13.4504,9.6,13.35,17.85,20.65,25.25,32.2,13.6563,9.6,13.56,18.32,21.04,26.06,32.7406,13.6563,9.6,13.56,18.32,21.04,26.06,32.7406,13.7203,9.76,13.66,18.26,21.04,25.84,32.3604,6.31076,6.55119,6.55119,6.42122,6.1814,16.2965,1.27973,0.917767,2.44217,0.617267,1.8249,1.6011,0.467467,0.652267,0.5513
41567349,Sion James,SG/SF/F/G/UTIL,CHA,DEN,,3900,13.25,13.36,13.25,13.36,3.425641026,0.63,0.625336217,0,100,114.3072,225.6859,13.3576,9.55,13.1,16.95,19.2,23.4,28.651,13.6656,9.74,13.42,17.48,19.86,24.24,29.96,13.6656,9.74,13.42,17.48,19.86,24.24,29.96,13.6311,9.84,13.36,17.295,19.6,23.88,29.2406,5.51839,5.80645,5.80645,5.62721,5.22543,23.1492,1.17077,0.6969,2.7765,0.5907,2.1858,1.76243,0.6158,0.4563,0.547133
41567312,Gradey Dick,SG/SF/F/G/UTIL,TOR,LAL,,4500,2,13.35,2,13.35,2.966666667,0.23,0.207674442,0,100,113.3228,226.8946,13.3488,9.15,12.75,17,19.35,23.8,28.95,13.192,8.98,12.6,16.88,19.24,23.72,29.0804,13.192,8.98,12.6,16.88,19.24,23.72,29.0804,13.1725,9.12,12.64,16.68,18.94,23.42,28.5,5.82931,5.92438,5.92438,5.69557,6.90283,18.8941,1.42253,1.10373,2.5214,0.657367,1.86403,0.875967,0.771833,0.120967,0.742767
41567385,Jaxson Hayes,C/UTIL,LAL,TOR,,3700,8.25,12.58,8.25,12.58,3.4,0.22,0.201417816,0,100,113.5718,226.8946,12.5801,8.35,11.7,15.25,17.5,21.5,26.45,13.0934,8.48,11.96,16,18.466,22.76,28.1006,13.0934,8.48,11.96,16,18.466,22.76,28.1006,13.1382,8.62,12.06,16,18.4,22.6,27.78,5.22307,5.68312,5.68312,5.53847,4.9363,15.7048,1.718,0.1413,3.55183,0.757533,2.7943,0.673933,0.448433,0.529367,0.564367
41567517,Hansen Yang,C/UTIL,POR,SAC,,3000,4.5,11.97,4.5,11.97,3.99,0.92,0.786312799,0,100,116.2278,230.5666,11.9729,7.95,11.6,15.85,18.35,23.25,29.8,11.5466,7.62,11.18,15.36,17.88,22.683,28.7,11.5466,7.62,11.18,15.36,17.88,22.683,28.7,11.8051,7.92,11.42,15.6,18.12,22.98,28.88,6.01246,5.92417,5.92417,5.8869,8.0504,12.8253,2.62933,0.571867,1.5316,0.3734,1.1582,1.2235,0.1334,0.125667,0.634833
41567392,Jarred Vanderbilt,PF/F/UTIL,LAL,TOR,,3600,22.75,11.9,22.75,11.9,3.305555556,0.29,0.286580345,0,100,113.5718,226.8946,11.8968,7.75,10.55,13.75,15.6,18.805,22.7,12.4501,7.88,11.08,14.56,16.62,20.322,24.321,12.4501,7.88,11.08,14.56,16.62,20.322,24.321,12.3219,7.965,10.92,14.3,16.22,19.72,23.5,4.49335,4.99959,4.99959,4.73069,2.8275,15.2793,0.9838,0.132467,3.8088,0.817633,2.99117,0.986032,0.8263,0.222833,0.633533
41567505,Jalen Wilson,SF/PF/F/UTIL,BKN,CHI,,3000,22.75,11.88,22.75,11.88,3.96,2.25,2.174891328,0,100,109.7143,224.5233,11.8802,8.45,11.8,15.55,17.65,21.75,27,11.3862,7.98,11.32,14.98,17.06,21,26.1004,11.3862,7.98,11.32,14.98,17.06,21,26.1004,11.5472,8.24,11.48,15.12,17.12,21.003,25.9,5.35839,5.25452,5.25452,5.1526,5.85563,17.1558,1.1372,0.854267,2.6059,0.711067,1.89483,1.5113,0.2624,0.0843,0.549967
41567422,Josh Okogie,SG/SF/F/G/UTIL,HOU,NOP,,3300,9.25,11.25,9.25,11.25,3.409090909,0.57,0.494648447,0,100,123.436,233.436,11.2536,7.8,11.25,15.15,17.35,21.6075,26.8015,11.7878,7.98,11.72,15.88,18.4,22.92,28.48,11.7878,7.98,11.72,15.88,18.4,22.92,28.48,11.6277,7.98,11.54,15.52,17.94,22.26,27.422,5.56275,5.96593,5.96593,5.69918,4.83765,15.2528,0.9254,0.62085,1.98365,0.4264,1.55725,1.2732,0.93825,0.3029,0.59685
41567329,Rui Hachimura,SF/F/UTIL,LAL,TOR,,4200,10.5,10.89,10.5,10.89,2.592857143,0.04,0.027199898,0,100,113.5718,226.8946,10.8884,6.65,9.8,13.5,15.6,19.35,23.85,10.8195,6.46,9.74,13.46,15.58,19.34,24.0406,10.8195,6.46,9.74,13.46,15.58,19.34,24.0406,10.8727,6.62,9.88,13.4,15.44,19.24,23.74,5.06769,5.14169,5.14169,5.00897,6.37213,17.8722,1.61847,0.7167,1.29807,0.273167,1.0249,0.675,0.368033,0.224633,0.505767
41567462,Dorian Finney-Smith,SF/PF/F/UTIL,HOU,NOP,,3200,11.75,10.78,11.75,10.78,3.36875,0.42,0.328837775,0,100,123.436,233.436,10.7805,7.05,10.5,14.5,16.8,21.35,26.45,10.7035,6.905,10.42,14.46,16.78,21.102,26.2414,10.7035,6.905,10.42,14.46,16.78,21.102,26.2414,10.6811,7.06,10.36,14.32,16.54,20.84,26.0012,5.56124,5.59003,5.59003,5.42034,4.9274,16.364,0.6537,1.0434,2.05655,0.42245,1.6341,1.21895,0.54605,0.21815,0.50635
41567411,Nique Clifford,SF/PF/F/UTIL,SAC,POR,,3400,7,10.69,7,10.69,3.144117647,0.38,0.313039246,0,100,114.3388,230.5666,10.6943,6.8125,9.8,13.55,15.5,19.35,23.801,10.999,6.88,10.12,13.98,16.24,20.48,25.0606,10.999,6.88,10.12,13.98,16.24,20.48,25.0606,11.0478,7.08,10.16,13.98,16.1,20.183,24.6604,4.99464,5.37119,5.37119,5.16964,4.33983,17.4494,1.1029,0.465233,2.19803,0.4503,1.74773,0.954968,0.601333,0.392767,0.705967
41567361,Bryce McGowens,SG/SF/F/G/UTIL,NOP,HOU,,3800,0,10.64,,10.64,2.8,0.2,0.175768371,0,100,110,233.436,10.6423,7.7,10.95,14.5,16.5,20.25,24.9,10.3863,7.36,10.66,14.2,16.3,20.12,24.5412,10.3863,7.36,10.66,14.2,16.3,20.12,24.5412,10.5152,7.62,10.82,14.2,16.26,19.92,24.3412,5.02383,5.09202,5.09202,4.95149,5.66325,17.3869,1.08245,0.6044,2.2266,0.63145,1.59515,1.26275,0.3739,0.10725,0.61815
41567502,Tidjane Salaun,PF/F/UTIL,CHA,DEN,,3000,33.25,9.65,33.25,9.65,3.216666667,0.15,0.092985009,0,100,114.3072,225.6859,9.64792,5.4,8.55,12.1,14.4,18.5,24.1,9.43947,5.34,8.4,12.06,14.32,18.28,23.741,9.43947,5.34,8.4,12.06,14.32,18.28,23.741,9.52063,5.54,8.44,12,14.269,18.025,23.7,5.07525,5.10813,5.10813,4.98011,3.43803,12.5591,0.465433,0.7201,2.67363,0.5588,2.11483,0.8383,0.364333,0.190733,0.533267
41567370,Gabe Vincent,PG/SG/G/UTIL,LAL,TOR,,3800,11.75,9.15,11.75,9.15,2.407894737,0.16,0.121005726,0,100,113.5718,226.8946,9.15117,7.1,10.55,14.25,16.6,21.25,26.5015,8.89133,6.805,10.24,14.2,16.44,20.945,26.3406,8.89133,6.805,10.24,14.2,16.44,20.945,26.3406,9.02283,6.92,10.34,14.12,16.4,20.7,26.0004,5.51073,5.55416,5.55416,5.36968,5.1856,17.0189,0.691333,1.00323,1.16283,0.2501,0.912733,1.94787,0.5434,0.124133,0.675633
41567455,Jordan Hawkins,PG/SG/G/UTIL,NOP,HOU,,3200,18.25,8.87,18.25,8.87,2.771875,0.33,0.242554967,0,100,110,233.436,8.87458,5.95,9.1,12.85,14.85,18.7,23.8,8.5818,5.67,8.8,12.42,14.489,18.423,23.4206,8.5818,5.67,8.8,12.42,14.489,18.423,23.4206,8.70063,5.8,9,12.52,14.48,18.48,23.261,5.09894,5.06584,5.06584,4.95654,4.8295,14.0645,0.6336,0.86295,1.92425,0.5678,1.35645,0.86735,0.2849,0.19455,0.5286
41567440,Josh Green,SG/SF/F/G/UTIL,CHA,DEN,,3300,6.75,8.45,6.75,8.45,2.560606061,0.15,0.099409455,0,100,114.3072,225.6859,8.45283,5.4,8.3,11.85,13.75,17.75,22.9,8.476,5.36,8.34,11.86,13.98,17.943,23.2,8.476,5.36,8.34,11.86,13.98,17.943,23.2,8.45483,5.46,8.34,11.72,13.78,17.602,22.6612,4.80861,4.96494,4.96494,4.77842,3.53787,14.2095,0.692133,0.5656,1.9883,0.426767,1.56153,1.03113,0.5413,0.112433,0.488867
41567475,Julian Strawther,SG/SF/F/G/UTIL,DEN,CHA,,3100,25.5,7.95,25.5,7.95,2.564516129,0.06,0.029029617,0,100,111.3787,225.6859,7.95458,4.525,7.6,11.25,13.6,18,23.3515,7.74493,4.42,7.3,11.06,13.3,17.52,22.8004,7.74493,4.42,7.3,11.06,13.3,17.52,22.8004,7.7936,4.5,7.38,11,13.3,17.42,22.62,5.2036,5.12831,5.12831,5.03623,4.2616,8.95848,0.755467,0.7145,1.11607,0.291133,0.824933,1.1405,0.2864,0.100067,0.3913
41567509,Jae'Sean Tate,SF/PF/F/UTIL,HOU,NOP,,3000,0,7.15,0,7.15,2.383333333,0.06,0.026835273,0,100,123.436,233.436,7.14567,4.25,7.15,11.15,13.65,18.5,24.1,7.27277,4.2,7.42,11.4,14,18.88,25.1814,7.27277,4.2,7.42,11.4,14,18.88,25.1814,7.25427,4.32,7.38,11.26,13.826,18.78,24.7006,5.34522,5.56963,5.56963,5.43284,3.09465,9.74295,0.9594,0.21785,1.62625,0.3353,1.29095,1.3928,0.43455,0.10205,0.37095
41567437,JD Davison,PG/G/UTIL,HOU,NOP,,3300,2,7.14,2,7.14,2.163636364,0.09,0.04426867,0,100,123.436,233.436,7.13675,4.3,7.25,11.1875,13.55,18.45,23.7015,7.1579,4.02,7.32,11.32,13.78,18.76,24.12,7.1579,4.02,7.32,11.32,13.78,18.76,24.12,7.3074,4.28,7.44,11.38,13.88,18.662,24.0606,5.30525,5.51755,5.51755,5.39776,3.25485,10.9136,0.62165,0.45165,1.18545,0.2461,0.93935,1.47765,0.4317,0.2382,0.7713
41567417,AJ Lawson,PG/SF/F/G/UTIL,TOR,LAL,,3400,6.75,6.88,6.75,6.88,2.023529412,0.12,0.061171546,0,100,113.3228,226.8946,6.88492,3.9,6.9,10.15,12.3,16,21.2515,6.72863,3.84,6.62,10.02,12.08,15.9,21.0406,6.72863,3.84,6.62,10.02,12.08,15.9,21.0406,6.7878,4,6.72,10.02,12.04,15.8,20.8008,4.67896,4.67361,4.67361,4.59323,3.67103,8.75699,0.837833,0.502233,1.7463,0.452633,1.29367,0.533633,0.2269,0.128533,0.3538
41567459,Dalen Terry,SF/F/UTIL,CHI,BKN,,3200,3.5,6.48,3.5,6.48,2.025,0.05,0.021194617,0,100,114.809,224.5233,6.47975,3.575,6.2,9.55,11.8,16.2,21.6,6.5331,3.68,6.36,9.88,12.14,16.62,22,6.5331,3.68,6.36,9.88,12.14,16.62,22,6.59677,3.72,6.4,9.88,12.14,16.58,22.0806,4.75821,4.96442,4.96442,4.87377,2.59663,7.89498,0.744767,0.2517,1.84803,0.444933,1.4031,0.8133,0.302867,0.2154,0.3967
41567617,Kobe Bufkin,PG/SG/G/UTIL,LAL,TOR,,3000,0,6.47,0,6.47,2.156666667,0.51,0.320300594,0,100,113.5718,226.8946,6.47175,3.75,6.5,10.1,12.15,16.7,22.05,6.32507,3.6,6.52,9.92,11.989,16.34,21.8606,6.32507,3.6,6.52,9.92,11.989,16.34,21.8606,6.43273,3.72,6.7,9.98,12.04,16.44,21.8006,4.7712,4.80635,4.80635,4.72839,3.64733,9.22258,0.829769,0.473467,1.34167,0.287367,1.0543,0.972298,0.2408,0.1277,0.487567
41567480,Alijah Martin,SG/G/UTIL,TOR,LAL,,3100,1.5,5.72,1.5,5.72,1.84516129,0.1,0.043878634,0,100,113.3228,226.8946,5.71875,2.9,5.35,8.7,10.7,14.7,20.301,5.4047,2.48,5.1,8.42,10.38,14.46,19.82,5.4047,2.48,5.1,8.42,10.38,14.46,19.82,5.7187,2.84,5.5,8.68,10.76,14.703,20.0016,4.56124,4.59203,4.59203,4.54251,3.2233,7.55825,0.656233,0.4615,1.24457,0.3202,0.924368,0.5868,0.166167,0.2058,0.8365
