Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14004,5047008376,jstone2424,0,219.75,C Bam Adebayo F Danny Wolf G Will Richard PF Jimmy Butler PG Stephen Curry SF Norman Powell SG Moses Moody UTIL Andrew Wiggins,,,,,
14004,5047052701,Briantorgo,0,219.75,C Joel Embiid F Norman Powell G Gary Payton II PF Noah Clowney PG Nolan Traore SF Jaylen Brown SG Will Richard UTIL Bam Adebayo,,,,,
14004,5047053579,drob1818 (1/3),0,219.75,C Jalen Duren F Moses Moody G Jordan Goodwin PF Noah Clowney PG Andrew Nembhard SF Jaylen Brown SG VJ Edgecombe UTIL Jarace Walker,,,,,
14004,5047060453,jpeterson583 (2/6),0,219.75,C Nic Claxton F Danny Wolf G Moses Moody PF Noah Clowney PG Stephen Curry SF Jimmy Butler SG Terance Mann UTIL Bam Adebayo,,,,,
14004,5047064751,smokingcutler (31/150),0,219.75,C Bam Adebayo F Norman Powell G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Jaylen Brown SG Gary Payton II UTIL Will Richard,,,,,
14004,5047066475,slug311 (3/3),0,219.75,C Bam Adebayo F Noah Clowney G Grayson Allen PF Andrew Wiggins PG Davion Mitchell SF Jimmy Butler SG Norman Powell UTIL Mark Williams,,,,,
14004,5047077794,ggreiner4 (1/2),0,219.75,C Neemias Queta F Jimmy Butler G Stephen Curry PF Andrew Wiggins PG Tyrese Martin SF Moses Moody SG Norman Powell UTIL Bam Adebayo,,,,,
14004,5047080870,Koracle,0,219.75,C Danny Wolf F Moses Moody G Nolan Traore PF Pascal Siakam PG Andrew Nembhard SF Jimmy Butler SG Norman Powell UTIL Bam Adebayo,,,,,
14004,5047085398,tnolan76 (12/17),0,219.75,C Bam Adebayo F Andrew Wiggins G Gary Payton II PF Jimmy Butler PG Stephen Curry SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Quinten Post,,,,,
14004,5047088064,skafriha (1/3),0,219.75,C Nic Claxton F Norman Powell G Payton Pritchard PF Jimmy Butler PG Andrew Nembhard SF Sam Hauser SG Jordan Goodwin UTIL Grayson Allen,,,,,
14051,5046367803,stockton28 (4/8),0,219.5,C Bam Adebayo F Moses Moody G Stephen Curry PF Andrew Wiggins PG Devin Booker SF Sam Hauser SG Grayson Allen UTIL Jordan Goodwin,,,,,
14051,5046381400,xmalachi (96/150),0,219.5,C Joel Embiid F Al Horford G Tyrese Martin PF Nikola Jovic PG Andrew Nembhard SF Jimmy Butler SG Derrick White UTIL Mark Williams,,,,,
14051,5046384007,AaronCosta (5/50),0,219.5,C Nic Claxton F Norman Powell G Stephen Curry PF Noah Clowney PG Andrew Nembhard SF Moses Moody SG Gary Payton II UTIL Bam Adebayo,,,,,
14051,5046456199,redem7 (6/20),0,219.5,C Bam Adebayo F Jimmy Butler G Cade Cunningham PF Al Horford PG Nolan Traore SF Michael Porter Jr. SG Moses Moody UTIL Gary Payton II,,,,,
14051,5046465162,austinturner773 (139/150),0,219.5,C Bam Adebayo F Moses Moody G Nolan Traore PF Noah Clowney PG Andrew Nembhard SF Michael Porter Jr. SG Gary Payton II UTIL Cade Cunningham,,,,,
14051,5046504249,Solwinner,0,219.5,C Joel Embiid F Pascal Siakam G Moses Moody PF Jay Huff PG Nolan Traore SF Jimmy Butler SG Gary Payton II UTIL Bam Adebayo,,,,,
14051,5046561752,chrisspags (11/20),0,219.5,C Mark Williams F Andrew Wiggins G Jaime Jaquez Jr. PF Jimmy Butler PG Davion Mitchell SF Michael Porter Jr. SG VJ Edgecombe UTIL Oso Ighodaro,,,,,
14051,5046592177,texasnumbercruncher (101/150),0,219.5,C Nic Claxton F Noah Clowney G Stephen Curry PF Dillon Brooks PG Nolan Traore SF Pelle Larsson SG Norman Powell UTIL Bam Adebayo,,,,,
14051,5046593621,1rw1n,0,219.5,C Nic Claxton F Kelly Oubre Jr. G Nolan Traore PF Andrew Wiggins PG Dru Smith SF Michael Porter Jr. SG Devin Booker UTIL Jimmy Butler,,,,,
14051,5046596878,JBCJBCJBC (13/150),0,219.5,C Oso Ighodaro F Michael Porter Jr. G Norman Powell PF Al Horford PG Cade Cunningham SF Kelly Oubre Jr. SG Gary Payton II UTIL Bam Adebayo,,,,,
14051,5046598626,bkreider (110/150),0,219.5,C Nic Claxton F Jimmy Butler G Norman Powell PF Al Horford PG Stephen Curry SF Moses Moody SG Gary Payton II UTIL Bam Adebayo,,,,,
14051,5046615946,lonebandit360 (3/3),0,219.5,C Jalen Duren F Al Horford G Davion Mitchell PF Noah Clowney PG Payton Pritchard SF Norman Powell SG Jaime Jaquez Jr. UTIL Jimmy Butler,,,,,
14051,5046618010,GoldFisch19 (5/150),0,219.5,C Neemias Queta F Jimmy Butler G Moses Moody PF Noah Clowney PG Andrew Nembhard SF Aaron Nesmith SG Norman Powell UTIL Bam Adebayo,,,,,
14051,5046618129,GoldFisch19 (124/150),0,219.5,C Quinten Post F Jimmy Butler G Stephen Curry PF Pascal Siakam PG Quentin Grimes SF Buddy Hield SG VJ Edgecombe UTIL Gary Payton II,,,,,
14051,5046622550,lozingitall (33/150),0,219.5,C Joel Embiid F Noah Clowney G Davion Mitchell PF Pascal Siakam PG Nolan Traore SF Aaron Nesmith SG Quentin Grimes UTIL Jalen Duren,,,,,
14051,5046695069,moklovin (104/150),0,219.5,C Nic Claxton F Norman Powell G Will Richard PF Jimmy Butler PG Stephen Curry SF Moses Moody SG Jordan Goodwin UTIL Bam Adebayo,,,,,
14051,5046695075,moklovin (110/150),0,219.5,C Bam Adebayo F Jimmy Butler G Will Richard PF Noah Clowney PG Stephen Curry SF Royce O'Neale SG Norman Powell UTIL Moses Moody,,,,,
14051,5046723852,skijmb (5/150),0,219.5,C Nic Claxton F Nikola Jovic G Cade Cunningham PF Jimmy Butler PG Tyrese Martin SF Pelle Larsson SG Duncan Robinson UTIL Stephen Curry,,,,,
14051,5046723887,skijmb (40/150),0,219.5,C Joel Embiid F Nikola Jovic G Will Richard PF Noah Clowney PG Stephen Curry SF Jimmy Butler SG Drake Powell UTIL Nic Claxton,,,,,
14051,5046728409,johnnyaces83,0,219.5,C Bam Adebayo F Buddy Hield G Grayson Allen PF Andrew Wiggins PG Stephen Curry SF Jimmy Butler SG Anfernee Simons UTIL Sam Hauser,,,,,
14051,5046799025,beaker913 (93/150),0,219.5,C Bam Adebayo F Norman Powell G Stephen Curry PF Jay Huff PG Andrew Nembhard SF Moses Moody SG VJ Edgecombe UTIL Nolan Traore,,,,,
14051,5046836413,Atc511,0,219.5,C Jalen Duren F Danny Wolf G VJ Edgecombe PF Jimmy Butler PG Andrew Nembhard SF Sam Hauser SG Grayson Allen UTIL Andrew Wiggins,,,,,
14051,5046849945,giantsquid (147/150),0,219.5,C Nic Claxton F Moses Moody G Norman Powell PF Andrew Wiggins PG Brandin Podziemski SF Jimmy Butler SG Quentin Grimes UTIL Bam Adebayo,,,,,
14051,5046851894,myntaj,0,219.5,C Bam Adebayo F Jaylen Brown G Jamaree Bouyea PF Jimmy Butler PG Cade Cunningham SF Buddy Hield SG Ziaire Williams UTIL Nolan Traore,,,,,
14051,5046904998,skotasticstinks,0,219.5,C Nikola Jovic F Jay Huff G Davion Mitchell PF Jimmy Butler PG Cade Cunningham SF Buddy Hield SG Jaime Jaquez Jr. UTIL Derrick White,,,,,
14051,5046934789,McLongrod (150/150),0,219.5,C Joel Embiid F Norman Powell G Moses Moody PF Andrew Wiggins PG Tyrese Martin SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Bam Adebayo,,,,,
14051,5046974138,diezel06,0,219.5,C Joel Embiid F Jimmy Butler G Anfernee Simons PF Andrew Wiggins PG T.J. McConnell SF Aaron Nesmith SG Grayson Allen UTIL Neemias Queta,,,,,
14051,5047004482,mattsteele30 (4/4),0,219.5,C Luka Garza F Jordan Walsh G Cade Cunningham PF Jimmy Butler PG Tyrese Martin SF Jaylen Brown SG Moses Moody UTIL Payton Pritchard,,,,,
14051,5047015081,bobshaw58 (2/2),0,219.5,C Bam Adebayo F Grayson Allen G Jordan Goodwin PF Jimmy Butler PG Stephen Curry SF Pelle Larsson SG Norman Powell UTIL Quinten Post,,,,,
14051,5047022250,davis2543 (2/20),0,219.5,C Isaiah Jackson F Michael Porter Jr. G Brandin Podziemski PF Jimmy Butler PG Nolan Traore SF Kelly Oubre Jr. SG Quentin Grimes UTIL Cade Cunningham,,,,,
14051,5047030729,JONESZY9 (129/150),0,219.5,C Bam Adebayo F Jimmy Butler G Stephen Curry PF Andrew Wiggins PG Andrew Nembhard SF Caris LeVert SG Moses Moody UTIL Davion Mitchell,,,,,
14051,5047033443,jhurst51,0,219.5,C Bam Adebayo F Noah Clowney G Norman Powell PF Andrew Wiggins PG Andrew Nembhard SF Jimmy Butler SG Moses Moody UTIL Neemias Queta,,,,,
14051,5047049406,jlegrand22,0,219.5,C Trayce Jackson-Davis F Moses Moody G Nolan Traore PF Andrew Wiggins PG Cade Cunningham SF Jimmy Butler SG Derrick White UTIL Andrew Nembhard,,,,,
14051,5047073524,Scottball64,0,219.5,C Bam Adebayo F Moses Moody G Tyrese Maxey PF Ryan Dunn PG Andrew Nembhard SF Caris LeVert SG VJ Edgecombe UTIL Jalen Duren,,,,,
14051,5047074839,mdemonte0802,0,219.5,C Bam Adebayo F Danny Wolf G Jordan Goodwin PF Jimmy Butler PG Tyrese Maxey SF Pelle Larsson SG Duncan Robinson UTIL Norman Powell,,,,,
14051,5047084681,Alicat123 (2/2),0,219.5,C Bam Adebayo F Norman Powell G Stephen Curry PF Jimmy Butler PG Davion Mitchell SF Jaime Jaquez Jr. SG Moses Moody UTIL Oso Ighodaro,,,,,
14051,5047085540,spydrblood666,0,219.5,C Nic Claxton F Jonathan Kuminga G Tyrese Maxey PF Jay Huff PG Jordan Goodwin SF Aaron Nesmith SG VJ Edgecombe UTIL Pascal Siakam,,,,,
14051,5047097673,elmodog77,0,219.5,C Nic Claxton F Jalen Wilson G Devin Booker PF Jimmy Butler PG Tyrese Maxey SF Kelly Oubre Jr. SG Quentin Grimes UTIL Ben Sheppard,,,,,
14089,5046380131,btmboss2 (79/150),0,219.25,C Jalen Duren F Al Horford G Stephen Curry PF Jimmy Butler PG Davion Mitchell SF Jaime Jaquez Jr. SG Gary Payton II UTIL Bam Adebayo,,,,,
14089,5046381437,xmalachi (133/150),0,219.25,C Nic Claxton F Norman Powell G Cade Cunningham PF Jay Huff PG Nolan Traore SF Aaron Nesmith SG VJ Edgecombe UTIL Kel'el Ware,,,,,
14089,5046385527,badios,0,219.25,C Bam Adebayo F Jay Huff G Tyrese Maxey PF Jimmy Butler PG Tyrese Martin SF Johnny Furphy SG Kelly Oubre Jr. UTIL VJ Edgecombe,,,,,
14089,5046464993,butler2222 (1/20),0,219.25,C Joel Embiid F Andrew Wiggins G Stephen Curry PF Al Horford PG Andrew Nembhard SF Norman Powell SG Gary Payton II UTIL Nikola Jovic,,,,,
14089,5046465215,butler2222 (3/20),0,219.25,C Joel Embiid F Andrew Wiggins G Stephen Curry PF Al Horford PG Andrew Nembhard SF Norman Powell SG Gary Payton II UTIL Nikola Jovic,,,,,
14089,5046524321,anshuld95 (30/75),0,219.25,C Joel Embiid F Noah Clowney G Will Richard PF Pascal Siakam PG Quentin Grimes SF Jimmy Butler SG Drake Powell UTIL Andrew Wiggins,,,,,
14089,5046558058,cheddabisque (137/150),0,219.25,C Jalen Duren F Jaime Jaquez Jr. G Davion Mitchell PF Andrew Wiggins PG Brandin Podziemski SF Jimmy Butler SG Quentin Grimes UTIL Bam Adebayo,,,,,
14089,5046563927,jbeesee (9/14),0,219.25,C Bam Adebayo F Jaime Jaquez Jr. G Cade Cunningham PF Noah Clowney PG Nolan Traore SF Grayson Allen SG Gary Payton II UTIL Stephen Curry,,,,,
14089,5046577753,invertedcheese (100/150),0,219.25,C Joel Embiid F Noah Clowney G Tyrese Martin PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Norman Powell UTIL Bam Adebayo,,,,,
14089,5046587737,Redbluffnick,0,219.25,C Bam Adebayo F Andrew Wiggins G Andrew Nembhard PF Noah Clowney PG Stephen Curry SF Grayson Allen SG Anfernee Simons UTIL Terance Mann,,,,,
14089,5046596937,JBCJBCJBC (72/150),0,219.25,C Joel Embiid F Jimmy Butler G Norman Powell PF Danny Wolf PG Cade Cunningham SF Moses Moody SG Gary Payton II UTIL Oso Ighodaro,,,,,
14089,5046598847,mcooney00 (7/10),0,219.25,C Nic Claxton F Andrew Wiggins G Norman Powell PF Noah Clowney PG Davion Mitchell SF Jimmy Butler SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
14089,5046637593,ldt1979,0,219.25,C Bam Adebayo F Johnny Furphy G Grayson Allen PF Andrew Wiggins PG Stephen Curry SF Jaylen Brown SG Terance Mann UTIL Oso Ighodaro,,,,,
14089,5046665680,davidjr.ccc,0,219.25,C Jalen Duren F Michael Porter Jr. G Anfernee Simons PF Ronald Holland II PG Andrew Nembhard SF Jaylen Brown SG Will Richard UTIL Ben Sheppard,,,,,
14089,5046695003,moklovin (38/150),0,219.25,C Bam Adebayo F Norman Powell G Davion Mitchell PF Andrew Wiggins PG Payton Pritchard SF Moses Moody SG Pelle Larsson UTIL Stephen Curry,,,,,
14089,5046764054,rjshupe,0,219.25,C Neemias Queta F Ziaire Williams G Jordan Goodwin PF Jimmy Butler PG Cade Cunningham SF Norman Powell SG VJ Edgecombe UTIL Duncan Robinson,,,,,
14089,5046842182,upsilonB,0,219.25,C Bam Adebayo F Sam Hauser G Norman Powell PF Jay Huff PG Stephen Curry SF Royce O'Neale SG Terance Mann UTIL Andrew Wiggins,,,,,
14089,5046865592,ShipMyMoney (71/150),0,219.25,C Bam Adebayo F Jaylen Brown G Nolan Traore PF Jimmy Butler PG Tyrese Martin SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Jaime Jaquez Jr.,,,,,
14089,5046867069,tonymc2121,0,219.25,C Jalen Duren F Caris LeVert G Anfernee Simons PF Sam Hauser PG Cade Cunningham SF Jaylen Brown SG Duncan Robinson UTIL Oso Ighodaro,,,,,
14089,5046888698,kszng (27/150),0,219.25,C Kel'el Ware F Jaime Jaquez Jr. G Nolan Traore PF Jimmy Butler PG Derrick White SF Norman Powell SG Kelly Oubre Jr. UTIL Jalen Duren,,,,,
14089,5046910065,sullybrochill (17/150),0,219.25,C Joel Embiid F Noah Clowney G Tyrese Martin PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Norman Powell UTIL Bam Adebayo,,,,,
14089,5046910166,sullybrochill (118/150),0,219.25,C Mark Williams F Michael Porter Jr. G Stephen Curry PF Noah Clowney PG Tyrese Martin SF Kelly Oubre Jr. SG Quentin Grimes UTIL Bam Adebayo,,,,,
14089,5046938370,OrangeNBlackATTack,0,219.25,C Bam Adebayo F Jaime Jaquez Jr. G Stephen Curry PF Andrew Wiggins PG Tyrese Martin SF Jimmy Butler SG Norman Powell UTIL Will Richard,,,,,
14089,5046946134,dtadiello (31/35),0,219.25,C Nic Claxton F Noah Clowney G Stephen Curry PF Danny Wolf PG Devin Booker SF Jimmy Butler SG Gary Payton II UTIL Quinten Post,,,,,
14089,5046947849,jb101086 (16/25),0,219.25,C Nic Claxton F Andrew Wiggins G Brandin Podziemski PF Danny Wolf PG Devin Booker SF Jimmy Butler SG Drake Powell UTIL Bam Adebayo,,,,,
14089,5046953376,Makethatmoney27 (3/4),0,219.25,C Mark Williams F Jimmy Butler G Norman Powell PF Dillon Brooks PG Jordan Goodwin SF Royce O'Neale SG Grayson Allen UTIL Bam Adebayo,,,,,
14089,5046971019,jethro169,0,219.25,C Bam Adebayo F Ronald Holland II G Andrew Nembhard PF Jimmy Butler PG Brandin Podziemski SF Norman Powell SG VJ Edgecombe UTIL Moses Moody,,,,,
14089,5047001815,hitmansweepee (1/3),0,219.25,C Jalen Duren F Sam Hauser G Will Richard PF Andrew Wiggins PG Payton Pritchard SF Jimmy Butler SG Grayson Allen UTIL Bam Adebayo,,,,,
14089,5047026887,Ktconstruction,0,219.25,C Mark Williams F Jimmy Butler G Stephen Curry PF Danny Wolf PG Davion Mitchell SF Grayson Allen SG VJ Edgecombe UTIL Isaiah Stewart,,,,,
14089,5047037630,mavs285,0,219.25,C Joel Embiid F Jarace Walker G Brandin Podziemski PF Dominick Barlow PG Kasparas Jakucionis SF Jimmy Butler SG Norman Powell UTIL Bam Adebayo,,,,,
14089,5047053297,Dlou43 (1/2),0,219.25,C Bam Adebayo F Sam Hauser G Brandin Podziemski PF Andrew Wiggins PG Cade Cunningham SF Royce O'Neale SG Norman Powell UTIL Kasparas Jakucionis,,,,,
14089,5047061351,Dlou43 (2/2),0,219.25,C Bam Adebayo F Sam Hauser G Brandin Podziemski PF Andrew Wiggins PG Cade Cunningham SF Royce O'Neale SG Norman Powell UTIL Kasparas Jakucionis,,,,,
14089,5047062739,rome7789 (6/11),0,219.25,C Joel Embiid F Noah Clowney G Nolan Traore PF Jay Huff PG Andrew Nembhard SF Grayson Allen SG VJ Edgecombe UTIL Bam Adebayo,,,,,
14089,5047078864,lostories (9/25),0,219.25,C Kel'el Ware F Jimmy Butler G Stephen Curry PF Jay Huff PG Tyrese Martin SF Kelly Oubre Jr. SG Norman Powell UTIL Bam Adebayo,,,,,
14123,5046373743,jalisco1177,0,219,C Bam Adebayo F Grayson Allen G Anfernee Simons PF Jimmy Butler PG Tyrese Maxey SF Terance Mann SG Pelle Larsson UTIL Jordan Goodwin,,,,,
14123,5046384134,Fennis34 (2/3),0,219,C Bam Adebayo F Danny Wolf G Nolan Traore PF Andrew Wiggins PG Cade Cunningham SF Jimmy Butler SG Moses Moody UTIL Nic Claxton,,,,,
14123,5046509028,lethuima (136/150),0,219,C Bam Adebayo F Jimmy Butler G Jordan Goodwin PF Pascal Siakam PG Andrew Nembhard SF Grayson Allen SG Quentin Grimes UTIL Quinten Post,,,,,
14123,5046557964,cheddabisque (43/150),0,219,C Nic Claxton F Norman Powell G Brandin Podziemski PF Noah Clowney PG Andrew Nembhard SF Jimmy Butler SG Gary Payton II UTIL Bam Adebayo,,,,,
14123,5046590891,bgreseth (100/150),0,219,C Nic Claxton F Norman Powell G Stephen Curry PF Pascal Siakam PG Tyrese Martin SF Michael Porter Jr. SG Gary Payton II UTIL Oso Ighodaro,,,,,
14123,5046596876,JBCJBCJBC (11/150),0,219,C Bam Adebayo F Norman Powell G Cade Cunningham PF Andrew Wiggins PG Nolan Traore SF Buddy Hield SG Gary Payton II UTIL Stephen Curry,,,,,
14123,5046602368,phils44 (51/69),0,219,C Nic Claxton F Andrew Wiggins G Cade Cunningham PF Danny Wolf PG Nolan Traore SF Jimmy Butler SG Moses Moody UTIL Bam Adebayo,,,,,
14123,5046608233,lonebandit360 (1/3),0,219,C Bam Adebayo F Jimmy Butler G Payton Pritchard PF Noah Clowney PG Andrew Nembhard SF Terance Mann SG Jaime Jaquez Jr. UTIL Davion Mitchell,,,,,
14123,5046612982,ocdobv (99/150),0,219,C Bam Adebayo F Danny Wolf G Tyrese Maxey PF Royce O'Neale PG Tyrese Martin SF Aaron Nesmith SG Devin Booker UTIL Noah Clowney,,,,,
14123,5046613517,Termight (19/25),0,219,C Joel Embiid F Andrew Wiggins G Stephen Curry PF Pascal Siakam PG Tyrese Martin SF Norman Powell SG Gary Payton II UTIL Oso Ighodaro,,,,,
14123,5046693049,gophils42 (10/12),0,219,C Jay Huff F Al Horford G Davion Mitchell PF Noah Clowney PG Stephen Curry SF Jaime Jaquez Jr. SG Derrick White UTIL Bam Adebayo,,,,,
14123,5046695046,moklovin (81/150),0,219,C Bam Adebayo F Royce O'Neale G Stephen Curry PF Jay Huff PG Nolan Traore SF Kelly Oubre Jr. SG Norman Powell UTIL Jimmy Butler,,,,,
14123,5046742458,WilcoxFantasy,0,219,C Trayce Jackson-Davis F Michael Porter Jr. G Stephen Curry PF Jimmy Butler PG Tyrese Martin SF Sam Hauser SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
14123,5046816526,moody4,0,219,C Jalen Duren F Andrew Wiggins G Grayson Allen PF Jay Huff PG Payton Pritchard SF Norman Powell SG VJ Edgecombe UTIL Neemias Queta,,,,,
14123,5046816530,JohnnyH24,0,219,C Bam Adebayo F Royce O'Neale G Brandin Podziemski PF Jay Huff PG Andrew Nembhard SF Jimmy Butler SG Norman Powell UTIL Anfernee Simons,,,,,
14123,5046836454,winnerwilsharo (1/2),0,219,C Isaiah Jackson F Michael Porter Jr. G Moses Moody PF Andrew Wiggins PG Davion Mitchell SF Kelly Oubre Jr. SG Devin Booker UTIL Jimmy Butler,,,,,
14123,5046900123,dannyoms (24/150),0,219,C Al Horford F Jimmy Butler G Stephen Curry PF Jay Huff PG Tyrese Martin SF Jaylen Brown SG VJ Edgecombe UTIL Gary Payton II,,,,,
14123,5046900184,dannyoms (85/150),0,219,C Bam Adebayo F Danny Wolf G Davion Mitchell PF Jay Huff PG Stephen Curry SF Jimmy Butler SG Jaime Jaquez Jr. UTIL Andrew Wiggins,,,,,
14123,5046903208,B_Heals152 (77/150),0,219,C Bam Adebayo F Noah Clowney G Brandin Podziemski PF Pascal Siakam PG Davion Mitchell SF Norman Powell SG Gary Payton II UTIL Jimmy Butler,,,,,
14123,5046906339,THE_PHANTOM_1 (126/150),0,219,C Bam Adebayo F Jimmy Butler G Stephen Curry PF Andrew Wiggins PG Davion Mitchell SF Norman Powell SG Caris LeVert UTIL Quinten Post,,,,,
14123,5046906352,THE_PHANTOM_1 (139/150),0,219,C Bam Adebayo F Michael Porter Jr. G Brandin Podziemski PF Andrew Wiggins PG Tyrese Martin SF Aaron Nesmith SG Jordan Goodwin UTIL Stephen Curry,,,,,
14123,5046956482,Backyard20,0,219,C Bam Adebayo F Noah Clowney G Nolan Traore PF Pascal Siakam PG Andrew Nembhard SF Jimmy Butler SG Moses Moody UTIL Andrew Wiggins,,,,,
14123,5046980860,LIUSPORTS,0,219,C Nic Claxton F Tobias Harris G Stephen Curry PF Jarace Walker PG Payton Pritchard SF Royce O'Neale SG Pelle Larsson UTIL Bam Adebayo,,,,,
14123,5047020243,Jack101007,0,219,C Bam Adebayo F Sam Hauser G Grayson Allen PF Pascal Siakam PG Andrew Nembhard SF Royce O'Neale SG Jordan Goodwin UTIL Norman Powell,,,,,
14123,5047027074,ct510 (2/3),0,219,C Nic Claxton F Noah Clowney G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Jimmy Butler SG Norman Powell UTIL Davion Mitchell,,,,,
14123,5047094987,G.D.H.lionsoleil,0,219,C Jay Huff F Caris LeVert G Jordan Goodwin PF Jimmy Butler PG Stephen Curry SF Michael Porter Jr. SG Duncan Robinson UTIL Andrew Nembhard,,,,,
14123,5047107122,exumian (14/16),0,219,C Luka Garza F Andrew Wiggins G Stephen Curry PF Dillon Brooks PG Anfernee Simons SF Ronald Holland II SG Pelle Larsson UTIL Cade Cunningham,,,,,
14150,5046361146,bpcologna (136/150),0,218.75,C Nic Claxton F Andrew Wiggins G Norman Powell PF Noah Clowney PG Brandin Podziemski SF Jimmy Butler SG Pelle Larsson UTIL Bam Adebayo,,,,,
14150,5046388404,zroth2 (141/150),0,218.75,C Nic Claxton F Buddy Hield G Gary Payton II PF Noah Clowney PG Quentin Grimes SF Jaylen Brown SG Devin Booker UTIL Jalen Duren,,,,,
14150,5046431872,Dmark8181 (1/2),0,218.75,C Bam Adebayo F Kelly Oubre Jr. G Cade Cunningham PF Danny Wolf PG T.J. McConnell SF Grayson Allen SG VJ Edgecombe UTIL Sam Hauser,,,,,
14150,5046469317,Taxman8 (6/9),0,218.75,C Mark Williams F Moses Moody G Jordan Goodwin PF Andrew Wiggins PG Andrew Nembhard SF Norman Powell SG VJ Edgecombe UTIL Devin Booker,,,,,
14150,5046558016,cheddabisque (95/150),0,218.75,C Joel Embiid F Norman Powell G Gary Payton II PF Noah Clowney PG Nolan Traore SF Jimmy Butler SG Devin Booker UTIL Quinten Post,,,,,
14150,5046563544,RichGreen4 (77/150),0,218.75,C Isaiah Jackson F Jimmy Butler G Brandin Podziemski PF Noah Clowney PG Davion Mitchell SF Michael Porter Jr. SG Pelle Larsson UTIL Stephen Curry,,,,,
14150,5046577878,mbhabes (55/60),0,218.75,C Nic Claxton F Andrew Wiggins G Norman Powell PF Noah Clowney PG Brandin Podziemski SF Jimmy Butler SG Pelle Larsson UTIL Bam Adebayo,,,,,
14150,5046594256,tlaury88 (3/20),0,218.75,C Mark Williams F Danny Wolf G Dru Smith PF Noah Clowney PG Cade Cunningham SF Jaime Jaquez Jr. SG Norman Powell UTIL Jimmy Butler,,,,,
14150,5046596982,JBCJBCJBC (117/150),0,218.75,C Jalen Duren F Noah Clowney G Norman Powell PF Jay Huff PG Davion Mitchell SF Jimmy Butler SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
14150,5046612915,ocdobv (32/150),0,218.75,C Jalen Duren F Noah Clowney G Andrew Nembhard PF Danny Wolf PG Jordan Goodwin SF Moses Moody SG Devin Booker UTIL Stephen Curry,,,,,
14150,5046622648,lozingitall (131/150),0,218.75,C Bam Adebayo F Buddy Hield G Nolan Traore PF Jimmy Butler PG Tyrese Maxey SF Norman Powell SG VJ Edgecombe UTIL Gary Payton II,,,,,
14150,5046719128,Go_Huskers (1/2),0,218.75,C Bam Adebayo F Ronald Holland II G Cade Cunningham PF Andrew Wiggins PG Devin Booker SF Johnny Furphy SG Moses Moody UTIL Brandin Podziemski,,,,,
14150,5046719932,srw8701,0,218.75,C Bam Adebayo F Ronald Holland II G Cade Cunningham PF Andrew Wiggins PG Devin Booker SF Johnny Furphy SG Moses Moody UTIL Brandin Podziemski,,,,,
14150,5046726651,harlanator (2/2),0,218.75,C Bam Adebayo F Ronald Holland II G Cade Cunningham PF Andrew Wiggins PG Devin Booker SF Johnny Furphy SG Moses Moody UTIL Brandin Podziemski,,,,,
14150,5046885591,Pooty123,0,218.75,C Bam Adebayo F Danny Wolf G Payton Pritchard PF Pascal Siakam PG Stephen Curry SF Moses Moody SG Drake Powell UTIL Kel'el Ware,,,,,
14150,5046888681,kszng (10/150),0,218.75,C Kel'el Ware F Pelle Larsson G VJ Edgecombe PF Noah Clowney PG Stephen Curry SF Jaylen Brown SG Jaime Jaquez Jr. UTIL Trayce Jackson-Davis,,,,,
14150,5046908378,opatlion (50/60),0,218.75,C Bam Adebayo F Moses Moody G Stephen Curry PF Noah Clowney PG Andrew Nembhard SF Jimmy Butler SG Jaime Jaquez Jr. UTIL Gary Payton II,,,,,
14150,5046934680,McLongrod (41/150),0,218.75,C Bam Adebayo F Dillon Brooks G Stephen Curry PF Noah Clowney PG Nolan Traore SF Pelle Larsson SG Jaime Jaquez Jr. UTIL Jimmy Butler,,,,,
14150,5046941910,WENC,0,218.75,C Danny Wolf F Moses Moody G Cade Cunningham PF Jimmy Butler PG Nolan Traore SF Jaylen Brown SG Jordan Goodwin UTIL Noah Clowney,,,,,
14150,5046944648,fmeng23 (6/6),0,218.75,C Bam Adebayo F Grayson Allen G Nolan Traore PF Danny Wolf PG Davion Mitchell SF Jimmy Butler SG Norman Powell UTIL Joel Embiid,,,,,
14150,5046991028,luckyshot (1/3),0,218.75,C Danny Wolf F Andrew Wiggins G Moses Moody PF Jimmy Butler PG T.J. McConnell SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Cade Cunningham,,,,,
14150,5046996984,blackdiamonds7 (1/2),0,218.75,C Bam Adebayo F Jalen Wilson G Nolan Traore PF Andrew Wiggins PG Stephen Curry SF Jaylen Brown SG Norman Powell UTIL Buddy Hield,,,,,
