DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42122721,Noah Clowney,PF/F/UTIL,BKN,BOS,Confirmed,4900,17.75,20.8,17.75,20.8,4.244897959,2.2,2.412455257,0,100,95.894,208.1718,22.581,17.5,22.6,28.1,31.45,37.1,44.15,21.803,16.8,21.88,27.4,30.6,36.503,43.2818,21.803,16.8,21.88,27.4,30.6,36.503,43.2818,22.3926,17.34,22.38,27.92,31.04,36.783,43.581,7.94115,7.98687,7.98687,7.85991,11.7513,26.9333,2.77163,1.51632,4.86217,1.12033,3.74183,2.11822,0.448583,0.60985,1.48723
42122701,Egor Demin,PG/SG/G/UTIL,BKN,BOS,Confirmed,5000,8,20.5,8,20.5,4.1,0.3,0.364394622,0,100,95.894,208.1718,21.7768,16.2,21.05,26.4,29.5,34.9075,40.7035,20.8252,15.33,20.26,25.63,28.88,34.183,40.2004,20.8252,15.33,20.26,25.63,28.88,34.183,40.2004,21.5032,16.1,20.9,26.12,29.12,34.5,40.281,7.61371,7.74116,7.74116,7.48,9.36422,25.4394,1.86667,1.39033,3.74012,0.841967,2.89815,3.78582,0.828483,0.2493,2.02977
42122980,AJ Johnson,PG/SG/G/UTIL,DAL,MEM,,3000,21.25,20.5,21.25,20.5,6.833333333,17.9,17.74762033,0,100,120.0553,238.1998,16.2203,12.05,15.95,20.35,22.9,27.85,33.751,15.4558,11.24,15.2,19.62,22.086,27.1,33.08,15.4558,11.24,15.2,19.62,22.086,27.1,33.08,15.9965,11.86,15.8,20.08,22.58,27.42,33.08,6.43085,6.43791,6.43791,6.28868,9.98788,20.8966,2.8787,1.00525,2.2407,0.52945,1.71125,1.85975,0.3687,0.2022,1.5217
42122768,Luguentz Dort,SG/G/UTIL,OKC,DEN,Confirmed,4500,19.5,20.4,19.5,20.4,4.533333333,0.4,0.471377028,0,100,120.9198,234.1018,20.6908,14.95,19.55,24.5375,27.4,32.45,38.451,20.595,14.78,19.48,24.56,27.4,32.52,38.4404,20.595,14.78,19.48,24.56,27.4,32.52,38.4404,20.5344,14.98,19.44,24.3,27.16,32.08,37.78,7.14796,7.23462,7.23462,6.99987,10.3083,28.2008,1.51487,1.82733,3.23107,0.572267,2.6588,1.55923,1.03893,0.398033,0.937432
42122728,Sam Hauser,SF/PF/F/UTIL,BOS,BKN,Confirmed,4800,20.25,19.9,20.25,19.9,4.145833333,1.9,2.056644605,0,100,112.2778,208.1718,19.7833,14,18.4,23.15,25.75,30.2075,36.251,19.0093,13.3,17.52,22.16,24.58,29.08,34.8212,19.0093,13.3,17.52,22.16,24.58,29.08,34.8212,18.9386,13.4,17.52,22.02,24.389,28.742,34.321,6.7187,6.5106,6.5106,6.34113,9.52652,24.6873,0.65755,2.62195,3.57483,0.83255,2.74228,1.14785,0.6509,0.344333,0.580783
42122791,Baylor Scheierman,SG/G/UTIL,BOS,BKN,Confirmed,4200,25.75,19.9,25.75,19.9,4.738095238,1.1,1.293510944,0,100,112.2778,208.1718,18.8028,14.8,19.2,23.55,26.3,31.05,36.7,18.6867,14.68,19.1,23.74,26.28,31.122,36.6614,18.6867,14.68,19.1,23.74,26.28,31.122,36.6614,18.6249,14.78,19,23.44,25.98,30.56,35.9208,6.51644,6.64643,6.64643,6.40392,7.75188,24.9792,1.24792,1.36417,5.03398,1.1623,3.87168,1.87042,0.969367,0.2464,0.830517
42122756,Duncan Robinson,SG/G/UTIL,DET,CLE,Confirmed,4600,17.5,19.8,17.5,19.8,4.304347826,0.3,0.31980242,0,100,117.509,226.204,19.5158,13.8,18.55,23.65,26.7,31.9,37.7,18.0697,12.7,17.2,22.2,24.9,29.9,35.3206,18.0697,12.7,17.2,22.2,24.9,29.9,35.3206,18.4468,13.2,17.64,22.28,25.2,29.9,35.32,7.34477,7.03967,7.03967,6.85378,12.2694,26.2118,1.0097,3.1867,0.5178,0.1189,0.3989,2.274,0.5686,0.308,1.3414
42122851,Craig Porter Jr.,PG/G/UTIL,CLE,DET,,3500,34.5,19.7,34.5,19.7,5.628571429,5.4,5.767837369,0,100,108.695,226.204,21.1377,16.4,20.95,25.85,28.7,33.45,39.8,21.5483,16.34,21.32,26.74,29.7,35.02,41.4616,21.5483,16.34,21.32,26.74,29.7,35.02,41.4616,21.8894,16.84,21.68,26.86,29.76,34.78,41.2406,7.07677,7.65213,7.65213,7.36473,8.1702,22.6593,2.2158,0.651,2.9108,0.7014,2.2094,4.3315,1.1471,0.6484,1.8084
42122832,Alex Caruso,SF/F/UTIL,OKC,DEN,,3900,19.25,19.6,19.25,19.6,5.025641026,1.4,1.453583932,0,100,120.9198,234.1018,17.7961,13.2,17.525,22.35,25.5,30.95,37.35,18.4115,13.5,18,23.3,26.5,32.12,38.6816,18.4115,13.5,18,23.3,26.5,32.12,38.6816,18.226,13.54,17.84,22.96,26.06,31.4,38.04,7.05883,7.45471,7.45471,7.16309,7.10247,20.6842,1.18967,1.24873,2.58793,0.567,2.02093,2.75237,1.22547,0.545133,0.886067
42122856,Jose Alvarado,PG/G/UTIL,NYK,MIL,,3500,19.5,19.4,19.5,19.4,5.542857143,5.4,5.536495919,0,100,114.3435,220.3983,18.4745,14.05,18.55,23.45,26.6,32.35,39.2015,18.8112,14.18,18.8,24.08,27.2,32.922,40.14,18.8112,14.18,18.8,24.08,27.2,32.922,40.14,18.6345,14.26,18.68,23.72,26.629,32.26,39.1006,7.23458,7.52921,7.52921,7.19797,8.10223,23.0512,1.44007,1.44643,2.03213,0.477233,1.5549,3.30817,1.4557,0.242233,1.12247
42122678,Aaron Wiggins,SF/PF/F/UTIL,OKC,DEN,,5300,8,19.3,8,19.3,3.641509434,0.3,0.353919832,0,100,120.9198,234.1018,18.8372,13.55,17.9,22.4,24.9,29.5,35,18.4464,13.18,17.42,22,24.6,29.102,34.4,18.4464,13.18,17.42,22,24.6,29.102,34.4,18.6216,13.48,17.56,22.1,24.549,29.04,34.24,6.49099,6.5603,6.5603,6.36173,11.2343,19.4725,2.8537,1.3341,2.193,0.457767,1.73523,1.5291,0.631567,0.252233,1.0338
42122787,Cam Thomas,PG/SG/G/UTIL,MIL,NYK,,4300,13,19.1,13,19.1,4.441860465,1.3,1.537237323,0,100,106.0548,220.3983,20.2013,15.85,20.2,25.3,27.9,32.75,38.65,19.0529,14.765,19.26,24.06,26.74,31.34,37.1,19.0529,14.765,19.26,24.06,26.74,31.34,37.1,19.5891,15.36,19.7,24.5,27.08,31.6,37.2208,7.01668,6.88088,6.88088,6.74195,13.9409,20.0386,3.43143,1.4648,2.42493,0.572767,1.85217,1.8659,0.343133,0.0735333,1.3284
42122656,Isaiah Joe,SG/G/UTIL,OKC,DEN,,5600,24,19.1,24,19.1,3.410714286,0,0,0,100,120.9198,234.1018,18.4579,13.325,17.85,22.7,25.5,30.25,36.05,17.4094,12.5,16.86,21.36,23.98,28.503,34.2604,17.4094,12.5,16.86,21.36,23.98,28.503,34.2604,17.4886,12.66,16.9,21.47,23.92,28.3,33.7404,6.87193,6.54548,6.54548,6.37977,10.7825,20.4812,0.944733,2.6189,1.8673,0.390033,1.47727,1.8649,0.5602,0.1464,0.7552
42122808,Ronald Holland II,PF/F/UTIL,DET,CLE,,4000,16.25333333,19.06,16.25,19.06,4.765,5.98,6.219299649,0,100,117.509,226.204,19.0621,14.75,19,23.4,26,30.65,35.8015,18.9437,14.56,18.82,23.56,26.22,30.84,36.3,18.9437,14.56,18.82,23.56,26.22,30.84,36.3,19.1479,14.89,19.02,23.62,26.18,30.76,35.8006,6.46529,6.75534,6.75534,6.51096,8.8857,18.1223,2.5261,0.833,4.4858,1.038,3.4478,1.7896,0.8529,0.3112,1.2504
42122710,Julian Strawther,SG/SF/F/G/UTIL,DEN,OKC,Confirmed,5000,8.25,19,8.25,19,3.8,0.2,0.249778041,0,100,113.182,234.1018,20.4982,16.05,20.9,26.25,29.1,34.65,41.3,20.0473,15.66,20.56,25.88,28.76,34.24,40.7228,20.0473,15.66,20.56,25.88,28.76,34.24,40.7228,20.1745,15.92,20.6,25.84,28.66,33.843,40.3408,7.54047,7.55322,7.55322,7.32761,10.9109,28.6735,1.9863,1.91673,3.412,0.840767,2.57123,2.1497,0.973233,0.338733,1.11813
42122654,Day'Ron Sharpe,C/UTIL,BKN,BOS,,5600,12.25,18.9,12.25,18.9,3.375,0,0,0,100,95.894,208.1718,21.3507,14.85,19.2,23.8,26.55,30.8,36,21.6465,14.74,19.46,24.42,27.3,31.96,37.761,21.6465,14.74,19.46,24.42,27.3,31.96,37.761,22.0828,15.28,19.9,24.82,27.56,32.083,37.58,6.55579,7.09781,7.09781,6.9215,7.29377,16.8435,2.81728,0.1205,6.40415,1.58727,4.81688,1.45637,0.589417,0.781483,1.45697
42122763,AJ Green,SG/SF/F/G/UTIL,MIL,NYK,Confirmed,4500,10,18.7,10,18.7,4.155555556,0.3,0.266457851,0,100,106.0548,220.3983,17.6992,10.9,15.35,20.45,23.35,28.5,34.701,16.4492,10.12,14.32,19.16,21.82,26.56,32.6006,16.4492,10.12,14.32,19.16,21.82,26.56,32.6006,16.6168,10.42,14.52,19.26,21.82,26.52,32.3,7.05023,6.67251,6.67251,6.51083,9.5006,29.3813,0.4887,2.664,1.4436,0.3055,1.1381,1.6286,0.515033,0.183433,0.896733
42122837,Mitchell Robinson,C/UTIL,NYK,MIL,,3800,14.25,18.6,14.25,18.6,4.894736842,2.6,2.891969462,0,100,114.3435,220.3983,19.7752,15.6,19.7,24.45,27.2,31.7575,38.101,21.1998,16.28,20.98,26.36,29.44,34.823,41.8804,21.1998,16.28,20.98,26.36,29.44,34.823,41.8804,21.0145,16.22,20.88,26,29.029,34.243,41.06,6.64904,7.49686,7.49686,7.29333,4.2861,20.6815,1.83873,0.0281333,8.78713,2.07703,6.7101,0.652467,0.967433,1.18187,0.629467
42122759,Bruce Brown,PG/SG/G/UTIL,DEN,OKC,,4500,17.75,18.6,17.75,18.6,4.133333333,0.3,0.408438856,0,100,113.182,234.1018,19.1434,15.15,19.15,23.65,26.3,30.9,36.2,19.4307,15,19.46,24.22,27.08,32.06,37.661,19.4307,15,19.46,24.22,27.08,32.06,37.661,19.4478,15.2,19.43,24.06,26.78,31.56,36.921,6.4529,6.88565,6.88565,6.58798,8.1038,24.2739,2.13293,0.732333,4.255,1.06257,3.19243,2.2466,1.1337,0.353133,1.16207
42122643,Jaylin Williams,PF/C/F/UTIL,OKC,DEN,,5800,25.25,18.5,25.25,18.5,3.189655172,0,0,0,100,120.9198,234.1018,17.4951,13.3,17.7,22.55,25.315,31.15,37.5025,17.3604,13.125,17.66,22.42,25.24,31.022,37.341,17.3604,13.125,17.66,22.42,25.24,31.022,37.341,17.4711,13.34,17.76,22.48,25.26,30.923,37.4206,6.96603,7.06346,7.06346,6.93238,6.1014,18.3316,0.943335,1.11353,4.8736,1.07887,3.79473,2.6134,0.536933,0.5014,0.7754
42122839,Rayan Rupert,SG/SF/F/G/UTIL,MEM,DAL,,3700,18.25,18.2,18.25,18.2,4.918918919,7.5,7.772566508,0,100,118.1445,238.1998,19.2235,15.05,19.15,23.75,26.4,30.95,35.9,19.1262,14.86,19.16,23.88,26.58,31.38,36.9606,19.1262,14.86,19.16,23.88,26.58,31.38,36.9606,19.1265,14.96,19.16,23.64,26.26,30.78,36.1406,6.51395,6.73403,6.73403,6.45579,7.8563,22.6985,1.6787,1.15555,5.18515,1.28935,3.8958,1.7476,1.04685,0.22675,0.9949
42122735,Danny Wolf,PF/C/F/UTIL,BKN,BOS,,4800,22.5,17.7,22.5,17.7,3.6875,0.7,0.759329703,0,100,95.894,208.1718,18.8998,13.8,18.4,23.3,26.05,30.75,36.4,17.6006,12.6,17.1,21.98,24.62,29.4,34.6014,17.6006,12.6,17.1,21.98,24.62,29.4,34.6014,18.4066,13.5,18,22.68,25.22,29.88,35.1606,6.90882,6.83348,6.83348,6.6814,10.4846,19.032,2.458,1.28685,2.51237,0.628833,1.88353,3.032,0.3516,0.128017,2.00722
42122875,Nae'Qwan Tomlin,PF/F/UTIL,CLE,DET,,3300,8.5,17.4,8.5,17.4,5.272727273,3.9,4.189001982,0,100,108.695,226.204,19.376,14.9,19.15,23.55,26.2,30.9,37.1,18.5197,14.1,18.26,22.66,25.3,30,35.96,18.5197,14.1,18.26,22.66,25.3,30,35.96,19.0257,14.6,18.78,23.16,25.72,30.34,36.4204,6.51137,6.46445,6.46445,6.38204,9.1175,21.0608,2.6397,0.7326,5.6663,1.3307,4.3356,1.865,0.1637,0.2262,1.2093
42122776,Jericho Sims,C/UTIL,MIL,NYK,,4400,8.5,17.4,8.5,17.4,3.954545455,0,0,0,100,106.0548,220.3983,17.6199,13.1,16.9,21.05,23.2,27.35,31.6,17.8889,13.1,17.08,21.55,24,28.56,33.361,17.8889,13.1,17.08,21.55,24,28.56,33.361,18.1864,13.46,17.4,21.8,24.14,28.62,33.36,5.73049,6.22197,6.22197,6.1111,3.91423,23.4808,1.63743,0.0497333,7.9391,1.8335,6.1056,1.0113,0.376967,0.793733,0.966065
42122892,Tyus Jones,PG/G/UTIL,DAL,MEM,,3200,13,17.3,13,17.3,5.40625,4.9,5.178525652,0,100,120.0553,238.1998,18.455,14.45,18.7,23.45,26.05,30.8,36.65,18.2916,14.24,18.52,23.24,25.92,30.803,36.9004,18.2916,14.24,18.52,23.24,25.92,30.803,36.9004,18.3263,14.4,18.56,23.14,25.78,30.32,36.2026,6.60704,6.74233,6.74233,6.5014,7.68525,22.7169,1.8198,1.15425,2.0614,0.49045,1.57095,4.52625,0.8655,0.1293,0.91605
42122869,Daniss Jenkins,PG/G/UTIL,DET,CLE,,3400,10.75,17,9.5,17,5,0.4,0.382333383,0,100,117.509,226.204,15.5688,11.05,15.05,19.9375,22.7,28,34.853,15.2777,10.56,14.86,19.7,22.4,27.78,34.9808,15.2777,10.56,14.86,19.7,22.4,27.78,34.9808,15.4577,10.96,15.02,19.7,22.4,27.54,34.701,6.76537,6.82648,6.82648,6.63079,8.0207,18.2012,1.9279,1.1504,2.3433,0.5619,1.7814,1.9653,0.7411,0.1969,1.1242
42122752,Tim Hardaway Jr.,SF/PF/F/UTIL,DEN,OKC,,4600,23.5,17,23.5,17,3.695652174,0.3,0.338906313,0,100,113.182,234.1018,17.9298,13.75,18.15,23.05,25.8,30.6,36.8,16.8205,12.88,17.1,21.8,24.46,28.78,34.9204,16.8205,12.88,17.1,21.8,24.46,28.78,34.9204,17.0255,13.18,17.36,21.86,24.56,28.78,34.7804,6.91828,6.62383,6.62383,6.47206,11.7292,24.8379,1.4469,2.3554,1.7924,0.432133,1.36027,1.85253,0.515033,0.0780667,0.8957
42122744,Olivier-Maxence Prosper,PF/C/F/UTIL,MEM,DAL,Confirmed,4800,40,16.6,40,16.6,3.458333333,13.9,13.32354256,0,100,118.1445,238.1998,24.3503,19.5,24.15,29.15,31.75,36.9,43.151,24.9287,19.8,24.72,29.92,33,38.202,45.0408,24.9287,19.8,24.72,29.92,33,38.202,45.0408,24.7412,19.785,24.58,29.52,32.4,37.44,44.0804,7.14084,7.5865,7.5865,7.30199,9.36375,25.0424,2.44815,0.8618,7.11075,1.9936,5.11715,1.76685,1.2547,0.55075,0.8513
42123020,Miles Kelly,SG/G/UTIL,DAL,MEM,,3000,25.25,16.5,25.25,16.5,5.5,7.7,7.74508057,0,100,120.0553,238.1998,16.2638,12.9,17.35,22.3,25.2,30.4,36.701,15.5704,12.26,16.52,21.44,24.24,29.36,35.1416,15.5704,12.26,16.52,21.44,24.24,29.36,35.1416,15.8091,12.68,16.76,21.58,24.4,29.42,35.3,7.02589,6.8315,6.8315,6.72168,11.006,17.1012,2.32835,1.57605,1.6824,0.4081,1.2743,2.26005,0.393,0.1532,0.90845
42122848,Landry Shamet,SG/G/UTIL,NYK,MIL,,3700,26,15.9,26,15.9,4.297297297,0.1,0.101502947,0,100,114.3435,220.3983,16.1528,12.25,16.65,21.5,24.35,29,35.401,15.6302,11.9,16.18,20.98,23.7,28.52,34.48,15.6302,11.9,16.18,20.98,23.7,28.52,34.48,15.6316,12.1,16.18,20.72,23.44,27.96,33.8404,6.82749,6.72095,6.72095,6.49683,9.83863,22.8797,1.2639,2.06663,1.4576,0.337967,1.11963,1.9267,0.855267,0.140067,0.783567
42122835,Jonas Valanciunas,C/UTIL,DEN,OKC,,3800,9.5,15.4,9.5,15.4,4.052631579,0.2,0.203524565,0,100,113.182,234.1018,15.4861,11.35,15.35,19.75,22.5,27.55,33.65,15.3183,11.06,15.18,19.78,22.52,27.74,34.0404,15.3183,11.06,15.18,19.78,22.52,27.74,34.0404,15.6528,11.46,15.52,20.04,22.82,28,34.2008,6.43724,6.6295,6.6295,6.5594,6.79923,13.3273,2.26097,0.299933,4.96223,1.17817,3.78407,1.2428,0.302833,0.409267,0.978068
42122862,Caris LeVert,PG/SG/G/UTIL,DET,CLE,,3500,6,14.2,6,14.2,4.057142857,0.1,0.107810551,0,100,117.509,226.204,16.9247,12.7,17.05,21.95,24.65,30.2,36.751,16.9162,12.5,17,22.04,24.9,30.48,36.58,16.9162,12.5,17,22.04,24.9,30.48,36.58,17.0319,12.745,17.12,21.88,24.76,30.242,36.3806,6.92407,7.0931,7.0931,6.90533,8.0852,19.1423,1.8146,1.1108,2.3307,0.5493,1.7814,2.8227,0.7652,0.3939,0.979702
42122955,Tyrese Proctor,PG/SG/G/UTIL,CLE,DET,,3000,7.5,13.6,7.5,13.6,4.533333333,0.4,0.322160001,0,100,108.695,226.204,10.7018,7,10.25,13.95,16.15,20.2,25.0015,10.855,7.02,10.4,14.26,16.64,20.78,25.8808,10.855,7.02,10.4,14.26,16.64,20.78,25.8808,10.8495,7.22,10.44,14.17,16.26,20.203,25.201,5.19766,5.49633,5.49633,5.23675,5.2182,15.4111,1.1044,0.6322,1.2727,0.2988,0.9739,1.4304,0.8467,0.1136,0.8389
42122866,Ousmane Dieng,SF/F/UTIL,MIL,NYK,,3500,8.25,13.5,8.25,13.5,3.857142857,0.1,0.09769668,0,100,106.0548,220.3983,13.6286,10,13.8,17.8,20.2,24.7,29.75,13.6753,9.98,13.82,18,20.46,25.16,30.3,13.6753,9.98,13.82,18,20.46,25.16,30.3,13.7,10.08,13.9,17.9,20.3,24.86,29.7212,5.84566,6.04853,6.04853,5.85965,5.72813,18.6363,1.0724,0.9488,2.58,0.622067,1.95793,2.0893,0.6436,0.371433,0.7163
42122923,Moussa Cisse,C/UTIL,DAL,MEM,,3100,19.5,13.5,19.5,13.5,4.35483871,0,0,0,100,120.0553,238.1998,12.2482,8.25,11.45,15.35,17.55,21.8,27.3,13.0712,8.54,12.24,16.44,19.086,23.8,30.0404,13.0712,8.54,12.24,16.44,19.086,23.8,30.0404,13.0114,8.61,12.18,16.28,18.86,23.34,29.3212,5.41032,6.07671,6.07671,5.87942,2.17145,13.7398,0.5443,0.24295,4.21205,1.0068,3.20525,1.30085,0.70145,0.7292,0.57875
42122993,Ben Saraf,PG/G/UTIL,BKN,BOS,,3000,8.5,12.9,8.5,12.9,4.3,0,0,0,100,95.894,208.1718,11.9733,8.45,11.7,15.2,17.2,20.65,24.85,11.8852,8.3,11.58,15.24,17.22,20.8,25.3016,11.8852,8.3,11.58,15.24,17.22,20.8,25.3016,12.0444,8.6,11.72,15.34,17.24,20.76,25.16,4.88677,5.10681,5.10681,4.94347,2.75252,19.4265,0.673383,0.2996,2.47842,0.62495,1.85347,3.53145,0.446217,0.129917,0.801767
42122909,Thomas Bryant,C/UTIL,CLE,DET,,3100,26.5,12.6,26.5,12.6,4.064516129,0.4,0.363795023,0,100,108.695,226.204,12.1117,8.5,12,15.75,18.1,22.35,27.3,12.4555,8.52,12.28,16.38,18.886,23.502,28.88,12.4555,8.52,12.28,16.38,18.886,23.502,28.88,12.5497,8.68,12.38,16.38,18.82,23.362,28.6208,5.52791,5.91871,5.91871,5.79754,5.9663,14.019,1.6394,0.4113,2.7842,0.6598,2.1244,0.7247,0.3942,0.5901,0.5736
42122904,Hugo Gonzalez,SG/SF/F/G/UTIL,BOS,BKN,,3100,18,11.4,18,11.4,3.677419355,0,0,0,100,112.2778,208.1718,9.56117,6.3,9.85,14.1,16.85,21.3,26.85,9.21483,5.9,9.4,13.82,16.4,20.902,26.541,9.21483,5.9,9.4,13.82,16.4,20.902,26.541,9.63117,6.28,9.9,14.28,16.9,21.242,26.9418,5.8918,5.96054,5.96054,5.88873,5.71432,15.821,1.21365,0.7939,1.62335,0.3833,1.24005,1.18843,0.15425,0.43935,1.07858
42122887,Javonte Green,SG/SF/F/G/UTIL,DET,CLE,,3200,6.5,11.3,6.5,11.3,3.53125,0,0,0,100,117.509,226.204,11.8328,7.85,11.325,15.4,17.9,22.4,28.45,12.6923,8.28,12.1,16.6,19.3,24.12,30.1806,12.6923,8.28,12.1,16.6,19.3,24.12,30.1806,12.397,8.22,11.84,16.11,18.68,23.34,29.18,5.77759,6.2792,6.2792,6.00791,5.6497,17.584,1.4121,0.6321,1.5812,0.3777,1.2035,0.8961,1.0299,0.4356,0.4499
42122953,Dwight Powell,C/UTIL,DAL,MEM,,3000,29.25,11.1,29.25,11.1,3.7,0.1,0.086835227,0,100,120.0553,238.1998,10.9475,7.4,10.35,13.65,15.8,19.6,24.1,11.8639,7.64,11.06,15,17.34,21.723,27.2018,11.8639,7.64,11.06,15,17.34,21.723,27.2018,11.7954,7.78,10.98,14.775,17.1,21.36,26.841,4.85003,5.55867,5.55867,5.36976,2.73675,14.5798,1.04235,0.03185,3.0937,0.73275,2.36095,1.19115,0.6514,0.66885,0.5198
42122794,Spencer Jones,PF/F/UTIL,DEN,OKC,,4200,0,11.1,0,11.1,2.642857143,0,0,0,100,113.182,234.1018,11.6805,8.775,12.3,16.05,18.1725,22.15,26.8,12.086,8.9,12.72,16.86,19.4,23.66,28.54,12.086,8.9,12.72,16.86,19.4,23.66,28.54,12.0896,9.14,12.72,16.66,19.06,23.08,27.6806,5.34725,5.85275,5.85275,5.55785,4.16123,18.9418,0.798533,0.602833,2.6056,0.6044,2.0012,1.69043,1.04233,0.396767,0.9297
42122821,Jared McCain,PG/SG/G/UTIL,OKC,DEN,,4000,20,10.2,20,10.2,2.55,0,0,0,100,120.9198,234.1018,11.3855,8.05,11.8,16.3,18.9725,24.205,30.751,10.882,7.7,11.24,15.675,18.48,23.46,29.8804,10.882,7.7,11.24,15.675,18.48,23.46,29.8804,11.1154,7.94,11.5,15.86,18.58,23.5,30.0204,6.3123,6.19001,6.19001,6.09525,6.9731,13.1055,1.6218,0.874433,2.22757,0.498667,1.7289,1.353,0.304367,0.0817333,0.759533
42122989,Larry Nance Jr.,PF/C/F/UTIL,CLE,DET,,3000,0,10.1,,10.1,3.366666667,0.1,0.063073531,0,100,108.695,226.204,7.69158,4.8,7.3,10.55,12.4,15.755,20.051,7.98163,4.68,7.6,11,13.12,16.74,21.2808,7.98163,4.68,7.6,11,13.12,16.74,21.2808,7.9503,4.88,7.6,10.88,12.92,16.48,20.8206,4.38573,4.71489,4.71489,4.56131,2.8279,11.2232,0.8951,0.1782,1.6207,0.3882,1.2325,1.2067,0.4444,0.2219,0.3772
42122805,Jahmai Mashack,SF/F/UTIL,MEM,DAL,,4100,17.25,10,19.25,10,2.43902439,0.1,0.127165367,0,100,118.1445,238.1998,18.036,13.3,17.25,21.6,24.25,29.1,34.851,17.5642,12.76,16.82,21.28,23.9,28.64,34.4038,17.5642,12.76,16.82,21.28,23.9,28.64,34.4038,17.9444,13.18,17.16,21.48,24.2,28.94,34.501,6.37929,6.41829,6.41829,6.32461,12.6088,22.2554,4.34255,0.75425,1.6776,0.41675,1.26085,1.45,0.17895,0.29275,0.94775
42122898,Ochai Agbaji,SF/PF/F/UTIL,BKN,BOS,,3200,11.75,10,11.75,10,3.125,0,0,0,100,95.894,208.1718,9.1075,5.65,8.65,12.2,14.2,17.65,22.2015,9.06947,5.48,8.56,12.14,14.14,17.96,22.5012,9.06947,5.48,8.56,12.14,14.14,17.96,22.5012,9.10897,5.6,8.6,12.14,14.04,17.68,22.0416,4.78079,4.89688,4.89688,4.76639,4.38528,15.0352,0.942333,0.635917,1.78033,0.438267,1.34207,0.817367,0.3534,0.236483,0.461633
42122895,Jordan Walsh,PF/F/UTIL,BOS,BKN,,3200,9.25,9.5,9.25,9.5,2.96875,0,0,0,100,112.2778,208.1718,8.64817,5,8.25,12.5,15.1,19.75,25.5,9.02063,5,8.64,13.14,15.889,20.803,27.28,9.02063,5,8.64,13.14,15.889,20.803,27.28,8.9958,5.2,8.64,13.04,15.7,20.28,26.621,5.66761,6.08722,6.08722,5.84955,3.65165,14.0382,0.642133,0.610633,1.59872,0.393917,1.2048,0.975683,0.653217,0.386833,0.6329
42122784,Ziaire Williams,SF/F/UTIL,BKN,BOS,,4400,7.5,8.3,7.5,8.3,1.886363636,0,0,0,100,95.894,208.1718,8.884,5.75,8.95,12.65,15,18.8,24.15,8.65057,5.44,8.66,12.475,14.72,18.822,23.9,8.65057,5.44,8.66,12.475,14.72,18.822,23.9,8.7904,5.7,8.86,12.56,14.78,18.7,23.5406,5.17748,5.21158,5.21158,5.10266,4.74402,13.7516,0.990518,0.659683,1.91418,0.495167,1.41902,0.84435,0.33615,0.1762,0.551933
42123016,Ron Harper Jr.,SF/PF/F/UTIL,BOS,BKN,,3000,3.5,8.1,3.5,8.1,2.7,0,0,0,100,112.2778,208.1718,6.269,3.3,5.8,8.85,10.7225,14.5,18.7,6.22703,3.3,5.78,8.78,10.76,14.46,19,6.22703,3.3,5.78,8.78,10.76,14.46,19,6.27487,3.3,5.84,8.78,10.8,14.46,18.7414,4.2258,4.24707,4.24707,4.20397,2.27758,13.2869,0.51595,0.314517,1.44303,0.3392,1.10383,1.19627,0.101517,0.171117,0.220917
42122816,Terance Mann,SG/SF/F/G/UTIL,BKN,BOS,,4000,14.25,6.8,14.25,6.8,1.7,0,0,0,100,95.894,208.1718,9.72217,7.3,10.35,14.15,16.15,20.05,24.8,9.63197,7.02,10.32,13.96,16.186,20.12,25.0404,9.63197,7.02,10.32,13.96,16.186,20.12,25.0404,9.68297,7.22,10.42,14.08,16.12,19.92,24.761,5.09535,5.18811,5.18811,5.07397,4.60447,15.868,1.16792,0.486483,2.53063,0.645583,1.88505,1.43397,0.353667,0.1465,0.475117
42122780,Kenrich Williams,PF/C/F/UTIL,OKC,DEN,,4400,0,6.7,,6.7,1.522727273,0,0,0,100,120.9198,234.1018,5.86883,3.45,6.05,9.25,11.55,15.6,21.3,5.83253,3.32,5.86,9.26,11.4,15.74,21.44,5.83253,3.32,5.86,9.26,11.4,15.74,21.44,5.83437,3.42,5.96,9.2,11.34,15.503,21.2404,4.68217,4.7293,4.7293,4.63374,2.14833,7.66459,0.533,0.2993,1.95597,0.4433,1.51267,1.05164,0.248433,0.0723333,0.270533
