DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41711051,Sam Hauser,SF/PF/F/UTIL,BOS,BKN,Confirmed,5200,33,23.98,33,23.98,4.611538462,5.37,5.590056682,0,100,112.5573,218.8875,23.9843,18.25,23.1,28.45,31.3225,36.9,43.651,23.1465,17.54,22.28,27.48,30.42,35.662,42.14,23.1465,17.54,22.28,27.48,30.42,35.662,42.14,23.0697,17.64,22.24,27.24,30.18,35.262,41.6808,7.62315,7.41871,7.41871,7.2176,11.3089,29.8516,0.782767,3.1188,4.80903,1.23833,3.5707,1.57783,0.867067,0.476567,0.727567
41711082,Jaylen Wells,SF/F/UTIL,MEM,NOP,Confirmed,4900,19.25,23.54,19.25,23.54,4.804081633,12.65,12.1581963,0,100,121.75,238.4165,23.541,18.3,23.05,28.3,31.2,36.45,42.851,22.4923,17.34,22.08,27.12,30.04,35.08,41.2404,22.4923,17.34,22.08,27.12,30.04,35.08,41.2404,22.8057,17.7,22.36,27.32,30.14,35.14,41.02,7.5409,7.37371,7.37371,7.21136,13.6824,25.9191,2.83803,2.14987,3.33933,0.840467,2.49887,2.35143,0.5668,0.212733,1.1954
41711069,Royce O'Neale,SF/PF/F/UTIL,PHX,ATL,Confirmed,5000,16.5,23.47,16.5,23.47,4.694,6.96,7.089725699,0,100,117.9883,233.901,23.4707,18.45,23.2,28.2,31.3,36.15,42.05,23.2029,18,22.86,27.98,30.86,36.003,42.1404,23.2029,18,22.86,27.98,30.86,36.003,42.1404,23.1221,18.13,22.76,27.78,30.62,35.562,41.3408,7.38734,7.45841,7.45841,7.19636,9.0663,27.3763,0.941167,2.15463,5.46193,1.1254,4.33653,2.65067,1.10983,0.4205,1.00343
41711094,Reed Sheppard,PG/SG/G/UTIL,HOU,DET,,4800,21,23.33,21,23.33,4.860416667,6.95,7.101161627,0,100,106.7065,216.912,23.3337,16.9,21.95,27.1,29.865,35.25,41.3,23.5435,16.68,21.98,27.4,30.4,35.982,42.4212,23.5435,16.68,21.98,27.4,30.4,35.982,42.4212,23.6385,17.1,22.2,27.36,30.16,35.58,41.6012,7.55973,7.9611,7.9611,7.59403,12.2064,23.3935,2.6349,1.85805,1.10435,0.2582,0.84615,3.01615,1.52905,0.4864,1.8029
41711090,Jarace Walker,SF/PF/F/UTIL,IND,OKC,Confirmed,4800,40,23.05,40,23.05,4.802083333,0.62,0.727404055,0,100,105.2163,226.2418,23.0535,17.1,21.85,27.55,30.65,36.4,42.95,22.8863,16.66,21.78,27.58,30.82,36.782,43.3214,22.8863,16.66,21.78,27.58,30.82,36.782,43.3214,23.1553,17.14,22.08,27.68,30.84,36.58,42.801,7.83991,8.14633,8.14633,7.83273,9.50555,25.5576,1.7262,1.60045,4.4956,1.12955,3.36605,2.6057,1.27405,0.524,1.7946
41711130,Jordan Poole,PG/SG/G/UTIL,NOP,MEM,,4500,16,22.98,16,22.98,5.106666667,17.5,16.59054042,0,100,116.6665,238.4165,22.9767,18.5625,23.6,29,32,37.25,43.8,21.8506,17.38,22.52,28.08,31.16,36.422,42.9204,21.8506,17.38,22.52,28.08,31.16,36.422,42.9204,22.6361,18.28,23.26,28.54,31.46,36.76,43.081,7.81068,7.94509,7.94509,7.6353,13.877,21.7849,2.41627,2.1722,2.21163,0.515867,1.69577,3.21643,0.971867,0.354,2.47177
41711058,De'Andre Hunter,SF/PF/F/UTIL,CLE,SAC,,5100,9.5,22.89,9.5,22.89,4.488235294,3.35,3.637631575,0,100,122.4337,233.5017,22.8881,17.45,22.15,27.1,29.95,34.65,40.7,22.3049,16.88,21.58,26.58,29.4,34.24,39.8612,22.3049,16.88,21.58,26.58,29.4,34.24,39.8612,22.5069,17.18,21.75,26.58,29.36,33.98,39.5404,7.14484,7.17719,7.17719,6.95459,13.9382,22.7532,3.1381,1.72607,3.487,0.7231,2.7639,1.21727,0.829933,0.2279,1.22477
41711229,Jaylin Williams,C/UTIL,OKC,IND,,3700,12.75,22.88,12.75,22.88,6.183783784,32.78,30.47562338,0,100,121.0255,226.2418,22.8827,18.3,23.45,29.2,32.6,38.2075,46.1515,22.771,18.16,23.22,29.14,32.5,38.482,46.2,22.771,18.16,23.22,29.14,32.5,38.482,46.2,22.8788,18.26,23.39,29.16,32.426,38.282,45.621,8.09967,8.24686,8.24686,8.05912,7.96085,22.8791,1.22175,1.4545,6.57205,1.5448,5.02725,3.25705,0.79205,0.62785,1.0129
41711127,Luguentz Dort,SG/G/UTIL,OKC,IND,Confirmed,4500,6.75,22.76,6.75,22.76,5.057777778,8.84,8.926601505,0,100,121.0255,226.2418,22.7603,17.45,22.05,27,29.9,34.75,40.25,22.4293,17.04,21.86,26.86,29.54,34.42,40.161,22.4293,17.04,21.86,26.86,29.54,34.42,40.161,22.5316,17.28,21.88,26.86,29.38,34.163,39.8012,7.12232,7.17154,7.17154,6.98682,11.2568,28.4201,1.76865,1.9015,4.29675,0.6951,3.60165,1.78215,0.8174,0.53225,1.00395
41710953,Jalen Green,SG/G/UTIL,PHX,ATL,Q,6800,6.25,22.54,6.25,22.54,3.314705882,0.01,0.015461082,0,100,117.9883,233.901,22.5443,16.65,21.4,26.75,29.75,35,42,21.6127,15.71,20.44,25.72,28.84,34.1,40.681,21.6127,15.71,20.44,25.72,28.84,34.1,40.681,22.065,16.34,20.94,26.08,29.08,34.24,40.7606,7.5447,7.50363,7.50363,7.30887,14.1131,21.2487,2.9181,1.85517,1.88047,0.3861,1.49437,2.41437,0.6211,0.242567,1.55073
41711073,Anfernee Simons,PG/SG/G/UTIL,BOS,BKN,,5000,19.75,22.36,19.75,22.36,4.472,3.58,3.783188986,0,100,112.5573,218.8875,22.3577,15.9,20.6,25.7,28.7,34.05,40.1,21.173,14.84,19.6,24.4,27.4,32.2,38.16,21.173,14.84,19.6,24.4,27.4,32.2,38.16,21.5535,15.4,20.1,24.9,27.7,32.324,37.9,7.41936,7.25437,7.25437,7.02193,14.6624,24.0422,2.57427,2.48637,0.129133,0.0360333,0.0931,2.75367,0.7613,0.0935667,1.6502
41711204,Kenrich Williams,PF/C/F/UTIL,OKC,IND,,3900,30.75,21.85,30.75,21.85,5.602564103,22.5,20.6753341,0,100,121.0255,226.2418,21.8459,17.05,21.4,26.3,28.8,33.5,38.4015,21.5555,16.78,21.16,26,28.68,33.32,38.3004,21.5555,16.78,21.16,26,28.68,33.32,38.3004,21.6037,16.965,21.2,25.87,28.42,32.9,37.7404,6.67336,6.78118,6.78118,6.54314,9.81408,22.3629,2.5289,1.3388,4.60875,1.0063,3.60245,2.54385,0.93265,0.193,1.00625
41711192,Gregory Jackson,PF/F/UTIL,MEM,NOP,,4000,24,21.72,24,21.72,5.43,17.46,16.5193288,0,100,121.75,238.4165,21.7175,16.9,21.5,26.45,29.3,34.6,40.4015,21.1665,16.32,20.98,26.1,29.06,34.3,39.84,21.1665,16.32,20.98,26.1,29.06,34.3,39.84,21.4947,16.72,21.38,26.26,29.2,34.36,39.6812,7.18673,7.28474,7.28474,7.08607,11.2918,21.6983,2.2933,1.59427,4.35657,1.06577,3.2908,1.82693,0.7,0.468333,1.30747
41711077,Day'Ron Sharpe,C/UTIL,BKN,BOS,,5000,16.5,21.6,16.5,21.6,4.32,0.39,0.575413748,0,100,106.3302,218.8875,21.6033,17.7,22.1,26.45,29.2,33.905,39.801,22.1525,17.95,22.52,27.46,30.48,35.563,42.201,22.1525,17.95,22.52,27.46,30.48,35.563,42.201,22.4744,18.26,22.84,27.62,30.58,35.72,42.341,6.60966,7.23443,7.23443,7.07339,6.46747,20.0316,2.46883,0.110167,7.63943,1.90657,5.73287,2.40633,0.727967,0.969865,1.36143
41711045,Egor Demin,PG/G/UTIL,BKN,BOS,Confirmed,5300,16,21.43,16,21.43,4.043396226,0.4,0.481141348,0,100,106.3302,218.8875,21.4311,16,20.9,25.9,28.7725,33.8,39.2515,20.7876,15.42,20.26,25.48,28.36,33.383,39.321,20.7876,15.42,20.26,25.48,28.36,33.383,39.321,21.3245,16.08,20.74,25.8,28.56,33.5,39.1008,7.26695,7.46048,7.46048,7.1806,10.4894,24.4049,2.1545,1.52937,2.0385,0.429033,1.60947,3.88747,0.9613,0.306033,1.9596
41711155,Cason Wallace,PG/SG/G/UTIL,OKC,IND,Confirmed,4200,23.25,21.38,23.25,21.38,5.09047619,12.4,12.17335594,0,100,121.0255,226.2418,21.3849,15.5,19.95,24.8,27.5,32.3575,38.8,22.0552,15.8,20.56,25.595,28.429,33.68,40.341,22.0552,15.8,20.56,25.595,28.429,33.68,40.341,21.7075,15.74,20.26,25.14,27.92,32.72,39.0016,6.95504,7.27665,7.27665,6.96878,8.4934,27.343,1.75015,1.43945,3.23835,0.5194,2.71895,2.4599,1.51275,0.4232,0.873
41711168,Nae'Qwan Tomlin,PF/F/UTIL,CLE,SAC,,4100,9.25,21.27,9.25,21.27,5.187804878,8.1,8.146156812,0,100,122.4337,233.5017,21.2676,16.45,21.25,26.5,29.65,35.45,41.7015,20.2387,15.52,20.16,25.42,28.54,34.06,40.2406,20.2387,15.52,20.16,25.42,28.54,34.06,40.2406,20.9057,16.24,20.82,26.04,29.106,34.68,40.9228,7.47369,7.36631,7.36631,7.3398,8.6919,22.1402,2.42533,0.834367,7.43757,1.5359,5.90167,2.12907,0.161433,0.3493,1.53207
41711136,Yves Missi,C/UTIL,NOP,MEM,,4400,17.5,20.78,17.5,20.78,4.722727273,0.75,0.968066727,0,100,116.6665,238.4165,20.7776,16,20.1,24.45,27.2,31.8,37.851,21.2943,16.14,20.46,25.44,28.34,33.14,39.9612,21.2943,16.14,20.46,25.44,28.34,33.14,39.9612,21.579,16.48,20.77,25.58,28.48,33.24,40.121,6.4579,7.00814,7.00814,6.90665,5.97563,22.1204,1.9885,0.1751,7.1551,1.67653,5.47857,2.0575,0.431533,1.02313,0.9863
41711147,Jordan Goodwin,SG/SF/F/G/UTIL,PHX,ATL,,4300,14,20.72,14,20.72,4.818604651,5.51,5.669624618,0,100,117.9883,233.901,20.7167,15.6,20.1,25.35,28.1,33.35,40.3,21.2209,15.74,20.62,26.12,29.22,34.942,42.021,21.2209,15.74,20.62,26.12,29.22,34.942,42.021,21.1911,15.9,20.6,25.92,28.826,34.26,41.1406,7.21816,7.73035,7.73035,7.41083,7.80157,19.2926,1.8674,0.952131,4.68407,0.9907,3.69337,2.34233,1.37077,0.5013,1.28013
41711110,Malik Monk,PG/SG/G/UTIL,SAC,CLE,,4700,31.25,20.69,31.25,20.69,4.40212766,1.44,1.428244007,0,100,111.068,233.5017,20.6855,14.15,19.4,25.15,28.55,34.15,39.9,20.3637,13.62,19.02,24.9,28.206,34.2,40.2204,20.3637,13.62,19.02,24.9,28.206,34.2,40.2204,20.6089,14.12,19.32,25.06,28.2,33.76,39.64,8.05503,8.20533,8.20533,7.94344,12.6728,19.6462,2.3657,1.9476,1.8376,0.434633,1.40297,1.19607,1.0154,0.4612,1.5058
41711152,Herbert Jones,SF/F/UTIL,NOP,MEM,Confirmed,4300,14.5,20.32,14.5,20.32,4.725581395,6.99,7.060102196,0,100,116.6665,238.4165,20.323,15.6,20.2,25.2,28.1,33.1,38.9515,20.552,15.51,20.42,25.76,28.68,34.142,40.64,20.552,15.51,20.42,25.76,28.68,34.142,40.64,20.6645,15.855,20.52,25.6,28.46,33.622,39.78,7.17794,7.57209,7.57209,7.26714,10.3208,25.5997,2.35327,1.24,3.05927,0.7217,2.33757,2.01557,1.26633,0.503267,1.45177
41711085,Craig Porter Jr.,PG/G/UTIL,CLE,SAC,,4900,15.75,19.91,15.75,19.91,4.063265306,0.26,0.30528561,0,100,122.4337,233.5017,19.9134,15.35,20.15,25.25,28.25,33.9,40.751,20.3971,15.585,20.68,26.2,29.28,35.245,42.3404,20.3971,15.585,20.68,26.2,29.28,35.245,42.3404,20.6251,15.96,20.94,26.3,29.38,35.22,42.081,7.41067,7.91819,7.91819,7.7048,6.89693,21.2424,1.94063,0.586267,3.44857,0.6913,2.75727,4.34087,0.9988,0.733267,1.4627
41711141,T.J. McConnell,PG/G/UTIL,IND,OKC,,4400,17,19.82,17,19.82,4.504545455,2.7,2.864193462,0,100,105.2163,226.2418,19.8166,14.35,18.75,23.65,26.25,30.75,36.6525,20.077,14.21,18.88,24.14,27.029,32.12,38.601,20.077,14.21,18.88,24.14,27.029,32.12,38.601,20.2685,14.56,19.12,24.18,26.92,31.742,38.021,6.78995,7.32248,7.32248,6.9967,8.36915,15.4564,3.2274,0.3248,2.3013,0.54095,1.76035,3.9338,1.13825,0.15525,1.53065
41711065,Isaiah Stewart,PF/C/F/UTIL,DET,HOU,,5100,24,19.75,24,19.75,3.87254902,0.37,0.447736927,0,100,110.2055,216.912,19.751,13.55,17.55,21.95,24.4,29,34.5,20.0234,13.46,17.64,22.2,24.96,29.686,35.4,20.0234,13.46,17.64,22.2,24.96,29.686,35.4,20.2626,13.85,17.94,22.44,25.06,29.782,35.5216,6.20985,6.58029,6.58029,6.437,7.40385,20.555,1.951,0.78375,4.9947,1.13585,3.85885,1.2391,0.47855,0.8233,1.0498
41711088,Maxime Raynaud,C/UTIL,SAC,CLE,Confirmed,4900,1.25,19.2,1.25,19.2,3.918367347,0.05,0.070107385,0,100,111.068,233.5017,19.1973,14.35,18.7,23.15,25.65,30.25,35.55,19.6013,14.58,19.02,23.82,26.6,31.503,37.3204,19.6013,14.58,19.02,23.82,26.6,31.503,37.3204,19.5525,14.68,19.06,23.635,26.3,30.9,36.5804,6.38158,6.82174,6.82174,6.57897,6.28047,22.8672,1.88773,0.570733,6.551,1.48983,5.06117,1.20833,0.9932,0.483467,0.902933
41711079,Jeremiah Fears,PG/G/UTIL,NOP,MEM,,4900,25.5,19.12,25.5,19.12,3.902040816,1.15,1.257673789,0,100,116.6665,238.4165,19.1232,13.65,17.75,22.6,25.2,30.25,36.25,19.0231,13.28,17.66,22.6,25.4,30.54,36.3016,19.0231,13.28,17.66,22.6,25.4,30.54,36.3016,19.2457,13.74,18.02,22.6,25.309,30.28,36.1606,6.65716,6.91002,6.91002,6.65539,10.3095,22.1142,2.7945,1.00623,2.4667,0.5787,1.888,1.8567,0.980202,0.245667,1.48467
41711121,Dennis Schroder,PG/SG/G/UTIL,SAC,CLE,,4600,32.5,18.91,32.5,18.91,4.110869565,0.23,0.273050552,0,100,111.068,233.5017,18.9112,14.15,18.5,23.1,26,30.75,37.05,18.6133,13.84,18.18,23,25.74,30.64,36.4818,18.6133,13.84,18.18,23,25.74,30.64,36.4818,18.8361,14.3,18.38,23.04,25.8,30.463,36.48,6.7363,6.86162,6.86162,6.64573,9.6809,20.7729,2.28217,1.08593,1.89593,0.4356,1.46033,3.39917,0.829,0.143267,1.29717
41711175,Oso Ighodaro,C/UTIL,PHX,ATL,,4000,25.25,18.88,25.25,18.88,4.72,0.82,0.976028549,0,100,117.9883,233.901,18.8754,14.15,18.1,22.5,25.1,29.7075,35.5,19.4496,14.22,18.6,23.46,26.226,31.14,37.0604,19.4496,14.22,18.6,23.46,26.226,31.14,37.0604,19.5643,14.52,18.7,23.46,26.16,30.843,36.7004,6.31121,6.83861,6.83861,6.64131,5.96447,22.0655,2.19913,0.327867,5.72173,1.1615,4.56023,1.85867,0.811267,0.709267,1.05273
41711264,John Konchar,SF/F/UTIL,MEM,NOP,,3500,11,18.77,11,18.77,5.362857143,14.99,14.4628453,0,100,121.75,238.4165,18.7665,14.6,18.75,23.5,26.2,31.25,38.001,19.7387,15.26,19.9,24.86,27.829,33.223,40.68,19.7387,15.26,19.9,24.86,27.829,33.223,40.68,19.4809,15.16,19.54,24.42,27.24,32.423,39.5606,6.75888,7.3289,7.3289,7.04139,5.27317,21.8463,1.04293,0.843067,4.96713,1.23027,3.73687,2.45827,1.32593,0.752767,0.739167
41711098,Duncan Robinson,SG/G/UTIL,DET,HOU,Confirmed,4800,14,18.66,14,18.66,3.8875,0.09,0.091309531,0,100,110.2055,216.912,18.6561,12.3,16.8,21.8,24.45,29.2,34.8525,17.5058,11.3,15.8,20.53,23.18,27.8,33.1612,17.5058,11.3,15.8,20.53,23.18,27.8,33.1612,17.8622,11.8,16.26,20.8,23.369,27.762,33.1406,6.92353,6.71245,6.71245,6.51615,10.4611,27.302,0.8626,2.60105,0.5288,0.1207,0.4081,2.4675,0.5581,0.33755,1.31905
41711062,Precious Achiuwa,PF/F/UTIL,SAC,CLE,Confirmed,5100,16.5,18.63,16.5,18.63,3.652941176,0.06,0.084618874,0,100,111.068,233.5017,18.6319,14.65,18.8,23.3,25.95,30.3,35.7015,19.5043,15.14,19.68,24.56,27.4,32.22,38.4,19.5043,15.14,19.68,24.56,27.4,32.22,38.4,19.4189,15.24,19.56,24.275,27.04,31.7,37.66,6.3889,7.01424,7.01424,6.7634,6.6091,23.8057,2.1489,0.471167,6.11903,1.40997,4.70907,0.8912,1.0902,0.810267,0.879233
41711166,Luka Garza,C/UTIL,BOS,BKN,,4100,19.75,18.59,19.75,18.59,4.534146341,0.4,0.483116272,0,100,112.5573,218.8875,18.5903,14.25,18.35,23.1,25.7,30.6,36.3,18.5817,14.06,18.44,23.24,26,30.8,37.0406,18.5817,14.06,18.44,23.24,26,30.8,37.0406,18.7072,14.32,18.54,23.24,25.9,30.58,36.701,6.54731,6.78382,6.78382,6.61609,8.4867,19.2733,2.48237,0.710967,5.23527,1.42393,3.81133,1.26687,0.567267,0.453267,0.802467
41711159,Johnny Furphy,SF/F/UTIL,IND,OKC,Confirmed,4200,25,18.02,25,18.02,4.29047619,0.41,0.479498215,0,100,105.2163,226.2418,18.0217,13.85,18,22.4,25.2,29.85,36.201,18.4143,14.04,18.38,23.3,26.06,31.165,37.7214,18.4143,14.04,18.38,23.3,26.06,31.165,37.7214,18.3642,14.08,18.28,22.98,25.626,30.66,36.7804,6.57805,7.04261,7.04261,6.71662,5.82005,22.298,1.29885,0.78435,5.19815,1.3186,3.87955,1.98055,1.24135,0.3949,1.03945
41711134,Dylan Cardwell,C/UTIL,SAC,CLE,,4500,21.25,17.99,21.25,17.99,3.997777778,0.11,0.149374406,0,100,111.068,233.5017,17.9871,13.65,17.4,21.75,24.25,28.75,34.3,18.4831,13.74,17.96,22.56,25.28,30.023,35.7612,18.4831,13.74,17.96,22.56,25.28,30.023,35.7612,18.5526,13.94,18,22.58,25.16,29.84,35.641,6.14785,6.60016,6.60016,6.43696,4.51007,20.7107,1.21907,0.441333,6.92,1.60027,5.31973,1.31037,0.854067,0.705233,1.02913
41711235,Kentavious Caldwell-Pope,SG/SF/F/G/UTIL,MEM,NOP,,3600,12.25,17.91,12.25,17.91,4.975,5.78,5.81401256,0,100,121.75,238.4165,17.9112,12.75,17.2,22,24.85,30.45,36.85,18.1272,12.82,17.34,22.38,25.36,30.82,37.7408,18.1272,12.82,17.34,22.38,25.36,30.82,37.7408,18.0196,12.93,17.22,22.04,24.94,30.48,36.9804,7.01887,7.22457,7.22457,6.97108,9.8367,21.779,1.89443,1.538,1.62243,0.409533,1.2129,1.73023,1.06703,0.4166,0.878932
41711240,Dean Wade,SF/PF/F/UTIL,CLE,SAC,Confirmed,3600,16.75,17.13,16.75,17.13,4.758333333,3.82,3.700121207,0,100,122.4337,233.5017,17.1329,11.4,16,21.6,24.9,31.05,38.8525,17.4227,11.78,16.48,21.7,25,30.783,37.9212,17.4227,11.78,16.48,21.7,25,30.783,37.9212,17.1518,11.58,16.22,21.34,24.58,30.262,37.28,7.6418,7.48934,7.48934,7.34489,6.3596,25.1398,0.541967,1.57867,3.90437,0.820133,3.08423,1.50383,1.04587,0.448267,0.5121
41711287,Baylor Scheierman,SG/SF/F/G/UTIL,BOS,BKN,Confirmed,3300,25.75,16.75,25.75,16.75,5.075757576,9.2,9.190358349,0,100,112.5573,218.8875,16.7452,13.15,17.1,21.5,24.1,28.7,34.2,16.6726,12.96,17.1,21.62,24.38,29,34.841,16.6726,12.96,17.1,21.62,24.38,29,34.841,16.6351,13.08,17.04,21.32,23.98,28.46,34.16,6.30291,6.55387,6.55387,6.26405,6.364,27.2945,0.997198,1.13,4.16913,1.0743,3.09483,2.32997,0.9981,0.179467,0.847067
41711106,Jay Huff,PF/C/F/UTIL,IND,OKC,,4700,0,16.73,0,16.73,3.559574468,0.34,0.348673837,0,100,105.2163,226.2418,16.7337,11.9,15.9,20.725,23.45,27.9,33.8,16.586,11.6,15.68,20.575,23.32,27.98,33.8606,16.586,11.6,15.68,20.575,23.32,27.98,33.8606,16.7743,11.88,15.94,20.76,23.429,27.84,33.8,6.56865,6.68679,6.68679,6.54635,7.3662,17.2873,1.1926,1.265,3.71815,0.8627,2.85545,1.44815,0.453,0.6133,0.87215
41711262,Branden Carlson,C/UTIL,OKC,IND,,3500,1.5,16.52,1.5,16.52,4.72,6.14,6.106190049,0,100,121.0255,226.2418,16.5174,12.2,16.65,21.8,24.9,30.5,37.151,16.2882,11.82,16.44,21.5,24.84,30.385,37.0024,16.2882,11.82,16.44,21.5,24.84,30.385,37.0024,16.4869,12.08,16.58,21.7,24.9,30.44,37.3004,7.23352,7.29762,7.29762,7.20558,7.88185,18.1262,1.5351,1.12025,3.97595,0.9364,3.03955,1.7267,0.3254,0.5506,0.7589
41711313,Jordan Walsh,PF/F/UTIL,BOS,BKN,,3200,8.5,16.34,8.5,16.34,5.10625,4.64,4.729224256,0,100,112.5573,218.8875,16.3355,12.15,16.1,20.4,23,27.65,32.75,16.5536,12.26,16.26,20.9,23.52,28.3,33.8604,16.5536,12.26,16.26,20.9,23.52,28.3,33.8604,16.6221,12.46,16.36,20.8,23.32,28.04,33.32,6.11393,6.43042,6.43042,6.22069,5.6509,19.8327,1.09017,0.924068,4.66833,1.26333,3.405,1.57193,0.788233,0.587467,0.929833
41711182,Ronald Holland II,SF/PF/F/UTIL,DET,HOU,,4000,27,16.31,27,16.31,4.0775,0.59,0.623477431,0,100,110.2055,216.912,16.3108,12.4625,16.55,21.2,23.95,29,35,16.3877,12.26,16.66,21.46,24.38,29.42,35.982,16.3877,12.26,16.66,21.46,24.38,29.42,35.982,16.5124,12.56,16.76,21.5,24.22,29.165,35.621,6.63557,6.92922,6.92922,6.69042,7.9009,19.2069,2.2122,0.6842,3.68595,0.851,2.83495,1.737,0.90895,0.2543,1.1815
41711328,Hugo Gonzalez,SG/SF/F/G/UTIL,BOS,BKN,,3100,25.25,16.3,25.25,16.3,5.258064516,8.29,8.297265705,0,100,112.5573,218.8875,16.2981,12.1,16.15,20.95,23.7,29.15,35.35,15.525,11.26,15.32,20.3,23.14,28.36,34.66,15.525,11.26,15.32,20.3,23.14,28.36,34.66,16.2623,12.02,16.14,20.88,23.72,28.86,35.14,6.77473,6.84469,6.84469,6.73839,8.45852,19.4759,1.84927,1.165,3.5118,0.940832,2.57097,1.71567,0.184333,0.631633,1.60363
41711189,Drake Powell,SG/G/UTIL,BKN,BOS,Confirmed,4000,13.25,16.06,13.25,16.06,4.015,0.18,0.186637509,0,100,106.3302,218.8875,16.0553,11.35,15.425,19.9,22.3,26.8,32.35,15.4188,10.58,14.8,19.38,21.886,26.42,31.861,15.4188,10.58,14.8,19.38,21.886,26.42,31.861,16.0316,11.3,15.42,19.74,22.16,26.68,31.981,6.25361,6.43725,6.43725,6.19261,7.8534,23.3192,1.68763,1.0923,1.87193,0.400133,1.4718,2.77107,0.5956,0.307633,1.7943
41711171,Jaden Ivey,PG/SG/G/UTIL,DET,HOU,,4100,15.25,16,15.25,16,3.902439024,0.43,0.453939702,0,100,110.2055,216.912,15.9987,12.75,16.9,21.55,24.65,29.45,36.45,15.3051,11.92,16.27,21.12,23.96,29.04,36.08,15.3051,11.92,16.27,21.12,23.96,29.04,36.08,15.9104,12.62,16.76,21.48,24.309,29.18,35.96,6.75026,6.8783,6.8783,6.66633,9.3304,18.8182,1.9863,1.1091,2.2068,0.50415,1.70265,2.66195,0.6271,0.25525,1.78325
41711212,Corey Kispert,SF/PF/F/UTIL,ATL,PHX,Confirmed,3800,13.75,15.13,13.75,15.13,3.981578947,0.6,0.57481965,0,100,115.9127,233.901,15.1326,10.25,14.25,18.75,21.2,26.05,31.6025,14.2676,9.64,13.53,17.84,20.22,24.64,30.38,14.2676,9.64,13.53,17.84,20.22,24.64,30.38,14.5328,10,13.74,18.04,20.3,24.742,30.1412,6.31647,6.09907,6.09907,5.97748,9.05537,22.6949,1.54737,1.71663,2.14273,0.418767,1.72397,1.0516,0.318933,0.2256,0.857233
41711231,Mouhamed Gueye,PF/C/F/UTIL,ATL,PHX,,3600,6.25,14.9,6.25,14.9,4.138888889,0.91,0.917806402,0,100,115.9127,233.901,14.8956,10.5,14.15,18.3,20.85,25.65,31.35,15.4157,10.6,14.58,19.2,21.98,26.92,33.1206,15.4157,10.6,14.58,19.2,21.98,26.92,33.1206,15.3895,10.74,14.58,19.14,21.78,26.46,32.561,6.03585,6.48693,6.48693,6.30343,4.46257,17.2958,1.07437,0.4941,4.28747,0.981165,3.3063,1.55203,0.657633,0.6505,0.583167
41711275,Josh Okogie,SG/SF/F/G/UTIL,HOU,DET,Confirmed,3400,14.75,14.83,14.75,14.83,4.361764706,1.28,1.32840143,0,100,106.7065,216.912,14.8313,11.8,15.85,20.25,22.75,27.2,32.1025,16.3953,12.98,17.6,22.48,25.349,30.225,36.4806,16.3953,12.98,17.6,22.48,25.349,30.225,36.4806,15.8533,12.7,16.9,21.58,24.12,28.76,34.6804,6.18215,7.09673,7.09673,6.55133,5.8946,28.3595,1.03205,0.774,1.91585,0.47805,1.4378,1.6927,2.46115,0.3613,1.16575
41711283,Clint Capela,C/UTIL,HOU,DET,,3400,25.25,14.23,25.25,14.23,4.185294118,0.4,0.422486443,0,100,106.7065,216.912,14.2346,10.25,13.675,17.6,19.85,24.1,29.6,14.6324,10.32,13.94,18.235,20.68,25.12,30.8416,14.6324,10.32,13.94,18.235,20.68,25.12,30.8416,14.6826,10.42,14.04,18.18,20.62,25.06,30.7604,5.56125,5.95793,5.95793,5.84879,4.88765,15.133,1.95075,0.0662,5.3818,1.2708,4.111,0.61005,0.4278,0.5151,0.5645
41711220,Luke Kennard,PG/SG/G/UTIL,ATL,PHX,,3700,25,14.13,25,14.13,3.818918919,0.41,0.383049604,0,100,115.9127,233.901,14.1313,9.7,13.55,17.8,20.3,25.1,30.751,13.558,9.26,13.06,17.16,19.7,24.38,29.9804,13.558,9.26,13.06,17.16,19.7,24.38,29.9804,13.6669,9.52,13.12,17.2,19.6,24.08,29.401,6.09843,6.03159,6.03159,5.80816,6.5063,18.4733,0.651133,1.55553,2.25873,0.483567,1.77517,1.9589,0.689633,0.0764,0.9389
