Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9586,5080151614,ceddy4304 (1/2),0,245.25,C Jaylin Williams F Tobias Harris G Kon Knueppel PF Matas Buzelis PG Brandon Williams SF Ayo Dosunmu SG Dylan Harper UTIL Tyrese Maxey,,,,,
9586,5080158314,ajwonder39 (1/6),0,245.25,C Moussa Diabate F Jaylin Williams G Cason Wallace PF Tristan da Silva PG Cade Cunningham SF Brandon Miller SG Brandon Williams UTIL Jaden Hardy,,,,,
9586,5080162517,giantsquid (30/150),0,245.25,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Kenrich Williams PG Cade Cunningham SF Desmond Bane SG Jared McCain UTIL Donte DiVincenzo,,,,,
9586,5080163561,loegs14 (95/100),0,245.25,C Evan Mobley F Justin Champagnie G VJ Edgecombe PF Paolo Banchero PG Josh Giddey SF Cason Wallace SG Luguentz Dort UTIL Goga Bitadze,,,,,
9586,5080169442,Shakfit (1/2),0,245.25,C Moritz Wagner F Jaylin Williams G VJ Edgecombe PF Chet Holmgren PG Jalen Suggs SF Will Riley SG Tyler Herro UTIL Kon Knueppel,,,,,
9586,5080172250,narendra22 (48/150),0,245.25,C Moritz Wagner F Jaylin Williams G Cason Wallace PF Paolo Banchero PG Tyrese Maxey SF Leonard Miller SG Quentin Grimes UTIL Julius Randle,,,,,
9586,5080187503,neil42,0,245.25,C Moussa Diabate F Josh Hart G Cason Wallace PF Khris Middleton PG Nolan Traore SF Jaime Jaquez Jr. SG Tyler Herro UTIL Bam Adebayo,,,,,
9586,5080190035,3000master (44/52),0,245.25,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Naz Reid PG Tyler Herro SF Brandon Miller SG VJ Edgecombe UTIL Aaron Wiggins,,,,,
9660,5079602309,hixx (112/150),0,245,C Goga Bitadze F Kenrich Williams G Tyrese Maxey PF Jaylin Williams PG Cade Cunningham SF Brandon Miller SG Jared McCain UTIL Donte DiVincenzo,,,,,
9660,5079609010,asatwill,0,245,C Goga Bitadze F Justin Champagnie G Tyrese Maxey PF Jaylin Williams PG Cade Cunningham SF Cason Wallace SG VJ Edgecombe UTIL Moritz Wagner,,,,,
9660,5079619199,B_Heals152 (88/150),0,245,C Julian Reese F Aaron Wiggins G Quentin Grimes PF Paolo Banchero PG Cade Cunningham SF Will Riley SG VJ Edgecombe UTIL Cason Wallace,,,,,
9660,5079629450,oxenduck (63/150),0,245,C Goga Bitadze F Aaron Wiggins G VJ Edgecombe PF Paolo Banchero PG Jared McCain SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9660,5079648285,BOT29,0,245,C Bam Adebayo F Ausar Thompson G Cason Wallace PF Chet Holmgren PG Donte DiVincenzo SF Jaden McDaniels SG Kon Knueppel UTIL Grant Nelson,,,,,
9660,5079670666,kingdraft219 (3/4),0,245,C Goga Bitadze F Olivier-Maxence Prosper G Anthony Edwards PF Paolo Banchero PG Tyrese Maxey SF Cason Wallace SG Quentin Grimes UTIL Julian Reese,,,,,
9660,5079674349,MJB3022 (2/2),0,245,C Moritz Wagner F Tobias Harris G Desmond Bane PF Miles Bridges PG LaMelo Ball SF Ausar Thompson SG Tyler Herro UTIL Jaden McDaniels,,,,,
9660,5079682012,Irisheyesrsmiling (2/3),0,245,C Goga Bitadze F Keldon Johnson G Tyrese Maxey PF Miles Bridges PG Josh Giddey SF Aaron Wiggins SG Kon Knueppel UTIL Rudy Gobert,,,,,
9660,5079684132,Lynchcomb (2/2),0,245,C Bam Adebayo F Jaylin Williams G Jared McCain PF Bilal Coulibaly PG Bub Carrington SF Michael Porter Jr. SG Tyler Herro UTIL Nic Claxton,,,,,
9660,5079685304,billsfan777 (128/150),0,245,C Julian Reese F Chet Holmgren G Tyrese Maxey PF Aaron Wiggins PG Cade Cunningham SF Ausar Thompson SG Quentin Grimes UTIL Goga Bitadze,,,,,
9660,5079688986,bpcologna (21/150),0,245,C Nick Richards F Chet Holmgren G Isaiah Joe PF Paolo Banchero PG Jaden Hardy SF Aaron Wiggins SG Quentin Grimes UTIL Tyrese Maxey,,,,,
9660,5079705636,44scorcher (51/150),0,245,C Goga Bitadze F Aaron Wiggins G VJ Edgecombe PF Paolo Banchero PG Jared McCain SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9660,5079717951,chrisdouglass (1/3),0,245,C Goga Bitadze F Jaylin Williams G Cade Cunningham PF Bilal Coulibaly PG Jared McCain SF Tristan da Silva SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5079738860,lytle87 (2/5),0,245,C Goga Bitadze F Josh Hart G Quentin Grimes PF Tristan da Silva PG Cade Cunningham SF Aaron Wiggins SG Cason Wallace UTIL Victor Wembanyama,,,,,
9660,5079762673,futurehendrix1 (14/30),0,245,C Julian Reese F Matas Buzelis G Isaiah Joe PF Paolo Banchero PG Tyrese Maxey SF Brandon Miller SG Cason Wallace UTIL Goga Bitadze,,,,,
9660,5079766512,RoyalPain21 (146/150),0,245,C Goga Bitadze F Matas Buzelis G Quentin Grimes PF Aaron Wiggins PG Cade Cunningham SF Brandon Miller SG Isaiah Joe UTIL Bam Adebayo,,,,,
9660,5079785421,phils44 (89/150),0,245,C Goga Bitadze F Aaron Wiggins G Jared McCain PF Kenrich Williams PG Cade Cunningham SF Brandon Miller SG Cason Wallace UTIL Victor Wembanyama,,,,,
9660,5079793990,cheesewolf (3/18),0,245,C Kel'el Ware F Desmond Bane G Cason Wallace PF Matas Buzelis PG De'Aaron Fox SF Leonard Miller SG Isaiah Joe UTIL Paolo Banchero,,,,,
9660,5079807650,Kobe108 (23/150),0,245,C Goga Bitadze F Chet Holmgren G Quentin Grimes PF Andrew Wiggins PG LaMelo Ball SF Aaron Wiggins SG Jaden Hardy UTIL Victor Wembanyama,,,,,
9660,5079821817,jpm11 (7/150),0,245,C Goga Bitadze F Chet Holmgren G Tyrese Maxey PF Paolo Banchero PG Jared McCain SF Cason Wallace SG VJ Edgecombe UTIL Julian Reese,,,,,
9660,5079821898,jpm11 (88/150),0,245,C Goga Bitadze F Aaron Wiggins G Quentin Grimes PF Paolo Banchero PG Jared McCain SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5079823600,maniacmedic,0,245,C Andre Drummond F Devin Vassell G Stephon Castle PF Julius Randle PG Jalen Suggs SF Desmond Bane SG Cason Wallace UTIL Julian Champagnie,,,,,
9660,5079832192,jimparrish2 (5/15),0,245,C Naz Reid F Cason Wallace G Quentin Grimes PF Paolo Banchero PG Tyler Herro SF Leaky Black SG Jaden Hardy UTIL Anthony Edwards,,,,,
9660,5079886356,moklovin (67/150),0,245,C Goga Bitadze F Aaron Wiggins G Jared McCain PF Paolo Banchero PG Quentin Grimes SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5079898595,tlaury88 (9/150),0,245,C Goga Bitadze F Andrew Wiggins G Tyrese Maxey PF Evan Mobley PG Cade Cunningham SF Julian Champagnie SG Jared McCain UTIL Julian Reese,,,,,
9660,5079898632,tlaury88 (46/150),0,245,C Goga Bitadze F Aaron Wiggins G Josh Giddey PF Evan Mobley PG Tyrese Maxey SF Michael Porter Jr. SG Dylan Harper UTIL Julian Reese,,,,,
9660,5079906726,jmoore3903 (65/150),0,245,C Goga Bitadze F Naz Reid G Stephon Castle PF Paolo Banchero PG LaMelo Ball SF RJ Barrett SG Cason Wallace UTIL Moritz Wagner,,,,,
9660,5079915137,Hebrewcheetah (31/150),0,245,C Julian Reese F Aaron Wiggins G Isaiah Joe PF Evan Mobley PG Dylan Harper SF Desmond Bane SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5079921273,jwatkinsjd (9/40),0,245,C Jaylin Williams F Brandon Miller G Donte DiVincenzo PF Miles Bridges PG AJ Johnson SF Jaime Jaquez Jr. SG Stephon Castle UTIL Chet Holmgren,,,,,
9660,5079921824,gmk48gmk48 (1/4),0,245,C Julian Reese F Cason Wallace G Jalen Brunson PF Trendon Watford PG Cade Cunningham SF Desmond Bane SG Tyler Herro UTIL Goga Bitadze,,,,,
9660,5079931014,jaybuggy1111,0,245,C Luke Kornet F OG Anunoby G Collin Sexton PF Noah Clowney PG LaMelo Ball SF Ausar Thompson SG Brandon Ingram UTIL RJ Barrett,,,,,
9660,5079947691,sneuman (112/150),0,245,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Chet Holmgren PG Jalen Suggs SF Brandon Miller SG Dylan Harper UTIL Andre Drummond,,,,,
9660,5079956975,bpcologna (142/150),0,245,C Goga Bitadze F Cason Wallace G Isaiah Joe PF Aaron Wiggins PG Tyrese Maxey SF RJ Barrett SG Jaden Hardy UTIL Victor Wembanyama,,,,,
9660,5079960187,sullybrochill (36/150),0,245,C Moritz Wagner F Aaron Wiggins G Quentin Grimes PF Jaylin Williams PG Cade Cunningham SF RJ Barrett SG Jaden Hardy UTIL Victor Wembanyama,,,,,
9660,5079961396,TeeJayOrTj (126/150),0,245,C Goga Bitadze F Cason Wallace G Quentin Grimes PF Aaron Wiggins PG LaMelo Ball SF Josh Hart SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5079961406,TeeJayOrTj (136/150),0,245,C Goga Bitadze F Aaron Wiggins G Cade Cunningham PF Evan Mobley PG LaMelo Ball SF Cason Wallace SG Isaiah Joe UTIL Quentin Grimes,,,,,
9660,5079964392,bhy101 (3/120),0,245,C Goga Bitadze F Leonard Miller G Cade Cunningham PF Aaron Wiggins PG Jalen Suggs SF Cason Wallace SG Isaiah Joe UTIL Victor Wembanyama,,,,,
9660,5079964901,bull0217 (102/150),0,245,C Andre Drummond F Andrew Wiggins G Isaiah Joe PF Evan Mobley PG Josh Giddey SF Aaron Wiggins SG Desmond Bane UTIL Jaden McDaniels,,,,,
9660,5079978708,brid523 (3/4),0,245,C Julian Reese F Brandon Miller G Cade Cunningham PF Tristan da Silva PG Jared McCain SF Cason Wallace SG Isaiah Joe UTIL Tyrese Maxey,,,,,
9660,5079995898,kush69,0,245,C Goga Bitadze F Trendon Watford G Cason Wallace PF Jaylin Williams PG Cade Cunningham SF Tristan da Silva SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5080009400,dannyoms (107/150),0,245,C Dominick Barlow F Aaron Wiggins G Quentin Grimes PF Matas Buzelis PG Tyrese Maxey SF Josh Hart SG Anthony Edwards UTIL Jared McCain,,,,,
9660,5080015774,conradical907 (127/150),0,245,C Goga Bitadze F Matas Buzelis G Quentin Grimes PF Aaron Wiggins PG Cade Cunningham SF Brandon Miller SG Isaiah Joe UTIL Bam Adebayo,,,,,
9660,5080025571,lukew12 (2/2),0,245,C Dominick Barlow F Paolo Banchero G Cade Cunningham PF Guerschon Yabusele PG Tyler Herro SF Cason Wallace SG Ziaire Williams UTIL Julian Reese,,,,,
9660,5080031253,Stree (12/33),0,245,C Goga Bitadze F Aaron Wiggins G Jared McCain PF Paolo Banchero PG Quentin Grimes SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5080044882,khp5050 (27/40),0,245,C Julian Reese F Trendon Watford G Quentin Grimes PF Paolo Banchero PG James Harden SF Aaron Wiggins SG Cason Wallace UTIL Victor Wembanyama,,,,,
9660,5080046591,jerell1989 (1/2),0,245,C Goga Bitadze F Josh Hart G Cason Wallace PF Aaron Wiggins PG Cade Cunningham SF Tristan da Silva SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9660,5080048139,Psully8,0,245,C Victor Wembanyama F Pelle Larsson G Cason Wallace PF Danny Wolf PG Nolan Traore SF Tristan da Silva SG Anthony Edwards UTIL Nick Richards,,,,,
9660,5080054221,opatlion (29/150),0,245,C Goga Bitadze F Aaron Wiggins G Jared McCain PF Paolo Banchero PG Quentin Grimes SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5080056993,idlove2win (137/150),0,245,C Goga Bitadze F Aaron Wiggins G De'Aaron Fox PF Paolo Banchero PG Donte DiVincenzo SF Cason Wallace SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9660,5080061551,dtadiello (5/150),0,245,C Julian Reese F Cason Wallace G Tyrese Maxey PF Aaron Wiggins PG Quentin Grimes SF Brandon Miller SG Jared McCain UTIL Victor Wembanyama,,,,,
9660,5080064146,tyjon98 (31/116),0,245,C Goga Bitadze F Chet Holmgren G Jalen Brunson PF Julius Randle PG Jalen Suggs SF Tristan da Silva SG Tre Jones UTIL Donte DiVincenzo,,,,,
9660,5080064534,docrx89 (2/30),0,245,C Goga Bitadze F Cason Wallace G Tyrese Maxey PF Tristan da Silva PG Jalen Suggs SF Will Riley SG Jaden Hardy UTIL Victor Wembanyama,,,,,
9660,5080067457,dacoltz (139/150),0,245,C Goga Bitadze F Chet Holmgren G Jared McCain PF Paolo Banchero PG Tyrese Maxey SF Cason Wallace SG VJ Edgecombe UTIL Julian Reese,,,,,
9660,5080069453,Tashaforce (2/11),0,245,C Julian Reese F Tristan da Silva G Cade Cunningham PF Jaylin Williams PG Tyrese Maxey SF Cason Wallace SG Jaden Hardy UTIL VJ Edgecombe,,,,,
9660,5080070578,chopo7373,0,245,C Jalen Duren F Jaylen Wells G Kon Knueppel PF Tristan da Silva PG Cade Cunningham SF Brandon Miller SG Jevon Carter UTIL Goga Bitadze,,,,,
9660,5080071530,DaddyDornon (2/6),0,245,C Moussa Diabate F Devin Vassell G Tyrese Maxey PF Guerschon Yabusele PG Josh Giddey SF Desmond Bane SG Quentin Grimes UTIL Goga Bitadze,,,,,
9660,5080075628,johnfurbush55,0,245,C Jalen Duren F Isaiah Stewart G Dylan Harper PF Tobias Harris PG Cade Cunningham SF Devin Vassell SG Walter Clayton Jr. UTIL Miles Bridges,,,,,
9660,5080077107,lukecappo (12/15),0,245,C Goga Bitadze F Jaylin Williams G Cason Wallace PF Paolo Banchero PG Tyrese Maxey SF Pelle Larsson SG Jaden Hardy UTIL Rudy Gobert,,,,,
9660,5080078027,Tashaforce (4/11),0,245,C Moritz Wagner F Tristan da Silva G Cade Cunningham PF Jaylin Williams PG Tyrese Maxey SF Cason Wallace SG Jared McCain UTIL VJ Edgecombe,,,,,
9660,5080085860,Lemon711 (2/3),0,245,C Nick Richards F Danny Wolf G Stephon Castle PF Paolo Banchero PG Cade Cunningham SF Julian Champagnie SG Pelle Larsson UTIL Julian Reese,,,,,
9660,5080090300,Bsgolfer7 (36/150),0,245,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Justin Champagnie PG Cade Cunningham SF Cason Wallace SG VJ Edgecombe UTIL Moritz Wagner,,,,,
9660,5080090320,Bsgolfer7 (56/150),0,245,C Moritz Wagner F Jaylin Williams G Tyrese Maxey PF Aaron Wiggins PG Davion Mitchell SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9660,5080090329,Bsgolfer7 (65/150),0,245,C Julian Reese F Chet Holmgren G Tyrese Maxey PF Paolo Banchero PG Jared McCain SF Cason Wallace SG VJ Edgecombe UTIL Goga Bitadze,,,,,
9660,5080112298,monkey40000,0,245,C Jakob Poeltl F Cason Wallace G Josh Giddey PF Jaylin Williams PG Ty Jerome SF Devin Vassell SG VJ Edgecombe UTIL Rudy Gobert,,,,,
9660,5080119324,chasenavarro,0,245,C Goga Bitadze F Paolo Banchero G Sharife Cooper PF Chet Holmgren PG Davion Mitchell SF Tristan da Silva SG Cason Wallace UTIL Victor Wembanyama,,,,,
9660,5080138481,sbcousle (62/150),0,245,C Goga Bitadze F Kenrich Williams G Anthony Edwards PF Dominick Barlow PG Tyrese Maxey SF Aaron Wiggins SG Jared McCain UTIL Victor Wembanyama,,,,,
9660,5080139890,Headdie_Brosevelt (84/150),0,245,C Julian Reese F Jaden McDaniels G LaMelo Ball PF Chet Holmgren PG Jalen Suggs SF Brandon Miller SG Max Christie UTIL Isaiah Joe,,,,,
9660,5080140907,keg4540 (47/150),0,245,C Goga Bitadze F Cason Wallace G Josh Giddey PF Paolo Banchero PG Quentin Grimes SF Tristan da Silva SG Isaiah Joe UTIL Victor Wembanyama,,,,,
9660,5080140963,keg4540 (103/150),0,245,C Goga Bitadze F Chet Holmgren G VJ Edgecombe PF Paolo Banchero PG Quentin Grimes SF Aaron Wiggins SG Cason Wallace UTIL Jalen Duren,,,,,
9660,5080142069,squirrelpatroldk (115/150),0,245,C Julian Reese F Aaron Wiggins G Cason Wallace PF Paolo Banchero PG Cade Cunningham SF Will Riley SG Quentin Grimes UTIL VJ Edgecombe,,,,,
9660,5080143152,bomby07,0,245,C Jaylin Williams F Jaden McDaniels G Jalen Suggs PF Naz Reid PG Immanuel Quickley SF Desmond Bane SG Pelle Larsson UTIL Cason Wallace,,,,,
9660,5080145504,kylebrennan135 (1/2),0,245,C Bam Adebayo F Michael Porter Jr. G Pelle Larsson PF Jaylin Williams PG Donte DiVincenzo SF Rayan Rupert SG Walter Clayton Jr. UTIL Chet Holmgren,,,,,
9660,5080148371,TazMazz13 (77/150),0,245,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Andrew Wiggins PG Josh Giddey SF Desmond Bane SG Quentin Grimes UTIL Naz Reid,,,,,
9660,5080164661,csharp (2/4),0,245,C Jalen Duren F Jaylin Williams G Cason Wallace PF Evan Mobley PG Josh Giddey SF Pelle Larsson SG Sam Merrill UTIL Luguentz Dort,,,,,
9660,5080167656,scottwebb7,0,245,C Guerschon Yabusele F Ayo Dosunmu G Cade Cunningham PF Evan Mobley PG Tre Johnson SF Tristan da Silva SG Josh Hart UTIL Dylan Harper,,,,,
9660,5080167687,mile13.1 (3/4),0,245,C Jaylin Williams F Khris Middleton G Josh Giddey PF Chet Holmgren PG Jalen Suggs SF Pelle Larsson SG Desmond Bane UTIL Moritz Wagner,,,,,
9660,5080177672,Dpac2 (43/118),0,245,C Goga Bitadze F Chet Holmgren G Stephon Castle PF Andrew Wiggins PG Quentin Grimes SF Aaron Wiggins SG Cason Wallace UTIL Victor Wembanyama,,,,,
9660,5080179164,madarg (32/43),0,245,C Julian Reese F Leaky Black G VJ Edgecombe PF Chet Holmgren PG Cade Cunningham SF Bilal Coulibaly SG Anthony Edwards UTIL Goga Bitadze,,,,,
9660,5080186937,Gronkdestroys (9/14),0,245,C Goga Bitadze F Chet Holmgren G Jared McCain PF Paolo Banchero PG Tyrese Maxey SF Cason Wallace SG VJ Edgecombe UTIL Julian Reese,,,,,
9660,5080189200,Kbonner85 (4/4),0,245,C Goga Bitadze F Aaron Wiggins G Jared McCain PF Paolo Banchero PG Quentin Grimes SF Brandon Miller SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9660,5080196207,mrwallace918 (2/2),0,245,C Rudy Gobert F Paolo Banchero G Kon Knueppel PF Jaylin Williams PG Quentin Grimes SF Desmond Bane SG Cason Wallace UTIL Alex Caruso,,,,,
9741,5079619123,B_Heals152 (12/150),0,244.75,C Julian Reese F Aaron Wiggins G Tyrese Maxey PF Paolo Banchero PG Cade Cunningham SF Tristan da Silva SG Quentin Grimes UTIL Goga Bitadze,,,,,
9741,5079619142,B_Heals152 (31/150),0,244.75,C Goga Bitadze F Cason Wallace G Cade Cunningham PF Aaron Wiggins PG Jaden Hardy SF Tristan da Silva SG Kon Knueppel UTIL Tyrese Maxey,,,,,
9741,5079626022,awen419 (127/150),0,244.75,C Moritz Wagner F Jaylin Williams G Cade Cunningham PF Tobias Harris PG James Harden SF Cason Wallace SG Tyler Herro UTIL Goga Bitadze,,,,,
9741,5079629468,oxenduck (81/150),0,244.75,C Goga Bitadze F Aaron Wiggins G Cason Wallace PF Miles Bridges PG Tyrese Maxey SF Brandon Miller SG Isaiah Joe UTIL Chet Holmgren,,,,,
9741,5079656448,BigPlayTae (2/4),0,244.75,C Rudy Gobert F Evan Mobley G Keon Ellis PF Julius Randle PG Josh Giddey SF Cason Wallace SG Isaiah Joe UTIL Walter Clayton Jr.,,,,,
9741,5079657491,Firedog50 (37/150),0,244.75,C Goga Bitadze F Julius Randle G Tyrese Maxey PF Kenrich Williams PG LaMelo Ball SF Aaron Wiggins SG Quentin Grimes UTIL Jalen Duren,,,,,
9741,5079675300,ulriatbeckham7 (1/3),0,244.75,C Goga Bitadze F Chet Holmgren G Cason Wallace PF Miles Bridges PG LaMelo Ball SF Brandon Miller SG Kon Knueppel UTIL Julian Reese,,,,,
9741,5079683613,rotomwash (1/3),0,244.75,C Goga Bitadze F Jaylin Williams G Donte DiVincenzo PF Chet Holmgren PG Tyrese Maxey SF Cason Wallace SG Quentin Grimes UTIL Julius Randle,,,,,
9741,5079685309,billsfan777 (133/150),0,244.75,C Julian Reese F Josh Hart G Nolan Traore PF Chet Holmgren PG Cade Cunningham SF Ausar Thompson SG Tyler Herro UTIL Goga Bitadze,,,,,
9741,5079688197,exhibitionists,0,244.75,C Victor Wembanyama F Pelle Larsson G Anthony Edwards PF Danny Wolf PG Sharife Cooper SF Bilal Coulibaly SG Cason Wallace UTIL Daniel Gafford,,,,,
9741,5079705680,44scorcher (95/150),0,244.75,C Goga Bitadze F Jaylin Williams G Tyrese Maxey PF Tobias Harris PG Sharife Cooper SF Brandon Miller SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9741,5079713651,dell415 (2/2),0,244.75,C Jarrett Allen F Ausar Thompson G Josh Giddey PF Tobias Harris PG Brandon Williams SF Jaylon Tyson SG Kon Knueppel UTIL Jaylen Wells,,,,,
9741,5079718109,Cheersss (3/7),0,244.75,C Kel'el Ware F OG Anunoby G Cason Wallace PF Julius Randle PG Donte DiVincenzo SF Desmond Bane SG Kon Knueppel UTIL Tristan da Silva,,,,,
9741,5079722098,jpeterson583 (1/5),0,244.75,C Victor Wembanyama F Justin Champagnie G Tyrese Maxey PF Will Riley PG Jaden Hardy SF Bilal Coulibaly SG Quentin Grimes UTIL Jaylin Williams,,,,,
9741,5079722099,jpeterson583 (2/5),0,244.75,C Jaylin Williams F Justin Champagnie G Tyrese Maxey PF Will Riley PG Jaden Hardy SF Bilal Coulibaly SG Quentin Grimes UTIL Victor Wembanyama,,,,,
9741,5079731038,magneto999 (64/75),0,244.75,C Victor Wembanyama F Ziaire Williams G Kon Knueppel PF Tobias Harris PG Jalen Suggs SF Jaden McDaniels SG Jaden Hardy UTIL Jaime Jaquez Jr.,,,,,
9741,5079737928,jackem24,0,244.75,C Victor Wembanyama F Justin Champagnie G Quentin Grimes PF Bilal Coulibaly PG Tyrese Maxey SF Will Riley SG Jaden Hardy UTIL Jaylin Williams,,,,,
9741,5079762660,futurehendrix1 (1/30),0,244.75,C Julian Reese F Chet Holmgren G Quentin Grimes PF Paolo Banchero PG Tyrese Maxey SF Aaron Wiggins SG Kon Knueppel UTIL Goga Bitadze,,,,,
9741,5079766448,RoyalPain21 (82/150),0,244.75,C Julian Reese F Brandon Miller G Anthony Edwards PF Tristan da Silva PG Quentin Grimes SF Bilal Coulibaly SG Cason Wallace UTIL Victor Wembanyama,,,,,
9741,5079766496,RoyalPain21 (130/150),0,244.75,C Julian Reese F Julian Champagnie G Tyrese Maxey PF Tobias Harris PG Jalen Suggs SF Cason Wallace SG Anthony Edwards UTIL Andre Drummond,,,,,
9741,5079785376,phils44 (44/150),0,244.75,C Goga Bitadze F Aaron Wiggins G Isaiah Joe PF Paolo Banchero PG LaMelo Ball SF Michael Porter Jr. SG Cason Wallace UTIL Naz Reid,,,,,
9741,5079787076,brbloomy,0,244.75,C Moritz Wagner F Desmond Bane G Josh Giddey PF Jaylin Williams PG Jaden Hardy SF Brandon Miller SG Quentin Grimes UTIL Tyrese Maxey,,,,,
9741,5079802922,invertedcheese (19/150),0,244.75,C Goga Bitadze F Aaron Wiggins G VJ Edgecombe PF Julius Randle PG Tyrese Maxey SF Desmond Bane SG Tyler Herro UTIL Julian Reese,,,,,
9741,5079803010,invertedcheese (107/150),0,244.75,C Goga Bitadze F Chet Holmgren G Tyrese Maxey PF Paolo Banchero PG Quentin Grimes SF Aaron Wiggins SG Kon Knueppel UTIL Julian Reese,,,,,
9741,5079807496,xmalachi (110/150),0,244.75,C Kenrich Williams F Alex Caruso G Nolan Traore PF Chet Holmgren PG Jaden Hardy SF Ausar Thompson SG Brandon Ingram UTIL Anthony Edwards,,,,,
9741,5079812219,cheddabisque (64/150),0,244.75,C Julian Reese F Aaron Wiggins G Stephon Castle PF Evan Mobley PG Quentin Grimes SF Brandon Miller SG Isaiah Joe UTIL Victor Wembanyama,,,,,
9741,5079815634,Kobe108 (113/150),0,244.75,C Goga Bitadze F Jaylin Williams G LaMelo Ball PF Miles Bridges PG Cade Cunningham SF Will Riley SG Quentin Grimes UTIL Moussa Diabate,,,,,
9741,5079816100,btmboss2 (104/150),0,244.75,C Goga Bitadze F Aaron Wiggins G James Harden PF Paolo Banchero PG Jalen Suggs SF Tristan da Silva SG VJ Edgecombe UTIL Ty Jerome,,,,,
9741,5079830511,bgreseth (55/150),0,244.75,C Goga Bitadze F Kenrich Williams G Tyrese Maxey PF Julius Randle PG LaMelo Ball SF Aaron Wiggins SG Quentin Grimes UTIL Jalen Duren,,,,,
9741,5079831631,butler2222 (6/20),0,244.75,C Goga Bitadze F Jaylin Williams G Josh Giddey PF Kenrich Williams PG Jalen Suggs SF Jaden McDaniels SG VJ Edgecombe UTIL Victor Wembanyama,,,,,
9741,5079839727,gkool11 (7/8),0,244.75,C Victor Wembanyama F Danny Wolf G LaMelo Ball PF Noah Clowney PG Nolan Traore SF Alex Caruso SG Tyler Herro UTIL Kel'el Ware,,,,,
9741,5079847699,JustDraftMe,0,244.75,C Nick Richards F Devin Vassell G Jalen Suggs PF Paolo Banchero PG Jose Alvarado SF Pelle Larsson SG Keon Ellis UTIL Victor Wembanyama,,,,,
9741,5079880594,fogoisland (1/2),0,244.75,C Jakob Poeltl F Tristan da Silva G Keon Ellis PF Jaylin Williams PG Cade Cunningham SF Julian Champagnie SG Isaiah Joe UTIL Victor Wembanyama,,,,,
9741,5079886407,moklovin (118/150),0,244.75,C Goga Bitadze F Jaylin Williams G VJ Edgecombe PF Paolo Banchero PG Quentin Grimes SF Tristan da Silva SG Cason Wallace UTIL Victor Wembanyama,,,,,
9741,5079886430,moklovin (141/150),0,244.75,C Goga Bitadze F Aaron Wiggins G Tyrese Maxey PF Paolo Banchero PG Brandon Williams SF Cason Wallace SG Jaden Hardy UTIL VJ Edgecombe,,,,,
9741,5079894733,thecat1313 (1/2),0,244.75,C Rudy Gobert F Andrew Wiggins G Dylan Harper PF Tobias Harris PG Donte DiVincenzo SF Cason Wallace SG VJ Edgecombe UTIL Anthony Edwards,,,,,
9741,5079903621,3rd_and_schlong (23/150),0,244.75,C Goga Bitadze F Chet Holmgren G Tyrese Maxey PF Paolo Banchero PG Quentin Grimes SF Aaron Wiggins SG Kon Knueppel UTIL Julian Reese,,,,,
9741,5079931681,CoachSavDFS (1/5),0,244.75,C Moritz Wagner F Pelle Larsson G Dylan Harper PF Paolo Banchero PG Brandon Williams SF Desmond Bane SG Anthony Edwards UTIL Leonard Miller,,,,,
9741,5079942536,cameronhart23 (97/150),0,244.75,C Goga Bitadze F Cason Wallace G Isaiah Joe PF Tristan da Silva PG Tyrese Maxey SF Desmond Bane SG Jared McCain UTIL Victor Wembanyama,,,,,
9741,5079943062,Jtil25 (4/4),0,244.75,C Goga Bitadze F Tristan da Silva G Josh Giddey PF Will Riley PG Cade Cunningham SF Brandon Miller SG Kon Knueppel UTIL Moritz Wagner,,,,,
9741,5079945814,flee13 (2/3),0,244.75,C Moritz Wagner F Paolo Banchero G LaMelo Ball PF Jaylin Williams PG Nolan Traore SF Julian Champagnie SG Pelle Larsson UTIL Chet Holmgren,,,,,
