DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41574651,Luka Garza,C/UTIL,BOS,DET,,4000,19,18.27,16.25,18.27,4.5675,1.22,1.382159543,0,100,111.781,223.9227,18.2689,14.25,18.5,23.0875,25.85,30.5,36.65,18.3681,14.26,18.6,23.52,26.3,31.36,37.36,18.3681,14.26,18.6,23.52,26.3,31.36,37.36,18.4796,14.46,18.64,23.375,26.1,30.922,36.761,6.65317,6.97194,6.97194,6.75062,8.1248,20.4169,2.1095,0.7585,5.2247,1.4573,3.7674,1.2124,0.8254,0.4593,0.960702
41574627,Johnny Furphy,SF/F/UTIL,IND,PHI,Confirmed,4200,8.25,18.18,8.25,18.18,4.328571429,2.07,2.334039404,0,100,112.3352,229.5454,18.1759,14.5,18.65,23.15,25.665,30,35.35,18.3146,14.36,18.88,23.66,26.326,31,36.6404,18.3146,14.36,18.88,23.66,26.326,31,36.6404,18.385,14.6,18.92,23.5,26,30.56,35.941,6.39452,6.79598,6.79598,6.52865,6.2349,23.1298,1.4873,0.7734,5.3594,1.1946,4.1648,2.2374,0.9825,0.4234,0.991
41574663,Drake Powell,SG/G/UTIL,BKN,PHX,Confirmed,3900,17.75,17.86,17.75,17.86,4.579487179,7.9,7.975245471,0,100,102.433,214.3335,17.8632,12.85,17.1,21.9,24.65,29.05,34.3,17.2752,12.1,16.5,21.42,24.1,28.605,34.64,17.2752,12.1,16.5,21.42,24.1,28.605,34.64,17.9635,12.94,17.26,21.92,24.54,29.02,34.64,6.58623,6.85906,6.85906,6.58883,8.9957,24.723,2.189,1.06615,2.3155,0.51685,1.79865,2.68275,0.68895,0.3895,2.08065
41574725,Buddy Hield,SF/F/UTIL,GSW,MIA,,3300,28,17.74,26.5,17.74,5.375757576,18.47,18.44515791,0,100,121.5392,238.0875,17.7435,12.75,17.1,22.25,25.35,30.9,37.5045,17.1,12.06,16.5,21.66,24.6,30,36.7006,17.1,12.06,16.5,21.66,24.6,30,36.7006,17.1834,12.35,16.6,21.56,24.46,29.662,36.38,7.29155,7.15106,7.15106,6.97627,8.6664,18.5549,1.0534,1.9686,2.7315,0.6589,2.0726,2.2523,0.6736,0.2304,0.8277
41574610,Jaden Ivey,PG/SG/G/UTIL,DET,BOS,,4300,17.25,17.66,16.5,17.66,4.106976744,0.53,0.609076992,0,100,112.1417,223.9227,17.6604,13.2,17.2,21.95,24.35,29.3,35.55,16.875,12.42,16.42,21.12,23.72,28.64,35.0008,16.875,12.42,16.42,21.12,23.72,28.64,35.0008,17.4815,13.16,17.06,21.55,24.08,28.962,35.0014,6.57427,6.64961,6.64961,6.46711,9.1558,20.0315,2.0268,1.0847,2.5068,0.5251,1.9817,2.9011,0.4999,0.2306,1.7329
41574622,Duncan Robinson,SG/G/UTIL,DET,BOS,Confirmed,4200,28.25,17.44,29.5,17.44,4.152380952,0.52,0.503284374,0,100,112.1417,223.9227,17.442,11.7,16.2,21.05,23.9,28.8,34.65,16.2037,10.7,15.16,19.7,22.28,27.102,32.7022,16.2037,10.7,15.16,19.7,22.28,27.102,32.7022,16.5429,11.2,15.4,19.9,22.52,27.2,32.78,6.90192,6.61131,6.61131,6.44754,10.3873,26.2749,0.922,2.6236,0.6238,0.1302,0.4936,2.2441,0.4627,0.255,1.1931
41574710,Oso Ighodaro,C/UTIL,PHX,BKN,,3400,10.5,17.4,10.5,17.4,5.117647059,5.15,5.477099553,0,100,111.9005,214.3335,17.4043,13.3,17.1,21.15,23.5,27.95,33.302,17.7767,13.32,17.48,21.82,24.58,29.16,34.9608,17.7767,13.32,17.48,21.82,24.58,29.16,34.9608,17.9656,13.56,17.61,21.86,24.589,29.14,34.681,5.96335,6.41669,6.41669,6.25536,5.5442,20.752,2.12775,0.31145,5.0623,1.02165,4.04065,2.21355,0.61695,0.6831,0.96685
41574712,Gary Payton II,SG/G/UTIL,GSW,MIA,,3400,9.25,17.32,9.25,17.32,5.094117647,15.42,15.35384876,0,100,121.5392,238.0875,17.3236,12.15,16.1,20.7,23.45,28.8,35.45,17.7839,12.28,16.56,21.42,24.26,29.8,36.64,17.7839,12.28,16.56,21.42,24.26,29.8,36.64,17.6651,12.365,16.5,21.18,23.96,29.36,36.0808,6.59105,6.96656,6.96656,6.73066,7.2326,17.9608,2.2746,0.6838,3.9002,0.9181,2.9821,1.3972,0.9541,0.3804,0.7809
41574601,Terance Mann,SG/SF/F/G/UTIL,BKN,PHX,Confirmed,4400,27.5,17.26,27.5,17.26,3.922727273,0.32,0.374489826,0,100,102.433,214.3335,17.257,12.65,16.65,20.8,23.35,27.6,32.5,17.433,12.62,16.68,21.14,23.82,28.223,33.4204,17.433,12.62,16.68,21.14,23.82,28.223,33.4204,17.456,12.72,16.72,21.04,23.56,27.763,32.8004,6.10808,6.4122,6.4122,6.17758,6.7777,25.4045,1.7484,0.769,2.59805,0.59785,2.0002,3.16905,0.78695,0.30585,0.84855
41574634,Ronald Holland II,SF/PF/F/UTIL,DET,BOS,,4100,11.5,17.13,11.5,17.13,4.17804878,1.19,1.28624827,0,100,112.1417,223.9227,17.1321,12.8125,16.85,21.3,24.05,29.15,35.4515,16.9752,12.4,16.66,21.4,24.1,29.202,35.5618,16.9752,12.4,16.66,21.4,24.1,29.202,35.5618,17.2061,12.8,16.9,21.56,24.14,29.12,35.5,6.55773,6.74901,6.74901,6.55152,8.4904,19.387,2.4465,0.7151,3.8014,0.8011,3.0003,1.6577,0.7166,0.2447,1.2043
41574719,Nolan Traore,PG/G/UTIL,BKN,PHX,,3400,14.75,17.02,14.75,17.02,5.005882353,13.82,13.78545546,0,100,102.433,214.3335,17.0233,12.8,16.65,21.05,23.45,27.8,32.75,16.7172,12.12,16.34,20.88,23.58,27.94,33.46,16.7172,12.12,16.34,20.88,23.58,27.94,33.46,17.193,12.84,16.88,21.2,23.7,27.94,33.1,6.10071,6.48565,6.48565,6.13585,7.2917,22.777,1.58975,0.95415,1.3672,0.3368,1.0304,4.1289,0.9912,0.2076,1.96955
41574695,Will Richard,SG/G/UTIL,GSW,MIA,Confirmed,3500,25.75,16.97,25.75,16.97,4.848571429,7.23,7.262201972,0,100,121.5392,238.0875,16.9655,12.1,16.45,21.05,23.8,28.8,34.5,17.2803,12.18,16.66,21.64,24.38,29.663,35.6,17.2803,12.18,16.66,21.64,24.38,29.663,35.6,17.2318,12.32,16.72,21.48,24.08,29.14,34.721,6.75533,7.05786,7.05786,6.76264,7.6174,23.3002,1.6064,1.1022,2.8114,0.6197,2.1917,1.7045,1.3806,0.2679,1.3074
41574638,Nikola Jovic,PF/C/F/UTIL,MIA,GSW,,4100,5,16.03,5,16.03,3.909756098,0.42,0.427983299,0,100,116.5483,238.0875,16.0347,11.4,15.3,19.8,22.55,27.2075,32.6,15.6323,10.945,14.88,19.44,22.14,26.882,32.3408,15.6323,10.945,14.88,19.44,22.14,26.882,32.3408,15.7661,11.2,14.98,19.54,22.08,26.663,32.0604,6.36068,6.38593,6.38593,6.21691,7.5339,17.158,1.3786,1.2633,2.9899,0.6882,2.3017,1.8505,0.5827,0.2256,0.8488
41574668,Caris LeVert,SG/SF/F/G/UTIL,DET,BOS,,3800,8.75,15.85,8.75,15.85,4.171052632,1.36,1.36,0,100,112.1417,223.9227,15.8545,11.5,15.75,20.2,23,27.755,34.051,15.5812,11.2,15.44,20.04,22.7,27.48,34.141,15.5812,11.2,15.44,20.04,22.7,27.48,34.141,15.7548,11.5,15.6,20.04,22.74,27.42,33.5214,6.43902,6.503,6.503,6.34834,7.4476,18.0945,1.7066,0.9655,2.5252,0.5487,1.9765,2.7156,0.503,0.2492,0.8262
41574755,Tyrese Martin,PG/G/UTIL,BKN,PHX,,3100,14.25,15.41,14.25,15.41,4.970967742,6.46,6.543702513,0,100,102.433,214.3335,15.415,11.6,15.6,20,22.4,27.1,33.3015,14.8691,11.1,15.08,19.41,21.88,26.36,32.4818,14.8691,11.1,15.08,19.41,21.88,26.36,32.4818,15.1799,11.52,15.44,19.7,22.046,26.54,32.9006,6.30605,6.27071,6.27071,6.15783,8.66215,18.9037,2.13535,1.13855,2.7734,0.72755,2.04585,1.7536,0.37875,0.27915,1.0304
41574676,Ziaire Williams,SG/SF/F/G/UTIL,BKN,PHX,,3700,24.5,15.29,24.5,15.29,4.132432432,1.41,1.473555479,0,100,102.433,214.3335,15.2917,11.55,15.55,19.7,22.2,26.7,32.3515,15.27,11.38,15.46,19.84,22.44,27.103,32.6204,15.27,11.38,15.46,19.84,22.44,27.103,32.6204,15.3698,11.62,15.56,19.84,22.246,26.84,32.42,6.12772,6.31759,6.31759,6.11657,7.58595,20.6916,1.52205,1.15735,2.7078,0.6823,2.0255,1.63865,0.73095,0.44685,0.9211
41574741,Ryan Dunn,SF/PF/F/UTIL,PHX,BKN,,3200,5.75,13.85,5.75,13.85,4.328125,3.96,3.878478728,0,100,111.9005,214.3335,13.8462,9.95,13.95,18.3,20.7,25.65,31.401,14.0522,9.96,14.12,18.78,21.18,26.06,31.9406,14.0522,9.96,14.12,18.78,21.18,26.06,31.9406,14.0273,10.02,14.02,18.68,21.02,25.723,31.521,6.22776,6.40786,6.40786,6.27694,4.4205,17.7376,0.59455,0.9614,3.87145,0.78025,3.0912,1.8547,0.45785,0.6098,0.4028
41574673,Dru Smith,PG/G/UTIL,MIA,GSW,,3700,9.5,13.78,9.5,13.78,3.724324324,0.11,0.094870762,0,100,116.5483,238.0875,13.7823,9.15,12.95,17.2,19.55,24.25,29.95,14.2191,9.28,13.3,17.86,20.4,25.36,31.6408,14.2191,9.28,13.3,17.86,20.4,25.36,31.6408,14.1564,9.44,13.26,17.66,20.08,24.86,30.8814,5.92582,6.35702,6.35702,6.08117,5.0421,14.8634,0.993998,0.7561,2.1528,0.4586,1.6942,2.0861,1.0002,0.3608,0.9076
41574758,Jalen Wilson,SF/PF/F/UTIL,BKN,PHX,,3100,6,12.53,6,12.53,4.041935484,1.77,1.711125415,0,100,102.433,214.3335,12.5347,8.95,12.45,16.3,18.5725,22.6,27.55,12.0543,8.54,11.98,15.68,17.94,21.88,26.7816,12.0543,8.54,11.98,15.68,17.94,21.88,26.7816,12.2306,8.84,12.18,15.82,18.04,21.92,26.6808,5.42524,5.35694,5.35694,5.25219,6.02395,17.0106,1.16955,0.8402,2.71525,0.6891,2.02615,1.7646,0.2656,0.10505,0.6412
41574647,Javonte Green,SF/PF/F/UTIL,DET,BOS,,4000,6.75,11.82,6.75,11.82,2.955,0.02,0.014894513,0,100,112.1417,223.9227,11.8199,7.5625,10.75,14.6,16.75,21.005,26.351,12.3422,7.74,11.16,15.2,17.62,22.02,27.241,12.3422,7.74,11.16,15.2,17.62,22.02,27.241,12.1667,7.74,11.03,14.96,17.2,21.48,26.8406,5.31515,5.64494,5.64494,5.43709,5.0375,17.1605,1.2707,0.5321,2.3803,0.503,1.8773,0.7354,0.7646,0.3132,0.4435
41574698,Hugo Gonzalez,SG/SF/F/G/UTIL,BOS,DET,,3500,0,11.65,0,11.65,3.328571429,0.14,0.112988467,0,100,111.781,223.9227,11.6497,7.95,11.45,15.2,17.7,22.2,27.1,11.0818,7.3,10.86,14.82,17.22,21.702,26.8606,11.0818,7.3,10.86,14.82,17.22,21.702,26.8606,11.6175,7.84,11.36,15.26,17.62,22,26.9616,5.61621,5.70825,5.70825,5.59106,6.083,15.5508,1.2136,0.8473,2.3662,0.6561,1.7101,1.1926,0.1935,0.4315,1.2207
41574606,Quenton Jackson,PG/SG/G/UTIL,IND,PHI,,4400,18.5,11.23,18.5,11.23,2.552272727,0.08,0.068145136,0,100,112.3352,229.5454,11.2259,8.2,11.55,15.4,17.55,21.65,26.8525,11.3552,8,11.72,15.62,17.98,22.34,27.52,11.3552,8,11.72,15.62,17.98,22.34,27.52,11.4031,8.18,11.7,15.58,17.769,22.1,27.36,5.39499,5.6516,5.6516,5.47428,6.0835,14.4295,1.6292,0.425,1.8879,0.4762,1.4117,1.4463,0.6194,0.1697,0.7439
41574657,Kasparas Jakucionis,PG/G/UTIL,MIA,GSW,,4000,6,11.13,6,11.13,2.7825,0.04,0.028006906,0,100,116.5483,238.0875,11.1318,7.25,10.55,14.35,16.7,20.9,26.151,10.5775,6.7,10.06,14.08,16.4,20.402,25.6408,10.5775,6.7,10.06,14.08,16.4,20.402,25.6408,11.0033,7.27,10.44,14.42,16.546,20.6,25.56,5.40569,5.5025,5.5025,5.3347,5.6554,13.2036,1.3261,0.6937,2.2205,0.4989,1.7216,1.2698,0.4174,0.1298,1.2139
41574777,Trayce Jackson-Davis,C/UTIL,GSW,MIA,,3000,10.75,11.11,10.75,11.11,3.703333333,0.42,0.323200561,0,100,121.5392,238.0875,11.1091,6.75,10,14,16.25,20.85,26.8,11.5778,6.9,10.4,14.56,17.14,21.94,28.4204,11.5778,6.9,10.4,14.56,17.14,21.94,28.4204,11.6101,6.96,10.48,14.6,17.14,21.84,28.2806,5.47791,5.8726,5.8726,5.807,4.0157,11.3357,1.6535,0.0464,2.8332,0.6931,2.1401,1.1985,0.2391,0.5249,0.3102
41574703,Trendon Watford,PF/F/UTIL,PHI,IND,,3500,4.75,11.05,4.75,11.05,3.157142857,0.16,0.118806123,0,100,117.2102,229.5454,11.0468,7.05,10.3,14.3,16.55,21.05,26.701,10.8552,6.78,10.12,14.16,16.5,21.06,26.9218,10.8552,6.78,10.12,14.16,16.5,21.06,26.9218,11.1777,7.18,10.42,14.4,16.76,21.26,27.001,5.46775,5.66655,5.66655,5.55333,5.3615,13.0652,1.6992,0.2809,2.2854,0.5079,1.7775,1.3559,0.3318,0.2096,0.9743
41574690,Ben Sheppard,SG/G/UTIL,IND,PHI,,3600,8.25,10.4,8.25,10.4,2.888888889,0.31,0.242960316,0,100,112.3352,229.5454,10.3963,6.6,9.75,13.25,15.4,19.3,24.0515,10.2623,6.42,9.62,13.135,15.18,19.18,24.0208,10.2623,6.42,9.62,13.135,15.18,19.18,24.0208,10.2236,6.42,9.56,13.08,14.98,18.802,23.6804,5.01927,5.03961,5.03961,4.88009,4.6625,18.1177,0.6194,0.9426,2.0361,0.5015,1.5346,0.965,0.4816,0.1643,0.4259
41574722,Jordan Walsh,PF/F/UTIL,BOS,DET,,3300,2.75,10.04,5.25,10.04,3.042424242,0.1,0.068934669,0,100,111.781,223.9227,10.0388,6.4,9.55,13.15,15.4,19.25,24.45,10.3901,6.52,9.98,13.78,16.06,20.303,25.38,10.3901,6.52,9.98,13.78,16.06,20.303,25.38,10.3723,6.62,9.88,13.58,15.82,19.92,25.0404,5.09026,5.49935,5.49935,5.25839,3.433,14.0751,0.5216,0.595,2.284,0.6652,1.6188,1.0415,0.7703,0.3705,0.6953
41574693,Adem Bona,C/UTIL,PHI,IND,,3600,13,9.57,13,9.57,2.658333333,0.09,0.058161749,0,100,117.2102,229.5454,9.5715,4.9,7.4,10.4,12.2,15.55,19.95,10.0057,4.86,7.66,11.035,13,16.642,21.6414,10.0057,4.86,7.66,11.035,13,16.642,21.6414,10.0499,5,7.76,11.02,13,16.422,21.2208,4.21753,4.64629,4.64629,4.52046,2.2178,13.3135,0.685,0.1624,2.4658,0.556,1.9098,0.909,0.3105,0.4159,0.4511
41574773,Jared McCain,PG/SG/G/UTIL,PHI,IND,,3000,0,9.21,0,9.21,3.07,1.58,1.2790563,0,100,117.2102,229.5454,9.21125,5.95,9.2,12.95,15.45,20,25.6025,8.80933,5.54,8.76,12.56,14.96,19.44,25.1812,8.80933,5.54,8.76,12.56,14.96,19.44,25.1812,9.01417,5.74,8.9,12.66,15.1,19.5,25.22,5.45777,5.41685,5.41685,5.31458,5.7492,12.2928,1.3112,0.6805,1.6378,0.3697,1.2681,0.8651,0.2769,0.0825,0.6436
41574785,Pat Spencer,PG/SG/G/UTIL,GSW,MIA,,3000,4,7.59,4,7.59,2.53,0.46,0.295026537,0,100,121.5392,238.0875,7.59108,4,6.5,9.75,11.75,15.45,20.251,7.75423,3.94,6.64,10.1,12.16,16,21.06,7.75423,3.94,6.64,10.1,12.16,16,21.06,7.7659,4.08,6.7,9.94,12.02,15.8,20.62,4.41464,4.68932,4.68932,4.50622,2.1513,10.8153,0.5665,0.2405,1.5649,0.3861,1.1788,1.3791,0.5079,0.1001,0.5694
41574685,Baylor Scheierman,SG/SF/F/G/UTIL,BOS,DET,,3600,8.25,7.33,8.25,7.33,2.036111111,0.09,0.051902932,0,100,111.781,223.9227,7.33242,4.65,7.3,10.55,12.55,16.45,21.55,7.4144,4.6,7.4,10.86,12.946,16.76,21.9604,7.4144,4.6,7.4,10.86,12.946,16.76,21.9604,7.32207,4.59,7.3,10.68,12.54,16.323,21.3404,4.61628,4.769,4.769,4.58441,3.0595,11.1762,0.4583,0.4939,1.7601,0.5066,1.2535,0.9124,0.5118,0.083,0.2744
41574737,Jabari Walker,SF/PF/F/UTIL,PHI,IND,,3200,21,6.83,21,6.83,2.134375,0.17,0.097568097,0,100,117.2102,229.5454,6.8275,3.85,6.25,9.3,11.15,14.9,19.2,6.91213,3.8,6.24,9.42,11.46,15.32,20.1804,6.91213,3.8,6.24,9.42,11.46,15.32,20.1804,6.8848,3.8,6.28,9.36,11.36,15.003,19.8004,4.2225,4.42436,4.42436,4.29453,2.2484,10.0796,0.6125,0.1688,2.5211,0.5813,1.9398,0.4719,0.2985,0.1119,0.2627
41574728,Tony Bradley,C/UTIL,IND,PHI,,3300,16.25,6.21,16.25,6.21,1.881818182,0.31,0.174026642,0,100,112.3352,229.5454,6.20908,3.3,5.75,8.95,10.8,14.505,19.75,6.29953,3.2,5.96,9.14,11.16,15.063,20.8406,6.29953,3.2,5.96,9.14,11.16,15.063,20.8406,6.38937,3.38,6.02,9.18,11.26,15.14,20.5612,4.33309,4.56647,4.56647,4.53895,2.5305,7.17548,0.9231,0.0722,2.0955,0.5239,1.5716,0.4702,0.1081,0.2826,0.2827
41574730,Jamaree Bouyea,PG/G/UTIL,PHX,BKN,,3300,0,6.16,,6.16,1.866666667,0.11,0.052876278,0,100,111.9005,214.3335,6.15658,3.5,6.05,9.25,11.25,15.1,19.9,6.27327,3.32,6.12,9.575,11.64,15.963,20.8606,6.27327,3.32,6.12,9.575,11.64,15.963,20.8606,6.3441,3.58,6.2,9.48,11.72,15.723,20.4204,4.43198,4.75713,4.75713,4.58265,2.3625,9.47972,0.68035,0.2634,1.272,0.26105,1.01095,1.11015,0.4795,0.1663,0.6228
41574660,Daniss Jenkins,PG/G/UTIL,DET,BOS,,3900,0,3.44,,3.44,0.882051282,0.01,0.002472604,0,100,112.1417,223.9227,3.44042,1.2,2.4,4.05,5.1,7.2,9.9,3.46523,1.2,2.52,4.14,5.1,7.263,10.02,3.46523,1.2,2.52,4.14,5.1,7.263,10.02,3.4569,1.2,2.52,4.02,5.1,7.2,9.84,2.24657,2.29648,2.29648,2.23445,1.1312,4.03348,0.242,0.163,0.6183,0.1299,0.4884,0.3858,0.1469,0.0439,0.172
41574599,Andre Drummond,C/UTIL,PHI,IND,,4500,0,3.25,,3.25,0.722222222,0.06,0.018190382,0,100,117.2102,229.5454,3.248,1.25,2.65,5.65,7.75,12.65,18.85,3.23697,1.2,2.62,5.6,7.98,12.98,19.401,3.23697,1.2,2.62,5.6,7.98,12.98,19.401,3.29863,1.2,2.62,5.66,8.02,13.083,19.4416,4.21109,4.36885,4.36885,4.35643,1.4496,3.45895,0.5493,0.0098,1.4831,0.3883,1.0948,0.1979,0.111,0.1082,0.2278
41574681,Micah Potter,PF/C/F/UTIL,IND,PHI,,3700,0,2.94,0,2.94,0.794594595,0.05,0.016829208,0,100,112.3352,229.5454,2.9405,0.8,1.7,2.8,3.5,5,7,2.9578,0.8,1.68,2.88,3.566,5.12,7.16,2.9578,0.8,1.68,2.88,3.566,5.12,7.16,2.97697,0.8,1.76,2.88,3.56,5.082,7.0404,1.56967,1.62002,1.62002,1.59298,0.8796,2.83304,0.1923,0.11,0.4381,0.1071,0.331,0.2125,0.0566,0.0716,0.0991
41574715,Simone Fontecchio,SF/PF/F/UTIL,MIA,GSW,,3400,32,1.81,32,1.81,0.532352941,0.05,0.012738296,0,100,116.5483,238.0875,1.80983,0,1.2,2.7,3.6,5.7,8.7,1.74317,0,1.2,2.52,3.6,5.64,8.2212,1.74317,0,1.2,2.52,3.6,5.64,8.2212,1.77,0,1.2,2.52,3.6,5.64,8.22,1.97774,1.9562,1.9562,1.92709,0.832602,2.58118,0.1349,0.1467,0.3737,0.0951,0.2786,0.1861,0.0548,0.0307,0.1005
41574765,Khaman Maluach,C/UTIL,PHX,BKN,,3100,0,1.02,,1.02,0.329032258,0.18,0.062523725,0,100,111.9005,214.3335,1.02017,0,0.75,2.1,3.3,5.7,8.7015,0.999933,0,0.72,2.1,3.42,5.52,8.7606,0.999933,0,0.72,2.1,3.42,5.52,8.7606,1.0176,0,0.72,2.115,3.42,5.52,8.82,2.01948,2.02978,2.02978,2.01969,0.7128,1.85303,0.17865,0.07905,0.24945,0.0558,0.19365,0.1785,0.0366,0.0387,0.0804
41574770,Justin Edwards,SF/F/UTIL,PHI,IND,,3000,0,0.96,0,0.96,0.32,0.24,0.09075977,0,100,117.2102,229.5454,0.9615,0,0.9,2.1,2.85,4.8,7.65,0.9523,0,0.72,1.92,3,4.8,7.8,0.9523,0,0.72,1.92,3,4.8,7.8,0.966967,0,0.9,1.92,2.82,4.8,7.7406,1.71378,1.75873,1.75873,1.73641,0.678702,2.04061,0.1677,0.0667002,0.1894,0.0463,0.1431,0.1684,0.0465,0.0362,0.0927
41574796,Isaiah Livers,SG/G/UTIL,PHX,BKN,,3000,3.5,0.86,3.5,0.86,0.286666667,0.11,0.033885703,0,100,111.9005,214.3335,0.855917,0,0.45,1.95,2.85,5.1,8.1,0.852867,0,0.12,1.8,2.82,5.1,7.8606,0.852867,0,0.12,1.8,2.82,5.1,7.8606,0.8572,0,0.42,1.8,2.82,5.1,7.8,1.83948,1.82672,1.82672,1.81233,0.5769,1.84382,0.0732,0.1191,0.23595,0.05235,0.1836,0.1059,0.03765,0.04785,0.054
41574506,Cam Thomas,SG/G/UTIL,BKN,PHX,Q,5900,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574814,Chris Boucher,PF/C/F/UTIL,BOS,DET,,3000,0,0,,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574502,Draymond Green,PF/C/F/UTIL,GSW,MIA,O,6000,0,0,,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574842,Ron Harper Jr.,SF/F/UTIL,BOS,DET,,3000,0,0,,0,0,0,0,0,100,111.781,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574706,Ethan Thompson,PG/SG/G/UTIL,IND,PHI,,3500,0,0,,0,0,0,0,0,100,112.3352,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574531,Paul Reed,C/UTIL,DET,BOS,,5500,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574481,Paul George,SF/PF/F/UTIL,PHI,IND,Q,6900,0,0,,0,0,0,0,0,100,117.2102,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574762,Taelon Peter,SG/G/UTIL,IND,PHI,,3100,0,0,,0,0,0,0,0,100,112.3352,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574855,Koby Brea,SG/G/UTIL,PHX,BKN,,3000,0,0,,0,0,0,0,0,100,111.9005,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574827,Eric Gordon,PG/SG/G/UTIL,PHI,IND,,3000,0,0,,0,0,0,0,0,100,117.2102,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574793,Nigel Hayes-Davis,PF/F/UTIL,PHX,BKN,,3000,0,0,,0,0,0,0,0,100,111.9005,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574845,Isaac Jones,C/UTIL,DET,BOS,O,3000,0,0,,0,0,0,0,0,100,112.1417,223.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574861,Vladislav Goldin,C/UTIL,MIA,GSW,,3000,0,0,,0,0,0,0,0,100,116.5483,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574875,Haywood Highsmith,SF/F/UTIL,BKN,PHX,O,3000,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574837,Jahmir Young,PG/G/UTIL,MIA,GSW,,3000,0,0,,0,0,0,0,0,100,116.5483,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574524,Egor Demin,PG/G/UTIL,BKN,PHX,Q,5600,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574872,Chaney Johnson,PF/F/UTIL,BKN,PHX,,3000,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574869,L.J. Cryer,PG/G/UTIL,GSW,MIA,,3000,3.5,0,3.5,0,0,0,0,0,100,121.5392,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574831,Kyle Lowry,PG/G/UTIL,PHI,IND,,3000,0,0,,0,0,0,0,0,100,117.2102,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574745,Myron Gardner,SG/SF/F/G/UTIL,MIA,GSW,,3200,6.75,0,6.75,0,0,0,0,0,100,116.5483,238.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574541,Day'Ron Sharpe,C/UTIL,BKN,PHX,Q,5300,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574809,Ben Saraf,PG/G/UTIL,BKN,PHX,,3000,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574750,Kam Jones,PG/G/UTIL,IND,PHI,,3200,0,0,,0,0,0,0,0,100,112.3352,229.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41574818,Tyson Etienne,SG/G/UTIL,BKN,PHX,,3000,0,0,,0,0,0,0,0,100,102.433,214.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
