DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42180220,Caris LeVert,PG/SG/G/UTIL,DET,SAS,,3200,8.25,13.9,8.25,13.9,4.34375,2.9,2.928919564,0,100,112.4,228.8695,15.4092,11.25,15.25,19.5,22.1,26.6,32.3025,15.3857,11.16,15.26,19.58,22.24,26.94,33,15.3857,11.16,15.26,19.58,22.24,26.94,33,15.5237,11.46,15.4,19.62,22.28,26.68,32.3214,6.1751,6.38423,6.38423,6.1847,7.08713,19.1076,1.59457,0.940967,1.897,0.466067,1.43093,2.83617,0.704,0.322667,0.991265
42180102,Sharife Cooper,PG/G/UTIL,WAS,UTA,,4100,3,13.3,3,13.3,3.243902439,0.01,0.007328366,0,100,123.682,240.3112,11.9252,8.2,11.65,15.7,18.15,22.75,28.6,11.6341,7.88,11.38,15.46,17.84,22.422,28.201,11.6341,7.88,11.38,15.46,17.84,22.422,28.201,11.8941,8.12,11.58,15.7,17.98,22.6,28.4006,5.72483,5.76422,5.76422,5.69593,5.89957,14.55,1.4152,0.7693,2.46337,0.517833,1.94553,1.4317,0.153833,0.397433,0.6652
42180055,Caleb Martin,PF/F/UTIL,DAL,ORL,,4300,5.5,13.2,5.5,13.2,3.069767442,0.13,0.127871144,0,100,110.3462,228.5109,13.3399,9.5,13,16.9,19.15,23.1575,27.85,13.5627,9.56,13.2,17.4,19.74,24.043,28.8014,13.5627,9.56,13.2,17.4,19.74,24.043,28.8014,13.5874,9.66,13.26,17.24,19.48,23.66,28.28,5.50289,5.8262,5.8262,5.59635,5.5142,18.049,1.3917,0.609367,2.70967,0.681333,2.02833,1.64023,0.816033,0.282267,0.8209
42180244,Josh Minott,SF/F/UTIL,BKN,MIA,,3100,0,12.6,0,12.6,4.064516129,0.43,0.396956496,0,100,107.3875,226.7058,12.2691,8.95,12.5,16.5,18.9,23.15,28.3515,12.8685,9.14,13.04,17.48,19.98,24.583,30.5812,12.8685,9.14,13.04,17.48,19.98,24.583,30.5812,12.8065,9.3,12.98,17.32,19.72,24.22,30.0406,5.59161,6.10268,6.10268,5.91555,5.01165,15.3774,1.24818,0.479683,2.50473,0.633367,1.87137,1.5469,0.686967,0.613367,0.558583
42180217,Daniss Jenkins,PG/G/UTIL,DET,SAS,,3200,1,12.5,1,12.5,3.90625,0.35,0.292261765,0,100,112.4,228.8695,12.2412,7.95,11.6,15.7,18.05,22.65,28.7,11.9109,7.6,11.18,15.38,17.806,22.28,28.02,11.9109,7.6,11.18,15.38,17.806,22.28,28.02,12.1264,7.88,11.38,15.52,17.9,22.2,27.8406,5.84347,5.87535,5.87535,5.70025,6.53693,14.7552,1.48527,0.973068,1.57223,0.3778,1.19443,1.5095,0.569567,0.139967,1.0335
42180165,Svi Mykhailiuk,SG/G/UTIL,UTA,WAS,,3500,0,12.5,,12.5,3.571428571,0.15,0.119462658,0,100,116.6292,240.3112,11.836,8.1,11.65,15.8,18.4,22.7,28.65,11.343,7.6,11.2,15.24,17.86,22.22,28.3,11.343,7.6,11.2,15.24,17.86,22.22,28.3,11.514,7.8,11.38,15.36,17.86,22.06,27.66,5.91375,5.87417,5.87417,5.69338,7.03687,14.7845,1.09087,1.33383,1.01983,0.249667,0.770168,1.62567,0.522833,0.121933,0.8836
42180157,Clint Capela,C/UTIL,HOU,GSW,,3500,9.25,12.5,9.25,12.5,3.571428571,0.22,0.196288501,0,100,111.865,214.3295,13.4006,9.3,12.9,17.4,19.9,24.55,30.501,13.7698,9.3,13.28,17.86,20.64,25.705,31.821,13.7698,9.3,13.28,17.86,20.64,25.705,31.821,13.832,9.485,13.34,17.86,20.54,25.68,31.6414,6.01595,6.4269,6.4269,6.32705,4.6134,14.5146,1.9037,0.05385,5.1057,1.1706,3.9351,0.70465,0.4002,0.50735,0.5029
42180159,Bones Hyland,PG/SG/G/UTIL,MIN,TOR,,3500,3,12.2,3,12.2,3.485714286,0.22,0.172911105,0,100,115.3688,226.1926,11.6594,8.5,12.6,16.95,19.8,24.8,31.85,11.4673,8.32,12.44,16.9,19.68,24.78,31.981,11.4673,8.32,12.44,16.9,19.68,24.78,31.981,11.5487,8.56,12.44,16.84,19.52,24.48,31.54,6.40468,6.52986,6.52986,6.29828,6.27113,12.8006,0.9244,1.12963,1.57683,0.403567,1.17327,1.9288,0.8372,0.128333,0.863767
42180177,Jett Howard,SG/SF/F/G/UTIL,ORL,DAL,,3400,0,11.8,,11.8,3.470588235,0.2,0.133557388,0,100,118.1647,228.5109,11.0983,6.65,10.25,14.6,17.5,22.45,29.3,10.671,6.36,9.84,14.12,16.829,21.762,27.9604,10.671,6.36,9.84,14.12,16.829,21.762,27.9604,10.8013,6.52,9.98,14.19,16.92,21.74,27.9,6.15543,6.01138,6.01138,5.91844,5.79353,14.5655,0.653,1.2798,1.66087,0.3189,1.34197,1.13133,0.291433,0.277333,0.5605
42180207,Malevy Leons,PF/F/UTIL,GSW,HOU,,3300,5.253333333,11,5.25,11,3.333333333,0.89,0.897307768,0,100,102.4645,214.3295,14.2377,10.7,14.6,18.85,21.25,25.605,30.9515,14.3257,10.66,14.72,19.1,21.76,26.263,32.2206,14.3257,10.66,14.72,19.1,21.76,26.263,32.2206,14.3987,10.86,14.82,19.04,21.6,25.98,31.6006,6.06336,6.36201,6.36201,6.14309,7.33205,17.0559,1.5549,0.81655,2.83705,0.89885,1.9382,1.28305,0.774,0.36185,0.8648
42180185,Kyle Anderson,PF/C/F/UTIL,MIN,TOR,,3400,13.75,10.5,13.75,10.5,3.088235294,0.21,0.153702033,0,100,115.3688,226.1926,8.66383,5.6,8.35,11.75,13.75,17.405,22.55,9.17087,5.64,8.72,12.5,14.66,18.8,24.5,9.17087,5.64,8.72,12.5,14.66,18.8,24.5,9.0512,5.74,8.66,12.3,14.4,18.54,23.92,4.69863,5.11738,5.11738,4.97481,2.04957,11.1456,0.641733,0.124067,2.08207,0.5258,1.55627,1.8834,0.412,0.3388,0.193167
42180212,Mo Bamba,C/UTIL,UTA,WAS,,3300,21,10.1,21,10.1,3.060606061,0.02,0.010144099,0,100,116.6292,240.3112,8.22508,5.7,8.95,13,15.4,19.9,25.901,8.49727,5.88,9.24,13.375,15.98,20.7,26.7422,8.49727,5.88,9.24,13.375,15.98,20.7,26.7422,8.53643,5.92,9.28,13.42,15.98,20.76,27.06,5.49626,5.79472,5.79472,5.73731,3.38037,9.13578,0.860533,0.394,2.93153,0.7463,2.18523,0.729533,0.225667,0.571833,0.3541
42180304,Myron Gardner,PF/F/UTIL,MIA,BKN,,3000,1.25,10.1,1.25,10.1,3.366666667,0.14,0.072522831,0,100,119.3183,226.7058,6.3125,3.5,6.3,9.55,11.55,15.405,20.75,6.4981,3.5,6.42,9.84,12.02,16.22,21.5004,6.4981,3.5,6.42,9.84,12.02,16.22,21.5004,6.53527,3.78,6.42,9.72,11.9,15.94,21.38,4.55102,4.8366,4.8366,4.66653,3.13795,9.85206,0.72205,0.387533,0.929917,0.1821,0.747817,0.956733,0.49935,0.18295,0.615033
42180172,Javonte Green,SG/SF/F/G/UTIL,DET,SAS,,3400,18.25,9.9,18.25,9.9,2.911764706,0.25,0.191427245,0,100,112.4,228.8695,9.685,5.85,8.65,12.1,13.95,17.45,21.85,10.3115,6.04,9.24,12.78,14.92,18.765,23.301,10.3115,6.04,9.24,12.78,14.92,18.765,23.301,10.083,6.04,9.02,12.48,14.52,18.16,22.7,4.62078,5.04069,5.04069,4.81749,3.45033,14.6501,0.925732,0.3333,2.09607,0.510967,1.5851,0.7652,0.692367,0.274133,0.314267
42180143,Josh Okogie,SG/SF/F/G/UTIL,HOU,GSW,,3600,15.5,9.9,15.5,9.9,2.75,0.07,0.043725265,0,100,111.865,214.3295,9.51358,6.15,9.4,13.3,15.7,20.2,25.7,10.093,6.34,10.07,14.28,16.9,21.64,27.3016,10.093,6.34,10.07,14.28,16.9,21.64,27.3016,9.9208,6.4,9.84,13.91,16.34,20.9,26.42,5.47051,5.9422,5.9422,5.64598,4.09545,16.77,0.73525,0.53895,1.4063,0.3414,1.0649,1.2341,0.9451,0.2807,0.57445
42180111,Kevin Love,C/UTIL,UTA,WAS,,4000,0,9.1,,9.1,2.275,0.02,0.009795442,0,100,116.6292,240.3112,8.1855,5.65,9.05,13.15,15.6,20.35,26.1,7.99547,5.36,8.76,12.88,15.26,19.86,25.6,7.99547,5.36,8.76,12.88,15.26,19.86,25.6,8.02713,5.52,8.8,12.82,15.26,19.78,25.2,5.6781,5.6119,5.6119,5.51167,3.99567,8.56625,0.5242,0.761467,2.30637,0.611433,1.69493,1.20697,0.360467,0.1079,0.452467
42180210,Oscar Tshiebwe,C/UTIL,UTA,WAS,,3300,0,8.4,,8.4,2.545454545,0.07,0.04049608,0,100,116.6292,240.3112,6.93583,5.05,7.9,11.6,13.75,18.05,24.1,7.09597,4.92,8.04,11.88,14.14,18.7,24.8606,7.09597,4.92,8.04,11.88,14.14,18.7,24.8606,7.04613,5.06,8.04,11.78,13.926,18.34,24.4804,5.07048,5.29365,5.29365,5.16597,3.36563,8.35214,1.08247,0.156467,2.37843,0.615067,1.76337,0.903365,0.389033,0.123633,0.260867
42180196,Dru Smith,PG/G/UTIL,MIA,BKN,,3300,17,7.4,17,7.4,2.242424242,0.01,0.00357434,0,100,119.3183,226.7058,6.33842,3.9,6.4,10.05,12.45,16.9,22.251,6.6738,3.78,6.68,10.64,13.08,17.902,24.121,6.6738,3.78,6.68,10.64,13.08,17.902,24.121,6.60397,4.02,6.76,10.375,12.76,17.58,23.5804,4.92772,5.31359,5.31359,5.1075,2.84883,8.79516,0.565833,0.424017,0.902933,0.180517,0.722417,1.17868,0.601883,0.233483,0.495483
42180107,Goga Bitadze,C/UTIL,ORL,DAL,,4000,16,7.3,16,7.3,1.825,0.01,0.002795076,0,100,118.1647,228.5109,3.941,1.65,3.15,5.25,6.75,9.75,13.2,4.1675,1.62,3.36,5.52,7.14,10.44,14.28,4.1675,1.62,3.36,5.52,7.14,10.44,14.28,4.152,1.62,3.36,5.52,7.08,10.26,13.98,2.97334,3.19329,3.19329,3.14435,1.1957,3.7978,0.4028,0.0601002,1.0817,0.2188,0.862902,0.4156,0.1402,0.1985,0.1303
42180240,Jamison Battle,SF/PF/F/UTIL,TOR,MIN,,3100,9.75,7.3,9.75,7.3,2.35483871,0.42,0.271150052,0,100,110.8238,226.1926,7.05817,4.3,7.2,10.7,13,17,21.751,6.6547,3.96,6.88,10.16,12.3,16,20.8,6.6547,3.96,6.88,10.16,12.3,16,20.8,6.74987,4.08,6.88,10.32,12.34,16.12,20.7404,4.86829,4.65339,4.65339,4.60683,4.11907,10.5241,0.530633,0.843567,1.7588,0.492,1.2668,0.532933,0.1523,0.103567,0.3374
42180414,L.J. Cryer,PG/G/UTIL,GSW,HOU,,3000,18.75,6.5,18.75,6.5,2.166666667,0.02,0.006818763,0,100,102.4645,214.3295,2.67367,1.5,2.7,4.5,5.55,7.8,10.35,2.63167,1.44,2.64,4.44,5.58,7.86,10.4406,2.63167,1.44,2.64,4.44,5.58,7.86,10.4406,2.65517,1.44,2.7,4.455,5.52,7.74,10.2612,2.36926,2.39687,2.39687,2.35808,1.2492,4.32199,0.29835,0.1323,0.9027,0.2679,0.6348,0.34065,0.1041,0.0462,0.15945
42180224,Aaron Holiday,PG/G/UTIL,HOU,GSW,,3200,0,6.2,,6.2,1.9375,0.02,0.006974522,0,100,111.865,214.3295,6.25908,3.2,5.9,9.4,11.55,16,20.9525,6.0458,3.2,5.7,9.14,11.2,15.5,20.8,6.0458,3.2,5.7,9.14,11.2,15.5,20.8,6.14997,3.2,5.7,9.14,11.2,15.5,20.42,4.82277,4.75979,4.75979,4.6775,3.45915,9.94092,0.62235,0.5638,0.39685,0.098,0.29885,1.3821,0.2408,0.07,0.45395
42180118,AJ Johnson,PG/SG/G/UTIL,DAL,ORL,,3900,0,5.6,,5.6,1.435897436,0.03,0.012883216,0,100,110.3462,228.5109,6.77483,3.6,6.1,9.35,11.35,15.0575,20.1515,6.447,3.32,5.82,9.02,11.02,14.84,19.74,6.447,3.32,5.82,9.02,11.02,14.84,19.74,6.693,3.52,6.02,9.22,11.209,15.04,19.761,4.46108,4.44387,4.44387,4.38371,3.28953,8.97758,0.811167,0.3527,1.2728,0.3387,0.9341,1.04227,0.174567,0.0734667,0.643967
42180353,Marcus Sasser,PG/G/UTIL,DET,SAS,,3000,0,4.5,0,4.5,1.5,0.15,0.063864163,0,100,112.4,228.8695,3.48608,1.2,2.85,4.65,6,8.4,11.8515,3.41693,1.2,2.7,4.62,5.7,8.22,11.82,3.41693,1.2,2.7,4.62,5.7,8.22,11.82,3.4476,1.32,2.7,4.62,5.7,8.28,11.82,2.67503,2.65978,2.65978,2.61998,1.5819,3.63539,0.3364,0.2378,0.2767,0.0657,0.211,0.717198,0.1161,0.0331,0.2215
42180168,Noah Penda,SF/PF/F/UTIL,ORL,DAL,,3500,8.5,4.1,8.5,4.1,1.171428571,0.11,0.04412756,0,100,118.1647,228.5109,4.89308,1.8,3.75,6.65,8.5,12.1,17.45,5.12463,1.68,3.72,6.88,8.94,12.84,18.36,5.12463,1.68,3.72,6.88,8.94,12.84,18.36,5.1073,1.86,3.9,6.8,8.8,12.76,18.04,3.90288,4.14555,4.14555,4.06961,1.53793,7.02105,0.3726,0.173833,0.9999,0.204933,0.794967,0.682933,0.182,0.227433,0.1748
42180277,Jase Richardson,PG/SG/G/UTIL,ORL,DAL,,3000,0,4,,4,1.333333333,0.09,0.032310114,0,100,118.1647,228.5109,3.4815,1.05,2.55,4.95,6.6,9.95,14.55,3.36927,0.8,2.5,4.92,6.54,9.82,14.4206,3.36927,0.8,2.5,4.92,6.54,9.82,14.4206,3.48693,1,2.58,5.04,6.64,9.96,14.4806,3.33496,3.35996,3.35996,3.33596,1.21753,5.92773,0.2897,0.1388,0.831033,0.167067,0.663967,0.5987,0.0773,0.0786667,0.3176
42180247,Lindy Waters III,SG/G/UTIL,SAS,DET,,3100,0,3.6,0,3.6,1.161290323,0.04,0.011107978,0,100,116.4695,228.8695,2.04775,0.45,1.5,3,4.2,6.6,9.75,2.05027,0.12,1.8,3.135,4.32,6.6,9.7806,2.05027,0.12,1.8,3.135,4.32,6.6,9.7806,2.0311,0.42,1.62,3.12,4.14,6.42,9.6606,2.24657,2.23478,2.23478,2.18731,0.910698,2.9637,0.0679998,0.2208,0.3838,0.0898998,0.2939,0.2148,0.1012,0.055,0.0691998
42180288,Jalen Wilson,PF/F/UTIL,BKN,MIA,,3000,0,2.9,0,2.9,0.966666667,0.04,0.011123606,0,100,107.3875,226.7058,3.59008,0.9,2.9,5.75,7.75,11.65,16.2015,3.45527,0.81,2.72,5.6,7.56,11.22,15.68,3.45527,0.81,2.72,5.6,7.56,11.22,15.68,3.5186,0.9,2.78,5.72,7.62,11.32,15.741,3.83021,3.74409,3.74409,3.73586,1.92885,4.87682,0.39445,0.2329,0.7659,0.219633,0.546267,0.531267,0.0661833,0.0509,0.216867
42180260,Ochai Agbaji,SF/PF/F/UTIL,BKN,MIA,,3000,7.5,2.8,7.5,2.8,0.933333333,0.04,0.010951568,0,100,107.3875,226.7058,2.97425,0.75,2.6,4.9,6.6,9.95,14.3525,2.91673,0.72,2.48,4.98,6.66,10,14.72,2.91673,0.72,2.48,4.98,6.66,10,14.72,2.96257,0.72,2.6,4.98,6.72,9.88,14.42,3.40425,3.44525,3.44525,3.38384,1.80297,4.82873,0.364983,0.249733,0.432867,0.11815,0.314717,0.356633,0.124533,0.0755167,0.213367
42180381,Isaiah Crawford,PF/F/UTIL,HOU,GSW,,3000,0,2.5,,2.5,0.833333333,0.03,0.007217384,0,100,111.865,214.3295,1.02333,0,0.9,2.1,3,5.1,7.95,1.02447,0,0.72,1.92,3,5.22,7.6206,1.02447,0,0.72,1.92,3,5.22,7.6206,1.0298,0,0.9,1.92,3.009,5.22,7.62,1.80269,1.81616,1.81616,1.79501,0.5601,2.30344,0.12,0.0777,0.2373,0.0597,0.1776,0.22755,0.0516,0.0282,0.0801
42180298,Kelly Olynyk,PF/C/F/UTIL,SAS,DET,,3000,0,2.3,,2.3,0.766666667,0.13,0.045614261,0,100,116.4695,228.8695,1.38108,0,0.75,2.4,3.6,6.6,10.05,1.34843,0,0.72,2.4,3.6,6.48,10.1412,1.34843,0,0.72,2.4,3.6,6.48,10.1412,1.38077,0,0.72,2.4,3.72,6.48,10.2006,2.30743,2.3115,2.3115,2.31401,0.717198,1.50218,0.1522,0.0688002,0.3259,0.0781002,0.2478,0.2418,0.0508,0.0336,0.1114
42180227,Grant Nelson,C/UTIL,BKN,MIA,,3200,0,2.1,0,2.1,0.65625,0.04,0.01325344,0,100,107.3875,226.7058,4.287,1.95,4.25,7.45,9.5,13.25,18.3,4.11417,1.8,4.1,7.14,9.08,12.763,17.88,4.11417,1.8,4.1,7.14,9.08,12.763,17.88,4.228,1.8,4.22,7.2,9.28,12.963,18.0018,4.20674,4.13192,4.13192,4.12387,3.17377,5.95626,0.80205,0.313717,0.621967,0.161033,0.460933,0.625467,0.0662833,0.0730333,0.354883
42180250,Gradey Dick,SG/SF/F/G/UTIL,TOR,MIN,,3000,8.75,1,10.75,1,0.333333333,0.11,0.036418908,0,100,110.8238,226.1926,1.06667,0,0.5,1.4,2.1,3.6,5.2,1.04447,0,0.48,1.28,2,3.48,5.08,1.04447,0,0.48,1.28,2,3.48,5.08,1.0493,0,0.48,1.28,2,3.48,5.08,1.23144,1.2167,1.2167,1.20304,0.5194,1.34664,0.0990668,0.0744668,0.169067,0.0473332,0.121733,0.0675332,0.0322,0.0136667,0.0524668
42180281,Trayce Jackson-Davis,C/UTIL,TOR,MIN,,3000,7,0.9,4.5,0.9,0.3,0.07,0.021324974,0,100,110.8238,226.1926,1.94517,0,1.7,4.35,6.35,10.95,16.651,1.9828,0,1.8,4.6,6.72,11.28,17.2806,1.9828,0,1.8,4.6,6.72,11.28,17.2806,2.0023,0,1.92,4.54,6.72,11.34,17.1804,3.7542,3.93963,3.93963,3.91955,1.14443,2.9907,0.4427,0.00513333,1.03337,0.3012,0.732167,0.208667,0.0632667,0.1194,0.0988335
42180264,Kevin Huerter,SG/SF/F/G/UTIL,DET,SAS,,3000,18.75,0.8,17.5,0.8,0.266666667,0.08,0.024459555,0,100,112.4,228.8695,0.815167,0,0.5,1.4,2,3.5,5.601,0.798233,0,0.48,1.2,2,3.44,5.44,0.798233,0,0.48,1.2,2,3.44,5.44,0.803567,0,0.48,1.2,2,3.44,5.44,1.28558,1.26026,1.26026,1.25394,0.414332,1.00259,0.0698668,0.0763332,0.130333,0.0338667,0.0964668,0.133867,0.0218,0.0172667,0.0386667
42180307,Jordan McLaughlin,PG/G/UTIL,SAS,DET,,3000,0,0.8,0,0.8,0.266666667,0.02,0.004373162,0,100,116.4695,228.8695,1.02925,0,0,1.8,2.85,5.1,8.25,1.03763,0,0,1.8,2.7,5.22,8.3406,1.03763,0,0,1.8,2.7,5.22,8.3406,1.03997,0,0,1.8,2.7,5.1,8.1006,1.81946,1.8617,1.8617,1.82381,0.4183,1.49939,0.0781998,0.0601002,0.1566,0.0429,0.1137,0.2706,0.0636,0.0154,0.0637002
42180109,Paul Reed,C/UTIL,DET,SAS,,4000,12.5,0.6,12.5,0.6,0.15,0.07,0.022438068,0,100,112.4,228.8695,2.03917,0.45,1.5,3.15,4.35,7.2,10.35,2.10973,0.12,1.62,3.36,4.62,7.62,11.1606,2.10973,0.12,1.62,3.36,4.62,7.62,11.1606,2.10023,0.42,1.5,3.36,4.56,7.5,10.98,2.40446,2.53636,2.53636,2.50156,0.846702,2.02902,0.3097,0.0265,0.6579,0.1839,0.474,0.1619,0.0976002,0.0688002,0.0876
42180334,Cam Whitmore,SF/F/UTIL,WAS,UTA,O,3000,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180431,Zyon Pullin,PG/G/UTIL,MIN,TOR,,3000,0,0,,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180402,Wendell Moore Jr.,SF/F/UTIL,DET,SAS,,3000,0,0,,0,0,0,0,0,100,112.4,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180451,Chaney Johnson,PF/F/UTIL,BKN,MIA,,3000,0,0,,0,0,0,0,0,100,107.3875,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180384,Bobi Klintman,PF/F/UTIL,DET,SAS,,3000,1.25,0,1.25,0,0,0,0,0,100,112.4,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180312,D'Angelo Russell,PG/G/UTIL,WAS,UTA,O,3000,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180440,Alex Morales,PG/G/UTIL,ORL,DAL,,3000,0,0,,0,0,0,0,0,100,118.1647,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179780,Stephen Curry,PG/G/UTIL,GSW,HOU,O,9000,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180379,E.J. Liddell,C/UTIL,BKN,MIA,,3000,0,0,,0,0,0,0,0,100,107.3875,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180424,Rocco Zikarsky,C/UTIL,MIN,TOR,,3000,0,0,,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180405,Isaac Jones,PF/C/F/UTIL,DET,SAS,,3000,0,0,,0,0,0,0,0,100,112.4,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180409,Vladislav Goldin,C/UTIL,MIA,BKN,,3000,0,0,,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180417,Enrique Freeman,PF/C/F/UTIL,MIN,TOR,,3000,0,0,,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180330,Jeff Green,PF/C/F/UTIL,HOU,GSW,,3000,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180387,Tyson Etienne,PG/G/UTIL,BKN,MIA,,3000,0,0,,0,0,0,0,0,100,107.3875,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180274,Mike Conley,PG/G/UTIL,MIN,TOR,,3000,0,0,,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180361,AJ Lawson,PG/SF/F/G/UTIL,TOR,MIN,,3000,0,0,,0,0,0,0,0,100,110.8238,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179799,Lauri Markkanen,PF/F/UTIL,UTA,WAS,O,8300,0,0,,0,0,0,0,0,100,116.6292,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180236,Nikola Jovic,PF/C/F/UTIL,MIA,BKN,O,3100,0,0,,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180294,Julian Phillips,SF/PF/F/UTIL,MIN,TOR,,3000,2,0,2,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179913,Brandon Williams,PG/SG/G/UTIL,DAL,ORL,Q,6000,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180062,Jamir Watkins,SG/SF/F/G/UTIL,WAS,UTA,Q,4300,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180373,David Jones-Garcia,PG/G/UTIL,SAS,DET,O,3000,0,0,,0,0,0,0,0,100,116.4695,228.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180341,Joe Ingles,SG/SF/F/G/UTIL,MIN,TOR,O,3000,0,0,,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179985,Tristan Vukcevic,C/UTIL,WAS,UTA,Q,5100,0,0,,0,0,0,0,0,100,123.682,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180449,Tyler Smith,C/UTIL,DAL,ORL,,3000,0,0,,0,0,0,0,0,100,110.3462,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180310,Joan Beringer,C/UTIL,MIN,TOR,,3000,2,0,2,0,0,0,0,0,100,115.3688,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180400,Walker Kessler,C/UTIL,UTA,WAS,O,3000,0,0,,0,0,0,0,0,100,116.6292,240.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180376,Jahmir Young,PG/G/UTIL,MIA,BKN,,3000,0,0,0,0,0,0,0,0,100,119.3183,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179891,Moses Moody,SF/F/UTIL,GSW,HOU,O,6300,0,0,,0,0,0,0,0,100,102.4645,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42179952,Collin Murray-Boyles,PF/C/F/UTIL,TOR,MIN,O,5500,0,0,,0,0,0,0,0,100,110.8238,226.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180443,Colin Castleton,C/UTIL,ORL,DAL,,3000,0,0,,0,0,0,0,0,100,118.1647,228.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180007,Egor Demin,PG/SG/G/UTIL,BKN,MIA,O,4800,0,0,,0,0,0,0,0,100,107.3875,226.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180434,Fred VanVleet,PG/G/UTIL,HOU,GSW,O,3000,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42180131,Dorian Finney-Smith,SF/PF/F/UTIL,HOU,GSW,P,3800,0,0,,0,0,0,0,0,100,111.865,214.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
