DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42194639,Neemias Queta,C/UTIL,BOS,DAL,Confirmed,5300,39.75,24.4,39.75,24.4,4.603773585,5.08,5.552111108,0,100,120.3655,225.284,25.4598,19.75,24.1,28.95,31.55,36.15,41.5515,26.4488,20.24,25.06,30.28,33.14,38.263,44.1606,26.4488,20.24,25.06,30.28,33.14,38.263,44.1606,26.599,20.48,25.16,30.24,33.14,38.14,43.981,6.80183,7.46414,7.46414,7.28768,9.39277,23.3349,3.83337,0.174667,8.18797,1.63103,6.55693,0.906732,0.8777,1.12273,1.1693
42194630,Kris Dunn,PG/G/UTIL,LAC,SAS,Confirmed,5400,19.25,24.2,19.25,24.2,4.481481481,3.07,3.450599502,0,100,106.6913,221.2343,24.6772,18.8,23.4,28.6,31.35,36.55,42.1515,25.136,18.785,23.84,29.26,32.52,37.642,43.7806,25.136,18.785,23.84,29.26,32.52,37.642,43.7806,25.075,18.92,23.8,28.955,32,36.923,42.8404,7.30803,7.79415,7.79415,7.44292,7.53215,28.8582,2.1752,0.7684,4.2655,1.0976,3.1679,5.23505,1.4365,0.2524,1.30465
42194646,Pelle Larsson,SG/SF/F/G/UTIL,MIA,CHA,Confirmed,5200,18,24.2,18,24.2,4.653846154,11.23,11.00797346,0,100,110.934,228.6138,24.245,18.2,23.2,28.7,31.7,36.7,43.6,24.3114,18.1,23.26,29,32,37.32,43.941,24.3114,18.1,23.26,29,32,37.32,43.941,24.3252,18.36,23.32,28.8,31.7,36.78,43.34,7.70149,7.98123,7.98123,7.6685,11.1603,31.0955,2.45417,1.51787,3.21437,0.7509,2.46347,3.3899,1.3014,0.345433,1.38133
42194641,Christian Braun,SG/G/UTIL,DEN,NYK,Confirmed,5300,19.5,24.1,19.5,24.1,4.547169811,4.96,5.156059054,0,100,114.9847,229.108,23.7485,17,21.95,27.3,30.15,35.15,41.15,24.1694,17.15,22.28,27.88,31,36.143,42.24,24.1694,17.15,22.28,27.88,31,36.143,42.24,24.0734,17.28,22.28,27.58,30.5,35.643,41.5406,7.4918,7.84825,7.84825,7.59175,10.0448,32.3509,2.62253,1.08553,5.0324,1.1359,3.8965,1.64833,1.19623,0.5242,1.02067
42194672,Derrick Jones Jr.,SF/PF/F/UTIL,LAC,SAS,Confirmed,4900,23.75,23.7,23.75,23.7,4.836734694,8.63,8.627058377,0,100,106.6913,221.2343,23.0404,16.55,21.4,26.5,29.3725,34.6,40.8515,23.6399,16.785,21.8,27.38,30.48,36.02,42.3204,23.6399,16.785,21.8,27.38,30.48,36.02,42.3204,23.5509,16.9,21.8,27.16,30.14,35.38,41.4618,7.38865,7.82824,7.82824,7.53402,11.0261,29.2002,2.6538,1.3269,3.51275,0.9021,2.61065,1.5717,1.2707,0.68245,1.1512
42194611,Royce O'Neale,PF/F/UTIL,PHX,NOP,Confirmed,5600,24.5,23.3,24.5,23.3,4.160714286,0.75,0.902560458,0,100,116.2383,228.8873,22.4343,17.65,22.4,27.8,30.8,36.15,43.4,21.9152,17.26,21.96,27.34,30.3,35.58,42.741,21.9152,17.26,21.96,27.34,30.3,35.58,42.741,22.0327,17.44,22.06,27.34,30.14,35.38,42.3608,7.55824,7.56757,7.56757,7.36718,8.95873,28.6655,0.9751,2.14103,5.647,1.1836,4.4634,2.45013,0.826067,0.5515,1.03447
42194659,Coby White,PG/SG/G/UTIL,CHA,MIA,,5200,23.25,23.3,23.25,23.3,4.480769231,4.97,5.110348033,0,100,117.6798,228.6138,21.9046,15.9,20.8,26.1,29.15,35.15,41.85,20.7657,14.9,19.72,24.88,27.78,33.62,39.721,20.7657,14.9,19.72,24.88,27.78,33.62,39.721,21.1864,15.48,20.14,25.2,28.14,33.72,39.8006,7.72667,7.52052,7.52052,7.35883,13.1174,20.7812,2.66443,2.02443,1.83667,0.395533,1.44113,2.78367,0.568533,0.141467,1.42103
42194604,Derik Queen,PF/C/F/UTIL,NOP,PHX,,6000,5.25,22.8,5.25,22.8,3.8,2.87,3.158774145,0,100,112.649,228.8873,21.0079,14.65,18.5,22.85,25.35,29.55,35,21.4778,14.54,18.7,23.4,26.12,30.64,36.1806,21.4778,14.54,18.7,23.4,26.12,30.64,36.1806,21.5359,14.82,18.86,23.4,26,30.38,35.88,6.16596,6.60265,6.60265,6.37523,6.6324,19.9275,2.09357,0.5029,5.52497,1.2352,4.28977,1.9332,0.880933,0.5198,1.1756
42194651,Khris Middleton,SF/PF/F/UTIL,DAL,BOS,Confirmed,5200,17.75,22.8,17.75,22.8,4.384615385,4.69,4.915428233,0,100,104.9185,225.284,24.7282,18.55,23.8,29.35,32.45,37.9,44.45,23.9831,17.74,23,28.62,31.86,37.34,44.42,23.9831,17.74,23,28.62,31.86,37.34,44.42,24.5226,18.42,23.52,29.02,32.14,37.4,44.061,7.87548,8.01326,8.01326,7.75516,12.3491,25.5875,3.36973,1.2893,3.82337,0.952867,2.8705,3.52353,0.878433,0.177,1.90837
42194696,Dylan Harper,PG/SG/G/UTIL,SAS,LAC,,4500,20.5,22.5,20.5,22.5,5,19.84,18.46817912,0,100,114.543,221.2343,22.1297,17.8,22.45,27.55,30.6,35.7575,42.3515,21.5241,17.14,21.96,27.08,30.02,35.34,42.0012,21.5241,17.14,21.96,27.08,30.02,35.34,42.0012,21.9859,17.76,22.44,27.4,30.18,35.422,41.5606,7.32261,7.48166,7.48166,7.22073,10.3659,24.1469,2.64025,1.1982,3.44425,0.7908,2.65345,4.3314,0.9064,0.16065,1.8253
42194690,Davion Mitchell,PG/G/UTIL,MIA,CHA,Confirmed,4700,27,22.2,27,22.2,4.723404255,5.4,5.67444471,0,100,110.934,228.6138,21.5837,16.9,21.15,25.8,28.55,33.3,38.6015,21.3337,16.47,20.88,25.7,28.58,33.283,38.8604,21.3337,16.47,20.88,25.7,28.58,33.283,38.8604,21.6188,16.97,21.15,25.84,28.5,33.2,38.66,6.63856,6.89009,6.89009,6.62119,7.65217,29.2514,1.84287,1.06743,2.41837,0.5632,1.85517,5.88697,0.902333,0.2355,1.4924
42194655,Herbert Jones,SF/PF/F/UTIL,NOP,PHX,Confirmed,5200,29,22.1,29,22.1,4.25,2.35,2.480641786,0,100,112.649,228.8873,21.3549,15.45,20.45,25.55,28.55,33.7,39.75,21.8514,15.76,20.8,26.24,29.54,34.862,41.1006,21.8514,15.76,20.8,26.24,29.54,34.862,41.1006,21.8731,16,20.86,26.1,29.22,34.34,40.86,7.37711,7.79171,7.79171,7.48437,9.42357,28.6684,2.13767,1.21087,3.44693,0.810633,2.6363,2.1133,1.4115,0.606267,1.5061
42194666,Brook Lopez,C/UTIL,LAC,SAS,Confirmed,5100,45.5,21.9,45.5,21.9,4.294117647,1.58,1.838008077,0,100,106.6913,221.2343,24.7882,18.65,23.6,29.1,32.2,37.5575,44,24.7442,18.44,23.46,29.06,32.3,37.72,44.7208,24.7442,18.44,23.46,29.06,32.3,37.72,44.7208,25.1029,18.88,23.86,29.24,32.549,37.8,44.7208,7.73142,7.96294,7.96294,7.80663,11.5984,27.1299,2.4094,1.75735,5.1418,1.30645,3.83535,1.6328,0.56375,1.12315,1.29865
42194686,Julian Champagnie,SF/PF/F/UTIL,SAS,LAC,Confirmed,4700,34.25,21.7,34.25,21.7,4.617021277,6.86,6.958414891,0,100,114.543,221.2343,22.9785,17.0625,22.1,27.2,30.3,35.5,41.501,22.4787,16.72,21.66,26.98,29.94,35.04,41.66,22.4787,16.72,21.66,26.98,29.94,35.04,41.66,22.5121,16.85,21.66,26.72,29.64,34.462,40.3828,7.54146,7.57922,7.57922,7.31772,10.5196,28.5413,1.2249,2.26995,5.1046,1.0365,4.0681,1.2128,1.11815,0.43155,1.0973
42194960,Myron Gardner,PF/F/UTIL,MIA,CHA,Confirmed,3000,15.75,21.2,15.75,21.2,7.066666667,59.91,50.3460651,0,100,110.934,228.6138,20.976,16.6,21,25.65,28.5,33.5,40.75,20.9324,16.34,20.92,25.7,28.9,34.14,41.0604,20.9324,16.34,20.92,25.7,28.9,34.14,41.0604,21.1419,16.7,21.12,25.9,28.766,33.822,40.7204,6.91727,7.258,7.258,7.00465,8.63733,24.8348,2.00333,1.09033,5.97133,1.3288,4.64253,1.61543,1.03066,0.512367,1.44447
42194576,Brandon Williams,PG/SG/G/UTIL,DAL,BOS,,6300,26.75,21.2,26.75,21.2,3.365079365,0.24,0.323968852,0,100,104.9185,225.284,21.4024,16.9,21.5,26.4,29.05,34.15,40.4525,20.8955,16.42,21,25.94,28.62,33.78,40.4004,20.8955,16.42,21,25.94,28.62,33.78,40.4004,21.3967,17,21.54,26.3,28.92,33.92,40.5804,7.02899,7.17783,7.17783,6.97138,12.2407,22.0458,3.32587,1.01767,2.7505,0.690767,2.05973,3.0394,0.8064,0.231667,1.80993
42194713,Keldon Johnson,SG/SF/F/G/UTIL,SAS,LAC,,4300,18.5,21.1,18.5,21.1,4.906976744,12.15,11.87323859,0,100,114.543,221.2343,20.5373,16.35,21.05,26.05,28.9,34.1,40.3535,20.099,15.8,20.68,25.62,28.54,33.72,40.18,20.099,15.8,20.68,25.62,28.54,33.72,40.18,20.2771,16.2,20.84,25.66,28.566,33.62,39.82,7.25897,7.26707,7.26707,7.10871,11.1829,24.0105,2.5793,1.33655,4.1659,0.9547,3.2112,2.00695,0.63375,0.30405,0.96155
42194542,Aaron Gordon,PF/F/UTIL,DEN,NYK,Confirmed,6600,11.25,21.1,11.25,21.1,3.196969697,0.15,0.202880372,0,100,114.9847,229.108,21.0869,17.35,22,27.05,30.1,35.55,42.7,20.5642,16.88,21.56,26.7,29.72,35.22,42.38,20.5642,16.88,21.56,26.7,29.72,35.22,42.38,20.9362,17.24,21.86,26.96,29.886,35.323,42.44,7.35228,7.43205,7.43205,7.30748,12.7241,24.754,3.78047,1.05006,4.42177,0.978969,3.4428,1.821,0.4588,0.3717,1.18017
42194626,Jeremiah Fears,PG/SG/G/UTIL,NOP,PHX,,5400,9.5,20.8,9.5,20.8,3.851851852,2.05,2.303712722,0,100,112.649,228.8873,22.0254,16.65,21.3,26.2,29,33.75,39.65,21.5697,15.96,20.78,25.92,28.7,33.82,39.5206,21.5697,15.96,20.78,25.92,28.7,33.82,39.5206,21.8919,16.56,21.18,25.98,28.7,33.5,39.3,7.11802,7.35447,7.35447,7.03363,11.0502,22.0161,2.73113,1.32887,3.28107,0.746667,2.5344,2.7768,1.11683,0.141767,1.8059
42194663,Max Christie,SG/G/UTIL,DAL,BOS,Confirmed,5100,21,20.7,21,20.7,4.058823529,0.63,0.683172487,0,100,104.9185,225.284,21.0718,15.15,20.15,25.5,28.6,34.2,40.8,19.9762,14.26,19.22,24.48,27.5,32.76,39.1412,19.9762,14.26,19.22,24.48,27.5,32.76,39.1412,20.4136,14.84,19.66,24.78,27.68,32.802,39.0408,7.64563,7.51464,7.51464,7.32583,12.6235,27.3531,2.51513,2.04333,2.32707,0.588833,1.73823,2.07683,0.6322,0.2176,1.40843
42194709,Jordan Miller,PG/SG/G/UTIL,LAC,SAS,,4400,25,20.3,25,20.3,4.613636364,2.77,3.033344842,0,100,106.6913,221.2343,19.2067,14.55,18.5,22.7,25.35,29.8,35.7515,19.5712,14.5,18.74,23.26,26.1,30.84,36.9004,19.5712,14.5,18.74,23.26,26.1,30.84,36.9004,19.542,14.7,18.77,23.06,25.76,30.362,36.1212,6.25164,6.6777,6.6777,6.37801,8.8698,24.364,2.62085,0.6007,3.17365,0.81625,2.3574,2.4214,1.08035,0.2414,1.1148
42194740,Mitchell Robinson,C/UTIL,NYK,DEN,,4100,20.25,20,20.25,20,4.87804878,1.84,2.113394684,0,100,114.1233,229.108,18.6873,14.85,18.85,23.2,25.7,30.2,36,19.9229,15.54,20.04,25.08,27.786,33.103,39.581,19.9229,15.54,20.04,25.08,27.786,33.103,39.581,19.8455,15.58,19.98,24.86,27.5,32.743,38.9212,6.25951,7.0943,7.0943,6.90162,4.54663,19.4747,1.90643,0.0303333,8.0676,1.98447,6.08313,0.558067,0.888633,1.1757,0.6697
42194680,Sam Hauser,SF/PF/F/UTIL,BOS,DAL,Confirmed,4800,17.25,19.7,17.25,19.7,4.104166667,1.87,1.933691241,0,100,120.3655,225.284,20.4872,13.8,18.4,23.5,26.4,31.65,38,19.9386,13.34,17.9,22.92,25.82,30.74,36.4404,19.9386,13.34,17.9,22.92,25.82,30.74,36.4404,19.8034,13.44,17.84,22.66,25.52,30.28,35.9606,7.24161,7.08393,7.08393,6.89083,9.6893,25.8141,0.5342,2.76283,3.49133,0.707233,2.7841,0.788867,0.843033,0.476433,0.6344
42194670,Robert Williams,C/UTIL,POR,HOU,,4900,25,19.2,25,19.2,3.918367347,1.6,1.850246677,0,100,109.0272,222.6754,20.1768,15.45,19.65,24.25,26.85,31.45,37.5015,20.8821,15.72,20.28,25.2,28.04,32.98,39.561,20.8821,15.72,20.28,25.2,28.04,32.98,39.561,20.9566,15.92,20.34,25.2,27.92,32.8,39.081,6.49758,7.03356,7.03356,6.89465,6.57753,18.3415,2.67247,0.0675333,7.2869,1.7411,5.5458,1.2331,0.615333,0.848,0.790767
42194622,Cameron Johnson,SF/PF/F/UTIL,DEN,NYK,Confirmed,5500,23.25,19.1,23.25,19.1,3.472727273,0.15,0.170656268,0,100,114.9847,229.108,19.1913,13.8,18.15,23.15,26,30.905,36.75,18.9671,13.6,18.08,23.12,25.94,31,37,18.9671,13.6,18.08,23.12,25.94,31,37,19.0986,13.84,18.18,23.1,25.78,30.74,36.3004,6.92841,7.07463,7.07463,6.8375,8.98373,27.1552,1.38607,1.67753,3.30753,0.751533,2.556,1.68343,0.938633,0.474467,1.13657
42194840,Isaiah Jackson,C/UTIL,LAC,SAS,,3300,14.25,19.1,14.25,19.1,5.787878788,14.97,14.49766375,0,100,106.6913,221.2343,17.5402,14.05,17.95,22.3,24.8,29.55,35.2515,18.3085,14.37,18.82,23.42,26.22,31.32,38.4204,18.3085,14.37,18.82,23.42,26.22,31.32,38.4204,18.4652,14.58,19.02,23.53,26.229,31.263,38.063,6.24078,6.88891,6.88891,6.72466,6.6433,18.0244,2.53595,0.08115,5.71825,1.48145,4.2368,1.2596,0.65595,0.95215,0.99645
42194705,Bruce Brown,PG/SG/G/UTIL,DEN,NYK,,4400,17,17.3,17,17.3,3.931818182,0.41,0.460789962,0,100,114.9847,229.108,17.6769,12.8,16.8,21.2,23.7,27.955,33.15,17.9755,12.7,17.04,21.82,24.4,29.02,34.641,17.9755,12.7,17.04,21.82,24.4,29.02,34.641,18.0177,12.96,17.16,21.68,24.18,28.682,34.0412,6.26842,6.67677,6.67677,6.42151,7.16257,21.6125,1.9295,0.648633,3.63393,0.8286,2.80533,1.95963,0.9765,0.3744,1.04957
42194693,Baylor Scheierman,SG/G/UTIL,BOS,DAL,,4500,11,17.3,11,17.3,3.844444444,1.39,1.393951795,0,100,120.3655,225.284,15.2832,11,14.95,19.425,21.95,26.7,32.2,15.2,10.84,14.82,19.44,22.02,26.623,32.1004,15.2,10.84,14.82,19.44,22.02,26.623,32.1004,15.1077,10.88,14.82,19.18,21.66,26.2,31.4214,6.21468,6.34786,6.34786,6.10566,6.14663,20.1714,0.9591,1.08273,4.05647,0.814867,3.2416,1.3684,0.8589,0.142367,0.668633
42194750,Vit Krejci,SG/G/UTIL,POR,HOU,,4000,10.5,16.8,10.5,16.8,4.2,1.6,1.62321155,0,100,109.0272,222.6754,15.9432,11.1,15.1,19.5,21.85,26.5075,32.151,15.3418,10.5,14.58,18.94,21.32,25.9,31.4,15.3418,10.5,14.58,18.94,21.32,25.9,31.4,15.6575,10.94,14.94,19.14,21.48,25.9,31.4,6.22922,6.22347,6.22347,6.03934,8.27087,22.9411,1.31363,1.54243,1.52473,0.358867,1.16587,2.29053,0.5393,0.3377,1.207
42194718,Dwight Powell,C/UTIL,DAL,BOS,Confirmed,4300,9.25,16.7,9.25,16.7,3.88372093,1.78,2.076880097,0,100,104.9185,225.284,18.227,15.05,18.9,23.25,25.75,29.75,34.5515,18.4688,15.08,19.28,24,26.62,31.1,36.4804,18.4688,15.08,19.28,24,26.62,31.1,36.4804,18.6108,15.365,19.4,23.9,26.42,30.7,35.841,6.01926,6.52164,6.52164,6.29438,5.17547,25.5493,2.0244,0.0426667,6.7277,1.6493,5.0784,2.47263,0.802133,0.4275,0.930533
42194676,Tim Hardaway Jr.,SF/PF/F/UTIL,DEN,NYK,,4800,8.75,16.7,8.75,16.7,3.479166667,2.65,2.641516534,0,100,114.9847,229.108,15.9585,11,15.15,19.5,22.15,26.7,32.2,15.0839,10.24,14.28,18.45,21.02,25.302,30.48,15.0839,10.24,14.28,18.45,21.02,25.302,30.48,15.2209,10.5,14.38,18.58,20.96,25.2,30.32,6.3583,6.10433,6.10433,5.95043,9.6821,23.1177,1.2665,1.9607,1.28417,0.2857,0.998467,1.6831,0.450233,0.0926667,0.7628
42194735,Klay Thompson,SG/SF/F/G/UTIL,DAL,BOS,,4100,23,16.2,23,16.2,3.951219512,1.51,1.550387692,0,100,104.9185,225.284,17.1039,12.75,17.15,21.95,24.7,29.65,35.551,16.1248,11.92,16.14,20.82,23.42,28.18,33.72,16.1248,11.92,16.14,20.82,23.42,28.18,33.72,16.422,12.38,16.44,20.98,23.62,28.12,33.5806,6.85184,6.59857,6.59857,6.47243,10.0743,20.6287,1.57517,1.9694,2.58807,0.638533,1.94953,1.6815,0.3869,0.224267,0.912467
42194788,Landry Shamet,SG/G/UTIL,NYK,DEN,,3800,14.25,16.2,14.25,16.2,4.263157895,3.34,3.369670004,0,100,114.1233,229.108,16.7519,12.1,16.35,21.2,23.8,28.65,34.7,16.2603,11.58,15.82,20.63,23.2,28.06,34.0216,16.2603,11.58,15.82,20.63,23.2,28.06,34.0216,16.2673,11.82,15.82,20.52,23.04,27.72,33.4606,6.72514,6.6546,6.6546,6.42328,9.77358,24.3133,1.2608,2.0204,1.35547,0.3271,1.02837,1.90623,0.836167,0.152067,0.8854
42194768,Kobe Sanders,SG/SF/F/G/UTIL,LAC,SAS,Confirmed,3900,20.5,16.2,20.5,16.2,4.153846154,2.66,2.79460596,0,100,106.6913,221.2343,18.3031,13.95,18.3,23.05,25.8,30.2075,35.4515,17.5121,13.3,17.42,22.24,25.1,29.6,35.3606,17.5121,13.3,17.42,22.24,25.1,29.6,35.3606,17.9648,13.8,17.92,22.52,25.24,29.66,34.861,6.67862,6.75129,6.75129,6.51007,9.10875,25.772,1.68385,1.48715,3.2694,0.81735,2.45205,2.4561,0.67645,0.25115,1.54015
42194720,Ryan Dunn,PF/F/UTIL,PHX,NOP,,4200,8.25,15.5,8.25,15.5,3.69047619,4.08,4.203007669,0,100,116.2383,228.8873,16.9981,13.15,17.15,21.6,24.45,29,34.051,17.2265,13.2,17.5,22.12,25.04,29.822,35.1412,17.2265,13.2,17.5,22.12,25.04,29.822,35.1412,17.255,13.36,17.5,22.06,24.84,29.5,34.7206,6.3959,6.67325,6.67325,6.52451,5.7895,19.7174,0.816767,1.21307,4.9621,1.02137,3.94073,1.66713,0.5587,0.864767,0.5457
42194798,Kasparas Jakucionis,PG/G/UTIL,MIA,CHA,,3700,11.5,15.4,11.5,15.4,4.162162162,2.59,2.682042535,0,100,110.934,228.6138,15.938,12.05,16.1,20.4,22.8,27.1,32.8,15.3072,11.42,15.44,19.86,22.24,26.76,32.48,15.3072,11.42,15.44,19.86,22.24,26.76,32.48,15.8759,12.22,16.04,20.22,22.66,26.9,32.36,6.07909,6.25623,6.25623,6.01284,7.52487,22.0805,1.6634,0.944598,2.83427,0.615067,2.2192,2.7777,0.658433,0.212833,1.8753
42194747,Grant Williams,PF/F/UTIL,CHA,MIA,,4100,27,15.3,27,15.3,3.731707317,3.2,3.110195309,0,100,117.6798,228.6138,14.616,10.15,14.05,18.65,21.55,26.65,32.5525,14.5707,10.08,14.1,18.8,21.78,26.8,32.7604,14.5707,10.08,14.1,18.8,21.78,26.8,32.7604,14.679,10.28,14.2,18.74,21.62,26.58,32.54,6.49196,6.64584,6.64584,6.46465,6.20767,19.6221,0.980335,1.113,3.25377,0.704333,2.54943,1.4555,0.679867,0.4371,0.8551
42194823,Dru Smith,PG/G/UTIL,MIA,CHA,,3400,18.5,15.3,18.5,15.3,4.5,4.66,4.689909749,0,100,110.934,228.6138,16.2412,11.1,15.05,19.4,21.75,26.25,32.05,16.8059,11.3,15.5,20.16,22.9,27.7,33.58,16.8059,11.3,15.5,20.16,22.9,27.7,33.58,16.7392,11.5,15.46,19.92,22.52,27.1,32.741,6.11773,6.61343,6.61343,6.29782,6.41603,18.7332,1.26353,0.9239,2.34297,0.4998,1.84317,1.97567,1.20577,0.455367,1.17273
42194826,Carter Bryant,SF/F/UTIL,SAS,LAC,,3400,16.75,15.3,16.75,15.3,4.5,5.51,5.53411585,0,100,114.543,221.2343,15.9082,12.25,16.5,21.25,24.05,28.8,36.051,15.8919,12.22,16.46,21.38,24.12,29.3,36.5612,15.8919,12.22,16.46,21.38,24.12,29.3,36.5612,16.0499,12.46,16.68,21.46,24.06,29.26,36.0406,6.67879,6.89469,6.89469,6.71605,7.3368,19.5972,1.5194,1.0474,3.86805,0.9115,2.95655,1.71955,0.6463,0.52825,0.92775
42194810,Jose Alvarado,PG/G/UTIL,NYK,DEN,,3500,9.75,15.1,9.75,15.1,4.314285714,1.64,1.57991277,0,100,114.1233,229.108,13.8255,9.8,13.65,17.9,20.55,25.2,30.8,13.8961,9.74,13.62,18.16,20.749,25.34,31.1406,13.8961,9.74,13.62,18.16,20.749,25.34,31.1406,13.8421,9.88,13.62,17.94,20.5,24.962,30.5404,6.12137,6.31401,6.31401,6.06454,6.3709,16.8776,1.13283,1.10703,1.3862,0.342167,1.04403,2.51587,0.9154,0.1758,0.868533
42194833,Moussa Cisse,C/UTIL,DAL,BOS,,3400,24.25,14.4,24.25,14.4,4.235294118,0.57,0.529016394,0,100,104.9185,225.284,12.195,8.15,11.45,15.1,17.25,21.1,25.9,12.3392,8.12,11.52,15.34,17.68,21.78,26.6206,12.3392,8.12,11.52,15.34,17.68,21.78,26.6206,12.5028,8.36,11.7,15.48,17.7,21.643,26.5006,5.14096,5.45564,5.45564,5.32356,3.10223,15.4885,0.783667,0.327233,3.92897,0.977831,2.95113,1.63193,0.470933,0.391233,0.85
42194700,Julian Strawther,SG/SF/F/G/UTIL,DEN,NYK,,4500,6,14,6,14,3.111111111,1.39,1.355963286,0,100,114.9847,229.108,13.6851,10.35,14.4,18.8,21.3,26.05,32.1,13.3569,10.1,13.94,18.4,20.96,25.68,31.6416,13.3569,10.1,13.94,18.4,20.96,25.68,31.6416,13.4681,10.2,14.02,18.4,20.9,25.44,31.381,6.27387,6.27418,6.27418,6.10645,7.59037,18.808,1.3029,1.3503,2.30357,0.518567,1.785,1.63633,0.543867,0.274033,0.734233
42194758,Jonas Valanciunas,C/UTIL,DEN,NYK,,4000,1,13.9,1,13.9,3.475,0.21,0.192706188,0,100,114.9847,229.108,14.0077,10.2,13.95,18.35,21.1,25.85,32.2015,13.8954,9.9,13.8,18.54,21.3,26.26,32.94,13.8954,9.9,13.8,18.54,21.3,26.26,32.94,14.1942,10.3,14.1,18.78,21.54,26.562,32.801,6.25955,6.49031,6.49031,6.43119,5.95877,12.5613,2.03867,0.255467,4.712,1.04337,3.66863,1.16133,0.239033,0.454633,0.8534
42194726,Luke Kornet,C/UTIL,SAS,LAC,,4200,22.74666667,13.7,22.75,13.7,3.261904762,0.12,0.106550167,0,100,114.543,221.2343,12.1849,8.8,12.25,16.2,18.65,23.2,28.7,12.8187,9.1,12.84,17.14,19.76,24.725,30.7,12.8187,9.1,12.84,17.14,19.76,24.725,30.7,12.8299,9.14,12.84,17.05,19.66,24.68,30.5404,5.63362,6.12175,6.12175,6.04209,4.249,14.6775,1.66665,0.0796,3.83915,0.90165,2.9375,1.1908,0.32185,0.74265,0.34565
42194775,Hugo Gonzalez,SG/SF/F/G/UTIL,BOS,DAL,,3800,14.5,13.7,14.5,13.7,3.605263158,1.86,1.708408939,0,100,120.3655,225.284,13.9031,9.95,14.3,19.3,22.45,27.7,34.051,13.2656,9.38,13.58,18.78,21.68,27.42,33.7406,13.2656,9.38,13.58,18.78,21.68,27.42,33.7406,13.9216,10.06,14.28,19.335,22.42,27.84,34.0806,6.9739,7.01452,7.01452,6.94324,7.32973,18.9815,1.50533,1.06313,3.3971,0.689067,2.70803,1.4096,0.169,0.630167,1.45777
42194970,Khaman Maluach,C/UTIL,PHX,NOP,,3000,19.5,13.5,19.5,13.5,4.5,0.38,0.291217404,0,100,116.2383,228.8873,10.8158,7,10.25,14.4,16.9,21.3,26.85,10.8927,6.86,10.36,14.58,17.12,21.7,27.3224,10.8927,6.86,10.36,14.58,17.12,21.7,27.3224,11.0022,7,10.46,14.64,17.12,21.665,27.14,5.60964,5.83953,5.83953,5.69651,5.4735,13.1197,1.63427,0.455367,1.896,0.411,1.485,1.20493,0.499433,0.253033,0.7387
42194780,Clint Capela,C/UTIL,HOU,POR,,3800,12,13.5,12,13.5,3.552631579,0.25,0.230444875,0,100,113.6482,222.6754,13.3959,9.8,13.4,17.55,20.3,24.85,30.6525,13.7695,9.8,13.72,18.28,21.1,26.18,32.5204,13.7695,9.8,13.72,18.28,21.1,26.18,32.5204,13.8132,9.985,13.76,18.28,21.04,25.982,32.16,6.01317,6.43233,6.43233,6.31171,4.91023,17.9027,1.98027,0.0621667,4.99757,1.22393,3.77363,0.866632,0.401567,0.514133,0.476333
42194791,Ryan Kalkbrenner,C/UTIL,CHA,MIA,,3700,13.75,13,13.75,13,3.513513514,0.33,0.295638972,0,100,117.6798,228.6138,13.7603,9.3,12.9,17.25,19.75,24.75,31,14.5559,9.62,13.64,18.32,21.1,26.42,32.9006,14.5559,9.62,13.64,18.32,21.1,26.42,32.9006,14.4772,9.68,13.58,18.12,20.82,26.08,32.281,6.10398,6.665,6.665,6.44936,3.6573,16.4277,0.9547,0.3898,3.83603,0.839033,2.997,1.62423,0.841133,0.622167,0.726233
42194731,Dorian Finney-Smith,SF/PF/F/UTIL,HOU,POR,,4200,16.75,12.2,16.75,12.2,2.904761905,0.14,0.103806701,0,100,113.6482,222.6754,11.3221,6.95,10.4,14.25,16.515,20.455,25.6,11.2895,6.78,10.28,14.34,16.56,20.68,25.74,11.2895,6.78,10.28,14.34,16.56,20.68,25.74,11.26,6.9,10.28,14.04,16.26,20.18,25.0804,5.42536,5.53877,5.53877,5.31072,5.72807,20.5564,0.697233,1.2376,0.811967,0.200267,0.6117,1.296,0.694567,0.243833,0.677667
42194869,Mohamed Diawara,PF/F/UTIL,NYK,DEN,,3200,8.25,12,8.25,12,3.75,1.11,1.037384847,0,100,114.1233,229.108,9.10683,7.6,10.65,14.2,16.25,20.3,25.251,8.77957,7.26,10.2,13.84,15.82,19.76,24.7806,8.77957,7.26,10.2,13.84,15.82,19.76,24.7806,8.8994,7.4,10.4,13.84,15.92,19.88,24.8006,4.99634,4.91654,4.91654,4.88245,3.02763,14.6473,0.635433,0.396567,4.62567,1.13517,3.4905,1.29183,0.0957,0.117367,0.3485
