DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42109037,Bryce McGowens,SG/SF/F/G/UTIL,NOP,UTA,,3500,20.75,13.5,20.75,13.5,3.857142857,1.6,1.608518756,0,100,124.3293,242.7533,14.7093,10.95,14.85,19.2,21.8,26.305,31.8015,14.4075,10.61,14.46,18.94,21.48,25.943,31.42,14.4075,10.61,14.46,18.94,21.48,25.943,31.42,14.5425,10.88,14.56,19,21.48,25.84,31.2806,6.19751,6.20297,6.20297,6.05606,8.0082,20.831,1.65183,0.9794,2.64283,0.502633,2.1402,1.75087,0.484733,0.1752,0.777633
42109004,Bones Hyland,PG/SG/G/UTIL,MIN,LAC,,4000,12,13.2,12,13.2,3.3,0.27,0.228789523,0,100,114.2705,219.7125,14.1315,9.6,13.75,18.25,21,25.95,32.35,14.1355,9.52,13.8,18.44,21.18,26.443,32.6424,14.1355,9.52,13.8,18.44,21.18,26.443,32.6424,14.2092,9.78,13.84,18.36,20.94,26.003,32.1204,6.41436,6.67976,6.67976,6.39929,5.28317,15.3474,0.81435,0.99255,2.33493,0.553317,1.78162,2.48405,1.06427,0.174017,1.13212
42109136,Bogdan Bogdanovic,PG/SG/G/UTIL,LAC,MIN,,3000,25,13.1,25,13.1,4.366666667,0.51,0.415681065,0,100,105.442,219.7125,11.8033,7.8,11.3,15.4,17.9,22.4,28.3,11.3749,7.52,10.98,15.02,17.409,21.8,27.561,11.3749,7.52,10.98,15.02,17.409,21.8,27.561,11.5154,7.72,11.14,15.07,17.46,21.74,27.2006,5.80508,5.72118,5.72118,5.59801,6.06757,12.7204,1.02273,1.01267,1.73102,0.458633,1.27238,1.71993,0.404383,0.09765,0.678767
42109042,Jarred Vanderbilt,PF/F/UTIL,LAL,PHX,,3400,0.75,13,0.75,13,3.823529412,0.37,0.364300958,0,100,113.2998,223.6188,13.0664,9.05,12.15,16,18.25,22.35,27.4525,13.6409,9.2,12.68,16.97,19.36,23.98,29.58,13.6409,9.2,12.68,16.97,19.36,23.98,29.58,13.5271,9.3,12.68,16.715,19.02,23.42,28.9212,5.35011,5.886,5.886,5.62355,3.29413,17.4918,1.17337,0.143567,4.67917,0.906568,3.7726,0.9892,0.939332,0.286167,0.7338
42108982,Jaxson Hayes,C/UTIL,LAL,PHX,,4300,19.5,12.7,19.5,12.7,2.953488372,0.22,0.202295923,0,100,113.2998,223.6188,12.7673,8.7,11.8,15.65,18.15,22.65,27.95,13.404,8.8,12.38,16.62,19.16,24.2,29.94,13.404,8.8,12.38,16.62,19.16,24.2,29.94,13.4372,8.9,12.48,16.56,19.109,23.942,29.6804,5.5132,6.05093,6.05093,5.90917,4.89117,16.6228,1.73473,0.135033,3.68323,0.708267,2.97497,0.6013,0.499533,0.654867,0.610267
42109050,Blake Hinson,PF/F/UTIL,UTA,NOP,,3300,5.5,12.7,5.5,12.7,3.848484848,0.25,0.213658129,0,100,118.424,242.7533,11.2246,8.1125,11.4,15.35,17.6,21.6,26.85,10.8862,7.7,11.08,15.02,17.28,21.42,26.641,10.8862,7.7,11.08,15.02,17.28,21.42,26.641,11.1725,8.02,11.44,15.32,17.5,21.7,26.701,5.45442,5.45564,5.45564,5.40859,6.3761,15.5037,1.50923,0.742933,1.93877,0.5187,1.42007,1.49107,0.0962998,0.364733,0.6859
42109140,EJ Harkless,PG/SG/G/UTIL,UTA,NOP,,3000,32.75,11.56,32.75,11.56,3.853333333,1.17,1.068805759,0,100,118.424,242.7533,11.5596,8.25,11.65,15.4,17.8,21.8,26.65,12.1198,8.6,12.24,16.42,18.84,23.04,28.38,12.1198,8.6,12.24,16.42,18.84,23.04,28.38,11.8276,8.48,11.94,15.92,18.14,22.28,27.26,5.37225,5.79838,5.79838,5.4958,4.64953,16.3101,1.16663,0.535167,2.06237,0.5378,1.52457,1.6766,1.05107,0.139433,0.431967
42109105,Amir Coffey,PF/F/UTIL,PHX,LAL,,3000,14.5,10.1,14.5,10.1,3.366666667,0.41,0.341951363,0,100,110.319,223.6188,11.1847,7.775,11.05,15,17.35,21.6,26.8015,10.7895,7.4,10.72,14.72,16.94,21.2,26.3404,10.7895,7.4,10.72,14.72,16.94,21.2,26.3404,10.9148,7.52,10.82,14.66,16.88,21.14,26.06,5.49979,5.4463,5.4463,5.31828,6.37307,17.3229,1.20223,0.902132,1.8543,0.455933,1.39837,1.2365,0.375067,0.104867,0.540633
42109094,Cam Christie,SG/G/UTIL,LAC,MIN,,3000,1.25,8.4,1.25,8.4,2.8,0.21,0.14920451,0,100,105.442,219.7125,10.356,6.6,10.025,13.65,16,20.1,24.9,10.2178,6.605,9.98,13.62,15.94,20.263,25.1412,10.2178,6.605,9.98,13.62,15.94,20.263,25.1412,10.2715,6.66,9.98,13.62,15.8,20.02,24.761,5.25207,5.34034,5.34034,5.19171,5.18665,11.7043,1.03253,0.667267,1.8634,0.498783,1.36462,1.18808,0.462583,0.122217,0.511817
42109165,Oscar Tshiebwe,C/UTIL,UTA,NOP,,3000,10.5,6.9,10.5,6.9,2.3,0.43,0.244676445,0,100,118.424,242.7533,6.00925,3.6,6.4,9.9,12.15,16.455,22.2,6.11007,3.585,6.54,10.06,12.48,17.18,22.9612,6.11007,3.585,6.54,10.06,12.48,17.18,22.9612,6.09157,3.6,6.52,10,12.409,16.843,22.7206,4.80949,5.00418,5.00418,4.91429,2.80243,6.83977,0.884898,0.1182,2.23306,0.620233,1.61284,0.665767,0.290633,0.130467,0.2213
42127355,Mo Bamba,C/UTIL,UTA,NOP,,3900,0,6.2,,6.2,1.58974359,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109071,Maxi Kleber,C/UTIL,LAL,PHX,,3100,0,5,,5,1.612903226,0.11,0.046965005,0,100,113.2998,223.6188,4.56983,2.75,4.85,8.05,10.1,14.25,19.9,4.5178,2.7,5.1,8.04,10.02,14.042,19.9604,4.5178,2.7,5.1,8.04,10.02,14.042,19.9604,4.57113,2.82,5.1,8.08,10.02,14.08,19.8604,4.33237,4.35925,4.35925,4.33327,1.92813,7.73962,0.294533,0.364833,1.86543,0.365733,1.4997,0.508833,0.102167,0.248333,0.1804
42109053,Isaiah Jackson,C/UTIL,LAC,MIN,,3200,0,4.3,,4.3,1.34375,0.14,0.072759548,0,100,105.442,219.7125,4.24467,2.3625,3.9,5.85,7.2,9.75,13.0515,4.5085,2.4,4.02,6.36,7.74,10.503,13.92,4.5085,2.4,4.02,6.36,7.74,10.503,13.92,4.49433,2.4,4.02,6.24,7.68,10.38,13.6806,2.84642,3.12451,3.12451,3.05329,1.76835,4.14896,0.6474,0.01935,1.16805,0.30435,0.8637,0.2442,0.1914,0.21645,0.1698
42109055,Terrence Shannon Jr.,SF/F/UTIL,MIN,LAC,,3200,-0.5,3.2,-0.5,3.2,1,0.18,0.076639443,0,100,114.2705,219.7125,4.46008,1.95,3.6,6.05,7.8,11.15,15.9015,4.42483,1.88,3.48,6.02,7.86,11.3,15.8016,4.42483,1.88,3.48,6.02,7.86,11.3,15.8016,4.47717,1.92,3.58,6.12,7.86,11.24,15.8212,3.52857,3.60702,3.60702,3.54966,1.66222,6.95132,0.415133,0.145,1.08587,0.241833,0.844032,0.587117,0.137617,0.0791,0.230017
42109065,Mike Conley,PG/G/UTIL,MIN,LAC,,3100,1.253333333,2.9,1.25,2.9,0.935483871,0.05,0.021883949,0,100,114.2705,219.7125,4.13875,2.4,3.9,6,7.35,10.05,12.75,4.1257,2.4,3.9,6.015,7.38,9.84,12.54,4.1257,2.4,3.9,6.015,7.38,9.84,12.54,4.1137,2.4,3.9,6,7.32,9.84,12.42,2.87742,2.88938,2.88938,2.82978,1.45695,5.29857,0.22665,0.2739,0.6321,0.14145,0.49065,1.1085,0.1824,0.04755,0.18015
42109084,Dalton Knecht,SG/SF/F/G/UTIL,LAL,PHX,,3000,0,1.89,,1.89,0.63,0.09,0.024602451,0,100,113.2998,223.6188,1.89108,0,0.8,1.9,2.8,4.4,6.7,1.84227,0,0.8,1.88,2.6,4.28,6.4404,1.84227,0,0.8,1.88,2.6,4.28,6.4404,1.85743,0,0.8,1.88,2.68,4.28,6.4,1.53948,1.49198,1.49198,1.48519,0.7136,1.6679,0.102133,0.1318,0.194333,0.0419332,0.1524,0.147867,0.0297333,0.0271333,0.0643332
42109119,Khaman Maluach,C/UTIL,PHX,LAL,,3000,0,1.3,,1.3,0.433333333,0.19,0.064962858,0,100,110.319,223.6188,1.28917,0,1.2,2.85,4.05,6.6,10.0515,1.2336,0,1.2,2.7,3.9,6.423,9.7806,1.2336,0,1.2,2.7,3.9,6.423,9.7806,1.26727,0,1.2,2.7,3.9,6.54,9.9012,2.30548,2.25985,2.25985,2.25896,1.1757,2.05967,0.2647,0.1245,0.264,0.0661002,0.1979,0.1734,0.0419,0.0279,0.1277
42109158,TyTy Washington Jr.,PG/G/UTIL,LAC,MIN,,3000,0,0.9,,0.9,0.3,0.16,0.050665249,0,100,105.442,219.7125,1.19183,0,0.75,1.95,2.85,4.8,7.5,1.16077,0,0.72,1.8,2.82,4.8,7.4406,1.16077,0,0.72,1.8,2.82,4.8,7.4406,1.18493,0,0.72,1.8,2.82,4.8,7.44,1.71029,1.72733,1.72733,1.70797,0.5568,1.62816,0.12225,0.0624,0.17925,0.04815,0.1311,0.22515,0.0477,0.01665,0.0843
42109178,Norchad Omier,PF/C/F/UTIL,LAC,MIN,,3000,0,0.8,,0.8,0.266666667,0,0,0,100,105.442,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109161,Trey Alexander,PG/SG/G/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109173,Rocco Zikarsky,C/UTIL,MIN,LAC,,3000,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108866,Trey Murphy III,PG/SG/G/UTIL,NOP,UTA,O,7900,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108945,Jordan Goodwin,SG/SF/F/G/UTIL,PHX,LAL,O,5500,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109153,Chris Manon,SF/F/UTIL,LAL,PHX,,3000,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109089,Jusuf Nurkic,C/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109126,Joe Ingles,SG/G/UTIL,MIN,LAC,,3000,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109129,Drew Timme,PF/C/F/UTIL,LAL,PHX,,3000,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108870,Keyonte George,PG/G/UTIL,UTA,NOP,O,7900,0,0,,0,0,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108895,Dillon Brooks,PF/F/UTIL,PHX,LAL,O,6800,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109171,Hunter Dickinson,C/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109080,Micah Peavy,SF/PF/F/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109058,Kevon Looney,C/UTIL,NOP,UTA,,3200,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109121,Nick Smith Jr.,PG/SF/F/G/UTIL,LAL,PHX,,3000,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109115,Bronny James,PG/SG/G/UTIL,LAL,PHX,,3000,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109182,Sean Pedulla,PG/G/UTIL,LAC,MIN,,3000,0,0,,0,0,0,0,0,100,105.442,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108842,Kawhi Leonard,SG/SF/F/G/UTIL,LAC,MIN,O,9900,0,0,,0,0,0,0,0,100,105.442,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108889,Darius Garland,PG/G/UTIL,LAC,MIN,O,7300,0,0,,0,0,0,0,0,100,105.442,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109175,Haywood Highsmith,PF/F/UTIL,PHX,LAL,O,3000,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108857,Lauri Markkanen,PF/F/UTIL,UTA,NOP,O,8200,0,0,,0,0,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109078,Jaren Jackson Jr.,C/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109150,Bradley Beal,SG/G/UTIL,LAC,MIN,O,3000,0,0,,0,0,0,0,0,100,105.442,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109111,Isaiah Livers,SF/PF/F/UTIL,PHX,LAL,,3000,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109133,Adou Thiero,PF/F/UTIL,LAL,PHX,,3000,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109144,Kobe Bufkin,PG/G/UTIL,LAL,PHX,,3000,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42125569,Jules Bernard,SG/G/UTIL,MIN,LAC,,3500,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109021,Cole Anthony,PG/G/UTIL,PHX,LAL,O,3800,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108984,Rui Hachimura,SF/PF/F/UTIL,LAL,PHX,O,4200,0,0,,0,0,0,0,0,100,113.2998,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109147,Koby Brea,SG/G/UTIL,PHX,LAL,,3000,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109102,Julian Phillips,PF/F/UTIL,MIN,LAC,,3000,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109045,Joan Beringer,C/UTIL,MIN,LAC,,3400,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109097,Jordan Hawkins,SG/SF/F/G/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109073,Jaylen Clark,SG/SF/F/G/UTIL,MIN,LAC,,3000,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109156,Walker Kessler,C/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109014,Yves Missi,C/UTIL,NOP,UTA,O,3900,0,0,,0,0,0,0,0,100,124.3293,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108853,Devin Booker,PG/SG/G/UTIL,PHX,LAL,O,8400,0,0,,0,0,0,0,0,100,110.319,223.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109167,Enrique Freeman,PF/C/F/UTIL,MIN,LAC,,3000,0,0,,0,0,0,0,0,100,114.2705,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42108915,John Collins,PF/C/F/UTIL,LAC,MIN,O,6200,0,0,,0,0,0,0,0,100,105.442,219.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42109091,Vince Williams Jr.,PG/G/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.424,242.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
