DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41594850,Harrison Barnes,PF/F/UTIL,SAS,HOU,Confirmed,3800,14.5,16.28,14.5,16.28,4.284210526,1.06,0.98133061,0,100,108.0693,220.8316,16.2797,9.85,14.2,18.55,21.4,26.1,32.2,15.9322,9.69,13.74,18.28,20.84,25.463,31.62,15.9322,9.69,13.74,18.28,20.84,25.463,31.62,16.0369,9.82,13.9,18.28,20.88,25.42,31.4416,6.52265,6.46203,6.46203,6.31692,9.2017,26.4526,1.5792,1.3302,1.2287,0.2931,0.9356,1.2893,0.6038,0.21955,0.84655
41594882,Svi Mykhailiuk,SG/SF/F/G/UTIL,UTA,MIN,Confirmed,3600,9.75,15.7,9.75,15.7,4.361111111,2.85,2.78392096,0,100,113.8835,240.0543,15.6978,10.65,15,19.65,22.3,27.2575,33.152,14.8474,9.88,14.12,18.74,21.38,26.24,31.82,14.8474,9.88,14.12,18.74,21.38,26.24,31.82,15.1284,10.38,14.38,18.88,21.5,26.32,31.6212,6.6712,6.55557,6.55557,6.32992,10.1741,27.2266,1.40365,2.0395,0.85775,0.226,0.63175,1.38905,0.71865,0.16255,1.32955
41594795,Zeke Nnaji,C/UTIL,DEN,LAL,,4300,13.75,15.34,13.75,15.34,3.56744186,0.01,0.011761878,0,100,112.8262,225.719,15.3435,11.15,14.75,18.95,21.3,25.45,31,16.4037,11.88,15.88,20.5,23.18,27.82,34.0406,16.4037,11.88,15.88,20.5,23.18,27.82,34.0406,16.1666,11.78,15.64,20.04,22.64,27.14,32.9804,5.8221,6.494,6.494,6.22547,5.3198,20.3829,1.5931,0.4517,3.86213,0.976568,2.88557,1.04583,1.11483,0.7264,0.6043
41594764,Jordan Goodwin,PG/SG/G/UTIL,PHX,PHI,,4500,30.25,15.31,29,15.31,3.402222222,0.25,0.276307815,0,100,113.0953,223.8973,15.3127,13.1,17.35,22.1,24.85,30,35.9,15.5864,13.18,17.66,22.76,25.72,31.26,37.9,15.5864,13.18,17.66,22.76,25.72,31.26,37.9,15.6936,13.34,17.72,22.56,25.46,30.74,36.98,6.69094,7.18325,7.18325,6.90021,5.74337,16.6014,1.31717,0.749033,4.2218,0.920533,3.30127,2.56687,1.1039,0.497,1.12787
41594802,Brook Lopez,C/UTIL,LAC,CHI,,4200,5.75,15.23,5.75,15.23,3.626190476,0.01,0.00910379,0,100,113.0048,227.419,15.2324,11.2,15.45,20.15,23.05,28.35,34.851,15.4793,11.4,15.64,20.62,23.6,29.042,35.5412,15.4793,11.4,15.64,20.62,23.6,29.042,35.5412,15.6672,11.58,15.84,20.72,23.7,29.042,35.301,6.78861,7.01943,7.01943,6.9372,8.3197,16.9562,1.75493,1.19257,2.8345,0.657533,2.17697,0.8816,0.331533,1.00377,0.693433
41594899,Will Richard,SG/G/UTIL,GSW,TOR,,3500,3,15.13,3,15.13,4.322857143,13.04,12.95794878,0,100,115.3357,226.0359,15.1311,10.8,14.55,18.7,20.95,25.1,30.45,15.2453,10.74,14.64,19.04,21.5,25.76,31.3004,15.2453,10.74,14.64,19.04,21.5,25.76,31.3004,15.2121,10.9,14.7,18.8,21.16,25.2,30.5804,5.83064,6.12366,6.12366,5.82106,6.6455,18.9859,1.45333,0.918667,2.47687,0.613833,1.86303,1.91353,1.06637,0.142,1.00934
41594934,Buddy Hield,SF/F/UTIL,GSW,TOR,,3300,34.25,15.02,34.25,15.02,4.551515152,1.34,1.332184298,0,100,115.3357,226.0359,15.0163,11.3,15.55,20.15,22.75,27.8,33.6515,14.4796,10.84,14.9,19.42,22.18,27,32.8006,14.4796,10.84,14.9,19.42,22.18,27,32.8006,14.5681,11.08,14.97,19.42,22.04,26.76,32.3616,6.5849,6.4581,6.4581,6.297,7.96163,16.3986,1.0781,1.7477,2.4292,0.6034,1.8258,1.98673,0.554333,0.212033,0.714
41594942,Cam Christie,SG/G/UTIL,LAC,CHI,,3300,17.75,14.7,17.75,14.7,4.454545455,2.34,2.354312909,0,100,113.0048,227.419,14.6974,10.95,14.8,19.1875,21.7,26.35,32.7015,14.8023,10.96,14.96,19.52,22.14,26.982,33.461,14.8023,10.96,14.96,19.52,22.14,26.982,33.461,14.7488,11.06,14.96,19.32,21.78,26.52,32.661,6.17842,6.40174,6.40174,6.17664,6.78887,19.2984,1.53337,0.837967,2.84937,0.6652,2.18417,1.9607,0.789933,0.229033,0.6285
41594831,Nicolas Batum,PF/F/UTIL,LAC,CHI,,4000,4.75,14.66,4.75,14.66,3.665,0.12,0.125360026,0,100,113.0048,227.419,14.657,11.15,15.05,19.35,21.85,26.6,32.25,15.2209,11.47,15.6,20.24,22.88,27.86,34.04,15.2209,11.47,15.6,20.24,22.88,27.86,34.04,15.0419,11.44,15.4,19.82,22.38,27.16,33.0604,6.15588,6.52558,6.52558,6.27487,5.02603,22.0227,0.482967,1.21183,2.97717,0.6819,2.29527,2.16093,0.9585,0.652633,0.5309
41594911,Gary Payton II,SG/G/UTIL,GSW,TOR,,3400,11,14.44,11,14.44,4.247058824,0.96,0.90888693,0,100,115.3357,226.0359,14.4392,9.8,13.55,17.9,20.65,25.65,32.15,14.8172,10.02,13.86,18.58,21.34,26.44,33.56,14.8172,10.02,13.86,18.58,21.34,26.44,33.56,14.7273,10.12,13.8,18.32,20.98,26.1,32.84,6.21705,6.55729,6.55729,6.36059,5.93437,15.2184,1.9141,0.5283,3.4353,0.848933,2.58637,1.2666,0.7659,0.333567,0.619633
41594945,Josh Okogie,SG/SF/F/G/UTIL,HOU,SAS,Confirmed,3200,8.75,14.2,8.75,14.2,4.4375,0.53,0.5001568,0,100,112.7623,220.8316,14.1993,9.45,13.2,17.4,19.75,24,29.15,15.1795,9.96,14.1,18.84,21.34,26.16,31.6614,15.1795,9.96,14.1,18.84,21.34,26.16,31.6614,14.8722,9.92,13.8,18.18,20.62,25.06,30.2016,5.82247,6.48016,6.48016,6.03968,5.5615,23.4004,0.9435,0.84235,1.3163,0.32825,0.98805,1.7618,1.73795,0.26865,1.1372
41594874,Mike Conley,PG/G/UTIL,MIN,UTA,,3700,6.25,14.15,6.25,14.15,3.824324324,0.26,0.226978028,0,100,126.1708,240.0543,14.1542,9.9,13.9,18.75,21.5,26.8,33.451,14.4467,9.98,14.17,19.3,22.18,27.343,33.7418,14.4467,9.98,14.17,19.3,22.18,27.343,33.7418,14.3075,10.025,14.1,18.96,21.72,26.86,33.2216,6.68191,6.89976,6.89976,6.65656,5.0436,19.3422,0.7441,0.95675,1.62765,0.3679,1.25975,3.3323,1.05075,0.1881,0.73045
41594877,Rui Hachimura,SF/F/UTIL,LAL,DEN,,3700,20.5,13.84,20.5,13.84,3.740540541,0.58,0.534434368,0,100,112.8928,225.719,13.8441,9.05,12.8,16.85,19.35,23.45,28.7515,13.6701,8.9,12.64,16.7,19.08,23.382,28.6204,13.6701,8.9,12.64,16.7,19.08,23.382,28.6204,13.7744,9.14,12.78,16.77,19.02,23.223,28.3606,5.76936,5.82162,5.82162,5.67391,8.88337,20.9032,2.2071,1.03384,1.42437,0.305467,1.1189,0.6628,0.4151,0.3064,0.662067
41594937,Clint Capela,C/UTIL,HOU,SAS,,3300,10.5,13.53,10.5,13.53,4.1,0.29,0.286212748,0,100,112.7623,220.8316,13.5266,9.55,12.8,16.9,19.25,23.45,28.8515,13.9494,9.52,13.12,17.5,20.04,24.903,30.561,13.9494,9.52,13.12,17.5,20.04,24.903,30.561,13.9582,9.72,13.18,17.4,19.98,24.7,30.1006,5.5496,5.99527,5.99527,5.85296,3.8226,14.7848,1.60505,0.03935,5.3576,1.29135,4.06625,0.8786,0.49205,0.462,0.56905
41594918,Ochai Agbaji,SF/PF/F/UTIL,TOR,GSW,,3400,2.5,13.48,2.5,13.48,3.964705882,4.8,4.808822505,0,100,110.7002,226.0359,13.4824,10.1,13.65,17.65,20.05,24.45,29.45,13.8532,10.2,14.14,18.42,20.94,25.48,30.8206,13.8532,10.2,14.14,18.42,20.94,25.48,30.8206,13.7165,10.2,13.94,18.06,20.46,24.82,29.98,5.74356,6.09926,6.09926,5.83176,6.17307,21.1839,1.31713,0.905933,2.88397,0.757233,2.12673,1.07587,0.961965,0.360533,0.6316
41594922,Jaxson Hayes,C/UTIL,LAL,DEN,,3400,19.25,13.13,19.25,13.13,3.861764706,0.07,0.063672434,0,100,112.8928,225.719,13.1343,8.95,12.45,16.25,18.65,22.9,28.15,13.715,9.12,12.92,17.22,19.7,24.38,30.0404,13.715,9.12,12.92,17.22,19.7,24.38,30.0404,13.7904,9.365,12.98,17.24,19.56,24.202,30.0004,5.53422,6.02101,6.02101,5.89251,5.19023,16.5278,1.77037,0.154267,3.7671,0.788333,2.97877,0.676867,0.441667,0.676267,0.592
41595024,Trayce Jackson-Davis,C/UTIL,GSW,TOR,,3000,1.5,13.05,1.5,13.05,4.35,2.56,2.509126505,0,100,115.3357,226.0359,13.0463,9.3,12.55,16.85,19.25,24.0575,29.95,13.5978,9.38,13.1,17.55,20.24,25.66,31.8816,13.5978,9.38,13.1,17.55,20.24,25.66,31.8816,13.6458,9.54,13.2,17.54,20.249,25.58,31.92,5.85287,6.32116,6.32116,6.2378,4.93577,13.8351,2.0706,0.0277333,3.60303,0.899367,2.70367,1.4838,0.292967,0.650133,0.438367
41594862,Kyle Anderson,PF/C/F/UTIL,UTA,MIN,,3800,10.25,12.45,10.25,12.45,3.276315789,0.1,0.08852386,0,100,113.8835,240.0543,12.4509,9.1,12.7,16.85,19.3,23.7,28.5015,12.9064,9.26,13.08,17.48,20.12,24.822,30.0816,12.9064,9.26,13.08,17.48,20.12,24.822,30.0816,12.8935,9.4,13.14,17.32,19.92,24.6,29.6212,5.77071,6.15657,6.15657,5.99551,5.46725,15.0837,1.6453,0.32175,2.8028,0.6793,2.1235,1.52275,0.61575,0.4377,0.5857
41594902,Jarred Vanderbilt,PF/F/UTIL,LAL,DEN,,3500,8,12.43,8,12.43,3.551428571,0.11,0.106640077,0,100,112.8928,225.719,12.4348,8.45,11.6,15.15,17.15,21.0075,25.3525,13.1013,8.78,12.12,16.1,18.3,22.76,27.541,13.1013,8.78,12.12,16.1,18.3,22.76,27.541,12.9366,8.74,12.06,15.8,17.96,22.04,26.78,4.95406,5.50229,5.50229,5.243,2.32943,17.8265,0.789767,0.1042,4.75327,1.02444,3.72883,1.16553,0.8719,0.295933,0.6083
41594893,Trendon Watford,PF/F/UTIL,PHI,PHX,,3600,1,12.39,1,12.39,3.441666667,0.09,0.079393535,0,100,110.802,223.8973,12.3931,8.6,12,16,18.25,22.5,28,12.1024,8.2,11.7,15.74,18.14,22.42,28.201,12.1024,8.2,11.7,15.74,18.14,22.42,28.201,12.4905,8.64,12.1,16.055,18.349,22.702,28.041,5.58486,5.76328,5.76328,5.62906,6.50047,13.9093,2.03217,0.391667,2.35443,0.584833,1.7696,1.56477,0.353,0.223233,1.1733
41594960,Ryan Dunn,SF/PF/F/UTIL,PHX,PHI,,3200,3.25,12.02,3.25,12.02,3.75625,0.99,0.918210022,0,100,113.0953,223.8973,12.0162,8.55,12.1,16,18.5,22.65,28.7,12.253,8.7,12.3,16.32,18.88,23.36,29.141,12.253,8.7,12.3,16.32,18.88,23.36,29.141,12.2012,8.7,12.3,16.18,18.68,23,28.601,5.68208,5.86364,5.86364,5.72812,4.67967,15.827,0.570567,1.03283,2.77473,0.5715,2.20323,1.3507,0.4653,0.5924,0.382267
41594914,Jabari Walker,SF/PF/F/UTIL,PHI,PHX,,3400,1.25,11.68,1.25,11.68,3.435294118,0.19,0.167759909,0,100,110.802,223.8973,11.6845,8.05,11.4,15.05,17.3,21.4075,26.45,11.6208,7.93,11.28,15.14,17.4,21.64,26.7808,11.6208,7.93,11.28,15.14,17.4,21.64,26.7808,11.6661,8.1,11.31,15.04,17.24,21.38,26.4204,5.26954,5.41492,5.41492,5.27222,4.8303,14.7763,1.3038,0.408433,3.80777,0.9372,2.87057,0.750233,0.4349,0.1699,0.531067
41594939,Taylor Hendricks,PF/F/UTIL,UTA,MIN,,3300,0,11.49,,11.49,3.481818182,0.09,0.07040831,0,100,113.8835,240.0543,11.4856,7.8,11.3,15.2875,17.65,21.85,26.8,11.5201,7.72,11.28,15.48,17.76,22.122,27.0006,11.5201,7.72,11.28,15.48,17.76,22.122,27.0006,11.5694,7.8,11.34,15.48,17.66,22.02,26.6806,5.5811,5.70944,5.70944,5.57715,5.42785,16.14,0.93065,0.8861,3.2317,0.7934,2.4383,0.2809,0.49245,0.42625,0.6151
41594896,Dru Smith,PG/G/UTIL,MIA,SAC,,3500,0,11.44,,11.44,3.268571429,0.33,0.264756977,0,100,119.979,236.3637,11.4399,7.55,10.95,15.25,17.6,22.25,28.2515,11.8811,7.56,11.42,15.94,18.6,23.702,29.8404,11.8811,7.56,11.42,15.94,18.6,23.702,29.8404,11.839,7.72,11.36,15.72,18.34,23.28,29.0608,5.85592,6.30238,6.30238,6.06322,4.2642,12.0128,0.8664,0.634167,1.83793,0.429,1.40893,1.8136,0.838667,0.402667,0.7555
41594889,Gabe Vincent,PG/SG/G/UTIL,LAL,DEN,,3600,5.5,10.81,5.5,10.81,3.002777778,0.23,0.181259782,0,100,112.8928,225.719,10.8102,7.4,10.85,14.85,17.2,21.3,27.2,10.5333,7.12,10.58,14.52,16.78,21.12,26.8,10.5333,7.12,10.58,14.52,16.78,21.12,26.8,10.6325,7.2,10.66,14.52,16.78,20.92,26.6,5.5936,5.60485,5.60485,5.43374,5.3971,18.146,0.689733,1.07513,1.17906,0.254067,0.925,2.02957,0.5014,0.144767,0.696033
41594984,Jamison Battle,PF/F/UTIL,TOR,GSW,,3100,19,10.06,19,10.06,3.24516129,0.17,0.130039883,0,100,110.7002,226.0359,10.0594,7.2,10.5,14.45,16.95,21.45,27.15,9.54897,6.79,10,13.9,16.1,20.48,25.76,9.54897,6.79,10,13.9,16.1,20.48,25.76,9.65497,6.9,10.1,13.9,16.16,20.58,25.6806,5.64499,5.4331,5.4331,5.35378,5.73123,13.9427,0.7487,1.18844,2.0936,0.5701,1.5235,1.13697,0.237067,0.1325,0.4507
41594840,Kasparas Jakucionis,PG/G/UTIL,MIA,SAC,,4000,5.5,9.95,5.5,9.95,2.4875,0.12,0.077292778,0,100,119.979,236.3637,9.94858,6,9.2,13.1,15.55,19.8,25.5515,9.50797,5.56,8.8,12.82,15.12,19.62,25.3,9.50797,5.56,8.8,12.82,15.12,19.62,25.3,9.8853,6.06,9.14,13.08,15.36,19.703,25.3806,5.43856,5.51167,5.51167,5.38151,5.1253,11.5534,1.22197,0.623667,1.6929,0.384633,1.30827,1.20907,0.396233,0.150933,1.0989
41595001,Drew Timme,C/UTIL,LAL,DEN,,3100,13.25,9.94,13.25,9.94,3.206451613,0.1,0.064382065,0,100,112.8928,225.719,9.93758,5.85,8.9,12.7,15.05,19.1,25.05,9.57267,5.48,8.54,12.36,14.62,18.62,24.341,9.57267,5.48,8.54,12.36,14.62,18.62,24.341,9.80567,5.76,8.78,12.56,14.76,18.74,24.3614,5.21601,5.20375,5.20375,5.11586,4.76857,12.1434,1.2509,0.490533,2.29187,0.481167,1.8107,0.915668,0.265333,0.100467,0.7454
41595008,Gui Santos,PF/F/UTIL,GSW,TOR,,3000,6,9.84,6,9.84,3.28,0.19,0.136823993,0,100,115.3357,226.0359,9.843,5.8,8.75,12.3,14.4,18.7,24.3,9.83763,5.68,8.82,12.325,14.68,19.02,24.7404,9.83763,5.68,8.82,12.325,14.68,19.02,24.7404,9.92047,5.88,8.9,12.38,14.62,18.862,24.5206,4.98612,5.18072,5.18072,5.04351,3.13703,12.6928,0.673233,0.393433,2.42577,0.589733,1.83603,1.4011,0.398,0.2141,0.5541
41594997,Dorian Finney-Smith,SF/PF/F/UTIL,HOU,SAS,,3100,4.75,9.64,4.75,9.64,3.109677419,0.17,0.126223073,0,100,112.7623,220.8316,9.63992,6.35,9.45,13.05,15.3,19.65,24.85,9.65373,6.28,9.54,13.22,15.426,19.583,25.2204,9.65373,6.28,9.54,13.22,15.426,19.583,25.2204,9.6334,6.42,9.48,13.12,15.22,19.42,24.5208,5.14814,5.26374,5.26374,5.08005,3.6314,16.9442,0.45185,0.8022,2.1023,0.51175,1.59055,1.42875,0.57135,0.2039,0.532
41594976,AJ Lawson,PG/SF/F/G/UTIL,TOR,GSW,,3200,7.25,8.39,7.25,8.39,2.621875,0.23,0.150168042,0,100,110.7002,226.0359,8.39033,5.15,8.15,11.7875,14.15,18.55,24,8.20203,4.86,8,11.68,13.94,18.3,23.6604,8.20203,4.86,8,11.68,13.94,18.3,23.6604,8.28453,5.06,8.06,11.74,13.94,18.26,23.7006,5.19173,5.17825,5.17825,5.09922,4.7255,10.1981,1.1288,0.6025,1.741,0.463333,1.27767,0.707067,0.2541,0.1516,0.4029
41594926,Nique Clifford,SF/PF/F/UTIL,SAC,MIA,,3300,16.75,8.17,16.75,8.17,2.475757576,0.04,0.02360457,0,100,116.3847,236.3637,8.16608,4.9,7.55,10.6,12.65,16.3,20.55,8.45353,4.88,7.75,11.18,13.24,17,21.5604,8.45353,4.88,7.75,11.18,13.24,17,21.5604,8.48953,5.1,7.84,11.08,13.16,16.822,21.3604,4.43441,4.76822,4.76822,4.59764,3.35357,14.9123,0.8168,0.373,1.67267,0.3469,1.32577,0.7431,0.4783,0.334,0.574167
41594964,Carter Bryant,SF/F/UTIL,SAS,HOU,,3200,4,7.63,4,7.63,2.384375,0,0,0,100,108.0693,220.8316,7.62717,5,7.85,11.2,13.3,17.55,22.9,7.60297,4.94,7.8,11.32,13.46,17.74,23.3404,7.60297,4.94,7.8,11.32,13.46,17.74,23.3404,7.68647,4.98,7.94,11.22,13.42,17.583,22.9404,4.84247,4.98372,4.98372,4.85524,4.25485,11.4611,0.8621,0.56325,1.18565,0.3131,0.87255,0.98525,0.3645,0.2407,0.4887
41594993,Jonathan Mogbo,PF/C/F/UTIL,TOR,GSW,,3100,8.25,7.43,8.25,7.43,2.396774194,0.46,0.334338075,0,100,110.7002,226.0359,7.43167,4.55,7.05,10.3,12.2,15.85,20.4015,7.80997,4.44,7.34,10.82,12.96,17.022,22.461,7.80997,4.44,7.34,10.82,12.96,17.022,22.461,7.78647,4.54,7.4,10.7,12.78,16.78,21.5816,4.44444,4.8877,4.8877,4.70488,2.2976,10.6362,0.663433,0.1061,1.9106,0.5293,1.3813,1.09317,0.538967,0.224133,0.5098
41594950,Jaylen Clark,SG/SF/F/G/UTIL,MIN,UTA,,3200,8.5,6.87,8.5,6.87,2.146875,0.11,0.061340978,0,100,126.1708,240.0543,6.86867,3.95,6.45,9.5,11.65,15.8,20.5,7.64703,4.26,7.14,10.73,13.04,17.603,22.7,7.64703,4.26,7.14,10.73,13.04,17.603,22.7,7.27203,4.12,6.84,10.12,12.38,16.7,21.5404,4.47126,5.0585,5.0585,4.73474,1.2992,12.8394,0.3201,0.13815,1.6678,0.38565,1.28215,1.156,0.9291,0.09215,0.16525
41594987,Dalen Terry,SF/F/UTIL,CHI,LAC,,3100,22.25,6.15,22.25,6.15,1.983870968,0,0,0,100,114.4142,227.419,6.15067,3.6,6.1,9.35,11.35,15.45,20.901,6.2324,3.6,6.2,9.62,11.64,15.9,21.2404,6.2324,3.6,6.2,9.62,11.64,15.9,21.2404,6.25107,3.6,6.24,9.52,11.56,15.76,20.9806,4.52138,4.72031,4.72031,4.61006,2.03317,7.82076,0.560333,0.211067,1.98807,0.4775,1.51057,0.979831,0.335833,0.157967,0.376133
41594990,Lindy Waters III,SG/G/UTIL,SAS,HOU,,3100,0,4.63,,4.63,1.493548387,0.1,0.042804749,0,100,108.0693,220.8316,4.62792,2.25,4.4,7.4,9.1725,12.75,18.05,4.57967,2.22,4.56,7.4,9.3,12.82,17.7606,4.57967,2.22,4.56,7.4,9.3,12.82,17.7606,4.55033,2.22,4.48,7.3,8.96,12.48,17.2804,4.03941,4.02978,4.02978,3.91172,2.18745,7.92553,0.15225,0.54285,1.01315,0.27265,0.7405,0.578,0.26545,0.0982,0.1851
41594967,Julian Strawther,SG/SF/F/G/UTIL,DEN,LAL,,3200,0,4.52,,4.52,1.4125,0.07,0.025146534,0,100,112.8262,225.719,4.51583,1.7,4,6.9,9,13.3,19.151,4.37097,1.68,3.72,6.8,8.84,12.923,18.74,4.37097,1.68,3.72,6.8,8.84,12.923,18.74,4.41363,1.68,3.84,6.695,8.8,12.98,18.5604,4.32805,4.24668,4.24668,4.19703,2.29233,5.08812,0.411533,0.381967,0.931,0.2399,0.6911,0.615167,0.144833,0.0582333,0.2107
41595133,Alijah Martin,SG/G/UTIL,TOR,GSW,,3000,2,4.49,2,4.49,1.496666667,0.38,0.197600705,0,100,110.7002,226.0359,4.48833,1.75,3.9,6.65,8.6,12.355,17.25,4.29327,1.6,3.64,6.7,8.62,12.482,17.2,4.29327,1.6,3.64,6.7,8.62,12.482,17.2,4.52527,1.72,3.92,6.88,8.7,12.72,17.46,3.96965,4.06255,4.06255,4.03663,2.17127,6.32818,0.491567,0.2643,0.926232,0.2495,0.676733,0.593933,0.1285,0.180067,0.543133
41594955,Keon Ellis,SG/SF/F/G/UTIL,SAC,MIA,,3200,0,4.03,,4.03,1.259375,0.04,0.01167802,0,100,116.3847,236.3637,4.025,1,2.9,5.3,7.2,10.55,15.5,4.2272,1.2,2.8,5.76,7.58,11.2,16.32,4.2272,1.2,2.8,5.76,7.58,11.2,16.32,4.16287,1.08,2.98,5.5,7.34,10.823,15.88,3.51903,3.75136,3.75136,3.61485,1.54293,5.14505,0.201733,0.2967,0.587267,0.126567,0.4607,0.294333,0.2988,0.152667,0.155
41594905,Jared McCain,PG/SG/G/UTIL,PHI,PHX,,3500,0,3.87,,3.87,1.105714286,0.01,0.002387067,0,100,110.802,223.8973,3.86667,1.55,3.6,6.2,7.8,11.3075,16.3515,3.7464,1.52,3.48,6.09,7.76,11.26,16,3.7464,1.52,3.48,6.09,7.76,11.26,16,3.8219,1.52,3.5,6.18,7.8,11.26,15.8,3.72243,3.72504,3.72504,3.67439,2.38373,5.62014,0.565133,0.277867,0.626267,0.161067,0.4652,0.4819,0.121,0.068,0.277667
41595028,Julian Phillips,SF/PF/F/UTIL,CHI,LAC,,3000,0,3.7,0,3.7,1.233333333,0,0,0,100,114.4142,227.419,3.70167,1.25,3.35,5.85,7.45,10.9,15.4,3.71313,1.2,3.28,5.9,7.64,11.06,15.5604,3.71313,1.2,3.28,5.9,7.64,11.06,15.5604,3.71163,1.2,3.32,5.9,7.6,10.92,15.34,3.57471,3.65146,3.65146,3.57087,1.65477,5.7411,0.328133,0.242867,1.0975,0.270367,0.827133,0.283833,0.183633,0.0936,0.196967
41595047,Jae'Sean Tate,SF/PF/F/UTIL,HOU,SAS,,3000,0,3.54,,3.54,1.18,0.05,0.017213347,0,100,112.7623,220.8316,3.54208,1.55,3.25,5.85,7.85,11.85,17.301,3.5479,1.4,3.22,5.88,7.88,11.884,17.7804,3.5479,1.4,3.22,5.88,7.88,11.884,17.7804,3.57473,1.52,3.22,5.88,7.8,11.88,17.5218,3.86909,3.96301,3.96301,3.89317,1.6165,4.83784,0.4806,0.13175,0.79285,0.18295,0.6099,0.74125,0.17005,0.04995,0.2129
41595043,Kelly Olynyk,PF/C/F/UTIL,SAS,HOU,,3000,0,3.28,,3.28,1.093333333,0.03,0.007640797,0,100,108.0693,220.8316,3.28392,0.6,2.8,5.7,7.7,11.9,17.55,3.21323,0.6,2.88,5.68,7.68,11.823,17.1424,3.21323,0.6,2.88,5.68,7.68,11.823,17.1424,3.28573,0.6,3,5.72,7.686,11.94,17.361,3.99577,4.01412,4.01412,3.98552,1.67485,3.9591,0.3655,0.17105,0.8059,0.21855,0.58735,0.6227,0.1355,0.0602,0.27765
41594773,Joan Beringer,C/UTIL,MIN,UTA,,4500,7.75,3.02,7.75,3.02,0.671111111,0,0,0,100,126.1708,240.0543,3.0175,0.75,2.55,5.2,7.25,11.05,16.151,3.00873,0.72,2.4,5.28,7.22,11.1,15.8006,3.00873,0.72,2.4,5.28,7.22,11.1,15.8006,3.03257,0.72,2.52,5.4,7.14,11.1,15.84,3.6658,3.68176,3.68176,3.6589,1.36495,6.02586,0.338,0.14665,0.87215,0.2101,0.66205,0.51375,0.0913,0.0805,0.1597
41595076,JD Davison,PG/G/UTIL,HOU,SAS,,3000,0,2.55,,2.55,0.85,0.04,0.010682282,0,100,112.7623,220.8316,2.547,0.5,2,4.1,5.7,9.25,14.301,2.50853,0.48,1.98,4.1,5.68,9.2,13.9608,2.50853,0.48,1.98,4.1,5.68,9.2,13.9608,2.5412,0.48,1.98,4.18,5.8,9.1,13.8004,3.2359,3.24601,3.24601,3.20688,1.17925,3.99732,0.22245,0.16455,0.4221,0.09445,0.32765,0.60125,0.10535,0.0368,0.2001
41594880,DaRon Holmes II,C/UTIL,DEN,LAL,,3700,0,2.28,,2.28,0.616216216,0,0,0,100,112.8262,225.719,2.28183,0.75,1.95,3.6,4.65,6.75,9.6,2.22847,0.72,1.92,3.54,4.5,6.72,9.4806,2.22847,0.72,1.92,3.54,4.5,6.72,9.4806,2.25497,0.72,1.92,3.54,4.56,6.72,9.48,2.23995,2.21419,2.21419,2.20145,1.0085,2.92441,0.2314,0.1213,0.615498,0.1543,0.4612,0.3414,0.0456,0.0363,0.1131
41595178,Kobe Bufkin,PG/SG/G/UTIL,LAL,DEN,,3000,0,1.69,,1.69,0.563333333,0.01,0.001824572,0,100,112.8928,225.719,1.68742,0,1.2,2.7,3.9,6.6,10.35,1.63877,0,1.2,2.64,3.72,6.42,10.14,1.63877,0,1.2,2.64,3.72,6.42,10.14,1.67627,0,1.2,2.7,3.84,6.54,10.02,2.28159,2.25142,2.25142,2.24939,1.0033,1.91966,0.213,0.129,0.3028,0.0678,0.235,0.1993,0.0406,0.0404,0.126
41594855,Hunter Tyson,SF/F/UTIL,DEN,LAL,,3800,0,1.58,,1.58,0.415789474,0.03,0.007435916,0,100,112.8262,225.719,1.57567,0,1.2,2.55,3.6,5.55,8.85,1.5332,0,1.2,2.52,3.54,5.583,8.7006,1.5332,0,1.2,2.52,3.54,5.583,8.7006,1.54987,0,1.2,2.52,3.54,5.52,8.58,1.98416,1.96914,1.96914,1.95233,0.613002,1.92636,0.1123,0.0961002,0.5039,0.1302,0.3737,0.2121,0.052,0.0231,0.0820998
41595011,Rob Dillingham,PG/SG/G/UTIL,MIN,UTA,,3000,0,1.51,,1.51,0.503333333,0.02,0.004339588,0,100,126.1708,240.0543,1.50975,0,1.2,3,4.35,7.05,9.9,1.5076,0,1.2,3,4.32,7.02,10.0206,1.5076,0,1.2,3,4.32,7.02,10.0206,1.52377,0,1.2,3.06,4.32,7.083,10.14,2.37505,2.4035,2.4035,2.388,0.8391,2.6884,0.22755,0.0906,0.45045,0.1032,0.34725,0.26475,0.0642,0.05055,0.1068
