DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41551115,Johnny Furphy,SF/F/UTIL,IND,NOP,Confirmed,3900,19,19.3,19,19.3,4.948717949,16.46,16.12205201,0,100,122.0185,240.0983,19.295,15.7,19.95,24.6,27.2,31.7,37.1,19.6475,16.02,20.42,25.28,28.12,32.72,38.4,19.6475,16.02,20.42,25.28,28.12,32.72,38.4,19.6186,16.08,20.28,24.98,27.72,32.22,37.7604,6.52936,6.91734,6.91734,6.65297,7.18643,22.5108,1.7876,0.859067,5.1863,1.12647,4.05983,2.2893,1.1269,0.499133,0.895967
41551020,Quentin Grimes,SG/SF/F/G/UTIL,PHI,CLE,,5000,29.75,18.37,29.75,18.37,3.674,0.19,0.202543322,0,100,118.1862,234.6027,18.3676,11.95,16,20.55,23.2,27.7,32.85,17.9048,11.46,15.6,20.08,22.66,27.32,32.4204,17.9048,11.46,15.6,20.08,22.66,27.32,32.4204,18.0061,11.76,15.8,20.095,22.62,27.08,31.9204,6.38404,6.41718,6.41718,6.16822,7.94693,22.6657,0.927233,1.75827,2.75623,0.631533,2.1247,1.6993,0.894633,0.258667,1.23473
41551135,Drake Powell,SG/SF/F/G/UTIL,BKN,CHI,Confirmed,3600,9.5,17.63,9.5,17.63,4.897222222,16.46,16.20904167,0,100,114.8615,227.5583,17.6318,13.25,17.25,21.65,24.05,28.4,33.801,17.248,12.66,16.84,21.42,24.04,28.42,34.1612,17.248,12.66,16.84,21.42,24.04,28.42,34.1612,17.7302,13.32,17.34,21.66,24.2,28.58,33.8216,6.21741,6.49565,6.49565,6.23266,8.36567,24.2839,2.04493,1.01117,2.75157,0.513967,2.2376,2.66143,0.705,0.390667,1.6841
41551108,Nae'Qwan Tomlin,PF/F/UTIL,CLE,PHI,,3900,15.25,17.59,15.25,17.59,4.51025641,5.13,5.306578182,0,100,116.4165,234.6027,17.5898,13.35,17.5,22.05,24.95,29.85,36.05,16.8112,12.62,16.74,21.28,24,29,34.8412,16.8112,12.62,16.74,21.28,24,29,34.8412,17.278,13.12,17.2,21.7,24.46,29.343,35.22,6.58764,6.52178,6.52178,6.46952,8.29177,19.858,2.4576,0.677467,5.3527,1.14777,4.20493,1.74547,0.1245,0.2261,1.08753
41551053,Gradey Dick,SG/SF/F/G/UTIL,TOR,LAC,,4400,26.75,17.43,26.75,17.43,3.961363636,8.4,8.433601343,0,100,107.5105,212.3885,17.4275,12.45,16.8,21.7,24.4,29.205,34.8525,17.0143,12.03,16.32,21.24,23.98,29.06,34.4414,17.0143,12.03,16.32,21.24,23.98,29.06,34.4414,17.0603,12.26,16.4,21.2,23.84,28.66,33.8428,6.7558,6.78067,6.78067,6.53435,9.72568,23.3399,1.9112,1.61505,2.7152,0.6886,2.0266,1.28265,0.84965,0.1466,0.97705
41551078,Nicolas Batum,PF/F/UTIL,LAC,TOR,Confirmed,4100,3.25,16.94,3.25,16.94,4.131707317,0.2,0.231367738,0,100,104.878,212.3885,16.9417,13.05,17.15,21.65,24.45,29.05,34.9025,17.492,13.44,17.78,22.64,25.3,30.305,36.22,17.492,13.44,17.78,22.64,25.3,30.305,36.22,17.2788,13.34,17.48,22.18,24.8,29.58,35.0406,6.52115,6.88883,6.88883,6.6007,6.007,29.1807,0.5449,1.48995,3.1252,0.7257,2.3995,2.3671,1.21305,0.6705,0.7062
41551101,Danny Wolf,PF/C/F/UTIL,BKN,CHI,,4000,29.5,16.54,29.5,16.54,4.135,1.82,1.888542673,0,100,114.8615,227.5583,16.538,12.4,16.65,21.25,23.9,28.75,34.85,15.7154,11.7,15.9,20.54,23.18,28.063,34.3804,15.7154,11.7,15.9,20.54,23.18,28.063,34.3804,16.2806,12.34,16.44,20.88,23.509,28.28,34.28,6.59206,6.66925,6.66925,6.46035,7.79263,17.6105,1.8354,0.987732,3.86447,0.829102,3.03537,2.2756,0.592433,0.1359,1.6728
41551153,Ochai Agbaji,SF/PF/F/UTIL,TOR,LAC,Confirmed,3400,23.25,16.51,23.25,16.51,4.855882353,3.85,4.047175074,0,100,107.5105,212.3885,16.5112,12.95,16.9,21.4,24,28.8,34.6,17.005,13.2,17.68,22.38,25.04,30.1,36.24,17.005,13.2,17.68,22.38,25.04,30.1,36.24,16.858,13.2,17.38,21.9,24.52,29.363,35.18,6.41639,6.87038,6.87038,6.5464,6.41035,27.2375,1.1765,1.12685,4.35185,0.98025,3.3716,1.2205,1.3142,0.5107,0.89795
41551092,Lonzo Ball,PG/SG/G/UTIL,CLE,PHI,,4000,7.25,16.25,7.25,16.25,4.0625,1.85,1.857829627,0,100,116.4165,234.6027,16.2527,11.2,15.3,19.6875,22.3,27.25,33.001,16.7804,11.4,15.72,20.54,23.36,28.302,34.4812,16.7804,11.4,15.72,20.54,23.36,28.302,34.4812,16.7614,11.52,15.72,20.4,22.96,27.9,33.7204,6.41626,6.8397,6.8397,6.54093,4.99777,21.3344,0.432167,1.1928,1.0987,0.233667,0.865033,3.97087,1.16887,0.554533,1.15323
41551111,Dominick Barlow,PF/C/F/UTIL,PHI,CLE,Confirmed,3900,12.5,15.95,12.5,15.95,4.08974359,1.65,1.752298549,0,100,118.1862,234.6027,15.95,11.45,15.3,19.4,21.65,26,31.45,16.5519,11.8,15.82,20.3,22.84,27.5,33.32,16.5519,11.8,15.82,20.3,22.84,27.5,33.32,16.6084,11.86,15.9,20.215,22.7,27.2,32.86,5.91143,6.34955,6.34955,6.24015,6.4456,22.3189,2.3586,0.2581,4.3235,0.915,3.4085,1.00637,0.444767,0.771567,0.512
41551063,Isaac Okoro,SF/F/UTIL,CHI,BKN,Confirmed,4300,22,15.83,22,15.83,3.681395349,0.26,0.25428499,0,100,112.6968,227.5583,15.8269,10.775,14.8,19.3,21.8,26.3575,31.95,16.0759,10.845,15.1,19.78,22.42,27.22,32.5604,16.0759,10.845,15.1,19.78,22.42,27.22,32.5604,16.0241,10.94,15.1,19.52,22.1,26.7,31.8206,6.27434,6.5393,6.5393,6.3197,8.56397,26.3346,1.86403,1.14667,1.7327,0.400333,1.33237,1.23383,0.775667,0.478333,0.689233
41551193,Nolan Traore,PG/G/UTIL,BKN,CHI,,3200,23,15.2,23,15.2,4.75,11.37,11.40092695,0,100,114.8615,227.5583,15.2024,11.55,15.15,19.4,21.9,26.3,31.65,15.1132,11.22,15.14,19.54,22.18,26.703,32.64,15.1132,11.22,15.14,19.54,22.18,26.703,32.64,15.3455,11.62,15.37,19.6,22.08,26.38,32.02,5.98352,6.31976,6.31976,6.01856,5.86827,19.9757,1.31963,0.781167,2.3115,0.502167,1.80933,3.3474,0.981268,0.1524,1.41903
41551039,Brook Lopez,C/UTIL,LAC,TOR,,4700,4.25,15.12,4.25,15.12,3.217021277,0.05,0.049685556,0,100,104.878,212.3885,15.1154,10.8,14.55,19,21.65,26.8,32.5025,15.2674,10.68,14.72,19.38,22,27.16,33.441,15.2674,10.68,14.72,19.38,22,27.16,33.441,15.4367,10.92,14.92,19.44,22.1,27.182,33.4616,6.36965,6.60491,6.60491,6.4865,7.643,18.1197,1.5632,1.11935,2.81455,0.6652,2.14935,1.02205,0.36425,0.80845,0.73875
41551157,Karlo Matkovic,PF/C/F/UTIL,NOP,IND,,3400,6,14.46,6,14.46,4.252941176,3.5,3.5,0,100,118.0798,240.0983,14.4607,10.2,13.95,17.95,20.4,25.05,30.9,14.6753,10.06,14,18.42,20.96,25.9,32.0816,14.6753,10.06,14,18.42,20.96,25.9,32.0816,14.8831,10.42,14.26,18.52,21.06,25.9,31.8604,5.91882,6.31908,6.31908,6.16034,5.17813,15.6839,1.4011,0.4561,4.00353,0.9993,3.00423,1.478,0.553367,0.562867,0.9792
41551140,Quenton Jackson,PG/SG/G/UTIL,IND,NOP,,3600,17.5,14.35,17.5,14.35,3.986111111,2.95,2.945152262,0,100,122.0185,240.0983,14.3531,10.7,14.5,18.8,21.45,26.4,32.151,14.5449,10.74,14.68,19.355,22.16,27.265,33.42,14.5449,10.74,14.68,19.355,22.16,27.265,33.42,14.5987,10.88,14.74,19.24,21.92,26.84,32.7204,6.23288,6.60376,6.60376,6.35709,7.66403,16.5317,2.07997,0.5431,2.4025,0.550367,1.85213,1.6206,0.864333,0.2347,0.906967
41551196,AJ Lawson,PG/SF/F/G/UTIL,TOR,LAC,,3200,7.75,14.28,7.75,14.28,4.4625,8.64,8.580396437,0,100,107.5105,212.3885,14.2825,10.4,14.25,19,21.6,26.65,32.9,13.9655,10.16,14.1,18.65,21.36,26.2,32.26,13.9655,10.16,14.1,18.65,21.36,26.2,32.26,14.0795,10.3,14.18,18.74,21.26,26.203,32.0606,6.39823,6.38644,6.38644,6.26224,8.20525,17.5518,1.91425,1.12655,2.6657,0.6492,2.0165,1.22045,0.4431,0.27175,0.65895
41551069,Patrick Williams,PF/C/F/UTIL,CHI,BKN,Q,4200,12.75,14.08,12.75,14.08,3.352380952,0.12,0.117336572,0,100,112.6968,227.5583,14.0785,10.2,13.8,18.1,20.6,25.1,30.201,14.0911,10.1,13.87,18.28,20.806,25.34,30.641,14.0911,10.1,13.87,18.28,20.806,25.34,30.641,14.2609,10.36,14.06,18.28,20.74,25.24,30.6004,5.90316,6.15027,6.15027,5.96761,6.81873,18.9638,1.55557,0.9249,2.84073,0.752233,2.0885,1.27127,0.6019,0.4822,0.945
41551105,Terance Mann,SG/G/UTIL,BKN,CHI,,3900,10,13.95,10,13.95,3.576923077,0.18,0.177216549,0,100,114.8615,227.5583,13.9491,10,13.65,17.65,20.15,24.5,30.15,13.9555,9.98,13.68,17.875,20.36,24.663,30.2616,13.9555,9.98,13.68,17.875,20.36,24.663,30.2616,13.944,10.08,13.68,17.76,20.06,24.4,29.6812,5.79647,5.94648,5.94648,5.76318,6.3258,18.5931,1.57657,0.747033,2.63767,0.5952,2.04247,1.9092,0.591533,0.211767,0.573667
41551214,Alijah Martin,SG/G/UTIL,TOR,LAC,,3100,7,12.66,7,12.66,4.083870968,1.76,1.596666229,0,100,107.5105,212.3885,12.6597,8.55,12.3,16.55,19.15,23.8,29.8,12.0141,7.84,11.7,16.02,18.66,23.183,29.4212,12.0141,7.84,11.7,16.02,18.66,23.183,29.4212,12.6951,8.58,12.46,16.54,19.16,23.8,29.8414,6.08555,6.22855,6.22855,6.08211,6.86355,15.6915,1.403,0.9943,2.1641,0.52165,1.64245,1.35235,0.36325,0.47245,1.74825
41551187,Ben Sheppard,SG/G/UTIL,IND,NOP,,3200,11.25,12.48,11.25,12.48,3.9,1.72,1.584969721,0,100,122.0185,240.0983,12.4797,8.3,11.7,15.7,18.2,22.45,28.2,12.4749,8.16,11.78,15.84,18.24,22.32,28.0206,12.4749,8.16,11.78,15.84,18.24,22.32,28.0206,12.3814,8.26,11.68,15.64,17.94,22.02,27.4006,5.63155,5.74669,5.74669,5.53819,5.61903,19.9603,0.858133,1.08233,2.50047,0.574867,1.9256,0.981402,0.6756,0.234033,0.506933
41551209,Tony Bradley,C/UTIL,IND,NOP,,3100,22.75,11.68,22.75,11.68,3.767741935,0.75,0.65388206,0,100,122.0185,240.0983,11.6816,7.9,11.2,15.3,17.65,22.15,28.15,11.9536,7.9,11.56,15.76,18.46,23.24,29.5,11.9536,7.9,11.56,15.76,18.46,23.24,29.5,12.1626,8.1,11.8,15.92,18.6,23.24,29.72,5.64843,6.05827,6.05827,5.99637,4.68017,12.305,1.81517,0.106433,3.7116,0.837833,2.87377,0.7684,0.245833,0.617633,0.624567
41551190,Cam Christie,SG/G/UTIL,LAC,TOR,,3200,23.75,11.56,23.75,11.56,3.6125,0.45,0.404355491,0,100,104.878,212.3885,11.56,9,12.6,16.7,19.3,23.75,29.305,11.4963,8.94,12.64,16.78,19.42,23.883,29.5806,11.4963,8.94,12.64,16.78,19.42,23.883,29.5806,11.5109,9.04,12.56,16.595,19.22,23.622,29.0206,5.84253,5.9573,5.9573,5.7691,5.90325,15.4119,1.1453,0.83635,2.5299,0.62015,1.90975,1.60685,0.6646,0.1544,0.5947
41551096,Bryce McGowens,SG/SF/F/G/UTIL,NOP,IND,,4000,5.25,10.74,5.25,10.74,2.685,0.75,0.649104718,0,100,118.0798,240.0983,10.7362,7.35,10.5,14.25,16.5,20.405,25.751,10.4568,7,10.28,13.9,16.209,20.26,25.4404,10.4568,7,10.28,13.9,16.209,20.26,25.4404,10.608,7.2,10.44,14.06,16.26,20.2,25.2614,5.24835,5.25647,5.25647,5.14462,6.17077,16.129,1.25143,0.644467,1.71297,0.433767,1.2792,1.2838,0.312,0.118333,0.643233
41551174,Micah Potter,PF/C/F/UTIL,IND,NOP,,3300,0,10.74,,10.74,3.254545455,0.34,0.280743491,0,100,122.0185,240.0983,10.7402,7.35,10.45,14.45,16.565,21.3,27.1025,10.7064,7.22,10.52,14.44,16.82,21.56,27.48,10.7064,7.22,10.52,14.44,16.82,21.56,27.48,10.8175,7.32,10.62,14.44,16.82,21.46,27.2614,5.47071,5.63269,5.63269,5.53534,3.9154,12.707,0.8128,0.551433,3.57263,0.8203,2.75233,0.926133,0.305133,0.390567,0.504667
41551205,Jordan Hawkins,PG/SG/G/UTIL,NOP,IND,,3100,2.5,9.61,2.5,9.61,3.1,0.51,0.393284502,0,100,118.0798,240.0983,9.60583,6.25,9.4,13.15,15.25,19.4,24.5,9.3638,5.94,9.16,12.76,15.02,19.1,24.2204,9.3638,5.94,9.16,12.76,15.02,19.1,24.2204,9.4868,6.13,9.2,12.92,15.02,18.96,24.1,5.20976,5.20303,5.20303,5.09511,5.15157,14.7787,0.782667,0.8815,1.64497,0.4307,1.21427,1.01007,0.300467,0.233667,0.564467
41551073,Andre Drummond,C/UTIL,PHI,CLE,,4200,0,7.95,,7.95,1.892857143,0.02,0.009301251,0,100,118.1862,234.6027,7.94833,5.05,7.95,11.6,14,18.75,24.9,8.1322,5.04,8.2,12.12,14.5,19.56,26.2,8.1322,5.04,8.2,12.12,14.5,19.56,26.2,8.17503,5.1,8.22,12.08,14.38,19.4,25.8404,5.21669,5.55775,5.55775,5.4491,2.88207,8.09169,1.10414,0.0409,3.25743,0.838733,2.4187,0.511433,0.401867,0.245933,0.438
41551164,Tyrese Proctor,PG/G/UTIL,CLE,PHI,,3300,22.5,6.33,22.5,6.33,1.918181818,0.08,0.035366749,0,100,116.4165,234.6027,6.3325,2.9,5.2,8.1,9.75,13.4,17.551,6.6344,2.9,5.48,8.58,10.32,13.96,18.5,6.6344,2.9,5.48,8.58,10.32,13.96,18.5,6.55873,3.02,5.4,8.32,10.06,13.62,18.08,3.9624,4.26348,4.26348,4.06134,2.30783,10.6094,0.539267,0.2583,0.684267,0.146067,0.5382,1.06913,0.5107,0.0905667,0.491333
41551151,Adem Bona,C/UTIL,PHI,CLE,,3500,14.5,6.32,14.5,6.32,1.805714286,0.04,0.017019504,0,100,118.1862,234.6027,6.32367,3.05,5.15,7.9,9.65,12.9,17.6,6.64903,3.02,5.4,8.4,10.1,13.88,18.9,6.64903,3.02,5.4,8.4,10.1,13.88,18.9,6.65003,3.1,5.4,8.34,10.1,13.68,18.6804,3.83552,4.15991,4.15991,4.06952,1.91857,9.7657,0.5747,0.152033,1.25973,0.299633,0.9601,0.869,0.233367,0.303567,0.294333
41551167,Dalen Terry,SF/PF/F/UTIL,CHI,BKN,,3300,0,6.11,0,6.11,1.851515152,0.1,0.046102737,0,100,112.6968,227.5583,6.10708,3.3,5.95,9.1,10.95,15,20.051,6.1597,3.3,5.96,9.18,11.38,15.24,20.54,6.1597,3.3,5.96,9.18,11.38,15.24,20.54,6.19953,3.36,5.96,9.18,11.32,15.06,20.3206,4.42081,4.59969,4.59969,4.49877,2.363,7.28423,0.658767,0.242067,1.26437,0.3452,0.919167,1.21993,0.2893,0.150633,0.3673
41551245,Larry Nance Jr.,C/UTIL,CLE,PHI,,3000,0,5.82,,5.82,1.94,0.03,0.011502731,0,100,116.4165,234.6027,5.81925,3.1,5.4,8.2,10.35,13.95,18.851,6.01287,3.12,5.48,8.6,10.72,14.5,19.72,6.01287,3.12,5.48,8.6,10.72,14.5,19.72,5.98237,3.18,5.48,8.5,10.62,14.36,19.6,4.14628,4.38706,4.38706,4.28816,1.93503,7.94541,0.6113,0.126433,1.64303,0.365533,1.2775,0.861033,0.270433,0.165433,0.2299
41551171,Trendon Watford,PF/F/UTIL,PHI,CLE,,3300,9,5.02,9,5.02,1.521212121,0.08,0.031310487,0,100,118.1862,234.6027,5.018,2.45,4.7,7.55,9.55,13.7,19.55,4.9548,2.28,4.64,7.6,9.489,13.722,19.7204,4.9548,2.28,4.64,7.6,9.489,13.722,19.7204,5.05063,2.4,4.68,7.61,9.58,13.762,19.7204,4.23587,4.32074,4.32074,4.27814,2.1516,6.37752,0.640667,0.137367,1.3414,0.333,1.0084,0.8235,0.163367,0.0953,0.350833
41551201,Jabari Walker,SF/PF/F/UTIL,PHI,CLE,,3100,2.5,4.66,2.5,4.66,1.503225806,0.28,0.133992236,0,100,118.1862,234.6027,4.65992,2.2,4.3,7.15,9.15,12.9,17.85,4.66377,2.16,4.32,7.2,9.2,13.16,18.3204,4.66377,2.16,4.32,7.2,9.2,13.16,18.3204,4.6686,2.2,4.3,7.14,9.1,12.96,17.86,3.99976,4.10468,4.10468,4.01646,1.85897,6.41575,0.477567,0.165433,1.7161,0.422933,1.29317,0.366933,0.2006,0.0836333,0.1826
41551185,Thomas Bryant,C/UTIL,CLE,PHI,,3200,0,4.38,,4.38,1.36875,0.02,0.005468616,0,100,116.4165,234.6027,4.37675,1.95,4.05,7,9,13.5,18.8515,4.46123,1.92,3.96,7.18,9.36,14,19.76,4.46123,1.92,3.96,7.18,9.36,14,19.76,4.5044,1.92,4,7.14,9.36,14.02,19.6404,4.27617,4.48575,4.48575,4.46501,2.22277,5.23896,0.684167,0.1174,1.29383,0.2819,1.01193,0.291233,0.116333,0.231367,0.202433
41551181,Jared McCain,PG/SG/G/UTIL,PHI,CLE,,3200,0,4.07,,4.07,1.271875,0.3,0.136934724,0,100,118.1862,234.6027,4.06533,1.5,3.55,6.05,7.7,11.35,16.2,4.02687,1.32,3.48,6.02,7.78,11.243,16.1,4.02687,1.32,3.48,6.02,7.78,11.243,16.1,4.0662,1.5,3.48,6.02,7.78,11.3,15.98,3.64657,3.67368,3.67368,3.61742,1.9095,6.39213,0.442233,0.2292,0.804167,0.194767,0.6094,0.5874,0.145433,0.0711333,0.222533
41551211,Julian Phillips,PF/F/UTIL,CHI,BKN,,3100,0,3.98,,3.98,1.283870968,0.05,0.015832297,0,100,112.6968,227.5583,3.98183,1.55,3.25,5.7,7.45,10.95,15.7,3.96793,1.4,3.42,5.76,7.62,11,15.6806,3.96793,1.4,3.42,5.76,7.62,11,15.6806,3.9826,1.52,3.3,5.775,7.46,10.86,15.3604,3.54839,3.62122,3.62122,3.53747,1.89017,5.59227,0.380367,0.272,0.7529,0.2171,0.5358,0.3989,0.1717,0.0936332,0.196033
41551178,Micah Peavy,SF/F/UTIL,NOP,IND,,3200,0,2.9,,2.9,0.90625,0.07,0.020309753,0,100,118.0798,240.0983,2.90192,0.75,2.55,4.95,6.7,10.3,15.301,2.90057,0.72,2.4,5.14,6.9,10.463,15.5612,2.90057,0.72,2.4,5.14,6.9,10.463,15.5612,2.9284,0.72,2.4,5.14,6.84,10.48,15.5616,3.53269,3.63668,3.63668,3.57001,1.67573,4.4012,0.4054,0.157867,0.496267,0.131233,0.365033,0.456733,0.1518,0.0653333,0.2093
41551133,Yanic Konan Niederhauser,C/UTIL,LAC,TOR,,3700,7,1.77,7,1.77,0.478378378,0.05,0.012738172,0,100,104.878,212.3885,1.77425,0,1.2,3.4,4.9,8.5,13.1,1.7731,0,1.2,3.48,4.98,8.48,13.1204,1.7731,0,1.2,3.48,4.98,8.48,13.1204,1.7816,0,1.2,3.4,4.98,8.42,13.0808,2.99588,3.02929,3.02929,2.99843,0.86185,2.71221,0.20935,0.08995,0.4835,0.1233,0.3602,0.34355,0.07195,0.042,0.0963
41551227,Kobe Brown,PF/F/UTIL,LAC,TOR,,3000,1.25,1.25,1.25,1.25,0.416666667,0.05,0.012444084,0,100,104.878,212.3885,1.24958,0,0.9,2.25,3.15,5.4,8.4,1.2335,0,0.9,2.34,3.24,5.4,8.46,1.2335,0,0.9,2.34,3.24,5.4,8.46,1.24033,0,0.9,2.34,3.24,5.4,8.2806,1.9071,1.92034,1.92034,1.89287,0.51345,1.9173,0.12,0.0702,0.41505,0.1116,0.30345,0.23985,0.0507,0.01935,0.06285
41551241,Jonathan Mogbo,PF/C/F/UTIL,TOR,LAC,,3000,0,1.23,,1.23,0.41,0.15,0.049642732,0,100,107.5105,212.3885,1.22992,0,0.9,2.1,3.15,5.25,7.6515,1.24303,0,0.9,2.16,3.24,5.4,7.92,1.24303,0,0.9,2.16,3.24,5.4,7.92,1.24753,0,0.9,2.22,3.24,5.34,7.92,1.78832,1.85734,1.85734,1.82719,0.4893,1.90926,0.1299,0.0285,0.3882,0.108,0.2802,0.22305,0.05685,0.0312,0.07215
41551258,Garrett Temple,SF/F/UTIL,TOR,LAC,,3000,0,1.17,,1.17,0.39,0.05,0.012493605,0,100,107.5105,212.3885,1.17233,0,0.9,2.1,3.15,5.25,8.2515,1.21443,0,0.9,2.34,3.369,5.52,8.64,1.21443,0,0.9,2.34,3.369,5.52,8.64,1.2011,0,0.9,2.22,3.24,5.4,8.34,1.87497,1.97741,1.97741,1.91585,0.45585,1.92637,0.069,0.08175,0.30615,0.07725,0.2289,0.21465,0.11775,0.0336,0.08055
41551310,Hunter Dickinson,C/UTIL,NOP,IND,,3000,0,0,,0,0,0,0,0,100,118.0798,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41550878,Kawhi Leonard,SF/F/UTIL,LAC,TOR,O,9500,0,0,,0,0,0,0,0,100,104.878,212.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551264,Tyson Etienne,SG/G/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,114.8615,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41550989,Max Strus,SG/G/UTIL,CLE,PHI,O,5300,0,0,,0,0,0,0,0,100,116.4165,234.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551315,Haywood Highsmith,SF/F/UTIL,BKN,CHI,O,3000,0,0,,0,0,0,0,0,100,114.8615,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551147,Dean Wade,SF/PF/F/UTIL,CLE,PHI,Q,3500,0,0,,0,0,0,0,0,100,116.4165,234.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551275,Eric Gordon,PG/SG/G/UTIL,PHI,CLE,,3000,0,0,,0,0,0,0,0,100,118.1862,234.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551220,Justin Edwards,SF/F/UTIL,PHI,CLE,,3000,0,0,,0,0,0,0,0,100,118.1862,234.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551144,Jose Alvarado,PG/G/UTIL,NOP,IND,O,3500,0,0,,0,0,0,0,0,100,118.0798,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551085,Isaiah Jackson,C/UTIL,IND,NOP,O,4100,0,0,,0,0,0,0,0,100,122.0185,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551283,Bradley Beal,PG/SG/G/UTIL,LAC,TOR,O,3000,0,0,,0,0,0,0,0,100,104.878,212.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551230,Taelon Peter,SG/G/UTIL,IND,NOP,,3000,0,0,,0,0,0,0,0,100,122.0185,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551252,Ben Saraf,PG/G/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,114.8615,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551287,Emanuel Miller,SF/PF/F/UTIL,CHI,BKN,,3000,0,0,,0,0,0,0,0,100,112.6968,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551279,Kyle Lowry,PG/SG/G/UTIL,PHI,CLE,,3000,0,0,,0,0,0,0,0,100,118.1862,234.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551312,Chaney Johnson,PF/F/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,114.8615,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41550942,Dejounte Murray,PG/G/UTIL,NOP,IND,O,6400,0,0,,0,0,0,0,0,100,118.0798,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551237,Ethan Thompson,PG/SG/G/UTIL,IND,NOP,,3000,0,0,,0,0,0,0,0,100,122.0185,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551271,Lachlan Olbrich,C/UTIL,CHI,BKN,,3000,0,0,,0,0,0,0,0,100,112.6968,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551217,Tyrese Martin,PG/G/UTIL,BKN,CHI,,3000,0,0,,0,0,0,0,0,100,114.8615,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551233,Jevon Carter,PG/SG/G/UTIL,CHI,BKN,,3000,0,0,,0,0,0,0,0,100,112.6968,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551045,Jakob Poeltl,C/UTIL,TOR,LAC,O,4600,0,0,,0,0,0,0,0,100,107.5105,212.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551261,Kam Jones,PG/G/UTIL,IND,NOP,,3000,0,0,,0,0,0,0,0,100,122.0185,240.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551255,Luke Travers,SF/F/UTIL,CLE,PHI,,3000,0,0,,0,0,0,0,0,100,116.4165,234.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41550916,Immanuel Quickley,PG/G/UTIL,TOR,LAC,O,7000,0,0,,0,0,0,0,0,100,107.5105,212.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41551126,Zach Collins,C/UTIL,CHI,BKN,O,3800,0,0,,0,0,0,0,0,100,112.6968,227.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
