Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5594,5077819572,dacoltz (133/150),0,246,C Tristan Vukcevic F Bryce McGowens G Jordan Poole PF LeBron James PG Immanuel Quickley SF Bilal Coulibaly SG Brandon Ingram UTIL Zion Williamson,,,,,
5594,5077824332,MilkMoney (4/4),0,246,C Jakob Poeltl F Moses Moody G De'Anthony Melton PF Gui Santos PG Luka Doncic SF Ace Bailey SG Bryce McGowens UTIL Brice Sensabaugh,,,,,
5594,5077829555,nguyen309 (1/2),0,246,C Jakob Poeltl F Zion Williamson G Bryce McGowens PF Bilal Coulibaly PG Luka Doncic SF Saddiq Bey SG Jordan Poole UTIL Gui Santos,,,,,
5626,5077153418,joshuazz719,0,245.75,C Jakob Poeltl F Bryce McGowens G Luka Doncic PF Zion Williamson PG De'Anthony Melton SF Moses Moody SG Jeremiah Fears UTIL Tristan Vukcevic,,,,,
5626,5077176676,zar09edd,0,245.75,C Jakob Poeltl F Justin Champagnie G Jeremiah Fears PF Gui Santos PG Luka Doncic SF Brice Sensabaugh SG Brandin Podziemski UTIL Kevin Love,,,,,
5626,5077184407,eGoTheDK (35/80),0,245.75,C Jakob Poeltl F Zion Williamson G Keyonte George PF Al Horford PG Brandin Podziemski SF RJ Barrett SG Jeremiah Fears UTIL Herbert Jones,,,,,
5626,5077308954,skijmb (55/150),0,245.75,C Jakob Poeltl F Draymond Green G Brice Sensabaugh PF Scottie Barnes PG De'Anthony Melton SF Herbert Jones SG Austin Reaves UTIL Saddiq Bey,,,,,
5626,5077471196,bntr16 (8/150),0,245.75,C Jakob Poeltl F Ace Bailey G Jordan Poole PF Zion Williamson PG Immanuel Quickley SF Saddiq Bey SG Austin Reaves UTIL Tristan Vukcevic,,,,,
5626,5077565385,LakersNation15 (4/36),0,245.75,C Derik Queen F Justin Champagnie G Bub Carrington PF Bilal Coulibaly PG Isaiah Collier SF Saddiq Bey SG Brandon Ingram UTIL Deandre Ayton,,,,,
5626,5077571263,legalizemallory (1/3),0,245.75,C Jakob Poeltl F Gui Santos G Bryce McGowens PF Zion Williamson PG Luka Doncic SF Saddiq Bey SG Jeremiah Fears UTIL Jarred Vanderbilt,,,,,
5626,5077578664,LakersNation15 (9/36),0,245.75,C Derik Queen F Bilal Coulibaly G Bub Carrington PF Justin Champagnie PG Isaiah Collier SF Saddiq Bey SG Brandon Ingram UTIL Deandre Ayton,,,,,
5626,5077607572,moklovin (139/150),0,245.75,C Draymond Green F Saddiq Bey G Jeremiah Fears PF Zion Williamson PG Luka Doncic SF Bilal Coulibaly SG Bryce McGowens UTIL Jordan Poole,,,,,
5626,5077610684,tinderella (12/150),0,245.75,C Jakob Poeltl F Saddiq Bey G Brandin Podziemski PF Blake Hinson PG Luka Doncic SF RJ Barrett SG De'Anthony Melton UTIL Kevin Love,,,,,
5626,5077655866,jeffdusmc,0,245.75,C Jakob Poeltl F Leaky Black G Luka Doncic PF LeBron James PG Jeremiah Fears SF Saddiq Bey SG Brice Sensabaugh UTIL Alondes Williams,,,,,
5626,5077708887,Zombie333 (3/28),0,245.75,C Jakob Poeltl F Herbert Jones G Jordan Poole PF Gui Santos PG Luka Doncic SF RJ Barrett SG Austin Reaves UTIL Kevin Love,,,,,
5626,5077732624,jjc717 (17/54),0,245.75,C Jakob Poeltl F Zion Williamson G Pat Spencer PF Bilal Coulibaly PG Immanuel Quickley SF Brice Sensabaugh SG Brandon Ingram UTIL Jeremiah Fears,,,,,
5626,5077749172,Hurliss (44/90),0,245.75,C Tristan Vukcevic F Gui Santos G Luka Doncic PF Scottie Barnes PG Jamal Shead SF Herbert Jones SG Jordan Poole UTIL Jakob Poeltl,,,,,
5626,5077749318,Hurliss (68/90),0,245.75,C Jakob Poeltl F Karlo Matkovic G Luka Doncic PF Al Horford PG Pat Spencer SF Saddiq Bey SG De'Anthony Melton UTIL Derik Queen,,,,,
5626,5077780595,archiebigdog (2/2),0,245.75,C Derik Queen F Bilal Coulibaly G Jeremiah Fears PF Saddiq Bey PG Luka Doncic SF Marcus Smart SG Kyshawn George UTIL Jamal Shead,,,,,
5626,5077782890,soulman2424,0,245.75,C Jakob Poeltl F Zion Williamson G Jeremiah Fears PF John Konchar PG Luka Doncic SF Bryce McGowens SG Luke Kennard UTIL Scottie Barnes,,,,,
5626,5077790570,ShipMyMoney (90/150),0,245.75,C Sandro Mamukelashvili F Herbert Jones G Jake LaRavia PF Saddiq Bey PG Luka Doncic SF Brice Sensabaugh SG Brandin Podziemski UTIL Tristan Vukcevic,,,,,
5626,5077793724,alton0,0,245.75,C Tristan Vukcevic F Gui Santos G Marcus Smart PF Karlo Matkovic PG Luka Doncic SF Saddiq Bey SG Brandin Podziemski UTIL Bilal Coulibaly,,,,,
5626,5077808250,eGoTheDK (56/80),0,245.75,C Yves Missi F Scottie Barnes G Keyonte George PF Bilal Coulibaly PG Immanuel Quickley SF Herbert Jones SG De'Anthony Melton UTIL Ace Bailey,,,,,
5626,5077810617,docrx89 (7/20),0,245.75,C Sandro Mamukelashvili F Gui Santos G Jeremiah Fears PF Scottie Barnes PG De'Anthony Melton SF Saddiq Bey SG Brandin Podziemski UTIL Jakob Poeltl,,,,,
5626,5077825791,jaialai12,0,245.75,C Jakob Poeltl F Zion Williamson G Luka Doncic PF Draymond Green PG Jordan Poole SF Jake LaRavia SG Jeremiah Fears UTIL Brandin Podziemski,,,,,
5626,5077830626,mostwanted009 (4/4),0,245.75,C Jakob Poeltl F Gui Santos G De'Anthony Melton PF Scottie Barnes PG Brandin Podziemski SF Saddiq Bey SG Jeremiah Fears UTIL Sandro Mamukelashvili,,,,,
5626,5077834426,bigwllyjohnson (2/10),0,245.75,C Jakob Poeltl F Zion Williamson G Luka Doncic PF Karlo Matkovic PG Jeremiah Fears SF John Konchar SG Brice Sensabaugh UTIL Saddiq Bey,,,,,
5650,5077053461,oxenduck (22/150),0,245.5,C Jakob Poeltl F Saddiq Bey G Bryce McGowens PF Blake Hinson PG Luka Doncic SF Ace Bailey SG De'Anthony Melton UTIL Zion Williamson,,,,,
5650,5077093813,jsnpro,0,245.5,C Derik Queen F John Konchar G Brandon Ingram PF Al Horford PG Jeremiah Fears SF Saddiq Bey SG Brandin Podziemski UTIL Ace Bailey,,,,,
5650,5077218250,mostwanted009 (1/4),0,245.5,C Jakob Poeltl F Moses Moody G Bryce McGowens PF Gui Santos PG De'Anthony Melton SF Saddiq Bey SG Brandin Podziemski UTIL Scottie Barnes,,,,,
5650,5077240505,Money4338,0,245.5,C Kevin Love F Karlo Matkovic G Bryce McGowens PF LeBron James PG Luka Doncic SF Saddiq Bey SG EJ Harkless UTIL Zion Williamson,,,,,
5650,5077280600,ChiTownPlayas (1/2),0,245.5,C Jakob Poeltl F Zion Williamson G Jamal Shead PF LeBron James PG Jordan Poole SF Herbert Jones SG Brandon Ingram UTIL RJ Barrett,,,,,
5650,5077293983,BlueDevilsFan (3/10),0,245.5,C Jakob Poeltl F Gui Santos G Immanuel Quickley PF LeBron James PG De'Anthony Melton SF Moses Moody SG Brandin Podziemski UTIL Kevin Love,,,,,
5650,5077306819,jdm68a (69/150),0,245.5,C Jakob Poeltl F Bryce McGowens G Immanuel Quickley PF Scottie Barnes PG Jordan Poole SF Saddiq Bey SG De'Anthony Melton UTIL Zion Williamson,,,,,
5650,5077331912,fja2k (13/13),0,245.5,C Deandre Ayton F Zion Williamson G Jordan Poole PF LeBron James PG Immanuel Quickley SF Saddiq Bey SG Jeremiah Fears UTIL Marcus Smart,,,,,
5650,5077352072,SVT_Dexter (67/75),0,245.5,C Deandre Ayton F LeBron James G Jordan Poole PF Scottie Barnes PG Jeremiah Fears SF RJ Barrett SG Brice Sensabaugh UTIL Ace Bailey,,,,,
5650,5077408288,kraig (1/3),0,245.5,C Jakob Poeltl F Saddiq Bey G Jeremiah Fears PF Zion Williamson PG Immanuel Quickley SF Moses Moody SG De'Anthony Melton UTIL Pat Spencer,,,,,
5650,5077416001,ogease (1/2),0,245.5,C Jakob Poeltl F Jake LaRavia G De'Anthony Melton PF Gui Santos PG Luka Doncic SF Moses Moody SG Austin Reaves UTIL Bryce McGowens,,,,,
5650,5077423370,Brocules,0,245.5,C Derik Queen F John Konchar G Isaiah Collier PF Saddiq Bey PG Immanuel Quickley SF Moses Moody SG Brandin Podziemski UTIL Luke Kennard,,,,,
5650,5077471200,bntr16 (12/150),0,245.5,C Jakob Poeltl F Al Horford G Jordan Poole PF Gui Santos PG Luka Doncic SF Jake LaRavia SG Brandon Ingram UTIL Deandre Ayton,,,,,
5650,5077471240,bntr16 (52/150),0,245.5,C Sandro Mamukelashvili F Ace Bailey G Jordan Poole PF LeBron James PG Jeremiah Fears SF Herbert Jones SG Brandon Ingram UTIL Zion Williamson,,,,,
5650,5077514258,chriskostas,0,245.5,C Derik Queen F Kyshawn George G Immanuel Quickley PF Kyle Filipowski PG Jeremiah Fears SF Saddiq Bey SG De'Anthony Melton UTIL Quinten Post,,,,,
5650,5077600359,kszng (56/150),0,245.5,C Tristan Vukcevic F Gui Santos G Keyonte George PF LeBron James PG Sharife Cooper SF Saddiq Bey SG Brandin Podziemski UTIL Jakob Poeltl,,,,,
5650,5077605426,jjtwinsit,0,245.5,C Jakob Poeltl F Will Riley G Jamal Shead PF Gui Santos PG Luka Doncic SF Moses Moody SG Jeremiah Fears UTIL De'Anthony Melton,,,,,
5650,5077607539,moklovin (106/150),0,245.5,C Deandre Ayton F Blake Hinson G Luka Doncic PF LeBron James PG De'Anthony Melton SF RJ Barrett SG Jordan Poole UTIL Jeremiah Fears,,,,,
5650,5077609906,alecplarod,0,245.5,C Jakob Poeltl F Ace Bailey G Ja'Kobe Walter PF Gui Santos PG Luka Doncic SF Saddiq Bey SG Jordan Poole UTIL De'Anthony Melton,,,,,
5650,5077610813,tinderella (141/150),0,245.5,C Deandre Ayton F LeBron James G Jordan Poole PF Scottie Barnes PG Jeremiah Fears SF RJ Barrett SG Brice Sensabaugh UTIL Ace Bailey,,,,,
5650,5077695486,WISE_GUY,0,245.5,C Jakob Poeltl F Zion Williamson G Luka Doncic PF Will Riley PG Jeremiah Fears SF Saddiq Bey SG Jordan Poole UTIL John Konchar,,,,,
5650,5077739874,mattblake51,0,245.5,C Sandro Mamukelashvili F LeBron James G Pat Spencer PF John Konchar PG Immanuel Quickley SF Herbert Jones SG Jeremiah Fears UTIL Scottie Barnes,,,,,
5650,5077743477,phils44 (39/150),0,245.5,C Deandre Ayton F LeBron James G Jeremiah Fears PF Scottie Barnes PG Jordan Poole SF RJ Barrett SG Brice Sensabaugh UTIL Ace Bailey,,,,,
5650,5077755355,jkbeezie128,0,245.5,C Jakob Poeltl F Blake Hinson G Bryce McGowens PF Zion Williamson PG Luka Doncic SF Saddiq Bey SG De'Anthony Melton UTIL Ace Bailey,,,,,
5650,5077783362,JKadubec,0,245.5,C Jakob Poeltl F Blake Hinson G De'Anthony Melton PF Zion Williamson PG Luka Doncic SF Saddiq Bey SG Bryce McGowens UTIL Ace Bailey,,,,,
5650,5077783706,Fabdiddy (3/3),0,245.5,C Tristan Vukcevic F Ace Bailey G Luka Doncic PF John Konchar PG Immanuel Quickley SF Brice Sensabaugh SG Jeremiah Fears UTIL Deandre Ayton,,,,,
5650,5077821204,dzak13 (2/2),0,245.5,C Jakob Poeltl F Scottie Barnes G Brandin Podziemski PF Gui Santos PG De'Anthony Melton SF Saddiq Bey SG Bryce McGowens UTIL Moses Moody,,,,,
5650,5077821223,VeXiN,0,245.5,C Jakob Poeltl F Gui Santos G Bryce McGowens PF Scottie Barnes PG Brandin Podziemski SF Moses Moody SG De'Anthony Melton UTIL Saddiq Bey,,,,,
5650,5077834120,PackerRock2 (4/4),0,245.5,C Jakob Poeltl F Brice Sensabaugh G Jake LaRavia PF Al Horford PG Luka Doncic SF Moses Moody SG Brandin Podziemski UTIL Will Riley,,,,,
5679,5077022578,limitbreaker25,0,245.25,C Karlo Matkovic F Saddiq Bey G Luka Doncic PF Leaky Black PG Immanuel Quickley SF Will Riley SG Brandin Podziemski UTIL Jordan Poole,,,,,
5679,5077053551,oxenduck (112/150),0,245.25,C Jakob Poeltl F Saddiq Bey G Jeremiah Fears PF Scottie Barnes PG De'Anthony Melton SF Ace Bailey SG Jordan Poole UTIL Zion Williamson,,,,,
5679,5077153831,ozdoe14 (2/3),0,245.25,C Jakob Poeltl F Moses Moody G Bryce McGowens PF Zion Williamson PG Luka Doncic SF John Konchar SG Jeremiah Fears UTIL Ace Bailey,,,,,
5679,5077301202,dappaking,0,245.25,C Kevin Love F Bryce McGowens G Luka Doncic PF Gui Santos PG De'Anthony Melton SF Saddiq Bey SG Brandin Podziemski UTIL Herbert Jones,,,,,
5679,5077306860,jdm68a (110/150),0,245.25,C Tristan Vukcevic F Zion Williamson G Immanuel Quickley PF LeBron James PG De'Anthony Melton SF Ace Bailey SG Jordan Poole UTIL Jakob Poeltl,,,,,
5679,5077393968,joeaggies (2/2),0,245.25,C Jakob Poeltl F Ace Bailey G Keyonte George PF Blake Hinson PG Luka Doncic SF Saddiq Bey SG Brice Sensabaugh UTIL DeAndre Jordan,,,,,
5679,5077411116,beaker913 (7/150),0,245.25,C Jakob Poeltl F Zion Williamson G Jordan Poole PF Scottie Barnes PG De'Anthony Melton SF Saddiq Bey SG Jeremiah Fears UTIL Ace Bailey,,,,,
5679,5077476285,ghosty8989,0,245.25,C Tristan Vukcevic F Moses Moody G Tre Johnson PF Al Horford PG Immanuel Quickley SF Saddiq Bey SG Brandon Ingram UTIL Bilal Coulibaly,,,,,
5679,5077499777,lostories (116/150),0,245.25,C Jakob Poeltl F Brice Sensabaugh G Jordan Poole PF LeBron James PG Luka Doncic SF Gary Payton II SG Brandin Podziemski UTIL Yves Missi,,,,,
5679,5077499795,lostories (134/150),0,245.25,C Draymond Green F LeBron James G Brice Sensabaugh PF Bilal Coulibaly PG Keyonte George SF Herbert Jones SG Brandin Podziemski UTIL Ace Bailey,,,,,
5679,5077597775,kokamojoe,0,245.25,C Jakob Poeltl F Zion Williamson G Jeremiah Fears PF LeBron James PG De'Anthony Melton SF Saddiq Bey SG Brandin Podziemski UTIL Jaxson Hayes,,,,,
5679,5077600339,kszng (36/150),0,245.25,C Derik Queen F Will Riley G Keyonte George PF LeBron James PG Immanuel Quickley SF John Konchar SG De'Anthony Melton UTIL Jakob Poeltl,,,,,
5679,5077600351,kszng (48/150),0,245.25,C Jakob Poeltl F Bilal Coulibaly G Keyonte George PF Gui Santos PG Sharife Cooper SF Saddiq Bey SG Jordan Poole UTIL Luka Doncic,,,,,
5679,5077632328,tyjon98 (5/5),0,245.25,C Jakob Poeltl F Ace Bailey G Luka Doncic PF Saddiq Bey PG Sharife Cooper SF Moses Moody SG De'Anthony Melton UTIL Deandre Ayton,,,,,
5679,5077650296,bgreseth (130/150),0,245.25,C Jakob Poeltl F Bryce McGowens G Luka Doncic PF Scottie Barnes PG Sharife Cooper SF Bilal Coulibaly SG Brandin Podziemski UTIL De'Anthony Melton,,,,,
5679,5077650662,AlexHo20210818 (2/2),0,245.25,C Kevin Love F Saddiq Bey G Bryce McGowens PF LeBron James PG Luka Doncic SF Jake LaRavia SG Luke Kennard UTIL Zion Williamson,,,,,
5679,5077677115,chapstk1974 (2/4),0,245.25,C Jakob Poeltl F Zion Williamson G Jeremiah Fears PF Kyle Filipowski PG Luka Doncic SF Bilal Coulibaly SG Bryce McGowens UTIL Deandre Ayton,,,,,
5679,5077750773,conradical907 (49/50),0,245.25,C Tristan Vukcevic F Herbert Jones G Keyonte George PF Zion Williamson PG Immanuel Quickley SF Ace Bailey SG De'Anthony Melton UTIL Jakob Poeltl,,,,,
5679,5077754951,aniforani,0,245.25,C Jakob Poeltl F Ace Bailey G Brandin Podziemski PF Zion Williamson PG Jeremiah Fears SF Saddiq Bey SG Brice Sensabaugh UTIL Moses Moody,,,,,
5679,5077758515,3rd_and_schlong (85/150),0,245.25,C Jakob Poeltl F Saddiq Bey G Jeremiah Fears PF Scottie Barnes PG Jordan Poole SF Ace Bailey SG De'Anthony Melton UTIL Zion Williamson,,,,,
5679,5077791328,KillaKrossover,0,245.25,C Jakob Poeltl F Herbert Jones G De'Anthony Melton PF Gui Santos PG Luka Doncic SF Will Riley SG Brandin Podziemski UTIL Jamal Shead,,,,,
5679,5077794421,mikestartrek,0,245.25,C Sandro Mamukelashvili F Kyshawn George G Luka Doncic PF Saddiq Bey PG Luke Kennard SF Bryce McGowens SG Cody Williams UTIL LeBron James,,,,,
5679,5077812330,71mach1351,0,245.25,C Jakob Poeltl F Zion Williamson G Jordan Poole PF Scottie Barnes PG Jeremiah Fears SF Saddiq Bey SG De'Anthony Melton UTIL Ace Bailey,,,,,
5679,5077812787,gregr1224 (119/150),0,245.25,C Jakob Poeltl F Zion Williamson G Luka Doncic PF Gui Santos PG Jamal Shead SF Ace Bailey SG Jeremiah Fears UTIL Bryce McGowens,,,,,
5679,5077815139,band_dana (3/30),0,245.25,C Jakob Poeltl F Ace Bailey G Jeremiah Fears PF Zion Williamson PG Brandin Podziemski SF Moses Moody SG Brice Sensabaugh UTIL Saddiq Bey,,,,,
5679,5077816673,dheard56,0,245.25,C Jakob Poeltl F Zion Williamson G Jeremiah Fears PF Saddiq Bey PG Brandin Podziemski SF Moses Moody SG Brice Sensabaugh UTIL Ace Bailey,,,,,
5679,5077817760,idlove2win (32/48),0,245.25,C Kevin Love F Ace Bailey G Jeremiah Fears PF Bilal Coulibaly PG Luka Doncic SF RJ Barrett SG De'Anthony Melton UTIL Derik Queen,,,,,
5679,5077827777,mhankin (56/60),0,245.25,C Jakob Poeltl F Ace Bailey G Jeremiah Fears PF Scottie Barnes PG De'Anthony Melton SF Saddiq Bey SG Jordan Poole UTIL Zion Williamson,,,,,
5679,5077835527,MileHighCity303,0,245.25,C Jakob Poeltl F Herbert Jones G Bryce McGowens PF Saddiq Bey PG Luka Doncic SF John Konchar SG De'Anthony Melton UTIL Zion Williamson,,,,,
5708,5077073855,hotchilipants,0,245,C Deandre Ayton F LeBron James G Austin Reaves PF Zion Williamson PG Jordan Poole SF Saddiq Bey SG Jeremiah Fears UTIL Jakob Poeltl,,,,,
5708,5077156155,louDog1971,0,245,C Al Horford F Herbert Jones G Brandin Podziemski PF Gui Santos PG Luka Doncic SF Saddiq Bey SG Luke Kennard UTIL Kevin Love,,,,,
5708,5077163158,B_Heals152 (111/150),0,245,C Deandre Ayton F John Konchar G Jeremiah Fears PF Scottie Barnes PG Luka Doncic SF Bilal Coulibaly SG Bryce McGowens UTIL Ace Bailey,,,,,
5708,5077174499,xmalachi (1/3),0,245,C Jakob Poeltl F Ace Bailey G Luka Doncic PF Zion Williamson PG Jamal Shead SF Herbert Jones SG Jeremiah Fears UTIL Sandro Mamukelashvili,,,,,
5708,5077231713,tothetop85 (2/4),0,245,C Jakob Poeltl F Gui Santos G Brandin Podziemski PF Al Horford PG Immanuel Quickley SF Moses Moody SG De'Anthony Melton UTIL Ace Bailey,,,,,
5708,5077306873,jdm68a (123/150),0,245,C Tristan Vukcevic F RJ Barrett G Bryce McGowens PF Zion Williamson PG Luka Doncic SF Ace Bailey SG Jordan Poole UTIL Jakob Poeltl,,,,,
5708,5077344096,nicoh22 (9/40),0,245,C Derik Queen F Saddiq Bey G Luka Doncic PF John Konchar PG Austin Reaves SF Herbert Jones SG Jeremiah Fears UTIL Kevin Love,,,,,
5708,5077352006,SVT_Dexter (1/75),0,245,C Jakob Poeltl F Zion Williamson G Luka Doncic PF Saddiq Bey PG De'Anthony Melton SF Herbert Jones SG Luke Kennard UTIL Cody Williams,,,,,
5708,5077352073,SVT_Dexter (68/75),0,245,C Jakob Poeltl F Saddiq Bey G De'Anthony Melton PF Zion Williamson PG Sharife Cooper SF RJ Barrett SG Brandon Ingram UTIL Jeremiah Fears,,,,,
5708,5077406385,fjbourne (43/150),0,245,C Jakob Poeltl F Ace Bailey G Jordan Poole PF Zion Williamson PG Luka Doncic SF RJ Barrett SG Bryce McGowens UTIL Tristan Vukcevic,,,,,
5708,5077411119,beaker913 (10/150),0,245,C Tristan Vukcevic F Ace Bailey G Jeremiah Fears PF LeBron James PG De'Anthony Melton SF Herbert Jones SG Brandin Podziemski UTIL Zion Williamson,,,,,
5708,5077454047,mertqq40 (1/2),0,245,C Jakob Poeltl F Ace Bailey G Luka Doncic PF Zion Williamson PG Jamal Shead SF Herbert Jones SG Jeremiah Fears UTIL Sandro Mamukelashvili,,,,,
5708,5077464099,awhite808,0,245,C Jakob Poeltl F Brice Sensabaugh G Jordan Poole PF Zion Williamson PG Luka Doncic SF Herbert Jones SG De'Anthony Melton UTIL Jeremiah Fears,,,,,
5708,5077515787,Perke12,0,245,C Jakob Poeltl F Zion Williamson G Jeremiah Fears PF Al Horford PG Luka Doncic SF Jake LaRavia SG Brandin Podziemski UTIL Jordan Poole,,,,,
5708,5077589005,mbhabes (30/50),0,245,C Tristan Vukcevic F Ace Bailey G Bryce McGowens PF Zion Williamson PG Luka Doncic SF RJ Barrett SG Jordan Poole UTIL Jakob Poeltl,,,,,
5708,5077610775,tinderella (103/150),0,245,C Jakob Poeltl F Zion Williamson G Jeremiah Fears PF Draymond Green PG Immanuel Quickley SF RJ Barrett SG Brandin Podziemski UTIL Deandre Ayton,,,,,
5708,5077641339,hixx (73/150),0,245,C Deandre Ayton F Ace Bailey G Luka Doncic PF John Konchar PG Brandin Podziemski SF Saddiq Bey SG Jeremiah Fears UTIL Jordan Poole,,,,,
5708,5077647569,awen419 (38/150),0,245,C Jakob Poeltl F Zion Williamson G Jordan Poole PF Al Horford PG Luka Doncic SF Jake LaRavia SG Brandin Podziemski UTIL Jeremiah Fears,,,,,
5708,5077678791,jhams,0,245,C Jakob Poeltl F Gui Santos G De'Anthony Melton PF Saddiq Bey PG Luka Doncic SF Moses Moody SG Ja'Kobe Walter UTIL Karlo Matkovic,,,,,
5708,5077688962,ThatStunna (10/20),0,245,C Jakob Poeltl F Herbert Jones G Luka Doncic PF Scottie Barnes PG Sharife Cooper SF Bilal Coulibaly SG Bryce McGowens UTIL Zion Williamson,,,,,
5708,5077706028,daboycows (1/4),0,245,C Sandro Mamukelashvili F Herbert Jones G Luka Doncic PF Zion Williamson PG Jamal Shead SF Ace Bailey SG Jeremiah Fears UTIL Jakob Poeltl,,,,,
5708,5077707561,coreyhut (11/24),0,245,C Sandro Mamukelashvili F John Konchar G Luka Doncic PF Al Horford PG Immanuel Quickley SF Herbert Jones SG Jordan Poole UTIL Saddiq Bey,,,,,
5708,5077737757,nickmilo123,0,245,C Sandro Mamukelashvili F Will Riley G Luka Doncic PF Saddiq Bey PG Jamal Shead SF Bilal Coulibaly SG Brandin Podziemski UTIL Jeremiah Fears,,,,,
5708,5077749171,Hurliss (43/90),0,245,C Jakob Poeltl F Karlo Matkovic G Jeremiah Fears PF Scottie Barnes PG Luka Doncic SF John Konchar SG De'Anthony Melton UTIL Deandre Ayton,,,,,
5708,5077754405,zoltar91282 (14/20),0,245,C Jakob Poeltl F Herbert Jones G De'Anthony Melton PF Zion Williamson PG Luka Doncic SF Brice Sensabaugh SG Jeremiah Fears UTIL Jordan Poole,,,,,
5708,5077758530,3rd_and_schlong (100/150),0,245,C Jakob Poeltl F Ace Bailey G Bryce McGowens PF John Konchar PG Luka Doncic SF Herbert Jones SG Brandin Podziemski UTIL Zion Williamson,,,,,
5708,5077764098,slimpaul (2/2),0,245,C Jakob Poeltl F Draymond Green G Luka Doncic PF Gui Santos PG Brandin Podziemski SF Bilal Coulibaly SG De'Anthony Melton UTIL EJ Harkless,,,,,
5708,5077783677,Skipper55 (4/11),0,245,C Jakob Poeltl F Herbert Jones G Luka Doncic PF John Konchar PG Brandin Podziemski SF Ace Bailey SG Bryce McGowens UTIL Zion Williamson,,,,,
5708,5077785644,lighty03s (4/5),0,245,C Tristan Vukcevic F Herbert Jones G Luka Doncic PF Bilal Coulibaly PG Brandin Podziemski SF RJ Barrett SG De'Anthony Melton UTIL Jordan Poole,,,,,
5708,5077817743,idlove2win (15/48),0,245,C Jakob Poeltl F Bryce McGowens G Luka Doncic PF Zion Williamson PG Sharife Cooper SF RJ Barrett SG Jeremiah Fears UTIL Derik Queen,,,,,
5708,5077819441,dacoltz (2/150),0,245,C Jakob Poeltl F Zion Williamson G Sharife Cooper PF Draymond Green PG Immanuel Quickley SF Herbert Jones SG Jordan Poole UTIL Luka Doncic,,,,,
5708,5077819456,dacoltz (17/150),0,245,C Jakob Poeltl F Herbert Jones G Luka Doncic PF Scottie Barnes PG Sharife Cooper SF Bilal Coulibaly SG Bryce McGowens UTIL Zion Williamson,,,,,
5708,5077830695,jbeckaggie (7/15),0,245,C Jakob Poeltl F Bilal Coulibaly G Jake LaRavia PF Scottie Barnes PG Luka Doncic SF Svi Mykhailiuk SG Jordan Poole UTIL Brandon Ingram,,,,,
5741,5077012168,Spreewellz,0,244.75,C Jakob Poeltl F Saddiq Bey G Jamir Watkins PF Gui Santos PG De'Anthony Melton SF Moses Moody SG Brandin Podziemski UTIL LeBron James,,,,,
5741,5077067240,RunitupChick (2/7),0,244.75,C Anthony Gill F Saddiq Bey G De'Anthony Melton PF Draymond Green PG Luka Doncic SF Moses Moody SG Marcus Smart UTIL Jakob Poeltl,,,,,
5741,5077114915,pgk8 (5/24),0,244.75,C Jakob Poeltl F Zion Williamson G Jordan Poole PF Gui Santos PG Luka Doncic SF Herbert Jones SG Jeremiah Fears UTIL Deandre Ayton,,,,,
5741,5077186005,showjoethemoney,0,244.75,C Jakob Poeltl F RJ Barrett G Jeremiah Fears PF Zion Williamson PG Austin Reaves SF Bilal Coulibaly SG De'Anthony Melton UTIL Saddiq Bey,,,,,
5741,5077200721,pigg33,0,244.75,C Jakob Poeltl F Ace Bailey G Jamal Shead PF Gui Santos PG Luka Doncic SF John Konchar SG Brandin Podziemski UTIL Jeremiah Fears,,,,,
5741,5077308913,skijmb (14/150),0,244.75,C Deandre Ayton F Zion Williamson G Jeremiah Fears PF Saddiq Bey PG Austin Reaves SF Herbert Jones SG Brandon Ingram UTIL Karlo Matkovic,,,,,
5741,5077352020,SVT_Dexter (15/75),0,244.75,C Jakob Poeltl F Herbert Jones G Bryce McGowens PF Zion Williamson PG Luka Doncic SF Jake LaRavia SG Austin Reaves UTIL Brice Sensabaugh,,,,,
5741,5077380692,Luckett18 (1/2),0,244.75,C Jakob Poeltl F Saddiq Bey G De'Anthony Melton PF LeBron James PG Brandin Podziemski SF Brice Sensabaugh SG Jordan Poole UTIL Kyle Filipowski,,,,,
5741,5077538968,Skullpack (5/8),0,244.75,C Jakob Poeltl F Saddiq Bey G Luka Doncic PF Zion Williamson PG De'Anthony Melton SF Bryce McGowens SG Marcus Smart UTIL Bilal Coulibaly,,,,,
5741,5077639887,Drewlius,0,244.75,C Al Horford F Herbert Jones G De'Anthony Melton PF Saddiq Bey PG Luka Doncic SF Will Richard SG Jeremiah Fears UTIL Brice Sensabaugh,,,,,
5741,5077650271,bgreseth (105/150),0,244.75,C Jakob Poeltl F Zion Williamson G Luka Doncic PF LeBron James PG Sharife Cooper SF Ace Bailey SG Bryce McGowens UTIL Jordan Poole,,,,,
5741,5077688966,ThatStunna (14/20),0,244.75,C Tristan Vukcevic F Herbert Jones G Jeremiah Fears PF Scottie Barnes PG Immanuel Quickley SF Bilal Coulibaly SG De'Anthony Melton UTIL Zion Williamson,,,,,
5741,5077689199,Tdragon876,0,244.75,C Deandre Ayton F Herbert Jones G Immanuel Quickley PF Scottie Barnes PG Jeremiah Fears SF John Konchar SG Brandon Ingram UTIL Pat Spencer,,,,,
