DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42099046,Bobby Portis,PF/C/F/UTIL,MIL,CLE,,6400,18.75,23,18.75,23,3.59375,0.16,0.249035655,0,100,109.9405,222.0042,22.9621,18.4,22.9,28.05,30.95,36.1,42.6515,22.4868,17.76,22.46,27.62,30.52,35.862,42.5606,22.4868,17.76,22.46,27.62,30.52,35.862,42.5606,22.7483,18.16,22.76,27.76,30.62,35.78,42.2214,7.30551,7.38923,7.38923,7.21931,11.2972,22.687,3.06363,1.35723,6.22077,1.48227,4.7385,1.40527,0.635633,0.439167,1.16283
42099069,Kyle Kuzma,PF/F/UTIL,MIL,CLE,Confirmed,6000,34,22.4,36,22.4,3.733333333,0.83,1.10454878,0,100,109.9405,222.0042,25.5831,19.55,24.6,29.8,32.65,37.95,44.2,24.6125,18.56,23.64,28.92,31.92,37.02,42.961,24.6125,18.56,23.64,28.92,31.92,37.02,42.961,25.2768,19.32,24.22,29.4,32.36,37.42,43.1204,7.57797,7.64544,7.64544,7.44701,12.9294,26.1483,3.36187,1.52857,5.8955,1.1377,4.7578,1.81713,0.602967,0.4236,1.89937
42099189,Luguentz Dort,SG/G/UTIL,OKC,DET,Confirmed,4700,17.25,22.2,15.25,22.2,4.723404255,5.17,5.53593231,0,100,105.4375,220.7113,23.7057,18.75,24,29.3,32.45,38.15,44,23.9832,18.9,24.3,29.9,33.06,39.042,45.06,23.9832,18.9,24.3,29.9,33.06,39.042,45.06,23.8684,18.96,24.12,29.52,32.62,38.32,43.982,7.83341,8.16701,8.16701,7.86142,10.9187,30.8501,1.69115,1.79385,4.3039,1.18995,3.11395,2.42165,1.4251,0.58725,1.08355
42099173,Precious Achiuwa,PF/C/F/UTIL,SAC,HOU,Confirmed,4800,19,22.1,19,22.1,4.604166667,4.62,5.048611879,0,100,104.084,221.9058,23.4547,17.85,22.45,27.55,30.3,35.15,40.651,24.1585,18.1,23.18,28.6,31.709,36.96,43.1618,24.1585,18.1,23.18,28.6,31.709,36.96,43.1618,24.0935,18.26,23.14,28.42,31.3,36.36,42.4006,7.14531,7.72194,7.72194,7.42167,9.18857,25.4349,3.12135,0.530083,6.5934,1.81787,4.77553,1.35168,1.26287,0.6073,1.14505
42099185,Dylan Harper,PG/SG/G/UTIL,SAS,TOR,,4700,35.75,22,35.75,22,4.680851064,1.05,1.247033513,0,100,117.4608,230.3953,21.4878,16.8,21.45,26.6,29.7,35.5,42.15,20.9388,16.16,20.88,26.2,29.34,35.36,42.1804,20.9388,16.16,20.88,26.2,29.34,35.36,42.1804,21.3768,16.82,21.28,26.44,29.5,35.183,41.9,7.48838,7.66434,7.66434,7.41589,10.5074,22.3404,2.79743,1.0928,3.48363,0.799567,2.68407,3.61203,0.889633,0.160933,1.73327
42099142,Jaylen Wells,SF/F/UTIL,MEM,GSW,Confirmed,5100,17,21.9,17,21.9,4.294117647,0.42,0.509337468,0,100,110.5763,226.4223,21.3602,16.35,21.15,26.55,29.45,34.85,40.7525,20.5293,15.6,20.4,25.58,28.589,33.602,39.68,20.5293,15.6,20.4,25.58,28.589,33.602,39.68,20.8093,15.96,20.65,25.78,28.68,33.64,39.581,7.51929,7.41609,7.41609,7.23798,13.5019,25.1014,3.0389,1.98627,2.73107,0.720867,2.0102,1.6797,0.608233,0.2781,1.15513
42099165,Julian Champagnie,SF/PF/F/UTIL,SAS,TOR,Confirmed,4900,28.5,21.6,28.5,21.6,4.408163265,1.53,1.704089251,0,100,117.4608,230.3953,21.9987,16.2,21.2,26.55,29.4,34.75,41.101,21.8317,16.02,20.98,26.26,29.28,34.64,41.181,21.8317,16.02,20.98,26.26,29.28,34.64,41.181,21.8202,16.16,20.94,26.18,29,34.18,40.3806,7.51727,7.60119,7.60119,7.37154,9.94762,26.9247,1.1344,2.15433,4.9655,1.05527,3.91023,0.963,1.1123,0.594133,1.05953
42099128,Cam Spencer,PG/SG/G/UTIL,MEM,GSW,,5200,8.75,21.5,8.75,21.5,4.134615385,0.52,0.668511389,0,100,110.5763,226.4223,20.6968,15.9,20.1,24.8875,27.7,32.35,38.45,20.3583,15.5,19.86,24.76,27.46,32.2,38.441,20.3583,15.5,19.86,24.76,27.46,32.2,38.441,20.5573,15.8,20.06,24.76,27.46,32.06,38.1,6.78259,6.90983,6.90983,6.69873,9.46667,22.0789,2.11913,1.25843,2.6317,0.6893,1.9424,3.8728,0.711367,0.2876,1.10523
42099196,Paul Reed,C/UTIL,DET,OKC,,4700,23,21.5,20.5,21.5,4.574468085,0.56,0.649894507,0,100,115.2738,220.7113,21.2733,15.75,20.4,25.65,28.8,34.05,40.65,22.3033,16.12,21.2,27,30.38,36.28,43.141,22.3033,16.12,21.2,27,30.38,36.28,43.141,22.2678,16.32,21.2,26.86,30.18,35.82,42.2804,7.30744,8.01697,8.01697,7.77095,7.85715,19.6044,2.9362,0.31,6.0542,1.3223,4.7319,1.37555,1.05775,0.8855,1.0631
42099181,Cam Thomas,PG/SG/G/UTIL,MIL,CLE,,4800,10.75,21.4,10.75,21.4,4.458333333,2.72,3.070137247,0,100,109.9405,222.0042,23.3608,18.25,23.15,28.65,31.75,37.0075,43.851,22.1972,17.28,22.08,27.36,30.426,35.7,42.1606,22.1972,17.28,22.08,27.36,30.426,35.7,42.1606,22.6927,17.82,22.62,27.76,30.76,35.84,42.1404,7.68106,7.55693,7.55693,7.38622,15.8408,22.4841,3.83783,1.7397,2.50373,0.6023,1.90143,2.31507,0.477633,0.0893333,1.4351
42099247,Jakob Poeltl,C/UTIL,TOR,SAS,,4400,34.75,21.4,34.75,21.4,4.863636364,2.39,2.878161042,0,100,112.9345,230.3953,21.5051,17.7,21.85,26.4,29.2,34.15,40.351,22.1732,17.9,22.5,27.5,30.58,35.84,42.8616,22.1732,17.9,22.5,27.5,30.58,35.84,42.8616,22.4006,18.24,22.7,27.6,30.58,35.763,42.58,6.71047,7.33841,7.33841,7.14155,8.34807,24.8956,3.5938,0.0613,7.24697,1.83697,5.41,1.3882,0.879467,0.864033,1.3385
42099243,Taylor Hendricks,PF/C/F/UTIL,MEM,GSW,,4400,32.5,21.1,32.5,21.1,4.795454545,1.56,1.789376658,0,100,110.5763,226.4223,20.2272,15.4375,19.8,24.55,27.35,32.4,38.45,20.5098,15.42,20.06,25.2,28,33.26,39.74,20.5098,15.42,20.06,25.2,28,33.26,39.74,20.5426,15.58,20.12,25.04,27.86,32.9,39.201,6.95331,7.28677,7.28677,7.07948,7.79373,22.1061,1.5199,1.27493,6.1777,1.7072,4.4705,0.759833,0.831767,0.861333,0.891133
42099344,Craig Porter Jr.,PG/G/UTIL,CLE,MIL,,3200,24.5,20.9,24.5,20.9,6.53125,13.2,13.15548153,0,100,112.0637,222.0042,20.6442,16.05,20.4,25.4,28,32.8575,38.95,20.6515,15.78,20.4,25.6,28.48,33.7,39.84,20.6515,15.78,20.4,25.6,28.48,33.7,39.84,21.061,16.38,20.76,25.9,28.68,33.562,39.6204,6.8457,7.26118,7.26118,7.02639,9.0994,20.8757,2.70397,0.722067,3.09557,0.644533,2.45103,3.78667,0.847833,0.513933,1.62227
42099203,Keldon Johnson,SG/SF/F/G/UTIL,SAS,TOR,,4600,7.75,20.7,7.75,20.7,4.5,1.83,2.076781514,0,100,117.4608,230.3953,20.9501,16.2,20.6,25.7,28.7,34.3575,41.1525,20.6158,15.76,20.42,25.44,28.4,34.002,40.8004,20.6158,15.76,20.42,25.44,28.4,34.002,40.8004,20.7501,16,20.52,25.5,28.44,33.92,40.4204,7.27715,7.31585,7.31585,7.15908,10.8986,22.2099,2.70173,1.14303,4.34767,1.00906,3.3386,2.03857,0.606567,0.282367,0.8659
42099094,Nique Clifford,SG/SF/F/G/UTIL,SAC,HOU,,5600,26.5,20.5,26.5,20.5,3.660714286,0.22,0.242773644,0,100,104.084,221.9058,19.4141,13.5,18.1,23,25.75,30.6,36.5015,19.8349,13.57,18.38,23.64,26.6,31.64,38.3206,19.8349,13.57,18.38,23.64,26.6,31.64,38.3206,19.9289,13.78,18.54,23.6,26.366,31.3,37.62,6.97842,7.44953,7.44953,7.16912,7.00278,24.5939,1.63005,0.80755,3.15268,0.891033,2.26165,3.048,1.12093,0.49515,1.33062
42099263,Jared McCain,PG/SG/G/UTIL,OKC,DET,,4200,28.75,20.2,30,20.2,4.80952381,2.8,3.171870303,0,100,105.4375,220.7113,20.6177,16.25,20.75,25.35,28.1,33.35,39.15,19.7865,15.4,19.78,24.72,27.36,32.46,38.9206,19.7865,15.4,19.78,24.72,27.36,32.46,38.9206,20.204,15.96,20.24,24.875,27.56,32.46,38.5812,6.9112,6.93687,6.93687,6.72724,12.4043,22.9017,2.9215,1.471,2.9052,0.82415,2.08105,2.3091,0.66975,0.1293,1.4586
42099216,Walter Clayton Jr.,PG/SG/G/UTIL,MEM,GSW,,4600,8.5,20,8.5,20,4.347826087,0.2,0.255847278,0,100,110.5763,226.4223,18.9865,14.5,18.75,23.3,26.05,30.555,36.3515,18.7144,14.04,18.46,23.14,25.94,30.84,36.66,18.7144,14.04,18.46,23.14,25.94,30.84,36.66,18.9354,14.5,18.66,23.24,25.866,30.48,36.1604,6.56537,6.83636,6.83636,6.52333,9.49023,22.3143,2.2543,1.17603,3.2508,0.843233,2.40757,2.22877,1.0706,0.163733,1.52087
42099192,Malik Monk,PG/SG/G/UTIL,SAC,HOU,,4700,18.25,19.7,20.25,19.7,4.191489362,0.35,0.41444659,0,100,104.084,221.9058,19.8851,15,19.65,24.75,27.5,32.45,38.95,19.2923,14.42,19.1,24.2,27.04,31.903,38.7616,19.2923,14.42,19.1,24.2,27.04,31.903,38.7616,19.6125,14.88,19.4,24.4,27.2,31.88,38.6812,7.17076,7.21094,7.21094,7.00661,11.1223,20.378,2.13648,1.65422,2.36493,0.65565,1.70928,2.56822,0.70945,0.321833,1.35477
42099211,AJ Green,SG/SF/F/G/UTIL,MIL,CLE,Confirmed,4600,21.25,19,21.25,19,4.130434783,0.27,0.249345381,0,100,109.9405,222.0042,17.3829,11.6,16.2,21.35,24.25,29.35,35.7015,16.376,10.88,15.18,20.04,22.929,27.74,33.9212,16.376,10.88,15.18,20.04,22.929,27.74,33.9212,16.4477,11.08,15.28,20.14,22.92,27.54,33.6206,7.17005,6.83577,6.83577,6.65565,9.53993,28.7966,0.463767,2.71733,1.44333,0.288067,1.15527,1.86377,0.641367,0.2047,0.846167
42099267,Dean Wade,SF/PF/F/UTIL,CLE,MIL,Confirmed,4100,11,19,11,19,4.634146341,5.05,5.361238385,0,100,112.0637,222.0042,20.766,15.95,20.35,25.2,28.05,32.65,38.951,20.7057,15.84,20.28,25.235,28.009,32.86,39.2,20.7057,15.84,20.28,25.235,28.009,32.86,39.2,20.4969,15.78,20.08,24.88,27.569,32.22,38.2404,6.89624,6.97294,6.97294,6.75434,7.16087,27.0922,0.7076,1.70953,5.67433,1.27967,4.39467,2.15137,0.9635,0.3996,0.521233
42099223,Duncan Robinson,SG/G/UTIL,DET,OKC,Confirmed,4500,27.25,18.6,27.25,18.6,4.133333333,0.21,0.222227476,0,100,115.2738,220.7113,18.8364,12.95,17.45,22.45,25.2,29.955,35.7,17.3879,11.78,16.14,20.82,23.32,27.9,33.4408,17.3879,11.78,16.14,20.82,23.32,27.9,33.4408,17.7588,12.2,16.4,21.2,23.66,27.942,33.322,6.97378,6.61787,6.61787,6.46901,11.3154,25.4015,0.87045,2.91185,0.8376,0.16145,0.67615,2.2365,0.4176,0.26855,1.20865
42099255,Ronald Holland II,PF/F/UTIL,DET,OKC,,4200,19.25,18.33,19.25,18.33,4.364285714,0.38,0.469046934,0,100,115.2738,220.7113,18.3278,14.0125,18.3,22.65,25.1,29.5,34.351,18.0616,13.64,17.88,22.48,25.04,29.6,34.841,18.0616,13.64,17.88,22.48,25.04,29.6,34.841,18.3413,14.1,18.18,22.62,25.1,29.5,34.6216,6.30999,6.5154,6.5154,6.30633,8.65455,18.2329,2.3972,0.81555,4.63775,0.92935,3.7084,1.5299,0.7191,0.28785,1.26605
42099310,Daniss Jenkins,PG/G/UTIL,DET,OKC,,3500,7.75,18.1,7.75,18.1,5.171428571,1.54,1.651841461,0,100,115.2738,220.7113,18.1308,13.2,17.55,22.25,24.8,29.75,35.352,17.7061,12.76,17,21.76,24.48,29.4,35.1004,17.7061,12.76,17,21.76,24.48,29.4,35.1004,17.9528,13.12,17.3,21.9,24.6,29.26,34.7418,6.65278,6.73302,6.73302,6.50972,8.7639,19.4944,2.05035,1.28165,2.0346,0.407,1.6276,3.2176,0.7183,0.2057,1.2711
42099294,Keon Ellis,SG/SF/F/G/UTIL,CLE,MIL,,3700,30.5,17.9,30.5,17.9,4.837837838,2.03,2.134256821,0,100,112.0637,222.0042,17.7389,13.2,17.4,22.3,25,30,35.8,18.4903,13.56,18.22,23.18,26.14,31.22,37.8204,18.4903,13.56,18.22,23.18,26.14,31.22,37.8204,18.155,13.52,17.9,22.68,25.48,30.3,36.6208,6.80775,7.2184,7.2184,6.85432,8.7903,23.0355,1.15673,1.8559,0.871968,0.183433,0.688533,2.23317,1.51217,0.6019,0.866133
42099338,Branden Carlson,C/UTIL,OKC,DET,Q,3300,11.5,17.3,11.5,17.3,5.242424242,0.97,1.044441376,0,100,105.4375,220.7113,17.1352,12.8,16.95,21.475,24.2,28.7,34.55,17.0212,12.665,16.92,21.6,24.28,28.92,34.76,17.0212,12.665,16.92,21.6,24.28,28.92,34.76,17.2852,12.92,17.18,21.74,24.4,28.96,34.6416,6.37345,6.55636,6.55636,6.45276,7.4558,17.7939,1.4288,1.0302,4.1368,1.16845,2.96835,1.75575,0.342,0.72145,0.84855
42099208,Jamal Shead,PG/G/UTIL,TOR,SAS,,4600,18.75,17.2,18.75,17.2,3.739130435,0.54,0.6599248,0,100,112.9345,230.3953,18.2922,14,18,22.65,25,29.8,35.051,18.1751,13.66,17.92,22.68,25.309,30.24,35.7612,18.1751,13.66,17.92,22.68,25.309,30.24,35.7612,18.4516,14.18,18.26,22.74,25.3,29.922,35.1406,6.40891,6.72729,6.72729,6.43724,7.00903,22.1615,1.5227,0.8458,2.1699,0.570533,1.59937,4.503,1.0335,0.174167,1.6256
42099324,Nae'Qwan Tomlin,PF/F/UTIL,CLE,MIL,,3400,3.5,17.2,3.5,17.2,5.058823529,4.96,5.19930976,0,100,112.0637,222.0042,18.6814,14.1,18.1,22.7,25.5,30.85,37.05,17.784,13.28,17.28,21.86,24.5,29.6,35.5408,17.784,13.28,17.28,21.86,24.5,29.6,35.5408,18.3052,13.82,17.76,22.3,24.915,30.103,36.0004,6.64926,6.54961,6.54961,6.49571,8.85657,17.8308,2.77253,0.7042,5.51853,1.16293,4.3556,1.73537,0.1148,0.188367,1.11633
42099249,Jericho Sims,C/UTIL,MIL,CLE,,4300,28.25,16.5,28.25,16.5,3.837209302,0.06,0.088055611,0,100,109.9405,222.0042,16.3372,12.5,16.15,19.75,22,25.9,30.75,16.6952,12.52,16.32,20.44,22.9,27.2,32.2,16.6952,12.52,16.32,20.44,22.9,27.2,32.2,16.9366,12.89,16.58,20.6,23,27.2,32.18,5.45787,5.94498,5.94498,5.83255,3.8709,22.2602,1.64053,0.0606333,7.1022,1.63737,5.46483,1.10853,0.419433,0.772333,0.907933
42099299,Caris LeVert,PG/SG/G/UTIL,DET,OKC,,3700,10,15.8,10,15.8,4.27027027,0.68,0.711323856,0,100,115.2738,220.7113,16.7202,12.35,16.45,21.3,23.965,29.1,35,16.7036,12.16,16.48,21.42,24.28,29.4,35.301,16.7036,12.16,16.48,21.42,24.28,29.4,35.301,16.8291,12.46,16.6,21.42,24.22,29.22,35.0404,6.70444,6.9124,6.9124,6.7218,7.45775,20.47,1.65795,0.99925,2.2367,0.4838,1.7529,3.15595,0.68195,0.384,0.9494
42099287,Ousmane Dieng,SF/F/UTIL,MIL,CLE,,3800,8,15.8,8,15.8,4.157894737,1.09,1.207761358,0,100,109.9405,222.0042,17.8159,13.3,17.45,22.05,24.55,29.45,35.4,17.9549,13.34,17.62,22.32,24.9,29.94,35.8408,17.9549,13.34,17.62,22.32,24.9,29.94,35.8408,17.8967,13.4,17.52,22.1,24.66,29.56,35.321,6.5184,6.75578,6.75578,6.51939,7.11577,20.8037,1.28647,1.25113,3.39753,0.8277,2.56983,2.4586,0.887333,0.435767,0.7655
42099145,Sandro Mamukelashvili,C/UTIL,TOR,SAS,,5100,5.75,15.6,5.75,15.6,3.058823529,0.22,0.215995435,0,100,112.9345,230.3953,14.7724,10.65,14.65,18.9,21.5,26.1,32.05,14.5505,10.38,14.34,18.76,21.32,26.04,32,14.5505,10.38,14.34,18.76,21.32,26.04,32,14.6979,10.62,14.47,18.82,21.38,25.842,31.841,6.19857,6.27851,6.27851,6.15461,6.95957,15.8127,1.52747,0.9701,3.83407,1.02717,2.8069,1.10027,0.4233,0.378933,0.752567
42099284,Rayan Rupert,SG/G/UTIL,MEM,GSW,,3900,15.75,15.4,17.75,15.4,3.948717949,0.33,0.382267696,0,100,110.5763,226.4223,16.1586,12.25,16.1,20.35,22.7,27.35,32.3,15.8965,11.92,15.9,20.18,22.72,27.2,32.6204,15.8965,11.92,15.9,20.18,22.72,27.2,32.6204,15.9865,12.12,16,20.08,22.526,26.9,31.98,6.02563,6.18248,6.18248,5.93542,7.1833,23.2793,1.5768,1.0442,4.37037,1.1884,3.18197,1.2274,0.8246,0.1718,0.960133
42099395,Thomas Bryant,C/UTIL,CLE,MIL,,3000,14,15.4,14,15.4,5.133333333,2.35,2.480312334,0,100,112.0637,222.0042,16.875,13.45,17.5,22.3,25.25,30.7,37.85,17.0905,13.68,17.98,22.78,25.78,31.52,38.7206,17.0905,13.68,17.98,22.78,25.78,31.52,38.7206,17.2072,13.84,18.06,22.78,25.84,31.48,38.6212,6.85689,7.15747,7.15747,7.04356,8.4279,22.3134,2.55517,0.578333,4.06107,0.8757,3.18537,1.73636,0.464533,0.664467,0.653867
42099333,Clint Capela,C/UTIL,HOU,SAC,,3300,8.5,15.3,8.5,15.3,4.636363636,0.13,0.125440098,0,100,117.8218,221.9058,14.4642,10.75,14.5,18.85,21.85,27.2,33.15,15.0126,10.78,14.94,19.88,22.98,28.563,35.001,15.0126,10.78,14.94,19.88,22.98,28.563,35.001,15.0279,10.92,14.94,19.83,22.86,28.48,34.9014,6.42269,6.93402,6.93402,6.81666,3.82485,16.3036,1.6303,0.0165167,6.40223,1.27278,5.12945,0.8988,0.5016,0.657517,0.545183
42099308,Luke Kornet,C/UTIL,SAS,TOR,,3600,13.5,15.2,13.5,15.2,4.222222222,0.35,0.358640361,0,100,117.4608,230.3953,14.7847,11,14.75,19,21.7,26.3,32.1,15.5874,11.44,15.56,20.32,23.2,28.24,34.5204,15.5874,11.44,15.56,20.32,23.2,28.24,34.5204,15.5664,11.44,15.5,20.26,23.066,28.02,34.3804,6.10069,6.70457,6.70457,6.61086,4.4562,15.98,1.7469,0.0705333,4.89617,1.13853,3.75763,1.4646,0.390833,0.953331,0.335867
42099158,Devin Carter,PG/SG/G/UTIL,SAC,HOU,,5000,0,14.2,,14.2,2.84,0.06,0.059634631,0,100,104.084,221.9058,15.1213,10.85,14.925,19.25,21.75,26,31.001,15.4604,11.08,15.22,19.9,22.409,26.943,32.5404,15.4604,11.08,15.22,19.9,22.409,26.943,32.5404,15.3291,11.12,15.18,19.6,21.966,26.242,31.581,6.04212,6.3925,6.3925,6.12184,6.22865,17.5423,1.43245,0.713967,3.72967,1.03203,2.69763,1.30917,1.05745,0.234767,0.8169
42099281,Harrison Barnes,PF/F/UTIL,SAS,TOR,,3900,21.25,14.1,21.25,14.1,3.615384615,0.46,0.405368609,0,100,117.4608,230.3953,12.9795,8.7,12.35,16.6,18.95,23.45,28.6,12.6344,8.36,12.16,16.32,18.7,23.022,28.1,12.6344,8.36,12.16,16.32,18.7,23.022,28.1,12.7476,8.66,12.16,16.32,18.66,22.9,27.98,5.86825,5.84588,5.84588,5.70194,8.16127,21.432,1.46503,1.1166,1.10493,0.253433,0.8515,1.3032,0.442733,0.179533,0.663533
42099319,Josh Okogie,SG/SF/F/G/UTIL,HOU,SAC,,3400,28.25,14,28.25,14,4.117647059,0.17,0.162041243,0,100,117.8218,221.9058,12.0021,8.5,11.6,15.25,17.4,21.15,25.751,12.7904,8.86,12.42,16.48,18.88,22.78,27.5606,12.7904,8.86,12.42,16.48,18.88,22.78,27.5606,12.5827,8.92,12.22,16.04,18.26,22.06,26.72,5.09321,5.66107,5.66107,5.345,4.2441,18.7042,0.797983,0.570383,2.0306,0.405933,1.62467,1.52535,1.1315,0.409033,0.7102
42099430,JD Davison,PG/G/UTIL,HOU,SAC,,3000,7.5,13.1,6,13.1,4.366666667,0.14,0.096278634,0,100,117.8218,221.9058,11.0301,7.7,11.5,15.95,18.85,24,30.503,10.8871,7.38,11.42,16.14,18.96,24.08,30.8806,10.8871,7.38,11.42,16.14,18.96,24.08,30.8806,11.1854,7.8,11.62,16.34,19.14,24.12,30.6204,6.39477,6.5887,6.5887,6.43055,5.16955,15.4493,0.985283,0.761333,1.98852,0.380483,1.60803,2.0555,0.590467,0.330583,1.21345
42099376,Javonte Green,SG/SF/F/G/UTIL,DET,OKC,,3000,16,12.9,16,12.9,4.3,0.29,0.218665781,0,100,115.2738,220.7113,10.9304,6.85,10.15,14.05,16.45,20.4575,25.2,11.5092,7.11,10.76,14.82,17.249,21.682,26.7414,11.5092,7.11,10.76,14.82,17.249,21.682,26.7414,11.315,7.12,10.54,14.54,16.84,21.02,26.0004,5.33502,5.71101,5.71101,5.49544,4.9797,17.1354,1.24845,0.52855,1.9044,0.40035,1.50405,0.7468,0.74815,0.3581,0.39225
42099234,Daeqwon Plowden,SF/PF/F/UTIL,SAC,HOU,,4500,16,12.7,14,12.7,2.822222222,0.27,0.296615132,0,100,104.084,221.9058,16.0383,12.6,16.75,21.4,24.0225,28.95,34.4515,15.4958,12.12,16.26,20.78,23.466,28.263,33.7806,15.4958,12.12,16.26,20.78,23.466,28.263,33.7806,15.6969,12.36,16.42,20.835,23.406,28.1,33.56,6.60849,6.55261,6.55261,6.38485,10.3784,20.6058,1.87983,1.54218,2.35947,0.662333,1.69713,1.37378,0.568667,0.2125,0.896533
42099367,Aaron Holiday,PG/G/UTIL,HOU,SAC,,3100,12.25,12.5,13.5,12.5,4.032258065,0.22,0.177201294,0,100,117.8218,221.9058,13.363,9.4,13.5,18.35,21.2,26.95,34,12.9607,9.1,13.06,17.92,20.82,26.342,33.1806,12.9607,9.1,13.06,17.92,20.82,26.342,33.1806,13.1584,9.4,13.26,18.06,20.88,26.38,32.8406,6.78578,6.71966,6.71966,6.58317,7.15028,17.9727,1.37567,1.15603,1.54602,0.3065,1.23952,2.60763,0.444183,0.166983,0.8332
42099226,Ja'Kobe Walter,SG/SF/F/G/UTIL,TOR,SAS,,4500,18.75,12.2,18.75,12.2,2.711111111,0.17,0.159473068,0,100,112.9345,230.3953,13.5503,9.45,13.2,17.15,19.5,23.65,28.8,13.4788,9.22,13.04,17.16,19.68,23.84,29.221,13.4788,9.22,13.04,17.16,19.68,23.84,29.221,13.5615,9.42,13.2,17.12,19.5,23.56,28.6804,5.71379,5.8984,5.8984,5.67156,7.01923,19.4602,1.34363,0.926932,2.39063,0.628767,1.76187,1.10543,0.741733,0.205667,0.9054
42099361,Malevy Leons,PF/F/UTIL,GSW,MEM,,3200,28,12,28,12,3.75,0.09,0.067620249,0,100,115.846,226.4223,11.8144,8,11.55,15.55,18.3,22.9,29.45,11.9456,8.04,11.6,16.02,18.72,23.42,29.7806,11.9456,8.04,11.6,16.02,18.72,23.42,29.7806,11.9996,8.18,11.66,15.92,18.52,23.18,29.46,5.89397,6.14529,6.14529,5.95883,6.0799,13.6217,1.344,0.7526,1.67277,0.417467,1.2553,1.40827,0.618867,0.341267,0.7061
42099313,Nikola Topic,PG/G/UTIL,OKC,DET,,3500,8,10.3,8,10.3,2.942857143,0.12,0.113682819,0,100,105.4375,220.7113,12.8701,9.35,12.8,16.9,19.15,23.4,29.15,12.3865,8.86,12.34,16.36,18.64,22.92,28.4416,12.3865,8.86,12.34,16.36,18.64,22.92,28.4416,12.6893,9.205,12.58,16.56,18.92,23.14,28.4816,5.71001,5.66666,5.66666,5.61322,8.3279,14.5466,2.7198,0.54295,2.0478,0.56475,1.48305,1.3413,0.12425,0.12665,0.7071
42099397,Tyrese Proctor,PG/SG/G/UTIL,CLE,MIL,,3000,0,9.8,,9.8,3.266666667,0.09,0.046958319,0,100,112.0637,222.0042,7.35808,4.15,6.9,10,12.1,15.8,20.4,7.41423,3.96,6.9,10.22,12.38,16.345,21.1804,7.41423,3.96,6.9,10.22,12.38,16.345,21.1804,7.45107,4.28,6.9,10.18,12.18,15.943,20.4004,4.52227,4.77746,4.77746,4.57217,3.30557,9.97751,0.820033,0.383233,1.1617,0.256267,0.905432,1.04843,0.5228,0.0807333,0.592967
42099389,Carter Bryant,SF/F/UTIL,SAS,TOR,,3000,4.75,9.6,4.75,9.6,3.2,0.18,0.114489051,0,100,117.4608,230.3953,9.35333,5.9,9.35,13.3,15.7,20.45,26.6,9.4094,5.98,9.32,13.46,15.88,20.9,27.4,9.4094,5.98,9.32,13.46,15.88,20.9,27.4,9.47073,6.22,9.4,13.375,15.88,20.76,27.14,5.62411,5.81409,5.81409,5.66909,5.5106,11.0556,1.16394,0.743067,1.11454,0.2626,0.851933,1.0512,0.4316,0.330667,0.555333
42099357,Brooks Barnhizer,SF/PF/F/UTIL,OKC,DET,,3200,6,8.5,6,8.5,2.65625,0.01,0.004284319,0,100,105.4375,220.7113,7.49625,4.5,7.4,10.65,12.5,16.1,20.9515,7.6559,4.6,7.56,10.98,12.98,16.722,21.8004,7.6559,4.6,7.56,10.98,12.98,16.722,21.8004,7.6064,4.68,7.47,10.72,12.66,16.205,21.1806,4.45271,4.72618,4.72618,4.53029,3.01835,10.8009,0.709,0.3371,1.5295,0.42235,1.10715,1.14225,0.53645,0.1079,0.3878
42099316,Killian Hayes,PG/G/UTIL,SAC,HOU,,3500,10.75,6.6,12.25,6.6,1.885714286,0.05,0.028826922,0,100,104.084,221.9058,7.6485,5.45,8.5,11.95,14.05,18.25,23.85,7.53113,5.3,8.34,11.82,14.029,18.44,23.641,7.53113,5.3,8.34,11.82,14.029,18.44,23.641,7.7023,5.42,8.46,11.96,14.169,18.52,23.841,4.97736,5.09687,5.09687,5.00608,3.62507,10.557,0.877633,0.39645,1.32758,0.3713,0.956283,1.91175,0.297267,0.207717,0.644533
42099407,Drew Eubanks,C/UTIL,SAC,HOU,,3000,10.75,4.9,10.75,4.9,1.633333333,0,0,0,100,104.084,221.9058,4.02108,1,3.2,6.475,8.85,13.3,18.1515,4.01023,0.96,3.2,6.6,8.86,13.523,18.74,4.01023,0.96,3.2,6.6,8.86,13.523,18.74,4.09257,0.96,3.24,6.65,9,13.56,18.8606,4.29518,4.40391,4.40391,4.41424,1.96967,4.52241,0.678633,0.0415,1.37583,0.365267,1.01057,0.299517,0.0827333,0.135467,0.256483
