DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42221345,John Konchar,SF/F/UTIL,UTA,GSW,Confirmed,4300,25,22.5,25,22.5,5.23255814,11.4,11.37718487,0,100,109.3773,224.5225,24.5156,20.35,25.5,31.15,34.3,39.8,46.65,25.9042,21.42,27.2,33.12,36.489,42.48,49.96,25.9042,21.42,27.2,33.12,36.489,42.48,49.96,25.4892,21.16,26.64,32.375,35.8,41.28,48.6404,8.03299,8.7164,8.7164,8.34022,7.0112,28.6538,1.18357,1.2899,5.8181,1.54013,4.27797,3.68177,2.17447,0.907467,1.1988
42221423,Quinten Post,C/UTIL,GSW,UTA,Confirmed,3500,19.5,21.9,19.5,21.9,6.257142857,10.64,10.91823754,0,100,115.1452,224.5225,25.2062,19.8,24.65,30,33.1,38.2,44.45,24.4564,18.9,23.84,29.22,32.34,37.7,43.74,24.4564,18.9,23.84,29.22,32.34,37.7,43.74,24.8856,19.5,24.28,29.62,32.64,37.902,43.6804,7.63564,7.69837,7.69837,7.52866,12.14,24.6381,2.57683,1.98163,6.5859,1.45627,5.12963,1.2452,0.6787,0.652067,1.61547
42221244,Derrick Jones Jr.,SF/PF/F/UTIL,LAC,NYK,Confirmed,5000,39.25,21.9,39.25,21.9,4.38,1.12,1.350648682,0,100,110.3883,221.5266,22.0055,16.55,21.15,26.15,28.85,33.605,39.901,22.5706,16.82,21.56,26.9,29.88,34.98,41.741,22.5706,16.82,21.56,26.9,29.88,34.98,41.741,22.5276,16.92,21.52,26.7,29.62,34.46,40.8006,7.10527,7.51423,7.51423,7.25987,10.6769,29.6088,2.5402,1.34,3.78663,0.855933,2.9307,1.42747,1.0925,0.813367,1.01937
42221383,Jahmai Mashack,SG/SF/F/G/UTIL,MEM,BKN,,4000,27,21.3,27,21.3,5.325,8.31,8.566488003,0,100,119.8235,235.0963,22.2278,17.3,21.8,26.7,29.75,34.7575,40.851,21.8576,16.92,21.46,26.42,29.4,34.42,40.5204,21.8576,16.92,21.46,26.42,29.4,34.42,40.5204,22.2739,17.42,21.82,26.68,29.66,34.68,40.8,7.13757,7.20263,7.20263,7.10288,15.4073,27.9963,5.60373,0.780233,1.7409,0.4806,1.2603,2.4072,0.210767,0.387533,1.02353
42221351,Adem Bona,C/UTIL,PHI,CLE,Confirmed,4200,16.75,21.2,16.75,21.2,5.047619048,6.74,7.19251446,0,10000,104.676,223.9233,24.2218,17.55,22.1,27.1,29.95,35.05,41.0515,24.4098,17.325,22.28,27.54,30.609,36.043,42.06,24.4098,17.325,22.28,27.54,30.609,36.043,42.06,24.7289,17.82,22.62,27.74,30.64,36.04,42.2,7.15964,7.61887,7.61887,7.40973,7.69845,25.7213,2.5497,0.515233,7.23732,2.00762,5.2297,2.18643,0.83055,0.689017,1.5164
42221373,Rayan Rupert,SF/F/UTIL,MEM,BKN,D,4000,38.5,21,38.5,21,5.25,14.68,14.21900551,0,100,119.8235,235.0963,24.1957,19.6,24.35,29.35,32.35,37.55,43.101,24.2553,19.5,24.4,29.76,32.8,38.062,43.98,24.2553,19.5,24.4,29.76,32.8,38.062,43.98,24.1828,19.6,24.3,29.46,32.349,37.402,43.2404,7.31331,7.61974,7.61974,7.30212,9.83872,28.2519,2.1928,1.40337,6.22637,1.68123,4.54513,2.3824,1.40423,0.310267,1.19847
42221280,Andre Drummond,C/UTIL,PHI,CLE,,4700,15.25333333,20.8,15.25,20.8,4.425531915,0.16,0.248538282,0,10000,104.676,223.9233,20.2464,16.4,20.75,25.4,27.75,32.35,37.9525,20.9603,16.6,21.42,26.62,29.26,34.365,40.3806,20.9603,16.6,21.42,26.62,29.26,34.365,40.3806,21.0358,16.86,21.46,26.42,29.026,34.02,39.8616,6.56905,7.27696,7.27696,6.98075,6.65548,19.3189,2.61457,0.0704833,7.47808,2.24312,5.23497,1.3339,1.2394,0.6033,1.3357
42221328,Dominick Barlow,PF/C/F/UTIL,PHI,CLE,Confirmed,4400,10.74666667,20.7,10.75,20.7,4.704545455,3.46,3.783619033,0,10000,104.676,223.9233,22.4632,16.75,21.8,26.9,29.8,34.7,41.2,22.7128,16.84,21.98,27.4,30.449,35.62,42.1804,22.7128,16.84,21.98,27.4,30.449,35.62,42.1804,22.907,17.04,22.18,27.44,30.5,35.56,41.76,7.38748,7.78018,7.78018,7.59125,11.4771,24.4928,4.00328,0.435783,4.73762,1.28788,3.44973,1.65885,0.689567,0.551083,1.023
42221215,Sam Merrill,SG/SF/F/G/UTIL,CLE,PHI,Confirmed,5400,13.25,20.3,13.25,20.3,3.759259259,1.9,1.997234988,0,10000,119.2473,223.9233,21.3295,14.3,18.95,24.15,27.15,32.65,39.15,20.2967,13.46,18,22.98,25.889,30.983,36.9412,20.2967,13.46,18,22.98,25.889,30.983,36.9412,20.2116,13.56,18,22.84,25.589,30.563,36.4204,7.39619,7.08092,7.08092,6.88118,11.0472,26.5972,0.34345,3.21743,2.3125,0.446333,1.86617,1.35622,0.852183,0.276333,0.739533
42221196,Cameron Johnson,SF/PF/F/UTIL,DEN,OKC,Confirmed,5600,11.75,20.1,11.75,20.1,3.589285714,0.06,0.067741252,0,100,113.6575,231.6822,18.3536,13.4,17.9,22.75,25.65,30.65,36.101,18.0972,13.16,17.68,22.7,25.42,30.44,36.2006,18.0972,13.16,17.68,22.7,25.42,30.44,36.2006,18.1936,13.4,17.78,22.6,25.22,30.14,35.8,6.8907,6.98583,6.98583,6.74551,8.37123,26.9762,1.19903,1.6019,3.59467,0.817833,2.77683,1.81593,0.917331,0.362467,1.08324
42221267,Brook Lopez,C/UTIL,LAC,NYK,Confirmed,4800,29,20.1,29,20.1,4.1875,0.24,0.339727351,0,100,110.3883,221.5266,21.6749,17.25,21.95,26.9,29.75,34.805,40.9,22.1364,17.4,22.32,27.68,30.66,36.1,42.1606,22.1364,17.4,22.32,27.68,30.66,36.1,42.1606,22.4274,17.8,22.68,27.86,30.806,36.18,42.081,7.19866,7.63308,7.63308,7.50666,10.081,26.2563,2.2387,1.46567,4.67697,1.0514,3.62557,1.43167,0.468367,1.53073,1.0127
42221248,Kris Dunn,PG/SG/G/UTIL,LAC,NYK,Confirmed,4900,24.75,20.1,24.75,20.1,4.102040816,0.2,0.275015977,0,100,110.3883,221.5266,18.9136,14.65,18.65,23.15,25.65,30.25,35.7515,19.3256,14.78,19.08,23.88,26.66,31.58,37.4826,19.3256,14.78,19.08,23.88,26.66,31.58,37.4826,19.2241,14.98,19.02,23.58,26.16,30.823,36.52,6.41127,6.84792,6.84792,6.52344,6.59017,27.6273,1.79157,0.7796,2.9385,0.658933,2.27957,3.9799,1.2741,0.2378,1.0228
42221324,Jabari Walker,SF/PF/F/UTIL,PHI,CLE,,4400,9.5,20.1,9.5,20.1,4.568181818,0.23,0.277501815,0,10000,104.676,223.9233,18.407,13.5,17.7,22.35,24.75,29.35,34.75,18.4558,13.26,17.72,22.42,25.04,29.683,35.24,18.4558,13.26,17.72,22.42,25.04,29.683,35.24,18.4601,13.46,17.66,22.26,24.82,29.382,34.64,6.47593,6.71516,6.71516,6.50477,8.70258,19.7309,2.51027,0.649383,4.56557,1.30573,3.25983,1.15072,0.76405,0.220333,0.792283
42221295,Cody Williams,SG/SF/F/G/UTIL,UTA,GSW,Confirmed,4600,25.75,20,25.75,20,4.347826087,3.67,4.024415275,0,100,109.3773,224.5225,22.9438,18.45,23.55,29.15,32.15,37.3,44.0015,22.7333,18.17,23.44,29.2,32.22,37.62,44.0604,22.7333,18.17,23.44,29.2,32.22,37.62,44.0604,23.1461,18.68,23.8,29.4,32.52,37.523,44.0016,7.77093,8.05094,8.05094,7.82469,11.2751,31.9175,2.43537,1.4985,4.76007,1.2382,3.52187,2.3752,0.861333,0.7816,1.6483
42221338,Ziaire Williams,SG/SF/F/G/UTIL,BKN,MEM,,4300,26,20,26,20,4.651162791,2.45,2.726649798,0,100,115.2728,235.0963,21.6552,16.7,21.35,26.6,29.6,34.9,41.2,21.3173,16.27,21.04,26.34,29.3,34.7,40.7206,21.3173,16.27,21.04,26.34,29.3,34.7,40.7206,21.4836,16.565,21.25,26.34,29.209,34.56,40.56,7.45476,7.5439,7.5439,7.32238,11.3841,22.2547,2.3738,1.73497,4.36777,1.0005,3.36727,1.44613,0.867333,0.4469,1.20237
42221369,Jordan Miller,PG/SG/G/UTIL,LAC,NYK,,4100,3,19.9,3,19.9,4.853658537,2.06,2.382497538,0,100,110.3883,221.5266,20.5129,14.85,18.95,23.4,25.9,30.45,35.2515,20.7729,14.765,19.16,23.92,26.44,31.24,36.601,20.7729,14.765,19.16,23.92,26.44,31.24,36.601,20.8134,14.98,19.26,23.76,26.28,30.762,35.8,6.36291,6.72778,6.72778,6.46266,8.6346,23.8089,2.4772,0.672233,3.51553,0.7706,2.74493,2.61183,1.01307,0.2883,1.14363
42221232,Dennis Schroder,PG/G/UTIL,CLE,PHI,,5200,9.746666667,19.4,9.75,19.4,3.730769231,0.46,0.522964282,0,10000,119.2473,223.9233,19.5476,14.95,19.6,24.85,27.85,33.4,40.0515,19.1498,14.42,19.1,24.56,27.56,33.1,39.8604,19.1498,14.42,19.1,24.56,27.56,33.1,39.8604,19.4163,14.88,19.4,24.72,27.66,33.04,39.3806,7.36391,7.46044,7.46044,7.26635,9.29935,22.9253,2.20543,1.10257,2.36727,0.4561,1.91117,4.2401,0.692883,0.167633,1.27398
42221392,Isaiah Jackson,C/UTIL,LAC,NYK,,3900,9.25,18.7,9.25,18.7,4.794871795,0.82,1.042398817,0,100,110.3883,221.5266,19.6315,15.7,19.85,24.5,27.1,31.75,37.3,20.5828,16.16,20.8,26,28.9,34.2,40.44,20.5828,16.16,20.8,26,28.9,34.2,40.44,20.8051,16.46,21,26.1,28.9,34.06,40.081,6.5334,7.30416,7.30416,7.13471,7.0098,19.8061,2.70693,0.0936667,6.4645,1.39927,5.06523,1.24657,0.6541,1.2706,1.0549
42221285,Bruce Brown,PG/SG/G/UTIL,DEN,OKC,,4600,9.25,18.4,9.25,18.4,4,0.04,0.054100824,0,100,113.6575,231.6822,17.9557,13.55,17.7,22.1,24.65,29.3,35.2,18.1397,13.48,17.82,22.48,25.14,30.16,36.061,18.1397,13.48,17.82,22.48,25.14,30.16,36.061,18.1839,13.74,17.92,22.38,25.009,29.78,35.5,6.4145,6.75626,6.75626,6.50756,7.12063,22.765,1.76097,0.718667,4.20447,0.988598,3.21587,2.20677,0.9251,0.346867,1.04283
42221394,EJ Harkless,PG/SG/G/UTIL,UTA,GSW,,3900,29,18.04,29,18.04,4.625641026,20.86,20.2149995,0,100,109.3773,224.5225,18.0375,14.05,18.1,22.4,24.95,29.65,34.8025,18.8835,14.56,19.02,23.66,26.4,31.183,37.1814,18.8835,14.56,19.02,23.66,26.4,31.183,37.1814,18.402,14.36,18.52,22.9,25.44,30.18,35.461,6.30844,6.82646,6.82646,6.42512,6.86057,21.4149,1.70367,0.844733,3.81887,1.00843,2.81043,2.0836,1.6646,0.1587,0.665233
42221504,Drake Powell,SG/G/UTIL,BKN,MEM,Confirmed,3000,16.75,17.6,16.75,17.6,5.866666667,0.18,0.221269072,0,100,115.2728,235.0963,18.6821,14.1,18.4,23.15,25.8,30.4,35.75,17.6571,13.02,17.39,22.06,24.78,29.483,34.58,17.6571,13.02,17.39,22.06,24.78,29.483,34.58,18.2415,13.74,17.98,22.56,25.12,29.68,34.641,6.68144,6.71697,6.71697,6.50038,9.19167,25.1167,2.03793,1.2767,4.48343,0.917267,3.56617,1.85637,0.5383,0.171,1.7451
42221289,Tim Hardaway Jr.,SF/F/UTIL,DEN,OKC,,4600,37,17.1,37,17.1,3.717391304,0.24,0.23505791,0,100,113.6575,231.6822,16.5765,11.35,15.6,20.2,22.95,27.8,33.651,15.6097,10.58,14.78,19.22,21.666,26.28,31.8204,15.6097,10.58,14.78,19.22,21.666,26.28,31.8204,15.7818,10.94,14.94,19.32,21.66,26.163,31.72,6.58822,6.33965,6.33965,6.17707,10.2669,24.0552,1.227,2.06797,1.06814,0.258767,0.809367,1.81657,0.4955,0.0834333,0.849633
42221401,Landry Shamet,SG/G/UTIL,NYK,LAC,,3800,10.75,16.8,10.75,16.8,4.421052632,0.29,0.304149076,0,100,111.1383,221.5266,16.7485,12.3,16.55,21.3,24,28.6,33.951,16.3278,11.8,16.2,20.82,23.5,28.14,33.2206,16.3278,11.8,16.2,20.82,23.5,28.14,33.2206,16.3002,11.94,16.08,20.62,23.2,27.58,32.52,6.66152,6.65103,6.65103,6.38143,10.002,23.007,1.35627,2.03767,1.38087,0.353333,1.02754,1.63673,0.9608,0.1479,0.898133
42221353,Kenrich Williams,PF/C/F/UTIL,OKC,DEN,,4200,6.25,16.3,6.25,16.3,3.880952381,0.31,0.352193853,0,100,118.0247,231.6822,17.1519,13,16.95,21.575,24.4,29.45,36.05,16.8772,12.66,16.72,21.44,24.12,29.2,35.361,16.8772,12.66,16.72,21.44,24.12,29.2,35.361,16.9238,12.86,16.82,21.34,24.02,28.882,35.1606,6.58386,6.63765,6.63765,6.45537,7.00287,19.7632,1.65877,1.06053,4.28803,0.966668,3.32137,2.23433,0.693067,0.189567,0.7502
42221343,Thomas Bryant,C/UTIL,CLE,PHI,,4300,18.74666667,15.8,18.75,15.8,3.674418605,0.03,0.02505548,0,10000,119.2473,223.9233,15.0631,11.2,15.75,20.75,23.85,29.35,36.2,15.4929,11.34,16.08,21.58,24.82,30.622,37.841,15.4929,11.34,16.08,21.58,24.82,30.622,37.841,15.5742,11.48,16.1,21.58,24.88,30.403,37.521,7.15126,7.5491,7.5491,7.42976,7.55198,16.1805,2.17627,0.595467,4.35692,0.84005,3.51687,0.588783,0.44365,0.833483,0.587683
42221319,Keon Ellis,SG/SF/F/G/UTIL,CLE,PHI,,4400,25.5,15.8,25.5,15.8,3.590909091,0.57,0.595303907,0,10000,119.2473,223.9233,17.1178,11.8,15.9,20.4,22.95,27.7,32.6015,18.0794,12.4,16.72,21.7,24.48,29.442,34.9604,18.0794,12.4,16.72,21.7,24.48,29.442,34.9604,17.8021,12.38,16.48,21.2,23.94,28.68,33.9804,6.3445,6.85761,6.85761,6.5308,6.51792,21.2355,0.745233,1.45133,2.5524,0.500367,2.05203,1.30537,1.39747,0.814917,0.866368
42221376,Jared McCain,PG/SG/G/UTIL,OKC,DEN,,4000,17.25,15.8,17.25,15.8,3.95,0.08,0.079545826,0,100,118.0247,231.6822,15.2253,11.15,15.25,19.75,22.35,27.4,33.65,14.5713,10.6,14.58,19.02,21.66,26.56,32.86,14.5713,10.6,14.58,19.02,21.66,26.56,32.86,14.8541,10.9,14.86,19.13,21.76,26.66,32.6214,6.50629,6.4311,6.4311,6.293,9.2924,17.6715,2.17583,1.18903,2.39503,0.5384,1.85663,1.51727,0.429,0.1143,0.9835
42221388,Dean Wade,SF/PF/F/UTIL,CLE,PHI,Confirmed,3900,33.5,15.6,33.5,15.6,4,0.67,0.643356504,0,10000,119.2473,223.9233,16.3535,11.9,16.25,21.3,24.5,30.1,37.451,16.5317,12.2,16.56,21.58,24.68,30.2,36.7214,16.5317,12.2,16.56,21.58,24.68,30.2,36.7214,16.3571,12.04,16.3,21.28,24.24,29.74,36.0606,7.17165,7.16374,7.16374,6.99455,6.23403,25.6261,0.531667,1.56673,5.26652,0.991268,4.27525,0.541117,0.825917,0.611817,0.41915
42221421,Oscar Tshiebwe,C/UTIL,UTA,GSW,,3600,23.5,15.3,23.5,15.3,4.25,0.19,0.20103263,0,100,109.3773,224.5225,14.6535,10.8,14.4,18.5,21.05,25.2625,30.8515,14.8711,10.76,14.56,18.9,21.44,26.08,32.2004,14.8711,10.76,14.56,18.9,21.44,26.08,32.2004,14.8086,10.82,14.54,18.755,21.24,25.66,31.4806,5.87894,6.16981,6.16981,5.98998,5.08363,13.7537,1.5974,0.242867,5.0423,1.3801,3.6622,1.31437,0.656467,0.1999,0.5401
42221441,Blake Hinson,PF/F/UTIL,UTA,GSW,,3400,17.5,15.2,17.5,15.2,4.470588235,0.31,0.30008692,0,100,109.3773,224.5225,13.8398,9.8,13.55,17.45,19.95,24.05,29,13.2896,9.3,13,16.92,19.36,23.34,28.2612,13.2896,9.3,13,16.92,19.36,23.34,28.2612,13.7549,9.92,13.42,17.38,19.76,23.72,28.6812,5.72328,5.74623,5.74623,5.64603,8.26467,22.0169,1.88557,1.0484,1.08367,0.299067,0.7846,2.1185,0.138667,0.4206,1.0417
42221542,Ben Saraf,PG/G/UTIL,BKN,MEM,,3000,17.5,13.6,17.5,13.6,4.533333333,0.1,0.098061274,0,100,115.2728,235.0963,13.2889,9.25,12.75,16.65,18.65,22.8,27.601,13.2222,9.12,12.66,16.72,18.98,23.083,28.3204,13.2222,9.12,12.66,16.72,18.98,23.083,28.3204,13.4326,9.36,12.82,16.78,18.98,22.98,27.7804,5.40361,5.65501,5.65501,5.45183,3.9695,17.4202,1.0722,0.4072,1.94147,0.455933,1.48553,3.75237,0.590467,0.1387,1.0056
42221418,Jose Alvarado,PG/G/UTIL,NYK,LAC,,3600,5.75,13.5,5.75,13.5,3.75,0.16,0.129981574,0,100,111.1383,221.5266,12.7198,8.65,12.45,16.7,19.2,23.9,29.95,12.8793,8.6,12.64,17.02,19.72,24.52,30.5612,12.8793,8.6,12.64,17.02,19.72,24.52,30.5612,12.7662,8.84,12.54,16.7,19.32,23.88,29.8406,6.0468,6.32157,6.32157,6.03383,5.9387,15.3796,1.0951,1.01303,1.35447,0.362,0.992469,2.0478,0.9661,0.1511,0.769533
42221452,Ochai Agbaji,SF/PF/F/UTIL,BKN,MEM,,3300,29.25,13.1,29.25,13.1,3.96969697,0.25,0.207070303,0,100,115.2728,235.0963,12.3891,8.3,11.8,15.95,18.5,23,28.85,12.3873,8.3,11.92,16.01,18.48,23.14,28.7004,12.3873,8.3,11.92,16.01,18.48,23.14,28.7004,12.424,8.44,11.96,16,18.42,22.98,28.5216,5.8687,5.94167,5.94167,5.79258,6.7617,17.3406,1.494,0.965433,1.6752,0.400467,1.27473,1.13967,0.538133,0.3313,0.6051
42221459,L.J. Cryer,PG/G/UTIL,GSW,UTA,,3300,23.25,13.1,23.25,13.1,3.96969697,0.2,0.155738954,0,100,115.1452,224.5225,12.7881,8.05,11.7,15.95,18.45,23.4,29.051,12.6156,7.92,11.62,15.82,18.28,23.122,28.7804,12.6156,7.92,11.62,15.82,18.28,23.122,28.7804,12.6021,7.96,11.62,15.74,18.095,22.82,28.2804,5.92819,5.96919,5.96919,5.79849,5.99637,15.5118,1.2022,0.907967,2.22437,0.527267,1.6971,1.40533,0.533767,0.1314,0.5506
42221357,Julian Strawther,SG/SF/F/G/UTIL,DEN,OKC,,4200,0,12.4,0,12.4,2.952380952,0.07,0.060693121,0,100,113.6575,231.6822,13.5489,9.45,13.3,17.55,20.05,24.65,29.95,13.165,9.1,12.92,17.2,19.666,24.082,29.5406,13.165,9.1,12.92,17.2,19.666,24.082,29.5406,13.2689,9.37,13.02,17.2,19.6,23.98,29.201,6.04964,6.00516,6.00516,5.84727,7.37797,17.7247,1.2338,1.30363,1.7532,0.4062,1.347,1.6655,0.501967,0.208233,0.6959
42221413,Jonas Valanciunas,C/UTIL,DEN,OKC,,3700,6,12.3,6,12.3,3.324324324,0.02,0.012786623,0,100,113.6575,231.6822,10.6193,7.1,10.5,14.25,16.6725,21.15,27.001,10.5144,6.8,10.28,14.22,16.76,21.24,26.981,10.5144,6.8,10.28,14.22,16.76,21.24,26.981,10.7129,7.02,10.5,14.48,16.9,21.5,27.261,5.54951,5.67933,5.67933,5.64629,4.65777,9.8818,1.53033,0.2196,3.34747,0.771167,2.5763,0.985902,0.169533,0.296067,0.6254
42221425,Kobe Sanders,SG/SF/F/G/UTIL,LAC,NYK,,3500,0,12.1,,12.1,3.457142857,0.65,0.652138001,0,100,110.3883,221.5266,13.2992,11.05,15.05,19.55,22.05,27.1,33.2515,12.6293,10.34,14.4,18.68,21.24,26.06,32.1606,12.6293,10.34,14.4,18.68,21.24,26.06,32.1606,12.9405,10.74,14.7,18.92,21.46,26.142,32.281,6.41176,6.27762,6.27762,6.1838,8.92093,18.6436,2.0192,1.1728,2.2044,0.499233,1.70517,1.9208,0.294567,0.131433,0.861533
42221464,Svi Mykhailiuk,SG/G/UTIL,UTA,GSW,,3200,0,12.1,,12.1,3.78125,0.11,0.099073896,0,100,109.3773,224.5225,14.0693,9.5,13.35,17.55,19.9,24.4,29.75,13.4975,9.02,12.78,16.92,19.4,23.722,28.8806,13.4975,9.02,12.78,16.92,19.4,23.722,28.8806,13.75,9.4,13.02,17.06,19.36,23.68,28.4806,5.94561,5.91578,5.91578,5.7274,7.11113,17.1688,1.08443,1.3321,2.03263,0.558667,1.47397,1.69853,0.593967,0.1402,1.04427
42221430,Mohamed Diawara,PF/F/UTIL,NYK,LAC,,3500,12.5,11.8,12.5,11.8,3.371428571,0.15,0.128823963,0,100,111.1383,221.5266,8.49008,7.05,10.05,13.3,15.1725,18.8075,23.5,8.24663,6.9,9.76,13,14.94,18.56,23.56,8.24663,6.9,9.76,13,14.94,18.56,23.56,8.33613,7,9.86,13.1,15,18.56,23.4804,4.65415,4.65782,4.65782,4.60844,2.25423,15.3147,0.5741,0.2378,4.70713,1.21823,3.4889,1.2376,0.128433,0.121267,0.267533
42221567,Malevy Leons,PF/F/UTIL,GSW,UTA,,3000,6,10.7,6,10.7,3.566666667,0.08,0.051308916,0,100,115.1452,224.5225,11.6639,7,10.45,14.75,17.35,22.605,28.751,11.8826,7.02,10.68,15.12,17.92,23.2,29.8006,11.8826,7.02,10.68,15.12,17.92,23.2,29.8006,11.8666,7.12,10.74,14.96,17.709,22.962,29.141,6.00935,6.26615,6.26615,6.09572,5.42607,11.5483,1.16023,0.680433,1.924,0.4879,1.4361,1.0716,0.592233,0.3332,0.5871
42221406,Terance Mann,PG/SG/G/UTIL,BKN,MEM,,3700,0,10.6,,10.6,2.864864865,3.64,3.6343527,0,100,115.2728,235.0963,14.7989,10.25,14,18.05,20.55,25,30.7,14.7335,10.13,13.92,18.22,20.6,25.22,30.7,14.7335,10.13,13.92,18.22,20.6,25.22,30.7,14.7995,10.34,14,18.16,20.509,24.802,30.46,5.88823,5.99128,5.99128,5.8329,7.11587,17.7897,1.83033,0.781467,2.29693,0.541033,1.7559,1.9746,0.5511,0.215433,0.670233
42221507,Ariel Hukporti,C/UTIL,NYK,LAC,,3000,5.25,10.6,5.25,10.6,3.533333333,0.24,0.187553391,0,100,111.1383,221.5266,9.52575,6.05,8.8,12.05,13.9225,17.55,22.0515,9.75637,5.96,8.84,12.315,14.44,18.5,23.48,9.75637,5.96,8.84,12.315,14.44,18.5,23.48,9.88703,6.2,9.1,12.44,14.58,18.46,23.5006,4.52473,4.89547,4.89547,4.81451,1.78603,13.2662,0.5516,0.132067,3.8488,0.965267,2.88353,1.01343,0.2204,0.475867,0.531867
42221444,Nate Williams,SF/F/UTIL,GSW,UTA,,3400,20.5,10.1,20.5,10.1,2.970588235,0.14,0.113874119,0,100,115.1452,224.5225,13.961,8.85,12.7,17.15,19.65,24.7,31.3,14.3099,9.02,13.02,17.74,20.54,25.62,32.221,14.3099,9.02,13.02,17.74,20.54,25.62,32.221,14.3067,9.15,13.02,17.64,20.3,25.22,31.8404,6.26421,6.63447,6.63447,6.41606,6.67333,14.4617,1.98077,0.656233,2.09063,0.504833,1.5858,1.23527,0.789633,0.383733,0.8079
42221437,Tyrese Martin,PG/SG/G/UTIL,PHI,CLE,,3400,10.5,9.4,10.5,9.4,2.764705882,0.03,0.013688855,0,10000,104.676,223.9233,7.91325,4.85,7.85,11.65,13.95,17.9575,22.9015,7.68867,4.62,7.64,11.44,13.64,17.643,22.4616,7.68867,4.62,7.64,11.44,13.64,17.643,22.4616,7.7945,4.8,7.76,11.58,13.7,17.68,22.361,5.12963,5.0914,5.0914,5.00612,4.86733,11.3958,1.16155,0.647967,1.23318,0.375817,0.857367,0.932317,0.277017,0.113983,0.5621
42221404,Kevin Love,C/UTIL,UTA,GSW,,3800,27,9.3,27,9.3,2.447368421,0.02,0.010734292,0,100,109.3773,224.5225,11.6667,6.8,10.55,14.8,17.3,22.05,27.65,11.3454,6.62,10.1,14.36,17.02,21.66,27.301,11.3454,6.62,10.1,14.36,17.02,21.66,27.301,11.4349,6.76,10.2,14.37,16.96,21.52,27.2004,5.88482,5.85201,5.85201,5.73537,4.24747,9.68491,0.536867,0.7976,3.17253,0.877268,2.29527,1.21717,0.4045,0.120667,0.565767
42221415,Justin Edwards,SF/F/UTIL,PHI,CLE,,3700,26,8.4,26,8.4,2.27027027,0.13,0.090144725,0,10000,104.676,223.9233,9.87767,6.8,10.2,14.2,16.6,20.75,25.551,9.8941,6.92,10.3,14.44,16.8,20.983,26.4404,9.8941,6.92,10.3,14.44,16.8,20.983,26.4404,9.9386,6.96,10.38,14.34,16.6,20.623,25.801,5.43398,5.60433,5.60433,5.4321,5.54747,14.2323,1.2242,0.688417,1.43708,0.4327,1.00438,1.2812,0.588233,0.199983,0.63055
42221492,Seth Curry,PG/SG/G/UTIL,GSW,UTA,,3100,19.75,8.3,19.75,8.3,2.677419355,0.14,0.092045732,0,100,115.1452,224.5225,11.0616,6.45,9.7,13.75,16.25,20.955,27.4,10.708,6.14,9.48,13.46,15.84,20.5,26.76,10.708,6.14,9.48,13.46,15.84,20.5,26.76,10.771,6.24,9.64,13.4,15.8,20.3,26.4206,5.76642,5.67547,5.67547,5.55601,5.46957,12.3447,0.996432,1.0129,1.3301,0.314167,1.01593,1.40787,0.363867,0.127367,0.4764
42221529,Josh Minott,SF/PF/F/UTIL,BKN,MEM,,3000,0,6.9,,6.9,2.3,0.1,0.044837268,0,100,115.2728,235.0963,6.89792,3.4,6.15,9.7,11.85,16.3,21.501,7.1599,3.38,6.38,10.08,12.42,17.14,22.721,7.1599,3.38,6.38,10.08,12.42,17.14,22.721,7.17807,3.38,6.34,10.02,12.42,16.98,22.5606,4.86888,5.16403,5.16403,5.07398,3.22087,6.82586,0.885267,0.281133,1.24883,0.3035,0.945333,0.643,0.282933,0.3363,0.319233
42221462,Mo Bamba,C/UTIL,UTA,GSW,,3300,0,6.7,,6.7,2.03030303,0.06,0.028146973,0,100,109.3773,224.5225,8.81683,4.45,7.55,11.15,13.4,17.85,23.551,9.02337,4.58,7.64,11.58,13.96,18.563,24.6804,9.02337,4.58,7.64,11.58,13.96,18.563,24.6804,9.13803,4.68,7.74,11.68,14.06,18.58,24.6812,5.15983,5.43498,5.43498,5.39972,3.11473,7.77979,0.7641,0.367067,2.35423,0.641367,1.71287,0.544467,0.184467,0.521167,0.387467
