Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2086,5076331168,karatesbadboy (87/150),0,238.25,C Brook Lopez F Bennedict Mathurin G Jordan Miller PF Saddiq Bey PG Kris Dunn SF Brice Sensabaugh SG Jalen Green UTIL Anthony Edwards,,,,,
2086,5076335787,wedemboys09 (9/10),0,238.25,C DeAndre Jordan F Derrick Jones Jr. G Anthony Edwards PF Nicolas Batum PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
2086,5076344457,ShipMyMoney (17/150),0,238.25,C Deandre Ayton F Derrick Jones Jr. G Anthony Edwards PF Saddiq Bey PG Collin Gillespie SF John Konchar SG Jalen Green UTIL Rudy Gobert,,,,,
2086,5076344553,ShipMyMoney (113/150),0,238.25,C Brook Lopez F Ryan Dunn G Jalen Green PF Zion Williamson PG Dejounte Murray SF Derrick Jones Jr. SG Brice Sensabaugh UTIL Anthony Edwards,,,,,
2086,5076353793,kenrymiller (110/146),0,238.25,C Brook Lopez F Zion Williamson G Cody Williams PF Kyle Filipowski PG Kris Dunn SF Saddiq Bey SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
2086,5076356288,footballdelta (10/25),0,238.25,C Deandre Ayton F Brice Sensabaugh G Dejounte Murray PF Derrick Jones Jr. PG Collin Gillespie SF Bennedict Mathurin SG Anthony Edwards UTIL Kris Dunn,,,,,
2086,5076356930,Atl111 (2/2),0,238.25,C Kyle Filipowski F Zion Williamson G Marcus Smart PF Saddiq Bey PG Isaiah Collier SF Ace Bailey SG Cody Williams UTIL Herbert Jones,,,,,
2086,5076358234,Mborden12 (4/4),0,238.25,C DeAndre Jordan F Herbert Jones G Luka Doncic PF John Konchar PG Jordan Poole SF Bennedict Mathurin SG Anthony Edwards UTIL Jaden McDaniels,,,,,
2104,5075719604,oxenduck (75/150),0,238,C Kyle Filipowski F Zion Williamson G Bennedict Mathurin PF Ryan Dunn PG Luka Doncic SF John Konchar SG Jordan Poole UTIL Derrick Jones Jr.,,,,,
2104,5075921849,kwametiger (1/2),0,238,C Kevin Love F Grayson Allen G Brice Sensabaugh PF Kyle Filipowski PG Kris Dunn SF Jaden McDaniels SG Bennedict Mathurin UTIL Collin Gillespie,,,,,
2104,5076101793,awen419 (43/150),0,238,C Yanic Konan Niederhauser F John Konchar G Luka Doncic PF Zion Williamson PG Collin Gillespie SF Brice Sensabaugh SG Jalen Green UTIL Jordan Poole,,,,,
2104,5076141666,mdemonte0802,0,238,C Rudy Gobert F Herbert Jones G Jordan Poole PF Karlo Matkovic PG Luka Doncic SF Jaden McDaniels SG Bennedict Mathurin UTIL Collin Gillespie,,,,,
2104,5076177311,beaker913 (17/150),0,238,C Yanic Konan Niederhauser F Brice Sensabaugh G Jalen Green PF Zion Williamson PG Collin Gillespie SF John Konchar SG Jordan Poole UTIL Luka Doncic,,,,,
2104,5076234699,ilovethakush,0,238,C Mark Williams F Nicolas Batum G Dejounte Murray PF Zion Williamson PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Deandre Ayton,,,,,
2104,5076282761,aaokura (3/11),0,238,C Deandre Ayton F Zion Williamson G Luka Doncic PF Ryan Dunn PG Isaiah Collier SF Herbert Jones SG Brice Sensabaugh UTIL John Konchar,,,,,
2104,5076328021,dulcmang (2/10),0,238,C DeAndre Jordan F Ace Bailey G Luka Doncic PF Ryan Dunn PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL Bennedict Mathurin,,,,,
2104,5076337954,BLHILL25,0,238,C Kyle Filipowski F John Konchar G Jordan Poole PF Zion Williamson PG Luka Doncic SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Ryan Dunn,,,,,
2104,5076339104,miwills8 (1/2),0,238,C Rudy Gobert F Derrick Jones Jr. G Jamaree Bouyea PF Ryan Dunn PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL DeAndre Jordan,,,,,
2104,5076340786,hixx (148/150),0,238,C Kevin Love F Bennedict Mathurin G Jordan Miller PF Zion Williamson PG Luka Doncic SF John Konchar SG Jalen Green UTIL Derrick Jones Jr.,,,,,
2104,5076344447,ShipMyMoney (7/150),0,238,C Brook Lopez F Ryan Dunn G Isaiah Collier PF Zion Williamson PG Luka Doncic SF Herbert Jones SG Jordan Miller UTIL Derrick Jones Jr.,,,,,
2104,5076345771,mattryan858 (7/7),0,238,C DeAndre Jordan F Ryan Dunn G Jordan Miller PF Derrick Jones Jr. PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Kris Dunn,,,,,
2104,5076348391,Damianjlee,0,238,C DeAndre Jordan F Kyle Filipowski G Collin Gillespie PF Zion Williamson PG Luka Doncic SF Herbert Jones SG Jordan Poole UTIL John Konchar,,,,,
2104,5076355179,cashyobe (3/3),0,238,C Kyle Filipowski F Zion Williamson G Kris Dunn PF John Konchar PG Isaiah Collier SF Saddiq Bey SG Bennedict Mathurin UTIL Cody Williams,,,,,
2104,5076358747,F0rsaken,0,238,C Yanic Konan Niederhauser F Ryan Dunn G Luka Doncic PF Zion Williamson PG Jordan Miller SF Herbert Jones SG Austin Reaves UTIL Collin Gillespie,,,,,
2120,5075910433,leea04,0,237.75,C DeAndre Jordan F Bennedict Mathurin G Luka Doncic PF Derrick Jones Jr. PG Isaiah Collier SF John Konchar SG Brice Sensabaugh UTIL Kris Dunn,,,,,
2120,5075974148,bgreseth (112/150),0,237.75,C Deandre Ayton F Herbert Jones G Luka Doncic PF John Konchar PG Collin Gillespie SF Ace Bailey SG Jalen Green UTIL Brice Sensabaugh,,,,,
2120,5075994135,chuckface8,0,237.75,C DeAndre Jordan F Bennedict Mathurin G Isaiah Collier PF Saddiq Bey PG Luka Doncic SF Herbert Jones SG Jordan Poole UTIL Jordan Miller,,,,,
2120,5076072912,CRSESQ2012 (3/3),0,237.75,C Deandre Ayton F Herbert Jones G Jordan Poole PF Naz Reid PG Luka Doncic SF Saddiq Bey SG Austin Reaves UTIL Jordan Miller,,,,,
2120,5076150102,Barrett1212,0,237.75,C DeAndre Jordan F Zion Williamson G Jordan Miller PF John Konchar PG Luka Doncic SF Brice Sensabaugh SG Bennedict Mathurin UTIL Naz Reid,,,,,
2120,5076330500,ruff_endz14 (10/10),0,237.75,C Rudy Gobert F Ryan Dunn G Jordan Miller PF Saddiq Bey PG Luka Doncic SF Bennedict Mathurin SG Jalen Green UTIL Kobe Sanders,,,,,
2120,5076333846,Los_bravos88 (2/4),0,237.75,C Yanic Konan Niederhauser F Derrick Jones Jr. G Luka Doncic PF Ryan Dunn PG Dejounte Murray SF Brice Sensabaugh SG Jalen Green UTIL Isaiah Collier,,,,,
2120,5076339714,bwyzeking,0,237.75,C Deandre Ayton F Herbert Jones G Jordan Poole PF Zion Williamson PG Luka Doncic SF John Konchar SG Anthony Edwards UTIL Yanic Konan Niederhauser,,,,,
2120,5076340656,hixx (18/150),0,237.75,C Deandre Ayton F Ace Bailey G Luka Doncic PF John Konchar PG Collin Gillespie SF Herbert Jones SG Jalen Green UTIL Brice Sensabaugh,,,,,
2120,5076340719,hixx (81/150),0,237.75,C Brook Lopez F Herbert Jones G Collin Gillespie PF Derrick Jones Jr. PG Luka Doncic SF John Konchar SG Jalen Green UTIL Bennedict Mathurin,,,,,
2120,5076349888,garglle (2/5),0,237.75,C DeAndre Jordan F Bennedict Mathurin G Luka Doncic PF Ryan Dunn PG Kris Dunn SF John Konchar SG Anthony Edwards UTIL Mark Williams,,,,,
2120,5076358767,ajpineridge,0,237.75,C DeAndre Jordan F Nicolas Batum G Cody Williams PF Zion Williamson PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Svi Mykhailiuk,,,,,
2132,5075912483,invertedcheese (130/150),0,237.5,C Mark Williams F Bennedict Mathurin G Dejounte Murray PF Saddiq Bey PG Collin Gillespie SF John Konchar SG Jalen Green UTIL Isaiah Collier,,,,,
2132,5075974641,bpcologna (66/150),0,237.5,C Yanic Konan Niederhauser F Derrick Jones Jr. G Collin Gillespie PF Zion Williamson PG Dejounte Murray SF Ace Bailey SG Bennedict Mathurin UTIL Isaiah Collier,,,,,
2132,5075993439,acrowe69,0,237.5,C Kevin Love F Herbert Jones G Jordan Poole PF Zion Williamson PG Dejounte Murray SF Bennedict Mathurin SG Anthony Edwards UTIL Rudy Gobert,,,,,
2132,5076101840,awen419 (90/150),0,237.5,C Deandre Ayton F LeBron James G Bennedict Mathurin PF Saddiq Bey PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL Ace Bailey,,,,,
2132,5076122769,aplmccoy,0,237.5,C Rudy Gobert F Jaden McDaniels G Luke Kennard PF Saddiq Bey PG Jamaree Bouyea SF Bennedict Mathurin SG Anthony Edwards UTIL Isaiah Collier,,,,,
2132,5076199980,moklovin (21/150),0,237.5,C Brook Lopez F Zion Williamson G Bennedict Mathurin PF LeBron James PG Dejounte Murray SF John Konchar SG Brice Sensabaugh UTIL Rudy Gobert,,,,,
2132,5076205457,22ship,0,237.5,C Kyle Filipowski F Jaden McDaniels G Jamaree Bouyea PF John Konchar PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
2132,5076290114,waybiggerjaws,0,237.5,C Rudy Gobert F John Konchar G Jeremiah Fears PF Zion Williamson PG Donte DiVincenzo SF Bennedict Mathurin SG Anthony Edwards UTIL Brook Lopez,,,,,
2132,5076318021,Bigmoney23420,0,237.5,C Kyle Filipowski F Derrick Jones Jr. G Cody Williams PF Zion Williamson PG Jordan Poole SF Saddiq Bey SG Ayo Dosunmu UTIL Anthony Edwards,,,,,
2132,5076331151,karatesbadboy (70/150),0,237.5,C Deandre Ayton F LeBron James G Bennedict Mathurin PF Saddiq Bey PG Dejounte Murray SF Ace Bailey SG Jalen Green UTIL Herbert Jones,,,,,
2132,5076335323,OnlySmokesPurps,0,237.5,C Rudy Gobert F John Konchar G Bennedict Mathurin PF Derrick Jones Jr. PG Kris Dunn SF Jaden McDaniels SG Anthony Edwards UTIL Collin Gillespie,,,,,
2132,5076335506,ACRII,0,237.5,C Yanic Konan Niederhauser F Herbert Jones G Luka Doncic PF John Konchar PG Jordan Poole SF Bennedict Mathurin SG Anthony Edwards UTIL Rudy Gobert,,,,,
2132,5076340103,vindep20 (47/80),0,237.5,C Deandre Ayton F Ace Bailey G Bennedict Mathurin PF Saddiq Bey PG Dejounte Murray SF Herbert Jones SG Jalen Green UTIL LeBron James,,,,,
2132,5076341554,chadconnor22,0,237.5,C DeAndre Jordan F Kyle Filipowski G Luka Doncic PF John Konchar PG Kris Dunn SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Jaden McDaniels,,,,,
2132,5076344548,ShipMyMoney (108/150),0,237.5,C Mark Williams F Herbert Jones G Bennedict Mathurin PF Zion Williamson PG Jordan Miller SF Saddiq Bey SG Brice Sensabaugh UTIL LeBron James,,,,,
2132,5076353723,kenrymiller (40/146),0,237.5,C Karlo Matkovic F Ryan Dunn G Kris Dunn PF Kyle Filipowski PG Luka Doncic SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
2132,5076354843,drwiesen (4/5),0,237.5,C Kyle Filipowski F Bryce McGowens G Jeremiah Fears PF John Konchar PG Luka Doncic SF Herbert Jones SG Anthony Edwards UTIL Deandre Ayton,,,,,
2149,5075856357,jacobp80,0,237.25,C Deandre Ayton F Derrick Jones Jr. G Anthony Edwards PF Ryan Dunn PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Brook Lopez,,,,,
2149,5075912354,invertedcheese (1/150),0,237.25,C Deandre Ayton F LeBron James G Collin Gillespie PF Saddiq Bey PG Dejounte Murray SF John Konchar SG Jalen Green UTIL Bennedict Mathurin,,,,,
2149,5075912417,invertedcheese (64/150),0,237.25,C DeAndre Jordan F Bennedict Mathurin G Dejounte Murray PF Ryan Dunn PG Luka Doncic SF Herbert Jones SG Jalen Green UTIL Collin Gillespie,,,,,
2149,5075974076,bgreseth (40/150),0,237.25,C DeAndre Jordan F Bennedict Mathurin G Dejounte Murray PF Ryan Dunn PG Collin Gillespie SF Herbert Jones SG Jalen Green UTIL Luka Doncic,,,,,
2149,5076010085,fjbourne (57/150),0,237.25,C Oso Ighodaro F Zion Williamson G Bennedict Mathurin PF Saddiq Bey PG Isaiah Collier SF John Konchar SG Jalen Green UTIL Rudy Gobert,,,,,
2149,5076101811,awen419 (61/150),0,237.25,C Kyle Filipowski F Zion Williamson G Donte DiVincenzo PF John Konchar PG Dejounte Murray SF Ace Bailey SG Jalen Green UTIL Naz Reid,,,,,
2149,5076200074,moklovin (115/150),0,237.25,C Deandre Ayton F Kyle Filipowski G Jalen Green PF Saddiq Bey PG Luka Doncic SF John Konchar SG Cody Williams UTIL Herbert Jones,,,,,
2149,5076229616,MadVillain902,0,237.25,C Kyle Filipowski F Ryan Dunn G Luka Doncic PF Zion Williamson PG Jordan Miller SF Herbert Jones SG Bennedict Mathurin UTIL John Konchar,,,,,
2149,5076325041,Bakerbl (10/26),0,237.25,C Yanic Konan Niederhauser F Ace Bailey G Jordan Miller PF Zion Williamson PG Dejounte Murray SF Herbert Jones SG Austin Reaves UTIL Anthony Edwards,,,,,
2149,5076330495,ruff_endz14 (5/10),0,237.25,C DeAndre Jordan F Bennedict Mathurin G Dejounte Murray PF Ryan Dunn PG Collin Gillespie SF Herbert Jones SG Jalen Green UTIL Luka Doncic,,,,,
2149,5076338980,GGHOSTMANH,0,237.25,C Rudy Gobert F Herbert Jones G Jalen Green PF John Konchar PG Luka Doncic SF Svi Mykhailiuk SG Jordan Poole UTIL Anthony Edwards,,,,,
2149,5076340100,vindep20 (44/80),0,237.25,C DeAndre Jordan F Bennedict Mathurin G Dejounte Murray PF Ryan Dunn PG Collin Gillespie SF Herbert Jones SG Jalen Green UTIL Luka Doncic,,,,,
2149,5076348404,sasmallen,0,237.25,C Kyle Filipowski F John Konchar G Jordan Miller PF Zion Williamson PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Ryan Dunn,,,,,
2149,5076351299,zmanqb05,0,237.25,C Deandre Ayton F Marcus Smart G Jeremiah Fears PF Zion Williamson PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Derrick Jones Jr.,,,,,
2149,5076351418,LeVerticalDFS (17/62),0,237.25,C Brook Lopez F Ryan Dunn G Bennedict Mathurin PF Zion Williamson PG Luka Doncic SF Herbert Jones SG Jalen Green UTIL John Konchar,,,,,
2149,5076353700,kenrymiller (17/146),0,237.25,C Kevin Love F Bennedict Mathurin G Luka Doncic PF Derrick Jones Jr. PG Jordan Miller SF Ace Bailey SG Jalen Green UTIL Kris Dunn,,,,,
2149,5076353772,kenrymiller (89/146),0,237.25,C Rudy Gobert F Herbert Jones G Brice Sensabaugh PF LeBron James PG Collin Gillespie SF John Konchar SG Anthony Edwards UTIL Derrick Jones Jr.,,,,,
2149,5076356566,phoirkas,0,237.25,C Kevin Love F Kyle Filipowski G Anthony Edwards PF John Konchar PG Kris Dunn SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Zion Williamson,,,,,
2149,5076356904,swint (4/4),0,237.25,C Deandre Ayton F Zion Williamson G Anthony Edwards PF John Konchar PG Isaiah Collier SF Saddiq Bey SG Jordan Miller UTIL Brook Lopez,,,,,
2168,5075912419,invertedcheese (66/150),0,237,C Deandre Ayton F Ace Bailey G Bennedict Mathurin PF Zion Williamson PG Jordan Miller SF Saddiq Bey SG Anthony Edwards UTIL DeAndre Jordan,,,,,
2168,5075974105,bgreseth (69/150),0,237,C DeAndre Jordan F Saddiq Bey G Bennedict Mathurin PF Zion Williamson PG Jordan Miller SF Ace Bailey SG Anthony Edwards UTIL Deandre Ayton,,,,,
2168,5075974150,bgreseth (114/150),0,237,C Rudy Gobert F John Konchar G Dejounte Murray PF Zion Williamson PG Collin Gillespie SF Herbert Jones SG Bennedict Mathurin UTIL Isaiah Collier,,,,,
2168,5075974710,bpcologna (135/150),0,237,C Mark Williams F Derrick Jones Jr. G Kris Dunn PF LeBron James PG Dejounte Murray SF John Konchar SG Bennedict Mathurin UTIL Anthony Edwards,,,,,
2168,5075989195,holden234 (1/2),0,237,C Rudy Gobert F Derrick Jones Jr. G Anthony Edwards PF Karlo Matkovic PG Jordan Poole SF Ayo Dosunmu SG Marcus Smart UTIL Luka Doncic,,,,,
2168,5076010083,fjbourne (55/150),0,237,C Deandre Ayton F Ace Bailey G Bennedict Mathurin PF Karlo Matkovic PG Luka Doncic SF John Konchar SG Jordan Poole UTIL Anthony Edwards,,,,,
2168,5076010093,fjbourne (65/150),0,237,C Rudy Gobert F Ace Bailey G Bennedict Mathurin PF Ryan Dunn PG Luka Doncic SF John Konchar SG Jalen Green UTIL Derrick Jones Jr.,,,,,
2168,5076101880,awen419 (130/150),0,237,C Rudy Gobert F Bennedict Mathurin G Luka Doncic PF John Konchar PG Dejounte Murray SF Herbert Jones SG Cody Williams UTIL Jalen Green,,,,,
2168,5076203244,poweringlives2 (1/6),0,237,C Naz Reid F Jaden McDaniels G Bennedict Mathurin PF Zion Williamson PG Donte DiVincenzo SF Ace Bailey SG Brice Sensabaugh UTIL Brook Lopez,,,,,
2168,5076210926,stbreezy (6/11),0,237,C Mark Williams F Jake LaRavia G Isaiah Collier PF Nicolas Batum PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Grayson Allen,,,,,
2168,5076248377,Ben5234,0,237,C Kyle Filipowski F John Konchar G Jordan Poole PF Naz Reid PG Luka Doncic SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Donte DiVincenzo,,,,,
2168,5076258783,MrBranham14,0,237,C Deandre Ayton F Brice Sensabaugh G Luke Kennard PF Derrick Jones Jr. PG Luka Doncic SF Bennedict Mathurin SG Anthony Edwards UTIL Svi Mykhailiuk,,,,,
2168,5076281235,ewsams (29/35),0,237,C Rudy Gobert F Bennedict Mathurin G Luka Doncic PF John Konchar PG Dejounte Murray SF Herbert Jones SG Cody Williams UTIL Jalen Green,,,,,
2168,5076323274,bkap88,0,237,C Naz Reid F LeBron James G Anthony Edwards PF Saddiq Bey PG Jamaree Bouyea SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Deandre Ayton,,,,,
2168,5076331093,karatesbadboy (12/150),0,237,C Rudy Gobert F Bennedict Mathurin G Dejounte Murray PF John Konchar PG Luka Doncic SF Herbert Jones SG Cody Williams UTIL Jalen Green,,,,,
2168,5076333198,Whovian8774,0,237,C Deandre Ayton F Brice Sensabaugh G Jeremiah Fears PF Naz Reid PG Luka Doncic SF Herbert Jones SG Bennedict Mathurin UTIL Donte DiVincenzo,,,,,
2168,5076335880,pocKKetAAces (1/30),0,237,C DeAndre Jordan F Zion Williamson G Luka Doncic PF LeBron James PG Collin Gillespie SF John Konchar SG Jordan Miller UTIL Yanic Konan Niederhauser,,,,,
2168,5076339233,jodempsey74,0,237,C Deandre Ayton F Jaden McDaniels G Austin Reaves PF Saddiq Bey PG Collin Gillespie SF Ace Bailey SG Bennedict Mathurin UTIL Jeremiah Fears,,,,,
2168,5076341622,Taxman8 (3/8),0,237,C Naz Reid F Kyle Filipowski G Jordan Poole PF Derrick Jones Jr. PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Donte DiVincenzo,,,,,
2168,5076351413,zachxtanner,0,237,C Rudy Gobert F John Konchar G Collin Gillespie PF Saddiq Bey PG Isaiah Collier SF Herbert Jones SG Bennedict Mathurin UTIL Kyle Filipowski,,,,,
2168,5076353750,kenrymiller (67/146),0,237,C DeAndre Jordan F Ace Bailey G Kris Dunn PF Royce O'Neale PG Dejounte Murray SF Bennedict Mathurin SG Anthony Edwards UTIL Rudy Gobert,,,,,
2168,5076353759,kenrymiller (76/146),0,237,C Mark Williams F Ace Bailey G Donte DiVincenzo PF Derrick Jones Jr. PG Kris Dunn SF Bennedict Mathurin SG Anthony Edwards UTIL Jaden McDaniels,,,,,
2168,5076353812,kenrymiller (129/146),0,237,C Kevin Love F LeBron James G Kris Dunn PF Kyle Filipowski PG Luka Doncic SF John Konchar SG Jordan Miller UTIL Brook Lopez,,,,,
2168,5076357588,j.alexk (1/12),0,237,C Deandre Ayton F Herbert Jones G Jordan Poole PF Zion Williamson PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL John Konchar,,,,,
2192,5075912496,invertedcheese (143/150),0,236.75,C Brook Lopez F LeBron James G Bennedict Mathurin PF Zion Williamson PG Collin Gillespie SF Ace Bailey SG Brice Sensabaugh UTIL John Konchar,,,,,
2192,5075974131,bgreseth (95/150),0,236.75,C Deandre Ayton F Derrick Jones Jr. G Luka Doncic PF John Konchar PG Collin Gillespie SF Brice Sensabaugh SG Jalen Green UTIL Kris Dunn,,,,,
2192,5076200027,moklovin (68/150),0,236.75,C Derik Queen F Derrick Jones Jr. G Luka Doncic PF Zion Williamson PG Collin Gillespie SF Herbert Jones SG Jordan Poole UTIL Jordan Miller,,,,,
2192,5076256164,gmerrill17,0,236.75,C Deandre Ayton F Kyle Filipowski G Anthony Edwards PF Nicolas Batum PG Dejounte Murray SF Saddiq Bey SG Bennedict Mathurin UTIL Brook Lopez,,,,,
2192,5076275324,rkflanders (1/2),0,236.75,C Brook Lopez F Naz Reid G Luka Doncic PF Derrick Jones Jr. PG Jordan Miller SF Grayson Allen SG Bennedict Mathurin UTIL DeAndre Jordan,,,,,
2192,5076295796,JHatt,0,236.75,C Deandre Ayton F Zion Williamson G Anthony Edwards PF Saddiq Bey PG Jordan Poole SF Herbert Jones SG Jeremiah Fears UTIL Kyle Filipowski,,,,,
2192,5076295851,Yeahrightfoo (2/4),0,236.75,C DeAndre Jordan F Zion Williamson G Austin Reaves PF Karlo Matkovic PG Isaiah Collier SF Saddiq Bey SG Bennedict Mathurin UTIL Donte DiVincenzo,,,,,
2192,5076305111,Two_bucks (2/2),0,236.75,C Deandre Ayton F Herbert Jones G Donte DiVincenzo PF John Konchar PG Luka Doncic SF Bennedict Mathurin SG Jeremiah Fears UTIL LeBron James,,,,,
2192,5076309846,Ian1978football,0,236.75,C Rudy Gobert F Karlo Matkovic G Bennedict Mathurin PF John Konchar PG Collin Gillespie SF Herbert Jones SG Anthony Edwards UTIL Zion Williamson,,,,,
2192,5076317854,sands2499,0,236.75,C Deandre Ayton F Kyle Filipowski G Dejounte Murray PF Saddiq Bey PG Donte DiVincenzo SF Jaden McDaniels SG Bennedict Mathurin UTIL Derik Queen,,,,,
2192,5076326839,Worry1021,0,236.75,C Mo Bamba F Derrick Jones Jr. G Jamaree Bouyea PF Zion Williamson PG Luka Doncic SF Bennedict Mathurin SG Brice Sensabaugh UTIL Jaden McDaniels,,,,,
2192,5076328660,Unorthodox,0,236.75,C Rudy Gobert F Zion Williamson G Jamaree Bouyea PF Derrick Jones Jr. PG Collin Gillespie SF Bennedict Mathurin SG Anthony Edwards UTIL Herbert Jones,,,,,
2192,5076331102,karatesbadboy (21/150),0,236.75,C Brook Lopez F Ace Bailey G Bennedict Mathurin PF LeBron James PG Collin Gillespie SF John Konchar SG Brice Sensabaugh UTIL Zion Williamson,,,,,
2192,5076340775,hixx (137/150),0,236.75,C Deandre Ayton F Saddiq Bey G Jalen Green PF LeBron James PG Dejounte Murray SF John Konchar SG Jordan Poole UTIL Anthony Edwards,,,,,
2192,5076340785,hixx (147/150),0,236.75,C Brook Lopez F Zion Williamson G Bennedict Mathurin PF John Konchar PG Collin Gillespie SF Ace Bailey SG Brice Sensabaugh UTIL LeBron James,,,,,
2192,5076344465,ShipMyMoney (25/150),0,236.75,C DeAndre Jordan F LeBron James G Dejounte Murray PF Ryan Dunn PG Luka Doncic SF Herbert Jones SG Jalen Green UTIL Derrick Jones Jr.,,,,,
2192,5076349053,slicedbread (3/4),0,236.75,C DeAndre Jordan F Bennedict Mathurin G Isaiah Collier PF Zion Williamson PG Luka Doncic SF John Konchar SG Svi Mykhailiuk UTIL Brook Lopez,,,,,
2192,5076353728,kenrymiller (45/146),0,236.75,C Kyle Filipowski F John Konchar G Dejounte Murray PF Zion Williamson PG Collin Gillespie SF Herbert Jones SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
2192,5076355578,Bombi_88,0,236.75,C Brook Lopez F Kyle Filipowski G Jordan Miller PF Zion Williamson PG Donte DiVincenzo SF Saddiq Bey SG Jalen Green UTIL Brice Sensabaugh,,,,,
2192,5076357222,Ehymielee (2/2),0,236.75,C DeAndre Jordan F Zion Williamson G Collin Gillespie PF Saddiq Bey PG Jordan Poole SF Royce O'Neale SG Bennedict Mathurin UTIL LeBron James,,,,,
2212,5075979169,skijmb (109/150),0,236.5,C Yanic Konan Niederhauser F LeBron James G Isaiah Collier PF Saddiq Bey PG Dejounte Murray SF Brice Sensabaugh SG Austin Reaves UTIL Jordan Miller,,,,,
2212,5076101828,awen419 (78/150),0,236.5,C Brook Lopez F Bennedict Mathurin G Isaiah Collier PF John Konchar PG Luka Doncic SF Ace Bailey SG Jordan Miller UTIL Derrick Jones Jr.,,,,,
2212,5076177356,beaker913 (62/150),0,236.5,C Brook Lopez F Derrick Jones Jr. G Isaiah Collier PF John Konchar PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL Jordan Miller,,,,,
2212,5076177371,beaker913 (77/150),0,236.5,C Mark Williams F LeBron James G Dejounte Murray PF Zion Williamson PG Collin Gillespie SF John Konchar SG Bennedict Mathurin UTIL Derrick Jones Jr.,,,,,
2212,5076200049,moklovin (90/150),0,236.5,C Kyle Filipowski F Herbert Jones G Kris Dunn PF John Konchar PG Collin Gillespie SF Ace Bailey SG Anthony Edwards UTIL Bennedict Mathurin,,,,,
2212,5076263734,ronvictor,0,236.5,C DeAndre Jordan F Herbert Jones G Jeremiah Fears PF Zion Williamson PG Luka Doncic SF Jaden McDaniels SG Jordan Poole UTIL Rudy Gobert,,,,,
2212,5076313753,Gr8dhane,0,236.5,C DeAndre Jordan F Bryce McGowens G Anthony Edwards PF Kyle Filipowski PG Luka Doncic SF John Konchar SG Bennedict Mathurin UTIL Karlo Matkovic,,,,,
2212,5076337177,cashyobe (1/3),0,236.5,C Kyle Filipowski F Zion Williamson G Kris Dunn PF John Konchar PG Isaiah Collier SF Saddiq Bey SG Bennedict Mathurin UTIL DeAndre Jordan,,,,,
2212,5076341808,AltonBurns,0,236.5,C Yanic Konan Niederhauser F Grayson Allen G Brice Sensabaugh PF Saddiq Bey PG Isaiah Collier SF Derrick Jones Jr. SG Bennedict Mathurin UTIL Jalen Green,,,,,
2212,5076344754,aaokura (7/11),0,236.5,C Yanic Konan Niederhauser F Derrick Jones Jr. G Jordan Miller PF John Konchar PG Luka Doncic SF Brice Sensabaugh SG Jalen Green UTIL Anthony Edwards,,,,,
2212,5076348581,juuma615,0,236.5,C Deandre Ayton F John Konchar G Dejounte Murray PF Nicolas Batum PG Luka Doncic SF Jaden McDaniels SG Bennedict Mathurin UTIL Rudy Gobert,,,,,
2212,5076353826,kenrymiller (143/146),0,236.5,C Yanic Konan Niederhauser F Derrick Jones Jr. G Collin Gillespie PF Kyle Filipowski PG Luka Doncic SF Ace Bailey SG Bennedict Mathurin UTIL Nicolas Batum,,,,,
2212,5076357386,allinfinn (2/2),0,236.5,C Deandre Ayton F Bennedict Mathurin G Anthony Edwards PF Karlo Matkovic PG Luka Doncic SF John Konchar SG Jeremiah Fears UTIL Brook Lopez,,,,,
2225,5075868052,Irojas001 (1/2),0,236.25,C Brook Lopez F Saddiq Bey G Anthony Edwards PF Kyle Filipowski PG Kris Dunn SF John Konchar SG Bennedict Mathurin UTIL Deandre Ayton,,,,,
