DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
42131703,Ja'Kobe Walter,PG/SG/G/UTIL,TOR,WAS,,4400,11.25,15.9,11.25,15.9,3.613636364,0.4,0.473237238,0,100,121.4983,230.3146,17.223,12.75,16.75,21.2,23.45,27.8,33.301,17.3588,12.8,17,21.48,23.96,28.563,33.701,17.3588,12.8,17,21.48,23.96,28.563,33.701,17.31,12.96,16.94,21.22,23.509,28,33.12,6.15581,6.42379,6.42379,6.13724,8.42385,20.7415,1.63475,1.15997,3.66925,0.800583,2.86867,0.888683,1.10922,0.283067,1.03198
42131748,DeAndre Jordan,C/UTIL,NOP,UTA,Confirmed,3800,13.25333333,15.6,13.25,15.6,4.105263158,0.7,0.917489233,0,100,123.3017,242.1602,19.276,15.85,19.95,24.4375,27.15,32.15,38.1025,19.6117,15.9,20.38,25.255,28.16,33.605,39.96,19.6117,15.9,20.38,25.255,28.16,33.605,39.96,19.9601,16.24,20.62,25.54,28.42,33.7,39.9406,6.49985,7.05449,7.05449,6.95325,4.71093,21.1458,2.00213,0.0426667,8.78633,1.77327,7.01307,1.56653,0.495033,0.991668,1.1383
42131724,Jaxson Hayes,C/UTIL,LAL,GSW,,4200,12.25333333,14.3,12.25,14.3,3.404761905,0.2,0.192061256,0,100,112.9088,225.8411,14.1171,9.45,12.95,17.05,19.2725,23.65,29.0015,14.813,9.76,13.56,17.92,20.54,25.08,31.1604,14.813,9.76,13.56,17.92,20.54,25.08,31.1604,14.8776,9.9,13.66,17.9,20.48,24.98,31.0404,5.59668,6.13409,6.13409,5.9832,5.6815,18.5094,2.0226,0.1524,3.8209,0.7585,3.0624,0.5851,0.5522,0.6946,0.7193
42131761,Luke Kennard,PG/SG/G/UTIL,LAL,GSW,,3500,27.74666667,14.2,27.75,14.2,4.057142857,1.8,1.691330879,0,100,112.9088,225.8411,14.7412,9.6,13.45,17.8,20.4,25.2,31.601,14.1504,9.14,12.86,17.22,19.56,24.203,29.9004,14.1504,9.14,12.86,17.22,19.56,24.203,29.9004,14.2499,9.37,13.02,17.22,19.56,24.123,29.9008,6.18926,6.06045,6.06045,5.87516,6.121,22.0586,0.6316,1.451,2.28,0.457,1.823,2.242,0.6304,0.0716,0.8583
42131707,Jamir Watkins,SG/SF/F/G/UTIL,WAS,TOR,,4400,15.5,13.7,15.5,13.7,3.113636364,0,0,0,100,108.8163,230.3146,16.6139,12.1,16.15,20.55,23.1,27.75,32.801,17.8214,12.86,17.44,22.24,25.08,30.28,36.641,17.8214,12.86,17.44,22.24,25.08,30.28,36.641,17.2195,12.52,16.8,21.36,23.96,28.8,34.74,6.25288,7.00336,7.00336,6.54324,4.99118,18.9897,1.36352,0.4256,3.81567,0.987032,2.82863,1.93258,1.8119,0.154283,0.488517
42131796,Blake Hinson,PF/F/UTIL,UTA,NOP,Confirmed,3200,15.25333333,12,15.25,12,3.75,0,0,0,100,118.8585,242.1602,16.4796,11.9,15.95,20.3,22.8,27.05,32.65,16.1118,11.6,15.68,20.04,22.48,26.8,32.3412,16.1118,11.6,15.68,20.04,22.48,26.8,32.3412,16.545,12.06,16.14,20.4,22.84,27.1,32.64,6.158,6.25418,6.25418,6.16487,8.9457,25.2021,2.10927,1.1477,1.7439,0.4433,1.3006,2.292,0.161467,0.689567,1.02817
42131753,Karlo Matkovic,PF/C/F/UTIL,NOP,UTA,,3600,28.5,11.7,28.5,11.7,3.25,5.8,5.684188747,0,100,123.3017,242.1602,14.0358,9.85,13.65,17.85,20.6,25.45,31.001,14.2506,9.82,13.74,18.34,21.16,26.282,32.081,14.2506,9.82,13.74,18.34,21.16,26.282,32.081,14.4312,10.06,13.98,18.44,21.16,26.2,31.76,6.09464,6.44365,6.44365,6.29241,5.65067,15.2047,1.64217,0.501233,3.90373,0.802968,3.10077,1.1748,0.558533,0.535567,0.907932
42131782,Jarred Vanderbilt,PF/F/UTIL,LAL,GSW,,3300,4.5,11.1,5.75,11.1,3.363636364,0,0,0,100,112.9088,225.8411,10.7695,6.8,9.7,13.1,15.1,18.75,23.25,11.2932,6.9,10.08,13.84,16.02,20.06,25.1608,11.2932,6.9,10.08,13.84,16.02,20.06,25.1608,11.1669,6.96,9.98,13.64,15.72,19.562,24.2804,4.74726,5.24138,5.24138,4.9976,2.4092,14.3568,0.8553,0.1018,3.9142,0.8113,3.1029,0.7744,0.7567,0.2233,0.5787
42131722,Quinten Post,C/UTIL,GSW,LAL,,4200,18.74666667,10.5,20.75,10.5,2.5,0,0,0,100,112.9323,225.8411,11.4868,7.7,11.35,15.7,17.95,22.45,28.05,10.9231,7.16,10.8,15.04,17.38,21.78,27.6004,10.9231,7.16,10.8,15.04,17.38,21.78,27.6004,11.2397,7.46,11.04,15.3,17.54,21.98,27.541,5.88774,5.81399,5.81399,5.74219,5.9731,12.013,1.1864,0.9687,2.66,0.7421,1.9179,1.0582,0.2458,0.2441,0.8159
42131790,Jamison Battle,SF/PF/F/UTIL,TOR,WAS,,3200,12,10,12,10,3.125,0,0,0,100,121.4983,230.3146,9.36542,5.55,8.85,13.2,16.1,21.45,27.6515,8.9057,5.22,8.4,12.6,15.22,20.34,26.1216,8.9057,5.22,8.4,12.6,15.22,20.34,26.1216,8.98287,5.28,8.56,12.6,15.22,20.3,26.0404,6.01909,5.75286,5.75286,5.68249,5.41613,12.4729,0.677633,1.1505,1.7647,0.429267,1.33543,0.7414,0.219933,0.14435,0.3796
42131799,Oscar Tshiebwe,C/UTIL,UTA,NOP,,3100,3.75,9.1,3.75,9.1,2.935483871,0,0,0,100,118.8585,242.1602,4.56117,2.225,4.3,7.35,9.45,13.6,18.45,4.68437,1.92,4.62,7.68,9.8,14.06,19.2406,4.68437,1.92,4.62,7.68,9.8,14.06,19.2406,4.67337,2.18,4.54,7.6,9.74,13.94,18.8812,4.20909,4.40193,4.40193,4.32784,2.51177,5.6344,0.7775,0.105233,1.07437,0.303333,0.771033,0.517167,0.226667,0.130933,0.202967
42131778,EJ Harkless,PG/SG/G/UTIL,UTA,NOP,,3400,28.25333333,8.6,28.25,8.6,2.529411765,0,0,0,100,118.8585,242.1602,8.60467,5.6,8.6,12.1,14.1,18,23.2,9.04193,5.78,8.98,12.68,14.98,19.02,24.56,9.04193,5.78,8.98,12.68,14.98,19.02,24.56,8.83893,5.78,8.78,12.44,14.52,18.42,23.74,4.88536,5.27651,5.27651,5.0201,3.5119,10.9531,0.9471,0.3497,1.845,0.4938,1.3512,1.02927,0.767333,0.122433,0.342533
42131768,Gradey Dick,SG/SF/F/G/UTIL,TOR,WAS,,3400,0,7,,7,2.058823529,0,0,0,100,121.4983,230.3146,5.9955,3.15,5.75,9.3,11.7,16.1,21.15,5.925,3,5.72,9.16,11.4,15.8,20.9,5.925,3,5.72,9.16,11.4,15.8,20.9,5.91517,3.12,5.8,9.1,11.3,15.54,20.4812,4.84867,4.82108,4.82108,4.71034,3.772,9.7689,0.7366,0.60635,1.07602,0.26665,0.809367,0.440333,0.308683,0.0796833,0.319967
42131785,Svi Mykhailiuk,SG/SF/F/G/UTIL,UTA,NOP,,3300,0,6.6,,6.6,2,0,0,0,100,118.8585,242.1602,6.58933,3.4,6.3,9.6,11.6,15.9,21.3,6.40437,3.36,6.08,9.32,11.44,15.442,20.64,6.40437,3.36,6.08,9.32,11.44,15.442,20.64,6.4742,3.4,6.18,9.4,11.4,15.4,20.6006,4.71017,4.63265,4.63265,4.55815,3.52273,8.08815,0.566733,0.613033,1.19627,0.343,0.853268,0.775033,0.2496,0.1037,0.409333
42131825,Maxi Kleber,C/UTIL,LAL,GSW,,3000,16,3.9,16,3.9,1.3,0,0,0,100,112.9088,225.8411,3.35867,0.9,2.9,5.6,7.45,11.45,17.2,3.27257,0.9,3,5.62,7.42,11.36,16.4812,3.27257,0.9,3,5.62,7.42,11.36,16.4812,3.3349,1.14,3,5.62,7.48,11.36,16.7206,3.81886,3.779,3.779,3.76819,1.6979,5.2192,0.2577,0.3193,0.974802,0.2006,0.7742,0.3309,0.0634,0.1561,0.167
42131794,Trayce Jackson-Davis,C/UTIL,TOR,WAS,,3200,0,3.8,0,3.8,1.1875,0,0,0,100,121.4983,230.3146,3.67833,0.45,2.5,5.75,8.2,12.7,17.9515,3.81877,0.12,2.58,5.94,8.54,13.343,19.0212,3.81877,0.12,2.58,5.94,8.54,13.343,19.0212,3.8281,0.42,2.62,5.98,8.54,13.28,18.96,4.25483,4.49835,4.49835,4.47149,1.28012,4.07195,0.513783,0.01005,1.24765,0.32535,0.9223,0.348583,0.0936333,0.18115,0.1092
42131820,Jordan Hawkins,SG/SF/F/G/UTIL,NOP,UTA,,3000,0,3.2,0,3.2,1.066666667,0,0,0,100,123.3017,242.1602,0.822167,0,0,1.8,2.7,4.65,7.8015,0.7788,0,0,1.8,2.52,4.5,7.5,0.7788,0,0,1.8,2.52,4.5,7.5,0.794967,0,0,1.8,2.52,4.5,7.5,1.75637,1.68727,1.68727,1.67528,0.731202,1.58656,0.0919998,0.1383,0.0532,0.0115,0.0417,0.1128,0.035,0.0173,0.0805002
42131739,Mo Bamba,C/UTIL,UTA,NOP,,3900,0,2.5,,2.5,0.641025641,0,0,0,100,118.8585,242.1602,2.50542,0.9,2.4,4.35,5.85,8.55,12.9,2.61093,0.9,2.52,4.62,6.12,9.06,13.5006,2.61093,0.9,2.52,4.62,6.12,9.06,13.5006,2.63543,1.14,2.52,4.62,6.12,9.12,13.6206,2.82867,2.99755,2.99755,2.99865,1.1811,2.6353,0.2862,0.1333,0.8607,0.2464,0.614298,0.1809,0.0559,0.2373,0.1241
42131857,Garrett Temple,SG/SF/F/G/UTIL,TOR,WAS,,3000,0,1.5,,1.5,0.5,0,0,0,100,121.4983,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131678,Alondes Williams,SG/G/UTIL,WAS,TOR,,4600,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131808,Micah Peavy,SF/PF/F/UTIL,NOP,UTA,,3000,1.25,0,1.25,0,0,0,0,0,100,123.3017,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131839,Jonathan Mogbo,PF/C/F/UTIL,TOR,WAS,,3000,0,0,,0,0,0,0,0,100,121.4983,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131556,Trae Young,PG/G/UTIL,WAS,TOR,O,8600,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131831,Nick Smith Jr.,PG/SF/F/G/UTIL,LAL,GSW,,3000,0,0,,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131562,Lauri Markkanen,PF/F/UTIL,UTA,NOP,O,8400,0,0,,0,0,0,0,0,100,118.8585,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131812,Jusuf Nurkic,C/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.8585,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131757,Leaky Black,SF/PF/F/UTIL,WAS,TOR,,3600,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131885,Chucky Hepburn,PG/G/UTIL,TOR,WAS,O,3000,0,0,,0,0,0,0,0,100,121.4983,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131613,Dejounte Murray,PG/G/UTIL,NOP,UTA,O,6300,0,0,,0,0,0,0,0,100,123.3017,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131712,Rui Hachimura,SF/PF/F/UTIL,LAL,GSW,Q,4300,0,0,,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131817,Jimmy Butler,PF/F/UTIL,GSW,LAL,O,3000,0,0,,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131836,D'Angelo Russell,PG/G/UTIL,WAS,TOR,O,3000,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131550,Stephen Curry,PG/G/UTIL,GSW,LAL,O,9200,0,0,,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131827,Bronny James,PG/SG/G/UTIL,LAL,GSW,,3000,0,0,,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131878,Trey Alexander,PG/SG/G/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,123.3017,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131882,L.J. Cryer,PG/G/UTIL,GSW,LAL,,3000,0,0,,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131848,Drew Timme,PF/C/F/UTIL,LAL,GSW,,3000,0,0,,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131893,Nate Williams,SF/F/UTIL,GSW,LAL,,3000,10.75,0,10.75,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131870,Kobe Bufkin,PG/G/UTIL,LAL,GSW,,3000,10.75,0,9.5,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131589,Alexandre Sarr,C/UTIL,WAS,TOR,O,7500,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131888,Seth Curry,PG/G/UTIL,GSW,LAL,O,3000,0,0,,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131568,Trey Murphy III,PG/SG/G/UTIL,NOP,UTA,O,8200,0,0,,0,0,0,0,0,100,123.3017,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131873,Chris Manon,SF/F/UTIL,LAL,GSW,,3000,0,0,,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131803,Dalton Knecht,SG/SF/F/G/UTIL,LAL,GSW,,3000,2,0,2,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131625,Kristaps Porzingis,PF/C/F/UTIL,GSW,LAL,O,5800,0,0,,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131765,Malevy Leons,PF/F/UTIL,GSW,LAL,,3500,7.25,0,7.25,0,0,0,0,0,100,112.9323,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131854,Adou Thiero,PF/F/UTIL,LAL,GSW,,3000,0,0,,0,0,0,0,0,100,112.9088,225.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131891,Hunter Dickinson,C/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,123.3017,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131801,Jaren Jackson Jr.,C/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.8585,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131852,Kevon Looney,C/UTIL,NOP,UTA,,3000,0,0,,0,0,0,0,0,100,123.3017,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131862,Alijah Martin,SG/G/UTIL,TOR,WAS,,3000,0,0,,0,0,0,0,0,100,121.4983,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131843,Cam Whitmore,SF/F/UTIL,WAS,TOR,O,3000,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131814,Vince Williams Jr.,PG/G/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.8585,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131865,AJ Lawson,PG/SF/F/G/UTIL,TOR,WAS,,3000,0,0,,0,0,0,0,0,100,121.4983,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131846,Anthony Davis,C/UTIL,WAS,TOR,O,3000,0,0,,0,0,0,0,0,100,108.8163,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131876,Walker Kessler,C/UTIL,UTA,NOP,O,3000,0,0,,0,0,0,0,0,100,118.8585,242.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42131645,Collin Murray-Boyles,PF/C/F/UTIL,TOR,WAS,Q,5500,0,0,,0,0,0,0,0,100,121.4983,230.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
