DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,PTS,Min,2PT,3PT,RB,Off Reb,Def Reb,AST,STL,BLK,TO
41538257,Anfernee Simons,PG/SG/G/UTIL,BOS,MIA,,5000,54.5,21.61,54.5,21.61,4.322,0.75,0.848810455,0,100,118.4558,232.9673,21.6112,15.8,20.7,26.05,29.2,35.05,42.4,20.2624,14.7,19.4,24.7,27.62,33.203,40.2022,20.2624,14.7,19.4,24.7,27.62,33.203,40.2022,20.7206,15.24,19.86,25,27.92,33.4,40.0806,7.74323,7.52984,7.52984,7.31781,13.3924,24.6402,2.1207,2.3912,1.76733,0.450833,1.3165,2.53247,0.688767,0.078,1.59453
41538231,Ajay Mitchell,PG/G/UTIL,OKC,HOU,,5400,32.75,21.08,32.75,21.08,3.903703704,0.27,0.33532491,0,100,114.758,224.9118,21.0812,15.05,19.55,24.45,27.2,32.4,37.901,20.9079,14.78,19.38,24.34,27.12,32.442,38.2008,20.9079,14.78,19.38,24.34,27.12,32.442,38.2008,21.0969,15.18,19.54,24.4,27.08,32.38,37.8804,6.94891,7.17499,7.17499,6.91829,12.1158,22.3835,3.727,1.0561,2.6256,0.6284,1.9972,1.6374,0.9949,0.1891,1.4407
41538421,Caleb Martin,PF/F/UTIL,DAL,UTA,Confirmed,3300,35.75,20.48,35.75,20.48,6.206060606,14.99,14.75844987,0,100,120.0393,237.7046,20.4848,15.7,19.95,24.9,27.9,32.7,38.701,21.2681,16.2,20.8,26.08,29.02,34.383,40.602,21.2681,16.2,20.8,26.08,29.02,34.383,40.602,21.13,16.23,20.64,25.72,28.6,33.72,39.6606,6.92289,7.38626,7.38626,7.10261,8.0683,26.7671,2.14415,0.93315,4.6891,1.0463,3.6428,1.7612,1.3934,0.64475,1.10635
41538343,Sam Hauser,SF/PF/F/UTIL,BOS,MIA,Confirmed,4000,28.75,20.47,28.75,20.47,5.1175,8.79,8.901950246,0,100,118.4558,232.9673,20.4743,15.2,20.15,25.4,28.25,33.55,40.5,19.7985,14.58,19.42,24.54,27.38,32.502,39.0806,19.7985,14.58,19.42,24.54,27.38,32.502,39.0806,19.7081,14.64,19.32,24.34,27.18,32,38.58,7.52833,7.30609,7.30609,7.11364,9.7447,26.2655,0.5449,2.735,4.3154,1.02537,3.29003,1.30007,0.803867,0.396067,0.643333
41538322,Dylan Harper,PG/SG/G/UTIL,SAS,MIL,,4300,25,20.42,25,20.42,4.748837209,2.55,2.735758642,0,100,116.9575,226.7057,20.4194,15.35,19.95,25.15,28.4,34.1,41.45,19.9771,14.78,19.56,24.85,27.92,33.782,40.9216,19.9771,14.78,19.56,24.85,27.92,33.782,40.9216,20.3298,15.28,19.86,25.09,28.16,33.76,40.9204,7.51518,7.68421,7.68421,7.43342,9.8108,21.9519,2.5576,1.0604,3.11393,0.670167,2.44377,3.42337,0.923168,0.133533,1.68193
41538347,Pelle Larsson,SG/SF/F/G/UTIL,MIA,BOS,Confirmed,4000,13.75,20.33,13.75,20.33,5.0825,9.28,9.454547591,0,100,114.5115,232.9673,20.3264,14.8625,19.4,24.3,27.05,32.1,37.65,20.3825,14.72,19.46,24.56,27.489,32.4,38.2414,20.3825,14.72,19.46,24.56,27.489,32.4,38.2414,20.385,14.92,19.5,24.42,27.22,32,37.6406,7.03238,7.2735,7.2735,6.99413,9.0952,28.0672,1.92423,1.33713,2.51253,0.599667,1.91287,3.15707,1.0965,0.294267,1.14637
41538288,Ryan Nembhard,PG/G/UTIL,DAL,UTA,,4700,27,20.31,27,20.31,4.321276596,2.56,2.902602925,0,100,120.0393,237.7046,20.3063,15.55,19.9,24.55,27.15,31.8575,37.85,20.3113,15.42,19.86,24.6,27.42,32.303,38.38,20.3113,15.42,19.86,24.6,27.42,32.303,38.38,20.3991,15.72,20,24.56,27.135,32,37.82,6.71538,6.89016,6.89016,6.67862,7.89205,23.7852,2.14275,0.8215,1.7434,0.38495,1.35845,5.4835,0.88685,0.1475,1.05075
41538267,Reed Sheppard,PG/SG/G/UTIL,HOU,OKC,,4900,16.5,20.02,16.5,20.02,4.085714286,0.44,0.425326676,0,100,110.1538,224.9118,20.0201,12.25,17,22,25,30.5,36.55,20.1137,12,17,22.2,25.32,30.78,37.0414,20.1137,12,17,22.2,25.32,30.78,37.0414,20.1725,12.5,17.12,22.17,25.08,30.26,36.2208,7.25021,7.56548,7.56548,7.20957,11.2669,20.3491,2.384,1.7743,0.6588,0.1515,0.5073,1.3093,1.315,0.3698,1.6872
41538340,Harrison Barnes,PF/F/UTIL,SAS,MIL,Confirmed,4100,11,19.65,11,19.65,4.792682927,2.53,2.548998045,0,100,116.9575,226.7057,19.6523,13.1,17.85,22.8,25.95,30.75,36.8015,19.0848,12.56,17.34,22.34,25.1,29.76,35.701,19.0848,12.56,17.34,22.34,25.1,29.76,35.701,19.1859,12.86,17.42,22.3,25.16,29.72,35.5,7.31298,7.11625,7.11625,7.00488,10.6517,26.7615,1.81773,1.58367,2.85273,0.571167,2.28157,1.3369,0.604233,0.1987,0.825733
41538307,Luka Garza,C/UTIL,BOS,MIA,,4400,19.5,19.55,19.5,19.55,4.443181818,0.25,0.314651199,0,100,118.4558,232.9673,19.5525,14.9,19.05,23.95,26.75,31.755,38.7,19.5876,14.7,19.18,24.2,27.12,32.343,39.62,19.5876,14.7,19.18,24.2,27.12,32.343,39.62,19.7191,14.96,19.28,24.2,27.02,32.12,39.02,6.90562,7.16909,7.16909,6.97609,8.1849,20.6604,2.19597,0.767733,5.83423,1.49107,4.34317,1.30267,0.7439,0.460567,1.01843
41538299,Aaron Wiggins,SF/PF/F/UTIL,OKC,HOU,Confirmed,4500,13.25,19.35,13.25,19.35,4.3,0.13,0.17232432,0,100,114.758,224.9118,19.3542,14.75,19,23.65,26.4,31.25,37.3,18.9998,14.285,18.6,23.46,26.1,30.98,36.5606,18.9998,14.285,18.6,23.46,26.1,30.98,36.5606,19.1638,14.54,18.77,23.46,26,30.78,36.2208,6.76546,6.83625,6.83625,6.63313,10.5467,25.8566,2.5808,1.3361,3.5293,0.7678,2.7615,1.4711,0.7671,0.2715,1.0466
41538381,Walter Clayton Jr.,PG/SG/G/UTIL,UTA,DAL,,3500,29.5,19.33,31,19.33,5.522857143,0.27,0.356558064,0,100,117.6653,237.7046,19.3265,15.1,19.25,24,26.65,31.35,37.05,19.1424,14.74,19.06,23.94,26.7,31.38,37.481,19.1424,14.74,19.06,23.94,26.7,31.38,37.481,19.2984,15,19.22,23.94,26.5,31.12,37.061,6.65201,6.86128,6.86128,6.59581,8.28505,21.3778,2.0048,0.9929,2.9124,0.68465,2.22775,3.79395,0.9932,0.12055,1.2711
41538317,AJ Green,SG/SF/F/G/UTIL,MIL,SAS,Confirmed,4300,8.5,19.18,8.5,19.18,4.460465116,1.21,1.097881741,0,100,109.7482,226.7057,19.1827,10.8,15.55,20.7,23.6,28.855,34.85,17.8939,9.92,14.46,19.26,21.98,26.88,32.5406,17.8939,9.92,14.46,19.26,21.98,26.88,32.5406,17.9803,10.2,14.62,19.32,21.96,26.7,32.2214,7.2096,6.79699,6.79699,6.64327,9.373,30.5339,0.345967,2.74427,1.8487,0.375167,1.47353,1.25893,0.559067,0.195367,0.871767
41538291,Luke Kornet,C/UTIL,SAS,MIL,,4600,16.5,19,16.5,19,4.130434783,0.19,0.24701546,0,100,116.9575,226.7057,19.0042,13.9,17.9,22.45,24.8,29.45,34.55,20.1625,14.6,19.04,23.88,26.6,31.66,37.4406,20.1625,14.6,19.04,23.88,26.6,31.66,37.4406,20.1035,14.6,18.94,23.78,26.38,31.42,37.22,6.22619,6.87665,6.87665,6.7409,5.85987,21.7137,2.3338,0.0909667,5.45523,1.16603,4.2892,1.7674,0.572267,1.06997,0.495767
41538265,Steven Adams,C/UTIL,HOU,OKC,D,5000,23.75,18.9,23.75,18.9,3.78,0.06,0.100361835,0,100,110.1538,224.9118,18.8983,14.75,18.45,22.6,25,29.0575,34.251,19.063,14.5,18.58,23,25.6,30.14,35.5204,19.063,14.5,18.58,23,25.6,30.14,35.5204,19.3173,14.9,18.82,23.08,25.74,30.14,35.3604,5.88059,6.34377,6.34377,6.161,4.2989,20.6057,1.7023,0.0701,7.7599,1.7149,6.045,2.0471,0.7006,0.4909,1.2396
41538202,Isaiah Stewart,PF/C/F/UTIL,DET,PHX,,5700,12,18.85,12,18.85,3.307017544,0.85,0.997781916,0,100,113.3045,218.8633,18.8534,13.9,17.9,22.3,24.9,29,34.201,18.9875,13.8,18,22.6,25.2,29.56,35.1006,18.9875,13.8,18,22.6,25.2,29.56,35.1006,19.2893,14.2,18.36,22.76,25.409,29.682,35.26,6.21324,6.53786,6.53786,6.40922,7.72833,20.1388,2.17847,0.773417,5.23857,0.963267,4.2753,1.11025,0.386383,0.851533,1.03943
41538378,Cody Williams,SF/F/UTIL,UTA,DAL,Confirmed,3600,22.5,18.53,22.5,18.53,5.147222222,0.49,0.576170528,0,100,117.6653,237.7046,18.5282,14,18.25,22.9,25.55,30.3,35.95,18.561,13.72,18.26,23.06,25.64,30.64,36.781,18.561,13.72,18.26,23.06,25.64,30.64,36.781,18.8376,14.12,18.56,23.2,25.72,30.563,36.4212,6.61775,6.91261,6.91261,6.70816,8.8353,27.5453,1.84015,1.214,3.73365,0.79185,2.9418,1.52165,0.73505,0.70535,1.3019
41538330,Kyle Kuzma,SF/PF/F/UTIL,MIL,SAS,,4200,29.25,18.47,29.25,18.47,4.397619048,1.41,1.639168001,0,100,109.7482,226.7057,18.4748,14.85,19,23.65,26.25,31.15,36.75,17.8121,14.14,18.36,22.98,25.72,30.563,36.0406,17.8121,14.14,18.36,22.98,25.72,30.563,36.0406,18.3481,14.76,18.92,23.48,26.08,30.84,36.34,6.62538,6.71454,6.71454,6.56334,8.79173,23.6838,2.2766,0.976869,4.4751,1.02284,3.45227,2.53947,0.4084,0.360367,1.48797
41538454,Ryan Dunn,SF/PF/F/UTIL,PHX,DET,,3100,10.25,18.45,10.25,18.45,5.951612903,15.74,15.5182848,0,100,105.5588,218.8633,18.4548,14.2,18.3,22.9,25.75,30.7,36.9,18.5946,14.18,18.5,23.2,25.98,30.82,36.7206,18.5946,14.18,18.5,23.2,25.98,30.82,36.7206,18.5723,14.28,18.54,23.1,25.78,30.56,36.6006,6.66016,6.79017,6.79017,6.63197,6.69553,21.5743,0.832817,1.42655,4.43942,1.09013,3.34928,2.32268,0.689133,0.6906,0.637433
41538429,D'Angelo Russell,PG/G/UTIL,DAL,UTA,,3200,0,18.08,,18.08,5.65,4.92,4.96299595,0,100,120.0393,237.7046,18.0847,12.7,17.15,21.85,24.95,30.7,37.6,17.9358,12.4,16.94,21.89,25,30.86,37.76,17.9358,12.4,16.94,21.89,25,30.86,37.76,18.0826,12.74,17.14,21.88,24.96,30.62,37.26,7.09633,7.23662,7.23662,7.02665,8.16705,15.0882,1.8059,1.16685,2.11155,0.4467,1.66485,3.22685,0.8339,0.2316,1.1268
41538334,Duncan Robinson,SG/G/UTIL,DET,PHX,Confirmed,4200,24.25,17.99,24.25,17.99,4.283333333,0.52,0.533178462,0,100,113.3045,218.8633,17.9893,12.7,17.3,22.15,25.0225,30.25,37.0015,16.7432,11.68,15.92,20.74,23.452,28.62,35.16,16.7432,11.68,15.92,20.74,23.452,28.62,35.16,17.1275,12.18,16.36,21.08,23.76,28.62,34.9414,7.09958,6.81778,6.81778,6.6434,10.504,26.3618,0.9002,2.68147,1.19728,0.223717,0.973567,2.31295,0.4998,0.285533,1.26667
41538297,Kevin Love,C/UTIL,UTA,DAL,,4500,0,16.99,,16.99,3.775555556,0.48,0.473660032,0,100,117.6653,237.7046,16.9862,11.75,15.85,20.95,23.7,28.8,35.901,16.3893,11.22,15.28,20.1,22.96,28.043,34.7406,16.3893,11.22,15.28,20.1,22.96,28.043,34.7406,16.4956,11.42,15.4,20.12,22.92,27.96,34.701,6.85197,6.72171,6.72171,6.58929,7.02325,14.2994,0.94945,1.356,4.81135,1.1778,3.63355,1.3041,0.526,0.1494,0.76395
41538398,Oso Ighodaro,C/UTIL,PHX,DET,,3500,27.75,16.88,27.75,16.88,4.822857143,1.21,1.357718578,0,100,105.5588,218.8633,16.8787,12.6,16.45,20.6,22.95,27.05,31.95,17.3219,12.72,16.8,21.38,23.82,28.3,33.6408,17.3219,12.72,16.8,21.38,23.82,28.3,33.6408,17.4849,13.08,16.96,21.38,23.82,28.103,33.241,5.82425,6.31706,6.31706,6.1176,5.3844,20.3976,1.95177,0.307583,4.52203,1.11623,3.4058,2.33942,0.710017,0.618267,1.02428
41538434,Dru Smith,PG/G/UTIL,MIA,BOS,,3200,6.25,16.67,6.25,16.67,5.209375,2.85,2.972744183,0,100,114.5115,232.9673,16.6661,12.4,16.45,21,23.515,28.15,33.8,17.0512,12.58,16.92,21.7,24.435,29.32,35.1606,17.0512,12.58,16.92,21.7,24.435,29.32,35.1606,17.0348,12.74,16.92,21.5,24.16,28.82,34.5606,6.35597,6.77415,6.77415,6.49229,6.13847,18.5761,1.1795,0.9291,2.56773,0.559867,2.00787,3.06583,1.16017,0.408367,1.12837
41538337,Luguentz Dort,SG/G/UTIL,OKC,HOU,Confirmed,4100,20.75,16.25,20.75,16.25,3.963414634,0.28,0.30110187,0,100,114.758,224.9118,16.2514,12.075,16.1,20.7,23.3,27.95,33.6,16.5348,12.2,16.44,21.04,23.82,28.62,34.16,16.5348,12.2,16.44,21.04,23.82,28.62,34.16,16.3914,12.2,16.34,20.7,23.386,27.982,33.3204,6.36306,6.60722,6.60722,6.34155,7.5597,24.6884,1.0692,1.3403,3.113,0.6564,2.4566,1.2084,1.0993,0.414,0.7438
41538326,Ronald Holland II,SF/PF/F/UTIL,DET,PHX,,4300,23.25,16.2,23.25,16.2,3.76744186,0.52,0.539280273,0,100,113.3045,218.8633,16.2011,12.3,16.45,21.2,24.05,28.95,35.7515,16.03,12.12,16.28,21.2,24.08,29.223,35.8806,16.03,12.12,16.28,21.2,24.08,29.223,35.8806,16.2373,12.42,16.48,21.24,24.04,29.24,35.6804,6.66775,6.86993,6.86993,6.68837,7.64532,18.0082,2.17287,0.66855,4.46568,0.865033,3.60065,1.52593,0.681783,0.2456,1.0774
41538469,Taylor Hendricks,PF/F/UTIL,UTA,DAL,,3400,14.25,16.1,14.25,16.1,4.735294118,0.11,0.114631259,0,100,117.6653,237.7046,16.0993,11.65,15.8,20.05,22.9,27.4575,33.9,16.158,11.6,15.77,20.28,23.08,27.963,33.9006,16.158,11.6,15.77,20.28,23.08,27.963,33.9006,16.1943,11.8,15.84,20.18,22.88,27.8,33.6006,6.35673,6.54465,6.54465,6.37022,6.9202,19.441,1.2801,1.18165,4.49655,1.10995,3.3866,0.7004,0.6501,0.57405,0.73215
41538370,Alex Caruso,SG/SF/F/G/UTIL,OKC,HOU,,3800,19,15.95,19,15.95,4.197368421,0.78,0.79651952,0,100,114.758,224.9118,15.9494,12.1,16.25,21,23.85,28.85,35.2515,16.789,12.6,17.16,22.22,25.22,30.68,37.5806,16.789,12.6,17.16,22.22,25.22,30.68,37.5806,16.4923,12.505,16.78,21.72,24.429,29.72,36.56,6.67399,7.20566,7.20566,6.86527,5.7433,18.832,0.9528,0.998502,2.5666,0.6174,1.9492,2.5778,1.4819,0.4719,0.762
41538400,Kyle Anderson,PF/C/F/UTIL,UTA,DAL,,4000,32.5,15.94,32.5,15.94,3.985,0,0,0,100,117.6653,237.7046,15.9414,11.55,15.4,19.75,22.25,26.5,32.101,16.5169,11.88,15.98,20.54,23.28,28.102,33.8812,16.5169,11.88,15.98,20.54,23.28,28.102,33.8812,16.4899,11.98,15.92,20.4,23.02,27.78,33.3822,6.09325,6.54744,6.54744,6.35756,6.1056,16.1195,2.03405,0.3453,3.2558,0.7745,2.4813,2.29015,0.7337,0.513,0.6592
41538357,Jaylin Williams,C/UTIL,OKC,HOU,,4000,8.5,15.89,8.5,15.89,3.9725,0.2,0.20630562,0,100,114.758,224.9118,15.8946,11.65,15.7,20.3,22.95,28,33.8,15.7725,11.56,15.56,20.28,23.08,27.96,33.4814,15.7725,11.56,15.56,20.28,23.08,27.96,33.4814,15.8638,11.7,15.7,20.28,23.08,27.9,33.401,6.47782,6.60152,6.60152,6.44812,5.2485,17.0607,0.7626,0.970498,4.8566,1.2213,3.6353,1.9437,0.5599,0.4147,0.7335
41538281,Jaden Ivey,PG/SG/G/UTIL,DET,PHX,,4800,19.5,15.5,19.5,15.5,3.229166667,0.06,0.061061386,0,100,113.3045,218.8633,15.4998,11.7,15.7,20.35,23.25,28.4,34.501,14.9439,10.98,15.11,19.84,22.6,27.7,34.0224,14.9439,10.98,15.11,19.84,22.6,27.7,34.0224,15.4302,11.64,15.6,20.18,23.06,27.943,34.0216,6.63486,6.69792,6.69792,6.54269,8.0128,17.9949,1.8354,0.92095,2.36352,0.434467,1.92905,2.8258,0.4818,0.23555,1.5126
41538361,Cason Wallace,PG/SG/G/UTIL,OKC,HOU,,3900,21.25,15.08,21.25,15.08,3.866666667,0.47,0.479348241,0,100,114.758,224.9118,15.0755,10.85,14.7,18.95,21.45,26.1,31.4015,16.041,11.36,15.74,20.32,23.12,28.22,33.94,16.041,11.36,15.74,20.32,23.12,28.22,33.94,15.6591,11.3,15.38,19.68,22.32,27.16,32.5004,6.06305,6.66894,6.66894,6.28293,5.6183,22.5246,1.1063,0.9582,2.5047,0.5879,1.9168,1.5827,1.5642,0.4275,0.7539
41538352,Caris LeVert,SG/SF/F/G/UTIL,DET,PHX,,4000,13.25,14.74,13.25,14.74,3.685,0.71,0.70292073,0,100,113.3045,218.8633,14.7393,10.85,14.75,19.25,21.85,26.45,33.301,14.6941,10.64,14.76,19.32,22,26.9,33.5206,14.6941,10.64,14.76,19.32,22,26.9,33.5206,14.8064,10.88,14.92,19.32,21.889,26.602,33.2414,6.33079,6.50079,6.50079,6.32471,6.32597,17.5007,1.44017,0.836233,2.5055,0.476417,2.02908,2.71227,0.615333,0.304933,0.84655
41538359,Moussa Cisse,C/UTIL,DAL,UTA,,3900,36.25,13.6,36.25,13.6,3.487179487,0.09,0.086653049,0,100,120.0393,237.7046,13.6007,9.35,12.7,16.4,19,23.1,28.6515,14.1199,9.42,13.12,17.315,19.9,24.54,30.7406,14.1199,9.42,13.12,17.315,19.9,24.54,30.7406,14.0472,9.46,13.06,17.14,19.76,24.22,30.221,5.51619,6.00504,6.00504,5.85357,1.4947,14.1839,0.37635,0.1614,6.2981,1.3743,4.9238,1.1524,0.5958,0.53865,0.40235
41538414,Jordan Walsh,PF/F/UTIL,BOS,MIA,,3300,17.5,13.44,17.5,13.44,4.072727273,0.34,0.308302543,0,100,118.4558,232.9673,13.4427,9.15,12.85,16.9,19.4,24.1,30.301,13.6533,9.14,13.02,17.42,20,24.96,31.1808,13.6533,9.14,13.02,17.42,20,24.96,31.1808,13.6903,9.3,13.02,17.29,19.76,24.582,30.7404,5.91607,6.23886,6.23886,6.0131,4.30043,16.3661,0.669267,0.767,3.84937,0.985732,2.86363,1.2929,0.7861,0.419667,0.838132
41538411,JD Davison,PG/G/UTIL,HOU,OKC,,3400,10.25,12.58,10.25,12.58,3.7,0.15,0.126831686,0,100,110.1538,224.9118,12.5838,8.3,11.8,15.85,18.015,22.4,27.701,12.4319,8.02,11.58,15.8,18.18,22.68,28.4006,12.4319,8.02,11.58,15.8,18.18,22.68,28.4006,12.7753,8.52,11.98,16.02,18.28,22.56,27.9808,5.60035,5.88287,5.88287,5.63079,5.7761,18.1143,0.982198,0.869,1.7562,0.3791,1.3771,1.7152,0.7336,0.3222,1.46
41538447,Miles Kelly,SG/G/UTIL,DAL,UTA,,3100,16,12.4,16,12.4,4,0.77,0.656920427,0,100,120.0393,237.7046,12.3951,8.55,12.45,16.7,19.35,24.05,29.6015,11.8701,8.15,11.96,16.18,18.64,23.262,28.5216,11.8701,8.15,11.96,16.18,18.64,23.262,28.5216,12.0454,8.38,12.12,16.24,18.8,23.26,28.4812,6.10197,5.9799,5.9799,5.87661,8.1161,14.4072,1.7653,1.0945,1.85395,0.42045,1.4335,0.9984,0.34945,0.10855,0.70245
41538393,Hugo Gonzalez,SG/SF/F/G/UTIL,BOS,MIA,,3500,7,12.38,7,12.38,3.537142857,0.43,0.356487366,0,100,118.4558,232.9673,12.3822,8,11.55,15.65,18.1,22.95,28.851,11.7341,7.3,10.88,15,17.52,22.06,27.8806,11.7341,7.3,10.88,15,17.52,22.06,27.8806,12.2893,7.84,11.42,15.58,17.9,22.505,28.18,5.88291,5.8721,5.8721,5.80722,6.26167,14.9348,1.25827,0.897168,2.51713,0.629467,1.88767,1.21923,0.151067,0.400833,1.24697
41538424,Josh Okogie,SG/SF/F/G/UTIL,HOU,OKC,Confirmed,3300,18.25,12.33,18.25,12.33,3.736363636,0.63,0.55617736,0,100,110.1538,224.9118,12.3344,8.3,11.8,15.8,18.15,22.45,27.45,13.335,8.8,12.76,17.155,19.8,24.422,30.1,13.335,8.8,12.76,17.155,19.8,24.422,30.1,12.9705,8.8,12.42,16.58,19,23.4,28.5604,5.57684,6.21647,6.21647,5.79878,5.2576,22.4043,0.9477,0.7108,1.254,0.3078,0.9462,1.2509,1.6147,0.247,0.9143
41538313,Javonte Green,SF/PF/F/UTIL,DET,PHX,,4400,7.5,11.39,7.5,11.39,2.588636364,0.06,0.044478524,0,100,113.3045,218.8633,11.3943,7.7,11.1,15.1,17.5,21.85,26.95,11.7771,7.8,11.46,15.675,18.226,22.96,28.2406,11.7771,7.8,11.46,15.675,18.226,22.96,28.2406,11.6498,7.885,11.42,15.46,17.84,22.44,27.4806,5.58204,5.91719,5.91719,5.69181,5.53378,16.6026,1.39297,0.607883,2.3307,0.45145,1.87925,0.703583,0.743617,0.321633,0.466983
41538458,Gary Trent Jr.,SG/SF/F/G/UTIL,MIL,SAS,,3100,4.5,10.93,4.5,10.93,3.525806452,0.44,0.37313597,0,100,109.7482,226.7057,10.9346,8.15,11.75,15.65,18.15,22.3,27.2025,10.7981,8.12,11.64,15.66,18.02,22.322,27.321,10.7981,8.12,11.64,15.66,18.02,22.322,27.321,10.7243,8.12,11.6,15.4,17.66,21.88,26.4804,5.58932,5.63689,5.63689,5.41589,6.32947,19.7497,1.00457,1.15413,1.716,0.419833,1.29617,1.2593,0.728033,0.0722333,0.487333
41538274,Daniss Jenkins,PG/G/UTIL,DET,PHX,,4800,14,10.89,14,10.89,2.26875,0.2,0.137553069,0,100,113.3045,218.8633,10.8888,6.6,9.9,13.85,16.5,21.45,27.4015,10.5674,6.08,9.64,13.58,16.3,21.12,26.8014,10.5674,6.08,9.64,13.58,16.3,21.12,26.8014,10.7714,6.36,9.72,13.68,16.34,21.08,26.6614,5.7959,5.84838,5.84838,5.67656,5.38937,12.3934,1.1425,0.844568,1.85283,0.347883,1.50495,1.10595,0.510617,0.1334,0.883868
41538442,Isaiah Joe,SG/G/UTIL,OKC,HOU,,3200,8.25,10.42,8.25,10.42,3.25625,0.25,0.171115319,0,100,114.758,224.9118,10.4156,6.75,10.5,14.6,17.1,21.9575,28.451,9.84187,6.48,9.92,13.9,16.34,20.783,26.781,9.84187,6.48,9.92,13.9,16.34,20.783,26.781,9.91103,6.58,9.92,13.915,16.34,20.645,26.5016,5.94935,5.65087,5.65087,5.55833,5.6554,13.537,0.4735,1.3469,2.169,0.5311,1.6379,1.0463,0.3154,0.0764,0.4431
41538586,Rasheer Fleming,SF/PF/F/UTIL,PHX,DET,,3000,0,9.29,0,9.29,3.096666667,0.56,0.437312674,0,100,105.5588,218.8633,9.28908,6.3,9.45,13.15,15.3,19.4,24.25,10.0611,6.73,10.32,14.3,16.76,21.2,26.621,10.0611,6.73,10.32,14.3,16.76,21.2,26.621,9.8348,6.7,10.06,13.88,16.2,20.44,25.7004,5.07972,5.6549,5.6549,5.39002,3.2555,13.1178,0.684833,0.410483,1.43765,0.353033,1.08462,1.56057,0.8976,0.430617,0.413567
41538487,Kasparas Jakucionis,PG/G/UTIL,MIA,BOS,,3000,30.25,8.58,31.75,8.58,2.86,0.17,0.106736752,0,100,114.5115,232.9673,8.58317,5.3,8.4,12,14.05,17.75,22.4515,8.20043,4.94,8.06,11.66,13.7,17.48,22,8.20043,4.94,8.06,11.66,13.7,17.48,22,8.52627,5.36,8.4,11.92,13.96,17.542,22.0606,4.85935,4.93384,4.93384,4.80452,4.52983,11.9941,1.06693,0.533567,1.61733,0.358167,1.25917,1.1782,0.3516,0.113667,1.03683
41538490,Simone Fontecchio,SF/PF/F/UTIL,MIA,BOS,,3000,8,7.38,8,7.38,2.46,0.23,0.126566841,0,100,114.5115,232.9673,7.37908,3.75,6.65,9.95,11.9,15.45,20.951,7.1439,3.64,6.38,9.6,11.56,15.26,20.381,7.1439,3.64,6.38,9.6,11.56,15.26,20.381,7.2109,3.84,6.38,9.66,11.56,15.06,19.9416,4.58304,4.53004,4.53004,4.42752,3.5701,9.66714,0.552733,0.657867,1.3815,0.320667,1.06083,0.703467,0.268367,0.0978668,0.389933
41538437,Baylor Scheierman,SG/SF/F/G/UTIL,BOS,MIA,,3200,3.75,7.37,3.75,7.37,2.303125,0.12,0.069719004,0,100,118.4558,232.9673,7.37108,4.55,7,10.35,12.4,16.1,20.85,7.5032,4.44,7.22,10.52,12.76,16.7,21.4418,7.5032,4.44,7.22,10.52,12.76,16.7,21.4418,7.40653,4.5,7.12,10.32,12.4,16.2,20.7012,4.54578,4.74545,4.74545,4.54714,2.85693,12.0662,0.430867,0.472733,1.5797,0.4072,1.1725,1.07343,0.509933,0.0840333,0.3196
41538618,Gary Harris,SG/SF/F/G/UTIL,MIL,SAS,,3000,5.5,6.93,5.5,6.93,2.31,0.11,0.060731416,0,100,109.7482,226.7057,6.92658,4.35,7,10.25,12.25,15.65,20.45,7.09387,4.44,7.28,10.55,12.54,16.16,21.08,7.09387,4.44,7.28,10.55,12.54,16.16,21.08,7.01037,4.44,7.2,10.28,12.2,15.7,20.54,4.45225,4.63112,4.63112,4.45554,2.98923,14.5464,0.385567,0.628233,1.18313,0.282933,0.9002,1.0517,0.495667,0.214333,0.296633
41538463,Lindy Waters III,SG/G/UTIL,SAS,MIL,,3100,4.25,5.61,4.25,5.61,1.809677419,0.04,0.01325079,0,100,116.9575,226.7057,5.61258,2.8,5.45,8.8,11.3,15.4,20.4515,5.62233,2.88,5.6,8.88,11.12,15.243,20.42,5.62233,2.88,5.6,8.88,11.12,15.243,20.42,5.5505,2.8,5.42,8.8,10.92,15,19.9406,4.7207,4.71837,4.71837,4.58219,2.93203,10.5269,0.215933,0.735933,0.703967,0.159733,0.544233,0.842133,0.349267,0.138867,0.196967
41538385,Aaron Holiday,PG/SG/G/UTIL,HOU,OKC,,3500,0,5.58,0,5.58,1.594285714,0.17,0.081647263,0,100,110.1538,224.9118,5.57958,2.9,5.3,8.5,10.1,13.8,18.6,5.46477,2.9,5.18,8.2,10.08,13.64,18.18,5.46477,2.9,5.18,8.2,10.08,13.64,18.18,5.51927,2.9,5.42,8.2,9.98,13.486,18.1004,4.1178,4.12094,4.12094,4.01865,3.0716,9.11895,0.5608,0.4755,0.6322,0.1379,0.4943,1.0546,0.2425,0.0643,0.3934
