Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10459,5075277494,ImnotNavT (80/100),0,291.5,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Al Horford PG Brandin Podziemski SF Moses Moody SG Sam Merrill UTIL Jarrett Allen,,,,,
10459,5075288859,Triggstheman (1/3),0,291.5,C Jarrett Allen F Gui Santos G Isaiah Joe PF Aaron Wiggins PG Brandin Podziemski SF Gregory Jackson SG Kevin Porter Jr. UTIL Jaylon Tyson,,,,,
10459,5075298556,ShipMyMoney (137/150),0,291.5,C Victor Wembanyama F Kenrich Williams G Dennis Schroder PF Al Horford PG Cade Cunningham SF Sam Merrill SG Will Richard UTIL Reed Sheppard,,,,,
10459,5075309079,chriselrod1 (5/10),0,291.5,C Victor Wembanyama F Jaylin Williams G Kevin Porter Jr. PF Dean Wade PG Dennis Schroder SF Jaylon Tyson SG Brandin Podziemski UTIL Al Horford,,,,,
10459,5075320036,kwitt1 (9/10),0,291.5,C Victor Wembanyama F Moses Moody G Kevin Porter Jr. PF Jaylin Williams PG Craig Porter Jr. SF Aaron Wiggins SG Brandin Podziemski UTIL Al Horford,,,,,
10459,5075333921,zroth2 (107/150),0,291.5,C Jarrett Allen F Kevin Durant G De'Aaron Fox PF Gui Santos PG Ty Jerome SF Jaylon Tyson SG Reed Sheppard UTIL Dennis Schroder,,,,,
10459,5075337530,dacoltz (71/150),0,291.5,C Victor Wembanyama F Kenrich Williams G Dennis Schroder PF Al Horford PG Cade Cunningham SF Aaron Wiggins SG Reed Sheppard UTIL Quinten Post,,,,,
10459,5075338929,dcarroll5790 (1/6),0,291.5,C Victor Wembanyama F Jaylin Williams G Craig Porter Jr. PF Al Horford PG Ty Jerome SF Moses Moody SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10459,5075340832,Kobe108 (45/150),0,291.5,C Quinten Post F Jaylin Williams G Dennis Schroder PF Gui Santos PG Immanuel Quickley SF Jaylon Tyson SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
10459,5075342415,ThatStunna (13/20),0,291.5,C Victor Wembanyama F Gui Santos G Kevin Porter Jr. PF Jaylin Williams PG Dennis Schroder SF Jaylon Tyson SG Tari Eason UTIL Quinten Post,,,,,
10459,5075373412,3rd_and_schlong (72/150),0,291.5,C Victor Wembanyama F Al Horford G Sam Merrill PF Jaylin Williams PG Dennis Schroder SF Moses Moody SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10459,5075402919,guizzmoxx (1/2),0,291.5,C Victor Wembanyama F Gui Santos G Brandin Podziemski PF Jaylin Williams PG Reed Sheppard SF Moses Moody SG Cason Wallace UTIL Jericho Sims,,,,,
10459,5075418073,Jockbloc (2/3),0,291.5,C Al Horford F Jaylin Williams G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
10459,5075424132,jiggachae (4/10),0,291.5,C Maxime Raynaud F Gui Santos G Isaiah Joe PF Jaylin Williams PG Cade Cunningham SF Gregory Jackson SG Brandin Podziemski UTIL Quinten Post,,,,,
10459,5075437375,phils44 (2/72),0,291.5,C Jalen Duren F Gui Santos G Tari Eason PF Jaylin Williams PG Ryan Rollins SF Moses Moody SG Brandin Podziemski UTIL Dennis Schroder,,,,,
10459,5075448336,saintsfan207 (2/3),0,291.5,C Al Horford F Alperen Sengun G Dennis Schroder PF Jabari Smith Jr. PG Reed Sheppard SF Devin Vassell SG Stephon Castle UTIL Gui Santos,,,,,
10459,5075453433,WannaBMW,0,291.5,C Victor Wembanyama F Jaylin Williams G Kevin Porter Jr. PF Al Horford PG Dennis Schroder SF Jaylon Tyson SG Brandin Podziemski UTIL Dean Wade,,,,,
10459,5075495805,KingDaey (2/2),0,291.5,C Jarrett Allen F Jaylin Williams G Brandin Podziemski PF Jabari Smith Jr. PG Cade Cunningham SF Dean Wade SG Reed Sheppard UTIL Cam Thomas,,,,,
10459,5075497258,mazwa (43/150),0,291.5,C Quinten Post F Jabari Smith Jr. G Reed Sheppard PF Scottie Barnes PG Dennis Schroder SF Jaylon Tyson SG Kevin Porter Jr. UTIL Jarrett Allen,,,,,
10459,5075504383,gregr1224 (143/150),0,291.5,C Jaylin Williams F Kevin Durant G Javon Small PF Gui Santos PG De'Aaron Fox SF Will Richard SG Brandin Podziemski UTIL Ryan Rollins,,,,,
10459,5075510193,jlove48 (4/5),0,291.5,C Victor Wembanyama F Jaylin Williams G Will Richard PF Al Horford PG Reed Sheppard SF Kevin Durant SG Cason Wallace UTIL Kenrich Williams,,,,,
10459,5075510325,TopDogg1234 (2/3),0,291.5,C Jalen Duren F Jabari Smith Jr. G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Cason Wallace SG Brandin Podziemski UTIL Russell Westbrook,,,,,
10459,5075516907,nenadkristiculous,0,291.5,C Jarrett Allen F Moses Moody G Kevin Porter Jr. PF Gui Santos PG Dennis Schroder SF Cason Wallace SG Reed Sheppard UTIL Myles Turner,,,,,
10459,5075524966,ocdobv (46/50),0,291.5,C Jalen Duren F Kevin Durant G Reed Sheppard PF Al Horford PG Ty Jerome SF Moses Moody SG Brandin Podziemski UTIL Dennis Schroder,,,,,
10459,5075525813,conradical907 (57/100),0,291.5,C Quinten Post F Alperen Sengun G Dennis Schroder PF Al Horford PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Tari Eason,,,,,
10459,5075533462,rjnelson2012 (29/150),0,291.5,C Victor Wembanyama F Cason Wallace G Dennis Schroder PF Olivier-Maxence Prosper PG Ty Jerome SF Gary Payton II SG Reed Sheppard UTIL Jalen Duren,,,,,
10459,5075537262,aarondp987 (19/150),0,291.5,C Victor Wembanyama F Gui Santos G Craig Porter Jr. PF Jaylin Williams PG Reed Sheppard SF Cason Wallace SG Tari Eason UTIL Jarrett Allen,,,,,
10459,5075537361,aarondp987 (118/150),0,291.5,C Al Horford F Scottie Barnes G Brandon Ingram PF Jaylin Williams PG Reed Sheppard SF Moses Moody SG Brandin Podziemski UTIL Dennis Schroder,,,,,
10459,5075540265,cbedig,0,291.5,C Jalen Duren F Jaylin Williams G Isaiah Joe PF Gui Santos PG Kevin Porter Jr. SF Cason Wallace SG Reed Sheppard UTIL Tari Eason,,,,,
10459,5075552597,chased97 (62/150),0,291.5,C Alperen Sengun F Kevin Durant G Craig Porter Jr. PF Gui Santos PG Brandin Podziemski SF Aaron Wiggins SG Tari Eason UTIL Dennis Schroder,,,,,
10459,5075554468,chamancharlie (42/74),0,291.5,C Quinten Post F Jaylin Williams G Tari Eason PF Gui Santos PG Dennis Schroder SF Jaylon Tyson SG Kevin Porter Jr. UTIL Victor Wembanyama,,,,,
10459,5075561186,bmozley24 (143/149),0,291.5,C Kenrich Williams F Kevin Durant G Reed Sheppard PF Al Horford PG Brandin Podziemski SF Moses Moody SG Gary Payton II UTIL Alperen Sengun,,,,,
10459,5075566277,Supavash (12/15),0,291.5,C Jarrett Allen F Kevin Durant G De'Aaron Fox PF Gui Santos PG Ty Jerome SF Jaylon Tyson SG Reed Sheppard UTIL Dennis Schroder,,,,,
10518,5074943840,xmalachi (1/150),0,291.25,C Jarrett Allen F Jaylin Williams G Reed Sheppard PF Al Horford PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Gui Santos,,,,,
10518,5074943980,xmalachi (141/150),0,291.25,C Jaylin Williams F Jaylon Tyson G Dennis Schroder PF Gui Santos PG Ryan Rollins SF Moses Moody SG Brandin Podziemski UTIL Kevin Durant,,,,,
10518,5074971024,chrisspags (8/15),0,291.25,C Jarrett Allen F Cason Wallace G Craig Porter Jr. PF Jabari Smith Jr. PG Ryan Rollins SF Jaylon Tyson SG Kevin Porter Jr. UTIL Reed Sheppard,,,,,
10518,5074981247,RaiderDane (1/5),0,291.25,C Jaylin Williams F Cason Wallace G Reed Sheppard PF Gui Santos PG Javon Small SF Dean Wade SG Kevin Porter Jr. UTIL Victor Wembanyama,,,,,
10518,5075005551,idlove2win (71/150),0,291.25,C Jalen Duren F Alperen Sengun G Scotty Pippen Jr. PF Al Horford PG Javon Small SF Moses Moody SG Stephon Castle UTIL Dennis Schroder,,,,,
10518,5075024201,Mickeyyang,0,291.25,C Jaylin Williams F Al Horford G Isaiah Joe PF Gui Santos PG Javon Small SF Cason Wallace SG Brandin Podziemski UTIL Cade Cunningham,,,,,
10518,5075130193,RoyalPain21 (27/150),0,291.25,C Quinten Post F Kevin Durant G Reed Sheppard PF Scottie Barnes PG Ty Jerome SF Gary Payton II SG Kevin Porter Jr. UTIL Dennis Schroder,,,,,
10518,5075156853,sbcousle (6/150),0,291.25,C Jaylin Williams F Kevin Durant G Dennis Schroder PF Gui Santos PG Ryan Rollins SF Moses Moody SG Brandin Podziemski UTIL Jaylon Tyson,,,,,
10518,5075156883,sbcousle (36/150),0,291.25,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Al Horford PG Brandin Podziemski SF Aaron Wiggins SG Isaiah Joe UTIL Jarrett Allen,,,,,
10518,5075179491,jimparrish2 (15/20),0,291.25,C Jarrett Allen F Jaylin Williams G Kevin Porter Jr. PF Kenrich Williams PG Reed Sheppard SF Keegan Murray SG Brandin Podziemski UTIL Ryan Rollins,,,,,
10518,5075194066,Quig45 (1/2),0,291.25,C Jarrett Allen F Jaylin Williams G Tari Eason PF Al Horford PG Reed Sheppard SF Kevin Durant SG Brandin Podziemski UTIL Gui Santos,,,,,
10518,5075197092,anshuld95 (59/75),0,291.25,C Kenrich Williams F Al Horford G Reed Sheppard PF Gui Santos PG Cade Cunningham SF Moses Moody SG Kevin Porter Jr. UTIL Dennis Schroder,,,,,
10518,5075197107,anshuld95 (74/75),0,291.25,C Jarrett Allen F Kevin Durant G Reed Sheppard PF Jaylin Williams PG De'Aaron Fox SF Moses Moody SG Kevin Porter Jr. UTIL Thomas Bryant,,,,,
10518,5075223003,kszng (24/150),0,291.25,C Alperen Sengun F Olivier-Maxence Prosper G Ryan Rollins PF Precious Achiuwa PG Ty Jerome SF Gregory Jackson SG Brandin Podziemski UTIL Dennis Schroder,,,,,
10518,5075244787,HammerMaguire (16/20),0,291.25,C Jaylin Williams F Al Horford G Tari Eason PF Gui Santos PG Brandin Podziemski SF Kevin Durant SG Reed Sheppard UTIL Jarrett Allen,,,,,
10518,5075257314,geNet1x,0,291.25,C Victor Wembanyama F Gui Santos G Reed Sheppard PF Jaylin Williams PG Brandin Podziemski SF Gregory Jackson SG Isaiah Joe UTIL Jaylon Tyson,,,,,
10518,5075265949,CJCashing (8/150),0,291.25,C Jaylin Williams F Gui Santos G Tari Eason PF Al Horford PG Brandin Podziemski SF Kevin Durant SG Reed Sheppard UTIL Jarrett Allen,,,,,
10518,5075274382,Firedog50 (142/150),0,291.25,C Jarrett Allen F Scottie Barnes G Tari Eason PF Jaylin Williams PG Dennis Schroder SF Keon Ellis SG Brandin Podziemski UTIL Ryan Rollins,,,,,
10518,5075277485,ImnotNavT (71/100),0,291.25,C Jarrett Allen F Al Horford G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Jaylon Tyson,,,,,
10518,5075288623,tspree15,0,291.25,C Jaylin Williams F Gui Santos G Brandin Podziemski PF Olivier-Maxence Prosper PG Dennis Schroder SF Kevin Durant SG Kevin Porter Jr. UTIL Ty Jerome,,,,,
10518,5075298424,ShipMyMoney (5/150),0,291.25,C Kenrich Williams F Jaylin Williams G Craig Porter Jr. PF Gui Santos PG Cade Cunningham SF Kevin Durant SG Stephon Castle UTIL Dennis Schroder,,,,,
10518,5075298485,ShipMyMoney (66/150),0,291.25,C Quinten Post F Kenrich Williams G Dennis Schroder PF Scottie Barnes PG Cade Cunningham SF Sam Merrill SG Reed Sheppard UTIL Jarrett Allen,,,,,
10518,5075305763,sly1122 (2/4),0,291.25,C Alperen Sengun F Al Horford G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Stephon Castle UTIL Taylor Hendricks,,,,,
10518,5075320531,Presley10 (1/2),0,291.25,C Victor Wembanyama F Jaylin Williams G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Cason Wallace UTIL Quinten Post,,,,,
10518,5075320659,SlayThirsty (1/2),0,291.25,C Victor Wembanyama F Kenrich Williams G Brandin Podziemski PF Jaylin Williams PG Reed Sheppard SF Ausar Thompson SG Luguentz Dort UTIL Kevin Porter Jr.,,,,,
10518,5075321226,Presley10 (2/2),0,291.25,C Victor Wembanyama F Jaylin Williams G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Cason Wallace UTIL Quinten Post,,,,,
10518,5075333958,zroth2 (144/150),0,291.25,C Jarrett Allen F Will Richard G Reed Sheppard PF Gui Santos PG Javon Small SF RJ Barrett SG Brandin Podziemski UTIL Kevin Durant,,,,,
10518,5075373454,3rd_and_schlong (114/150),0,291.25,C Jaylin Williams F Gui Santos G Dennis Schroder PF Kenrich Williams PG Cade Cunningham SF Kevin Durant SG Isaiah Joe UTIL Reed Sheppard,,,,,
10518,5075374619,bhy101 (25/150),0,291.25,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Al Horford PG Brandin Podziemski SF Aaron Wiggins SG Isaiah Joe UTIL Jarrett Allen,,,,,
10518,5075374694,bhy101 (100/150),0,291.25,C Victor Wembanyama F Jaylon Tyson G Dennis Schroder PF Gui Santos PG Craig Porter Jr. SF Aaron Wiggins SG Brandin Podziemski UTIL Kevin Porter Jr.,,,,,
10518,5075396208,Noles1992,0,291.25,C Jalen Duren F RJ Barrett G Nique Clifford PF Alperen Sengun PG Reed Sheppard SF Jaylon Tyson SG Luguentz Dort UTIL Tobias Harris,,,,,
10518,5075404678,jasonbr55 (8/20),0,291.25,C Victor Wembanyama F Jaylin Williams G Isaiah Joe PF Al Horford PG Dennis Schroder SF Aaron Wiggins SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10518,5075405813,conradical907 (24/100),0,291.25,C Victor Wembanyama F Gary Payton II G Craig Porter Jr. PF Alperen Sengun PG Scotty Pippen Jr. SF Moses Moody SG Brandin Podziemski UTIL Dennis Schroder,,,,,
10518,5075415059,Redman910 (2/8),0,291.25,C Victor Wembanyama F Taylor Hendricks G Reed Sheppard PF Precious Achiuwa PG Dennis Schroder SF Jaylon Tyson SG Brandin Podziemski UTIL Kevin Porter Jr.,,,,,
10518,5075419471,clong1984 (2/2),0,291.25,C Al Horford F Jaylin Williams G Isaiah Joe PF Gui Santos PG Cade Cunningham SF Cason Wallace SG Brandin Podziemski UTIL Javon Small,,,,,
10518,5075420315,BCrimson10 (2/50),0,291.25,C Victor Wembanyama F Al Horford G Isaiah Joe PF Jaylin Williams PG Dennis Schroder SF Aaron Wiggins SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10518,5075451799,ct510 (5/5),0,291.25,C Victor Wembanyama F Gui Santos G Reed Sheppard PF Jaylin Williams PG Ty Jerome SF Cason Wallace SG Brandin Podziemski UTIL Rayan Rupert,,,,,
10518,5075474008,Skullpack (13/16),0,291.25,C Victor Wembanyama F Precious Achiuwa G Brandin Podziemski PF Jaylin Williams PG Reed Sheppard SF Will Richard SG Kevin Porter Jr. UTIL Isaiah Joe,,,,,
10518,5075494702,512footballman (7/10),0,291.25,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Kenrich Williams PG Cade Cunningham SF Jaylon Tyson SG Luguentz Dort UTIL Sam Merrill,,,,,
10518,5075497094,ejpede11 (1/4),0,291.25,C Jaylin Williams F Gui Santos G Javon Small PF Jabari Smith Jr. PG Dennis Schroder SF Cason Wallace SG Reed Sheppard UTIL Victor Wembanyama,,,,,
10518,5075508307,Cashgoldman (10/10),0,291.25,C Jarrett Allen F Keon Ellis G Dennis Schroder PF Olivier-Maxence Prosper PG Cade Cunningham SF Moses Moody SG Cason Wallace UTIL Brandin Podziemski,,,,,
10518,5075522489,mtftw16,0,291.25,C Al Horford F Jaylon Tyson G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Jarrett Allen,,,,,
10518,5075524953,ocdobv (33/50),0,291.25,C Jarrett Allen F Jabari Smith Jr. G Kevin Porter Jr. PF Gui Santos PG De'Aaron Fox SF Aaron Wiggins SG Reed Sheppard UTIL Dennis Schroder,,,,,
10518,5075531135,loegs14 (89/110),0,291.25,C Jaylin Williams F Kevin Durant G Brandin Podziemski PF Gui Santos PG Ty Jerome SF Moses Moody SG Cason Wallace UTIL Jaylon Tyson,,,,,
10518,5075533454,rjnelson2012 (21/150),0,291.25,C Victor Wembanyama F Jaylin Williams G Isaiah Joe PF Al Horford PG Dennis Schroder SF Aaron Wiggins SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10518,5075533490,rjnelson2012 (57/150),0,291.25,C Victor Wembanyama F Olivier-Maxence Prosper G Reed Sheppard PF Jaylin Williams PG Craig Porter Jr. SF Moses Moody SG Kevin Porter Jr. UTIL Jarrett Allen,,,,,
10518,5075543411,drblindinc (5/6),0,291.25,C Jarrett Allen F Al Horford G Reed Sheppard PF Jaylin Williams PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Gui Santos,,,,,
10518,5075548432,ImBadAtThis2 (84/150),0,291.25,C Jarrett Allen F Keegan Murray G Dennis Schroder PF Gui Santos PG Cade Cunningham SF Moses Moody SG Gary Payton II UTIL Reed Sheppard,,,,,
10518,5075548575,narendra22 (51/150),0,291.25,C Jaylin Williams F Gui Santos G Reed Sheppard PF Al Horford PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Jarrett Allen,,,,,
10518,5075552537,chased97 (2/150),0,291.25,C Victor Wembanyama F Gui Santos G Dennis Schroder PF Aaron Wiggins PG Brandin Podziemski SF Jaylon Tyson SG Kevin Porter Jr. UTIL Craig Porter Jr.,,,,,
10518,5075553937,sirhixalot (33/43),0,291.25,C Jarrett Allen F Jaylin Williams G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Al Horford,,,,,
10518,5075554459,chamancharlie (33/74),0,291.25,C Quinten Post F Jaylon Tyson G Reed Sheppard PF Olivier-Maxence Prosper PG Cade Cunningham SF Kevin Durant SG Brandin Podziemski UTIL Dennis Schroder,,,,,
10518,5075565969,CheezyT (18/30),0,291.25,C Jalen Duren F Alperen Sengun G Craig Porter Jr. PF Jabari Smith Jr. PG Kevin Porter Jr. SF Jaylon Tyson SG Cam Thomas UTIL Paul Reed,,,,,
10518,5075583346,boggster1 (23/25),0,291.25,C Jaylin Williams F Gui Santos G Reed Sheppard PF Al Horford PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Jarrett Allen,,,,,
10518,5075584140,envanhala (9/9),0,291.25,C Jarrett Allen F Jaylon Tyson G Brandin Podziemski PF Gui Santos PG Aaron Holiday SF Kevin Durant SG Reed Sheppard UTIL Kevin Porter Jr.,,,,,
10573,5074921398,hixx (47/150),0,291,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Kenrich Williams PG Brandin Podziemski SF Aaron Wiggins SG Tari Eason UTIL Jarrett Allen,,,,,
10573,5074943872,xmalachi (33/150),0,291,C Victor Wembanyama F Jaylon Tyson G Stephon Castle PF Gui Santos PG Dennis Schroder SF Will Richard SG Brandin Podziemski UTIL Reed Sheppard,,,,,
10573,5074943916,xmalachi (77/150),0,291,C Al Horford F Alperen Sengun G Cade Cunningham PF Kenrich Williams PG Brandin Podziemski SF Aaron Wiggins SG Isaiah Joe UTIL Craig Porter Jr.,,,,,
10573,5074944295,bpcologna (95/150),0,291,C Jalen Duren F Jaylon Tyson G Tari Eason PF Gui Santos PG Reed Sheppard SF Moses Moody SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10573,5074969668,sullybrochill (17/150),0,291,C Quinten Post F Alperen Sengun G Craig Porter Jr. PF Scottie Barnes PG Dennis Schroder SF Moses Moody SG Reed Sheppard UTIL Kevin Durant,,,,,
10573,5074969785,sullybrochill (134/150),0,291,C Victor Wembanyama F Scottie Barnes G Dennis Schroder PF Jaylin Williams PG Brandin Podziemski SF Jaylon Tyson SG Gary Payton II UTIL Kenrich Williams,,,,,
10573,5074971027,chrisspags (11/15),0,291,C Jarrett Allen F Sam Merrill G Craig Porter Jr. PF Aaron Wiggins PG Ryan Rollins SF Kevin Durant SG Reed Sheppard UTIL Kevin Porter Jr.,,,,,
10573,5074995160,blmum (3/3),0,291,C Victor Wembanyama F Jaylon Tyson G Pat Spencer PF Jaylin Williams PG Ty Jerome SF Moses Moody SG Stephon Castle UTIL Will Richard,,,,,
10573,5075001656,bkforthereplay (3/4),0,291,C Jalen Duren F Ausar Thompson G Reed Sheppard PF Daeqwon Plowden PG Cade Cunningham SF Jaylon Tyson SG Isaiah Joe UTIL Kyle Kuzma,,,,,
10573,5075056065,ShaidyAdvice (131/150),0,291,C Victor Wembanyama F Al Horford G Craig Porter Jr. PF Jaylin Williams PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Jaylon Tyson,,,,,
10573,5075069802,10doughes,0,291,C Jakob Poeltl F Kevin Durant G Tari Eason PF Jaylin Williams PG De'Aaron Fox SF Devin Vassell SG Reed Sheppard UTIL Kevin Porter Jr.,,,,,
10573,5075100429,TazMazz13 (118/150),0,291,C Al Horford F Jaylon Tyson G Brandin Podziemski PF Gui Santos PG Cade Cunningham SF Cason Wallace SG Luguentz Dort UTIL Reed Sheppard,,,,,
10573,5075120872,babypooh11701,0,291,C Victor Wembanyama F Al Horford G De'Aaron Fox PF Jaylin Williams PG Brandin Podziemski SF Keon Ellis SG Reed Sheppard UTIL Ty Jerome,,,,,
10573,5075130204,RoyalPain21 (38/150),0,291,C Jarrett Allen F Jaylon Tyson G Dennis Schroder PF Al Horford PG Ty Jerome SF Kevin Durant SG Kevin Porter Jr. UTIL Sam Merrill,,,,,
10573,5075134292,jpm11 (42/150),0,291,C Victor Wembanyama F Jaylin Williams G Ryan Rollins PF Al Horford PG Dennis Schroder SF Keon Ellis SG Brandin Podziemski UTIL Gui Santos,,,,,
10573,5075134317,jpm11 (67/150),0,291,C Jalen Duren F Jaylon Tyson G Reed Sheppard PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Tari Eason UTIL Jarrett Allen,,,,,
10573,5075156903,sbcousle (56/150),0,291,C Jaylin Williams F Gui Santos G Dennis Schroder PF Scottie Barnes PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Ryan Rollins,,,,,
10573,5075179391,beaker913 (117/150),0,291,C Jaylin Williams F Jaylon Tyson G Craig Porter Jr. PF Al Horford PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Victor Wembanyama,,,,,
10573,5075203704,needlunchmoney (21/150),0,291,C Victor Wembanyama F Kenrich Williams G Tari Eason PF Jaylin Williams PG Dennis Schroder SF Aaron Wiggins SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10573,5075203723,needlunchmoney (40/150),0,291,C Alperen Sengun F Kevin Durant G Dennis Schroder PF Gui Santos PG Brandin Podziemski SF Jaylon Tyson SG Tari Eason UTIL Craig Porter Jr.,,,,,
10573,5075218267,btmboss2 (69/150),0,291,C Victor Wembanyama F Jaylin Williams G Craig Porter Jr. PF Al Horford PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Jaylon Tyson,,,,,
10573,5075223022,kszng (43/150),0,291,C Jarrett Allen F Jaylin Williams G Walter Clayton Jr. PF Alperen Sengun PG Brandin Podziemski SF Moses Moody SG Luguentz Dort UTIL De'Aaron Fox,,,,,
10573,5075225440,egreteman (1/10),0,291,C Victor Wembanyama F Jaylin Williams G Brandin Podziemski PF Gui Santos PG Reed Sheppard SF Cason Wallace SG Will Richard UTIL Isaiah Joe,,,,,
10573,5075237832,mrgoodseats (44/150),0,291,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Kenrich Williams PG Brandin Podziemski SF Aaron Wiggins SG Tari Eason UTIL Jarrett Allen,,,,,
10573,5075260604,giantsquid (40/150),0,291,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Kenrich Williams PG Brandin Podziemski SF Aaron Wiggins SG Tari Eason UTIL Jarrett Allen,,,,,
10573,5075265967,CJCashing (26/150),0,291,C Jaylin Williams F Scottie Barnes G Reed Sheppard PF Gui Santos PG Dennis Schroder SF Moses Moody SG Brandin Podziemski UTIL Ryan Rollins,,,,,
10573,5075268520,rsbathla (46/150),0,291,C Alperen Sengun F Jaylon Tyson G Craig Porter Jr. PF Gui Santos PG Brandin Podziemski SF Kevin Durant SG Tari Eason UTIL Dennis Schroder,,,,,
10573,5075274342,Firedog50 (102/150),0,291,C Jarrett Allen F Jaylon Tyson G Dennis Schroder PF Jaylin Williams PG Ty Jerome SF RJ Barrett SG Tari Eason UTIL Kevin Durant,,,,,
10573,5075277448,ImnotNavT (34/100),0,291,C Jaylin Williams F Jaylon Tyson G Kevin Porter Jr. PF Al Horford PG Craig Porter Jr. SF Moses Moody SG Brandin Podziemski UTIL Victor Wembanyama,,,,,
10573,5075282809,lostories (85/150),0,291,C Jaylin Williams F Alperen Sengun G Russell Westbrook PF Scottie Barnes PG Brandin Podziemski SF Moses Moody SG Josh Okogie UTIL Dean Wade,,,,,
10573,5075347536,Strucken2012,0,291,C Jaylin Williams F Sam Merrill G Kevin Porter Jr. PF Gui Santos PG Javon Small SF Moses Moody SG Reed Sheppard UTIL Victor Wembanyama,,,,,
10573,5075374622,bhy101 (28/150),0,291,C Jarrett Allen F Alperen Sengun G Ryan Rollins PF Al Horford PG Brandin Podziemski SF Jaylon Tyson SG Isaiah Joe UTIL Craig Porter Jr.,,,,,
10573,5075374639,bhy101 (45/150),0,291,C Victor Wembanyama F Al Horford G Craig Porter Jr. PF Jaylin Williams PG Brandin Podziemski SF Moses Moody SG Kevin Porter Jr. UTIL Jaylon Tyson,,,,,
10573,5075374675,bhy101 (81/150),0,291,C Victor Wembanyama F Jaylin Williams G Ty Jerome PF Al Horford PG Pat Spencer SF Moses Moody SG Brandin Podziemski UTIL Reed Sheppard,,,,,
10573,5075382193,bhy101 (150/150),0,291,C Jalen Duren F Jaylon Tyson G Isaiah Joe PF Nae'Qwan Tomlin PG Cade Cunningham SF Aaron Wiggins SG Gary Payton II UTIL Kevin Porter Jr.,,,,,
10573,5075399925,alfredo530,0,291,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Aaron Wiggins PG Kevin Porter Jr. SF Moses Moody SG Reed Sheppard UTIL Isaiah Joe,,,,,
10573,5075405366,sneuman (98/150),0,291,C Alperen Sengun F Jaylon Tyson G Tari Eason PF Gui Santos PG Dennis Schroder SF Kevin Durant SG Brandin Podziemski UTIL Craig Porter Jr.,,,,,
10573,5075416407,Illuminopoly,0,291,C Jalen Duren F Gui Santos G Ty Jerome PF Kenrich Williams PG Reed Sheppard SF Moses Moody SG Kevin Porter Jr. UTIL Brandin Podziemski,,,,,
10573,5075420196,JONESZY9 (35/150),0,291,C Jaylin Williams F Scottie Barnes G Ryan Rollins PF Gui Santos PG Brandin Podziemski SF Moses Moody SG Reed Sheppard UTIL Dennis Schroder,,,,,
10573,5075420253,JONESZY9 (92/150),0,291,C Victor Wembanyama F Jaylin Williams G Tari Eason PF Kenrich Williams PG Dennis Schroder SF Aaron Wiggins SG Brandin Podziemski UTIL Jarrett Allen,,,,,
10573,5075424329,dtadiello (5/18),0,291,C Victor Wembanyama F Jaylin Williams G Dennis Schroder PF Al Horford PG Brandin Podziemski SF Jaylon Tyson SG Tari Eason UTIL Gregory Jackson,,,,,
